epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749798706748,2025-06-13T10.11.46.748,0.316,59.146,-4.573,-8.232
1749798706758,2025-06-13T10.11.46.758,0.326,59.146,-4.390,-10.427
1749798706769,2025-06-13T10.11.46.769,0.337,59.878,-4.329,-12.439
1749798706779,2025-06-13T10.11.46.779,0.347,61.341,-2.927,-13.902
1749798706788,2025-06-13T10.11.46.788,0.356,62.744,0.793,-15.610
1749798706798,2025-06-13T10.11.46.798,0.366,64.634,6.768,-18.720
1749798706808,2025-06-13T10.11.46.808,0.376,65.671,14.024,-23.598
1749798706819,2025-06-13T10.11.46.819,0.387,66.159,19.939,-28.902
1749798706827,2025-06-13T10.11.46.827,0.395,68.598,22.439,-33.720
1749798706838,2025-06-13T10.11.46.838,0.406,72.317,22.439,-37.622
1749798706848,2025-06-13T10.11.46.848,0.416,74.146,22.866,-40.244
1749798706858,2025-06-13T10.11.46.858,0.426,73.841,24.390,-42.012
1749798706867,2025-06-13T10.11.46.867,0.435,74.024,27.256,-42.561
1749798706877,2025-06-13T10.11.46.877,0.445,74.817,31.341,-42.439
1749798706887,2025-06-13T10.11.46.887,0.455,75.183,36.098,-43.049
1749798706898,2025-06-13T10.11.46.898,0.466,75.549,40.366,-43.537
1749798706906,2025-06-13T10.11.46.906,0.474,75.488,43.598,-43.537
1749798706917,2025-06-13T10.11.46.917,0.485,75.427,43.902,-44.573
1749798706927,2025-06-13T10.11.46.927,0.495,76.037,40.366,-47.012
1749798706937,2025-06-13T10.11.46.937,0.505,77.561,34.451,-49.268
1749798706946,2025-06-13T10.11.46.946,0.514,78.902,28.476,-52.134
1749798706956,2025-06-13T10.11.46.956,0.524,78.963,23.354,-55.671
1749798706966,2025-06-13T10.11.46.966,0.534,77.744,20.610,-58.415
1749798706977,2025-06-13T10.11.46.977,0.545,75.000,21.098,-60.366
1749798706986,2025-06-13T10.11.46.986,0.554,71.707,23.659,-62.866
1749798706996,2025-06-13T10.11.46.996,0.564,68.841,24.695,-65.305
1749798707006,2025-06-13T10.11.47.006,0.574,66.280,22.317,-66.768
1749798707016,2025-06-13T10.11.47.016,0.584,63.110,18.232,-67.805
1749798707025,2025-06-13T10.11.47.025,0.593,59.146,14.451,-68.354
1749798707035,2025-06-13T10.11.47.035,0.603,54.756,11.829,-69.207
1749798707046,2025-06-13T10.11.47.046,0.614,49.390,10.000,-69.024
1749798707056,2025-06-13T10.11.47.056,0.624,44.329,8.598,-67.378
1749798707065,2025-06-13T10.11.47.065,0.633,40.061,6.463,-64.939
1749798707075,2025-06-13T10.11.47.075,0.643,35.183,3.720,-61.524
1749798707085,2025-06-13T10.11.47.085,0.653,30.549,-0.061,-57.866
1749798707095,2025-06-13T10.11.47.095,0.663,27.195,-4.451,-53.963
1749798707104,2025-06-13T10.11.47.104,0.672,23.780,-8.049,-48.780
1749798707114,2025-06-13T10.11.47.114,0.682,20.183,-10.427,-42.500
1749798707125,2025-06-13T10.11.47.125,0.693,17.012,-10.671,-37.195
1749798707135,2025-06-13T10.11.47.135,0.703,13.659,-9.817,-33.476
1749798707144,2025-06-13T10.11.47.144,0.712,10.915,-9.573,-30.061
1749798707154,2025-06-13T10.11.47.154,0.722,8.902,-9.817,-27.073
1749798707164,2025-06-13T10.11.47.164,0.732,6.646,-10.305,-24.634
1749798707174,2025-06-13T10.11.47.174,0.742,4.207,-9.695,-21.707
1749798707183,2025-06-13T10.11.47.183,0.751,2.561,-8.049,-18.902
1749798707194,2025-06-13T10.11.47.194,0.762,1.098,-6.037,-17.073
1749798707204,2025-06-13T10.11.47.204,0.772,-0.244,-5.427,-14.939
1749798707214,2025-06-13T10.11.47.214,0.782,-0.427,-6.890,-12.866
1749798707223,2025-06-13T10.11.47.223,0.791,-0.671,-8.841,-11.159
1749798707233,2025-06-13T10.11.47.233,0.801,-2.317,-10.915,-9.024
1749798707243,2025-06-13T10.11.47.243,0.811,-3.780,-12.622,-5.854
1749798707254,2025-06-13T10.11.47.254,0.822,-4.512,-12.500,-2.195
1749798707262,2025-06-13T10.11.47.262,0.830,-5.915,-10.671,1.646
1749798707273,2025-06-13T10.11.47.273,0.841,-7.256,-9.268,5.732
1749798707283,2025-06-13T10.11.47.283,0.851,-6.585,-8.110,10.488
1749798707293,2025-06-13T10.11.47.293,0.861,-4.878,-4.512,16.220
1749798707302,2025-06-13T10.11.47.302,0.870,-4.390,0.671,22.744
1749798707312,2025-06-13T10.11.47.312,0.880,-6.341,5.915,30.854
1749798707322,2025-06-13T10.11.47.322,0.890,-8.841,9.939,40.427
1749798707333,2025-06-13T10.11.47.333,0.901,-7.866,10.000,49.268
1749798707341,2025-06-13T10.11.47.341,0.909,-5.000,7.561,61.098
1749798707352,2025-06-13T10.11.47.352,0.920,-6.280,6.220,70.610
1749798707362,2025-06-13T10.11.47.362,0.930,-6.829,7.134,74.451
1749798707372,2025-06-13T10.11.47.372,0.940,-3.598,9.146,82.622
1749798707381,2025-06-13T10.11.47.381,0.949,-3.780,14.817,95.305
1749798707391,2025-06-13T10.11.47.391,0.959,-6.768,21.037,106.463
1749798707402,2025-06-13T10.11.47.402,0.970,-6.707,22.500,115.366
1749798707412,2025-06-13T10.11.47.412,0.980,-6.037,16.341,123.780
1749798707421,2025-06-13T10.11.47.421,0.989,-6.220,5.122,131.707
1749798707431,2025-06-13T10.11.47.431,0.999,-5.854,-5.732,137.012
1749798707441,2025-06-13T10.11.47.441,1.009,-4.451,-12.866,139.024
1749798707451,2025-06-13T10.11.47.451,1.019,-3.780,-16.402,139.817
1749798707460,2025-06-13T10.11.47.460,1.028,-3.902,-17.134,140.976
1749798707470,2025-06-13T10.11.47.470,1.038,-3.171,-15.732,141.159
1749798707481,2025-06-13T10.11.47.481,1.049,-1.829,-12.073,140.183
1749798707491,2025-06-13T10.11.47.491,1.059,-1.280,-6.585,139.817
1749798707500,2025-06-13T10.11.47.500,1.068,0.427,-2.439,138.598
1749798707510,2025-06-13T10.11.47.510,1.078,3.720,0.305,136.768
1749798707520,2025-06-13T10.11.47.520,1.088,6.037,1.707,135.000
1749798707530,2025-06-13T10.11.47.530,1.098,7.561,0.305,132.561
1749798707539,2025-06-13T10.11.47.539,1.107,10.183,-3.659,129.512
1749798707549,2025-06-13T10.11.47.549,1.117,13.841,-8.476,125.854
1749798707560,2025-06-13T10.11.47.560,1.128,17.195,-12.744,122.073
1749798707570,2025-06-13T10.11.47.570,1.138,19.634,-15.976,118.415
1749798707579,2025-06-13T10.11.47.579,1.147,21.768,-17.561,114.939
1749798707589,2025-06-13T10.11.47.589,1.157,24.024,-16.951,111.220
1749798707599,2025-06-13T10.11.47.599,1.167,24.634,-14.634,106.280
1749798707610,2025-06-13T10.11.47.610,1.178,23.841,-13.537,101.585
1749798707618,2025-06-13T10.11.47.618,1.186,24.146,-13.720,97.500
1749798707629,2025-06-13T10.11.47.629,1.197,24.512,-14.146,93.293
1749798707639,2025-06-13T10.11.47.639,1.207,24.573,-13.598,88.720
1749798707649,2025-06-13T10.11.47.649,1.217,25.000,-11.768,84.146
1749798707658,2025-06-13T10.11.47.658,1.226,23.171,-8.049,80.061
1749798707668,2025-06-13T10.11.47.668,1.236,20.122,-3.598,76.524
1749798707678,2025-06-13T10.11.47.678,1.246,18.659,0.488,73.476
1749798707689,2025-06-13T10.11.47.689,1.257,17.988,3.354,70.244
1749798707697,2025-06-13T10.11.47.697,1.265,16.707,3.780,66.463
1749798707708,2025-06-13T10.11.47.708,1.276,15.549,1.829,63.232
1749798707718,2025-06-13T10.11.47.718,1.286,14.817,-2.012,59.634
1749798707728,2025-06-13T10.11.47.728,1.296,13.841,-7.744,55.671
1749798707737,2025-06-13T10.11.47.737,1.305,13.293,-12.927,52.134
1749798707747,2025-06-13T10.11.47.747,1.315,12.683,-14.024,48.902
1749798707757,2025-06-13T10.11.47.757,1.325,11.890,-11.829,44.573
1749798707768,2025-06-13T10.11.47.768,1.336,11.098,-9.268,39.573
1749798707777,2025-06-13T10.11.47.777,1.345,9.939,-7.866,35.915
1749798707787,2025-06-13T10.11.47.787,1.355,8.049,-7.805,32.256
1749798707797,2025-06-13T10.11.47.797,1.365,5.488,-8.598,28.110
1749798707807,2025-06-13T10.11.47.807,1.375,3.049,-9.451,24.451
1749798707816,2025-06-13T10.11.47.816,1.384,0.976,-9.573,20.000
1749798707826,2025-06-13T10.11.47.826,1.394,-1.220,-9.146,15.305
1749798707837,2025-06-13T10.11.47.837,1.405,-3.171,-8.110,11.037
1749798707847,2025-06-13T10.11.47.847,1.415,-5.610,-5.854,7.134
1749798707856,2025-06-13T10.11.47.856,1.424,-8.841,-3.354,2.439
1749798707866,2025-06-13T10.11.47.866,1.434,-12.073,-1.829,-1.768
1749798707876,2025-06-13T10.11.47.876,1.444,-14.451,-1.524,-5.244
1749798707886,2025-06-13T10.11.47.886,1.454,-17.073,-1.951,-8.537
1749798707895,2025-06-13T10.11.47.895,1.463,-20.549,-3.232,-11.768
1749798707905,2025-06-13T10.11.47.905,1.473,-24.329,-4.390,-14.512
1749798707916,2025-06-13T10.11.47.916,1.484,-27.988,-4.878,-17.561
1749798707926,2025-06-13T10.11.47.926,1.494,-32.805,-4.878,-20.671
1749798707935,2025-06-13T10.11.47.935,1.503,-37.927,-3.841,-22.805
1749798707945,2025-06-13T10.11.47.945,1.513,-41.463,-1.951,-25.366
1749798707955,2025-06-13T10.11.47.955,1.523,-45.000,0.122,-28.598
1749798707966,2025-06-13T10.11.47.966,1.534,-48.415,2.500,-31.463
1749798707974,2025-06-13T10.11.47.974,1.542,-51.768,5.427,-34.390
1749798707985,2025-06-13T10.11.47.985,1.553,-55.122,7.988,-38.293
1749798707995,2025-06-13T10.11.47.995,1.563,-56.768,8.841,-42.378
1749798708005,2025-06-13T10.11.48.005,1.573,-58.354,7.134,-46.402
1749798708014,2025-06-13T10.11.48.014,1.582,-62.927,3.659,-48.780
1749798708024,2025-06-13T10.11.48.024,1.592,-68.293,1.463,-49.207
1749798708034,2025-06-13T10.11.48.034,1.602,-73.110,1.524,-50.000
1749798708045,2025-06-13T10.11.48.045,1.613,-76.280,3.659,-51.098
1749798708053,2025-06-13T10.11.48.053,1.621,-76.585,8.232,-51.951
1749798708064,2025-06-13T10.11.48.064,1.632,-74.451,12.988,-52.988
1749798708074,2025-06-13T10.11.48.074,1.642,-69.695,15.244,-55.122
1749798708084,2025-06-13T10.11.48.084,1.652,-65.427,15.549,-57.683
1749798708093,2025-06-13T10.11.48.093,1.661,-65.244,14.817,-59.573
1749798708103,2025-06-13T10.11.48.103,1.671,-68.780,11.890,-60.915
1749798708113,2025-06-13T10.11.48.113,1.681,-72.256,8.110,-60.366
1749798708124,2025-06-13T10.11.48.124,1.692,-73.841,7.805,-59.329
1749798708132,2025-06-13T10.11.48.132,1.700,-73.659,11.951,-60.183
1749798708143,2025-06-13T10.11.48.143,1.711,-71.646,19.207,-61.341
1749798708153,2025-06-13T10.11.48.153,1.721,-67.988,26.098,-61.463
1749798708163,2025-06-13T10.11.48.163,1.731,-67.073,29.390,-61.707
1749798708172,2025-06-13T10.11.48.172,1.740,-70.549,28.171,-60.427
1749798708182,2025-06-13T10.11.48.182,1.750,-74.146,24.329,-58.537
1749798708193,2025-06-13T10.11.48.193,1.761,-75.793,18.902,-57.988
1749798708203,2025-06-13T10.11.48.203,1.771,-75.061,15.915,-58.049
1749798708212,2025-06-13T10.11.48.212,1.780,-73.110,18.841,-58.171
1749798708222,2025-06-13T10.11.48.222,1.790,-70.854,24.695,-58.537
1749798708232,2025-06-13T10.11.48.232,1.800,-68.293,28.171,-58.780
1749798708242,2025-06-13T10.11.48.242,1.810,-66.585,28.293,-57.683
1749798708251,2025-06-13T10.11.48.251,1.819,-66.341,28.720,-55.305
1749798708261,2025-06-13T10.11.48.261,1.829,-65.610,29.878,-53.110
1749798708272,2025-06-13T10.11.48.272,1.840,-63.232,30.549,-50.854
1749798708282,2025-06-13T10.11.48.282,1.850,-60.427,30.366,-49.207
1749798708291,2025-06-13T10.11.48.291,1.859,-59.268,30.793,-46.585
1749798708301,2025-06-13T10.11.48.301,1.869,-57.378,31.159,-43.598
1749798708311,2025-06-13T10.11.48.311,1.879,-53.780,28.780,-41.524
1749798708321,2025-06-13T10.11.48.321,1.889,-50.122,23.354,-38.963
1749798708330,2025-06-13T10.11.48.330,1.898,-47.683,18.841,-35.183
1749798708341,2025-06-13T10.11.48.341,1.909,-46.341,16.707,-31.890
1749798708351,2025-06-13T10.11.48.351,1.919,-44.146,15.610,-29.329
1749798708361,2025-06-13T10.11.48.361,1.929,-39.939,15.366,-26.646
1749798708370,2025-06-13T10.11.48.370,1.938,-34.878,15.793,-24.085
1749798708380,2025-06-13T10.11.48.380,1.948,-29.878,15.488,-21.524
1749798708390,2025-06-13T10.11.48.390,1.958,-24.817,14.634,-18.354
1749798708401,2025-06-13T10.11.48.401,1.969,-19.085,13.598,-15.732
1749798708409,2025-06-13T10.11.48.409,1.977,-14.207,11.524,-14.085
1749798708420,2025-06-13T10.11.48.420,1.988,-9.634,8.902,-12.195
1749798708430,2025-06-13T10.11.48.430,1.998,-4.756,6.707,-9.756
1749798708440,2025-06-13T10.11.48.440,2.008,-0.793,5.366,-8.049
1749798708449,2025-06-13T10.11.48.449,2.017,2.866,4.207,-6.280
1749798708459,2025-06-13T10.11.48.459,2.027,7.134,2.500,-4.390
1749798708469,2025-06-13T10.11.48.469,2.037,10.549,0.549,-3.110
1749798708480,2025-06-13T10.11.48.480,2.048,13.598,-1.220,-2.195
1749798708488,2025-06-13T10.11.48.488,2.056,16.402,-2.195,-1.585
1749798708499,2025-06-13T10.11.48.499,2.067,18.354,-2.744,-1.402
1749798708509,2025-06-13T10.11.48.509,2.077,20.549,-3.293,-1.402
1749798708519,2025-06-13T10.11.48.519,2.087,22.988,-4.329,-2.012
1749798708528,2025-06-13T10.11.48.528,2.096,24.634,-5.671,-2.866
1749798708538,2025-06-13T10.11.48.538,2.106,25.976,-7.866,-3.780
1749798708549,2025-06-13T10.11.48.549,2.117,27.317,-10.549,-4.695
1749798708559,2025-06-13T10.11.48.559,2.127,28.537,-12.134,-6.280
1749798708568,2025-06-13T10.11.48.568,2.136,29.451,-12.073,-8.171
1749798708578,2025-06-13T10.11.48.578,2.146,29.390,-11.037,-10.488
1749798708588,2025-06-13T10.11.48.588,2.156,29.329,-10.671,-12.683
1749798708598,2025-06-13T10.11.48.598,2.166,29.390,-10.732,-14.512
1749798708607,2025-06-13T10.11.48.607,2.175,28.841,-10.915,-15.976
1749798708617,2025-06-13T10.11.48.617,2.185,28.293,-11.768,-17.561
1749798708628,2025-06-13T10.11.48.628,2.196,28.354,-12.744,-18.963
1749798708638,2025-06-13T10.11.48.638,2.206,28.415,-13.415,-20.366
1749798708647,2025-06-13T10.11.48.647,2.215,28.841,-13.780,-22.317
1749798708657,2025-06-13T10.11.48.657,2.225,29.451,-14.024,-24.329
1749798708667,2025-06-13T10.11.48.667,2.235,29.878,-14.817,-26.524
1749798708677,2025-06-13T10.11.48.677,2.245,30.915,-15.549,-29.085
1749798708686,2025-06-13T10.11.48.686,2.254,31.524,-15.610,-31.524
1749798708696,2025-06-13T10.11.48.696,2.264,31.463,-15.061,-33.659
1749798708707,2025-06-13T10.11.48.707,2.275,31.159,-14.329,-35.488
1749798708717,2025-06-13T10.11.48.717,2.285,31.037,-14.390,-37.195
1749798708726,2025-06-13T10.11.48.726,2.294,31.220,-14.939,-38.415
1749798708736,2025-06-13T10.11.48.736,2.304,30.732,-14.207,-39.878
1749798708746,2025-06-13T10.11.48.746,2.314,30.000,-12.317,-41.951
1749798708757,2025-06-13T10.11.48.757,2.325,29.817,-11.463,-44.451
1749798708765,2025-06-13T10.11.48.765,2.333,29.939,-12.256,-46.341
1749798708776,2025-06-13T10.11.48.776,2.344,29.817,-12.927,-47.683
1749798708786,2025-06-13T10.11.48.786,2.354,29.329,-12.805,-49.207
1749798708796,2025-06-13T10.11.48.796,2.364,28.537,-11.951,-50.488
1749798708805,2025-06-13T10.11.48.805,2.373,27.744,-10.427,-51.159
1749798708815,2025-06-13T10.11.48.815,2.383,27.134,-9.146,-51.707
1749798708825,2025-06-13T10.11.48.825,2.393,26.829,-8.415,-52.012
1749798708836,2025-06-13T10.11.48.836,2.404,26.585,-7.927,-52.317
1749798708844,2025-06-13T10.11.48.844,2.412,27.012,-6.890,-52.988
1749798708855,2025-06-13T10.11.48.855,2.423,27.622,-5.366,-54.268
1749798708865,2025-06-13T10.11.48.865,2.433,28.293,-3.963,-55.732
1749798708875,2025-06-13T10.11.48.875,2.443,28.720,-2.927,-57.073
1749798708884,2025-06-13T10.11.48.884,2.452,28.720,-2.317,-58.415
1749798708894,2025-06-13T10.11.48.894,2.462,28.720,-1.646,-59.512
1749798708904,2025-06-13T10.11.48.904,2.472,28.659,-0.305,-60.000
1749798708915,2025-06-13T10.11.48.915,2.483,28.049,1.280,-59.939
1749798708924,2025-06-13T10.11.48.924,2.492,26.768,2.744,-58.354
1749798708934,2025-06-13T10.11.48.934,2.502,25.610,4.085,-55.610
1749798708944,2025-06-13T10.11.48.944,2.512,24.573,5.732,-52.561
1749798708954,2025-06-13T10.11.48.954,2.522,23.415,6.220,-50.000
1749798708963,2025-06-13T10.11.48.963,2.531,22.500,4.024,-46.829
1749798708973,2025-06-13T10.11.48.973,2.541,21.707,0.366,-43.049
1749798708984,2025-06-13T10.11.48.984,2.552,20.915,-2.195,-39.573
1749798708994,2025-06-13T10.11.48.994,2.562,19.756,-2.988,-37.256
1749798709003,2025-06-13T10.11.49.003,2.571,18.354,-2.378,-35.305
1749798709013,2025-06-13T10.11.49.013,2.581,16.402,-1.280,-33.049
1749798709023,2025-06-13T10.11.49.023,2.591,14.695,0.122,-30.000
1749798709033,2025-06-13T10.11.49.033,2.601,12.988,2.195,-27.256
1749798709042,2025-06-13T10.11.49.042,2.610,12.073,3.171,-24.817
1749798709052,2025-06-13T10.11.49.052,2.620,11.402,3.171,-21.951
1749798709063,2025-06-13T10.11.49.063,2.631,10.854,2.439,-18.780
1749798709073,2025-06-13T10.11.49.073,2.641,10.122,1.341,-15.976
1749798709082,2025-06-13T10.11.49.082,2.650,8.841,1.037,-13.171
1749798709092,2025-06-13T10.11.49.092,2.660,7.439,1.037,-10.610
1749798709102,2025-06-13T10.11.49.102,2.670,6.707,0.854,-8.476
1749798709112,2025-06-13T10.11.49.112,2.680,5.427,0.549,-6.890
1749798709121,2025-06-13T10.11.49.121,2.689,4.146,-0.427,-5.488
1749798709132,2025-06-13T10.11.49.132,2.700,3.110,-0.793,-3.902
1749798709142,2025-06-13T10.11.49.142,2.710,1.463,-0.671,-2.195
1749798709152,2025-06-13T10.11.49.152,2.720,0.061,-0.854,-0.793
1749798709161,2025-06-13T10.11.49.161,2.729,-0.915,-0.915,0.671
1749798709171,2025-06-13T10.11.49.171,2.739,-1.951,-0.305,1.524
1749798709181,2025-06-13T10.11.49.181,2.749,-2.805,0.366,1.768
1749798709192,2025-06-13T10.11.49.192,2.760,-3.232,0.488,2.195
1749798709200,2025-06-13T10.11.49.200,2.768,-3.232,0.427,2.439
1749798709211,2025-06-13T10.11.49.211,2.779,-3.598,-0.061,2.317
1749798709221,2025-06-13T10.11.49.221,2.789,-3.293,-0.305,2.561
1749798709231,2025-06-13T10.11.49.231,2.799,-3.049,0.488,2.622
1749798709240,2025-06-13T10.11.49.240,2.808,-3.415,1.768,2.561
1749798709250,2025-06-13T10.11.49.250,2.818,-3.476,2.622,2.805
1749798709260,2025-06-13T10.11.49.260,2.828,-3.049,2.317,3.354
1749798709271,2025-06-13T10.11.49.271,2.839,-3.110,1.159,3.780
1749798709279,2025-06-13T10.11.49.279,2.847,-3.537,0.061,4.817
1749798709290,2025-06-13T10.11.49.290,2.858,-3.720,-0.366,6.037
1749798709300,2025-06-13T10.11.49.300,2.868,-3.659,-0.366,7.378
1749798709310,2025-06-13T10.11.49.310,2.878,-3.537,-0.610,8.841
1749798709319,2025-06-13T10.11.49.319,2.887,-4.512,-0.610,11.463
1749798709329,2025-06-13T10.11.49.329,2.897,-5.671,-1.402,15.000
1749798709340,2025-06-13T10.11.49.340,2.908,-4.756,-3.902,18.354
1749798709350,2025-06-13T10.11.49.350,2.918,-2.927,-6.341,21.890
1749798709359,2025-06-13T10.11.49.359,2.927,-2.256,-7.195,25.854
1749798709369,2025-06-13T10.11.49.369,2.937,-0.915,-7.195,29.329
1749798709379,2025-06-13T10.11.49.379,2.947,2.683,-7.317,32.561
1749798709389,2025-06-13T10.11.49.389,2.957,5.732,-7.439,36.585
1749798709398,2025-06-13T10.11.49.398,2.966,7.439,-6.829,41.341
1749798709408,2025-06-13T10.11.49.408,2.976,9.146,-6.463,46.098
1749798709419,2025-06-13T10.11.49.419,2.987,11.220,-6.890,51.037
1749798709429,2025-06-13T10.11.49.429,2.997,13.049,-7.744,56.159
1749798709438,2025-06-13T10.11.49.438,3.006,14.573,-9.085,61.524
1749798709448,2025-06-13T10.11.49.448,3.016,16.524,-10.671,66.402
1749798709458,2025-06-13T10.11.49.458,3.026,19.085,-11.951,70.854
1749798709468,2025-06-13T10.11.49.468,3.036,21.037,-12.622,74.634
1749798709477,2025-06-13T10.11.49.477,3.045,22.561,-13.476,78.598
1749798709487,2025-06-13T10.11.49.487,3.055,24.329,-14.085,82.134
1749798709498,2025-06-13T10.11.49.498,3.066,26.037,-15.549,85.061
1749798709508,2025-06-13T10.11.49.508,3.076,26.951,-17.805,88.110
1749798709517,2025-06-13T10.11.49.517,3.085,27.317,-19.451,91.341
1749798709527,2025-06-13T10.11.49.527,3.095,27.744,-20.610,93.598
1749798709537,2025-06-13T10.11.49.537,3.105,28.841,-21.707,95.854
1749798709548,2025-06-13T10.11.49.548,3.116,29.939,-21.829,98.232
1749798709556,2025-06-13T10.11.49.556,3.124,30.488,-20.671,100.122
1749798709567,2025-06-13T10.11.49.567,3.135,31.341,-18.963,101.220
1749798709577,2025-06-13T10.11.49.577,3.145,32.378,-18.171,102.134
1749798709587,2025-06-13T10.11.49.587,3.155,33.476,-18.232,103.293
1749798709596,2025-06-13T10.11.49.596,3.164,34.817,-18.476,104.329
1749798709606,2025-06-13T10.11.49.606,3.174,36.037,-18.537,105.183
1749798709616,2025-06-13T10.11.49.616,3.184,37.195,-19.085,105.793
1749798709627,2025-06-13T10.11.49.627,3.195,38.902,-20.488,106.341
1749798709635,2025-06-13T10.11.49.635,3.203,40.427,-22.256,106.707
1749798709646,2025-06-13T10.11.49.646,3.214,41.159,-23.659,106.890
1749798709656,2025-06-13T10.11.49.656,3.224,42.378,-23.110,107.012
1749798709666,2025-06-13T10.11.49.666,3.234,44.024,-20.732,106.768
1749798709675,2025-06-13T10.11.49.675,3.243,45.244,-17.683,105.976
1749798709685,2025-06-13T10.11.49.685,3.253,46.768,-15.427,105.244
1749798709695,2025-06-13T10.11.49.695,3.263,48.293,-14.146,104.207
1749798709706,2025-06-13T10.11.49.706,3.274,48.902,-13.171,102.561
1749798709715,2025-06-13T10.11.49.715,3.283,49.085,-12.195,100.427
1749798709725,2025-06-13T10.11.49.725,3.293,49.573,-10.915,98.537
1749798709735,2025-06-13T10.11.49.735,3.303,50.183,-9.329,96.829
1749798709745,2025-06-13T10.11.49.745,3.313,50.305,-7.195,95.000
1749798709754,2025-06-13T10.11.49.754,3.322,50.000,-5.366,92.988
1749798709764,2025-06-13T10.11.49.764,3.332,49.634,-4.878,90.732
1749798709775,2025-06-13T10.11.49.775,3.343,48.476,-5.061,88.476
1749798709785,2025-06-13T10.11.49.785,3.353,46.524,-5.122,85.671
1749798709794,2025-06-13T10.11.49.794,3.362,45.244,-4.268,82.256
1749798709804,2025-06-13T10.11.49.804,3.372,45.244,-3.232,78.780
1749798709814,2025-06-13T10.11.49.814,3.382,44.451,-1.768,75.183
1749798709824,2025-06-13T10.11.49.824,3.392,42.256,0.366,71.037
1749798709833,2025-06-13T10.11.49.833,3.401,39.451,1.890,66.341
1749798709843,2025-06-13T10.11.49.843,3.411,37.012,1.463,61.159
1749798709854,2025-06-13T10.11.49.854,3.422,35.122,0.183,55.732
1749798709864,2025-06-13T10.11.49.864,3.432,32.683,-0.976,50.732
1749798709873,2025-06-13T10.11.49.873,3.441,29.817,-2.927,45.549
1749798709883,2025-06-13T10.11.49.883,3.451,27.317,-5.549,40.183
1749798709893,2025-06-13T10.11.49.893,3.461,24.390,-6.951,35.000
1749798709903,2025-06-13T10.11.49.903,3.471,19.817,-5.427,30.122
1749798709912,2025-06-13T10.11.49.912,3.480,14.939,-2.195,25.610
1749798709923,2025-06-13T10.11.49.923,3.491,10.000,0.366,21.098
1749798709933,2025-06-13T10.11.49.933,3.501,4.512,2.317,17.317
1749798709943,2025-06-13T10.11.49.943,3.511,-1.098,3.415,13.232
1749798709952,2025-06-13T10.11.49.952,3.520,-6.707,3.537,9.390
1749798709962,2025-06-13T10.11.49.962,3.530,-10.915,2.805,5.732
1749798709972,2025-06-13T10.11.49.972,3.540,-14.268,1.220,2.134
1749798709983,2025-06-13T10.11.49.983,3.551,-19.085,-0.061,-0.549
