epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749800386962,2025-06-13T10.39.46.962,6.774,-54.207,9.146,-92.500
1749800386971,2025-06-13T10.39.46.971,6.783,-50.671,3.841,-91.890
1749800386981,2025-06-13T10.39.46.981,6.793,-47.622,-0.183,-90.915
1749800386991,2025-06-13T10.39.46.991,6.803,-47.561,-4.329,-89.024
1749800387001,2025-06-13T10.39.47.001,6.813,-48.476,-8.171,-86.098
1749800387010,2025-06-13T10.39.47.010,6.822,-47.134,-8.354,-81.524
1749800387020,2025-06-13T10.39.47.020,6.832,-43.963,-5.122,-75.427
1749800387031,2025-06-13T10.39.47.031,6.843,-40.671,0.427,-67.927
1749800387041,2025-06-13T10.39.47.041,6.853,-39.085,8.476,-59.573
1749800387050,2025-06-13T10.39.47.050,6.862,-41.280,14.024,-52.927
1749800387060,2025-06-13T10.39.47.060,6.872,-42.073,13.293,-47.073
1749800387070,2025-06-13T10.39.47.070,6.882,-37.195,15.854,-41.341
1749800387080,2025-06-13T10.39.47.080,6.892,-29.817,20.915,-40.000
1749800387089,2025-06-13T10.39.47.089,6.901,-22.683,21.829,-39.817
1749800387099,2025-06-13T10.39.47.099,6.911,-16.951,21.220,-36.037
1749800387110,2025-06-13T10.39.47.110,6.922,-11.768,22.561,-31.585
1749800387120,2025-06-13T10.39.47.120,6.932,-5.183,25.183,-26.768
1749800387129,2025-06-13T10.39.47.129,6.941,1.646,27.561,-21.402
1749800387139,2025-06-13T10.39.47.139,6.951,8.963,28.415,-15.976
1749800387149,2025-06-13T10.39.47.149,6.961,15.549,27.744,-10.976
1749800387160,2025-06-13T10.39.47.160,6.972,19.634,25.854,-6.829
1749800387168,2025-06-13T10.39.47.168,6.980,21.951,23.232,-2.927
1749800387179,2025-06-13T10.39.47.179,6.991,22.988,20.305,0.671
1749800387189,2025-06-13T10.39.47.189,7.001,21.707,16.220,2.805
1749800387199,2025-06-13T10.39.47.199,7.011,18.902,10.061,5.244
1749800387208,2025-06-13T10.39.47.208,7.020,15.427,6.159,8.780
1749800387218,2025-06-13T10.39.47.218,7.030,12.378,1.341,9.878
1749800387228,2025-06-13T10.39.47.228,7.040,11.341,-1.280,12.195
1749800387239,2025-06-13T10.39.47.239,7.051,11.220,2.866,14.573
1749800387247,2025-06-13T10.39.47.247,7.059,9.756,7.073,13.049
1749800387258,2025-06-13T10.39.47.258,7.070,7.561,9.329,12.439
1749800387268,2025-06-13T10.39.47.268,7.080,5.000,10.915,13.476
1749800387278,2025-06-13T10.39.47.278,7.090,3.780,12.927,13.720
1749800387287,2025-06-13T10.39.47.287,7.099,3.902,15.976,12.683
1749800387297,2025-06-13T10.39.47.297,7.109,3.902,18.841,12.683
1749800387308,2025-06-13T10.39.47.308,7.120,0.549,20.610,14.085
1749800387318,2025-06-13T10.39.47.318,7.130,-4.146,17.988,14.939
1749800387327,2025-06-13T10.39.47.327,7.139,-6.951,15.671,19.268
1749800387337,2025-06-13T10.39.47.337,7.149,-10.671,18.476,22.927
1749800387347,2025-06-13T10.39.47.347,7.159,-16.829,20.488,24.146
1749800387357,2025-06-13T10.39.47.357,7.169,-24.085,19.024,27.500
1749800387366,2025-06-13T10.39.47.366,7.178,-31.463,17.073,31.646
1749800387376,2025-06-13T10.39.47.376,7.188,-36.707,14.634,34.756
1749800387387,2025-06-13T10.39.47.387,7.199,-40.915,11.037,38.232
1749800387397,2025-06-13T10.39.47.397,7.209,-47.866,8.476,40.610
1749800387406,2025-06-13T10.39.47.406,7.218,-56.951,5.427,41.646
1749800387416,2025-06-13T10.39.47.416,7.228,-64.207,1.037,43.780
1749800387426,2025-06-13T10.39.47.426,7.238,-68.232,-3.354,45.549
1749800387436,2025-06-13T10.39.47.436,7.248,-70.549,-7.561,46.037
1749800387445,2025-06-13T10.39.47.445,7.257,-71.768,-11.159,48.720
1749800387455,2025-06-13T10.39.47.455,7.267,-70.793,-10.244,52.683
1749800387466,2025-06-13T10.39.47.466,7.278,-69.390,-4.207,53.659
1749800387476,2025-06-13T10.39.47.476,7.288,-69.390,1.585,53.049
1749800387485,2025-06-13T10.39.47.485,7.297,-69.085,5.732,54.268
1749800387495,2025-06-13T10.39.47.495,7.307,-66.280,9.695,55.305
1749800387505,2025-06-13T10.39.47.505,7.317,-60.366,12.256,54.085
1749800387516,2025-06-13T10.39.47.516,7.328,-52.988,13.963,52.134
1749800387524,2025-06-13T10.39.47.524,7.336,-45.427,16.951,50.000
1749800387535,2025-06-13T10.39.47.535,7.347,-37.866,21.037,47.256
1749800387545,2025-06-13T10.39.47.545,7.357,-32.805,24.756,44.756
1749800387555,2025-06-13T10.39.47.555,7.367,-32.195,25.549,41.159
1749800387564,2025-06-13T10.39.47.564,7.376,-32.866,19.878,37.988
1749800387574,2025-06-13T10.39.47.574,7.386,-30.610,12.195,35.366
1749800387584,2025-06-13T10.39.47.584,7.396,-24.817,9.085,31.098
1749800387595,2025-06-13T10.39.47.595,7.407,-17.805,10.549,25.976
1749800387603,2025-06-13T10.39.47.603,7.415,-12.805,12.927,21.768
1749800387614,2025-06-13T10.39.47.614,7.426,-11.280,14.146,18.780
1749800387624,2025-06-13T10.39.47.624,7.436,-11.098,15.976,15.305
1749800387634,2025-06-13T10.39.47.634,7.446,-9.024,19.451,11.829
1749800387643,2025-06-13T10.39.47.643,7.455,-5.671,21.829,8.232
1749800387653,2025-06-13T10.39.47.653,7.465,-4.207,19.634,4.146
1749800387663,2025-06-13T10.39.47.663,7.475,-2.744,13.171,1.768
1749800387674,2025-06-13T10.39.47.674,7.486,-0.427,6.951,-0.427
1749800387683,2025-06-13T10.39.47.683,7.495,2.317,3.232,-3.841
1749800387693,2025-06-13T10.39.47.693,7.505,4.512,1.402,-6.707
1749800387703,2025-06-13T10.39.47.703,7.515,5.732,0.610,-9.207
1749800387713,2025-06-13T10.39.47.713,7.525,6.098,0.793,-11.524
1749800387722,2025-06-13T10.39.47.722,7.534,6.220,1.524,-12.683
1749800387732,2025-06-13T10.39.47.732,7.544,7.195,1.402,-12.988
1749800387743,2025-06-13T10.39.47.743,7.555,8.659,-1.341,-12.866
1749800387753,2025-06-13T10.39.47.753,7.565,11.585,-4.085,-11.524
1749800387762,2025-06-13T10.39.47.762,7.574,15.122,-5.549,-10.427
1749800387772,2025-06-13T10.39.47.772,7.584,19.085,-9.085,-9.573
1749800387782,2025-06-13T10.39.47.782,7.594,24.024,-13.415,-7.134
1749800387792,2025-06-13T10.39.47.792,7.604,29.329,-15.671,-3.232
1749800387801,2025-06-13T10.39.47.801,7.613,33.049,-17.134,0.427
1749800387811,2025-06-13T10.39.47.811,7.623,35.305,-18.171,3.841
1749800387822,2025-06-13T10.39.47.822,7.634,40.183,-17.805,8.293
1749800387832,2025-06-13T10.39.47.832,7.644,46.890,-20.183,14.695
1749800387841,2025-06-13T10.39.47.841,7.653,51.585,-22.744,22.256
1749800387851,2025-06-13T10.39.47.851,7.663,54.451,-21.768,29.024
1749800387861,2025-06-13T10.39.47.861,7.673,58.780,-21.280,34.268
1749800387871,2025-06-13T10.39.47.871,7.683,63.171,-23.720,39.207
1749800387880,2025-06-13T10.39.47.880,7.692,66.402,-29.146,44.878
1749800387891,2025-06-13T10.39.47.891,7.703,67.622,-36.098,50.549
1749800387901,2025-06-13T10.39.47.901,7.713,67.805,-40.915,55.549
1749800387911,2025-06-13T10.39.47.911,7.723,67.439,-43.232,59.939
1749800387920,2025-06-13T10.39.47.920,7.732,67.073,-46.829,63.415
1749800387930,2025-06-13T10.39.47.930,7.742,67.439,-49.512,66.463
1749800387940,2025-06-13T10.39.47.940,7.752,67.866,-50.854,68.902
1749800387951,2025-06-13T10.39.47.951,7.763,68.720,-52.317,71.463
1749800387959,2025-06-13T10.39.47.959,7.771,69.939,-52.988,73.902
1749800387970,2025-06-13T10.39.47.970,7.782,71.829,-53.841,74.756
1749800387980,2025-06-13T10.39.47.980,7.792,73.171,-54.878,75.000
1749800387990,2025-06-13T10.39.47.990,7.802,72.622,-56.585,75.610
1749800387999,2025-06-13T10.39.47.999,7.811,71.220,-59.329,75.854
1749800388009,2025-06-13T10.39.48.009,7.821,69.207,-62.134,75.549
1749800388019,2025-06-13T10.39.48.019,7.831,66.951,-65.793,74.939
1749800388030,2025-06-13T10.39.48.030,7.842,65.610,-68.780,76.341
1749800388038,2025-06-13T10.39.48.038,7.850,63.780,-69.878,76.951
1749800388049,2025-06-13T10.39.48.049,7.861,60.793,-69.695,76.280
1749800388059,2025-06-13T10.39.48.059,7.871,58.232,-68.659,75.793
1749800388069,2025-06-13T10.39.48.069,7.881,56.585,-65.915,74.878
1749800388078,2025-06-13T10.39.48.078,7.890,56.951,-62.439,72.683
1749800388088,2025-06-13T10.39.48.088,7.900,57.866,-61.341,70.061
1749800388099,2025-06-13T10.39.48.099,7.911,57.988,-60.976,67.439
1749800388109,2025-06-13T10.39.48.109,7.921,56.098,-62.683,63.963
1749800388118,2025-06-13T10.39.48.118,7.930,53.110,-66.829,61.707
1749800388128,2025-06-13T10.39.48.128,7.940,49.512,-69.695,59.573
1749800388138,2025-06-13T10.39.48.138,7.950,46.463,-70.732,55.610
1749800388148,2025-06-13T10.39.48.148,7.960,42.256,-71.890,51.768
1749800388157,2025-06-13T10.39.48.157,7.969,37.744,-73.841,47.683
1749800388167,2025-06-13T10.39.48.167,7.979,35.061,-73.902,42.744
1749800388178,2025-06-13T10.39.48.178,7.990,35.244,-70.244,36.768
1749800388188,2025-06-13T10.39.48.188,8.000,36.220,-64.512,29.268
1749800388197,2025-06-13T10.39.48.197,8.009,34.024,-58.598,21.829
1749800388207,2025-06-13T10.39.48.207,8.019,31.524,-52.927,15.122
1749800388217,2025-06-13T10.39.48.217,8.029,32.622,-45.793,9.939
1749800388227,2025-06-13T10.39.48.227,8.039,34.207,-37.622,5.366
1749800388236,2025-06-13T10.39.48.236,8.048,31.646,-32.439,-1.341
1749800388246,2025-06-13T10.39.48.246,8.058,26.098,-32.256,-6.951
1749800388257,2025-06-13T10.39.48.257,8.069,21.159,-33.720,-9.695
1749800388267,2025-06-13T10.39.48.267,8.079,19.024,-35.244,-11.768
1749800388276,2025-06-13T10.39.48.276,8.088,18.780,-34.939,-13.537
1749800388286,2025-06-13T10.39.48.286,8.098,19.207,-30.366,-15.305
1749800388296,2025-06-13T10.39.48.296,8.108,19.939,-22.927,-19.024
1749800388307,2025-06-13T10.39.48.307,8.119,18.232,-17.988,-24.451
1749800388315,2025-06-13T10.39.48.315,8.127,14.634,-16.829,-28.720
1749800388326,2025-06-13T10.39.48.326,8.138,11.707,-17.988,-27.500
1749800388336,2025-06-13T10.39.48.336,8.148,9.695,-19.451,-23.902
1749800388346,2025-06-13T10.39.48.346,8.158,5.305,-19.085,-22.927
1749800388355,2025-06-13T10.39.48.355,8.167,-0.854,-17.195,-20.854
1749800388365,2025-06-13T10.39.48.365,8.177,-5.610,-17.439,-18.232
1749800388375,2025-06-13T10.39.48.375,8.187,-7.439,-18.598,-15.854
1749800388386,2025-06-13T10.39.48.386,8.198,-8.110,-20.305,-15.610
1749800388394,2025-06-13T10.39.48.394,8.206,-8.476,-22.073,-14.573
1749800388405,2025-06-13T10.39.48.405,8.217,-9.085,-16.524,-12.744
1749800388415,2025-06-13T10.39.48.415,8.227,-11.341,-7.683,-15.488
1749800388425,2025-06-13T10.39.48.425,8.237,-13.171,-0.244,-18.963
1749800388434,2025-06-13T10.39.48.434,8.246,-12.561,4.329,-21.585
1749800388444,2025-06-13T10.39.48.444,8.256,-13.354,6.707,-22.561
1749800388454,2025-06-13T10.39.48.454,8.266,-16.707,8.780,-25.427
1749800388465,2025-06-13T10.39.48.465,8.277,-24.878,10.366,-24.451
1749800388474,2025-06-13T10.39.48.474,8.286,-29.024,14.573,-20.427
1749800388484,2025-06-13T10.39.48.484,8.296,-29.817,13.659,-26.585
1749800388494,2025-06-13T10.39.48.494,8.306,-26.159,8.232,-29.512
1749800388504,2025-06-13T10.39.48.504,8.316,-28.415,7.012,-27.744
1749800388513,2025-06-13T10.39.48.513,8.325,-24.512,22.256,-26.341
1749800388523,2025-06-13T10.39.48.523,8.335,-23.110,36.585,-40.671
1749800388534,2025-06-13T10.39.48.534,8.346,-28.232,33.963,-46.341
1749800388544,2025-06-13T10.39.48.544,8.356,-36.951,22.805,-41.098
1749800388553,2025-06-13T10.39.48.553,8.365,-43.232,15.305,-46.524
1749800388563,2025-06-13T10.39.48.563,8.375,-47.073,9.939,-52.256
1749800388573,2025-06-13T10.39.48.573,8.385,-51.037,5.732,-53.780
1749800388583,2025-06-13T10.39.48.583,8.395,-56.341,2.012,-59.390
1749800388592,2025-06-13T10.39.48.592,8.404,-60.854,-3.354,-64.085
1749800388602,2025-06-13T10.39.48.602,8.414,-61.341,-4.634,-66.646
1749800388613,2025-06-13T10.39.48.613,8.425,-61.524,2.744,-75.000
1749800388623,2025-06-13T10.39.48.623,8.435,-66.768,12.866,-86.768
1749800388632,2025-06-13T10.39.48.632,8.444,-71.768,19.634,-93.415
1749800388642,2025-06-13T10.39.48.642,8.454,-77.012,25.000,-99.634
1749800388652,2025-06-13T10.39.48.652,8.464,-82.805,26.220,-104.878
1749800388662,2025-06-13T10.39.48.662,8.474,-86.585,23.963,-102.500
1749800388671,2025-06-13T10.39.48.671,8.483,-88.293,25.122,-99.390
1749800388682,2025-06-13T10.39.48.682,8.494,-88.902,27.805,-99.146
1749800388692,2025-06-13T10.39.48.692,8.504,-87.317,27.317,-95.305
1749800388702,2025-06-13T10.39.48.702,8.514,-84.085,24.695,-91.829
1749800388711,2025-06-13T10.39.48.711,8.523,-78.963,22.439,-89.085
1749800388721,2025-06-13T10.39.48.721,8.533,-73.354,22.195,-86.707
1749800388731,2025-06-13T10.39.48.731,8.543,-69.817,22.195,-87.439
1749800388742,2025-06-13T10.39.48.742,8.554,-64.146,18.841,-85.305
1749800388750,2025-06-13T10.39.48.750,8.562,-55.305,16.037,-77.927
1749800388761,2025-06-13T10.39.48.761,8.573,-50.488,19.634,-71.037
1749800388771,2025-06-13T10.39.48.771,8.583,-49.695,25.610,-66.585
1749800388781,2025-06-13T10.39.48.781,8.593,-49.634,33.110,-60.549
1749800388790,2025-06-13T10.39.48.790,8.602,-48.659,40.305,-56.890
1749800388800,2025-06-13T10.39.48.800,8.612,-48.354,45.793,-48.902
1749800388810,2025-06-13T10.39.48.810,8.622,-46.829,49.573,-45.732
1749800388821,2025-06-13T10.39.48.821,8.633,-43.293,47.744,-47.378
1749800388829,2025-06-13T10.39.48.829,8.641,-38.537,41.280,-40.793
1749800388840,2025-06-13T10.39.48.840,8.652,-34.207,36.037,-36.707
1749800388850,2025-06-13T10.39.48.850,8.662,-28.780,32.988,-33.720
1749800388860,2025-06-13T10.39.48.860,8.672,-24.695,29.756,-27.317
1749800388869,2025-06-13T10.39.48.869,8.681,-22.012,28.049,-22.439
1749800388879,2025-06-13T10.39.48.879,8.691,-18.354,23.415,-21.768
1749800388890,2025-06-13T10.39.48.890,8.702,-15.183,14.817,-18.659
1749800388898,2025-06-13T10.39.48.898,8.710,-13.293,12.134,-14.146
1749800388909,2025-06-13T10.39.48.909,8.721,-9.573,12.622,-13.598
1749800388919,2025-06-13T10.39.48.919,8.731,-4.451,11.707,-11.829
1749800388929,2025-06-13T10.39.48.929,8.741,-0.732,12.988,-9.512
1749800388938,2025-06-13T10.39.48.938,8.750,3.720,16.768,-8.415
1749800388948,2025-06-13T10.39.48.948,8.760,8.598,20.366,-4.085
1749800388958,2025-06-13T10.39.48.958,8.770,11.463,22.561,0.610
1749800388969,2025-06-13T10.39.48.969,8.781,12.500,24.268,4.634
1749800388977,2025-06-13T10.39.48.977,8.789,12.622,22.866,7.622
1749800388988,2025-06-13T10.39.48.988,8.800,13.537,17.439,11.220
1749800388998,2025-06-13T10.39.48.998,8.810,14.634,10.488,15.976
1749800389008,2025-06-13T10.39.49.008,8.820,14.329,4.207,20.305
1749800389017,2025-06-13T10.39.49.017,8.829,13.598,-0.244,23.110
1749800389027,2025-06-13T10.39.49.027,8.839,12.744,-2.744,24.634
1749800389037,2025-06-13T10.39.49.037,8.849,12.195,-3.293,25.610
1749800389048,2025-06-13T10.39.49.048,8.860,11.768,-2.927,26.890
1749800389057,2025-06-13T10.39.49.057,8.869,10.305,-1.463,25.854
1749800389067,2025-06-13T10.39.49.067,8.879,8.110,0.549,23.963
1749800389077,2025-06-13T10.39.49.077,8.889,5.610,1.951,24.146
1749800389087,2025-06-13T10.39.49.087,8.899,3.841,2.744,22.988
1749800389096,2025-06-13T10.39.49.096,8.908,1.646,2.988,22.256
1749800389106,2025-06-13T10.39.49.106,8.918,-0.549,2.256,23.902
1749800389117,2025-06-13T10.39.49.117,8.929,-3.110,4.146,24.512
1749800389127,2025-06-13T10.39.49.127,8.939,-5.976,7.439,24.268
1749800389136,2025-06-13T10.39.49.136,8.948,-8.902,8.476,26.037
1749800389146,2025-06-13T10.39.49.146,8.958,-11.707,9.024,27.134
1749800389156,2025-06-13T10.39.49.156,8.968,-15.732,10.305,27.012
1749800389166,2025-06-13T10.39.49.166,8.978,-20.244,10.671,27.805
1749800389175,2025-06-13T10.39.49.175,8.987,-24.329,12.378,31.037
1749800389185,2025-06-13T10.39.49.185,8.997,-29.512,16.646,32.317
1749800389196,2025-06-13T10.39.49.196,9.008,-35.732,20.732,33.598
1749800389206,2025-06-13T10.39.49.206,9.018,-42.256,21.524,35.183
1749800389215,2025-06-13T10.39.49.215,9.027,-46.890,19.634,37.866
1749800389225,2025-06-13T10.39.49.225,9.037,-49.573,17.439,41.646
1749800389235,2025-06-13T10.39.49.235,9.047,-53.780,15.793,45.488
1749800389245,2025-06-13T10.39.49.245,9.057,-56.768,13.902,49.573
1749800389254,2025-06-13T10.39.49.254,9.066,-56.402,12.256,54.207
1749800389265,2025-06-13T10.39.49.265,9.077,-53.720,11.280,57.195
1749800389275,2025-06-13T10.39.49.275,9.087,-51.402,12.622,58.841
1749800389285,2025-06-13T10.39.49.285,9.097,-50.305,17.256,60.122
1749800389294,2025-06-13T10.39.49.294,9.106,-49.268,22.866,61.524
1749800389304,2025-06-13T10.39.49.304,9.116,-48.171,28.841,64.390
1749800389314,2025-06-13T10.39.49.314,9.126,-46.707,33.537,68.110
1749800389325,2025-06-13T10.39.49.325,9.137,-44.939,37.744,71.951
1749800389333,2025-06-13T10.39.49.333,9.145,-43.110,40.732,76.220
1749800389344,2025-06-13T10.39.49.344,9.156,-41.646,42.317,77.988
1749800389354,2025-06-13T10.39.49.354,9.166,-40.122,44.146,75.976
1749800389364,2025-06-13T10.39.49.364,9.176,-37.439,42.622,71.159
1749800389373,2025-06-13T10.39.49.373,9.185,-32.744,33.902,62.744
1749800389383,2025-06-13T10.39.49.383,9.195,-27.012,21.768,53.232
1749800389393,2025-06-13T10.39.49.393,9.205,-20.488,13.293,45.244
1749800389404,2025-06-13T10.39.49.404,9.216,-14.939,8.232,39.207
1749800389412,2025-06-13T10.39.49.412,9.224,-13.049,6.951,34.085
1749800389423,2025-06-13T10.39.49.423,9.235,-11.829,10.549,28.354
1749800389433,2025-06-13T10.39.49.433,9.245,-8.415,15.000,22.195
1749800389443,2025-06-13T10.39.49.443,9.255,-4.085,16.341,17.561
1749800389452,2025-06-13T10.39.49.452,9.264,-0.244,16.280,13.963
1749800389462,2025-06-13T10.39.49.462,9.274,2.256,18.720,9.390
1749800389473,2025-06-13T10.39.49.473,9.285,2.378,22.134,3.780
1749800389483,2025-06-13T10.39.49.483,9.295,1.890,23.720,-2.683
1749800389492,2025-06-13T10.39.49.492,9.304,1.524,21.890,-8.232
1749800389502,2025-06-13T10.39.49.502,9.314,2.134,17.439,-10.000
1749800389512,2025-06-13T10.39.49.512,9.324,2.073,13.476,-10.061
1749800389522,2025-06-13T10.39.49.522,9.334,0.915,9.390,-11.829
1749800389531,2025-06-13T10.39.49.531,9.343,0.122,6.402,-13.415
1749800389541,2025-06-13T10.39.49.541,9.353,0.976,4.817,-13.963
1749800389552,2025-06-13T10.39.49.552,9.364,1.951,2.744,-14.512
1749800389562,2025-06-13T10.39.49.562,9.374,2.439,1.768,-15.671
1749800389571,2025-06-13T10.39.49.571,9.383,3.598,2.317,-16.098
1749800389581,2025-06-13T10.39.49.581,9.393,5.305,3.902,-13.902
1749800389591,2025-06-13T10.39.49.591,9.403,8.293,6.280,-7.866
1749800389601,2025-06-13T10.39.49.601,9.413,11.463,9.878,-0.183
1749800389610,2025-06-13T10.39.49.610,9.422,14.817,15.122,7.134
1749800389620,2025-06-13T10.39.49.620,9.432,19.207,18.598,16.646
1749800389631,2025-06-13T10.39.49.631,9.443,24.939,17.195,28.720
1749800389641,2025-06-13T10.39.49.641,9.453,31.341,14.329,38.537
1749800389650,2025-06-13T10.39.49.650,9.462,37.500,8.780,40.183
1749800389660,2025-06-13T10.39.49.660,9.472,41.585,-3.963,35.793
1749800389670,2025-06-13T10.39.49.670,9.482,46.524,-21.646,33.110
1749800389681,2025-06-13T10.39.49.681,9.493,51.951,-37.988,35.000
1749800389689,2025-06-13T10.39.49.689,9.501,56.280,-45.915,37.744
1749800389700,2025-06-13T10.39.49.700,9.512,59.268,-47.744,38.841
1749800389710,2025-06-13T10.39.49.710,9.522,61.646,-46.159,40.610
1749800389720,2025-06-13T10.39.49.720,9.532,63.354,-40.244,45.122
1749800389729,2025-06-13T10.39.49.729,9.541,64.573,-33.293,48.780
1749800389739,2025-06-13T10.39.49.739,9.551,65.854,-27.500,52.012
1749800389749,2025-06-13T10.39.49.749,9.561,69.146,-24.390,55.488
1749800389760,2025-06-13T10.39.49.760,9.572,71.768,-22.561,59.512
1749800389768,2025-06-13T10.39.49.768,9.580,74.268,-21.341,64.024
1749800389779,2025-06-13T10.39.49.779,9.591,75.305,-22.378,67.805
1749800389789,2025-06-13T10.39.49.789,9.601,73.902,-23.232,70.854
1749800389799,2025-06-13T10.39.49.799,9.611,70.183,-26.037,73.476
1749800389808,2025-06-13T10.39.49.808,9.620,67.561,-30.732,74.390
1749800389818,2025-06-13T10.39.49.818,9.630,65.244,-35.366,76.098
1749800389828,2025-06-13T10.39.49.828,9.640,63.293,-42.134,77.195
1749800389839,2025-06-13T10.39.49.839,9.651,61.707,-49.939,77.256
1749800389848,2025-06-13T10.39.49.848,9.660,60.671,-56.341,77.073
1749800389858,2025-06-13T10.39.49.858,9.670,60.366,-59.268,76.463
1749800389868,2025-06-13T10.39.49.868,9.680,60.427,-59.268,75.061
1749800389878,2025-06-13T10.39.49.878,9.690,60.000,-59.329,72.561
1749800389887,2025-06-13T10.39.49.887,9.699,59.146,-59.939,68.232
1749800389897,2025-06-13T10.39.49.897,9.709,59.207,-59.451,64.207
1749800389908,2025-06-13T10.39.49.908,9.720,60.122,-56.220,63.354
1749800389918,2025-06-13T10.39.49.918,9.730,60.549,-50.976,61.159
1749800389927,2025-06-13T10.39.49.927,9.739,60.915,-45.549,58.720
1749800389937,2025-06-13T10.39.49.937,9.749,60.305,-39.573,58.354
1749800389947,2025-06-13T10.39.49.947,9.759,59.146,-33.598,56.951
1749800389957,2025-06-13T10.39.49.957,9.769,56.646,-30.793,56.037
1749800389966,2025-06-13T10.39.49.966,9.778,51.402,-31.707,54.512
1749800389976,2025-06-13T10.39.49.976,9.788,45.488,-36.890,52.073
1749800389987,2025-06-13T10.39.49.987,9.799,40.549,-44.634,51.280
1749800389997,2025-06-13T10.39.49.997,9.809,37.195,-51.646,50.549
1749800390006,2025-06-13T10.39.50.006,9.818,34.756,-57.195,47.805
1749800390016,2025-06-13T10.39.50.016,9.828,31.890,-61.707,46.524
1749800390026,2025-06-13T10.39.50.026,9.838,28.780,-64.573,46.402
1749800390037,2025-06-13T10.39.50.037,9.849,28.293,-64.207,45.061
1749800390045,2025-06-13T10.39.50.045,9.857,27.378,-60.793,43.841
1749800390056,2025-06-13T10.39.50.056,9.868,26.037,-56.646,41.829
1749800390066,2025-06-13T10.39.50.066,9.878,25.793,-52.256,39.085
1749800390076,2025-06-13T10.39.50.076,9.888,24.878,-48.537,36.951
1749800390085,2025-06-13T10.39.50.085,9.897,24.390,-43.232,36.341
1749800390095,2025-06-13T10.39.50.095,9.907,25.671,-38.780,35.610
1749800390105,2025-06-13T10.39.50.105,9.917,27.195,-35.854,32.561
1749800390116,2025-06-13T10.39.50.116,9.928,25.122,-32.683,28.659
1749800390124,2025-06-13T10.39.50.124,9.936,21.037,-30.854,23.780
1749800390135,2025-06-13T10.39.50.135,9.947,16.402,-31.585,18.049
1749800390145,2025-06-13T10.39.50.145,9.957,13.841,-33.171,12.805
1749800390155,2025-06-13T10.39.50.155,9.967,12.805,-35.244,9.634
1749800390164,2025-06-13T10.39.50.164,9.976,13.171,-36.220,7.500
1749800390174,2025-06-13T10.39.50.174,9.986,12.988,-34.024,5.000
1749800390184,2025-06-13T10.39.50.184,9.996,11.646,-29.085,1.890
1749800390195,2025-06-13T10.39.50.195,10.007,8.902,-22.378,-0.305
1749800390203,2025-06-13T10.39.50.203,10.015,6.646,-16.585,-2.439
1749800390214,2025-06-13T10.39.50.214,10.026,6.098,-13.598,-3.232
1749800390224,2025-06-13T10.39.50.224,10.036,5.732,-11.646,-4.268
1749800390234,2025-06-13T10.39.50.234,10.046,6.280,-9.085,-5.061
1749800390243,2025-06-13T10.39.50.243,10.055,8.476,-4.634,-5.305
1749800390253,2025-06-13T10.39.50.253,10.065,9.573,-1.280,-7.561
1749800390264,2025-06-13T10.39.50.264,10.076,7.622,-0.183,-10.915
1749800390274,2025-06-13T10.39.50.274,10.086,4.207,-1.402,-13.963
1749800390283,2025-06-13T10.39.50.283,10.095,2.256,-3.841,-16.402
1749800390293,2025-06-13T10.39.50.293,10.105,1.037,-6.280,-18.049
1749800390303,2025-06-13T10.39.50.303,10.115,-2.195,-7.317,-18.963
1749800390313,2025-06-13T10.39.50.313,10.125,-7.866,-4.390,-22.317
1749800390322,2025-06-13T10.39.50.322,10.134,-13.476,1.037,-26.341
1749800390332,2025-06-13T10.39.50.332,10.144,-17.927,7.805,-29.939
1749800390343,2025-06-13T10.39.50.343,10.155,-20.366,14.512,-34.024
1749800390353,2025-06-13T10.39.50.353,10.165,-24.268,18.598,-37.744
1749800390362,2025-06-13T10.39.50.362,10.174,-31.098,18.232,-41.037
1749800390372,2025-06-13T10.39.50.372,10.184,-37.500,16.951,-44.512
1749800390382,2025-06-13T10.39.50.382,10.194,-42.134,15.122,-49.268
1749800390392,2025-06-13T10.39.50.392,10.204,-45.061,12.866,-51.951
1749800390401,2025-06-13T10.39.50.401,10.213,-47.805,13.537,-51.463
1749800390412,2025-06-13T10.39.50.412,10.224,-48.049,15.305,-51.037
1749800390422,2025-06-13T10.39.50.422,10.234,-48.171,17.927,-46.890
1749800390432,2025-06-13T10.39.50.432,10.244,-51.524,21.829,-43.598
1749800390441,2025-06-13T10.39.50.441,10.253,-58.110,24.512,-41.707
1749800390451,2025-06-13T10.39.50.451,10.263,-63.780,25.427,-37.256
1749800390461,2025-06-13T10.39.50.461,10.273,-66.829,22.500,-34.756
1749800390472,2025-06-13T10.39.50.472,10.284,-66.829,14.329,-35.732
1749800390480,2025-06-13T10.39.50.480,10.292,-63.720,2.805,-35.549
1749800390491,2025-06-13T10.39.50.491,10.303,-57.927,-7.134,-37.500
1749800390501,2025-06-13T10.39.50.501,10.313,-52.317,-12.927,-40.915
1749800390511,2025-06-13T10.39.50.511,10.323,-48.780,-9.390,-40.732
1749800390520,2025-06-13T10.39.50.520,10.332,-45.244,-1.280,-42.561
1749800390530,2025-06-13T10.39.50.530,10.342,-42.500,4.512,-44.939
1749800390540,2025-06-13T10.39.50.540,10.352,-40.488,9.268,-45.244
