epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749798525216,2025-06-13T10.08.45.216,1.650,25.671,1.524,-11.890
1749798525227,2025-06-13T10.08.45.227,1.661,25.854,1.159,-15.244
1749798525237,2025-06-13T10.08.45.237,1.671,25.427,0.671,-17.805
1749798525247,2025-06-13T10.08.45.247,1.681,26.098,0.671,-19.573
1749798525256,2025-06-13T10.08.45.256,1.690,27.073,1.159,-21.524
1749798525266,2025-06-13T10.08.45.266,1.700,27.561,1.402,-22.744
1749798525277,2025-06-13T10.08.45.277,1.711,28.232,1.646,-23.537
1749798525287,2025-06-13T10.08.45.287,1.721,29.146,1.402,-24.390
1749798525296,2025-06-13T10.08.45.296,1.730,30.366,0.793,-24.817
1749798525306,2025-06-13T10.08.45.306,1.740,31.829,-0.183,-25.854
1749798525316,2025-06-13T10.08.45.316,1.750,32.988,-1.341,-27.866
1749798525326,2025-06-13T10.08.45.326,1.760,33.780,-2.378,-29.451
1749798525335,2025-06-13T10.08.45.335,1.769,34.085,-2.134,-30.915
1749798525345,2025-06-13T10.08.45.345,1.779,34.207,-0.427,-32.988
1749798525356,2025-06-13T10.08.45.356,1.790,34.207,1.037,-35.305
1749798525366,2025-06-13T10.08.45.366,1.800,34.146,1.463,-37.256
1749798525375,2025-06-13T10.08.45.375,1.809,34.756,1.402,-38.293
1749798525385,2025-06-13T10.08.45.385,1.819,35.488,1.463,-39.451
1749798525395,2025-06-13T10.08.45.395,1.829,35.549,1.159,-41.220
1749798525405,2025-06-13T10.08.45.405,1.839,35.488,0.915,-42.256
1749798525414,2025-06-13T10.08.45.414,1.848,35.976,1.280,-43.720
1749798525424,2025-06-13T10.08.45.424,1.858,36.646,2.012,-46.280
1749798525435,2025-06-13T10.08.45.435,1.869,37.317,2.988,-48.780
1749798525445,2025-06-13T10.08.45.445,1.879,38.049,3.659,-51.463
1749798525454,2025-06-13T10.08.45.454,1.888,38.598,3.841,-53.415
1749798525464,2025-06-13T10.08.45.464,1.898,39.085,3.110,-54.451
1749798525474,2025-06-13T10.08.45.474,1.908,39.390,2.134,-55.183
1749798525485,2025-06-13T10.08.45.485,1.919,39.634,2.317,-55.427
1749798525493,2025-06-13T10.08.45.493,1.927,39.268,3.963,-56.280
1749798525504,2025-06-13T10.08.45.504,1.938,38.841,5.793,-57.439
1749798525514,2025-06-13T10.08.45.514,1.948,39.085,6.768,-57.927
1749798525524,2025-06-13T10.08.45.524,1.958,39.268,7.012,-58.598
1749798525533,2025-06-13T10.08.45.533,1.967,38.659,7.378,-59.268
1749798525543,2025-06-13T10.08.45.543,1.977,37.744,7.317,-59.512
1749798525553,2025-06-13T10.08.45.553,1.987,37.073,6.159,-59.512
1749798525564,2025-06-13T10.08.45.564,1.998,36.098,4.878,-59.268
1749798525572,2025-06-13T10.08.45.572,2.006,34.634,3.841,-58.720
1749798525583,2025-06-13T10.08.45.583,2.017,33.110,2.988,-57.988
1749798525593,2025-06-13T10.08.45.593,2.027,31.402,2.561,-56.646
1749798525603,2025-06-13T10.08.45.603,2.037,29.146,2.805,-55.061
1749798525612,2025-06-13T10.08.45.612,2.046,26.341,3.659,-53.537
1749798525622,2025-06-13T10.08.45.622,2.056,23.780,4.390,-52.256
1749798525632,2025-06-13T10.08.45.632,2.066,21.402,4.268,-50.732
1749798525643,2025-06-13T10.08.45.643,2.077,19.085,3.598,-48.841
1749798525652,2025-06-13T10.08.45.652,2.086,16.646,3.659,-47.195
1749798525662,2025-06-13T10.08.45.662,2.096,13.902,4.146,-45.427
1749798525672,2025-06-13T10.08.45.672,2.106,11.646,4.634,-42.988
1749798525682,2025-06-13T10.08.45.682,2.116,9.878,5.061,-40.000
1749798525691,2025-06-13T10.08.45.691,2.125,8.841,4.024,-37.622
1749798525701,2025-06-13T10.08.45.701,2.135,7.866,2.073,-34.878
1749798525712,2025-06-13T10.08.45.712,2.146,6.341,0.671,-30.976
1749798525722,2025-06-13T10.08.45.722,2.156,4.939,0.061,-27.256
1749798525731,2025-06-13T10.08.45.731,2.165,3.537,0.854,-23.963
1749798525741,2025-06-13T10.08.45.741,2.175,2.195,2.622,-20.976
1749798525751,2025-06-13T10.08.45.751,2.185,1.037,4.512,-19.085
1749798525761,2025-06-13T10.08.45.761,2.195,0.427,5.732,-17.439
1749798525770,2025-06-13T10.08.45.770,2.204,0.549,6.890,-16.159
1749798525780,2025-06-13T10.08.45.780,2.214,0.427,7.561,-15.915
1749798525791,2025-06-13T10.08.45.791,2.225,0.366,7.073,-15.366
1749798525801,2025-06-13T10.08.45.801,2.235,0.732,6.098,-14.207
1749798525810,2025-06-13T10.08.45.810,2.244,1.098,5.061,-12.805
1749798525820,2025-06-13T10.08.45.820,2.254,0.915,4.024,-11.585
1749798525830,2025-06-13T10.08.45.830,2.264,0.244,3.232,-10.122
1749798525841,2025-06-13T10.08.45.841,2.275,-0.488,3.537,-8.780
1749798525849,2025-06-13T10.08.45.849,2.283,-1.646,4.634,-7.927
1749798525860,2025-06-13T10.08.45.860,2.294,-2.195,5.488,-7.439
1749798525870,2025-06-13T10.08.45.870,2.304,-2.500,6.220,-7.073
1749798525880,2025-06-13T10.08.45.880,2.314,-2.744,6.159,-6.829
1749798525889,2025-06-13T10.08.45.889,2.323,-3.049,4.939,-6.463
1749798525899,2025-06-13T10.08.45.899,2.333,-3.293,3.415,-5.732
1749798525909,2025-06-13T10.08.45.909,2.343,-3.293,3.232,-5.671
1749798525920,2025-06-13T10.08.45.920,2.354,-3.963,3.963,-5.793
1749798525928,2025-06-13T10.08.45.928,2.362,-4.939,4.329,-4.695
1749798525939,2025-06-13T10.08.45.939,2.373,-5.366,4.268,-3.476
1749798525949,2025-06-13T10.08.45.949,2.383,-5.549,4.268,-2.256
1749798525959,2025-06-13T10.08.45.959,2.393,-5.427,3.963,-0.610
1749798525968,2025-06-13T10.08.45.968,2.402,-5.488,2.744,1.159
1749798525978,2025-06-13T10.08.45.978,2.412,-5.305,0.976,3.232
1749798525988,2025-06-13T10.08.45.988,2.422,-5.000,-0.305,5.732
1749798525999,2025-06-13T10.08.45.999,2.433,-5.366,-0.854,8.232
1749798526007,2025-06-13T10.08.46.007,2.441,-6.037,-1.341,11.159
1749798526018,2025-06-13T10.08.46.018,2.452,-6.341,-1.524,14.512
1749798526028,2025-06-13T10.08.46.028,2.462,-5.915,-1.402,17.866
1749798526038,2025-06-13T10.08.46.038,2.472,-4.329,-1.341,20.610
1749798526047,2025-06-13T10.08.46.047,2.481,-2.622,-2.256,23.354
1749798526057,2025-06-13T10.08.46.057,2.491,-0.976,-3.841,27.012
1749798526068,2025-06-13T10.08.46.068,2.502,0.305,-3.720,31.341
1749798526078,2025-06-13T10.08.46.078,2.512,1.220,-2.744,35.915
1749798526087,2025-06-13T10.08.46.087,2.521,3.293,-2.439,40.793
1749798526097,2025-06-13T10.08.46.097,2.531,5.976,-3.659,46.098
1749798526107,2025-06-13T10.08.46.107,2.541,9.268,-5.183,51.951
1749798526117,2025-06-13T10.08.46.117,2.551,13.110,-5.122,57.744
1749798526126,2025-06-13T10.08.46.126,2.560,16.707,-4.512,62.317
1749798526136,2025-06-13T10.08.46.136,2.570,20.061,-4.939,66.220
1749798526147,2025-06-13T10.08.46.147,2.581,23.049,-5.488,70.732
1749798526157,2025-06-13T10.08.46.157,2.591,25.183,-5.976,74.939
1749798526166,2025-06-13T10.08.46.166,2.600,27.012,-7.195,78.963
1749798526176,2025-06-13T10.08.46.176,2.610,28.415,-9.085,83.049
1749798526186,2025-06-13T10.08.46.186,2.620,28.963,-10.488,87.073
1749798526196,2025-06-13T10.08.46.196,2.630,29.085,-10.976,90.793
1749798526205,2025-06-13T10.08.46.205,2.639,29.024,-11.768,94.451
1749798526216,2025-06-13T10.08.46.216,2.650,29.207,-13.232,98.171
1749798526226,2025-06-13T10.08.46.226,2.660,29.268,-14.390,101.280
1749798526236,2025-06-13T10.08.46.236,2.670,29.085,-15.427,103.720
1749798526245,2025-06-13T10.08.46.245,2.679,28.841,-16.220,106.159
1749798526255,2025-06-13T10.08.46.255,2.689,27.561,-16.341,108.659
1749798526265,2025-06-13T10.08.46.265,2.699,26.220,-16.585,110.427
1749798526276,2025-06-13T10.08.46.276,2.710,25.854,-17.256,111.585
1749798526284,2025-06-13T10.08.46.284,2.718,24.939,-18.354,112.378
1749798526295,2025-06-13T10.08.46.295,2.729,23.049,-19.329,113.476
1749798526305,2025-06-13T10.08.46.305,2.739,21.037,-19.390,115.305
1749798526315,2025-06-13T10.08.46.315,2.749,18.902,-18.171,117.073
1749798526324,2025-06-13T10.08.46.324,2.758,16.829,-15.915,118.598
1749798526334,2025-06-13T10.08.46.334,2.768,14.939,-13.293,120.244
1749798526344,2025-06-13T10.08.46.344,2.778,13.598,-10.366,121.159
1749798526355,2025-06-13T10.08.46.355,2.789,13.110,-7.378,121.037
1749798526363,2025-06-13T10.08.46.363,2.797,13.110,-5.244,120.427
1749798526374,2025-06-13T10.08.46.374,2.808,13.720,-3.598,119.146
1749798526384,2025-06-13T10.08.46.384,2.818,15.549,-1.280,116.951
1749798526394,2025-06-13T10.08.46.394,2.828,19.268,2.805,112.866
1749798526403,2025-06-13T10.08.46.403,2.837,23.354,5.427,107.256
1749798526413,2025-06-13T10.08.46.413,2.847,25.061,4.085,100.488
1749798526424,2025-06-13T10.08.46.424,2.858,26.341,-1.280,92.988
1749798526434,2025-06-13T10.08.46.434,2.868,28.293,-7.012,86.951
1749798526443,2025-06-13T10.08.46.443,2.877,29.878,-10.427,82.500
1749798526453,2025-06-13T10.08.46.453,2.887,31.037,-12.134,78.293
1749798526463,2025-06-13T10.08.46.463,2.897,31.402,-11.951,74.390
1749798526473,2025-06-13T10.08.46.473,2.907,31.098,-10.244,71.646
1749798526482,2025-06-13T10.08.46.482,2.916,30.183,-7.256,68.963
1749798526492,2025-06-13T10.08.46.492,2.926,29.024,-3.720,66.524
1749798526503,2025-06-13T10.08.46.503,2.937,27.378,-1.220,63.598
1749798526513,2025-06-13T10.08.46.513,2.947,26.402,0.488,59.817
1749798526522,2025-06-13T10.08.46.522,2.956,26.037,1.890,55.488
1749798526532,2025-06-13T10.08.46.532,2.966,24.756,2.622,50.488
1749798526542,2025-06-13T10.08.46.542,2.976,22.622,1.829,45.000
1749798526552,2025-06-13T10.08.46.552,2.986,20.793,0.122,39.756
1749798526561,2025-06-13T10.08.46.561,2.995,18.537,0.000,35.122
1749798526571,2025-06-13T10.08.46.571,3.005,15.122,1.159,30.549
1749798526582,2025-06-13T10.08.46.582,3.016,11.098,2.439,26.159
1749798526592,2025-06-13T10.08.46.592,3.026,7.988,2.683,22.073
1749798526601,2025-06-13T10.08.46.601,3.035,5.976,2.256,17.805
1749798526611,2025-06-13T10.08.46.611,3.045,3.659,2.500,13.659
1749798526621,2025-06-13T10.08.46.621,3.055,0.549,2.988,9.634
1749798526632,2025-06-13T10.08.46.632,3.066,-2.134,3.293,5.915
1749798526640,2025-06-13T10.08.46.640,3.074,-4.329,3.537,2.561
1749798526651,2025-06-13T10.08.46.651,3.085,-7.439,3.537,-0.244
1749798526661,2025-06-13T10.08.46.661,3.095,-11.463,3.232,-2.561
1749798526670,2025-06-13T10.08.46.670,3.104,-15.061,3.720,-4.207
1749798526680,2025-06-13T10.08.46.680,3.114,-17.561,5.305,-6.037
1749798526690,2025-06-13T10.08.46.690,3.124,-19.817,7.317,-8.232
1749798526700,2025-06-13T10.08.46.700,3.134,-22.683,8.232,-10.915
1749798526709,2025-06-13T10.08.46.709,3.143,-25.000,7.744,-13.780
1749798526719,2025-06-13T10.08.46.719,3.153,-26.463,7.256,-16.585
1749798526730,2025-06-13T10.08.46.730,3.164,-28.598,7.012,-19.817
1749798526740,2025-06-13T10.08.46.740,3.174,-31.646,7.805,-22.927
1749798526749,2025-06-13T10.08.46.749,3.183,-35.122,10.244,-25.793
1749798526759,2025-06-13T10.08.46.759,3.193,-37.622,13.537,-28.841
1749798526769,2025-06-13T10.08.46.769,3.203,-39.512,16.768,-31.829
1749798526779,2025-06-13T10.08.46.779,3.213,-41.159,20.061,-34.268
1749798526788,2025-06-13T10.08.46.788,3.222,-42.744,22.256,-36.585
1749798526799,2025-06-13T10.08.46.799,3.233,-44.573,22.378,-39.329
1749798526809,2025-06-13T10.08.46.809,3.243,-47.622,21.524,-41.951
1749798526819,2025-06-13T10.08.46.819,3.253,-51.159,20.610,-44.939
1749798526828,2025-06-13T10.08.46.828,3.262,-54.329,20.305,-47.195
1749798526838,2025-06-13T10.08.46.838,3.272,-56.098,20.976,-49.024
1749798526848,2025-06-13T10.08.46.848,3.282,-57.134,22.744,-50.183
1749798526859,2025-06-13T10.08.46.859,3.293,-57.500,24.695,-51.524
1749798526867,2025-06-13T10.08.46.867,3.301,-58.902,27.134,-53.110
1749798526878,2025-06-13T10.08.46.878,3.312,-60.061,30.427,-54.695
1749798526888,2025-06-13T10.08.46.888,3.322,-60.305,33.232,-56.707
1749798526898,2025-06-13T10.08.46.898,3.332,-60.427,34.695,-57.500
1749798526907,2025-06-13T10.08.46.907,3.341,-61.280,34.390,-57.439
1749798526917,2025-06-13T10.08.46.917,3.351,-63.720,32.805,-56.707
1749798526927,2025-06-13T10.08.46.927,3.361,-66.280,31.646,-55.671
1749798526938,2025-06-13T10.08.46.938,3.372,-68.598,33.049,-55.122
1749798526946,2025-06-13T10.08.46.946,3.380,-70.854,37.500,-55.366
1749798526957,2025-06-13T10.08.46.957,3.391,-70.793,42.988,-56.951
1749798526967,2025-06-13T10.08.46.967,3.401,-70.000,47.500,-58.293
1749798526977,2025-06-13T10.08.46.977,3.411,-70.549,49.451,-58.171
1749798526986,2025-06-13T10.08.46.986,3.420,-70.488,49.207,-58.659
1749798526996,2025-06-13T10.08.46.996,3.430,-70.061,47.317,-59.512
1749798527007,2025-06-13T10.08.47.007,3.441,-69.207,45.305,-60.061
1749798527017,2025-06-13T10.08.47.017,3.451,-67.378,45.183,-60.488
1749798527026,2025-06-13T10.08.47.026,3.460,-66.037,47.988,-61.159
1749798527036,2025-06-13T10.08.47.036,3.470,-65.549,52.744,-60.732
1749798527046,2025-06-13T10.08.47.046,3.480,-64.451,56.402,-59.451
1749798527056,2025-06-13T10.08.47.056,3.490,-63.415,55.183,-58.232
1749798527065,2025-06-13T10.08.47.065,3.499,-64.207,49.085,-55.366
1749798527075,2025-06-13T10.08.47.075,3.509,-64.695,41.951,-51.220
1749798527086,2025-06-13T10.08.47.086,3.520,-63.720,35.549,-48.902
1749798527096,2025-06-13T10.08.47.096,3.530,-62.073,31.280,-46.463
1749798527105,2025-06-13T10.08.47.105,3.539,-60.976,30.549,-42.988
1749798527115,2025-06-13T10.08.47.115,3.549,-60.427,33.537,-39.756
1749798527125,2025-06-13T10.08.47.125,3.559,-58.476,37.134,-37.012
1749798527135,2025-06-13T10.08.47.135,3.569,-54.817,38.293,-34.817
