epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749799351774,2025-06-13T10.22.31.774,0.316,2.683,-0.244,-1.829
1749799351784,2025-06-13T10.22.31.784,0.326,3.232,-1.402,-1.098
1749799351794,2025-06-13T10.22.31.794,0.336,3.354,-3.902,0.305
1749799351805,2025-06-13T10.22.31.805,0.347,3.720,-7.195,2.683
1749799351814,2025-06-13T10.22.31.814,0.356,4.512,-10.366,5.610
1749799351824,2025-06-13T10.22.31.824,0.366,5.854,-12.378,8.293
1749799351834,2025-06-13T10.22.31.834,0.376,7.378,-12.256,10.061
1749799351844,2025-06-13T10.22.31.844,0.386,8.659,-10.549,10.488
1749799351853,2025-06-13T10.22.31.853,0.395,9.024,-7.500,9.878
1749799351863,2025-06-13T10.22.31.863,0.405,8.963,-3.963,8.902
1749799351874,2025-06-13T10.22.31.874,0.416,8.902,0.244,7.866
1749799351884,2025-06-13T10.22.31.884,0.426,8.841,4.329,6.890
1749799351893,2025-06-13T10.22.31.893,0.435,8.537,7.256,5.854
1749799351903,2025-06-13T10.22.31.903,0.445,8.110,8.354,4.878
1749799351913,2025-06-13T10.22.31.913,0.455,7.561,7.866,4.085
1749799351923,2025-06-13T10.22.31.923,0.465,7.073,6.463,3.841
1749799351932,2025-06-13T10.22.31.932,0.474,7.134,5.000,3.780
1749799351942,2025-06-13T10.22.31.942,0.484,7.439,3.902,3.780
1749799351953,2025-06-13T10.22.31.953,0.495,7.500,4.085,3.049
1749799351963,2025-06-13T10.22.31.963,0.505,7.195,6.220,1.280
1749799351972,2025-06-13T10.22.31.972,0.514,6.890,12.012,-1.220
1749799351982,2025-06-13T10.22.31.982,0.524,6.890,21.951,-4.939
1749799351992,2025-06-13T10.22.31.992,0.534,7.073,33.171,-9.268
1749799352003,2025-06-13T10.22.32.003,0.545,5.732,40.488,-14.024
1749799352011,2025-06-13T10.22.32.011,0.553,2.256,39.390,-17.622
1749799352022,2025-06-13T10.22.32.022,0.564,-0.671,29.634,-17.134
1749799352032,2025-06-13T10.22.32.032,0.574,-1.280,13.415,-11.585
1749799352042,2025-06-13T10.22.32.042,0.584,0.427,-5.549,-5.000
1749799352051,2025-06-13T10.22.32.051,0.593,4.390,-19.573,-1.463
1749799352061,2025-06-13T10.22.32.061,0.603,8.049,-25.732,-0.793
1749799352071,2025-06-13T10.22.32.071,0.613,7.866,-26.646,-1.098
1749799352082,2025-06-13T10.22.32.082,0.624,5.793,-24.573,-1.707
1749799352090,2025-06-13T10.22.32.090,0.632,5.183,-19.085,-2.256
1749799352101,2025-06-13T10.22.32.101,0.643,5.244,-6.037,0.000
1749799352111,2025-06-13T10.22.32.111,0.653,6.829,10.671,3.720
1749799352121,2025-06-13T10.22.32.121,0.663,8.841,23.902,6.463
1749799352130,2025-06-13T10.22.32.130,0.672,8.963,29.390,8.780
1749799352140,2025-06-13T10.22.32.140,0.682,6.829,25.976,10.610
1749799352150,2025-06-13T10.22.32.150,0.692,5.000,17.866,11.098
1749799352161,2025-06-13T10.22.32.161,0.703,3.780,7.866,10.427
1749799352169,2025-06-13T10.22.32.169,0.711,2.439,-2.744,8.902
1749799352180,2025-06-13T10.22.32.180,0.722,0.732,-12.317,6.768
1749799352190,2025-06-13T10.22.32.190,0.732,-0.366,-18.537,3.720
1749799352200,2025-06-13T10.22.32.200,0.742,-0.366,-20.122,0.000
1749799352209,2025-06-13T10.22.32.209,0.751,0.122,-16.890,-3.902
1749799352219,2025-06-13T10.22.32.219,0.761,0.000,-10.183,-7.561
1749799352230,2025-06-13T10.22.32.230,0.772,0.366,-1.707,-10.305
1749799352240,2025-06-13T10.22.32.240,0.782,2.195,6.037,-11.524
1749799352249,2025-06-13T10.22.32.249,0.791,4.329,11.037,-11.707
1749799352259,2025-06-13T10.22.32.259,0.801,5.122,13.476,-11.220
1749799352269,2025-06-13T10.22.32.269,0.811,4.573,13.841,-10.427
1749799352279,2025-06-13T10.22.32.279,0.821,3.659,13.293,-9.207
1749799352288,2025-06-13T10.22.32.288,0.830,2.866,12.988,-7.683
1749799352298,2025-06-13T10.22.32.298,0.840,2.317,12.622,-6.037
1749799352309,2025-06-13T10.22.32.309,0.851,1.768,11.280,-4.329
1749799352319,2025-06-13T10.22.32.319,0.861,1.341,8.415,-2.561
1749799352328,2025-06-13T10.22.32.328,0.870,1.585,4.329,-0.732
1749799352338,2025-06-13T10.22.32.338,0.880,1.951,-0.305,0.732
1749799352348,2025-06-13T10.22.32.348,0.890,1.951,-4.268,0.854
1749799352358,2025-06-13T10.22.32.358,0.900,1.707,-7.073,-0.122
1749799352367,2025-06-13T10.22.32.367,0.909,1.829,-8.415,-1.280
1749799352378,2025-06-13T10.22.32.378,0.920,2.317,-7.683,-2.256
1749799352388,2025-06-13T10.22.32.388,0.930,3.110,-5.122,-2.866
1749799352398,2025-06-13T10.22.32.398,0.940,4.451,-1.341,-2.988
1749799352407,2025-06-13T10.22.32.407,0.949,6.463,3.415,-2.378
1749799352417,2025-06-13T10.22.32.417,0.959,8.354,8.659,-1.159
1749799352427,2025-06-13T10.22.32.427,0.969,9.878,14.024,0.061
1749799352438,2025-06-13T10.22.32.438,0.980,10.793,18.841,1.098
1749799352446,2025-06-13T10.22.32.446,0.988,11.159,23.110,1.951
1749799352457,2025-06-13T10.22.32.457,0.999,11.280,26.646,2.927
1749799352467,2025-06-13T10.22.32.467,1.009,10.915,30.000,4.207
1749799352477,2025-06-13T10.22.32.477,1.019,10.000,32.866,5.305
1749799352486,2025-06-13T10.22.32.486,1.028,8.902,34.329,5.732
1749799352496,2025-06-13T10.22.32.496,1.038,7.622,33.720,5.549
1749799352506,2025-06-13T10.22.32.506,1.048,5.976,30.793,5.366
1749799352517,2025-06-13T10.22.32.517,1.059,4.207,25.366,5.000
1749799352525,2025-06-13T10.22.32.525,1.067,2.622,17.744,4.268
1749799352536,2025-06-13T10.22.32.536,1.078,1.280,9.695,3.476
1749799352546,2025-06-13T10.22.32.546,1.088,-0.427,2.927,2.500
1749799352556,2025-06-13T10.22.32.556,1.098,-2.134,-1.280,1.037
1749799352565,2025-06-13T10.22.32.565,1.107,-3.354,-2.500,-0.610
1749799352575,2025-06-13T10.22.32.575,1.117,-4.207,-2.073,-2.012
1749799352586,2025-06-13T10.22.32.586,1.128,-4.817,-1.037,-3.537
1749799352596,2025-06-13T10.22.32.596,1.138,-5.244,-0.610,-4.939
1749799352605,2025-06-13T10.22.32.605,1.147,-5.671,-1.037,-5.854
1749799352615,2025-06-13T10.22.32.615,1.157,-5.793,-2.378,-6.220
1749799352625,2025-06-13T10.22.32.625,1.167,-5.671,-3.902,-5.915
1749799352635,2025-06-13T10.22.32.635,1.177,-5.000,-5.305,-5.305
1749799352644,2025-06-13T10.22.32.644,1.186,-4.390,-5.671,-4.512
1749799352654,2025-06-13T10.22.32.654,1.196,-3.415,-5.122,-3.659
1749799352665,2025-06-13T10.22.32.665,1.207,-2.134,-3.598,-2.805
1749799352675,2025-06-13T10.22.32.675,1.217,-0.549,-1.707,-1.646
1749799352684,2025-06-13T10.22.32.684,1.226,0.793,0.305,-0.427
1749799352694,2025-06-13T10.22.32.694,1.236,1.768,1.951,1.159
1749799352704,2025-06-13T10.22.32.704,1.246,2.683,3.537,2.500
1749799352714,2025-06-13T10.22.32.714,1.256,3.415,5.061,3.354
1749799352723,2025-06-13T10.22.32.723,1.265,3.720,6.280,3.902
1749799352733,2025-06-13T10.22.32.733,1.275,3.720,7.378,4.146
1749799352744,2025-06-13T10.22.32.744,1.286,3.780,8.110,4.451
1749799352754,2025-06-13T10.22.32.754,1.296,3.537,8.902,4.878
1749799352763,2025-06-13T10.22.32.763,1.305,2.622,9.268,5.000
1749799352773,2025-06-13T10.22.32.773,1.315,0.854,8.963,4.573
1749799352783,2025-06-13T10.22.32.783,1.325,-1.159,7.378,4.207
1749799352794,2025-06-13T10.22.32.794,1.336,-2.744,3.841,4.390
1749799352802,2025-06-13T10.22.32.802,1.344,-4.146,-0.915,5.610
1749799352813,2025-06-13T10.22.32.813,1.355,-5.488,-6.463,7.866
1749799352823,2025-06-13T10.22.32.823,1.365,-7.073,-11.463,10.732
1749799352833,2025-06-13T10.22.32.833,1.375,-10.122,-15.366,13.537
1749799352842,2025-06-13T10.22.32.842,1.384,-14.634,-18.659,15.183
1749799352852,2025-06-13T10.22.32.852,1.394,-18.963,-23.232,16.646
1749799352862,2025-06-13T10.22.32.862,1.404,-19.573,-29.329,19.939
1749799352873,2025-06-13T10.22.32.873,1.415,-16.159,-34.878,25.488
1749799352881,2025-06-13T10.22.32.881,1.423,-11.768,-37.988,30.854
1749799352892,2025-06-13T10.22.32.892,1.434,-7.134,-43.476,36.220
1749799352902,2025-06-13T10.22.32.902,1.444,-2.561,-51.524,38.537
1749799352912,2025-06-13T10.22.32.912,1.454,5.610,-62.195,40.122
1749799352921,2025-06-13T10.22.32.921,1.463,12.256,-70.793,42.744
1749799352931,2025-06-13T10.22.32.931,1.473,10.427,-84.878,43.171
1749799352941,2025-06-13T10.22.32.941,1.483,3.598,-99.451,42.195
1749799352952,2025-06-13T10.22.32.952,1.494,-0.671,-113.537,37.561
1749799352961,2025-06-13T10.22.32.961,1.503,-3.415,-124.512,27.195
1749799352971,2025-06-13T10.22.32.971,1.513,-9.695,-118.049,24.817
1749799352981,2025-06-13T10.22.32.981,1.523,-20.000,-108.780,32.317
1749799352991,2025-06-13T10.22.32.991,1.533,-29.146,-106.707,40.915
1749799353000,2025-06-13T10.22.33.000,1.542,-29.878,-99.695,48.720
1749799353010,2025-06-13T10.22.33.010,1.552,-33.902,-95.915,52.073
1749799353021,2025-06-13T10.22.33.021,1.563,-28.110,-96.829,60.305
1749799353031,2025-06-13T10.22.33.031,1.573,-16.037,-110.488,71.524
1749799353040,2025-06-13T10.22.33.040,1.582,0.183,-121.037,79.756
1749799353050,2025-06-13T10.22.33.050,1.592,20.427,-116.524,87.317
1749799353060,2025-06-13T10.22.33.060,1.602,32.683,-117.439,93.902
1749799353070,2025-06-13T10.22.33.070,1.612,41.159,-117.439,100.305
1749799353079,2025-06-13T10.22.33.079,1.621,53.902,-113.659,107.622
1749799353089,2025-06-13T10.22.33.089,1.631,67.195,-97.988,112.622
1749799353100,2025-06-13T10.22.33.100,1.642,80.183,-71.951,117.317
1749799353110,2025-06-13T10.22.33.110,1.652,90.854,-41.098,121.951
1749799353120,2025-06-13T10.22.33.120,1.662,96.646,-21.402,124.329
1749799353129,2025-06-13T10.22.33.129,1.671,101.280,-16.098,127.378
1749799353139,2025-06-13T10.22.33.139,1.681,106.829,-16.951,133.110
1749799353149,2025-06-13T10.22.33.149,1.691,114.207,-15.488,139.329
1749799353158,2025-06-13T10.22.33.158,1.700,119.024,-12.256,145.732
1749799353169,2025-06-13T10.22.33.169,1.711,118.902,-13.476,150.366
1749799353179,2025-06-13T10.22.33.179,1.721,116.585,-20.183,153.293
1749799353189,2025-06-13T10.22.33.189,1.731,116.463,-26.463,156.585
1749799353198,2025-06-13T10.22.33.198,1.740,116.341,-33.293,160.000
1749799353208,2025-06-13T10.22.33.208,1.750,113.293,-40.122,164.207
1749799353218,2025-06-13T10.22.33.218,1.760,110.061,-42.988,167.500
1749799353229,2025-06-13T10.22.33.229,1.771,108.841,-47.073,169.512
1749799353237,2025-06-13T10.22.33.237,1.779,106.890,-53.963,171.463
1749799353248,2025-06-13T10.22.33.248,1.790,102.683,-56.707,172.073
1749799353258,2025-06-13T10.22.33.258,1.800,98.963,-55.671,169.024
1749799353268,2025-06-13T10.22.33.268,1.810,95.305,-55.976,165.061
1749799353277,2025-06-13T10.22.33.277,1.819,87.439,-58.415,161.707
1749799353287,2025-06-13T10.22.33.287,1.829,78.841,-62.927,156.524
1749799353297,2025-06-13T10.22.33.297,1.839,72.744,-68.963,150.610
1749799353308,2025-06-13T10.22.33.308,1.850,66.768,-72.622,145.000
1749799353316,2025-06-13T10.22.33.316,1.858,60.976,-72.073,137.439
1749799353327,2025-06-13T10.22.33.327,1.869,53.780,-71.707,128.415
1749799353337,2025-06-13T10.22.33.337,1.879,45.854,-69.695,118.963
1749799353347,2025-06-13T10.22.33.347,1.889,38.293,-64.512,109.939
1749799353356,2025-06-13T10.22.33.356,1.898,33.110,-57.622,102.317
1749799353366,2025-06-13T10.22.33.366,1.908,32.378,-51.768,97.744
1749799353377,2025-06-13T10.22.33.377,1.919,35.732,-47.683,97.378
1749799353387,2025-06-13T10.22.33.387,1.929,37.317,-43.293,99.085
1749799353396,2025-06-13T10.22.33.396,1.938,33.598,-41.341,97.378
1749799353406,2025-06-13T10.22.33.406,1.948,26.951,-44.329,92.012
1749799353416,2025-06-13T10.22.33.416,1.958,17.927,-50.427,85.305
1749799353426,2025-06-13T10.22.33.426,1.968,10.122,-57.622,76.220
1749799353435,2025-06-13T10.22.33.435,1.977,6.341,-64.878,66.829
1749799353445,2025-06-13T10.22.33.445,1.987,4.756,-67.439,58.598
1749799353456,2025-06-13T10.22.33.456,1.998,2.439,-64.634,50.488
1749799353466,2025-06-13T10.22.33.466,2.008,-2.256,-56.829,42.683
1749799353475,2025-06-13T10.22.33.475,2.017,-8.415,-45.915,36.159
1749799353485,2025-06-13T10.22.33.485,2.027,-14.390,-36.585,30.488
1749799353495,2025-06-13T10.22.33.495,2.037,-16.768,-30.915,26.951
1749799353505,2025-06-13T10.22.33.505,2.047,-17.134,-30.244,25.244
1749799353514,2025-06-13T10.22.33.514,2.056,-18.963,-32.988,23.171
1749799353524,2025-06-13T10.22.33.524,2.066,-22.561,-36.220,20.183
1749799353535,2025-06-13T10.22.33.535,2.077,-26.890,-36.707,17.073
1749799353545,2025-06-13T10.22.33.545,2.087,-31.280,-35.427,13.232
1749799353554,2025-06-13T10.22.33.554,2.096,-35.183,-33.780,9.573
1749799353564,2025-06-13T10.22.33.564,2.106,-37.195,-31.585,7.439
1749799353574,2025-06-13T10.22.33.574,2.116,-34.878,-32.622,7.073
1749799353585,2025-06-13T10.22.33.585,2.127,-30.549,-33.963,7.866
1749799353593,2025-06-13T10.22.33.593,2.135,-27.012,-31.037,7.439
1749799353604,2025-06-13T10.22.33.604,2.146,-25.305,-25.915,6.402
1749799353614,2025-06-13T10.22.33.614,2.156,-23.841,-20.183,5.915
1749799353624,2025-06-13T10.22.33.624,2.166,-20.488,-14.634,5.488
1749799353633,2025-06-13T10.22.33.633,2.175,-15.976,-11.220,4.939
1749799353643,2025-06-13T10.22.33.643,2.185,-10.549,-10.366,5.000
1749799353653,2025-06-13T10.22.33.653,2.195,-6.646,-10.366,5.549
1749799353664,2025-06-13T10.22.33.664,2.206,-4.329,-8.232,4.878
1749799353672,2025-06-13T10.22.33.672,2.214,-4.329,-4.024,3.354
1749799353683,2025-06-13T10.22.33.683,2.225,-5.000,-1.402,2.744
1749799353693,2025-06-13T10.22.33.693,2.235,-5.610,-1.829,2.500
1749799353703,2025-06-13T10.22.33.703,2.245,-5.183,-4.817,0.732
1749799353712,2025-06-13T10.22.33.712,2.254,-0.305,-10.549,-1.098
1749799353722,2025-06-13T10.22.33.722,2.264,5.549,-16.585,-0.122
1749799353732,2025-06-13T10.22.33.732,2.274,8.049,-19.024,1.280
1749799353743,2025-06-13T10.22.33.743,2.285,6.768,-16.829,0.061
1749799353752,2025-06-13T10.22.33.752,2.294,5.305,-11.341,-0.915
1749799353762,2025-06-13T10.22.33.762,2.304,6.585,-4.817,0.122
1749799353772,2025-06-13T10.22.33.772,2.314,9.329,0.732,2.561
1749799353782,2025-06-13T10.22.33.782,2.324,13.537,5.549,4.939
1749799353791,2025-06-13T10.22.33.791,2.333,16.402,8.720,7.012
1749799353801,2025-06-13T10.22.33.801,2.343,16.463,9.939,7.866
1749799353812,2025-06-13T10.22.33.812,2.354,15.366,10.732,7.622
1749799353822,2025-06-13T10.22.33.822,2.364,14.268,11.524,7.439
1749799353831,2025-06-13T10.22.33.831,2.373,13.049,12.378,7.317
1749799353841,2025-06-13T10.22.33.841,2.383,10.305,12.439,6.037
1749799353851,2025-06-13T10.22.33.851,2.393,6.890,10.427,4.756
1749799353861,2025-06-13T10.22.33.861,2.403,4.939,6.280,4.207
1749799353870,2025-06-13T10.22.33.870,2.412,4.024,2.134,3.537
1749799353880,2025-06-13T10.22.33.880,2.422,2.134,-0.061,2.134
1749799353891,2025-06-13T10.22.33.891,2.433,-1.037,-0.915,0.122
1749799353901,2025-06-13T10.22.33.901,2.443,-2.683,-1.890,-1.037
1749799353910,2025-06-13T10.22.33.910,2.452,-2.439,-3.476,-0.366
1749799353920,2025-06-13T10.22.33.920,2.462,-2.866,-4.573,0.549
1749799353930,2025-06-13T10.22.33.930,2.472,-4.878,-3.841,0.305
1749799353940,2025-06-13T10.22.33.940,2.482,-6.707,-2.256,0.061
1749799353949,2025-06-13T10.22.33.949,2.491,-7.317,-0.976,-0.366
1749799353960,2025-06-13T10.22.33.960,2.502,-7.134,0.122,-1.768
1749799353970,2025-06-13T10.22.33.970,2.512,-7.073,0.366,-3.049
1749799353980,2025-06-13T10.22.33.980,2.522,-7.683,-0.244,-4.207
1749799353990,2025-06-13T10.22.33.990,2.532,-8.841,-1.463,-6.220
1749799353999,2025-06-13T10.22.33.999,2.541,-9.756,-3.537,-8.720
1749799354009,2025-06-13T10.22.34.009,2.551,-9.085,-7.012,-9.451
1749799354020,2025-06-13T10.22.34.020,2.562,-7.317,-10.610,-8.232
1749799354028,2025-06-13T10.22.34.028,2.570,-6.220,-12.622,-7.439
1749799354039,2025-06-13T10.22.34.039,2.581,-5.671,-13.171,-7.439
1749799354049,2025-06-13T10.22.34.049,2.591,-5.915,-13.963,-8.293
1749799354059,2025-06-13T10.22.34.059,2.601,-7.134,-14.878,-9.390
1749799354068,2025-06-13T10.22.34.068,2.610,-6.890,-15.305,-10.305
1749799354078,2025-06-13T10.22.34.078,2.620,-5.061,-16.402,-10.122
1749799354088,2025-06-13T10.22.34.088,2.630,-2.073,-16.890,-8.598
1749799354099,2025-06-13T10.22.34.099,2.641,0.854,-15.244,-6.220
1749799354107,2025-06-13T10.22.34.107,2.649,3.354,-12.195,-4.085
1749799354118,2025-06-13T10.22.34.118,2.660,6.890,-8.659,-1.463
1749799354128,2025-06-13T10.22.34.128,2.670,10.610,-5.305,0.915
1749799354138,2025-06-13T10.22.34.138,2.680,13.598,-3.354,1.646
1749799354147,2025-06-13T10.22.34.147,2.689,15.915,-3.232,1.829
1749799354157,2025-06-13T10.22.34.157,2.699,17.927,-4.085,2.500
1749799354168,2025-06-13T10.22.34.168,2.710,19.817,-4.817,2.317
1749799354178,2025-06-13T10.22.34.178,2.720,20.366,-4.756,1.463
1749799354187,2025-06-13T10.22.34.187,2.729,18.902,-5.122,0.061
1749799354197,2025-06-13T10.22.34.197,2.739,16.890,-6.585,-0.915
1749799354207,2025-06-13T10.22.34.207,2.749,15.366,-8.720,-1.037
1749799354217,2025-06-13T10.22.34.217,2.759,13.293,-9.390,-1.402
1749799354226,2025-06-13T10.22.34.226,2.768,10.854,-7.622,-2.500
1749799354236,2025-06-13T10.22.34.236,2.778,8.902,-5.549,-3.293
1749799354247,2025-06-13T10.22.34.247,2.789,7.134,-5.183,-3.780
1749799354257,2025-06-13T10.22.34.257,2.799,5.488,-6.585,-3.537
1749799354266,2025-06-13T10.22.34.266,2.808,3.171,-8.720,-2.988
1749799354276,2025-06-13T10.22.34.276,2.818,1.646,-11.341,-2.622
1749799354286,2025-06-13T10.22.34.286,2.828,1.098,-13.049,-1.524
1749799354296,2025-06-13T10.22.34.296,2.838,0.122,-13.537,-1.341
1749799354305,2025-06-13T10.22.34.305,2.847,-1.646,-13.720,-2.317
1749799354315,2025-06-13T10.22.34.315,2.857,-2.439,-13.415,-2.500
1749799354326,2025-06-13T10.22.34.326,2.868,-2.134,-11.829,-2.622
1749799354336,2025-06-13T10.22.34.336,2.878,-0.915,-9.573,-4.024
1749799354345,2025-06-13T10.22.34.345,2.887,1.098,-7.378,-4.939
1749799354355,2025-06-13T10.22.34.355,2.897,3.598,-6.220,-4.817
1749799354365,2025-06-13T10.22.34.365,2.907,6.037,-5.915,-5.122
1749799354376,2025-06-13T10.22.34.376,2.918,8.476,-6.768,-6.646
1749799354384,2025-06-13T10.22.34.384,2.926,10.976,-9.085,-8.963
1749799354395,2025-06-13T10.22.34.395,2.937,13.537,-11.220,-10.061
1749799354405,2025-06-13T10.22.34.405,2.947,16.524,-10.183,-10.305
1749799354415,2025-06-13T10.22.34.415,2.957,18.354,-5.000,-10.488
1749799354424,2025-06-13T10.22.34.424,2.966,17.988,1.280,-10.122
1749799354434,2025-06-13T10.22.34.434,2.976,16.220,5.061,-9.329
1749799354444,2025-06-13T10.22.34.444,2.986,15.610,4.268,-9.878
1749799354455,2025-06-13T10.22.34.455,2.997,15.061,-0.366,-11.220
1749799354463,2025-06-13T10.22.34.463,3.005,13.293,-5.122,-10.000
1749799354474,2025-06-13T10.22.34.474,3.016,10.976,-7.195,-9.146
1749799354484,2025-06-13T10.22.34.484,3.026,8.659,-7.134,-10.000
1749799354494,2025-06-13T10.22.34.494,3.036,6.098,-7.378,-10.488
1749799354503,2025-06-13T10.22.34.503,3.045,4.024,-7.317,-9.451
1749799354513,2025-06-13T10.22.34.513,3.055,4.207,-5.000,-9.024
1749799354524,2025-06-13T10.22.34.524,3.066,6.829,-2.012,-8.354
1749799354534,2025-06-13T10.22.34.534,3.076,9.329,1.159,-5.061
1749799354544,2025-06-13T10.22.34.544,3.086,10.000,5.183,-2.134
1749799354553,2025-06-13T10.22.34.553,3.095,9.634,8.049,-1.280
1749799354563,2025-06-13T10.22.34.563,3.105,8.963,8.232,-1.098
1749799354573,2025-06-13T10.22.34.573,3.115,8.963,6.585,0.122
1749799354584,2025-06-13T10.22.34.584,3.126,10.793,6.463,1.829
1749799354592,2025-06-13T10.22.34.592,3.134,13.110,8.232,1.220
1749799354603,2025-06-13T10.22.34.603,3.145,11.951,9.146,-1.098
1749799354613,2025-06-13T10.22.34.613,3.155,9.512,7.866,-0.915
1749799354623,2025-06-13T10.22.34.623,3.165,7.683,7.378,1.280
1749799354632,2025-06-13T10.22.34.632,3.174,4.512,9.024,-0.366
1749799354642,2025-06-13T10.22.34.642,3.184,0.427,8.415,-4.695
1749799354652,2025-06-13T10.22.34.652,3.194,-1.829,1.768,-8.293
1749799354663,2025-06-13T10.22.34.663,3.205,-2.744,-8.415,-11.159
1749799354671,2025-06-13T10.22.34.671,3.213,-2.622,-17.134,-13.537
1749799354682,2025-06-13T10.22.34.682,3.224,-2.683,-18.049,-15.793
1749799354692,2025-06-13T10.22.34.692,3.234,-5.976,-12.439,-18.537
1749799354702,2025-06-13T10.22.34.702,3.244,-12.134,-4.573,-19.512
1749799354711,2025-06-13T10.22.34.711,3.253,-17.561,3.537,-19.024
1749799354721,2025-06-13T10.22.34.721,3.263,-21.585,7.683,-19.939
1749799354732,2025-06-13T10.22.34.732,3.274,-23.963,5.488,-22.134
1749799354742,2025-06-13T10.22.34.742,3.284,-25.183,-0.854,-24.573
1749799354751,2025-06-13T10.22.34.751,3.293,-26.646,-10.183,-32.012
1749799354761,2025-06-13T10.22.34.761,3.303,-29.390,-18.598,-38.354
1749799354771,2025-06-13T10.22.34.771,3.313,-32.683,-20.305,-41.463
1749799354781,2025-06-13T10.22.34.781,3.323,-37.439,-13.171,-46.951
1749799354790,2025-06-13T10.22.34.790,3.332,-44.390,-2.134,-53.110
1749799354800,2025-06-13T10.22.34.800,3.342,-53.293,9.085,-58.780
1749799354811,2025-06-13T10.22.34.811,3.353,-63.110,15.488,-66.768
1749799354821,2025-06-13T10.22.34.821,3.363,-72.256,15.305,-80.976
1749799354830,2025-06-13T10.22.34.830,3.372,-78.780,11.220,-97.439
1749799354840,2025-06-13T10.22.34.840,3.382,-82.073,6.890,-111.098
1749799354850,2025-06-13T10.22.34.850,3.392,-84.756,5.610,-122.378
1749799354860,2025-06-13T10.22.34.860,3.402,-88.232,6.829,-132.439
1749799354869,2025-06-13T10.22.34.869,3.411,-94.390,9.634,-140.732
1749799354879,2025-06-13T10.22.34.879,3.421,-100.488,12.866,-143.963
1749799354890,2025-06-13T10.22.34.890,3.432,-104.146,17.744,-140.488
1749799354900,2025-06-13T10.22.34.900,3.442,-106.463,23.293,-135.976
1749799354909,2025-06-13T10.22.34.909,3.451,-109.329,28.110,-135.488
1749799354919,2025-06-13T10.22.34.919,3.461,-113.232,26.098,-136.646
1749799354929,2025-06-13T10.22.34.929,3.471,-114.085,11.341,-135.915
1749799354940,2025-06-13T10.22.34.940,3.482,-108.598,-11.829,-133.293
1749799354948,2025-06-13T10.22.34.948,3.490,-98.598,-28.354,-128.476
1749799354959,2025-06-13T10.22.34.959,3.501,-87.439,-26.951,-119.878
1749799354969,2025-06-13T10.22.34.969,3.511,-78.720,-7.439,-108.171
1749799354978,2025-06-13T10.22.34.978,3.520,-71.402,20.183,-96.220
1749799354988,2025-06-13T10.22.34.988,3.530,-63.659,43.720,-87.073
1749799354998,2025-06-13T10.22.34.998,3.540,-54.695,56.890,-78.902
1749799355008,2025-06-13T10.22.35.008,3.550,-44.512,59.390,-71.463
1749799355019,2025-06-13T10.22.35.019,3.561,-33.598,53.171,-64.695
