epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749797952049,2025-06-13T09.59.12.049,0.950,45.244,-21.037,12.378
1749797952059,2025-06-13T09.59.12.059,0.960,42.073,-23.171,11.402
1749797952069,2025-06-13T09.59.12.069,0.970,40.061,-21.402,9.695
1749797952078,2025-06-13T09.59.12.078,0.979,37.927,-16.829,7.134
1749797952088,2025-06-13T09.59.12.088,0.989,35.732,-12.683,3.780
1749797952098,2025-06-13T09.59.12.098,0.999,34.024,-10.671,0.732
1749797952109,2025-06-13T09.59.12.109,1.010,32.622,-10.244,-2.256
1749797952117,2025-06-13T09.59.12.117,1.018,30.732,-10.793,-4.817
1749797952128,2025-06-13T09.59.12.128,1.029,28.902,-12.683,-7.500
1749797952138,2025-06-13T09.59.12.138,1.039,26.890,-15.122,-9.634
1749797952148,2025-06-13T09.59.12.148,1.049,25.000,-16.707,-11.829
1749797952157,2025-06-13T09.59.12.157,1.058,21.524,-16.951,-14.085
1749797952167,2025-06-13T09.59.12.167,1.068,16.646,-15.915,-15.366
1749797952177,2025-06-13T09.59.12.177,1.078,12.744,-14.451,-15.976
1749797952188,2025-06-13T09.59.12.188,1.089,8.841,-13.476,-16.646
1749797952196,2025-06-13T09.59.12.196,1.097,4.817,-11.159,-17.012
1749797952207,2025-06-13T09.59.12.207,1.108,1.524,-5.793,-17.378
1749797952217,2025-06-13T09.59.12.217,1.118,-2.500,0.305,-18.780
1749797952227,2025-06-13T09.59.12.227,1.128,-7.439,3.049,-20.671
1749797952236,2025-06-13T09.59.12.236,1.137,-12.134,0.976,-21.402
1749797952246,2025-06-13T09.59.12.246,1.147,-17.378,-3.232,-22.256
1749797952257,2025-06-13T09.59.12.257,1.158,-23.476,-5.854,-22.317
1749797952267,2025-06-13T09.59.12.267,1.168,-29.817,-6.037,-22.378
1749797952276,2025-06-13T09.59.12.276,1.177,-36.098,-3.476,-22.561
1749797952286,2025-06-13T09.59.12.286,1.187,-41.585,2.622,-23.171
1749797952296,2025-06-13T09.59.12.296,1.197,-45.915,10.122,-25.122
1749797952306,2025-06-13T09.59.12.306,1.207,-48.902,16.951,-27.805
1749797952315,2025-06-13T09.59.12.315,1.216,-49.939,22.195,-31.037
1749797952325,2025-06-13T09.59.12.325,1.226,-50.793,22.683,-34.390
1749797952336,2025-06-13T09.59.12.336,1.237,-54.756,16.341,-36.280
1749797952346,2025-06-13T09.59.12.346,1.247,-61.280,8.841,-34.695
1749797952355,2025-06-13T09.59.12.355,1.256,-67.439,5.366,-33.354
1749797952365,2025-06-13T09.59.12.365,1.266,-72.195,6.951,-34.695
1749797952375,2025-06-13T09.59.12.375,1.276,-75.427,14.573,-35.732
1749797952385,2025-06-13T09.59.12.385,1.286,-75.610,27.744,-38.598
1749797952394,2025-06-13T09.59.12.394,1.295,-71.463,42.256,-47.683
1749797952404,2025-06-13T09.59.12.404,1.305,-72.073,52.866,-56.280
1749797952415,2025-06-13T09.59.12.415,1.316,-80.793,55.610,-59.085
1749797952425,2025-06-13T09.59.12.425,1.326,-89.695,50.610,-60.122
1749797952434,2025-06-13T09.59.12.434,1.335,-93.537,42.439,-61.829
1749797952444,2025-06-13T09.59.12.444,1.345,-94.817,37.622,-65.000
1749797952454,2025-06-13T09.59.12.454,1.355,-97.561,42.073,-67.500
1749797952465,2025-06-13T09.59.12.465,1.366,-95.671,50.915,-73.476
1749797952473,2025-06-13T09.59.12.473,1.374,-90.122,60.183,-84.268
1749797952484,2025-06-13T09.59.12.484,1.385,-91.524,66.890,-91.341
1749797952494,2025-06-13T09.59.12.494,1.395,-95.732,60.366,-95.061
1749797952504,2025-06-13T09.59.12.504,1.405,-102.439,47.988,-93.841
1749797952513,2025-06-13T09.59.12.513,1.414,-110.488,45.854,-90.000
1749797952523,2025-06-13T09.59.12.523,1.424,-116.768,53.841,-88.476
1749797952533,2025-06-13T09.59.12.533,1.434,-119.451,61.220,-86.585
1749797952544,2025-06-13T09.59.12.544,1.445,-113.598,64.878,-86.829
1749797952552,2025-06-13T09.59.12.552,1.453,-102.988,70.549,-91.768
1749797952563,2025-06-13T09.59.12.563,1.464,-100.427,77.195,-95.549
1749797952573,2025-06-13T09.59.12.573,1.474,-104.329,75.915,-93.963
1749797952583,2025-06-13T09.59.12.583,1.484,-107.256,68.110,-89.634
1749797952592,2025-06-13T09.59.12.592,1.493,-107.500,64.756,-85.793
1749797952602,2025-06-13T09.59.12.602,1.503,-105.793,67.439,-83.841
1749797952612,2025-06-13T09.59.12.612,1.513,-102.866,69.268,-80.854
1749797952623,2025-06-13T09.59.12.623,1.524,-95.122,67.744,-75.915
1749797952632,2025-06-13T09.59.12.632,1.533,-84.634,64.024,-71.707
1749797952642,2025-06-13T09.59.12.642,1.543,-74.329,58.963,-65.732
1749797952652,2025-06-13T09.59.12.652,1.553,-63.232,52.866,-58.841
1749797952662,2025-06-13T09.59.12.662,1.563,-54.329,47.622,-51.402
1749797952671,2025-06-13T09.59.12.671,1.572,-47.988,43.537,-42.988
1749797952681,2025-06-13T09.59.12.681,1.582,-41.463,40.244,-35.000
1749797952692,2025-06-13T09.59.12.692,1.593,-34.268,38.902,-28.171
1749797952702,2025-06-13T09.59.12.702,1.603,-28.415,39.695,-22.317
1749797952711,2025-06-13T09.59.12.711,1.612,-24.512,40.671,-17.195
1749797952721,2025-06-13T09.59.12.721,1.622,-19.573,38.780,-13.293
1749797952731,2025-06-13T09.59.12.731,1.632,-15.610,33.476,-9.329
1749797952741,2025-06-13T09.59.12.741,1.642,-12.988,26.402,-4.939
1749797952750,2025-06-13T09.59.12.750,1.651,-9.024,20.244,-0.915
1749797952760,2025-06-13T09.59.12.760,1.661,-4.817,15.854,1.402
1749797952771,2025-06-13T09.59.12.771,1.672,-0.305,12.317,2.927
1749797952781,2025-06-13T09.59.12.781,1.682,4.695,10.122,4.146
1749797952790,2025-06-13T09.59.12.790,1.691,10.061,9.512,4.146
1749797952800,2025-06-13T09.59.12.800,1.701,15.732,8.049,2.439
1749797952810,2025-06-13T09.59.12.810,1.711,21.768,5.976,0.122
1749797952820,2025-06-13T09.59.12.820,1.721,27.439,3.354,-1.707
1749797952829,2025-06-13T09.59.12.829,1.730,32.256,1.341,-2.805
1749797952840,2025-06-13T09.59.12.840,1.741,37.073,-1.280,-4.451
1749797952850,2025-06-13T09.59.12.850,1.751,42.073,-5.671,-5.610
1749797952860,2025-06-13T09.59.12.860,1.761,47.012,-5.915,-6.890
1749797952869,2025-06-13T09.59.12.869,1.770,50.061,-4.878,-5.915
1749797952879,2025-06-13T09.59.12.879,1.780,52.500,-6.585,-4.634
1749797952889,2025-06-13T09.59.12.889,1.790,56.159,-9.207,-6.220
1749797952900,2025-06-13T09.59.12.900,1.801,59.207,-8.780,-8.720
1749797952908,2025-06-13T09.59.12.908,1.809,61.402,-10.000,-11.951
1749797952919,2025-06-13T09.59.12.919,1.820,64.268,-15.061,-15.854
1749797952929,2025-06-13T09.59.12.929,1.830,68.902,-18.110,-18.598
1749797952939,2025-06-13T09.59.12.939,1.840,73.537,-17.012,-21.768
1749797952948,2025-06-13T09.59.12.948,1.849,76.098,-13.476,-26.098
1749797952958,2025-06-13T09.59.12.958,1.859,77.683,-10.732,-30.061
1749797952968,2025-06-13T09.59.12.968,1.869,80.366,-10.366,-33.902
1749797952979,2025-06-13T09.59.12.979,1.880,84.390,-11.768,-38.598
1749797952987,2025-06-13T09.59.12.987,1.888,89.268,-14.146,-42.866
1749797952998,2025-06-13T09.59.12.998,1.899,93.049,-16.098,-47.195
1749797953008,2025-06-13T09.59.13.008,1.909,95.244,-14.512,-50.915
1749797953018,2025-06-13T09.59.13.018,1.919,97.317,-12.622,-54.451
1749797953027,2025-06-13T09.59.13.027,1.928,101.402,-14.756,-59.146
1749797953037,2025-06-13T09.59.13.037,1.938,106.098,-19.024,-64.146
1749797953048,2025-06-13T09.59.13.048,1.949,107.927,-22.439,-67.988
1749797953058,2025-06-13T09.59.13.058,1.959,108.841,-25.854,-70.671
1749797953067,2025-06-13T09.59.13.067,1.968,110.610,-27.805,-73.049
1749797953077,2025-06-13T09.59.13.077,1.978,111.585,-25.793,-76.098
1749797953087,2025-06-13T09.59.13.087,1.988,108.902,-23.902,-78.537
1749797953097,2025-06-13T09.59.13.097,1.998,107.195,-25.366,-79.817
1749797953106,2025-06-13T09.59.13.106,2.007,106.280,-27.927,-81.098
1749797953116,2025-06-13T09.59.13.116,2.017,104.573,-29.146,-82.439
1749797953127,2025-06-13T09.59.13.127,2.028,102.744,-28.780,-83.476
1749797953137,2025-06-13T09.59.13.137,2.038,101.280,-28.171,-84.451
1749797953146,2025-06-13T09.59.13.146,2.047,99.817,-28.659,-85.976
1749797953156,2025-06-13T09.59.13.156,2.057,96.463,-31.707,-86.341
1749797953166,2025-06-13T09.59.13.166,2.067,91.585,-37.622,-84.634
1749797953176,2025-06-13T09.59.13.176,2.077,87.927,-42.012,-82.134
1749797953185,2025-06-13T09.59.13.185,2.086,84.146,-39.756,-80.610
1749797953195,2025-06-13T09.59.13.195,2.096,76.951,-35.793,-79.390
1749797953206,2025-06-13T09.59.13.206,2.107,71.402,-35.549,-77.195
1749797953216,2025-06-13T09.59.13.216,2.117,69.024,-35.549,-74.695
1749797953225,2025-06-13T09.59.13.225,2.126,64.146,-32.744,-72.866
1749797953235,2025-06-13T09.59.13.235,2.136,57.744,-31.402,-69.634
1749797953245,2025-06-13T09.59.13.245,2.146,52.012,-32.988,-64.817
1749797953256,2025-06-13T09.59.13.256,2.157,45.000,-33.720,-58.963
1749797953264,2025-06-13T09.59.13.264,2.165,37.195,-33.171,-51.951
1749797953275,2025-06-13T09.59.13.275,2.176,31.707,-30.793,-45.305
1749797953285,2025-06-13T09.59.13.285,2.186,26.280,-23.902,-39.878
1749797953295,2025-06-13T09.59.13.295,2.196,20.183,-15.671,-34.939
1749797953304,2025-06-13T09.59.13.304,2.205,15.122,-9.878,-29.573
1749797953314,2025-06-13T09.59.13.314,2.215,10.427,-6.037,-24.146
1749797953324,2025-06-13T09.59.13.324,2.225,6.585,-5.671,-18.354
1749797953335,2025-06-13T09.59.13.335,2.236,5.915,-8.415,-13.049
1749797953343,2025-06-13T09.59.13.343,2.244,6.707,-9.085,-8.659
1749797953354,2025-06-13T09.59.13.354,2.255,5.061,-6.463,-5.183
1749797953364,2025-06-13T09.59.13.364,2.265,3.110,-2.927,-2.683
1749797953374,2025-06-13T09.59.13.374,2.275,3.415,1.159,-0.488
1749797953383,2025-06-13T09.59.13.383,2.284,4.146,5.610,1.037
1749797953393,2025-06-13T09.59.13.393,2.294,2.927,8.659,1.402
1749797953404,2025-06-13T09.59.13.404,2.305,1.159,9.390,3.415
1749797953414,2025-06-13T09.59.13.414,2.315,0.610,7.500,6.402
1749797953423,2025-06-13T09.59.13.423,2.324,0.366,5.610,9.329
1749797953433,2025-06-13T09.59.13.433,2.334,-0.915,5.549,14.268
1749797953443,2025-06-13T09.59.13.443,2.344,-1.768,6.220,21.341
1749797953453,2025-06-13T09.59.13.453,2.354,-2.073,6.890,27.012
1749797953462,2025-06-13T09.59.13.462,2.363,-3.841,7.439,32.134
1749797953472,2025-06-13T09.59.13.472,2.373,-7.500,8.659,38.720
1749797953483,2025-06-13T09.59.13.483,2.384,-12.012,10.732,45.488
1749797953493,2025-06-13T09.59.13.493,2.394,-15.244,12.256,52.195
1749797953502,2025-06-13T09.59.13.502,2.403,-19.939,13.841,60.671
1749797953512,2025-06-13T09.59.13.512,2.413,-26.402,15.488,69.207
1749797953522,2025-06-13T09.59.13.522,2.423,-29.878,18.537,77.805
1749797953532,2025-06-13T09.59.13.532,2.433,-32.012,23.720,84.817
1749797953541,2025-06-13T09.59.13.541,2.442,-37.073,29.024,90.427
1749797953551,2025-06-13T09.59.13.551,2.452,-42.378,32.134,97.073
1749797953562,2025-06-13T09.59.13.562,2.463,-45.793,34.024,103.171
1749797953572,2025-06-13T09.59.13.572,2.473,-48.902,35.183,107.805
1749797953581,2025-06-13T09.59.13.581,2.482,-50.732,36.585,112.012
1749797953591,2025-06-13T09.59.13.591,2.492,-51.768,38.537,117.622
1749797953601,2025-06-13T09.59.13.601,2.502,-51.707,37.622,122.988
1749797953612,2025-06-13T09.59.13.612,2.513,-50.244,35.000,127.073
1749797953620,2025-06-13T09.59.13.620,2.521,-48.720,32.866,130.610
1749797953631,2025-06-13T09.59.13.631,2.532,-48.537,31.463,135.305
1749797953641,2025-06-13T09.59.13.641,2.542,-50.122,29.695,140.244
1749797953651,2025-06-13T09.59.13.651,2.552,-52.195,25.061,144.085
1749797953660,2025-06-13T09.59.13.660,2.561,-50.671,19.573,147.561
1749797953670,2025-06-13T09.59.13.670,2.571,-45.488,15.061,148.659
1749797953680,2025-06-13T09.59.13.680,2.581,-39.573,8.902,147.866
1749797953691,2025-06-13T09.59.13.691,2.592,-31.768,1.098,148.659
1749797953699,2025-06-13T09.59.13.699,2.600,-19.756,-7.012,150.427
1749797953710,2025-06-13T09.59.13.710,2.611,-4.512,-12.866,151.098
1749797953720,2025-06-13T09.59.13.720,2.621,9.634,-15.549,150.244
1749797953730,2025-06-13T09.59.13.730,2.631,23.049,-18.720,147.805
1749797953739,2025-06-13T09.59.13.739,2.640,36.402,-23.171,145.549
1749797953749,2025-06-13T09.59.13.749,2.650,48.171,-28.476,144.268
1749797953759,2025-06-13T09.59.13.759,2.660,58.476,-32.195,142.256
1749797953770,2025-06-13T09.59.13.770,2.671,66.341,-32.805,139.390
1749797953779,2025-06-13T09.59.13.779,2.680,71.768,-32.195,135.671
1749797953789,2025-06-13T09.59.13.789,2.690,75.549,-31.768,132.012
1749797953799,2025-06-13T09.59.13.799,2.700,79.146,-31.829,128.415
1749797953809,2025-06-13T09.59.13.809,2.710,81.280,-29.756,124.268
1749797953818,2025-06-13T09.59.13.818,2.719,81.829,-26.890,118.659
1749797953828,2025-06-13T09.59.13.828,2.729,82.195,-24.939,112.805
1749797953839,2025-06-13T09.59.13.839,2.740,82.744,-23.780,106.463
1749797953849,2025-06-13T09.59.13.849,2.750,81.220,-24.146,98.415
1749797953858,2025-06-13T09.59.13.858,2.759,77.744,-27.378,91.098
1749797953868,2025-06-13T09.59.13.868,2.769,74.390,-32.073,85.610
1749797953878,2025-06-13T09.59.13.878,2.779,71.951,-34.451,79.085
1749797953888,2025-06-13T09.59.13.888,2.789,69.756,-33.902,71.341
1749797953897,2025-06-13T09.59.13.897,2.798,67.927,-31.585,65.427
1749797953907,2025-06-13T09.59.13.907,2.808,65.427,-28.598,60.671
1749797953918,2025-06-13T09.59.13.918,2.819,62.988,-26.402,55.061
1749797953928,2025-06-13T09.59.13.928,2.829,61.585,-24.573,49.573
1749797953937,2025-06-13T09.59.13.937,2.838,59.817,-22.988,44.817
1749797953947,2025-06-13T09.59.13.947,2.848,56.646,-22.378,40.427
1749797953957,2025-06-13T09.59.13.957,2.858,52.622,-23.354,35.854
1749797953967,2025-06-13T09.59.13.967,2.868,48.780,-24.329,32.195
1749797953976,2025-06-13T09.59.13.976,2.877,46.341,-24.268,29.085
1749797953987,2025-06-13T09.59.13.987,2.888,43.232,-23.598,25.732
1749797953997,2025-06-13T09.59.13.997,2.898,38.415,-23.293,22.073
1749797954007,2025-06-13T09.59.14.007,2.908,34.451,-23.171,19.207
1749797954016,2025-06-13T09.59.14.016,2.917,31.524,-21.768,13.902
1749797954026,2025-06-13T09.59.14.026,2.927,27.378,-22.561,6.890
1749797954036,2025-06-13T09.59.14.036,2.937,23.659,-25.488,3.902
1749797954047,2025-06-13T09.59.14.047,2.948,21.402,-27.195,3.232
1749797954055,2025-06-13T09.59.14.055,2.956,19.878,-24.939,1.890
1749797954066,2025-06-13T09.59.14.066,2.967,18.354,-16.098,-1.402
1749797954076,2025-06-13T09.59.14.076,2.977,14.268,-6.098,-4.085
1749797954086,2025-06-13T09.59.14.086,2.987,10.183,-1.646,-4.756
1749797954095,2025-06-13T09.59.14.095,2.996,7.195,-3.232,-4.390
1749797954105,2025-06-13T09.59.14.105,3.006,4.939,-7.256,-3.841
1749797954115,2025-06-13T09.59.14.115,3.016,3.476,-8.476,-4.817
1749797954126,2025-06-13T09.59.14.126,3.027,1.220,-7.439,-7.012
1749797954134,2025-06-13T09.59.14.134,3.035,-2.561,-8.232,-8.659
1749797954145,2025-06-13T09.59.14.145,3.046,-6.768,-9.878,-8.415
1749797954155,2025-06-13T09.59.14.155,3.056,-10.183,-10.488,-8.659
1749797954165,2025-06-13T09.59.14.165,3.066,-14.512,-9.878,-10.427
1749797954174,2025-06-13T09.59.14.174,3.075,-21.098,-7.866,-11.402
1749797954184,2025-06-13T09.59.14.184,3.085,-28.110,-2.317,-13.598
1749797954195,2025-06-13T09.59.14.195,3.096,-35.305,5.671,-17.195
1749797954205,2025-06-13T09.59.14.205,3.106,-41.341,13.293,-20.488
1749797954214,2025-06-13T09.59.14.214,3.115,-46.951,17.317,-22.744
1749797954224,2025-06-13T09.59.14.224,3.125,-53.598,15.793,-24.939
1749797954234,2025-06-13T09.59.14.234,3.135,-61.402,11.707,-25.061
1749797954244,2025-06-13T09.59.14.244,3.145,-67.927,8.963,-25.244
1749797954253,2025-06-13T09.59.14.253,3.154,-73.780,10.061,-27.622
1749797954263,2025-06-13T09.59.14.263,3.164,-78.293,16.768,-30.549
1749797954274,2025-06-13T09.59.14.274,3.175,-81.220,26.402,-35.061
1749797954284,2025-06-13T09.59.14.284,3.185,-82.927,32.317,-39.085
1749797954293,2025-06-13T09.59.14.293,3.194,-88.476,28.963,-40.122
1749797954303,2025-06-13T09.59.14.303,3.204,-97.561,23.049,-35.854
1749797954313,2025-06-13T09.59.14.313,3.214,-103.171,24.329,-33.902
1749797954323,2025-06-13T09.59.14.323,3.224,-105.549,34.451,-36.037
1749797954332,2025-06-13T09.59.14.332,3.233,-104.573,48.537,-41.220
1749797954342,2025-06-13T09.59.14.342,3.243,-99.634,62.073,-50.793
1749797954353,2025-06-13T09.59.14.353,3.254,-97.012,73.232,-61.646
1749797954363,2025-06-13T09.59.14.363,3.264,-98.232,75.549,-69.024
1749797954372,2025-06-13T09.59.14.372,3.273,-102.195,62.256,-73.171
1749797954382,2025-06-13T09.59.14.382,3.283,-108.902,44.817,-71.585
1749797954392,2025-06-13T09.59.14.392,3.293,-112.988,38.537,-72.073
1749797954403,2025-06-13T09.59.14.403,3.304,-114.512,42.439,-76.585
1749797954411,2025-06-13T09.59.14.411,3.312,-114.390,54.207,-79.756
1749797954422,2025-06-13T09.59.14.422,3.323,-112.927,71.768,-84.878
1749797954432,2025-06-13T09.59.14.432,3.333,-112.195,85.976,-92.134
1749797954442,2025-06-13T09.59.14.442,3.343,-113.963,84.878,-95.488
1749797954451,2025-06-13T09.59.14.451,3.352,-117.195,71.280,-92.073
1749797954461,2025-06-13T09.59.14.461,3.362,-116.951,64.207,-87.805
1749797954471,2025-06-13T09.59.14.471,3.372,-116.646,70.793,-89.268
1749797954482,2025-06-13T09.59.14.482,3.383,-116.463,83.841,-91.463
1749797954490,2025-06-13T09.59.14.490,3.391,-111.585,94.939,-92.927
1749797954501,2025-06-13T09.59.14.501,3.402,-104.024,99.085,-92.683
1749797954511,2025-06-13T09.59.14.511,3.412,-95.854,93.415,-87.866
1749797954521,2025-06-13T09.59.14.521,3.422,-89.146,81.646,-79.207
1749797954530,2025-06-13T09.59.14.530,3.431,-84.451,69.329,-70.488
1749797954540,2025-06-13T09.59.14.540,3.441,-78.354,59.451,-63.415
1749797954550,2025-06-13T09.59.14.550,3.451,-69.695,51.280,-57.195
1749797954561,2025-06-13T09.59.14.561,3.462,-60.305,44.146,-50.244
1749797954570,2025-06-13T09.59.14.570,3.471,-50.793,40.183,-41.646
1749797954580,2025-06-13T09.59.14.580,3.481,-41.707,39.573,-33.476
1749797954590,2025-06-13T09.59.14.590,3.491,-33.049,39.207,-26.585
1749797954600,2025-06-13T09.59.14.600,3.501,-24.146,36.951,-19.939
1749797954609,2025-06-13T09.59.14.609,3.510,-14.634,32.683,-14.268
1749797954619,2025-06-13T09.59.14.619,3.520,-6.037,27.256,-9.695
1749797954630,2025-06-13T09.59.14.630,3.531,0.244,21.220,-4.939
1749797954640,2025-06-13T09.59.14.640,3.541,5.915,13.902,-1.220
