epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749800310745,2025-06-13T10.38.30.745,0.366,76.159,-83.110,69.146
1749800310755,2025-06-13T10.38.30.755,0.376,66.768,-87.378,63.841
1749800310764,2025-06-13T10.38.30.764,0.385,56.159,-89.085,59.695
1749800310774,2025-06-13T10.38.30.774,0.395,46.585,-87.012,56.585
1749800310784,2025-06-13T10.38.30.784,0.405,40.854,-82.927,53.720
1749800310795,2025-06-13T10.38.30.795,0.416,38.293,-77.561,47.561
1749800310803,2025-06-13T10.38.30.803,0.424,34.268,-70.854,39.329
1749800310814,2025-06-13T10.38.30.814,0.435,30.244,-64.329,33.476
1749800310824,2025-06-13T10.38.30.824,0.445,25.976,-58.963,27.195
1749800310834,2025-06-13T10.38.30.834,0.455,21.159,-53.293,20.854
1749800310843,2025-06-13T10.38.30.843,0.464,15.549,-49.451,19.024
1749800310853,2025-06-13T10.38.30.853,0.474,11.098,-47.195,20.915
1749800310863,2025-06-13T10.38.30.863,0.484,5.427,-44.512,24.207
1749800310874,2025-06-13T10.38.30.874,0.495,3.780,-43.720,27.012
1749800310883,2025-06-13T10.38.30.883,0.504,5.488,-47.256,24.024
1749800310893,2025-06-13T10.38.30.893,0.514,6.341,-54.024,20.671
1749800310903,2025-06-13T10.38.30.903,0.524,5.122,-59.451,20.732
1749800310913,2025-06-13T10.38.30.913,0.534,3.598,-57.988,19.817
1749800310922,2025-06-13T10.38.30.922,0.543,1.829,-51.890,18.293
1749800310932,2025-06-13T10.38.30.932,0.553,2.805,-43.293,16.585
1749800310943,2025-06-13T10.38.30.943,0.564,3.476,-32.866,13.537
1749800310953,2025-06-13T10.38.30.953,0.574,3.720,-23.110,10.183
1749800310962,2025-06-13T10.38.30.962,0.583,4.268,-15.793,7.561
1749800310972,2025-06-13T10.38.30.972,0.593,4.268,-10.976,6.524
1749800310982,2025-06-13T10.38.30.982,0.603,1.402,-11.585,3.171
1749800310992,2025-06-13T10.38.30.992,0.613,-0.976,-14.207,-0.915
1749800311001,2025-06-13T10.38.31.001,0.622,-1.220,-16.037,-5.854
1749800311011,2025-06-13T10.38.31.011,0.632,0.671,-11.646,-10.244
1749800311022,2025-06-13T10.38.31.022,0.643,-1.220,-5.427,-17.439
1749800311032,2025-06-13T10.38.31.032,0.653,-3.841,0.366,-21.098
1749800311041,2025-06-13T10.38.31.041,0.662,-5.732,3.354,-24.268
1749800311051,2025-06-13T10.38.31.051,0.672,-6.524,3.720,-26.524
1749800311061,2025-06-13T10.38.31.061,0.682,-8.537,5.122,-27.988
1749800311071,2025-06-13T10.38.31.071,0.692,-10.549,8.171,-30.549
1749800311080,2025-06-13T10.38.31.080,0.701,-15.610,9.268,-33.049
1749800311091,2025-06-13T10.38.31.091,0.712,-20.000,10.671,-33.720
1749800311101,2025-06-13T10.38.31.101,0.722,-25.976,9.878,-38.049
1749800311111,2025-06-13T10.38.31.111,0.732,-31.159,7.927,-39.756
1749800311120,2025-06-13T10.38.31.120,0.741,-35.976,5.549,-41.585
1749800311130,2025-06-13T10.38.31.130,0.751,-41.159,3.354,-45.183
1749800311140,2025-06-13T10.38.31.140,0.761,-46.098,4.146,-47.073
1749800311151,2025-06-13T10.38.31.151,0.772,-48.841,11.524,-49.756
1749800311159,2025-06-13T10.38.31.159,0.780,-52.317,16.707,-56.220
1749800311170,2025-06-13T10.38.31.170,0.791,-53.659,22.500,-56.890
1749800311180,2025-06-13T10.38.31.180,0.801,-52.317,29.146,-63.110
1749800311190,2025-06-13T10.38.31.190,0.811,-53.354,34.390,-68.293
1749800311199,2025-06-13T10.38.31.199,0.820,-56.646,34.085,-70.915
1749800311209,2025-06-13T10.38.31.209,0.830,-60.610,26.341,-78.963
1749800311219,2025-06-13T10.38.31.219,0.840,-63.476,13.720,-84.756
1749800311230,2025-06-13T10.38.31.230,0.851,-65.366,3.354,-87.073
1749800311238,2025-06-13T10.38.31.238,0.859,-68.232,1.098,-91.159
1749800311249,2025-06-13T10.38.31.249,0.870,-70.488,3.293,-96.280
1749800311259,2025-06-13T10.38.31.259,0.880,-69.817,3.476,-97.988
1749800311269,2025-06-13T10.38.31.269,0.890,-74.085,-3.171,-98.841
1749800311278,2025-06-13T10.38.31.278,0.899,-81.220,-19.878,-101.768
1749800311288,2025-06-13T10.38.31.288,0.909,-85.671,-47.073,-104.268
1749800311299,2025-06-13T10.38.31.299,0.920,-83.902,-72.073,-105.244
1749800311309,2025-06-13T10.38.31.309,0.930,-80.976,-75.915,-103.476
1749800311318,2025-06-13T10.38.31.318,0.939,-83.171,-59.207,-103.841
1749800311328,2025-06-13T10.38.31.328,0.949,-90.671,-35.305,-106.341
1749800311338,2025-06-13T10.38.31.338,0.959,-95.244,-12.561,-106.890
1749800311348,2025-06-13T10.38.31.348,0.969,-95.061,5.305,-101.646
1749800311357,2025-06-13T10.38.31.357,0.978,-94.207,18.171,-95.183
1749800311367,2025-06-13T10.38.31.367,0.988,-91.037,25.671,-89.451
1749800311378,2025-06-13T10.38.31.378,0.999,-84.756,29.024,-84.146
1749800311388,2025-06-13T10.38.31.388,1.009,-78.171,27.622,-80.244
1749800311397,2025-06-13T10.38.31.397,1.018,-72.500,21.768,-74.024
1749800311407,2025-06-13T10.38.31.407,1.028,-66.646,17.683,-67.439
1749800311417,2025-06-13T10.38.31.417,1.038,-61.341,17.866,-63.171
1749800311427,2025-06-13T10.38.31.427,1.048,-57.378,21.341,-59.207
1749800311436,2025-06-13T10.38.31.436,1.057,-52.927,25.793,-52.744
1749800311446,2025-06-13T10.38.31.446,1.067,-46.951,30.183,-45.305
1749800311457,2025-06-13T10.38.31.457,1.078,-41.159,32.805,-38.780
1749800311467,2025-06-13T10.38.31.467,1.088,-37.439,31.037,-32.256
1749800311476,2025-06-13T10.38.31.476,1.097,-32.866,25.366,-25.671
1749800311486,2025-06-13T10.38.31.486,1.107,-27.866,19.573,-19.939
1749800311496,2025-06-13T10.38.31.496,1.117,-24.390,15.061,-15.732
1749800311507,2025-06-13T10.38.31.507,1.128,-22.622,12.561,-12.317
1749800311515,2025-06-13T10.38.31.515,1.136,-21.037,12.134,-10.671
1749800311526,2025-06-13T10.38.31.526,1.147,-19.146,13.963,-9.634
1749800311536,2025-06-13T10.38.31.536,1.157,-18.902,16.951,-8.415
1749800311546,2025-06-13T10.38.31.546,1.167,-20.000,19.268,-6.768
1749800311555,2025-06-13T10.38.31.555,1.176,-20.549,20.793,-4.817
1749800311565,2025-06-13T10.38.31.565,1.186,-20.122,18.841,-3.780
1749800311575,2025-06-13T10.38.31.575,1.196,-19.390,14.390,-1.402
1749800311586,2025-06-13T10.38.31.586,1.207,-19.329,11.463,-0.671
1749800311594,2025-06-13T10.38.31.594,1.215,-18.659,9.939,0.366
1749800311605,2025-06-13T10.38.31.605,1.226,-17.988,8.659,2.378
1749800311615,2025-06-13T10.38.31.615,1.236,-17.744,7.500,3.598
1749800311625,2025-06-13T10.38.31.625,1.246,-17.561,5.488,4.939
1749800311634,2025-06-13T10.38.31.634,1.255,-16.890,4.878,6.037
1749800311644,2025-06-13T10.38.31.644,1.265,-16.402,6.951,6.037
1749800311654,2025-06-13T10.38.31.654,1.275,-15.976,10.427,5.305
1749800311665,2025-06-13T10.38.31.665,1.286,-16.280,14.634,5.122
1749800311674,2025-06-13T10.38.31.674,1.295,-17.256,17.927,6.037
1749800311684,2025-06-13T10.38.31.684,1.305,-18.720,20.122,8.841
1749800311694,2025-06-13T10.38.31.694,1.315,-22.134,22.683,13.171
1749800311704,2025-06-13T10.38.31.704,1.325,-26.037,21.524,18.415
1749800311713,2025-06-13T10.38.31.713,1.334,-28.293,17.683,27.317
1749800311723,2025-06-13T10.38.31.723,1.344,-30.732,13.902,36.220
1749800311734,2025-06-13T10.38.31.734,1.355,-34.512,11.220,42.256
1749800311744,2025-06-13T10.38.31.744,1.365,-36.707,9.207,46.524
1749800311753,2025-06-13T10.38.31.753,1.374,-38.537,13.780,49.146
1749800311763,2025-06-13T10.38.31.763,1.384,-40.793,25.427,50.061
1749800311773,2025-06-13T10.38.31.773,1.394,-44.268,41.220,51.341
1749800311783,2025-06-13T10.38.31.783,1.404,-48.110,57.195,52.744
1749800311792,2025-06-13T10.38.31.792,1.413,-53.659,69.878,55.000
1749800311802,2025-06-13T10.38.31.802,1.423,-61.890,73.902,57.073
1749800311813,2025-06-13T10.38.31.813,1.434,-70.976,65.610,59.817
1749800311823,2025-06-13T10.38.31.823,1.444,-78.476,48.171,64.695
1749800311832,2025-06-13T10.38.31.832,1.453,-85.854,22.927,69.634
1749800311842,2025-06-13T10.38.31.842,1.463,-90.976,-5.488,75.854
1749800311852,2025-06-13T10.38.31.852,1.473,-93.476,-27.256,84.512
1749800311862,2025-06-13T10.38.31.862,1.483,-93.537,-36.768,91.159
1749800311871,2025-06-13T10.38.31.871,1.492,-92.561,-33.841,95.183
1749800311882,2025-06-13T10.38.31.882,1.503,-91.585,-25.793,95.549
1749800311892,2025-06-13T10.38.31.892,1.513,-87.561,-17.988,93.415
1749800311902,2025-06-13T10.38.31.902,1.523,-78.902,-9.207,91.646
1749800311911,2025-06-13T10.38.31.911,1.532,-70.366,2.256,88.415
1749800311921,2025-06-13T10.38.31.921,1.542,-61.280,16.524,79.390
1749800311931,2025-06-13T10.38.31.931,1.552,-51.890,30.305,63.110
1749800311942,2025-06-13T10.38.31.942,1.563,-43.171,45.854,43.659
1749800311950,2025-06-13T10.38.31.950,1.571,-37.195,60.549,25.488
1749800311961,2025-06-13T10.38.31.961,1.582,-35.488,60.610,13.841
1749800311971,2025-06-13T10.38.31.971,1.592,-33.963,49.146,7.256
1749800311981,2025-06-13T10.38.31.981,1.602,-30.427,37.256,2.439
1749800311990,2025-06-13T10.38.31.990,1.611,-28.720,32.500,-1.341
1749800312000,2025-06-13T10.38.32.000,1.621,-25.915,34.573,-6.646
1749800312010,2025-06-13T10.38.32.010,1.631,-21.768,36.829,-10.061
1749800312021,2025-06-13T10.38.32.021,1.642,-17.500,36.220,-10.488
1749800312029,2025-06-13T10.38.32.029,1.650,-11.463,33.476,-11.646
1749800312040,2025-06-13T10.38.32.040,1.661,-4.939,29.085,-11.341
1749800312050,2025-06-13T10.38.32.050,1.671,1.585,24.268,-9.573
1749800312060,2025-06-13T10.38.32.060,1.681,7.012,20.976,-7.439
1749800312069,2025-06-13T10.38.32.069,1.690,10.732,20.366,-5.610
1749800312079,2025-06-13T10.38.32.079,1.700,12.317,22.744,-5.183
1749800312090,2025-06-13T10.38.32.090,1.711,15.183,24.573,-4.207
1749800312100,2025-06-13T10.38.32.100,1.721,20.427,23.902,-2.561
1749800312109,2025-06-13T10.38.32.109,1.730,25.915,21.098,-1.159
1749800312119,2025-06-13T10.38.32.119,1.740,30.244,16.098,1.402
1749800312129,2025-06-13T10.38.32.129,1.750,34.268,11.159,3.902
1749800312139,2025-06-13T10.38.32.139,1.760,38.232,8.354,4.817
1749800312148,2025-06-13T10.38.32.148,1.769,40.488,4.085,5.244
1749800312158,2025-06-13T10.38.32.158,1.779,41.585,-1.220,7.317
1749800312169,2025-06-13T10.38.32.169,1.790,42.012,-5.427,10.183
1749800312179,2025-06-13T10.38.32.179,1.800,42.073,-8.354,12.195
1749800312188,2025-06-13T10.38.32.188,1.809,42.561,-11.159,13.476
1749800312198,2025-06-13T10.38.32.198,1.819,44.268,-14.756,15.305
1749800312208,2025-06-13T10.38.32.208,1.829,46.646,-17.500,19.329
1749800312218,2025-06-13T10.38.32.218,1.839,49.634,-19.268,23.110
1749800312227,2025-06-13T10.38.32.227,1.848,52.622,-20.732,25.549
1749800312237,2025-06-13T10.38.32.237,1.858,55.122,-22.805,27.683
1749800312248,2025-06-13T10.38.32.248,1.869,57.866,-25.854,30.244
1749800312258,2025-06-13T10.38.32.258,1.879,61.220,-27.683,33.659
1749800312267,2025-06-13T10.38.32.267,1.888,64.085,-27.988,36.341
1749800312277,2025-06-13T10.38.32.277,1.898,66.951,-29.756,39.024
1749800312287,2025-06-13T10.38.32.287,1.908,70.488,-31.890,42.500
1749800312298,2025-06-13T10.38.32.298,1.919,73.963,-32.744,45.366
1749800312306,2025-06-13T10.38.32.306,1.927,77.744,-32.561,47.866
1749800312317,2025-06-13T10.38.32.317,1.938,81.768,-34.085,50.366
1749800312327,2025-06-13T10.38.32.327,1.948,86.524,-36.402,54.146
1749800312337,2025-06-13T10.38.32.337,1.958,90.915,-37.439,57.317
1749800312346,2025-06-13T10.38.32.346,1.967,93.902,-37.439,59.268
1749800312356,2025-06-13T10.38.32.356,1.977,95.854,-38.476,59.695
1749800312366,2025-06-13T10.38.32.366,1.987,96.280,-40.671,60.915
1749800312377,2025-06-13T10.38.32.377,1.998,95.793,-42.927,61.951
1749800312385,2025-06-13T10.38.32.385,2.006,95.305,-44.146,62.500
1749800312396,2025-06-13T10.38.32.396,2.017,93.232,-45.427,62.927
1749800312406,2025-06-13T10.38.32.406,2.027,90.976,-47.500,63.598
1749800312416,2025-06-13T10.38.32.416,2.037,90.122,-48.537,63.171
1749800312425,2025-06-13T10.38.32.425,2.046,89.634,-47.744,60.854
1749800312435,2025-06-13T10.38.32.435,2.056,89.512,-48.049,57.988
1749800312445,2025-06-13T10.38.32.445,2.066,88.720,-49.634,54.817
1749800312456,2025-06-13T10.38.32.456,2.077,88.293,-51.341,51.768
1749800312465,2025-06-13T10.38.32.465,2.086,87.927,-51.159,50.549
1749800312475,2025-06-13T10.38.32.475,2.096,86.829,-47.805,49.085
1749800312485,2025-06-13T10.38.32.485,2.106,84.268,-40.610,48.110
1749800312495,2025-06-13T10.38.32.495,2.116,82.439,-31.585,47.378
1749800312504,2025-06-13T10.38.32.504,2.125,80.061,-24.207,47.744
1749800312514,2025-06-13T10.38.32.514,2.135,75.549,-21.768,47.134
1749800312525,2025-06-13T10.38.32.525,2.146,72.012,-23.902,44.939
1749800312535,2025-06-13T10.38.32.535,2.156,69.878,-28.659,42.622
1749800312544,2025-06-13T10.38.32.544,2.165,68.720,-34.390,40.549
1749800312554,2025-06-13T10.38.32.554,2.175,66.707,-39.634,37.500
1749800312564,2025-06-13T10.38.32.564,2.185,64.024,-43.841,36.707
1749800312574,2025-06-13T10.38.32.574,2.195,59.939,-47.683,37.012
1749800312583,2025-06-13T10.38.32.583,2.204,53.902,-50.183,35.671
1749800312593,2025-06-13T10.38.32.593,2.214,48.841,-51.890,33.659
1749800312604,2025-06-13T10.38.32.604,2.225,46.402,-52.439,32.805
1749800312614,2025-06-13T10.38.32.614,2.235,43.841,-50.122,31.098
1749800312623,2025-06-13T10.38.32.623,2.244,40.305,-46.280,28.293
1749800312633,2025-06-13T10.38.32.633,2.254,38.598,-40.671,26.951
1749800312643,2025-06-13T10.38.32.643,2.264,36.402,-34.695,24.146
1749800312654,2025-06-13T10.38.32.654,2.275,33.049,-31.098,19.207
1749800312662,2025-06-13T10.38.32.662,2.283,30.427,-31.220,16.829
1749800312673,2025-06-13T10.38.32.673,2.294,27.561,-32.927,14.878
1749800312683,2025-06-13T10.38.32.683,2.304,23.780,-34.207,11.646
1749800312693,2025-06-13T10.38.32.693,2.314,20.061,-34.634,8.537
1749800312702,2025-06-13T10.38.32.702,2.323,17.256,-33.659,6.646
1749800312712,2025-06-13T10.38.32.712,2.333,14.695,-29.573,4.634
1749800312722,2025-06-13T10.38.32.722,2.343,11.098,-22.988,2.195
1749800312733,2025-06-13T10.38.32.733,2.354,4.329,-16.037,-1.402
1749800312741,2025-06-13T10.38.32.741,2.362,-1.524,-11.098,-5.549
1749800312752,2025-06-13T10.38.32.752,2.373,-5.061,-11.280,-8.720
1749800312762,2025-06-13T10.38.32.762,2.383,-8.476,-15.305,-12.195
1749800312772,2025-06-13T10.38.32.772,2.393,-10.793,-17.866,-13.049
1749800312781,2025-06-13T10.38.32.781,2.402,-11.463,-16.402,-14.939
1749800312791,2025-06-13T10.38.32.791,2.412,-13.049,-14.329,-20.305
1749800312801,2025-06-13T10.38.32.801,2.422,-15.549,-11.768,-19.573
1749800312812,2025-06-13T10.38.32.812,2.433,-19.024,-6.341,-21.707
1749800312820,2025-06-13T10.38.32.820,2.441,-20.976,-4.024,-29.329
1749800312831,2025-06-13T10.38.32.831,2.452,-18.476,-4.756,-29.695
1749800312841,2025-06-13T10.38.32.841,2.462,-18.110,-3.049,-32.561
1749800312851,2025-06-13T10.38.32.851,2.472,-20.183,3.902,-36.646
1749800312860,2025-06-13T10.38.32.860,2.481,-21.159,11.585,-41.341
1749800312870,2025-06-13T10.38.32.870,2.491,-22.134,15.000,-42.439
1749800312881,2025-06-13T10.38.32.881,2.502,-25.427,17.683,-42.195
1749800312891,2025-06-13T10.38.32.891,2.512,-27.866,19.085,-45.732
1749800312900,2025-06-13T10.38.32.900,2.521,-30.610,19.390,-47.073
1749800312910,2025-06-13T10.38.32.910,2.531,-36.098,19.756,-49.390
1749800312920,2025-06-13T10.38.32.920,2.541,-42.805,20.915,-51.463
1749800312930,2025-06-13T10.38.32.930,2.551,-48.720,20.549,-52.073
1749800312939,2025-06-13T10.38.32.939,2.560,-54.146,19.268,-50.976
1749800312949,2025-06-13T10.38.32.949,2.570,-57.988,18.780,-50.000
1749800312960,2025-06-13T10.38.32.960,2.581,-60.549,18.415,-53.598
1749800312970,2025-06-13T10.38.32.970,2.591,-61.951,18.415,-58.963
1749800312979,2025-06-13T10.38.32.979,2.600,-64.146,17.683,-63.598
1749800312989,2025-06-13T10.38.32.989,2.610,-68.902,17.073,-68.841
1749800312999,2025-06-13T10.38.32.999,2.620,-75.244,19.268,-73.049
1749800313009,2025-06-13T10.38.33.009,2.630,-79.390,22.805,-74.451
1749800313018,2025-06-13T10.38.33.018,2.639,-78.293,26.524,-73.354
1749800313029,2025-06-13T10.38.33.029,2.650,-77.256,32.073,-75.732
1749800313039,2025-06-13T10.38.33.039,2.660,-79.939,34.085,-85.793
1749800313049,2025-06-13T10.38.33.049,2.670,-78.720,32.073,-91.768
1749800313058,2025-06-13T10.38.33.058,2.679,-73.963,28.720,-89.695
1749800313068,2025-06-13T10.38.33.068,2.689,-70.183,24.573,-86.768
1749800313078,2025-06-13T10.38.33.078,2.699,-69.695,23.720,-86.829
1749800313089,2025-06-13T10.38.33.089,2.710,-75.183,25.793,-92.500
1749800313097,2025-06-13T10.38.33.097,2.718,-82.012,27.073,-96.768
1749800313108,2025-06-13T10.38.33.108,2.729,-79.207,30.549,-96.524
1749800313118,2025-06-13T10.38.33.118,2.739,-68.902,39.573,-98.171
1749800313128,2025-06-13T10.38.33.128,2.749,-58.049,51.463,-100.244
1749800313137,2025-06-13T10.38.33.137,2.758,-51.829,62.195,-98.049
1749800313147,2025-06-13T10.38.33.147,2.768,-53.476,68.232,-94.512
1749800313157,2025-06-13T10.38.33.157,2.778,-55.488,69.573,-90.549
1749800313168,2025-06-13T10.38.33.168,2.789,-54.939,67.500,-87.622
1749800313176,2025-06-13T10.38.33.176,2.797,-57.317,58.537,-84.939
1749800313187,2025-06-13T10.38.33.187,2.808,-65.549,43.537,-80.793
1749800313197,2025-06-13T10.38.33.197,2.818,-76.951,27.439,-75.305
1749800313207,2025-06-13T10.38.33.207,2.828,-87.073,15.427,-69.634
1749800313216,2025-06-13T10.38.33.216,2.837,-93.598,13.415,-67.683
1749800313226,2025-06-13T10.38.33.226,2.847,-97.378,18.537,-70.366
1749800313237,2025-06-13T10.38.33.237,2.858,-96.159,23.720,-70.976
1749800313247,2025-06-13T10.38.33.247,2.868,-92.195,28.841,-68.171
1749800313256,2025-06-13T10.38.33.256,2.877,-87.378,34.939,-63.171
1749800313266,2025-06-13T10.38.33.266,2.887,-83.476,37.378,-54.512
1749800313276,2025-06-13T10.38.33.276,2.897,-80.305,35.854,-46.159
1749800313286,2025-06-13T10.38.33.286,2.907,-76.159,28.780,-38.963
1749800313295,2025-06-13T10.38.33.295,2.916,-70.610,13.841,-29.695
1749800313305,2025-06-13T10.38.33.305,2.926,-64.634,-0.122,-19.817
1749800313316,2025-06-13T10.38.33.316,2.937,-61.280,-7.134,-10.427
1749800313326,2025-06-13T10.38.33.326,2.947,-61.159,-10.366,-1.524
1749800313335,2025-06-13T10.38.33.335,2.956,-62.866,-10.732,8.537
1749800313345,2025-06-13T10.38.33.345,2.966,-66.463,-9.329,19.207
1749800313355,2025-06-13T10.38.33.355,2.976,-68.598,-7.500,30.549
1749800313365,2025-06-13T10.38.33.365,2.986,-70.488,-1.890,42.439
1749800313374,2025-06-13T10.38.33.374,2.995,-71.280,5.061,51.402
1749800313384,2025-06-13T10.38.33.384,3.005,-69.878,10.610,56.220
1749800313395,2025-06-13T10.38.33.395,3.016,-65.732,13.171,56.341
1749800313405,2025-06-13T10.38.33.405,3.026,-60.915,12.439,55.244
1749800313414,2025-06-13T10.38.33.414,3.035,-58.110,12.561,54.878
1749800313424,2025-06-13T10.38.33.424,3.045,-56.402,12.866,55.427
1749800313434,2025-06-13T10.38.33.434,3.055,-57.378,13.110,58.537
1749800313445,2025-06-13T10.38.33.445,3.066,-59.573,16.220,61.098
1749800313453,2025-06-13T10.38.33.453,3.074,-59.329,21.402,60.732
1749800313464,2025-06-13T10.38.33.464,3.085,-55.427,25.793,60.915
1749800313474,2025-06-13T10.38.33.474,3.095,-51.768,29.756,62.012
1749800313484,2025-06-13T10.38.33.484,3.105,-50.793,33.720,64.329
1749800313493,2025-06-13T10.38.33.493,3.114,-48.232,37.805,65.793
1749800313503,2025-06-13T10.38.33.503,3.124,-43.476,39.634,61.159
1749800313513,2025-06-13T10.38.33.513,3.134,-37.927,32.500,52.744
1749800313524,2025-06-13T10.38.33.524,3.145,-32.744,19.207,47.744
1749800313532,2025-06-13T10.38.33.532,3.153,-28.049,8.902,45.549
1749800313543,2025-06-13T10.38.33.543,3.164,-23.476,4.146,41.768
1749800313553,2025-06-13T10.38.33.553,3.174,-22.378,4.817,39.085
1749800313563,2025-06-13T10.38.33.563,3.184,-24.268,8.720,38.841
1749800313572,2025-06-13T10.38.33.572,3.193,-23.598,13.354,40.122
1749800313582,2025-06-13T10.38.33.582,3.203,-21.524,18.537,41.707
1749800313592,2025-06-13T10.38.33.592,3.213,-19.695,21.098,42.622
1749800313603,2025-06-13T10.38.33.603,3.224,-17.317,20.427,42.805
1749800313612,2025-06-13T10.38.33.612,3.233,-13.963,19.146,41.585
1749800313622,2025-06-13T10.38.33.622,3.243,-10.671,18.232,39.146
1749800313632,2025-06-13T10.38.33.632,3.253,-8.415,17.500,37.317
1749800313642,2025-06-13T10.38.33.642,3.263,-8.476,17.317,36.280
1749800313651,2025-06-13T10.38.33.651,3.272,-10.854,17.439,35.732
1749800313661,2025-06-13T10.38.33.661,3.282,-15.244,17.134,35.183
1749800313672,2025-06-13T10.38.33.672,3.293,-17.805,12.927,33.415
1749800313682,2025-06-13T10.38.33.682,3.303,-17.866,7.866,32.317
1749800313691,2025-06-13T10.38.33.691,3.312,-16.098,5.915,31.402
1749800313701,2025-06-13T10.38.33.701,3.322,-13.963,5.244,28.902
1749800313711,2025-06-13T10.38.33.711,3.332,-13.841,3.598,26.220
1749800313721,2025-06-13T10.38.33.721,3.342,-13.537,2.927,24.512
1749800313730,2025-06-13T10.38.33.730,3.351,-11.280,5.244,20.671
1749800313740,2025-06-13T10.38.33.740,3.361,-8.902,6.463,14.390
1749800313751,2025-06-13T10.38.33.751,3.372,-7.744,4.695,10.061
1749800313761,2025-06-13T10.38.33.761,3.382,-6.463,5.000,7.988
1749800313770,2025-06-13T10.38.33.770,3.391,-3.963,6.707,3.902
1749800313780,2025-06-13T10.38.33.780,3.401,-1.890,6.951,-1.524
1749800313790,2025-06-13T10.38.33.790,3.411,-0.671,7.439,-3.902
1749800313800,2025-06-13T10.38.33.800,3.421,0.549,8.720,-6.341
1749800313809,2025-06-13T10.38.33.809,3.430,2.561,9.146,-11.341
1749800313820,2025-06-13T10.38.33.820,3.441,4.512,7.256,-15.000
1749800313830,2025-06-13T10.38.33.830,3.451,4.878,2.988,-17.866
1749800313840,2025-06-13T10.38.33.840,3.461,4.756,-0.427,-21.402
1749800313849,2025-06-13T10.38.33.849,3.470,6.280,-0.549,-22.805
1749800313859,2025-06-13T10.38.33.859,3.480,7.866,2.378,-21.524
1749800313869,2025-06-13T10.38.33.869,3.490,8.354,7.012,-19.268
1749800313880,2025-06-13T10.38.33.880,3.501,9.939,11.768,-17.378
1749800313888,2025-06-13T10.38.33.888,3.509,13.415,14.573,-14.756
1749800313899,2025-06-13T10.38.33.899,3.520,18.720,13.293,-11.890
1749800313909,2025-06-13T10.38.33.909,3.530,22.866,10.793,-10.122
1749800313919,2025-06-13T10.38.33.919,3.540,25.122,8.841,-9.268
1749800313928,2025-06-13T10.38.33.928,3.549,27.866,7.317,-8.476
1749800313938,2025-06-13T10.38.33.938,3.559,31.037,5.793,-8.841
