epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749797401976,2025-06-13T09.50.01.976,1.503,-102.439,12.317,-20.488
1749797401986,2025-06-13T09.50.01.986,1.513,-99.085,29.268,-26.402
1749797401997,2025-06-13T09.50.01.997,1.524,-92.439,45.183,-37.378
1749797402006,2025-06-13T09.50.02.006,1.533,-95.366,62.256,-48.232
1749797402016,2025-06-13T09.50.02.016,1.543,-101.524,73.171,-58.841
1749797402026,2025-06-13T09.50.02.026,1.553,-105.915,71.341,-66.768
1749797402036,2025-06-13T09.50.02.036,1.563,-106.524,60.488,-69.695
1749797402045,2025-06-13T09.50.02.045,1.572,-104.817,53.354,-72.500
1749797402055,2025-06-13T09.50.02.055,1.582,-103.354,53.963,-76.098
1749797402066,2025-06-13T09.50.02.066,1.593,-99.756,58.963,-81.890
1749797402076,2025-06-13T09.50.02.076,1.603,-95.366,65.671,-87.561
1749797402085,2025-06-13T09.50.02.085,1.612,-92.012,68.354,-91.220
1749797402095,2025-06-13T09.50.02.095,1.622,-88.598,66.768,-91.280
1749797402105,2025-06-13T09.50.02.105,1.632,-87.439,66.280,-87.622
1749797402115,2025-06-13T09.50.02.115,1.642,-86.707,69.878,-83.659
1749797402124,2025-06-13T09.50.02.124,1.651,-83.841,76.707,-81.098
1749797402134,2025-06-13T09.50.02.134,1.661,-79.878,82.988,-79.024
1749797402145,2025-06-13T09.50.02.145,1.672,-73.598,86.098,-78.293
1749797402155,2025-06-13T09.50.02.155,1.682,-67.317,86.037,-77.439
1749797402164,2025-06-13T09.50.02.164,1.691,-61.646,81.341,-74.939
1749797402174,2025-06-13T09.50.02.174,1.701,-55.488,72.073,-71.159
1749797402184,2025-06-13T09.50.02.184,1.711,-48.293,62.927,-65.549
1749797402194,2025-06-13T09.50.02.194,1.721,-39.634,56.707,-60.000
1749797402203,2025-06-13T09.50.02.203,1.730,-30.488,53.232,-55.061
1749797402214,2025-06-13T09.50.02.214,1.741,-23.049,50.427,-49.878
1749797402224,2025-06-13T09.50.02.224,1.751,-15.366,46.707,-44.451
1749797402234,2025-06-13T09.50.02.234,1.761,-6.585,41.951,-39.573
1749797402243,2025-06-13T09.50.02.243,1.770,1.220,37.195,-34.939
1749797402253,2025-06-13T09.50.02.253,1.780,7.683,32.195,-30.244
1749797402263,2025-06-13T09.50.02.263,1.790,14.390,26.646,-25.549
1749797402274,2025-06-13T09.50.02.274,1.801,20.122,21.585,-21.037
1749797402282,2025-06-13T09.50.02.282,1.809,24.817,17.317,-17.195
1749797402293,2025-06-13T09.50.02.293,1.820,28.110,13.780,-13.841
1749797402303,2025-06-13T09.50.02.303,1.830,30.793,11.890,-11.037
1749797402313,2025-06-13T09.50.02.313,1.840,33.110,11.098,-9.146
1749797402322,2025-06-13T09.50.02.322,1.849,35.488,9.878,-8.232
1749797402332,2025-06-13T09.50.02.332,1.859,38.780,6.890,-8.354
1749797402342,2025-06-13T09.50.02.342,1.869,43.720,3.110,-9.573
1749797402353,2025-06-13T09.50.02.353,1.880,48.476,-0.305,-11.829
1749797402361,2025-06-13T09.50.02.361,1.888,51.829,-2.805,-14.634
1749797402372,2025-06-13T09.50.02.372,1.899,54.634,-4.939,-17.317
1749797402382,2025-06-13T09.50.02.382,1.909,57.378,-7.195,-20.244
1749797402392,2025-06-13T09.50.02.392,1.919,60.183,-9.329,-23.720
1749797402401,2025-06-13T09.50.02.401,1.928,62.622,-11.037,-27.073
1749797402411,2025-06-13T09.50.02.411,1.938,63.902,-12.805,-30.366
1749797402422,2025-06-13T09.50.02.422,1.949,65.244,-15.671,-33.720
1749797402432,2025-06-13T09.50.02.432,1.959,66.280,-19.695,-37.134
1749797402441,2025-06-13T09.50.02.441,1.968,66.707,-23.720,-40.305
1749797402451,2025-06-13T09.50.02.451,1.978,68.110,-25.976,-43.963
1749797402461,2025-06-13T09.50.02.461,1.988,69.207,-26.159,-48.780
1749797402471,2025-06-13T09.50.02.471,1.998,68.902,-24.634,-54.207
1749797402480,2025-06-13T09.50.02.480,2.007,68.598,-22.012,-58.659
1749797402490,2025-06-13T09.50.02.490,2.017,70.122,-20.427,-63.110
1749797402501,2025-06-13T09.50.02.501,2.028,72.134,-20.610,-68.293
1749797402511,2025-06-13T09.50.02.511,2.038,73.841,-21.707,-72.927
1749797402520,2025-06-13T09.50.02.520,2.047,76.037,-22.256,-76.463
1749797402530,2025-06-13T09.50.02.530,2.057,77.622,-22.866,-78.841
1749797402540,2025-06-13T09.50.02.540,2.067,78.598,-25.793,-81.098
1749797402550,2025-06-13T09.50.02.550,2.077,78.720,-30.549,-82.622
1749797402559,2025-06-13T09.50.02.559,2.086,77.988,-35.915,-83.537
1749797402569,2025-06-13T09.50.02.569,2.096,77.622,-38.354,-85.000
1749797402580,2025-06-13T09.50.02.580,2.107,76.402,-35.793,-87.134
1749797402590,2025-06-13T09.50.02.590,2.117,72.927,-30.427,-90.366
1749797402599,2025-06-13T09.50.02.599,2.126,70.000,-26.646,-93.171
1749797402609,2025-06-13T09.50.02.609,2.136,67.500,-25.183,-94.756
1749797402619,2025-06-13T09.50.02.619,2.146,64.817,-26.159,-96.463
1749797402630,2025-06-13T09.50.02.630,2.157,62.805,-27.317,-98.598
1749797402638,2025-06-13T09.50.02.638,2.165,60.671,-28.720,-100.000
1749797402649,2025-06-13T09.50.02.649,2.176,57.012,-31.951,-101.220
1749797402659,2025-06-13T09.50.02.659,2.186,52.317,-35.854,-101.402
1749797402669,2025-06-13T09.50.02.669,2.196,49.207,-39.512,-100.366
1749797402678,2025-06-13T09.50.02.678,2.205,48.171,-43.476,-98.476
1749797402688,2025-06-13T09.50.02.688,2.215,46.951,-47.500,-95.549
1749797402698,2025-06-13T09.50.02.698,2.225,44.329,-49.512,-91.524
1749797402709,2025-06-13T09.50.02.709,2.236,40.549,-47.927,-87.317
1749797402717,2025-06-13T09.50.02.717,2.244,35.976,-42.988,-81.585
1749797402728,2025-06-13T09.50.02.728,2.255,31.890,-36.280,-75.000
1749797402738,2025-06-13T09.50.02.738,2.265,27.805,-29.329,-68.171
1749797402748,2025-06-13T09.50.02.748,2.275,23.110,-22.866,-61.524
1749797402757,2025-06-13T09.50.02.757,2.284,18.537,-18.232,-54.634
1749797402767,2025-06-13T09.50.02.767,2.294,14.207,-15.488,-47.500
1749797402778,2025-06-13T09.50.02.778,2.305,10.549,-14.634,-41.280
1749797402788,2025-06-13T09.50.02.788,2.315,6.829,-13.476,-35.854
1749797402797,2025-06-13T09.50.02.797,2.324,3.476,-11.098,-30.427
1749797402807,2025-06-13T09.50.02.807,2.334,0.488,-7.988,-24.634
1749797402817,2025-06-13T09.50.02.817,2.344,-2.500,-4.207,-19.207
1749797402827,2025-06-13T09.50.02.827,2.354,-4.695,-0.671,-14.146
1749797402836,2025-06-13T09.50.02.836,2.363,-6.159,0.854,-9.390
1749797402846,2025-06-13T09.50.02.846,2.373,-6.402,1.098,-5.183
1749797402857,2025-06-13T09.50.02.857,2.384,-7.195,2.134,-1.707
1749797402867,2025-06-13T09.50.02.867,2.394,-8.780,3.902,0.305
1749797402876,2025-06-13T09.50.02.876,2.403,-9.695,5.244,1.768
1749797402886,2025-06-13T09.50.02.886,2.413,-9.939,6.585,2.866
1749797402896,2025-06-13T09.50.02.896,2.423,-10.732,6.402,3.537
1749797402906,2025-06-13T09.50.02.906,2.433,-10.061,4.817,3.902
1749797402915,2025-06-13T09.50.02.915,2.442,-7.683,5.122,4.268
1749797402925,2025-06-13T09.50.02.925,2.452,-6.341,7.805,4.512
1749797402936,2025-06-13T09.50.02.936,2.463,-6.159,10.000,4.634
1749797402946,2025-06-13T09.50.02.946,2.473,-5.549,10.305,5.305
1749797402955,2025-06-13T09.50.02.955,2.482,-4.573,9.268,6.159
1749797402965,2025-06-13T09.50.02.965,2.492,-3.720,7.988,7.134
1749797402975,2025-06-13T09.50.02.975,2.502,-2.622,6.341,8.415
1749797402986,2025-06-13T09.50.02.986,2.513,-1.707,5.793,9.573
1749797402994,2025-06-13T09.50.02.994,2.521,-2.378,6.585,10.976
1749797403005,2025-06-13T09.50.03.005,2.532,-2.500,6.524,12.073
1749797403015,2025-06-13T09.50.03.015,2.542,-2.195,6.341,13.598
1749797403025,2025-06-13T09.50.03.025,2.552,-2.500,6.707,16.646
1749797403034,2025-06-13T09.50.03.034,2.561,-3.110,7.073,20.183
1749797403044,2025-06-13T09.50.03.044,2.571,-4.634,7.927,24.512
1749797403054,2025-06-13T09.50.03.054,2.581,-6.037,10.000,30.610
1749797403065,2025-06-13T09.50.03.065,2.592,-5.427,12.439,37.317
1749797403073,2025-06-13T09.50.03.073,2.600,-3.963,17.073,45.244
1749797403084,2025-06-13T09.50.03.084,2.611,-4.329,23.659,54.878
1749797403094,2025-06-13T09.50.03.094,2.621,-6.463,29.695,66.037
1749797403104,2025-06-13T09.50.03.104,2.631,-8.720,33.415,79.512
1749797403113,2025-06-13T09.50.03.113,2.640,-10.549,35.000,94.390
1749797403123,2025-06-13T09.50.03.123,2.650,-14.146,38.354,110.366
1749797403133,2025-06-13T09.50.03.133,2.660,-20.183,43.659,126.098
1749797403144,2025-06-13T09.50.03.144,2.671,-26.037,49.207,139.634
1749797403153,2025-06-13T09.50.03.153,2.680,-30.549,55.671,152.134
1749797403163,2025-06-13T09.50.03.163,2.690,-34.695,63.598,163.537
1749797403173,2025-06-13T09.50.03.173,2.700,-38.293,71.220,172.378
1749797403183,2025-06-13T09.50.03.183,2.710,-41.341,74.512,179.390
1749797403192,2025-06-13T09.50.03.192,2.719,-46.890,69.817,185.915
1749797403202,2025-06-13T09.50.03.202,2.729,-51.829,57.744,192.012
1749797403213,2025-06-13T09.50.03.213,2.740,-52.439,44.939,195.793
1749797403223,2025-06-13T09.50.03.223,2.750,-49.146,37.439,196.280
1749797403232,2025-06-13T09.50.03.232,2.759,-44.634,37.378,194.573
1749797403242,2025-06-13T09.50.03.242,2.769,-39.878,42.378,192.073
1749797403252,2025-06-13T09.50.03.252,2.779,-35.305,47.012,188.476
1749797403262,2025-06-13T09.50.03.262,2.789,-31.646,45.793,184.451
1749797403271,2025-06-13T09.50.03.271,2.798,-28.659,37.012,182.134
1749797403281,2025-06-13T09.50.03.281,2.808,-24.329,23.476,180.244
1749797403292,2025-06-13T09.50.03.292,2.819,-18.049,10.488,176.159
1749797403302,2025-06-13T09.50.03.302,2.829,-13.110,-1.159,169.573
1749797403311,2025-06-13T09.50.03.311,2.838,-9.390,-12.256,163.049
1749797403321,2025-06-13T09.50.03.321,2.848,-5.427,-22.073,157.073
1749797403331,2025-06-13T09.50.03.331,2.858,-1.402,-28.659,150.488
1749797403341,2025-06-13T09.50.03.341,2.868,1.585,-31.646,143.476
1749797403350,2025-06-13T09.50.03.350,2.877,3.598,-31.159,137.317
1749797403361,2025-06-13T09.50.03.361,2.888,3.902,-27.195,131.159
1749797403371,2025-06-13T09.50.03.371,2.898,2.744,-22.317,123.415
1749797403381,2025-06-13T09.50.03.381,2.908,1.159,-18.049,113.780
1749797403390,2025-06-13T09.50.03.390,2.917,0.427,-15.122,102.988
1749797403400,2025-06-13T09.50.03.400,2.927,0.671,-15.671,91.280
1749797403410,2025-06-13T09.50.03.410,2.937,1.951,-18.659,79.695
1749797403421,2025-06-13T09.50.03.421,2.948,3.049,-23.110,70.061
1749797403429,2025-06-13T09.50.03.429,2.956,4.695,-28.232,62.195
1749797403440,2025-06-13T09.50.03.440,2.967,8.720,-33.841,55.061
1749797403450,2025-06-13T09.50.03.450,2.977,13.902,-39.024,48.841
1749797403460,2025-06-13T09.50.03.460,2.987,16.768,-40.915,42.988
1749797403469,2025-06-13T09.50.03.469,2.996,17.195,-39.390,37.073
1749797403479,2025-06-13T09.50.03.479,3.006,17.805,-35.854,30.854
1749797403489,2025-06-13T09.50.03.489,3.016,19.390,-32.134,24.512
1749797403500,2025-06-13T09.50.03.500,3.027,21.402,-29.146,17.988
1749797403508,2025-06-13T09.50.03.508,3.035,23.171,-26.280,12.866
1749797403519,2025-06-13T09.50.03.519,3.046,24.634,-23.232,9.939
1749797403529,2025-06-13T09.50.03.529,3.056,25.976,-20.488,7.561
1749797403539,2025-06-13T09.50.03.539,3.066,25.976,-18.537,4.695
1749797403548,2025-06-13T09.50.03.548,3.075,25.305,-17.683,1.829
1749797403558,2025-06-13T09.50.03.558,3.085,26.098,-17.256,-1.220
1749797403569,2025-06-13T09.50.03.569,3.096,27.073,-17.012,-4.024
1749797403579,2025-06-13T09.50.03.579,3.106,27.622,-16.463,-6.159
1749797403588,2025-06-13T09.50.03.588,3.115,28.171,-14.268,-7.805
1749797403598,2025-06-13T09.50.03.598,3.125,28.049,-10.610,-9.695
1749797403608,2025-06-13T09.50.03.608,3.135,28.171,-6.707,-12.195
1749797403618,2025-06-13T09.50.03.618,3.145,28.232,-2.744,-13.963
1749797403627,2025-06-13T09.50.03.627,3.154,26.280,1.098,-13.293
1749797403637,2025-06-13T09.50.03.637,3.164,23.293,2.805,-12.012
1749797403648,2025-06-13T09.50.03.648,3.175,21.341,1.890,-12.378
1749797403658,2025-06-13T09.50.03.658,3.185,20.427,0.915,-13.598
1749797403667,2025-06-13T09.50.03.667,3.194,20.305,2.073,-13.963
1749797403677,2025-06-13T09.50.03.677,3.204,19.512,4.634,-13.354
1749797403687,2025-06-13T09.50.03.687,3.214,17.256,5.976,-12.622
1749797403697,2025-06-13T09.50.03.697,3.224,14.085,5.061,-11.646
1749797403706,2025-06-13T09.50.03.706,3.233,11.037,2.195,-9.939
1749797403716,2025-06-13T09.50.03.716,3.243,7.500,-1.463,-7.927
1749797403727,2025-06-13T09.50.03.727,3.254,2.744,-4.207,-5.305
1749797403737,2025-06-13T09.50.03.737,3.264,-2.256,-5.244,-2.561
1749797403746,2025-06-13T09.50.03.746,3.273,-5.793,-4.817,-1.280
1749797403756,2025-06-13T09.50.03.756,3.283,-8.720,-3.780,-1.402
1749797403766,2025-06-13T09.50.03.766,3.293,-12.073,-2.134,-1.707
1749797403777,2025-06-13T09.50.03.777,3.304,-16.159,-0.366,-2.561
1749797403785,2025-06-13T09.50.03.785,3.312,-19.207,1.037,-4.817
1749797403796,2025-06-13T09.50.03.796,3.323,-20.305,2.683,-7.073
1749797403806,2025-06-13T09.50.03.806,3.333,-21.463,4.512,-8.598
1749797403816,2025-06-13T09.50.03.816,3.343,-22.866,5.976,-9.817
1749797403825,2025-06-13T09.50.03.825,3.352,-23.476,6.220,-11.585
1749797403835,2025-06-13T09.50.03.835,3.362,-24.878,2.805,-13.049
1749797403845,2025-06-13T09.50.03.845,3.372,-27.744,-3.720,-13.354
1749797403856,2025-06-13T09.50.03.856,3.383,-30.976,-9.695,-12.256
1749797403864,2025-06-13T09.50.03.864,3.391,-34.634,-11.037,-10.732
1749797403875,2025-06-13T09.50.03.875,3.402,-38.537,-6.890,-10.061
1749797403885,2025-06-13T09.50.03.885,3.412,-40.427,1.402,-10.854
1749797403895,2025-06-13T09.50.03.895,3.422,-38.720,11.951,-12.134
1749797403904,2025-06-13T09.50.03.904,3.431,-35.854,20.793,-14.939
1749797403914,2025-06-13T09.50.03.914,3.441,-38.110,22.805,-18.110
1749797403924,2025-06-13T09.50.03.924,3.451,-46.463,18.963,-17.988
1749797403935,2025-06-13T09.50.03.935,3.462,-56.341,13.110,-16.037
1749797403944,2025-06-13T09.50.03.944,3.471,-63.354,6.280,-15.915
1749797403954,2025-06-13T09.50.03.954,3.481,-68.354,2.012,-17.256
1749797403964,2025-06-13T09.50.03.964,3.491,-72.744,3.110,-19.146
1749797403974,2025-06-13T09.50.03.974,3.501,-74.512,9.207,-22.744
1749797403983,2025-06-13T09.50.03.983,3.510,-75.183,17.134,-26.646
1749797403993,2025-06-13T09.50.03.993,3.520,-81.890,22.256,-29.634
1749797404004,2025-06-13T09.50.04.004,3.531,-96.951,23.598,-30.061
1749797404014,2025-06-13T09.50.04.014,3.541,-108.902,25.122,-28.659
