epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749797675773,2025-06-13T09.54.35.773,1.157,-86.524,30.976,-18.902
1749797675784,2025-06-13T09.54.35.784,1.168,-84.573,37.317,-24.756
1749797675792,2025-06-13T09.54.35.792,1.176,-79.207,42.744,-33.720
1749797675803,2025-06-13T09.54.35.803,1.187,-80.427,41.463,-43.659
1749797675813,2025-06-13T09.54.35.813,1.197,-91.341,25.610,-47.927
1749797675823,2025-06-13T09.54.35.823,1.207,-102.134,0.366,-45.122
1749797675832,2025-06-13T09.54.35.832,1.216,-105.671,-18.110,-41.037
1749797675842,2025-06-13T09.54.35.842,1.226,-109.207,-17.134,-36.890
1749797675853,2025-06-13T09.54.35.853,1.237,-114.512,1.463,-32.134
1749797675863,2025-06-13T09.54.35.863,1.247,-114.024,24.024,-29.817
1749797675872,2025-06-13T09.54.35.872,1.256,-105.427,43.963,-34.451
1749797675882,2025-06-13T09.54.35.882,1.266,-96.829,60.000,-41.707
1749797675892,2025-06-13T09.54.35.892,1.276,-94.085,65.305,-48.659
1749797675902,2025-06-13T09.54.35.902,1.286,-98.232,59.329,-50.915
1749797675911,2025-06-13T09.54.35.911,1.295,-101.159,52.012,-49.573
1749797675921,2025-06-13T09.54.35.921,1.305,-104.024,51.768,-48.171
1749797675932,2025-06-13T09.54.35.932,1.316,-108.171,61.098,-47.500
1749797675942,2025-06-13T09.54.35.942,1.326,-110.061,76.585,-47.073
1749797675951,2025-06-13T09.54.35.951,1.335,-106.829,90.183,-49.939
1749797675961,2025-06-13T09.54.35.961,1.345,-100.976,99.512,-55.000
1749797675971,2025-06-13T09.54.35.971,1.355,-96.707,102.439,-58.110
1749797675981,2025-06-13T09.54.35.981,1.365,-96.585,91.524,-56.280
1749797675990,2025-06-13T09.54.35.990,1.374,-98.841,74.329,-48.537
1749797676000,2025-06-13T09.54.36.000,1.384,-98.049,66.037,-40.305
1749797676011,2025-06-13T09.54.36.011,1.395,-93.963,70.915,-36.159
1749797676021,2025-06-13T09.54.36.021,1.405,-89.695,80.915,-34.146
1749797676030,2025-06-13T09.54.36.030,1.414,-83.963,89.268,-32.927
1749797676040,2025-06-13T09.54.36.040,1.424,-75.732,93.537,-32.195
1749797676050,2025-06-13T09.54.36.050,1.434,-66.707,91.768,-32.744
1749797676061,2025-06-13T09.54.36.061,1.445,-58.110,83.598,-33.598
1749797676069,2025-06-13T09.54.36.069,1.453,-49.634,69.878,-33.110
1749797676080,2025-06-13T09.54.36.080,1.464,-40.000,52.622,-32.073
1749797676090,2025-06-13T09.54.36.090,1.474,-30.793,36.768,-31.159
1749797676100,2025-06-13T09.54.36.100,1.484,-24.024,25.793,-29.146
1749797676109,2025-06-13T09.54.36.109,1.493,-19.024,19.390,-25.000
1749797676119,2025-06-13T09.54.36.119,1.503,-13.293,16.768,-20.305
1749797676129,2025-06-13T09.54.36.129,1.513,-7.012,16.707,-16.037
1749797676140,2025-06-13T09.54.36.140,1.524,-1.098,17.988,-12.500
1749797676148,2025-06-13T09.54.36.148,1.532,4.756,18.110,-10.122
1749797676159,2025-06-13T09.54.36.159,1.543,10.976,15.854,-9.085
1749797676169,2025-06-13T09.54.36.169,1.553,17.683,11.768,-10.061
1749797676179,2025-06-13T09.54.36.179,1.563,24.329,7.317,-11.646
1749797676188,2025-06-13T09.54.36.188,1.572,29.939,3.354,-13.537
1749797676198,2025-06-13T09.54.36.198,1.582,34.695,-0.183,-15.793
1749797676208,2025-06-13T09.54.36.208,1.592,39.512,-3.963,-18.415
1749797676219,2025-06-13T09.54.36.219,1.603,43.720,-6.585,-21.037
1749797676228,2025-06-13T09.54.36.228,1.612,46.890,-7.439,-23.963
1749797676238,2025-06-13T09.54.36.238,1.622,49.268,-6.402,-27.012
1749797676248,2025-06-13T09.54.36.248,1.632,50.488,-5.732,-30.610
1749797676258,2025-06-13T09.54.36.258,1.642,51.098,-6.707,-34.207
1749797676267,2025-06-13T09.54.36.267,1.651,52.683,-8.841,-37.317
1749797676277,2025-06-13T09.54.36.277,1.661,54.817,-10.732,-40.427
1749797676288,2025-06-13T09.54.36.288,1.672,55.610,-11.524,-43.049
1749797676298,2025-06-13T09.54.36.298,1.682,54.939,-11.159,-44.878
1749797676307,2025-06-13T09.54.36.307,1.691,55.122,-9.268,-46.768
1749797676317,2025-06-13T09.54.36.317,1.701,55.549,-7.866,-49.268
1749797676327,2025-06-13T09.54.36.327,1.711,54.939,-10.305,-52.805
1749797676337,2025-06-13T09.54.36.337,1.721,55.000,-16.707,-55.793
1749797676346,2025-06-13T09.54.36.346,1.730,56.890,-25.000,-58.963
1749797676356,2025-06-13T09.54.36.356,1.740,58.232,-33.049,-62.256
1749797676367,2025-06-13T09.54.36.367,1.751,57.622,-39.573,-64.634
1749797676377,2025-06-13T09.54.36.377,1.761,56.402,-43.963,-65.854
1749797676386,2025-06-13T09.54.36.386,1.770,54.634,-44.695,-66.402
1749797676396,2025-06-13T09.54.36.396,1.780,51.585,-43.720,-66.159
1749797676406,2025-06-13T09.54.36.406,1.790,48.171,-42.744,-65.793
1749797676416,2025-06-13T09.54.36.416,1.800,46.037,-42.073,-67.317
1749797676425,2025-06-13T09.54.36.425,1.809,44.085,-41.037,-69.329
1749797676436,2025-06-13T09.54.36.436,1.820,41.585,-40.915,-71.098
1749797676446,2025-06-13T09.54.36.446,1.830,40.732,-41.890,-72.683
1749797676456,2025-06-13T09.54.36.456,1.840,41.037,-41.037,-74.817
1749797676465,2025-06-13T09.54.36.465,1.849,40.488,-39.207,-77.683
1749797676475,2025-06-13T09.54.36.475,1.859,39.451,-38.659,-78.902
1749797676485,2025-06-13T09.54.36.485,1.869,39.756,-39.268,-80.366
1749797676496,2025-06-13T09.54.36.496,1.880,40.793,-38.963,-82.805
1749797676504,2025-06-13T09.54.36.504,1.888,41.220,-36.037,-85.000
1749797676515,2025-06-13T09.54.36.515,1.899,40.671,-32.866,-86.463
1749797676525,2025-06-13T09.54.36.525,1.909,40.610,-32.256,-88.049
1749797676535,2025-06-13T09.54.36.535,1.919,41.220,-34.085,-89.085
1749797676544,2025-06-13T09.54.36.544,1.928,42.073,-36.707,-89.451
1749797676554,2025-06-13T09.54.36.554,1.938,43.049,-38.841,-90.183
1749797676564,2025-06-13T09.54.36.564,1.948,42.683,-39.817,-90.549
1749797676575,2025-06-13T09.54.36.575,1.959,41.037,-40.000,-89.573
1749797676583,2025-06-13T09.54.36.583,1.967,39.756,-39.634,-88.354
1749797676594,2025-06-13T09.54.36.594,1.978,37.927,-37.927,-87.317
1749797676604,2025-06-13T09.54.36.604,1.988,33.780,-35.000,-85.366
1749797676614,2025-06-13T09.54.36.614,1.998,29.268,-31.280,-82.866
1749797676623,2025-06-13T09.54.36.623,2.007,24.878,-29.146,-80.427
1749797676633,2025-06-13T09.54.36.633,2.017,20.610,-28.659,-77.378
1749797676644,2025-06-13T09.54.36.644,2.028,15.976,-28.110,-73.537
1749797676654,2025-06-13T09.54.36.654,2.038,10.732,-27.134,-69.085
1749797676663,2025-06-13T09.54.36.663,2.047,4.878,-26.585,-63.415
1749797676673,2025-06-13T09.54.36.673,2.057,-0.549,-25.915,-56.159
1749797676683,2025-06-13T09.54.36.683,2.067,-4.817,-25.061,-49.329
1749797676693,2025-06-13T09.54.36.693,2.077,-9.024,-23.232,-42.317
1749797676702,2025-06-13T09.54.36.702,2.086,-14.634,-20.061,-34.085
1749797676712,2025-06-13T09.54.36.712,2.096,-19.939,-15.915,-26.707
1749797676723,2025-06-13T09.54.36.723,2.107,-22.500,-12.439,-20.915
1749797676733,2025-06-13T09.54.36.733,2.117,-23.598,-10.061,-15.000
1749797676742,2025-06-13T09.54.36.742,2.126,-24.451,-8.232,-9.939
1749797676752,2025-06-13T09.54.36.752,2.136,-24.756,-6.037,-6.159
1749797676762,2025-06-13T09.54.36.762,2.146,-24.451,-2.988,-2.988
1749797676772,2025-06-13T09.54.36.772,2.156,-22.439,-0.305,-0.793
1749797676781,2025-06-13T09.54.36.781,2.165,-19.207,1.890,0.427
1749797676791,2025-06-13T09.54.36.791,2.175,-15.549,4.085,1.280
1749797676802,2025-06-13T09.54.36.802,2.186,-12.439,6.829,1.768
1749797676812,2025-06-13T09.54.36.812,2.196,-9.939,8.171,2.073
1749797676821,2025-06-13T09.54.36.821,2.205,-6.524,7.866,2.439
1749797676831,2025-06-13T09.54.36.831,2.215,-3.354,7.378,3.415
1749797676841,2025-06-13T09.54.36.841,2.225,0.305,5.549,3.780
1749797676852,2025-06-13T09.54.36.852,2.236,3.659,3.963,4.207
1749797676860,2025-06-13T09.54.36.860,2.244,6.159,5.427,5.427
1749797676871,2025-06-13T09.54.36.871,2.255,7.622,8.537,6.646
1749797676881,2025-06-13T09.54.36.881,2.265,10.000,12.439,9.146
1749797676891,2025-06-13T09.54.36.891,2.275,12.683,18.232,13.232
1749797676900,2025-06-13T09.54.36.900,2.284,13.293,26.341,19.085
1749797676910,2025-06-13T09.54.36.910,2.294,12.866,34.939,28.476
1749797676920,2025-06-13T09.54.36.920,2.304,13.780,40.000,40.122
1749797676931,2025-06-13T09.54.36.931,2.315,18.415,38.780,51.585
1749797676939,2025-06-13T09.54.36.939,2.323,26.768,32.866,63.902
1749797676950,2025-06-13T09.54.36.950,2.334,36.280,28.232,76.524
1749797676960,2025-06-13T09.54.36.960,2.344,40.610,29.329,88.293
1749797676970,2025-06-13T09.54.36.970,2.354,39.146,36.463,102.317
1749797676979,2025-06-13T09.54.36.979,2.363,37.744,46.768,117.378
1749797676989,2025-06-13T09.54.36.989,2.373,37.683,55.122,130.732
1749797676999,2025-06-13T09.54.36.999,2.383,35.976,58.659,144.207
1749797677010,2025-06-13T09.54.37.010,2.394,35.122,59.085,158.232
1749797677019,2025-06-13T09.54.37.019,2.403,36.524,58.415,169.817
1749797677029,2025-06-13T09.54.37.029,2.413,39.878,59.329,178.659
1749797677039,2025-06-13T09.54.37.039,2.423,42.683,62.866,184.390
1749797677049,2025-06-13T09.54.37.049,2.433,43.110,67.378,188.049
1749797677058,2025-06-13T09.54.37.058,2.442,42.927,70.915,190.732
1749797677068,2025-06-13T09.54.37.068,2.452,40.732,69.451,191.463
1749797677079,2025-06-13T09.54.37.079,2.463,36.707,60.000,189.573
1749797677089,2025-06-13T09.54.37.089,2.473,35.305,45.854,187.927
1749797677098,2025-06-13T09.54.37.098,2.482,36.341,34.329,185.610
1749797677108,2025-06-13T09.54.37.108,2.492,36.280,27.439,181.951
1749797677118,2025-06-13T09.54.37.118,2.502,34.207,23.476,179.085
1749797677128,2025-06-13T09.54.37.128,2.512,31.829,19.756,176.829
1749797677137,2025-06-13T09.54.37.137,2.521,27.317,13.902,172.988
1749797677147,2025-06-13T09.54.37.147,2.531,24.268,6.098,166.707
1749797677158,2025-06-13T09.54.37.158,2.542,23.049,-0.671,160.793
1749797677168,2025-06-13T09.54.37.168,2.552,20.976,-5.122,153.841
1749797677177,2025-06-13T09.54.37.177,2.561,19.207,-7.805,145.061
1749797677187,2025-06-13T09.54.37.187,2.571,18.659,-10.854,135.549
1749797677197,2025-06-13T09.54.37.197,2.581,18.415,-14.878,125.000
1749797677207,2025-06-13T09.54.37.207,2.591,17.866,-20.061,114.634
1749797677216,2025-06-13T09.54.37.216,2.600,18.171,-25.915,105.366
1749797677227,2025-06-13T09.54.37.227,2.611,20.732,-31.524,96.280
1749797677237,2025-06-13T09.54.37.237,2.621,23.293,-36.463,86.707
1749797677247,2025-06-13T09.54.37.247,2.631,24.878,-40.732,76.707
1749797677256,2025-06-13T09.54.37.256,2.640,27.073,-43.841,66.951
1749797677266,2025-06-13T09.54.37.266,2.650,29.146,-44.817,56.951
1749797677276,2025-06-13T09.54.37.276,2.660,30.244,-44.268,47.988
1749797677287,2025-06-13T09.54.37.287,2.671,30.183,-43.232,40.671
1749797677295,2025-06-13T09.54.37.295,2.679,30.000,-42.988,33.780
1749797677306,2025-06-13T09.54.37.306,2.690,30.671,-41.220,27.317
1749797677316,2025-06-13T09.54.37.316,2.700,32.317,-38.841,21.829
1749797677326,2025-06-13T09.54.37.326,2.710,33.841,-39.329,16.402
1749797677335,2025-06-13T09.54.37.335,2.719,36.280,-43.354,11.037
1749797677345,2025-06-13T09.54.37.345,2.729,37.927,-48.659,5.549
1749797677355,2025-06-13T09.54.37.355,2.739,38.476,-52.988,0.244
1749797677366,2025-06-13T09.54.37.366,2.750,37.805,-54.268,-3.841
1749797677374,2025-06-13T09.54.37.374,2.758,36.280,-50.854,-7.317
1749797677385,2025-06-13T09.54.37.385,2.769,34.695,-44.573,-10.366
1749797677395,2025-06-13T09.54.37.395,2.779,33.963,-38.537,-13.537
1749797677405,2025-06-13T09.54.37.405,2.789,33.171,-32.866,-16.341
1749797677414,2025-06-13T09.54.37.414,2.798,33.232,-27.927,-18.720
1749797677424,2025-06-13T09.54.37.424,2.808,32.622,-25.305,-20.732
1749797677435,2025-06-13T09.54.37.435,2.819,30.915,-25.244,-22.256
1749797677445,2025-06-13T09.54.37.445,2.829,28.963,-26.037,-22.805
1749797677454,2025-06-13T09.54.37.454,2.838,27.744,-26.341,-23.110
1749797677464,2025-06-13T09.54.37.464,2.848,25.488,-24.695,-22.805
1749797677474,2025-06-13T09.54.37.474,2.858,21.402,-20.305,-21.463
1749797677484,2025-06-13T09.54.37.484,2.868,17.988,-15.061,-20.366
1749797677493,2025-06-13T09.54.37.493,2.877,16.159,-9.756,-19.512
1749797677503,2025-06-13T09.54.37.503,2.887,14.756,-4.878,-17.805
1749797677514,2025-06-13T09.54.37.514,2.898,12.500,-1.463,-15.488
1749797677524,2025-06-13T09.54.37.524,2.908,10.122,-0.549,-12.622
1749797677533,2025-06-13T09.54.37.533,2.917,8.415,-3.049,-9.512
1749797677543,2025-06-13T09.54.37.543,2.927,5.305,-8.049,-5.854
1749797677553,2025-06-13T09.54.37.553,2.937,1.402,-12.439,-2.256
1749797677563,2025-06-13T09.54.37.563,2.947,-1.951,-13.232,1.220
1749797677572,2025-06-13T09.54.37.572,2.956,-4.451,-11.037,3.720
1749797677582,2025-06-13T09.54.37.582,2.966,-6.402,-7.378,5.244
1749797677593,2025-06-13T09.54.37.593,2.977,-8.902,-3.598,6.951
1749797677603,2025-06-13T09.54.37.603,2.987,-13.049,-1.707,8.659
1749797677612,2025-06-13T09.54.37.612,2.996,-18.110,-1.646,10.671
1749797677622,2025-06-13T09.54.37.622,3.006,-22.195,-2.317,12.866
1749797677632,2025-06-13T09.54.37.632,3.016,-25.244,-2.500,14.695
1749797677643,2025-06-13T09.54.37.643,3.027,-27.012,-0.793,15.366
1749797677651,2025-06-13T09.54.37.651,3.035,-28.720,2.988,14.390
1749797677662,2025-06-13T09.54.37.662,3.046,-31.098,8.841,13.171
1749797677672,2025-06-13T09.54.37.672,3.056,-32.195,16.463,11.220
1749797677682,2025-06-13T09.54.37.682,3.066,-31.524,21.829,7.500
1749797677691,2025-06-13T09.54.37.691,3.075,-33.476,21.951,4.024
1749797677701,2025-06-13T09.54.37.701,3.085,-37.927,18.780,2.378
1749797677711,2025-06-13T09.54.37.711,3.095,-41.707,15.610,0.366
1749797677722,2025-06-13T09.54.37.722,3.106,-44.695,12.744,-1.829
1749797677730,2025-06-13T09.54.37.730,3.114,-46.341,9.268,-3.537
1749797677741,2025-06-13T09.54.37.741,3.125,-45.000,6.646,-6.463
1749797677751,2025-06-13T09.54.37.751,3.135,-41.707,7.622,-11.037
1749797677761,2025-06-13T09.54.37.761,3.145,-42.683,9.207,-17.012
1749797677770,2025-06-13T09.54.37.770,3.154,-50.183,9.451,-21.463
1749797677780,2025-06-13T09.54.37.780,3.164,-57.256,7.256,-22.378
1749797677791,2025-06-13T09.54.37.791,3.175,-63.720,4.146,-23.049
1749797677801,2025-06-13T09.54.37.801,3.185,-73.354,5.305,-22.317
1749797677810,2025-06-13T09.54.37.810,3.194,-83.902,13.110,-21.220
1749797677820,2025-06-13T09.54.37.820,3.204,-91.524,23.354,-20.732
1749797677830,2025-06-13T09.54.37.830,3.214,-94.329,32.927,-21.159
1749797677840,2025-06-13T09.54.37.840,3.224,-92.256,44.573,-24.268
1749797677849,2025-06-13T09.54.37.849,3.233,-88.293,60.610,-29.512
1749797677859,2025-06-13T09.54.37.859,3.243,-95.488,70.854,-35.793
1749797677870,2025-06-13T09.54.37.870,3.254,-105.427,67.683,-42.866
1749797677880,2025-06-13T09.54.37.880,3.264,-109.085,61.585,-47.561
1749797677889,2025-06-13T09.54.37.889,3.273,-109.573,64.085,-52.683
1749797677899,2025-06-13T09.54.37.899,3.283,-108.780,74.878,-56.768
1749797677909,2025-06-13T09.54.37.909,3.293,-106.098,89.634,-58.415
1749797677919,2025-06-13T09.54.37.919,3.303,-102.073,104.207,-62.073
1749797677928,2025-06-13T09.54.37.928,3.312,-99.939,113.354,-67.622
1749797677938,2025-06-13T09.54.37.938,3.322,-96.402,115.122,-70.366
1749797677949,2025-06-13T09.54.37.949,3.333,-90.122,117.073,-69.756
1749797677959,2025-06-13T09.54.37.959,3.343,-83.963,129.085,-67.622
1749797677968,2025-06-13T09.54.37.968,3.352,-75.183,153.110,-65.671
1749797677978,2025-06-13T09.54.37.978,3.362,-64.146,187.805,-62.195
1749797677988,2025-06-13T09.54.37.988,3.372,-50.183,223.780,-58.902
1749797677999,2025-06-13T09.54.37.999,3.383,-34.329,247.134,-56.463
1749797678007,2025-06-13T09.54.38.007,3.391,-24.451,242.439,-54.207
1749797678018,2025-06-13T09.54.38.018,3.402,-20.427,205.671,-51.341
1749797678028,2025-06-13T09.54.38.028,3.412,-10.854,153.598,-46.890
1749797678038,2025-06-13T09.54.38.038,3.422,2.439,103.902,-43.110
1749797678047,2025-06-13T09.54.38.047,3.431,12.500,69.085,-38.902
1749797678057,2025-06-13T09.54.38.057,3.441,15.732,52.378,-32.561
1749797678067,2025-06-13T09.54.38.067,3.451,15.244,47.134,-25.915
1749797678078,2025-06-13T09.54.38.078,3.462,15.427,44.390,-20.366
1749797678086,2025-06-13T09.54.38.086,3.470,17.256,42.622,-15.671
1749797678097,2025-06-13T09.54.38.097,3.481,19.939,41.220,-12.378
1749797678107,2025-06-13T09.54.38.107,3.491,21.037,38.720,-10.244
1749797678117,2025-06-13T09.54.38.117,3.501,21.402,33.476,-7.195
1749797678126,2025-06-13T09.54.38.126,3.510,23.110,24.634,-4.024
1749797678136,2025-06-13T09.54.38.136,3.520,25.305,12.744,-2.439
1749797678146,2025-06-13T09.54.38.146,3.530,27.256,0.061,-2.256
1749797678157,2025-06-13T09.54.38.157,3.541,27.012,-10.183,-2.317
1749797678166,2025-06-13T09.54.38.166,3.550,25.427,-17.500,-3.110
