epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749797868084,2025-06-13T09.57.48.084,1.316,53.720,-23.598,-56.646
1749797868094,2025-06-13T09.57.48.094,1.326,50.732,-20.915,-54.207
1749797868103,2025-06-13T09.57.48.103,1.335,47.988,-17.805,-51.951
1749797868113,2025-06-13T09.57.48.113,1.345,44.146,-14.634,-49.634
1749797868123,2025-06-13T09.57.48.123,1.355,39.207,-13.780,-46.768
1749797868134,2025-06-13T09.57.48.134,1.366,34.573,-16.037,-42.988
1749797868142,2025-06-13T09.57.48.142,1.374,30.488,-18.415,-39.329
1749797868153,2025-06-13T09.57.48.153,1.385,25.915,-19.390,-36.341
1749797868163,2025-06-13T09.57.48.163,1.395,21.280,-19.024,-33.049
1749797868173,2025-06-13T09.57.48.173,1.405,16.890,-17.561,-29.573
1749797868182,2025-06-13T09.57.48.182,1.414,12.378,-14.695,-26.037
1749797868192,2025-06-13T09.57.48.192,1.424,8.049,-11.768,-22.500
1749797868202,2025-06-13T09.57.48.202,1.434,5.549,-8.537,-19.451
1749797868213,2025-06-13T09.57.48.213,1.445,3.415,-4.817,-16.707
1749797868221,2025-06-13T09.57.48.221,1.453,1.037,-3.049,-14.024
1749797868232,2025-06-13T09.57.48.232,1.464,0.488,-3.780,-11.707
1749797868242,2025-06-13T09.57.48.242,1.474,0.671,-5.244,-9.878
1749797868252,2025-06-13T09.57.48.252,1.484,0.000,-6.280,-8.354
1749797868261,2025-06-13T09.57.48.261,1.493,-1.037,-5.915,-6.707
1749797868271,2025-06-13T09.57.48.271,1.503,-1.524,-3.537,-5.671
1749797868281,2025-06-13T09.57.48.281,1.513,-2.256,-0.488,-5.183
1749797868292,2025-06-13T09.57.48.292,1.524,-2.988,1.585,-4.024
1749797868301,2025-06-13T09.57.48.301,1.533,-3.415,2.256,-2.683
1749797868311,2025-06-13T09.57.48.311,1.543,-3.598,2.683,-1.707
1749797868321,2025-06-13T09.57.48.321,1.553,-3.537,4.268,-1.402
1749797868331,2025-06-13T09.57.48.331,1.563,-4.573,5.976,-1.280
1749797868340,2025-06-13T09.57.48.340,1.572,-5.061,6.220,-0.793
1749797868350,2025-06-13T09.57.48.350,1.582,-4.207,5.366,-0.122
1749797868361,2025-06-13T09.57.48.361,1.593,-3.841,4.390,0.854
1749797868371,2025-06-13T09.57.48.371,1.603,-4.390,3.720,2.195
1749797868380,2025-06-13T09.57.48.380,1.612,-6.037,4.207,4.695
1749797868390,2025-06-13T09.57.48.390,1.622,-9.390,5.366,8.476
1749797868400,2025-06-13T09.57.48.400,1.632,-13.537,5.305,12.927
1749797868410,2025-06-13T09.57.48.410,1.642,-16.280,4.878,17.805
1749797868419,2025-06-13T09.57.48.419,1.651,-18.415,6.280,22.866
1749797868429,2025-06-13T09.57.48.429,1.661,-22.073,9.817,28.049
1749797868440,2025-06-13T09.57.48.440,1.672,-25.610,13.659,33.841
1749797868450,2025-06-13T09.57.48.450,1.682,-28.171,17.378,40.122
1749797868459,2025-06-13T09.57.48.459,1.691,-31.646,19.329,46.341
1749797868469,2025-06-13T09.57.48.469,1.701,-35.427,20.976,54.451
1749797868479,2025-06-13T09.57.48.479,1.711,-39.085,24.207,63.598
1749797868489,2025-06-13T09.57.48.489,1.721,-43.293,28.049,72.439
1749797868498,2025-06-13T09.57.48.498,1.730,-46.098,32.134,81.037
1749797868509,2025-06-13T09.57.48.509,1.741,-47.073,35.183,88.476
1749797868519,2025-06-13T09.57.48.519,1.751,-47.317,36.402,94.451
1749797868529,2025-06-13T09.57.48.529,1.761,-46.951,36.402,100.610
1749797868538,2025-06-13T09.57.48.538,1.770,-45.793,35.122,105.976
1749797868548,2025-06-13T09.57.48.548,1.780,-42.744,32.195,109.085
1749797868558,2025-06-13T09.57.48.558,1.790,-38.110,29.878,111.524
1749797868569,2025-06-13T09.57.48.569,1.801,-33.598,28.720,114.695
1749797868577,2025-06-13T09.57.48.577,1.809,-27.439,27.256,117.439
1749797868588,2025-06-13T09.57.48.588,1.820,-20.366,27.073,119.512
1749797868598,2025-06-13T09.57.48.598,1.830,-13.232,26.037,121.159
1749797868608,2025-06-13T09.57.48.608,1.840,-5.549,22.622,122.195
1749797868617,2025-06-13T09.57.48.617,1.849,2.927,17.134,122.622
1749797868627,2025-06-13T09.57.48.627,1.859,11.098,10.488,122.805
1749797868637,2025-06-13T09.57.48.637,1.869,18.354,5.488,123.354
1749797868648,2025-06-13T09.57.48.648,1.880,24.939,3.232,122.622
1749797868656,2025-06-13T09.57.48.656,1.888,31.280,2.561,121.646
1749797868667,2025-06-13T09.57.48.667,1.899,36.463,2.622,120.488
1749797868677,2025-06-13T09.57.48.677,1.909,39.878,2.134,119.024
1749797868687,2025-06-13T09.57.48.687,1.919,42.500,0.732,117.866
1749797868696,2025-06-13T09.57.48.696,1.928,44.024,-1.037,115.976
1749797868706,2025-06-13T09.57.48.706,1.938,44.024,-3.902,112.988
1749797868717,2025-06-13T09.57.48.717,1.949,43.963,-8.293,110.183
1749797868727,2025-06-13T09.57.48.727,1.959,45.183,-13.841,106.524
1749797868736,2025-06-13T09.57.48.736,1.968,46.098,-18.415,102.561
1749797868746,2025-06-13T09.57.48.746,1.978,46.159,-21.524,99.329
1749797868756,2025-06-13T09.57.48.756,1.988,46.585,-23.110,95.610
1749797868766,2025-06-13T09.57.48.766,1.998,47.805,-22.500,91.098
1749797868775,2025-06-13T09.57.48.775,2.007,48.720,-20.610,86.707
1749797868785,2025-06-13T09.57.48.785,2.017,49.268,-18.963,82.500
1749797868796,2025-06-13T09.57.48.796,2.028,49.329,-19.573,77.866
1749797868806,2025-06-13T09.57.48.806,2.038,49.329,-22.866,72.866
1749797868815,2025-06-13T09.57.48.815,2.047,49.756,-26.951,68.171
1749797868825,2025-06-13T09.57.48.825,2.057,50.000,-30.244,64.024
1749797868835,2025-06-13T09.57.48.835,2.067,48.963,-31.585,60.122
1749797868845,2025-06-13T09.57.48.845,2.077,47.927,-31.524,55.793
1749797868854,2025-06-13T09.57.48.854,2.086,48.415,-30.000,50.976
1749797868864,2025-06-13T09.57.48.864,2.096,47.805,-27.500,46.037
1749797868875,2025-06-13T09.57.48.875,2.107,45.976,-24.878,42.012
1749797868885,2025-06-13T09.57.48.885,2.117,44.634,-23.171,38.049
1749797868894,2025-06-13T09.57.48.894,2.126,43.476,-23.049,33.780
1749797868904,2025-06-13T09.57.48.904,2.136,41.037,-23.232,29.756
1749797868914,2025-06-13T09.57.48.914,2.146,38.415,-23.720,25.488
1749797868925,2025-06-13T09.57.48.925,2.157,35.976,-25.549,21.585
1749797868933,2025-06-13T09.57.48.933,2.165,32.622,-27.256,19.085
1749797868944,2025-06-13T09.57.48.944,2.176,28.293,-27.988,17.317
1749797868954,2025-06-13T09.57.48.954,2.186,24.634,-27.012,15.244
1749797868964,2025-06-13T09.57.48.964,2.196,21.463,-25.366,13.110
1749797868973,2025-06-13T09.57.48.973,2.205,18.171,-23.354,11.585
1749797868983,2025-06-13T09.57.48.983,2.215,15.061,-20.732,10.549
1749797868993,2025-06-13T09.57.48.993,2.225,12.988,-18.659,9.207
1749797869004,2025-06-13T09.57.49.004,2.236,10.183,-18.171,8.293
1749797869012,2025-06-13T09.57.49.012,2.244,6.463,-18.902,8.841
1749797869023,2025-06-13T09.57.49.023,2.255,3.171,-18.963,9.878
1749797869033,2025-06-13T09.57.49.033,2.265,0.366,-17.683,9.390
1749797869043,2025-06-13T09.57.49.043,2.275,-2.988,-15.854,8.171
1749797869052,2025-06-13T09.57.49.052,2.284,-5.793,-14.329,6.829
1749797869062,2025-06-13T09.57.49.062,2.294,-8.780,-14.573,5.671
1749797869073,2025-06-13T09.57.49.073,2.305,-12.012,-16.159,5.305
1749797869083,2025-06-13T09.57.49.083,2.315,-13.780,-16.463,5.183
1749797869092,2025-06-13T09.57.49.092,2.324,-15.671,-14.817,4.756
1749797869102,2025-06-13T09.57.49.102,2.334,-18.232,-11.890,3.659
1749797869112,2025-06-13T09.57.49.112,2.344,-20.305,-7.866,2.683
1749797869122,2025-06-13T09.57.49.122,2.354,-21.402,-2.500,0.976
1749797869131,2025-06-13T09.57.49.131,2.363,-21.341,4.573,-1.646
1749797869141,2025-06-13T09.57.49.141,2.373,-19.939,11.890,-5.122
1749797869152,2025-06-13T09.57.49.152,2.384,-18.902,17.195,-8.598
1749797869162,2025-06-13T09.57.49.162,2.394,-19.268,19.024,-11.402
1749797869171,2025-06-13T09.57.49.171,2.403,-20.488,17.622,-13.537
1749797869181,2025-06-13T09.57.49.181,2.413,-23.232,14.146,-15.732
1749797869191,2025-06-13T09.57.49.191,2.423,-27.866,10.244,-16.829
1749797869201,2025-06-13T09.57.49.201,2.433,-32.927,8.598,-17.012
1749797869210,2025-06-13T09.57.49.210,2.442,-36.646,10.610,-17.988
1749797869220,2025-06-13T09.57.49.220,2.452,-38.354,16.220,-20.671
1749797869231,2025-06-13T09.57.49.231,2.463,-39.085,24.512,-24.146
1749797869241,2025-06-13T09.57.49.241,2.473,-39.756,31.585,-28.720
1749797869250,2025-06-13T09.57.49.250,2.482,-41.098,33.110,-33.049
1749797869260,2025-06-13T09.57.49.260,2.492,-44.634,29.024,-34.817
1749797869270,2025-06-13T09.57.49.270,2.502,-51.951,22.378,-34.939
1749797869281,2025-06-13T09.57.49.281,2.513,-56.951,20.000,-36.341
1749797869291,2025-06-13T09.57.49.291,2.523,-56.890,24.878,-41.037
1749797869300,2025-06-13T09.57.49.300,2.532,-56.220,35.915,-46.463
1749797869310,2025-06-13T09.57.49.310,2.542,-56.220,47.317,-49.939
1749797869320,2025-06-13T09.57.49.320,2.552,-57.378,50.854,-51.768
1749797869329,2025-06-13T09.57.49.329,2.561,-62.073,45.732,-50.061
1749797869339,2025-06-13T09.57.49.339,2.571,-69.024,40.732,-45.915
1749797869349,2025-06-13T09.57.49.349,2.581,-74.939,40.549,-44.512
1749797869360,2025-06-13T09.57.49.360,2.592,-79.573,44.207,-46.037
1749797869368,2025-06-13T09.57.49.368,2.600,-83.049,53.354,-48.598
1749797869379,2025-06-13T09.57.49.379,2.611,-83.415,67.500,-53.415
1749797869389,2025-06-13T09.57.49.389,2.621,-79.512,79.939,-60.488
1749797869399,2025-06-13T09.57.49.399,2.631,-75.915,85.061,-68.598
1749797869408,2025-06-13T09.57.49.408,2.640,-75.671,83.476,-74.390
1749797869418,2025-06-13T09.57.49.418,2.650,-75.793,78.049,-79.024
1749797869428,2025-06-13T09.57.49.428,2.660,-76.585,70.732,-83.110
1749797869439,2025-06-13T09.57.49.439,2.671,-77.317,64.573,-86.402
1749797869448,2025-06-13T09.57.49.448,2.680,-75.549,62.317,-90.183
1749797869458,2025-06-13T09.57.49.458,2.690,-71.951,63.476,-94.207
1749797869468,2025-06-13T09.57.49.468,2.700,-67.622,63.780,-97.500
1749797869478,2025-06-13T09.57.49.478,2.710,-65.976,60.610,-97.805
1749797869487,2025-06-13T09.57.49.487,2.719,-68.537,55.976,-94.268
1749797869497,2025-06-13T09.57.49.497,2.729,-73.963,52.988,-90.000
1749797869508,2025-06-13T09.57.49.508,2.740,-77.988,54.207,-86.402
1749797869518,2025-06-13T09.57.49.518,2.750,-80.915,59.085,-84.268
1749797869527,2025-06-13T09.57.49.527,2.759,-82.500,61.341,-82.317
1749797869537,2025-06-13T09.57.49.537,2.769,-80.488,57.195,-78.780
1749797869547,2025-06-13T09.57.49.547,2.779,-77.927,49.024,-73.659
1749797869557,2025-06-13T09.57.49.557,2.789,-77.073,40.305,-68.780
1749797869566,2025-06-13T09.57.49.566,2.798,-78.598,33.110,-62.988
1749797869576,2025-06-13T09.57.49.576,2.808,-78.720,28.659,-57.622
1749797869587,2025-06-13T09.57.49.587,2.819,-73.110,26.220,-55.000
1749797869597,2025-06-13T09.57.49.597,2.829,-65.244,25.000,-52.256
1749797869606,2025-06-13T09.57.49.606,2.838,-58.293,25.305,-47.744
1749797869616,2025-06-13T09.57.49.616,2.848,-50.488,26.341,-42.927
1749797869626,2025-06-13T09.57.49.626,2.858,-41.829,25.061,-38.232
1749797869636,2025-06-13T09.57.49.636,2.868,-35.183,20.427,-32.317
1749797869645,2025-06-13T09.57.49.645,2.877,-30.488,15.671,-25.183
1749797869656,2025-06-13T09.57.49.656,2.888,-26.341,12.500,-19.573
1749797869666,2025-06-13T09.57.49.666,2.898,-21.463,10.183,-15.488
1749797869676,2025-06-13T09.57.49.676,2.908,-15.122,7.317,-11.829
1749797869685,2025-06-13T09.57.49.685,2.917,-7.561,4.634,-9.085
1749797869695,2025-06-13T09.57.49.695,2.927,0.366,3.537,-6.646
1749797869705,2025-06-13T09.57.49.705,2.937,7.988,3.171,-5.427
1749797869716,2025-06-13T09.57.49.716,2.948,13.902,2.439,-5.854
1749797869724,2025-06-13T09.57.49.724,2.956,18.476,-0.183,-6.585
1749797869735,2025-06-13T09.57.49.735,2.967,23.476,-4.756,-7.256
1749797869745,2025-06-13T09.57.49.745,2.977,27.378,-10.244,-7.744
1749797869755,2025-06-13T09.57.49.755,2.987,30.854,-14.939,-7.378
1749797869764,2025-06-13T09.57.49.764,2.996,34.756,-18.598,-7.622
1749797869774,2025-06-13T09.57.49.774,3.006,38.598,-21.159,-8.415
1749797869784,2025-06-13T09.57.49.784,3.016,42.256,-22.195,-8.598
1749797869795,2025-06-13T09.57.49.795,3.027,45.488,-22.073,-8.963
1749797869803,2025-06-13T09.57.49.803,3.035,48.720,-20.854,-10.305
1749797869814,2025-06-13T09.57.49.814,3.046,51.280,-18.780,-12.744
1749797869824,2025-06-13T09.57.49.824,3.056,54.024,-17.927,-15.427
1749797869834,2025-06-13T09.57.49.834,3.066,57.012,-18.659,-17.805
1749797869843,2025-06-13T09.57.49.843,3.075,59.451,-21.768,-19.390
1749797869853,2025-06-13T09.57.49.853,3.085,62.256,-25.976,-21.402
1749797869864,2025-06-13T09.57.49.864,3.096,64.695,-29.329,-23.598
1749797869874,2025-06-13T09.57.49.874,3.106,66.524,-30.427,-25.915
1749797869883,2025-06-13T09.57.49.883,3.115,67.378,-29.085,-27.744
1749797869893,2025-06-13T09.57.49.893,3.125,67.195,-27.073,-29.085
1749797869903,2025-06-13T09.57.49.903,3.135,67.317,-26.463,-31.098
1749797869913,2025-06-13T09.57.49.913,3.145,67.927,-27.561,-33.171
1749797869922,2025-06-13T09.57.49.922,3.154,67.866,-30.000,-34.451
1749797869932,2025-06-13T09.57.49.932,3.164,67.927,-32.500,-35.793
1749797869943,2025-06-13T09.57.49.943,3.175,67.805,-33.841,-37.317
1749797869953,2025-06-13T09.57.49.953,3.185,66.890,-33.841,-38.902
1749797869962,2025-06-13T09.57.49.962,3.194,65.915,-32.683,-39.878
1749797869972,2025-06-13T09.57.49.972,3.204,65.488,-30.793,-41.037
1749797869982,2025-06-13T09.57.49.982,3.214,65.671,-29.573,-42.927
1749797869992,2025-06-13T09.57.49.992,3.224,65.610,-30.488,-44.878
1749797870001,2025-06-13T09.57.50.001,3.233,65.549,-32.317,-46.098
1749797870011,2025-06-13T09.57.50.011,3.243,65.671,-32.378,-47.927
1749797870022,2025-06-13T09.57.50.022,3.254,64.756,-31.402,-50.122
1749797870032,2025-06-13T09.57.50.032,3.264,63.354,-31.402,-52.195
1749797870041,2025-06-13T09.57.50.041,3.273,61.463,-31.890,-53.171
1749797870051,2025-06-13T09.57.50.051,3.283,60.061,-31.707,-54.085
1749797870061,2025-06-13T09.57.50.061,3.293,58.598,-30.854,-55.366
1749797870072,2025-06-13T09.57.50.072,3.304,56.890,-29.512,-56.829
1749797870080,2025-06-13T09.57.50.080,3.312,54.390,-28.354,-57.622
1749797870091,2025-06-13T09.57.50.091,3.323,51.280,-27.500,-57.256
1749797870101,2025-06-13T09.57.50.101,3.333,48.598,-27.988,-56.524
1749797870111,2025-06-13T09.57.50.111,3.343,45.854,-28.720,-55.244
1749797870120,2025-06-13T09.57.50.120,3.352,42.744,-29.756,-53.171
1749797870130,2025-06-13T09.57.50.130,3.362,39.573,-29.390,-51.402
1749797870140,2025-06-13T09.57.50.140,3.372,36.280,-29.085,-48.720
1749797870151,2025-06-13T09.57.50.151,3.383,32.683,-27.927,-44.817
1749797870159,2025-06-13T09.57.50.159,3.391,29.451,-25.732,-41.159
1749797870170,2025-06-13T09.57.50.170,3.402,26.463,-22.805,-37.378
1749797870180,2025-06-13T09.57.50.180,3.412,23.171,-18.659,-33.049
1749797870190,2025-06-13T09.57.50.190,3.422,19.939,-14.573,-29.268
1749797870199,2025-06-13T09.57.50.199,3.431,16.646,-11.524,-26.037
1749797870209,2025-06-13T09.57.50.209,3.441,13.659,-9.390,-22.988
1749797870219,2025-06-13T09.57.50.219,3.451,11.159,-8.598,-20.305
1749797870230,2025-06-13T09.57.50.230,3.462,8.963,-8.780,-17.866
1749797870239,2025-06-13T09.57.50.239,3.471,6.280,-8.537,-15.610
1749797870249,2025-06-13T09.57.50.249,3.481,3.963,-7.561,-13.720
1749797870259,2025-06-13T09.57.50.259,3.491,1.890,-5.366,-11.707
1749797870269,2025-06-13T09.57.50.269,3.501,-0.671,-2.805,-9.878
1749797870278,2025-06-13T09.57.50.278,3.510,-2.073,-0.976,-8.659
1749797870288,2025-06-13T09.57.50.288,3.520,-2.439,0.976,-7.561
1749797870299,2025-06-13T09.57.50.299,3.531,-3.476,2.622,-6.159
