epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749798210227,2025-06-13T10.03.30.227,1.305,-0.915,2.012,11.280
1749798210238,2025-06-13T10.03.30.238,1.316,2.500,4.390,19.573
1749798210248,2025-06-13T10.03.30.248,1.326,6.341,8.293,27.805
1749798210257,2025-06-13T10.03.30.257,1.335,12.012,10.915,36.341
1749798210267,2025-06-13T10.03.30.267,1.345,18.110,13.354,45.732
1749798210277,2025-06-13T10.03.30.277,1.355,22.012,15.915,55.244
1749798210288,2025-06-13T10.03.30.288,1.366,24.451,17.988,63.780
1749798210296,2025-06-13T10.03.30.296,1.374,27.439,18.354,70.854
1749798210307,2025-06-13T10.03.30.307,1.385,30.915,17.073,75.671
1749798210317,2025-06-13T10.03.30.317,1.395,34.939,15.183,79.329
1749798210327,2025-06-13T10.03.30.327,1.405,38.720,14.024,82.622
1749798210336,2025-06-13T10.03.30.336,1.414,43.110,12.927,85.976
1749798210346,2025-06-13T10.03.30.346,1.424,47.439,11.707,90.427
1749798210356,2025-06-13T10.03.30.356,1.434,50.549,11.524,92.500
1749798210367,2025-06-13T10.03.30.367,1.445,51.280,8.476,94.817
1749798210375,2025-06-13T10.03.30.375,1.453,48.902,2.012,99.329
1749798210386,2025-06-13T10.03.30.386,1.464,45.183,-6.707,105.305
1749798210396,2025-06-13T10.03.30.396,1.474,42.012,-12.439,110.915
1749798210406,2025-06-13T10.03.30.406,1.484,38.902,-14.207,114.329
1749798210415,2025-06-13T10.03.30.415,1.493,37.012,-12.866,116.037
1749798210425,2025-06-13T10.03.30.425,1.503,36.280,-8.415,117.805
1749798210435,2025-06-13T10.03.30.435,1.513,36.341,-3.720,118.902
1749798210446,2025-06-13T10.03.30.446,1.524,35.671,-3.110,119.939
1749798210455,2025-06-13T10.03.30.455,1.533,34.390,-8.902,122.012
1749798210465,2025-06-13T10.03.30.465,1.543,33.598,-18.293,124.512
1749798210475,2025-06-13T10.03.30.475,1.553,34.573,-27.561,125.488
1749798210485,2025-06-13T10.03.30.485,1.563,37.195,-32.683,124.451
1749798210494,2025-06-13T10.03.30.494,1.572,39.207,-33.902,122.622
1749798210504,2025-06-13T10.03.30.504,1.582,40.915,-33.537,120.488
1749798210515,2025-06-13T10.03.30.515,1.593,41.707,-30.549,118.841
1749798210525,2025-06-13T10.03.30.525,1.603,43.780,-29.512,117.012
1749798210534,2025-06-13T10.03.30.534,1.612,45.915,-31.585,114.024
1749798210544,2025-06-13T10.03.30.544,1.622,47.439,-34.207,109.756
1749798210554,2025-06-13T10.03.30.554,1.632,48.720,-33.902,104.878
1749798210564,2025-06-13T10.03.30.564,1.642,48.841,-31.037,99.146
1749798210573,2025-06-13T10.03.30.573,1.651,49.573,-27.927,92.500
1749798210583,2025-06-13T10.03.30.583,1.661,49.756,-25.976,86.220
1749798210594,2025-06-13T10.03.30.594,1.672,48.476,-27.378,81.220
1749798210604,2025-06-13T10.03.30.604,1.682,47.500,-30.610,75.976
1749798210613,2025-06-13T10.03.30.613,1.691,47.439,-34.390,70.427
1749798210623,2025-06-13T10.03.30.623,1.701,46.098,-37.073,64.634
1749798210633,2025-06-13T10.03.30.633,1.711,44.268,-38.293,59.024
1749798210643,2025-06-13T10.03.30.643,1.721,44.451,-37.500,53.963
1749798210652,2025-06-13T10.03.30.652,1.730,45.000,-33.780,48.232
1749798210663,2025-06-13T10.03.30.663,1.741,43.963,-29.146,42.439
1749798210673,2025-06-13T10.03.30.673,1.751,44.024,-24.878,37.439
1749798210683,2025-06-13T10.03.30.683,1.761,43.598,-20.732,33.293
1749798210692,2025-06-13T10.03.30.692,1.770,42.195,-19.390,29.573
1749798210702,2025-06-13T10.03.30.702,1.780,41.524,-21.768,26.220
1749798210712,2025-06-13T10.03.30.712,1.790,41.037,-24.329,23.902
1749798210723,2025-06-13T10.03.30.723,1.801,40.793,-24.329,21.707
1749798210731,2025-06-13T10.03.30.731,1.809,41.098,-23.049,17.134
1749798210742,2025-06-13T10.03.30.742,1.820,40.671,-21.341,12.317
1749798210752,2025-06-13T10.03.30.752,1.830,40.305,-18.232,10.061
1749798210762,2025-06-13T10.03.30.762,1.840,40.488,-14.085,7.744
1749798210771,2025-06-13T10.03.30.771,1.849,40.122,-10.122,4.085
1749798210781,2025-06-13T10.03.30.781,1.859,38.415,-6.037,1.585
1749798210791,2025-06-13T10.03.30.791,1.869,35.854,-2.500,0.244
1749798210802,2025-06-13T10.03.30.802,1.880,33.110,-0.732,-0.793
1749798210810,2025-06-13T10.03.30.810,1.888,29.573,-0.122,-1.220
1749798210821,2025-06-13T10.03.30.821,1.899,25.915,-2.012,-1.707
1749798210831,2025-06-13T10.03.30.831,1.909,22.439,-6.524,-2.805
1749798210841,2025-06-13T10.03.30.841,1.919,18.415,-11.646,-2.927
1749798210850,2025-06-13T10.03.30.850,1.928,14.878,-16.159,-2.805
1749798210860,2025-06-13T10.03.30.860,1.938,10.854,-18.902,-3.110
1749798210871,2025-06-13T10.03.30.871,1.949,6.037,-19.390,-2.317
1749798210881,2025-06-13T10.03.30.881,1.959,1.829,-17.256,-1.524
1749798210890,2025-06-13T10.03.30.890,1.968,-1.524,-13.415,-1.341
1749798210900,2025-06-13T10.03.30.900,1.978,-4.024,-10.000,-0.610
1749798210910,2025-06-13T10.03.30.910,1.988,-6.402,-6.768,-0.488
1749798210920,2025-06-13T10.03.30.920,1.998,-9.329,-3.110,-1.037
1749798210929,2025-06-13T10.03.30.929,2.007,-12.317,-0.854,-1.890
1749798210939,2025-06-13T10.03.30.939,2.017,-15.488,-1.524,-2.012
1749798210950,2025-06-13T10.03.30.950,2.028,-17.439,-3.902,-1.646
1749798210960,2025-06-13T10.03.30.960,2.038,-19.573,-5.610,-1.585
1749798210969,2025-06-13T10.03.30.969,2.047,-23.171,-4.695,-1.037
1749798210979,2025-06-13T10.03.30.979,2.057,-25.671,-1.341,-0.610
1749798210989,2025-06-13T10.03.30.989,2.067,-27.439,4.573,-0.244
1749798210999,2025-06-13T10.03.30.999,2.077,-30.793,11.463,-0.366
1749798211008,2025-06-13T10.03.31.008,2.086,-34.207,15.732,-1.951
1749798211018,2025-06-13T10.03.31.018,2.096,-37.805,15.427,-3.049
1749798211029,2025-06-13T10.03.31.029,2.107,-42.195,9.634,-2.805
1749798211039,2025-06-13T10.03.31.039,2.117,-48.171,1.098,-2.256
1749798211048,2025-06-13T10.03.31.048,2.126,-54.878,-5.183,-1.341
1749798211058,2025-06-13T10.03.31.058,2.136,-60.915,-6.280,-0.610
1749798211068,2025-06-13T10.03.31.068,2.146,-65.427,-1.402,-0.244
1749798211079,2025-06-13T10.03.31.079,2.157,-67.683,7.012,-0.976
1749798211087,2025-06-13T10.03.31.087,2.165,-69.634,14.390,-3.232
1749798211098,2025-06-13T10.03.31.098,2.176,-74.390,17.500,-4.268
1749798211108,2025-06-13T10.03.31.108,2.186,-80.549,17.500,-2.988
1749798211118,2025-06-13T10.03.31.118,2.196,-86.098,17.256,-2.744
1749798211127,2025-06-13T10.03.31.127,2.205,-92.012,18.841,-3.841
1749798211137,2025-06-13T10.03.31.137,2.215,-95.732,24.268,-5.549
1749798211147,2025-06-13T10.03.31.147,2.225,-96.585,32.378,-7.561
1749798211158,2025-06-13T10.03.31.158,2.236,-94.573,40.488,-10.610
1749798211166,2025-06-13T10.03.31.166,2.244,-91.463,45.305,-14.024
1749798211177,2025-06-13T10.03.31.177,2.255,-89.695,43.537,-17.561
1749798211187,2025-06-13T10.03.31.187,2.265,-90.610,37.805,-18.232
1749798211197,2025-06-13T10.03.31.197,2.275,-93.110,32.988,-16.951
1749798211206,2025-06-13T10.03.31.206,2.284,-95.854,29.634,-17.195
1749798211216,2025-06-13T10.03.31.216,2.294,-96.951,30.366,-17.073
1749798211226,2025-06-13T10.03.31.226,2.304,-97.683,37.683,-16.768
1749798211237,2025-06-13T10.03.31.237,2.315,-97.500,48.354,-17.561
1749798211246,2025-06-13T10.03.31.246,2.324,-96.037,60.122,-19.390
1749798211256,2025-06-13T10.03.31.256,2.334,-94.634,73.110,-22.561
1749798211266,2025-06-13T10.03.31.266,2.344,-95.061,82.561,-27.256
1749798211276,2025-06-13T10.03.31.276,2.354,-96.890,80.671,-30.549
1749798211285,2025-06-13T10.03.31.285,2.363,-97.805,68.049,-30.732
1749798211295,2025-06-13T10.03.31.295,2.373,-99.024,52.134,-28.415
1749798211306,2025-06-13T10.03.31.306,2.384,-100.244,43.293,-26.098
1749798211316,2025-06-13T10.03.31.316,2.394,-100.488,45.427,-24.695
1749798211325,2025-06-13T10.03.31.325,2.403,-100.549,54.939,-24.695
1749798211335,2025-06-13T10.03.31.335,2.413,-100.061,65.549,-25.610
1749798211345,2025-06-13T10.03.31.345,2.423,-97.805,72.927,-26.707
1749798211355,2025-06-13T10.03.31.355,2.433,-95.427,75.610,-27.927
1749798211364,2025-06-13T10.03.31.364,2.442,-94.878,71.341,-28.902
1749798211374,2025-06-13T10.03.31.374,2.452,-96.037,61.037,-28.537
1749798211385,2025-06-13T10.03.31.385,2.463,-96.220,50.061,-27.378
1749798211395,2025-06-13T10.03.31.395,2.473,-94.390,41.524,-26.159
1749798211404,2025-06-13T10.03.31.404,2.482,-89.817,38.537,-24.024
1749798211414,2025-06-13T10.03.31.414,2.492,-83.841,41.098,-22.012
1749798211424,2025-06-13T10.03.31.424,2.502,-77.500,46.341,-20.671
1749798211434,2025-06-13T10.03.31.434,2.512,-71.524,51.037,-19.695
1749798211443,2025-06-13T10.03.31.443,2.521,-67.195,51.707,-18.720
1749798211454,2025-06-13T10.03.31.454,2.532,-62.378,46.768,-17.927
1749798211464,2025-06-13T10.03.31.464,2.542,-56.037,38.659,-17.317
1749798211474,2025-06-13T10.03.31.474,2.552,-48.780,30.549,-17.134
1749798211483,2025-06-13T10.03.31.483,2.561,-40.305,24.146,-16.463
1749798211493,2025-06-13T10.03.31.493,2.571,-32.439,20.793,-15.549
1749798211503,2025-06-13T10.03.31.503,2.581,-26.402,19.512,-13.902
1749798211514,2025-06-13T10.03.31.514,2.592,-20.122,18.720,-11.890
1749798211522,2025-06-13T10.03.31.522,2.600,-13.232,16.524,-10.244
1749798211533,2025-06-13T10.03.31.533,2.611,-6.768,12.866,-9.024
1749798211543,2025-06-13T10.03.31.543,2.621,-2.134,8.963,-7.683
1749798211553,2025-06-13T10.03.31.553,2.631,2.439,4.390,-6.829
1749798211562,2025-06-13T10.03.31.562,2.640,7.073,0.244,-6.037
1749798211572,2025-06-13T10.03.31.572,2.650,10.915,-2.805,-5.427
1749798211582,2025-06-13T10.03.31.582,2.660,14.329,-4.085,-5.366
1749798211593,2025-06-13T10.03.31.593,2.671,17.622,-3.049,-5.915
1749798211601,2025-06-13T10.03.31.601,2.679,21.220,-1.341,-6.951
1749798211612,2025-06-13T10.03.31.612,2.690,25.244,0.122,-8.171
1749798211622,2025-06-13T10.03.31.622,2.700,28.415,0.061,-10.183
1749798211632,2025-06-13T10.03.31.632,2.710,30.366,-2.073,-11.829
1749798211641,2025-06-13T10.03.31.641,2.719,31.524,-6.098,-12.988
1749798211651,2025-06-13T10.03.31.651,2.729,32.561,-10.305,-14.817
1749798211662,2025-06-13T10.03.31.662,2.740,33.841,-12.927,-17.256
1749798211672,2025-06-13T10.03.31.672,2.750,34.512,-13.780,-20.061
1749798211681,2025-06-13T10.03.31.681,2.759,35.305,-13.902,-22.744
1749798211691,2025-06-13T10.03.31.691,2.769,36.280,-13.841,-24.939
1749798211701,2025-06-13T10.03.31.701,2.779,37.073,-13.598,-26.890
1749798211710,2025-06-13T10.03.31.710,2.788,38.110,-12.988,-29.390
1749798211720,2025-06-13T10.03.31.720,2.798,38.963,-11.585,-32.134
1749798211730,2025-06-13T10.03.31.730,2.808,39.268,-10.793,-34.756
1749798211741,2025-06-13T10.03.31.741,2.819,39.817,-11.037,-36.341
1749798211749,2025-06-13T10.03.31.749,2.827,40.976,-11.768,-37.927
1749798211760,2025-06-13T10.03.31.760,2.838,41.829,-13.476,-40.366
1749798211770,2025-06-13T10.03.31.770,2.848,42.378,-15.488,-42.805
1749798211780,2025-06-13T10.03.31.780,2.858,42.744,-17.500,-45.122
1749798211789,2025-06-13T10.03.31.789,2.867,42.805,-20.183,-47.500
1749798211799,2025-06-13T10.03.31.799,2.877,42.744,-22.744,-49.146
1749798211809,2025-06-13T10.03.31.809,2.887,42.317,-23.720,-50.183
1749798211820,2025-06-13T10.03.31.820,2.898,41.890,-23.110,-51.707
1749798211829,2025-06-13T10.03.31.829,2.907,41.707,-21.402,-53.476
1749798211839,2025-06-13T10.03.31.839,2.917,40.793,-18.720,-55.122
1749798211849,2025-06-13T10.03.31.849,2.927,39.878,-14.817,-56.951
1749798211859,2025-06-13T10.03.31.859,2.937,39.451,-10.793,-59.695
1749798211868,2025-06-13T10.03.31.868,2.946,38.902,-9.817,-63.049
1749798211878,2025-06-13T10.03.31.878,2.956,39.573,-11.951,-65.183
1749798211889,2025-06-13T10.03.31.889,2.967,40.427,-14.451,-67.378
1749798211899,2025-06-13T10.03.31.899,2.977,40.061,-15.366,-69.207
1749798211908,2025-06-13T10.03.31.908,2.986,39.634,-14.390,-69.756
1749798211918,2025-06-13T10.03.31.918,2.996,39.207,-12.073,-70.183
1749798211928,2025-06-13T10.03.31.928,3.006,38.720,-9.695,-69.878
1749798211938,2025-06-13T10.03.31.938,3.016,38.415,-7.866,-69.207
1749798211947,2025-06-13T10.03.31.947,3.025,38.841,-6.890,-68.598
1749798211957,2025-06-13T10.03.31.957,3.035,39.512,-6.280,-68.537
1749798211968,2025-06-13T10.03.31.968,3.046,39.451,-5.671,-69.024
1749798211978,2025-06-13T10.03.31.978,3.056,38.780,-4.390,-69.268
1749798211987,2025-06-13T10.03.31.987,3.065,38.598,-2.256,-69.390
1749798211997,2025-06-13T10.03.31.997,3.075,39.695,0.000,-69.512
1749798212007,2025-06-13T10.03.32.007,3.085,40.183,0.549,-69.817
1749798212017,2025-06-13T10.03.32.017,3.095,39.817,-1.037,-69.878
1749798212026,2025-06-13T10.03.32.026,3.104,39.390,-3.171,-69.573
1749798212037,2025-06-13T10.03.32.037,3.115,38.354,-4.634,-69.207
1749798212047,2025-06-13T10.03.32.047,3.125,36.159,-5.061,-68.110
1749798212057,2025-06-13T10.03.32.057,3.135,33.537,-4.878,-66.463
1749798212066,2025-06-13T10.03.32.066,3.144,30.793,-4.817,-64.756
1749798212076,2025-06-13T10.03.32.076,3.154,28.110,-4.512,-62.622
1749798212086,2025-06-13T10.03.32.086,3.164,25.122,-3.110,-60.183
1749798212097,2025-06-13T10.03.32.097,3.175,21.402,-1.463,-57.683
1749798212105,2025-06-13T10.03.32.105,3.183,18.537,-0.061,-54.817
1749798212116,2025-06-13T10.03.32.116,3.194,16.585,0.915,-51.707
1749798212126,2025-06-13T10.03.32.126,3.204,14.024,0.732,-48.598
1749798212136,2025-06-13T10.03.32.136,3.214,10.976,-0.244,-45.427
1749798212145,2025-06-13T10.03.32.145,3.223,8.171,-0.732,-42.378
1749798212155,2025-06-13T10.03.32.155,3.233,5.549,0.122,-39.207
1749798212165,2025-06-13T10.03.32.165,3.243,3.232,1.402,-36.341
1749798212176,2025-06-13T10.03.32.176,3.254,0.610,1.646,-33.476
1749798212184,2025-06-13T10.03.32.184,3.262,-1.890,0.732,-30.610
1749798212195,2025-06-13T10.03.32.195,3.273,-3.476,-0.305,-27.866
1749798212205,2025-06-13T10.03.32.205,3.283,-4.573,-0.488,-25.610
1749798212215,2025-06-13T10.03.32.215,3.293,-5.793,-0.610,-23.476
1749798212224,2025-06-13T10.03.32.224,3.302,-5.976,-0.671,-20.976
1749798212234,2025-06-13T10.03.32.234,3.312,-6.037,-0.061,-18.354
1749798212245,2025-06-13T10.03.32.245,3.323,-7.134,-0.061,-15.976
1749798212255,2025-06-13T10.03.32.255,3.333,-7.378,-0.610,-13.415
1749798212264,2025-06-13T10.03.32.264,3.342,-7.439,0.000,-11.402
1749798212274,2025-06-13T10.03.32.274,3.352,-7.805,1.220,-9.512
1749798212284,2025-06-13T10.03.32.284,3.362,-7.866,2.134,-7.500
1749798212294,2025-06-13T10.03.32.294,3.372,-7.500,2.622,-5.732
1749798212303,2025-06-13T10.03.32.303,3.381,-6.463,2.866,-4.878
1749798212313,2025-06-13T10.03.32.313,3.391,-5.610,3.841,-4.146
1749798212324,2025-06-13T10.03.32.324,3.402,-5.305,5.610,-3.354
1749798212334,2025-06-13T10.03.32.334,3.412,-5.244,7.500,-2.683
1749798212343,2025-06-13T10.03.32.343,3.421,-4.512,8.720,-1.768
1749798212353,2025-06-13T10.03.32.353,3.431,-3.963,9.207,-0.610
1749798212363,2025-06-13T10.03.32.363,3.441,-3.902,8.171,0.854
1749798212373,2025-06-13T10.03.32.373,3.451,-2.927,6.220,3.171
1749798212382,2025-06-13T10.03.32.382,3.460,-1.341,4.939,5.854
1749798212392,2025-06-13T10.03.32.392,3.470,0.549,4.024,9.207
1749798212403,2025-06-13T10.03.32.403,3.481,6.098,3.049,14.634
1749798212413,2025-06-13T10.03.32.413,3.491,15.244,2.134,18.598
1749798212422,2025-06-13T10.03.32.422,3.500,23.415,-2.134,17.866
1749798212432,2025-06-13T10.03.32.432,3.510,28.232,-8.902,19.573
1749798212442,2025-06-13T10.03.32.442,3.520,34.573,-12.500,26.951
1749798212453,2025-06-13T10.03.32.453,3.531,40.000,-17.683,35.915
1749798212461,2025-06-13T10.03.32.461,3.539,42.805,-21.280,49.634
