epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749799282028,2025-06-13T10.21.22.028,0.307,0.793,0.305,0.244
1749799282039,2025-06-13T10.21.22.039,0.318,1.098,0.854,-0.183
1749799282047,2025-06-13T10.21.22.047,0.326,1.646,0.976,-0.549
1749799282058,2025-06-13T10.21.22.058,0.337,2.378,1.159,-0.793
1749799282068,2025-06-13T10.21.22.068,0.347,2.622,1.524,-0.671
1749799282078,2025-06-13T10.21.22.078,0.357,2.500,1.585,-0.488
1749799282087,2025-06-13T10.21.22.087,0.366,2.012,1.524,-0.244
1749799282097,2025-06-13T10.21.22.097,0.376,1.402,1.280,0.183
1749799282108,2025-06-13T10.21.22.108,0.387,1.098,0.488,0.427
1749799282118,2025-06-13T10.21.22.118,0.397,0.427,-0.610,0.671
1749799282127,2025-06-13T10.21.22.127,0.406,-0.061,-1.463,0.671
1749799282137,2025-06-13T10.21.22.137,0.416,-0.244,-1.829,0.549
1749799282147,2025-06-13T10.21.22.147,0.426,-0.305,-1.951,0.366
1749799282157,2025-06-13T10.21.22.157,0.436,-0.427,-1.524,0.244
1749799282166,2025-06-13T10.21.22.166,0.445,-0.305,-0.671,0.183
1749799282176,2025-06-13T10.21.22.176,0.455,-0.244,-0.244,0.244
1749799282187,2025-06-13T10.21.22.187,0.466,-0.244,-0.122,0.427
1749799282197,2025-06-13T10.21.22.197,0.476,-0.244,0.305,0.549
1749799282206,2025-06-13T10.21.22.206,0.485,-0.244,0.549,0.671
1749799282216,2025-06-13T10.21.22.216,0.495,-0.366,0.671,0.671
1749799282226,2025-06-13T10.21.22.226,0.505,-0.671,0.427,0.732
1749799282236,2025-06-13T10.21.22.236,0.515,-1.159,-0.061,0.732
1749799282245,2025-06-13T10.21.22.245,0.524,-1.402,-0.305,0.549
1749799282256,2025-06-13T10.21.22.256,0.535,-1.646,-0.122,0.610
1749799282266,2025-06-13T10.21.22.266,0.545,-2.012,0.183,0.793
1749799282276,2025-06-13T10.21.22.276,0.555,-2.134,-0.122,1.037
1749799282285,2025-06-13T10.21.22.285,0.564,-2.256,-0.671,1.280
1749799282295,2025-06-13T10.21.22.295,0.574,-2.744,-1.037,1.524
1749799282305,2025-06-13T10.21.22.305,0.584,-2.988,-1.098,1.829
1749799282316,2025-06-13T10.21.22.316,0.595,-3.232,-1.037,1.951
1749799282324,2025-06-13T10.21.22.324,0.603,-3.415,-0.854,2.012
1749799282335,2025-06-13T10.21.22.335,0.614,-3.537,-0.610,2.378
1749799282345,2025-06-13T10.21.22.345,0.624,-3.720,-0.732,2.622
1749799282355,2025-06-13T10.21.22.355,0.634,-3.659,-0.915,2.561
1749799282364,2025-06-13T10.21.22.364,0.643,-3.415,-0.732,2.195
1749799282374,2025-06-13T10.21.22.374,0.653,-2.561,-0.122,1.585
1749799282384,2025-06-13T10.21.22.384,0.663,-1.402,0.793,1.098
1749799282395,2025-06-13T10.21.22.395,0.674,-0.366,1.707,0.915
1749799282403,2025-06-13T10.21.22.403,0.682,0.366,2.378,0.732
1749799282414,2025-06-13T10.21.22.414,0.693,0.793,2.805,0.488
1749799282424,2025-06-13T10.21.22.424,0.703,0.732,2.866,0.366
1749799282434,2025-06-13T10.21.22.434,0.713,0.427,2.805,0.366
1749799282443,2025-06-13T10.21.22.443,0.722,0.427,2.805,0.244
1749799282453,2025-06-13T10.21.22.453,0.732,0.549,3.171,0.000
1749799282464,2025-06-13T10.21.22.464,0.743,0.671,3.841,-0.183
1749799282474,2025-06-13T10.21.22.474,0.753,0.671,3.963,-0.305
1749799282483,2025-06-13T10.21.22.483,0.762,0.671,3.476,-0.427
1749799282493,2025-06-13T10.21.22.493,0.772,0.488,2.927,-0.610
1749799282503,2025-06-13T10.21.22.503,0.782,-0.061,2.378,-0.793
1749799282513,2025-06-13T10.21.22.513,0.792,-0.366,1.768,-0.915
1749799282522,2025-06-13T10.21.22.522,0.801,-0.671,1.159,-1.159
1749799282532,2025-06-13T10.21.22.532,0.811,-0.732,0.915,-1.463
1749799282543,2025-06-13T10.21.22.543,0.822,-0.366,1.037,-1.524
1749799282553,2025-06-13T10.21.22.553,0.832,0.305,1.646,-1.463
1749799282562,2025-06-13T10.21.22.562,0.841,1.098,2.195,-1.220
1749799282572,2025-06-13T10.21.22.572,0.851,1.768,3.598,-1.098
1749799282582,2025-06-13T10.21.22.582,0.861,2.378,4.817,-1.037
1749799282592,2025-06-13T10.21.22.592,0.871,2.683,5.183,-0.915
1749799282601,2025-06-13T10.21.22.601,0.880,2.866,5.122,-0.854
1749799282611,2025-06-13T10.21.22.611,0.890,2.805,4.939,-1.037
1749799282622,2025-06-13T10.21.22.622,0.901,2.439,4.573,-1.280
1749799282632,2025-06-13T10.21.22.632,0.911,2.256,3.780,-1.341
1749799282641,2025-06-13T10.21.22.641,0.920,1.890,2.622,-1.098
1749799282651,2025-06-13T10.21.22.651,0.930,1.585,1.463,-0.915
1749799282661,2025-06-13T10.21.22.661,0.940,1.220,0.488,-0.732
1749799282672,2025-06-13T10.21.22.672,0.951,0.610,-0.122,-0.366
1749799282680,2025-06-13T10.21.22.680,0.959,0.000,-0.671,0.122
1749799282691,2025-06-13T10.21.22.691,0.970,-0.244,-1.159,0.793
1749799282701,2025-06-13T10.21.22.701,0.980,-0.488,-1.646,1.402
1749799282711,2025-06-13T10.21.22.711,0.990,-0.976,-2.805,2.073
1749799282720,2025-06-13T10.21.22.720,0.999,-1.829,-3.537,2.195
1749799282730,2025-06-13T10.21.22.730,1.009,-2.195,-3.720,2.134
1749799282740,2025-06-13T10.21.22.740,1.019,-2.500,-4.329,2.073
1749799282751,2025-06-13T10.21.22.751,1.030,-2.805,-5.549,2.073
1749799282759,2025-06-13T10.21.22.759,1.038,-2.744,-8.232,2.256
1749799282770,2025-06-13T10.21.22.770,1.049,-3.171,-10.122,3.720
1749799282780,2025-06-13T10.21.22.780,1.059,-3.598,-11.768,6.951
1749799282790,2025-06-13T10.21.22.790,1.069,-3.902,-15.854,12.317
1749799282799,2025-06-13T10.21.22.799,1.078,-3.598,-19.085,19.756
1749799282809,2025-06-13T10.21.22.809,1.088,-0.244,-19.939,28.659
1749799282819,2025-06-13T10.21.22.819,1.098,3.049,-23.476,36.037
1749799282830,2025-06-13T10.21.22.830,1.109,3.780,-26.037,43.049
1749799282839,2025-06-13T10.21.22.839,1.118,8.659,-28.841,48.659
1749799282849,2025-06-13T10.21.22.849,1.128,16.951,-34.024,55.061
1749799282859,2025-06-13T10.21.22.859,1.138,22.988,-37.378,64.451
1749799282869,2025-06-13T10.21.22.869,1.148,28.415,-35.366,70.915
1749799282878,2025-06-13T10.21.22.878,1.157,39.878,-27.622,74.756
1749799282888,2025-06-13T10.21.22.888,1.167,51.768,-11.037,87.378
1749799282899,2025-06-13T10.21.22.899,1.178,63.415,12.012,92.866
1749799282909,2025-06-13T10.21.22.909,1.188,38.171,62.744,19.939
1749799282918,2025-06-13T10.21.22.918,1.197,142.134,113.049,-78.537
1749799282928,2025-06-13T10.21.22.928,1.207,105.366,114.878,104.878
1749799282938,2025-06-13T10.21.22.938,1.217,-16.463,155.549,-152.622
1749799282948,2025-06-13T10.21.22.948,1.227,67.256,140.305,-78.049
1749799282957,2025-06-13T10.21.22.957,1.236,101.585,95.671,272.256
1749799282967,2025-06-13T10.21.22.967,1.246,51.829,78.110,232.988
1749799282978,2025-06-13T10.21.22.978,1.257,10.244,-18.049,104.390
1749799282988,2025-06-13T10.21.22.988,1.267,42.439,-89.939,121.524
1749799282997,2025-06-13T10.21.22.997,1.276,62.439,-105.000,174.268
1749799283007,2025-06-13T10.21.23.007,1.286,57.683,-103.049,182.988
1749799283017,2025-06-13T10.21.23.017,1.296,58.902,-93.780,158.841
1749799283027,2025-06-13T10.21.23.027,1.306,64.817,-76.280,158.598
1749799283036,2025-06-13T10.21.23.036,1.315,69.817,-51.890,181.524
1749799283047,2025-06-13T10.21.23.047,1.326,72.195,-29.817,202.256
1749799283057,2025-06-13T10.21.23.057,1.336,73.293,-23.780,212.744
1749799283067,2025-06-13T10.21.23.067,1.346,70.610,-35.061,218.902
1749799283076,2025-06-13T10.21.23.076,1.355,62.378,-49.024,226.159
1749799283086,2025-06-13T10.21.23.086,1.365,54.085,-61.646,235.244
1749799283096,2025-06-13T10.21.23.096,1.375,50.732,-78.659,242.561
1749799283107,2025-06-13T10.21.23.107,1.386,47.195,-99.939,244.390
1749799283115,2025-06-13T10.21.23.115,1.394,42.439,-119.756,241.646
1749799283126,2025-06-13T10.21.23.126,1.405,40.671,-136.341,243.232
1749799283136,2025-06-13T10.21.23.136,1.415,41.829,-150.366,251.220
1749799283146,2025-06-13T10.21.23.146,1.425,41.646,-152.195,258.354
1749799283155,2025-06-13T10.21.23.155,1.434,39.878,-140.000,260.122
1749799283165,2025-06-13T10.21.23.165,1.444,39.390,-129.695,258.110
1749799283175,2025-06-13T10.21.23.175,1.454,38.720,-125.366,256.220
1749799283186,2025-06-13T10.21.23.186,1.465,36.890,-127.805,253.293
1749799283194,2025-06-13T10.21.23.194,1.473,33.476,-131.524,246.463
1749799283205,2025-06-13T10.21.23.205,1.484,27.866,-131.768,238.537
1749799283215,2025-06-13T10.21.23.215,1.494,21.951,-130.122,230.976
1749799283225,2025-06-13T10.21.23.225,1.504,15.793,-128.659,222.256
1749799283234,2025-06-13T10.21.23.234,1.513,10.244,-125.610,213.598
1749799283244,2025-06-13T10.21.23.244,1.523,5.915,-119.695,206.707
1749799283255,2025-06-13T10.21.23.255,1.534,1.829,-114.695,199.146
1749799283265,2025-06-13T10.21.23.265,1.544,-4.085,-115.488,187.866
1749799283274,2025-06-13T10.21.23.274,1.553,-12.683,-119.329,176.280
1749799283284,2025-06-13T10.21.23.284,1.563,-23.598,-124.695,164.817
1749799283294,2025-06-13T10.21.23.294,1.573,-33.232,-132.988,152.134
1749799283304,2025-06-13T10.21.23.304,1.583,-39.085,-140.061,138.354
1749799283313,2025-06-13T10.21.23.313,1.592,-38.232,-145.610,126.768
1749799283323,2025-06-13T10.21.23.323,1.602,-35.488,-148.902,118.293
1749799283334,2025-06-13T10.21.23.334,1.613,-35.244,-144.756,107.805
1749799283344,2025-06-13T10.21.23.344,1.623,-33.110,-136.890,95.671
1749799283353,2025-06-13T10.21.23.353,1.632,-28.415,-125.915,87.439
1749799283363,2025-06-13T10.21.23.363,1.642,-22.439,-108.780,79.268
1749799283373,2025-06-13T10.21.23.373,1.652,-15.854,-87.256,71.220
1749799283383,2025-06-13T10.21.23.383,1.662,-11.524,-64.085,63.171
1749799283392,2025-06-13T10.21.23.392,1.671,-10.122,-42.866,51.829
1749799283402,2025-06-13T10.21.23.402,1.681,-9.146,-28.780,40.549
1749799283413,2025-06-13T10.21.23.413,1.692,-8.415,-21.646,30.976
1749799283423,2025-06-13T10.21.23.423,1.702,-7.256,-17.744,20.915
1749799283432,2025-06-13T10.21.23.432,1.711,-6.341,-18.537,11.341
1749799283442,2025-06-13T10.21.23.442,1.721,-6.707,-22.683,1.829
1749799283452,2025-06-13T10.21.23.452,1.731,-6.402,-26.585,-6.890
1749799283463,2025-06-13T10.21.23.463,1.742,-4.268,-30.061,-13.598
1749799283471,2025-06-13T10.21.23.471,1.750,-0.915,-32.866,-18.902
1749799283482,2025-06-13T10.21.23.482,1.761,-0.305,-36.098,-23.171
1749799283492,2025-06-13T10.21.23.492,1.771,-3.232,-38.293,-28.415
1749799283502,2025-06-13T10.21.23.502,1.781,-6.524,-38.598,-32.744
1749799283511,2025-06-13T10.21.23.511,1.790,-6.890,-39.878,-34.390
1749799283521,2025-06-13T10.21.23.521,1.800,-5.244,-42.622,-34.573
1749799283531,2025-06-13T10.21.23.531,1.810,-4.451,-45.549,-34.024
1749799283542,2025-06-13T10.21.23.542,1.821,-6.707,-45.732,-33.598
1749799283550,2025-06-13T10.21.23.550,1.829,-10.427,-43.841,-33.354
1749799283561,2025-06-13T10.21.23.561,1.840,-11.707,-42.439,-30.793
1749799283571,2025-06-13T10.21.23.571,1.850,-11.280,-40.305,-25.305
1749799283581,2025-06-13T10.21.23.581,1.860,-10.305,-38.659,-21.220
1749799283590,2025-06-13T10.21.23.590,1.869,-10.671,-38.963,-17.927
1749799283600,2025-06-13T10.21.23.600,1.879,-11.585,-38.902,-13.476
1749799283610,2025-06-13T10.21.23.610,1.889,-11.890,-36.768,-8.720
1749799283621,2025-06-13T10.21.23.621,1.900,-10.671,-35.427,-5.122
1749799283630,2025-06-13T10.21.23.630,1.909,-9.512,-35.854,-1.341
1749799283640,2025-06-13T10.21.23.640,1.919,-9.573,-37.317,2.622
1749799283650,2025-06-13T10.21.23.650,1.929,-7.622,-37.561,5.244
1749799283660,2025-06-13T10.21.23.660,1.939,-1.829,-35.427,9.146
1749799283669,2025-06-13T10.21.23.669,1.948,3.841,-34.817,14.573
1749799283679,2025-06-13T10.21.23.679,1.958,7.683,-34.085,22.073
1749799283690,2025-06-13T10.21.23.690,1.969,11.098,-28.659,30.427
1749799283700,2025-06-13T10.21.23.700,1.979,12.500,-19.878,34.207
1749799283709,2025-06-13T10.21.23.709,1.988,11.646,-19.329,31.829
1749799283719,2025-06-13T10.21.23.719,1.998,6.037,-30.549,27.012
1749799283729,2025-06-13T10.21.23.729,2.008,-4.207,-45.488,19.268
1749799283739,2025-06-13T10.21.23.739,2.018,-15.854,-59.695,12.622
1749799283748,2025-06-13T10.21.23.748,2.027,-25.488,-70.732,11.341
1749799283758,2025-06-13T10.21.23.758,2.037,-29.695,-74.817,13.232
1749799283769,2025-06-13T10.21.23.769,2.048,-28.415,-70.183,15.244
1749799283779,2025-06-13T10.21.23.779,2.058,-26.159,-61.585,15.732
1749799283788,2025-06-13T10.21.23.788,2.067,-24.878,-53.659,12.927
1749799283798,2025-06-13T10.21.23.798,2.077,-24.024,-46.890,7.012
1749799283808,2025-06-13T10.21.23.808,2.087,-24.024,-42.378,-1.280
1749799283818,2025-06-13T10.21.23.818,2.097,-22.988,-39.695,-10.915
1749799283827,2025-06-13T10.21.23.827,2.106,-21.402,-37.073,-20.061
1749799283838,2025-06-13T10.21.23.838,2.117,-18.780,-33.049,-23.780
1749799283848,2025-06-13T10.21.23.848,2.127,-14.695,-23.415,-21.098
1749799283858,2025-06-13T10.21.23.858,2.137,-9.512,-9.146,-20.915
1749799283867,2025-06-13T10.21.23.867,2.146,-2.256,2.683,-20.610
1749799283877,2025-06-13T10.21.23.877,2.156,3.232,8.659,-16.646
1749799283887,2025-06-13T10.21.23.887,2.166,6.280,11.220,-12.500
1749799283898,2025-06-13T10.21.23.898,2.177,7.134,9.573,-11.951
1749799283906,2025-06-13T10.21.23.906,2.185,5.000,3.354,-11.463
1749799283917,2025-06-13T10.21.23.917,2.196,2.500,-0.061,-8.902
1749799283927,2025-06-13T10.21.23.927,2.206,3.598,-2.500,-8.902
1749799283937,2025-06-13T10.21.23.937,2.216,3.171,-6.890,-6.220
1749799283946,2025-06-13T10.21.23.946,2.225,1.159,-5.549,-0.488
1749799283956,2025-06-13T10.21.23.956,2.235,-0.854,-1.098,5.122
1749799283966,2025-06-13T10.21.23.966,2.245,-3.293,1.280,11.524
1749799283977,2025-06-13T10.21.23.977,2.256,-3.902,3.780,16.341
1749799283985,2025-06-13T10.21.23.985,2.264,-1.829,0.366,16.463
1749799283996,2025-06-13T10.21.23.996,2.275,1.341,-6.890,17.378
1749799284006,2025-06-13T10.21.24.006,2.285,1.402,-14.817,22.378
1749799284016,2025-06-13T10.21.24.016,2.295,0.427,-18.354,22.317
1749799284025,2025-06-13T10.21.24.025,2.304,4.268,-22.134,17.256
1749799284035,2025-06-13T10.21.24.035,2.314,7.317,-35.000,15.000
1749799284046,2025-06-13T10.21.24.046,2.325,5.854,-51.951,10.061
1749799284056,2025-06-13T10.21.24.056,2.335,4.146,-70.854,-0.793
1749799284065,2025-06-13T10.21.24.065,2.344,1.524,-88.293,-12.134
1749799284075,2025-06-13T10.21.24.075,2.354,1.768,-97.988,-22.195
1749799284085,2025-06-13T10.21.24.085,2.364,6.402,-97.683,-31.829
1749799284095,2025-06-13T10.21.24.095,2.374,10.488,-93.354,-39.146
1749799284104,2025-06-13T10.21.24.104,2.383,14.695,-87.317,-44.024
1749799284114,2025-06-13T10.21.24.114,2.393,16.585,-79.695,-46.341
1749799284125,2025-06-13T10.21.24.125,2.404,16.280,-71.890,-45.610
1749799284135,2025-06-13T10.21.24.135,2.414,18.537,-66.829,-49.512
1749799284144,2025-06-13T10.21.24.144,2.423,19.329,-62.927,-55.915
1749799284154,2025-06-13T10.21.24.154,2.433,13.476,-54.695,-59.024
1749799284164,2025-06-13T10.21.24.164,2.443,5.305,-41.402,-63.598
1749799284174,2025-06-13T10.21.24.174,2.453,-2.317,-25.488,-70.732
1749799284183,2025-06-13T10.21.24.183,2.462,-7.622,-10.976,-76.220
1749799284193,2025-06-13T10.21.24.193,2.472,-11.098,2.622,-76.280
1749799284204,2025-06-13T10.21.24.204,2.483,-18.293,15.549,-72.744
1749799284214,2025-06-13T10.21.24.214,2.493,-21.402,26.098,-88.537
1749799284223,2025-06-13T10.21.24.223,2.502,-33.232,33.963,-104.085
1749799284233,2025-06-13T10.21.24.233,2.512,-50.061,33.232,-114.207
1749799284243,2025-06-13T10.21.24.243,2.522,-56.890,24.573,-121.463
1749799284254,2025-06-13T10.21.24.254,2.533,-58.963,10.793,-122.683
1749799284262,2025-06-13T10.21.24.262,2.541,-60.427,-1.098,-119.390
1749799284273,2025-06-13T10.21.24.273,2.552,-61.768,-9.573,-113.232
1749799284283,2025-06-13T10.21.24.283,2.562,-63.354,-13.841,-108.415
1749799284293,2025-06-13T10.21.24.293,2.572,-64.329,-15.732,-104.756
1749799284302,2025-06-13T10.21.24.302,2.581,-66.402,-20.305,-99.634
1749799284312,2025-06-13T10.21.24.312,2.591,-67.195,-25.854,-92.378
1749799284322,2025-06-13T10.21.24.322,2.601,-64.939,-29.329,-86.524
1749799284333,2025-06-13T10.21.24.333,2.612,-59.085,-30.610,-82.073
1749799284341,2025-06-13T10.21.24.341,2.620,-51.707,-32.561,-78.171
1749799284352,2025-06-13T10.21.24.352,2.631,-43.720,-37.317,-75.122
1749799284362,2025-06-13T10.21.24.362,2.641,-35.305,-41.037,-72.073
1749799284372,2025-06-13T10.21.24.372,2.651,-29.939,-41.951,-69.756
1749799284381,2025-06-13T10.21.24.381,2.660,-27.988,-41.890,-68.537
1749799284391,2025-06-13T10.21.24.391,2.670,-26.463,-40.000,-68.171
1749799284402,2025-06-13T10.21.24.402,2.681,-23.293,-35.854,-66.646
1749799284412,2025-06-13T10.21.24.412,2.691,-19.329,-30.122,-64.390
1749799284421,2025-06-13T10.21.24.421,2.700,-15.366,-23.598,-62.561
1749799284431,2025-06-13T10.21.24.431,2.710,-12.683,-17.622,-61.585
1749799284441,2025-06-13T10.21.24.441,2.720,-10.732,-11.159,-61.037
1749799284451,2025-06-13T10.21.24.451,2.730,-8.476,-2.500,-61.280
1749799284460,2025-06-13T10.21.24.460,2.739,-7.195,6.890,-63.049
1749799284470,2025-06-13T10.21.24.470,2.749,-9.146,11.585,-66.098
1749799284481,2025-06-13T10.21.24.481,2.760,-9.939,11.768,-68.293
1749799284491,2025-06-13T10.21.24.491,2.770,-7.927,10.061,-67.317
1749799284500,2025-06-13T10.21.24.500,2.779,-5.305,8.415,-66.646
1749799284510,2025-06-13T10.21.24.510,2.789,-4.390,10.732,-68.963
1749799284520,2025-06-13T10.21.24.520,2.799,-7.561,16.159,-72.805
1749799284530,2025-06-13T10.21.24.530,2.809,-10.244,18.354,-73.780
1749799284539,2025-06-13T10.21.24.539,2.818,-12.073,17.256,-71.585
1749799284549,2025-06-13T10.21.24.549,2.828,-14.085,15.244,-73.049
1749799284560,2025-06-13T10.21.24.560,2.839,-15.244,12.805,-76.524
1749799284570,2025-06-13T10.21.24.570,2.849,-15.976,10.793,-78.171
1749799284579,2025-06-13T10.21.24.579,2.858,-17.439,9.878,-79.878
1749799284589,2025-06-13T10.21.24.589,2.868,-18.476,8.841,-82.744
1749799284599,2025-06-13T10.21.24.599,2.878,-20.671,6.829,-84.756
1749799284610,2025-06-13T10.21.24.610,2.889,-24.695,5.244,-85.610
1749799284618,2025-06-13T10.21.24.618,2.897,-30.061,6.037,-86.159
1749799284629,2025-06-13T10.21.24.629,2.908,-36.646,8.232,-85.305
1749799284639,2025-06-13T10.21.24.639,2.918,-44.634,11.707,-84.756
1749799284649,2025-06-13T10.21.24.649,2.928,-52.927,13.232,-86.524
1749799284658,2025-06-13T10.21.24.658,2.937,-59.146,10.000,-89.268
1749799284668,2025-06-13T10.21.24.668,2.947,-63.049,2.805,-90.976
1749799284678,2025-06-13T10.21.24.678,2.957,-64.451,-5.183,-94.329
1749799284689,2025-06-13T10.21.24.689,2.968,-63.171,-11.829,-100.061
1749799284697,2025-06-13T10.21.24.697,2.976,-60.793,-18.476,-106.220
1749799284708,2025-06-13T10.21.24.708,2.987,-58.354,-25.854,-111.098
1749799284718,2025-06-13T10.21.24.718,2.997,-58.415,-30.427,-113.049
1749799284728,2025-06-13T10.21.24.728,3.007,-62.378,-29.390,-113.963
1749799284737,2025-06-13T10.21.24.737,3.016,-68.049,-23.659,-114.756
1749799284747,2025-06-13T10.21.24.747,3.026,-71.707,-15.488,-115.122
1749799284757,2025-06-13T10.21.24.757,3.036,-70.549,-7.073,-115.427
1749799284768,2025-06-13T10.21.24.768,3.047,-66.220,0.671,-114.878
1749799284777,2025-06-13T10.21.24.777,3.056,-63.963,7.134,-114.573
1749799284787,2025-06-13T10.21.24.787,3.066,-66.585,12.317,-115.122
1749799284797,2025-06-13T10.21.24.797,3.076,-68.963,17.805,-116.463
1749799284807,2025-06-13T10.21.24.807,3.086,-67.012,22.500,-118.110
1749799284816,2025-06-13T10.21.24.816,3.095,-61.646,23.293,-119.573
1749799284826,2025-06-13T10.21.24.826,3.105,-57.561,18.171,-120.061
1749799284837,2025-06-13T10.21.24.837,3.116,-56.707,10.366,-120.671
1749799284847,2025-06-13T10.21.24.847,3.126,-56.646,1.829,-121.280
1749799284856,2025-06-13T10.21.24.856,3.135,-57.195,-5.976,-119.146
1749799284866,2025-06-13T10.21.24.866,3.145,-60.976,-11.098,-115.732
1749799284876,2025-06-13T10.21.24.876,3.155,-65.793,-13.293,-112.073
1749799284886,2025-06-13T10.21.24.886,3.165,-65.854,-11.585,-103.780
1749799284895,2025-06-13T10.21.24.895,3.174,-61.646,-4.451,-90.915
1749799284905,2025-06-13T10.21.24.905,3.184,-57.378,7.500,-78.720
1749799284916,2025-06-13T10.21.24.916,3.195,-55.305,20.671,-69.146
1749799284926,2025-06-13T10.21.24.926,3.205,-54.512,30.366,-62.988
1749799284935,2025-06-13T10.21.24.935,3.214,-52.683,34.451,-58.902
1749799284945,2025-06-13T10.21.24.945,3.224,-47.561,32.744,-51.768
1749799284955,2025-06-13T10.21.24.955,3.234,-40.366,27.012,-44.329
1749799284965,2025-06-13T10.21.24.965,3.244,-33.415,20.549,-39.573
1749799284974,2025-06-13T10.21.24.974,3.253,-26.402,15.610,-32.622
1749799284985,2025-06-13T10.21.24.985,3.264,-20.610,14.817,-23.659
1749799284995,2025-06-13T10.21.24.995,3.274,-17.073,18.354,-16.524
1749799285005,2025-06-13T10.21.25.005,3.284,-14.939,24.146,-10.366
1749799285014,2025-06-13T10.21.25.014,3.293,-11.951,31.707,-3.841
1749799285024,2025-06-13T10.21.25.024,3.303,-9.695,38.902,1.951
1749799285034,2025-06-13T10.21.25.034,3.313,-10.305,41.402,7.439
1749799285045,2025-06-13T10.21.25.045,3.324,-13.110,39.207,15.305
1749799285053,2025-06-13T10.21.25.053,3.332,-16.890,35.244,23.659
1749799285064,2025-06-13T10.21.25.064,3.343,-21.341,30.244,31.463
1749799285074,2025-06-13T10.21.25.074,3.353,-26.646,26.829,40.610
1749799285084,2025-06-13T10.21.25.084,3.363,-32.622,24.756,49.512
1749799285093,2025-06-13T10.21.25.093,3.372,-39.024,23.780,57.561
1749799285103,2025-06-13T10.21.25.103,3.382,-46.098,25.427,66.341
1749799285113,2025-06-13T10.21.25.113,3.392,-54.207,29.146,74.390
1749799285124,2025-06-13T10.21.25.124,3.403,-61.220,33.537,80.976
1749799285132,2025-06-13T10.21.25.132,3.411,-66.829,38.415,85.183
1749799285143,2025-06-13T10.21.25.143,3.422,-71.768,42.866,87.439
1749799285153,2025-06-13T10.21.25.153,3.432,-75.427,45.732,89.329
1749799285163,2025-06-13T10.21.25.163,3.442,-76.951,48.598,91.402
1749799285172,2025-06-13T10.21.25.172,3.451,-77.378,52.012,93.171
1749799285182,2025-06-13T10.21.25.182,3.461,-77.988,55.061,94.329
1749799285193,2025-06-13T10.21.25.193,3.472,-80.366,55.183,94.695
1749799285203,2025-06-13T10.21.25.203,3.482,-83.354,50.732,94.024
1749799285212,2025-06-13T10.21.25.212,3.491,-85.061,42.744,93.110
1749799285222,2025-06-13T10.21.25.222,3.501,-85.000,33.537,92.073
1749799285232,2025-06-13T10.21.25.232,3.511,-83.537,23.598,90.427
1749799285242,2025-06-13T10.21.25.242,3.521,-83.537,14.451,86.890
1749799285251,2025-06-13T10.21.25.251,3.530,-84.085,9.878,80.976
