epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749797307550,2025-06-13T09.48.27.550,0.347,69.024,-27.744,-77.622
1749797307559,2025-06-13T09.48.27.559,0.356,65.427,-25.000,-78.780
1749797307570,2025-06-13T09.48.27.570,0.367,61.098,-22.256,-80.122
1749797307580,2025-06-13T09.48.27.580,0.377,56.646,-21.098,-81.159
1749797307590,2025-06-13T09.48.27.590,0.387,51.098,-21.829,-81.402
1749797307599,2025-06-13T09.48.27.599,0.396,46.098,-24.146,-81.220
1749797307609,2025-06-13T09.48.27.609,0.406,41.829,-26.829,-80.854
1749797307619,2025-06-13T09.48.27.619,0.416,37.439,-30.183,-81.098
1749797307630,2025-06-13T09.48.27.630,0.427,33.171,-32.439,-81.707
1749797307638,2025-06-13T09.48.27.638,0.435,28.659,-31.951,-81.890
1749797307649,2025-06-13T09.48.27.649,0.446,21.890,-28.963,-81.829
1749797307659,2025-06-13T09.48.27.659,0.456,14.329,-24.390,-80.793
1749797307668,2025-06-13T09.48.27.668,0.465,8.293,-19.085,-78.902
1749797307678,2025-06-13T09.48.27.678,0.475,3.720,-15.549,-77.317
1749797307688,2025-06-13T09.48.27.688,0.485,0.122,-15.549,-75.854
1749797307698,2025-06-13T09.48.27.698,0.495,-0.671,-19.512,-74.024
1749797307707,2025-06-13T09.48.27.707,0.504,0.366,-25.427,-71.524
1749797307717,2025-06-13T09.48.27.717,0.514,0.671,-28.902,-68.354
1749797307728,2025-06-13T09.48.27.728,0.525,0.488,-27.256,-64.268
1749797307738,2025-06-13T09.48.27.738,0.535,0.671,-21.463,-59.939
1749797307747,2025-06-13T09.48.27.747,0.544,1.524,-14.634,-55.976
1749797307757,2025-06-13T09.48.27.757,0.554,2.988,-9.939,-51.707
1749797307767,2025-06-13T09.48.27.767,0.564,5.000,-6.524,-46.707
1749797307778,2025-06-13T09.48.27.778,0.575,7.561,-3.171,-40.732
1749797307786,2025-06-13T09.48.27.786,0.583,10.122,-2.134,-35.854
1749797307797,2025-06-13T09.48.27.797,0.594,11.463,-2.988,-32.439
1749797307807,2025-06-13T09.48.27.807,0.604,11.768,-4.024,-28.598
1749797307817,2025-06-13T09.48.27.817,0.614,11.524,-5.244,-25.061
1749797307826,2025-06-13T09.48.27.826,0.623,11.220,-6.402,-22.561
1749797307836,2025-06-13T09.48.27.836,0.633,9.756,-6.585,-19.390
1749797307846,2025-06-13T09.48.27.846,0.643,7.622,-6.037,-14.390
1749797307857,2025-06-13T09.48.27.857,0.654,6.463,-6.463,-8.902
1749797307865,2025-06-13T09.48.27.865,0.662,6.220,-7.744,-3.780
1749797307876,2025-06-13T09.48.27.876,0.673,6.098,-7.927,2.439
1749797307886,2025-06-13T09.48.27.886,0.683,4.390,-4.085,9.451
1749797307896,2025-06-13T09.48.27.896,0.693,2.988,2.134,16.402
1749797307905,2025-06-13T09.48.27.905,0.702,2.622,7.012,23.659
1749797307915,2025-06-13T09.48.27.915,0.712,2.073,8.720,32.012
1749797307925,2025-06-13T09.48.27.925,0.722,2.012,8.232,41.402
1749797307936,2025-06-13T09.48.27.936,0.733,2.378,7.622,51.280
1749797307945,2025-06-13T09.48.27.945,0.742,2.866,8.171,61.220
1749797307955,2025-06-13T09.48.27.955,0.752,2.805,9.207,71.585
1749797307965,2025-06-13T09.48.27.965,0.762,1.463,10.122,82.317
1749797307975,2025-06-13T09.48.27.975,0.772,-1.768,9.817,93.780
1749797307984,2025-06-13T09.48.27.984,0.781,-4.878,8.598,108.232
1749797307994,2025-06-13T09.48.27.994,0.791,-6.829,6.341,124.268
1749797308005,2025-06-13T09.48.28.005,0.802,-15.366,2.866,138.171
1749797308015,2025-06-13T09.48.28.015,0.812,-31.768,0.610,153.963
1749797308024,2025-06-13T09.48.28.024,0.821,-53.902,1.220,169.451
1749797308034,2025-06-13T09.48.28.034,0.831,-82.012,4.024,180.915
1749797308044,2025-06-13T09.48.28.044,0.841,-109.634,8.415,189.024
1749797308054,2025-06-13T09.48.28.054,0.851,-126.829,17.195,194.634
1749797308063,2025-06-13T09.48.28.063,0.860,-131.341,33.720,197.256
1749797308073,2025-06-13T09.48.28.073,0.870,-130.061,55.549,194.695
1749797308084,2025-06-13T09.48.28.084,0.881,-132.134,72.622,186.037
1749797308094,2025-06-13T09.48.28.094,0.891,-138.354,73.598,173.110
1749797308104,2025-06-13T09.48.28.104,0.901,-138.598,59.756,159.146
1749797308113,2025-06-13T09.48.28.113,0.910,-130.244,41.280,149.817
1749797308123,2025-06-13T09.48.28.123,0.920,-115.671,25.671,143.293
1749797308133,2025-06-13T09.48.28.133,0.930,-96.951,12.927,138.049
1749797308142,2025-06-13T09.48.28.142,0.939,-77.256,1.280,135.427
1749797308153,2025-06-13T09.48.28.153,0.950,-55.976,-12.866,134.024
1749797308163,2025-06-13T09.48.28.163,0.960,-32.195,-28.720,132.317
1749797308173,2025-06-13T09.48.28.173,0.970,-6.524,-42.134,128.902
1749797308182,2025-06-13T09.48.28.182,0.979,17.195,-49.573,124.390
1749797308192,2025-06-13T09.48.28.192,0.989,36.280,-52.195,120.915
1749797308202,2025-06-13T09.48.28.202,0.999,52.500,-50.671,117.927
1749797308213,2025-06-13T09.48.28.213,1.010,65.976,-45.793,113.293
1749797308221,2025-06-13T09.48.28.221,1.018,76.951,-38.598,108.780
1749797308232,2025-06-13T09.48.28.232,1.029,87.073,-29.390,105.488
1749797308242,2025-06-13T09.48.28.242,1.039,95.976,-19.817,101.890
1749797308252,2025-06-13T09.48.28.252,1.049,102.805,-13.171,97.866
1749797308261,2025-06-13T09.48.28.261,1.058,107.622,-9.024,94.329
1749797308271,2025-06-13T09.48.28.271,1.068,110.732,-5.549,91.585
1749797308281,2025-06-13T09.48.28.281,1.078,112.805,-2.073,88.659
1749797308292,2025-06-13T09.48.28.292,1.089,114.451,1.402,85.366
1749797308300,2025-06-13T09.48.28.300,1.097,114.817,2.622,81.402
1749797308311,2025-06-13T09.48.28.311,1.108,113.232,-0.061,75.854
1749797308321,2025-06-13T09.48.28.321,1.118,111.402,-4.695,70.000
1749797308331,2025-06-13T09.48.28.331,1.128,109.207,-9.695,64.756
1749797308340,2025-06-13T09.48.28.340,1.137,105.732,-14.695,58.720
1749797308350,2025-06-13T09.48.28.350,1.147,101.768,-18.354,51.829
1749797308361,2025-06-13T09.48.28.361,1.158,97.927,-20.366,44.634
1749797308371,2025-06-13T09.48.28.371,1.168,93.232,-22.500,36.951
1749797308380,2025-06-13T09.48.28.380,1.177,86.829,-25.549,30.000
1749797308390,2025-06-13T09.48.28.390,1.187,80.366,-28.171,24.939
1749797308400,2025-06-13T09.48.28.400,1.197,74.329,-27.683,20.488
1749797308410,2025-06-13T09.48.28.410,1.207,68.293,-25.183,15.671
1749797308419,2025-06-13T09.48.28.419,1.216,61.646,-22.622,11.524
1749797308429,2025-06-13T09.48.28.429,1.226,54.512,-19.634,9.573
1749797308440,2025-06-13T09.48.28.440,1.237,49.329,-16.646,7.866
1749797308450,2025-06-13T09.48.28.450,1.247,44.390,-14.512,5.427
1749797308459,2025-06-13T09.48.28.459,1.256,38.110,-13.720,2.866
1749797308469,2025-06-13T09.48.28.469,1.266,32.683,-13.354,0.976
1749797308479,2025-06-13T09.48.28.479,1.276,28.963,-12.195,-0.793
1749797308489,2025-06-13T09.48.28.489,1.286,26.585,-10.305,-3.354
1749797308498,2025-06-13T09.48.28.498,1.295,25.610,-7.073,-5.549
1749797308508,2025-06-13T09.48.28.508,1.305,25.000,-3.110,-6.585
1749797308519,2025-06-13T09.48.28.519,1.316,23.720,-0.183,-7.134
1749797308529,2025-06-13T09.48.28.529,1.326,21.524,1.829,-6.646
1749797308538,2025-06-13T09.48.28.538,1.335,18.841,3.841,-5.366
1749797308548,2025-06-13T09.48.28.548,1.345,15.671,5.366,-4.817
1749797308558,2025-06-13T09.48.28.558,1.355,12.439,6.646,-3.841
1749797308569,2025-06-13T09.48.28.569,1.366,10.000,8.598,-2.927
1749797308577,2025-06-13T09.48.28.577,1.374,6.646,9.268,-2.866
1749797308588,2025-06-13T09.48.28.588,1.385,2.622,7.500,-2.927
1749797308598,2025-06-13T09.48.28.598,1.395,-2.012,5.488,-2.073
1749797308608,2025-06-13T09.48.28.608,1.405,-8.049,4.146,-0.488
1749797308617,2025-06-13T09.48.28.617,1.414,-14.207,2.744,-0.061
1749797308627,2025-06-13T09.48.28.627,1.424,-18.354,2.012,-0.305
1749797308637,2025-06-13T09.48.28.637,1.434,-21.524,2.439,-0.854
1749797308648,2025-06-13T09.48.28.648,1.445,-25.061,4.451,-2.317
1749797308656,2025-06-13T09.48.28.656,1.453,-28.476,8.598,-4.573
1749797308667,2025-06-13T09.48.28.667,1.464,-32.561,13.659,-6.951
1749797308677,2025-06-13T09.48.28.677,1.474,-36.159,17.317,-9.390
1749797308687,2025-06-13T09.48.28.687,1.484,-42.439,16.463,-11.646
1749797308696,2025-06-13T09.48.28.696,1.493,-50.366,13.110,-13.841
1749797308706,2025-06-13T09.48.28.706,1.503,-54.695,11.159,-17.073
1749797308716,2025-06-13T09.48.28.716,1.513,-56.220,10.366,-22.012
1749797308727,2025-06-13T09.48.28.727,1.524,-53.841,10.061,-28.963
1749797308736,2025-06-13T09.48.28.736,1.533,-45.488,10.122,-36.524
1749797308746,2025-06-13T09.48.28.746,1.543,-39.146,7.866,-43.354
1749797308756,2025-06-13T09.48.28.756,1.553,-41.280,0.244,-48.780
1749797308766,2025-06-13T09.48.28.766,1.563,-47.439,-11.220,-51.890
1749797308775,2025-06-13T09.48.28.775,1.572,-52.622,-20.244,-53.415
1749797308785,2025-06-13T09.48.28.785,1.582,-57.988,-22.439,-55.610
1749797308796,2025-06-13T09.48.28.796,1.593,-61.037,-17.195,-59.207
1749797308806,2025-06-13T09.48.28.806,1.603,-58.902,-4.085,-63.780
1749797308815,2025-06-13T09.48.28.815,1.612,-53.780,11.220,-69.512
1749797308825,2025-06-13T09.48.28.825,1.622,-50.061,20.183,-75.366
1749797308835,2025-06-13T09.48.28.835,1.632,-50.671,21.159,-78.902
1749797308845,2025-06-13T09.48.28.845,1.642,-57.927,21.098,-80.610
1749797308854,2025-06-13T09.48.28.854,1.651,-67.805,22.012,-83.841
1749797308864,2025-06-13T09.48.28.864,1.661,-73.841,24.268,-88.963
1749797308875,2025-06-13T09.48.28.875,1.672,-74.390,26.829,-94.329
1749797308885,2025-06-13T09.48.28.885,1.682,-67.134,30.366,-101.524
1749797308894,2025-06-13T09.48.28.894,1.691,-55.732,33.598,-108.415
1749797308904,2025-06-13T09.48.28.904,1.701,-48.049,35.305,-112.012
1749797308914,2025-06-13T09.48.28.914,1.711,-48.902,36.524,-112.805
1749797308924,2025-06-13T09.48.28.924,1.721,-52.683,39.329,-112.439
1749797308933,2025-06-13T09.48.28.933,1.730,-55.061,43.598,-112.622
1749797308944,2025-06-13T09.48.28.944,1.741,-54.329,47.500,-112.866
1749797308954,2025-06-13T09.48.28.954,1.751,-51.402,49.878,-111.646
1749797308964,2025-06-13T09.48.28.964,1.761,-46.402,48.902,-108.598
1749797308973,2025-06-13T09.48.28.973,1.770,-41.890,43.963,-105.061
1749797308983,2025-06-13T09.48.28.983,1.780,-42.805,38.476,-100.122
1749797308993,2025-06-13T09.48.28.993,1.790,-46.402,36.280,-94.390
1749797309004,2025-06-13T09.48.29.004,1.801,-49.146,38.049,-89.024
1749797309012,2025-06-13T09.48.29.012,1.809,-50.488,40.610,-83.354
1749797309023,2025-06-13T09.48.29.023,1.820,-49.512,43.049,-77.378
1749797309033,2025-06-13T09.48.29.033,1.830,-49.146,46.220,-70.732
1749797309043,2025-06-13T09.48.29.043,1.840,-49.512,46.280,-63.110
1749797309052,2025-06-13T09.48.29.052,1.849,-49.817,38.476,-54.146
1749797309062,2025-06-13T09.48.29.062,1.859,-53.354,23.110,-44.451
1749797309072,2025-06-13T09.48.29.072,1.869,-58.049,6.524,-34.573
1749797309083,2025-06-13T09.48.29.083,1.880,-59.695,-3.110,-24.634
1749797309091,2025-06-13T09.48.29.091,1.888,-56.707,-5.366,-16.707
1749797309102,2025-06-13T09.48.29.102,1.899,-48.902,-2.622,-11.402
1749797309112,2025-06-13T09.48.29.112,1.909,-38.354,1.463,-7.256
1749797309122,2025-06-13T09.48.29.122,1.919,-25.915,5.366,-4.451
1749797309131,2025-06-13T09.48.29.131,1.928,-13.110,9.207,-3.049
1749797309141,2025-06-13T09.48.29.141,1.938,-0.793,11.707,-4.085
1749797309152,2025-06-13T09.48.29.152,1.949,11.585,11.951,-5.427
1749797309162,2025-06-13T09.48.29.162,1.959,22.927,9.695,-5.793
1749797309171,2025-06-13T09.48.29.171,1.968,32.195,4.329,-6.159
1749797309181,2025-06-13T09.48.29.181,1.978,40.122,-1.951,-7.500
1749797309191,2025-06-13T09.48.29.191,1.988,46.463,-6.402,-9.756
1749797309201,2025-06-13T09.48.29.201,1.998,51.707,-8.232,-13.110
1749797309210,2025-06-13T09.48.29.210,2.007,55.854,-7.439,-17.012
1749797309220,2025-06-13T09.48.29.220,2.017,58.476,-4.695,-20.549
1749797309231,2025-06-13T09.48.29.231,2.028,59.878,-3.598,-23.963
1749797309241,2025-06-13T09.48.29.241,2.038,62.012,-5.610,-27.317
1749797309250,2025-06-13T09.48.29.250,2.047,65.549,-9.085,-30.549
1749797309260,2025-06-13T09.48.29.260,2.057,68.720,-13.598,-33.902
1749797309270,2025-06-13T09.48.29.270,2.067,71.341,-17.622,-37.744
1749797309280,2025-06-13T09.48.29.280,2.077,73.720,-19.085,-40.915
1749797309289,2025-06-13T09.48.29.289,2.086,75.488,-19.451,-43.598
1749797309299,2025-06-13T09.48.29.299,2.096,77.988,-20.305,-46.585
1749797309310,2025-06-13T09.48.29.310,2.107,81.037,-20.488,-49.390
1749797309320,2025-06-13T09.48.29.320,2.117,83.171,-19.146,-50.976
1749797309329,2025-06-13T09.48.29.329,2.126,84.451,-18.415,-51.829
1749797309339,2025-06-13T09.48.29.339,2.136,85.732,-20.061,-53.232
1749797309349,2025-06-13T09.48.29.349,2.146,85.976,-23.049,-54.573
1749797309360,2025-06-13T09.48.29.360,2.157,86.220,-26.159,-55.915
1749797309368,2025-06-13T09.48.29.368,2.165,86.585,-27.500,-56.890
1749797309379,2025-06-13T09.48.29.379,2.176,84.573,-28.110,-57.622
1749797309389,2025-06-13T09.48.29.389,2.186,81.707,-29.756,-58.537
1749797309399,2025-06-13T09.48.29.399,2.196,81.829,-31.829,-59.207
1749797309408,2025-06-13T09.48.29.408,2.205,81.220,-33.415,-59.573
1749797309418,2025-06-13T09.48.29.418,2.215,79.756,-33.110,-61.646
1749797309428,2025-06-13T09.48.29.428,2.225,79.756,-30.854,-63.659
1749797309439,2025-06-13T09.48.29.439,2.236,79.512,-27.744,-64.939
1749797309447,2025-06-13T09.48.29.447,2.244,78.598,-26.585,-67.317
1749797309458,2025-06-13T09.48.29.458,2.255,78.963,-26.768,-70.183
1749797309468,2025-06-13T09.48.29.468,2.265,78.963,-27.195,-72.500
1749797309478,2025-06-13T09.48.29.478,2.275,77.317,-29.451,-75.061
1749797309487,2025-06-13T09.48.29.487,2.284,76.098,-32.378,-77.622
1749797309497,2025-06-13T09.48.29.497,2.294,73.415,-32.866,-79.085
1749797309508,2025-06-13T09.48.29.508,2.305,67.683,-30.305,-79.390
1749797309518,2025-06-13T09.48.29.518,2.315,60.793,-27.439,-78.049
1749797309527,2025-06-13T09.48.29.527,2.324,53.841,-25.122,-74.390
1749797309537,2025-06-13T09.48.29.537,2.334,47.805,-23.537,-69.695
1749797309547,2025-06-13T09.48.29.547,2.344,42.256,-22.683,-64.634
1749797309557,2025-06-13T09.48.29.557,2.354,35.122,-22.073,-59.512
1749797309566,2025-06-13T09.48.29.566,2.363,28.293,-21.524,-54.329
1749797309576,2025-06-13T09.48.29.576,2.373,23.659,-20.244,-49.512
1749797309587,2025-06-13T09.48.29.587,2.384,18.171,-17.622,-45.061
1749797309597,2025-06-13T09.48.29.597,2.394,12.500,-14.939,-40.671
1749797309606,2025-06-13T09.48.29.606,2.403,8.598,-13.537,-35.976
1749797309616,2025-06-13T09.48.29.616,2.413,5.915,-11.890,-30.854
1749797309626,2025-06-13T09.48.29.626,2.423,3.537,-9.817,-25.915
1749797309636,2025-06-13T09.48.29.636,2.433,2.012,-6.768,-21.220
1749797309645,2025-06-13T09.48.29.645,2.442,-0.183,-2.622,-16.280
1749797309655,2025-06-13T09.48.29.655,2.452,-1.890,-0.610,-12.805
1749797309666,2025-06-13T09.48.29.666,2.463,-2.500,-0.549,-9.817
1749797309676,2025-06-13T09.48.29.676,2.473,-4.878,-0.854,-6.280
1749797309685,2025-06-13T09.48.29.685,2.482,-6.098,-2.073,-3.476
1749797309695,2025-06-13T09.48.29.695,2.492,-5.244,-2.195,-1.402
1749797309705,2025-06-13T09.48.29.705,2.502,-5.122,0.976,0.183
1749797309716,2025-06-13T09.48.29.716,2.513,-4.512,6.890,0.976
1749797309724,2025-06-13T09.48.29.724,2.521,-3.720,14.390,1.159
1749797309735,2025-06-13T09.48.29.735,2.532,-4.695,21.646,1.829
1749797309745,2025-06-13T09.48.29.745,2.542,-5.671,25.427,4.024
1749797309755,2025-06-13T09.48.29.755,2.552,-2.561,21.951,6.402
1749797309764,2025-06-13T09.48.29.764,2.561,2.866,15.061,9.085
1749797309774,2025-06-13T09.48.29.774,2.571,6.280,9.146,12.134
1749797309784,2025-06-13T09.48.29.784,2.581,9.146,4.329,15.610
1749797309795,2025-06-13T09.48.29.795,2.592,9.573,2.012,20.061
1749797309803,2025-06-13T09.48.29.803,2.600,6.829,2.195,26.402
1749797309814,2025-06-13T09.48.29.814,2.611,3.354,1.707,34.878
1749797309824,2025-06-13T09.48.29.824,2.621,-0.671,2.012,45.122
1749797309834,2025-06-13T09.48.29.834,2.631,-5.427,4.573,55.915
1749797309844,2025-06-13T09.48.29.844,2.641,-12.256,8.293,66.951
1749797309853,2025-06-13T09.48.29.853,2.650,-20.244,10.610,77.805
1749797309863,2025-06-13T09.48.29.863,2.660,-27.988,10.671,88.049
1749797309874,2025-06-13T09.48.29.874,2.671,-34.939,9.207,97.378
1749797309883,2025-06-13T09.48.29.883,2.680,-40.732,11.646,105.061
1749797309893,2025-06-13T09.48.29.893,2.690,-46.890,18.841,111.098
1749797309903,2025-06-13T09.48.29.903,2.700,-48.537,26.646,114.390
1749797309913,2025-06-13T09.48.29.913,2.710,-44.817,34.878,115.122
1749797309922,2025-06-13T09.48.29.922,2.719,-41.037,42.134,113.963
1749797309932,2025-06-13T09.48.29.932,2.729,-38.780,43.963,112.622
1749797309943,2025-06-13T09.48.29.943,2.740,-36.890,40.000,113.598
1749797309953,2025-06-13T09.48.29.953,2.750,-33.537,30.976,115.915
1749797309962,2025-06-13T09.48.29.962,2.759,-27.927,23.171,118.720
1749797309972,2025-06-13T09.48.29.972,2.769,-20.122,24.756,122.622
1749797309982,2025-06-13T09.48.29.982,2.779,-13.780,34.817,125.061
1749797309992,2025-06-13T09.48.29.992,2.789,-8.780,47.561,125.854
1749797310001,2025-06-13T09.48.30.001,2.798,-4.329,55.671,127.866
1749797310011,2025-06-13T09.48.30.011,2.808,-0.915,55.366,130.122
1749797310022,2025-06-13T09.48.30.022,2.819,2.012,46.280,132.622
1749797310032,2025-06-13T09.48.30.032,2.829,5.244,31.341,137.561
1749797310041,2025-06-13T09.48.30.041,2.838,9.024,16.220,143.537
1749797310051,2025-06-13T09.48.30.051,2.848,12.683,5.244,149.146
1749797310061,2025-06-13T09.48.30.061,2.858,15.549,2.866,154.756
1749797310071,2025-06-13T09.48.30.071,2.868,17.439,9.329,160.122
1749797310080,2025-06-13T09.48.30.080,2.877,20.305,20.732,162.622
1749797310091,2025-06-13T09.48.30.091,2.888,22.256,28.110,162.378
1749797310101,2025-06-13T09.48.30.101,2.898,25.427,24.634,160.549
1749797310111,2025-06-13T09.48.30.111,2.908,30.244,13.354,158.354
1749797310120,2025-06-13T09.48.30.120,2.917,35.488,-1.402,155.000
1749797310130,2025-06-13T09.48.30.130,2.927,40.976,-14.390,152.073
1749797310140,2025-06-13T09.48.30.140,2.937,45.915,-22.378,149.451
1749797310151,2025-06-13T09.48.30.151,2.948,50.122,-25.244,145.427
1749797310159,2025-06-13T09.48.30.159,2.956,53.598,-23.841,140.244
1749797310170,2025-06-13T09.48.30.170,2.967,55.671,-19.146,135.000
1749797310180,2025-06-13T09.48.30.180,2.977,56.646,-13.171,130.122
1749797310190,2025-06-13T09.48.30.190,2.987,57.256,-8.841,124.634
1749797310199,2025-06-13T09.48.30.199,2.996,55.976,-8.171,119.268
1749797310209,2025-06-13T09.48.30.209,3.006,52.805,-10.183,114.268
1749797310219,2025-06-13T09.48.30.219,3.016,48.841,-12.256,109.146
1749797310230,2025-06-13T09.48.30.230,3.027,46.037,-11.951,103.232
1749797310238,2025-06-13T09.48.30.238,3.035,43.598,-9.451,96.463
1749797310249,2025-06-13T09.48.30.249,3.046,41.890,-6.341,89.268
1749797310259,2025-06-13T09.48.30.259,3.056,40.427,-4.939,82.195
1749797310269,2025-06-13T09.48.30.269,3.066,38.110,-5.366,75.488
1749797310278,2025-06-13T09.48.30.278,3.075,35.061,-5.427,68.902
1749797310288,2025-06-13T09.48.30.288,3.085,30.061,-5.610,62.561
1749797310299,2025-06-13T09.48.30.299,3.096,25.610,-6.768,56.159
1749797310309,2025-06-13T09.48.30.309,3.106,24.207,-9.207,49.512
1749797310318,2025-06-13T09.48.30.318,3.115,23.415,-12.134,42.927
1749797310328,2025-06-13T09.48.30.328,3.125,22.134,-14.329,36.768
1749797310338,2025-06-13T09.48.30.338,3.135,21.402,-16.585,31.280
1749797310348,2025-06-13T09.48.30.348,3.145,21.585,-17.805,25.732
1749797310357,2025-06-13T09.48.30.357,3.154,22.195,-17.561,19.939
1749797310367,2025-06-13T09.48.30.367,3.164,21.280,-15.915,14.512
1749797310378,2025-06-13T09.48.30.378,3.175,19.085,-12.805,10.061
1749797310388,2025-06-13T09.48.30.388,3.185,16.220,-10.061,6.585
1749797310397,2025-06-13T09.48.30.397,3.194,13.476,-9.268,3.902
1749797310407,2025-06-13T09.48.30.407,3.204,12.622,-9.451,1.524
1749797310417,2025-06-13T09.48.30.417,3.214,12.317,-7.622,-0.671
1749797310427,2025-06-13T09.48.30.427,3.224,10.732,-5.366,-2.744
1749797310436,2025-06-13T09.48.30.436,3.233,8.232,-4.451,-3.902
1749797310446,2025-06-13T09.48.30.446,3.243,5.488,-2.988,-3.537
1749797310457,2025-06-13T09.48.30.457,3.254,2.378,-1.341,-3.354
1749797310467,2025-06-13T09.48.30.467,3.264,-0.366,-1.159,-4.024
1749797310476,2025-06-13T09.48.30.476,3.273,-2.317,-2.805,-4.634
1749797310486,2025-06-13T09.48.30.486,3.283,-5.122,-6.463,-5.000
1749797310496,2025-06-13T09.48.30.496,3.293,-8.171,-10.122,-5.549
1749797310507,2025-06-13T09.48.30.507,3.304,-10.366,-12.073,-5.610
1749797310515,2025-06-13T09.48.30.515,3.312,-12.622,-10.793,-5.915
1749797310526,2025-06-13T09.48.30.526,3.323,-14.756,-6.037,-6.707
1749797310536,2025-06-13T09.48.30.536,3.333,-16.890,-1.037,-7.683
1749797310546,2025-06-13T09.48.30.546,3.343,-20.793,0.732,-8.598
1749797310555,2025-06-13T09.48.30.555,3.352,-24.329,0.793,-9.390
1749797310565,2025-06-13T09.48.30.565,3.362,-26.646,-0.244,-10.854
1749797310575,2025-06-13T09.48.30.575,3.372,-28.415,-3.293,-13.476
1749797310586,2025-06-13T09.48.30.586,3.383,-32.073,-8.841,-16.768
1749797310594,2025-06-13T09.48.30.594,3.391,-35.671,-14.207,-19.573
1749797310605,2025-06-13T09.48.30.605,3.402,-38.415,-17.012,-21.890
1749797310615,2025-06-13T09.48.30.615,3.412,-42.866,-18.598,-24.390
1749797310625,2025-06-13T09.48.30.625,3.422,-48.720,-23.415,-26.890
1749797310634,2025-06-13T09.48.30.634,3.431,-53.171,-32.073,-29.085
1749797310644,2025-06-13T09.48.30.644,3.441,-53.049,-40.549,-32.073
1749797310654,2025-06-13T09.48.30.654,3.451,-50.305,-44.878,-35.976
1749797310665,2025-06-13T09.48.30.665,3.462,-48.293,-42.988,-39.634
1749797310674,2025-06-13T09.48.30.674,3.471,-48.110,-36.402,-42.805
1749797310684,2025-06-13T09.48.30.684,3.481,-49.207,-25.976,-44.817
1749797310694,2025-06-13T09.48.30.694,3.491,-52.195,-13.293,-45.366
1749797310704,2025-06-13T09.48.30.704,3.501,-56.707,-0.793,-45.976
1749797310713,2025-06-13T09.48.30.713,3.510,-59.451,8.659,-46.524
1749797310723,2025-06-13T09.48.30.723,3.520,-56.524,14.573,-47.988
1749797310734,2025-06-13T09.48.30.734,3.531,-54.268,19.573,-50.122
1749797310744,2025-06-13T09.48.30.744,3.541,-56.037,25.671,-51.890
