epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749799888700,2025-06-13T10.31.28.700,0.544,-47.317,12.622,29.085
1749799888710,2025-06-13T10.31.28.710,0.554,-47.012,14.512,31.768
1749799888720,2025-06-13T10.31.28.720,0.564,-46.098,18.232,33.476
1749799888731,2025-06-13T10.31.28.731,0.575,-45.915,22.561,36.159
1749799888739,2025-06-13T10.31.28.739,0.583,-45.366,28.171,38.780
1749799888750,2025-06-13T10.31.28.750,0.594,-43.476,34.085,41.098
1749799888760,2025-06-13T10.31.28.760,0.604,-43.110,38.049,43.232
1749799888770,2025-06-13T10.31.28.770,0.614,-44.878,39.512,47.378
1749799888779,2025-06-13T10.31.28.779,0.623,-48.537,39.695,49.878
1749799888789,2025-06-13T10.31.28.789,0.633,-51.951,36.280,51.524
1749799888799,2025-06-13T10.31.28.799,0.643,-56.402,31.159,56.341
1749799888810,2025-06-13T10.31.28.810,0.654,-60.854,27.744,60.793
1749799888818,2025-06-13T10.31.28.818,0.662,-62.256,26.098,64.268
1749799888829,2025-06-13T10.31.28.829,0.673,-61.037,28.537,66.707
1749799888839,2025-06-13T10.31.28.839,0.683,-59.756,35.976,65.427
1749799888849,2025-06-13T10.31.28.849,0.693,-58.841,44.390,63.598
1749799888858,2025-06-13T10.31.28.858,0.702,-58.171,47.622,60.549
1749799888868,2025-06-13T10.31.28.868,0.712,-53.354,42.866,58.415
1749799888878,2025-06-13T10.31.28.878,0.722,-45.000,34.695,57.073
1749799888889,2025-06-13T10.31.28.889,0.733,-35.488,29.207,52.378
1749799888898,2025-06-13T10.31.28.898,0.742,-27.256,26.890,46.524
1749799888908,2025-06-13T10.31.28.908,0.752,-19.939,26.829,42.134
1749799888918,2025-06-13T10.31.28.918,0.762,-13.110,29.207,37.012
1749799888928,2025-06-13T10.31.28.928,0.772,-8.049,33.171,31.280
1749799888937,2025-06-13T10.31.28.937,0.781,-5.244,36.829,25.244
1749799888947,2025-06-13T10.31.28.947,0.791,-3.720,38.476,20.061
1749799888958,2025-06-13T10.31.28.958,0.802,-4.695,38.171,15.976
1749799888968,2025-06-13T10.31.28.968,0.812,-7.927,34.573,12.134
1749799888977,2025-06-13T10.31.28.977,0.821,-11.463,27.622,9.268
1749799888987,2025-06-13T10.31.28.987,0.831,-13.293,19.146,7.927
1749799888997,2025-06-13T10.31.28.997,0.841,-13.963,14.695,6.098
1749799889007,2025-06-13T10.31.29.007,0.851,-14.024,13.354,2.988
1749799889016,2025-06-13T10.31.29.016,0.860,-12.988,12.439,0.183
1749799889026,2025-06-13T10.31.29.026,0.870,-11.037,11.829,-3.902
1749799889037,2025-06-13T10.31.29.037,0.881,-7.744,10.061,-6.037
1749799889047,2025-06-13T10.31.29.047,0.891,-4.085,9.146,-5.671
1749799889057,2025-06-13T10.31.29.057,0.901,-0.671,8.659,-6.037
1749799889066,2025-06-13T10.31.29.066,0.910,2.622,6.646,-5.854
1749799889076,2025-06-13T10.31.29.076,0.920,7.256,4.512,-4.634
1749799889086,2025-06-13T10.31.29.086,0.930,12.134,3.537,-4.634
1749799889095,2025-06-13T10.31.29.095,0.939,16.585,1.951,-4.207
1749799889106,2025-06-13T10.31.29.106,0.950,17.927,-0.549,-3.841
1749799889116,2025-06-13T10.31.29.116,0.960,17.378,-3.537,-4.817
1749799889126,2025-06-13T10.31.29.126,0.970,17.805,-4.390,-2.805
1749799889135,2025-06-13T10.31.29.135,0.979,21.463,0.061,-0.610
1749799889145,2025-06-13T10.31.29.145,0.989,28.598,11.463,0.793
1749799889155,2025-06-13T10.31.29.155,0.999,36.524,28.171,-0.244
1749799889166,2025-06-13T10.31.29.166,1.010,40.183,38.720,-1.341
1749799889174,2025-06-13T10.31.29.174,1.018,37.988,27.500,5.366
1749799889185,2025-06-13T10.31.29.185,1.029,35.976,0.732,20.122
1749799889195,2025-06-13T10.31.29.195,1.039,41.707,-21.524,28.415
1749799889205,2025-06-13T10.31.29.205,1.049,49.817,-37.195,31.463
1749799889214,2025-06-13T10.31.29.214,1.058,55.549,-43.537,35.061
1749799889224,2025-06-13T10.31.29.224,1.068,55.915,-39.085,37.134
1749799889234,2025-06-13T10.31.29.234,1.078,54.390,-35.610,37.988
1749799889245,2025-06-13T10.31.29.245,1.089,57.134,-36.037,40.854
1749799889253,2025-06-13T10.31.29.253,1.097,60.854,-36.280,45.976
1749799889264,2025-06-13T10.31.29.264,1.108,63.841,-37.500,50.122
1749799889274,2025-06-13T10.31.29.274,1.118,65.854,-34.573,52.622
1749799889284,2025-06-13T10.31.29.284,1.128,69.451,-28.232,53.354
1749799889293,2025-06-13T10.31.29.293,1.137,74.451,-25.122,55.183
1749799889303,2025-06-13T10.31.29.303,1.147,78.780,-25.854,59.207
1749799889314,2025-06-13T10.31.29.314,1.158,79.268,-31.098,63.902
1749799889324,2025-06-13T10.31.29.324,1.168,78.293,-39.817,68.354
1749799889333,2025-06-13T10.31.29.333,1.177,75.732,-48.232,71.585
1749799889343,2025-06-13T10.31.29.343,1.187,72.500,-55.915,74.024
1749799889353,2025-06-13T10.31.29.353,1.197,67.927,-60.854,75.122
1749799889363,2025-06-13T10.31.29.363,1.207,63.232,-62.500,72.256
1749799889372,2025-06-13T10.31.29.372,1.216,58.232,-65.793,70.427
1749799889382,2025-06-13T10.31.29.382,1.226,53.232,-71.280,71.037
1749799889393,2025-06-13T10.31.29.393,1.237,49.085,-75.732,69.146
1749799889403,2025-06-13T10.31.29.403,1.247,47.744,-78.049,67.134
1749799889412,2025-06-13T10.31.29.412,1.256,47.134,-80.549,66.402
1749799889422,2025-06-13T10.31.29.422,1.266,45.244,-86.341,63.598
1749799889432,2025-06-13T10.31.29.432,1.276,42.195,-91.463,60.671
1749799889442,2025-06-13T10.31.29.442,1.286,42.073,-93.049,56.646
1749799889451,2025-06-13T10.31.29.451,1.295,43.780,-96.707,51.402
1749799889461,2025-06-13T10.31.29.461,1.305,43.598,-99.756,49.329
1749799889472,2025-06-13T10.31.29.472,1.316,43.049,-96.280,47.134
1749799889482,2025-06-13T10.31.29.482,1.326,43.293,-88.354,41.890
1749799889491,2025-06-13T10.31.29.491,1.335,43.232,-82.073,35.122
1749799889501,2025-06-13T10.31.29.501,1.345,42.012,-77.866,30.732
1749799889511,2025-06-13T10.31.29.511,1.355,41.646,-73.476,27.561
1749799889522,2025-06-13T10.31.29.522,1.366,42.317,-69.634,24.451
1749799889530,2025-06-13T10.31.29.530,1.374,43.537,-67.500,19.878
1749799889541,2025-06-13T10.31.29.541,1.385,38.780,-64.573,14.573
1749799889551,2025-06-13T10.31.29.551,1.395,30.793,-62.927,8.659
1749799889561,2025-06-13T10.31.29.561,1.405,25.549,-62.683,3.415
1749799889570,2025-06-13T10.31.29.570,1.414,25.427,-63.293,-3.049
1749799889580,2025-06-13T10.31.29.580,1.424,28.780,-62.988,-5.244
1749799889590,2025-06-13T10.31.29.590,1.434,29.329,-58.963,-6.159
1749799889601,2025-06-13T10.31.29.601,1.445,24.756,-54.207,-9.634
1749799889609,2025-06-13T10.31.29.609,1.453,18.537,-50.305,-12.561
1749799889620,2025-06-13T10.31.29.620,1.464,14.878,-47.866,-14.817
1749799889630,2025-06-13T10.31.29.630,1.474,14.939,-45.976,-16.829
1749799889640,2025-06-13T10.31.29.640,1.484,16.098,-42.744,-18.476
1749799889649,2025-06-13T10.31.29.649,1.493,15.976,-39.268,-22.439
1749799889659,2025-06-13T10.31.29.659,1.503,13.476,-37.012,-25.610
1749799889669,2025-06-13T10.31.29.669,1.513,12.317,-33.232,-26.341
1749799889680,2025-06-13T10.31.29.680,1.524,13.963,-26.829,-27.805
1749799889689,2025-06-13T10.31.29.689,1.533,13.780,-19.756,-27.744
1749799889699,2025-06-13T10.31.29.699,1.543,12.744,-12.500,-24.756
1749799889709,2025-06-13T10.31.29.709,1.553,10.305,-5.793,-22.439
1749799889719,2025-06-13T10.31.29.719,1.563,10.488,-2.012,-22.256
1749799889730,2025-06-13T10.31.29.730,1.574,10.854,-2.805,-20.366
1749799889738,2025-06-13T10.31.29.738,1.582,11.341,-6.159,-17.744
1749799889749,2025-06-13T10.31.29.749,1.593,9.390,-8.110,-16.098
1749799889759,2025-06-13T10.31.29.759,1.603,5.976,-9.451,-16.585
1749799889768,2025-06-13T10.31.29.768,1.612,2.866,-10.793,-16.037
1749799889778,2025-06-13T10.31.29.778,1.622,0.793,-11.951,-13.598
1749799889788,2025-06-13T10.31.29.788,1.632,-1.341,-10.854,-10.549
1749799889798,2025-06-13T10.31.29.798,1.642,-4.817,-7.073,-9.329
1749799889807,2025-06-13T10.31.29.807,1.651,-8.780,-1.707,-7.439
1749799889817,2025-06-13T10.31.29.817,1.661,-11.220,4.329,-5.793
1749799889828,2025-06-13T10.31.29.828,1.672,-14.573,8.171,-6.463
1749799889838,2025-06-13T10.31.29.838,1.682,-17.500,8.476,-6.463
1749799889847,2025-06-13T10.31.29.847,1.691,-19.451,9.573,-5.915
1749799889857,2025-06-13T10.31.29.857,1.701,-21.280,12.134,-6.585
1749799889867,2025-06-13T10.31.29.867,1.711,-25.671,14.817,-6.280
1749799889877,2025-06-13T10.31.29.877,1.721,-27.866,17.012,-7.683
1749799889886,2025-06-13T10.31.29.886,1.730,-27.988,16.768,-10.671
1749799889897,2025-06-13T10.31.29.897,1.741,-27.805,13.293,-12.988
1749799889907,2025-06-13T10.31.29.907,1.751,-29.268,9.939,-13.659
1749799889917,2025-06-13T10.31.29.917,1.761,-31.768,10.793,-16.829
1749799889927,2025-06-13T10.31.29.927,1.771,-32.988,15.610,-20.671
1749799889936,2025-06-13T10.31.29.936,1.780,-32.805,21.768,-22.439
1749799889946,2025-06-13T10.31.29.946,1.790,-35.366,26.585,-24.207
1749799889957,2025-06-13T10.31.29.957,1.801,-38.841,31.280,-25.732
1749799889965,2025-06-13T10.31.29.965,1.809,-39.939,33.902,-28.354
1749799889976,2025-06-13T10.31.29.976,1.820,-38.171,34.390,-31.890
1749799889986,2025-06-13T10.31.29.986,1.830,-38.659,32.805,-35.732
1749799889996,2025-06-13T10.31.29.996,1.840,-41.463,28.476,-38.354
1749799890005,2025-06-13T10.31.30.005,1.849,-43.963,22.195,-38.659
1749799890015,2025-06-13T10.31.30.015,1.859,-49.817,15.488,-39.207
1749799890025,2025-06-13T10.31.30.025,1.869,-56.280,12.134,-38.232
1749799890036,2025-06-13T10.31.30.036,1.880,-60.000,13.902,-39.512
1749799890044,2025-06-13T10.31.30.044,1.888,-60.061,17.866,-41.951
1749799890055,2025-06-13T10.31.30.055,1.899,-60.488,22.439,-45.305
1749799890065,2025-06-13T10.31.30.065,1.909,-61.402,27.805,-48.659
1749799890075,2025-06-13T10.31.30.075,1.919,-60.427,33.415,-51.280
1749799890084,2025-06-13T10.31.30.084,1.928,-56.890,37.073,-54.329
1749799890094,2025-06-13T10.31.30.094,1.938,-53.049,35.427,-57.500
1749799890105,2025-06-13T10.31.30.105,1.949,-49.878,31.829,-58.537
1749799890115,2025-06-13T10.31.30.115,1.959,-48.720,30.366,-61.220
1749799890124,2025-06-13T10.31.30.124,1.968,-49.451,30.915,-63.415
1749799890134,2025-06-13T10.31.30.134,1.978,-53.476,32.683,-63.780
1749799890144,2025-06-13T10.31.30.144,1.988,-55.366,32.805,-65.610
1749799890154,2025-06-13T10.31.30.154,1.998,-54.634,32.256,-66.402
1749799890165,2025-06-13T10.31.30.165,2.009,-52.439,33.780,-62.988
1749799890173,2025-06-13T10.31.30.173,2.017,-50.183,36.463,-60.183
1749799890184,2025-06-13T10.31.30.184,2.028,-45.854,39.695,-58.476
1749799890194,2025-06-13T10.31.30.194,2.038,-41.402,40.488,-57.073
1749799890204,2025-06-13T10.31.30.204,2.048,-38.841,38.659,-56.098
1749799890213,2025-06-13T10.31.30.213,2.057,-38.354,36.098,-55.305
1749799890223,2025-06-13T10.31.30.223,2.067,-39.390,33.171,-54.695
1749799890233,2025-06-13T10.31.30.233,2.077,-39.146,31.402,-53.476
1749799890244,2025-06-13T10.31.30.244,2.088,-38.232,30.061,-52.195
1749799890252,2025-06-13T10.31.30.252,2.096,-38.049,28.720,-49.512
1749799890263,2025-06-13T10.31.30.263,2.107,-37.317,27.866,-45.610
1749799890273,2025-06-13T10.31.30.273,2.117,-34.512,27.988,-42.134
1749799890283,2025-06-13T10.31.30.283,2.127,-32.561,28.171,-39.634
1749799890292,2025-06-13T10.31.30.292,2.136,-31.829,27.622,-38.232
1749799890302,2025-06-13T10.31.30.302,2.146,-30.549,26.890,-37.805
1749799890313,2025-06-13T10.31.30.313,2.157,-26.768,25.915,-37.134
1749799890323,2025-06-13T10.31.30.323,2.167,-22.439,26.159,-35.244
1749799890332,2025-06-13T10.31.30.332,2.176,-19.756,27.927,-33.232
1749799890342,2025-06-13T10.31.30.342,2.186,-19.695,29.695,-31.098
1749799890352,2025-06-13T10.31.30.352,2.196,-19.390,28.659,-29.146
1749799890362,2025-06-13T10.31.30.362,2.206,-18.232,24.695,-26.890
1749799890371,2025-06-13T10.31.30.371,2.215,-17.988,23.232,-23.171
1749799890381,2025-06-13T10.31.30.381,2.225,-18.476,22.317,-22.988
1749799890392,2025-06-13T10.31.30.392,2.236,-21.098,18.780,-19.756
1749799890402,2025-06-13T10.31.30.402,2.246,-23.110,15.793,-15.488
1749799890411,2025-06-13T10.31.30.411,2.255,-22.683,14.085,-12.439
1749799890421,2025-06-13T10.31.30.421,2.265,-23.720,11.098,-7.317
1749799890431,2025-06-13T10.31.30.431,2.275,-24.390,10.610,-1.402
1749799890441,2025-06-13T10.31.30.441,2.285,-24.390,10.793,5.122
1749799890450,2025-06-13T10.31.30.450,2.294,-22.744,13.659,12.805
1749799890461,2025-06-13T10.31.30.461,2.305,-22.805,20.183,17.805
1749799890471,2025-06-13T10.31.30.471,2.315,-23.354,22.561,20.610
1749799890481,2025-06-13T10.31.30.481,2.325,-23.110,15.854,25.122
1749799890490,2025-06-13T10.31.30.490,2.334,-22.683,5.793,29.695
1749799890500,2025-06-13T10.31.30.500,2.344,-24.024,1.280,32.805
1749799890510,2025-06-13T10.31.30.510,2.354,-26.951,0.549,34.695
1749799890521,2025-06-13T10.31.30.521,2.365,-32.866,1.829,34.451
1749799890529,2025-06-13T10.31.30.529,2.373,-38.171,4.939,37.195
1749799890540,2025-06-13T10.31.30.540,2.384,-41.768,7.622,40.915
1749799890550,2025-06-13T10.31.30.550,2.394,-44.512,11.159,43.049
1749799890560,2025-06-13T10.31.30.560,2.404,-46.220,13.902,48.476
1749799890569,2025-06-13T10.31.30.569,2.413,-47.866,16.037,49.756
1749799890579,2025-06-13T10.31.30.579,2.423,-47.744,13.232,52.134
1749799890589,2025-06-13T10.31.30.589,2.433,-45.976,7.195,55.122
1749799890600,2025-06-13T10.31.30.600,2.444,-45.122,4.939,57.988
1749799890608,2025-06-13T10.31.30.608,2.452,-44.756,5.732,58.720
1749799890619,2025-06-13T10.31.30.619,2.463,-43.110,10.305,57.561
1749799890629,2025-06-13T10.31.30.629,2.473,-40.549,16.402,55.061
1749799890639,2025-06-13T10.31.30.639,2.483,-37.744,24.451,52.683
1749799890648,2025-06-13T10.31.30.648,2.492,-36.280,32.988,50.366
1749799890658,2025-06-13T10.31.30.658,2.502,-39.024,42.866,51.402
1749799890669,2025-06-13T10.31.30.669,2.513,-43.049,52.927,51.646
1749799890679,2025-06-13T10.31.30.679,2.523,-48.659,58.720,48.476
1749799890688,2025-06-13T10.31.30.688,2.532,-56.341,55.244,44.207
1749799890698,2025-06-13T10.31.30.698,2.542,-63.537,44.085,42.683
1749799890708,2025-06-13T10.31.30.708,2.552,-67.195,27.622,44.390
1749799890718,2025-06-13T10.31.30.718,2.562,-67.683,10.244,50.610
1749799890727,2025-06-13T10.31.30.727,2.571,-67.012,-2.439,59.146
1749799890737,2025-06-13T10.31.30.737,2.581,-65.061,-9.512,63.537
1749799890748,2025-06-13T10.31.30.748,2.592,-61.585,-18.110,62.561
1749799890758,2025-06-13T10.31.30.758,2.602,-57.378,-26.220,61.646
1749799890767,2025-06-13T10.31.30.767,2.611,-51.585,-30.549,60.671
1749799890777,2025-06-13T10.31.30.777,2.621,-43.720,-29.512,56.768
1749799890787,2025-06-13T10.31.30.787,2.631,-36.402,-22.256,50.854
1749799890797,2025-06-13T10.31.30.797,2.641,-31.159,-14.451,43.415
1749799890806,2025-06-13T10.31.30.806,2.650,-28.415,-5.793,38.780
1749799890816,2025-06-13T10.31.30.816,2.660,-27.378,4.024,35.488
1749799890827,2025-06-13T10.31.30.827,2.671,-27.012,12.927,31.829
1749799890837,2025-06-13T10.31.30.837,2.681,-24.817,18.720,29.756
1749799890846,2025-06-13T10.31.30.846,2.690,-20.854,22.500,27.927
1749799890856,2025-06-13T10.31.30.856,2.700,-15.915,23.841,25.122
1749799890866,2025-06-13T10.31.30.866,2.710,-12.561,25.671,23.232
1749799890877,2025-06-13T10.31.30.877,2.721,-12.073,29.146,19.878
1749799890885,2025-06-13T10.31.30.885,2.729,-12.805,28.049,16.585
1749799890896,2025-06-13T10.31.30.896,2.740,-12.134,21.220,15.610
1749799890906,2025-06-13T10.31.30.906,2.750,-9.207,12.073,17.378
1749799890916,2025-06-13T10.31.30.916,2.760,-4.512,4.085,17.805
1749799890925,2025-06-13T10.31.30.925,2.769,1.159,-0.183,16.890
1749799890935,2025-06-13T10.31.30.935,2.779,4.939,-0.366,13.720
1749799890945,2025-06-13T10.31.30.945,2.789,8.049,-0.976,9.451
1749799890956,2025-06-13T10.31.30.956,2.800,9.939,-2.866,7.195
1749799890964,2025-06-13T10.31.30.964,2.808,11.220,-2.012,4.024
1749799890975,2025-06-13T10.31.30.975,2.819,11.768,1.585,0.244
1749799890985,2025-06-13T10.31.30.985,2.829,12.500,5.061,-4.024
1749799890995,2025-06-13T10.31.30.995,2.839,13.537,6.829,-8.537
1749799891004,2025-06-13T10.31.31.004,2.848,15.793,7.073,-13.841
1749799891014,2025-06-13T10.31.31.014,2.858,17.378,8.049,-18.537
1749799891024,2025-06-13T10.31.31.024,2.868,17.683,10.244,-21.280
1749799891035,2025-06-13T10.31.31.035,2.879,19.329,13.171,-22.500
1749799891044,2025-06-13T10.31.31.044,2.888,24.756,16.707,-22.622
1749799891054,2025-06-13T10.31.31.054,2.898,30.061,17.988,-22.927
1749799891064,2025-06-13T10.31.31.064,2.908,34.573,14.695,-25.061
1749799891074,2025-06-13T10.31.31.074,2.918,39.634,7.195,-26.829
1749799891083,2025-06-13T10.31.31.083,2.927,46.280,-0.793,-25.000
1749799891093,2025-06-13T10.31.31.093,2.937,52.622,-3.354,-21.646
1749799891104,2025-06-13T10.31.31.104,2.948,57.134,-1.890,-20.000
1749799891114,2025-06-13T10.31.31.114,2.958,60.000,-2.012,-17.622
1749799891123,2025-06-13T10.31.31.123,2.967,62.988,-3.049,-13.780
1749799891133,2025-06-13T10.31.31.133,2.977,67.073,-5.854,-9.695
1749799891143,2025-06-13T10.31.31.143,2.987,71.707,-9.878,-4.329
1749799891153,2025-06-13T10.31.31.153,2.997,75.549,-14.817,1.646
1749799891162,2025-06-13T10.31.31.162,3.006,77.561,-20.000,8.537
1749799891172,2025-06-13T10.31.31.172,3.016,79.024,-20.915,13.902
1749799891183,2025-06-13T10.31.31.183,3.027,80.366,-18.537,18.049
1749799891193,2025-06-13T10.31.31.193,3.037,81.890,-16.585,21.768
1749799891202,2025-06-13T10.31.31.202,3.046,84.329,-17.866,24.878
1749799891212,2025-06-13T10.31.31.212,3.056,89.207,-21.402,26.646
1749799891222,2025-06-13T10.31.31.222,3.066,92.988,-25.366,29.573
1749799891232,2025-06-13T10.31.31.232,3.076,94.573,-31.341,33.354
1749799891241,2025-06-13T10.31.31.241,3.085,94.451,-36.890,37.073
1749799891252,2025-06-13T10.31.31.252,3.096,93.476,-40.122,39.939
1749799891262,2025-06-13T10.31.31.262,3.106,92.683,-43.354,42.195
1749799891272,2025-06-13T10.31.31.272,3.116,91.768,-47.927,44.085
1749799891281,2025-06-13T10.31.31.281,3.125,89.878,-52.500,47.134
1749799891291,2025-06-13T10.31.31.291,3.135,87.683,-55.488,50.305
1749799891301,2025-06-13T10.31.31.301,3.145,86.585,-57.378,51.951
1749799891312,2025-06-13T10.31.31.312,3.156,86.951,-58.780,51.585
1749799891320,2025-06-13T10.31.31.320,3.164,87.988,-62.622,50.122
1749799891331,2025-06-13T10.31.31.331,3.175,86.890,-68.720,49.451
1749799891341,2025-06-13T10.31.31.341,3.185,85.427,-73.963,49.146
1749799891351,2025-06-13T10.31.31.351,3.195,84.634,-75.732,49.878
1749799891360,2025-06-13T10.31.31.360,3.204,82.927,-73.841,49.939
1749799891370,2025-06-13T10.31.31.370,3.214,79.085,-71.951,50.122
1749799891380,2025-06-13T10.31.31.380,3.224,74.695,-69.939,50.061
1749799891391,2025-06-13T10.31.31.391,3.235,72.134,-67.988,51.037
1749799891399,2025-06-13T10.31.31.399,3.243,67.561,-66.646,52.805
1749799891410,2025-06-13T10.31.31.410,3.254,62.012,-63.049,51.707
1749799891420,2025-06-13T10.31.31.420,3.264,56.463,-58.841,49.085
1749799891430,2025-06-13T10.31.31.430,3.274,51.646,-58.659,45.488
1749799891439,2025-06-13T10.31.31.439,3.283,47.561,-60.122,42.012
1749799891449,2025-06-13T10.31.31.449,3.293,42.439,-63.476,37.622
1749799891460,2025-06-13T10.31.31.460,3.304,36.341,-69.939,33.415
1749799891470,2025-06-13T10.31.31.470,3.314,32.317,-74.512,30.183
1749799891479,2025-06-13T10.31.31.479,3.323,30.732,-73.171,26.280
1749799891489,2025-06-13T10.31.31.489,3.333,27.195,-69.451,20.488
1749799891499,2025-06-13T10.31.31.499,3.343,23.963,-67.195,15.976
1749799891509,2025-06-13T10.31.31.509,3.353,21.280,-63.841,11.768
1749799891518,2025-06-13T10.31.31.518,3.362,17.622,-56.402,6.707
1749799891528,2025-06-13T10.31.31.528,3.372,12.744,-48.232,1.463
1749799891539,2025-06-13T10.31.31.539,3.383,9.268,-42.805,-1.098
1749799891549,2025-06-13T10.31.31.549,3.393,7.622,-39.390,-5.061
1749799891558,2025-06-13T10.31.31.558,3.402,5.915,-39.695,-11.220
1749799891568,2025-06-13T10.31.31.568,3.412,6.098,-41.951,-12.317
1749799891578,2025-06-13T10.31.31.578,3.422,6.707,-41.402,-13.415
1749799891588,2025-06-13T10.31.31.588,3.432,7.378,-38.476,-15.427
1749799891597,2025-06-13T10.31.31.597,3.441,8.415,-36.037,-14.390
1749799891607,2025-06-13T10.31.31.607,3.451,11.524,-31.402,-12.012
1749799891618,2025-06-13T10.31.31.618,3.462,13.963,-27.134,-12.378
1749799891628,2025-06-13T10.31.31.628,3.472,10.915,-22.622,-13.598
1749799891637,2025-06-13T10.31.31.637,3.481,7.561,-12.988,-11.951
1749799891647,2025-06-13T10.31.31.647,3.491,2.378,-5.122,-11.646
1749799891657,2025-06-13T10.31.31.657,3.501,-3.415,-2.561,-10.549
1749799891668,2025-06-13T10.31.31.668,3.512,-8.049,-3.415,-6.707
1749799891676,2025-06-13T10.31.31.676,3.520,-11.890,-4.817,-3.598
1749799891687,2025-06-13T10.31.31.687,3.531,-15.366,-3.293,-3.354
1749799891697,2025-06-13T10.31.31.697,3.541,-17.744,-0.244,-4.817
1749799891707,2025-06-13T10.31.31.707,3.551,-19.024,0.061,-6.585
