epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749798596321,2025-06-13T10.09.56.321,1.206,-12.866,4.451,0.976
1749798596331,2025-06-13T10.09.56.331,1.216,-16.585,4.268,-1.037
1749798596340,2025-06-13T10.09.56.340,1.225,-19.939,3.537,-3.110
1749798596350,2025-06-13T10.09.56.350,1.235,-23.659,2.927,-6.220
1749798596360,2025-06-13T10.09.56.360,1.245,-27.500,2.439,-9.085
1749798596370,2025-06-13T10.09.56.370,1.255,-30.976,2.683,-11.951
1749798596379,2025-06-13T10.09.56.379,1.264,-35.061,4.146,-15.244
1749798596389,2025-06-13T10.09.56.389,1.274,-39.146,7.988,-18.902
1749798596400,2025-06-13T10.09.56.400,1.285,-43.476,12.927,-22.622
1749798596410,2025-06-13T10.09.56.410,1.295,-47.134,15.610,-26.524
1749798596419,2025-06-13T10.09.56.419,1.304,-50.366,14.817,-29.573
1749798596429,2025-06-13T10.09.56.429,1.314,-55.244,12.073,-30.793
1749798596439,2025-06-13T10.09.56.439,1.324,-60.732,9.634,-31.768
1749798596450,2025-06-13T10.09.56.450,1.335,-65.549,8.232,-33.293
1749798596458,2025-06-13T10.09.56.458,1.343,-69.634,8.415,-35.244
1749798596469,2025-06-13T10.09.56.469,1.354,-73.171,9.939,-38.232
1749798596479,2025-06-13T10.09.56.479,1.364,-76.646,13.415,-40.915
1749798596489,2025-06-13T10.09.56.489,1.374,-78.415,17.073,-43.598
1749798596498,2025-06-13T10.09.56.498,1.383,-79.939,19.024,-46.220
1749798596508,2025-06-13T10.09.56.508,1.393,-83.598,20.305,-46.585
1749798596518,2025-06-13T10.09.56.518,1.403,-86.646,22.195,-47.500
1749798596529,2025-06-13T10.09.56.529,1.414,-88.171,23.841,-49.634
1749798596537,2025-06-13T10.09.56.537,1.422,-89.634,24.939,-51.220
1749798596548,2025-06-13T10.09.56.548,1.433,-90.427,26.402,-51.951
1749798596558,2025-06-13T10.09.56.558,1.443,-89.695,28.354,-54.268
1749798596568,2025-06-13T10.09.56.568,1.453,-91.585,29.939,-54.878
1749798596577,2025-06-13T10.09.56.577,1.462,-93.841,32.866,-52.378
1749798596587,2025-06-13T10.09.56.587,1.472,-92.500,37.378,-52.561
1749798596597,2025-06-13T10.09.56.597,1.482,-90.915,41.341,-54.329
1749798596608,2025-06-13T10.09.56.608,1.493,-90.305,42.622,-53.354
1749798596617,2025-06-13T10.09.56.617,1.502,-89.207,40.732,-51.402
1749798596627,2025-06-13T10.09.56.627,1.512,-89.146,38.354,-49.329
1749798596637,2025-06-13T10.09.56.637,1.522,-88.537,36.280,-47.927
1749798596647,2025-06-13T10.09.56.647,1.532,-85.610,35.793,-47.317
1749798596656,2025-06-13T10.09.56.656,1.541,-82.439,37.378,-46.707
1749798596666,2025-06-13T10.09.56.666,1.551,-80.366,39.207,-46.220
1749798596677,2025-06-13T10.09.56.677,1.562,-79.878,38.415,-45.366
1749798596687,2025-06-13T10.09.56.687,1.572,-80.854,33.110,-44.329
1749798596696,2025-06-13T10.09.56.696,1.581,-82.744,24.695,-42.073
1749798596706,2025-06-13T10.09.56.706,1.591,-84.817,16.890,-39.207
1749798596716,2025-06-13T10.09.56.716,1.601,-87.073,15.488,-35.183
1749798596726,2025-06-13T10.09.56.726,1.611,-87.561,20.122,-33.598
1749798596735,2025-06-13T10.09.56.735,1.620,-86.037,25.305,-35.976
1749798596745,2025-06-13T10.09.56.745,1.630,-83.902,27.439,-38.293
1749798596756,2025-06-13T10.09.56.756,1.641,-80.732,26.098,-39.634
1749798596766,2025-06-13T10.09.56.766,1.651,-75.976,22.073,-40.732
1749798596775,2025-06-13T10.09.56.775,1.660,-70.061,17.073,-40.915
1749798596785,2025-06-13T10.09.56.785,1.670,-64.268,12.561,-40.915
1749798596795,2025-06-13T10.09.56.795,1.680,-58.110,9.268,-38.841
1749798596805,2025-06-13T10.09.56.805,1.690,-51.402,7.927,-35.244
1749798596814,2025-06-13T10.09.56.814,1.699,-45.549,8.293,-31.585
1749798596825,2025-06-13T10.09.56.825,1.710,-39.573,9.024,-28.537
1749798596835,2025-06-13T10.09.56.835,1.720,-32.561,8.537,-25.793
1749798596845,2025-06-13T10.09.56.845,1.730,-25.915,7.378,-22.927
1749798596855,2025-06-13T10.09.56.855,1.740,-21.159,5.488,-20.244
1749798596864,2025-06-13T10.09.56.864,1.749,-16.646,3.232,-17.866
1749798596874,2025-06-13T10.09.56.874,1.759,-11.524,1.890,-16.220
1749798596885,2025-06-13T10.09.56.885,1.770,-6.646,2.256,-14.390
1749798596893,2025-06-13T10.09.56.893,1.778,-1.646,3.110,-12.256
1749798596904,2025-06-13T10.09.56.904,1.789,4.207,2.683,-10.854
1749798596914,2025-06-13T10.09.56.914,1.799,10.122,2.012,-9.695
1749798596924,2025-06-13T10.09.56.924,1.809,14.939,2.073,-8.598
1749798596933,2025-06-13T10.09.56.933,1.818,19.024,2.195,-7.988
1749798596943,2025-06-13T10.09.56.943,1.828,23.659,2.195,-7.988
1749798596953,2025-06-13T10.09.56.953,1.838,27.988,2.561,-8.598
1749798596964,2025-06-13T10.09.56.964,1.849,31.829,2.439,-9.695
1749798596972,2025-06-13T10.09.56.972,1.857,36.159,1.829,-11.646
1749798596983,2025-06-13T10.09.56.983,1.868,39.939,1.951,-13.537
1749798596993,2025-06-13T10.09.56.993,1.878,42.866,2.683,-15.549
1749798597003,2025-06-13T10.09.57.003,1.888,45.793,3.293,-18.841
1749798597012,2025-06-13T10.09.57.012,1.897,47.988,4.146,-22.195
1749798597022,2025-06-13T10.09.57.022,1.907,49.329,5.549,-25.000
1749798597033,2025-06-13T10.09.57.033,1.918,50.244,5.549,-27.195
1749798597043,2025-06-13T10.09.57.043,1.928,50.915,3.415,-29.939
1749798597052,2025-06-13T10.09.57.052,1.937,51.890,1.098,-32.683
1749798597062,2025-06-13T10.09.57.062,1.947,53.171,0.305,-35.305
1749798597072,2025-06-13T10.09.57.072,1.957,53.841,1.829,-38.171
1749798597082,2025-06-13T10.09.57.082,1.967,54.634,3.476,-41.037
1749798597091,2025-06-13T10.09.57.091,1.976,55.976,3.476,-43.841
1749798597101,2025-06-13T10.09.57.101,1.986,57.622,2.012,-46.585
1749798597112,2025-06-13T10.09.57.112,1.997,58.963,0.854,-49.512
1749798597122,2025-06-13T10.09.57.122,2.007,60.244,0.427,-52.439
1749798597131,2025-06-13T10.09.57.131,2.016,61.098,1.341,-55.122
1749798597141,2025-06-13T10.09.57.141,2.026,61.890,3.110,-57.805
1749798597151,2025-06-13T10.09.57.151,2.036,62.256,4.512,-60.671
1749798597161,2025-06-13T10.09.57.161,2.046,62.866,5.305,-62.866
1749798597170,2025-06-13T10.09.57.170,2.055,63.598,5.244,-65.183
1749798597180,2025-06-13T10.09.57.180,2.065,63.476,3.720,-66.829
1749798597191,2025-06-13T10.09.57.191,2.076,62.805,1.402,-67.927
1749798597201,2025-06-13T10.09.57.201,2.086,61.524,-1.341,-67.683
1749798597210,2025-06-13T10.09.57.210,2.095,60.061,-2.256,-66.037
1749798597220,2025-06-13T10.09.57.220,2.105,57.378,-1.402,-63.537
1749798597230,2025-06-13T10.09.57.230,2.115,54.695,-1.585,-60.183
1749798597241,2025-06-13T10.09.57.241,2.126,52.317,-1.890,-58.902
1749798597251,2025-06-13T10.09.57.251,2.136,48.963,-2.866,-59.939
1749798597260,2025-06-13T10.09.57.260,2.145,45.671,-6.098,-60.427
1749798597270,2025-06-13T10.09.57.270,2.155,42.500,-11.951,-60.305
1749798597280,2025-06-13T10.09.57.280,2.165,38.171,-18.110,-59.878
1749798597289,2025-06-13T10.09.57.289,2.174,33.841,-23.049,-57.195
1749798597299,2025-06-13T10.09.57.299,2.184,29.634,-24.817,-54.024
1749798597309,2025-06-13T10.09.57.309,2.194,24.756,-24.390,-53.049
1749798597320,2025-06-13T10.09.57.320,2.205,20.366,-21.951,-53.293
1749798597328,2025-06-13T10.09.57.328,2.213,16.280,-18.293,-52.195
1749798597339,2025-06-13T10.09.57.339,2.224,12.317,-15.244,-50.061
1749798597349,2025-06-13T10.09.57.349,2.234,8.780,-14.085,-47.378
1749798597359,2025-06-13T10.09.57.359,2.244,6.341,-14.878,-45.061
1749798597368,2025-06-13T10.09.57.368,2.253,4.573,-16.951,-43.293
1749798597378,2025-06-13T10.09.57.378,2.263,2.988,-19.512,-40.915
1749798597389,2025-06-13T10.09.57.389,2.274,1.768,-20.915,-37.439
1749798597399,2025-06-13T10.09.57.399,2.284,0.549,-21.524,-33.049
1749798597408,2025-06-13T10.09.57.408,2.293,-0.244,-20.366,-28.415
1749798597418,2025-06-13T10.09.57.418,2.303,-0.732,-16.585,-24.634
1749798597428,2025-06-13T10.09.57.428,2.313,-1.220,-11.707,-21.280
1749798597438,2025-06-13T10.09.57.438,2.323,-1.098,-7.378,-17.988
1749798597447,2025-06-13T10.09.57.447,2.332,-1.098,-3.963,-14.756
1749798597457,2025-06-13T10.09.57.457,2.342,-0.854,-1.280,-12.012
1749798597468,2025-06-13T10.09.57.468,2.353,-0.183,0.549,-10.549
1749798597478,2025-06-13T10.09.57.478,2.363,0.366,1.463,-9.268
1749798597487,2025-06-13T10.09.57.487,2.372,0.915,1.829,-7.317
1749798597497,2025-06-13T10.09.57.497,2.382,1.707,2.744,-6.220
1749798597507,2025-06-13T10.09.57.507,2.392,2.073,3.963,-6.220
1749798597517,2025-06-13T10.09.57.517,2.402,1.463,5.000,-5.305
1749798597526,2025-06-13T10.09.57.526,2.411,0.915,5.549,-3.598
1749798597536,2025-06-13T10.09.57.536,2.421,0.305,6.220,-2.378
1749798597547,2025-06-13T10.09.57.547,2.432,-0.427,7.012,-1.768
1749798597557,2025-06-13T10.09.57.557,2.442,-1.463,8.598,-0.488
1749798597566,2025-06-13T10.09.57.566,2.451,-3.171,10.122,0.366
1749798597576,2025-06-13T10.09.57.576,2.461,-4.268,10.427,0.854
1749798597586,2025-06-13T10.09.57.586,2.471,-4.695,9.512,2.561
1749798597597,2025-06-13T10.09.57.597,2.482,-5.000,8.110,4.634
1749798597605,2025-06-13T10.09.57.605,2.490,-5.427,7.256,6.280
1749798597616,2025-06-13T10.09.57.616,2.501,-5.610,6.280,9.146
1749798597626,2025-06-13T10.09.57.626,2.511,-5.549,5.366,12.012
1749798597636,2025-06-13T10.09.57.636,2.521,-5.061,4.878,14.695
1749798597645,2025-06-13T10.09.57.645,2.530,-4.451,6.037,17.683
1749798597655,2025-06-13T10.09.57.655,2.540,-3.780,7.866,20.122
1749798597665,2025-06-13T10.09.57.665,2.550,-2.988,9.573,21.280
1749798597676,2025-06-13T10.09.57.676,2.561,-2.012,10.671,22.805
1749798597684,2025-06-13T10.09.57.684,2.569,-0.732,10.976,25.244
1749798597695,2025-06-13T10.09.57.695,2.580,0.183,10.732,28.841
1749798597705,2025-06-13T10.09.57.705,2.590,0.366,10.061,33.659
1749798597715,2025-06-13T10.09.57.715,2.600,0.122,9.512,39.817
1749798597725,2025-06-13T10.09.57.725,2.610,0.976,9.817,46.768
1749798597734,2025-06-13T10.09.57.734,2.619,3.841,11.585,53.354
1749798597744,2025-06-13T10.09.57.744,2.629,7.744,13.659,60.183
1749798597755,2025-06-13T10.09.57.755,2.640,11.341,15.244,67.317
1749798597764,2025-06-13T10.09.57.764,2.649,15.305,14.024,72.927
1749798597774,2025-06-13T10.09.57.774,2.659,19.634,9.878,77.500
1749798597784,2025-06-13T10.09.57.784,2.669,23.476,4.390,82.317
1749798597794,2025-06-13T10.09.57.794,2.679,27.317,0.671,87.500
1749798597803,2025-06-13T10.09.57.803,2.688,31.098,-0.488,92.439
1749798597813,2025-06-13T10.09.57.813,2.698,34.573,0.061,96.707
1749798597824,2025-06-13T10.09.57.824,2.709,36.280,0.854,101.402
1749798597834,2025-06-13T10.09.57.834,2.719,36.402,0.976,106.220
1749798597843,2025-06-13T10.09.57.843,2.728,35.793,0.732,110.915
1749798597853,2025-06-13T10.09.57.853,2.738,36.037,1.402,114.207
1749798597863,2025-06-13T10.09.57.863,2.748,35.976,2.439,116.220
1749798597873,2025-06-13T10.09.57.873,2.758,36.951,2.622,118.049
1749798597882,2025-06-13T10.09.57.882,2.767,38.293,2.073,118.963
1749798597892,2025-06-13T10.09.57.892,2.777,39.939,0.488,118.780
1749798597903,2025-06-13T10.09.57.903,2.788,40.610,-1.829,118.110
1749798597913,2025-06-13T10.09.57.913,2.798,41.341,-4.573,116.951
1749798597922,2025-06-13T10.09.57.922,2.807,41.890,-6.585,115.427
1749798597932,2025-06-13T10.09.57.932,2.817,41.890,-9.085,114.512
1749798597942,2025-06-13T10.09.57.942,2.827,42.195,-11.402,114.268
1749798597952,2025-06-13T10.09.57.952,2.837,42.134,-12.195,113.476
1749798597961,2025-06-13T10.09.57.961,2.846,42.012,-11.037,112.317
1749798597972,2025-06-13T10.09.57.972,2.857,42.866,-7.622,110.061
1749798597982,2025-06-13T10.09.57.982,2.867,43.659,-3.598,106.890
1749798597992,2025-06-13T10.09.57.992,2.877,43.659,-1.524,103.963
1749798598001,2025-06-13T10.09.58.001,2.886,43.293,-1.707,101.646
1749798598011,2025-06-13T10.09.58.011,2.896,43.476,-2.744,98.902
1749798598021,2025-06-13T10.09.58.021,2.906,42.439,-4.329,94.878
1749798598032,2025-06-13T10.09.58.032,2.917,41.280,-7.622,91.524
1749798598040,2025-06-13T10.09.58.040,2.925,41.280,-11.098,88.780
1749798598051,2025-06-13T10.09.58.051,2.936,40.244,-13.049,84.817
1749798598061,2025-06-13T10.09.58.061,2.946,38.415,-11.951,80.244
1749798598071,2025-06-13T10.09.58.071,2.956,37.561,-8.415,75.366
1749798598080,2025-06-13T10.09.58.080,2.965,36.829,-5.549,70.061
1749798598090,2025-06-13T10.09.58.090,2.975,35.244,-3.963,64.573
1749798598100,2025-06-13T10.09.58.100,2.985,32.500,-2.439,60.244
1749798598111,2025-06-13T10.09.58.111,2.996,29.085,-1.402,55.488
1749798598119,2025-06-13T10.09.58.119,3.004,25.671,-1.524,49.878
1749798598130,2025-06-13T10.09.58.130,3.015,22.073,-2.561,45.305
1749798598140,2025-06-13T10.09.58.140,3.025,18.171,-2.317,41.037
1749798598150,2025-06-13T10.09.58.150,3.035,14.817,-0.671,36.037
1749798598159,2025-06-13T10.09.58.159,3.044,11.646,0.915,31.280
1749798598169,2025-06-13T10.09.58.169,3.054,9.024,1.280,26.890
1749798598180,2025-06-13T10.09.58.180,3.065,6.159,1.098,23.659
1749798598190,2025-06-13T10.09.58.190,3.075,2.805,1.341,20.549
1749798598199,2025-06-13T10.09.58.199,3.084,-0.732,1.646,16.524
1749798598209,2025-06-13T10.09.58.209,3.094,-4.024,1.159,12.683
1749798598219,2025-06-13T10.09.58.219,3.104,-7.317,0.854,9.390
1749798598229,2025-06-13T10.09.58.229,3.114,-10.122,-0.427,6.098
1749798598238,2025-06-13T10.09.58.238,3.123,-11.951,-1.890,2.317
1749798598248,2025-06-13T10.09.58.248,3.133,-13.110,-2.073,-1.951
1749798598259,2025-06-13T10.09.58.259,3.144,-14.756,-1.037,-7.683
1749798598269,2025-06-13T10.09.58.269,3.154,-17.256,1.402,-13.232
1749798598278,2025-06-13T10.09.58.278,3.163,-19.695,4.085,-16.585
1749798598288,2025-06-13T10.09.58.288,3.173,-21.829,5.793,-19.573
1749798598298,2025-06-13T10.09.58.298,3.183,-24.695,5.793,-22.073
1749798598308,2025-06-13T10.09.58.308,3.193,-28.780,5.000,-23.049
1749798598317,2025-06-13T10.09.58.317,3.202,-32.317,4.695,-24.451
1749798598327,2025-06-13T10.09.58.327,3.212,-35.305,4.329,-26.890
1749798598338,2025-06-13T10.09.58.338,3.223,-38.293,3.354,-28.659
1749798598348,2025-06-13T10.09.58.348,3.233,-40.732,3.232,-29.451
1749798598357,2025-06-13T10.09.58.357,3.242,-43.293,4.512,-31.159
1749798598367,2025-06-13T10.09.58.367,3.252,-46.585,6.280,-33.293
1749798598377,2025-06-13T10.09.58.377,3.262,-49.573,7.378,-34.451
1749798598388,2025-06-13T10.09.58.388,3.273,-52.012,6.402,-35.732
1749798598396,2025-06-13T10.09.58.396,3.281,-55.610,4.939,-36.280
1749798598407,2025-06-13T10.09.58.407,3.292,-58.780,5.549,-36.220
1749798598417,2025-06-13T10.09.58.417,3.302,-59.573,8.232,-37.744
1749798598427,2025-06-13T10.09.58.427,3.312,-59.146,11.585,-39.939
1749798598436,2025-06-13T10.09.58.436,3.321,-60.793,16.159,-41.159
1749798598446,2025-06-13T10.09.58.446,3.331,-63.720,22.622,-42.439
1749798598456,2025-06-13T10.09.58.456,3.341,-65.854,26.951,-46.524
1749798598467,2025-06-13T10.09.58.467,3.352,-67.927,24.268,-49.939
1749798598475,2025-06-13T10.09.58.475,3.360,-72.927,18.232,-48.963
1749798598486,2025-06-13T10.09.58.486,3.371,-79.329,15.854,-48.354
1749798598496,2025-06-13T10.09.58.496,3.381,-85.000,19.451,-50.549
1749798598506,2025-06-13T10.09.58.506,3.391,-88.049,26.402,-52.500
1749798598515,2025-06-13T10.09.58.515,3.400,-87.927,35.000,-53.171
1749798598525,2025-06-13T10.09.58.525,3.410,-85.122,44.024,-53.841
1749798598535,2025-06-13T10.09.58.535,3.420,-81.951,49.451,-56.585
1749798598546,2025-06-13T10.09.58.546,3.431,-80.122,47.866,-58.476
1749798598555,2025-06-13T10.09.58.555,3.440,-80.000,38.171,-58.659
1749798598565,2025-06-13T10.09.58.565,3.450,-82.988,24.756,-56.524
1749798598575,2025-06-13T10.09.58.575,3.460,-85.976,16.159,-53.537
1749798598585,2025-06-13T10.09.58.585,3.470,-86.707,15.122,-53.841
1749798598594,2025-06-13T10.09.58.594,3.479,-84.817,21.463,-54.634
1749798598604,2025-06-13T10.09.58.604,3.489,-81.280,32.134,-55.305
1749798598615,2025-06-13T10.09.58.615,3.500,-78.415,43.476,-57.073
1749798598625,2025-06-13T10.09.58.625,3.510,-77.988,50.549,-57.927
1749798598634,2025-06-13T10.09.58.634,3.519,-78.476,51.098,-55.732
1749798598644,2025-06-13T10.09.58.644,3.529,-79.146,47.683,-53.354
1749798598654,2025-06-13T10.09.58.654,3.539,-80.488,43.902,-50.183
1749798598664,2025-06-13T10.09.58.664,3.549,-79.268,42.622,-47.683
1749798598673,2025-06-13T10.09.58.673,3.558,-75.244,44.146,-47.378
1749798598683,2025-06-13T10.09.58.683,3.568,-70.061,45.305,-46.768
