epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749799816461,2025-06-13T10.30.16.461,1.355,16.951,-17.988,11.768
1749799816472,2025-06-13T10.30.16.472,1.366,14.329,-20.183,7.683
1749799816482,2025-06-13T10.30.16.482,1.376,12.622,-22.439,3.171
1749799816491,2025-06-13T10.30.16.491,1.385,11.646,-24.390,-0.305
1749799816501,2025-06-13T10.30.16.501,1.395,11.220,-24.695,-3.049
1749799816511,2025-06-13T10.30.16.511,1.405,9.390,-22.622,-5.000
1749799816521,2025-06-13T10.30.16.521,1.415,6.220,-19.817,-7.256
1749799816530,2025-06-13T10.30.16.530,1.424,2.622,-17.195,-9.573
1749799816540,2025-06-13T10.30.16.540,1.434,-0.610,-15.122,-11.159
1749799816551,2025-06-13T10.30.16.551,1.445,-3.415,-13.293,-12.805
1749799816561,2025-06-13T10.30.16.561,1.455,-5.976,-11.220,-15.122
1749799816570,2025-06-13T10.30.16.570,1.464,-8.537,-8.110,-16.951
1749799816580,2025-06-13T10.30.16.580,1.474,-11.402,-5.122,-19.512
1749799816590,2025-06-13T10.30.16.590,1.484,-13.902,-2.012,-21.951
1749799816600,2025-06-13T10.30.16.600,1.494,-15.366,1.159,-24.207
1749799816609,2025-06-13T10.30.16.609,1.503,-17.195,4.085,-27.073
1749799816619,2025-06-13T10.30.16.619,1.513,-21.098,5.671,-30.244
1749799816630,2025-06-13T10.30.16.630,1.524,-25.854,4.817,-33.476
1749799816640,2025-06-13T10.30.16.640,1.534,-28.963,3.415,-36.159
1749799816649,2025-06-13T10.30.16.649,1.543,-29.024,2.988,-38.902
1749799816659,2025-06-13T10.30.16.659,1.553,-27.195,2.500,-41.402
1749799816669,2025-06-13T10.30.16.669,1.563,-26.707,3.049,-43.780
1749799816680,2025-06-13T10.30.16.680,1.574,-31.037,5.793,-46.341
1749799816688,2025-06-13T10.30.16.688,1.582,-39.268,6.524,-47.744
1749799816699,2025-06-13T10.30.16.699,1.593,-44.939,5.671,-45.488
1749799816709,2025-06-13T10.30.16.709,1.603,-43.598,8.476,-44.024
1749799816719,2025-06-13T10.30.16.719,1.613,-38.598,12.195,-46.524
1749799816728,2025-06-13T10.30.16.728,1.622,-36.037,13.659,-48.598
1749799816738,2025-06-13T10.30.16.738,1.632,-38.476,14.390,-49.878
1749799816748,2025-06-13T10.30.16.748,1.642,-41.280,17.805,-51.341
1749799816759,2025-06-13T10.30.16.759,1.653,-40.488,23.537,-54.512
1749799816767,2025-06-13T10.30.16.767,1.661,-36.585,25.244,-54.939
1749799816778,2025-06-13T10.30.16.778,1.672,-32.195,25.793,-52.378
1749799816788,2025-06-13T10.30.16.788,1.682,-30.488,28.049,-51.707
1749799816798,2025-06-13T10.30.16.798,1.692,-30.244,29.390,-54.634
1749799816807,2025-06-13T10.30.16.807,1.701,-27.622,30.427,-56.280
1749799816817,2025-06-13T10.30.16.817,1.711,-19.817,31.768,-56.159
1749799816827,2025-06-13T10.30.16.827,1.721,-14.024,36.524,-60.061
1749799816838,2025-06-13T10.30.16.838,1.732,-13.476,40.610,-64.817
1749799816847,2025-06-13T10.30.16.847,1.741,-13.780,47.622,-62.317
1749799816857,2025-06-13T10.30.16.857,1.751,-16.220,58.232,-57.195
1749799816867,2025-06-13T10.30.16.867,1.761,-20.366,74.817,-50.427
1749799816877,2025-06-13T10.30.16.877,1.771,-28.537,95.488,-49.634
1749799816886,2025-06-13T10.30.16.886,1.780,-35.366,116.585,-57.744
1749799816896,2025-06-13T10.30.16.896,1.790,-40.671,124.085,-69.085
1749799816907,2025-06-13T10.30.16.907,1.801,-46.951,112.561,-77.195
1749799816917,2025-06-13T10.30.16.917,1.811,-52.256,91.951,-76.159
1749799816926,2025-06-13T10.30.16.926,1.820,-56.646,65.671,-75.488
1749799816936,2025-06-13T10.30.16.936,1.830,-61.951,35.183,-67.439
1749799816946,2025-06-13T10.30.16.946,1.840,-65.793,15.366,-58.110
1749799816956,2025-06-13T10.30.16.956,1.850,-67.012,11.220,-52.683
1749799816965,2025-06-13T10.30.16.965,1.859,-66.280,23.415,-51.463
1749799816975,2025-06-13T10.30.16.975,1.869,-60.793,39.085,-56.280
1749799816986,2025-06-13T10.30.16.986,1.880,-57.622,46.280,-62.927
1749799816996,2025-06-13T10.30.16.996,1.890,-55.305,40.305,-68.049
1749799817005,2025-06-13T10.30.17.005,1.899,-51.037,24.756,-70.732
1749799817015,2025-06-13T10.30.17.015,1.909,-42.866,11.220,-72.256
1749799817025,2025-06-13T10.30.17.025,1.919,-34.146,6.585,-74.512
1749799817036,2025-06-13T10.30.17.036,1.930,-31.402,11.341,-76.829
1749799817044,2025-06-13T10.30.17.044,1.938,-30.610,21.280,-74.329
1749799817055,2025-06-13T10.30.17.055,1.949,-26.951,29.207,-68.171
1749799817065,2025-06-13T10.30.17.065,1.959,-20.427,29.756,-60.000
1749799817075,2025-06-13T10.30.17.075,1.969,-16.280,26.585,-53.902
1749799817084,2025-06-13T10.30.17.084,1.978,-14.024,22.439,-48.963
1749799817094,2025-06-13T10.30.17.094,1.988,-11.707,19.085,-45.732
1749799817104,2025-06-13T10.30.17.104,1.998,-9.146,16.890,-44.695
1749799817115,2025-06-13T10.30.17.115,2.009,-7.622,17.317,-45.427
1749799817123,2025-06-13T10.30.17.123,2.017,-8.110,18.659,-46.768
1749799817134,2025-06-13T10.30.17.134,2.028,-8.780,18.902,-43.659
1749799817144,2025-06-13T10.30.17.144,2.038,-9.207,18.293,-40.427
1749799817154,2025-06-13T10.30.17.154,2.048,-8.720,15.366,-34.695
1749799817163,2025-06-13T10.30.17.163,2.057,-8.598,11.220,-28.049
1749799817173,2025-06-13T10.30.17.173,2.067,-8.415,9.878,-24.024
1749799817183,2025-06-13T10.30.17.183,2.077,-6.707,10.061,-18.537
1749799817194,2025-06-13T10.30.17.194,2.088,-3.354,6.646,-12.256
1749799817202,2025-06-13T10.30.17.202,2.096,1.159,0.854,-5.061
1749799817213,2025-06-13T10.30.17.213,2.107,5.488,-2.195,1.585
1749799817223,2025-06-13T10.30.17.223,2.117,8.293,-1.159,5.427
1749799817233,2025-06-13T10.30.17.233,2.127,8.537,2.927,7.683
1749799817244,2025-06-13T10.30.17.244,2.138,7.439,7.744,9.024
1749799817252,2025-06-13T10.30.17.252,2.146,5.732,13.902,10.244
1749799817263,2025-06-13T10.30.17.263,2.157,2.561,20.793,10.549
1749799817273,2025-06-13T10.30.17.273,2.167,-1.890,24.878,10.854
1749799817282,2025-06-13T10.30.17.282,2.176,-7.805,25.854,11.768
1749799817292,2025-06-13T10.30.17.292,2.186,-14.329,24.878,12.988
1749799817302,2025-06-13T10.30.17.302,2.196,-20.854,23.537,14.695
1749799817312,2025-06-13T10.30.17.312,2.206,-26.890,24.207,16.951
1749799817321,2025-06-13T10.30.17.321,2.215,-32.195,26.768,20.488
1749799817331,2025-06-13T10.30.17.331,2.225,-37.561,30.305,25.976
1749799817342,2025-06-13T10.30.17.342,2.236,-42.500,35.976,30.793
1749799817352,2025-06-13T10.30.17.352,2.246,-45.915,41.890,34.573
1749799817361,2025-06-13T10.30.17.361,2.255,-47.622,45.183,39.207
1749799817371,2025-06-13T10.30.17.371,2.265,-48.171,49.085,42.744
1749799817381,2025-06-13T10.30.17.381,2.275,-52.195,53.049,42.927
1749799817391,2025-06-13T10.30.17.391,2.285,-54.207,51.524,42.927
1749799817400,2025-06-13T10.30.17.400,2.294,-54.817,47.012,44.695
1749799817411,2025-06-13T10.30.17.411,2.305,-53.415,44.268,44.268
1749799817421,2025-06-13T10.30.17.421,2.315,-49.939,44.329,42.927
1749799817431,2025-06-13T10.30.17.431,2.325,-46.402,48.537,41.585
1749799817440,2025-06-13T10.30.17.440,2.334,-42.012,59.451,39.268
1749799817450,2025-06-13T10.30.17.450,2.344,-36.890,78.902,36.646
1749799817460,2025-06-13T10.30.17.460,2.354,-33.049,102.256,33.293
1749799817471,2025-06-13T10.30.17.471,2.365,-31.829,123.902,32.012
1749799817479,2025-06-13T10.30.17.479,2.373,-34.817,142.073,31.037
1749799817490,2025-06-13T10.30.17.490,2.384,-39.207,152.500,28.110
1749799817500,2025-06-13T10.30.17.500,2.394,-42.927,153.415,26.098
1749799817510,2025-06-13T10.30.17.510,2.404,-46.585,144.451,22.134
1749799817519,2025-06-13T10.30.17.519,2.413,-52.012,129.329,17.988
1749799817529,2025-06-13T10.30.17.529,2.423,-56.951,112.073,14.573
1749799817539,2025-06-13T10.30.17.539,2.433,-59.146,93.598,11.037
1749799817550,2025-06-13T10.30.17.550,2.444,-59.146,75.610,8.293
1749799817558,2025-06-13T10.30.17.558,2.452,-59.085,60.000,7.927
1749799817569,2025-06-13T10.30.17.569,2.463,-57.195,49.207,11.159
1749799817579,2025-06-13T10.30.17.579,2.473,-54.695,42.195,16.463
1749799817589,2025-06-13T10.30.17.589,2.483,-50.671,34.512,19.146
1749799817598,2025-06-13T10.30.17.598,2.492,-44.085,22.561,18.354
1749799817608,2025-06-13T10.30.17.608,2.502,-38.841,0.854,15.793
1749799817619,2025-06-13T10.30.17.619,2.513,-35.305,-17.927,15.122
1749799817629,2025-06-13T10.30.17.629,2.523,-33.537,-22.439,18.659
1749799817638,2025-06-13T10.30.17.638,2.532,-30.183,-15.061,19.695
1749799817648,2025-06-13T10.30.17.648,2.542,-27.134,-1.280,17.561
1749799817658,2025-06-13T10.30.17.658,2.552,-24.817,11.890,18.476
1749799817668,2025-06-13T10.30.17.668,2.562,-24.817,20.244,21.707
1749799817677,2025-06-13T10.30.17.677,2.571,-25.305,25.061,23.232
1749799817687,2025-06-13T10.30.17.687,2.581,-25.244,29.878,23.902
1749799817698,2025-06-13T10.30.17.698,2.592,-24.207,34.695,23.902
1749799817708,2025-06-13T10.30.17.708,2.602,-24.207,37.317,23.049
1749799817718,2025-06-13T10.30.17.718,2.612,-25.122,37.073,22.195
1749799817727,2025-06-13T10.30.17.727,2.621,-24.512,33.902,22.195
1749799817737,2025-06-13T10.30.17.737,2.631,-22.256,29.268,23.659
1749799817747,2025-06-13T10.30.17.747,2.641,-18.659,24.817,24.512
1749799817756,2025-06-13T10.30.17.756,2.650,-14.878,20.305,24.695
1749799817766,2025-06-13T10.30.17.766,2.660,-11.951,14.085,24.146
1749799817777,2025-06-13T10.30.17.777,2.671,-7.866,6.220,21.524
1749799817787,2025-06-13T10.30.17.787,2.681,-2.317,-1.890,18.720
1749799817796,2025-06-13T10.30.17.796,2.690,3.963,-9.817,16.159
1749799817806,2025-06-13T10.30.17.806,2.700,7.683,-16.463,12.378
1749799817816,2025-06-13T10.30.17.816,2.710,6.890,-21.220,6.463
1749799817827,2025-06-13T10.30.17.827,2.721,5.366,-25.183,1.890
1749799817835,2025-06-13T10.30.17.835,2.729,5.793,-28.110,-0.549
1749799817846,2025-06-13T10.30.17.846,2.740,7.500,-31.037,-3.293
1749799817856,2025-06-13T10.30.17.856,2.750,9.451,-33.232,-6.585
1749799817866,2025-06-13T10.30.17.866,2.760,11.524,-34.451,-9.451
1749799817875,2025-06-13T10.30.17.875,2.769,13.598,-35.122,-11.280
1749799817885,2025-06-13T10.30.17.885,2.779,14.634,-37.134,-14.695
1749799817895,2025-06-13T10.30.17.895,2.789,14.329,-45.549,-19.817
1749799817906,2025-06-13T10.30.17.906,2.800,12.256,-62.927,-20.793
1749799817914,2025-06-13T10.30.17.914,2.808,11.402,-87.439,-15.793
1749799817925,2025-06-13T10.30.17.925,2.819,15.000,-112.073,-7.378
1749799817935,2025-06-13T10.30.17.935,2.829,23.841,-121.159,1.159
1749799817945,2025-06-13T10.30.17.945,2.839,33.902,-116.524,2.012
1749799817954,2025-06-13T10.30.17.954,2.848,43.537,-109.207,-5.610
1749799817964,2025-06-13T10.30.17.964,2.858,51.159,-105.183,-18.354
1749799817974,2025-06-13T10.30.17.974,2.868,57.439,-109.024,-23.841
1749799817985,2025-06-13T10.30.17.985,2.879,64.695,-110.427,-18.293
1749799817994,2025-06-13T10.30.17.994,2.888,72.866,-100.488,-10.915
1749799818004,2025-06-13T10.30.18.004,2.898,80.427,-89.146,-0.976
1749799818014,2025-06-13T10.30.18.014,2.908,86.524,-81.585,12.073
1749799818024,2025-06-13T10.30.18.024,2.918,90.976,-79.390,18.354
1749799818033,2025-06-13T10.30.18.033,2.927,95.366,-87.927,17.073
1749799818043,2025-06-13T10.30.18.043,2.937,99.207,-103.110,20.427
1749799818054,2025-06-13T10.30.18.054,2.948,98.049,-109.451,28.841
1749799818064,2025-06-13T10.30.18.064,2.958,90.427,-100.610,33.902
1749799818073,2025-06-13T10.30.18.073,2.967,77.988,-85.610,37.378
1749799818083,2025-06-13T10.30.18.083,2.977,66.585,-71.951,38.354
1749799818093,2025-06-13T10.30.18.093,2.987,59.756,-63.232,36.768
1749799818103,2025-06-13T10.30.18.103,2.997,56.463,-59.756,36.037
1749799818112,2025-06-13T10.30.18.112,3.006,52.500,-58.659,39.573
1749799818122,2025-06-13T10.30.18.122,3.016,47.561,-56.707,42.317
1749799818133,2025-06-13T10.30.18.133,3.027,43.841,-54.817,43.720
1749799818143,2025-06-13T10.30.18.143,3.037,41.463,-55.732,44.756
1749799818152,2025-06-13T10.30.18.152,3.046,40.000,-59.939,46.341
1749799818162,2025-06-13T10.30.18.162,3.056,38.963,-63.537,48.415
1749799818172,2025-06-13T10.30.18.172,3.066,37.927,-64.878,50.000
1749799818182,2025-06-13T10.30.18.182,3.076,36.037,-64.756,51.768
1749799818191,2025-06-13T10.30.18.191,3.085,34.573,-63.902,52.866
1749799818202,2025-06-13T10.30.18.202,3.096,35.671,-63.780,53.476
1749799818212,2025-06-13T10.30.18.212,3.106,36.402,-61.951,54.085
1749799818222,2025-06-13T10.30.18.222,3.116,37.073,-58.232,54.024
1749799818231,2025-06-13T10.30.18.231,3.125,39.207,-53.537,54.634
1749799818241,2025-06-13T10.30.18.241,3.135,42.378,-47.073,55.122
1749799818251,2025-06-13T10.30.18.251,3.145,45.061,-39.939,54.695
1749799818262,2025-06-13T10.30.18.262,3.156,45.854,-34.390,54.695
1749799818270,2025-06-13T10.30.18.270,3.164,44.329,-31.341,55.183
1749799818281,2025-06-13T10.30.18.281,3.175,40.305,-32.988,53.963
1749799818291,2025-06-13T10.30.18.291,3.185,36.585,-40.854,51.402
1749799818301,2025-06-13T10.30.18.301,3.195,35.793,-51.890,47.317
1749799818310,2025-06-13T10.30.18.310,3.204,35.488,-62.378,44.939
1749799818320,2025-06-13T10.30.18.320,3.214,34.146,-71.890,47.439
1749799818330,2025-06-13T10.30.18.330,3.224,33.110,-75.671,47.805
1749799818341,2025-06-13T10.30.18.341,3.235,28.415,-76.829,39.756
1749799818349,2025-06-13T10.30.18.349,3.243,22.256,-81.402,39.512
1749799818360,2025-06-13T10.30.18.360,3.254,16.159,-84.573,42.317
1749799818370,2025-06-13T10.30.18.370,3.264,12.805,-81.341,44.634
1749799818380,2025-06-13T10.30.18.380,3.274,6.890,-76.098,46.098
1749799818389,2025-06-13T10.30.18.389,3.283,2.744,-71.890,47.134
1749799818399,2025-06-13T10.30.18.399,3.293,-1.585,-67.561,42.256
1749799818410,2025-06-13T10.30.18.410,3.304,-4.146,-63.841,33.720
1749799818420,2025-06-13T10.30.18.420,3.314,-3.537,-58.415,29.207
1749799818429,2025-06-13T10.30.18.429,3.323,-4.573,-48.598,22.439
1749799818439,2025-06-13T10.30.18.439,3.333,-4.085,-36.768,13.354
1749799818449,2025-06-13T10.30.18.449,3.343,-2.439,-26.707,8.171
1749799818459,2025-06-13T10.30.18.459,3.353,3.963,-19.878,6.707
1749799818468,2025-06-13T10.30.18.468,3.362,11.402,-15.854,5.061
1749799818478,2025-06-13T10.30.18.478,3.372,13.780,-17.622,2.439
1749799818489,2025-06-13T10.30.18.489,3.383,15.854,-26.768,0.793
1749799818499,2025-06-13T10.30.18.499,3.393,21.280,-36.037,3.415
1749799818508,2025-06-13T10.30.18.508,3.402,31.707,-40.305,-4.512
1749799818518,2025-06-13T10.30.18.518,3.412,35.915,-36.890,-6.159
1749799818528,2025-06-13T10.30.18.528,3.422,35.122,-26.037,-6.037
1749799818538,2025-06-13T10.30.18.538,3.432,36.037,-23.841,-10.671
1749799818547,2025-06-13T10.30.18.547,3.441,40.976,-25.671,-4.634
1749799818557,2025-06-13T10.30.18.557,3.451,42.561,-29.329,-2.866
1749799818568,2025-06-13T10.30.18.568,3.462,40.427,-33.049,-4.085
1749799818578,2025-06-13T10.30.18.578,3.472,34.390,-36.098,-4.146
1749799818587,2025-06-13T10.30.18.587,3.481,27.439,-37.622,-6.402
1749799818597,2025-06-13T10.30.18.597,3.491,23.171,-36.829,-7.317
1749799818607,2025-06-13T10.30.18.607,3.501,17.866,-32.988,-8.232
1749799818618,2025-06-13T10.30.18.618,3.512,12.256,-24.878,-10.305
1749799818626,2025-06-13T10.30.18.626,3.520,6.098,-13.598,-13.780
1749799818637,2025-06-13T10.30.18.637,3.531,0.854,-3.476,-15.488
1749799818647,2025-06-13T10.30.18.647,3.541,-1.098,3.659,-19.146
1749799818657,2025-06-13T10.30.18.657,3.551,-1.829,8.780,-21.220
1749799818666,2025-06-13T10.30.18.666,3.560,-2.866,12.744,-23.049
