epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749800034939,2025-06-13T10.33.54.939,0.466,236.951,-203.720,50.976
1749800034947,2025-06-13T10.33.54.947,0.474,248.598,-114.451,66.524
1749800034958,2025-06-13T10.33.54.958,0.485,245.122,-46.341,73.720
1749800034968,2025-06-13T10.33.54.968,0.495,241.280,-17.134,81.402
1749800034978,2025-06-13T10.33.54.978,0.505,245.732,-24.634,86.829
1749800034987,2025-06-13T10.33.54.987,0.514,249.268,-43.902,94.024
1749800034997,2025-06-13T10.33.54.997,0.524,245.183,-63.720,106.768
1749800035008,2025-06-13T10.33.55.008,0.535,239.146,-87.256,119.939
1749800035018,2025-06-13T10.33.55.018,0.545,234.512,-112.439,129.817
1749800035027,2025-06-13T10.33.55.027,0.554,229.329,-133.171,135.183
1749800035037,2025-06-13T10.33.55.037,0.564,222.012,-146.829,138.293
1749800035047,2025-06-13T10.33.55.047,0.574,205.976,-148.476,136.524
1749800035057,2025-06-13T10.33.55.057,0.584,193.415,-144.512,133.659
1749800035066,2025-06-13T10.33.55.066,0.593,181.463,-140.183,127.134
1749800035076,2025-06-13T10.33.55.076,0.603,165.244,-140.793,121.951
1749800035087,2025-06-13T10.33.55.087,0.614,147.744,-142.622,115.671
1749800035097,2025-06-13T10.33.55.097,0.624,133.963,-142.805,105.671
1749800035106,2025-06-13T10.33.55.106,0.633,120.793,-138.293,98.963
1749800035116,2025-06-13T10.33.55.116,0.643,107.134,-126.524,93.110
1749800035126,2025-06-13T10.33.55.126,0.653,92.988,-111.220,84.634
1749800035136,2025-06-13T10.33.55.136,0.663,78.476,-99.268,74.878
1749800035145,2025-06-13T10.33.55.145,0.672,68.598,-91.646,65.427
1749800035155,2025-06-13T10.33.55.155,0.682,60.122,-84.817,56.341
1749800035166,2025-06-13T10.33.55.166,0.693,48.476,-78.659,47.012
1749800035176,2025-06-13T10.33.55.176,0.703,33.902,-72.317,36.829
1749800035185,2025-06-13T10.33.55.185,0.712,18.963,-67.378,25.549
1749800035195,2025-06-13T10.33.55.195,0.722,8.537,-63.293,14.573
1749800035205,2025-06-13T10.33.55.205,0.732,1.159,-57.073,4.024
1749800035216,2025-06-13T10.33.55.216,0.743,-4.939,-48.537,-6.646
1749800035224,2025-06-13T10.33.55.224,0.751,-10.732,-40.854,-16.037
1749800035235,2025-06-13T10.33.55.235,0.762,-17.622,-37.256,-23.110
1749800035245,2025-06-13T10.33.55.245,0.772,-25.549,-37.134,-29.146
1749800035255,2025-06-13T10.33.55.255,0.782,-32.378,-38.902,-32.927
1749800035264,2025-06-13T10.33.55.264,0.791,-36.280,-38.841,-34.573
1749800035274,2025-06-13T10.33.55.274,0.801,-39.085,-37.561,-37.378
1749800035284,2025-06-13T10.33.55.284,0.811,-43.659,-35.732,-41.768
1749800035295,2025-06-13T10.33.55.295,0.822,-49.207,-33.780,-45.305
1749800035303,2025-06-13T10.33.55.303,0.830,-54.085,-33.415,-47.378
1749800035314,2025-06-13T10.33.55.314,0.841,-54.268,-34.268,-49.451
1749800035324,2025-06-13T10.33.55.324,0.851,-48.841,-32.744,-48.171
1749800035334,2025-06-13T10.33.55.334,0.861,-45.976,-28.354,-46.159
1749800035343,2025-06-13T10.33.55.343,0.870,-47.622,-23.659,-47.622
1749800035353,2025-06-13T10.33.55.353,0.880,-50.305,-20.061,-50.488
1749800035363,2025-06-13T10.33.55.363,0.890,-51.890,-21.341,-53.780
1749800035374,2025-06-13T10.33.55.374,0.901,-48.598,-25.061,-56.768
1749800035383,2025-06-13T10.33.55.383,0.910,-44.085,-24.451,-57.622
1749800035393,2025-06-13T10.33.55.393,0.920,-40.183,-18.780,-58.232
1749800035403,2025-06-13T10.33.55.403,0.930,-39.207,-6.707,-59.451
1749800035413,2025-06-13T10.33.55.413,0.940,-39.024,7.561,-63.171
1749800035422,2025-06-13T10.33.55.422,0.949,-38.476,15.061,-65.427
1749800035432,2025-06-13T10.33.55.432,0.959,-37.195,19.512,-67.195
1749800035443,2025-06-13T10.33.55.443,0.970,-36.768,23.049,-73.841
1749800035453,2025-06-13T10.33.55.453,0.980,-39.146,24.024,-78.171
1749800035462,2025-06-13T10.33.55.462,0.989,-42.378,26.829,-79.451
1749800035472,2025-06-13T10.33.55.472,0.999,-45.366,27.012,-82.744
1749800035482,2025-06-13T10.33.55.482,1.009,-46.890,24.451,-82.927
1749800035492,2025-06-13T10.33.55.492,1.019,-48.110,23.659,-80.366
1749800035501,2025-06-13T10.33.55.501,1.028,-47.988,22.317,-75.671
1749800035511,2025-06-13T10.33.55.511,1.038,-48.171,23.293,-70.732
1749800035522,2025-06-13T10.33.55.522,1.049,-49.268,24.695,-68.293
1749800035532,2025-06-13T10.33.55.532,1.059,-50.427,23.902,-65.061
1749800035541,2025-06-13T10.33.55.541,1.068,-49.695,23.232,-63.232
1749800035551,2025-06-13T10.33.55.551,1.078,-48.780,25.671,-65.793
1749800035561,2025-06-13T10.33.55.561,1.088,-46.402,27.683,-70.488
1749800035571,2025-06-13T10.33.55.571,1.098,-42.500,30.366,-72.317
1749800035580,2025-06-13T10.33.55.580,1.107,-40.610,35.244,-75.549
1749800035591,2025-06-13T10.33.55.591,1.118,-37.317,41.159,-81.220
1749800035601,2025-06-13T10.33.55.601,1.128,-31.646,44.512,-83.415
1749800035611,2025-06-13T10.33.55.611,1.138,-27.256,46.890,-80.610
1749800035620,2025-06-13T10.33.55.620,1.147,-26.098,52.317,-77.744
1749800035630,2025-06-13T10.33.55.630,1.157,-27.805,54.207,-79.024
1749800035640,2025-06-13T10.33.55.640,1.167,-31.159,52.378,-80.671
1749800035651,2025-06-13T10.33.55.651,1.178,-35.244,46.829,-80.366
1749800035659,2025-06-13T10.33.55.659,1.186,-38.780,39.817,-75.793
1749800035670,2025-06-13T10.33.55.670,1.197,-42.500,35.732,-71.646
1749800035680,2025-06-13T10.33.55.680,1.207,-45.000,34.817,-69.939
1749800035690,2025-06-13T10.33.55.690,1.217,-44.634,34.207,-67.378
1749800035699,2025-06-13T10.33.55.699,1.226,-44.451,32.378,-63.354
1749800035709,2025-06-13T10.33.55.709,1.236,-45.854,32.134,-61.280
1749800035719,2025-06-13T10.33.55.719,1.246,-47.683,33.049,-58.963
1749800035730,2025-06-13T10.33.55.730,1.257,-49.207,30.976,-53.841
1749800035738,2025-06-13T10.33.55.738,1.265,-51.463,26.829,-47.683
1749800035749,2025-06-13T10.33.55.749,1.276,-53.110,23.659,-41.951
1749800035759,2025-06-13T10.33.55.759,1.286,-54.390,21.585,-35.732
1749800035769,2025-06-13T10.33.55.769,1.296,-57.134,19.634,-27.317
1749800035778,2025-06-13T10.33.55.778,1.305,-63.049,18.780,-17.744
1749800035788,2025-06-13T10.33.55.788,1.315,-69.695,18.354,-8.171
1749800035799,2025-06-13T10.33.55.799,1.326,-74.085,18.049,1.159
1749800035809,2025-06-13T10.33.55.809,1.336,-77.012,17.866,9.512
1749800035818,2025-06-13T10.33.55.818,1.345,-82.378,20.854,15.854
1749800035828,2025-06-13T10.33.55.828,1.355,-89.146,25.610,21.463
1749800035838,2025-06-13T10.33.55.838,1.365,-94.512,30.305,27.988
1749800035848,2025-06-13T10.33.55.848,1.375,-98.415,32.500,35.976
1749800035857,2025-06-13T10.33.55.857,1.384,-105.061,30.488,42.744
1749800035867,2025-06-13T10.33.55.867,1.394,-111.829,25.061,47.683
1749800035878,2025-06-13T10.33.55.878,1.405,-116.524,18.841,55.183
1749800035888,2025-06-13T10.33.55.888,1.415,-118.354,17.744,61.159
1749800035897,2025-06-13T10.33.55.897,1.424,-117.866,18.171,64.573
1749800035907,2025-06-13T10.33.55.907,1.434,-116.280,17.866,69.024
1749800035917,2025-06-13T10.33.55.917,1.444,-113.720,19.207,72.988
1749800035927,2025-06-13T10.33.55.927,1.454,-110.976,20.549,73.232
1749800035936,2025-06-13T10.33.55.936,1.463,-105.427,21.768,69.573
1749800035946,2025-06-13T10.33.55.946,1.473,-97.317,21.463,66.280
1749800035957,2025-06-13T10.33.55.957,1.484,-88.659,19.329,64.878
1749800035967,2025-06-13T10.33.55.967,1.494,-80.854,16.951,62.317
1749800035976,2025-06-13T10.33.55.976,1.503,-74.451,12.988,57.500
1749800035986,2025-06-13T10.33.55.986,1.513,-67.927,8.293,53.110
1749800035996,2025-06-13T10.33.55.996,1.523,-60.976,5.732,51.037
1749800036007,2025-06-13T10.33.56.007,1.534,-53.659,6.098,49.085
1749800036015,2025-06-13T10.33.56.015,1.542,-45.488,9.207,45.061
1749800036026,2025-06-13T10.33.56.026,1.553,-37.439,15.427,39.878
1749800036036,2025-06-13T10.33.56.036,1.563,-29.329,23.415,34.939
1749800036046,2025-06-13T10.33.56.046,1.573,-21.463,31.402,30.366
1749800036055,2025-06-13T10.33.56.055,1.582,-15.488,37.866,25.610
1749800036065,2025-06-13T10.33.56.065,1.592,-12.073,40.976,20.976
1749800036075,2025-06-13T10.33.56.075,1.602,-10.488,40.732,17.256
1749800036086,2025-06-13T10.33.56.086,1.613,-9.817,37.683,14.085
1749800036094,2025-06-13T10.33.56.094,1.621,-9.817,32.073,10.183
1749800036105,2025-06-13T10.33.56.105,1.632,-10.854,24.817,6.341
1749800036115,2025-06-13T10.33.56.115,1.642,-11.768,18.171,3.841
1749800036125,2025-06-13T10.33.56.125,1.652,-12.683,13.841,1.707
1749800036134,2025-06-13T10.33.56.134,1.661,-13.110,10.976,-1.646
1749800036144,2025-06-13T10.33.56.144,1.671,-12.805,8.598,-5.183
1749800036154,2025-06-13T10.33.56.154,1.681,-12.927,6.280,-7.561
1749800036165,2025-06-13T10.33.56.165,1.692,-13.720,2.866,-9.512
1749800036174,2025-06-13T10.33.56.174,1.701,-13.415,-1.341,-11.463
1749800036184,2025-06-13T10.33.56.184,1.711,-11.951,-5.061,-13.049
1749800036194,2025-06-13T10.33.56.194,1.721,-10.183,-7.866,-14.817
1749800036204,2025-06-13T10.33.56.204,1.731,-7.622,-10.793,-16.646
1749800036213,2025-06-13T10.33.56.213,1.740,-3.841,-12.927,-17.866
1749800036223,2025-06-13T10.33.56.223,1.750,0.000,-14.207,-19.146
1749800036234,2025-06-13T10.33.56.234,1.761,3.720,-15.671,-20.488
1749800036244,2025-06-13T10.33.56.244,1.771,7.256,-17.805,-19.878
1749800036253,2025-06-13T10.33.56.253,1.780,11.341,-18.415,-17.134
1749800036263,2025-06-13T10.33.56.263,1.790,16.220,-17.378,-13.659
1749800036273,2025-06-13T10.33.56.273,1.800,21.463,-15.610,-10.793
1749800036283,2025-06-13T10.33.56.283,1.810,25.915,-14.390,-9.024
1749800036292,2025-06-13T10.33.56.292,1.819,29.573,-15.793,-7.866
1749800036302,2025-06-13T10.33.56.302,1.829,32.805,-19.634,-6.341
1749800036313,2025-06-13T10.33.56.313,1.840,35.793,-23.171,-3.963
1749800036323,2025-06-13T10.33.56.323,1.850,37.927,-25.976,-1.220
1749800036332,2025-06-13T10.33.56.332,1.859,39.390,-29.390,1.463
1749800036342,2025-06-13T10.33.56.342,1.869,42.073,-32.439,4.390
1749800036352,2025-06-13T10.33.56.352,1.879,45.244,-34.756,7.622
1749800036362,2025-06-13T10.33.56.362,1.889,47.744,-36.890,10.427
1749800036371,2025-06-13T10.33.56.371,1.898,49.268,-39.268,13.476
1749800036382,2025-06-13T10.33.56.382,1.909,50.671,-42.256,16.768
1749800036392,2025-06-13T10.33.56.392,1.919,52.500,-44.268,19.512
1749800036402,2025-06-13T10.33.56.402,1.929,54.939,-44.634,21.585
1749800036411,2025-06-13T10.33.56.411,1.938,57.134,-45.366,23.598
1749800036421,2025-06-13T10.33.56.421,1.948,57.378,-46.768,26.159
1749800036431,2025-06-13T10.33.56.431,1.958,56.951,-49.817,28.354
1749800036442,2025-06-13T10.33.56.442,1.969,58.354,-51.829,30.610
1749800036450,2025-06-13T10.33.56.450,1.977,63.110,-51.159,33.902
1749800036461,2025-06-13T10.33.56.461,1.988,68.963,-46.280,38.537
1749800036471,2025-06-13T10.33.56.471,1.998,71.402,-39.634,42.256
1749800036481,2025-06-13T10.33.56.481,2.008,71.220,-37.378,44.329
1749800036491,2025-06-13T10.33.56.491,2.018,71.585,-39.451,45.671
1749800036500,2025-06-13T10.33.56.500,2.027,73.171,-42.927,47.866
1749800036510,2025-06-13T10.33.56.510,2.037,75.488,-45.610,49.939
1749800036521,2025-06-13T10.33.56.521,2.048,77.500,-46.159,50.854
1749800036529,2025-06-13T10.33.56.529,2.056,79.146,-44.268,51.037
1749800036540,2025-06-13T10.33.56.540,2.067,80.183,-41.524,51.220
1749800036550,2025-06-13T10.33.56.550,2.077,79.939,-41.463,52.195
1749800036560,2025-06-13T10.33.56.560,2.087,79.390,-44.939,53.659
1749800036569,2025-06-13T10.33.56.569,2.096,78.780,-49.695,54.634
1749800036579,2025-06-13T10.33.56.579,2.106,78.720,-52.317,56.037
1749800036590,2025-06-13T10.33.56.590,2.117,80.183,-51.463,57.012
1749800036600,2025-06-13T10.33.56.600,2.127,81.524,-49.085,56.098
1749800036609,2025-06-13T10.33.56.609,2.136,81.951,-47.378,54.268
1749800036619,2025-06-13T10.33.56.619,2.146,82.134,-46.585,52.744
1749800036629,2025-06-13T10.33.56.629,2.156,81.951,-47.317,50.671
1749800036639,2025-06-13T10.33.56.639,2.166,81.037,-48.902,47.317
1749800036648,2025-06-13T10.33.56.648,2.175,78.537,-51.098,44.207
1749800036658,2025-06-13T10.33.56.658,2.185,77.317,-53.476,42.500
1749800036669,2025-06-13T10.33.56.669,2.196,77.378,-52.439,41.220
1749800036679,2025-06-13T10.33.56.679,2.206,76.402,-46.829,38.476
1749800036688,2025-06-13T10.33.56.688,2.215,72.744,-39.573,34.146
1749800036698,2025-06-13T10.33.56.698,2.225,66.707,-34.939,28.354
1749800036708,2025-06-13T10.33.56.708,2.235,60.183,-33.963,24.634
1749800036718,2025-06-13T10.33.56.718,2.245,55.549,-33.659,22.500
1749800036727,2025-06-13T10.33.56.727,2.254,51.951,-33.354,20.610
1749800036737,2025-06-13T10.33.56.737,2.264,48.780,-34.634,17.866
1749800036748,2025-06-13T10.33.56.748,2.275,44.878,-37.317,15.671
1749800036758,2025-06-13T10.33.56.758,2.285,39.207,-39.939,13.110
1749800036767,2025-06-13T10.33.56.767,2.294,33.902,-42.378,10.976
1749800036777,2025-06-13T10.33.56.777,2.304,31.707,-42.744,10.061
1749800036787,2025-06-13T10.33.56.787,2.314,31.220,-39.512,8.293
1749800036798,2025-06-13T10.33.56.798,2.325,28.232,-33.354,5.122
1749800036806,2025-06-13T10.33.56.806,2.333,22.134,-27.500,4.085
1749800036817,2025-06-13T10.33.56.817,2.344,15.366,-23.902,4.878
1749800036827,2025-06-13T10.33.56.827,2.354,8.415,-22.561,2.866
1749800036837,2025-06-13T10.33.56.837,2.364,1.585,-23.841,-1.402
1749800036846,2025-06-13T10.33.56.846,2.373,-2.561,-30.244,-5.549
1749800036856,2025-06-13T10.33.56.856,2.383,-4.817,-37.439,-9.573
1749800036866,2025-06-13T10.33.56.866,2.393,-6.890,-42.805,-14.207
1749800036877,2025-06-13T10.33.56.877,2.404,-10.183,-41.341,-18.049
1749800036885,2025-06-13T10.33.56.885,2.412,-13.171,-32.439,-21.463
1749800036896,2025-06-13T10.33.56.896,2.423,-14.451,-21.646,-24.390
1749800036906,2025-06-13T10.33.56.906,2.433,-14.390,-12.927,-24.939
1749800036916,2025-06-13T10.33.56.916,2.443,-14.024,-8.110,-25.183
1749800036925,2025-06-13T10.33.56.925,2.452,-14.573,-6.341,-25.732
1749800036935,2025-06-13T10.33.56.935,2.462,-15.793,-7.012,-25.915
1749800036945,2025-06-13T10.33.56.945,2.472,-17.073,-7.378,-25.488
1749800036956,2025-06-13T10.33.56.956,2.483,-17.073,-5.122,-26.037
1749800036966,2025-06-13T10.33.56.966,2.493,-17.805,-1.829,-27.622
1749800036975,2025-06-13T10.33.56.975,2.502,-20.427,0.549,-29.268
1749800036985,2025-06-13T10.33.56.985,2.512,-22.988,2.866,-30.488
1749800036995,2025-06-13T10.33.56.995,2.522,-22.561,6.524,-31.646
1749800037004,2025-06-13T10.33.57.004,2.531,-22.683,10.061,-32.439
1749800037014,2025-06-13T10.33.57.014,2.541,-25.244,13.110,-33.780
1749800037025,2025-06-13T10.33.57.025,2.552,-28.598,16.037,-36.037
1749800037035,2025-06-13T10.33.57.035,2.562,-31.402,18.537,-37.439
1749800037044,2025-06-13T10.33.57.044,2.571,-35.061,16.463,-39.146
1749800037054,2025-06-13T10.33.57.054,2.581,-39.024,10.000,-40.915
1749800037064,2025-06-13T10.33.57.064,2.591,-41.037,6.220,-41.524
1749800037074,2025-06-13T10.33.57.074,2.601,-42.134,7.683,-41.341
1749800037083,2025-06-13T10.33.57.083,2.610,-46.341,11.890,-42.561
1749800037093,2025-06-13T10.33.57.093,2.620,-50.915,17.378,-44.756
1749800037104,2025-06-13T10.33.57.104,2.631,-52.500,21.585,-45.549
1749800037114,2025-06-13T10.33.57.114,2.641,-48.598,24.329,-46.524
1749800037123,2025-06-13T10.33.57.123,2.650,-46.037,29.024,-49.573
1749800037133,2025-06-13T10.33.57.133,2.660,-44.268,32.378,-54.329
1749800037143,2025-06-13T10.33.57.143,2.670,-41.585,32.134,-58.293
1749800037154,2025-06-13T10.33.57.154,2.681,-37.988,29.756,-61.890
1749800037162,2025-06-13T10.33.57.162,2.689,-34.756,26.585,-64.817
1749800037173,2025-06-13T10.33.57.173,2.700,-32.866,22.683,-64.756
1749800037183,2025-06-13T10.33.57.183,2.710,-32.256,19.878,-62.927
1749800037193,2025-06-13T10.33.57.193,2.720,-34.268,17.622,-61.341
1749800037202,2025-06-13T10.33.57.202,2.729,-40.366,16.220,-61.585
1749800037212,2025-06-13T10.33.57.212,2.739,-45.549,15.244,-62.500
1749800037222,2025-06-13T10.33.57.222,2.749,-47.317,13.963,-62.988
1749800037233,2025-06-13T10.33.57.233,2.760,-49.390,14.878,-64.634
1749800037241,2025-06-13T10.33.57.241,2.768,-51.220,16.585,-66.768
1749800037252,2025-06-13T10.33.57.252,2.779,-51.220,19.268,-66.646
1749800037262,2025-06-13T10.33.57.262,2.789,-53.415,25.366,-68.780
1749800037272,2025-06-13T10.33.57.272,2.799,-56.159,33.232,-71.159
1749800037281,2025-06-13T10.33.57.281,2.808,-54.268,42.378,-72.073
1749800037291,2025-06-13T10.33.57.291,2.818,-49.756,51.280,-74.573
1749800037301,2025-06-13T10.33.57.301,2.828,-44.146,56.463,-76.707
1749800037312,2025-06-13T10.33.57.312,2.839,-40.183,59.390,-76.585
1749800037320,2025-06-13T10.33.57.320,2.847,-38.049,62.012,-78.659
1749800037331,2025-06-13T10.33.57.331,2.858,-36.220,63.537,-81.037
1749800037341,2025-06-13T10.33.57.341,2.868,-35.183,62.866,-81.220
1749800037351,2025-06-13T10.33.57.351,2.878,-34.695,60.976,-79.268
1749800037360,2025-06-13T10.33.57.360,2.887,-35.061,58.841,-76.890
1749800037370,2025-06-13T10.33.57.370,2.897,-35.732,55.061,-72.683
1749800037381,2025-06-13T10.33.57.381,2.908,-36.280,50.183,-68.293
1749800037391,2025-06-13T10.33.57.391,2.918,-36.463,45.854,-64.939
1749800037400,2025-06-13T10.33.57.400,2.927,-37.683,41.524,-60.854
1749800037410,2025-06-13T10.33.57.410,2.937,-38.841,37.744,-55.488
1749800037420,2025-06-13T10.33.57.420,2.947,-37.927,34.634,-51.280
1749800037430,2025-06-13T10.33.57.430,2.957,-36.280,31.280,-48.232
1749800037439,2025-06-13T10.33.57.439,2.966,-32.378,28.476,-44.024
1749800037449,2025-06-13T10.33.57.449,2.976,-26.280,26.524,-38.841
1749800037460,2025-06-13T10.33.57.460,2.987,-20.976,26.037,-34.085
1749800037470,2025-06-13T10.33.57.470,2.997,-17.683,27.561,-29.268
1749800037479,2025-06-13T10.33.57.479,3.006,-15.793,29.878,-24.451
1749800037489,2025-06-13T10.33.57.489,3.016,-12.439,31.463,-20.244
1749800037499,2025-06-13T10.33.57.499,3.026,-7.988,31.037,-15.976
1749800037509,2025-06-13T10.33.57.509,3.036,-3.110,29.207,-11.341
1749800037518,2025-06-13T10.33.57.518,3.045,0.183,27.256,-6.829
1749800037529,2025-06-13T10.33.57.529,3.056,1.463,24.939,-3.171
1749800037539,2025-06-13T10.33.57.539,3.066,2.195,21.829,1.280
1749800037549,2025-06-13T10.33.57.549,3.076,2.256,19.878,5.854
1749800037558,2025-06-13T10.33.57.558,3.085,1.585,18.598,8.415
1749800037568,2025-06-13T10.33.57.568,3.095,0.061,18.963,10.183
1749800037578,2025-06-13T10.33.57.578,3.105,-3.110,20.793,12.195
1749800037589,2025-06-13T10.33.57.589,3.116,-7.134,22.622,14.878
1749800037597,2025-06-13T10.33.57.597,3.124,-10.793,23.841,17.683
1749800037608,2025-06-13T10.33.57.608,3.135,-12.500,22.500,19.756
1749800037618,2025-06-13T10.33.57.618,3.145,-13.598,19.634,20.183
1749800037628,2025-06-13T10.33.57.628,3.155,-16.280,18.780,21.341
1749800037637,2025-06-13T10.33.57.637,3.164,-18.902,22.317,24.146
1749800037647,2025-06-13T10.33.57.647,3.174,-22.134,26.829,25.061
1749800037657,2025-06-13T10.33.57.657,3.184,-23.720,30.488,25.793
1749800037668,2025-06-13T10.33.57.668,3.195,-24.695,33.476,28.476
1749800037676,2025-06-13T10.33.57.676,3.203,-27.500,38.841,30.915
1749800037687,2025-06-13T10.33.57.687,3.214,-31.098,47.744,34.085
1749800037697,2025-06-13T10.33.57.697,3.224,-35.244,59.939,39.207
1749800037707,2025-06-13T10.33.57.707,3.234,-41.768,74.939,43.720
1749800037716,2025-06-13T10.33.57.716,3.243,-50.671,85.854,45.244
1749800037726,2025-06-13T10.33.57.726,3.253,-60.488,88.354,48.232
1749800037737,2025-06-13T10.33.57.737,3.264,-72.622,83.659,51.037
1749800037747,2025-06-13T10.33.57.747,3.274,-89.390,71.951,54.268
1749800037756,2025-06-13T10.33.57.756,3.283,-105.793,53.537,56.159
1749800037766,2025-06-13T10.33.57.766,3.293,-119.329,30.183,56.768
1749800037776,2025-06-13T10.33.57.776,3.303,-127.561,2.805,53.780
1749800037786,2025-06-13T10.33.57.786,3.313,-127.866,-25.061,49.817
1749800037795,2025-06-13T10.33.57.795,3.322,-125.305,-43.049,45.183
1749800037805,2025-06-13T10.33.57.805,3.332,-121.220,-51.829,35.976
1749800037816,2025-06-13T10.33.57.816,3.343,-116.098,-55.671,26.220
1749800037826,2025-06-13T10.33.57.826,3.353,-111.341,-57.439,19.573
1749800037835,2025-06-13T10.33.57.835,3.362,-104.207,-55.976,17.866
1749800037845,2025-06-13T10.33.57.845,3.372,-95.427,-48.780,18.537
1749800037855,2025-06-13T10.33.57.855,3.382,-86.768,-35.793,20.122
1749800037865,2025-06-13T10.33.57.865,3.392,-76.890,-17.866,24.146
1749800037874,2025-06-13T10.33.57.874,3.401,-68.049,1.768,29.878
1749800037884,2025-06-13T10.33.57.884,3.411,-60.976,18.049,34.085
1749800037895,2025-06-13T10.33.57.895,3.422,-52.012,27.439,37.134
1749800037905,2025-06-13T10.33.57.905,3.432,-42.317,30.366,36.646
1749800037914,2025-06-13T10.33.57.914,3.441,-32.317,28.902,31.951
1749800037924,2025-06-13T10.33.57.924,3.451,-22.988,25.122,27.988
1749800037934,2025-06-13T10.33.57.934,3.461,-13.963,22.256,26.524
1749800037945,2025-06-13T10.33.57.945,3.472,-6.707,22.683,25.549
1749800037953,2025-06-13T10.33.57.953,3.480,-2.073,24.512,24.573
1749800037964,2025-06-13T10.33.57.964,3.491,1.220,26.341,25.122
1749800037974,2025-06-13T10.33.57.974,3.501,3.476,27.195,25.244
1749800037984,2025-06-13T10.33.57.984,3.511,4.695,24.207,25.061
1749800037993,2025-06-13T10.33.57.993,3.520,3.659,18.476,25.183
1749800038003,2025-06-13T10.33.58.003,3.530,1.707,11.463,23.902
1749800038013,2025-06-13T10.33.58.013,3.540,-0.305,3.293,21.768
1749800038024,2025-06-13T10.33.58.024,3.551,-2.927,-6.098,17.073
