epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749798930045,2025-06-13T10.15.30.045,0.772,-14.817,-5.732,8.354
1749798930056,2025-06-13T10.15.30.056,0.783,-13.537,-5.122,8.902
1749798930065,2025-06-13T10.15.30.065,0.792,-11.890,-5.061,9.878
1749798930075,2025-06-13T10.15.30.075,0.802,-10.610,-6.402,11.951
1749798930085,2025-06-13T10.15.30.085,0.812,-9.146,-8.171,14.817
1749798930095,2025-06-13T10.15.30.095,0.822,-8.354,-10.549,18.963
1749798930104,2025-06-13T10.15.30.104,0.831,-7.805,-14.451,24.634
1749798930114,2025-06-13T10.15.30.114,0.841,-7.805,-18.415,31.585
1749798930125,2025-06-13T10.15.30.125,0.852,-8.902,-22.195,39.268
1749798930135,2025-06-13T10.15.30.135,0.862,-11.341,-26.829,47.195
1749798930144,2025-06-13T10.15.30.144,0.871,-14.390,-32.561,55.610
1749798930154,2025-06-13T10.15.30.154,0.881,-17.134,-36.829,63.780
1749798930164,2025-06-13T10.15.30.164,0.891,-19.207,-38.415,70.488
1749798930174,2025-06-13T10.15.30.174,0.901,-20.793,-38.598,76.463
1749798930183,2025-06-13T10.15.30.183,0.910,-21.159,-39.939,81.341
1749798930193,2025-06-13T10.15.30.193,0.920,-20.793,-42.561,86.524
1749798930204,2025-06-13T10.15.30.204,0.931,-21.037,-45.183,92.317
1749798930214,2025-06-13T10.15.30.214,0.941,-21.585,-49.024,98.049
1749798930223,2025-06-13T10.15.30.223,0.950,-22.256,-54.878,104.268
1749798930233,2025-06-13T10.15.30.233,0.960,-24.146,-61.951,111.037
1749798930243,2025-06-13T10.15.30.243,0.970,-26.585,-68.902,118.049
1749798930253,2025-06-13T10.15.30.253,0.980,-28.720,-72.317,125.488
1749798930262,2025-06-13T10.15.30.262,0.989,-30.183,-69.085,132.500
1749798930273,2025-06-13T10.15.30.273,1.000,-31.037,-63.354,135.854
1749798930283,2025-06-13T10.15.30.283,1.010,-30.549,-59.451,136.829
1749798930293,2025-06-13T10.15.30.293,1.020,-28.963,-58.110,138.537
1749798930302,2025-06-13T10.15.30.302,1.029,-28.476,-59.024,140.732
1749798930312,2025-06-13T10.15.30.312,1.039,-28.963,-61.768,143.659
1749798930322,2025-06-13T10.15.30.322,1.049,-28.902,-63.537,147.683
1749798930333,2025-06-13T10.15.30.333,1.060,-26.098,-62.317,150.488
1749798930341,2025-06-13T10.15.30.341,1.068,-22.500,-58.780,153.049
1749798930352,2025-06-13T10.15.30.352,1.079,-18.537,-56.524,154.390
1749798930362,2025-06-13T10.15.30.362,1.089,-13.659,-56.585,155.488
1749798930372,2025-06-13T10.15.30.372,1.099,-8.354,-57.683,156.707
1749798930381,2025-06-13T10.15.30.381,1.108,-4.695,-58.110,156.890
1749798930391,2025-06-13T10.15.30.391,1.118,-0.549,-57.073,156.707
1749798930401,2025-06-13T10.15.30.401,1.128,4.451,-52.805,157.073
1749798930412,2025-06-13T10.15.30.412,1.139,7.805,-46.159,155.366
1749798930420,2025-06-13T10.15.30.420,1.147,12.439,-40.854,150.732
1749798930431,2025-06-13T10.15.30.431,1.158,19.268,-34.939,146.768
1749798930441,2025-06-13T10.15.30.441,1.168,25.427,-27.378,140.732
1749798930451,2025-06-13T10.15.30.451,1.178,31.220,-19.390,132.683
1749798930460,2025-06-13T10.15.30.460,1.187,35.305,-12.744,125.427
1749798930470,2025-06-13T10.15.30.470,1.197,37.500,-8.598,117.988
1749798930481,2025-06-13T10.15.30.481,1.208,38.780,-5.244,112.439
1749798930491,2025-06-13T10.15.30.491,1.218,40.366,-1.768,108.232
1749798930500,2025-06-13T10.15.30.500,1.227,41.951,1.768,103.780
1749798930510,2025-06-13T10.15.30.510,1.237,42.561,6.159,99.390
1749798930520,2025-06-13T10.15.30.520,1.247,41.707,11.341,95.671
1749798930530,2025-06-13T10.15.30.530,1.257,39.756,15.976,91.037
1749798930539,2025-06-13T10.15.30.539,1.266,37.378,17.744,85.915
1749798930549,2025-06-13T10.15.30.549,1.276,35.366,16.829,80.915
1749798930560,2025-06-13T10.15.30.560,1.287,32.927,12.866,75.305
1749798930570,2025-06-13T10.15.30.570,1.297,30.000,7.561,70.000
1749798930579,2025-06-13T10.15.30.579,1.306,26.951,2.805,64.817
1749798930589,2025-06-13T10.15.30.589,1.316,25.671,0.305,58.659
1749798930599,2025-06-13T10.15.30.599,1.326,25.061,0.122,51.585
1749798930609,2025-06-13T10.15.30.609,1.336,22.988,-0.427,44.146
1749798930618,2025-06-13T10.15.30.618,1.345,20.793,-0.976,37.317
1749798930628,2025-06-13T10.15.30.628,1.355,18.354,0.549,31.585
1749798930639,2025-06-13T10.15.30.639,1.366,15.732,3.902,26.280
1749798930649,2025-06-13T10.15.30.649,1.376,13.415,7.012,21.037
1749798930658,2025-06-13T10.15.30.658,1.385,10.366,8.171,15.976
1749798930668,2025-06-13T10.15.30.668,1.395,7.073,7.561,11.463
1749798930678,2025-06-13T10.15.30.678,1.405,3.537,5.122,7.073
1749798930689,2025-06-13T10.15.30.689,1.416,-0.427,1.524,3.293
1749798930697,2025-06-13T10.15.30.697,1.424,-3.537,-2.195,0.549
1749798930708,2025-06-13T10.15.30.708,1.435,-6.402,-5.244,-2.439
1749798930718,2025-06-13T10.15.30.718,1.445,-9.146,-7.195,-5.732
1749798930728,2025-06-13T10.15.30.728,1.455,-11.280,-7.988,-8.720
1749798930737,2025-06-13T10.15.30.737,1.464,-13.293,-7.805,-11.829
1749798930747,2025-06-13T10.15.30.747,1.474,-15.610,-5.976,-14.756
1749798930757,2025-06-13T10.15.30.757,1.484,-18.476,-2.866,-17.927
1749798930768,2025-06-13T10.15.30.768,1.495,-21.098,0.244,-21.585
1749798930776,2025-06-13T10.15.30.776,1.503,-24.512,2.500,-25.061
1749798930787,2025-06-13T10.15.30.787,1.514,-27.622,5.244,-28.476
1749798930797,2025-06-13T10.15.30.797,1.524,-30.366,8.841,-32.988
1749798930807,2025-06-13T10.15.30.807,1.534,-34.024,11.585,-37.866
1749798930816,2025-06-13T10.15.30.816,1.543,-37.805,12.500,-42.134
1749798930826,2025-06-13T10.15.30.826,1.553,-40.061,12.439,-45.732
1749798930836,2025-06-13T10.15.30.836,1.563,-42.195,13.415,-48.902
1749798930847,2025-06-13T10.15.30.847,1.574,-46.220,16.220,-51.280
1749798930856,2025-06-13T10.15.30.856,1.583,-50.671,20.000,-53.537
1749798930866,2025-06-13T10.15.30.866,1.593,-55.488,22.683,-55.732
1749798930876,2025-06-13T10.15.30.876,1.603,-59.634,23.659,-58.780
1749798930886,2025-06-13T10.15.30.886,1.613,-63.171,24.817,-61.220
1749798930895,2025-06-13T10.15.30.895,1.622,-65.427,28.598,-64.207
1749798930905,2025-06-13T10.15.30.905,1.632,-65.793,34.634,-69.085
1749798930916,2025-06-13T10.15.30.916,1.643,-63.598,39.878,-75.854
1749798930926,2025-06-13T10.15.30.926,1.653,-61.951,38.720,-83.841
1749798930935,2025-06-13T10.15.30.935,1.662,-65.793,30.549,-88.232
1749798930945,2025-06-13T10.15.30.945,1.672,-73.110,24.451,-87.317
1749798930955,2025-06-13T10.15.30.955,1.682,-81.220,26.524,-87.317
1749798930965,2025-06-13T10.15.30.965,1.692,-86.829,34.939,-89.268
1749798930974,2025-06-13T10.15.30.974,1.701,-88.049,45.305,-90.610
1749798930984,2025-06-13T10.15.30.984,1.711,-89.390,56.098,-92.378
1749798930995,2025-06-13T10.15.30.995,1.722,-90.549,65.671,-94.573
1749798931005,2025-06-13T10.15.31.005,1.732,-90.976,69.085,-96.463
1749798931014,2025-06-13T10.15.31.014,1.741,-92.683,63.354,-96.829
1749798931024,2025-06-13T10.15.31.024,1.751,-96.280,52.012,-95.488
1749798931034,2025-06-13T10.15.31.034,1.761,-100.183,41.890,-92.195
1749798931044,2025-06-13T10.15.31.044,1.771,-102.317,36.037,-87.866
1749798931053,2025-06-13T10.15.31.053,1.780,-103.171,35.061,-82.805
1749798931064,2025-06-13T10.15.31.064,1.791,-102.744,38.415,-76.463
1749798931074,2025-06-13T10.15.31.074,1.801,-100.366,43.232,-69.878
1749798931084,2025-06-13T10.15.31.084,1.811,-95.488,47.866,-63.415
1749798931093,2025-06-13T10.15.31.093,1.820,-90.000,49.634,-57.500
1749798931103,2025-06-13T10.15.31.103,1.830,-85.122,47.195,-51.220
1749798931113,2025-06-13T10.15.31.113,1.840,-79.573,42.744,-44.695
1749798931124,2025-06-13T10.15.31.124,1.851,-71.768,37.744,-40.183
1749798931132,2025-06-13T10.15.31.132,1.859,-63.354,33.049,-36.829
1749798931143,2025-06-13T10.15.31.143,1.870,-55.854,29.573,-32.012
1749798931153,2025-06-13T10.15.31.153,1.880,-47.683,27.134,-28.232
1749798931163,2025-06-13T10.15.31.163,1.890,-38.354,26.951,-25.427
1749798931172,2025-06-13T10.15.31.172,1.899,-29.695,28.902,-22.317
1749798931182,2025-06-13T10.15.31.182,1.909,-21.829,31.402,-18.598
1749798931192,2025-06-13T10.15.31.192,1.919,-14.146,33.293,-14.573
1749798931203,2025-06-13T10.15.31.203,1.930,-6.890,33.354,-11.220
1749798931211,2025-06-13T10.15.31.211,1.938,-0.488,31.280,-7.927
1749798931222,2025-06-13T10.15.31.222,1.949,5.000,28.537,-4.390
1749798931232,2025-06-13T10.15.31.232,1.959,9.817,25.793,-1.707
1749798931242,2025-06-13T10.15.31.242,1.969,13.902,21.220,-0.427
1749798931251,2025-06-13T10.15.31.251,1.978,17.622,16.220,0.610
1749798931261,2025-06-13T10.15.31.261,1.988,21.220,12.683,0.732
1749798931272,2025-06-13T10.15.31.272,1.999,24.451,10.366,-0.488
1749798931282,2025-06-13T10.15.31.282,2.009,27.744,7.927,-1.220
1749798931291,2025-06-13T10.15.31.291,2.018,31.037,5.244,-1.585
1749798931301,2025-06-13T10.15.31.301,2.028,34.512,3.354,-2.256
1749798931311,2025-06-13T10.15.31.311,2.038,37.195,4.085,-3.232
1749798931321,2025-06-13T10.15.31.321,2.048,39.146,6.463,-4.451
1749798931330,2025-06-13T10.15.31.330,2.057,41.707,8.902,-5.732
1749798931340,2025-06-13T10.15.31.340,2.067,44.634,10.854,-7.134
1749798931351,2025-06-13T10.15.31.351,2.078,47.683,12.805,-8.841
1749798931361,2025-06-13T10.15.31.361,2.088,51.098,14.634,-10.976
1749798931370,2025-06-13T10.15.31.370,2.097,54.268,16.341,-12.256
1749798931380,2025-06-13T10.15.31.380,2.107,56.768,16.646,-13.720
1749798931390,2025-06-13T10.15.31.390,2.117,58.598,14.207,-14.939
1749798931400,2025-06-13T10.15.31.400,2.127,61.037,10.976,-15.244
1749798931409,2025-06-13T10.15.31.409,2.136,63.780,8.659,-15.366
1749798931419,2025-06-13T10.15.31.419,2.146,65.244,7.805,-15.915
1749798931430,2025-06-13T10.15.31.430,2.157,66.280,7.683,-17.439
1749798931440,2025-06-13T10.15.31.440,2.167,65.976,8.659,-19.695
1749798931449,2025-06-13T10.15.31.449,2.176,65.549,10.366,-21.341
1749798931459,2025-06-13T10.15.31.459,2.186,66.280,12.317,-23.110
1749798931469,2025-06-13T10.15.31.469,2.196,67.683,14.390,-25.183
1749798931480,2025-06-13T10.15.31.480,2.207,69.634,15.366,-28.049
1749798931488,2025-06-13T10.15.31.488,2.215,71.524,14.756,-31.280
1749798931499,2025-06-13T10.15.31.499,2.226,72.256,12.195,-33.720
1749798931509,2025-06-13T10.15.31.509,2.236,72.256,8.354,-35.366
1749798931519,2025-06-13T10.15.31.519,2.246,72.805,5.366,-36.951
1749798931528,2025-06-13T10.15.31.528,2.255,72.622,4.451,-38.659
1749798931538,2025-06-13T10.15.31.538,2.265,72.256,5.366,-40.427
1749798931548,2025-06-13T10.15.31.548,2.275,72.073,5.976,-43.232
1749798931559,2025-06-13T10.15.31.559,2.286,71.707,6.707,-46.341
1749798931567,2025-06-13T10.15.31.567,2.294,71.585,9.024,-47.927
1749798931578,2025-06-13T10.15.31.578,2.305,70.793,11.707,-49.573
1749798931588,2025-06-13T10.15.31.588,2.315,69.390,11.768,-51.037
1749798931598,2025-06-13T10.15.31.598,2.325,68.232,8.476,-51.280
1749798931607,2025-06-13T10.15.31.607,2.334,66.524,3.720,-50.976
1749798931617,2025-06-13T10.15.31.617,2.344,64.207,-0.854,-51.220
1749798931627,2025-06-13T10.15.31.627,2.354,61.829,-4.390,-50.976
1749798931638,2025-06-13T10.15.31.638,2.365,58.780,-7.500,-50.305
1749798931647,2025-06-13T10.15.31.647,2.374,55.427,-11.585,-48.841
1749798931657,2025-06-13T10.15.31.657,2.384,51.829,-16.280,-47.317
1749798931667,2025-06-13T10.15.31.667,2.394,47.866,-20.427,-46.159
1749798931677,2025-06-13T10.15.31.677,2.404,43.902,-22.073,-45.671
1749798931686,2025-06-13T10.15.31.686,2.413,39.878,-21.585,-46.524
1749798931696,2025-06-13T10.15.31.696,2.423,36.646,-20.305,-47.561
1749798931707,2025-06-13T10.15.31.707,2.434,35.427,-18.415,-48.659
1749798931717,2025-06-13T10.15.31.717,2.444,35.183,-15.244,-50.793
1749798931726,2025-06-13T10.15.31.726,2.453,35.366,-9.817,-53.354
1749798931736,2025-06-13T10.15.31.736,2.463,35.732,-4.268,-55.793
1749798931746,2025-06-13T10.15.31.746,2.473,37.256,-1.585,-57.500
1749798931756,2025-06-13T10.15.31.756,2.483,39.817,-1.707,-57.683
1749798931767,2025-06-13T10.15.31.767,2.494,41.341,-1.890,-59.024
1749798931775,2025-06-13T10.15.31.775,2.502,41.341,-0.244,-61.585
1749798931786,2025-06-13T10.15.31.786,2.513,41.098,1.890,-63.171
1749798931796,2025-06-13T10.15.31.796,2.523,40.488,4.329,-63.293
1749798931805,2025-06-13T10.15.31.805,2.532,39.268,5.854,-61.951
1749798931815,2025-06-13T10.15.31.815,2.542,38.415,6.463,-60.000
1749798931825,2025-06-13T10.15.31.825,2.552,36.585,7.500,-57.744
1749798931835,2025-06-13T10.15.31.835,2.562,34.085,8.415,-55.549
1749798931844,2025-06-13T10.15.31.844,2.571,31.585,8.902,-53.110
1749798931855,2025-06-13T10.15.31.855,2.582,28.841,7.439,-49.756
1749798931865,2025-06-13T10.15.31.865,2.592,25.915,4.695,-45.427
1749798931875,2025-06-13T10.15.31.875,2.602,23.049,1.646,-40.854
1749798931884,2025-06-13T10.15.31.884,2.611,19.268,-1.098,-36.646
1749798931894,2025-06-13T10.15.31.894,2.621,15.427,-3.780,-32.195
1749798931904,2025-06-13T10.15.31.904,2.631,12.622,-6.037,-28.415
1749798931915,2025-06-13T10.15.31.915,2.642,9.939,-7.744,-25.488
1749798931923,2025-06-13T10.15.31.923,2.650,6.829,-9.146,-22.012
1749798931934,2025-06-13T10.15.31.934,2.661,4.390,-8.963,-17.378
1749798931944,2025-06-13T10.15.31.944,2.671,1.707,-7.195,-12.988
1749798931954,2025-06-13T10.15.31.954,2.681,-1.402,-4.939,-9.390
1749798931963,2025-06-13T10.15.31.963,2.690,-4.634,-3.659,-5.427
1749798931973,2025-06-13T10.15.31.973,2.700,-6.768,-4.756,-2.134
1749798931983,2025-06-13T10.15.31.983,2.710,-8.110,-7.927,0.488
1749798931994,2025-06-13T10.15.31.994,2.721,-10.610,-10.915,4.085
1749798932002,2025-06-13T10.15.32.002,2.729,-13.415,-11.463,7.988
1749798932013,2025-06-13T10.15.32.013,2.740,-14.573,-8.537,10.793
1749798932023,2025-06-13T10.15.32.023,2.750,-14.817,-2.988,12.073
1749798932033,2025-06-13T10.15.32.033,2.760,-14.695,2.744,12.622
1749798932042,2025-06-13T10.15.32.042,2.769,-14.329,6.037,13.354
1749798932052,2025-06-13T10.15.32.052,2.779,-13.963,3.476,14.085
1749798932063,2025-06-13T10.15.32.063,2.790,-14.634,-2.561,16.220
1749798932073,2025-06-13T10.15.32.073,2.800,-14.268,-6.280,19.024
1749798932082,2025-06-13T10.15.32.082,2.809,-13.171,-5.183,19.878
1749798932092,2025-06-13T10.15.32.092,2.819,-12.561,-2.073,19.024
1749798932102,2025-06-13T10.15.32.102,2.829,-9.573,0.061,18.415
1749798932112,2025-06-13T10.15.32.112,2.839,-6.341,0.732,17.744
1749798932121,2025-06-13T10.15.32.121,2.848,-5.366,-0.854,16.646
1749798932131,2025-06-13T10.15.32.131,2.858,-6.037,-3.963,18.049
1749798932142,2025-06-13T10.15.32.142,2.869,-7.927,-7.317,20.854
1749798932152,2025-06-13T10.15.32.152,2.879,-10.305,-10.427,23.963
1749798932161,2025-06-13T10.15.32.161,2.888,-12.500,-12.927,28.537
1749798932171,2025-06-13T10.15.32.171,2.898,-14.878,-14.451,33.902
1749798932181,2025-06-13T10.15.32.181,2.908,-17.561,-15.488,39.939
1749798932191,2025-06-13T10.15.32.191,2.918,-19.390,-17.500,46.098
1749798932200,2025-06-13T10.15.32.200,2.927,-20.488,-21.707,52.866
1749798932210,2025-06-13T10.15.32.210,2.937,-21.463,-28.963,60.732
1749798932221,2025-06-13T10.15.32.221,2.948,-22.561,-37.683,70.366
1749798932231,2025-06-13T10.15.32.231,2.958,-23.537,-45.000,80.305
1749798932240,2025-06-13T10.15.32.240,2.967,-23.963,-48.720,89.878
1749798932250,2025-06-13T10.15.32.250,2.977,-23.963,-47.683,98.659
1749798932260,2025-06-13T10.15.32.260,2.987,-23.415,-44.573,105.854
1749798932271,2025-06-13T10.15.32.271,2.998,-22.317,-43.049,111.707
1749798932279,2025-06-13T10.15.32.279,3.006,-20.915,-45.183,115.976
1749798932290,2025-06-13T10.15.32.290,3.017,-18.720,-50.305,118.963
1749798932300,2025-06-13T10.15.32.300,3.027,-16.341,-55.915,122.317
1749798932310,2025-06-13T10.15.32.310,3.037,-15.793,-60.061,125.061
1749798932319,2025-06-13T10.15.32.319,3.046,-15.000,-62.622,128.720
1749798932329,2025-06-13T10.15.32.329,3.056,-13.354,-60.854,132.256
1749798932339,2025-06-13T10.15.32.339,3.066,-11.098,-54.268,134.695
1749798932350,2025-06-13T10.15.32.350,3.077,-7.622,-43.598,136.951
1749798932358,2025-06-13T10.15.32.358,3.085,-3.659,-32.744,137.439
1749798932369,2025-06-13T10.15.32.369,3.096,2.195,-25.366,136.707
1749798932379,2025-06-13T10.15.32.379,3.106,8.659,-22.927,135.549
1749798932389,2025-06-13T10.15.32.389,3.116,12.805,-26.037,133.049
1749798932398,2025-06-13T10.15.32.398,3.125,16.402,-30.793,131.890
1749798932408,2025-06-13T10.15.32.408,3.135,21.341,-33.110,131.280
1749798932419,2025-06-13T10.15.32.419,3.146,25.488,-30.549,130.488
1749798932429,2025-06-13T10.15.32.429,3.156,28.476,-24.085,129.939
1749798932438,2025-06-13T10.15.32.438,3.165,31.220,-15.976,129.146
1749798932448,2025-06-13T10.15.32.448,3.175,33.354,-9.573,126.951
1749798932458,2025-06-13T10.15.32.458,3.185,35.183,-6.159,124.329
1749798932468,2025-06-13T10.15.32.468,3.195,35.915,-5.610,122.439
1749798932477,2025-06-13T10.15.32.477,3.204,36.280,-6.402,121.402
1749798932487,2025-06-13T10.15.32.487,3.214,36.707,-6.402,120.061
1749798932498,2025-06-13T10.15.32.498,3.225,37.012,-4.512,117.744
1749798932508,2025-06-13T10.15.32.508,3.235,36.220,-2.073,114.939
1749798932517,2025-06-13T10.15.32.517,3.244,34.512,-1.280,113.963
1749798932527,2025-06-13T10.15.32.527,3.254,32.805,-2.927,114.207
1749798932537,2025-06-13T10.15.32.537,3.264,31.646,-4.390,112.012
1749798932547,2025-06-13T10.15.32.547,3.274,30.183,-3.049,107.134
1749798932556,2025-06-13T10.15.32.556,3.283,28.720,-0.610,99.146
1749798932566,2025-06-13T10.15.32.566,3.293,27.256,1.768,92.622
1749798932577,2025-06-13T10.15.32.577,3.304,25.976,3.902,87.317
1749798932587,2025-06-13T10.15.32.587,3.314,25.061,6.707,81.463
1749798932596,2025-06-13T10.15.32.596,3.323,24.756,10.915,74.024
1749798932606,2025-06-13T10.15.32.606,3.333,23.780,14.817,66.829
1749798932616,2025-06-13T10.15.32.616,3.343,23.598,16.220,58.963
1749798932627,2025-06-13T10.15.32.627,3.354,22.439,16.768,52.256
1749798932635,2025-06-13T10.15.32.635,3.362,21.037,15.793,45.793
1749798932646,2025-06-13T10.15.32.646,3.373,20.854,13.171,39.085
1749798932656,2025-06-13T10.15.32.656,3.383,21.037,10.610,33.110
1749798932666,2025-06-13T10.15.32.666,3.393,20.183,9.634,28.293
1749798932675,2025-06-13T10.15.32.675,3.402,17.378,9.756,24.512
1749798932685,2025-06-13T10.15.32.685,3.412,14.329,8.841,20.549
1749798932695,2025-06-13T10.15.32.695,3.422,11.220,7.988,16.951
1749798932706,2025-06-13T10.15.32.706,3.433,8.293,7.439,13.841
1749798932714,2025-06-13T10.15.32.714,3.441,4.390,7.073,10.183
1749798932725,2025-06-13T10.15.32.725,3.452,-0.183,5.854,6.341
1749798932735,2025-06-13T10.15.32.735,3.462,-4.695,4.695,3.537
1749798932745,2025-06-13T10.15.32.745,3.472,-7.988,4.939,1.098
1749798932754,2025-06-13T10.15.32.754,3.481,-11.280,6.159,-2.012
1749798932764,2025-06-13T10.15.32.764,3.491,-14.634,5.854,-5.488
1749798932774,2025-06-13T10.15.32.774,3.501,-17.012,4.512,-8.780
1749798932785,2025-06-13T10.15.32.785,3.512,-18.293,3.780,-12.012
1749798932794,2025-06-13T10.15.32.794,3.521,-19.268,4.512,-15.671
1749798932804,2025-06-13T10.15.32.804,3.531,-20.671,6.341,-19.085
1749798932814,2025-06-13T10.15.32.814,3.541,-23.110,8.049,-23.049
1749798932824,2025-06-13T10.15.32.824,3.551,-27.378,7.988,-27.073
1749798932833,2025-06-13T10.15.32.833,3.560,-33.171,5.915,-29.268
