epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749799641580,2025-06-13T10.27.21.580,0.257,-12.744,-4.634,-19.756
1749799641590,2025-06-13T10.27.21.590,0.267,-14.085,-1.951,-18.415
1749799641600,2025-06-13T10.27.21.600,0.277,-16.159,4.451,-19.573
1749799641609,2025-06-13T10.27.21.609,0.286,-17.561,12.866,-20.793
1749799641619,2025-06-13T10.27.21.619,0.296,-20.549,22.317,-19.268
1749799641629,2025-06-13T10.27.21.629,0.306,-25.732,32.622,-17.439
1749799641640,2025-06-13T10.27.21.640,0.317,-26.890,37.012,-21.220
1749799641648,2025-06-13T10.27.21.648,0.325,-26.707,32.256,-30.427
1749799641659,2025-06-13T10.27.21.659,0.336,-29.451,21.829,-38.963
1749799641669,2025-06-13T10.27.21.669,0.346,-32.195,11.280,-41.890
1749799641679,2025-06-13T10.27.21.679,0.356,-30.244,4.512,-45.183
1749799641688,2025-06-13T10.27.21.688,0.365,-31.524,5.732,-47.683
1749799641698,2025-06-13T10.27.21.698,0.375,-32.622,12.134,-56.402
1749799641709,2025-06-13T10.27.21.709,0.386,-25.793,14.329,-63.963
1749799641719,2025-06-13T10.27.21.719,0.396,-20.854,13.780,-64.695
1749799641728,2025-06-13T10.27.21.728,0.405,-24.634,17.317,-73.476
1749799641738,2025-06-13T10.27.21.738,0.415,-35.793,26.341,-84.695
1749799641748,2025-06-13T10.27.21.748,0.425,-42.317,37.500,-91.524
1749799641758,2025-06-13T10.27.21.758,0.435,-41.037,46.585,-92.927
1749799641767,2025-06-13T10.27.21.767,0.444,-39.878,51.646,-90.610
1749799641777,2025-06-13T10.27.21.777,0.454,-41.646,57.012,-78.841
1749799641788,2025-06-13T10.27.21.788,0.465,-40.671,59.451,-70.061
1749799641798,2025-06-13T10.27.21.798,0.475,-37.012,50.122,-68.110
1749799641807,2025-06-13T10.27.21.807,0.484,-36.037,26.524,-64.695
1749799641817,2025-06-13T10.27.21.817,0.494,-42.866,2.073,-61.707
1749799641827,2025-06-13T10.27.21.827,0.504,-53.232,-14.329,-69.085
1749799641837,2025-06-13T10.27.21.837,0.514,-63.232,-18.963,-75.671
1749799641846,2025-06-13T10.27.21.846,0.523,-69.268,-11.768,-76.951
1749799641857,2025-06-13T10.27.21.857,0.534,-64.329,-1.280,-77.805
1749799641867,2025-06-13T10.27.21.867,0.544,-56.890,7.012,-74.085
1749799641877,2025-06-13T10.27.21.877,0.554,-54.756,13.232,-74.085
1749799641886,2025-06-13T10.27.21.886,0.563,-59.024,22.012,-76.402
1749799641896,2025-06-13T10.27.21.896,0.573,-65.244,31.585,-83.232
1749799641906,2025-06-13T10.27.21.906,0.583,-68.841,39.939,-89.695
1749799641917,2025-06-13T10.27.21.917,0.594,-67.744,43.049,-91.707
1749799641925,2025-06-13T10.27.21.925,0.602,-63.902,39.695,-93.659
1749799641936,2025-06-13T10.27.21.936,0.613,-58.232,32.195,-93.293
1749799641946,2025-06-13T10.27.21.946,0.623,-51.524,23.598,-90.488
1749799641956,2025-06-13T10.27.21.956,0.633,-45.976,17.256,-87.866
1749799641965,2025-06-13T10.27.21.965,0.642,-43.598,16.585,-85.732
1749799641975,2025-06-13T10.27.21.975,0.652,-41.768,19.756,-85.793
1749799641985,2025-06-13T10.27.21.985,0.662,-38.110,22.744,-83.841
1749799641996,2025-06-13T10.27.21.996,0.673,-31.585,25.000,-78.537
1749799642004,2025-06-13T10.27.22.004,0.681,-23.293,27.195,-70.549
1749799642015,2025-06-13T10.27.22.015,0.692,-15.732,28.720,-61.341
1749799642025,2025-06-13T10.27.22.025,0.702,-10.549,29.390,-53.415
1749799642035,2025-06-13T10.27.22.035,0.712,-5.854,26.646,-45.915
1749799642044,2025-06-13T10.27.22.044,0.721,-0.854,20.671,-37.134
1749799642054,2025-06-13T10.27.22.054,0.731,4.451,15.244,-28.841
1749799642065,2025-06-13T10.27.22.065,0.742,8.293,14.390,-18.476
1749799642075,2025-06-13T10.27.22.075,0.752,10.427,16.463,-11.463
1749799642084,2025-06-13T10.27.22.084,0.761,10.793,18.171,-4.756
1749799642094,2025-06-13T10.27.22.094,0.771,10.976,18.598,1.402
1749799642104,2025-06-13T10.27.22.104,0.781,11.402,17.927,5.976
1749799642114,2025-06-13T10.27.22.114,0.791,11.463,15.061,9.756
1749799642123,2025-06-13T10.27.22.123,0.800,11.707,11.524,13.841
1749799642133,2025-06-13T10.27.22.133,0.810,11.646,9.390,16.524
1749799642144,2025-06-13T10.27.22.144,0.821,10.366,8.841,16.220
1749799642154,2025-06-13T10.27.22.154,0.831,7.195,7.622,15.915
1749799642163,2025-06-13T10.27.22.163,0.840,2.439,6.890,17.195
1749799642173,2025-06-13T10.27.22.173,0.850,-2.256,7.073,17.500
1749799642183,2025-06-13T10.27.22.183,0.860,-6.646,8.659,17.805
1749799642193,2025-06-13T10.27.22.193,0.870,-10.915,11.037,20.671
1749799642202,2025-06-13T10.27.22.202,0.879,-15.488,14.268,25.061
1749799642212,2025-06-13T10.27.22.212,0.889,-20.122,18.049,29.512
1749799642223,2025-06-13T10.27.22.223,0.900,-24.939,20.976,34.573
1749799642233,2025-06-13T10.27.22.233,0.910,-29.451,22.622,41.829
1749799642242,2025-06-13T10.27.22.242,0.919,-35.244,25.061,49.878
1749799642252,2025-06-13T10.27.22.252,0.929,-41.768,30.671,56.646
1749799642262,2025-06-13T10.27.22.262,0.939,-49.268,39.878,59.817
1749799642273,2025-06-13T10.27.22.273,0.950,-58.902,46.707,61.585
1749799642281,2025-06-13T10.27.22.281,0.958,-64.817,48.659,66.768
1749799642292,2025-06-13T10.27.22.292,0.969,-65.976,47.988,73.720
1749799642302,2025-06-13T10.27.22.302,0.979,-65.915,48.415,80.183
1749799642312,2025-06-13T10.27.22.312,0.989,-65.976,56.524,84.878
1749799642321,2025-06-13T10.27.22.321,0.998,-67.134,74.451,86.829
1749799642331,2025-06-13T10.27.22.331,1.008,-70.793,94.207,86.524
1749799642341,2025-06-13T10.27.22.341,1.018,-73.415,105.427,86.402
1749799642352,2025-06-13T10.27.22.352,1.029,-72.988,108.354,84.756
1749799642360,2025-06-13T10.27.22.360,1.037,-70.549,106.585,78.780
1749799642371,2025-06-13T10.27.22.371,1.048,-66.220,101.098,73.293
1749799642381,2025-06-13T10.27.22.381,1.058,-58.232,94.451,71.280
1749799642391,2025-06-13T10.27.22.391,1.068,-47.012,91.341,71.768
1749799642400,2025-06-13T10.27.22.400,1.077,-35.915,94.939,73.963
1749799642410,2025-06-13T10.27.22.410,1.087,-27.988,104.817,74.085
1749799642420,2025-06-13T10.27.22.420,1.097,-22.256,114.451,68.780
1749799642431,2025-06-13T10.27.22.431,1.108,-17.134,119.451,58.780
1749799642440,2025-06-13T10.27.22.440,1.117,-10.549,114.695,47.500
1749799642450,2025-06-13T10.27.22.450,1.127,-2.439,96.585,37.012
1749799642460,2025-06-13T10.27.22.460,1.137,5.854,73.232,29.024
1749799642470,2025-06-13T10.27.22.470,1.147,12.439,54.329,24.146
1749799642479,2025-06-13T10.27.22.479,1.156,16.646,42.195,19.817
1749799642489,2025-06-13T10.27.22.489,1.166,18.110,32.500,15.122
1749799642500,2025-06-13T10.27.22.500,1.177,17.988,24.695,11.220
1749799642510,2025-06-13T10.27.22.510,1.187,19.146,20.122,8.720
1749799642519,2025-06-13T10.27.22.519,1.196,22.012,17.073,6.402
1749799642529,2025-06-13T10.27.22.529,1.206,25.122,14.268,3.110
1749799642539,2025-06-13T10.27.22.539,1.216,27.683,11.585,-0.488
1749799642549,2025-06-13T10.27.22.549,1.226,30.000,7.561,-3.659
1749799642558,2025-06-13T10.27.22.558,1.235,30.976,2.439,-6.341
1749799642568,2025-06-13T10.27.22.568,1.245,29.512,-1.890,-9.634
1749799642579,2025-06-13T10.27.22.579,1.256,26.768,-4.573,-13.720
1749799642589,2025-06-13T10.27.22.589,1.266,25.732,-4.329,-15.000
1749799642598,2025-06-13T10.27.22.598,1.275,26.829,0.122,-12.500
1749799642608,2025-06-13T10.27.22.608,1.285,27.073,6.829,-10.183
1749799642618,2025-06-13T10.27.22.618,1.295,23.720,11.951,-9.878
1749799642628,2025-06-13T10.27.22.628,1.305,18.902,11.585,-10.732
1749799642637,2025-06-13T10.27.22.637,1.314,16.220,3.293,-10.732
1749799642648,2025-06-13T10.27.22.648,1.325,15.793,-10.000,-9.817
1749799642658,2025-06-13T10.27.22.658,1.335,16.829,-21.951,-8.780
1749799642668,2025-06-13T10.27.22.668,1.345,18.963,-30.549,-5.976
1749799642677,2025-06-13T10.27.22.677,1.354,20.549,-38.049,-2.561
1749799642687,2025-06-13T10.27.22.687,1.364,22.622,-44.512,1.098
1749799642697,2025-06-13T10.27.22.697,1.374,26.220,-47.500,6.585
1749799642708,2025-06-13T10.27.22.708,1.385,30.427,-47.622,12.744
1749799642716,2025-06-13T10.27.22.716,1.393,33.110,-48.841,17.866
1749799642727,2025-06-13T10.27.22.727,1.404,34.390,-51.585,23.720
1749799642737,2025-06-13T10.27.22.737,1.414,36.585,-52.805,32.500
1749799642747,2025-06-13T10.27.22.747,1.424,41.829,-50.427,42.561
1749799642756,2025-06-13T10.27.22.756,1.433,47.805,-44.146,51.524
1749799642766,2025-06-13T10.27.22.766,1.443,50.915,-38.415,58.780
1749799642776,2025-06-13T10.27.22.776,1.453,49.146,-36.402,64.146
1749799642787,2025-06-13T10.27.22.787,1.464,45.061,-37.622,69.451
1749799642795,2025-06-13T10.27.22.795,1.472,42.622,-43.963,77.195
1749799642806,2025-06-13T10.27.22.806,1.483,41.707,-52.439,85.854
1749799642816,2025-06-13T10.27.22.816,1.493,39.939,-57.805,94.939
1749799642826,2025-06-13T10.27.22.826,1.503,39.573,-59.451,105.244
1749799642835,2025-06-13T10.27.22.835,1.512,43.171,-59.146,114.024
1749799642845,2025-06-13T10.27.22.845,1.522,47.134,-59.695,123.049
1749799642856,2025-06-13T10.27.22.856,1.533,43.537,-63.415,130.976
1749799642866,2025-06-13T10.27.22.866,1.543,31.463,-70.732,136.037
1749799642875,2025-06-13T10.27.22.875,1.552,14.329,-80.427,137.256
1749799642885,2025-06-13T10.27.22.885,1.562,0.793,-92.683,134.207
1749799642895,2025-06-13T10.27.22.895,1.572,-2.622,-105.427,131.402
1749799642905,2025-06-13T10.27.22.905,1.582,2.744,-114.207,131.280
1749799642914,2025-06-13T10.27.22.914,1.591,10.305,-118.476,130.061
1749799642924,2025-06-13T10.27.22.924,1.601,13.902,-120.183,124.878
1749799642935,2025-06-13T10.27.22.935,1.612,15.549,-120.122,119.390
1749799642945,2025-06-13T10.27.22.945,1.622,19.024,-118.171,113.963
1749799642954,2025-06-13T10.27.22.954,1.631,24.146,-115.244,105.976
1749799642964,2025-06-13T10.27.22.964,1.641,29.085,-112.256,97.012
1749799642974,2025-06-13T10.27.22.974,1.651,34.939,-105.488,88.110
1749799642984,2025-06-13T10.27.22.984,1.661,40.610,-94.085,78.963
1749799642993,2025-06-13T10.27.22.993,1.670,41.829,-82.500,71.159
1749799643003,2025-06-13T10.27.23.003,1.680,36.829,-71.524,62.378
1749799643014,2025-06-13T10.27.23.014,1.691,28.963,-61.220,50.732
1749799643024,2025-06-13T10.27.23.024,1.701,22.622,-53.598,40.488
1749799643033,2025-06-13T10.27.23.033,1.710,22.622,-49.024,33.841
1749799643043,2025-06-13T10.27.23.043,1.720,28.049,-48.110,31.646
1749799643053,2025-06-13T10.27.23.053,1.730,30.061,-50.793,28.659
1749799643064,2025-06-13T10.27.23.064,1.741,24.085,-57.012,19.817
1749799643072,2025-06-13T10.27.23.072,1.749,13.841,-65.183,10.854
1749799643083,2025-06-13T10.27.23.083,1.760,5.793,-71.402,4.268
1749799643093,2025-06-13T10.27.23.093,1.770,1.341,-74.634,-2.195
1749799643103,2025-06-13T10.27.23.103,1.780,1.220,-76.159,-7.622
1749799643112,2025-06-13T10.27.23.112,1.789,3.963,-74.207,-9.695
1749799643122,2025-06-13T10.27.23.122,1.799,7.012,-68.476,-10.305
1749799643132,2025-06-13T10.27.23.132,1.809,9.817,-61.341,-10.671
1749799643143,2025-06-13T10.27.23.143,1.820,9.756,-54.878,-12.256
1749799643151,2025-06-13T10.27.23.151,1.828,7.073,-49.512,-15.305
1749799643162,2025-06-13T10.27.23.162,1.839,3.476,-43.598,-18.537
1749799643172,2025-06-13T10.27.23.172,1.849,1.037,-37.500,-20.122
1749799643182,2025-06-13T10.27.23.182,1.859,0.610,-30.244,-18.354
1749799643191,2025-06-13T10.27.23.191,1.868,0.732,-22.744,-16.463
1749799643201,2025-06-13T10.27.23.201,1.878,-0.061,-17.134,-16.341
1749799643211,2025-06-13T10.27.23.211,1.888,-1.159,-14.024,-16.280
1749799643222,2025-06-13T10.27.23.222,1.899,-1.890,-12.744,-14.451
1749799643231,2025-06-13T10.27.23.231,1.908,-3.171,-13.110,-12.927
1749799643241,2025-06-13T10.27.23.241,1.918,-6.098,-14.878,-11.585
1749799643251,2025-06-13T10.27.23.251,1.928,-10.793,-15.671,-10.915
1749799643261,2025-06-13T10.27.23.261,1.938,-14.939,-14.695,-11.220
1749799643270,2025-06-13T10.27.23.270,1.947,-14.451,-11.951,-9.329
1749799643280,2025-06-13T10.27.23.280,1.957,-9.817,-8.232,-5.244
1749799643291,2025-06-13T10.27.23.291,1.968,-6.037,-5.854,-2.317
1749799643301,2025-06-13T10.27.23.301,1.978,-7.622,-6.646,-2.866
1749799643310,2025-06-13T10.27.23.310,1.987,-13.110,-7.378,-5.732
1749799643320,2025-06-13T10.27.23.320,1.997,-17.500,-3.841,-7.622
1749799643330,2025-06-13T10.27.23.330,2.007,-19.146,1.646,-10.427
1749799643340,2025-06-13T10.27.23.340,2.017,-19.512,4.634,-13.293
1749799643349,2025-06-13T10.27.23.349,2.026,-19.390,3.415,-15.366
1749799643359,2025-06-13T10.27.23.359,2.036,-19.512,-0.244,-18.841
1749799643370,2025-06-13T10.27.23.370,2.047,-18.720,-1.768,-20.976
1749799643380,2025-06-13T10.27.23.380,2.057,-16.098,1.951,-21.524
1749799643389,2025-06-13T10.27.23.389,2.066,-14.390,10.122,-25.061
1749799643399,2025-06-13T10.27.23.399,2.076,-13.354,20.244,-27.744
1749799643409,2025-06-13T10.27.23.409,2.086,-10.427,29.329,-27.317
1749799643419,2025-06-13T10.27.23.419,2.096,-7.012,35.427,-27.805
1749799643428,2025-06-13T10.27.23.428,2.105,-7.744,35.610,-31.951
1749799643439,2025-06-13T10.27.23.439,2.116,-12.805,32.988,-37.439
1749799643449,2025-06-13T10.27.23.449,2.126,-15.610,31.524,-42.622
1749799643459,2025-06-13T10.27.23.459,2.136,-13.110,31.585,-46.890
1749799643468,2025-06-13T10.27.23.468,2.145,-5.427,31.890,-48.171
1749799643478,2025-06-13T10.27.23.478,2.155,5.183,29.024,-42.439
1749799643488,2025-06-13T10.27.23.488,2.165,9.756,20.915,-38.841
1749799643499,2025-06-13T10.27.23.499,2.176,-1.098,9.512,-43.780
1749799643507,2025-06-13T10.27.23.507,2.184,-22.927,3.963,-48.293
1749799643518,2025-06-13T10.27.23.518,2.195,-44.878,3.476,-50.671
1749799643528,2025-06-13T10.27.23.528,2.205,-61.951,-2.012,-55.488
1749799643538,2025-06-13T10.27.23.538,2.215,-72.134,-13.476,-57.927
1749799643547,2025-06-13T10.27.23.547,2.224,-69.085,-23.780,-53.598
1749799643557,2025-06-13T10.27.23.557,2.234,-56.829,-28.110,-50.244
1749799643567,2025-06-13T10.27.23.567,2.244,-46.890,-28.415,-56.951
1749799643578,2025-06-13T10.27.23.578,2.255,-43.720,-29.329,-69.695
1749799643586,2025-06-13T10.27.23.586,2.263,-50.000,-29.756,-80.366
1749799643597,2025-06-13T10.27.23.597,2.274,-62.744,-23.476,-88.537
1749799643607,2025-06-13T10.27.23.607,2.284,-69.207,-9.756,-93.659
1749799643617,2025-06-13T10.27.23.617,2.294,-62.439,4.939,-94.634
1749799643626,2025-06-13T10.27.23.626,2.303,-48.476,17.256,-92.195
1749799643636,2025-06-13T10.27.23.636,2.313,-36.829,27.134,-88.293
1749799643647,2025-06-13T10.27.23.647,2.324,-31.585,36.463,-87.378
1749799643657,2025-06-13T10.27.23.657,2.334,-28.049,43.780,-90.244
1749799643666,2025-06-13T10.27.23.666,2.343,-23.659,48.659,-91.402
1749799643676,2025-06-13T10.27.23.676,2.353,-21.159,49.146,-92.622
1749799643686,2025-06-13T10.27.23.686,2.363,-21.829,46.646,-91.463
1749799643696,2025-06-13T10.27.23.696,2.373,-23.902,44.878,-87.073
1749799643705,2025-06-13T10.27.23.705,2.382,-25.854,44.634,-84.329
1749799643715,2025-06-13T10.27.23.715,2.392,-23.659,44.695,-82.256
1749799643726,2025-06-13T10.27.23.726,2.403,-16.220,45.244,-76.890
1749799643736,2025-06-13T10.27.23.736,2.413,-8.171,45.976,-72.439
1749799643745,2025-06-13T10.27.23.745,2.422,-4.695,45.671,-68.720
1749799643755,2025-06-13T10.27.23.755,2.432,-6.280,44.085,-64.695
1749799643765,2025-06-13T10.27.23.765,2.442,-10.244,41.890,-62.927
1749799643775,2025-06-13T10.27.23.775,2.452,-14.024,37.927,-60.732
1749799643784,2025-06-13T10.27.23.784,2.461,-14.207,32.073,-55.610
1749799643794,2025-06-13T10.27.23.794,2.471,-9.878,27.866,-48.232
1749799643805,2025-06-13T10.27.23.805,2.482,-2.439,26.463,-41.585
1749799643815,2025-06-13T10.27.23.815,2.492,2.988,27.073,-37.500
1749799643824,2025-06-13T10.27.23.824,2.501,4.024,30.000,-34.695
1749799643834,2025-06-13T10.27.23.834,2.511,4.024,35.000,-32.744
1749799643844,2025-06-13T10.27.23.844,2.521,7.134,37.988,-30.549
1749799643855,2025-06-13T10.27.23.855,2.532,11.524,35.427,-26.768
1749799643863,2025-06-13T10.27.23.863,2.540,12.744,27.988,-22.805
1749799643875,2025-06-13T10.27.23.875,2.552,9.695,19.634,-18.902
1749799643884,2025-06-13T10.27.23.884,2.561,4.756,12.866,-14.695
1749799643894,2025-06-13T10.27.23.894,2.571,0.244,8.963,-11.646
1749799643903,2025-06-13T10.27.23.903,2.580,-3.720,8.902,-8.476
1749799643913,2025-06-13T10.27.23.913,2.590,-7.256,10.915,-4.939
1749799643923,2025-06-13T10.27.23.923,2.600,-12.195,14.634,-1.646
1749799643934,2025-06-13T10.27.23.934,2.611,-20.305,19.390,1.402
1749799643942,2025-06-13T10.27.23.942,2.619,-30.122,23.841,3.415
1749799643953,2025-06-13T10.27.23.953,2.630,-38.110,23.902,6.341
1749799643963,2025-06-13T10.27.23.963,2.640,-42.927,20.305,10.854
1749799643973,2025-06-13T10.27.23.973,2.650,-46.098,18.841,15.366
1749799643982,2025-06-13T10.27.23.982,2.659,-48.354,19.024,18.902
1749799643992,2025-06-13T10.27.23.992,2.669,-52.805,22.866,23.780
1749799644003,2025-06-13T10.27.24.003,2.680,-59.268,30.488,28.598
1749799644013,2025-06-13T10.27.24.013,2.690,-64.756,37.561,32.500
1749799644022,2025-06-13T10.27.24.022,2.699,-68.841,41.280,34.634
1749799644032,2025-06-13T10.27.24.032,2.709,-72.988,43.171,36.524
1749799644042,2025-06-13T10.27.24.042,2.719,-77.988,45.305,39.512
1749799644052,2025-06-13T10.27.24.052,2.729,-86.220,49.024,42.012
1749799644061,2025-06-13T10.27.24.061,2.738,-97.012,53.598,43.354
1749799644071,2025-06-13T10.27.24.071,2.748,-107.134,57.622,45.610
1749799644082,2025-06-13T10.27.24.082,2.759,-114.085,63.110,49.390
1749799644092,2025-06-13T10.27.24.092,2.769,-118.293,72.195,53.780
1749799644101,2025-06-13T10.27.24.101,2.778,-124.024,81.341,57.744
1749799644111,2025-06-13T10.27.24.111,2.788,-129.390,82.134,62.378
1749799644121,2025-06-13T10.27.24.121,2.798,-130.915,70.549,68.537
1749799644131,2025-06-13T10.27.24.131,2.808,-127.927,55.305,74.390
1749799644140,2025-06-13T10.27.24.140,2.817,-126.037,47.866,78.354
1749799644150,2025-06-13T10.27.24.150,2.827,-125.122,45.000,78.598
1749799644161,2025-06-13T10.27.24.161,2.838,-121.951,44.512,76.829
1749799644171,2025-06-13T10.27.24.171,2.848,-115.183,47.927,74.268
1749799644180,2025-06-13T10.27.24.180,2.857,-104.634,49.146,69.268
1749799644190,2025-06-13T10.27.24.190,2.867,-89.634,47.195,63.354
1749799644200,2025-06-13T10.27.24.200,2.877,-71.098,48.293,60.244
1749799644211,2025-06-13T10.27.24.211,2.888,-53.171,53.841,61.280
1749799644219,2025-06-13T10.27.24.219,2.896,-38.293,56.890,58.720
1749799644230,2025-06-13T10.27.24.230,2.907,-27.256,52.378,50.854
1749799644240,2025-06-13T10.27.24.240,2.917,-17.439,40.793,42.256
1749799644250,2025-06-13T10.27.24.250,2.927,-7.500,27.561,35.000
1749799644259,2025-06-13T10.27.24.259,2.936,1.890,17.439,27.988
1749799644269,2025-06-13T10.27.24.269,2.946,9.329,10.183,22.073
1749799644279,2025-06-13T10.27.24.279,2.956,14.085,4.512,16.829
1749799644290,2025-06-13T10.27.24.290,2.967,15.732,3.110,11.585
1749799644298,2025-06-13T10.27.24.298,2.975,15.671,6.707,6.646
1749799644309,2025-06-13T10.27.24.309,2.986,18.049,13.780,2.927
1749799644319,2025-06-13T10.27.24.319,2.996,22.378,23.232,1.585
1749799644329,2025-06-13T10.27.24.329,3.006,26.646,32.561,0.854
1749799644338,2025-06-13T10.27.24.338,3.015,28.841,39.939,-0.427
1749799644348,2025-06-13T10.27.24.348,3.025,28.902,44.085,-2.683
1749799644358,2025-06-13T10.27.24.358,3.035,29.024,45.244,-5.488
1749799644367,2025-06-13T10.27.24.367,3.044,29.512,43.171,-7.927
1749799644378,2025-06-13T10.27.24.378,3.055,29.573,34.817,-9.085
1749799644388,2025-06-13T10.27.24.388,3.065,29.024,18.659,-9.085
1749799644398,2025-06-13T10.27.24.398,3.075,25.671,-2.561,-9.146
1749799644407,2025-06-13T10.27.24.407,3.084,20.793,-21.220,-8.476
1749799644417,2025-06-13T10.27.24.417,3.094,18.720,-30.061,-6.524
1749799644427,2025-06-13T10.27.24.427,3.104,19.268,-31.524,-5.305
1749799644438,2025-06-13T10.27.24.438,3.115,20.305,-36.707,-6.890
1749799644446,2025-06-13T10.27.24.446,3.123,22.622,-52.317,-7.988
1749799644457,2025-06-13T10.27.24.457,3.134,29.634,-74.207,-3.841
1749799644467,2025-06-13T10.27.24.467,3.144,43.354,-99.146,6.220
1749799644477,2025-06-13T10.27.24.477,3.154,61.280,-121.280,17.927
1749799644486,2025-06-13T10.27.24.486,3.163,77.561,-135.122,27.378
1749799644496,2025-06-13T10.27.24.496,3.173,89.390,-140.976,33.537
1749799644506,2025-06-13T10.27.24.506,3.183,98.293,-139.695,37.134
1749799644517,2025-06-13T10.27.24.517,3.194,105.976,-129.939,38.476
1749799644525,2025-06-13T10.27.24.525,3.202,112.317,-114.024,39.512
1749799644536,2025-06-13T10.27.24.536,3.213,116.280,-97.012,40.976
1749799644546,2025-06-13T10.27.24.546,3.223,117.256,-82.561,43.049
1749799644556,2025-06-13T10.27.24.556,3.233,116.280,-72.195,46.098
1749799644565,2025-06-13T10.27.24.565,3.242,114.817,-66.220,49.329
1749799644575,2025-06-13T10.27.24.575,3.252,112.988,-62.439,52.805
1749799644586,2025-06-13T10.27.24.586,3.263,110.976,-60.427,55.427
1749799644596,2025-06-13T10.27.24.596,3.273,108.780,-60.915,57.927
1749799644605,2025-06-13T10.27.24.605,3.282,105.976,-63.476,60.549
1749799644615,2025-06-13T10.27.24.615,3.292,101.037,-67.500,61.951
1749799644625,2025-06-13T10.27.24.625,3.302,94.451,-70.976,62.866
1749799644635,2025-06-13T10.27.24.635,3.312,88.415,-74.329,63.110
1749799644644,2025-06-13T10.27.24.644,3.321,82.866,-78.476,63.537
1749799644654,2025-06-13T10.27.24.654,3.331,78.415,-81.524,62.683
1749799644665,2025-06-13T10.27.24.665,3.342,76.341,-84.085,61.098
1749799644675,2025-06-13T10.27.24.675,3.352,74.085,-84.756,59.451
1749799644684,2025-06-13T10.27.24.684,3.361,68.902,-83.720,55.122
1749799644694,2025-06-13T10.27.24.694,3.371,61.098,-82.866,50.610
1749799644704,2025-06-13T10.27.24.704,3.381,52.378,-82.134,45.122
1749799644714,2025-06-13T10.27.24.714,3.391,46.951,-80.305,38.963
1749799644723,2025-06-13T10.27.24.723,3.400,45.000,-75.183,33.415
1749799644733,2025-06-13T10.27.24.733,3.410,43.780,-68.598,26.890
1749799644744,2025-06-13T10.27.24.744,3.421,40.427,-64.024,19.146
1749799644754,2025-06-13T10.27.24.754,3.431,34.207,-62.927,11.098
1749799644763,2025-06-13T10.27.24.763,3.440,26.829,-65.183,4.085
1749799644773,2025-06-13T10.27.24.773,3.450,19.695,-67.378,-1.524
1749799644783,2025-06-13T10.27.24.783,3.460,13.659,-67.134,-6.768
1749799644794,2025-06-13T10.27.24.794,3.471,10.488,-65.122,-12.073
1749799644802,2025-06-13T10.27.24.802,3.479,7.744,-64.329,-17.988
1749799644813,2025-06-13T10.27.24.813,3.490,5.732,-67.561,-26.037
1749799644823,2025-06-13T10.27.24.823,3.500,6.463,-69.634,-35.366
1749799644833,2025-06-13T10.27.24.833,3.510,9.024,-67.805,-44.024
1749799644842,2025-06-13T10.27.24.842,3.519,11.220,-63.232,-46.402
1749799644852,2025-06-13T10.27.24.852,3.529,13.415,-57.683,-41.890
1749799644862,2025-06-13T10.27.24.862,3.539,15.915,-52.988,-36.037
1749799644873,2025-06-13T10.27.24.873,3.550,16.585,-47.744,-28.171
