epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749799423108,2025-06-13T10.23.43.108,0.633,-80.244,13.902,33.537
1749799423118,2025-06-13T10.23.43.118,0.643,-85.854,11.341,35.549
1749799423129,2025-06-13T10.23.43.129,0.654,-90.732,10.915,35.915
1749799423137,2025-06-13T10.23.43.137,0.662,-93.537,13.659,37.134
1749799423148,2025-06-13T10.23.43.148,0.673,-95.183,20.305,37.073
1749799423158,2025-06-13T10.23.43.158,0.683,-97.195,28.963,36.037
1749799423168,2025-06-13T10.23.43.168,0.693,-102.500,38.659,34.329
1749799423177,2025-06-13T10.23.43.177,0.702,-112.195,45.244,30.793
1749799423187,2025-06-13T10.23.43.187,0.712,-123.659,45.000,27.134
1749799423197,2025-06-13T10.23.43.197,0.722,-134.390,39.756,26.159
1749799423208,2025-06-13T10.23.43.208,0.733,-143.293,32.195,26.098
1749799423217,2025-06-13T10.23.43.217,0.742,-147.683,23.110,25.244
1749799423227,2025-06-13T10.23.43.227,0.752,-144.451,11.768,23.049
1749799423237,2025-06-13T10.23.43.237,0.762,-132.744,2.500,22.683
1749799423247,2025-06-13T10.23.43.247,0.772,-116.524,3.110,28.902
1749799423256,2025-06-13T10.23.43.256,0.781,-100.732,14.451,35.000
1749799423266,2025-06-13T10.23.43.266,0.791,-87.744,29.024,35.122
1749799423277,2025-06-13T10.23.43.277,0.802,-77.134,40.061,31.220
1749799423287,2025-06-13T10.23.43.287,0.812,-66.707,44.451,26.951
1749799423296,2025-06-13T10.23.43.296,0.821,-54.756,40.427,24.024
1749799423306,2025-06-13T10.23.43.306,0.831,-41.646,33.415,20.976
1749799423316,2025-06-13T10.23.43.316,0.841,-31.524,29.390,16.463
1749799423326,2025-06-13T10.23.43.326,0.851,-26.280,27.439,11.646
1749799423335,2025-06-13T10.23.43.335,0.860,-23.841,26.098,8.171
1749799423345,2025-06-13T10.23.43.345,0.870,-21.768,24.390,6.098
1749799423356,2025-06-13T10.23.43.356,0.881,-19.939,22.500,4.146
1749799423366,2025-06-13T10.23.43.366,0.891,-18.171,19.756,1.341
1749799423375,2025-06-13T10.23.43.375,0.900,-16.098,15.793,-1.585
1749799423385,2025-06-13T10.23.43.385,0.910,-13.476,13.110,-3.963
1749799423395,2025-06-13T10.23.43.395,0.920,-11.341,13.110,-5.854
1749799423405,2025-06-13T10.23.43.405,0.930,-9.573,14.512,-7.256
1749799423414,2025-06-13T10.23.43.414,0.939,-7.256,15.976,-7.866
1749799423425,2025-06-13T10.23.43.425,0.950,-4.207,16.646,-7.866
1749799423435,2025-06-13T10.23.43.435,0.960,-2.927,15.976,-8.049
1749799423445,2025-06-13T10.23.43.445,0.970,-5.671,13.293,-7.561
1749799423454,2025-06-13T10.23.43.454,0.979,-10.183,8.598,-5.427
1749799423464,2025-06-13T10.23.43.464,0.989,-14.024,2.134,-1.890
1749799423474,2025-06-13T10.23.43.474,0.999,-15.549,-4.573,2.073
1749799423485,2025-06-13T10.23.43.485,1.010,-12.805,-8.415,5.976
1749799423493,2025-06-13T10.23.43.493,1.018,-7.622,-8.171,7.439
1749799423504,2025-06-13T10.23.43.504,1.029,-2.744,-6.890,6.280
1749799423514,2025-06-13T10.23.43.514,1.039,0.915,-5.366,5.793
1749799423524,2025-06-13T10.23.43.524,1.049,4.024,-2.988,4.756
1749799423533,2025-06-13T10.23.43.533,1.058,7.256,-0.976,2.988
1749799423543,2025-06-13T10.23.43.543,1.068,10.183,-1.159,2.500
1749799423553,2025-06-13T10.23.43.553,1.078,12.012,-2.866,2.744
1749799423564,2025-06-13T10.23.43.564,1.089,12.073,-3.537,1.220
1749799423572,2025-06-13T10.23.43.572,1.097,11.951,-4.085,-0.122
1749799423583,2025-06-13T10.23.43.583,1.108,11.951,-5.305,-0.610
1749799423593,2025-06-13T10.23.43.593,1.118,11.768,-7.073,-1.402
1749799423603,2025-06-13T10.23.43.603,1.128,10.976,-7.683,-3.049
1749799423612,2025-06-13T10.23.43.612,1.137,10.305,-7.683,-5.183
1749799423622,2025-06-13T10.23.43.622,1.147,11.585,-9.146,-6.341
1749799423633,2025-06-13T10.23.43.633,1.158,15.061,-11.951,-6.646
1749799423643,2025-06-13T10.23.43.643,1.168,18.537,-14.451,-6.768
1749799423652,2025-06-13T10.23.43.652,1.177,21.098,-15.488,-6.768
1749799423662,2025-06-13T10.23.43.662,1.187,22.439,-14.512,-7.073
1749799423672,2025-06-13T10.23.43.672,1.197,22.927,-12.744,-7.134
1749799423682,2025-06-13T10.23.43.682,1.207,24.085,-11.280,-5.183
1749799423691,2025-06-13T10.23.43.691,1.216,25.854,-8.780,-2.439
1749799423701,2025-06-13T10.23.43.701,1.226,28.659,-7.378,-0.976
1749799423712,2025-06-13T10.23.43.712,1.237,32.927,-6.768,1.037
1749799423722,2025-06-13T10.23.43.722,1.247,38.110,-6.220,3.841
1749799423731,2025-06-13T10.23.43.731,1.256,41.951,-7.683,6.951
1749799423741,2025-06-13T10.23.43.741,1.266,44.512,-10.000,10.366
1749799423751,2025-06-13T10.23.43.751,1.276,46.280,-13.841,13.354
1749799423761,2025-06-13T10.23.43.761,1.286,47.378,-20.366,17.073
1749799423770,2025-06-13T10.23.43.770,1.295,47.317,-26.707,21.463
1749799423780,2025-06-13T10.23.43.780,1.305,46.707,-31.159,25.488
1749799423791,2025-06-13T10.23.43.791,1.316,47.134,-32.683,30.427
1749799423801,2025-06-13T10.23.43.801,1.326,49.573,-27.866,38.476
1749799423810,2025-06-13T10.23.43.810,1.335,56.585,-13.354,52.256
1749799423820,2025-06-13T10.23.43.820,1.345,65.183,6.951,75.061
1749799423830,2025-06-13T10.23.43.830,1.355,68.659,27.988,101.829
1749799423841,2025-06-13T10.23.43.841,1.366,62.439,38.110,121.037
1749799423849,2025-06-13T10.23.43.849,1.374,53.415,23.720,131.341
1749799423860,2025-06-13T10.23.43.860,1.385,50.122,-9.634,136.951
1749799423870,2025-06-13T10.23.43.870,1.395,55.427,-46.159,134.390
1749799423880,2025-06-13T10.23.43.880,1.405,65.122,-75.671,122.744
1749799423889,2025-06-13T10.23.43.889,1.414,66.707,-96.646,112.134
1749799423899,2025-06-13T10.23.43.899,1.424,58.659,-110.427,109.146
1749799423909,2025-06-13T10.23.43.909,1.434,49.756,-120.915,109.024
1749799423920,2025-06-13T10.23.43.920,1.445,47.927,-121.280,100.427
1749799423928,2025-06-13T10.23.43.928,1.453,50.244,-112.683,87.805
1749799423939,2025-06-13T10.23.43.939,1.464,45.976,-98.780,85.305
1749799423949,2025-06-13T10.23.43.949,1.474,43.293,-81.829,82.317
1749799423959,2025-06-13T10.23.43.959,1.484,43.537,-64.756,75.366
1749799423968,2025-06-13T10.23.43.968,1.493,44.695,-52.500,69.085
1749799423978,2025-06-13T10.23.43.978,1.503,46.768,-45.732,63.963
1749799423988,2025-06-13T10.23.43.988,1.513,46.524,-41.463,60.854
1749799423999,2025-06-13T10.23.43.999,1.524,44.939,-36.951,57.378
1749799424008,2025-06-13T10.23.44.008,1.533,42.561,-33.415,53.841
1749799424018,2025-06-13T10.23.44.018,1.543,39.512,-32.744,51.159
1749799424028,2025-06-13T10.23.44.028,1.553,35.671,-34.634,49.085
1749799424038,2025-06-13T10.23.44.038,1.563,32.134,-38.537,46.768
1749799424047,2025-06-13T10.23.44.047,1.572,30.549,-44.085,44.390
1749799424057,2025-06-13T10.23.44.057,1.582,29.634,-50.244,43.659
1749799424068,2025-06-13T10.23.44.068,1.593,28.049,-55.366,43.476
1749799424078,2025-06-13T10.23.44.078,1.603,25.366,-57.073,41.585
1749799424087,2025-06-13T10.23.44.087,1.612,20.366,-56.402,38.110
1749799424097,2025-06-13T10.23.44.097,1.622,16.646,-57.378,38.293
1749799424107,2025-06-13T10.23.44.107,1.632,17.988,-58.415,42.012
1749799424117,2025-06-13T10.23.44.117,1.642,18.841,-58.110,41.890
1749799424126,2025-06-13T10.23.44.126,1.651,16.098,-58.049,39.268
1749799424136,2025-06-13T10.23.44.136,1.661,12.561,-57.988,36.585
1749799424147,2025-06-13T10.23.44.147,1.672,11.585,-57.988,33.110
1749799424157,2025-06-13T10.23.44.157,1.682,12.134,-58.720,27.500
1749799424166,2025-06-13T10.23.44.166,1.691,10.854,-61.951,22.866
1749799424176,2025-06-13T10.23.44.176,1.701,9.573,-64.024,21.402
1749799424186,2025-06-13T10.23.44.186,1.711,10.061,-61.646,19.146
1749799424197,2025-06-13T10.23.44.197,1.722,10.793,-55.915,14.939
1749799424205,2025-06-13T10.23.44.205,1.730,8.293,-49.207,10.854
1749799424216,2025-06-13T10.23.44.216,1.741,3.720,-45.000,7.866
1749799424226,2025-06-13T10.23.44.226,1.751,1.585,-43.841,5.183
1749799424236,2025-06-13T10.23.44.236,1.761,0.610,-43.537,0.610
1749799424245,2025-06-13T10.23.44.245,1.770,-1.890,-45.366,-6.220
1749799424255,2025-06-13T10.23.44.255,1.780,-4.939,-47.500,-10.671
1749799424265,2025-06-13T10.23.44.265,1.790,-6.585,-45.732,-12.500
1749799424276,2025-06-13T10.23.44.276,1.801,-5.244,-40.488,-15.976
1749799424284,2025-06-13T10.23.44.284,1.809,-4.756,-34.146,-19.207
1749799424295,2025-06-13T10.23.44.295,1.820,-6.890,-28.171,-21.159
1749799424305,2025-06-13T10.23.44.305,1.830,-9.329,-22.500,-23.720
1749799424315,2025-06-13T10.23.44.315,1.840,-10.915,-18.110,-27.012
1749799424324,2025-06-13T10.23.44.324,1.849,-12.927,-16.280,-29.146
1749799424334,2025-06-13T10.23.44.334,1.859,-15.732,-16.402,-31.707
1749799424344,2025-06-13T10.23.44.344,1.869,-18.963,-16.707,-35.183
1749799424355,2025-06-13T10.23.44.355,1.880,-21.829,-16.829,-38.841
1749799424363,2025-06-13T10.23.44.363,1.888,-26.220,-16.951,-42.256
1749799424374,2025-06-13T10.23.44.374,1.899,-30.366,-15.549,-45.488
1749799424384,2025-06-13T10.23.44.384,1.909,-31.829,-12.256,-48.232
1749799424394,2025-06-13T10.23.44.394,1.919,-29.207,-7.500,-49.146
1749799424403,2025-06-13T10.23.44.403,1.928,-24.939,0.305,-48.780
1749799424413,2025-06-13T10.23.44.413,1.938,-22.134,8.720,-48.354
1749799424424,2025-06-13T10.23.44.424,1.949,-21.951,14.207,-48.171
1749799424434,2025-06-13T10.23.44.434,1.959,-24.634,18.354,-47.195
1749799424443,2025-06-13T10.23.44.443,1.968,-28.537,21.402,-45.976
1749799424453,2025-06-13T10.23.44.453,1.978,-31.890,22.927,-46.646
1749799424463,2025-06-13T10.23.44.463,1.988,-35.305,21.098,-47.134
1749799424473,2025-06-13T10.23.44.473,1.998,-37.012,17.805,-45.915
1749799424482,2025-06-13T10.23.44.482,2.007,-37.439,16.890,-46.646
1749799424492,2025-06-13T10.23.44.492,2.017,-38.659,19.268,-50.061
1749799424503,2025-06-13T10.23.44.503,2.028,-41.220,20.488,-54.512
1749799424513,2025-06-13T10.23.44.513,2.038,-43.841,15.732,-57.073
1749799424522,2025-06-13T10.23.44.522,2.047,-44.268,7.073,-58.293
1749799424532,2025-06-13T10.23.44.532,2.057,-43.354,1.524,-59.451
1749799424542,2025-06-13T10.23.44.542,2.067,-41.951,1.890,-61.037
1749799424552,2025-06-13T10.23.44.552,2.077,-39.390,6.524,-62.317
1749799424561,2025-06-13T10.23.44.561,2.086,-34.878,14.390,-62.439
1749799424572,2025-06-13T10.23.44.572,2.097,-29.024,23.232,-61.951
1749799424582,2025-06-13T10.23.44.582,2.107,-22.500,31.707,-61.890
1749799424592,2025-06-13T10.23.44.592,2.117,-18.049,38.598,-63.232
1749799424601,2025-06-13T10.23.44.601,2.126,-17.683,44.268,-67.439
1749799424611,2025-06-13T10.23.44.611,2.136,-19.390,49.024,-72.988
1749799424621,2025-06-13T10.23.44.621,2.146,-19.817,49.939,-77.683
1749799424632,2025-06-13T10.23.44.632,2.157,-19.878,46.524,-81.220
1749799424640,2025-06-13T10.23.44.640,2.165,-21.280,41.768,-85.061
1749799424651,2025-06-13T10.23.44.651,2.176,-22.012,37.073,-87.683
1749799424661,2025-06-13T10.23.44.661,2.186,-19.207,36.951,-88.171
1749799424671,2025-06-13T10.23.44.671,2.196,-13.598,40.366,-86.037
1749799424680,2025-06-13T10.23.44.680,2.205,-10.366,45.732,-82.073
1749799424690,2025-06-13T10.23.44.690,2.215,-12.744,52.683,-78.780
1749799424700,2025-06-13T10.23.44.700,2.225,-22.256,55.854,-78.049
1749799424711,2025-06-13T10.23.44.711,2.236,-36.280,55.793,-79.695
1749799424719,2025-06-13T10.23.44.719,2.244,-46.280,52.500,-80.549
1749799424730,2025-06-13T10.23.44.730,2.255,-46.646,44.939,-79.451
1749799424740,2025-06-13T10.23.44.740,2.265,-37.195,39.207,-78.902
1749799424750,2025-06-13T10.23.44.750,2.275,-25.610,34.268,-76.524
1749799424759,2025-06-13T10.23.44.759,2.284,-20.061,29.329,-70.305
1749799424769,2025-06-13T10.23.44.769,2.294,-24.268,28.780,-64.634
1749799424780,2025-06-13T10.23.44.780,2.305,-35.000,32.012,-63.049
1749799424790,2025-06-13T10.23.44.790,2.315,-43.720,33.171,-62.866
1749799424799,2025-06-13T10.23.44.799,2.324,-45.183,29.268,-60.732
1749799424809,2025-06-13T10.23.44.809,2.334,-42.683,22.256,-59.146
1749799424819,2025-06-13T10.23.44.819,2.344,-39.146,15.122,-58.415
1749799424829,2025-06-13T10.23.44.829,2.354,-36.890,9.146,-55.488
1749799424838,2025-06-13T10.23.44.838,2.363,-39.695,4.451,-50.549
1749799424848,2025-06-13T10.23.44.848,2.373,-46.341,4.268,-45.732
1749799424859,2025-06-13T10.23.44.859,2.384,-50.610,9.817,-41.341
1749799424869,2025-06-13T10.23.44.869,2.394,-47.195,18.110,-35.244
1749799424878,2025-06-13T10.23.44.878,2.403,-37.500,25.915,-27.622
1749799424888,2025-06-13T10.23.44.888,2.413,-27.012,31.524,-20.122
1749799424898,2025-06-13T10.23.44.898,2.423,-20.610,35.305,-12.683
1749799424908,2025-06-13T10.23.44.908,2.433,-20.061,37.012,-6.524
1749799424917,2025-06-13T10.23.44.917,2.442,-23.598,34.817,-1.707
1749799424927,2025-06-13T10.23.44.927,2.452,-27.927,29.268,2.988
1749799424938,2025-06-13T10.23.44.938,2.463,-31.646,22.805,7.927
1749799424948,2025-06-13T10.23.44.948,2.473,-34.268,15.854,11.951
1749799424957,2025-06-13T10.23.44.957,2.482,-35.122,10.915,16.585
1749799424967,2025-06-13T10.23.44.967,2.492,-36.159,9.878,21.951
1749799424977,2025-06-13T10.23.44.977,2.502,-39.451,12.378,26.098
1749799424988,2025-06-13T10.23.44.988,2.513,-44.573,15.183,28.963
1749799424996,2025-06-13T10.23.44.996,2.521,-48.841,15.244,31.951
1749799425007,2025-06-13T10.23.45.007,2.532,-51.646,15.488,35.671
1749799425017,2025-06-13T10.23.45.017,2.542,-54.207,18.415,38.476
1749799425027,2025-06-13T10.23.45.027,2.552,-56.829,20.854,40.122
1749799425036,2025-06-13T10.23.45.036,2.561,-58.476,21.829,42.439
1749799425046,2025-06-13T10.23.45.046,2.571,-59.573,22.866,44.695
1749799425056,2025-06-13T10.23.45.056,2.581,-60.854,22.622,46.220
1749799425067,2025-06-13T10.23.45.067,2.592,-61.768,22.012,48.293
1749799425075,2025-06-13T10.23.45.075,2.600,-61.890,22.256,50.427
1749799425086,2025-06-13T10.23.45.086,2.611,-62.073,23.110,51.829
1749799425096,2025-06-13T10.23.45.096,2.621,-63.049,24.268,53.720
1749799425106,2025-06-13T10.23.45.106,2.631,-65.671,24.329,55.366
1749799425115,2025-06-13T10.23.45.115,2.640,-69.451,21.220,56.098
1749799425125,2025-06-13T10.23.45.125,2.650,-72.805,15.793,56.646
1749799425135,2025-06-13T10.23.45.135,2.660,-73.537,10.122,56.402
1749799425146,2025-06-13T10.23.45.146,2.671,-70.427,5.366,55.183
1749799425155,2025-06-13T10.23.45.155,2.680,-64.695,3.354,53.780
1749799425165,2025-06-13T10.23.45.165,2.690,-59.024,5.183,52.134
1749799425175,2025-06-13T10.23.45.175,2.700,-55.366,9.268,48.963
1749799425185,2025-06-13T10.23.45.185,2.710,-53.171,13.720,44.939
1749799425194,2025-06-13T10.23.45.194,2.719,-51.037,16.707,39.512
1749799425204,2025-06-13T10.23.45.204,2.729,-45.549,17.988,32.866
1749799425215,2025-06-13T10.23.45.215,2.740,-34.573,21.037,27.683
1749799425225,2025-06-13T10.23.45.225,2.750,-20.122,28.476,24.207
1749799425234,2025-06-13T10.23.45.234,2.759,-7.439,38.354,20.610
1749799425244,2025-06-13T10.23.45.244,2.769,0.366,47.134,16.463
1749799425254,2025-06-13T10.23.45.254,2.779,2.622,53.110,11.463
1749799425264,2025-06-13T10.23.45.264,2.789,1.524,55.488,6.890
1749799425273,2025-06-13T10.23.45.273,2.798,1.707,53.659,3.659
1749799425283,2025-06-13T10.23.45.283,2.808,4.817,48.232,1.280
1749799425294,2025-06-13T10.23.45.294,2.819,8.720,40.183,0.061
1749799425304,2025-06-13T10.23.45.304,2.829,11.402,32.866,-0.305
1749799425313,2025-06-13T10.23.45.313,2.838,11.768,29.573,0.061
1749799425323,2025-06-13T10.23.45.323,2.848,8.720,28.780,-0.793
1749799425333,2025-06-13T10.23.45.333,2.858,3.354,26.341,-4.268
1749799425343,2025-06-13T10.23.45.343,2.868,-0.732,21.890,-6.585
1749799425352,2025-06-13T10.23.45.352,2.877,-1.768,16.951,-5.976
1749799425363,2025-06-13T10.23.45.363,2.888,-1.524,12.500,-4.939
1749799425373,2025-06-13T10.23.45.373,2.898,-2.134,9.207,-3.963
1749799425383,2025-06-13T10.23.45.383,2.908,-3.598,7.805,-2.866
1749799425392,2025-06-13T10.23.45.392,2.917,-5.549,7.927,-2.256
1749799425402,2025-06-13T10.23.45.402,2.927,-6.585,8.537,-1.890
1749799425412,2025-06-13T10.23.45.412,2.937,-6.524,7.866,-1.585
1749799425423,2025-06-13T10.23.45.423,2.948,-5.915,4.756,-1.463
1749799425431,2025-06-13T10.23.45.431,2.956,-5.061,0.244,-1.829
1749799425442,2025-06-13T10.23.45.442,2.967,-3.841,-4.817,-2.317
1749799425452,2025-06-13T10.23.45.452,2.977,-2.500,-9.451,-2.561
1749799425462,2025-06-13T10.23.45.462,2.987,-1.037,-11.768,-3.110
1749799425471,2025-06-13T10.23.45.471,2.996,0.854,-12.500,-4.390
1749799425481,2025-06-13T10.23.45.481,3.006,3.415,-13.476,-5.854
1749799425491,2025-06-13T10.23.45.491,3.016,6.707,-15.122,-7.622
1749799425502,2025-06-13T10.23.45.502,3.027,10.000,-16.220,-10.061
1749799425510,2025-06-13T10.23.45.510,3.035,12.439,-16.341,-12.561
1749799425521,2025-06-13T10.23.45.521,3.046,14.146,-15.183,-15.122
1749799425531,2025-06-13T10.23.45.531,3.056,16.463,-14.207,-18.841
1749799425541,2025-06-13T10.23.45.541,3.066,20.000,-16.098,-23.415
1749799425550,2025-06-13T10.23.45.550,3.075,24.329,-20.000,-26.768
1749799425560,2025-06-13T10.23.45.560,3.085,30.488,-24.085,-28.354
1749799425571,2025-06-13T10.23.45.571,3.096,38.963,-27.866,-28.902
1749799425581,2025-06-13T10.23.45.581,3.106,48.720,-25.915,-27.988
1749799425590,2025-06-13T10.23.45.590,3.115,57.683,-15.488,-23.232
1749799425600,2025-06-13T10.23.45.600,3.125,67.805,-2.073,-15.305
1749799425610,2025-06-13T10.23.45.610,3.135,80.671,7.073,-6.890
1749799425620,2025-06-13T10.23.45.620,3.145,91.829,6.402,3.354
1749799425629,2025-06-13T10.23.45.629,3.154,96.098,-1.098,15.305
1749799425639,2025-06-13T10.23.45.639,3.164,92.561,-7.378,24.146
1749799425650,2025-06-13T10.23.45.650,3.175,85.915,-12.012,29.695
1749799425660,2025-06-13T10.23.45.660,3.185,81.707,-18.720,36.707
1749799425669,2025-06-13T10.23.45.669,3.194,79.817,-27.683,46.585
1749799425679,2025-06-13T10.23.45.679,3.204,77.500,-37.927,56.098
1749799425689,2025-06-13T10.23.45.689,3.214,73.780,-48.415,62.073
1749799425699,2025-06-13T10.23.45.699,3.224,70.305,-56.220,65.427
1749799425708,2025-06-13T10.23.45.708,3.233,68.963,-57.439,68.110
1749799425718,2025-06-13T10.23.45.718,3.243,68.110,-53.049,70.244
1749799425729,2025-06-13T10.23.45.729,3.254,63.963,-45.671,70.671
1749799425739,2025-06-13T10.23.45.739,3.264,56.280,-42.866,71.707
1749799425748,2025-06-13T10.23.45.748,3.273,50.671,-51.768,77.805
1749799425758,2025-06-13T10.23.45.758,3.283,50.488,-63.293,81.463
1749799425768,2025-06-13T10.23.45.768,3.293,55.000,-65.671,80.061
1749799425779,2025-06-13T10.23.45.779,3.304,58.537,-57.317,81.585
1749799425787,2025-06-13T10.23.45.787,3.312,56.463,-43.415,88.171
1749799425798,2025-06-13T10.23.45.798,3.323,50.000,-30.244,95.427
1749799425808,2025-06-13T10.23.45.808,3.333,43.415,-21.341,101.707
1749799425818,2025-06-13T10.23.45.818,3.343,41.524,-18.171,107.988
1749799425827,2025-06-13T10.23.45.827,3.352,44.390,-21.280,113.902
1749799425837,2025-06-13T10.23.45.837,3.362,46.890,-28.963,117.439
1749799425847,2025-06-13T10.23.45.847,3.372,45.427,-38.110,117.683
1749799425858,2025-06-13T10.23.45.858,3.383,40.610,-47.500,116.646
1749799425866,2025-06-13T10.23.45.866,3.391,36.524,-57.073,114.878
1749799425877,2025-06-13T10.23.45.877,3.402,36.220,-67.439,113.232
1749799425887,2025-06-13T10.23.45.887,3.412,38.415,-75.671,110.976
1749799425897,2025-06-13T10.23.45.897,3.422,40.793,-80.366,109.207
1749799425906,2025-06-13T10.23.45.906,3.431,42.256,-82.195,107.744
1749799425916,2025-06-13T10.23.45.916,3.441,43.049,-81.951,105.488
1749799425926,2025-06-13T10.23.45.926,3.451,42.927,-79.451,102.805
1749799425937,2025-06-13T10.23.45.937,3.462,42.500,-75.488,99.817
1749799425946,2025-06-13T10.23.45.946,3.471,41.159,-68.902,95.427
1749799425956,2025-06-13T10.23.45.956,3.481,39.207,-60.183,89.939
1749799425966,2025-06-13T10.23.45.966,3.491,37.805,-49.939,84.634
1749799425976,2025-06-13T10.23.45.976,3.501,37.378,-41.524,80.244
1749799425985,2025-06-13T10.23.45.985,3.510,36.341,-37.256,74.695
1749799425995,2025-06-13T10.23.45.995,3.520,33.171,-35.305,67.866
1749799426006,2025-06-13T10.23.46.006,3.531,28.780,-33.841,62.622
1749799426016,2025-06-13T10.23.46.016,3.541,24.817,-35.000,59.329
1749799426025,2025-06-13T10.23.46.025,3.550,23.415,-41.524,55.610
