epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749798448881,2025-06-13T10.07.28.881,0.978,-53.354,33.415,-15.122
1749798448892,2025-06-13T10.07.28.892,0.989,-44.024,35.549,-14.573
1749798448902,2025-06-13T10.07.28.902,0.999,-33.537,32.012,-15.793
1749798448911,2025-06-13T10.07.28.911,1.008,-22.744,24.939,-17.256
1749798448921,2025-06-13T10.07.28.921,1.018,-13.354,18.232,-19.390
1749798448931,2025-06-13T10.07.28.931,1.028,-6.037,14.512,-21.585
1749798448941,2025-06-13T10.07.28.941,1.038,0.000,13.110,-23.110
1749798448950,2025-06-13T10.07.28.950,1.047,5.549,11.951,-24.390
1749798448960,2025-06-13T10.07.28.960,1.057,10.427,9.573,-26.037
1749798448971,2025-06-13T10.07.28.971,1.068,14.756,6.524,-28.232
1749798448981,2025-06-13T10.07.28.981,1.078,18.354,3.232,-30.488
1749798448990,2025-06-13T10.07.28.990,1.087,21.646,1.341,-32.927
1749798449000,2025-06-13T10.07.29.000,1.097,24.085,0.671,-36.037
1749798449010,2025-06-13T10.07.29.010,1.107,26.829,-0.122,-39.207
1749798449020,2025-06-13T10.07.29.020,1.117,29.817,-0.976,-42.561
1749798449029,2025-06-13T10.07.29.029,1.126,32.012,-0.610,-46.890
1749798449039,2025-06-13T10.07.29.039,1.136,32.195,-0.610,-51.098
1749798449050,2025-06-13T10.07.29.050,1.147,31.341,-2.805,-54.207
1749798449060,2025-06-13T10.07.29.060,1.157,30.610,-6.463,-57.378
1749798449069,2025-06-13T10.07.29.069,1.166,29.512,-10.061,-59.756
1749798449079,2025-06-13T10.07.29.079,1.176,28.110,-11.707,-61.159
1749798449089,2025-06-13T10.07.29.089,1.186,26.341,-10.793,-63.110
1749798449100,2025-06-13T10.07.29.100,1.197,24.939,-8.780,-64.634
1749798449108,2025-06-13T10.07.29.108,1.205,23.476,-7.744,-65.671
1749798449119,2025-06-13T10.07.29.119,1.216,22.134,-8.415,-67.439
1749798449129,2025-06-13T10.07.29.129,1.226,20.915,-10.183,-69.207
1749798449139,2025-06-13T10.07.29.139,1.236,19.024,-12.256,-70.549
1749798449148,2025-06-13T10.07.29.148,1.245,17.622,-13.598,-71.707
1749798449158,2025-06-13T10.07.29.158,1.255,16.524,-13.476,-72.500
1749798449168,2025-06-13T10.07.29.168,1.265,14.878,-12.927,-72.927
1749798449179,2025-06-13T10.07.29.179,1.276,14.329,-12.012,-72.622
1749798449187,2025-06-13T10.07.29.187,1.284,14.329,-10.366,-72.805
1749798449198,2025-06-13T10.07.29.198,1.295,13.780,-7.744,-74.024
1749798449208,2025-06-13T10.07.29.208,1.305,13.659,-6.463,-74.939
1749798449218,2025-06-13T10.07.29.218,1.315,14.085,-6.768,-75.549
1749798449227,2025-06-13T10.07.29.227,1.324,13.354,-5.915,-75.976
1749798449237,2025-06-13T10.07.29.237,1.334,11.768,-3.293,-76.037
1749798449248,2025-06-13T10.07.29.248,1.345,10.366,-1.159,-76.159
1749798449258,2025-06-13T10.07.29.258,1.355,9.451,-0.793,-75.244
1749798449267,2025-06-13T10.07.29.267,1.364,9.329,-0.061,-73.720
1749798449277,2025-06-13T10.07.29.277,1.374,9.268,1.524,-73.476
1749798449287,2025-06-13T10.07.29.287,1.384,8.659,2.012,-73.110
1749798449297,2025-06-13T10.07.29.297,1.394,8.171,1.768,-71.402
1749798449306,2025-06-13T10.07.29.306,1.403,7.378,2.195,-69.695
1749798449316,2025-06-13T10.07.29.316,1.413,5.305,3.598,-67.683
1749798449327,2025-06-13T10.07.29.327,1.424,3.598,4.512,-65.244
1749798449337,2025-06-13T10.07.29.337,1.434,1.829,4.268,-62.256
1749798449346,2025-06-13T10.07.29.346,1.443,-0.061,4.268,-58.841
1749798449356,2025-06-13T10.07.29.356,1.453,-1.098,4.390,-55.549
1749798449366,2025-06-13T10.07.29.366,1.463,-0.793,5.122,-52.439
1749798449376,2025-06-13T10.07.29.376,1.473,-0.793,6.951,-49.390
1749798449385,2025-06-13T10.07.29.385,1.482,-1.341,8.354,-46.646
1749798449395,2025-06-13T10.07.29.395,1.492,-1.402,8.232,-44.207
1749798449406,2025-06-13T10.07.29.406,1.503,-1.220,7.073,-41.463
1749798449416,2025-06-13T10.07.29.416,1.513,-1.341,6.951,-39.024
1749798449425,2025-06-13T10.07.29.425,1.522,-1.646,8.049,-37.256
1749798449435,2025-06-13T10.07.29.435,1.532,-2.988,8.963,-34.634
1749798449445,2025-06-13T10.07.29.445,1.542,-3.902,9.573,-31.646
1749798449456,2025-06-13T10.07.29.456,1.553,-4.512,9.878,-29.451
1749798449464,2025-06-13T10.07.29.464,1.561,-5.854,10.427,-27.256
1749798449475,2025-06-13T10.07.29.475,1.572,-6.829,11.159,-24.756
1749798449485,2025-06-13T10.07.29.485,1.582,-6.220,12.012,-22.073
1749798449495,2025-06-13T10.07.29.495,1.592,-4.634,12.073,-19.390
1749798449504,2025-06-13T10.07.29.504,1.601,-3.537,11.585,-16.098
1749798449514,2025-06-13T10.07.29.514,1.611,-3.232,11.280,-11.890
1749798449524,2025-06-13T10.07.29.524,1.621,-2.378,11.829,-7.256
1749798449535,2025-06-13T10.07.29.535,1.632,-1.463,11.951,-2.744
1749798449543,2025-06-13T10.07.29.543,1.640,-0.061,10.366,2.561
1749798449554,2025-06-13T10.07.29.554,1.651,2.195,8.537,8.415
1749798449564,2025-06-13T10.07.29.564,1.661,4.329,7.317,13.841
1749798449574,2025-06-13T10.07.29.574,1.671,5.610,5.244,19.634
1749798449583,2025-06-13T10.07.29.583,1.680,6.829,2.378,25.854
1749798449593,2025-06-13T10.07.29.593,1.690,8.902,1.280,31.402
1749798449603,2025-06-13T10.07.29.603,1.700,12.317,1.159,36.463
1749798449614,2025-06-13T10.07.29.614,1.711,16.890,0.183,40.183
1749798449623,2025-06-13T10.07.29.623,1.720,21.098,-0.915,43.780
1749798449633,2025-06-13T10.07.29.633,1.730,24.146,-2.073,49.512
1749798449643,2025-06-13T10.07.29.643,1.740,27.317,-3.963,55.244
1749798449653,2025-06-13T10.07.29.653,1.750,32.378,-5.488,59.695
1749798449662,2025-06-13T10.07.29.662,1.759,38.537,-5.183,62.439
1749798449672,2025-06-13T10.07.29.672,1.769,43.232,-5.183,64.024
1749798449683,2025-06-13T10.07.29.683,1.780,47.378,-6.646,65.732
1749798449693,2025-06-13T10.07.29.693,1.790,52.988,-7.927,67.256
1749798449702,2025-06-13T10.07.29.702,1.799,57.317,-9.756,68.171
1749798449712,2025-06-13T10.07.29.712,1.809,60.122,-13.049,70.793
1749798449722,2025-06-13T10.07.29.722,1.819,63.902,-16.220,75.427
1749798449732,2025-06-13T10.07.29.732,1.829,67.378,-17.622,78.902
1749798449741,2025-06-13T10.07.29.741,1.838,68.720,-17.683,81.829
1749798449751,2025-06-13T10.07.29.751,1.848,70.183,-16.829,86.159
1749798449762,2025-06-13T10.07.29.762,1.859,71.768,-16.098,89.024
1749798449772,2025-06-13T10.07.29.772,1.869,72.805,-15.793,89.817
1749798449781,2025-06-13T10.07.29.781,1.878,73.354,-16.037,90.793
1749798449791,2025-06-13T10.07.29.791,1.888,74.146,-16.890,92.073
1749798449801,2025-06-13T10.07.29.801,1.898,75.183,-17.683,92.134
1749798449811,2025-06-13T10.07.29.811,1.908,76.829,-17.561,91.159
1749798449820,2025-06-13T10.07.29.820,1.917,79.024,-16.524,89.695
1749798449831,2025-06-13T10.07.29.831,1.928,81.280,-16.402,87.317
1749798449841,2025-06-13T10.07.29.841,1.938,82.866,-17.073,85.366
1749798449851,2025-06-13T10.07.29.851,1.948,83.963,-16.402,84.024
1749798449860,2025-06-13T10.07.29.860,1.957,83.293,-13.415,83.049
1749798449870,2025-06-13T10.07.29.870,1.967,81.890,-10.549,81.768
1749798449880,2025-06-13T10.07.29.880,1.977,80.976,-9.634,80.061
1749798449891,2025-06-13T10.07.29.891,1.988,80.427,-9.390,78.537
1749798449899,2025-06-13T10.07.29.899,1.996,79.878,-7.500,76.585
1749798449910,2025-06-13T10.07.29.910,2.007,79.146,-5.000,73.476
1749798449920,2025-06-13T10.07.29.920,2.017,78.780,-3.780,70.000
1749798449930,2025-06-13T10.07.29.930,2.027,79.756,-4.451,66.037
1749798449939,2025-06-13T10.07.29.939,2.036,81.220,-5.915,61.829
1749798449949,2025-06-13T10.07.29.949,2.046,82.012,-6.280,58.659
1749798449959,2025-06-13T10.07.29.959,2.056,81.768,-3.902,55.488
1749798449970,2025-06-13T10.07.29.970,2.067,80.793,0.488,52.744
1749798449978,2025-06-13T10.07.29.978,2.075,79.573,4.817,50.488
1749798449989,2025-06-13T10.07.29.989,2.086,78.293,8.354,48.110
1749798449999,2025-06-13T10.07.29.999,2.096,76.829,12.134,45.488
1749798450009,2025-06-13T10.07.30.009,2.106,74.634,15.427,42.317
1749798450018,2025-06-13T10.07.30.018,2.115,72.927,17.195,39.024
1749798450028,2025-06-13T10.07.30.028,2.125,70.915,16.707,35.915
1749798450039,2025-06-13T10.07.30.039,2.136,68.171,15.122,33.720
1749798450049,2025-06-13T10.07.30.049,2.146,64.695,13.780,32.683
1749798450058,2025-06-13T10.07.30.058,2.155,61.585,13.537,32.378
1749798450068,2025-06-13T10.07.30.068,2.165,59.024,13.659,30.854
1749798450078,2025-06-13T10.07.30.078,2.175,55.671,13.841,29.268
1749798450088,2025-06-13T10.07.30.088,2.185,51.463,14.451,28.049
1749798450097,2025-06-13T10.07.30.097,2.194,48.110,15.000,26.768
1749798450107,2025-06-13T10.07.30.107,2.204,44.939,15.366,24.878
1749798450118,2025-06-13T10.07.30.118,2.215,41.159,14.695,22.500
1749798450128,2025-06-13T10.07.30.128,2.225,36.280,12.622,20.854
1749798450137,2025-06-13T10.07.30.137,2.234,30.610,9.512,19.207
1749798450147,2025-06-13T10.07.30.147,2.244,25.122,5.488,17.683
1749798450157,2025-06-13T10.07.30.157,2.254,21.098,1.951,15.793
1749798450167,2025-06-13T10.07.30.167,2.264,16.890,-0.061,14.329
1749798450176,2025-06-13T10.07.30.176,2.273,12.317,0.061,13.171
1749798450186,2025-06-13T10.07.30.186,2.283,7.256,-0.122,11.220
1749798450197,2025-06-13T10.07.30.197,2.294,2.134,-2.561,10.305
1749798450207,2025-06-13T10.07.30.207,2.304,-2.622,-5.549,10.671
1749798450216,2025-06-13T10.07.30.216,2.313,-7.378,-7.988,9.939
1749798450226,2025-06-13T10.07.30.226,2.323,-12.683,-9.512,9.085
1749798450236,2025-06-13T10.07.30.236,2.333,-17.378,-9.329,9.207
1749798450247,2025-06-13T10.07.30.247,2.344,-20.976,-7.378,7.927
1749798450255,2025-06-13T10.07.30.255,2.352,-25.305,-5.366,5.732
1749798450266,2025-06-13T10.07.30.266,2.363,-30.244,-3.902,4.390
1749798450276,2025-06-13T10.07.30.276,2.373,-34.573,-2.744,2.012
1749798450286,2025-06-13T10.07.30.286,2.383,-38.902,-2.073,-1.280
1749798450295,2025-06-13T10.07.30.295,2.392,-44.573,-1.220,-3.902
1749798450305,2025-06-13T10.07.30.305,2.402,-50.610,1.646,-5.854
1749798450315,2025-06-13T10.07.30.315,2.412,-54.817,5.854,-9.634
1749798450326,2025-06-13T10.07.30.326,2.423,-58.110,9.695,-14.878
1749798450334,2025-06-13T10.07.30.334,2.431,-62.012,13.415,-18.902
1749798450345,2025-06-13T10.07.30.345,2.442,-66.463,15.732,-22.439
1749798450355,2025-06-13T10.07.30.355,2.452,-71.037,13.963,-24.756
1749798450365,2025-06-13T10.07.30.365,2.462,-76.098,10.732,-24.817
1749798450374,2025-06-13T10.07.30.374,2.471,-82.012,8.415,-24.329
1749798450384,2025-06-13T10.07.30.384,2.481,-86.524,7.988,-23.841
1749798450394,2025-06-13T10.07.30.394,2.491,-88.049,13.659,-24.512
1749798450405,2025-06-13T10.07.30.405,2.502,-89.573,24.817,-27.561
1749798450414,2025-06-13T10.07.30.414,2.511,-92.195,34.451,-31.037
1749798450424,2025-06-13T10.07.30.424,2.521,-93.598,38.902,-32.256
1749798450434,2025-06-13T10.07.30.434,2.531,-94.390,38.902,-33.902
1749798450444,2025-06-13T10.07.30.444,2.541,-96.098,34.024,-35.305
1749798450453,2025-06-13T10.07.30.453,2.550,-98.232,25.305,-33.841
1749798450463,2025-06-13T10.07.30.463,2.560,-99.695,20.671,-30.061
1749798450474,2025-06-13T10.07.30.474,2.571,-99.146,26.098,-29.085
1749798450484,2025-06-13T10.07.30.484,2.581,-97.805,39.146,-31.098
1749798450493,2025-06-13T10.07.30.493,2.590,-95.915,56.524,-33.171
1749798450503,2025-06-13T10.07.30.503,2.600,-93.232,73.780,-36.463
1749798450513,2025-06-13T10.07.30.513,2.610,-91.768,84.207,-39.268
1749798450523,2025-06-13T10.07.30.523,2.620,-91.037,88.232,-37.256
1749798450532,2025-06-13T10.07.30.532,2.629,-90.122,92.134,-34.695
1749798450542,2025-06-13T10.07.30.542,2.639,-89.756,97.500,-34.573
1749798450553,2025-06-13T10.07.30.553,2.650,-88.963,100.610,-36.341
1749798450563,2025-06-13T10.07.30.563,2.660,-90.671,97.683,-36.890
1749798450572,2025-06-13T10.07.30.572,2.669,-90.976,88.415,-36.463
1749798450582,2025-06-13T10.07.30.582,2.679,-87.256,76.463,-37.012
1749798450592,2025-06-13T10.07.30.592,2.689,-83.415,66.037,-36.768
1749798450602,2025-06-13T10.07.30.602,2.699,-79.695,60.122,-37.073
1749798450611,2025-06-13T10.07.30.611,2.708,-76.646,57.744,-38.110
1749798450622,2025-06-13T10.07.30.622,2.719,-74.573,56.280,-37.378
1749798450632,2025-06-13T10.07.30.632,2.729,-71.768,52.927,-35.610
1749798450642,2025-06-13T10.07.30.642,2.739,-68.232,47.561,-33.841
1749798450651,2025-06-13T10.07.30.651,2.748,-64.085,43.963,-31.037
1749798450661,2025-06-13T10.07.30.661,2.758,-60.244,42.256,-26.951
1749798450671,2025-06-13T10.07.30.671,2.768,-56.037,38.963,-22.927
1749798450682,2025-06-13T10.07.30.682,2.779,-51.341,34.329,-18.902
1749798450690,2025-06-13T10.07.30.690,2.787,-47.195,30.061,-15.366
1749798450701,2025-06-13T10.07.30.701,2.798,-42.256,25.549,-12.866
1749798450711,2025-06-13T10.07.30.711,2.808,-35.549,19.573,-10.976
1749798450721,2025-06-13T10.07.30.721,2.818,-27.744,13.902,-9.634
1749798450730,2025-06-13T10.07.30.730,2.827,-21.098,10.976,-8.902
1749798450740,2025-06-13T10.07.30.740,2.837,-15.549,12.439,-9.146
1749798450750,2025-06-13T10.07.30.750,2.847,-10.793,13.293,-9.878
1749798450761,2025-06-13T10.07.30.761,2.858,-5.122,9.695,-10.000
1749798450769,2025-06-13T10.07.30.769,2.866,1.829,3.232,-11.951
1749798450780,2025-06-13T10.07.30.780,2.877,8.171,-2.317,-15.000
1749798450790,2025-06-13T10.07.30.790,2.887,12.927,-7.683,-18.049
1749798450800,2025-06-13T10.07.30.800,2.897,17.561,-13.354,-19.573
1749798450809,2025-06-13T10.07.30.809,2.906,21.951,-15.488,-20.183
1749798450819,2025-06-13T10.07.30.819,2.916,25.183,-13.476,-20.488
1749798450830,2025-06-13T10.07.30.830,2.927,27.378,-9.756,-21.890
1749798450840,2025-06-13T10.07.30.840,2.937,28.476,-7.317,-23.902
1749798450849,2025-06-13T10.07.30.849,2.946,29.878,-8.354,-26.707
1749798450859,2025-06-13T10.07.30.859,2.956,31.890,-10.915,-30.305
1749798450869,2025-06-13T10.07.30.869,2.966,33.171,-13.049,-34.146
1749798450879,2025-06-13T10.07.30.879,2.976,32.439,-13.780,-37.378
1749798450888,2025-06-13T10.07.30.888,2.985,30.976,-14.207,-40.427
1749798450898,2025-06-13T10.07.30.898,2.995,31.341,-15.000,-43.110
1749798450909,2025-06-13T10.07.30.909,3.006,32.866,-15.427,-45.366
1749798450919,2025-06-13T10.07.30.919,3.016,33.110,-14.451,-47.500
1749798450928,2025-06-13T10.07.30.928,3.025,31.707,-13.415,-49.268
1749798450938,2025-06-13T10.07.30.938,3.035,30.427,-13.476,-51.159
1749798450948,2025-06-13T10.07.30.948,3.045,29.939,-15.061,-52.988
1749798450958,2025-06-13T10.07.30.958,3.055,30.061,-17.073,-53.780
1749798450967,2025-06-13T10.07.30.967,3.064,30.671,-19.512,-56.280
1749798450977,2025-06-13T10.07.30.977,3.074,31.280,-23.171,-60.000
1749798450988,2025-06-13T10.07.30.988,3.085,32.195,-26.159,-63.415
1749798450998,2025-06-13T10.07.30.998,3.095,32.317,-26.829,-67.561
1749798451007,2025-06-13T10.07.31.007,3.104,30.732,-25.793,-72.256
1749798451017,2025-06-13T10.07.31.017,3.114,28.354,-23.841,-75.671
1749798451027,2025-06-13T10.07.31.027,3.124,26.463,-20.549,-77.805
1749798451038,2025-06-13T10.07.31.038,3.135,25.366,-16.585,-80.000
1749798451046,2025-06-13T10.07.31.046,3.143,24.268,-14.268,-81.159
1749798451057,2025-06-13T10.07.31.057,3.154,23.293,-13.476,-80.732
1749798451067,2025-06-13T10.07.31.067,3.164,22.561,-13.476,-79.878
1749798451077,2025-06-13T10.07.31.077,3.174,22.378,-13.902,-79.695
1749798451086,2025-06-13T10.07.31.086,3.183,21.585,-13.354,-79.146
1749798451096,2025-06-13T10.07.31.096,3.193,20.427,-11.829,-77.744
1749798451106,2025-06-13T10.07.31.106,3.203,19.634,-10.122,-76.646
1749798451117,2025-06-13T10.07.31.117,3.214,19.756,-7.988,-77.134
1749798451125,2025-06-13T10.07.31.125,3.222,19.512,-5.183,-79.939
1749798451136,2025-06-13T10.07.31.136,3.233,18.659,-3.720,-83.110
1749798451146,2025-06-13T10.07.31.146,3.243,18.354,-5.000,-83.963
1749798451156,2025-06-13T10.07.31.156,3.253,18.415,-7.378,-80.610
1749798451165,2025-06-13T10.07.31.165,3.262,16.768,-6.341,-73.415
1749798451175,2025-06-13T10.07.31.175,3.272,17.073,0.183,-66.159
1749798451185,2025-06-13T10.07.31.185,3.282,15.488,7.561,-67.805
1749798451196,2025-06-13T10.07.31.196,3.293,10.854,9.024,-61.098
1749798451205,2025-06-13T10.07.31.205,3.302,9.756,7.378,-54.451
1749798451215,2025-06-13T10.07.31.215,3.312,8.780,4.268,-52.805
1749798451225,2025-06-13T10.07.31.225,3.322,7.317,1.159,-50.366
1749798451235,2025-06-13T10.07.31.235,3.332,6.037,-0.976,-45.793
1749798451244,2025-06-13T10.07.31.244,3.341,5.000,-0.427,-43.049
1749798451254,2025-06-13T10.07.31.254,3.351,4.268,2.073,-39.817
1749798451265,2025-06-13T10.07.31.265,3.362,2.927,4.146,-35.610
1749798451275,2025-06-13T10.07.31.275,3.372,1.829,5.610,-31.463
1749798451284,2025-06-13T10.07.31.284,3.381,1.220,5.915,-27.744
1749798451294,2025-06-13T10.07.31.294,3.391,1.037,4.817,-24.695
1749798451304,2025-06-13T10.07.31.304,3.401,1.037,3.780,-21.829
1749798451314,2025-06-13T10.07.31.314,3.411,1.098,4.573,-19.695
1749798451323,2025-06-13T10.07.31.323,3.420,0.427,5.854,-17.500
1749798451333,2025-06-13T10.07.31.333,3.430,0.427,6.220,-14.329
1749798451344,2025-06-13T10.07.31.344,3.441,0.915,6.585,-11.646
1749798451354,2025-06-13T10.07.31.354,3.451,0.854,6.402,-9.512
1749798451363,2025-06-13T10.07.31.363,3.460,0.671,5.732,-6.829
1749798451373,2025-06-13T10.07.31.373,3.470,0.976,5.061,-4.329
1749798451383,2025-06-13T10.07.31.383,3.480,0.366,5.000,-2.195
1749798451394,2025-06-13T10.07.31.394,3.491,-1.159,5.793,0.793
1749798451402,2025-06-13T10.07.31.402,3.499,-2.561,6.463,4.451
1749798451413,2025-06-13T10.07.31.413,3.510,-2.622,6.951,6.951
1749798451423,2025-06-13T10.07.31.423,3.520,-3.232,8.110,7.866
1749798451433,2025-06-13T10.07.31.433,3.530,-4.268,7.866,8.659
1749798451442,2025-06-13T10.07.31.442,3.539,-4.756,7.927,11.463
1749798451452,2025-06-13T10.07.31.452,3.549,-4.512,9.756,15.000
1749798451462,2025-06-13T10.07.31.462,3.559,-1.890,11.707,18.232
