epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803804861,2025-06-13T11.36.44.861,0.248,124.512,-37.622,127.927
1749803804871,2025-06-13T11.36.44.871,0.258,118.780,-32.317,123.293
1749803804881,2025-06-13T11.36.44.881,0.268,117.439,-33.232,118.659
1749803804890,2025-06-13T11.36.44.890,0.277,118.902,-40.915,110.122
1749803804900,2025-06-13T11.36.44.900,0.287,118.476,-49.146,101.890
1749803804910,2025-06-13T11.36.44.910,0.297,118.110,-50.976,96.402
1749803804921,2025-06-13T11.36.44.921,0.308,116.829,-45.183,88.537
1749803804929,2025-06-13T11.36.44.929,0.316,110.610,-38.110,76.768
1749803804940,2025-06-13T11.36.44.940,0.327,100.000,-32.805,65.549
1749803804950,2025-06-13T11.36.44.950,0.337,88.415,-30.488,56.280
1749803804960,2025-06-13T11.36.44.960,0.347,82.500,-30.732,50.976
1749803804969,2025-06-13T11.36.44.969,0.356,78.049,-28.902,48.049
1749803804979,2025-06-13T11.36.44.979,0.366,72.561,-22.256,42.134
1749803804990,2025-06-13T11.36.44.990,0.377,66.402,-14.268,32.927
1749803805000,2025-06-13T11.36.45.000,0.387,58.354,-8.598,28.110
1749803805009,2025-06-13T11.36.45.009,0.396,49.634,-2.866,27.927
1749803805019,2025-06-13T11.36.45.019,0.406,42.195,2.317,23.293
1749803805029,2025-06-13T11.36.45.029,0.416,34.634,3.902,17.195
1749803805039,2025-06-13T11.36.45.039,0.426,27.561,3.293,14.512
1749803805048,2025-06-13T11.36.45.048,0.435,21.646,4.146,11.402
1749803805058,2025-06-13T11.36.45.058,0.445,15.610,6.341,7.561
1749803805069,2025-06-13T11.36.45.069,0.456,8.232,10.122,5.915
1749803805079,2025-06-13T11.36.45.079,0.466,0.732,15.061,4.817
1749803805088,2025-06-13T11.36.45.088,0.475,-5.732,18.841,-0.366
1749803805098,2025-06-13T11.36.45.098,0.485,-13.598,18.598,-5.671
1749803805108,2025-06-13T11.36.45.108,0.495,-21.646,14.207,-8.902
1749803805117,2025-06-13T11.36.45.117,0.504,-26.707,8.354,-13.902
1749803805127,2025-06-13T11.36.45.127,0.514,-31.707,4.390,-20.305
1749803805137,2025-06-13T11.36.45.137,0.524,-38.963,3.476,-27.378
1749803805148,2025-06-13T11.36.45.148,0.535,-45.488,6.280,-33.537
1749803805157,2025-06-13T11.36.45.157,0.544,-50.488,10.305,-39.817
1749803805167,2025-06-13T11.36.45.167,0.554,-55.610,13.902,-46.220
1749803805177,2025-06-13T11.36.45.177,0.564,-60.305,18.232,-51.463
1749803805187,2025-06-13T11.36.45.187,0.574,-63.110,23.049,-56.646
1749803805196,2025-06-13T11.36.45.196,0.583,-63.902,26.585,-62.927
1749803805206,2025-06-13T11.36.45.206,0.593,-65.793,26.951,-70.000
1749803805217,2025-06-13T11.36.45.217,0.604,-71.341,22.012,-77.073
1749803805227,2025-06-13T11.36.45.227,0.614,-80.122,14.024,-82.500
1749803805236,2025-06-13T11.36.45.236,0.623,-88.232,5.854,-87.927
1749803805246,2025-06-13T11.36.45.246,0.633,-93.963,-3.537,-98.659
1749803805256,2025-06-13T11.36.45.256,0.643,-98.902,-11.890,-108.780
1749803805266,2025-06-13T11.36.45.266,0.653,-102.927,-16.037,-114.329
1749803805275,2025-06-13T11.36.45.275,0.662,-105.244,-21.220,-121.037
1749803805285,2025-06-13T11.36.45.285,0.672,-110.976,-31.402,-128.476
1749803805296,2025-06-13T11.36.45.296,0.683,-120.000,-40.427,-133.110
1749803805306,2025-06-13T11.36.45.306,0.693,-126.220,-47.073,-136.159
1749803805315,2025-06-13T11.36.45.315,0.702,-124.207,-53.171,-139.817
1749803805325,2025-06-13T11.36.45.325,0.712,-115.671,-56.159,-144.451
1749803805335,2025-06-13T11.36.45.335,0.722,-107.317,-54.512,-147.805
1749803805345,2025-06-13T11.36.45.345,0.732,-105.122,-47.744,-146.890
1749803805354,2025-06-13T11.36.45.354,0.741,-104.146,-38.537,-144.634
1749803805365,2025-06-13T11.36.45.365,0.752,-96.585,-28.659,-139.756
1749803805375,2025-06-13T11.36.45.375,0.762,-82.195,-17.256,-131.829
1749803805385,2025-06-13T11.36.45.385,0.772,-65.610,-4.756,-124.329
1749803805394,2025-06-13T11.36.45.394,0.781,-48.902,7.561,-117.256
1749803805404,2025-06-13T11.36.45.404,0.791,-32.500,15.122,-107.195
1749803805414,2025-06-13T11.36.45.414,0.801,-17.378,17.378,-95.061
1749803805425,2025-06-13T11.36.45.425,0.812,-4.573,17.500,-83.963
1749803805433,2025-06-13T11.36.45.433,0.820,7.073,17.439,-72.256
1749803805444,2025-06-13T11.36.45.444,0.831,17.317,14.024,-60.183
1749803805454,2025-06-13T11.36.45.454,0.841,25.732,8.963,-45.427
1749803805464,2025-06-13T11.36.45.464,0.851,35.976,5.549,-30.122
1749803805473,2025-06-13T11.36.45.473,0.860,47.378,3.963,-16.037
1749803805483,2025-06-13T11.36.45.483,0.870,55.366,2.866,-3.110
1749803805493,2025-06-13T11.36.45.493,0.880,58.537,0.732,9.390
1749803805504,2025-06-13T11.36.45.504,0.891,60.610,-0.915,21.768
1749803805512,2025-06-13T11.36.45.512,0.899,63.476,-3.963,32.439
1749803805523,2025-06-13T11.36.45.523,0.910,65.305,-11.402,41.402
1749803805533,2025-06-13T11.36.45.533,0.920,66.463,-19.512,48.780
1749803805543,2025-06-13T11.36.45.543,0.930,69.268,-24.878,54.451
1749803805552,2025-06-13T11.36.45.552,0.939,74.146,-29.024,58.963
1749803805562,2025-06-13T11.36.45.562,0.949,78.110,-34.024,61.463
1749803805573,2025-06-13T11.36.45.573,0.960,81.707,-40.915,62.439
1749803805583,2025-06-13T11.36.45.583,0.970,85.915,-46.098,63.354
1749803805592,2025-06-13T11.36.45.592,0.979,90.061,-49.085,62.866
1749803805602,2025-06-13T11.36.45.602,0.989,93.354,-51.402,62.927
1749803805612,2025-06-13T11.36.45.612,0.999,96.585,-51.402,64.756
1749803805622,2025-06-13T11.36.45.622,1.009,99.573,-49.024,65.488
1749803805631,2025-06-13T11.36.45.631,1.018,101.463,-45.366,64.207
1749803805641,2025-06-13T11.36.45.641,1.028,102.744,-40.610,64.085
1749803805652,2025-06-13T11.36.45.652,1.039,103.476,-35.122,63.598
1749803805662,2025-06-13T11.36.45.662,1.049,103.415,-30.183,63.415
1749803805671,2025-06-13T11.36.45.671,1.058,103.415,-25.610,63.902
1749803805681,2025-06-13T11.36.45.681,1.068,103.232,-21.402,63.415
1749803805691,2025-06-13T11.36.45.691,1.078,101.159,-18.537,62.317
1749803805701,2025-06-13T11.36.45.701,1.088,96.768,-16.037,61.707
1749803805710,2025-06-13T11.36.45.710,1.097,92.561,-14.329,61.585
1749803805720,2025-06-13T11.36.45.720,1.107,89.451,-14.817,60.183
1749803805731,2025-06-13T11.36.45.731,1.118,85.305,-17.683,58.110
1749803805741,2025-06-13T11.36.45.741,1.128,79.573,-19.817,56.951
1749803805751,2025-06-13T11.36.45.751,1.138,73.963,-18.049,56.463
1749803805760,2025-06-13T11.36.45.760,1.147,70.122,-11.524,54.634
1749803805770,2025-06-13T11.36.45.770,1.157,66.159,-3.841,52.866
1749803805781,2025-06-13T11.36.45.781,1.168,61.768,1.463,50.793
1749803805789,2025-06-13T11.36.45.789,1.176,56.829,3.780,46.829
1749803805800,2025-06-13T11.36.45.800,1.187,51.646,7.134,43.415
1749803805810,2025-06-13T11.36.45.810,1.197,46.280,10.427,39.634
1749803805820,2025-06-13T11.36.45.820,1.207,40.732,10.915,33.049
1749803805829,2025-06-13T11.36.45.829,1.216,34.756,8.415,25.793
1749803805839,2025-06-13T11.36.45.839,1.226,29.634,7.317,20.122
1749803805849,2025-06-13T11.36.45.849,1.236,26.159,7.866,14.878
1749803805860,2025-06-13T11.36.45.860,1.247,21.707,8.293,8.476
1749803805868,2025-06-13T11.36.45.868,1.255,15.305,10.061,1.951
1749803805879,2025-06-13T11.36.45.879,1.266,7.439,12.744,-2.439
1749803805889,2025-06-13T11.36.45.889,1.276,0.061,15.732,-5.488
1749803805899,2025-06-13T11.36.45.899,1.286,-7.073,18.049,-9.024
1749803805908,2025-06-13T11.36.45.908,1.295,-15.305,19.268,-12.561
1749803805918,2025-06-13T11.36.45.918,1.305,-23.841,19.085,-15.610
1749803805929,2025-06-13T11.36.45.929,1.316,-30.183,17.500,-19.268
1749803805939,2025-06-13T11.36.45.939,1.326,-34.390,13.963,-24.573
1749803805948,2025-06-13T11.36.45.948,1.335,-39.451,10.061,-30.427
1749803805958,2025-06-13T11.36.45.958,1.345,-46.585,8.110,-36.341
1749803805968,2025-06-13T11.36.45.968,1.355,-53.171,8.232,-42.195
1749803805978,2025-06-13T11.36.45.978,1.365,-57.378,9.085,-47.988
1749803805987,2025-06-13T11.36.45.987,1.374,-60.244,10.854,-54.024
1749803805997,2025-06-13T11.36.45.997,1.384,-62.073,14.512,-60.854
1749803806008,2025-06-13T11.36.46.008,1.395,-63.049,20.854,-67.683
1749803806018,2025-06-13T11.36.46.018,1.405,-63.780,30.183,-74.268
1749803806027,2025-06-13T11.36.46.027,1.414,-64.268,39.268,-81.098
1749803806037,2025-06-13T11.36.46.037,1.424,-64.085,42.927,-87.500
1749803806047,2025-06-13T11.36.46.047,1.434,-64.817,40.488,-94.207
1749803806057,2025-06-13T11.36.46.057,1.444,-66.768,33.659,-101.280
1749803806066,2025-06-13T11.36.46.066,1.453,-68.476,25.976,-107.927
1749803806076,2025-06-13T11.36.46.076,1.463,-68.110,19.512,-113.354
1749803806087,2025-06-13T11.36.46.087,1.474,-67.805,14.512,-117.805
1749803806097,2025-06-13T11.36.46.097,1.484,-69.085,11.951,-121.646
1749803806106,2025-06-13T11.36.46.106,1.493,-70.244,13.232,-124.329
1749803806116,2025-06-13T11.36.46.116,1.503,-69.451,18.110,-125.183
1749803806126,2025-06-13T11.36.46.126,1.513,-66.463,24.329,-125.427
1749803806137,2025-06-13T11.36.46.137,1.524,-63.659,28.780,-125.000
1749803806145,2025-06-13T11.36.46.145,1.532,-62.378,29.634,-123.963
1749803806156,2025-06-13T11.36.46.156,1.543,-62.744,27.622,-122.378
1749803806166,2025-06-13T11.36.46.166,1.553,-62.073,23.720,-121.098
1749803806176,2025-06-13T11.36.46.176,1.563,-59.268,17.805,-120.000
1749803806185,2025-06-13T11.36.46.185,1.572,-54.390,11.524,-118.780
1749803806195,2025-06-13T11.36.46.195,1.582,-49.939,5.976,-116.463
1749803806205,2025-06-13T11.36.46.205,1.592,-47.378,1.646,-112.744
1749803806216,2025-06-13T11.36.46.216,1.603,-44.146,-3.841,-108.476
1749803806224,2025-06-13T11.36.46.224,1.611,-39.878,-13.171,-103.963
1749803806235,2025-06-13T11.36.46.235,1.622,-35.244,-25.000,-97.256
1749803806245,2025-06-13T11.36.46.245,1.632,-31.646,-35.061,-86.463
1749803806255,2025-06-13T11.36.46.255,1.642,-24.878,-37.927,-75.122
1749803806264,2025-06-13T11.36.46.264,1.651,-13.293,-34.695,-62.988
1749803806274,2025-06-13T11.36.46.274,1.661,-0.915,-26.159,-48.841
1749803806284,2025-06-13T11.36.46.284,1.671,10.549,-13.841,-35.488
1749803806295,2025-06-13T11.36.46.295,1.682,22.134,-3.720,-23.780
1749803806304,2025-06-13T11.36.46.304,1.691,33.354,-0.061,-12.744
1749803806314,2025-06-13T11.36.46.314,1.701,42.866,1.707,-2.256
1749803806324,2025-06-13T11.36.46.324,1.711,50.366,2.439,5.976
1749803806334,2025-06-13T11.36.46.334,1.721,55.915,2.805,13.110
1749803806343,2025-06-13T11.36.46.343,1.730,59.573,4.451,20.366
1749803806353,2025-06-13T11.36.46.353,1.740,61.890,4.268,25.793
1749803806364,2025-06-13T11.36.46.364,1.751,64.207,0.183,29.939
1749803806374,2025-06-13T11.36.46.374,1.761,65.854,-5.183,34.207
1749803806383,2025-06-13T11.36.46.383,1.770,67.500,-7.561,38.049
1749803806393,2025-06-13T11.36.46.393,1.780,68.841,-5.610,41.159
1749803806403,2025-06-13T11.36.46.403,1.790,69.390,-1.402,44.573
1749803806413,2025-06-13T11.36.46.413,1.800,67.927,2.439,48.720
1749803806422,2025-06-13T11.36.46.422,1.809,64.573,4.573,52.012
1749803806432,2025-06-13T11.36.46.432,1.819,60.976,5.305,54.756
1749803806443,2025-06-13T11.36.46.443,1.830,57.866,5.549,56.280
1749803806453,2025-06-13T11.36.46.453,1.840,54.878,5.305,56.768
1749803806462,2025-06-13T11.36.46.462,1.849,51.768,4.695,56.402
1749803806472,2025-06-13T11.36.46.472,1.859,48.293,3.780,55.549
1749803806482,2025-06-13T11.36.46.482,1.869,44.329,2.683,53.354
1749803806492,2025-06-13T11.36.46.492,1.879,39.634,1.037,50.427
1749803806501,2025-06-13T11.36.46.501,1.888,34.390,1.037,47.683
1749803806512,2025-06-13T11.36.46.512,1.899,29.207,3.841,44.878
1749803806522,2025-06-13T11.36.46.522,1.909,23.354,8.415,41.890
1749803806532,2025-06-13T11.36.46.532,1.919,17.073,11.463,37.927
1749803806541,2025-06-13T11.36.46.541,1.928,11.037,11.768,32.622
1749803806551,2025-06-13T11.36.46.551,1.938,6.098,10.732,27.744
1749803806561,2025-06-13T11.36.46.561,1.948,0.793,10.366,23.171
1749803806572,2025-06-13T11.36.46.572,1.959,-5.854,13.963,17.195
1749803806580,2025-06-13T11.36.46.580,1.967,-13.049,22.134,8.902
1749803806591,2025-06-13T11.36.46.591,1.978,-18.598,31.646,0.549
1749803806601,2025-06-13T11.36.46.601,1.988,-20.793,40.427,-7.744
1749803806611,2025-06-13T11.36.46.611,1.998,-20.427,45.305,-14.817
1749803806620,2025-06-13T11.36.46.620,2.007,-18.902,46.951,-26.037
1749803806630,2025-06-13T11.36.46.630,2.017,-22.561,47.805,-42.012
1749803806640,2025-06-13T11.36.46.640,2.027,-31.280,51.463,-43.110
1749803806651,2025-06-13T11.36.46.651,2.038,-35.061,45.732,-34.268
1749803806659,2025-06-13T11.36.46.659,2.046,-33.171,35.305,-38.049
1749803806670,2025-06-13T11.36.46.670,2.057,-32.317,36.524,-52.012
1749803806680,2025-06-13T11.36.46.680,2.067,-39.878,37.073,-55.061
1749803806690,2025-06-13T11.36.46.690,2.077,-51.037,34.268,-49.268
1749803806699,2025-06-13T11.36.46.699,2.086,-60.305,34.390,-49.268
1749803806709,2025-06-13T11.36.46.709,2.096,-66.402,31.220,-51.585
1749803806720,2025-06-13T11.36.46.720,2.107,-71.707,24.146,-47.012
1749803806730,2025-06-13T11.36.46.730,2.117,-76.768,19.939,-39.512
1749803806739,2025-06-13T11.36.46.739,2.126,-83.049,15.427,-32.317
1749803806749,2025-06-13T11.36.46.749,2.136,-87.683,6.280,-22.622
1749803806759,2025-06-13T11.36.46.759,2.146,-87.134,-5.854,-11.524
1749803806769,2025-06-13T11.36.46.769,2.156,-83.415,-18.415,-2.073
1749803806778,2025-06-13T11.36.46.778,2.165,-80.244,-28.232,7.561
1749803806788,2025-06-13T11.36.46.788,2.175,-77.073,-33.293,17.805
1749803806799,2025-06-13T11.36.46.799,2.186,-72.012,-34.817,28.720
1749803806809,2025-06-13T11.36.46.809,2.196,-64.390,-33.476,41.280
1749803806818,2025-06-13T11.36.46.818,2.205,-54.512,-28.415,51.890
1749803806828,2025-06-13T11.36.46.828,2.215,-43.415,-19.390,60.793
1749803806838,2025-06-13T11.36.46.838,2.225,-33.963,-6.280,71.768
1749803806848,2025-06-13T11.36.46.848,2.235,-23.963,13.354,82.988
1749803806857,2025-06-13T11.36.46.857,2.244,-10.732,33.720,89.939
1749803806867,2025-06-13T11.36.46.867,2.254,3.598,43.598,93.841
1749803806878,2025-06-13T11.36.46.878,2.265,14.756,39.207,99.634
1749803806888,2025-06-13T11.36.46.888,2.275,21.890,28.659,107.866
1749803806897,2025-06-13T11.36.46.897,2.284,28.476,19.756,115.854
1749803806907,2025-06-13T11.36.46.907,2.294,36.585,13.049,121.707
1749803806917,2025-06-13T11.36.46.917,2.304,43.537,6.341,126.707
1749803806928,2025-06-13T11.36.46.928,2.315,48.476,-2.866,129.817
1749803806936,2025-06-13T11.36.46.936,2.323,53.293,-14.573,132.683
1749803806947,2025-06-13T11.36.46.947,2.334,58.598,-26.341,135.488
1749803806957,2025-06-13T11.36.46.957,2.344,63.049,-35.305,135.244
1749803806967,2025-06-13T11.36.46.967,2.354,65.793,-41.220,132.744
1749803806976,2025-06-13T11.36.46.976,2.363,66.524,-43.415,130.244
1749803806986,2025-06-13T11.36.46.986,2.373,68.537,-42.988,127.439
1749803806996,2025-06-13T11.36.46.996,2.383,72.134,-41.220,125.549
1749803807007,2025-06-13T11.36.47.007,2.394,75.793,-38.598,124.695
1749803807015,2025-06-13T11.36.47.015,2.402,77.134,-35.610,122.866
1749803807026,2025-06-13T11.36.47.026,2.413,75.427,-34.268,120.061
1749803807036,2025-06-13T11.36.47.036,2.423,73.537,-34.634,116.829
1749803807046,2025-06-13T11.36.47.046,2.433,72.439,-36.890,111.829
1749803807055,2025-06-13T11.36.47.055,2.442,70.183,-40.671,102.561
1749803807065,2025-06-13T11.36.47.065,2.452,65.976,-44.939,91.829
1749803807075,2025-06-13T11.36.47.075,2.462,63.476,-44.329,83.232
1749803807086,2025-06-13T11.36.47.086,2.473,63.354,-38.415,75.732
1749803807095,2025-06-13T11.36.47.095,2.482,60.976,-32.927,71.341
1749803807105,2025-06-13T11.36.47.105,2.492,56.585,-28.537,68.659
1749803807115,2025-06-13T11.36.47.115,2.502,51.341,-23.476,65.610
1749803807125,2025-06-13T11.36.47.125,2.512,45.976,-20.183,62.317
1749803807134,2025-06-13T11.36.47.134,2.521,42.134,-22.256,55.000
1749803807144,2025-06-13T11.36.47.144,2.531,37.500,-30.854,45.854
1749803807155,2025-06-13T11.36.47.155,2.542,30.976,-41.524,38.720
1749803807165,2025-06-13T11.36.47.165,2.552,25.854,-47.439,30.488
1749803807174,2025-06-13T11.36.47.174,2.561,21.341,-45.915,20.976
1749803807184,2025-06-13T11.36.47.184,2.571,16.951,-38.354,12.317
1749803807194,2025-06-13T11.36.47.194,2.581,12.317,-26.341,6.829
1749803807204,2025-06-13T11.36.47.204,2.591,5.854,-11.463,3.049
1749803807213,2025-06-13T11.36.47.213,2.600,-2.561,4.390,-2.439
1749803807223,2025-06-13T11.36.47.223,2.610,-10.976,15.854,-9.512
1749803807234,2025-06-13T11.36.47.234,2.621,-17.683,22.988,-15.610
1749803807244,2025-06-13T11.36.47.244,2.631,-23.293,25.793,-20.061
1749803807253,2025-06-13T11.36.47.253,2.640,-29.024,26.220,-23.232
1749803807263,2025-06-13T11.36.47.263,2.650,-34.634,25.427,-27.073
1749803807273,2025-06-13T11.36.47.273,2.660,-41.890,23.415,-31.524
1749803807283,2025-06-13T11.36.47.283,2.670,-51.098,21.402,-34.451
1749803807292,2025-06-13T11.36.47.292,2.679,-59.756,19.695,-38.720
1749803807303,2025-06-13T11.36.47.303,2.690,-66.585,17.439,-45.549
1749803807313,2025-06-13T11.36.47.313,2.700,-71.280,16.768,-52.744
1749803807323,2025-06-13T11.36.47.323,2.710,-75.854,20.000,-59.878
1749803807332,2025-06-13T11.36.47.332,2.719,-81.098,27.317,-67.683
1749803807342,2025-06-13T11.36.47.342,2.729,-85.793,35.488,-76.524
1749803807352,2025-06-13T11.36.47.352,2.739,-90.244,44.573,-84.512
1749803807363,2025-06-13T11.36.47.363,2.750,-93.537,52.866,-91.707
1749803807371,2025-06-13T11.36.47.371,2.758,-96.951,54.756,-98.598
1749803807382,2025-06-13T11.36.47.382,2.769,-98.963,57.378,-104.573
1749803807392,2025-06-13T11.36.47.392,2.779,-96.463,63.963,-110.061
1749803807402,2025-06-13T11.36.47.402,2.789,-89.329,69.512,-118.049
1749803807411,2025-06-13T11.36.47.411,2.798,-82.317,69.512,-126.098
1749803807421,2025-06-13T11.36.47.421,2.808,-76.463,65.183,-131.829
1749803807431,2025-06-13T11.36.47.431,2.818,-68.659,58.963,-138.110
1749803807442,2025-06-13T11.36.47.442,2.829,-58.841,50.915,-145.183
1749803807450,2025-06-13T11.36.47.450,2.837,-49.390,42.439,-149.695
1749803807461,2025-06-13T11.36.47.461,2.848,-42.866,35.122,-152.317
1749803807471,2025-06-13T11.36.47.471,2.858,-37.317,31.463,-154.939
1749803807481,2025-06-13T11.36.47.481,2.868,-30.244,26.341,-156.524
1749803807490,2025-06-13T11.36.47.490,2.877,-21.280,13.963,-156.768
1749803807500,2025-06-13T11.36.47.500,2.887,-15.610,-0.610,-157.134
1749803807511,2025-06-13T11.36.47.511,2.898,-15.000,-14.146,-153.415
1749803807521,2025-06-13T11.36.47.521,2.908,-15.244,-19.817,-142.317
1749803807530,2025-06-13T11.36.47.530,2.917,-11.280,-18.110,-128.415
1749803807540,2025-06-13T11.36.47.540,2.927,-3.902,-15.976,-115.549
1749803807550,2025-06-13T11.36.47.550,2.937,2.378,-12.073,-104.268
1749803807560,2025-06-13T11.36.47.560,2.947,9.573,-5.122,-91.951
1749803807569,2025-06-13T11.36.47.569,2.956,18.293,2.439,-79.085
1749803807579,2025-06-13T11.36.47.579,2.966,25.732,5.915,-62.622
1749803807590,2025-06-13T11.36.47.590,2.977,33.902,4.207,-41.220
1749803807600,2025-06-13T11.36.47.600,2.987,43.232,-2.073,-21.768
1749803807609,2025-06-13T11.36.47.609,2.996,53.293,-12.561,-3.720
1749803807619,2025-06-13T11.36.47.619,3.006,63.415,-21.280,14.756
1749803807629,2025-06-13T11.36.47.629,3.016,71.037,-25.488,30.427
1749803807639,2025-06-13T11.36.47.639,3.026,77.500,-25.488,44.573
1749803807648,2025-06-13T11.36.47.648,3.035,83.049,-23.963,56.159
1749803807658,2025-06-13T11.36.47.658,3.045,87.073,-22.500,65.671
1749803807669,2025-06-13T11.36.47.669,3.056,88.537,-21.585,75.793
1749803807679,2025-06-13T11.36.47.679,3.066,87.744,-22.195,86.280
1749803807688,2025-06-13T11.36.47.688,3.075,87.500,-24.207,95.122
1749803807698,2025-06-13T11.36.47.698,3.085,88.841,-25.183,102.561
1749803807708,2025-06-13T11.36.47.708,3.095,90.488,-25.915,109.695
1749803807719,2025-06-13T11.36.47.719,3.106,91.037,-27.256,116.159
1749803807727,2025-06-13T11.36.47.727,3.114,90.610,-29.573,121.341
1749803807738,2025-06-13T11.36.47.738,3.125,90.122,-33.780,124.817
1749803807748,2025-06-13T11.36.47.748,3.135,90.061,-39.573,125.793
1749803807758,2025-06-13T11.36.47.758,3.145,90.305,-44.756,124.024
1749803807767,2025-06-13T11.36.47.767,3.154,90.000,-46.220,120.549
1749803807777,2025-06-13T11.36.47.777,3.164,89.878,-44.573,115.427
1749803807787,2025-06-13T11.36.47.787,3.174,89.878,-41.951,110.366
1749803807798,2025-06-13T11.36.47.798,3.185,89.695,-37.927,105.244
1749803807806,2025-06-13T11.36.47.806,3.193,88.415,-32.927,100.732
1749803807817,2025-06-13T11.36.47.817,3.204,85.732,-28.110,97.378
1749803807827,2025-06-13T11.36.47.827,3.214,82.317,-24.451,93.049
1749803807837,2025-06-13T11.36.47.837,3.224,78.902,-21.402,87.866
1749803807846,2025-06-13T11.36.47.846,3.233,75.183,-19.268,82.439
1749803807856,2025-06-13T11.36.47.856,3.243,71.098,-17.378,76.220
1749803807866,2025-06-13T11.36.47.866,3.253,67.073,-16.463,69.451
1749803807877,2025-06-13T11.36.47.877,3.264,62.683,-15.427,63.232
1749803807886,2025-06-13T11.36.47.886,3.273,58.598,-13.110,57.134
1749803807896,2025-06-13T11.36.47.896,3.283,54.268,-10.427,52.073
1749803807906,2025-06-13T11.36.47.906,3.293,48.049,-8.598,46.951
1749803807916,2025-06-13T11.36.47.916,3.303,40.122,-7.805,41.341
1749803807925,2025-06-13T11.36.47.925,3.312,33.902,-7.134,36.037
1749803807935,2025-06-13T11.36.47.935,3.322,29.146,-6.707,30.183
1749803807946,2025-06-13T11.36.47.946,3.333,23.537,-7.256,24.817
1749803807956,2025-06-13T11.36.47.956,3.343,16.951,-7.317,20.000
1749803807965,2025-06-13T11.36.47.965,3.352,10.488,-4.817,14.817
1749803807975,2025-06-13T11.36.47.975,3.362,4.451,-0.915,9.756
1749803807985,2025-06-13T11.36.47.985,3.372,-1.707,2.744,4.939
1749803807995,2025-06-13T11.36.47.995,3.382,-8.110,5.976,-0.122
1749803808004,2025-06-13T11.36.48.004,3.391,-13.659,8.537,-5.122
1749803808014,2025-06-13T11.36.48.014,3.401,-19.512,10.671,-9.878
1749803808025,2025-06-13T11.36.48.025,3.412,-25.793,13.049,-15.061
1749803808035,2025-06-13T11.36.48.035,3.422,-31.220,14.390,-20.671
1749803808044,2025-06-13T11.36.48.044,3.431,-35.183,14.390,-27.256
1749803808054,2025-06-13T11.36.48.054,3.441,-38.598,13.780,-32.622
1749803808064,2025-06-13T11.36.48.064,3.451,-43.171,14.512,-37.195
1749803808075,2025-06-13T11.36.48.075,3.462,-48.963,17.378,-41.524
1749803808083,2025-06-13T11.36.48.083,3.470,-55.000,20.732,-45.854
1749803808094,2025-06-13T11.36.48.094,3.481,-60.244,22.988,-50.061
1749803808104,2025-06-13T11.36.48.104,3.491,-65.000,24.329,-54.634
1749803808114,2025-06-13T11.36.48.114,3.501,-69.695,25.793,-59.024
1749803808123,2025-06-13T11.36.48.123,3.510,-74.756,26.951,-63.293
1749803808133,2025-06-13T11.36.48.133,3.520,-80.000,27.866,-69.573
1749803808143,2025-06-13T11.36.48.143,3.530,-85.000,26.402,-75.793
1749803808154,2025-06-13T11.36.48.154,3.541,-90.061,24.085,-80.671
1749803808162,2025-06-13T11.36.48.162,3.549,-94.634,22.988,-85.427
1749803808173,2025-06-13T11.36.48.173,3.560,-97.805,23.476,-89.939
