epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749800745717,2025-06-13T10.45.45.717,1.007,3.841,-17.500,-77.683
1749800745728,2025-06-13T10.45.45.728,1.018,7.073,-16.159,-76.890
1749800745738,2025-06-13T10.45.45.738,1.028,9.146,-14.878,-75.732
1749800745748,2025-06-13T10.45.45.748,1.038,11.707,-15.061,-74.451
1749800745757,2025-06-13T10.45.45.757,1.047,14.207,-17.439,-72.988
1749800745767,2025-06-13T10.45.45.767,1.057,16.585,-22.866,-71.890
1749800745777,2025-06-13T10.45.45.777,1.067,20.122,-30.671,-71.768
1749800745788,2025-06-13T10.45.45.788,1.078,23.476,-35.488,-71.220
1749800745797,2025-06-13T10.45.45.797,1.087,27.195,-37.073,-70.488
1749800745807,2025-06-13T10.45.45.807,1.097,31.280,-36.402,-69.024
1749800745817,2025-06-13T10.45.45.817,1.107,35.305,-34.146,-67.195
1749800745827,2025-06-13T10.45.45.827,1.117,39.085,-30.183,-65.732
1749800745836,2025-06-13T10.45.45.836,1.126,41.829,-26.585,-64.512
1749800745846,2025-06-13T10.45.45.846,1.136,46.220,-27.378,-63.232
1749800745857,2025-06-13T10.45.45.857,1.147,51.829,-30.488,-61.524
1749800745867,2025-06-13T10.45.45.867,1.157,57.195,-32.866,-59.329
1749800745876,2025-06-13T10.45.45.876,1.166,61.463,-35.000,-56.463
1749800745886,2025-06-13T10.45.45.886,1.176,66.951,-38.720,-54.695
1749800745896,2025-06-13T10.45.45.896,1.186,72.317,-41.402,-54.024
1749800745906,2025-06-13T10.45.45.906,1.196,76.585,-40.976,-52.012
1749800745915,2025-06-13T10.45.45.915,1.205,81.280,-38.476,-48.780
1749800745925,2025-06-13T10.45.45.925,1.215,85.427,-35.549,-45.183
1749800745936,2025-06-13T10.45.45.936,1.226,89.695,-33.354,-41.646
1749800745946,2025-06-13T10.45.45.946,1.236,93.537,-31.707,-37.866
1749800745955,2025-06-13T10.45.45.955,1.245,96.768,-30.122,-33.659
1749800745965,2025-06-13T10.45.45.965,1.255,99.146,-29.329,-29.878
1749800745975,2025-06-13T10.45.45.975,1.265,101.220,-29.329,-27.561
1749800745985,2025-06-13T10.45.45.985,1.275,102.012,-30.488,-25.000
1749800745994,2025-06-13T10.45.45.994,1.284,103.049,-32.622,-22.439
1749800746005,2025-06-13T10.45.46.005,1.295,104.268,-33.963,-20.610
1749800746015,2025-06-13T10.45.46.015,1.305,104.756,-33.841,-19.024
1749800746025,2025-06-13T10.45.46.025,1.315,104.817,-32.378,-17.500
1749800746034,2025-06-13T10.45.46.034,1.324,104.390,-29.451,-16.037
1749800746044,2025-06-13T10.45.46.044,1.334,103.415,-24.878,-14.756
1749800746054,2025-06-13T10.45.46.054,1.344,102.378,-19.329,-13.110
1749800746065,2025-06-13T10.45.46.065,1.355,99.329,-14.512,-11.524
1749800746073,2025-06-13T10.45.46.073,1.363,96.524,-12.683,-11.402
1749800746084,2025-06-13T10.45.46.084,1.374,94.939,-12.866,-11.341
1749800746094,2025-06-13T10.45.46.094,1.384,93.171,-14.390,-10.610
1749800746104,2025-06-13T10.45.46.104,1.394,91.524,-16.037,-9.939
1749800746113,2025-06-13T10.45.46.113,1.403,90.061,-16.220,-8.963
1749800746123,2025-06-13T10.45.46.123,1.413,87.500,-14.268,-7.866
1749800746133,2025-06-13T10.45.46.133,1.423,83.476,-11.402,-7.256
1749800746144,2025-06-13T10.45.46.144,1.434,78.902,-9.512,-6.341
1749800746152,2025-06-13T10.45.46.152,1.442,75.976,-9.268,-5.427
1749800746163,2025-06-13T10.45.46.163,1.453,72.744,-9.207,-4.939
1749800746173,2025-06-13T10.45.46.173,1.463,68.354,-10.122,-4.756
1749800746183,2025-06-13T10.45.46.183,1.473,64.085,-12.195,-5.061
1749800746192,2025-06-13T10.45.46.192,1.482,60.183,-12.927,-5.061
1749800746202,2025-06-13T10.45.46.202,1.492,54.817,-11.707,-5.488
1749800746213,2025-06-13T10.45.46.213,1.503,49.390,-10.122,-6.890
1749800746223,2025-06-13T10.45.46.223,1.513,45.000,-9.817,-7.561
1749800746232,2025-06-13T10.45.46.232,1.522,40.854,-9.634,-8.049
1749800746242,2025-06-13T10.45.46.242,1.532,36.890,-7.988,-9.146
1749800746252,2025-06-13T10.45.46.252,1.542,31.951,-5.305,-9.512
1749800746262,2025-06-13T10.45.46.262,1.552,28.171,-2.317,-8.110
1749800746271,2025-06-13T10.45.46.271,1.561,25.061,1.098,-6.402
1749800746281,2025-06-13T10.45.46.281,1.571,20.976,4.573,-4.878
1749800746292,2025-06-13T10.45.46.292,1.582,15.976,6.402,-1.585
1749800746302,2025-06-13T10.45.46.302,1.592,12.134,6.768,4.146
1749800746311,2025-06-13T10.45.46.311,1.601,8.049,6.951,11.220
1749800746321,2025-06-13T10.45.46.321,1.611,3.415,6.098,17.744
1749800746331,2025-06-13T10.45.46.331,1.621,-0.122,5.366,23.354
1749800746341,2025-06-13T10.45.46.341,1.631,-3.841,5.183,28.354
1749800746350,2025-06-13T10.45.46.350,1.640,-6.402,3.598,31.890
1749800746360,2025-06-13T10.45.46.360,1.650,-6.829,2.683,35.061
1749800746371,2025-06-13T10.45.46.371,1.661,-7.500,5.671,38.415
1749800746381,2025-06-13T10.45.46.381,1.671,-8.537,10.915,41.037
1749800746390,2025-06-13T10.45.46.390,1.680,-8.415,15.732,43.720
1749800746400,2025-06-13T10.45.46.400,1.690,-7.683,18.171,46.220
1749800746410,2025-06-13T10.45.46.410,1.700,-6.280,17.866,48.659
1749800746421,2025-06-13T10.45.46.421,1.711,-3.293,16.341,51.951
1749800746429,2025-06-13T10.45.46.429,1.719,-0.305,15.366,54.939
1749800746440,2025-06-13T10.45.46.440,1.730,2.195,15.610,56.890
1749800746450,2025-06-13T10.45.46.450,1.740,4.695,17.256,58.902
1749800746460,2025-06-13T10.45.46.460,1.750,6.220,19.939,60.854
1749800746469,2025-06-13T10.45.46.469,1.759,7.256,22.683,62.378
1749800746479,2025-06-13T10.45.46.479,1.769,6.463,25.366,64.024
1749800746489,2025-06-13T10.45.46.489,1.779,6.220,27.561,65.183
1749800746500,2025-06-13T10.45.46.500,1.790,7.561,30.854,66.280
1749800746508,2025-06-13T10.45.46.508,1.798,6.768,36.098,66.829
1749800746519,2025-06-13T10.45.46.519,1.809,3.963,40.610,65.549
1749800746529,2025-06-13T10.45.46.529,1.819,2.073,42.439,64.207
1749800746539,2025-06-13T10.45.46.539,1.829,2.805,42.195,63.049
1749800746548,2025-06-13T10.45.46.548,1.838,2.073,42.195,63.415
1749800746558,2025-06-13T10.45.46.558,1.848,-0.061,40.488,63.963
1749800746568,2025-06-13T10.45.46.568,1.858,-1.280,37.256,63.171
1749800746579,2025-06-13T10.45.46.579,1.869,-3.415,34.512,62.195
1749800746588,2025-06-13T10.45.46.588,1.878,-4.878,32.256,60.915
1749800746598,2025-06-13T10.45.46.598,1.888,-4.024,30.976,60.488
1749800746608,2025-06-13T10.45.46.608,1.898,-3.110,30.976,60.549
1749800746618,2025-06-13T10.45.46.618,1.908,-2.805,31.646,59.451
1749800746627,2025-06-13T10.45.46.627,1.917,-4.024,33.963,57.134
1749800746637,2025-06-13T10.45.46.637,1.927,-5.793,37.012,55.244
1749800746648,2025-06-13T10.45.46.648,1.938,-6.585,38.659,54.146
1749800746658,2025-06-13T10.45.46.658,1.948,-6.280,38.902,53.293
1749800746667,2025-06-13T10.45.46.667,1.957,-6.646,38.415,53.110
1749800746677,2025-06-13T10.45.46.677,1.967,-6.463,38.232,51.768
1749800746687,2025-06-13T10.45.46.687,1.977,-5.915,38.537,50.549
1749800746697,2025-06-13T10.45.46.697,1.987,-6.829,38.598,50.305
1749800746706,2025-06-13T10.45.46.706,1.996,-7.073,38.598,49.207
1749800746716,2025-06-13T10.45.46.716,2.006,-7.439,39.146,48.354
1749800746727,2025-06-13T10.45.46.727,2.017,-7.439,39.085,48.659
1749800746737,2025-06-13T10.45.46.737,2.027,-6.280,37.744,47.683
1749800746746,2025-06-13T10.45.46.746,2.036,-6.159,36.524,45.122
1749800746756,2025-06-13T10.45.46.756,2.046,-6.098,35.427,42.134
1749800746766,2025-06-13T10.45.46.766,2.056,-5.366,33.841,39.695
1749800746776,2025-06-13T10.45.46.776,2.066,-5.122,31.585,37.622
1749800746785,2025-06-13T10.45.46.785,2.075,-5.305,28.659,35.122
1749800746796,2025-06-13T10.45.46.796,2.086,-5.244,26.829,32.195
1749800746806,2025-06-13T10.45.46.806,2.096,-5.915,27.012,29.878
1749800746816,2025-06-13T10.45.46.816,2.106,-6.829,27.134,27.744
1749800746825,2025-06-13T10.45.46.825,2.115,-7.073,24.634,25.549
1749800746835,2025-06-13T10.45.46.835,2.125,-6.951,20.915,23.841
1749800746845,2025-06-13T10.45.46.845,2.135,-7.500,17.988,21.768
1749800746856,2025-06-13T10.45.46.856,2.146,-8.659,16.585,19.329
1749800746864,2025-06-13T10.45.46.864,2.154,-9.695,16.829,17.195
1749800746875,2025-06-13T10.45.46.875,2.165,-10.793,16.585,15.244
1749800746885,2025-06-13T10.45.46.885,2.175,-11.220,15.061,13.171
1749800746895,2025-06-13T10.45.46.895,2.185,-11.524,14.451,11.524
1749800746904,2025-06-13T10.45.46.904,2.194,-12.805,14.939,10.183
1749800746914,2025-06-13T10.45.46.914,2.204,-14.085,13.659,7.988
1749800746924,2025-06-13T10.45.46.924,2.214,-14.695,10.000,5.366
1749800746935,2025-06-13T10.45.46.935,2.225,-14.085,6.829,3.598
1749800746943,2025-06-13T10.45.46.943,2.233,-13.293,5.854,2.683
1749800746954,2025-06-13T10.45.46.954,2.244,-12.805,6.341,1.524
1749800746964,2025-06-13T10.45.46.964,2.254,-12.988,7.317,0.427
1749800746974,2025-06-13T10.45.46.974,2.264,-13.598,7.317,-0.244
1749800746983,2025-06-13T10.45.46.983,2.273,-13.902,5.793,-0.122
1749800746993,2025-06-13T10.45.46.993,2.283,-15.122,3.963,-0.183
1749800747004,2025-06-13T10.45.47.004,2.294,-17.683,1.768,-0.061
1749800747014,2025-06-13T10.45.47.014,2.304,-20.061,-1.159,0.427
1749800747023,2025-06-13T10.45.47.023,2.313,-21.463,-4.573,0.915
1749800747033,2025-06-13T10.45.47.033,2.323,-22.927,-7.012,1.951
1749800747043,2025-06-13T10.45.47.043,2.333,-24.207,-8.659,3.841
1749800747053,2025-06-13T10.45.47.053,2.343,-24.451,-9.390,6.402
1749800747062,2025-06-13T10.45.47.062,2.352,-25.061,-7.561,9.085
1749800747072,2025-06-13T10.45.47.072,2.362,-26.890,-3.354,10.976
1749800747083,2025-06-13T10.45.47.083,2.373,-28.659,1.768,12.134
1749800747093,2025-06-13T10.45.47.093,2.383,-30.976,6.585,14.207
1749800747102,2025-06-13T10.45.47.102,2.392,-35.854,10.732,19.878
1749800747112,2025-06-13T10.45.47.112,2.402,-40.427,12.805,24.573
1749800747122,2025-06-13T10.45.47.122,2.412,-42.317,12.134,21.951
1749800747132,2025-06-13T10.45.47.132,2.422,-42.744,11.768,17.500
1749800747141,2025-06-13T10.45.47.141,2.431,-42.927,13.963,18.293
1749800747151,2025-06-13T10.45.47.151,2.441,-44.451,19.085,19.207
1749800747162,2025-06-13T10.45.47.162,2.452,-45.732,24.268,18.902
1749800747172,2025-06-13T10.45.47.172,2.462,-45.671,25.793,20.427
1749800747181,2025-06-13T10.45.47.181,2.471,-44.573,23.780,22.378
1749800747191,2025-06-13T10.45.47.191,2.481,-44.329,20.122,24.024
1749800747201,2025-06-13T10.45.47.201,2.491,-45.427,18.720,24.573
1749800747212,2025-06-13T10.45.47.212,2.502,-47.622,21.463,25.976
1749800747220,2025-06-13T10.45.47.220,2.510,-49.085,25.183,26.707
1749800747231,2025-06-13T10.45.47.231,2.521,-48.841,27.378,26.585
1749800747241,2025-06-13T10.45.47.241,2.531,-46.280,29.085,26.768
1749800747251,2025-06-13T10.45.47.251,2.541,-44.390,29.573,29.146
1749800747261,2025-06-13T10.45.47.261,2.551,-46.341,27.439,30.915
1749800747270,2025-06-13T10.45.47.270,2.560,-50.915,24.451,26.037
1749800747280,2025-06-13T10.45.47.280,2.570,-57.744,21.159,16.646
1749800747291,2025-06-13T10.45.47.291,2.581,-63.415,17.988,7.744
1749800747299,2025-06-13T10.45.47.299,2.589,-66.098,15.793,2.195
1749800747310,2025-06-13T10.45.47.310,2.600,-67.317,14.634,-0.915
1749800747320,2025-06-13T10.45.47.320,2.610,-65.854,16.037,-2.744
1749800747330,2025-06-13T10.45.47.330,2.620,-64.817,20.305,-3.902
1749800747339,2025-06-13T10.45.47.339,2.629,-66.829,24.817,-5.427
1749800747349,2025-06-13T10.45.47.349,2.639,-71.098,29.085,-9.939
1749800747360,2025-06-13T10.45.47.360,2.650,-78.963,33.476,-17.256
1749800747370,2025-06-13T10.45.47.370,2.660,-85.854,38.963,-24.512
1749800747379,2025-06-13T10.45.47.379,2.669,-89.878,45.183,-28.841
1749800747389,2025-06-13T10.45.47.389,2.679,-92.195,50.122,-31.463
1749800747399,2025-06-13T10.45.47.399,2.689,-91.220,51.890,-32.866
1749800747409,2025-06-13T10.45.47.409,2.699,-87.683,50.915,-34.146
1749800747418,2025-06-13T10.45.47.418,2.708,-87.195,47.012,-35.793
1749800747428,2025-06-13T10.45.47.428,2.718,-91.707,41.402,-38.171
1749800747439,2025-06-13T10.45.47.439,2.729,-99.695,35.488,-42.256
1749800747449,2025-06-13T10.45.47.449,2.739,-106.280,30.854,-47.561
1749800747458,2025-06-13T10.45.47.458,2.748,-107.988,29.451,-51.037
1749800747468,2025-06-13T10.45.47.468,2.758,-106.402,30.610,-51.585
1749800747478,2025-06-13T10.45.47.478,2.768,-102.927,31.585,-51.585
1749800747488,2025-06-13T10.45.47.488,2.778,-99.878,31.768,-54.634
1749800747497,2025-06-13T10.45.47.497,2.787,-98.841,33.841,-61.463
1749800747507,2025-06-13T10.45.47.507,2.797,-98.171,36.707,-67.561
1749800747518,2025-06-13T10.45.47.518,2.808,-96.341,36.159,-71.159
1749800747528,2025-06-13T10.45.47.528,2.818,-92.256,31.707,-74.085
1749800747537,2025-06-13T10.45.47.537,2.827,-86.890,26.707,-77.012
1749800747547,2025-06-13T10.45.47.547,2.837,-81.585,23.293,-78.780
1749800747557,2025-06-13T10.45.47.557,2.847,-76.159,20.732,-78.537
1749800747568,2025-06-13T10.45.47.568,2.858,-70.244,18.841,-78.232
1749800747576,2025-06-13T10.45.47.576,2.866,-64.695,18.537,-78.598
1749800747587,2025-06-13T10.45.47.587,2.877,-59.817,18.963,-79.756
1749800747597,2025-06-13T10.45.47.597,2.887,-55.793,19.512,-81.707
1749800747607,2025-06-13T10.45.47.607,2.897,-51.341,19.024,-83.841
1749800747616,2025-06-13T10.45.47.616,2.906,-45.366,17.378,-86.220
1749800747626,2025-06-13T10.45.47.626,2.916,-37.927,15.183,-87.073
1749800747636,2025-06-13T10.45.47.636,2.926,-30.183,13.049,-86.159
1749800747647,2025-06-13T10.45.47.647,2.937,-22.988,11.402,-84.817
1749800747655,2025-06-13T10.45.47.655,2.945,-17.195,11.098,-84.451
1749800747666,2025-06-13T10.45.47.666,2.956,-12.622,11.585,-84.634
1749800747676,2025-06-13T10.45.47.676,2.966,-8.171,10.610,-84.451
1749800747686,2025-06-13T10.45.47.686,2.976,-3.110,8.110,-84.085
1749800747695,2025-06-13T10.45.47.695,2.985,2.927,5.976,-83.049
1749800747705,2025-06-13T10.45.47.705,2.995,8.598,4.695,-80.732
1749800747715,2025-06-13T10.45.47.715,3.005,14.512,2.134,-78.110
1749800747726,2025-06-13T10.45.47.726,3.016,20.244,-2.378,-76.159
1749800747735,2025-06-13T10.45.47.735,3.025,26.341,-8.415,-74.756
1749800747745,2025-06-13T10.45.47.745,3.035,32.866,-14.573,-73.598
1749800747755,2025-06-13T10.45.47.755,3.045,38.963,-17.012,-72.073
1749800747765,2025-06-13T10.45.47.765,3.055,44.512,-14.695,-70.000
1749800747774,2025-06-13T10.45.47.774,3.064,49.512,-10.244,-68.232
1749800747784,2025-06-13T10.45.47.784,3.074,54.451,-6.341,-66.402
1749800747795,2025-06-13T10.45.47.795,3.085,59.573,-3.780,-63.415
1749800747805,2025-06-13T10.45.47.805,3.095,65.000,-3.354,-60.366
1749800747814,2025-06-13T10.45.47.814,3.104,71.037,-4.695,-58.171
1749800747824,2025-06-13T10.45.47.824,3.114,77.012,-6.159,-56.159
1749800747834,2025-06-13T10.45.47.834,3.124,82.378,-7.012,-54.390
1749800747844,2025-06-13T10.45.47.844,3.134,86.037,-7.500,-52.744
1749800747853,2025-06-13T10.45.47.853,3.143,89.512,-8.171,-51.220
1749800747863,2025-06-13T10.45.47.863,3.153,93.049,-8.841,-50.000
1749800747874,2025-06-13T10.45.47.874,3.164,96.524,-8.720,-48.659
1749800747884,2025-06-13T10.45.47.884,3.174,100.549,-7.012,-46.646
1749800747893,2025-06-13T10.45.47.893,3.183,104.085,-5.244,-43.476
1749800747903,2025-06-13T10.45.47.903,3.193,107.134,-4.939,-40.671
1749800747913,2025-06-13T10.45.47.913,3.203,109.878,-5.915,-38.537
1749800747923,2025-06-13T10.45.47.923,3.213,112.256,-6.646,-36.585
1749800747932,2025-06-13T10.45.47.932,3.222,113.232,-6.707,-33.537
1749800747943,2025-06-13T10.45.47.943,3.233,113.049,-7.195,-29.756
1749800747953,2025-06-13T10.45.47.953,3.243,113.110,-9.390,-26.341
1749800747963,2025-06-13T10.45.47.963,3.253,112.134,-12.378,-23.598
1749800747972,2025-06-13T10.45.47.972,3.262,109.756,-15.305,-21.280
1749800747982,2025-06-13T10.45.47.982,3.272,107.378,-17.439,-18.902
1749800747992,2025-06-13T10.45.47.992,3.282,104.573,-17.866,-16.585
1749800748003,2025-06-13T10.45.48.003,3.293,102.500,-17.622,-14.939
1749800748011,2025-06-13T10.45.48.011,3.301,100.732,-17.256,-12.866
1749800748022,2025-06-13T10.45.48.022,3.312,98.171,-17.439,-10.366
1749800748032,2025-06-13T10.45.48.032,3.322,95.488,-17.561,-8.415
1749800748042,2025-06-13T10.45.48.042,3.332,92.561,-16.707,-6.829
1749800748051,2025-06-13T10.45.48.051,3.341,89.756,-15.427,-5.549
1749800748061,2025-06-13T10.45.48.061,3.351,87.927,-14.695,-4.451
1749800748071,2025-06-13T10.45.48.071,3.361,85.854,-14.878,-3.232
1749800748082,2025-06-13T10.45.48.082,3.372,83.963,-15.610,-2.256
1749800748090,2025-06-13T10.45.48.090,3.380,82.134,-14.817,-1.280
1749800748101,2025-06-13T10.45.48.101,3.391,80.549,-12.317,-0.610
1749800748111,2025-06-13T10.45.48.111,3.401,78.659,-10.061,-0.427
1749800748121,2025-06-13T10.45.48.121,3.411,77.195,-9.085,-0.488
1749800748130,2025-06-13T10.45.48.130,3.420,76.159,-8.598,-0.244
1749800748140,2025-06-13T10.45.48.140,3.430,75.122,-7.500,0.244
1749800748151,2025-06-13T10.45.48.151,3.441,73.293,-6.220,0.915
1749800748161,2025-06-13T10.45.48.161,3.451,70.732,-4.878,1.524
1749800748170,2025-06-13T10.45.48.170,3.460,69.146,-4.146,2.134
1749800748180,2025-06-13T10.45.48.180,3.470,68.902,-4.207,2.866
1749800748190,2025-06-13T10.45.48.190,3.480,68.110,-4.024,3.598
1749800748200,2025-06-13T10.45.48.200,3.490,65.610,-1.829,3.780
1749800748209,2025-06-13T10.45.48.209,3.499,63.293,1.768,3.841
1749800748219,2025-06-13T10.45.48.219,3.509,61.646,5.427,4.024
1749800748230,2025-06-13T10.45.48.230,3.520,60.244,7.500,4.268
1749800748240,2025-06-13T10.45.48.240,3.530,58.537,7.988,4.329
1749800748249,2025-06-13T10.45.48.249,3.539,57.500,8.537,4.390
1749800748259,2025-06-13T10.45.48.259,3.549,57.317,9.634,5.000
