epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749801662595,2025-06-13T11.01.02.595,0.327,-5.183,6.524,8.354
1749801662604,2025-06-13T11.01.02.604,0.336,-4.695,8.720,10.183
1749801662614,2025-06-13T11.01.02.614,0.346,-4.085,10.244,12.073
1749801662624,2025-06-13T11.01.02.624,0.356,-4.451,10.976,13.780
1749801662634,2025-06-13T11.01.02.634,0.366,-5.183,11.951,15.305
1749801662643,2025-06-13T11.01.02.643,0.375,-5.793,13.963,16.829
1749801662653,2025-06-13T11.01.02.653,0.385,-5.610,15.732,19.756
1749801662664,2025-06-13T11.01.02.664,0.396,-5.061,16.159,23.720
1749801662674,2025-06-13T11.01.02.674,0.406,-4.207,15.488,27.134
1749801662683,2025-06-13T11.01.02.683,0.415,-3.720,14.329,30.183
1749801662693,2025-06-13T11.01.02.693,0.425,-2.927,14.512,33.476
1749801662703,2025-06-13T11.01.02.703,0.435,-2.378,16.220,37.256
1749801662713,2025-06-13T11.01.02.713,0.445,-2.073,17.439,40.183
1749801662722,2025-06-13T11.01.02.722,0.454,-1.402,16.890,42.561
1749801662732,2025-06-13T11.01.02.732,0.464,0.122,16.159,45.610
1749801662743,2025-06-13T11.01.02.743,0.475,1.524,16.707,48.476
1749801662753,2025-06-13T11.01.02.753,0.485,2.134,18.415,50.488
1749801662762,2025-06-13T11.01.02.762,0.494,1.159,19.878,52.012
1749801662772,2025-06-13T11.01.02.772,0.504,0.854,19.817,53.720
1749801662782,2025-06-13T11.01.02.782,0.514,0.854,19.268,55.793
1749801662792,2025-06-13T11.01.02.792,0.524,1.098,19.634,57.134
1749801662801,2025-06-13T11.01.02.801,0.533,0.793,21.707,57.500
1749801662812,2025-06-13T11.01.02.812,0.544,-0.671,24.573,57.988
1749801662822,2025-06-13T11.01.02.822,0.554,-1.707,26.585,58.537
1749801662832,2025-06-13T11.01.02.832,0.564,-2.927,27.073,58.720
1749801662841,2025-06-13T11.01.02.841,0.573,-3.780,26.341,59.146
1749801662851,2025-06-13T11.01.02.851,0.583,-3.720,25.305,59.512
1749801662861,2025-06-13T11.01.02.861,0.593,-4.573,24.878,58.902
1749801662872,2025-06-13T11.01.02.872,0.604,-5.976,25.244,57.012
1749801662880,2025-06-13T11.01.02.880,0.612,-6.524,27.195,55.000
1749801662891,2025-06-13T11.01.02.891,0.623,-6.220,29.085,52.744
1749801662901,2025-06-13T11.01.02.901,0.633,-4.390,29.451,50.122
1749801662911,2025-06-13T11.01.02.911,0.643,-1.829,29.695,48.232
1749801662920,2025-06-13T11.01.02.920,0.652,0.976,31.402,46.159
1749801662930,2025-06-13T11.01.02.930,0.662,2.378,33.963,43.780
1749801662940,2025-06-13T11.01.02.940,0.672,2.622,36.220,41.646
1749801662951,2025-06-13T11.01.02.951,0.683,3.841,37.866,37.927
1749801662959,2025-06-13T11.01.02.959,0.691,6.098,38.171,33.902
1749801662970,2025-06-13T11.01.02.970,0.702,7.988,38.232,31.951
1749801662980,2025-06-13T11.01.02.980,0.712,8.780,38.902,31.829
1749801662990,2025-06-13T11.01.02.990,0.722,8.963,39.695,30.793
1749801662999,2025-06-13T11.01.02.999,0.731,7.866,39.268,29.146
1749801663009,2025-06-13T11.01.03.009,0.741,6.463,36.220,26.524
1749801663020,2025-06-13T11.01.03.020,0.752,6.402,31.402,23.354
1749801663030,2025-06-13T11.01.03.030,0.762,7.134,28.293,21.159
1749801663039,2025-06-13T11.01.03.039,0.771,7.317,28.293,18.841
1749801663049,2025-06-13T11.01.03.049,0.781,6.768,29.878,15.671
1749801663059,2025-06-13T11.01.03.059,0.791,5.427,31.159,12.683
1749801663069,2025-06-13T11.01.03.069,0.801,3.902,32.012,9.878
1749801663078,2025-06-13T11.01.03.078,0.810,2.256,32.805,6.951
1749801663088,2025-06-13T11.01.03.088,0.820,1.220,31.524,4.451
1749801663099,2025-06-13T11.01.03.099,0.831,0.305,28.110,2.805
1749801663109,2025-06-13T11.01.03.109,0.841,-1.220,24.634,1.220
1749801663118,2025-06-13T11.01.03.118,0.850,-2.439,22.073,-0.244
1749801663128,2025-06-13T11.01.03.128,0.860,-2.622,19.451,-0.732
1749801663138,2025-06-13T11.01.03.138,0.870,-2.622,15.183,-0.854
1749801663148,2025-06-13T11.01.03.148,0.880,-4.085,12.195,-2.683
1749801663157,2025-06-13T11.01.03.157,0.889,-6.159,12.988,-4.695
1749801663167,2025-06-13T11.01.03.167,0.899,-8.293,15.427,-3.476
1749801663178,2025-06-13T11.01.03.178,0.910,-10.244,16.768,-0.610
1749801663188,2025-06-13T11.01.03.188,0.920,-11.220,16.646,1.037
1749801663197,2025-06-13T11.01.03.197,0.929,-11.463,16.829,1.646
1749801663207,2025-06-13T11.01.03.207,0.939,-11.707,18.659,2.500
1749801663217,2025-06-13T11.01.03.217,0.949,-12.927,20.305,3.902
1749801663228,2025-06-13T11.01.03.228,0.960,-16.402,18.049,4.878
1749801663236,2025-06-13T11.01.03.236,0.968,-22.561,9.817,5.732
1749801663247,2025-06-13T11.01.03.247,0.979,-28.232,-0.610,6.646
1749801663257,2025-06-13T11.01.03.257,0.989,-30.488,-5.915,8.537
1749801663267,2025-06-13T11.01.03.267,0.999,-31.951,-2.988,10.854
1749801663276,2025-06-13T11.01.03.276,1.008,-34.085,3.537,11.402
1749801663286,2025-06-13T11.01.03.286,1.018,-35.061,8.476,10.793
1749801663296,2025-06-13T11.01.03.296,1.028,-35.488,10.732,11.037
1749801663307,2025-06-13T11.01.03.307,1.039,-37.866,9.634,12.439
1749801663315,2025-06-13T11.01.03.315,1.047,-42.927,4.756,13.415
1749801663326,2025-06-13T11.01.03.326,1.058,-47.561,-0.549,13.110
1749801663336,2025-06-13T11.01.03.336,1.068,-49.756,-1.768,12.134
1749801663346,2025-06-13T11.01.03.346,1.078,-51.220,1.037,11.159
1749801663355,2025-06-13T11.01.03.355,1.087,-51.829,5.610,11.585
1749801663365,2025-06-13T11.01.03.365,1.097,-50.732,9.939,12.744
1749801663375,2025-06-13T11.01.03.375,1.107,-50.183,12.378,12.744
1749801663386,2025-06-13T11.01.03.386,1.118,-53.659,13.902,11.646
1749801663395,2025-06-13T11.01.03.395,1.127,-59.756,13.171,10.549
1749801663405,2025-06-13T11.01.03.405,1.137,-64.085,9.024,9.634
1749801663415,2025-06-13T11.01.03.415,1.147,-65.915,3.598,9.207
1749801663425,2025-06-13T11.01.03.425,1.157,-66.220,0.915,9.207
1749801663434,2025-06-13T11.01.03.434,1.166,-65.183,3.720,8.902
1749801663444,2025-06-13T11.01.03.444,1.176,-65.000,11.463,9.268
1749801663455,2025-06-13T11.01.03.455,1.187,-66.768,19.512,8.963
1749801663465,2025-06-13T11.01.03.465,1.197,-69.939,24.085,7.622
1749801663474,2025-06-13T11.01.03.474,1.206,-72.744,25.183,5.488
1749801663484,2025-06-13T11.01.03.484,1.216,-73.780,24.146,2.927
1749801663494,2025-06-13T11.01.03.494,1.226,-73.963,22.439,1.220
1749801663504,2025-06-13T11.01.03.504,1.236,-73.354,20.122,0.732
1749801663513,2025-06-13T11.01.03.513,1.245,-70.976,18.476,1.280
1749801663523,2025-06-13T11.01.03.523,1.255,-69.268,18.476,2.622
1749801663534,2025-06-13T11.01.03.534,1.266,-69.329,20.366,2.683
1749801663544,2025-06-13T11.01.03.544,1.276,-70.122,24.695,0.610
1749801663553,2025-06-13T11.01.03.553,1.285,-70.488,30.000,-1.768
1749801663563,2025-06-13T11.01.03.563,1.295,-70.122,33.049,-3.110
1749801663573,2025-06-13T11.01.03.573,1.305,-68.659,32.866,-4.024
1749801663584,2025-06-13T11.01.03.584,1.316,-67.012,30.976,-4.207
1749801663592,2025-06-13T11.01.03.592,1.324,-66.037,27.256,-3.841
1749801663603,2025-06-13T11.01.03.603,1.335,-66.159,22.866,-3.476
1749801663613,2025-06-13T11.01.03.613,1.345,-66.585,20.122,-4.390
1749801663623,2025-06-13T11.01.03.623,1.355,-66.951,19.634,-6.585
1749801663632,2025-06-13T11.01.03.632,1.364,-65.671,20.793,-8.171
1749801663642,2025-06-13T11.01.03.642,1.374,-62.500,23.902,-8.963
1749801663652,2025-06-13T11.01.03.652,1.384,-59.512,27.683,-9.939
1749801663663,2025-06-13T11.01.03.663,1.395,-56.951,29.939,-11.159
1749801663671,2025-06-13T11.01.03.671,1.403,-55.000,30.671,-12.317
1749801663682,2025-06-13T11.01.03.682,1.414,-54.512,30.732,-13.598
1749801663692,2025-06-13T11.01.03.692,1.424,-54.451,29.329,-15.061
1749801663702,2025-06-13T11.01.03.702,1.434,-53.841,27.073,-17.561
1749801663711,2025-06-13T11.01.03.711,1.443,-50.122,27.805,-21.280
1749801663721,2025-06-13T11.01.03.721,1.453,-44.390,34.024,-24.817
1749801663731,2025-06-13T11.01.03.731,1.463,-38.415,43.415,-27.073
1749801663742,2025-06-13T11.01.03.742,1.474,-32.866,50.671,-29.207
1749801663750,2025-06-13T11.01.03.750,1.482,-27.561,51.646,-31.341
1749801663761,2025-06-13T11.01.03.761,1.493,-23.415,47.256,-32.683
1749801663771,2025-06-13T11.01.03.771,1.503,-22.256,40.732,-32.744
1749801663781,2025-06-13T11.01.03.781,1.513,-22.256,34.085,-32.317
1749801663790,2025-06-13T11.01.03.790,1.522,-21.829,29.817,-32.805
1749801663800,2025-06-13T11.01.03.800,1.532,-21.585,29.207,-34.268
1749801663811,2025-06-13T11.01.03.811,1.543,-20.305,30.610,-35.488
1749801663821,2025-06-13T11.01.03.821,1.553,-17.927,32.195,-35.610
1749801663830,2025-06-13T11.01.03.830,1.562,-15.549,33.354,-35.610
1749801663840,2025-06-13T11.01.03.840,1.572,-13.963,32.927,-36.951
1749801663850,2025-06-13T11.01.03.850,1.582,-13.293,29.756,-38.415
1749801663860,2025-06-13T11.01.03.860,1.592,-11.463,23.963,-39.756
1749801663869,2025-06-13T11.01.03.869,1.601,-8.720,18.232,-40.732
1749801663879,2025-06-13T11.01.03.879,1.611,-6.646,14.085,-40.915
1749801663890,2025-06-13T11.01.03.890,1.622,-4.329,11.098,-40.854
1749801663900,2025-06-13T11.01.03.900,1.632,-2.012,9.634,-40.610
1749801663909,2025-06-13T11.01.03.909,1.641,0.610,8.598,-40.671
1749801663919,2025-06-13T11.01.03.919,1.651,3.659,7.012,-40.976
1749801663929,2025-06-13T11.01.03.929,1.661,5.671,5.366,-41.768
1749801663939,2025-06-13T11.01.03.939,1.671,6.280,4.573,-44.573
1749801663948,2025-06-13T11.01.03.948,1.680,7.500,2.683,-46.037
1749801663959,2025-06-13T11.01.03.959,1.691,8.963,-1.890,-44.207
1749801663969,2025-06-13T11.01.03.969,1.701,10.854,-6.829,-43.049
1749801663979,2025-06-13T11.01.03.979,1.711,13.598,-9.024,-43.780
1749801663988,2025-06-13T11.01.03.988,1.720,15.061,-9.329,-43.537
1749801663998,2025-06-13T11.01.03.998,1.730,16.524,-9.817,-42.988
1749801664008,2025-06-13T11.01.04.008,1.740,18.720,-9.512,-42.744
1749801664019,2025-06-13T11.01.04.019,1.751,20.976,-8.049,-42.195
1749801664027,2025-06-13T11.01.04.027,1.759,23.049,-6.829,-42.317
1749801664038,2025-06-13T11.01.04.038,1.770,25.061,-7.012,-42.195
1749801664048,2025-06-13T11.01.04.048,1.780,27.012,-8.232,-41.707
1749801664058,2025-06-13T11.01.04.058,1.790,29.634,-10.305,-41.220
1749801664067,2025-06-13T11.01.04.067,1.799,32.744,-12.378,-40.976
1749801664077,2025-06-13T11.01.04.077,1.809,35.610,-13.720,-41.220
1749801664087,2025-06-13T11.01.04.087,1.819,38.598,-13.902,-41.890
1749801664098,2025-06-13T11.01.04.098,1.830,41.280,-12.317,-42.317
1749801664106,2025-06-13T11.01.04.106,1.838,44.329,-10.122,-42.927
1749801664117,2025-06-13T11.01.04.117,1.849,48.963,-8.232,-44.085
1749801664127,2025-06-13T11.01.04.127,1.859,54.024,-5.915,-45.488
1749801664137,2025-06-13T11.01.04.137,1.869,58.110,-4.329,-46.220
1749801664146,2025-06-13T11.01.04.146,1.878,62.012,-4.756,-46.646
1749801664156,2025-06-13T11.01.04.156,1.888,66.159,-7.073,-46.768
1749801664167,2025-06-13T11.01.04.167,1.899,70.976,-10.366,-46.159
1749801664177,2025-06-13T11.01.04.177,1.909,76.098,-13.232,-44.756
1749801664186,2025-06-13T11.01.04.186,1.918,80.549,-15.000,-43.110
1749801664196,2025-06-13T11.01.04.196,1.928,84.207,-15.793,-41.646
1749801664206,2025-06-13T11.01.04.206,1.938,86.829,-16.280,-40.549
1749801664216,2025-06-13T11.01.04.216,1.948,88.963,-16.951,-38.598
1749801664225,2025-06-13T11.01.04.225,1.957,91.220,-17.988,-35.488
1749801664235,2025-06-13T11.01.04.235,1.967,93.720,-18.598,-32.073
1749801664246,2025-06-13T11.01.04.246,1.978,95.183,-18.171,-28.780
1749801664256,2025-06-13T11.01.04.256,1.988,96.524,-18.049,-25.610
1749801664265,2025-06-13T11.01.04.265,1.997,98.293,-18.354,-22.622
1749801664275,2025-06-13T11.01.04.275,2.007,99.024,-19.146,-19.817
1749801664285,2025-06-13T11.01.04.285,2.017,99.817,-20.000,-16.951
1749801664295,2025-06-13T11.01.04.295,2.027,100.976,-19.756,-13.598
1749801664304,2025-06-13T11.01.04.304,2.036,101.159,-18.720,-10.732
1749801664314,2025-06-13T11.01.04.314,2.046,100.976,-18.110,-8.598
1749801664325,2025-06-13T11.01.04.325,2.057,100.305,-16.890,-6.098
1749801664335,2025-06-13T11.01.04.335,2.067,99.207,-15.549,-3.780
1749801664344,2025-06-13T11.01.04.344,2.076,97.744,-14.085,-1.890
1749801664354,2025-06-13T11.01.04.354,2.086,96.220,-11.220,0.366
1749801664364,2025-06-13T11.01.04.364,2.096,94.207,-6.951,2.744
1749801664375,2025-06-13T11.01.04.375,2.107,93.598,-2.378,4.085
1749801664383,2025-06-13T11.01.04.383,2.115,93.232,2.378,4.634
1749801664394,2025-06-13T11.01.04.394,2.126,91.463,6.159,4.756
1749801664404,2025-06-13T11.01.04.404,2.136,89.451,6.402,5.671
1749801664414,2025-06-13T11.01.04.414,2.146,88.232,3.659,8.293
1749801664423,2025-06-13T11.01.04.423,2.155,86.463,0.305,10.488
1749801664433,2025-06-13T11.01.04.433,2.165,82.866,-1.829,11.768
1749801664443,2025-06-13T11.01.04.443,2.175,78.841,-2.256,13.171
1749801664454,2025-06-13T11.01.04.454,2.186,75.915,-1.524,13.963
1749801664462,2025-06-13T11.01.04.462,2.194,73.598,-0.427,14.207
1749801664473,2025-06-13T11.01.04.473,2.205,69.939,-0.244,14.207
1749801664483,2025-06-13T11.01.04.483,2.215,66.280,-1.768,14.329
1749801664493,2025-06-13T11.01.04.493,2.225,62.866,-3.963,14.512
1749801664502,2025-06-13T11.01.04.502,2.234,59.756,-5.854,14.756
1749801664512,2025-06-13T11.01.04.512,2.244,57.256,-7.500,14.878
1749801664522,2025-06-13T11.01.04.522,2.254,54.878,-9.329,15.061
1749801664533,2025-06-13T11.01.04.533,2.265,51.463,-10.549,15.366
1749801664542,2025-06-13T11.01.04.542,2.274,47.378,-10.549,16.159
1749801664552,2025-06-13T11.01.04.552,2.284,43.537,-10.549,17.012
1749801664562,2025-06-13T11.01.04.562,2.294,39.512,-12.195,17.988
1749801664572,2025-06-13T11.01.04.572,2.304,36.098,-13.720,18.537
1749801664581,2025-06-13T11.01.04.581,2.313,32.683,-13.293,18.841
1749801664591,2025-06-13T11.01.04.591,2.323,29.024,-12.134,18.415
1749801664602,2025-06-13T11.01.04.602,2.334,24.756,-11.646,17.256
1749801664612,2025-06-13T11.01.04.612,2.344,20.244,-11.951,15.915
1749801664621,2025-06-13T11.01.04.621,2.353,16.402,-12.622,14.573
1749801664631,2025-06-13T11.01.04.631,2.363,13.415,-12.561,13.476
1749801664641,2025-06-13T11.01.04.641,2.373,11.159,-10.732,11.646
1749801664651,2025-06-13T11.01.04.651,2.383,8.780,-7.500,9.329
1749801664660,2025-06-13T11.01.04.660,2.392,6.402,-4.268,7.439
1749801664670,2025-06-13T11.01.04.670,2.402,4.390,-1.341,5.854
1749801664681,2025-06-13T11.01.04.681,2.413,1.646,-0.793,4.573
1749801664691,2025-06-13T11.01.04.691,2.423,-0.549,-1.829,3.110
1749801664700,2025-06-13T11.01.04.700,2.432,-2.317,-2.561,1.890
1749801664710,2025-06-13T11.01.04.710,2.442,-5.122,-1.341,1.098
1749801664720,2025-06-13T11.01.04.720,2.452,-6.829,1.768,0.549
1749801664730,2025-06-13T11.01.04.730,2.462,-8.049,5.549,0.183
1749801664739,2025-06-13T11.01.04.739,2.471,-8.963,7.927,-0.427
1749801664750,2025-06-13T11.01.04.750,2.482,-8.902,7.561,-0.732
1749801664760,2025-06-13T11.01.04.760,2.492,-9.451,6.037,0.000
1749801664770,2025-06-13T11.01.04.770,2.502,-9.634,5.732,0.854
1749801664779,2025-06-13T11.01.04.779,2.511,-9.207,7.256,1.159
1749801664789,2025-06-13T11.01.04.789,2.521,-8.415,9.390,1.768
1749801664799,2025-06-13T11.01.04.799,2.531,-6.402,10.732,3.293
1749801664810,2025-06-13T11.01.04.810,2.542,-3.415,12.378,5.366
1749801664818,2025-06-13T11.01.04.818,2.550,-0.305,15.549,7.561
1749801664829,2025-06-13T11.01.04.829,2.561,2.317,21.707,10.549
1749801664839,2025-06-13T11.01.04.839,2.571,3.415,30.427,14.207
1749801664849,2025-06-13T11.01.04.849,2.581,4.817,38.110,17.683
1749801664858,2025-06-13T11.01.04.858,2.590,7.439,42.500,21.768
1749801664868,2025-06-13T11.01.04.868,2.600,10.793,44.878,26.463
1749801664878,2025-06-13T11.01.04.878,2.610,14.024,48.476,31.585
1749801664889,2025-06-13T11.01.04.889,2.621,16.220,54.817,37.012
1749801664897,2025-06-13T11.01.04.897,2.629,17.012,64.390,42.744
1749801664908,2025-06-13T11.01.04.908,2.640,16.951,76.341,48.293
1749801664918,2025-06-13T11.01.04.918,2.650,14.146,86.402,52.378
1749801664928,2025-06-13T11.01.04.928,2.660,9.878,90.305,55.244
1749801664937,2025-06-13T11.01.04.937,2.669,5.915,87.134,58.110
1749801664947,2025-06-13T11.01.04.947,2.679,2.073,78.110,60.366
1749801664958,2025-06-13T11.01.04.958,2.690,-1.341,65.427,61.280
1749801664968,2025-06-13T11.01.04.968,2.700,-3.841,49.451,60.671
1749801664977,2025-06-13T11.01.04.977,2.709,-4.512,32.805,59.146
1749801664987,2025-06-13T11.01.04.987,2.719,-3.902,18.354,57.500
1749801664997,2025-06-13T11.01.04.997,2.729,-4.146,8.110,56.463
1749801665007,2025-06-13T11.01.05.007,2.739,-6.280,3.659,56.463
1749801665016,2025-06-13T11.01.05.016,2.748,-10.427,4.390,56.768
1749801665026,2025-06-13T11.01.05.026,2.758,-13.841,9.207,57.256
1749801665037,2025-06-13T11.01.05.037,2.769,-16.524,16.890,57.622
1749801665047,2025-06-13T11.01.05.047,2.779,-17.744,24.817,56.951
1749801665056,2025-06-13T11.01.05.056,2.788,-17.622,31.463,54.817
1749801665066,2025-06-13T11.01.05.066,2.798,-18.232,35.061,52.683
1749801665076,2025-06-13T11.01.05.076,2.808,-19.634,34.817,51.159
1749801665086,2025-06-13T11.01.05.086,2.818,-19.695,30.305,49.268
1749801665095,2025-06-13T11.01.05.095,2.827,-19.085,23.720,46.951
1749801665105,2025-06-13T11.01.05.105,2.837,-18.780,18.598,45.671
1749801665116,2025-06-13T11.01.05.116,2.848,-20.671,15.854,44.756
1749801665126,2025-06-13T11.01.05.126,2.858,-22.195,14.939,43.171
1749801665135,2025-06-13T11.01.05.135,2.867,-22.256,16.951,42.317
1749801665145,2025-06-13T11.01.05.145,2.877,-23.720,21.646,42.378
1749801665155,2025-06-13T11.01.05.155,2.887,-25.854,26.098,41.768
1749801665166,2025-06-13T11.01.05.166,2.898,-25.488,29.695,40.915
1749801665174,2025-06-13T11.01.05.174,2.906,-23.963,33.293,40.000
1749801665185,2025-06-13T11.01.05.185,2.917,-23.049,36.159,38.537
1749801665195,2025-06-13T11.01.05.195,2.927,-23.293,36.159,36.890
1749801665205,2025-06-13T11.01.05.205,2.937,-23.293,32.500,34.756
1749801665214,2025-06-13T11.01.05.214,2.946,-22.012,27.378,32.744
1749801665224,2025-06-13T11.01.05.224,2.956,-19.939,21.890,30.549
1749801665234,2025-06-13T11.01.05.234,2.966,-17.561,17.500,27.744
1749801665245,2025-06-13T11.01.05.245,2.977,-15.061,15.305,24.756
1749801665253,2025-06-13T11.01.05.253,2.985,-12.134,15.976,21.646
1749801665264,2025-06-13T11.01.05.264,2.996,-8.841,18.476,17.805
1749801665274,2025-06-13T11.01.05.274,3.006,-5.976,20.061,14.207
1749801665284,2025-06-13T11.01.05.284,3.016,-3.232,19.817,11.463
1749801665293,2025-06-13T11.01.05.293,3.025,-0.793,19.146,9.817
1749801665303,2025-06-13T11.01.05.303,3.035,1.098,19.817,8.902
1749801665313,2025-06-13T11.01.05.313,3.045,1.890,21.280,8.598
1749801665324,2025-06-13T11.01.05.324,3.056,1.098,21.951,8.902
1749801665333,2025-06-13T11.01.05.333,3.065,-1.037,21.463,8.476
1749801665343,2025-06-13T11.01.05.343,3.075,-4.451,19.878,8.537
1749801665353,2025-06-13T11.01.05.353,3.085,-7.744,15.915,8.902
1749801665363,2025-06-13T11.01.05.363,3.095,-10.061,10.305,8.293
1749801665372,2025-06-13T11.01.05.372,3.104,-11.890,4.085,7.561
1749801665382,2025-06-13T11.01.05.382,3.114,-13.415,-0.976,7.378
1749801665393,2025-06-13T11.01.05.393,3.125,-15.976,-2.988,7.378
1749801665403,2025-06-13T11.01.05.403,3.135,-20.000,-2.927,6.220
1749801665412,2025-06-13T11.01.05.412,3.144,-24.024,-3.476,4.817
1749801665422,2025-06-13T11.01.05.422,3.154,-28.780,-6.341,4.512
1749801665432,2025-06-13T11.01.05.432,3.164,-35.122,-12.195,4.329
1749801665442,2025-06-13T11.01.05.442,3.174,-43.537,-20.244,3.415
1749801665451,2025-06-13T11.01.05.451,3.183,-49.939,-31.524,1.402
1749801665461,2025-06-13T11.01.05.461,3.193,-50.549,-43.415,-1.098
1749801665472,2025-06-13T11.01.05.472,3.204,-47.378,-53.841,-2.744
1749801665482,2025-06-13T11.01.05.482,3.214,-44.085,-61.707,-2.500
1749801665491,2025-06-13T11.01.05.491,3.223,-42.805,-68.659,0.671
1749801665501,2025-06-13T11.01.05.501,3.233,-44.756,-74.390,5.488
1749801665511,2025-06-13T11.01.05.511,3.243,-49.268,-74.085,9.939
1749801665521,2025-06-13T11.01.05.521,3.253,-52.256,-64.207,14.451
1749801665530,2025-06-13T11.01.05.530,3.262,-54.939,-47.073,19.329
1749801665541,2025-06-13T11.01.05.541,3.273,-56.707,-29.939,22.317
1749801665551,2025-06-13T11.01.05.551,3.283,-54.024,-16.524,23.476
1749801665561,2025-06-13T11.01.05.561,3.293,-50.366,-7.073,23.659
1749801665570,2025-06-13T11.01.05.570,3.302,-48.902,-3.293,22.195
1749801665580,2025-06-13T11.01.05.580,3.312,-50.427,-7.378,20.366
1749801665590,2025-06-13T11.01.05.590,3.322,-54.573,-16.463,18.598
1749801665601,2025-06-13T11.01.05.601,3.333,-59.390,-24.146,16.585
1749801665609,2025-06-13T11.01.05.609,3.341,-62.134,-24.512,15.000
1749801665620,2025-06-13T11.01.05.620,3.352,-64.512,-17.683,14.329
1749801665630,2025-06-13T11.01.05.630,3.362,-66.037,-8.476,13.476
1749801665640,2025-06-13T11.01.05.640,3.372,-63.720,0.122,13.415
1749801665649,2025-06-13T11.01.05.649,3.381,-60.976,8.415,13.902
1749801665659,2025-06-13T11.01.05.659,3.391,-65.122,15.000,12.561
1749801665669,2025-06-13T11.01.05.669,3.401,-72.866,15.610,8.659
1749801665680,2025-06-13T11.01.05.680,3.412,-78.232,11.280,4.207
1749801665688,2025-06-13T11.01.05.688,3.420,-81.341,5.122,2.317
1749801665699,2025-06-13T11.01.05.699,3.431,-81.524,0.000,1.707
1749801665709,2025-06-13T11.01.05.709,3.441,-78.780,-0.732,0.427
1749801665719,2025-06-13T11.01.05.719,3.451,-75.427,4.695,-1.402
1749801665728,2025-06-13T11.01.05.728,3.460,-72.866,13.963,-2.561
1749801665738,2025-06-13T11.01.05.738,3.470,-72.805,22.866,-4.268
1749801665749,2025-06-13T11.01.05.749,3.481,-74.573,28.232,-7.927
1749801665759,2025-06-13T11.01.05.759,3.491,-76.159,28.720,-12.073
1749801665768,2025-06-13T11.01.05.768,3.500,-76.829,25.427,-14.512
1749801665778,2025-06-13T11.01.05.778,3.510,-76.402,22.012,-15.610
1749801665788,2025-06-13T11.01.05.788,3.520,-75.610,20.610,-15.793
1749801665798,2025-06-13T11.01.05.798,3.530,-73.841,21.220,-15.549
1749801665807,2025-06-13T11.01.05.807,3.539,-71.646,23.171,-15.671
1749801665817,2025-06-13T11.01.05.817,3.549,-70.549,24.939,-16.890
1749801665828,2025-06-13T11.01.05.828,3.560,-70.366,25.488,-19.207
1749801665836,2025-06-13T11.01.05.836,3.568,-70.000,24.329,-21.463
