epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803010134,2025-06-13T11.23.30.134,0.266,178.049,-189.207,144.817
1749803010144,2025-06-13T11.23.30.144,0.276,178.110,-188.963,118.354
1749803010155,2025-06-13T11.23.30.155,0.287,170.976,-169.451,90.976
1749803010165,2025-06-13T11.23.30.165,0.297,161.768,-135.488,66.951
1749803010174,2025-06-13T11.23.30.174,0.306,153.232,-97.927,45.244
1749803010184,2025-06-13T11.23.30.184,0.316,147.134,-64.024,25.610
1749803010194,2025-06-13T11.23.30.194,0.326,141.341,-33.232,11.159
1749803010205,2025-06-13T11.23.30.205,0.337,137.195,-0.793,4.085
1749803010213,2025-06-13T11.23.30.213,0.345,133.232,28.537,3.293
1749803010224,2025-06-13T11.23.30.224,0.356,129.695,47.134,6.585
1749803010234,2025-06-13T11.23.30.234,0.366,129.512,52.988,11.707
1749803010244,2025-06-13T11.23.30.244,0.376,130.793,47.012,13.110
1749803010253,2025-06-13T11.23.30.253,0.385,125.427,31.524,10.976
1749803010263,2025-06-13T11.23.30.263,0.395,111.402,5.366,10.793
1749803010273,2025-06-13T11.23.30.273,0.405,91.524,-28.415,15.488
1749803010284,2025-06-13T11.23.30.284,0.416,68.049,-63.841,21.890
1749803010292,2025-06-13T11.23.30.292,0.424,48.720,-94.573,27.317
1749803010303,2025-06-13T11.23.30.303,0.435,40.244,-112.500,29.390
1749803010313,2025-06-13T11.23.30.313,0.445,36.829,-120.610,28.537
1749803010323,2025-06-13T11.23.30.323,0.455,33.232,-120.427,25.427
1749803010332,2025-06-13T11.23.30.332,0.464,28.415,-108.963,18.415
1749803010342,2025-06-13T11.23.30.342,0.474,24.329,-88.415,8.659
1749803010352,2025-06-13T11.23.30.352,0.484,21.037,-66.646,2.622
1749803010363,2025-06-13T11.23.30.363,0.495,18.049,-48.537,-0.793
1749803010372,2025-06-13T11.23.30.372,0.504,13.476,-35.305,-3.902
1749803010382,2025-06-13T11.23.30.382,0.514,4.512,-31.646,-5.122
1749803010392,2025-06-13T11.23.30.392,0.524,-6.280,-37.622,-3.537
1749803010402,2025-06-13T11.23.30.402,0.534,-15.000,-44.024,-2.500
1749803010411,2025-06-13T11.23.30.411,0.543,-20.610,-39.451,-8.537
1749803010421,2025-06-13T11.23.30.421,0.553,-23.659,-17.744,-19.024
1749803010432,2025-06-13T11.23.30.432,0.564,-24.207,19.024,-24.329
1749803010442,2025-06-13T11.23.30.442,0.574,-22.744,62.561,-22.805
1749803010451,2025-06-13T11.23.30.451,0.583,-21.707,99.024,-20.183
1749803010461,2025-06-13T11.23.30.461,0.593,-25.061,111.341,-18.659
1749803010471,2025-06-13T11.23.30.471,0.603,-33.902,100.488,-17.012
1749803010481,2025-06-13T11.23.30.481,0.613,-43.232,78.110,-14.817
1749803010490,2025-06-13T11.23.30.490,0.622,-53.049,51.524,-12.317
1749803010500,2025-06-13T11.23.30.500,0.632,-60.183,31.646,-9.024
1749803010511,2025-06-13T11.23.30.511,0.643,-65.427,26.463,-5.732
1749803010521,2025-06-13T11.23.30.521,0.653,-72.927,31.890,-2.866
1749803010530,2025-06-13T11.23.30.530,0.662,-82.561,39.207,-2.012
1749803010540,2025-06-13T11.23.30.540,0.672,-91.890,42.683,-3.537
1749803010550,2025-06-13T11.23.30.550,0.682,-98.232,36.707,-6.890
1749803010560,2025-06-13T11.23.30.560,0.692,-102.805,23.841,-10.183
1749803010569,2025-06-13T11.23.30.569,0.701,-104.085,16.341,-13.659
1749803010580,2025-06-13T11.23.30.580,0.712,-102.927,19.207,-20.366
1749803010590,2025-06-13T11.23.30.590,0.722,-99.878,26.890,-32.805
1749803010600,2025-06-13T11.23.30.600,0.732,-93.232,36.037,-48.232
1749803010609,2025-06-13T11.23.30.609,0.741,-85.183,45.305,-65.854
1749803010619,2025-06-13T11.23.30.619,0.751,-80.427,55.122,-85.610
1749803010629,2025-06-13T11.23.30.629,0.761,-78.902,65.183,-103.171
1749803010640,2025-06-13T11.23.30.640,0.772,-77.012,73.110,-118.476
1749803010650,2025-06-13T11.23.30.650,0.782,-72.927,81.402,-135.488
1749803010659,2025-06-13T11.23.30.659,0.791,-68.293,90.366,-147.500
1749803010669,2025-06-13T11.23.30.669,0.801,-58.293,90.732,-153.049
1749803010679,2025-06-13T11.23.30.679,0.811,-47.012,78.415,-154.146
1749803010688,2025-06-13T11.23.30.688,0.820,-43.232,54.817,-146.280
1749803010698,2025-06-13T11.23.30.698,0.830,-49.024,30.305,-132.500
1749803010708,2025-06-13T11.23.30.708,0.840,-55.671,15.244,-120.122
1749803010719,2025-06-13T11.23.30.719,0.851,-57.256,14.146,-109.024
1749803010727,2025-06-13T11.23.30.727,0.859,-47.683,22.134,-101.463
1749803010738,2025-06-13T11.23.30.738,0.870,-28.720,22.805,-100.305
1749803010748,2025-06-13T11.23.30.748,0.880,-9.573,-2.683,-99.817
1749803010758,2025-06-13T11.23.30.758,0.890,5.061,-55.854,-92.134
1749803010767,2025-06-13T11.23.30.767,0.899,15.915,-109.512,-77.500
1749803010777,2025-06-13T11.23.30.777,0.909,25.854,-145.610,-59.024
1749803010788,2025-06-13T11.23.30.788,0.920,34.817,-165.244,-42.012
1749803010798,2025-06-13T11.23.30.798,0.930,46.829,-170.122,-28.720
1749803010807,2025-06-13T11.23.30.807,0.939,61.402,-161.220,-16.707
1749803010817,2025-06-13T11.23.30.817,0.949,73.720,-143.049,-5.122
1749803010827,2025-06-13T11.23.30.827,0.959,80.793,-126.707,5.366
1749803010837,2025-06-13T11.23.30.837,0.969,85.854,-115.793,14.573
1749803010846,2025-06-13T11.23.30.846,0.978,92.683,-105.854,22.195
1749803010856,2025-06-13T11.23.30.856,0.988,100.244,-94.512,26.280
1749803010867,2025-06-13T11.23.30.867,0.999,106.463,-83.232,30.427
1749803010877,2025-06-13T11.23.30.877,1.009,110.854,-73.598,37.866
1749803010886,2025-06-13T11.23.30.886,1.018,111.951,-69.207,46.646
1749803010896,2025-06-13T11.23.30.896,1.028,111.159,-70.183,54.512
1749803010906,2025-06-13T11.23.30.906,1.038,110.427,-76.951,61.646
1749803010916,2025-06-13T11.23.30.916,1.048,110.793,-87.256,66.890
1749803010925,2025-06-13T11.23.30.925,1.057,111.098,-96.159,68.780
1749803010935,2025-06-13T11.23.30.935,1.067,112.439,-100.915,67.622
1749803010946,2025-06-13T11.23.30.946,1.078,113.963,-101.463,65.488
1749803010956,2025-06-13T11.23.30.956,1.088,114.390,-97.317,63.902
1749803010965,2025-06-13T11.23.30.965,1.097,114.024,-87.561,62.866
1749803010975,2025-06-13T11.23.30.975,1.107,111.646,-74.268,60.122
1749803010985,2025-06-13T11.23.30.985,1.117,108.720,-60.610,55.732
1749803010996,2025-06-13T11.23.30.996,1.128,105.732,-47.561,53.049
1749803011004,2025-06-13T11.23.31.004,1.136,101.098,-36.280,51.829
1749803011015,2025-06-13T11.23.31.015,1.147,94.756,-25.671,49.329
1749803011025,2025-06-13T11.23.31.025,1.157,90.000,-15.061,45.000
1749803011035,2025-06-13T11.23.31.035,1.167,86.585,-8.354,37.317
1749803011044,2025-06-13T11.23.31.044,1.176,82.256,-13.720,27.439
1749803011054,2025-06-13T11.23.31.054,1.186,76.280,-28.415,21.707
1749803011064,2025-06-13T11.23.31.064,1.196,68.902,-36.280,20.305
1749803011075,2025-06-13T11.23.31.075,1.207,60.183,-33.537,17.744
1749803011083,2025-06-13T11.23.31.083,1.215,52.134,-26.707,13.293
1749803011094,2025-06-13T11.23.31.094,1.226,46.098,-16.890,8.415
1749803011104,2025-06-13T11.23.31.104,1.236,41.402,-5.000,2.805
1749803011114,2025-06-13T11.23.31.114,1.246,37.134,6.098,-3.049
1749803011123,2025-06-13T11.23.31.123,1.255,31.585,15.244,-7.195
1749803011133,2025-06-13T11.23.31.133,1.265,22.805,21.829,-8.902
1749803011143,2025-06-13T11.23.31.143,1.275,14.451,24.268,-8.720
1749803011154,2025-06-13T11.23.31.154,1.286,7.683,23.598,-10.793
1749803011163,2025-06-13T11.23.31.163,1.295,0.671,21.341,-14.817
1749803011173,2025-06-13T11.23.31.173,1.305,-6.402,20.793,-18.537
1749803011183,2025-06-13T11.23.31.183,1.315,-11.829,24.329,-21.220
1749803011193,2025-06-13T11.23.31.193,1.325,-17.622,29.756,-24.756
1749803011202,2025-06-13T11.23.31.202,1.334,-26.402,36.098,-29.390
1749803011212,2025-06-13T11.23.31.212,1.344,-36.159,43.598,-30.305
1749803011223,2025-06-13T11.23.31.223,1.355,-45.061,50.427,-29.085
1749803011233,2025-06-13T11.23.31.233,1.365,-52.500,54.024,-30.061
1749803011242,2025-06-13T11.23.31.242,1.374,-58.963,53.598,-32.134
1749803011252,2025-06-13T11.23.31.252,1.384,-62.195,53.902,-33.841
1749803011262,2025-06-13T11.23.31.262,1.394,-64.695,57.439,-36.524
1749803011272,2025-06-13T11.23.31.272,1.404,-67.622,60.427,-40.915
1749803011281,2025-06-13T11.23.31.281,1.413,-69.512,59.512,-46.037
1749803011291,2025-06-13T11.23.31.291,1.423,-70.488,57.195,-51.829
1749803011302,2025-06-13T11.23.31.302,1.434,-72.073,57.561,-58.110
1749803011312,2025-06-13T11.23.31.312,1.444,-74.634,60.305,-64.146
1749803011321,2025-06-13T11.23.31.321,1.453,-77.805,62.622,-69.024
1749803011331,2025-06-13T11.23.31.331,1.463,-81.951,62.256,-73.598
1749803011341,2025-06-13T11.23.31.341,1.473,-86.646,60.915,-79.512
1749803011351,2025-06-13T11.23.31.351,1.483,-88.354,59.634,-85.976
1749803011360,2025-06-13T11.23.31.360,1.492,-86.341,57.744,-93.841
1749803011371,2025-06-13T11.23.31.371,1.503,-82.744,57.317,-103.171
1749803011381,2025-06-13T11.23.31.381,1.513,-81.646,56.341,-111.768
1749803011391,2025-06-13T11.23.31.391,1.523,-85.915,51.037,-116.890
1749803011400,2025-06-13T11.23.31.400,1.532,-91.341,45.549,-119.268
1749803011410,2025-06-13T11.23.31.410,1.542,-94.329,41.341,-118.963
1749803011420,2025-06-13T11.23.31.420,1.552,-94.024,36.402,-118.110
1749803011431,2025-06-13T11.23.31.431,1.563,-90.732,35.915,-118.963
1749803011439,2025-06-13T11.23.31.439,1.571,-85.183,39.146,-120.244
1749803011450,2025-06-13T11.23.31.450,1.582,-79.634,40.183,-121.768
1749803011460,2025-06-13T11.23.31.460,1.592,-70.061,34.268,-120.915
1749803011470,2025-06-13T11.23.31.470,1.602,-60.122,17.805,-114.451
1749803011479,2025-06-13T11.23.31.479,1.611,-57.012,-9.085,-104.573
1749803011489,2025-06-13T11.23.31.489,1.621,-59.329,-36.463,-91.707
1749803011499,2025-06-13T11.23.31.499,1.631,-58.110,-54.146,-79.573
1749803011510,2025-06-13T11.23.31.510,1.642,-50.061,-62.134,-68.720
1749803011520,2025-06-13T11.23.31.520,1.652,-37.561,-60.915,-61.280
1749803011529,2025-06-13T11.23.31.529,1.661,-21.280,-52.256,-57.317
1749803011539,2025-06-13T11.23.31.539,1.671,-5.549,-47.317,-52.317
1749803011549,2025-06-13T11.23.31.549,1.681,5.915,-51.524,-45.244
1749803011558,2025-06-13T11.23.31.558,1.690,16.402,-62.012,-37.927
1749803011568,2025-06-13T11.23.31.568,1.700,27.134,-73.720,-31.220
1749803011579,2025-06-13T11.23.31.579,1.711,37.622,-81.524,-23.780
1749803011589,2025-06-13T11.23.31.589,1.721,47.256,-83.232,-18.171
1749803011598,2025-06-13T11.23.31.598,1.730,55.854,-78.598,-12.439
1749803011608,2025-06-13T11.23.31.608,1.740,61.402,-72.256,-7.988
1749803011618,2025-06-13T11.23.31.618,1.750,63.659,-62.683,-3.415
1749803011628,2025-06-13T11.23.31.628,1.760,66.707,-49.085,2.256
1749803011637,2025-06-13T11.23.31.637,1.769,70.000,-38.110,8.232
1749803011647,2025-06-13T11.23.31.647,1.779,70.671,-31.463,14.695
1749803011658,2025-06-13T11.23.31.658,1.790,69.451,-25.366,20.061
1749803011668,2025-06-13T11.23.31.668,1.800,67.988,-16.463,24.024
1749803011677,2025-06-13T11.23.31.677,1.809,66.159,-5.793,27.012
1749803011687,2025-06-13T11.23.31.687,1.819,63.293,3.232,29.207
1749803011697,2025-06-13T11.23.31.697,1.829,58.659,9.390,29.268
1749803011707,2025-06-13T11.23.31.707,1.839,52.317,13.415,28.110
1749803011716,2025-06-13T11.23.31.716,1.848,46.402,15.244,27.927
1749803011726,2025-06-13T11.23.31.726,1.858,40.732,12.744,27.988
1749803011737,2025-06-13T11.23.31.737,1.869,34.329,10.122,28.659
1749803011747,2025-06-13T11.23.31.747,1.879,27.561,11.280,28.598
1749803011756,2025-06-13T11.23.31.756,1.888,22.439,14.268,27.012
1749803011766,2025-06-13T11.23.31.766,1.898,17.988,18.354,25.427
1749803011776,2025-06-13T11.23.31.776,1.908,10.610,25.488,24.390
1749803011787,2025-06-13T11.23.31.787,1.919,2.866,33.902,23.415
1749803011795,2025-06-13T11.23.31.795,1.927,-6.220,36.646,18.963
1749803011806,2025-06-13T11.23.31.806,1.938,-13.110,34.390,15.061
1749803011816,2025-06-13T11.23.31.816,1.948,-17.561,33.963,8.780
1749803011826,2025-06-13T11.23.31.826,1.958,-21.098,34.817,1.829
1749803011835,2025-06-13T11.23.31.835,1.967,-26.037,35.427,-2.256
1749803011845,2025-06-13T11.23.31.845,1.977,-32.317,37.500,-3.110
1749803011855,2025-06-13T11.23.31.855,1.987,-39.146,43.354,-1.220
1749803011866,2025-06-13T11.23.31.866,1.998,-44.634,54.634,3.110
1749803011874,2025-06-13T11.23.31.874,2.006,-48.963,72.622,10.366
1749803011885,2025-06-13T11.23.31.885,2.017,-52.622,98.354,19.939
1749803011895,2025-06-13T11.23.31.895,2.027,-53.963,130.183,29.268
1749803011905,2025-06-13T11.23.31.905,2.037,-53.415,159.817,38.232
1749803011914,2025-06-13T11.23.31.914,2.046,-52.561,169.695,44.512
1749803011924,2025-06-13T11.23.31.924,2.056,-54.573,152.561,47.378
1749803011934,2025-06-13T11.23.31.934,2.066,-57.927,124.451,51.098
1749803011945,2025-06-13T11.23.31.945,2.077,-64.085,96.220,57.988
1749803011954,2025-06-13T11.23.31.954,2.086,-74.817,62.744,62.561
1749803011964,2025-06-13T11.23.31.964,2.096,-90.183,29.268,62.683
1749803011974,2025-06-13T11.23.31.974,2.106,-106.951,7.439,62.988
1749803011984,2025-06-13T11.23.31.984,2.116,-115.610,3.598,63.232
1749803011993,2025-06-13T11.23.31.993,2.125,-116.829,12.134,66.280
1749803012003,2025-06-13T11.23.32.003,2.135,-113.171,25.061,72.195
1749803012014,2025-06-13T11.23.32.014,2.146,-107.073,34.695,75.244
1749803012024,2025-06-13T11.23.32.024,2.156,-100.366,36.951,77.988
1749803012033,2025-06-13T11.23.32.033,2.165,-92.256,36.037,84.329
1749803012043,2025-06-13T11.23.32.043,2.175,-82.744,33.780,91.280
1749803012053,2025-06-13T11.23.32.053,2.185,-72.073,31.402,96.585
1749803012063,2025-06-13T11.23.32.063,2.195,-60.549,28.780,101.402
1749803012072,2025-06-13T11.23.32.072,2.204,-47.805,22.805,106.951
1749803012082,2025-06-13T11.23.32.082,2.214,-34.329,14.085,109.634
1749803012093,2025-06-13T11.23.32.093,2.225,-20.854,1.646,108.110
1749803012103,2025-06-13T11.23.32.103,2.235,-6.585,-11.707,106.707
1749803012112,2025-06-13T11.23.32.112,2.244,7.683,-17.439,108.110
1749803012122,2025-06-13T11.23.32.122,2.254,19.817,-14.573,109.512
1749803012132,2025-06-13T11.23.32.132,2.264,30.793,-8.780,109.756
1749803012143,2025-06-13T11.23.32.143,2.275,43.537,-3.171,110.976
1749803012151,2025-06-13T11.23.32.151,2.283,55.305,-0.549,112.866
1749803012162,2025-06-13T11.23.32.162,2.294,62.683,-4.756,112.012
1749803012172,2025-06-13T11.23.32.172,2.304,67.378,-14.817,108.841
1749803012182,2025-06-13T11.23.32.182,2.314,70.854,-24.939,107.073
1749803012191,2025-06-13T11.23.32.191,2.323,72.988,-33.476,106.951
1749803012201,2025-06-13T11.23.32.201,2.333,74.146,-40.854,106.220
1749803012211,2025-06-13T11.23.32.211,2.343,75.061,-47.439,103.415
1749803012222,2025-06-13T11.23.32.222,2.354,76.220,-52.378,100.061
1749803012230,2025-06-13T11.23.32.230,2.362,78.110,-53.963,97.012
1749803012241,2025-06-13T11.23.32.241,2.373,79.329,-52.561,93.476
1749803012251,2025-06-13T11.23.32.251,2.383,79.268,-51.768,89.085
1749803012261,2025-06-13T11.23.32.261,2.393,78.232,-52.683,84.573
1749803012270,2025-06-13T11.23.32.270,2.402,77.317,-54.207,80.000
1749803012280,2025-06-13T11.23.32.280,2.412,77.378,-57.012,75.793
1749803012290,2025-06-13T11.23.32.290,2.422,77.134,-63.232,71.402
1749803012301,2025-06-13T11.23.32.301,2.433,74.878,-71.768,67.622
1749803012309,2025-06-13T11.23.32.309,2.441,72.317,-77.073,65.183
1749803012320,2025-06-13T11.23.32.320,2.452,72.805,-74.634,61.524
1749803012330,2025-06-13T11.23.32.330,2.462,75.305,-64.207,54.512
1749803012340,2025-06-13T11.23.32.340,2.472,77.744,-51.585,45.305
1749803012349,2025-06-13T11.23.32.349,2.481,76.585,-41.159,38.537
1749803012359,2025-06-13T11.23.32.359,2.491,73.902,-32.561,36.585
1749803012370,2025-06-13T11.23.32.370,2.502,71.159,-24.085,36.951
1749803012380,2025-06-13T11.23.32.380,2.512,70.244,-14.451,36.402
1749803012389,2025-06-13T11.23.32.389,2.521,70.854,-5.427,32.988
1749803012399,2025-06-13T11.23.32.399,2.531,69.695,-4.695,28.476
1749803012409,2025-06-13T11.23.32.409,2.541,66.768,-10.610,26.585
1749803012419,2025-06-13T11.23.32.419,2.551,63.598,-23.049,27.256
1749803012428,2025-06-13T11.23.32.428,2.560,59.817,-36.280,24.939
1749803012438,2025-06-13T11.23.32.438,2.570,54.390,-41.829,18.171
1749803012449,2025-06-13T11.23.32.449,2.581,47.805,-38.110,13.537
1749803012459,2025-06-13T11.23.32.459,2.591,38.354,-28.963,14.695
1749803012468,2025-06-13T11.23.32.468,2.600,26.098,-18.659,15.610
1749803012478,2025-06-13T11.23.32.478,2.610,13.537,-7.805,11.646
1749803012488,2025-06-13T11.23.32.488,2.620,4.390,2.439,4.268
1749803012498,2025-06-13T11.23.32.498,2.630,-1.585,12.622,-2.622
1749803012507,2025-06-13T11.23.32.507,2.639,-6.585,25.061,-7.622
1749803012518,2025-06-13T11.23.32.518,2.650,-12.805,39.878,-10.366
1749803012528,2025-06-13T11.23.32.528,2.660,-21.524,53.354,-11.402
1749803012538,2025-06-13T11.23.32.538,2.670,-30.976,63.598,-13.171
1749803012547,2025-06-13T11.23.32.547,2.679,-38.963,70.244,-18.171
1749803012557,2025-06-13T11.23.32.557,2.689,-46.768,72.195,-25.000
1749803012567,2025-06-13T11.23.32.567,2.699,-55.305,72.866,-30.671
1749803012578,2025-06-13T11.23.32.578,2.710,-64.695,73.902,-33.963
1749803012586,2025-06-13T11.23.32.586,2.718,-76.220,73.171,-36.524
1749803012597,2025-06-13T11.23.32.597,2.729,-88.659,70.610,-38.841
1749803012607,2025-06-13T11.23.32.607,2.739,-99.634,66.890,-42.073
1749803012617,2025-06-13T11.23.32.617,2.749,-109.207,61.524,-46.951
1749803012626,2025-06-13T11.23.32.626,2.758,-119.451,51.341,-52.927
1749803012636,2025-06-13T11.23.32.636,2.768,-128.476,36.037,-59.451
1749803012646,2025-06-13T11.23.32.646,2.778,-134.085,19.390,-65.183
1749803012657,2025-06-13T11.23.32.657,2.789,-138.659,3.841,-70.122
1749803012665,2025-06-13T11.23.32.665,2.797,-144.268,-8.293,-75.366
1749803012676,2025-06-13T11.23.32.676,2.808,-149.390,-16.524,-81.951
1749803012686,2025-06-13T11.23.32.686,2.818,-152.500,-20.244,-90.122
1749803012696,2025-06-13T11.23.32.696,2.828,-154.512,-17.622,-97.866
1749803012705,2025-06-13T11.23.32.705,2.837,-155.427,-8.232,-103.720
1749803012715,2025-06-13T11.23.32.715,2.847,-152.744,5.549,-108.476
1749803012726,2025-06-13T11.23.32.726,2.858,-145.610,20.793,-111.768
1749803012736,2025-06-13T11.23.32.736,2.868,-136.646,36.829,-113.598
1749803012745,2025-06-13T11.23.32.745,2.877,-129.390,49.878,-113.780
1749803012755,2025-06-13T11.23.32.755,2.887,-122.073,58.232,-113.537
1749803012765,2025-06-13T11.23.32.765,2.897,-112.500,62.378,-114.390
1749803012775,2025-06-13T11.23.32.775,2.907,-101.037,61.707,-115.244
1749803012784,2025-06-13T11.23.32.784,2.916,-89.146,57.744,-114.756
1749803012794,2025-06-13T11.23.32.794,2.926,-79.817,52.073,-113.598
1749803012805,2025-06-13T11.23.32.805,2.937,-74.817,44.146,-112.073
1749803012815,2025-06-13T11.23.32.815,2.947,-71.585,36.098,-109.634
1749803012824,2025-06-13T11.23.32.824,2.956,-68.110,29.695,-106.707
1749803012834,2025-06-13T11.23.32.834,2.966,-64.024,23.902,-104.207
1749803012844,2025-06-13T11.23.32.844,2.976,-60.122,17.317,-101.768
1749803012854,2025-06-13T11.23.32.854,2.986,-56.585,12.195,-97.622
1749803012863,2025-06-13T11.23.32.863,2.995,-52.195,9.146,-91.951
1749803012873,2025-06-13T11.23.32.873,3.005,-45.854,7.622,-85.366
1749803012884,2025-06-13T11.23.32.884,3.016,-36.707,6.768,-79.573
1749803012894,2025-06-13T11.23.32.894,3.026,-26.524,1.585,-76.707
1749803012903,2025-06-13T11.23.32.903,3.035,-17.439,-9.451,-75.366
1749803012913,2025-06-13T11.23.32.913,3.045,-9.207,-18.963,-72.439
1749803012923,2025-06-13T11.23.32.923,3.055,-1.280,-21.829,-68.110
1749803012934,2025-06-13T11.23.32.934,3.066,7.683,-19.268,-64.451
1749803012942,2025-06-13T11.23.32.942,3.074,18.354,-15.671,-60.244
1749803012953,2025-06-13T11.23.32.953,3.085,28.476,-11.646,-54.329
1749803012963,2025-06-13T11.23.32.963,3.095,36.402,-11.037,-48.171
1749803012973,2025-06-13T11.23.32.973,3.105,44.390,-20.549,-39.939
1749803012982,2025-06-13T11.23.32.982,3.114,52.927,-40.366,-28.171
1749803012992,2025-06-13T11.23.32.992,3.124,58.415,-61.829,-17.439
1749803013002,2025-06-13T11.23.33.002,3.134,63.232,-75.610,-7.012
1749803013013,2025-06-13T11.23.33.013,3.145,70.183,-80.244,3.720
1749803013021,2025-06-13T11.23.33.021,3.153,76.890,-78.720,14.451
1749803013032,2025-06-13T11.23.33.032,3.164,82.622,-74.085,24.817
1749803013042,2025-06-13T11.23.33.042,3.174,89.024,-66.280,33.476
1749803013052,2025-06-13T11.23.33.052,3.184,95.610,-60.610,37.927
1749803013061,2025-06-13T11.23.33.061,3.193,100.793,-60.427,40.671
1749803013071,2025-06-13T11.23.33.071,3.203,106.280,-61.463,41.524
1749803013081,2025-06-13T11.23.33.081,3.213,112.805,-64.451,39.817
1749803013092,2025-06-13T11.23.33.092,3.224,117.378,-69.573,41.524
1749803013101,2025-06-13T11.23.33.101,3.233,118.659,-72.073,46.220
1749803013111,2025-06-13T11.23.33.111,3.243,117.439,-71.524,51.646
1749803013121,2025-06-13T11.23.33.121,3.253,117.317,-70.366,54.939
1749803013131,2025-06-13T11.23.33.131,3.263,120.549,-69.451,54.451
1749803013140,2025-06-13T11.23.33.140,3.272,124.817,-69.695,52.134
1749803013150,2025-06-13T11.23.33.150,3.282,127.134,-69.268,50.366
1749803013161,2025-06-13T11.23.33.161,3.293,125.610,-68.841,51.768
1749803013171,2025-06-13T11.23.33.171,3.303,121.707,-72.317,53.598
1749803013180,2025-06-13T11.23.33.180,3.312,118.537,-80.610,53.232
1749803013190,2025-06-13T11.23.33.190,3.322,117.988,-87.805,50.183
1749803013200,2025-06-13T11.23.33.200,3.332,119.268,-88.171,46.037
1749803013210,2025-06-13T11.23.33.210,3.342,119.573,-79.634,42.622
1749803013219,2025-06-13T11.23.33.219,3.351,117.500,-64.634,40.366
1749803013229,2025-06-13T11.23.33.229,3.361,113.841,-48.293,38.171
1749803013240,2025-06-13T11.23.33.240,3.372,108.841,-33.780,36.707
1749803013250,2025-06-13T11.23.33.250,3.382,103.171,-21.890,36.707
1749803013259,2025-06-13T11.23.33.259,3.391,95.488,-13.659,35.305
1749803013269,2025-06-13T11.23.33.269,3.401,87.195,-9.024,33.476
1749803013279,2025-06-13T11.23.33.279,3.411,80.061,-5.732,32.134
1749803013289,2025-06-13T11.23.33.289,3.421,73.720,-3.415,30.976
1749803013298,2025-06-13T11.23.33.298,3.430,66.951,-0.610,30.000
1749803013309,2025-06-13T11.23.33.309,3.441,59.451,3.902,30.061
1749803013319,2025-06-13T11.23.33.319,3.451,50.976,6.768,30.610
1749803013329,2025-06-13T11.23.33.329,3.461,41.951,5.732,31.524
1749803013338,2025-06-13T11.23.33.338,3.470,31.829,2.744,32.378
1749803013348,2025-06-13T11.23.33.348,3.480,22.561,-0.854,31.098
1749803013358,2025-06-13T11.23.33.358,3.490,15.549,-2.683,28.049
1749803013369,2025-06-13T11.23.33.369,3.501,10.976,-0.305,24.756
1749803013377,2025-06-13T11.23.33.377,3.509,7.744,6.890,20.366
1749803013388,2025-06-13T11.23.33.388,3.520,4.695,16.402,14.756
1749803013398,2025-06-13T11.23.33.398,3.530,2.805,22.927,8.598
1749803013408,2025-06-13T11.23.33.408,3.540,1.768,25.183,1.646
1749803013417,2025-06-13T11.23.33.417,3.549,-0.183,25.366,-4.146
1749803013427,2025-06-13T11.23.33.427,3.559,-3.598,25.366,-8.902
1749803013437,2025-06-13T11.23.33.437,3.569,-8.110,26.098,-13.780
