epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749801094569,2025-06-13T10.51.34.569,0.247,72.378,-4.085,31.280
1749801094580,2025-06-13T10.51.34.580,0.258,68.049,-3.232,30.122
1749801094590,2025-06-13T10.51.34.590,0.268,65.976,-2.256,28.537
1749801094599,2025-06-13T10.51.34.599,0.277,63.415,-1.524,27.317
1749801094609,2025-06-13T10.51.34.609,0.287,58.720,-3.171,25.610
1749801094619,2025-06-13T10.51.34.619,0.297,53.598,-7.195,24.024
1749801094629,2025-06-13T10.51.34.629,0.307,49.939,-9.573,22.500
1749801094638,2025-06-13T10.51.34.638,0.316,47.073,-9.695,20.122
1749801094648,2025-06-13T10.51.34.648,0.326,43.293,-9.024,17.134
1749801094659,2025-06-13T10.51.34.659,0.337,38.415,-9.390,14.207
1749801094669,2025-06-13T10.51.34.669,0.347,34.146,-9.939,11.646
1749801094678,2025-06-13T10.51.34.678,0.356,32.378,-9.085,8.415
1749801094688,2025-06-13T10.51.34.688,0.366,29.329,-7.378,4.207
1749801094698,2025-06-13T10.51.34.698,0.376,26.220,-6.646,-0.427
1749801094709,2025-06-13T10.51.34.709,0.387,23.780,-5.122,-3.780
1749801094717,2025-06-13T10.51.34.717,0.395,21.159,0.122,-5.915
1749801094728,2025-06-13T10.51.34.728,0.406,17.927,5.854,-7.561
1749801094738,2025-06-13T10.51.34.738,0.416,14.512,8.780,-7.866
1749801094748,2025-06-13T10.51.34.748,0.426,10.854,9.329,-6.646
1749801094757,2025-06-13T10.51.34.757,0.435,8.354,9.207,-5.183
1749801094767,2025-06-13T10.51.34.767,0.445,6.463,10.488,-3.780
1749801094777,2025-06-13T10.51.34.777,0.455,4.207,13.780,-3.171
1749801094788,2025-06-13T10.51.34.788,0.466,2.439,17.378,-3.476
1749801094796,2025-06-13T10.51.34.796,0.474,1.098,19.512,-3.049
1749801094807,2025-06-13T10.51.34.807,0.485,-0.061,18.902,-1.890
1749801094817,2025-06-13T10.51.34.817,0.495,-1.037,17.439,-0.305
1749801094827,2025-06-13T10.51.34.827,0.505,-2.256,16.646,2.317
1749801094836,2025-06-13T10.51.34.836,0.514,-2.256,16.707,5.305
1749801094846,2025-06-13T10.51.34.846,0.524,-1.463,17.988,7.683
1749801094857,2025-06-13T10.51.34.857,0.535,-2.012,19.817,10.122
1749801094867,2025-06-13T10.51.34.867,0.545,-3.415,21.890,13.171
1749801094876,2025-06-13T10.51.34.876,0.554,-5.000,24.268,16.951
1749801094886,2025-06-13T10.51.34.886,0.564,-6.707,27.622,20.244
1749801094896,2025-06-13T10.51.34.896,0.574,-8.537,30.366,23.293
1749801094906,2025-06-13T10.51.34.906,0.584,-9.634,30.671,26.768
1749801094915,2025-06-13T10.51.34.915,0.593,-10.122,28.902,29.939
1749801094925,2025-06-13T10.51.34.925,0.603,-10.854,26.159,33.354
1749801094936,2025-06-13T10.51.34.936,0.614,-9.756,26.159,36.951
1749801094946,2025-06-13T10.51.34.946,0.624,-9.695,29.634,40.000
1749801094955,2025-06-13T10.51.34.955,0.633,-12.073,31.829,42.805
1749801094965,2025-06-13T10.51.34.965,0.643,-12.378,31.463,46.220
1749801094975,2025-06-13T10.51.34.975,0.653,-13.598,30.915,49.939
1749801094985,2025-06-13T10.51.34.985,0.663,-16.524,30.488,53.232
1749801094994,2025-06-13T10.51.34.994,0.672,-18.232,31.220,56.524
1749801095004,2025-06-13T10.51.35.004,0.682,-20.244,32.805,58.902
1749801095015,2025-06-13T10.51.35.015,0.693,-20.488,35.122,60.671
1749801095025,2025-06-13T10.51.35.025,0.703,-20.976,38.720,62.683
1749801095034,2025-06-13T10.51.35.034,0.712,-24.146,41.220,64.207
1749801095044,2025-06-13T10.51.35.044,0.722,-26.585,42.683,66.159
1749801095054,2025-06-13T10.51.35.054,0.732,-26.524,46.341,68.537
1749801095065,2025-06-13T10.51.35.065,0.743,-21.585,55.122,70.061
1749801095073,2025-06-13T10.51.35.073,0.751,-16.159,68.537,69.390
1749801095084,2025-06-13T10.51.35.084,0.762,-13.110,80.061,64.817
1749801095094,2025-06-13T10.51.35.094,0.772,-9.878,84.512,59.939
1749801095104,2025-06-13T10.51.35.104,0.782,-6.646,81.707,57.256
1749801095113,2025-06-13T10.51.35.113,0.791,-4.878,72.073,54.390
1749801095123,2025-06-13T10.51.35.123,0.801,-2.805,58.902,52.378
1749801095133,2025-06-13T10.51.35.133,0.811,-0.793,47.195,51.585
1749801095144,2025-06-13T10.51.35.144,0.822,-0.549,38.841,49.695
1749801095152,2025-06-13T10.51.35.152,0.830,0.732,35.427,46.951
1749801095163,2025-06-13T10.51.35.163,0.841,2.866,36.951,44.390
1749801095173,2025-06-13T10.51.35.173,0.851,2.988,40.488,41.037
1749801095183,2025-06-13T10.51.35.183,0.861,0.915,41.951,36.890
1749801095192,2025-06-13T10.51.35.192,0.870,-0.793,40.854,32.805
1749801095202,2025-06-13T10.51.35.202,0.880,-1.951,38.354,28.780
1749801095212,2025-06-13T10.51.35.212,0.890,-2.195,33.780,24.390
1749801095223,2025-06-13T10.51.35.223,0.901,-0.915,28.293,20.061
1749801095232,2025-06-13T10.51.35.232,0.910,0.549,23.780,16.159
1749801095242,2025-06-13T10.51.35.242,0.920,0.305,20.366,12.317
1749801095252,2025-06-13T10.51.35.252,0.930,-1.098,16.890,8.780
1749801095262,2025-06-13T10.51.35.262,0.940,-1.463,13.415,6.037
1749801095271,2025-06-13T10.51.35.271,0.949,-2.256,10.793,3.963
1749801095281,2025-06-13T10.51.35.281,0.959,-4.207,7.622,1.951
1749801095292,2025-06-13T10.51.35.292,0.970,-5.366,3.476,0.183
1749801095302,2025-06-13T10.51.35.302,0.980,-5.671,1.037,-1.098
1749801095311,2025-06-13T10.51.35.311,0.989,-6.707,1.341,-2.378
1749801095321,2025-06-13T10.51.35.321,0.999,-7.927,1.768,-3.841
1749801095331,2025-06-13T10.51.35.331,1.009,-7.561,0.854,-4.634
1749801095341,2025-06-13T10.51.35.341,1.019,-6.951,0.854,-4.329
1749801095350,2025-06-13T10.51.35.350,1.028,-6.037,2.500,-3.720
1749801095360,2025-06-13T10.51.35.360,1.038,-5.488,4.207,-3.720
1749801095371,2025-06-13T10.51.35.371,1.049,-5.122,4.756,-3.963
1749801095381,2025-06-13T10.51.35.381,1.059,-4.085,4.024,-4.207
1749801095390,2025-06-13T10.51.35.390,1.068,-2.317,3.354,-4.329
1749801095400,2025-06-13T10.51.35.400,1.078,-0.915,2.805,-4.146
1749801095410,2025-06-13T10.51.35.410,1.088,-0.610,0.976,-3.659
1749801095420,2025-06-13T10.51.35.420,1.098,-1.159,-2.012,-3.232
1749801095429,2025-06-13T10.51.35.429,1.107,-2.378,-4.390,-2.622
1749801095440,2025-06-13T10.51.35.440,1.118,-4.573,-5.427,-1.768
1749801095450,2025-06-13T10.51.35.450,1.128,-6.402,-5.671,-0.854
1749801095460,2025-06-13T10.51.35.460,1.138,-7.805,-6.098,-0.244
1749801095469,2025-06-13T10.51.35.469,1.147,-9.146,-8.049,0.000
1749801095479,2025-06-13T10.51.35.479,1.157,-10.793,-11.037,0.488
1749801095489,2025-06-13T10.51.35.489,1.167,-12.500,-15.183,1.524
1749801095500,2025-06-13T10.51.35.500,1.178,-13.720,-20.122,3.049
1749801095508,2025-06-13T10.51.35.508,1.186,-16.829,-23.902,4.512
1749801095519,2025-06-13T10.51.35.519,1.197,-22.317,-25.732,5.915
1749801095529,2025-06-13T10.51.35.529,1.207,-25.793,-25.671,7.195
1749801095539,2025-06-13T10.51.35.539,1.217,-28.293,-23.659,8.049
1749801095548,2025-06-13T10.51.35.548,1.226,-32.073,-20.549,8.841
1749801095558,2025-06-13T10.51.35.558,1.236,-36.159,-17.500,9.817
1749801095568,2025-06-13T10.51.35.568,1.246,-39.207,-14.573,10.793
1749801095579,2025-06-13T10.51.35.579,1.257,-42.439,-13.354,11.646
1749801095587,2025-06-13T10.51.35.587,1.265,-47.866,-14.695,12.500
1749801095598,2025-06-13T10.51.35.598,1.276,-50.183,-15.244,13.659
1749801095608,2025-06-13T10.51.35.608,1.286,-50.671,-11.280,14.268
1749801095618,2025-06-13T10.51.35.618,1.296,-52.317,-4.817,13.841
1749801095627,2025-06-13T10.51.35.627,1.305,-52.134,2.744,12.256
1749801095637,2025-06-13T10.51.35.637,1.315,-48.537,12.134,9.817
1749801095648,2025-06-13T10.51.35.648,1.326,-43.415,22.988,6.951
1749801095658,2025-06-13T10.51.35.658,1.336,-41.220,30.610,4.634
1749801095667,2025-06-13T10.51.35.667,1.345,-41.280,28.598,3.232
1749801095677,2025-06-13T10.51.35.677,1.355,-43.293,22.500,3.415
1749801095687,2025-06-13T10.51.35.687,1.365,-46.707,20.549,4.085
1749801095697,2025-06-13T10.51.35.697,1.375,-47.256,24.756,5.061
1749801095706,2025-06-13T10.51.35.706,1.384,-46.159,35.000,5.732
1749801095716,2025-06-13T10.51.35.716,1.394,-44.878,49.024,3.659
1749801095727,2025-06-13T10.51.35.727,1.405,-43.415,63.049,-0.366
1749801095737,2025-06-13T10.51.35.737,1.415,-42.561,73.841,-4.573
1749801095746,2025-06-13T10.51.35.746,1.424,-44.268,77.012,-8.476
1749801095756,2025-06-13T10.51.35.756,1.434,-50.000,68.049,-11.768
1749801095766,2025-06-13T10.51.35.766,1.444,-55.427,52.744,-13.598
1749801095776,2025-06-13T10.51.35.776,1.454,-57.866,42.134,-15.183
1749801095785,2025-06-13T10.51.35.785,1.463,-61.707,39.451,-17.073
1749801095795,2025-06-13T10.51.35.795,1.473,-63.598,41.768,-18.720
1749801095806,2025-06-13T10.51.35.806,1.484,-61.707,47.500,-20.305
1749801095816,2025-06-13T10.51.35.816,1.494,-59.085,56.646,-22.561
1749801095825,2025-06-13T10.51.35.825,1.503,-59.512,65.244,-26.159
1749801095835,2025-06-13T10.51.35.835,1.513,-63.171,68.110,-30.366
1749801095845,2025-06-13T10.51.35.845,1.523,-68.293,62.927,-33.963
1749801095856,2025-06-13T10.51.35.856,1.534,-72.256,50.549,-36.098
1749801095864,2025-06-13T10.51.35.864,1.542,-72.988,39.207,-37.012
1749801095875,2025-06-13T10.51.35.875,1.553,-72.866,34.146,-37.683
1749801095885,2025-06-13T10.51.35.885,1.563,-72.378,32.805,-37.988
1749801095895,2025-06-13T10.51.35.895,1.573,-70.610,34.512,-36.768
1749801095904,2025-06-13T10.51.35.904,1.582,-69.817,39.817,-35.854
1749801095914,2025-06-13T10.51.35.914,1.592,-74.451,42.805,-37.561
1749801095924,2025-06-13T10.51.35.924,1.602,-78.537,40.610,-39.817
1749801095935,2025-06-13T10.51.35.935,1.613,-79.024,38.354,-41.829
1749801095943,2025-06-13T10.51.35.943,1.621,-78.720,40.061,-43.780
1749801095954,2025-06-13T10.51.35.954,1.632,-77.378,42.439,-45.610
1749801095964,2025-06-13T10.51.35.964,1.642,-73.537,42.561,-46.707
1749801095974,2025-06-13T10.51.35.974,1.652,-67.866,43.780,-48.354
1749801095983,2025-06-13T10.51.35.983,1.661,-62.378,46.098,-50.549
1749801095993,2025-06-13T10.51.35.993,1.671,-59.085,46.159,-52.866
1749801096003,2025-06-13T10.51.36.003,1.681,-58.354,42.195,-56.341
1749801096012,2025-06-13T10.51.36.012,1.690,-59.207,33.963,-60.244
1749801096023,2025-06-13T10.51.36.023,1.701,-59.512,21.037,-60.610
1749801096033,2025-06-13T10.51.36.033,1.711,-57.988,8.110,-58.720
1749801096043,2025-06-13T10.51.36.043,1.721,-56.463,2.073,-57.439
1749801096052,2025-06-13T10.51.36.052,1.730,-53.841,4.817,-57.073
1749801096062,2025-06-13T10.51.36.062,1.740,-50.793,13.537,-56.829
1749801096072,2025-06-13T10.51.36.072,1.750,-47.805,22.622,-58.110
1749801096083,2025-06-13T10.51.36.083,1.761,-45.183,26.646,-62.134
1749801096091,2025-06-13T10.51.36.091,1.769,-42.195,22.927,-66.280
1749801096102,2025-06-13T10.51.36.102,1.780,-38.598,13.171,-70.061
1749801096112,2025-06-13T10.51.36.112,1.790,-34.390,3.537,-73.232
1749801096122,2025-06-13T10.51.36.122,1.800,-29.634,-3.780,-75.122
1749801096131,2025-06-13T10.51.36.131,1.809,-25.183,-11.037,-75.061
1749801096141,2025-06-13T10.51.36.141,1.819,-20.366,-17.073,-75.000
1749801096151,2025-06-13T10.51.36.151,1.829,-15.732,-18.354,-75.183
1749801096162,2025-06-13T10.51.36.162,1.840,-13.049,-14.573,-75.671
1749801096172,2025-06-13T10.51.36.172,1.850,-11.463,-9.878,-75.976
1749801096181,2025-06-13T10.51.36.181,1.859,-9.329,-9.146,-76.098
1749801096191,2025-06-13T10.51.36.191,1.869,-5.793,-11.951,-76.220
1749801096201,2025-06-13T10.51.36.201,1.879,-1.402,-15.244,-76.646
1749801096210,2025-06-13T10.51.36.210,1.888,2.500,-17.744,-76.768
1749801096220,2025-06-13T10.51.36.220,1.898,6.829,-20.366,-76.585
1749801096231,2025-06-13T10.51.36.231,1.909,12.134,-24.634,-77.134
1749801096241,2025-06-13T10.51.36.241,1.919,18.110,-29.695,-78.293
1749801096250,2025-06-13T10.51.36.250,1.928,23.415,-33.354,-78.598
1749801096260,2025-06-13T10.51.36.260,1.938,27.988,-34.634,-78.232
1749801096270,2025-06-13T10.51.36.270,1.948,32.500,-32.805,-77.927
1749801096280,2025-06-13T10.51.36.280,1.958,37.439,-29.024,-77.256
1749801096289,2025-06-13T10.51.36.289,1.967,42.500,-25.732,-75.244
1749801096299,2025-06-13T10.51.36.299,1.977,47.988,-23.415,-72.012
1749801096310,2025-06-13T10.51.36.310,1.988,52.927,-22.744,-69.146
1749801096320,2025-06-13T10.51.36.320,1.998,58.049,-24.817,-66.951
1749801096329,2025-06-13T10.51.36.329,2.007,63.415,-28.049,-63.841
1749801096339,2025-06-13T10.51.36.339,2.017,68.354,-32.256,-59.878
1749801096349,2025-06-13T10.51.36.349,2.027,72.927,-37.073,-56.037
1749801096359,2025-06-13T10.51.36.359,2.037,77.622,-41.768,-51.890
1749801096368,2025-06-13T10.51.36.368,2.046,82.866,-43.963,-47.317
1749801096378,2025-06-13T10.51.36.378,2.056,87.866,-42.500,-42.378
1749801096389,2025-06-13T10.51.36.389,2.067,92.195,-40.488,-37.927
1749801096399,2025-06-13T10.51.36.399,2.077,96.280,-39.207,-33.841
1749801096408,2025-06-13T10.51.36.408,2.086,100.183,-38.537,-29.573
1749801096418,2025-06-13T10.51.36.418,2.096,103.780,-38.537,-25.549
1749801096428,2025-06-13T10.51.36.428,2.106,107.439,-39.207,-21.707
1749801096439,2025-06-13T10.51.36.439,2.117,111.037,-39.939,-17.866
1749801096447,2025-06-13T10.51.36.447,2.125,113.902,-39.939,-14.085
1749801096458,2025-06-13T10.51.36.458,2.136,115.610,-40.549,-10.000
1749801096468,2025-06-13T10.51.36.468,2.146,117.378,-41.707,-5.671
1749801096478,2025-06-13T10.51.36.478,2.156,119.573,-42.927,-1.341
1749801096487,2025-06-13T10.51.36.487,2.165,121.524,-43.841,2.622
1749801096497,2025-06-13T10.51.36.497,2.175,122.744,-43.049,6.098
1749801096507,2025-06-13T10.51.36.507,2.185,122.439,-40.244,9.695
1749801096518,2025-06-13T10.51.36.518,2.196,121.707,-37.561,14.024
1749801096526,2025-06-13T10.51.36.526,2.204,120.488,-36.037,18.720
1749801096537,2025-06-13T10.51.36.537,2.215,119.756,-35.122,23.171
1749801096547,2025-06-13T10.51.36.547,2.225,118.902,-34.451,26.463
1749801096557,2025-06-13T10.51.36.557,2.235,117.927,-34.878,28.537
1749801096567,2025-06-13T10.51.36.567,2.245,116.890,-36.098,29.817
1749801096576,2025-06-13T10.51.36.576,2.254,115.305,-36.707,31.098
1749801096586,2025-06-13T10.51.36.586,2.264,113.963,-36.341,32.134
1749801096597,2025-06-13T10.51.36.597,2.275,112.317,-34.695,32.988
1749801096607,2025-06-13T10.51.36.607,2.285,110.183,-32.378,33.659
1749801096616,2025-06-13T10.51.36.616,2.294,107.500,-30.183,33.902
1749801096626,2025-06-13T10.51.36.626,2.304,105.183,-27.988,33.963
1749801096636,2025-06-13T10.51.36.636,2.314,101.524,-25.488,34.390
1749801096647,2025-06-13T10.51.36.647,2.325,97.195,-24.207,34.146
1749801096655,2025-06-13T10.51.36.655,2.333,94.512,-23.598,33.171
1749801096666,2025-06-13T10.51.36.666,2.344,91.098,-22.988,31.829
1749801096676,2025-06-13T10.51.36.676,2.354,87.317,-22.744,29.939
1749801096686,2025-06-13T10.51.36.686,2.364,83.841,-21.951,28.354
1749801096695,2025-06-13T10.51.36.695,2.373,80.549,-20.244,26.402
1749801096705,2025-06-13T10.51.36.705,2.383,76.280,-18.720,24.207
1749801096715,2025-06-13T10.51.36.715,2.393,72.500,-17.866,22.378
1749801096726,2025-06-13T10.51.36.726,2.404,69.268,-16.890,20.488
1749801096734,2025-06-13T10.51.36.734,2.412,65.183,-15.305,18.110
1749801096745,2025-06-13T10.51.36.745,2.423,61.341,-13.963,15.305
1749801096755,2025-06-13T10.51.36.755,2.433,58.780,-12.439,12.195
1749801096765,2025-06-13T10.51.36.765,2.443,54.939,-10.183,9.085
1749801096774,2025-06-13T10.51.36.774,2.452,50.183,-8.780,5.671
1749801096784,2025-06-13T10.51.36.784,2.462,46.341,-9.329,2.744
1749801096794,2025-06-13T10.51.36.794,2.472,42.317,-10.183,0.366
1749801096805,2025-06-13T10.51.36.805,2.483,37.622,-10.122,-2.500
1749801096814,2025-06-13T10.51.36.814,2.492,32.622,-8.963,-5.610
1749801096824,2025-06-13T10.51.36.824,2.502,27.073,-7.622,-8.049
1749801096834,2025-06-13T10.51.36.834,2.512,20.793,-7.744,-9.817
1749801096844,2025-06-13T10.51.36.844,2.522,15.305,-8.902,-10.610
1749801096853,2025-06-13T10.51.36.853,2.531,11.280,-8.354,-10.610
1749801096863,2025-06-13T10.51.36.863,2.541,6.220,-5.427,-9.939
1749801096874,2025-06-13T10.51.36.874,2.552,0.915,-2.683,-9.024
1749801096884,2025-06-13T10.51.36.884,2.562,-2.866,-1.341,-6.707
1749801096893,2025-06-13T10.51.36.893,2.571,-5.610,-0.427,-2.927
1749801096903,2025-06-13T10.51.36.903,2.581,-8.841,1.768,0.976
1749801096913,2025-06-13T10.51.36.913,2.591,-12.256,3.049,5.122
1749801096922,2025-06-13T10.51.36.922,2.600,-13.537,2.378,9.939
1749801096932,2025-06-13T10.51.36.932,2.610,-14.268,3.049,15.122
1749801096942,2025-06-13T10.51.36.942,2.620,-15.366,6.402,18.476
1749801096953,2025-06-13T10.51.36.953,2.631,-14.939,11.402,20.549
1749801096961,2025-06-13T10.51.36.961,2.639,-12.378,16.037,22.622
1749801096972,2025-06-13T10.51.36.972,2.650,-10.671,18.354,25.122
1749801096982,2025-06-13T10.51.36.982,2.660,-10.854,18.537,28.659
1749801096992,2025-06-13T10.51.36.992,2.670,-11.951,18.415,32.805
1749801097001,2025-06-13T10.51.37.001,2.679,-14.085,18.476,37.378
1749801097011,2025-06-13T10.51.37.011,2.689,-16.463,18.720,42.866
1749801097022,2025-06-13T10.51.37.022,2.700,-17.988,20.976,48.720
1749801097032,2025-06-13T10.51.37.032,2.710,-17.256,27.073,54.024
1749801097041,2025-06-13T10.51.37.041,2.719,-16.402,35.183,57.805
1749801097051,2025-06-13T10.51.37.051,2.729,-17.195,40.732,60.610
1749801097061,2025-06-13T10.51.37.061,2.739,-18.293,41.098,63.963
1749801097071,2025-06-13T10.51.37.071,2.749,-20.122,36.951,67.988
1749801097080,2025-06-13T10.51.37.080,2.758,-23.171,30.183,72.500
1749801097090,2025-06-13T10.51.37.090,2.768,-25.610,24.207,77.500
1749801097101,2025-06-13T10.51.37.101,2.779,-26.402,23.232,81.037
1749801097111,2025-06-13T10.51.37.111,2.789,-27.866,26.890,82.378
1749801097120,2025-06-13T10.51.37.120,2.798,-29.939,31.951,83.415
1749801097130,2025-06-13T10.51.37.130,2.808,-31.707,36.098,85.122
1749801097140,2025-06-13T10.51.37.140,2.818,-33.171,38.110,86.646
1749801097150,2025-06-13T10.51.37.150,2.828,-32.256,39.329,87.378
1749801097159,2025-06-13T10.51.37.159,2.837,-31.585,41.768,86.707
1749801097169,2025-06-13T10.51.37.169,2.847,-33.171,42.622,84.329
1749801097180,2025-06-13T10.51.37.180,2.858,-38.171,37.927,82.012
1749801097190,2025-06-13T10.51.37.190,2.868,-46.341,26.768,82.622
1749801097199,2025-06-13T10.51.37.199,2.877,-47.866,17.866,84.939
1749801097209,2025-06-13T10.51.37.209,2.887,-44.878,24.451,84.268
1749801097219,2025-06-13T10.51.37.219,2.897,-46.890,41.402,78.720
1749801097230,2025-06-13T10.51.37.230,2.908,-50.183,51.951,72.256
1749801097238,2025-06-13T10.51.37.238,2.916,-49.878,51.707,67.744
1749801097249,2025-06-13T10.51.37.249,2.927,-45.427,44.878,62.927
1749801097259,2025-06-13T10.51.37.259,2.937,-37.927,36.951,58.415
1749801097269,2025-06-13T10.51.37.269,2.947,-28.537,32.866,52.988
1749801097278,2025-06-13T10.51.37.278,2.956,-19.573,32.927,45.183
1749801097288,2025-06-13T10.51.37.288,2.966,-10.488,32.012,37.622
1749801097298,2025-06-13T10.51.37.298,2.976,-1.402,28.720,32.073
1749801097309,2025-06-13T10.51.37.309,2.987,5.549,26.098,27.195
1749801097317,2025-06-13T10.51.37.317,2.995,10.122,25.610,22.622
1749801097328,2025-06-13T10.51.37.328,3.006,11.768,25.061,18.902
1749801097338,2025-06-13T10.51.37.338,3.016,12.012,22.622,15.244
1749801097348,2025-06-13T10.51.37.348,3.026,12.012,19.695,11.890
1749801097357,2025-06-13T10.51.37.357,3.035,11.402,18.780,8.780
1749801097367,2025-06-13T10.51.37.367,3.045,8.841,21.220,5.915
1749801097378,2025-06-13T10.51.37.378,3.056,4.817,24.634,2.927
1749801097388,2025-06-13T10.51.37.388,3.066,1.098,25.183,0.549
1749801097397,2025-06-13T10.51.37.397,3.075,-3.049,21.890,-0.488
1749801097407,2025-06-13T10.51.37.407,3.085,-9.878,14.085,-0.549
1749801097417,2025-06-13T10.51.37.417,3.095,-18.598,1.890,0.549
1749801097427,2025-06-13T10.51.37.427,3.105,-23.902,-10.610,2.012
1749801097436,2025-06-13T10.51.37.436,3.114,-29.024,-17.866,2.805
1749801097446,2025-06-13T10.51.37.446,3.124,-36.524,-22.500,3.537
1749801097457,2025-06-13T10.51.37.457,3.135,-42.134,-28.902,6.037
1749801097467,2025-06-13T10.51.37.467,3.145,-44.573,-37.012,10.549
1749801097476,2025-06-13T10.51.37.476,3.154,-47.012,-44.695,15.183
1749801097486,2025-06-13T10.51.37.486,3.164,-49.695,-49.756,18.963
1749801097496,2025-06-13T10.51.37.496,3.174,-52.683,-50.061,21.890
1749801097506,2025-06-13T10.51.37.506,3.184,-55.122,-45.305,24.756
1749801097515,2025-06-13T10.51.37.515,3.193,-55.000,-36.463,26.768
1749801097525,2025-06-13T10.51.37.525,3.203,-53.659,-25.366,27.134
1749801097536,2025-06-13T10.51.37.536,3.214,-50.610,-13.841,25.854
1749801097546,2025-06-13T10.51.37.546,3.224,-48.476,-3.902,24.268
1749801097555,2025-06-13T10.51.37.555,3.233,-48.537,1.341,23.049
1749801097565,2025-06-13T10.51.37.565,3.243,-49.817,-0.427,22.988
1749801097575,2025-06-13T10.51.37.575,3.253,-50.183,-5.549,23.780
1749801097586,2025-06-13T10.51.37.586,3.264,-49.512,-4.756,24.207
1749801097594,2025-06-13T10.51.37.594,3.272,-50.183,5.122,23.476
1749801097605,2025-06-13T10.51.37.605,3.283,-51.037,19.329,22.378
1749801097615,2025-06-13T10.51.37.615,3.293,-50.549,32.622,21.707
1749801097625,2025-06-13T10.51.37.625,3.303,-48.841,43.780,20.915
1749801097634,2025-06-13T10.51.37.634,3.312,-50.122,53.110,18.171
1749801097644,2025-06-13T10.51.37.644,3.322,-57.927,59.512,13.963
1749801097654,2025-06-13T10.51.37.654,3.332,-68.659,61.037,8.902
1749801097665,2025-06-13T10.51.37.665,3.343,-77.256,63.963,4.146
1749801097673,2025-06-13T10.51.37.673,3.351,-80.000,72.866,0.549
1749801097684,2025-06-13T10.51.37.684,3.362,-77.134,83.659,-0.915
1749801097694,2025-06-13T10.51.37.694,3.372,-72.378,94.329,-1.037
1749801097704,2025-06-13T10.51.37.704,3.382,-66.951,101.646,-2.378
1749801097713,2025-06-13T10.51.37.713,3.391,-62.561,103.476,-6.341
1749801097723,2025-06-13T10.51.37.723,3.401,-61.585,99.390,-11.951
1749801097733,2025-06-13T10.51.37.733,3.411,-65.000,89.512,-16.585
1749801097744,2025-06-13T10.51.37.744,3.422,-67.317,78.598,-19.024
1749801097753,2025-06-13T10.51.37.753,3.431,-68.293,73.049,-21.585
1749801097763,2025-06-13T10.51.37.763,3.441,-66.646,73.293,-23.902
1749801097773,2025-06-13T10.51.37.773,3.451,-61.585,77.622,-24.939
1749801097783,2025-06-13T10.51.37.783,3.461,-56.037,81.220,-27.317
1749801097792,2025-06-13T10.51.37.792,3.470,-53.476,81.524,-34.451
1749801097802,2025-06-13T10.51.37.802,3.480,-56.646,79.695,-43.720
1749801097813,2025-06-13T10.51.37.813,3.491,-59.268,71.890,-50.183
1749801097823,2025-06-13T10.51.37.823,3.501,-59.390,58.720,-51.159
1749801097832,2025-06-13T10.51.37.832,3.510,-57.683,47.805,-48.902
1749801097842,2025-06-13T10.51.37.842,3.520,-55.122,44.207,-47.317
1749801097852,2025-06-13T10.51.37.852,3.530,-53.110,43.537,-45.427
1749801097862,2025-06-13T10.51.37.862,3.540,-52.439,40.610,-42.317
1749801097871,2025-06-13T10.51.37.871,3.549,-47.988,39.024,-42.134
1749801097881,2025-06-13T10.51.37.881,3.559,-46.159,40.610,-44.329
