epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749801742469,2025-06-13T11.02.22.469,0.791,48.902,-9.939,-48.354
1749801742479,2025-06-13T11.02.22.479,0.801,50.061,-6.098,-47.317
1749801742489,2025-06-13T11.02.22.489,0.811,50.976,-3.659,-46.220
1749801742500,2025-06-13T11.02.22.500,0.822,52.622,-3.171,-45.366
1749801742508,2025-06-13T11.02.22.508,0.830,54.451,-3.841,-44.878
1749801742519,2025-06-13T11.02.22.519,0.841,56.646,-4.268,-44.695
1749801742529,2025-06-13T11.02.22.529,0.851,58.415,-2.805,-44.878
1749801742539,2025-06-13T11.02.22.539,0.861,58.537,0.488,-44.329
1749801742548,2025-06-13T11.02.22.548,0.870,58.963,3.841,-43.537
1749801742558,2025-06-13T11.02.22.558,0.880,59.573,6.280,-43.354
1749801742568,2025-06-13T11.02.22.568,0.890,61.037,6.829,-43.232
1749801742579,2025-06-13T11.02.22.579,0.901,62.195,6.463,-42.561
1749801742588,2025-06-13T11.02.22.588,0.910,63.598,7.805,-41.951
1749801742598,2025-06-13T11.02.22.598,0.920,64.634,12.439,-41.524
1749801742608,2025-06-13T11.02.22.608,0.930,65.610,18.537,-41.098
1749801742618,2025-06-13T11.02.22.618,0.940,67.378,24.512,-40.000
1749801742627,2025-06-13T11.02.22.627,0.949,69.268,30.366,-38.171
1749801742637,2025-06-13T11.02.22.637,0.959,69.634,34.878,-36.341
1749801742648,2025-06-13T11.02.22.648,0.970,69.024,36.585,-34.390
1749801742658,2025-06-13T11.02.22.658,0.980,68.780,36.037,-32.866
1749801742667,2025-06-13T11.02.22.667,0.989,69.817,33.659,-31.585
1749801742677,2025-06-13T11.02.22.677,0.999,72.378,29.268,-29.878
1749801742687,2025-06-13T11.02.22.687,1.009,75.061,24.939,-28.415
1749801742697,2025-06-13T11.02.22.697,1.019,76.646,24.878,-27.439
1749801742706,2025-06-13T11.02.22.706,1.028,76.951,29.573,-25.976
1749801742716,2025-06-13T11.02.22.716,1.038,77.256,36.890,-23.354
1749801742727,2025-06-13T11.02.22.727,1.049,77.378,45.915,-20.061
1749801742737,2025-06-13T11.02.22.737,1.059,75.915,54.756,-16.220
1749801742746,2025-06-13T11.02.22.746,1.068,73.659,60.976,-12.622
1749801742756,2025-06-13T11.02.22.756,1.078,70.061,62.012,-10.244
1749801742766,2025-06-13T11.02.22.766,1.088,67.439,56.159,-8.841
1749801742776,2025-06-13T11.02.22.776,1.098,67.866,45.671,-7.866
1749801742785,2025-06-13T11.02.22.785,1.107,69.939,34.085,-6.707
1749801742796,2025-06-13T11.02.22.796,1.118,71.341,25.183,-5.671
1749801742806,2025-06-13T11.02.22.806,1.128,70.854,20.915,-4.512
1749801742816,2025-06-13T11.02.22.816,1.138,69.573,21.037,-3.476
1749801742825,2025-06-13T11.02.22.825,1.147,67.073,24.146,-1.646
1749801742835,2025-06-13T11.02.22.835,1.157,63.354,28.902,0.976
1749801742845,2025-06-13T11.02.22.845,1.167,58.049,32.683,3.171
1749801742856,2025-06-13T11.02.22.856,1.178,51.707,33.537,4.207
1749801742864,2025-06-13T11.02.22.864,1.186,47.256,31.402,4.268
1749801742875,2025-06-13T11.02.22.875,1.197,44.329,25.793,4.268
1749801742885,2025-06-13T11.02.22.885,1.207,41.159,18.598,3.902
1749801742895,2025-06-13T11.02.22.895,1.217,36.341,14.451,3.537
1749801742904,2025-06-13T11.02.22.904,1.226,29.634,12.866,3.354
1749801742914,2025-06-13T11.02.22.914,1.236,22.561,10.671,3.780
1749801742924,2025-06-13T11.02.22.924,1.246,16.098,8.110,5.366
1749801742935,2025-06-13T11.02.22.935,1.257,8.659,6.098,7.988
1749801742943,2025-06-13T11.02.22.943,1.265,0.427,5.793,10.732
1749801742954,2025-06-13T11.02.22.954,1.276,-8.780,9.329,12.744
1749801742964,2025-06-13T11.02.22.964,1.286,-17.073,14.268,13.659
1749801742974,2025-06-13T11.02.22.974,1.296,-21.098,15.549,13.293
1749801742983,2025-06-13T11.02.22.983,1.305,-21.646,14.573,13.049
1749801742993,2025-06-13T11.02.22.993,1.315,-20.427,13.232,13.049
1749801743004,2025-06-13T11.02.23.004,1.326,-17.683,9.756,12.317
1749801743014,2025-06-13T11.02.23.014,1.336,-14.329,3.354,11.098
1749801743023,2025-06-13T11.02.23.023,1.345,-10.488,-3.537,10.854
1749801743033,2025-06-13T11.02.23.033,1.355,-5.854,-8.720,12.805
1749801743043,2025-06-13T11.02.23.043,1.365,-1.890,-12.195,16.341
1749801743053,2025-06-13T11.02.23.053,1.375,0.793,-12.622,19.695
1749801743062,2025-06-13T11.02.23.062,1.384,1.890,-9.634,23.415
1749801743072,2025-06-13T11.02.23.072,1.394,1.159,-4.512,27.866
1749801743083,2025-06-13T11.02.23.083,1.405,-0.183,-0.366,31.585
1749801743093,2025-06-13T11.02.23.093,1.415,-0.671,1.341,33.476
1749801743102,2025-06-13T11.02.23.102,1.424,-0.488,1.585,35.183
1749801743112,2025-06-13T11.02.23.112,1.434,0.610,1.280,37.134
1749801743122,2025-06-13T11.02.23.122,1.444,1.524,0.366,39.146
1749801743132,2025-06-13T11.02.23.132,1.454,1.037,-1.463,41.585
1749801743141,2025-06-13T11.02.23.141,1.463,-0.305,-3.902,43.598
1749801743151,2025-06-13T11.02.23.151,1.473,-2.195,-5.427,45.671
1749801743162,2025-06-13T11.02.23.162,1.484,-3.415,-5.122,47.866
1749801743172,2025-06-13T11.02.23.172,1.494,-4.756,-3.354,50.122
1749801743181,2025-06-13T11.02.23.181,1.503,-6.037,-1.951,52.378
1749801743191,2025-06-13T11.02.23.191,1.513,-7.561,-1.524,54.268
1749801743201,2025-06-13T11.02.23.201,1.523,-11.524,-2.256,55.305
1749801743212,2025-06-13T11.02.23.212,1.534,-17.317,-4.817,56.220
1749801743220,2025-06-13T11.02.23.220,1.542,-20.305,-7.988,56.585
1749801743231,2025-06-13T11.02.23.231,1.553,-20.549,-8.293,56.280
1749801743241,2025-06-13T11.02.23.241,1.563,-19.146,-6.463,56.037
1749801743251,2025-06-13T11.02.23.251,1.573,-17.378,-5.732,56.098
1749801743260,2025-06-13T11.02.23.260,1.582,-16.524,-5.061,55.244
1749801743270,2025-06-13T11.02.23.270,1.592,-15.854,-4.695,53.659
1749801743280,2025-06-13T11.02.23.280,1.602,-14.695,-6.037,53.841
1749801743291,2025-06-13T11.02.23.291,1.613,-13.902,-7.012,55.305
1749801743301,2025-06-13T11.02.23.301,1.623,-12.744,-4.634,56.585
1749801743310,2025-06-13T11.02.23.310,1.632,-11.098,0.488,57.256
1749801743320,2025-06-13T11.02.23.320,1.642,-9.329,5.305,58.049
1749801743330,2025-06-13T11.02.23.330,1.652,-7.256,8.598,58.720
1749801743339,2025-06-13T11.02.23.339,1.661,-5.793,10.610,58.841
1749801743349,2025-06-13T11.02.23.349,1.671,-5.244,11.341,58.171
1749801743359,2025-06-13T11.02.23.359,1.681,-3.780,11.585,57.500
1749801743370,2025-06-13T11.02.23.370,1.692,-0.610,12.561,56.220
1749801743379,2025-06-13T11.02.23.379,1.701,3.110,16.829,54.878
1749801743389,2025-06-13T11.02.23.389,1.711,5.610,22.195,53.537
1749801743399,2025-06-13T11.02.23.399,1.721,7.805,24.939,52.073
1749801743409,2025-06-13T11.02.23.409,1.731,10.366,25.610,50.793
1749801743418,2025-06-13T11.02.23.418,1.740,11.524,26.646,49.207
1749801743428,2025-06-13T11.02.23.428,1.750,10.915,27.744,47.256
1749801743439,2025-06-13T11.02.23.439,1.761,11.159,26.951,45.427
1749801743449,2025-06-13T11.02.23.449,1.771,12.439,25.244,43.537
1749801743458,2025-06-13T11.02.23.458,1.780,13.354,25.976,40.915
1749801743468,2025-06-13T11.02.23.468,1.790,13.720,31.402,37.500
1749801743478,2025-06-13T11.02.23.478,1.800,12.317,39.634,33.780
1749801743488,2025-06-13T11.02.23.488,1.810,8.476,46.159,29.268
1749801743497,2025-06-13T11.02.23.497,1.819,4.817,47.500,22.561
1749801743507,2025-06-13T11.02.23.507,1.829,3.171,42.805,15.061
1749801743518,2025-06-13T11.02.23.518,1.840,2.073,33.537,9.390
1749801743528,2025-06-13T11.02.23.528,1.850,1.098,21.890,5.549
1749801743537,2025-06-13T11.02.23.537,1.859,0.549,11.098,2.622
1749801743547,2025-06-13T11.02.23.547,1.869,-0.122,3.963,0.793
1749801743557,2025-06-13T11.02.23.557,1.879,-1.890,1.159,0.549
1749801743567,2025-06-13T11.02.23.567,1.889,-3.720,1.524,1.463
1749801743576,2025-06-13T11.02.23.576,1.898,-5.793,3.780,2.256
1749801743587,2025-06-13T11.02.23.587,1.909,-8.110,7.317,3.354
1749801743597,2025-06-13T11.02.23.597,1.919,-10.366,10.366,4.939
1749801743607,2025-06-13T11.02.23.607,1.929,-12.683,10.854,6.768
1749801743616,2025-06-13T11.02.23.616,1.938,-14.146,8.537,7.927
1749801743626,2025-06-13T11.02.23.626,1.948,-16.098,4.756,7.866
1749801743636,2025-06-13T11.02.23.636,1.958,-19.024,0.244,8.232
1749801743647,2025-06-13T11.02.23.647,1.969,-21.220,-4.878,10.549
1749801743655,2025-06-13T11.02.23.655,1.977,-22.805,-9.390,12.683
1749801743666,2025-06-13T11.02.23.666,1.988,-24.573,-11.951,13.780
1749801743676,2025-06-13T11.02.23.676,1.998,-26.159,-12.073,15.122
1749801743686,2025-06-13T11.02.23.686,2.008,-28.780,-11.280,16.524
1749801743695,2025-06-13T11.02.23.695,2.017,-32.805,-11.341,16.951
1749801743705,2025-06-13T11.02.23.705,2.027,-36.524,-12.988,16.341
1749801743715,2025-06-13T11.02.23.715,2.037,-39.207,-15.915,15.915
1749801743726,2025-06-13T11.02.23.726,2.048,-41.098,-18.902,16.098
1749801743734,2025-06-13T11.02.23.734,2.056,-42.256,-20.732,17.073
1749801743745,2025-06-13T11.02.23.745,2.067,-43.232,-20.793,17.866
1749801743755,2025-06-13T11.02.23.755,2.077,-44.451,-18.780,18.476
1749801743765,2025-06-13T11.02.23.765,2.087,-45.183,-16.402,19.451
1749801743774,2025-06-13T11.02.23.774,2.096,-45.610,-13.841,20.244
1749801743784,2025-06-13T11.02.23.784,2.106,-46.646,-10.732,20.793
1749801743795,2025-06-13T11.02.23.795,2.117,-48.293,-7.927,20.305
1749801743805,2025-06-13T11.02.23.805,2.127,-50.244,-4.756,19.024
1749801743814,2025-06-13T11.02.23.814,2.136,-51.951,-1.524,18.598
1749801743824,2025-06-13T11.02.23.824,2.146,-53.171,1.037,19.878
1749801743834,2025-06-13T11.02.23.834,2.156,-55.000,2.195,21.890
1749801743844,2025-06-13T11.02.23.844,2.166,-56.463,2.317,23.902
1749801743853,2025-06-13T11.02.23.853,2.175,-57.073,2.866,27.012
1749801743863,2025-06-13T11.02.23.863,2.185,-59.451,4.451,31.280
1749801743874,2025-06-13T11.02.23.874,2.196,-64.390,7.012,35.000
1749801743884,2025-06-13T11.02.23.884,2.206,-70.183,10.427,35.122
1749801743893,2025-06-13T11.02.23.893,2.215,-76.280,12.256,34.146
1749801743903,2025-06-13T11.02.23.903,2.225,-79.634,12.073,34.939
1749801743913,2025-06-13T11.02.23.913,2.235,-80.915,12.927,33.537
1749801743923,2025-06-13T11.02.23.923,2.245,-82.439,14.573,28.537
1749801743932,2025-06-13T11.02.23.932,2.254,-83.476,13.902,22.561
1749801743942,2025-06-13T11.02.23.942,2.264,-83.476,10.610,17.927
1749801743953,2025-06-13T11.02.23.953,2.275,-82.805,7.683,14.329
1749801743963,2025-06-13T11.02.23.963,2.285,-83.110,7.317,10.610
1749801743972,2025-06-13T11.02.23.972,2.294,-83.049,8.293,6.341
1749801743982,2025-06-13T11.02.23.982,2.304,-83.537,7.012,4.146
1749801743992,2025-06-13T11.02.23.992,2.314,-84.268,3.049,2.500
1749801744003,2025-06-13T11.02.24.003,2.325,-84.390,-0.549,-0.366
1749801744011,2025-06-13T11.02.24.011,2.333,-84.451,-1.463,-1.280
1749801744022,2025-06-13T11.02.24.022,2.344,-85.122,0.305,-1.524
1749801744032,2025-06-13T11.02.24.032,2.354,-87.073,2.500,-4.634
1749801744042,2025-06-13T11.02.24.042,2.364,-90.000,2.500,-9.573
1749801744051,2025-06-13T11.02.24.051,2.373,-92.195,-1.280,-13.537
1749801744061,2025-06-13T11.02.24.061,2.383,-91.951,-5.793,-15.671
1749801744071,2025-06-13T11.02.24.071,2.393,-89.329,-6.707,-16.524
1749801744082,2025-06-13T11.02.24.082,2.404,-87.012,-4.817,-16.098
1749801744090,2025-06-13T11.02.24.090,2.412,-85.122,-3.780,-14.878
1749801744101,2025-06-13T11.02.24.101,2.423,-83.720,-2.561,-14.939
1749801744111,2025-06-13T11.02.24.111,2.433,-82.988,-1.220,-17.134
1749801744121,2025-06-13T11.02.24.121,2.443,-82.134,-0.854,-19.451
1749801744130,2025-06-13T11.02.24.130,2.452,-79.634,-3.537,-18.537
1749801744140,2025-06-13T11.02.24.140,2.462,-75.427,-5.366,-19.451
1749801744150,2025-06-13T11.02.24.150,2.472,-69.817,-3.659,-22.317
1749801744161,2025-06-13T11.02.24.161,2.483,-65.000,0.183,-24.268
1749801744171,2025-06-13T11.02.24.171,2.493,-61.768,2.927,-25.549
1749801744180,2025-06-13T11.02.24.180,2.502,-58.963,3.171,-28.049
1749801744190,2025-06-13T11.02.24.190,2.512,-55.610,1.402,-30.488
1749801744200,2025-06-13T11.02.24.200,2.522,-51.890,-0.854,-31.098
1749801744209,2025-06-13T11.02.24.209,2.531,-49.268,-2.073,-30.976
1749801744219,2025-06-13T11.02.24.219,2.541,-47.134,-1.646,-30.305
1749801744230,2025-06-13T11.02.24.230,2.552,-45.183,0.427,-28.537
1749801744240,2025-06-13T11.02.24.240,2.562,-43.110,3.598,-25.793
1749801744249,2025-06-13T11.02.24.249,2.571,-40.549,7.927,-24.756
1749801744259,2025-06-13T11.02.24.259,2.581,-38.171,12.683,-24.085
1749801744269,2025-06-13T11.02.24.269,2.591,-36.159,15.366,-23.476
1749801744279,2025-06-13T11.02.24.279,2.601,-35.488,12.134,-24.695
1749801744288,2025-06-13T11.02.24.288,2.610,-33.963,3.049,-28.110
1749801744298,2025-06-13T11.02.24.298,2.620,-31.524,-6.402,-30.976
1749801744309,2025-06-13T11.02.24.309,2.631,-28.354,-11.951,-32.500
1749801744319,2025-06-13T11.02.24.319,2.641,-25.549,-13.476,-35.122
1749801744328,2025-06-13T11.02.24.328,2.650,-23.415,-13.902,-37.195
1749801744338,2025-06-13T11.02.24.338,2.660,-21.098,-14.207,-37.683
1749801744348,2025-06-13T11.02.24.348,2.670,-18.963,-12.256,-37.378
1749801744359,2025-06-13T11.02.24.359,2.681,-17.622,-7.744,-37.866
1749801744367,2025-06-13T11.02.24.367,2.689,-16.220,-3.720,-38.659
1749801744378,2025-06-13T11.02.24.378,2.700,-13.902,-1.159,-39.024
1749801744388,2025-06-13T11.02.24.388,2.710,-11.159,1.768,-39.634
1749801744398,2025-06-13T11.02.24.398,2.720,-7.988,5.183,-39.939
1749801744407,2025-06-13T11.02.24.407,2.729,-5.122,8.963,-40.793
1749801744417,2025-06-13T11.02.24.417,2.739,-2.439,11.402,-43.049
1749801744427,2025-06-13T11.02.24.427,2.749,0.366,11.098,-45.305
1749801744438,2025-06-13T11.02.24.438,2.760,3.780,8.171,-47.317
1749801744448,2025-06-13T11.02.24.448,2.770,7.317,4.512,-49.390
1749801744457,2025-06-13T11.02.24.457,2.779,10.244,2.500,-51.098
1749801744467,2025-06-13T11.02.24.467,2.789,12.683,2.622,-52.927
1749801744477,2025-06-13T11.02.24.477,2.799,15.732,4.878,-54.573
1749801744487,2025-06-13T11.02.24.487,2.809,19.817,7.988,-55.366
1749801744496,2025-06-13T11.02.24.496,2.818,24.329,11.341,-55.488
1749801744506,2025-06-13T11.02.24.506,2.828,28.659,14.207,-55.793
1749801744517,2025-06-13T11.02.24.517,2.839,33.171,15.793,-56.890
1749801744527,2025-06-13T11.02.24.527,2.849,39.573,16.829,-58.354
1749801744536,2025-06-13T11.02.24.536,2.858,45.549,18.232,-59.085
1749801744546,2025-06-13T11.02.24.546,2.868,49.573,16.402,-60.000
1749801744556,2025-06-13T11.02.24.556,2.878,53.415,9.817,-62.073
1749801744567,2025-06-13T11.02.24.567,2.889,58.049,4.512,-64.390
1749801744575,2025-06-13T11.02.24.575,2.897,61.768,4.878,-64.329
1749801744586,2025-06-13T11.02.24.586,2.908,65.122,9.207,-62.561
1749801744596,2025-06-13T11.02.24.596,2.918,67.805,13.598,-61.402
1749801744606,2025-06-13T11.02.24.606,2.928,70.427,15.122,-60.549
1749801744615,2025-06-13T11.02.24.615,2.937,73.171,15.183,-59.146
1749801744625,2025-06-13T11.02.24.625,2.947,73.902,15.061,-56.768
1749801744635,2025-06-13T11.02.24.635,2.957,72.805,13.049,-54.146
1749801744646,2025-06-13T11.02.24.646,2.968,71.280,8.476,-52.195
1749801744654,2025-06-13T11.02.24.654,2.976,70.549,3.537,-51.402
1749801744665,2025-06-13T11.02.24.665,2.987,69.817,0.427,-50.244
1749801744675,2025-06-13T11.02.24.675,2.997,70.427,0.305,-48.049
1749801744685,2025-06-13T11.02.24.685,3.007,70.427,0.793,-46.037
1749801744694,2025-06-13T11.02.24.694,3.016,69.878,-0.183,-45.610
1749801744704,2025-06-13T11.02.24.704,3.026,68.841,-3.598,-44.695
1749801744714,2025-06-13T11.02.24.714,3.036,69.085,-6.768,-42.012
1749801744725,2025-06-13T11.02.24.725,3.047,69.817,-7.439,-40.061
1749801744734,2025-06-13T11.02.24.734,3.056,69.573,-4.146,-37.317
1749801744744,2025-06-13T11.02.24.744,3.066,68.963,-1.098,-32.805
1749801744754,2025-06-13T11.02.24.754,3.076,68.354,0.488,-31.341
1749801744764,2025-06-13T11.02.24.764,3.086,65.610,0.000,-30.427
1749801744773,2025-06-13T11.02.24.773,3.095,62.500,-1.098,-29.207
1749801744783,2025-06-13T11.02.24.783,3.105,59.512,-1.585,-28.902
1749801744794,2025-06-13T11.02.24.794,3.116,56.159,-1.220,-28.476
1749801744804,2025-06-13T11.02.24.804,3.126,54.024,-0.732,-26.402
1749801744813,2025-06-13T11.02.24.813,3.135,52.622,-1.524,-23.598
1749801744823,2025-06-13T11.02.24.823,3.145,51.524,-2.805,-21.098
1749801744833,2025-06-13T11.02.24.833,3.155,50.915,-3.232,-18.963
1749801744843,2025-06-13T11.02.24.843,3.165,49.939,-2.561,-16.829
1749801744852,2025-06-13T11.02.24.852,3.174,49.207,-1.159,-15.061
1749801744862,2025-06-13T11.02.24.862,3.184,48.780,0.183,-14.146
1749801744873,2025-06-13T11.02.24.873,3.195,47.866,0.427,-13.780
1749801744883,2025-06-13T11.02.24.883,3.205,47.439,-0.610,-13.537
1749801744892,2025-06-13T11.02.24.892,3.214,47.561,-1.646,-13.841
1749801744902,2025-06-13T11.02.24.902,3.224,47.866,-1.951,-13.841
1749801744912,2025-06-13T11.02.24.912,3.234,49.024,-1.585,-13.049
1749801744922,2025-06-13T11.02.24.922,3.244,49.878,0.244,-12.134
1749801744931,2025-06-13T11.02.24.931,3.253,49.817,2.866,-11.280
1749801744942,2025-06-13T11.02.24.942,3.264,49.878,5.610,-10.305
1749801744952,2025-06-13T11.02.24.952,3.274,49.878,7.805,-9.146
1749801744962,2025-06-13T11.02.24.962,3.284,49.573,8.537,-8.293
1749801744971,2025-06-13T11.02.24.971,3.293,50.000,7.683,-7.256
1749801744981,2025-06-13T11.02.24.981,3.303,50.793,6.280,-6.524
1749801744991,2025-06-13T11.02.24.991,3.313,51.341,5.915,-6.341
1749801745002,2025-06-13T11.02.25.002,3.324,51.768,6.829,-5.793
1749801745010,2025-06-13T11.02.25.010,3.332,52.073,8.598,-4.695
1749801745021,2025-06-13T11.02.25.021,3.343,51.463,10.732,-4.268
1749801745031,2025-06-13T11.02.25.031,3.353,51.341,12.561,-4.390
1749801745041,2025-06-13T11.02.25.041,3.363,51.951,14.268,-3.720
1749801745050,2025-06-13T11.02.25.050,3.372,51.341,16.220,-3.171
1749801745060,2025-06-13T11.02.25.060,3.382,50.854,16.890,-3.415
1749801745070,2025-06-13T11.02.25.070,3.392,50.061,15.061,-3.476
1749801745081,2025-06-13T11.02.25.081,3.403,47.927,12.561,-3.659
1749801745089,2025-06-13T11.02.25.089,3.411,44.817,10.000,-3.537
1749801745100,2025-06-13T11.02.25.100,3.422,41.037,7.988,-3.110
1749801745110,2025-06-13T11.02.25.110,3.432,37.073,7.683,-1.829
1749801745120,2025-06-13T11.02.25.120,3.442,32.500,9.207,-0.183
1749801745129,2025-06-13T11.02.25.129,3.451,28.476,10.732,0.366
1749801745139,2025-06-13T11.02.25.139,3.461,24.634,10.976,0.183
1749801745150,2025-06-13T11.02.25.150,3.472,21.341,10.549,0.366
1749801745160,2025-06-13T11.02.25.160,3.482,17.805,9.573,0.488
1749801745169,2025-06-13T11.02.25.169,3.491,13.049,8.841,0.854
1749801745179,2025-06-13T11.02.25.179,3.501,8.841,8.415,1.280
1749801745189,2025-06-13T11.02.25.189,3.511,6.159,8.293,1.585
1749801745199,2025-06-13T11.02.25.199,3.521,5.183,7.744,2.805
1749801745208,2025-06-13T11.02.25.208,3.530,5.732,5.305,5.305
1749801745218,2025-06-13T11.02.25.218,3.540,5.793,0.976,6.402
1749801745229,2025-06-13T11.02.25.229,3.551,4.085,-3.171,5.915
1749801745239,2025-06-13T11.02.25.239,3.561,2.866,-5.305,5.732
