epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749804076091,2025-06-13T11.41.16.091,0.612,-65.427,16.707,-77.683
1749804076101,2025-06-13T11.41.16.101,0.622,-59.024,13.232,-75.976
1749804076111,2025-06-13T11.41.16.111,0.632,-49.817,8.963,-74.024
1749804076122,2025-06-13T11.41.16.122,0.643,-40.854,5.122,-71.524
1749804076130,2025-06-13T11.41.16.130,0.651,-32.927,3.049,-69.390
1749804076141,2025-06-13T11.41.16.141,0.662,-24.085,0.183,-67.988
1749804076151,2025-06-13T11.41.16.151,0.672,-14.268,-5.549,-65.244
1749804076161,2025-06-13T11.41.16.161,0.682,-5.122,-11.220,-62.134
1749804076170,2025-06-13T11.41.16.170,0.691,5.061,-16.220,-60.244
1749804076180,2025-06-13T11.41.16.180,0.701,15.793,-19.207,-57.744
1749804076190,2025-06-13T11.41.16.190,0.711,25.061,-18.720,-54.024
1749804076201,2025-06-13T11.41.16.201,0.722,32.378,-16.220,-50.366
1749804076209,2025-06-13T11.41.16.209,0.730,37.805,-13.780,-45.976
1749804076220,2025-06-13T11.41.16.220,0.741,41.951,-12.683,-40.732
1749804076230,2025-06-13T11.41.16.230,0.751,45.488,-11.951,-35.488
1749804076240,2025-06-13T11.41.16.240,0.761,49.451,-10.305,-29.756
1749804076249,2025-06-13T11.41.16.249,0.770,53.049,-7.744,-23.537
1749804076259,2025-06-13T11.41.16.259,0.780,54.634,-6.524,-17.622
1749804076270,2025-06-13T11.41.16.270,0.791,55.183,-7.805,-13.720
1749804076280,2025-06-13T11.41.16.280,0.801,55.122,-9.817,-10.122
1749804076289,2025-06-13T11.41.16.289,0.810,54.878,-10.427,-6.646
1749804076299,2025-06-13T11.41.16.299,0.820,53.963,-9.817,-3.963
1749804076309,2025-06-13T11.41.16.309,0.830,52.866,-8.476,-0.976
1749804076319,2025-06-13T11.41.16.319,0.840,51.220,-6.524,1.829
1749804076328,2025-06-13T11.41.16.328,0.849,49.878,-4.695,3.963
1749804076338,2025-06-13T11.41.16.338,0.859,49.207,-3.659,5.610
1749804076349,2025-06-13T11.41.16.349,0.870,48.537,-2.988,7.195
1749804076359,2025-06-13T11.41.16.359,0.880,47.134,-2.622,7.622
1749804076368,2025-06-13T11.41.16.368,0.889,43.659,-3.902,6.341
1749804076378,2025-06-13T11.41.16.378,0.899,39.268,-6.890,6.585
1749804076388,2025-06-13T11.41.16.388,0.909,35.854,-8.598,8.415
1749804076398,2025-06-13T11.41.16.398,0.919,32.500,-6.951,9.451
1749804076407,2025-06-13T11.41.16.407,0.928,28.171,-2.927,10.976
1749804076418,2025-06-13T11.41.16.418,0.939,22.683,2.317,14.634
1749804076428,2025-06-13T11.41.16.428,0.949,17.378,8.049,18.354
1749804076438,2025-06-13T11.41.16.438,0.959,13.537,14.207,19.451
1749804076447,2025-06-13T11.41.16.447,0.968,9.085,18.110,19.756
1749804076457,2025-06-13T11.41.16.457,0.978,3.659,22.256,17.805
1749804076467,2025-06-13T11.41.16.467,0.988,-2.744,27.195,12.622
1749804076478,2025-06-13T11.41.16.478,0.999,-10.549,31.463,8.902
1749804076486,2025-06-13T11.41.16.486,1.007,-18.902,34.695,8.598
1749804076497,2025-06-13T11.41.16.497,1.018,-27.073,33.780,6.707
1749804076507,2025-06-13T11.41.16.507,1.028,-34.207,28.476,2.561
1749804076517,2025-06-13T11.41.16.517,1.038,-42.134,29.085,2.683
1749804076526,2025-06-13T11.41.16.526,1.047,-51.280,36.037,7.866
1749804076536,2025-06-13T11.41.16.536,1.057,-60.976,38.537,10.549
1749804076546,2025-06-13T11.41.16.546,1.067,-71.646,39.756,12.256
1749804076557,2025-06-13T11.41.16.557,1.078,-80.305,47.683,17.561
1749804076565,2025-06-13T11.41.16.565,1.086,-86.463,58.354,26.768
1749804076576,2025-06-13T11.41.16.576,1.097,-90.244,63.171,33.659
1749804076586,2025-06-13T11.41.16.586,1.107,-90.610,57.500,36.159
1749804076596,2025-06-13T11.41.16.596,1.117,-89.390,45.793,38.963
1749804076605,2025-06-13T11.41.16.605,1.126,-87.500,38.354,43.720
1749804076615,2025-06-13T11.41.16.615,1.136,-83.902,37.683,49.329
1749804076626,2025-06-13T11.41.16.626,1.147,-78.110,35.793,56.890
1749804076636,2025-06-13T11.41.16.636,1.157,-69.451,32.439,65.061
1749804076645,2025-06-13T11.41.16.645,1.166,-57.744,28.110,71.402
1749804076655,2025-06-13T11.41.16.655,1.176,-46.951,22.317,76.402
1749804076665,2025-06-13T11.41.16.665,1.186,-37.805,19.085,81.402
1749804076675,2025-06-13T11.41.16.675,1.196,-30.610,19.573,86.463
1749804076684,2025-06-13T11.41.16.684,1.205,-25.427,21.463,90.488
1749804076694,2025-06-13T11.41.16.694,1.215,-21.890,21.341,93.902
1749804076705,2025-06-13T11.41.16.705,1.226,-18.354,18.171,97.988
1749804076715,2025-06-13T11.41.16.715,1.236,-15.183,14.878,102.561
1749804076724,2025-06-13T11.41.16.724,1.245,-11.341,13.415,107.683
1749804076734,2025-06-13T11.41.16.734,1.255,-4.939,12.439,113.415
1749804076744,2025-06-13T11.41.16.744,1.265,2.866,10.488,118.537
1749804076754,2025-06-13T11.41.16.754,1.275,12.073,5.732,122.134
1749804076763,2025-06-13T11.41.16.763,1.284,21.159,-1.646,123.171
1749804076773,2025-06-13T11.41.16.773,1.294,28.476,-11.646,121.707
1749804076784,2025-06-13T11.41.16.784,1.305,34.207,-21.159,120.427
1749804076794,2025-06-13T11.41.16.794,1.315,41.524,-27.012,119.390
1749804076803,2025-06-13T11.41.16.803,1.324,50.671,-29.451,117.561
1749804076813,2025-06-13T11.41.16.813,1.334,60.549,-27.622,116.646
1749804076823,2025-06-13T11.41.16.823,1.344,69.756,-21.463,117.744
1749804076834,2025-06-13T11.41.16.834,1.355,77.744,-16.098,119.451
1749804076842,2025-06-13T11.41.16.842,1.363,84.756,-13.354,120.549
1749804076853,2025-06-13T11.41.16.853,1.374,91.159,-11.890,120.122
1749804076863,2025-06-13T11.41.16.863,1.384,95.732,-12.439,118.720
1749804076873,2025-06-13T11.41.16.873,1.394,98.110,-16.280,116.890
1749804076882,2025-06-13T11.41.16.882,1.403,98.537,-21.768,116.341
1749804076892,2025-06-13T11.41.16.892,1.413,100.854,-26.159,113.720
1749804076902,2025-06-13T11.41.16.902,1.423,102.622,-30.061,108.780
1749804076913,2025-06-13T11.41.16.913,1.434,102.134,-31.768,105.366
1749804076921,2025-06-13T11.41.16.921,1.442,101.829,-29.817,103.171
1749804076932,2025-06-13T11.41.16.932,1.453,102.317,-26.646,100.427
1749804076942,2025-06-13T11.41.16.942,1.463,104.329,-23.232,96.402
1749804076952,2025-06-13T11.41.16.952,1.473,104.451,-20.793,92.439
1749804076961,2025-06-13T11.41.16.961,1.482,100.366,-19.695,89.085
1749804076971,2025-06-13T11.41.16.971,1.492,95.000,-15.366,83.780
1749804076981,2025-06-13T11.41.16.981,1.502,89.634,-8.293,76.341
1749804076992,2025-06-13T11.41.16.992,1.513,85.427,-3.293,68.902
1749804077001,2025-06-13T11.41.17.001,1.522,82.195,-0.854,62.317
1749804077011,2025-06-13T11.41.17.011,1.532,80.061,1.463,57.134
1749804077021,2025-06-13T11.41.17.021,1.542,78.902,5.122,51.890
1749804077031,2025-06-13T11.41.17.031,1.552,75.488,9.695,46.402
1749804077040,2025-06-13T11.41.17.040,1.561,70.610,13.841,41.524
1749804077050,2025-06-13T11.41.17.050,1.571,65.427,13.841,35.610
1749804077061,2025-06-13T11.41.17.061,1.582,59.329,7.256,28.720
1749804077071,2025-06-13T11.41.17.071,1.592,52.195,-3.659,22.317
1749804077080,2025-06-13T11.41.17.080,1.601,46.159,-14.329,15.915
1749804077090,2025-06-13T11.41.17.090,1.611,41.341,-21.341,8.902
1749804077100,2025-06-13T11.41.17.100,1.621,35.305,-23.171,3.415
1749804077110,2025-06-13T11.41.17.110,1.631,28.598,-17.378,-0.549
1749804077119,2025-06-13T11.41.17.119,1.640,22.012,-6.220,-3.659
1749804077129,2025-06-13T11.41.17.129,1.650,14.207,6.280,-5.488
1749804077140,2025-06-13T11.41.17.140,1.661,6.585,17.439,-6.341
1749804077150,2025-06-13T11.41.17.150,1.671,-1.707,25.976,-6.829
1749804077159,2025-06-13T11.41.17.159,1.680,-12.744,28.902,-8.110
1749804077169,2025-06-13T11.41.17.169,1.690,-24.451,24.878,-10.366
1749804077179,2025-06-13T11.41.17.179,1.700,-34.146,17.805,-12.805
1749804077189,2025-06-13T11.41.17.189,1.710,-40.244,12.195,-15.793
1749804077198,2025-06-13T11.41.17.198,1.719,-43.659,9.939,-19.085
1749804077209,2025-06-13T11.41.17.209,1.730,-45.732,12.256,-22.683
1749804077219,2025-06-13T11.41.17.219,1.740,-48.171,17.195,-27.378
1749804077229,2025-06-13T11.41.17.229,1.750,-52.561,22.256,-32.073
1749804077238,2025-06-13T11.41.17.238,1.759,-58.232,29.268,-36.280
1749804077248,2025-06-13T11.41.17.248,1.769,-63.049,38.171,-41.646
1749804077258,2025-06-13T11.41.17.258,1.779,-66.646,44.695,-47.256
1749804077269,2025-06-13T11.41.17.269,1.790,-69.817,46.159,-52.805
1749804077277,2025-06-13T11.41.17.277,1.798,-73.232,43.963,-58.780
1749804077288,2025-06-13T11.41.17.288,1.809,-74.817,41.585,-64.451
1749804077298,2025-06-13T11.41.17.298,1.819,-75.610,40.000,-69.451
1749804077308,2025-06-13T11.41.17.308,1.829,-81.037,39.329,-75.000
1749804077317,2025-06-13T11.41.17.317,1.838,-91.585,38.902,-80.061
1749804077327,2025-06-13T11.41.17.327,1.848,-102.317,39.939,-82.744
1749804077337,2025-06-13T11.41.17.337,1.858,-110.549,41.646,-84.634
1749804077348,2025-06-13T11.41.17.348,1.869,-114.573,39.939,-86.951
1749804077356,2025-06-13T11.41.17.356,1.877,-114.817,37.866,-89.146
1749804077367,2025-06-13T11.41.17.367,1.888,-114.390,35.061,-93.659
1749804077377,2025-06-13T11.41.17.377,1.898,-114.573,27.134,-100.976
1749804077387,2025-06-13T11.41.17.387,1.908,-115.488,16.463,-107.256
1749804077396,2025-06-13T11.41.17.396,1.917,-115.000,5.976,-112.012
1749804077406,2025-06-13T11.41.17.406,1.927,-114.512,-4.573,-114.085
1749804077417,2025-06-13T11.41.17.417,1.938,-112.927,-11.402,-112.256
1749804077427,2025-06-13T11.41.17.427,1.948,-106.951,-12.256,-110.488
1749804077436,2025-06-13T11.41.17.436,1.957,-98.354,-12.866,-111.585
1749804077446,2025-06-13T11.41.17.446,1.967,-91.280,-15.610,-113.598
1749804077456,2025-06-13T11.41.17.456,1.977,-88.537,-17.134,-113.293
1749804077466,2025-06-13T11.41.17.466,1.987,-86.524,-16.280,-113.720
1749804077475,2025-06-13T11.41.17.475,1.996,-83.293,-15.915,-115.061
1749804077485,2025-06-13T11.41.17.485,2.006,-78.476,-15.732,-114.512
1749804077496,2025-06-13T11.41.17.496,2.017,-71.951,-16.037,-112.561
1749804077506,2025-06-13T11.41.17.506,2.027,-65.671,-16.098,-109.939
1749804077515,2025-06-13T11.41.17.515,2.036,-59.878,-15.000,-106.402
1749804077525,2025-06-13T11.41.17.525,2.046,-52.988,-13.110,-101.646
1749804077535,2025-06-13T11.41.17.535,2.056,-43.110,-11.707,-96.402
1749804077545,2025-06-13T11.41.17.545,2.066,-32.317,-15.183,-90.183
1749804077554,2025-06-13T11.41.17.554,2.075,-23.171,-22.012,-82.439
1749804077564,2025-06-13T11.41.17.564,2.085,-13.293,-29.573,-74.024
1749804077575,2025-06-13T11.41.17.575,2.096,1.402,-37.012,-63.659
1749804077585,2025-06-13T11.41.17.585,2.106,19.573,-41.707,-50.427
1749804077594,2025-06-13T11.41.17.594,2.115,37.866,-40.000,-35.793
1749804077604,2025-06-13T11.41.17.604,2.125,53.537,-33.902,-20.854
1749804077614,2025-06-13T11.41.17.614,2.135,66.159,-28.110,-5.427
1749804077625,2025-06-13T11.41.17.625,2.146,78.049,-26.585,7.805
1749804077633,2025-06-13T11.41.17.633,2.154,91.646,-30.244,18.598
1749804077644,2025-06-13T11.41.17.644,2.165,104.634,-35.915,28.720
1749804077654,2025-06-13T11.41.17.654,2.175,112.317,-38.598,38.537
1749804077664,2025-06-13T11.41.17.664,2.185,115.854,-39.146,46.402
1749804077673,2025-06-13T11.41.17.673,2.194,121.098,-39.878,53.841
1749804077683,2025-06-13T11.41.17.683,2.204,128.537,-41.524,60.732
1749804077693,2025-06-13T11.41.17.693,2.214,134.939,-44.512,66.280
1749804077704,2025-06-13T11.41.17.704,2.225,140.305,-45.915,72.073
1749804077712,2025-06-13T11.41.17.712,2.233,144.146,-46.098,77.256
1749804077723,2025-06-13T11.41.17.723,2.244,146.890,-48.354,80.854
1749804077733,2025-06-13T11.41.17.733,2.254,149.939,-52.073,83.720
1749804077743,2025-06-13T11.41.17.743,2.264,153.841,-55.305,85.427
1749804077752,2025-06-13T11.41.17.752,2.273,156.890,-57.378,86.037
1749804077762,2025-06-13T11.41.17.762,2.283,158.598,-55.915,86.463
1749804077772,2025-06-13T11.41.17.772,2.293,158.841,-49.573,86.707
1749804077783,2025-06-13T11.41.17.783,2.304,157.317,-41.646,87.317
1749804077792,2025-06-13T11.41.17.792,2.313,154.512,-33.171,88.232
1749804077802,2025-06-13T11.41.17.802,2.323,150.793,-24.024,88.598
1749804077812,2025-06-13T11.41.17.812,2.333,145.122,-16.829,88.110
1749804077822,2025-06-13T11.41.17.822,2.343,138.780,-12.500,86.707
1749804077831,2025-06-13T11.41.17.831,2.352,131.707,-8.780,85.305
1749804077841,2025-06-13T11.41.17.841,2.362,125.488,-5.427,82.866
1749804077852,2025-06-13T11.41.17.852,2.373,118.415,-2.805,80.366
1749804077862,2025-06-13T11.41.17.862,2.383,110.671,-1.524,78.354
1749804077871,2025-06-13T11.41.17.871,2.392,101.951,-1.829,76.524
1749804077881,2025-06-13T11.41.17.881,2.402,91.098,-3.049,73.354
1749804077891,2025-06-13T11.41.17.891,2.412,79.817,-5.427,70.427
1749804077901,2025-06-13T11.41.17.901,2.422,69.756,-6.890,68.354
1749804077910,2025-06-13T11.41.17.910,2.431,61.220,-3.415,64.573
1749804077920,2025-06-13T11.41.17.920,2.441,53.720,2.195,58.049
1749804077931,2025-06-13T11.41.17.931,2.452,46.280,5.244,50.915
1749804077941,2025-06-13T11.41.17.941,2.462,39.207,3.841,44.085
1749804077950,2025-06-13T11.41.17.950,2.471,33.049,-0.610,36.037
1749804077960,2025-06-13T11.41.17.960,2.481,27.561,-6.585,27.012
1749804077970,2025-06-13T11.41.17.970,2.491,21.280,-11.890,19.634
1749804077980,2025-06-13T11.41.17.980,2.501,13.780,-14.878,15.183
1749804077989,2025-06-13T11.41.17.989,2.510,4.512,-14.268,12.439
1749804078000,2025-06-13T11.41.18.000,2.521,-5.061,-9.024,9.146
1749804078010,2025-06-13T11.41.18.010,2.531,-14.146,-0.610,5.793
1749804078020,2025-06-13T11.41.18.020,2.541,-21.402,8.049,2.561
1749804078029,2025-06-13T11.41.18.029,2.550,-26.159,17.378,-0.427
1749804078039,2025-06-13T11.41.18.039,2.560,-29.512,27.866,-3.720
1749804078049,2025-06-13T11.41.18.049,2.570,-35.122,40.183,-7.195
1749804078060,2025-06-13T11.41.18.060,2.581,-42.561,53.354,-12.561
1749804078068,2025-06-13T11.41.18.068,2.589,-49.756,59.939,-18.598
1749804078079,2025-06-13T11.41.18.079,2.600,-55.183,54.756,-24.634
1749804078089,2025-06-13T11.41.18.089,2.610,-58.232,40.183,-31.220
1749804078099,2025-06-13T11.41.18.099,2.620,-59.634,23.659,-37.500
1749804078108,2025-06-13T11.41.18.108,2.629,-61.220,14.695,-42.683
1749804078118,2025-06-13T11.41.18.118,2.639,-63.537,16.768,-47.256
1749804078128,2025-06-13T11.41.18.128,2.649,-66.280,25.793,-52.805
1749804078139,2025-06-13T11.41.18.139,2.660,-69.939,35.488,-59.268
1749804078147,2025-06-13T11.41.18.147,2.668,-73.841,42.683,-65.244
1749804078158,2025-06-13T11.41.18.158,2.679,-75.061,47.195,-69.939
1749804078168,2025-06-13T11.41.18.168,2.689,-73.354,49.695,-73.476
1749804078178,2025-06-13T11.41.18.178,2.699,-71.890,50.976,-77.866
1749804078187,2025-06-13T11.41.18.187,2.708,-73.841,50.244,-83.902
1749804078197,2025-06-13T11.41.18.197,2.718,-79.024,47.866,-90.366
1749804078208,2025-06-13T11.41.18.208,2.729,-86.341,43.110,-95.610
1749804078218,2025-06-13T11.41.18.218,2.739,-93.354,34.512,-99.146
1749804078227,2025-06-13T11.41.18.227,2.748,-97.683,23.476,-100.854
1749804078237,2025-06-13T11.41.18.237,2.758,-96.707,14.695,-102.500
1749804078247,2025-06-13T11.41.18.247,2.768,-90.671,11.098,-104.878
1749804078257,2025-06-13T11.41.18.257,2.778,-85.976,11.341,-107.561
1749804078266,2025-06-13T11.41.18.266,2.787,-85.061,13.659,-110.976
1749804078276,2025-06-13T11.41.18.276,2.797,-84.512,17.378,-114.085
1749804078287,2025-06-13T11.41.18.287,2.808,-82.866,20.915,-115.488
1749804078297,2025-06-13T11.41.18.297,2.818,-81.646,22.500,-116.098
1749804078306,2025-06-13T11.41.18.306,2.827,-81.768,19.024,-117.073
1749804078316,2025-06-13T11.41.18.316,2.837,-83.659,11.524,-117.195
1749804078326,2025-06-13T11.41.18.326,2.847,-84.329,3.659,-115.183
1749804078336,2025-06-13T11.41.18.336,2.857,-80.061,-1.768,-111.220
1749804078345,2025-06-13T11.41.18.345,2.866,-72.561,-4.878,-107.927
1749804078355,2025-06-13T11.41.18.355,2.876,-67.744,-10.183,-107.500
1749804078366,2025-06-13T11.41.18.366,2.887,-65.488,-15.549,-108.841
1749804078376,2025-06-13T11.41.18.376,2.897,-59.939,-19.024,-109.573
1749804078386,2025-06-13T11.41.18.386,2.907,-51.585,-21.098,-108.537
1749804078395,2025-06-13T11.41.18.395,2.916,-43.354,-20.244,-106.890
1749804078405,2025-06-13T11.41.18.405,2.926,-36.585,-19.024,-104.634
1749804078416,2025-06-13T11.41.18.416,2.937,-29.817,-19.756,-101.646
1749804078424,2025-06-13T11.41.18.424,2.945,-20.854,-23.049,-97.744
1749804078435,2025-06-13T11.41.18.435,2.956,-10.793,-29.939,-92.805
1749804078445,2025-06-13T11.41.18.445,2.966,-3.171,-37.866,-87.500
1749804078455,2025-06-13T11.41.18.455,2.976,4.512,-42.683,-80.854
1749804078464,2025-06-13T11.41.18.464,2.985,15.366,-42.500,-73.049
1749804078474,2025-06-13T11.41.18.474,2.995,27.256,-36.829,-64.390
1749804078484,2025-06-13T11.41.18.484,3.005,36.951,-23.841,-55.183
1749804078495,2025-06-13T11.41.18.495,3.016,44.573,-6.707,-47.134
1749804078503,2025-06-13T11.41.18.503,3.024,50.976,7.073,-40.366
1749804078514,2025-06-13T11.41.18.514,3.035,56.768,13.171,-33.963
1749804078524,2025-06-13T11.41.18.524,3.045,62.561,13.598,-27.195
1749804078534,2025-06-13T11.41.18.534,3.055,66.646,13.354,-20.244
1749804078543,2025-06-13T11.41.18.543,3.064,66.951,15.061,-14.817
1749804078553,2025-06-13T11.41.18.553,3.074,65.305,15.488,-10.488
1749804078564,2025-06-13T11.41.18.564,3.085,64.085,12.439,-5.976
1749804078574,2025-06-13T11.41.18.574,3.095,63.232,7.683,-1.951
1749804078583,2025-06-13T11.41.18.583,3.104,61.646,3.476,1.098
1749804078593,2025-06-13T11.41.18.593,3.114,59.512,1.159,4.024
1749804078603,2025-06-13T11.41.18.603,3.124,57.866,1.768,6.037
1749804078613,2025-06-13T11.41.18.613,3.134,55.976,5.671,8.598
1749804078622,2025-06-13T11.41.18.622,3.143,53.963,12.195,11.402
1749804078632,2025-06-13T11.41.18.632,3.153,51.707,14.085,10.427
1749804078643,2025-06-13T11.41.18.643,3.164,46.402,11.890,9.573
1749804078653,2025-06-13T11.41.18.653,3.174,39.634,10.488,12.012
1749804078662,2025-06-13T11.41.18.662,3.183,33.598,12.439,13.232
1749804078672,2025-06-13T11.41.18.672,3.193,25.976,16.159,11.524
1749804078682,2025-06-13T11.41.18.682,3.203,16.280,19.329,9.451
1749804078692,2025-06-13T11.41.18.692,3.213,6.220,24.085,8.110
1749804078701,2025-06-13T11.41.18.701,3.222,-2.622,32.073,5.854
1749804078711,2025-06-13T11.41.18.711,3.232,-11.768,43.049,0.427
1749804078722,2025-06-13T11.41.18.722,3.243,-24.207,54.817,-7.622
1749804078732,2025-06-13T11.41.18.732,3.253,-43.841,66.829,-8.049
1749804078741,2025-06-13T11.41.18.741,3.262,-54.878,79.329,-9.146
1749804078751,2025-06-13T11.41.18.751,3.272,-55.122,86.524,-16.341
1749804078761,2025-06-13T11.41.18.761,3.282,-63.232,84.573,-17.744
1749804078772,2025-06-13T11.41.18.772,3.293,-77.256,81.402,-12.195
1749804078780,2025-06-13T11.41.18.780,3.301,-90.427,80.854,-5.793
1749804078791,2025-06-13T11.41.18.791,3.312,-99.878,78.232,-1.220
1749804078801,2025-06-13T11.41.18.801,3.322,-106.098,69.634,4.146
1749804078811,2025-06-13T11.41.18.811,3.332,-110.488,56.098,11.646
1749804078820,2025-06-13T11.41.18.820,3.341,-112.500,39.512,18.354
1749804078830,2025-06-13T11.41.18.830,3.351,-110.671,19.329,22.378
1749804078840,2025-06-13T11.41.18.840,3.361,-105.732,-1.890,25.793
1749804078851,2025-06-13T11.41.18.851,3.372,-100.732,-16.646,32.256
1749804078859,2025-06-13T11.41.18.859,3.380,-95.366,-24.756,38.902
1749804078870,2025-06-13T11.41.18.870,3.391,-91.341,-31.280,43.598
1749804078880,2025-06-13T11.41.18.880,3.401,-89.817,-37.073,48.415
1749804078890,2025-06-13T11.41.18.890,3.411,-87.683,-35.305,54.573
1749804078899,2025-06-13T11.41.18.899,3.420,-82.683,-26.402,62.317
1749804078909,2025-06-13T11.41.18.909,3.430,-76.037,-14.512,69.573
1749804078919,2025-06-13T11.41.18.919,3.440,-68.720,-3.171,74.817
1749804078930,2025-06-13T11.41.18.930,3.451,-59.939,5.976,79.024
1749804078939,2025-06-13T11.41.18.939,3.460,-49.390,13.049,82.683
1749804078949,2025-06-13T11.41.18.949,3.470,-38.415,18.110,84.939
1749804078959,2025-06-13T11.41.18.959,3.480,-28.537,20.122,86.220
1749804078969,2025-06-13T11.41.18.969,3.490,-19.695,19.329,87.622
1749804078978,2025-06-13T11.41.18.978,3.499,-11.829,18.720,88.598
1749804078988,2025-06-13T11.41.18.988,3.509,-4.390,21.890,90.488
1749804078999,2025-06-13T11.41.18.999,3.520,3.902,26.463,94.207
1749804079009,2025-06-13T11.41.19.009,3.530,15.061,24.695,99.146
1749804079018,2025-06-13T11.41.19.018,3.539,25.305,16.402,104.024
1749804079028,2025-06-13T11.41.19.028,3.549,31.280,5.366,107.683
