epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749802087493,2025-06-13T11.08.07.493,0.711,-102.439,51.829,-70.244
1749802087504,2025-06-13T11.08.07.504,0.722,-102.317,55.549,-73.963
1749802087512,2025-06-13T11.08.07.512,0.730,-103.354,54.573,-77.866
1749802087523,2025-06-13T11.08.07.523,0.741,-102.622,47.683,-80.610
1749802087533,2025-06-13T11.08.07.533,0.751,-96.890,38.171,-82.500
1749802087542,2025-06-13T11.08.07.542,0.760,-90.610,30.488,-82.866
1749802087552,2025-06-13T11.08.07.552,0.770,-84.756,25.915,-82.317
1749802087562,2025-06-13T11.08.07.562,0.780,-78.902,22.622,-82.256
1749802087573,2025-06-13T11.08.07.573,0.791,-73.720,20.366,-83.293
1749802087581,2025-06-13T11.08.07.581,0.799,-68.963,18.720,-84.268
1749802087592,2025-06-13T11.08.07.592,0.810,-64.451,17.317,-84.268
1749802087602,2025-06-13T11.08.07.602,0.820,-59.817,15.732,-83.476
1749802087612,2025-06-13T11.08.07.612,0.830,-54.634,15.183,-81.951
1749802087621,2025-06-13T11.08.07.621,0.839,-48.354,16.159,-79.512
1749802087631,2025-06-13T11.08.07.631,0.849,-43.293,17.439,-76.829
1749802087641,2025-06-13T11.08.07.641,0.859,-38.720,15.854,-75.183
1749802087652,2025-06-13T11.08.07.652,0.870,-32.866,10.427,-73.110
1749802087660,2025-06-13T11.08.07.660,0.878,-27.378,2.866,-70.366
1749802087671,2025-06-13T11.08.07.671,0.889,-22.073,-4.512,-67.683
1749802087681,2025-06-13T11.08.07.681,0.899,-16.707,-10.122,-65.427
1749802087691,2025-06-13T11.08.07.691,0.909,-11.829,-13.171,-64.146
1749802087700,2025-06-13T11.08.07.700,0.918,-6.890,-13.720,-62.866
1749802087710,2025-06-13T11.08.07.710,0.928,-1.402,-12.683,-61.402
1749802087721,2025-06-13T11.08.07.721,0.939,3.902,-10.793,-59.817
1749802087731,2025-06-13T11.08.07.731,0.949,8.902,-9.268,-57.927
1749802087740,2025-06-13T11.08.07.740,0.958,13.293,-9.390,-56.341
1749802087750,2025-06-13T11.08.07.750,0.968,17.195,-12.073,-54.756
1749802087760,2025-06-13T11.08.07.760,0.978,21.220,-18.963,-52.805
1749802087770,2025-06-13T11.08.07.770,0.988,27.073,-28.780,-50.610
1749802087779,2025-06-13T11.08.07.779,0.997,32.744,-37.073,-48.720
1749802087789,2025-06-13T11.08.07.789,1.007,37.256,-43.049,-46.951
1749802087800,2025-06-13T11.08.07.800,1.018,41.585,-47.134,-45.000
1749802087810,2025-06-13T11.08.07.810,1.028,45.915,-48.537,-42.439
1749802087819,2025-06-13T11.08.07.819,1.037,49.878,-47.561,-39.756
1749802087829,2025-06-13T11.08.07.829,1.047,53.902,-44.695,-37.378
1749802087839,2025-06-13T11.08.07.839,1.057,57.378,-40.671,-34.634
1749802087849,2025-06-13T11.08.07.849,1.067,60.671,-35.976,-31.951
1749802087858,2025-06-13T11.08.07.858,1.076,63.780,-30.976,-29.146
1749802087868,2025-06-13T11.08.07.868,1.086,66.159,-28.110,-25.732
1749802087879,2025-06-13T11.08.07.879,1.097,69.085,-29.085,-22.622
1749802087889,2025-06-13T11.08.07.889,1.107,71.524,-33.049,-19.634
1749802087898,2025-06-13T11.08.07.898,1.116,73.963,-37.866,-16.585
1749802087908,2025-06-13T11.08.07.908,1.126,76.402,-42.012,-13.537
1749802087918,2025-06-13T11.08.07.918,1.136,78.598,-44.451,-10.915
1749802087929,2025-06-13T11.08.07.929,1.147,80.793,-44.695,-8.598
1749802087937,2025-06-13T11.08.07.937,1.155,83.049,-43.476,-6.463
1749802087948,2025-06-13T11.08.07.948,1.166,85.610,-40.366,-4.390
1749802087958,2025-06-13T11.08.07.958,1.176,86.829,-36.524,-2.500
1749802087968,2025-06-13T11.08.07.968,1.186,87.256,-33.963,-1.098
1749802087977,2025-06-13T11.08.07.977,1.195,87.805,-32.561,0.549
1749802087987,2025-06-13T11.08.07.987,1.205,88.598,-30.427,2.317
1749802087997,2025-06-13T11.08.07.997,1.215,88.902,-27.683,3.841
1749802088008,2025-06-13T11.08.08.008,1.226,88.598,-26.341,4.817
1749802088016,2025-06-13T11.08.08.016,1.234,88.537,-26.829,6.280
1749802088027,2025-06-13T11.08.08.027,1.245,88.902,-28.171,8.293
1749802088037,2025-06-13T11.08.08.037,1.255,89.512,-29.207,9.573
1749802088047,2025-06-13T11.08.08.047,1.265,89.390,-29.268,10.122
1749802088056,2025-06-13T11.08.08.056,1.274,88.659,-29.085,10.488
1749802088066,2025-06-13T11.08.08.066,1.284,87.927,-28.902,10.976
1749802088076,2025-06-13T11.08.08.076,1.294,86.890,-28.659,11.524
1749802088087,2025-06-13T11.08.08.087,1.305,85.244,-27.988,12.317
1749802088096,2025-06-13T11.08.08.096,1.314,83.110,-25.671,12.866
1749802088106,2025-06-13T11.08.08.106,1.324,81.463,-21.159,12.988
1749802088116,2025-06-13T11.08.08.116,1.334,79.329,-15.427,13.354
1749802088126,2025-06-13T11.08.08.126,1.344,77.439,-9.756,13.598
1749802088135,2025-06-13T11.08.08.135,1.353,75.671,-3.841,13.537
1749802088145,2025-06-13T11.08.08.145,1.363,74.146,1.280,12.866
1749802088156,2025-06-13T11.08.08.156,1.374,72.195,5.122,12.195
1749802088166,2025-06-13T11.08.08.166,1.384,69.085,5.854,11.646
1749802088175,2025-06-13T11.08.08.175,1.393,66.585,3.232,10.671
1749802088185,2025-06-13T11.08.08.185,1.403,64.817,-1.280,9.146
1749802088195,2025-06-13T11.08.08.195,1.413,62.622,-5.915,7.012
1749802088205,2025-06-13T11.08.08.205,1.423,59.756,-9.817,4.939
1749802088214,2025-06-13T11.08.08.214,1.432,57.012,-12.134,2.439
1749802088224,2025-06-13T11.08.08.224,1.442,54.085,-13.598,-0.244
1749802088235,2025-06-13T11.08.08.235,1.453,50.976,-14.939,-2.378
1749802088245,2025-06-13T11.08.08.245,1.463,47.622,-15.610,-4.268
1749802088254,2025-06-13T11.08.08.254,1.472,44.512,-15.366,-5.793
1749802088264,2025-06-13T11.08.08.264,1.482,41.159,-13.354,-7.073
1749802088274,2025-06-13T11.08.08.274,1.492,36.463,-9.756,-8.049
1749802088284,2025-06-13T11.08.08.284,1.502,32.866,-5.000,-8.841
1749802088293,2025-06-13T11.08.08.293,1.511,30.122,0.122,-9.695
1749802088304,2025-06-13T11.08.08.304,1.522,27.195,3.780,-10.854
1749802088314,2025-06-13T11.08.08.314,1.532,23.232,5.061,-11.037
1749802088324,2025-06-13T11.08.08.324,1.542,19.024,4.512,-10.793
1749802088333,2025-06-13T11.08.08.333,1.551,16.098,1.280,-10.793
1749802088343,2025-06-13T11.08.08.343,1.561,13.110,-3.720,-10.488
1749802088353,2025-06-13T11.08.08.353,1.571,10.244,-7.317,-9.817
1749802088364,2025-06-13T11.08.08.364,1.582,7.866,-7.195,-8.659
1749802088374,2025-06-13T11.08.08.374,1.592,5.671,-4.207,-6.646
1749802088383,2025-06-13T11.08.08.383,1.601,3.049,-0.122,-4.390
1749802088393,2025-06-13T11.08.08.393,1.611,1.098,3.476,-2.500
1749802088403,2025-06-13T11.08.08.403,1.621,-0.366,7.561,-0.427
1749802088412,2025-06-13T11.08.08.412,1.630,-2.134,10.732,1.463
1749802088422,2025-06-13T11.08.08.422,1.640,-3.902,11.646,3.415
1749802088432,2025-06-13T11.08.08.432,1.650,-5.183,11.098,5.366
1749802088443,2025-06-13T11.08.08.443,1.661,-6.890,10.122,7.195
1749802088451,2025-06-13T11.08.08.451,1.669,-9.146,9.024,9.024
1749802088462,2025-06-13T11.08.08.462,1.680,-10.122,9.146,11.220
1749802088472,2025-06-13T11.08.08.472,1.690,-11.098,10.976,13.841
1749802088482,2025-06-13T11.08.08.482,1.700,-13.049,11.463,16.402
1749802088491,2025-06-13T11.08.08.491,1.709,-15.427,9.390,19.512
1749802088501,2025-06-13T11.08.08.501,1.719,-16.159,6.768,22.927
1749802088512,2025-06-13T11.08.08.512,1.730,-16.220,5.488,26.402
1749802088522,2025-06-13T11.08.08.522,1.740,-17.317,4.390,29.573
1749802088531,2025-06-13T11.08.08.531,1.749,-16.951,4.024,32.012
1749802088541,2025-06-13T11.08.08.541,1.759,-14.695,5.732,34.024
1749802088551,2025-06-13T11.08.08.551,1.769,-13.110,8.171,35.671
1749802088561,2025-06-13T11.08.08.561,1.779,-12.805,10.244,37.378
1749802088570,2025-06-13T11.08.08.570,1.788,-12.561,11.951,39.817
1749802088580,2025-06-13T11.08.08.580,1.798,-12.683,13.049,42.805
1749802088591,2025-06-13T11.08.08.591,1.809,-13.659,13.049,45.976
1749802088601,2025-06-13T11.08.08.601,1.819,-15.305,12.683,48.659
1749802088610,2025-06-13T11.08.08.610,1.828,-17.256,13.171,50.793
1749802088620,2025-06-13T11.08.08.620,1.838,-18.720,15.061,52.500
1749802088630,2025-06-13T11.08.08.630,1.848,-19.634,17.561,53.232
1749802088640,2025-06-13T11.08.08.640,1.858,-21.220,20.122,53.293
1749802088649,2025-06-13T11.08.08.649,1.867,-22.988,20.976,53.537
1749802088659,2025-06-13T11.08.08.659,1.877,-24.939,20.122,54.390
1749802088670,2025-06-13T11.08.08.670,1.888,-27.378,18.293,55.305
1749802088680,2025-06-13T11.08.08.680,1.898,-29.634,15.976,55.915
1749802088689,2025-06-13T11.08.08.689,1.907,-31.829,14.512,56.402
1749802088699,2025-06-13T11.08.08.699,1.917,-33.537,14.085,56.341
1749802088709,2025-06-13T11.08.08.709,1.927,-33.354,15.000,56.524
1749802088720,2025-06-13T11.08.08.720,1.938,-31.890,17.561,56.768
1749802088728,2025-06-13T11.08.08.728,1.946,-30.915,20.305,56.098
1749802088739,2025-06-13T11.08.08.739,1.957,-30.671,21.463,54.634
1749802088749,2025-06-13T11.08.08.749,1.967,-29.512,20.793,53.110
1749802088759,2025-06-13T11.08.08.759,1.977,-25.976,20.854,51.707
1749802088768,2025-06-13T11.08.08.768,1.986,-23.049,22.866,49.817
1749802088778,2025-06-13T11.08.08.778,1.996,-20.671,24.146,47.683
1749802088788,2025-06-13T11.08.08.788,2.006,-17.012,24.146,45.244
1749802088799,2025-06-13T11.08.08.799,2.017,-12.195,25.122,42.561
1749802088807,2025-06-13T11.08.08.807,2.025,-7.927,27.317,39.756
1749802088818,2025-06-13T11.08.08.818,2.036,-5.000,28.902,35.732
1749802088828,2025-06-13T11.08.08.828,2.046,-2.561,28.963,30.915
1749802088838,2025-06-13T11.08.08.838,2.056,-0.061,27.622,26.037
1749802088847,2025-06-13T11.08.08.847,2.065,2.317,25.427,21.707
1749802088857,2025-06-13T11.08.08.857,2.075,4.451,22.317,17.439
1749802088867,2025-06-13T11.08.08.867,2.085,5.549,18.902,12.683
1749802088878,2025-06-13T11.08.08.878,2.096,6.098,15.366,8.659
1749802088887,2025-06-13T11.08.08.887,2.105,5.610,11.707,5.549
1749802088897,2025-06-13T11.08.08.897,2.115,3.963,8.537,3.110
1749802088907,2025-06-13T11.08.08.907,2.125,1.159,7.317,1.646
1749802088917,2025-06-13T11.08.08.917,2.135,-2.622,7.317,1.037
1749802088926,2025-06-13T11.08.08.926,2.144,-6.037,6.220,1.098
1749802088936,2025-06-13T11.08.08.936,2.154,-10.244,3.963,1.951
1749802088947,2025-06-13T11.08.08.947,2.165,-15.915,1.707,3.110
1749802088957,2025-06-13T11.08.08.957,2.175,-19.756,0.976,4.207
1749802088966,2025-06-13T11.08.08.966,2.184,-22.927,0.732,5.793
1749802088976,2025-06-13T11.08.08.976,2.194,-27.744,-2.256,8.720
1749802088986,2025-06-13T11.08.08.986,2.204,-33.780,-10.122,12.805
1749802088996,2025-06-13T11.08.08.996,2.214,-41.768,-24.207,18.293
1749802089005,2025-06-13T11.08.09.005,2.223,-53.049,-43.720,25.000
1749802089015,2025-06-13T11.08.09.015,2.233,-67.866,-66.159,31.768
1749802089026,2025-06-13T11.08.09.026,2.244,-79.512,-86.646,36.707
1749802089036,2025-06-13T11.08.09.036,2.254,-86.890,-101.463,39.756
1749802089045,2025-06-13T11.08.09.045,2.263,-92.988,-107.805,42.256
1749802089055,2025-06-13T11.08.09.055,2.273,-98.780,-103.963,45.061
1749802089065,2025-06-13T11.08.09.065,2.283,-102.500,-91.463,47.195
1749802089075,2025-06-13T11.08.09.075,2.293,-102.012,-70.671,48.354
1749802089084,2025-06-13T11.08.09.084,2.302,-98.049,-41.341,49.329
1749802089095,2025-06-13T11.08.09.095,2.313,-98.902,-11.402,49.329
1749802089105,2025-06-13T11.08.09.105,2.323,-103.841,6.037,44.939
1749802089115,2025-06-13T11.08.09.115,2.333,-102.927,4.146,35.671
1749802089124,2025-06-13T11.08.09.124,2.342,-96.280,-8.780,28.902
1749802089134,2025-06-13T11.08.09.134,2.352,-88.171,-19.878,29.024
1749802089144,2025-06-13T11.08.09.144,2.362,-82.317,-25.549,32.561
1749802089155,2025-06-13T11.08.09.155,2.373,-81.037,-26.768,34.268
1749802089163,2025-06-13T11.08.09.163,2.381,-81.768,-26.402,32.561
1749802089174,2025-06-13T11.08.09.174,2.392,-81.829,-25.854,29.329
1749802089184,2025-06-13T11.08.09.184,2.402,-83.049,-25.793,26.707
1749802089194,2025-06-13T11.08.09.194,2.412,-84.756,-26.220,23.720
1749802089203,2025-06-13T11.08.09.203,2.421,-83.232,-25.366,21.829
1749802089213,2025-06-13T11.08.09.213,2.431,-78.720,-20.549,21.768
1749802089223,2025-06-13T11.08.09.223,2.441,-74.695,-10.305,23.537
1749802089234,2025-06-13T11.08.09.234,2.452,-72.134,3.963,25.183
1749802089244,2025-06-13T11.08.09.244,2.462,-72.134,20.244,24.085
1749802089253,2025-06-13T11.08.09.253,2.471,-75.671,34.512,20.793
1749802089263,2025-06-13T11.08.09.263,2.481,-80.671,41.707,16.402
1749802089273,2025-06-13T11.08.09.273,2.491,-84.024,40.427,12.073
1749802089282,2025-06-13T11.08.09.282,2.500,-84.512,34.329,8.476
1749802089292,2025-06-13T11.08.09.292,2.510,-82.805,27.317,5.549
1749802089303,2025-06-13T11.08.09.303,2.521,-80.732,21.037,2.988
1749802089313,2025-06-13T11.08.09.313,2.531,-79.512,17.073,0.244
1749802089322,2025-06-13T11.08.09.322,2.540,-80.183,16.646,-1.951
1749802089332,2025-06-13T11.08.09.332,2.550,-81.220,20.305,-3.476
1749802089342,2025-06-13T11.08.09.342,2.560,-81.646,26.829,-5.366
1749802089352,2025-06-13T11.08.09.352,2.570,-82.317,33.354,-8.293
1749802089361,2025-06-13T11.08.09.361,2.579,-84.146,36.585,-12.622
1749802089371,2025-06-13T11.08.09.371,2.589,-86.402,34.878,-17.866
1749802089382,2025-06-13T11.08.09.382,2.600,-87.683,28.659,-22.622
1749802089392,2025-06-13T11.08.09.392,2.610,-86.829,19.634,-25.427
1749802089401,2025-06-13T11.08.09.401,2.619,-83.598,11.890,-26.646
1749802089411,2025-06-13T11.08.09.411,2.629,-78.780,9.695,-27.073
1749802089421,2025-06-13T11.08.09.421,2.639,-73.415,14.390,-26.341
1749802089431,2025-06-13T11.08.09.431,2.649,-69.451,22.988,-25.488
1749802089440,2025-06-13T11.08.09.440,2.658,-66.220,31.524,-25.610
1749802089450,2025-06-13T11.08.09.450,2.668,-63.476,37.195,-26.768
1749802089461,2025-06-13T11.08.09.461,2.679,-61.524,39.451,-28.049
1749802089471,2025-06-13T11.08.09.471,2.689,-59.817,38.354,-28.659
1749802089480,2025-06-13T11.08.09.480,2.698,-57.195,35.488,-29.634
1749802089490,2025-06-13T11.08.09.490,2.708,-54.024,32.622,-30.915
1749802089500,2025-06-13T11.08.09.500,2.718,-50.915,29.329,-31.890
1749802089511,2025-06-13T11.08.09.511,2.729,-47.622,25.976,-32.134
1749802089519,2025-06-13T11.08.09.519,2.737,-43.841,23.720,-32.073
1749802089530,2025-06-13T11.08.09.530,2.748,-40.732,22.622,-32.622
1749802089540,2025-06-13T11.08.09.540,2.758,-38.780,20.610,-32.805
1749802089550,2025-06-13T11.08.09.550,2.768,-37.744,16.585,-32.561
1749802089559,2025-06-13T11.08.09.559,2.777,-37.500,12.012,-32.256
1749802089569,2025-06-13T11.08.09.569,2.787,-38.171,8.902,-31.707
1749802089579,2025-06-13T11.08.09.579,2.797,-39.024,6.951,-31.280
1749802089590,2025-06-13T11.08.09.590,2.808,-39.390,4.695,-31.524
1749802089598,2025-06-13T11.08.09.598,2.816,-38.659,1.524,-33.110
1749802089609,2025-06-13T11.08.09.609,2.827,-36.829,-0.976,-35.244
1749802089619,2025-06-13T11.08.09.619,2.837,-34.329,-2.317,-37.317
1749802089629,2025-06-13T11.08.09.629,2.847,-31.707,-4.268,-40.244
1749802089638,2025-06-13T11.08.09.638,2.856,-28.598,-8.110,-44.390
1749802089648,2025-06-13T11.08.09.648,2.866,-25.244,-14.451,-49.146
1749802089658,2025-06-13T11.08.09.658,2.876,-20.915,-23.232,-54.695
1749802089669,2025-06-13T11.08.09.669,2.887,-15.000,-31.707,-59.695
1749802089678,2025-06-13T11.08.09.678,2.896,-8.354,-37.195,-63.110
1749802089688,2025-06-13T11.08.09.688,2.906,-1.707,-39.085,-65.854
1749802089698,2025-06-13T11.08.09.698,2.916,5.000,-38.110,-68.476
1749802089708,2025-06-13T11.08.09.708,2.926,12.317,-36.524,-70.671
1749802089717,2025-06-13T11.08.09.717,2.935,19.451,-34.451,-71.524
1749802089727,2025-06-13T11.08.09.727,2.945,25.427,-31.037,-71.768
1749802089738,2025-06-13T11.08.09.738,2.956,30.305,-27.683,-73.232
1749802089748,2025-06-13T11.08.09.748,2.966,35.427,-27.317,-75.427
1749802089757,2025-06-13T11.08.09.757,2.975,41.646,-30.427,-76.159
1749802089767,2025-06-13T11.08.09.767,2.985,48.476,-33.415,-75.549
1749802089777,2025-06-13T11.08.09.777,2.995,54.207,-33.841,-74.390
1749802089787,2025-06-13T11.08.09.787,3.005,59.024,-32.805,-73.049
1749802089796,2025-06-13T11.08.09.796,3.014,61.037,-30.915,-73.598
1749802089806,2025-06-13T11.08.09.806,3.024,64.268,-31.037,-76.280
1749802089817,2025-06-13T11.08.09.817,3.035,67.622,-35.976,-77.683
1749802089827,2025-06-13T11.08.09.827,3.045,70.000,-45.976,-79.085
1749802089836,2025-06-13T11.08.09.836,3.054,76.951,-59.451,-81.524
1749802089846,2025-06-13T11.08.09.846,3.064,85.671,-73.476,-83.293
1749802089856,2025-06-13T11.08.09.856,3.074,92.561,-80.976,-84.390
1749802089867,2025-06-13T11.08.09.867,3.085,99.390,-75.976,-84.390
1749802089875,2025-06-13T11.08.09.875,3.093,106.402,-60.915,-82.256
1749802089886,2025-06-13T11.08.09.886,3.104,113.232,-41.585,-78.232
1749802089896,2025-06-13T11.08.09.896,3.114,119.329,-21.829,-72.927
1749802089906,2025-06-13T11.08.09.906,3.124,124.512,-4.451,-67.073
1749802089915,2025-06-13T11.08.09.915,3.133,130.732,7.927,-61.159
1749802089925,2025-06-13T11.08.09.925,3.143,136.768,15.122,-56.220
1749802089935,2025-06-13T11.08.09.935,3.153,142.073,18.354,-52.744
1749802089946,2025-06-13T11.08.09.946,3.164,147.500,18.780,-50.732
1749802089954,2025-06-13T11.08.09.954,3.172,152.012,16.402,-49.024
1749802089965,2025-06-13T11.08.09.965,3.183,155.549,12.378,-46.951
1749802089975,2025-06-13T11.08.09.975,3.193,156.890,9.573,-44.573
1749802089985,2025-06-13T11.08.09.985,3.203,155.854,10.000,-41.707
1749802089994,2025-06-13T11.08.09.994,3.212,154.878,14.634,-38.171
1749802090004,2025-06-13T11.08.10.004,3.222,152.317,22.317,-33.902
1749802090014,2025-06-13T11.08.10.014,3.232,147.500,28.537,-29.390
1749802090025,2025-06-13T11.08.10.025,3.243,141.585,30.305,-25.610
1749802090033,2025-06-13T11.08.10.033,3.251,134.512,27.378,-24.024
1749802090044,2025-06-13T11.08.10.044,3.262,127.744,20.732,-24.268
1749802090054,2025-06-13T11.08.10.054,3.272,120.000,13.110,-24.634
1749802090064,2025-06-13T11.08.10.064,3.282,109.756,5.061,-23.902
1749802090073,2025-06-13T11.08.10.073,3.291,96.951,-3.049,-22.744
1749802090083,2025-06-13T11.08.10.083,3.301,84.085,-10.427,-22.012
1749802090094,2025-06-13T11.08.10.094,3.312,71.524,-15.854,-21.098
1749802090104,2025-06-13T11.08.10.104,3.322,59.817,-17.622,-19.939
1749802090113,2025-06-13T11.08.10.113,3.331,49.085,-14.634,-18.415
1749802090123,2025-06-13T11.08.10.123,3.341,38.780,-7.805,-16.707
1749802090133,2025-06-13T11.08.10.133,3.351,27.683,-0.122,-15.549
1749802090143,2025-06-13T11.08.10.143,3.361,15.671,6.037,-16.220
1749802090152,2025-06-13T11.08.10.152,3.370,3.720,9.390,-17.012
1749802090162,2025-06-13T11.08.10.162,3.380,-5.610,9.268,-16.524
1749802090173,2025-06-13T11.08.10.173,3.391,-11.402,8.049,-14.573
1749802090183,2025-06-13T11.08.10.183,3.401,-14.817,7.317,-11.707
1749802090192,2025-06-13T11.08.10.192,3.410,-16.402,7.012,-8.720
1749802090202,2025-06-13T11.08.10.202,3.420,-17.500,6.037,-6.159
1749802090212,2025-06-13T11.08.10.212,3.430,-17.195,4.573,-4.817
1749802090222,2025-06-13T11.08.10.222,3.440,-15.549,4.573,-3.476
1749802090231,2025-06-13T11.08.10.231,3.449,-14.512,6.707,-2.134
1749802090242,2025-06-13T11.08.10.242,3.460,-14.329,10.061,-0.549
1749802090252,2025-06-13T11.08.10.252,3.470,-10.732,13.415,1.646
1749802090262,2025-06-13T11.08.10.262,3.480,-7.012,16.646,4.207
1749802090271,2025-06-13T11.08.10.271,3.489,-4.512,18.293,6.463
1749802090281,2025-06-13T11.08.10.281,3.499,-0.305,18.963,7.805
1749802090291,2025-06-13T11.08.10.291,3.509,4.695,20.122,9.207
1749802090302,2025-06-13T11.08.10.302,3.520,7.134,21.768,10.305
1749802090310,2025-06-13T11.08.10.310,3.528,7.439,22.927,10.732
1749802090321,2025-06-13T11.08.10.321,3.539,6.890,22.500,10.488
1749802090331,2025-06-13T11.08.10.331,3.549,5.610,20.061,9.756
