epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749802490000,2025-06-13T11.14.50.000,1.226,-19.085,22.317,58.049
1749802490010,2025-06-13T11.14.50.010,1.236,-14.878,20.183,54.634
1749802490021,2025-06-13T11.14.50.021,1.247,-10.122,18.659,50.610
1749802490029,2025-06-13T11.14.50.029,1.255,-4.878,17.256,46.463
1749802490040,2025-06-13T11.14.50.040,1.266,0.061,15.549,42.439
1749802490050,2025-06-13T11.14.50.050,1.276,4.878,13.537,38.659
1749802490060,2025-06-13T11.14.50.060,1.286,8.476,11.707,34.634
1749802490069,2025-06-13T11.14.50.069,1.295,11.220,8.963,30.610
1749802490079,2025-06-13T11.14.50.079,1.305,12.866,6.829,26.220
1749802490090,2025-06-13T11.14.50.090,1.316,12.134,6.341,21.220
1749802490100,2025-06-13T11.14.50.100,1.326,10.915,6.768,16.098
1749802490109,2025-06-13T11.14.50.109,1.335,9.451,8.293,12.256
1749802490119,2025-06-13T11.14.50.119,1.345,7.683,10.976,9.085
1749802490129,2025-06-13T11.14.50.129,1.355,5.488,12.866,6.341
1749802490139,2025-06-13T11.14.50.139,1.365,2.805,12.134,4.024
1749802490148,2025-06-13T11.14.50.148,1.374,-0.976,9.268,2.012
1749802490158,2025-06-13T11.14.50.158,1.384,-3.902,4.146,0.305
1749802490169,2025-06-13T11.14.50.169,1.395,-6.951,-2.012,-1.768
1749802490179,2025-06-13T11.14.50.179,1.405,-10.488,-6.098,-2.866
1749802490188,2025-06-13T11.14.50.188,1.414,-14.390,-6.829,-3.232
1749802490198,2025-06-13T11.14.50.198,1.424,-18.476,-5.976,-3.171
1749802490208,2025-06-13T11.14.50.208,1.434,-21.585,-4.634,-3.110
1749802490218,2025-06-13T11.14.50.218,1.444,-24.207,-2.317,-2.317
1749802490227,2025-06-13T11.14.50.227,1.453,-26.829,0.854,-1.159
1749802490237,2025-06-13T11.14.50.237,1.463,-30.061,2.927,-0.183
1749802490248,2025-06-13T11.14.50.248,1.474,-33.598,2.927,0.366
1749802490258,2025-06-13T11.14.50.258,1.484,-36.768,0.549,0.915
1749802490267,2025-06-13T11.14.50.267,1.493,-38.354,-3.598,2.378
1749802490277,2025-06-13T11.14.50.277,1.503,-40.061,-6.829,3.963
1749802490287,2025-06-13T11.14.50.287,1.513,-43.659,-8.537,4.451
1749802490298,2025-06-13T11.14.50.298,1.524,-47.927,-9.085,4.512
1749802490308,2025-06-13T11.14.50.308,1.534,-51.280,-9.207,5.122
1749802490317,2025-06-13T11.14.50.317,1.543,-56.037,-7.805,5.854
1749802490327,2025-06-13T11.14.50.327,1.553,-62.378,-5.854,6.280
1749802490337,2025-06-13T11.14.50.337,1.563,-66.829,-3.293,5.793
1749802490346,2025-06-13T11.14.50.346,1.572,-70.122,0.000,5.427
1749802490356,2025-06-13T11.14.50.356,1.582,-74.512,3.415,5.000
1749802490366,2025-06-13T11.14.50.366,1.592,-78.780,4.268,3.476
1749802490377,2025-06-13T11.14.50.377,1.603,-82.317,3.232,1.829
1749802490385,2025-06-13T11.14.50.385,1.611,-85.122,2.317,1.646
1749802490396,2025-06-13T11.14.50.396,1.622,-88.598,2.256,2.378
1749802490406,2025-06-13T11.14.50.406,1.632,-93.537,1.463,1.220
1749802490416,2025-06-13T11.14.50.416,1.642,-97.439,0.854,0.061
1749802490425,2025-06-13T11.14.50.425,1.651,-99.634,2.378,-0.122
1749802490435,2025-06-13T11.14.50.435,1.661,-100.915,5.183,0.305
1749802490445,2025-06-13T11.14.50.445,1.671,-101.159,7.561,0.244
1749802490456,2025-06-13T11.14.50.456,1.682,-101.585,9.329,-0.610
1749802490465,2025-06-13T11.14.50.465,1.691,-103.354,10.793,-2.683
1749802490475,2025-06-13T11.14.50.475,1.701,-104.024,11.646,-5.671
1749802490485,2025-06-13T11.14.50.485,1.711,-102.561,12.561,-8.232
1749802490495,2025-06-13T11.14.50.495,1.721,-102.317,12.317,-10.122
1749802490504,2025-06-13T11.14.50.504,1.730,-101.341,9.695,-13.720
1749802490514,2025-06-13T11.14.50.514,1.740,-96.890,8.963,-18.415
1749802490525,2025-06-13T11.14.50.525,1.751,-90.061,10.427,-21.280
1749802490535,2025-06-13T11.14.50.535,1.761,-84.634,11.037,-23.293
1749802490544,2025-06-13T11.14.50.544,1.770,-81.098,10.793,-26.890
1749802490554,2025-06-13T11.14.50.554,1.780,-77.744,13.537,-31.159
1749802490564,2025-06-13T11.14.50.564,1.790,-74.451,20.427,-33.659
1749802490574,2025-06-13T11.14.50.574,1.800,-70.183,28.902,-35.549
1749802490583,2025-06-13T11.14.50.583,1.809,-65.671,36.220,-37.805
1749802490593,2025-06-13T11.14.50.593,1.819,-60.549,39.634,-40.488
1749802490604,2025-06-13T11.14.50.604,1.830,-54.207,38.110,-42.561
1749802490614,2025-06-13T11.14.50.614,1.840,-48.354,35.183,-45.061
1749802490623,2025-06-13T11.14.50.623,1.849,-45.915,35.000,-50.488
1749802490633,2025-06-13T11.14.50.633,1.859,-44.268,35.122,-57.744
1749802490643,2025-06-13T11.14.50.643,1.869,-40.244,33.659,-63.354
1749802490653,2025-06-13T11.14.50.653,1.879,-34.268,32.012,-65.610
1749802490662,2025-06-13T11.14.50.662,1.888,-28.963,29.756,-66.463
1749802490673,2025-06-13T11.14.50.673,1.899,-24.451,25.671,-66.159
1749802490683,2025-06-13T11.14.50.683,1.909,-21.768,20.488,-67.378
1749802490693,2025-06-13T11.14.50.693,1.919,-20.366,15.183,-70.671
1749802490702,2025-06-13T11.14.50.702,1.928,-17.683,10.305,-73.415
1749802490712,2025-06-13T11.14.50.712,1.938,-14.329,8.293,-75.793
1749802490722,2025-06-13T11.14.50.722,1.948,-11.220,8.598,-78.354
1749802490733,2025-06-13T11.14.50.733,1.959,-8.171,7.256,-80.488
1749802490741,2025-06-13T11.14.50.741,1.967,-4.878,2.683,-82.683
1749802490752,2025-06-13T11.14.50.752,1.978,-1.890,-2.500,-85.061
1749802490762,2025-06-13T11.14.50.762,1.988,1.037,-6.951,-86.463
1749802490772,2025-06-13T11.14.50.772,1.998,3.780,-10.610,-87.195
1749802490781,2025-06-13T11.14.50.781,2.007,6.341,-13.354,-87.256
1749802490791,2025-06-13T11.14.50.791,2.017,8.598,-15.854,-86.829
1749802490801,2025-06-13T11.14.50.801,2.027,10.366,-18.902,-87.134
1749802490812,2025-06-13T11.14.50.812,2.038,12.012,-23.110,-87.622
1749802490820,2025-06-13T11.14.50.820,2.046,14.024,-27.378,-87.073
1749802490831,2025-06-13T11.14.50.831,2.057,16.098,-30.000,-86.585
1749802490841,2025-06-13T11.14.50.841,2.067,18.598,-30.305,-86.585
1749802490851,2025-06-13T11.14.50.851,2.077,21.951,-29.939,-85.854
1749802490860,2025-06-13T11.14.50.860,2.086,26.951,-30.793,-85.244
1749802490870,2025-06-13T11.14.50.870,2.096,32.256,-32.012,-85.183
1749802490881,2025-06-13T11.14.50.881,2.107,37.439,-31.463,-85.061
1749802490891,2025-06-13T11.14.50.891,2.117,43.293,-29.878,-84.329
1749802490900,2025-06-13T11.14.50.900,2.126,50.366,-30.244,-81.951
1749802490910,2025-06-13T11.14.50.910,2.136,57.683,-32.805,-78.841
1749802490920,2025-06-13T11.14.50.920,2.146,64.756,-36.341,-75.793
1749802490930,2025-06-13T11.14.50.930,2.156,72.317,-39.390,-72.805
1749802490939,2025-06-13T11.14.50.939,2.165,79.939,-40.427,-68.659
1749802490949,2025-06-13T11.14.50.949,2.175,85.854,-39.573,-63.598
1749802490960,2025-06-13T11.14.50.960,2.186,90.427,-38.476,-58.659
1749802490970,2025-06-13T11.14.50.970,2.196,94.573,-38.598,-53.598
1749802490979,2025-06-13T11.14.50.979,2.205,98.415,-39.512,-47.683
1749802490989,2025-06-13T11.14.50.989,2.215,101.463,-40.732,-41.829
1749802490999,2025-06-13T11.14.50.999,2.225,103.598,-43.171,-36.463
1749802491009,2025-06-13T11.14.51.009,2.235,105.061,-45.671,-31.341
1749802491018,2025-06-13T11.14.51.018,2.244,105.244,-45.976,-26.341
1749802491028,2025-06-13T11.14.51.028,2.254,104.573,-43.598,-21.280
1749802491039,2025-06-13T11.14.51.039,2.265,104.390,-39.085,-16.402
1749802491049,2025-06-13T11.14.51.049,2.275,104.207,-33.476,-11.585
1749802491058,2025-06-13T11.14.51.058,2.284,103.354,-27.988,-7.500
1749802491068,2025-06-13T11.14.51.068,2.294,102.561,-22.378,-4.207
1749802491078,2025-06-13T11.14.51.078,2.304,101.220,-18.171,-1.037
1749802491089,2025-06-13T11.14.51.089,2.315,99.634,-17.439,1.098
1749802491097,2025-06-13T11.14.51.097,2.323,99.146,-19.085,2.378
1749802491108,2025-06-13T11.14.51.108,2.334,99.573,-20.610,3.902
1749802491118,2025-06-13T11.14.51.118,2.344,99.207,-20.610,5.549
1749802491128,2025-06-13T11.14.51.128,2.354,98.720,-18.659,5.976
1749802491138,2025-06-13T11.14.51.138,2.364,98.659,-14.573,6.707
1749802491147,2025-06-13T11.14.51.147,2.373,99.146,-7.927,8.537
1749802491157,2025-06-13T11.14.51.157,2.383,98.415,1.951,10.793
1749802491168,2025-06-13T11.14.51.168,2.394,95.671,11.951,12.256
1749802491178,2025-06-13T11.14.51.178,2.404,90.976,17.195,12.561
1749802491187,2025-06-13T11.14.51.187,2.413,87.988,17.683,12.744
1749802491197,2025-06-13T11.14.51.197,2.423,85.732,14.390,13.415
1749802491207,2025-06-13T11.14.51.207,2.433,82.012,9.390,13.659
1749802491216,2025-06-13T11.14.51.216,2.442,76.768,4.939,12.988
1749802491226,2025-06-13T11.14.51.226,2.452,71.707,0.854,11.159
1749802491236,2025-06-13T11.14.51.236,2.462,66.890,-3.232,8.720
1749802491247,2025-06-13T11.14.51.247,2.473,61.037,-5.793,6.341
1749802491256,2025-06-13T11.14.51.256,2.482,55.427,-6.402,4.634
1749802491266,2025-06-13T11.14.51.266,2.492,50.305,-4.756,3.415
1749802491276,2025-06-13T11.14.51.276,2.502,43.659,-0.793,1.951
1749802491286,2025-06-13T11.14.51.286,2.512,36.890,3.232,-1.646
1749802491295,2025-06-13T11.14.51.295,2.521,32.073,6.280,-6.220
1749802491305,2025-06-13T11.14.51.305,2.531,27.805,7.317,-8.598
1749802491316,2025-06-13T11.14.51.316,2.542,24.207,6.341,-9.268
1749802491326,2025-06-13T11.14.51.326,2.552,21.220,5.061,-8.720
1749802491335,2025-06-13T11.14.51.335,2.561,16.951,4.878,-7.317
1749802491345,2025-06-13T11.14.51.345,2.571,12.622,4.024,-6.280
1749802491355,2025-06-13T11.14.51.355,2.581,9.085,3.049,-5.732
1749802491365,2025-06-13T11.14.51.365,2.591,7.195,2.195,-3.902
1749802491374,2025-06-13T11.14.51.374,2.600,7.317,1.159,-1.037
1749802491384,2025-06-13T11.14.51.384,2.610,7.195,2.500,2.012
1749802491395,2025-06-13T11.14.51.395,2.621,6.220,5.061,3.780
1749802491405,2025-06-13T11.14.51.405,2.631,5.427,4.451,5.122
1749802491414,2025-06-13T11.14.51.414,2.640,5.488,1.951,8.659
1749802491424,2025-06-13T11.14.51.424,2.650,5.976,1.463,12.927
1749802491434,2025-06-13T11.14.51.434,2.660,6.585,3.232,15.976
1749802491444,2025-06-13T11.14.51.444,2.670,7.683,7.012,18.476
1749802491453,2025-06-13T11.14.51.453,2.679,9.207,13.110,20.305
1749802491464,2025-06-13T11.14.51.464,2.690,11.280,19.756,21.098
1749802491474,2025-06-13T11.14.51.474,2.700,13.841,23.537,21.585
1749802491484,2025-06-13T11.14.51.484,2.710,15.671,22.988,23.293
1749802491493,2025-06-13T11.14.51.493,2.719,17.439,20.549,26.829
1749802491503,2025-06-13T11.14.51.503,2.729,18.720,18.415,31.707
1749802491513,2025-06-13T11.14.51.513,2.739,18.293,16.829,36.890
1749802491524,2025-06-13T11.14.51.524,2.750,17.500,15.488,41.037
1749802491532,2025-06-13T11.14.51.532,2.758,16.707,15.854,44.817
1749802491543,2025-06-13T11.14.51.543,2.769,14.390,16.585,48.659
1749802491553,2025-06-13T11.14.51.553,2.779,11.768,15.976,52.012
1749802491563,2025-06-13T11.14.51.563,2.789,9.573,15.610,55.000
1749802491572,2025-06-13T11.14.51.572,2.798,5.549,17.683,57.988
1749802491582,2025-06-13T11.14.51.582,2.808,0.732,21.220,60.671
1749802491592,2025-06-13T11.14.51.592,2.818,-3.171,25.427,63.841
1749802491603,2025-06-13T11.14.51.603,2.829,-6.463,29.329,66.707
1749802491611,2025-06-13T11.14.51.611,2.837,-10.122,31.280,68.415
1749802491622,2025-06-13T11.14.51.622,2.848,-12.988,32.134,70.000
1749802491632,2025-06-13T11.14.51.632,2.858,-14.573,34.573,72.134
1749802491642,2025-06-13T11.14.51.642,2.868,-16.098,36.768,74.390
1749802491651,2025-06-13T11.14.51.651,2.877,-19.024,36.463,75.915
1749802491661,2025-06-13T11.14.51.661,2.887,-21.220,34.085,77.378
1749802491672,2025-06-13T11.14.51.672,2.898,-21.341,32.012,79.207
1749802491682,2025-06-13T11.14.51.682,2.908,-21.280,29.390,80.854
1749802491691,2025-06-13T11.14.51.691,2.917,-21.280,25.915,81.646
1749802491701,2025-06-13T11.14.51.701,2.927,-21.524,22.927,82.683
1749802491711,2025-06-13T11.14.51.711,2.937,-21.585,21.524,83.720
1749802491721,2025-06-13T11.14.51.721,2.947,-20.976,21.037,83.963
1749802491732,2025-06-13T11.14.51.732,2.958,-18.841,22.317,83.232
1749802491740,2025-06-13T11.14.51.740,2.966,-17.744,25.976,81.463
1749802491751,2025-06-13T11.14.51.751,2.977,-16.524,29.329,78.537
1749802491761,2025-06-13T11.14.51.761,2.987,-14.695,31.037,75.732
1749802491771,2025-06-13T11.14.51.771,2.997,-13.232,30.183,73.171
1749802491780,2025-06-13T11.14.51.780,3.006,-10.854,28.232,69.390
1749802491790,2025-06-13T11.14.51.790,3.016,-8.293,28.476,65.366
1749802491800,2025-06-13T11.14.51.800,3.026,-5.793,29.085,61.829
1749802491811,2025-06-13T11.14.51.811,3.037,-2.988,28.171,57.012
1749802491819,2025-06-13T11.14.51.819,3.045,-1.585,27.622,52.195
1749802491830,2025-06-13T11.14.51.830,3.056,-0.915,26.951,48.598
1749802491840,2025-06-13T11.14.51.840,3.066,-0.061,24.878,44.817
1749802491850,2025-06-13T11.14.51.850,3.076,1.646,23.110,41.098
1749802491859,2025-06-13T11.14.51.859,3.085,3.232,23.232,37.439
1749802491869,2025-06-13T11.14.51.869,3.095,4.939,23.841,33.780
1749802491880,2025-06-13T11.14.51.880,3.106,7.439,22.378,29.939
1749802491890,2025-06-13T11.14.51.890,3.116,10.610,19.329,25.854
1749802491899,2025-06-13T11.14.51.899,3.125,12.378,17.012,21.768
1749802491909,2025-06-13T11.14.51.909,3.135,13.110,15.915,17.683
1749802491919,2025-06-13T11.14.51.919,3.145,14.512,15.183,14.024
1749802491929,2025-06-13T11.14.51.929,3.155,15.671,14.512,11.159
1749802491938,2025-06-13T11.14.51.938,3.164,16.890,12.500,7.012
1749802491948,2025-06-13T11.14.51.948,3.174,16.585,11.341,2.256
1749802491959,2025-06-13T11.14.51.959,3.185,15.793,10.427,-1.159
1749802491969,2025-06-13T11.14.51.969,3.195,14.817,9.085,-4.329
1749802491978,2025-06-13T11.14.51.978,3.204,13.110,7.622,-6.707
1749802491988,2025-06-13T11.14.51.988,3.214,10.610,6.829,-8.476
1749802491998,2025-06-13T11.14.51.998,3.224,7.927,6.646,-9.268
1749802492008,2025-06-13T11.14.52.008,3.234,5.671,6.585,-8.902
1749802492017,2025-06-13T11.14.52.017,3.243,3.598,6.098,-7.927
1749802492027,2025-06-13T11.14.52.027,3.253,0.488,6.098,-5.854
1749802492038,2025-06-13T11.14.52.038,3.264,-3.354,5.244,-3.110
1749802492048,2025-06-13T11.14.52.048,3.274,-6.585,2.622,-0.305
1749802492057,2025-06-13T11.14.52.057,3.283,-9.451,-0.671,2.439
1749802492067,2025-06-13T11.14.52.067,3.293,-12.744,-3.415,4.634
1749802492077,2025-06-13T11.14.52.077,3.303,-15.915,-5.122,6.524
1749802492088,2025-06-13T11.14.52.088,3.314,-18.171,-5.793,8.841
1749802492096,2025-06-13T11.14.52.096,3.322,-21.524,-5.610,11.220
1749802492107,2025-06-13T11.14.52.107,3.333,-25.732,-5.183,12.744
1749802492117,2025-06-13T11.14.52.117,3.343,-30.061,-5.915,14.268
1749802492127,2025-06-13T11.14.52.127,3.353,-34.085,-7.378,16.829
1749802492136,2025-06-13T11.14.52.136,3.362,-37.927,-7.988,19.573
1749802492146,2025-06-13T11.14.52.146,3.372,-41.951,-6.098,21.463
1749802492156,2025-06-13T11.14.52.156,3.382,-46.402,-2.683,22.317
1749802492167,2025-06-13T11.14.52.167,3.393,-50.183,0.854,21.707
1749802492175,2025-06-13T11.14.52.175,3.401,-52.317,4.817,19.756
1749802492186,2025-06-13T11.14.52.186,3.412,-53.841,9.024,17.927
1749802492196,2025-06-13T11.14.52.196,3.422,-55.915,10.793,16.402
1749802492206,2025-06-13T11.14.52.206,3.432,-58.659,9.939,14.817
1749802492215,2025-06-13T11.14.52.215,3.441,-62.439,9.268,13.963
1749802492225,2025-06-13T11.14.52.225,3.451,-66.707,11.585,14.512
1749802492236,2025-06-13T11.14.52.236,3.462,-71.646,16.280,15.610
1749802492246,2025-06-13T11.14.52.246,3.472,-74.573,22.073,15.793
1749802492255,2025-06-13T11.14.52.255,3.481,-74.390,28.598,14.512
1749802492265,2025-06-13T11.14.52.265,3.491,-73.171,34.756,13.354
1749802492275,2025-06-13T11.14.52.275,3.501,-75.061,37.805,11.524
1749802492285,2025-06-13T11.14.52.285,3.511,-78.659,36.768,9.085
1749802492294,2025-06-13T11.14.52.294,3.520,-79.695,33.841,7.927
1749802492304,2025-06-13T11.14.52.304,3.530,-80.610,31.585,8.171
1749802492315,2025-06-13T11.14.52.315,3.541,-80.610,30.366,7.378
1749802492325,2025-06-13T11.14.52.325,3.551,-77.744,32.744,5.488
1749802492334,2025-06-13T11.14.52.334,3.560,-75.671,38.659,3.902
1749802492344,2025-06-13T11.14.52.344,3.570,-73.049,45.427,0.671
