epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803873958,2025-06-13T11.37.53.958,0.466,0.244,1.037,0.183
1749803873967,2025-06-13T11.37.53.967,0.475,0.366,1.037,0.244
1749803873977,2025-06-13T11.37.53.977,0.485,0.061,0.976,0.244
1749803873987,2025-06-13T11.37.53.987,0.495,-0.122,0.610,0.244
1749803873997,2025-06-13T11.37.53.997,0.505,-0.183,0.244,0.305
1749803874006,2025-06-13T11.37.54.006,0.514,-0.366,0.244,0.305
1749803874016,2025-06-13T11.37.54.016,0.524,-0.488,0.122,0.183
1749803874027,2025-06-13T11.37.54.027,0.535,-0.427,0.244,0.122
1749803874037,2025-06-13T11.37.54.037,0.545,-0.366,0.244,0.122
1749803874046,2025-06-13T11.37.54.046,0.554,-0.366,0.244,0.305
1749803874056,2025-06-13T11.37.54.056,0.564,-0.305,0.122,0.305
1749803874066,2025-06-13T11.37.54.066,0.574,-0.427,-0.122,0.244
1749803874077,2025-06-13T11.37.54.077,0.585,-0.427,-0.244,0.183
1749803874085,2025-06-13T11.37.54.085,0.593,-0.488,-0.061,0.366
1749803874096,2025-06-13T11.37.54.096,0.604,-0.671,0.244,0.305
1749803874106,2025-06-13T11.37.54.106,0.614,-0.976,0.610,0.244
1749803874116,2025-06-13T11.37.54.116,0.624,-0.915,0.549,0.244
1749803874125,2025-06-13T11.37.54.125,0.633,-0.854,0.366,0.122
1749803874135,2025-06-13T11.37.54.135,0.643,-0.793,0.305,0.122
1749803874145,2025-06-13T11.37.54.145,0.653,-0.671,0.427,-0.061
1749803874156,2025-06-13T11.37.54.156,0.664,-0.610,0.610,-0.122
1749803874164,2025-06-13T11.37.54.164,0.672,-0.122,0.793,-0.122
1749803874175,2025-06-13T11.37.54.175,0.683,0.122,1.220,0.000
1749803874185,2025-06-13T11.37.54.185,0.693,0.122,1.159,0.000
1749803874195,2025-06-13T11.37.54.195,0.703,0.183,0.732,-0.244
1749803874204,2025-06-13T11.37.54.204,0.712,0.305,0.122,-0.488
1749803874214,2025-06-13T11.37.54.214,0.722,0.915,0.122,-0.549
1749803874224,2025-06-13T11.37.54.224,0.732,1.159,1.037,-0.488
1749803874235,2025-06-13T11.37.54.235,0.743,0.610,1.951,-0.061
1749803874244,2025-06-13T11.37.54.244,0.752,-0.183,2.134,-0.061
1749803874254,2025-06-13T11.37.54.254,0.762,-0.610,1.341,-0.183
1749803874264,2025-06-13T11.37.54.264,0.772,-0.427,0.183,-0.244
1749803874274,2025-06-13T11.37.54.274,0.782,-0.122,-0.366,0.000
1749803874283,2025-06-13T11.37.54.283,0.791,-0.122,-0.305,-0.122
1749803874293,2025-06-13T11.37.54.293,0.801,0.061,-0.183,-0.244
1749803874304,2025-06-13T11.37.54.304,0.812,1.037,0.305,-0.305
1749803874314,2025-06-13T11.37.54.314,0.822,2.195,1.280,-0.305
1749803874323,2025-06-13T11.37.54.323,0.831,2.622,2.012,-0.244
1749803874333,2025-06-13T11.37.54.333,0.841,2.622,2.683,-0.183
1749803874343,2025-06-13T11.37.54.343,0.851,2.195,3.476,-0.122
1749803874353,2025-06-13T11.37.54.353,0.861,1.402,3.049,0.061
1749803874362,2025-06-13T11.37.54.362,0.870,1.220,1.585,-0.122
1749803874372,2025-06-13T11.37.54.372,0.880,0.976,0.061,-0.061
1749803874383,2025-06-13T11.37.54.383,0.891,0.732,-1.341,0.000
1749803874393,2025-06-13T11.37.54.393,0.901,0.305,-1.707,-0.122
1749803874402,2025-06-13T11.37.54.402,0.910,-0.305,-1.768,-0.061
1749803874412,2025-06-13T11.37.54.412,0.920,-0.793,-1.341,0.122
1749803874422,2025-06-13T11.37.54.422,0.930,-1.098,-0.488,0.244
1749803874433,2025-06-13T11.37.54.433,0.941,-1.159,0.366,0.366
1749803874441,2025-06-13T11.37.54.441,0.949,-1.280,0.976,0.427
1749803874452,2025-06-13T11.37.54.452,0.960,-1.037,1.220,0.549
1749803874462,2025-06-13T11.37.54.462,0.970,-0.976,0.976,0.549
1749803874472,2025-06-13T11.37.54.472,0.980,-0.793,1.037,0.610
1749803874481,2025-06-13T11.37.54.481,0.989,-0.305,1.098,0.732
1749803874491,2025-06-13T11.37.54.491,0.999,0.061,0.915,0.793
1749803874501,2025-06-13T11.37.54.501,1.009,0.610,0.854,0.732
1749803874512,2025-06-13T11.37.54.512,1.020,0.732,1.159,0.610
1749803874520,2025-06-13T11.37.54.520,1.028,0.427,0.732,0.305
1749803874531,2025-06-13T11.37.54.531,1.039,-0.183,1.098,0.183
1749803874541,2025-06-13T11.37.54.541,1.049,0.427,1.280,0.061
1749803874551,2025-06-13T11.37.54.551,1.059,0.183,1.098,0.305
1749803874560,2025-06-13T11.37.54.560,1.068,-0.427,0.549,0.000
1749803874570,2025-06-13T11.37.54.570,1.078,-0.976,0.122,-0.122
1749803874580,2025-06-13T11.37.54.580,1.088,-1.341,0.000,-0.183
1749803874591,2025-06-13T11.37.54.591,1.099,-1.890,0.061,-0.183
1749803874599,2025-06-13T11.37.54.599,1.107,-2.500,0.305,-0.427
1749803874610,2025-06-13T11.37.54.610,1.118,-2.256,0.854,-0.732
1749803874620,2025-06-13T11.37.54.620,1.128,-1.341,2.012,-0.976
1749803874630,2025-06-13T11.37.54.630,1.138,-0.915,2.744,-0.976
1749803874639,2025-06-13T11.37.54.639,1.147,-0.549,2.439,-0.976
1749803874649,2025-06-13T11.37.54.649,1.157,-0.061,1.890,-0.976
1749803874660,2025-06-13T11.37.54.660,1.168,0.427,1.585,-1.037
1749803874670,2025-06-13T11.37.54.670,1.178,0.671,1.951,-0.915
1749803874679,2025-06-13T11.37.54.679,1.187,0.549,2.683,-0.671
1749803874689,2025-06-13T11.37.54.689,1.197,0.488,2.866,-0.610
1749803874699,2025-06-13T11.37.54.699,1.207,0.366,2.805,-0.366
1749803874709,2025-06-13T11.37.54.709,1.217,0.427,2.866,-0.183
1749803874718,2025-06-13T11.37.54.718,1.226,0.488,2.927,-0.244
1749803874728,2025-06-13T11.37.54.728,1.236,0.488,2.622,-0.305
1749803874739,2025-06-13T11.37.54.739,1.247,0.610,2.134,-0.488
1749803874749,2025-06-13T11.37.54.749,1.257,0.793,1.707,-0.549
1749803874758,2025-06-13T11.37.54.758,1.266,0.732,1.524,-0.610
1749803874768,2025-06-13T11.37.54.768,1.276,0.610,1.402,-0.488
1749803874778,2025-06-13T11.37.54.778,1.286,0.427,1.098,-0.244
1749803874788,2025-06-13T11.37.54.788,1.296,0.183,0.732,-0.244
1749803874797,2025-06-13T11.37.54.797,1.305,-0.183,0.671,-0.122
1749803874808,2025-06-13T11.37.54.808,1.316,-0.732,0.732,-0.061
1749803874818,2025-06-13T11.37.54.818,1.326,-1.037,0.488,-0.061
1749803874828,2025-06-13T11.37.54.828,1.336,-1.159,-0.305,-0.183
1749803874837,2025-06-13T11.37.54.837,1.345,-0.793,-0.976,0.061
1749803874847,2025-06-13T11.37.54.847,1.355,-0.671,-1.341,0.183
1749803874857,2025-06-13T11.37.54.857,1.365,-0.671,-2.195,0.427
1749803874868,2025-06-13T11.37.54.868,1.376,-0.793,-2.622,0.549
1749803874876,2025-06-13T11.37.54.876,1.384,-0.671,-2.988,0.671
1749803874887,2025-06-13T11.37.54.887,1.395,-0.549,-3.110,0.854
1749803874897,2025-06-13T11.37.54.897,1.405,-0.427,-3.171,1.037
1749803874907,2025-06-13T11.37.54.907,1.415,-0.549,-2.622,1.098
1749803874916,2025-06-13T11.37.54.916,1.424,-0.610,-1.890,1.280
1749803874926,2025-06-13T11.37.54.926,1.434,-0.427,-1.402,1.159
1749803874936,2025-06-13T11.37.54.936,1.444,-0.061,-1.220,1.037
1749803874947,2025-06-13T11.37.54.947,1.455,0.061,-1.037,1.159
1749803874955,2025-06-13T11.37.54.955,1.463,0.305,-0.915,1.037
1749803874966,2025-06-13T11.37.54.966,1.474,0.427,-0.671,1.098
1749803874976,2025-06-13T11.37.54.976,1.484,0.488,-0.549,1.159
1749803874986,2025-06-13T11.37.54.986,1.494,0.549,-0.610,1.220
1749803874995,2025-06-13T11.37.54.995,1.503,0.549,-0.732,1.341
1749803875005,2025-06-13T11.37.55.005,1.513,0.610,-0.915,1.341
1749803875016,2025-06-13T11.37.55.016,1.524,0.305,-0.915,1.402
1749803875026,2025-06-13T11.37.55.026,1.534,-0.305,-0.793,1.524
1749803875035,2025-06-13T11.37.55.035,1.543,-0.732,-0.427,1.463
1749803875045,2025-06-13T11.37.55.045,1.553,-1.037,-0.366,1.402
1749803875055,2025-06-13T11.37.55.055,1.563,-1.220,-0.427,1.280
1749803875065,2025-06-13T11.37.55.065,1.573,-1.220,-0.427,1.159
1749803875074,2025-06-13T11.37.55.074,1.582,-1.280,-0.427,1.159
1749803875084,2025-06-13T11.37.55.084,1.592,-1.341,-0.427,1.037
1749803875095,2025-06-13T11.37.55.095,1.603,-1.402,-0.183,0.915
1749803875105,2025-06-13T11.37.55.105,1.613,-1.463,0.183,0.854
1749803875114,2025-06-13T11.37.55.114,1.622,-1.463,0.549,0.854
1749803875124,2025-06-13T11.37.55.124,1.632,-1.463,0.854,0.793
1749803875134,2025-06-13T11.37.55.134,1.642,-1.280,0.854,0.549
1749803875144,2025-06-13T11.37.55.144,1.652,-0.915,0.854,0.366
1749803875153,2025-06-13T11.37.55.153,1.661,-0.610,0.915,0.305
1749803875163,2025-06-13T11.37.55.163,1.671,-0.366,1.098,0.244
1749803875174,2025-06-13T11.37.55.174,1.682,0.244,1.280,0.061
1749803875184,2025-06-13T11.37.55.184,1.692,0.854,1.524,0.061
1749803875193,2025-06-13T11.37.55.193,1.701,0.854,1.707,0.061
1749803875203,2025-06-13T11.37.55.203,1.711,0.610,1.280,0.000
1749803875213,2025-06-13T11.37.55.213,1.721,0.671,0.427,-0.366
1749803875224,2025-06-13T11.37.55.224,1.732,1.037,-0.122,-0.976
1749803875234,2025-06-13T11.37.55.234,1.742,1.037,-0.244,-0.915
1749803875243,2025-06-13T11.37.55.243,1.751,0.488,-0.305,-0.427
1749803875253,2025-06-13T11.37.55.253,1.761,0.427,-1.159,-0.427
1749803875263,2025-06-13T11.37.55.263,1.771,1.098,-1.890,-0.488
1749803875272,2025-06-13T11.37.55.272,1.780,1.585,-2.256,-0.061
1749803875282,2025-06-13T11.37.55.282,1.790,1.829,-3.354,0.854
1749803875292,2025-06-13T11.37.55.292,1.800,1.524,-6.463,1.585
1749803875303,2025-06-13T11.37.55.303,1.811,1.402,-12.622,2.744
1749803875311,2025-06-13T11.37.55.311,1.819,1.341,-20.183,4.634
1749803875322,2025-06-13T11.37.55.322,1.830,1.098,-27.439,6.037
1749803875332,2025-06-13T11.37.55.332,1.840,0.793,-37.134,7.744
1749803875342,2025-06-13T11.37.55.342,1.850,1.098,-45.915,10.610
1749803875351,2025-06-13T11.37.55.351,1.859,1.829,-55.427,13.598
1749803875361,2025-06-13T11.37.55.361,1.869,0.915,-65.732,14.451
1749803875371,2025-06-13T11.37.55.371,1.879,0.427,-73.659,15.549
1749803875382,2025-06-13T11.37.55.382,1.890,1.402,-80.244,17.256
1749803875391,2025-06-13T11.37.55.391,1.899,6.646,-85.000,21.159
1749803875401,2025-06-13T11.37.55.401,1.909,11.951,-95.122,32.439
1749803875411,2025-06-13T11.37.55.411,1.919,15.732,-104.939,43.293
1749803875421,2025-06-13T11.37.55.421,1.929,15.732,-108.659,45.732
1749803875430,2025-06-13T11.37.55.430,1.938,17.012,-107.927,49.878
1749803875440,2025-06-13T11.37.55.440,1.948,14.329,-104.024,57.012
1749803875451,2025-06-13T11.37.55.451,1.959,11.220,-103.110,58.537
1749803875461,2025-06-13T11.37.55.461,1.969,9.024,-105.305,54.878
1749803875470,2025-06-13T11.37.55.470,1.978,3.841,-102.683,53.598
1749803875480,2025-06-13T11.37.55.480,1.988,-0.305,-96.890,57.439
1749803875490,2025-06-13T11.37.55.490,1.998,-4.695,-90.671,62.988
1749803875500,2025-06-13T11.37.55.500,2.008,-6.037,-87.927,65.671
1749803875509,2025-06-13T11.37.55.509,2.017,-7.195,-84.451,69.817
1749803875519,2025-06-13T11.37.55.519,2.027,0.488,-71.829,80.427
1749803875530,2025-06-13T11.37.55.530,2.038,6.951,-46.585,105.000
1749803875540,2025-06-13T11.37.55.540,2.048,18.537,-29.878,111.951
1749803875549,2025-06-13T11.37.55.549,2.057,24.939,-22.012,104.573
1749803875559,2025-06-13T11.37.55.559,2.067,12.256,-14.939,110.000
1749803875569,2025-06-13T11.37.55.569,2.077,18.963,5.549,111.280
1749803875579,2025-06-13T11.37.55.579,2.087,42.988,34.329,129.939
1749803875588,2025-06-13T11.37.55.588,2.096,35.244,41.037,156.280
1749803875599,2025-06-13T11.37.55.599,2.107,29.207,15.732,150.000
1749803875609,2025-06-13T11.37.55.609,2.117,33.902,3.110,147.256
1749803875619,2025-06-13T11.37.55.619,2.127,45.793,2.500,154.878
1749803875628,2025-06-13T11.37.55.628,2.136,59.756,3.415,162.195
1749803875638,2025-06-13T11.37.55.638,2.146,74.695,3.902,162.744
1749803875648,2025-06-13T11.37.55.648,2.156,83.902,-6.159,162.866
1749803875659,2025-06-13T11.37.55.659,2.167,83.780,-25.549,162.927
1749803875667,2025-06-13T11.37.55.667,2.175,80.061,-44.939,159.024
1749803875678,2025-06-13T11.37.55.678,2.186,80.244,-56.159,154.756
1749803875688,2025-06-13T11.37.55.688,2.196,87.622,-57.988,158.598
1749803875698,2025-06-13T11.37.55.698,2.206,99.268,-55.061,168.476
1749803875707,2025-06-13T11.37.55.707,2.215,109.268,-52.927,173.049
1749803875717,2025-06-13T11.37.55.717,2.225,112.988,-49.329,169.695
1749803875727,2025-06-13T11.37.55.727,2.235,112.195,-43.476,165.122
1749803875738,2025-06-13T11.37.55.738,2.246,112.012,-40.915,162.012
1749803875746,2025-06-13T11.37.55.746,2.254,114.695,-42.866,158.232
1749803875757,2025-06-13T11.37.55.757,2.265,118.720,-45.732,153.354
1749803875767,2025-06-13T11.37.55.767,2.275,121.524,-47.439,148.841
1749803875777,2025-06-13T11.37.55.777,2.285,122.622,-49.268,144.573
1749803875786,2025-06-13T11.37.55.786,2.294,122.378,-52.012,139.451
1749803875796,2025-06-13T11.37.55.796,2.304,121.220,-52.378,133.171
1749803875807,2025-06-13T11.37.55.807,2.315,119.451,-48.841,125.488
1749803875817,2025-06-13T11.37.55.817,2.325,118.720,-44.451,117.012
1749803875826,2025-06-13T11.37.55.826,2.334,118.110,-40.854,108.476
1749803875836,2025-06-13T11.37.55.836,2.344,116.463,-38.780,99.756
1749803875846,2025-06-13T11.37.55.846,2.354,113.415,-39.512,89.512
1749803875856,2025-06-13T11.37.55.856,2.364,109.817,-39.695,78.415
1749803875865,2025-06-13T11.37.55.865,2.373,107.134,-33.537,68.659
1749803875875,2025-06-13T11.37.55.875,2.383,104.268,-22.683,61.524
1749803875886,2025-06-13T11.37.55.886,2.394,100.061,-11.707,55.488
1749803875896,2025-06-13T11.37.55.896,2.404,94.390,-2.927,48.780
1749803875905,2025-06-13T11.37.55.905,2.413,87.439,0.854,42.073
1749803875915,2025-06-13T11.37.55.915,2.423,77.439,-3.049,38.780
1749803875925,2025-06-13T11.37.55.925,2.433,67.744,-10.488,36.341
1749803875935,2025-06-13T11.37.55.935,2.443,59.146,-17.317,30.488
1749803875944,2025-06-13T11.37.55.944,2.452,50.122,-22.866,24.146
1749803875956,2025-06-13T11.37.55.956,2.464,41.463,-28.476,17.927
1749803875965,2025-06-13T11.37.55.965,2.473,34.024,-29.878,15.549
1749803875975,2025-06-13T11.37.55.975,2.483,26.829,-22.439,11.037
1749803875984,2025-06-13T11.37.55.984,2.492,19.390,-11.646,1.890
1749803875994,2025-06-13T11.37.55.994,2.502,11.159,0.244,-3.841
1749803876004,2025-06-13T11.37.56.004,2.512,2.500,15.671,-5.183
1749803876015,2025-06-13T11.37.56.015,2.523,-6.280,32.561,-7.439
1749803876023,2025-06-13T11.37.56.023,2.531,-15.610,48.232,-11.280
1749803876034,2025-06-13T11.37.56.034,2.542,-25.610,60.000,-15.061
1749803876044,2025-06-13T11.37.56.044,2.552,-35.976,66.280,-18.780
1749803876054,2025-06-13T11.37.56.054,2.562,-45.732,67.561,-22.012
1749803876063,2025-06-13T11.37.56.063,2.571,-56.463,64.817,-24.634
1749803876073,2025-06-13T11.37.56.073,2.581,-69.695,59.390,-29.695
1749803876083,2025-06-13T11.37.56.083,2.591,-82.134,50.061,-40.061
1749803876094,2025-06-13T11.37.56.094,2.602,-94.207,37.988,-50.976
1749803876102,2025-06-13T11.37.56.102,2.610,-109.756,25.671,-56.280
1749803876113,2025-06-13T11.37.56.113,2.621,-126.890,15.305,-61.951
1749803876123,2025-06-13T11.37.56.123,2.631,-141.037,3.841,-72.317
1749803876133,2025-06-13T11.37.56.133,2.641,-152.744,-11.646,-81.829
1749803876142,2025-06-13T11.37.56.142,2.650,-162.866,-27.866,-89.634
1749803876152,2025-06-13T11.37.56.152,2.660,-173.354,-47.927,-97.988
1749803876162,2025-06-13T11.37.56.162,2.670,-182.012,-73.537,-109.634
1749803876173,2025-06-13T11.37.56.173,2.681,-188.537,-98.841,-118.232
1749803876182,2025-06-13T11.37.56.182,2.690,-191.829,-115.244,-120.549
1749803876192,2025-06-13T11.37.56.192,2.700,-193.720,-118.902,-122.317
1749803876202,2025-06-13T11.37.56.202,2.710,-194.024,-112.317,-127.134
1749803876212,2025-06-13T11.37.56.212,2.720,-191.524,-100.305,-136.646
1749803876221,2025-06-13T11.37.56.221,2.729,-188.963,-88.110,-150.549
1749803876231,2025-06-13T11.37.56.231,2.739,-189.878,-78.841,-167.622
1749803876242,2025-06-13T11.37.56.242,2.750,-187.134,-82.622,-187.134
1749803876252,2025-06-13T11.37.56.252,2.760,-179.817,-106.159,-201.890
1749803876261,2025-06-13T11.37.56.261,2.769,-172.927,-129.085,-201.280
1749803876271,2025-06-13T11.37.56.271,2.779,-168.354,-124.573,-192.378
1749803876281,2025-06-13T11.37.56.281,2.789,-163.354,-85.610,-185.549
1749803876291,2025-06-13T11.37.56.291,2.799,-156.220,-23.598,-181.341
1749803876300,2025-06-13T11.37.56.300,2.808,-142.256,40.793,-180.793
1749803876310,2025-06-13T11.37.56.310,2.818,-116.768,83.049,-180.244
1749803876321,2025-06-13T11.37.56.321,2.829,-83.171,92.988,-173.171
1749803876331,2025-06-13T11.37.56.331,2.839,-45.915,82.927,-165.793
1749803876340,2025-06-13T11.37.56.340,2.848,-13.963,70.122,-158.476
1749803876350,2025-06-13T11.37.56.350,2.858,5.427,64.085,-144.573
1749803876360,2025-06-13T11.37.56.360,2.868,13.537,66.524,-124.451
1749803876370,2025-06-13T11.37.56.370,2.878,18.780,66.098,-109.024
1749803876379,2025-06-13T11.37.56.379,2.887,26.037,52.622,-96.890
1749803876390,2025-06-13T11.37.56.390,2.898,36.341,35.000,-82.195
1749803876400,2025-06-13T11.37.56.400,2.908,48.659,21.402,-65.976
1749803876410,2025-06-13T11.37.56.410,2.918,62.134,12.012,-49.939
1749803876419,2025-06-13T11.37.56.419,2.927,75.305,3.963,-35.549
1749803876429,2025-06-13T11.37.56.429,2.937,88.171,-4.573,-22.683
1749803876439,2025-06-13T11.37.56.439,2.947,103.415,-11.159,-11.463
1749803876450,2025-06-13T11.37.56.450,2.958,120.000,-10.915,-0.610
1749803876458,2025-06-13T11.37.56.458,2.966,133.354,-4.451,9.512
1749803876469,2025-06-13T11.37.56.469,2.977,142.256,1.220,18.963
1749803876479,2025-06-13T11.37.56.479,2.987,150.122,5.793,29.512
1749803876489,2025-06-13T11.37.56.489,2.997,156.829,9.268,39.451
1749803876498,2025-06-13T11.37.56.498,3.006,162.988,11.220,47.500
1749803876508,2025-06-13T11.37.56.508,3.016,170.122,11.951,53.963
1749803876518,2025-06-13T11.37.56.518,3.026,176.829,12.439,60.061
1749803876529,2025-06-13T11.37.56.529,3.037,183.232,13.902,66.768
1749803876537,2025-06-13T11.37.56.537,3.045,187.439,14.329,71.402
1749803876548,2025-06-13T11.37.56.548,3.056,191.707,12.439,74.512
1749803876558,2025-06-13T11.37.56.558,3.066,195.793,10.000,78.232
1749803876568,2025-06-13T11.37.56.568,3.076,196.951,9.756,81.341
1749803876577,2025-06-13T11.37.56.577,3.085,193.780,12.073,83.902
1749803876587,2025-06-13T11.37.56.587,3.095,189.451,15.122,87.561
1749803876598,2025-06-13T11.37.56.598,3.106,186.098,17.073,92.805
1749803876608,2025-06-13T11.37.56.608,3.116,183.598,19.085,97.073
1749803876617,2025-06-13T11.37.56.617,3.125,178.476,21.524,98.720
1749803876627,2025-06-13T11.37.56.627,3.135,169.268,22.805,98.720
1749803876637,2025-06-13T11.37.56.637,3.145,159.146,23.232,99.939
1749803876647,2025-06-13T11.37.56.647,3.155,150.061,24.146,101.280
1749803876656,2025-06-13T11.37.56.656,3.164,140.854,24.512,98.720
1749803876666,2025-06-13T11.37.56.666,3.174,130.427,22.988,93.415
1749803876677,2025-06-13T11.37.56.677,3.185,119.024,19.512,88.049
1749803876687,2025-06-13T11.37.56.687,3.195,107.134,14.024,84.329
1749803876696,2025-06-13T11.37.56.696,3.204,97.744,10.549,83.902
1749803876706,2025-06-13T11.37.56.706,3.214,90.854,12.317,81.829
1749803876716,2025-06-13T11.37.56.716,3.224,80.976,16.829,74.695
1749803876726,2025-06-13T11.37.56.726,3.234,69.085,19.146,68.598
1749803876735,2025-06-13T11.37.56.735,3.243,58.232,17.561,62.866
1749803876745,2025-06-13T11.37.56.745,3.253,47.988,13.171,53.049
1749803876756,2025-06-13T11.37.56.756,3.264,38.293,7.317,44.512
1749803876766,2025-06-13T11.37.56.766,3.274,27.317,0.976,40.000
1749803876775,2025-06-13T11.37.56.775,3.283,15.671,-2.866,33.415
1749803876785,2025-06-13T11.37.56.785,3.293,4.817,-1.220,24.939
1749803876795,2025-06-13T11.37.56.795,3.303,-4.268,4.329,18.720
1749803876806,2025-06-13T11.37.56.806,3.314,-13.049,9.268,12.683
1749803876814,2025-06-13T11.37.56.814,3.322,-23.049,12.561,7.622
1749803876825,2025-06-13T11.37.56.825,3.333,-34.024,15.976,2.561
1749803876835,2025-06-13T11.37.56.835,3.343,-42.866,18.293,-8.232
1749803876845,2025-06-13T11.37.56.845,3.353,-46.890,16.707,-23.659
1749803876854,2025-06-13T11.37.56.854,3.362,-48.415,11.220,-32.927
1749803876864,2025-06-13T11.37.56.864,3.372,-52.744,7.256,-36.829
1749803876874,2025-06-13T11.37.56.874,3.382,-62.012,7.866,-43.049
1749803876885,2025-06-13T11.37.56.885,3.393,-70.671,11.585,-48.293
1749803876893,2025-06-13T11.37.56.893,3.401,-77.378,13.232,-54.817
1749803876904,2025-06-13T11.37.56.904,3.412,-83.659,12.805,-59.329
1749803876914,2025-06-13T11.37.56.914,3.422,-87.317,12.927,-64.146
1749803876924,2025-06-13T11.37.56.924,3.432,-88.963,13.841,-71.951
1749803876933,2025-06-13T11.37.56.933,3.441,-91.037,19.207,-77.805
1749803876943,2025-06-13T11.37.56.943,3.451,-95.061,32.012,-80.061
1749803876954,2025-06-13T11.37.56.954,3.462,-101.890,49.756,-77.439
1749803876964,2025-06-13T11.37.56.964,3.472,-109.756,69.695,-74.878
1749803876973,2025-06-13T11.37.56.973,3.481,-113.415,81.341,-72.744
1749803876983,2025-06-13T11.37.56.983,3.491,-114.329,70.183,-72.622
1749803876993,2025-06-13T11.37.56.993,3.501,-114.268,49.817,-74.817
1749803877003,2025-06-13T11.37.57.003,3.511,-110.549,43.354,-83.476
1749803877012,2025-06-13T11.37.57.012,3.520,-103.659,53.476,-94.207
1749803877022,2025-06-13T11.37.57.022,3.530,-96.402,74.634,-96.707
1749803877033,2025-06-13T11.37.57.033,3.541,-91.951,92.805,-92.744
1749803877043,2025-06-13T11.37.57.043,3.551,-85.549,97.317,-98.171
1749803877052,2025-06-13T11.37.57.052,3.560,-77.866,97.439,-105.732
1749803877062,2025-06-13T11.37.57.062,3.570,-66.098,95.427,-108.659
1749803877072,2025-06-13T11.37.57.072,3.580,-51.646,77.683,-115.671
