epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803394416,2025-06-13T11.29.54.416,0.614,-112.988,163.841,-39.512
1749803394426,2025-06-13T11.29.54.426,0.624,-119.268,137.378,-46.585
1749803394435,2025-06-13T11.29.54.435,0.633,-138.110,43.476,-68.171
1749803394445,2025-06-13T11.29.54.445,0.643,-114.207,-50.061,-78.780
1749803394455,2025-06-13T11.29.54.455,0.653,-72.500,-16.890,-76.951
1749803394465,2025-06-13T11.29.54.465,0.663,-26.524,29.146,-85.061
1749803394474,2025-06-13T11.29.54.474,0.672,34.390,56.829,-38.659
1749803394484,2025-06-13T11.29.54.484,0.682,46.585,90.366,23.293
1749803394495,2025-06-13T11.29.54.495,0.693,35.000,118.110,35.488
1749803394505,2025-06-13T11.29.54.505,0.703,33.049,109.024,23.354
1749803394514,2025-06-13T11.29.54.514,0.712,45.549,94.817,20.244
1749803394524,2025-06-13T11.29.54.524,0.722,55.366,98.415,31.951
1749803394534,2025-06-13T11.29.54.534,0.732,56.951,97.500,26.280
1749803394545,2025-06-13T11.29.54.545,0.743,43.415,92.073,8.049
1749803394553,2025-06-13T11.29.54.553,0.751,17.805,77.805,-10.366
1749803394564,2025-06-13T11.29.54.564,0.762,-3.720,51.159,-23.110
1749803394574,2025-06-13T11.29.54.574,0.772,-9.878,17.561,-30.732
1749803394584,2025-06-13T11.29.54.584,0.782,-12.683,-13.171,-32.012
1749803394593,2025-06-13T11.29.54.593,0.791,-18.963,-29.939,-30.061
1749803394603,2025-06-13T11.29.54.603,0.801,-24.939,-35.061,-25.671
1749803394613,2025-06-13T11.29.54.613,0.811,-26.159,-33.841,-19.451
1749803394624,2025-06-13T11.29.54.624,0.822,-23.720,-28.476,-12.256
1749803394632,2025-06-13T11.29.54.632,0.830,-19.634,-20.671,-4.756
1749803394643,2025-06-13T11.29.54.643,0.841,-13.110,-9.878,1.768
1749803394653,2025-06-13T11.29.54.653,0.851,-5.305,3.963,5.488
1749803394663,2025-06-13T11.29.54.663,0.861,2.805,18.232,6.159
1749803394672,2025-06-13T11.29.54.672,0.870,10.793,30.976,6.341
1749803394682,2025-06-13T11.29.54.682,0.880,15.427,41.098,7.561
1749803394692,2025-06-13T11.29.54.692,0.890,16.646,46.280,10.671
1749803394703,2025-06-13T11.29.54.703,0.901,17.500,41.159,15.000
1749803394712,2025-06-13T11.29.54.712,0.910,20.610,24.939,18.537
1749803394722,2025-06-13T11.29.54.722,0.920,27.622,-0.305,26.890
1749803394732,2025-06-13T11.29.54.732,0.930,35.366,-32.683,33.415
1749803394742,2025-06-13T11.29.54.742,0.940,31.707,-60.305,39.512
1749803394751,2025-06-13T11.29.54.751,0.949,12.500,-82.500,35.793
1749803394761,2025-06-13T11.29.54.761,0.959,-1.463,-101.768,7.500
1749803394772,2025-06-13T11.29.54.772,0.970,-2.195,-106.768,0.793
1749803394782,2025-06-13T11.29.54.782,0.980,11.159,-94.512,16.280
1749803394791,2025-06-13T11.29.54.791,0.989,16.098,-101.402,8.780
1749803394801,2025-06-13T11.29.54.801,0.999,15.793,-112.256,2.012
1749803394811,2025-06-13T11.29.54.811,1.009,7.195,-107.866,0.061
1749803394821,2025-06-13T11.29.54.821,1.019,-4.817,-105.000,-4.024
1749803394830,2025-06-13T11.29.54.830,1.028,-17.561,-179.451,-8.232
1749803394840,2025-06-13T11.29.54.840,1.038,-30.427,-359.085,-26.341
1749803394851,2025-06-13T11.29.54.851,1.049,25.488,-303.720,-3.780
1749803394861,2025-06-13T11.29.54.861,1.059,7.805,-273.537,15.915
1749803394870,2025-06-13T11.29.54.870,1.068,9.756,-316.707,26.585
1749803394880,2025-06-13T11.29.54.880,1.078,12.073,-261.341,25.854
1749803394890,2025-06-13T11.29.54.890,1.088,1.524,-280.183,40.793
1749803394900,2025-06-13T11.29.54.900,1.098,-2.256,-288.659,60.244
1749803394909,2025-06-13T11.29.54.909,1.107,-3.963,-311.220,76.037
1749803394920,2025-06-13T11.29.54.920,1.118,-5.976,-320.976,103.049
1749803394930,2025-06-13T11.29.54.930,1.128,2.561,-308.049,141.037
1749803394940,2025-06-13T11.29.54.940,1.138,12.439,-281.463,175.244
1749803394949,2025-06-13T11.29.54.949,1.147,19.573,-254.085,198.415
1749803394959,2025-06-13T11.29.54.959,1.157,22.988,-221.585,216.341
1749803394969,2025-06-13T11.29.54.969,1.167,26.220,-188.415,232.134
1749803394980,2025-06-13T11.29.54.980,1.178,31.646,-161.951,245.427
1749803394988,2025-06-13T11.29.54.988,1.186,37.805,-140.305,253.780
1749803394999,2025-06-13T11.29.54.999,1.197,38.293,-132.256,258.293
1749803395009,2025-06-13T11.29.55.009,1.207,33.110,-146.098,260.183
1749803395019,2025-06-13T11.29.55.019,1.217,25.366,-175.671,257.744
1749803395028,2025-06-13T11.29.55.028,1.226,20.854,-206.037,250.061
1749803395038,2025-06-13T11.29.55.038,1.236,16.585,-230.793,237.683
1749803395048,2025-06-13T11.29.55.048,1.246,15.427,-258.902,219.939
1749803395059,2025-06-13T11.29.55.059,1.257,22.683,-283.963,196.341
1749803395067,2025-06-13T11.29.55.067,1.265,27.073,-302.500,170.854
1749803395078,2025-06-13T11.29.55.078,1.276,28.049,-307.927,144.573
1749803395088,2025-06-13T11.29.55.088,1.286,30.793,-295.915,123.476
1749803395098,2025-06-13T11.29.55.098,1.296,35.366,-263.963,114.024
1749803395107,2025-06-13T11.29.55.107,1.305,40.122,-213.293,110.793
1749803395117,2025-06-13T11.29.55.117,1.315,40.793,-160.122,104.817
1749803395128,2025-06-13T11.29.55.128,1.326,36.341,-120.488,91.159
1749803395138,2025-06-13T11.29.55.138,1.336,33.293,-91.768,68.110
1749803395147,2025-06-13T11.29.55.147,1.345,28.415,-72.744,47.500
1749803395157,2025-06-13T11.29.55.157,1.355,20.610,-59.939,43.293
1749803395167,2025-06-13T11.29.55.167,1.365,16.829,-38.902,46.646
1749803395177,2025-06-13T11.29.55.177,1.375,16.463,-6.951,45.305
1749803395186,2025-06-13T11.29.55.186,1.384,18.537,29.512,43.598
1749803395196,2025-06-13T11.29.55.196,1.394,20.671,61.585,45.305
1749803395207,2025-06-13T11.29.55.207,1.405,22.561,79.146,46.280
1749803395217,2025-06-13T11.29.55.217,1.415,21.098,76.890,46.890
1749803395226,2025-06-13T11.29.55.226,1.424,16.707,53.598,51.220
1749803395236,2025-06-13T11.29.55.236,1.434,10.427,13.720,58.110
1749803395246,2025-06-13T11.29.55.246,1.444,3.354,-35.671,63.537
1749803395256,2025-06-13T11.29.55.256,1.454,-3.232,-84.512,67.866
1749803395265,2025-06-13T11.29.55.265,1.463,-5.427,-117.256,69.695
1749803395275,2025-06-13T11.29.55.275,1.473,-3.110,-125.549,66.524
1749803395286,2025-06-13T11.29.55.286,1.484,-1.951,-114.817,61.280
1749803395296,2025-06-13T11.29.55.296,1.494,-3.110,-95.488,60.244
1749803395305,2025-06-13T11.29.55.305,1.503,-4.451,-78.232,61.220
1749803395315,2025-06-13T11.29.55.315,1.513,-0.549,-72.500,63.354
1749803395325,2025-06-13T11.29.55.325,1.523,7.439,-71.768,63.293
1749803395336,2025-06-13T11.29.55.336,1.534,24.146,-51.829,49.390
1749803395344,2025-06-13T11.29.55.344,1.542,35.671,-33.110,32.073
1749803395355,2025-06-13T11.29.55.355,1.553,36.402,-22.073,22.927
1749803395365,2025-06-13T11.29.55.365,1.563,35.061,1.341,14.024
1749803395375,2025-06-13T11.29.55.375,1.573,38.720,18.902,5.671
1749803395384,2025-06-13T11.29.55.384,1.582,43.659,22.988,5.000
1749803395394,2025-06-13T11.29.55.394,1.592,43.232,17.500,13.232
1749803395404,2025-06-13T11.29.55.404,1.602,41.890,8.415,29.451
1749803395415,2025-06-13T11.29.55.415,1.613,43.598,-5.244,42.195
1749803395423,2025-06-13T11.29.55.423,1.621,43.780,-20.061,46.768
1749803395434,2025-06-13T11.29.55.434,1.632,44.451,-29.695,45.427
1749803395444,2025-06-13T11.29.55.444,1.642,45.976,-41.585,43.720
1749803395454,2025-06-13T11.29.55.454,1.652,46.098,-56.524,43.841
1749803395463,2025-06-13T11.29.55.463,1.661,41.159,-67.988,41.585
1749803395473,2025-06-13T11.29.55.473,1.671,30.061,-72.805,39.695
1749803395483,2025-06-13T11.29.55.483,1.681,18.963,-72.195,39.207
1749803395494,2025-06-13T11.29.55.494,1.692,11.890,-82.012,35.610
1749803395503,2025-06-13T11.29.55.503,1.701,7.317,-108.171,30.366
1749803395513,2025-06-13T11.29.55.513,1.711,1.524,-132.134,29.329
1749803395523,2025-06-13T11.29.55.523,1.721,-4.512,-136.707,30.305
1749803395533,2025-06-13T11.29.55.533,1.731,-6.463,-122.683,30.732
1749803395542,2025-06-13T11.29.55.542,1.740,-3.841,-101.463,31.341
1749803395552,2025-06-13T11.29.55.552,1.750,1.280,-86.768,28.110
1749803395563,2025-06-13T11.29.55.563,1.761,7.134,-88.598,18.171
1749803395573,2025-06-13T11.29.55.573,1.771,13.902,-96.220,13.171
1749803395582,2025-06-13T11.29.55.582,1.780,18.598,-89.573,20.671
1749803395592,2025-06-13T11.29.55.592,1.790,29.573,-65.732,23.841
1749803395602,2025-06-13T11.29.55.602,1.800,36.646,-47.256,15.427
1749803395612,2025-06-13T11.29.55.612,1.810,30.183,-52.805,4.329
1749803395621,2025-06-13T11.29.55.621,1.819,31.768,-68.415,1.280
1749803395631,2025-06-13T11.29.55.631,1.829,30.793,-84.451,5.915
1749803395642,2025-06-13T11.29.55.642,1.840,20.000,-86.951,5.549
1749803395652,2025-06-13T11.29.55.652,1.850,15.183,-58.232,15.366
1749803395661,2025-06-13T11.29.55.661,1.859,19.024,-29.817,14.878
1749803395671,2025-06-13T11.29.55.671,1.869,16.707,-22.134,2.134
1749803395681,2025-06-13T11.29.55.681,1.879,9.146,-29.512,9.634
1749803395691,2025-06-13T11.29.55.691,1.889,0.244,-29.146,21.707
1749803395700,2025-06-13T11.29.55.700,1.898,-0.061,-28.232,18.841
1749803395711,2025-06-13T11.29.55.711,1.909,-1.037,-35.793,23.232
1749803395721,2025-06-13T11.29.55.721,1.919,1.098,-46.402,28.232
1749803395731,2025-06-13T11.29.55.731,1.929,-0.793,-65.671,29.573
1749803395740,2025-06-13T11.29.55.740,1.938,-4.878,-89.512,28.598
1749803395750,2025-06-13T11.29.55.750,1.948,-2.866,-94.085,31.768
1749803395760,2025-06-13T11.29.55.760,1.958,6.890,-82.439,30.427
1749803395771,2025-06-13T11.29.55.771,1.969,22.744,-71.037,19.573
1749803395779,2025-06-13T11.29.55.779,1.977,32.561,-62.561,7.988
1749803395790,2025-06-13T11.29.55.790,1.988,31.341,-55.976,-2.256
1749803395800,2025-06-13T11.29.55.800,1.998,26.098,-46.768,-15.671
1749803395810,2025-06-13T11.29.55.810,2.008,20.183,-29.512,-30.183
1749803395819,2025-06-13T11.29.55.819,2.017,10.549,-1.402,-42.805
1749803395829,2025-06-13T11.29.55.829,2.027,-4.512,36.890,-58.171
1749803395839,2025-06-13T11.29.55.839,2.037,-21.402,80.610,-78.293
1749803395850,2025-06-13T11.29.55.850,2.048,-39.756,121.463,-97.622
1749803395858,2025-06-13T11.29.55.858,2.056,-60.854,154.329,-114.817
1749803395869,2025-06-13T11.29.55.869,2.067,-83.659,177.744,-131.890
1749803395879,2025-06-13T11.29.55.879,2.077,-105.732,192.378,-147.195
1749803395889,2025-06-13T11.29.55.889,2.087,-132.805,195.061,-159.451
1749803395898,2025-06-13T11.29.55.898,2.096,-161.829,187.744,-170.366
1749803395908,2025-06-13T11.29.55.908,2.106,-190.000,172.988,-179.024
1749803395919,2025-06-13T11.29.55.919,2.117,-219.390,149.268,-184.207
1749803395929,2025-06-13T11.29.55.929,2.127,-248.963,117.378,-186.646
1749803395938,2025-06-13T11.29.55.938,2.136,-274.756,85.366,-188.049
1749803395948,2025-06-13T11.29.55.948,2.146,-294.268,63.902,-183.415
1749803395958,2025-06-13T11.29.55.958,2.156,-309.512,56.646,-176.341
1749803395968,2025-06-13T11.29.55.968,2.166,-320.183,63.110,-171.646
1749803395977,2025-06-13T11.29.55.977,2.175,-326.402,81.524,-167.683
1749803395987,2025-06-13T11.29.55.987,2.185,-328.598,100.915,-166.402
1749803395998,2025-06-13T11.29.55.998,2.196,-332.317,110.488,-165.915
1749803396008,2025-06-13T11.29.56.008,2.206,-341.037,104.390,-165.732
1749803396017,2025-06-13T11.29.56.017,2.215,-334.756,88.780,-165.000
1749803396027,2025-06-13T11.29.56.027,2.225,-308.476,67.378,-157.988
1749803396037,2025-06-13T11.29.56.037,2.235,-276.280,55.976,-146.951
1749803396047,2025-06-13T11.29.56.047,2.245,-246.646,61.159,-142.256
1749803396056,2025-06-13T11.29.56.056,2.254,-228.171,77.317,-148.232
1749803396066,2025-06-13T11.29.56.066,2.264,-215.183,103.841,-159.268
1749803396077,2025-06-13T11.29.56.077,2.275,-199.329,133.902,-166.829
1749803396087,2025-06-13T11.29.56.087,2.285,-177.744,148.232,-173.354
1749803396096,2025-06-13T11.29.56.096,2.294,-152.622,134.634,-180.976
1749803396106,2025-06-13T11.29.56.106,2.304,-125.305,104.085,-183.659
1749803396116,2025-06-13T11.29.56.116,2.314,-95.854,74.512,-188.841
1749803396127,2025-06-13T11.29.56.127,2.325,-74.512,53.476,-199.024
1749803396135,2025-06-13T11.29.56.135,2.333,-63.415,48.049,-201.220
1749803396146,2025-06-13T11.29.56.146,2.344,-58.902,50.000,-198.598
1749803396156,2025-06-13T11.29.56.156,2.354,-59.573,49.756,-198.720
1749803396166,2025-06-13T11.29.56.166,2.364,-56.280,49.085,-200.061
1749803396175,2025-06-13T11.29.56.175,2.373,-45.000,52.988,-195.366
1749803396185,2025-06-13T11.29.56.185,2.383,-30.061,66.280,-179.756
1749803396195,2025-06-13T11.29.56.195,2.393,-8.841,83.537,-161.159
1749803396206,2025-06-13T11.29.56.206,2.404,17.744,91.280,-144.085
1749803396214,2025-06-13T11.29.56.214,2.412,43.293,73.659,-127.317
1749803396225,2025-06-13T11.29.56.225,2.423,64.878,34.451,-106.646
1749803396235,2025-06-13T11.29.56.235,2.433,84.634,-5.793,-86.159
1749803396245,2025-06-13T11.29.56.245,2.443,106.524,-29.695,-69.207
1749803396254,2025-06-13T11.29.56.254,2.452,127.561,-30.915,-53.476
1749803396264,2025-06-13T11.29.56.264,2.462,145.122,-14.390,-34.451
1749803396274,2025-06-13T11.29.56.274,2.472,157.744,1.159,-12.683
1749803396285,2025-06-13T11.29.56.285,2.483,168.415,3.841,10.000
1749803396294,2025-06-13T11.29.56.294,2.492,178.049,-4.146,27.866
1749803396304,2025-06-13T11.29.56.304,2.502,184.878,-18.720,40.610
1749803396314,2025-06-13T11.29.56.314,2.512,188.354,-32.622,51.463
1749803396324,2025-06-13T11.29.56.324,2.522,190.000,-38.720,60.610
1749803396333,2025-06-13T11.29.56.333,2.531,189.695,-37.073,66.829
1749803396343,2025-06-13T11.29.56.343,2.541,189.573,-32.866,70.427
1749803396354,2025-06-13T11.29.56.354,2.552,191.341,-28.598,73.659
1749803396364,2025-06-13T11.29.56.364,2.562,191.890,-23.171,75.610
1749803396373,2025-06-13T11.29.56.373,2.571,188.110,-16.890,75.610
1749803396383,2025-06-13T11.29.56.383,2.581,182.805,-12.561,76.463
1749803396393,2025-06-13T11.29.56.393,2.591,178.293,-10.305,77.744
1749803396403,2025-06-13T11.29.56.403,2.601,173.902,-11.585,76.646
1749803396412,2025-06-13T11.29.56.412,2.610,169.207,-17.134,72.988
1749803396422,2025-06-13T11.29.56.422,2.620,165.488,-23.659,68.110
1749803396433,2025-06-13T11.29.56.433,2.631,162.317,-27.988,61.585
1749803396443,2025-06-13T11.29.56.443,2.641,158.659,-26.402,54.329
1749803396452,2025-06-13T11.29.56.452,2.650,153.110,-18.476,49.207
1749803396462,2025-06-13T11.29.56.462,2.660,142.927,-10.610,45.854
1749803396472,2025-06-13T11.29.56.472,2.670,130.732,-5.854,42.683
1749803396483,2025-06-13T11.29.56.483,2.681,117.866,-5.366,42.195
1749803396491,2025-06-13T11.29.56.491,2.689,105.488,-6.585,49.512
1749803396502,2025-06-13T11.29.56.502,2.700,96.280,-7.988,53.963
1749803396512,2025-06-13T11.29.56.512,2.710,88.110,-14.146,48.841
1749803396522,2025-06-13T11.29.56.522,2.720,79.512,-19.695,40.061
1749803396531,2025-06-13T11.29.56.531,2.729,70.366,-13.476,33.841
1749803396541,2025-06-13T11.29.56.541,2.739,61.768,7.622,29.817
1749803396551,2025-06-13T11.29.56.551,2.749,53.110,34.024,25.122
1749803396562,2025-06-13T11.29.56.562,2.760,44.207,52.195,19.817
1749803396570,2025-06-13T11.29.56.570,2.768,35.854,56.098,15.610
1749803396581,2025-06-13T11.29.56.581,2.779,28.293,46.463,11.890
1749803396591,2025-06-13T11.29.56.591,2.789,18.720,28.780,7.561
1749803396601,2025-06-13T11.29.56.601,2.799,5.976,12.317,3.476
1749803396610,2025-06-13T11.29.56.610,2.808,-7.805,2.622,-0.488
1749803396620,2025-06-13T11.29.56.620,2.818,-19.817,1.707,-4.695
1749803396630,2025-06-13T11.29.56.630,2.828,-30.061,6.098,-7.500
1749803396641,2025-06-13T11.29.56.641,2.839,-41.951,11.402,-10.122
1749803396649,2025-06-13T11.29.56.649,2.847,-52.927,14.878,-16.341
1749803396660,2025-06-13T11.29.56.660,2.858,-60.427,14.939,-24.329
1749803396670,2025-06-13T11.29.56.670,2.868,-65.549,11.280,-30.183
1749803396680,2025-06-13T11.29.56.680,2.878,-70.854,10.427,-36.037
1749803396689,2025-06-13T11.29.56.689,2.887,-76.951,12.439,-44.573
1749803396699,2025-06-13T11.29.56.699,2.897,-83.293,11.768,-53.902
1749803396710,2025-06-13T11.29.56.710,2.908,-86.768,9.451,-63.598
1749803396720,2025-06-13T11.29.56.720,2.918,-87.866,9.756,-74.329
1749803396729,2025-06-13T11.29.56.729,2.927,-89.451,14.939,-84.878
1749803396739,2025-06-13T11.29.56.739,2.937,-93.049,21.524,-93.354
1749803396749,2025-06-13T11.29.56.749,2.947,-97.378,26.463,-100.061
1749803396759,2025-06-13T11.29.56.759,2.957,-102.439,27.195,-105.061
1749803396768,2025-06-13T11.29.56.768,2.966,-107.195,23.476,-108.171
1749803396778,2025-06-13T11.29.56.778,2.976,-109.268,22.622,-109.207
1749803396789,2025-06-13T11.29.56.789,2.987,-108.598,25.732,-111.402
1749803396799,2025-06-13T11.29.56.799,2.997,-106.280,22.012,-119.756
1749803396808,2025-06-13T11.29.56.808,3.006,-102.195,9.329,-131.829
1749803396818,2025-06-13T11.29.56.818,3.016,-100.061,-6.280,-140.122
1749803396828,2025-06-13T11.29.56.828,3.026,-98.902,-12.195,-144.451
1749803396838,2025-06-13T11.29.56.838,3.036,-95.305,-8.049,-148.110
1749803396847,2025-06-13T11.29.56.847,3.045,-88.963,-3.963,-150.976
1749803396858,2025-06-13T11.29.56.858,3.056,-83.659,-5.488,-148.720
1749803396868,2025-06-13T11.29.56.868,3.066,-78.354,-9.573,-141.037
1749803396878,2025-06-13T11.29.56.878,3.076,-68.841,-10.793,-135.244
1749803396887,2025-06-13T11.29.56.887,3.085,-56.402,-9.939,-132.378
1749803396897,2025-06-13T11.29.56.897,3.095,-43.537,-7.317,-128.171
1749803396907,2025-06-13T11.29.56.907,3.105,-31.280,-5.183,-121.646
1749803396918,2025-06-13T11.29.56.918,3.116,-22.073,-8.171,-113.171
1749803396926,2025-06-13T11.29.56.926,3.124,-13.963,-14.939,-102.500
1749803396937,2025-06-13T11.29.56.937,3.135,-1.646,-21.768,-91.524
1749803396947,2025-06-13T11.29.56.947,3.145,12.500,-25.671,-79.939
1749803396957,2025-06-13T11.29.56.957,3.155,24.878,-25.427,-66.829
1749803396966,2025-06-13T11.29.56.966,3.164,34.512,-19.451,-53.476
1749803396976,2025-06-13T11.29.56.976,3.174,42.683,-9.512,-41.829
1749803396986,2025-06-13T11.29.56.986,3.184,49.512,-1.159,-30.183
1749803396997,2025-06-13T11.29.56.997,3.195,57.256,4.390,-18.537
1749803397005,2025-06-13T11.29.57.005,3.203,64.817,6.341,-8.537
1749803397016,2025-06-13T11.29.57.016,3.214,69.512,5.305,0.488
1749803397026,2025-06-13T11.29.57.026,3.224,71.829,2.561,9.573
1749803397036,2025-06-13T11.29.57.036,3.234,72.866,0.793,18.171
1749803397045,2025-06-13T11.29.57.045,3.243,73.171,1.890,25.732
1749803397055,2025-06-13T11.29.57.055,3.253,73.841,6.159,32.073
1749803397066,2025-06-13T11.29.57.066,3.264,75.305,11.768,36.220
1749803397076,2025-06-13T11.29.57.076,3.274,76.585,13.598,38.902
1749803397085,2025-06-13T11.29.57.085,3.283,77.805,12.622,41.098
1749803397095,2025-06-13T11.29.57.095,3.293,76.890,9.207,43.902
1749803397105,2025-06-13T11.29.57.105,3.303,74.207,4.390,46.280
1749803397115,2025-06-13T11.29.57.115,3.313,71.220,1.463,46.951
1749803397124,2025-06-13T11.29.57.124,3.322,67.927,0.000,46.159
1749803397134,2025-06-13T11.29.57.134,3.332,64.268,-1.341,43.293
1749803397145,2025-06-13T11.29.57.145,3.343,60.793,-0.976,41.524
1749803397155,2025-06-13T11.29.57.155,3.353,56.646,0.915,40.854
1749803397164,2025-06-13T11.29.57.164,3.362,51.159,1.037,38.293
1749803397174,2025-06-13T11.29.57.174,3.372,45.671,-0.427,35.183
1749803397184,2025-06-13T11.29.57.184,3.382,41.463,-1.707,31.463
1749803397194,2025-06-13T11.29.57.194,3.392,36.829,-1.098,26.768
1749803397203,2025-06-13T11.29.57.203,3.401,28.841,-0.427,21.098
1749803397213,2025-06-13T11.29.57.213,3.411,20.610,-0.610,16.524
1749803397224,2025-06-13T11.29.57.224,3.422,13.232,-0.671,11.890
1749803397233,2025-06-13T11.29.57.233,3.431,5.427,-0.122,4.512
1749803397243,2025-06-13T11.29.57.243,3.441,-1.951,2.622,-2.622
1749803397253,2025-06-13T11.29.57.253,3.451,-8.354,8.476,-8.659
1749803397263,2025-06-13T11.29.57.263,3.461,-15.732,15.061,-15.549
1749803397272,2025-06-13T11.29.57.272,3.470,-24.512,18.293,-21.585
1749803397282,2025-06-13T11.29.57.282,3.480,-33.841,17.500,-25.671
1749803397293,2025-06-13T11.29.57.293,3.491,-42.622,16.220,-29.634
1749803397303,2025-06-13T11.29.57.303,3.501,-50.244,13.659,-34.939
1749803397312,2025-06-13T11.29.57.312,3.510,-56.341,8.963,-42.561
1749803397322,2025-06-13T11.29.57.322,3.520,-62.622,5.793,-47.195
1749803397332,2025-06-13T11.29.57.332,3.530,-68.415,11.098,-47.561
1749803397342,2025-06-13T11.29.57.342,3.540,-72.073,27.683,-48.476
1749803397351,2025-06-13T11.29.57.351,3.549,-73.780,48.110,-48.232
1749803397361,2025-06-13T11.29.57.361,3.559,-73.963,65.305,-48.110
