epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749801384461,2025-06-13T10.56.24.461,0.435,11.829,-17.683,-64.634
1749801384471,2025-06-13T10.56.24.471,0.445,13.780,-19.024,-64.329
1749801384481,2025-06-13T10.56.24.481,0.455,14.695,-18.598,-64.695
1749801384490,2025-06-13T10.56.24.490,0.464,16.037,-17.012,-64.878
1749801384500,2025-06-13T10.56.24.500,0.474,18.598,-15.488,-64.390
1749801384511,2025-06-13T10.56.24.511,0.485,23.293,-12.744,-63.354
1749801384521,2025-06-13T10.56.24.521,0.495,30.183,-8.537,-61.890
1749801384530,2025-06-13T10.56.24.530,0.504,36.890,-3.232,-59.512
1749801384540,2025-06-13T10.56.24.540,0.514,41.768,-1.646,-56.768
1749801384550,2025-06-13T10.56.24.550,0.524,45.976,-6.829,-55.000
1749801384561,2025-06-13T10.56.24.561,0.535,50.671,-15.793,-54.024
1749801384569,2025-06-13T10.56.24.569,0.543,54.573,-25.061,-53.110
1749801384580,2025-06-13T10.56.24.580,0.554,57.195,-32.866,-51.646
1749801384590,2025-06-13T10.56.24.590,0.564,58.902,-38.171,-50.549
1749801384600,2025-06-13T10.56.24.600,0.574,61.402,-39.573,-50.000
1749801384609,2025-06-13T10.56.24.609,0.583,64.207,-38.354,-48.049
1749801384619,2025-06-13T10.56.24.619,0.593,66.707,-36.646,-45.976
1749801384629,2025-06-13T10.56.24.629,0.603,68.963,-34.634,-44.512
1749801384640,2025-06-13T10.56.24.640,0.614,71.098,-31.890,-42.622
1749801384648,2025-06-13T10.56.24.648,0.622,72.622,-30.305,-39.512
1749801384659,2025-06-13T10.56.24.659,0.633,75.122,-30.061,-37.500
1749801384669,2025-06-13T10.56.24.669,0.643,78.110,-30.976,-36.402
1749801384679,2025-06-13T10.56.24.679,0.653,81.646,-31.951,-35.122
1749801384688,2025-06-13T10.56.24.688,0.662,85.244,-31.220,-32.866
1749801384698,2025-06-13T10.56.24.698,0.672,88.232,-29.573,-30.061
1749801384708,2025-06-13T10.56.24.708,0.682,90.366,-26.829,-27.805
1749801384719,2025-06-13T10.56.24.719,0.693,91.951,-21.707,-25.122
1749801384727,2025-06-13T10.56.24.727,0.701,92.866,-14.756,-21.707
1749801384738,2025-06-13T10.56.24.738,0.712,93.415,-6.646,-18.110
1749801384748,2025-06-13T10.56.24.748,0.722,92.622,0.549,-14.512
1749801384758,2025-06-13T10.56.24.758,0.732,89.146,4.329,-10.061
1749801384767,2025-06-13T10.56.24.767,0.741,83.963,4.390,-5.244
1749801384777,2025-06-13T10.56.24.777,0.751,78.171,1.890,-1.646
1749801384788,2025-06-13T10.56.24.788,0.762,72.988,-0.976,0.915
1749801384798,2025-06-13T10.56.24.798,0.772,71.159,-1.646,2.927
1749801384807,2025-06-13T10.56.24.807,0.781,68.415,-1.098,4.390
1749801384817,2025-06-13T10.56.24.817,0.791,64.756,-3.171,4.451
1749801384827,2025-06-13T10.56.24.827,0.801,64.329,-6.463,4.573
1749801384837,2025-06-13T10.56.24.837,0.811,64.024,-9.085,4.817
1749801384846,2025-06-13T10.56.24.846,0.820,63.354,-11.159,5.122
1749801384856,2025-06-13T10.56.24.856,0.830,62.256,-13.293,5.793
1749801384867,2025-06-13T10.56.24.867,0.841,61.220,-14.512,5.366
1749801384877,2025-06-13T10.56.24.877,0.851,61.220,-14.817,5.488
1749801384886,2025-06-13T10.56.24.886,0.860,61.280,-14.390,6.463
1749801384896,2025-06-13T10.56.24.896,0.870,62.500,-12.378,7.317
1749801384906,2025-06-13T10.56.24.906,0.880,63.049,-10.305,7.683
1749801384916,2025-06-13T10.56.24.916,0.890,63.537,-9.024,7.561
1749801384925,2025-06-13T10.56.24.925,0.899,64.756,-7.439,8.293
1749801384936,2025-06-13T10.56.24.936,0.910,64.512,-5.000,9.085
1749801384946,2025-06-13T10.56.24.946,0.920,62.866,-3.415,9.329
1749801384956,2025-06-13T10.56.24.956,0.930,63.293,-1.646,9.146
1749801384965,2025-06-13T10.56.24.965,0.939,64.878,2.012,8.232
1749801384975,2025-06-13T10.56.24.975,0.949,65.305,7.195,7.073
1749801384985,2025-06-13T10.56.24.985,0.959,67.805,14.695,6.037
1749801384996,2025-06-13T10.56.24.996,0.970,71.707,23.537,4.939
1749801385004,2025-06-13T10.56.25.004,0.978,74.878,32.012,3.476
1749801385015,2025-06-13T10.56.25.015,0.989,75.671,37.500,2.866
1749801385025,2025-06-13T10.56.25.025,0.999,73.720,39.695,2.561
1749801385035,2025-06-13T10.56.25.035,1.009,70.244,41.159,1.646
1749801385044,2025-06-13T10.56.25.044,1.018,66.768,42.500,1.159
1749801385054,2025-06-13T10.56.25.054,1.028,63.598,43.659,0.488
1749801385064,2025-06-13T10.56.25.064,1.038,59.329,44.268,-0.671
1749801385075,2025-06-13T10.56.25.075,1.049,54.451,45.061,-1.585
1749801385083,2025-06-13T10.56.25.083,1.057,48.598,46.280,-1.646
1749801385094,2025-06-13T10.56.25.094,1.068,40.122,45.671,-0.671
1749801385104,2025-06-13T10.56.25.104,1.078,31.402,42.988,0.305
1749801385114,2025-06-13T10.56.25.114,1.088,22.317,39.756,1.402
1749801385123,2025-06-13T10.56.25.123,1.097,13.293,35.610,2.927
1749801385133,2025-06-13T10.56.25.133,1.107,1.951,30.183,5.305
1749801385144,2025-06-13T10.56.25.144,1.118,-9.817,25.549,7.988
1749801385154,2025-06-13T10.56.25.154,1.128,-17.134,24.146,10.610
1749801385163,2025-06-13T10.56.25.163,1.137,-21.646,24.634,13.293
1749801385173,2025-06-13T10.56.25.173,1.147,-24.146,25.061,16.341
1749801385183,2025-06-13T10.56.25.183,1.157,-25.244,24.878,20.061
1749801385193,2025-06-13T10.56.25.193,1.167,-27.012,23.049,23.780
1749801385202,2025-06-13T10.56.25.202,1.176,-27.866,19.939,28.537
1749801385212,2025-06-13T10.56.25.212,1.186,-27.622,17.378,34.207
1749801385223,2025-06-13T10.56.25.223,1.197,-26.463,17.683,38.415
1749801385233,2025-06-13T10.56.25.233,1.207,-24.573,20.427,42.317
1749801385242,2025-06-13T10.56.25.242,1.216,-22.012,23.537,46.585
1749801385252,2025-06-13T10.56.25.252,1.226,-18.902,26.951,50.366
1749801385262,2025-06-13T10.56.25.262,1.236,-16.341,29.695,52.439
1749801385272,2025-06-13T10.56.25.272,1.246,-15.610,29.878,54.268
1749801385281,2025-06-13T10.56.25.281,1.255,-15.061,28.902,55.793
1749801385291,2025-06-13T10.56.25.291,1.265,-14.146,27.866,56.341
1749801385302,2025-06-13T10.56.25.302,1.276,-14.268,26.585,56.768
1749801385312,2025-06-13T10.56.25.312,1.286,-14.695,23.963,58.110
1749801385321,2025-06-13T10.56.25.321,1.295,-13.171,22.439,58.780
1749801385331,2025-06-13T10.56.25.331,1.305,-11.768,24.512,59.573
1749801385341,2025-06-13T10.56.25.341,1.315,-12.073,28.780,59.756
1749801385352,2025-06-13T10.56.25.352,1.326,-12.805,32.378,59.756
1749801385360,2025-06-13T10.56.25.360,1.334,-13.415,34.268,59.451
1749801385371,2025-06-13T10.56.25.371,1.345,-13.171,35.793,58.963
1749801385381,2025-06-13T10.56.25.381,1.355,-14.451,36.646,59.329
1749801385391,2025-06-13T10.56.25.391,1.365,-15.854,34.939,60.061
1749801385400,2025-06-13T10.56.25.400,1.374,-17.744,30.488,60.915
1749801385410,2025-06-13T10.56.25.410,1.384,-18.780,26.159,61.037
1749801385420,2025-06-13T10.56.25.420,1.394,-16.707,25.610,61.220
1749801385431,2025-06-13T10.56.25.431,1.405,-14.756,28.598,61.280
1749801385439,2025-06-13T10.56.25.439,1.413,-15.122,30.976,60.244
1749801385450,2025-06-13T10.56.25.450,1.424,-16.524,30.244,60.366
1749801385460,2025-06-13T10.56.25.460,1.434,-17.866,26.707,61.707
1749801385470,2025-06-13T10.56.25.470,1.444,-20.183,22.195,62.805
1749801385479,2025-06-13T10.56.25.479,1.453,-24.512,17.256,64.268
1749801385489,2025-06-13T10.56.25.489,1.463,-29.207,12.500,65.549
1749801385499,2025-06-13T10.56.25.499,1.473,-30.366,10.671,66.463
1749801385510,2025-06-13T10.56.25.510,1.484,-23.415,15.976,66.890
1749801385519,2025-06-13T10.56.25.519,1.493,-16.707,27.317,67.378
1749801385529,2025-06-13T10.56.25.529,1.503,-14.817,35.793,64.939
1749801385539,2025-06-13T10.56.25.539,1.513,-9.695,37.561,59.512
1749801385549,2025-06-13T10.56.25.549,1.523,-4.268,36.402,55.305
1749801385558,2025-06-13T10.56.25.558,1.532,0.244,32.988,51.707
1749801385568,2025-06-13T10.56.25.568,1.542,6.341,28.659,48.415
1749801385579,2025-06-13T10.56.25.579,1.553,11.280,24.817,45.427
1749801385589,2025-06-13T10.56.25.589,1.563,14.146,20.793,41.829
1749801385598,2025-06-13T10.56.25.598,1.572,15.854,17.012,38.963
1749801385608,2025-06-13T10.56.25.608,1.582,16.524,13.537,36.220
1749801385618,2025-06-13T10.56.25.618,1.592,16.037,11.280,31.951
1749801385628,2025-06-13T10.56.25.628,1.602,13.841,11.585,26.707
1749801385637,2025-06-13T10.56.25.637,1.611,9.878,12.988,22.866
1749801385647,2025-06-13T10.56.25.647,1.621,5.183,13.780,19.817
1749801385658,2025-06-13T10.56.25.658,1.632,0.488,13.780,16.220
1749801385668,2025-06-13T10.56.25.668,1.642,-3.780,13.720,12.744
1749801385677,2025-06-13T10.56.25.677,1.651,-8.354,13.293,10.366
1749801385687,2025-06-13T10.56.25.687,1.661,-13.537,11.402,8.598
1749801385697,2025-06-13T10.56.25.697,1.671,-18.293,7.988,6.037
1749801385707,2025-06-13T10.56.25.707,1.681,-22.744,4.451,4.207
1749801385716,2025-06-13T10.56.25.716,1.690,-27.073,0.793,3.963
1749801385727,2025-06-13T10.56.25.727,1.701,-31.037,-1.951,4.329
1749801385737,2025-06-13T10.56.25.737,1.711,-35.244,-4.207,5.244
1749801385747,2025-06-13T10.56.25.747,1.721,-38.963,-6.037,7.134
1749801385756,2025-06-13T10.56.25.756,1.730,-43.659,-7.683,9.634
1749801385766,2025-06-13T10.56.25.766,1.740,-49.451,-9.146,12.195
1749801385776,2025-06-13T10.56.25.776,1.750,-55.671,-12.012,14.756
1749801385787,2025-06-13T10.56.25.787,1.761,-63.354,-18.354,17.073
1749801385795,2025-06-13T10.56.25.795,1.769,-68.963,-26.341,18.110
1749801385806,2025-06-13T10.56.25.806,1.780,-69.939,-30.793,18.963
1749801385816,2025-06-13T10.56.25.816,1.790,-66.402,-28.780,20.000
1749801385826,2025-06-13T10.56.25.826,1.800,-61.951,-20.793,20.366
1749801385835,2025-06-13T10.56.25.835,1.809,-59.878,-11.463,18.476
1749801385845,2025-06-13T10.56.25.845,1.819,-59.512,-3.902,13.780
1749801385855,2025-06-13T10.56.25.855,1.829,-60.244,2.012,10.427
1749801385866,2025-06-13T10.56.25.866,1.840,-63.598,4.024,10.122
1749801385874,2025-06-13T10.56.25.874,1.848,-68.537,0.549,10.915
1749801385885,2025-06-13T10.56.25.885,1.859,-72.012,-4.695,10.183
1749801385895,2025-06-13T10.56.25.895,1.869,-72.866,-6.768,7.744
1749801385905,2025-06-13T10.56.25.905,1.879,-73.537,-5.305,5.976
1749801385914,2025-06-13T10.56.25.914,1.888,-73.476,-0.793,4.817
1749801385924,2025-06-13T10.56.25.924,1.898,-72.500,3.720,2.073
1749801385935,2025-06-13T10.56.25.935,1.909,-72.744,7.256,-0.915
1749801385945,2025-06-13T10.56.25.945,1.919,-73.902,11.220,-1.585
1749801385954,2025-06-13T10.56.25.954,1.928,-76.829,15.610,-2.378
1749801385964,2025-06-13T10.56.25.964,1.938,-82.439,20.549,-4.756
1749801385974,2025-06-13T10.56.25.974,1.948,-87.622,26.220,-7.073
1749801385984,2025-06-13T10.56.25.984,1.958,-88.902,32.378,-8.232
1749801385993,2025-06-13T10.56.25.993,1.967,-87.256,37.988,-8.963
1749801386003,2025-06-13T10.56.26.003,1.977,-84.634,42.378,-10.976
1749801386014,2025-06-13T10.56.26.014,1.988,-83.476,45.244,-12.988
1749801386024,2025-06-13T10.56.26.024,1.998,-82.866,47.500,-14.634
1749801386033,2025-06-13T10.56.26.033,2.007,-82.866,50.305,-15.854
1749801386043,2025-06-13T10.56.26.043,2.017,-85.732,52.256,-16.098
1749801386053,2025-06-13T10.56.26.053,2.027,-88.415,53.780,-16.159
1749801386063,2025-06-13T10.56.26.063,2.037,-87.622,57.866,-17.134
1749801386072,2025-06-13T10.56.26.072,2.046,-84.512,66.098,-18.476
1749801386082,2025-06-13T10.56.26.082,2.056,-79.512,78.780,-19.207
1749801386093,2025-06-13T10.56.26.093,2.067,-73.171,93.537,-19.207
1749801386103,2025-06-13T10.56.26.103,2.077,-67.134,106.037,-20.732
1749801386112,2025-06-13T10.56.26.112,2.086,-65.122,113.476,-23.659
1749801386122,2025-06-13T10.56.26.122,2.096,-65.488,115.183,-27.439
1749801386132,2025-06-13T10.56.26.132,2.106,-67.317,112.317,-29.634
1749801386143,2025-06-13T10.56.26.143,2.117,-68.232,106.402,-30.427
1749801386151,2025-06-13T10.56.26.151,2.125,-68.537,97.683,-31.829
1749801386162,2025-06-13T10.56.26.162,2.136,-69.268,86.280,-34.756
1749801386172,2025-06-13T10.56.26.172,2.146,-65.732,74.756,-38.659
1749801386182,2025-06-13T10.56.26.182,2.156,-60.549,65.793,-42.012
1749801386191,2025-06-13T10.56.26.191,2.165,-55.915,59.878,-44.878
1749801386201,2025-06-13T10.56.26.201,2.175,-51.585,57.073,-46.829
1749801386211,2025-06-13T10.56.26.211,2.185,-48.841,55.732,-49.207
1749801386222,2025-06-13T10.56.26.222,2.196,-47.500,53.049,-52.744
1749801386230,2025-06-13T10.56.26.230,2.204,-45.305,48.659,-55.488
1749801386241,2025-06-13T10.56.26.241,2.215,-41.402,44.695,-56.402
1749801386251,2025-06-13T10.56.26.251,2.225,-38.537,41.341,-57.012
1749801386261,2025-06-13T10.56.26.261,2.235,-36.951,38.049,-58.232
1749801386270,2025-06-13T10.56.26.270,2.244,-34.878,35.305,-59.756
1749801386280,2025-06-13T10.56.26.280,2.254,-32.073,33.841,-60.488
1749801386290,2025-06-13T10.56.26.290,2.264,-28.171,32.439,-61.159
1749801386301,2025-06-13T10.56.26.301,2.275,-23.841,30.183,-62.134
1749801386310,2025-06-13T10.56.26.310,2.284,-19.817,27.439,-63.232
1749801386320,2025-06-13T10.56.26.320,2.294,-15.915,23.963,-64.695
1749801386330,2025-06-13T10.56.26.330,2.304,-11.890,19.329,-65.549
1749801386340,2025-06-13T10.56.26.340,2.314,-7.866,13.598,-66.037
1749801386349,2025-06-13T10.56.26.349,2.323,-3.598,8.415,-66.524
1749801386359,2025-06-13T10.56.26.359,2.333,0.305,4.817,-67.500
1749801386370,2025-06-13T10.56.26.370,2.344,4.085,1.524,-67.927
1749801386380,2025-06-13T10.56.26.380,2.354,7.805,-1.951,-67.927
1749801386389,2025-06-13T10.56.26.389,2.363,11.646,-4.695,-67.866
1749801386399,2025-06-13T10.56.26.399,2.373,15.488,-6.159,-68.049
1749801386409,2025-06-13T10.56.26.409,2.383,19.329,-6.829,-67.500
1749801386419,2025-06-13T10.56.26.419,2.393,23.171,-7.500,-66.402
1749801386430,2025-06-13T10.56.26.430,2.404,27.073,-8.171,-65.854
1749801386438,2025-06-13T10.56.26.438,2.412,30.732,-8.659,-66.037
1749801386449,2025-06-13T10.56.26.449,2.423,33.659,-8.841,-65.915
1749801386459,2025-06-13T10.56.26.459,2.433,37.012,-10.000,-65.732
1749801386468,2025-06-13T10.56.26.468,2.442,41.402,-12.866,-65.305
1749801386478,2025-06-13T10.56.26.478,2.452,45.793,-16.890,-64.207
1749801386490,2025-06-13T10.56.26.490,2.464,50.671,-20.915,-63.110
1749801386498,2025-06-13T10.56.26.498,2.472,55.915,-23.415,-62.378
1749801386507,2025-06-13T10.56.26.507,2.481,60.305,-23.659,-61.646
1749801386518,2025-06-13T10.56.26.518,2.492,64.085,-22.805,-60.122
1749801386528,2025-06-13T10.56.26.528,2.502,67.012,-22.805,-58.415
1749801386538,2025-06-13T10.56.26.538,2.512,69.939,-24.390,-57.683
1749801386547,2025-06-13T10.56.26.547,2.521,74.390,-25.427,-56.646
1749801386557,2025-06-13T10.56.26.557,2.531,80.122,-23.354,-53.841
1749801386567,2025-06-13T10.56.26.567,2.541,86.829,-18.232,-50.305
1749801386578,2025-06-13T10.56.26.578,2.552,93.476,-12.500,-47.134
1749801386586,2025-06-13T10.56.26.586,2.560,100.915,-9.085,-43.659
1749801386597,2025-06-13T10.56.26.597,2.571,106.829,-8.232,-39.451
1749801386607,2025-06-13T10.56.26.607,2.581,110.671,-10.244,-35.000
1749801386617,2025-06-13T10.56.26.617,2.591,113.780,-14.268,-30.488
1749801386626,2025-06-13T10.56.26.626,2.600,116.829,-18.110,-26.646
1749801386636,2025-06-13T10.56.26.636,2.610,119.512,-21.402,-23.476
1749801386646,2025-06-13T10.56.26.646,2.620,122.378,-23.476,-19.878
1749801386657,2025-06-13T10.56.26.657,2.631,125.915,-23.293,-15.488
1749801386665,2025-06-13T10.56.26.665,2.639,128.963,-21.524,-10.671
1749801386676,2025-06-13T10.56.26.676,2.650,129.878,-19.756,-6.463
1749801386686,2025-06-13T10.56.26.686,2.660,130.732,-17.683,-2.805
1749801386696,2025-06-13T10.56.26.696,2.670,130.061,-14.329,1.402
1749801386705,2025-06-13T10.56.26.705,2.679,128.598,-11.707,5.793
1749801386715,2025-06-13T10.56.26.715,2.689,128.537,-10.854,10.305
1749801386726,2025-06-13T10.56.26.726,2.700,128.110,-11.829,14.634
1749801386736,2025-06-13T10.56.26.736,2.710,126.646,-14.390,17.683
1749801386745,2025-06-13T10.56.26.745,2.719,126.159,-16.646,19.207
1749801386755,2025-06-13T10.56.26.755,2.729,125.610,-17.317,20.976
1749801386765,2025-06-13T10.56.26.765,2.739,125.610,-16.220,22.500
1749801386775,2025-06-13T10.56.26.775,2.749,125.366,-14.695,24.146
1749801386784,2025-06-13T10.56.26.784,2.758,124.451,-14.024,25.305
1749801386794,2025-06-13T10.56.26.794,2.768,123.659,-12.927,26.646
1749801386805,2025-06-13T10.56.26.805,2.779,121.402,-9.817,28.659
1749801386815,2025-06-13T10.56.26.815,2.789,117.866,-5.732,30.427
1749801386824,2025-06-13T10.56.26.824,2.798,115.061,-1.646,31.707
1749801386834,2025-06-13T10.56.26.834,2.808,112.378,2.500,32.378
1749801386844,2025-06-13T10.56.26.844,2.818,111.280,9.085,32.561
1749801386854,2025-06-13T10.56.26.854,2.828,109.451,19.146,32.744
1749801386863,2025-06-13T10.56.26.863,2.837,104.085,29.024,32.927
1749801386873,2025-06-13T10.56.26.873,2.847,96.646,34.207,32.561
1749801386884,2025-06-13T10.56.26.884,2.858,88.049,32.805,31.159
1749801386894,2025-06-13T10.56.26.894,2.868,78.232,25.488,28.049
1749801386903,2025-06-13T10.56.26.903,2.877,67.988,11.463,24.939
1749801386913,2025-06-13T10.56.26.913,2.887,62.256,-6.890,21.890
1749801386923,2025-06-13T10.56.26.923,2.897,59.634,-21.890,19.024
1749801386934,2025-06-13T10.56.26.934,2.908,54.756,-27.927,16.890
1749801386942,2025-06-13T10.56.26.942,2.916,48.354,-26.280,15.427
1749801386953,2025-06-13T10.56.26.953,2.927,41.037,-21.585,14.146
1749801386963,2025-06-13T10.56.26.963,2.937,33.780,-15.183,12.500
1749801386973,2025-06-13T10.56.26.973,2.947,28.049,-7.622,10.000
1749801386982,2025-06-13T10.56.26.982,2.956,21.585,-0.366,7.744
1749801386992,2025-06-13T10.56.26.992,2.966,14.207,5.366,7.012
1749801387002,2025-06-13T10.56.27.002,2.976,7.073,7.195,7.195
1749801387013,2025-06-13T10.56.27.013,2.987,0.671,7.256,8.720
1749801387021,2025-06-13T10.56.27.021,2.995,-5.122,7.317,11.159
1749801387032,2025-06-13T10.56.27.032,3.006,-11.524,6.159,13.598
1749801387042,2025-06-13T10.56.27.042,3.016,-16.890,3.415,14.756
1749801387052,2025-06-13T10.56.27.052,3.026,-19.878,0.549,15.732
1749801387061,2025-06-13T10.56.27.061,3.035,-22.012,-2.988,17.439
1749801387071,2025-06-13T10.56.27.071,3.045,-23.963,-5.976,19.634
1749801387082,2025-06-13T10.56.27.082,3.056,-25.427,-7.195,21.646
1749801387092,2025-06-13T10.56.27.092,3.066,-25.183,-7.012,23.537
1749801387101,2025-06-13T10.56.27.101,3.075,-21.890,-5.183,26.037
1749801387111,2025-06-13T10.56.27.111,3.085,-17.378,-1.890,28.537
1749801387121,2025-06-13T10.56.27.121,3.095,-14.268,2.317,30.122
1749801387131,2025-06-13T10.56.27.131,3.105,-11.585,6.951,32.073
1749801387140,2025-06-13T10.56.27.140,3.114,-9.146,11.220,34.634
1749801387150,2025-06-13T10.56.27.150,3.124,-8.659,14.024,36.707
1749801387161,2025-06-13T10.56.27.161,3.135,-10.610,14.268,38.171
1749801387171,2025-06-13T10.56.27.171,3.145,-11.280,13.293,39.512
1749801387180,2025-06-13T10.56.27.180,3.154,-11.098,12.500,40.915
1749801387190,2025-06-13T10.56.27.190,3.164,-12.561,12.500,41.951
1749801387200,2025-06-13T10.56.27.200,3.174,-13.293,13.537,43.171
1749801387210,2025-06-13T10.56.27.210,3.184,-12.134,16.402,45.305
1749801387219,2025-06-13T10.56.27.219,3.193,-11.890,21.280,46.890
1749801387229,2025-06-13T10.56.27.229,3.203,-13.780,26.159,48.537
1749801387240,2025-06-13T10.56.27.240,3.214,-14.939,29.878,50.549
1749801387250,2025-06-13T10.56.27.250,3.224,-13.476,33.780,52.134
1749801387259,2025-06-13T10.56.27.259,3.233,-10.305,38.537,52.988
1749801387269,2025-06-13T10.56.27.269,3.243,-9.512,41.890,53.659
1749801387279,2025-06-13T10.56.27.279,3.253,-10.000,42.012,53.720
1749801387290,2025-06-13T10.56.27.290,3.264,-7.500,40.732,54.573
1749801387298,2025-06-13T10.56.27.298,3.272,-4.329,39.207,56.159
1749801387309,2025-06-13T10.56.27.309,3.283,-3.232,37.683,57.500
1749801387319,2025-06-13T10.56.27.319,3.293,-3.841,37.012,58.476
1749801387329,2025-06-13T10.56.27.329,3.303,-4.329,37.317,59.268
1749801387338,2025-06-13T10.56.27.338,3.312,-4.512,37.866,60.427
1749801387348,2025-06-13T10.56.27.348,3.322,-5.732,37.988,62.012
1749801387358,2025-06-13T10.56.27.358,3.332,-7.500,37.866,63.110
1749801387369,2025-06-13T10.56.27.369,3.343,-8.476,37.866,62.988
1749801387377,2025-06-13T10.56.27.377,3.351,-9.451,38.354,62.256
1749801387388,2025-06-13T10.56.27.388,3.362,-9.939,39.024,60.549
1749801387398,2025-06-13T10.56.27.398,3.372,-8.232,39.817,58.293
1749801387408,2025-06-13T10.56.27.408,3.382,-6.159,41.098,55.366
1749801387417,2025-06-13T10.56.27.417,3.391,-8.293,40.671,51.585
1749801387427,2025-06-13T10.56.27.427,3.401,-13.110,36.098,47.256
1749801387437,2025-06-13T10.56.27.437,3.411,-13.841,29.878,42.866
1749801387448,2025-06-13T10.56.27.448,3.422,-13.476,24.207,39.268
1749801387457,2025-06-13T10.56.27.457,3.431,-14.817,18.110,35.244
1749801387467,2025-06-13T10.56.27.467,3.441,-15.671,11.890,30.976
1749801387477,2025-06-13T10.56.27.477,3.451,-15.305,7.805,26.707
1749801387487,2025-06-13T10.56.27.487,3.461,-15.366,5.366,22.073
1749801387496,2025-06-13T10.56.27.496,3.470,-16.037,3.110,17.927
1749801387506,2025-06-13T10.56.27.506,3.480,-15.915,0.488,14.695
1749801387517,2025-06-13T10.56.27.517,3.491,-14.878,-2.256,11.646
1749801387527,2025-06-13T10.56.27.527,3.501,-14.695,-4.207,7.805
1749801387536,2025-06-13T10.56.27.536,3.510,-15.671,-4.817,4.268
1749801387546,2025-06-13T10.56.27.546,3.520,-16.646,-5.976,1.280
1749801387556,2025-06-13T10.56.27.556,3.530,-17.134,-8.049,-0.610
1749801387566,2025-06-13T10.56.27.566,3.540,-17.805,-9.024,-1.707
1749801387575,2025-06-13T10.56.27.575,3.549,-19.512,-7.744,-2.622
1749801387585,2025-06-13T10.56.27.585,3.559,-21.159,-5.061,-2.683
