epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749801195474,2025-06-13T10.53.15.474,0.297,90.183,-5.610,-14.878
1749801195485,2025-06-13T10.53.15.485,0.308,92.317,-10.488,-15.671
1749801195493,2025-06-13T10.53.15.493,0.316,92.866,-10.793,-15.854
1749801195504,2025-06-13T10.53.15.504,0.327,92.561,-9.695,-15.793
1749801195514,2025-06-13T10.53.15.514,0.337,92.805,-7.500,-15.122
1749801195524,2025-06-13T10.53.15.524,0.347,92.561,-1.768,-13.841
1749801195533,2025-06-13T10.53.15.533,0.356,90.854,6.768,-12.195
1749801195543,2025-06-13T10.53.15.543,0.366,87.866,14.146,-10.793
1749801195554,2025-06-13T10.53.15.554,0.377,85.488,17.134,-10.366
1749801195564,2025-06-13T10.53.15.564,0.387,84.329,15.061,-10.122
1749801195573,2025-06-13T10.53.15.573,0.396,83.963,8.902,-9.146
1749801195583,2025-06-13T10.53.15.583,0.406,84.451,2.866,-7.988
1749801195593,2025-06-13T10.53.15.593,0.416,83.476,-1.098,-7.317
1749801195603,2025-06-13T10.53.15.603,0.426,82.317,-3.720,-6.646
1749801195612,2025-06-13T10.53.15.612,0.435,81.707,-6.098,-4.512
1749801195622,2025-06-13T10.53.15.622,0.445,80.671,-8.171,-2.378
1749801195633,2025-06-13T10.53.15.633,0.456,80.366,-7.012,-1.159
1749801195643,2025-06-13T10.53.15.643,0.466,78.841,-1.768,0.122
1749801195652,2025-06-13T10.53.15.652,0.475,75.000,3.537,1.341
1749801195662,2025-06-13T10.53.15.662,0.485,72.561,4.573,2.622
1749801195672,2025-06-13T10.53.15.672,0.495,71.829,3.354,3.598
1749801195682,2025-06-13T10.53.15.682,0.505,69.695,3.963,4.085
1749801195691,2025-06-13T10.53.15.691,0.514,65.183,5.366,5.061
1749801195701,2025-06-13T10.53.15.701,0.524,60.244,4.817,4.512
1749801195712,2025-06-13T10.53.15.712,0.535,56.037,3.232,2.500
1749801195722,2025-06-13T10.53.15.722,0.545,53.354,2.073,1.646
1749801195731,2025-06-13T10.53.15.731,0.554,49.695,1.463,1.585
1749801195741,2025-06-13T10.53.15.741,0.564,45.244,0.976,0.976
1749801195751,2025-06-13T10.53.15.751,0.574,40.061,0.122,-0.183
1749801195762,2025-06-13T10.53.15.762,0.585,34.634,-0.549,-1.646
1749801195770,2025-06-13T10.53.15.770,0.593,29.634,0.549,-2.256
1749801195781,2025-06-13T10.53.15.781,0.604,24.634,3.415,-1.707
1749801195791,2025-06-13T10.53.15.791,0.614,21.037,5.854,-1.707
1749801195801,2025-06-13T10.53.15.801,0.624,17.500,8.171,-2.500
1749801195810,2025-06-13T10.53.15.810,0.633,13.963,9.939,-3.902
1749801195820,2025-06-13T10.53.15.820,0.643,10.854,10.854,-4.512
1749801195830,2025-06-13T10.53.15.830,0.653,10.183,9.146,-3.902
1749801195841,2025-06-13T10.53.15.841,0.664,11.341,5.732,-2.134
1749801195849,2025-06-13T10.53.15.849,0.672,12.378,2.439,0.488
1749801195860,2025-06-13T10.53.15.860,0.683,14.390,0.244,3.720
1749801195870,2025-06-13T10.53.15.870,0.693,15.671,1.280,7.500
1749801195880,2025-06-13T10.53.15.880,0.703,15.366,4.817,10.854
1749801195889,2025-06-13T10.53.15.889,0.712,14.939,9.512,13.232
1749801195899,2025-06-13T10.53.15.899,0.722,14.268,13.110,15.366
1749801195909,2025-06-13T10.53.15.909,0.732,12.134,14.451,17.866
1749801195920,2025-06-13T10.53.15.920,0.743,9.512,14.390,19.878
1749801195929,2025-06-13T10.53.15.929,0.752,6.402,14.390,20.915
1749801195939,2025-06-13T10.53.15.939,0.762,3.963,14.878,22.500
1749801195949,2025-06-13T10.53.15.949,0.772,2.439,15.061,24.695
1749801195959,2025-06-13T10.53.15.959,0.782,1.341,14.390,26.524
1749801195968,2025-06-13T10.53.15.968,0.791,1.220,14.451,28.476
1749801195978,2025-06-13T10.53.15.978,0.801,1.220,16.341,31.220
1749801195989,2025-06-13T10.53.15.989,0.812,0.427,20.000,34.695
1749801195999,2025-06-13T10.53.15.999,0.822,-0.732,23.232,38.293
1749801196008,2025-06-13T10.53.16.008,0.831,-1.829,23.476,41.341
1749801196018,2025-06-13T10.53.16.018,0.841,-2.683,22.561,44.634
1749801196028,2025-06-13T10.53.16.028,0.851,-3.780,22.927,48.232
1749801196038,2025-06-13T10.53.16.038,0.861,-5.488,24.451,50.854
1749801196047,2025-06-13T10.53.16.047,0.870,-5.488,26.707,52.378
1749801196057,2025-06-13T10.53.16.057,0.880,-4.268,28.841,53.598
1749801196068,2025-06-13T10.53.16.068,0.891,-3.598,29.451,54.512
1749801196078,2025-06-13T10.53.16.078,0.901,-3.780,28.476,55.854
1749801196087,2025-06-13T10.53.16.087,0.910,-4.634,27.195,57.744
1749801196097,2025-06-13T10.53.16.097,0.920,-6.402,26.585,59.512
1749801196107,2025-06-13T10.53.16.107,0.930,-8.780,27.256,60.305
1749801196118,2025-06-13T10.53.16.118,0.941,-10.366,29.634,60.671
1749801196126,2025-06-13T10.53.16.126,0.949,-10.854,32.927,60.244
1749801196137,2025-06-13T10.53.16.137,0.960,-10.305,35.793,58.232
1749801196147,2025-06-13T10.53.16.147,0.970,-9.817,38.293,56.341
1749801196157,2025-06-13T10.53.16.157,0.980,-9.939,38.720,54.756
1749801196166,2025-06-13T10.53.16.166,0.989,-10.366,37.439,53.232
1749801196176,2025-06-13T10.53.16.176,0.999,-11.037,34.634,51.890
1749801196186,2025-06-13T10.53.16.186,1.009,-10.244,30.854,51.341
1749801196197,2025-06-13T10.53.16.197,1.020,-9.573,28.049,51.341
1749801196205,2025-06-13T10.53.16.205,1.028,-9.573,27.683,50.854
1749801196216,2025-06-13T10.53.16.216,1.039,-8.110,31.524,49.878
1749801196226,2025-06-13T10.53.16.226,1.049,-5.976,38.659,48.293
1749801196236,2025-06-13T10.53.16.236,1.059,-4.207,44.756,46.280
1749801196245,2025-06-13T10.53.16.245,1.068,-2.195,48.476,44.024
1749801196255,2025-06-13T10.53.16.255,1.078,0.793,50.366,41.829
1749801196265,2025-06-13T10.53.16.265,1.088,4.634,51.707,39.817
1749801196276,2025-06-13T10.53.16.276,1.099,7.134,54.085,38.110
1749801196284,2025-06-13T10.53.16.284,1.107,8.232,57.500,35.854
1749801196295,2025-06-13T10.53.16.295,1.118,8.902,60.061,33.415
1749801196305,2025-06-13T10.53.16.305,1.128,9.329,59.329,31.280
1749801196315,2025-06-13T10.53.16.315,1.138,9.878,54.390,28.841
1749801196324,2025-06-13T10.53.16.324,1.147,10.610,47.256,26.037
1749801196334,2025-06-13T10.53.16.334,1.157,10.122,39.451,23.293
1749801196345,2025-06-13T10.53.16.345,1.168,9.207,31.159,20.671
1749801196355,2025-06-13T10.53.16.355,1.178,9.512,23.049,18.110
1749801196364,2025-06-13T10.53.16.364,1.187,9.573,16.524,15.305
1749801196374,2025-06-13T10.53.16.374,1.197,8.659,12.988,12.073
1749801196384,2025-06-13T10.53.16.384,1.207,6.768,12.439,9.390
1749801196394,2025-06-13T10.53.16.394,1.217,4.329,13.049,7.378
1749801196403,2025-06-13T10.53.16.403,1.226,1.890,13.963,5.732
1749801196413,2025-06-13T10.53.16.413,1.236,-0.122,14.512,4.085
1749801196424,2025-06-13T10.53.16.424,1.247,-1.585,13.780,2.683
1749801196434,2025-06-13T10.53.16.434,1.257,-2.744,11.524,1.768
1749801196443,2025-06-13T10.53.16.443,1.266,-3.902,8.476,0.671
1749801196453,2025-06-13T10.53.16.453,1.276,-6.098,5.122,-1.037
1749801196463,2025-06-13T10.53.16.463,1.286,-9.329,3.780,-2.622
1749801196473,2025-06-13T10.53.16.473,1.296,-11.768,4.207,-3.110
1749801196482,2025-06-13T10.53.16.482,1.305,-13.171,4.939,-2.683
1749801196493,2025-06-13T10.53.16.493,1.316,-14.756,4.939,-1.646
1749801196503,2025-06-13T10.53.16.503,1.326,-17.012,4.329,-0.732
1749801196513,2025-06-13T10.53.16.513,1.336,-20.122,4.024,0.183
1749801196522,2025-06-13T10.53.16.522,1.345,-22.805,3.354,2.317
1749801196532,2025-06-13T10.53.16.532,1.355,-24.573,0.305,5.061
1749801196542,2025-06-13T10.53.16.542,1.365,-26.463,-4.085,8.049
1749801196553,2025-06-13T10.53.16.553,1.376,-28.537,-7.866,10.610
1749801196561,2025-06-13T10.53.16.561,1.384,-29.939,-11.707,13.963
1749801196572,2025-06-13T10.53.16.572,1.395,-30.671,-14.146,18.049
1749801196582,2025-06-13T10.53.16.582,1.405,-32.500,-13.293,21.341
1749801196592,2025-06-13T10.53.16.592,1.415,-34.268,-9.512,23.049
1749801196601,2025-06-13T10.53.16.601,1.424,-35.671,-6.098,25.366
1749801196611,2025-06-13T10.53.16.611,1.434,-36.829,-4.695,28.171
1749801196621,2025-06-13T10.53.16.621,1.444,-36.463,-3.841,29.573
1749801196632,2025-06-13T10.53.16.632,1.455,-37.439,-1.951,30.061
1749801196640,2025-06-13T10.53.16.640,1.463,-39.512,0.549,30.305
1749801196651,2025-06-13T10.53.16.651,1.474,-43.049,1.768,29.695
1749801196661,2025-06-13T10.53.16.661,1.484,-46.220,0.671,28.476
1749801196671,2025-06-13T10.53.16.671,1.494,-49.939,0.000,27.378
1749801196680,2025-06-13T10.53.16.680,1.503,-53.780,0.427,27.073
1749801196690,2025-06-13T10.53.16.690,1.513,-57.195,-0.061,26.402
1749801196701,2025-06-13T10.53.16.701,1.524,-59.512,-0.488,26.037
1749801196711,2025-06-13T10.53.16.711,1.534,-61.220,0.488,25.610
1749801196720,2025-06-13T10.53.16.720,1.543,-63.354,3.780,23.963
1749801196730,2025-06-13T10.53.16.730,1.553,-65.183,8.415,21.402
1749801196740,2025-06-13T10.53.16.740,1.563,-66.951,13.537,18.963
1749801196750,2025-06-13T10.53.16.750,1.573,-70.671,17.744,15.549
1749801196759,2025-06-13T10.53.16.759,1.582,-74.268,20.610,11.037
1749801196769,2025-06-13T10.53.16.769,1.592,-75.488,21.707,7.683
1749801196780,2025-06-13T10.53.16.780,1.603,-76.829,20.305,6.220
1749801196790,2025-06-13T10.53.16.790,1.613,-80.183,17.134,5.000
1749801196799,2025-06-13T10.53.16.799,1.622,-80.976,15.244,2.866
1749801196809,2025-06-13T10.53.16.809,1.632,-78.720,21.585,0.183
1749801196819,2025-06-13T10.53.16.819,1.642,-77.439,35.244,-2.439
1749801196829,2025-06-13T10.53.16.829,1.652,-75.610,48.171,-5.976
1749801196838,2025-06-13T10.53.16.838,1.661,-72.500,58.354,-9.573
1749801196848,2025-06-13T10.53.16.848,1.671,-69.573,65.793,-12.317
1749801196859,2025-06-13T10.53.16.859,1.682,-67.866,67.744,-13.780
1749801196869,2025-06-13T10.53.16.869,1.692,-67.317,62.683,-13.354
1749801196878,2025-06-13T10.53.16.878,1.701,-68.232,54.939,-13.780
1749801196888,2025-06-13T10.53.16.888,1.711,-69.695,49.695,-15.244
1749801196898,2025-06-13T10.53.16.898,1.721,-69.451,48.476,-15.793
1749801196909,2025-06-13T10.53.16.909,1.732,-67.988,52.012,-15.549
1749801196917,2025-06-13T10.53.16.917,1.740,-66.890,57.744,-16.707
1749801196928,2025-06-13T10.53.16.928,1.751,-65.671,61.768,-19.512
1749801196938,2025-06-13T10.53.16.938,1.761,-65.244,62.134,-22.622
1749801196948,2025-06-13T10.53.16.948,1.771,-66.829,58.963,-26.402
1749801196957,2025-06-13T10.53.16.957,1.780,-69.390,53.049,-30.244
1749801196967,2025-06-13T10.53.16.967,1.790,-70.610,46.463,-33.293
1749801196977,2025-06-13T10.53.16.977,1.800,-70.000,43.415,-36.890
1749801196988,2025-06-13T10.53.16.988,1.811,-68.780,45.549,-41.159
1749801196996,2025-06-13T10.53.16.996,1.819,-67.256,50.610,-44.451
1749801197007,2025-06-13T10.53.17.007,1.830,-65.122,56.037,-47.073
1749801197017,2025-06-13T10.53.17.017,1.840,-62.317,60.671,-50.122
1749801197027,2025-06-13T10.53.17.027,1.850,-61.280,64.390,-54.085
1749801197036,2025-06-13T10.53.17.036,1.859,-61.829,64.695,-57.683
1749801197046,2025-06-13T10.53.17.046,1.869,-61.951,59.573,-62.744
1749801197056,2025-06-13T10.53.17.056,1.879,-60.244,53.780,-68.415
1749801197067,2025-06-13T10.53.17.067,1.890,-57.500,50.549,-70.732
1749801197076,2025-06-13T10.53.17.076,1.899,-55.244,49.939,-73.171
1749801197086,2025-06-13T10.53.17.086,1.909,-53.415,50.732,-77.439
1749801197096,2025-06-13T10.53.17.096,1.919,-51.220,51.159,-80.854
1749801197106,2025-06-13T10.53.17.106,1.929,-47.927,49.390,-83.780
1749801197115,2025-06-13T10.53.17.115,1.938,-44.695,44.024,-86.585
1749801197125,2025-06-13T10.53.17.125,1.948,-41.768,35.488,-89.512
1749801197136,2025-06-13T10.53.17.136,1.959,-38.780,26.768,-92.439
1749801197146,2025-06-13T10.53.17.146,1.969,-36.341,19.939,-94.939
1749801197155,2025-06-13T10.53.17.155,1.978,-33.415,15.122,-95.915
1749801197165,2025-06-13T10.53.17.165,1.988,-28.476,9.512,-94.451
1749801197175,2025-06-13T10.53.17.175,1.998,-22.012,4.207,-93.049
1749801197185,2025-06-13T10.53.17.185,2.008,-15.366,2.134,-92.744
1749801197196,2025-06-13T10.53.17.196,2.019,-9.695,4.024,-92.988
1749801197204,2025-06-13T10.53.17.204,2.027,-3.963,5.366,-93.293
1749801197215,2025-06-13T10.53.17.215,2.038,2.195,3.780,-92.805
1749801197225,2025-06-13T10.53.17.225,2.048,9.573,0.732,-92.256
1749801197234,2025-06-13T10.53.17.234,2.057,17.134,-2.439,-91.585
1749801197244,2025-06-13T10.53.17.244,2.067,23.293,-6.585,-90.000
1749801197254,2025-06-13T10.53.17.254,2.077,28.720,-11.829,-88.293
1749801197264,2025-06-13T10.53.17.264,2.087,34.634,-17.012,-86.463
1749801197273,2025-06-13T10.53.17.273,2.096,39.451,-19.817,-83.902
1749801197284,2025-06-13T10.53.17.284,2.107,43.415,-20.854,-80.549
1749801197294,2025-06-13T10.53.17.294,2.117,48.049,-21.159,-77.134
1749801197304,2025-06-13T10.53.17.304,2.127,52.927,-21.463,-73.293
1749801197313,2025-06-13T10.53.17.313,2.136,57.561,-21.037,-69.146
1749801197323,2025-06-13T10.53.17.323,2.146,61.341,-21.159,-63.963
1749801197333,2025-06-13T10.53.17.333,2.156,64.390,-22.622,-59.695
1749801197344,2025-06-13T10.53.17.344,2.167,66.280,-25.305,-55.183
1749801197352,2025-06-13T10.53.17.352,2.175,68.598,-27.561,-50.427
1749801197363,2025-06-13T10.53.17.363,2.186,71.402,-27.988,-46.159
1749801197373,2025-06-13T10.53.17.373,2.196,73.780,-27.805,-42.439
1749801197383,2025-06-13T10.53.17.383,2.206,76.402,-28.780,-39.024
1749801197392,2025-06-13T10.53.17.392,2.215,79.573,-30.183,-35.488
1749801197402,2025-06-13T10.53.17.402,2.225,82.561,-30.427,-32.256
1749801197412,2025-06-13T10.53.17.412,2.235,84.878,-29.939,-29.024
1749801197423,2025-06-13T10.53.17.423,2.246,87.195,-30.061,-26.098
1749801197431,2025-06-13T10.53.17.431,2.254,89.451,-31.037,-23.537
1749801197442,2025-06-13T10.53.17.442,2.265,91.768,-33.415,-20.427
1749801197452,2025-06-13T10.53.17.452,2.275,94.573,-35.671,-17.500
1749801197462,2025-06-13T10.53.17.462,2.285,96.341,-35.549,-14.939
1749801197471,2025-06-13T10.53.17.471,2.294,97.134,-33.841,-11.890
1749801197481,2025-06-13T10.53.17.481,2.304,97.744,-31.159,-8.720
1749801197492,2025-06-13T10.53.17.492,2.315,98.537,-28.049,-5.671
1749801197502,2025-06-13T10.53.17.502,2.325,99.268,-25.915,-2.439
1749801197511,2025-06-13T10.53.17.511,2.334,99.024,-25.854,0.671
1749801197521,2025-06-13T10.53.17.521,2.344,97.927,-27.744,3.476
1749801197531,2025-06-13T10.53.17.531,2.354,97.378,-29.390,5.671
1749801197541,2025-06-13T10.53.17.541,2.364,97.439,-28.841,6.646
1749801197550,2025-06-13T10.53.17.550,2.373,97.744,-26.890,7.988
1749801197560,2025-06-13T10.53.17.560,2.383,97.561,-25.915,9.817
1749801197571,2025-06-13T10.53.17.571,2.394,96.280,-25.061,11.402
1749801197581,2025-06-13T10.53.17.581,2.404,94.146,-23.232,12.744
1749801197590,2025-06-13T10.53.17.590,2.413,92.134,-20.854,13.720
1749801197600,2025-06-13T10.53.17.600,2.423,91.159,-19.390,14.146
1749801197610,2025-06-13T10.53.17.610,2.433,90.549,-19.268,14.024
1749801197620,2025-06-13T10.53.17.620,2.443,89.024,-18.415,13.476
1749801197629,2025-06-13T10.53.17.629,2.452,87.683,-15.915,12.866
1749801197639,2025-06-13T10.53.17.639,2.462,86.646,-13.293,13.171
1749801197650,2025-06-13T10.53.17.650,2.473,85.122,-12.256,13.354
1749801197660,2025-06-13T10.53.17.660,2.483,83.476,-12.439,12.683
1749801197670,2025-06-13T10.53.17.670,2.493,81.707,-11.829,11.707
1749801197679,2025-06-13T10.53.17.679,2.502,79.939,-11.280,11.585
1749801197689,2025-06-13T10.53.17.689,2.512,78.720,-12.256,11.707
1749801197700,2025-06-13T10.53.17.700,2.523,76.707,-13.232,11.646
1749801197708,2025-06-13T10.53.17.708,2.531,74.451,-14.085,12.256
1749801197719,2025-06-13T10.53.17.719,2.542,71.829,-14.024,12.683
1749801197729,2025-06-13T10.53.17.729,2.552,68.110,-11.646,12.744
1749801197739,2025-06-13T10.53.17.739,2.562,64.573,-8.720,12.805
1749801197748,2025-06-13T10.53.17.748,2.571,61.890,-6.768,13.110
1749801197758,2025-06-13T10.53.17.758,2.581,59.024,-5.732,12.256
1749801197768,2025-06-13T10.53.17.768,2.591,56.524,-6.463,10.793
1749801197779,2025-06-13T10.53.17.779,2.602,55.366,-7.500,10.122
1749801197787,2025-06-13T10.53.17.787,2.610,53.598,-6.890,9.695
1749801197798,2025-06-13T10.53.17.798,2.621,50.000,-4.451,8.049
1749801197808,2025-06-13T10.53.17.808,2.631,47.073,-2.195,6.098
1749801197818,2025-06-13T10.53.17.818,2.641,45.366,-0.854,4.512
1749801197827,2025-06-13T10.53.17.827,2.650,44.085,-0.183,3.110
1749801197837,2025-06-13T10.53.17.837,2.660,42.073,0.000,1.280
1749801197847,2025-06-13T10.53.17.847,2.670,38.598,0.183,-0.793
1749801197858,2025-06-13T10.53.17.858,2.681,35.244,0.671,-2.561
1749801197867,2025-06-13T10.53.17.867,2.690,31.829,0.000,-4.024
1749801197877,2025-06-13T10.53.17.877,2.700,27.561,-2.073,-4.024
1749801197887,2025-06-13T10.53.17.887,2.710,23.720,-2.500,-4.024
1749801197897,2025-06-13T10.53.17.897,2.720,19.085,-0.366,-3.902
1749801197906,2025-06-13T10.53.17.906,2.729,14.817,4.390,-3.293
1749801197916,2025-06-13T10.53.17.916,2.739,11.890,11.098,-3.354
1749801197927,2025-06-13T10.53.17.927,2.750,9.451,17.866,-3.963
1749801197937,2025-06-13T10.53.17.937,2.760,8.598,22.134,-4.085
1749801197946,2025-06-13T10.53.17.946,2.769,7.866,24.817,-3.171
1749801197956,2025-06-13T10.53.17.956,2.779,7.378,28.415,-2.561
1749801197966,2025-06-13T10.53.17.966,2.789,7.256,33.537,-2.683
1749801197976,2025-06-13T10.53.17.976,2.799,7.195,37.439,-2.561
1749801197985,2025-06-13T10.53.17.985,2.808,8.232,37.500,-1.829
1749801197995,2025-06-13T10.53.17.995,2.818,10.488,33.963,0.122
1749801198006,2025-06-13T10.53.18.006,2.829,11.463,29.268,3.537
1749801198016,2025-06-13T10.53.18.016,2.839,10.122,25.732,7.622
1749801198025,2025-06-13T10.53.18.025,2.848,7.988,24.329,12.012
1749801198035,2025-06-13T10.53.18.035,2.858,5.305,25.610,16.585
1749801198045,2025-06-13T10.53.18.045,2.868,2.500,28.902,21.402
1749801198055,2025-06-13T10.53.18.055,2.878,-0.915,32.439,26.402
1749801198064,2025-06-13T10.53.18.064,2.887,-4.756,34.085,31.220
1749801198075,2025-06-13T10.53.18.075,2.898,-7.439,34.207,35.732
1749801198085,2025-06-13T10.53.18.085,2.908,-9.390,34.817,39.573
1749801198095,2025-06-13T10.53.18.095,2.918,-12.073,36.037,43.171
1749801198104,2025-06-13T10.53.18.104,2.927,-13.780,36.951,46.341
1749801198114,2025-06-13T10.53.18.114,2.937,-14.024,37.988,48.598
1749801198124,2025-06-13T10.53.18.124,2.947,-14.939,38.720,50.854
1749801198135,2025-06-13T10.53.18.135,2.958,-16.646,39.024,53.110
1749801198143,2025-06-13T10.53.18.143,2.966,-20.854,38.902,55.427
1749801198154,2025-06-13T10.53.18.154,2.977,-27.988,36.037,59.695
1749801198164,2025-06-13T10.53.18.164,2.987,-31.646,29.756,65.122
1749801198174,2025-06-13T10.53.18.174,2.997,-34.085,25.000,70.671
1749801198183,2025-06-13T10.53.18.183,3.006,-37.317,23.049,75.183
1749801198193,2025-06-13T10.53.18.193,3.016,-37.988,25.000,80.183
1749801198203,2025-06-13T10.53.18.203,3.026,-38.354,29.207,84.878
1749801198214,2025-06-13T10.53.18.214,3.037,-38.659,32.805,86.951
1749801198222,2025-06-13T10.53.18.222,3.045,-37.927,35.488,87.500
1749801198233,2025-06-13T10.53.18.233,3.056,-37.500,37.195,86.585
1749801198243,2025-06-13T10.53.18.243,3.066,-35.488,37.805,84.024
1749801198253,2025-06-13T10.53.18.253,3.076,-30.427,39.207,80.976
1749801198262,2025-06-13T10.53.18.262,3.085,-25.793,40.305,76.951
1749801198272,2025-06-13T10.53.18.272,3.095,-22.500,39.085,71.768
1749801198283,2025-06-13T10.53.18.283,3.106,-19.207,36.402,66.707
1749801198293,2025-06-13T10.53.18.293,3.116,-16.768,33.232,61.768
1749801198302,2025-06-13T10.53.18.302,3.125,-14.695,30.427,56.524
1749801198312,2025-06-13T10.53.18.312,3.135,-13.598,28.537,51.707
1749801198322,2025-06-13T10.53.18.322,3.145,-12.622,27.927,46.402
1749801198332,2025-06-13T10.53.18.332,3.155,-12.073,29.329,40.244
1749801198341,2025-06-13T10.53.18.341,3.164,-11.159,31.829,34.512
1749801198351,2025-06-13T10.53.18.351,3.174,-9.573,34.939,28.659
1749801198362,2025-06-13T10.53.18.362,3.185,-8.110,37.805,21.037
1749801198372,2025-06-13T10.53.18.372,3.195,-8.171,39.146,12.256
1749801198381,2025-06-13T10.53.18.381,3.204,-9.024,36.707,4.695
1749801198391,2025-06-13T10.53.18.391,3.214,-7.988,29.024,-0.061
1749801198401,2025-06-13T10.53.18.401,3.224,-5.854,18.293,-1.341
1749801198411,2025-06-13T10.53.18.411,3.234,-4.451,10.732,-0.122
1749801198420,2025-06-13T10.53.18.420,3.243,-5.244,10.183,2.439
1749801198430,2025-06-13T10.53.18.430,3.253,-6.829,15.305,5.610
1749801198441,2025-06-13T10.53.18.441,3.264,-7.561,20.549,9.085
1749801198451,2025-06-13T10.53.18.451,3.274,-7.744,23.110,11.646
1749801198460,2025-06-13T10.53.18.460,3.283,-7.927,22.256,13.476
1749801198470,2025-06-13T10.53.18.470,3.293,-8.537,18.049,14.268
1749801198480,2025-06-13T10.53.18.480,3.303,-8.415,13.049,13.841
1749801198491,2025-06-13T10.53.18.491,3.314,-7.866,8.537,11.768
1749801198499,2025-06-13T10.53.18.499,3.322,-6.524,4.512,8.476
1749801198510,2025-06-13T10.53.18.510,3.333,-4.634,0.793,5.244
1749801198520,2025-06-13T10.53.18.520,3.343,-3.049,-3.049,3.110
1749801198530,2025-06-13T10.53.18.530,3.353,-2.256,-6.829,1.707
1749801198539,2025-06-13T10.53.18.539,3.362,-2.439,-8.598,1.280
1749801198549,2025-06-13T10.53.18.549,3.372,-3.537,-7.744,1.341
1749801198559,2025-06-13T10.53.18.559,3.382,-5.183,-5.610,1.524
1749801198570,2025-06-13T10.53.18.570,3.393,-6.646,-3.963,2.073
1749801198578,2025-06-13T10.53.18.578,3.401,-8.232,-2.988,2.256
1749801198589,2025-06-13T10.53.18.589,3.412,-11.037,-3.476,2.195
1749801198599,2025-06-13T10.53.18.599,3.422,-14.329,-6.159,2.805
1749801198609,2025-06-13T10.53.18.609,3.432,-17.073,-9.268,3.841
1749801198618,2025-06-13T10.53.18.618,3.441,-19.817,-11.585,4.695
1749801198628,2025-06-13T10.53.18.628,3.451,-21.890,-13.049,5.732
1749801198639,2025-06-13T10.53.18.639,3.462,-24.451,-14.329,6.890
1749801198649,2025-06-13T10.53.18.649,3.472,-27.439,-17.134,7.378
1749801198658,2025-06-13T10.53.18.658,3.481,-31.524,-20.854,8.232
1749801198668,2025-06-13T10.53.18.668,3.491,-35.915,-25.305,9.268
1749801198678,2025-06-13T10.53.18.678,3.501,-38.780,-29.939,10.732
1749801198688,2025-06-13T10.53.18.688,3.511,-40.488,-32.683,13.110
1749801198697,2025-06-13T10.53.18.697,3.520,-45.122,-30.671,16.037
1749801198707,2025-06-13T10.53.18.707,3.530,-51.890,-26.646,17.744
1749801198718,2025-06-13T10.53.18.718,3.541,-58.659,-22.988,18.293
1749801198728,2025-06-13T10.53.18.728,3.551,-62.866,-18.902,18.598
1749801198737,2025-06-13T10.53.18.737,3.560,-64.939,-13.293,18.780
1749801198747,2025-06-13T10.53.18.747,3.570,-66.402,-9.207,19.939
