epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803726467,2025-06-13T11.35.26.467,0.573,43.780,2.683,29.085
1749803726477,2025-06-13T11.35.26.477,0.583,30.427,14.207,23.171
1749803726487,2025-06-13T11.35.26.487,0.593,19.207,21.707,23.415
1749803726498,2025-06-13T11.35.26.498,0.604,11.829,30.061,19.390
1749803726506,2025-06-13T11.35.26.506,0.612,5.793,35.305,12.195
1749803726517,2025-06-13T11.35.26.517,0.623,-1.585,31.768,6.951
1749803726527,2025-06-13T11.35.26.527,0.633,-9.024,21.159,2.927
1749803726537,2025-06-13T11.35.26.537,0.643,-13.171,11.951,-2.134
1749803726546,2025-06-13T11.35.26.546,0.652,-15.000,9.146,-7.927
1749803726556,2025-06-13T11.35.26.556,0.662,-19.024,12.744,-11.768
1749803726566,2025-06-13T11.35.26.566,0.672,-26.585,20.000,-13.415
1749803726577,2025-06-13T11.35.26.577,0.683,-36.463,25.305,-16.341
1749803726585,2025-06-13T11.35.26.585,0.691,-46.829,26.341,-20.122
1749803726596,2025-06-13T11.35.26.596,0.702,-55.915,24.329,-24.512
1749803726606,2025-06-13T11.35.26.606,0.712,-64.085,22.134,-30.854
1749803726616,2025-06-13T11.35.26.616,0.722,-71.646,20.610,-37.805
1749803726625,2025-06-13T11.35.26.625,0.731,-77.134,17.988,-43.963
1749803726635,2025-06-13T11.35.26.635,0.741,-81.402,15.549,-50.488
1749803726646,2025-06-13T11.35.26.646,0.752,-83.537,14.634,-57.988
1749803726656,2025-06-13T11.35.26.656,0.762,-82.622,14.207,-65.976
1749803726665,2025-06-13T11.35.26.665,0.771,-80.854,14.329,-75.000
1749803726675,2025-06-13T11.35.26.675,0.781,-83.659,19.756,-83.110
1749803726685,2025-06-13T11.35.26.685,0.791,-92.012,32.439,-89.390
1749803726695,2025-06-13T11.35.26.695,0.801,-102.988,47.317,-96.829
1749803726704,2025-06-13T11.35.26.704,0.810,-113.354,55.183,-104.817
1749803726714,2025-06-13T11.35.26.714,0.820,-121.280,54.756,-111.280
1749803726725,2025-06-13T11.35.26.725,0.831,-126.585,47.195,-117.927
1749803726735,2025-06-13T11.35.26.735,0.841,-129.695,34.268,-126.341
1749803726744,2025-06-13T11.35.26.744,0.850,-130.000,17.927,-134.085
1749803726754,2025-06-13T11.35.26.754,0.860,-127.561,2.561,-140.183
1749803726764,2025-06-13T11.35.26.764,0.870,-122.622,-6.220,-144.695
1749803726774,2025-06-13T11.35.26.774,0.880,-116.768,-8.963,-143.963
1749803726783,2025-06-13T11.35.26.783,0.889,-110.732,-6.402,-140.976
1749803726793,2025-06-13T11.35.26.793,0.899,-104.451,4.146,-139.268
1749803726804,2025-06-13T11.35.26.804,0.910,-95.671,14.634,-136.280
1749803726814,2025-06-13T11.35.26.814,0.920,-82.805,16.159,-130.793
1749803726823,2025-06-13T11.35.26.823,0.929,-63.476,12.561,-124.939
1749803726833,2025-06-13T11.35.26.833,0.939,-40.488,7.744,-119.939
1749803726843,2025-06-13T11.35.26.843,0.949,-19.817,-0.549,-114.451
1749803726854,2025-06-13T11.35.26.854,0.960,-3.293,-11.037,-105.244
1749803726862,2025-06-13T11.35.26.862,0.968,10.671,-16.646,-94.817
1749803726873,2025-06-13T11.35.26.873,0.979,24.451,-16.159,-87.500
1749803726883,2025-06-13T11.35.26.883,0.989,35.793,-15.671,-77.378
1749803726893,2025-06-13T11.35.26.893,0.999,42.744,-14.268,-63.598
1749803726902,2025-06-13T11.35.26.902,1.008,47.195,-11.646,-51.037
1749803726912,2025-06-13T11.35.26.912,1.018,52.744,-8.415,-40.122
1749803726922,2025-06-13T11.35.26.922,1.028,58.720,-3.659,-27.683
1749803726933,2025-06-13T11.35.26.933,1.039,61.159,2.195,-14.146
1749803726941,2025-06-13T11.35.26.941,1.047,58.902,7.073,-2.134
1749803726952,2025-06-13T11.35.26.952,1.058,55.915,10.488,8.476
1749803726962,2025-06-13T11.35.26.962,1.068,55.427,15.488,17.378
1749803726972,2025-06-13T11.35.26.972,1.078,56.220,21.220,23.415
1749803726981,2025-06-13T11.35.26.981,1.087,56.098,23.415,28.171
1749803726991,2025-06-13T11.35.26.991,1.097,55.427,21.341,31.829
1749803727001,2025-06-13T11.35.27.001,1.107,54.756,15.549,34.634
1749803727012,2025-06-13T11.35.27.012,1.118,53.841,7.561,36.951
1749803727021,2025-06-13T11.35.27.021,1.127,52.500,2.500,38.110
1749803727031,2025-06-13T11.35.27.031,1.137,51.220,3.049,37.317
1749803727041,2025-06-13T11.35.27.041,1.147,49.329,4.878,35.732
1749803727051,2025-06-13T11.35.27.051,1.157,45.488,5.915,34.512
1749803727060,2025-06-13T11.35.27.060,1.166,41.220,9.085,34.024
1749803727070,2025-06-13T11.35.27.070,1.176,36.890,13.049,33.659
1749803727081,2025-06-13T11.35.27.081,1.187,31.463,15.000,33.293
1749803727091,2025-06-13T11.35.27.091,1.197,25.183,16.159,31.707
1749803727100,2025-06-13T11.35.27.100,1.206,18.476,18.720,29.695
1749803727110,2025-06-13T11.35.27.110,1.216,11.341,21.159,27.805
1749803727120,2025-06-13T11.35.27.120,1.226,3.415,20.732,25.305
1749803727130,2025-06-13T11.35.27.130,1.236,-4.512,17.378,21.402
1749803727139,2025-06-13T11.35.27.139,1.245,-12.500,11.951,17.378
1749803727149,2025-06-13T11.35.27.149,1.255,-20.122,7.378,13.598
1749803727160,2025-06-13T11.35.27.160,1.266,-27.378,7.073,9.207
1749803727170,2025-06-13T11.35.27.170,1.276,-34.695,10.305,4.878
1749803727179,2025-06-13T11.35.27.179,1.285,-41.463,15.427,0.122
1749803727189,2025-06-13T11.35.27.189,1.295,-46.280,19.817,-5.671
1749803727199,2025-06-13T11.35.27.199,1.305,-49.756,21.707,-10.915
1749803727210,2025-06-13T11.35.27.210,1.316,-53.720,23.659,-14.573
1749803727218,2025-06-13T11.35.27.218,1.324,-58.415,27.256,-17.317
1749803727229,2025-06-13T11.35.27.229,1.335,-62.561,28.902,-20.427
1749803727239,2025-06-13T11.35.27.239,1.345,-66.646,25.854,-22.988
1749803727249,2025-06-13T11.35.27.249,1.355,-70.366,18.354,-24.573
1749803727258,2025-06-13T11.35.27.258,1.364,-73.049,9.146,-24.817
1749803727268,2025-06-13T11.35.27.268,1.374,-73.476,3.720,-23.049
1749803727278,2025-06-13T11.35.27.278,1.384,-72.622,3.598,-19.756
1749803727289,2025-06-13T11.35.27.289,1.395,-71.402,4.695,-15.000
1749803727297,2025-06-13T11.35.27.297,1.403,-69.573,4.390,-8.841
1749803727308,2025-06-13T11.35.27.308,1.414,-66.037,3.902,-1.524
1749803727318,2025-06-13T11.35.27.318,1.424,-60.915,4.573,5.366
1749803727328,2025-06-13T11.35.27.328,1.434,-55.244,3.354,11.220
1749803727337,2025-06-13T11.35.27.337,1.443,-49.695,0.488,16.829
1749803727347,2025-06-13T11.35.27.347,1.453,-44.512,-0.366,23.720
1749803727357,2025-06-13T11.35.27.357,1.463,-39.512,1.220,30.671
1749803727368,2025-06-13T11.35.27.368,1.474,-34.146,3.476,36.707
1749803727376,2025-06-13T11.35.27.376,1.482,-27.561,5.305,42.805
1749803727387,2025-06-13T11.35.27.387,1.493,-18.902,8.171,48.659
1749803727397,2025-06-13T11.35.27.397,1.503,-8.720,11.951,53.354
1749803727407,2025-06-13T11.35.27.407,1.513,-0.244,16.829,58.171
1749803727416,2025-06-13T11.35.27.416,1.522,7.622,23.841,64.268
1749803727426,2025-06-13T11.35.27.426,1.532,19.634,29.573,72.134
1749803727437,2025-06-13T11.35.27.437,1.543,34.329,29.878,80.854
1749803727447,2025-06-13T11.35.27.447,1.553,46.037,25.976,88.720
1749803727456,2025-06-13T11.35.27.456,1.562,52.805,21.829,97.012
1749803727466,2025-06-13T11.35.27.466,1.572,57.012,19.634,107.866
1749803727476,2025-06-13T11.35.27.476,1.582,63.171,16.098,118.354
1749803727486,2025-06-13T11.35.27.486,1.592,70.976,6.768,126.402
1749803727495,2025-06-13T11.35.27.495,1.601,77.195,-5.976,134.329
1749803727505,2025-06-13T11.35.27.505,1.611,80.183,-14.939,142.256
1749803727516,2025-06-13T11.35.27.516,1.622,81.768,-19.146,147.683
1749803727526,2025-06-13T11.35.27.526,1.632,84.817,-23.049,150.610
1749803727535,2025-06-13T11.35.27.535,1.641,88.659,-27.744,152.012
1749803727545,2025-06-13T11.35.27.545,1.651,91.585,-32.988,152.195
1749803727555,2025-06-13T11.35.27.555,1.661,94.207,-36.585,151.829
1749803727565,2025-06-13T11.35.27.565,1.671,97.439,-37.012,149.512
1749803727574,2025-06-13T11.35.27.574,1.680,102.256,-35.671,144.390
1749803727585,2025-06-13T11.35.27.585,1.691,104.268,-34.573,139.817
1749803727595,2025-06-13T11.35.27.595,1.701,103.476,-33.537,137.256
1749803727605,2025-06-13T11.35.27.605,1.711,102.439,-31.951,135.488
1749803727614,2025-06-13T11.35.27.614,1.720,102.256,-30.305,134.207
1749803727624,2025-06-13T11.35.27.624,1.730,100.854,-30.671,134.573
1749803727634,2025-06-13T11.35.27.634,1.740,98.110,-34.024,134.207
1749803727645,2025-06-13T11.35.27.645,1.751,93.598,-38.963,130.366
1749803727653,2025-06-13T11.35.27.653,1.759,88.354,-42.378,122.500
1749803727664,2025-06-13T11.35.27.664,1.770,83.841,-43.049,113.841
1749803727674,2025-06-13T11.35.27.674,1.780,81.768,-40.732,106.098
1749803727684,2025-06-13T11.35.27.684,1.790,78.232,-40.915,98.598
1749803727693,2025-06-13T11.35.27.693,1.799,75.305,-46.768,88.659
1749803727703,2025-06-13T11.35.27.703,1.809,71.159,-52.866,75.854
1749803727713,2025-06-13T11.35.27.713,1.819,63.841,-56.402,63.293
1749803727724,2025-06-13T11.35.27.724,1.830,58.720,-56.037,51.159
1749803727732,2025-06-13T11.35.27.732,1.838,54.512,-47.500,37.317
1749803727743,2025-06-13T11.35.27.743,1.849,46.220,-35.671,26.402
1749803727753,2025-06-13T11.35.27.753,1.859,36.524,-27.073,19.573
1749803727763,2025-06-13T11.35.27.763,1.869,31.341,-24.390,14.878
1749803727772,2025-06-13T11.35.27.772,1.878,28.720,-24.573,12.927
1749803727782,2025-06-13T11.35.27.782,1.888,18.476,-29.573,7.256
1749803727793,2025-06-13T11.35.27.793,1.899,4.329,-36.829,3.293
1749803727803,2025-06-13T11.35.27.803,1.909,-3.476,-37.683,1.829
1749803727812,2025-06-13T11.35.27.812,1.918,-5.305,-28.780,-1.220
1749803727822,2025-06-13T11.35.27.822,1.928,-2.805,-14.390,-5.000
1749803727832,2025-06-13T11.35.27.832,1.938,-0.244,-3.963,-8.720
1749803727842,2025-06-13T11.35.27.842,1.948,-1.768,-1.037,-12.195
1749803727851,2025-06-13T11.35.27.851,1.957,-6.829,-6.463,-15.671
1749803727861,2025-06-13T11.35.27.861,1.967,-14.451,-14.329,-17.439
1749803727872,2025-06-13T11.35.27.872,1.978,-18.476,-19.024,-19.329
1749803727882,2025-06-13T11.35.27.882,1.988,-20.305,-19.146,-20.549
1749803727891,2025-06-13T11.35.27.891,1.997,-20.549,-15.183,-18.476
1749803727901,2025-06-13T11.35.27.901,2.007,-22.927,-9.756,-16.159
1749803727911,2025-06-13T11.35.27.911,2.017,-28.659,-2.561,-16.220
1749803727921,2025-06-13T11.35.27.921,2.027,-35.488,6.280,-16.037
1749803727930,2025-06-13T11.35.27.930,2.036,-39.817,17.500,-16.646
1749803727940,2025-06-13T11.35.27.940,2.046,-40.732,27.439,-19.756
1749803727951,2025-06-13T11.35.27.951,2.057,-40.183,32.744,-24.390
1749803727961,2025-06-13T11.35.27.961,2.067,-42.256,35.000,-28.476
1749803727970,2025-06-13T11.35.27.970,2.076,-48.049,31.890,-31.159
1749803727980,2025-06-13T11.35.27.980,2.086,-56.159,22.866,-32.256
1749803727990,2025-06-13T11.35.27.990,2.096,-64.817,13.110,-32.012
1749803728001,2025-06-13T11.35.28.001,2.107,-72.073,10.061,-31.768
1749803728009,2025-06-13T11.35.28.009,2.115,-76.220,15.976,-33.232
1749803728020,2025-06-13T11.35.28.020,2.126,-78.171,25.183,-35.793
1749803728030,2025-06-13T11.35.28.030,2.136,-82.317,34.146,-40.610
1749803728040,2025-06-13T11.35.28.040,2.146,-91.220,40.000,-46.159
1749803728049,2025-06-13T11.35.28.049,2.155,-101.037,42.439,-49.695
1749803728059,2025-06-13T11.35.28.059,2.165,-106.159,43.354,-52.439
1749803728069,2025-06-13T11.35.28.069,2.175,-107.805,44.451,-56.098
1749803728080,2025-06-13T11.35.28.080,2.186,-109.024,47.927,-60.427
1749803728088,2025-06-13T11.35.28.088,2.194,-110.366,51.463,-66.220
1749803728099,2025-06-13T11.35.28.099,2.205,-111.646,51.524,-73.720
1749803728109,2025-06-13T11.35.28.109,2.215,-109.451,47.683,-81.220
1749803728119,2025-06-13T11.35.28.119,2.225,-108.049,43.659,-89.207
1749803728128,2025-06-13T11.35.28.128,2.234,-110.793,42.622,-95.244
1749803728138,2025-06-13T11.35.28.138,2.244,-116.890,41.341,-96.951
1749803728148,2025-06-13T11.35.28.148,2.254,-123.110,38.110,-98.780
1749803728159,2025-06-13T11.35.28.159,2.265,-126.524,34.573,-102.195
1749803728168,2025-06-13T11.35.28.168,2.274,-126.280,32.805,-102.866
1749803728178,2025-06-13T11.35.28.178,2.284,-124.939,32.500,-101.829
1749803728188,2025-06-13T11.35.28.188,2.294,-125.183,29.634,-101.524
1749803728198,2025-06-13T11.35.28.198,2.304,-125.061,23.476,-100.915
1749803728207,2025-06-13T11.35.28.207,2.313,-120.732,17.012,-101.951
1749803728217,2025-06-13T11.35.28.217,2.323,-114.268,8.537,-106.220
1749803728228,2025-06-13T11.35.28.228,2.334,-103.902,-1.220,-111.951
1749803728238,2025-06-13T11.35.28.238,2.344,-89.634,-12.317,-119.634
1749803728247,2025-06-13T11.35.28.247,2.353,-73.659,-23.902,-126.829
1749803728257,2025-06-13T11.35.28.257,2.363,-59.695,-28.110,-128.537
1749803728267,2025-06-13T11.35.28.267,2.373,-48.232,-22.744,-123.293
1749803728277,2025-06-13T11.35.28.277,2.383,-39.573,-11.585,-114.634
1749803728286,2025-06-13T11.35.28.286,2.392,-29.512,-3.232,-106.585
1749803728296,2025-06-13T11.35.28.296,2.402,-14.695,-2.134,-100.305
1749803728307,2025-06-13T11.35.28.307,2.413,2.195,-8.354,-94.207
1749803728317,2025-06-13T11.35.28.317,2.423,16.524,-15.915,-85.976
1749803728327,2025-06-13T11.35.28.327,2.433,28.476,-20.671,-74.634
1749803728336,2025-06-13T11.35.28.336,2.442,38.902,-26.463,-61.524
1749803728346,2025-06-13T11.35.28.346,2.452,47.927,-33.598,-43.171
1749803728356,2025-06-13T11.35.28.356,2.462,57.378,-42.256,-22.317
1749803728365,2025-06-13T11.35.28.365,2.471,66.829,-51.402,-3.293
1749803728376,2025-06-13T11.35.28.376,2.482,74.695,-65.244,14.024
1749803728386,2025-06-13T11.35.28.386,2.492,80.671,-86.402,24.451
1749803728396,2025-06-13T11.35.28.396,2.502,86.159,-110.793,26.220
1749803728405,2025-06-13T11.35.28.405,2.511,95.183,-124.573,19.939
1749803728415,2025-06-13T11.35.28.415,2.521,111.280,-120.366,20.305
1749803728425,2025-06-13T11.35.28.425,2.531,124.634,-94.695,28.476
1749803728436,2025-06-13T11.35.28.436,2.542,131.037,-55.671,39.146
1749803728444,2025-06-13T11.35.28.444,2.550,134.939,-20.915,46.890
1749803728455,2025-06-13T11.35.28.455,2.561,141.707,-4.573,50.671
1749803728465,2025-06-13T11.35.28.465,2.571,148.659,-6.707,52.866
1749803728475,2025-06-13T11.35.28.475,2.581,150.854,-14.939,54.329
1749803728484,2025-06-13T11.35.28.484,2.590,147.317,-17.378,56.890
1749803728494,2025-06-13T11.35.28.494,2.600,142.439,-11.768,60.122
1749803728504,2025-06-13T11.35.28.504,2.610,139.451,-1.890,62.683
1749803728515,2025-06-13T11.35.28.515,2.621,137.988,5.854,65.122
1749803728523,2025-06-13T11.35.28.523,2.629,135.610,7.866,67.073
1749803728534,2025-06-13T11.35.28.534,2.640,130.793,4.390,69.390
1749803728544,2025-06-13T11.35.28.544,2.650,125.000,-1.098,72.134
1749803728554,2025-06-13T11.35.28.554,2.660,120.122,-5.122,73.415
1749803728563,2025-06-13T11.35.28.563,2.669,115.244,-9.756,72.683
1749803728573,2025-06-13T11.35.28.573,2.679,107.988,-16.829,72.134
1749803728584,2025-06-13T11.35.28.584,2.690,99.207,-20.610,72.012
1749803728594,2025-06-13T11.35.28.594,2.700,89.939,-18.659,70.000
1749803728603,2025-06-13T11.35.28.603,2.709,80.549,-14.329,67.012
1749803728613,2025-06-13T11.35.28.613,2.719,72.134,-7.866,62.866
1749803728623,2025-06-13T11.35.28.623,2.729,65.610,-0.976,56.829
1749803728633,2025-06-13T11.35.28.633,2.739,60.427,2.805,51.098
1749803728642,2025-06-13T11.35.28.642,2.748,53.659,2.378,46.159
1749803728652,2025-06-13T11.35.28.652,2.758,44.329,3.110,42.317
1749803728663,2025-06-13T11.35.28.663,2.769,34.451,12.683,37.866
1749803728673,2025-06-13T11.35.28.673,2.779,27.805,35.244,33.415
1749803728682,2025-06-13T11.35.28.682,2.788,23.659,65.915,32.866
1749803728692,2025-06-13T11.35.28.692,2.798,17.195,91.646,33.476
1749803728702,2025-06-13T11.35.28.702,2.808,10.793,102.561,30.671
1749803728712,2025-06-13T11.35.28.712,2.818,5.427,92.866,24.329
1749803728721,2025-06-13T11.35.28.721,2.827,1.951,60.854,17.866
1749803728731,2025-06-13T11.35.28.731,2.837,-1.098,20.793,10.061
1749803728742,2025-06-13T11.35.28.742,2.848,-5.000,-13.415,0.671
1749803728752,2025-06-13T11.35.28.752,2.858,-7.927,-28.476,-5.976
1749803728761,2025-06-13T11.35.28.761,2.867,-10.061,-19.390,-12.378
1749803728771,2025-06-13T11.35.28.771,2.877,-13.963,2.500,-17.561
1749803728781,2025-06-13T11.35.28.781,2.887,-19.634,22.866,-19.512
1749803728792,2025-06-13T11.35.28.792,2.898,-24.390,35.854,-18.720
1749803728800,2025-06-13T11.35.28.800,2.906,-27.805,43.171,-18.841
1749803728811,2025-06-13T11.35.28.811,2.917,-30.183,43.415,-21.037
1749803728821,2025-06-13T11.35.28.821,2.927,-32.134,35.732,-24.268
1749803728831,2025-06-13T11.35.28.831,2.937,-33.780,24.939,-26.768
1749803728840,2025-06-13T11.35.28.840,2.946,-35.854,17.256,-29.207
1749803728850,2025-06-13T11.35.28.850,2.956,-38.354,16.402,-33.841
1749803728860,2025-06-13T11.35.28.860,2.966,-38.598,22.622,-40.976
1749803728871,2025-06-13T11.35.28.871,2.977,-38.171,28.841,-45.915
1749803728879,2025-06-13T11.35.28.879,2.985,-41.341,30.793,-46.951
1749803728890,2025-06-13T11.35.28.890,2.996,-47.683,29.695,-47.683
1749803728900,2025-06-13T11.35.28.900,3.006,-51.646,26.707,-49.878
1749803728910,2025-06-13T11.35.28.910,3.016,-50.732,26.585,-53.049
1749803728919,2025-06-13T11.35.28.919,3.025,-48.476,32.195,-55.793
1749803728929,2025-06-13T11.35.28.929,3.035,-49.207,39.146,-57.073
1749803728939,2025-06-13T11.35.28.939,3.045,-53.049,41.707,-57.561
1749803728950,2025-06-13T11.35.28.950,3.056,-58.293,41.829,-57.561
1749803728959,2025-06-13T11.35.28.959,3.065,-62.866,41.890,-57.256
1749803728969,2025-06-13T11.35.28.969,3.075,-66.402,40.854,-57.866
1749803728979,2025-06-13T11.35.28.979,3.085,-69.146,40.671,-59.329
1749803728989,2025-06-13T11.35.28.989,3.095,-71.463,41.037,-60.549
1749803728998,2025-06-13T11.35.28.998,3.104,-72.927,42.012,-62.195
1749803729008,2025-06-13T11.35.29.008,3.114,-73.841,43.476,-65.000
1749803729019,2025-06-13T11.35.29.019,3.125,-75.000,42.500,-68.232
1749803729029,2025-06-13T11.35.29.029,3.135,-77.134,35.671,-71.890
1749803729038,2025-06-13T11.35.29.038,3.144,-80.122,23.537,-75.610
1749803729048,2025-06-13T11.35.29.048,3.154,-84.085,11.646,-77.744
1749803729058,2025-06-13T11.35.29.058,3.164,-90.488,5.549,-77.012
1749803729068,2025-06-13T11.35.29.068,3.174,-98.049,6.829,-75.305
1749803729077,2025-06-13T11.35.29.077,3.183,-102.195,12.256,-74.451
1749803729087,2025-06-13T11.35.29.087,3.193,-99.451,15.854,-74.756
1749803729098,2025-06-13T11.35.29.098,3.204,-92.500,13.049,-75.915
1749803729108,2025-06-13T11.35.29.108,3.214,-83.537,3.841,-77.988
1749803729117,2025-06-13T11.35.29.117,3.223,-74.024,-8.232,-80.549
1749803729127,2025-06-13T11.35.29.127,3.233,-65.244,-18.354,-80.976
1749803729137,2025-06-13T11.35.29.137,3.243,-57.622,-21.951,-78.902
1749803729147,2025-06-13T11.35.29.147,3.253,-49.207,-18.293,-77.012
1749803729156,2025-06-13T11.35.29.156,3.262,-39.390,-12.134,-75.610
1749803729167,2025-06-13T11.35.29.167,3.273,-28.659,-7.805,-73.720
1749803729177,2025-06-13T11.35.29.177,3.283,-18.537,-9.146,-71.524
1749803729187,2025-06-13T11.35.29.187,3.293,-9.878,-11.707,-67.683
1749803729196,2025-06-13T11.35.29.196,3.302,-2.134,-9.085,-62.683
1749803729206,2025-06-13T11.35.29.206,3.312,4.878,-3.720,-57.683
1749803729216,2025-06-13T11.35.29.216,3.322,11.585,-0.427,-51.707
1749803729227,2025-06-13T11.35.29.227,3.333,18.902,1.098,-46.585
1749803729235,2025-06-13T11.35.29.235,3.341,26.159,1.463,-41.159
1749803729246,2025-06-13T11.35.29.246,3.352,32.378,-0.549,-33.963
1749803729256,2025-06-13T11.35.29.256,3.362,36.829,-3.049,-27.012
1749803729266,2025-06-13T11.35.29.266,3.372,40.549,-5.366,-21.646
1749803729275,2025-06-13T11.35.29.275,3.381,44.878,-7.012,-15.976
1749803729285,2025-06-13T11.35.29.285,3.391,48.415,-7.195,-9.573
1749803729295,2025-06-13T11.35.29.295,3.401,48.780,-6.341,-5.122
1749803729306,2025-06-13T11.35.29.306,3.412,47.988,-5.854,-0.793
1749803729314,2025-06-13T11.35.29.314,3.420,48.598,-4.878,5.061
1749803729325,2025-06-13T11.35.29.325,3.431,49.085,-3.476,9.024
1749803729335,2025-06-13T11.35.29.335,3.441,48.841,-3.720,12.317
1749803729345,2025-06-13T11.35.29.345,3.451,48.902,-4.634,16.524
1749803729354,2025-06-13T11.35.29.354,3.460,47.622,-6.524,18.598
1749803729364,2025-06-13T11.35.29.364,3.470,46.159,-8.841,19.207
1749803729375,2025-06-13T11.35.29.375,3.481,45.244,-11.220,21.524
1749803729385,2025-06-13T11.35.29.385,3.491,42.744,-13.598,24.939
1749803729394,2025-06-13T11.35.29.394,3.500,38.841,-14.573,26.524
1749803729404,2025-06-13T11.35.29.404,3.510,35.610,-14.390,26.220
1749803729414,2025-06-13T11.35.29.414,3.520,33.659,-13.720,25.549
1749803729424,2025-06-13T11.35.29.424,3.530,31.707,-12.073,24.634
1749803729433,2025-06-13T11.35.29.433,3.539,28.537,-9.390,24.085
1749803729443,2025-06-13T11.35.29.443,3.549,23.841,-7.256,23.780
