epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749804010367,2025-06-13T11.40.10.367,0.495,-0.061,-0.854,1.098
1749804010376,2025-06-13T11.40.10.376,0.504,-0.061,-0.732,1.159
1749804010386,2025-06-13T11.40.10.386,0.514,-0.427,-0.671,1.098
1749804010396,2025-06-13T11.40.10.396,0.524,-0.427,-0.732,1.037
1749804010407,2025-06-13T11.40.10.407,0.535,-0.305,-0.732,1.098
1749804010415,2025-06-13T11.40.10.415,0.543,-0.305,-0.488,1.220
1749804010426,2025-06-13T11.40.10.426,0.554,-0.488,-0.183,1.280
1749804010436,2025-06-13T11.40.10.436,0.564,-0.610,0.122,1.220
1749804010446,2025-06-13T11.40.10.446,0.574,-0.732,0.366,0.915
1749804010455,2025-06-13T11.40.10.455,0.583,-0.793,0.610,0.488
1749804010465,2025-06-13T11.40.10.465,0.593,-0.976,0.488,0.061
1749804010475,2025-06-13T11.40.10.475,0.603,-0.976,0.244,-0.427
1749804010486,2025-06-13T11.40.10.486,0.614,-1.037,-0.122,-0.915
1749804010494,2025-06-13T11.40.10.494,0.622,-0.671,-0.488,-1.220
1749804010505,2025-06-13T11.40.10.505,0.633,-0.305,-0.732,-1.463
1749804010515,2025-06-13T11.40.10.515,0.643,-0.061,-0.915,-1.585
1749804010525,2025-06-13T11.40.10.525,0.653,0.183,-1.159,-1.768
1749804010534,2025-06-13T11.40.10.534,0.662,0.427,-1.280,-1.890
1749804010544,2025-06-13T11.40.10.544,0.672,0.671,-1.098,-1.890
1749804010554,2025-06-13T11.40.10.554,0.682,0.793,-0.793,-1.768
1749804010565,2025-06-13T11.40.10.565,0.693,0.732,-0.610,-1.646
1749804010573,2025-06-13T11.40.10.573,0.701,0.488,-0.549,-1.402
1749804010584,2025-06-13T11.40.10.584,0.712,0.122,-0.732,-1.037
1749804010594,2025-06-13T11.40.10.594,0.722,-0.122,-0.732,-0.671
1749804010604,2025-06-13T11.40.10.604,0.732,-0.366,-0.854,-0.305
1749804010613,2025-06-13T11.40.10.613,0.741,-0.305,-0.976,0.122
1749804010623,2025-06-13T11.40.10.623,0.751,-0.610,-0.427,0.488
1749804010634,2025-06-13T11.40.10.634,0.762,-0.732,1.280,0.610
1749804010644,2025-06-13T11.40.10.644,0.772,-0.854,2.317,0.976
1749804010653,2025-06-13T11.40.10.653,0.781,-0.671,2.134,1.646
1749804010663,2025-06-13T11.40.10.663,0.791,-0.793,1.402,2.073
1749804010673,2025-06-13T11.40.10.673,0.801,-1.280,0.244,2.195
1749804010683,2025-06-13T11.40.10.683,0.811,-1.585,-0.488,2.683
1749804010692,2025-06-13T11.40.10.692,0.820,-1.280,-0.549,3.415
1749804010702,2025-06-13T11.40.10.702,0.830,-1.220,-0.061,4.085
1749804010713,2025-06-13T11.40.10.713,0.841,-1.646,0.000,4.329
1749804010723,2025-06-13T11.40.10.723,0.851,-2.073,-0.366,4.451
1749804010732,2025-06-13T11.40.10.732,0.860,-2.012,-0.854,4.573
1749804010742,2025-06-13T11.40.10.742,0.870,-2.073,-0.976,4.512
1749804010752,2025-06-13T11.40.10.752,0.880,-1.951,-0.549,4.329
1749804010762,2025-06-13T11.40.10.762,0.890,-2.012,0.183,3.963
1749804010771,2025-06-13T11.40.10.771,0.899,-1.646,0.915,3.720
1749804010782,2025-06-13T11.40.10.782,0.910,-1.159,1.707,3.598
1749804010792,2025-06-13T11.40.10.792,0.920,-0.610,2.378,3.659
1749804010802,2025-06-13T11.40.10.802,0.930,-0.244,2.866,3.720
1749804010811,2025-06-13T11.40.10.811,0.939,-0.061,3.110,3.841
1749804010821,2025-06-13T11.40.10.821,0.949,0.061,3.415,3.841
1749804010831,2025-06-13T11.40.10.831,0.959,-0.305,3.049,3.537
1749804010842,2025-06-13T11.40.10.842,0.970,-0.793,2.073,3.415
1749804010850,2025-06-13T11.40.10.850,0.978,-0.732,1.585,3.537
1749804010861,2025-06-13T11.40.10.861,0.989,-0.305,1.280,3.110
1749804010871,2025-06-13T11.40.10.871,0.999,-0.061,0.976,2.561
1749804010881,2025-06-13T11.40.10.881,1.009,0.061,0.732,2.561
1749804010890,2025-06-13T11.40.10.890,1.018,0.061,1.037,2.805
1749804010900,2025-06-13T11.40.10.900,1.028,0.549,1.585,3.049
1749804010910,2025-06-13T11.40.10.910,1.038,1.524,1.524,2.439
1749804010921,2025-06-13T11.40.10.921,1.049,2.195,1.159,2.256
1749804010929,2025-06-13T11.40.10.929,1.057,2.012,0.976,2.195
1749804010940,2025-06-13T11.40.10.940,1.068,1.646,0.244,1.829
1749804010950,2025-06-13T11.40.10.950,1.078,1.585,-0.610,1.402
1749804010960,2025-06-13T11.40.10.960,1.088,1.098,-1.768,0.976
1749804010969,2025-06-13T11.40.10.969,1.097,0.305,-2.927,0.915
1749804010979,2025-06-13T11.40.10.979,1.107,-0.549,-4.390,1.463
1749804010990,2025-06-13T11.40.10.990,1.118,-1.037,-5.915,2.195
1749804011000,2025-06-13T11.40.11.000,1.128,-1.159,-6.280,2.561
1749804011009,2025-06-13T11.40.11.009,1.137,0.488,-7.134,2.622
1749804011019,2025-06-13T11.40.11.019,1.147,0.732,-9.817,3.049
1749804011029,2025-06-13T11.40.11.029,1.157,0.366,-13.537,4.451
1749804011039,2025-06-13T11.40.11.039,1.167,-1.524,-20.976,4.146
1749804011048,2025-06-13T11.40.11.048,1.176,-3.049,-27.134,3.963
1749804011058,2025-06-13T11.40.11.058,1.186,-1.585,-29.268,2.927
1749804011069,2025-06-13T11.40.11.069,1.197,-0.366,-29.573,3.293
1749804011079,2025-06-13T11.40.11.079,1.207,0.610,-31.707,3.171
1749804011088,2025-06-13T11.40.11.088,1.216,2.500,-41.768,1.341
1749804011098,2025-06-13T11.40.11.098,1.226,9.573,-41.768,-1.280
1749804011108,2025-06-13T11.40.11.108,1.236,16.402,-16.585,-6.341
1749804011118,2025-06-13T11.40.11.118,1.246,15.122,7.927,-3.293
1749804011127,2025-06-13T11.40.11.127,1.255,11.585,17.683,6.768
1749804011137,2025-06-13T11.40.11.137,1.265,15.244,17.744,8.780
1749804011148,2025-06-13T11.40.11.148,1.276,19.146,9.695,4.146
1749804011158,2025-06-13T11.40.11.158,1.286,17.561,1.098,1.585
1749804011167,2025-06-13T11.40.11.167,1.295,15.427,-2.988,2.378
1749804011177,2025-06-13T11.40.11.177,1.305,15.305,-3.902,3.415
1749804011187,2025-06-13T11.40.11.187,1.315,16.280,-2.866,3.354
1749804011198,2025-06-13T11.40.11.198,1.326,16.341,-2.439,3.963
1749804011206,2025-06-13T11.40.11.206,1.334,14.939,-2.683,6.159
1749804011217,2025-06-13T11.40.11.217,1.345,12.744,-0.976,6.646
1749804011227,2025-06-13T11.40.11.227,1.355,11.280,-0.427,5.000
1749804011237,2025-06-13T11.40.11.237,1.365,10.427,-3.902,3.354
1749804011246,2025-06-13T11.40.11.246,1.374,6.951,-7.683,1.098
1749804011256,2025-06-13T11.40.11.256,1.384,2.012,-12.134,-1.159
1749804011266,2025-06-13T11.40.11.266,1.394,-0.244,-15.427,-3.720
1749804011277,2025-06-13T11.40.11.277,1.405,0.366,-15.732,-7.988
1749804011285,2025-06-13T11.40.11.285,1.413,-0.366,-12.073,-10.427
1749804011296,2025-06-13T11.40.11.296,1.424,-0.915,-4.817,-7.988
1749804011306,2025-06-13T11.40.11.306,1.434,-4.085,12.134,-0.122
1749804011316,2025-06-13T11.40.11.316,1.444,-3.110,41.463,6.159
1749804011325,2025-06-13T11.40.11.325,1.453,-1.159,56.159,4.756
1749804011335,2025-06-13T11.40.11.335,1.463,-4.817,43.720,2.866
1749804011345,2025-06-13T11.40.11.345,1.473,-10.732,19.207,3.598
1749804011356,2025-06-13T11.40.11.356,1.484,-9.207,-5.000,2.561
1749804011365,2025-06-13T11.40.11.365,1.493,-2.012,-21.768,-0.427
1749804011375,2025-06-13T11.40.11.375,1.503,-1.951,-30.488,-5.244
1749804011385,2025-06-13T11.40.11.385,1.513,-3.902,-30.915,-6.341
1749804011395,2025-06-13T11.40.11.395,1.523,-3.841,-21.646,-3.476
1749804011404,2025-06-13T11.40.11.404,1.532,-1.098,-9.268,-2.744
1749804011414,2025-06-13T11.40.11.414,1.542,1.402,6.402,-3.963
1749804011425,2025-06-13T11.40.11.425,1.553,4.695,26.890,-2.927
1749804011435,2025-06-13T11.40.11.435,1.563,1.768,38.293,-1.524
1749804011444,2025-06-13T11.40.11.444,1.572,-0.183,34.207,3.110
1749804011454,2025-06-13T11.40.11.454,1.582,0.366,23.537,9.146
1749804011464,2025-06-13T11.40.11.464,1.592,0.366,13.354,11.951
1749804011474,2025-06-13T11.40.11.474,1.602,-0.854,4.451,10.366
1749804011483,2025-06-13T11.40.11.483,1.611,-3.293,-3.476,7.744
1749804011493,2025-06-13T11.40.11.493,1.621,-4.207,-12.378,5.427
1749804011504,2025-06-13T11.40.11.504,1.632,-2.500,-23.902,3.598
1749804011514,2025-06-13T11.40.11.514,1.642,2.988,-25.976,4.268
1749804011523,2025-06-13T11.40.11.523,1.651,6.768,-13.049,4.085
1749804011533,2025-06-13T11.40.11.533,1.661,1.524,3.598,9.756
1749804011543,2025-06-13T11.40.11.543,1.671,-7.378,12.866,15.122
1749804011553,2025-06-13T11.40.11.553,1.681,-3.780,8.293,9.634
1749804011562,2025-06-13T11.40.11.562,1.690,4.085,-6.585,4.329
1749804011573,2025-06-13T11.40.11.573,1.701,2.866,-12.195,9.390
1749804011583,2025-06-13T11.40.11.583,1.711,-3.110,-1.220,15.000
1749804011593,2025-06-13T11.40.11.593,1.721,-5.061,8.902,14.146
1749804011602,2025-06-13T11.40.11.602,1.730,-3.293,8.232,12.927
1749804011612,2025-06-13T11.40.11.612,1.740,-2.378,2.317,14.878
1749804011622,2025-06-13T11.40.11.622,1.750,-3.476,-2.073,17.439
1749804011633,2025-06-13T11.40.11.633,1.761,-6.159,-3.720,19.085
1749804011641,2025-06-13T11.40.11.641,1.769,-7.073,-4.939,19.817
1749804011652,2025-06-13T11.40.11.652,1.780,-4.695,-10.122,18.415
1749804011662,2025-06-13T11.40.11.662,1.790,-2.195,-20.976,14.085
1749804011672,2025-06-13T11.40.11.672,1.800,4.085,-34.634,8.171
1749804011681,2025-06-13T11.40.11.681,1.809,10.305,-40.366,7.195
1749804011691,2025-06-13T11.40.11.691,1.819,9.695,-26.951,12.012
1749804011701,2025-06-13T11.40.11.701,1.829,5.854,-4.573,15.610
1749804011712,2025-06-13T11.40.11.712,1.840,4.207,9.939,15.000
1749804011720,2025-06-13T11.40.11.720,1.848,7.500,10.244,14.756
1749804011731,2025-06-13T11.40.11.731,1.859,11.463,3.049,16.585
1749804011741,2025-06-13T11.40.11.741,1.869,14.207,-1.585,18.720
1749804011751,2025-06-13T11.40.11.751,1.879,15.976,-0.976,20.366
1749804011760,2025-06-13T11.40.11.760,1.888,17.073,-1.402,22.683
1749804011770,2025-06-13T11.40.11.770,1.898,18.476,-4.024,26.890
1749804011781,2025-06-13T11.40.11.781,1.909,20.366,-4.878,32.317
1749804011791,2025-06-13T11.40.11.791,1.919,21.402,-1.402,37.134
1749804011800,2025-06-13T11.40.11.800,1.928,21.829,7.866,40.244
1749804011810,2025-06-13T11.40.11.810,1.938,21.280,15.427,42.317
1749804011820,2025-06-13T11.40.11.820,1.948,19.024,14.329,45.183
1749804011830,2025-06-13T11.40.11.830,1.958,15.488,4.268,47.744
1749804011839,2025-06-13T11.40.11.839,1.967,10.366,-10.915,47.317
1749804011849,2025-06-13T11.40.11.849,1.977,3.902,-23.963,45.549
1749804011860,2025-06-13T11.40.11.860,1.988,0.000,-34.451,46.463
1749804011870,2025-06-13T11.40.11.870,1.998,0.183,-46.037,49.756
1749804011879,2025-06-13T11.40.11.879,2.007,2.012,-58.476,50.854
1749804011889,2025-06-13T11.40.11.889,2.017,1.951,-68.720,47.561
1749804011899,2025-06-13T11.40.11.899,2.027,-0.915,-75.732,44.390
1749804011909,2025-06-13T11.40.11.909,2.037,-5.183,-76.463,43.720
1749804011918,2025-06-13T11.40.11.918,2.046,-9.634,-71.951,43.171
1749804011928,2025-06-13T11.40.11.928,2.056,-10.671,-67.134,42.439
1749804011939,2025-06-13T11.40.11.939,2.067,-7.378,-65.427,43.537
1749804011949,2025-06-13T11.40.11.949,2.077,-2.805,-65.244,46.585
1749804011958,2025-06-13T11.40.11.958,2.086,-0.976,-63.902,50.122
1749804011968,2025-06-13T11.40.11.968,2.096,-2.317,-58.049,53.659
1749804011978,2025-06-13T11.40.11.978,2.106,-3.780,-47.805,56.707
1749804011989,2025-06-13T11.40.11.989,2.117,-3.354,-36.402,58.659
1749804011997,2025-06-13T11.40.11.997,2.125,-2.256,-23.841,60.244
1749804012008,2025-06-13T11.40.12.008,2.136,0.427,-13.293,62.500
1749804012018,2025-06-13T11.40.12.018,2.146,7.256,-9.695,66.707
1749804012028,2025-06-13T11.40.12.028,2.156,11.037,-10.915,71.463
1749804012037,2025-06-13T11.40.12.037,2.165,9.878,-14.146,76.037
1749804012047,2025-06-13T11.40.12.047,2.175,9.695,-16.890,80.610
1749804012057,2025-06-13T11.40.12.057,2.185,11.159,-19.146,83.476
1749804012068,2025-06-13T11.40.12.068,2.196,13.354,-20.488,84.268
1749804012076,2025-06-13T11.40.12.076,2.204,16.341,-18.232,87.073
1749804012087,2025-06-13T11.40.12.087,2.215,20.732,-12.805,92.744
1749804012097,2025-06-13T11.40.12.097,2.225,24.268,-6.768,97.744
1749804012107,2025-06-13T11.40.12.107,2.235,25.305,-0.061,100.427
1749804012116,2025-06-13T11.40.12.116,2.244,24.939,8.171,102.012
1749804012126,2025-06-13T11.40.12.126,2.254,26.280,15.244,102.805
1749804012136,2025-06-13T11.40.12.136,2.264,29.573,16.524,104.634
1749804012147,2025-06-13T11.40.12.147,2.275,32.805,14.634,108.354
1749804012156,2025-06-13T11.40.12.156,2.284,32.195,13.598,109.939
1749804012166,2025-06-13T11.40.12.166,2.294,28.354,10.793,108.537
1749804012176,2025-06-13T11.40.12.176,2.304,26.402,5.549,109.329
1749804012186,2025-06-13T11.40.12.186,2.314,28.598,3.963,113.659
1749804012195,2025-06-13T11.40.12.195,2.323,37.195,2.012,115.427
1749804012205,2025-06-13T11.40.12.205,2.333,46.768,-5.549,116.280
1749804012216,2025-06-13T11.40.12.216,2.344,50.732,-11.159,118.171
1749804012226,2025-06-13T11.40.12.226,2.354,50.427,-13.659,117.561
1749804012235,2025-06-13T11.40.12.235,2.363,50.122,-20.183,111.463
1749804012245,2025-06-13T11.40.12.245,2.373,50.000,-32.134,103.232
1749804012255,2025-06-13T11.40.12.255,2.383,52.134,-43.963,95.366
1749804012265,2025-06-13T11.40.12.265,2.393,57.744,-50.793,89.207
1749804012274,2025-06-13T11.40.12.274,2.402,66.829,-51.341,84.695
1749804012284,2025-06-13T11.40.12.284,2.412,76.707,-45.488,81.402
1749804012295,2025-06-13T11.40.12.295,2.423,82.988,-36.402,78.659
1749804012305,2025-06-13T11.40.12.305,2.433,84.634,-26.098,76.463
1749804012314,2025-06-13T11.40.12.314,2.442,82.805,-15.915,75.732
1749804012324,2025-06-13T11.40.12.324,2.452,79.146,-6.829,76.220
1749804012334,2025-06-13T11.40.12.334,2.462,75.427,-1.098,77.561
1749804012344,2025-06-13T11.40.12.344,2.472,73.598,-1.402,80.671
1749804012353,2025-06-13T11.40.12.353,2.481,75.244,-8.293,85.488
1749804012364,2025-06-13T11.40.12.364,2.492,78.780,-20.427,90.610
1749804012374,2025-06-13T11.40.12.374,2.502,81.037,-34.634,94.817
1749804012384,2025-06-13T11.40.12.384,2.512,79.512,-47.683,98.171
1749804012393,2025-06-13T11.40.12.393,2.521,74.939,-57.805,100.061
1749804012403,2025-06-13T11.40.12.403,2.531,70.183,-64.817,99.146
1749804012413,2025-06-13T11.40.12.413,2.541,67.744,-70.854,94.817
1749804012424,2025-06-13T11.40.12.424,2.552,68.659,-76.524,88.780
1749804012432,2025-06-13T11.40.12.432,2.560,72.378,-81.524,83.841
1749804012443,2025-06-13T11.40.12.443,2.571,76.524,-84.451,79.512
1749804012453,2025-06-13T11.40.12.453,2.581,79.939,-84.024,73.537
1749804012463,2025-06-13T11.40.12.463,2.591,81.341,-81.585,66.585
1749804012472,2025-06-13T11.40.12.472,2.600,81.402,-77.134,58.963
1749804012482,2025-06-13T11.40.12.482,2.610,81.220,-69.268,50.732
1749804012492,2025-06-13T11.40.12.492,2.620,78.841,-58.659,43.232
1749804012503,2025-06-13T11.40.12.503,2.631,75.061,-49.329,37.439
1749804012511,2025-06-13T11.40.12.511,2.639,72.256,-43.232,32.317
1749804012522,2025-06-13T11.40.12.522,2.650,71.707,-38.902,27.073
1749804012532,2025-06-13T11.40.12.532,2.660,73.354,-35.366,22.744
1749804012542,2025-06-13T11.40.12.542,2.670,74.268,-28.780,20.732
1749804012551,2025-06-13T11.40.12.551,2.679,71.463,-15.732,18.841
1749804012561,2025-06-13T11.40.12.561,2.689,64.146,-0.122,15.854
1749804012572,2025-06-13T11.40.12.572,2.700,57.439,12.439,11.890
1749804012582,2025-06-13T11.40.12.582,2.710,53.659,23.415,10.061
1749804012591,2025-06-13T11.40.12.591,2.719,51.646,33.110,12.317
1749804012601,2025-06-13T11.40.12.601,2.729,47.744,38.354,14.817
1749804012611,2025-06-13T11.40.12.611,2.739,42.988,38.232,13.537
1749804012621,2025-06-13T11.40.12.621,2.749,38.720,31.341,10.366
1749804012630,2025-06-13T11.40.12.630,2.758,32.805,22.439,7.988
1749804012640,2025-06-13T11.40.12.640,2.768,26.402,15.549,5.427
1749804012651,2025-06-13T11.40.12.651,2.779,21.768,8.354,2.927
1749804012661,2025-06-13T11.40.12.661,2.789,16.585,0.488,0.732
1749804012670,2025-06-13T11.40.12.670,2.798,9.756,-5.366,-1.220
1749804012680,2025-06-13T11.40.12.680,2.808,0.854,-7.012,-2.561
1749804012690,2025-06-13T11.40.12.690,2.818,-8.354,-5.549,-3.415
1749804012700,2025-06-13T11.40.12.700,2.828,-18.354,-3.476,-3.780
1749804012709,2025-06-13T11.40.12.709,2.837,-28.537,-4.024,-4.817
1749804012719,2025-06-13T11.40.12.719,2.847,-37.073,-6.829,-8.293
1749804012730,2025-06-13T11.40.12.730,2.858,-45.976,-8.598,-12.378
1749804012740,2025-06-13T11.40.12.740,2.868,-55.488,-6.037,-15.366
1749804012749,2025-06-13T11.40.12.749,2.877,-64.634,0.305,-16.707
1749804012759,2025-06-13T11.40.12.759,2.887,-74.451,8.598,-15.488
1749804012769,2025-06-13T11.40.12.769,2.897,-84.756,16.768,-17.012
1749804012780,2025-06-13T11.40.12.780,2.908,-93.659,21.768,-23.415
1749804012788,2025-06-13T11.40.12.788,2.916,-101.768,21.646,-29.634
1749804012799,2025-06-13T11.40.12.799,2.927,-108.537,18.598,-34.329
1749804012809,2025-06-13T11.40.12.809,2.937,-113.293,14.085,-38.963
1749804012819,2025-06-13T11.40.12.819,2.947,-116.524,10.976,-43.537
1749804012828,2025-06-13T11.40.12.828,2.956,-120.427,9.268,-48.110
1749804012838,2025-06-13T11.40.12.838,2.966,-128.963,3.780,-51.951
1749804012848,2025-06-13T11.40.12.848,2.976,-141.646,-7.012,-54.634
1749804012859,2025-06-13T11.40.12.859,2.987,-152.683,-20.915,-56.829
1749804012867,2025-06-13T11.40.12.867,2.995,-156.951,-33.171,-58.293
1749804012878,2025-06-13T11.40.12.878,3.006,-153.902,-40.366,-58.110
1749804012888,2025-06-13T11.40.12.888,3.016,-146.037,-42.256,-58.354
1749804012898,2025-06-13T11.40.12.898,3.026,-140.854,-40.976,-62.805
1749804012907,2025-06-13T11.40.12.907,3.035,-139.268,-33.293,-71.220
1749804012917,2025-06-13T11.40.12.917,3.045,-139.207,-24.024,-80.549
1749804012928,2025-06-13T11.40.12.928,3.056,-135.915,-20.915,-88.659
1749804012938,2025-06-13T11.40.12.938,3.066,-129.268,-21.890,-96.098
1749804012947,2025-06-13T11.40.12.947,3.075,-122.805,-22.439,-102.805
1749804012957,2025-06-13T11.40.12.957,3.085,-117.500,-21.646,-108.963
1749804012967,2025-06-13T11.40.12.967,3.095,-114.207,-20.915,-116.768
1749804012977,2025-06-13T11.40.12.977,3.105,-110.244,-21.951,-123.902
1749804012986,2025-06-13T11.40.12.986,3.114,-104.146,-23.963,-127.866
1749804012996,2025-06-13T11.40.12.996,3.124,-97.805,-21.220,-131.951
1749804013007,2025-06-13T11.40.13.007,3.135,-91.159,-10.122,-135.915
1749804013017,2025-06-13T11.40.13.017,3.145,-81.951,3.171,-137.012
1749804013026,2025-06-13T11.40.13.026,3.154,-70.793,11.524,-138.171
1749804013036,2025-06-13T11.40.13.036,3.164,-59.939,14.390,-138.537
1749804013046,2025-06-13T11.40.13.046,3.174,-48.720,11.768,-136.951
1749804013056,2025-06-13T11.40.13.056,3.184,-37.744,8.537,-134.024
1749804013065,2025-06-13T11.40.13.065,3.193,-26.402,11.524,-126.524
1749804013075,2025-06-13T11.40.13.075,3.203,-14.024,8.537,-120.732
1749804013086,2025-06-13T11.40.13.086,3.214,-3.720,-0.488,-116.159
1749804013096,2025-06-13T11.40.13.096,3.224,7.683,-7.744,-110.671
1749804013105,2025-06-13T11.40.13.105,3.233,21.524,-13.598,-106.585
1749804013115,2025-06-13T11.40.13.115,3.243,35.061,-12.439,-100.244
1749804013125,2025-06-13T11.40.13.125,3.253,47.988,-5.488,-91.829
1749804013136,2025-06-13T11.40.13.136,3.264,60.366,1.646,-82.866
1749804013144,2025-06-13T11.40.13.144,3.272,72.744,3.110,-74.268
1749804013155,2025-06-13T11.40.13.155,3.283,81.402,2.256,-63.963
1749804013165,2025-06-13T11.40.13.165,3.293,90.488,6.159,-47.622
1749804013175,2025-06-13T11.40.13.175,3.303,97.805,8.659,-40.793
1749804013184,2025-06-13T11.40.13.184,3.312,104.085,2.561,-35.000
1749804013194,2025-06-13T11.40.13.194,3.322,114.085,-9.329,-20.061
1749804013204,2025-06-13T11.40.13.204,3.332,126.280,-19.207,-2.195
1749804013215,2025-06-13T11.40.13.215,3.343,136.159,-22.866,11.463
1749804013223,2025-06-13T11.40.13.223,3.351,142.500,-19.939,21.280
1749804013234,2025-06-13T11.40.13.234,3.362,143.841,-15.671,29.512
1749804013244,2025-06-13T11.40.13.244,3.372,144.024,-15.427,36.402
1749804013254,2025-06-13T11.40.13.254,3.382,144.573,-17.195,43.659
1749804013263,2025-06-13T11.40.13.263,3.391,146.768,-13.841,52.012
1749804013273,2025-06-13T11.40.13.273,3.401,145.915,-7.988,54.756
1749804013283,2025-06-13T11.40.13.283,3.411,142.500,1.280,69.756
1749804013294,2025-06-13T11.40.13.294,3.422,139.573,5.671,74.390
1749804013303,2025-06-13T11.40.13.303,3.431,132.256,-2.378,74.024
1749804013313,2025-06-13T11.40.13.313,3.441,128.780,-13.354,79.512
1749804013323,2025-06-13T11.40.13.323,3.451,130.061,-20.549,78.476
1749804013333,2025-06-13T11.40.13.333,3.461,125.427,-20.671,82.378
1749804013342,2025-06-13T11.40.13.342,3.470,122.073,-16.159,88.963
1749804013352,2025-06-13T11.40.13.352,3.480,116.707,-16.829,87.622
1749804013363,2025-06-13T11.40.13.363,3.491,114.634,-22.683,88.720
1749804013373,2025-06-13T11.40.13.373,3.501,112.073,-20.549,93.537
1749804013382,2025-06-13T11.40.13.382,3.510,110.610,-4.939,95.915
1749804013392,2025-06-13T11.40.13.392,3.520,100.244,0.732,90.122
1749804013402,2025-06-13T11.40.13.402,3.530,83.659,-9.329,96.037
1749804013412,2025-06-13T11.40.13.412,3.540,70.915,-23.841,105.976
1749804013421,2025-06-13T11.40.13.421,3.549,63.598,-28.963,109.756
1749804013431,2025-06-13T11.40.13.431,3.559,59.573,-21.707,107.927
1749804013442,2025-06-13T11.40.13.442,3.570,56.707,-4.817,105.488
