epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749802407168,2025-06-13T11.13.27.168,0.533,90.244,-20.061,-27.012
1749802407179,2025-06-13T11.13.27.179,0.544,93.537,-20.488,-22.988
1749802407189,2025-06-13T11.13.27.189,0.554,96.037,-17.866,-18.293
1749802407198,2025-06-13T11.13.27.198,0.563,97.866,-13.841,-13.963
1749802407208,2025-06-13T11.13.27.208,0.573,98.293,-11.585,-10.549
1749802407218,2025-06-13T11.13.27.218,0.583,99.085,-11.585,-7.744
1749802407228,2025-06-13T11.13.27.228,0.593,99.451,-11.829,-4.817
1749802407239,2025-06-13T11.13.27.239,0.604,98.780,-12.622,-1.585
1749802407247,2025-06-13T11.13.27.247,0.612,98.110,-14.207,1.341
1749802407258,2025-06-13T11.13.27.258,0.623,97.256,-15.732,4.024
1749802407268,2025-06-13T11.13.27.268,0.633,96.098,-16.768,6.220
1749802407277,2025-06-13T11.13.27.277,0.642,95.061,-16.768,8.171
1749802407287,2025-06-13T11.13.27.287,0.652,94.329,-15.305,10.366
1749802407297,2025-06-13T11.13.27.297,0.662,92.744,-11.890,12.744
1749802407307,2025-06-13T11.13.27.307,0.672,90.732,-8.720,14.634
1749802407316,2025-06-13T11.13.27.316,0.681,88.110,-8.110,15.488
1749802407326,2025-06-13T11.13.27.326,0.691,85.732,-9.085,16.220
1749802407337,2025-06-13T11.13.27.337,0.702,83.354,-9.390,16.951
1749802407347,2025-06-13T11.13.27.347,0.712,80.244,-10.122,17.378
1749802407356,2025-06-13T11.13.27.356,0.721,77.866,-13.476,17.195
1749802407366,2025-06-13T11.13.27.366,0.731,76.585,-17.317,17.134
1749802407376,2025-06-13T11.13.27.376,0.741,74.268,-18.232,17.256
1749802407387,2025-06-13T11.13.27.387,0.752,71.098,-16.463,17.988
1749802407397,2025-06-13T11.13.27.397,0.762,68.049,-13.232,18.780
1749802407406,2025-06-13T11.13.27.406,0.771,65.671,-8.659,19.939
1749802407416,2025-06-13T11.13.27.416,0.781,64.024,-3.537,20.854
1749802407426,2025-06-13T11.13.27.426,0.791,61.220,0.305,21.220
1749802407435,2025-06-13T11.13.27.435,0.800,57.439,1.280,20.854
1749802407445,2025-06-13T11.13.27.445,0.810,55.732,-0.061,19.939
1749802407455,2025-06-13T11.13.27.455,0.820,54.634,-1.585,19.207
1749802407466,2025-06-13T11.13.27.466,0.831,52.622,-2.256,18.293
1749802407474,2025-06-13T11.13.27.474,0.839,50.671,-1.951,17.256
1749802407485,2025-06-13T11.13.27.485,0.850,49.512,-0.915,16.524
1749802407495,2025-06-13T11.13.27.495,0.860,48.537,-0.427,16.098
1749802407505,2025-06-13T11.13.27.505,0.870,48.476,-1.098,15.305
1749802407514,2025-06-13T11.13.27.514,0.879,48.720,-1.402,14.207
1749802407524,2025-06-13T11.13.27.524,0.889,47.500,-1.220,12.683
1749802407534,2025-06-13T11.13.27.534,0.899,46.159,-1.341,11.037
1749802407545,2025-06-13T11.13.27.545,0.910,45.244,-1.585,8.841
1749802407554,2025-06-13T11.13.27.554,0.919,43.963,-1.280,5.915
1749802407564,2025-06-13T11.13.27.564,0.929,42.256,-0.915,4.024
1749802407574,2025-06-13T11.13.27.574,0.939,41.707,-1.159,2.317
1749802407584,2025-06-13T11.13.27.584,0.949,40.488,-2.683,-1.098
1749802407593,2025-06-13T11.13.27.593,0.958,38.110,-7.012,-5.122
1749802407603,2025-06-13T11.13.27.603,0.968,36.463,-13.171,-8.659
1749802407614,2025-06-13T11.13.27.614,0.979,34.695,-17.683,-11.402
1749802407624,2025-06-13T11.13.27.624,0.989,33.171,-18.476,-13.720
1749802407633,2025-06-13T11.13.27.633,0.998,31.341,-16.037,-14.939
1749802407643,2025-06-13T11.13.27.643,1.008,27.622,-12.866,-15.366
1749802407653,2025-06-13T11.13.27.653,1.018,23.171,-10.427,-15.915
1749802407663,2025-06-13T11.13.27.663,1.028,18.720,-8.354,-15.549
1749802407674,2025-06-13T11.13.27.674,1.039,15.183,-7.012,-14.024
1749802407682,2025-06-13T11.13.27.682,1.047,13.049,-6.098,-12.195
1749802407693,2025-06-13T11.13.27.693,1.058,10.549,-4.878,-10.122
1749802407703,2025-06-13T11.13.27.703,1.068,7.927,-3.598,-8.293
1749802407712,2025-06-13T11.13.27.712,1.077,5.305,-2.195,-6.341
1749802407722,2025-06-13T11.13.27.722,1.087,3.659,-1.646,-4.024
1749802407732,2025-06-13T11.13.27.732,1.097,3.598,-0.732,-1.463
1749802407742,2025-06-13T11.13.27.742,1.107,3.354,-0.244,1.341
1749802407751,2025-06-13T11.13.27.751,1.116,2.439,-2.073,3.598
1749802407762,2025-06-13T11.13.27.762,1.127,1.463,-4.451,6.829
1749802407772,2025-06-13T11.13.27.772,1.137,0.488,-4.756,10.854
1749802407782,2025-06-13T11.13.27.782,1.147,-1.341,-2.622,14.634
1749802407791,2025-06-13T11.13.27.791,1.156,-2.561,1.463,17.195
1749802407801,2025-06-13T11.13.27.801,1.166,-3.537,5.793,19.390
1749802407811,2025-06-13T11.13.27.811,1.176,-4.329,7.744,21.280
1749802407822,2025-06-13T11.13.27.822,1.187,-4.878,7.988,23.841
1749802407830,2025-06-13T11.13.27.830,1.195,-5.427,8.110,25.732
1749802407841,2025-06-13T11.13.27.841,1.206,-5.793,7.988,27.134
1749802407851,2025-06-13T11.13.27.851,1.216,-7.012,8.659,29.024
1749802407861,2025-06-13T11.13.27.861,1.226,-8.354,11.159,31.280
1749802407870,2025-06-13T11.13.27.870,1.235,-9.390,14.207,33.049
1749802407880,2025-06-13T11.13.27.880,1.245,-10.366,15.610,34.939
1749802407890,2025-06-13T11.13.27.890,1.255,-11.098,16.037,37.561
1749802407901,2025-06-13T11.13.27.901,1.266,-11.585,17.317,40.244
1749802407909,2025-06-13T11.13.27.909,1.274,-13.049,18.293,41.951
1749802407920,2025-06-13T11.13.27.920,1.285,-15.244,16.646,43.720
1749802407930,2025-06-13T11.13.27.930,1.295,-17.012,12.988,46.463
1749802407940,2025-06-13T11.13.27.940,1.305,-18.354,10.122,48.537
1749802407949,2025-06-13T11.13.27.949,1.314,-17.744,10.671,49.451
1749802407959,2025-06-13T11.13.27.959,1.324,-17.317,14.878,49.634
1749802407970,2025-06-13T11.13.27.970,1.335,-17.561,20.183,49.634
1749802407980,2025-06-13T11.13.27.980,1.345,-17.134,25.366,50.610
1749802407989,2025-06-13T11.13.27.989,1.354,-18.049,29.024,52.622
1749802407999,2025-06-13T11.13.27.999,1.364,-20.305,27.866,54.390
1749802408009,2025-06-13T11.13.28.009,1.374,-21.402,24.207,56.220
1749802408019,2025-06-13T11.13.28.019,1.384,-22.317,20.854,57.744
1749802408028,2025-06-13T11.13.28.028,1.393,-23.720,19.451,58.354
1749802408038,2025-06-13T11.13.28.038,1.403,-25.488,21.707,58.415
1749802408049,2025-06-13T11.13.28.049,1.414,-27.195,23.476,59.268
1749802408059,2025-06-13T11.13.28.059,1.424,-28.049,22.622,60.793
1749802408068,2025-06-13T11.13.28.068,1.433,-28.476,22.134,62.256
1749802408078,2025-06-13T11.13.28.078,1.443,-30.305,22.927,63.659
1749802408088,2025-06-13T11.13.28.088,1.453,-31.829,23.902,64.756
1749802408098,2025-06-13T11.13.28.098,1.463,-30.488,26.951,65.122
1749802408109,2025-06-13T11.13.28.109,1.474,-29.451,32.378,64.451
1749802408117,2025-06-13T11.13.28.117,1.482,-28.902,35.488,62.744
1749802408128,2025-06-13T11.13.28.128,1.493,-26.402,34.390,60.549
1749802408138,2025-06-13T11.13.28.138,1.503,-21.829,31.159,57.805
1749802408147,2025-06-13T11.13.28.147,1.512,-17.561,27.012,54.512
1749802408157,2025-06-13T11.13.28.157,1.522,-13.171,23.780,50.793
1749802408167,2025-06-13T11.13.28.167,1.532,-7.927,22.683,46.159
1749802408178,2025-06-13T11.13.28.178,1.543,-3.476,23.659,40.610
1749802408186,2025-06-13T11.13.28.186,1.551,-0.488,25.549,35.061
1749802408197,2025-06-13T11.13.28.197,1.562,1.707,26.159,30.183
1749802408207,2025-06-13T11.13.28.207,1.572,3.902,25.183,25.671
1749802408217,2025-06-13T11.13.28.217,1.582,4.939,22.988,21.098
1749802408226,2025-06-13T11.13.28.226,1.591,5.549,19.573,16.280
1749802408236,2025-06-13T11.13.28.236,1.601,6.463,15.610,11.829
1749802408246,2025-06-13T11.13.28.246,1.611,6.890,12.317,7.500
1749802408257,2025-06-13T11.13.28.257,1.622,6.707,9.695,2.988
1749802408265,2025-06-13T11.13.28.265,1.630,6.585,8.415,-0.732
1749802408276,2025-06-13T11.13.28.276,1.641,5.854,9.512,-3.476
1749802408286,2025-06-13T11.13.28.286,1.651,4.390,12.317,-5.488
1749802408296,2025-06-13T11.13.28.296,1.661,3.293,14.817,-6.890
1749802408305,2025-06-13T11.13.28.305,1.670,2.195,15.610,-7.439
1749802408315,2025-06-13T11.13.28.315,1.680,1.280,14.146,-8.049
1749802408326,2025-06-13T11.13.28.326,1.691,1.098,10.122,-8.598
1749802408336,2025-06-13T11.13.28.336,1.701,1.098,5.061,-8.659
1749802408345,2025-06-13T11.13.28.345,1.710,-0.183,2.195,-7.256
1749802408355,2025-06-13T11.13.28.355,1.720,-1.890,0.915,-5.793
1749802408365,2025-06-13T11.13.28.365,1.730,-2.988,0.244,-4.451
1749802408375,2025-06-13T11.13.28.375,1.740,-3.598,-0.061,-2.683
1749802408384,2025-06-13T11.13.28.384,1.749,-4.512,1.280,-0.854
1749802408394,2025-06-13T11.13.28.394,1.759,-6.220,3.598,0.976
1749802408405,2025-06-13T11.13.28.405,1.770,-7.012,5.793,2.439
1749802408415,2025-06-13T11.13.28.415,1.780,-7.378,7.012,3.537
1749802408424,2025-06-13T11.13.28.424,1.789,-8.659,7.012,4.268
1749802408434,2025-06-13T11.13.28.434,1.799,-9.817,5.305,4.878
1749802408444,2025-06-13T11.13.28.444,1.809,-10.854,2.378,5.976
1749802408454,2025-06-13T11.13.28.454,1.819,-12.195,-0.488,7.073
1749802408465,2025-06-13T11.13.28.465,1.830,-13.902,-4.268,7.744
1749802408473,2025-06-13T11.13.28.473,1.838,-14.878,-7.378,8.659
1749802408484,2025-06-13T11.13.28.484,1.849,-16.098,-7.988,9.695
1749802408494,2025-06-13T11.13.28.494,1.859,-18.232,-6.951,10.061
1749802408504,2025-06-13T11.13.28.504,1.869,-21.159,-5.976,9.573
1749802408513,2025-06-13T11.13.28.513,1.878,-24.756,-5.488,8.902
1749802408523,2025-06-13T11.13.28.523,1.888,-28.354,-5.061,8.476
1749802408534,2025-06-13T11.13.28.534,1.899,-32.134,-4.634,8.110
1749802408544,2025-06-13T11.13.28.544,1.909,-35.793,-5.671,7.622
1749802408553,2025-06-13T11.13.28.553,1.918,-38.841,-7.866,7.012
1749802408563,2025-06-13T11.13.28.563,1.928,-42.439,-9.817,7.012
1749802408573,2025-06-13T11.13.28.573,1.938,-45.732,-11.098,7.500
1749802408583,2025-06-13T11.13.28.583,1.948,-48.110,-11.585,7.805
1749802408592,2025-06-13T11.13.28.592,1.957,-49.939,-11.098,7.927
1749802408602,2025-06-13T11.13.28.602,1.967,-51.524,-10.000,6.585
1749802408613,2025-06-13T11.13.28.613,1.978,-54.878,-8.049,5.305
1749802408623,2025-06-13T11.13.28.623,1.988,-58.415,-5.793,5.183
1749802408632,2025-06-13T11.13.28.632,1.997,-61.890,-5.732,5.549
1749802408642,2025-06-13T11.13.28.642,2.007,-64.756,-8.110,5.854
1749802408652,2025-06-13T11.13.28.652,2.017,-66.768,-12.561,5.793
1749802408662,2025-06-13T11.13.28.662,2.027,-68.232,-16.768,5.793
1749802408671,2025-06-13T11.13.28.671,2.036,-68.293,-17.073,6.098
1749802408681,2025-06-13T11.13.28.681,2.046,-68.537,-14.024,6.402
1749802408692,2025-06-13T11.13.28.692,2.057,-70.732,-11.159,6.341
1749802408702,2025-06-13T11.13.28.702,2.067,-72.622,-10.732,5.610
1749802408711,2025-06-13T11.13.28.711,2.076,-73.841,-12.134,6.037
1749802408721,2025-06-13T11.13.28.721,2.086,-75.061,-12.744,6.524
1749802408731,2025-06-13T11.13.28.731,2.096,-74.146,-9.634,5.549
1749802408742,2025-06-13T11.13.28.742,2.107,-68.476,-0.854,2.439
1749802408750,2025-06-13T11.13.28.750,2.115,-62.134,11.280,-2.256
1749802408761,2025-06-13T11.13.28.761,2.126,-56.280,22.805,-7.439
1749802408771,2025-06-13T11.13.28.771,2.136,-51.280,32.561,-12.012
1749802408781,2025-06-13T11.13.28.781,2.146,-50.000,39.146,-14.451
1749802408790,2025-06-13T11.13.28.790,2.155,-50.915,37.622,-15.305
1749802408800,2025-06-13T11.13.28.800,2.165,-52.317,28.902,-14.939
1749802408810,2025-06-13T11.13.28.810,2.175,-53.780,19.512,-13.354
1749802408821,2025-06-13T11.13.28.821,2.186,-55.793,13.598,-11.402
1749802408829,2025-06-13T11.13.28.829,2.194,-57.927,11.341,-10.000
1749802408840,2025-06-13T11.13.28.840,2.205,-59.939,11.159,-9.756
1749802408850,2025-06-13T11.13.28.850,2.215,-60.854,12.500,-11.159
1749802408860,2025-06-13T11.13.28.860,2.225,-62.195,15.976,-13.354
1749802408869,2025-06-13T11.13.28.869,2.234,-64.085,18.354,-15.610
1749802408879,2025-06-13T11.13.28.879,2.244,-64.939,16.585,-18.659
1749802408889,2025-06-13T11.13.28.889,2.254,-65.549,12.134,-21.220
1749802408900,2025-06-13T11.13.28.900,2.265,-66.220,7.439,-22.195
1749802408909,2025-06-13T11.13.28.909,2.274,-65.061,5.244,-22.134
1749802408919,2025-06-13T11.13.28.919,2.284,-63.841,6.646,-21.890
1749802408929,2025-06-13T11.13.28.929,2.294,-61.829,9.085,-22.805
1749802408939,2025-06-13T11.13.28.939,2.304,-58.049,12.378,-25.122
1749802408948,2025-06-13T11.13.28.948,2.313,-54.390,16.463,-27.439
1749802408958,2025-06-13T11.13.28.958,2.323,-52.683,19.329,-29.512
1749802408969,2025-06-13T11.13.28.969,2.334,-51.220,19.695,-31.341
1749802408979,2025-06-13T11.13.28.979,2.344,-49.451,18.354,-32.317
1749802408988,2025-06-13T11.13.28.988,2.353,-47.073,16.098,-32.683
1749802408998,2025-06-13T11.13.28.998,2.363,-43.963,15.061,-32.439
1749802409008,2025-06-13T11.13.29.008,2.373,-40.732,16.463,-31.951
1749802409018,2025-06-13T11.13.29.018,2.383,-38.110,18.171,-32.500
1749802409027,2025-06-13T11.13.29.027,2.392,-35.976,16.768,-33.720
1749802409037,2025-06-13T11.13.29.037,2.402,-33.293,12.561,-34.512
1749802409048,2025-06-13T11.13.29.048,2.413,-30.610,8.720,-33.841
1749802409058,2025-06-13T11.13.29.058,2.423,-28.902,6.585,-32.927
1749802409067,2025-06-13T11.13.29.067,2.432,-28.293,5.549,-33.537
1749802409077,2025-06-13T11.13.29.077,2.442,-27.622,5.854,-35.061
1749802409087,2025-06-13T11.13.29.087,2.452,-26.768,6.585,-35.793
1749802409097,2025-06-13T11.13.29.097,2.462,-25.610,7.073,-35.732
1749802409106,2025-06-13T11.13.29.106,2.471,-25.122,7.073,-35.671
1749802409117,2025-06-13T11.13.29.117,2.482,-24.451,5.183,-36.646
1749802409127,2025-06-13T11.13.29.127,2.492,-23.476,2.195,-37.988
1749802409137,2025-06-13T11.13.29.137,2.502,-22.073,-0.122,-38.963
1749802409146,2025-06-13T11.13.29.146,2.511,-20.244,-0.732,-39.146
1749802409156,2025-06-13T11.13.29.156,2.521,-17.805,-0.976,-38.659
1749802409166,2025-06-13T11.13.29.166,2.531,-15.305,-1.829,-37.927
1749802409177,2025-06-13T11.13.29.177,2.542,-13.171,-3.171,-37.866
1749802409185,2025-06-13T11.13.29.185,2.550,-11.037,-3.659,-38.476
1749802409196,2025-06-13T11.13.29.196,2.561,-9.329,-2.378,-38.598
1749802409206,2025-06-13T11.13.29.206,2.571,-7.317,-1.829,-37.866
1749802409216,2025-06-13T11.13.29.216,2.581,-5.000,-3.110,-37.317
1749802409225,2025-06-13T11.13.29.225,2.590,-2.317,-4.451,-37.622
1749802409235,2025-06-13T11.13.29.235,2.600,0.122,-3.902,-38.354
1749802409245,2025-06-13T11.13.29.245,2.610,2.378,-2.439,-39.024
1749802409256,2025-06-13T11.13.29.256,2.621,4.878,-1.341,-39.207
1749802409264,2025-06-13T11.13.29.264,2.629,7.805,-0.915,-39.329
1749802409275,2025-06-13T11.13.29.275,2.640,10.427,-0.976,-40.000
1749802409285,2025-06-13T11.13.29.285,2.650,13.110,-1.402,-41.037
1749802409295,2025-06-13T11.13.29.295,2.660,15.915,-2.073,-42.012
1749802409304,2025-06-13T11.13.29.304,2.669,19.451,-1.951,-42.561
1749802409314,2025-06-13T11.13.29.314,2.679,23.415,0.000,-41.890
1749802409325,2025-06-13T11.13.29.325,2.690,26.890,2.683,-40.305
1749802409335,2025-06-13T11.13.29.335,2.700,30.366,3.841,-38.841
1749802409344,2025-06-13T11.13.29.344,2.709,33.720,4.268,-37.256
1749802409354,2025-06-13T11.13.29.354,2.719,36.646,5.305,-35.183
1749802409364,2025-06-13T11.13.29.364,2.729,39.390,5.671,-33.476
1749802409374,2025-06-13T11.13.29.374,2.739,41.951,3.841,-32.622
1749802409383,2025-06-13T11.13.29.383,2.748,44.878,0.549,-31.829
1749802409393,2025-06-13T11.13.29.393,2.758,47.988,-2.378,-31.280
1749802409404,2025-06-13T11.13.29.404,2.769,51.280,-4.756,-30.366
1749802409414,2025-06-13T11.13.29.414,2.779,54.573,-6.707,-28.963
1749802409423,2025-06-13T11.13.29.423,2.788,57.988,-8.110,-27.317
1749802409433,2025-06-13T11.13.29.433,2.798,60.915,-6.829,-25.732
1749802409443,2025-06-13T11.13.29.443,2.808,62.988,-3.049,-23.963
1749802409453,2025-06-13T11.13.29.453,2.818,64.817,0.305,-22.073
1749802409462,2025-06-13T11.13.29.462,2.827,66.402,1.585,-20.549
1749802409472,2025-06-13T11.13.29.472,2.837,67.927,1.341,-19.024
1749802409483,2025-06-13T11.13.29.483,2.848,69.268,0.061,-16.951
1749802409493,2025-06-13T11.13.29.493,2.858,71.037,-2.195,-14.939
1749802409502,2025-06-13T11.13.29.502,2.867,72.012,-3.354,-13.293
1749802409512,2025-06-13T11.13.29.512,2.877,72.927,-3.293,-11.951
1749802409522,2025-06-13T11.13.29.522,2.887,74.512,-1.585,-11.341
1749802409533,2025-06-13T11.13.29.533,2.898,75.732,1.098,-11.159
1749802409541,2025-06-13T11.13.29.541,2.906,76.341,1.951,-10.366
1749802409552,2025-06-13T11.13.29.552,2.917,76.646,1.159,-9.390
1749802409562,2025-06-13T11.13.29.562,2.927,77.317,0.732,-8.841
1749802409572,2025-06-13T11.13.29.572,2.937,77.988,1.098,-8.110
1749802409581,2025-06-13T11.13.29.581,2.946,77.561,1.768,-7.378
1749802409591,2025-06-13T11.13.29.591,2.956,77.073,2.683,-7.317
1749802409601,2025-06-13T11.13.29.601,2.966,76.707,4.756,-7.317
1749802409612,2025-06-13T11.13.29.612,2.977,76.646,6.707,-6.829
1749802409620,2025-06-13T11.13.29.620,2.985,77.012,7.744,-6.646
1749802409631,2025-06-13T11.13.29.631,2.996,76.341,7.683,-6.707
1749802409641,2025-06-13T11.13.29.641,3.006,74.939,5.976,-6.768
1749802409651,2025-06-13T11.13.29.651,3.016,73.110,3.232,-6.463
1749802409660,2025-06-13T11.13.29.660,3.025,71.341,1.098,-6.098
1749802409670,2025-06-13T11.13.29.670,3.035,70.000,1.524,-5.976
1749802409680,2025-06-13T11.13.29.680,3.045,67.622,3.171,-5.366
1749802409691,2025-06-13T11.13.29.691,3.056,64.756,3.841,-4.329
1749802409700,2025-06-13T11.13.29.700,3.065,62.683,4.268,-3.415
1749802409710,2025-06-13T11.13.29.710,3.075,60.305,4.939,-2.073
1749802409720,2025-06-13T11.13.29.720,3.085,58.537,5.732,-0.427
1749802409730,2025-06-13T11.13.29.730,3.095,56.707,7.012,1.037
1749802409739,2025-06-13T11.13.29.739,3.104,54.939,7.866,2.195
1749802409749,2025-06-13T11.13.29.749,3.114,53.720,7.622,3.354
1749802409760,2025-06-13T11.13.29.760,3.125,52.012,6.646,4.085
1749802409770,2025-06-13T11.13.29.770,3.135,50.610,4.085,4.329
1749802409779,2025-06-13T11.13.29.779,3.144,48.659,1.829,5.183
1749802409789,2025-06-13T11.13.29.789,3.154,47.439,0.366,6.524
1749802409799,2025-06-13T11.13.29.799,3.164,47.378,0.976,7.927
1749802409809,2025-06-13T11.13.29.809,3.174,47.378,4.146,9.390
1749802409818,2025-06-13T11.13.29.818,3.183,47.073,7.866,10.793
1749802409828,2025-06-13T11.13.29.828,3.193,46.951,10.976,11.951
1749802409839,2025-06-13T11.13.29.839,3.204,46.707,14.939,13.171
1749802409849,2025-06-13T11.13.29.849,3.214,46.280,17.866,13.537
1749802409858,2025-06-13T11.13.29.858,3.223,46.341,16.951,12.927
1749802409868,2025-06-13T11.13.29.868,3.233,47.927,12.805,12.378
1749802409878,2025-06-13T11.13.29.878,3.243,48.963,9.817,12.500
1749802409888,2025-06-13T11.13.29.888,3.253,47.256,9.085,13.537
1749802409897,2025-06-13T11.13.29.897,3.262,44.268,8.293,15.305
1749802409908,2025-06-13T11.13.29.908,3.273,41.768,8.232,16.402
1749802409918,2025-06-13T11.13.29.918,3.283,39.085,9.939,15.183
1749802409928,2025-06-13T11.13.29.928,3.293,34.695,11.280,11.768
1749802409937,2025-06-13T11.13.29.937,3.302,30.671,9.451,8.598
1749802409947,2025-06-13T11.13.29.947,3.312,26.707,7.866,7.378
1749802409957,2025-06-13T11.13.29.957,3.322,21.463,7.439,7.073
1749802409968,2025-06-13T11.13.29.968,3.333,16.890,5.122,5.976
1749802409976,2025-06-13T11.13.29.976,3.341,14.268,1.524,3.598
1749802409987,2025-06-13T11.13.29.987,3.352,12.439,-1.585,0.854
1749802409997,2025-06-13T11.13.29.997,3.362,10.671,-2.195,-0.427
1749802410007,2025-06-13T11.13.30.007,3.372,8.354,0.061,-0.427
1749802410016,2025-06-13T11.13.30.016,3.381,5.671,3.537,-1.341
1749802410026,2025-06-13T11.13.30.026,3.391,3.110,7.622,-2.744
1749802410036,2025-06-13T11.13.30.036,3.401,0.854,12.317,-3.171
1749802410047,2025-06-13T11.13.30.047,3.412,-0.671,14.451,-2.683
1749802410055,2025-06-13T11.13.30.055,3.420,-1.768,14.024,-1.524
1749802410066,2025-06-13T11.13.30.066,3.431,-3.110,12.988,-0.305
1749802410076,2025-06-13T11.13.30.076,3.441,-5.122,11.951,0.732
1749802410086,2025-06-13T11.13.30.086,3.451,-7.744,8.110,2.439
1749802410095,2025-06-13T11.13.30.095,3.460,-10.976,0.305,6.341
1749802410105,2025-06-13T11.13.30.105,3.470,-14.390,-7.744,11.220
1749802410116,2025-06-13T11.13.30.116,3.481,-17.622,-12.683,14.817
1749802410126,2025-06-13T11.13.30.126,3.491,-20.183,-13.293,17.317
1749802410135,2025-06-13T11.13.30.135,3.500,-22.378,-9.939,20.244
1749802410145,2025-06-13T11.13.30.145,3.510,-24.390,-5.732,23.720
1749802410155,2025-06-13T11.13.30.155,3.520,-25.061,-4.024,26.768
1749802410165,2025-06-13T11.13.30.165,3.530,-25.000,-3.902,29.024
1749802410174,2025-06-13T11.13.30.174,3.539,-25.610,-3.720,30.305
1749802410184,2025-06-13T11.13.30.184,3.549,-26.341,-3.963,31.341
