epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803944534,2025-06-13T11.39.04.534,1.719,10.244,13.598,-0.305
1749803944545,2025-06-13T11.39.04.545,1.730,7.561,11.768,-1.098
1749803944555,2025-06-13T11.39.04.555,1.740,3.293,15.183,-0.915
1749803944565,2025-06-13T11.39.04.565,1.750,-2.439,22.134,-0.122
1749803944574,2025-06-13T11.39.04.574,1.759,-8.476,28.720,0.305
1749803944584,2025-06-13T11.39.04.584,1.769,-14.573,34.634,1.098
1749803944594,2025-06-13T11.39.04.594,1.779,-20.671,41.220,4.634
1749803944605,2025-06-13T11.39.04.605,1.790,-27.134,48.232,7.073
1749803944613,2025-06-13T11.39.04.613,1.798,-39.451,51.951,5.244
1749803944624,2025-06-13T11.39.04.624,1.809,-48.232,58.476,0.671
1749803944634,2025-06-13T11.39.04.634,1.819,-56.341,82.256,-5.671
1749803944644,2025-06-13T11.39.04.644,1.829,-69.878,113.171,-11.463
1749803944653,2025-06-13T11.39.04.653,1.838,-85.671,133.232,0.976
1749803944663,2025-06-13T11.39.04.663,1.848,-85.610,138.963,32.073
1749803944673,2025-06-13T11.39.04.673,1.858,-71.280,135.061,43.293
1749803944684,2025-06-13T11.39.04.684,1.869,-54.817,109.390,41.402
1749803944693,2025-06-13T11.39.04.693,1.878,-43.049,70.915,45.183
1749803944703,2025-06-13T11.39.04.703,1.888,-24.756,29.878,46.402
1749803944713,2025-06-13T11.39.04.713,1.898,-15.183,-6.524,31.951
1749803944723,2025-06-13T11.39.04.723,1.908,-16.829,-17.012,27.683
1749803944732,2025-06-13T11.39.04.732,1.917,-24.207,-0.427,43.049
1749803944742,2025-06-13T11.39.04.742,1.927,-28.963,31.159,56.159
1749803944753,2025-06-13T11.39.04.753,1.938,-27.317,60.732,60.976
1749803944763,2025-06-13T11.39.04.763,1.948,-22.378,78.902,67.317
1749803944772,2025-06-13T11.39.04.772,1.957,-15.732,86.159,76.707
1749803944782,2025-06-13T11.39.04.782,1.967,-9.939,87.622,84.268
1749803944792,2025-06-13T11.39.04.792,1.977,-7.195,79.329,86.951
1749803944802,2025-06-13T11.39.04.802,1.987,-7.195,57.622,90.488
1749803944811,2025-06-13T11.39.04.811,1.996,-4.390,26.585,96.463
1749803944821,2025-06-13T11.39.04.821,2.006,1.341,-6.402,102.805
1749803944832,2025-06-13T11.39.04.832,2.017,7.500,-34.634,106.951
1749803944842,2025-06-13T11.39.04.842,2.027,14.756,-54.512,109.939
1749803944851,2025-06-13T11.39.04.851,2.036,23.902,-62.927,111.280
1749803944861,2025-06-13T11.39.04.861,2.046,34.512,-60.061,111.768
1749803944871,2025-06-13T11.39.04.871,2.056,44.024,-50.854,114.939
1749803944881,2025-06-13T11.39.04.881,2.066,49.512,-39.939,118.963
1749803944890,2025-06-13T11.39.04.890,2.075,52.622,-29.634,119.695
1749803944901,2025-06-13T11.39.04.901,2.086,54.939,-22.500,117.683
1749803944911,2025-06-13T11.39.04.911,2.096,58.659,-20.000,117.317
1749803944921,2025-06-13T11.39.04.921,2.106,62.683,-17.500,116.098
1749803944930,2025-06-13T11.39.04.930,2.115,66.585,-13.963,112.988
1749803944940,2025-06-13T11.39.04.940,2.125,69.756,-11.463,111.341
1749803944950,2025-06-13T11.39.04.950,2.135,72.073,-10.183,110.915
1749803944961,2025-06-13T11.39.04.961,2.146,72.622,-10.244,108.537
1749803944969,2025-06-13T11.39.04.969,2.154,72.683,-11.890,106.951
1749803944980,2025-06-13T11.39.04.980,2.165,73.049,-14.268,106.768
1749803944990,2025-06-13T11.39.04.990,2.175,73.598,-15.976,105.061
1749803945000,2025-06-13T11.39.05.000,2.185,74.024,-16.280,102.317
1749803945009,2025-06-13T11.39.05.009,2.194,73.841,-16.159,99.573
1749803945019,2025-06-13T11.39.05.019,2.204,71.402,-14.451,96.098
1749803945029,2025-06-13T11.39.05.029,2.214,67.805,-11.768,93.049
1749803945040,2025-06-13T11.39.05.040,2.225,67.988,-11.280,82.134
1749803945048,2025-06-13T11.39.05.048,2.233,64.207,-14.268,74.451
1749803945059,2025-06-13T11.39.05.059,2.244,57.622,-12.561,74.573
1749803945069,2025-06-13T11.39.05.069,2.254,53.110,-6.037,68.902
1749803945079,2025-06-13T11.39.05.079,2.264,49.939,-2.378,61.890
1749803945088,2025-06-13T11.39.05.088,2.273,48.537,-1.463,57.439
1749803945098,2025-06-13T11.39.05.098,2.283,47.561,1.402,52.561
1749803945109,2025-06-13T11.39.05.109,2.294,45.000,6.585,47.317
1749803945119,2025-06-13T11.39.05.119,2.304,40.488,12.378,42.134
1749803945128,2025-06-13T11.39.05.128,2.313,35.915,17.378,37.195
1749803945138,2025-06-13T11.39.05.138,2.323,32.073,20.000,32.378
1749803945148,2025-06-13T11.39.05.148,2.333,28.110,19.939,27.744
1749803945158,2025-06-13T11.39.05.158,2.343,22.927,17.988,23.415
1749803945167,2025-06-13T11.39.05.167,2.352,15.366,14.939,19.329
1749803945177,2025-06-13T11.39.05.177,2.362,7.378,11.707,15.488
1749803945188,2025-06-13T11.39.05.188,2.373,0.061,8.780,12.256
1749803945198,2025-06-13T11.39.05.198,2.383,-7.256,5.854,10.000
1749803945207,2025-06-13T11.39.05.207,2.392,-14.390,4.146,6.890
1749803945217,2025-06-13T11.39.05.217,2.402,-21.524,5.488,4.024
1749803945227,2025-06-13T11.39.05.227,2.412,-29.878,10.061,2.378
1749803945237,2025-06-13T11.39.05.237,2.422,-40.976,15.488,1.646
1749803945246,2025-06-13T11.39.05.246,2.431,-52.988,19.024,0.244
1749803945256,2025-06-13T11.39.05.256,2.441,-62.073,17.317,-2.622
1749803945267,2025-06-13T11.39.05.267,2.452,-67.500,10.854,-6.280
1749803945277,2025-06-13T11.39.05.277,2.462,-70.244,3.598,-10.427
1749803945286,2025-06-13T11.39.05.286,2.471,-72.927,-1.707,-16.159
1749803945296,2025-06-13T11.39.05.296,2.481,-76.768,-2.622,-22.622
1749803945306,2025-06-13T11.39.05.306,2.491,-81.159,1.646,-28.171
1749803945317,2025-06-13T11.39.05.317,2.502,-86.220,7.988,-32.744
1749803945325,2025-06-13T11.39.05.325,2.510,-91.951,10.732,-37.439
1749803945336,2025-06-13T11.39.05.336,2.521,-96.341,8.598,-42.927
1749803945346,2025-06-13T11.39.05.346,2.531,-96.524,2.866,-49.268
1749803945356,2025-06-13T11.39.05.356,2.541,-93.415,-5.061,-55.549
1749803945365,2025-06-13T11.39.05.365,2.550,-92.134,-12.012,-61.463
1749803945375,2025-06-13T11.39.05.375,2.560,-95.854,-17.134,-68.415
1749803945385,2025-06-13T11.39.05.385,2.570,-101.768,-22.134,-76.037
1749803945396,2025-06-13T11.39.05.396,2.581,-104.573,-25.122,-82.927
1749803945404,2025-06-13T11.39.05.404,2.589,-105.610,-23.598,-88.780
1749803945415,2025-06-13T11.39.05.415,2.600,-107.012,-17.500,-92.683
1749803945425,2025-06-13T11.39.05.425,2.610,-110.854,-8.537,-95.366
1749803945435,2025-06-13T11.39.05.435,2.620,-115.122,0.366,-97.500
1749803945444,2025-06-13T11.39.05.444,2.629,-116.646,5.793,-99.573
1749803945454,2025-06-13T11.39.05.454,2.639,-115.366,7.073,-101.707
1749803945464,2025-06-13T11.39.05.464,2.649,-112.744,6.159,-104.512
1749803945475,2025-06-13T11.39.05.475,2.660,-108.659,4.207,-108.598
1749803945484,2025-06-13T11.39.05.484,2.669,-102.988,1.341,-111.707
1749803945494,2025-06-13T11.39.05.494,2.679,-97.805,0.122,-113.598
1749803945504,2025-06-13T11.39.05.504,2.689,-93.780,1.524,-115.427
1749803945514,2025-06-13T11.39.05.514,2.699,-91.890,4.878,-115.793
1749803945523,2025-06-13T11.39.05.523,2.708,-89.817,9.634,-113.049
1749803945533,2025-06-13T11.39.05.533,2.718,-84.207,13.232,-110.976
1749803945544,2025-06-13T11.39.05.544,2.729,-74.512,11.646,-114.146
1749803945554,2025-06-13T11.39.05.554,2.739,-63.780,3.841,-119.573
1749803945563,2025-06-13T11.39.05.563,2.748,-51.951,-3.476,-122.073
1749803945573,2025-06-13T11.39.05.573,2.758,-40.061,-3.841,-121.341
1749803945583,2025-06-13T11.39.05.583,2.768,-32.317,1.768,-118.476
1749803945593,2025-06-13T11.39.05.593,2.778,-28.476,9.634,-111.280
1749803945602,2025-06-13T11.39.05.602,2.787,-25.915,13.841,-104.268
1749803945612,2025-06-13T11.39.05.612,2.797,-21.524,11.707,-95.305
1749803945623,2025-06-13T11.39.05.623,2.808,-8.598,9.146,-85.854
1749803945633,2025-06-13T11.39.05.633,2.818,13.720,8.171,-81.707
1749803945642,2025-06-13T11.39.05.642,2.827,34.756,10.549,-71.098
1749803945652,2025-06-13T11.39.05.652,2.837,54.146,21.280,-55.305
1749803945662,2025-06-13T11.39.05.662,2.847,72.012,33.171,-40.488
1749803945672,2025-06-13T11.39.05.672,2.857,87.317,35.488,-25.671
1749803945681,2025-06-13T11.39.05.681,2.866,96.463,30.854,-10.122
1749803945692,2025-06-13T11.39.05.692,2.877,107.195,23.720,1.585
1749803945702,2025-06-13T11.39.05.702,2.887,121.159,13.902,13.476
1749803945712,2025-06-13T11.39.05.712,2.897,133.659,10.793,23.780
1749803945721,2025-06-13T11.39.05.721,2.906,139.085,12.744,33.232
1749803945731,2025-06-13T11.39.05.731,2.916,140.183,12.439,42.988
1749803945741,2025-06-13T11.39.05.741,2.926,141.707,10.793,51.098
1749803945752,2025-06-13T11.39.05.752,2.937,143.110,6.463,55.244
1749803945760,2025-06-13T11.39.05.760,2.945,144.024,1.220,59.695
1749803945771,2025-06-13T11.39.05.771,2.956,142.805,-0.732,64.878
1749803945781,2025-06-13T11.39.05.781,2.966,139.329,-1.585,68.110
1749803945791,2025-06-13T11.39.05.791,2.976,134.695,-2.500,71.524
1749803945800,2025-06-13T11.39.05.800,2.985,130.610,-4.634,74.146
1749803945810,2025-06-13T11.39.05.810,2.995,125.671,-9.268,75.732
1749803945820,2025-06-13T11.39.05.820,3.005,120.793,-15.305,75.793
1749803945831,2025-06-13T11.39.05.831,3.016,116.524,-19.512,76.280
1749803945839,2025-06-13T11.39.05.839,3.024,112.134,-19.817,76.829
1749803945850,2025-06-13T11.39.05.850,3.035,107.622,-15.976,77.012
1749803945860,2025-06-13T11.39.05.860,3.045,102.988,-8.598,76.890
1749803945870,2025-06-13T11.39.05.870,3.055,98.232,-1.037,75.427
1749803945879,2025-06-13T11.39.05.879,3.064,93.171,6.829,74.939
1749803945889,2025-06-13T11.39.05.889,3.074,86.585,17.378,73.963
1749803945900,2025-06-13T11.39.05.900,3.085,78.537,26.585,70.732
1749803945910,2025-06-13T11.39.05.910,3.095,69.939,32.439,68.963
1749803945919,2025-06-13T11.39.05.919,3.104,62.683,37.561,67.378
1749803945929,2025-06-13T11.39.05.929,3.114,57.378,43.171,63.476
1749803945939,2025-06-13T11.39.05.939,3.124,55.427,50.610,58.049
1749803945949,2025-06-13T11.39.05.949,3.134,55.000,60.671,53.171
1749803945958,2025-06-13T11.39.05.958,3.143,50.671,68.171,48.963
1749803945968,2025-06-13T11.39.05.968,3.153,44.085,73.476,45.976
1749803945979,2025-06-13T11.39.05.979,3.164,39.939,82.134,43.598
1749803945989,2025-06-13T11.39.05.989,3.174,37.561,88.659,39.817
1749803945998,2025-06-13T11.39.05.998,3.183,34.207,84.329,34.024
1749803946008,2025-06-13T11.39.06.008,3.193,31.098,69.573,28.293
1749803946018,2025-06-13T11.39.06.018,3.203,28.476,50.122,23.537
1749803946028,2025-06-13T11.39.06.028,3.213,25.244,28.476,18.598
1749803946037,2025-06-13T11.39.06.037,3.222,21.280,8.415,14.451
1749803946047,2025-06-13T11.39.06.047,3.232,16.829,-3.841,10.671
1749803946058,2025-06-13T11.39.06.058,3.243,10.549,-8.049,6.159
1749803946068,2025-06-13T11.39.06.068,3.253,2.439,-8.659,0.488
1749803946077,2025-06-13T11.39.06.077,3.262,-5.671,-8.659,-5.244
1749803946087,2025-06-13T11.39.06.087,3.272,-11.585,-5.671,-10.793
1749803946097,2025-06-13T11.39.06.097,3.282,-17.012,-1.037,-16.524
1749803946108,2025-06-13T11.39.06.108,3.293,-22.988,1.037,-22.561
1749803946116,2025-06-13T11.39.06.116,3.301,-28.780,0.122,-28.293
1749803946127,2025-06-13T11.39.06.127,3.312,-33.720,-2.256,-34.268
1749803946137,2025-06-13T11.39.06.137,3.322,-38.537,-4.573,-40.915
1749803946147,2025-06-13T11.39.06.147,3.332,-42.988,-7.073,-47.500
1749803946156,2025-06-13T11.39.06.156,3.341,-45.427,-9.939,-53.537
1749803946166,2025-06-13T11.39.06.166,3.351,-47.195,-12.378,-59.024
1749803946176,2025-06-13T11.39.06.176,3.361,-47.805,-13.902,-65.488
1749803946187,2025-06-13T11.39.06.187,3.372,-46.951,-14.085,-72.134
1749803946195,2025-06-13T11.39.06.195,3.380,-46.585,-13.659,-77.012
1749803946206,2025-06-13T11.39.06.206,3.391,-47.439,-10.976,-80.610
1749803946216,2025-06-13T11.39.06.216,3.401,-49.024,-6.524,-84.024
1749803946226,2025-06-13T11.39.06.226,3.411,-47.805,-1.829,-87.500
1749803946235,2025-06-13T11.39.06.235,3.420,-43.780,2.561,-90.305
1749803946245,2025-06-13T11.39.06.245,3.430,-40.671,8.659,-91.951
1749803946255,2025-06-13T11.39.06.255,3.440,-42.683,16.341,-92.012
1749803946266,2025-06-13T11.39.06.266,3.451,-45.915,22.866,-89.878
1749803946275,2025-06-13T11.39.06.275,3.460,-46.098,25.976,-86.280
1749803946285,2025-06-13T11.39.06.285,3.470,-43.049,27.012,-83.232
1749803946295,2025-06-13T11.39.06.295,3.480,-39.512,26.829,-82.439
1749803946305,2025-06-13T11.39.06.305,3.490,-36.951,25.244,-83.841
1749803946314,2025-06-13T11.39.06.314,3.499,-34.451,25.183,-84.207
1749803946324,2025-06-13T11.39.06.324,3.509,-33.415,27.378,-83.659
1749803946335,2025-06-13T11.39.06.335,3.520,-34.939,29.878,-82.561
1749803946345,2025-06-13T11.39.06.345,3.530,-37.439,30.000,-81.280
1749803946354,2025-06-13T11.39.06.354,3.539,-38.659,25.976,-80.732
1749803946364,2025-06-13T11.39.06.364,3.549,-39.207,16.037,-80.732
