epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749802660889,2025-06-13T11.17.40.889,0.276,-2.073,-68.171,68.598
1749802660900,2025-06-13T11.17.40.900,0.287,1.951,-75.549,70.732
1749802660908,2025-06-13T11.17.40.908,0.295,4.451,-77.256,72.317
1749802660919,2025-06-13T11.17.40.919,0.306,5.000,-83.841,73.598
1749802660929,2025-06-13T11.17.40.929,0.316,4.207,-102.500,73.354
1749802660939,2025-06-13T11.17.40.939,0.326,3.720,-131.220,69.024
1749802660948,2025-06-13T11.17.40.948,0.335,4.512,-167.378,61.707
1749802660958,2025-06-13T11.17.40.958,0.345,8.659,-209.329,51.890
1749802660968,2025-06-13T11.17.40.968,0.355,12.439,-252.134,40.366
1749802660979,2025-06-13T11.17.40.979,0.366,12.683,-287.073,31.098
1749802660988,2025-06-13T11.17.40.988,0.375,11.341,-307.927,27.866
1749802660998,2025-06-13T11.17.40.998,0.385,12.805,-311.646,26.037
1749802661008,2025-06-13T11.17.41.008,0.395,18.354,-299.390,19.939
1749802661018,2025-06-13T11.17.41.018,0.405,29.024,-279.329,9.329
1749802661027,2025-06-13T11.17.41.027,0.414,38.415,-263.293,-6.341
1749802661037,2025-06-13T11.17.41.037,0.424,36.220,-251.768,-20.183
1749802661048,2025-06-13T11.17.41.048,0.435,26.098,-232.500,-24.146
1749802661058,2025-06-13T11.17.41.058,0.445,18.476,-193.110,-25.854
1749802661067,2025-06-13T11.17.41.067,0.454,15.854,-134.146,-31.341
1749802661077,2025-06-13T11.17.41.077,0.464,23.902,-57.500,-43.415
1749802661087,2025-06-13T11.17.41.087,0.474,23.049,5.610,-57.012
1749802661097,2025-06-13T11.17.41.097,0.484,13.232,52.317,-69.573
1749802661106,2025-06-13T11.17.41.106,0.493,-0.915,87.195,-82.744
1749802661116,2025-06-13T11.17.41.116,0.503,-25.671,112.134,-90.671
1749802661127,2025-06-13T11.17.41.127,0.514,-54.024,133.171,-96.951
1749802661137,2025-06-13T11.17.41.137,0.524,-71.524,156.098,-96.341
1749802661146,2025-06-13T11.17.41.146,0.533,-81.768,178.110,-94.817
1749802661156,2025-06-13T11.17.41.156,0.543,-85.488,196.220,-94.146
1749802661166,2025-06-13T11.17.41.166,0.553,-85.976,206.220,-95.305
1749802661177,2025-06-13T11.17.41.177,0.564,-91.037,204.878,-97.256
1749802661185,2025-06-13T11.17.41.185,0.572,-100.427,189.939,-97.012
1749802661196,2025-06-13T11.17.41.196,0.583,-108.476,168.720,-93.232
1749802661206,2025-06-13T11.17.41.206,0.593,-109.146,142.378,-82.927
1749802661216,2025-06-13T11.17.41.216,0.603,-105.488,114.329,-65.915
1749802661225,2025-06-13T11.17.41.225,0.612,-95.610,92.195,-52.134
1749802661235,2025-06-13T11.17.41.235,0.622,-84.207,77.500,-44.817
1749802661245,2025-06-13T11.17.41.245,0.632,-76.341,71.951,-40.305
1749802661256,2025-06-13T11.17.41.256,0.643,-72.378,69.451,-32.744
1749802661264,2025-06-13T11.17.41.264,0.651,-66.280,60.183,-23.171
1749802661275,2025-06-13T11.17.41.275,0.662,-58.354,37.256,-16.829
1749802661285,2025-06-13T11.17.41.285,0.672,-50.366,5.732,-13.415
1749802661295,2025-06-13T11.17.41.295,0.682,-42.744,-21.768,-9.451
1749802661304,2025-06-13T11.17.41.304,0.691,-35.976,-40.610,-4.024
1749802661314,2025-06-13T11.17.41.314,0.701,-30.427,-51.585,-0.976
1749802661324,2025-06-13T11.17.41.324,0.711,-23.537,-55.793,1.402
1749802661335,2025-06-13T11.17.41.335,0.722,-16.098,-56.159,6.341
1749802661343,2025-06-13T11.17.41.343,0.730,-9.634,-50.793,9.146
1749802661354,2025-06-13T11.17.41.354,0.741,-3.598,-39.268,7.378
1749802661364,2025-06-13T11.17.41.364,0.751,2.256,-22.866,4.939
1749802661374,2025-06-13T11.17.41.374,0.761,7.134,-7.256,4.329
1749802661383,2025-06-13T11.17.41.383,0.770,10.305,8.171,4.329
1749802661393,2025-06-13T11.17.41.393,0.780,13.476,22.988,4.390
1749802661404,2025-06-13T11.17.41.404,0.791,16.098,36.341,5.671
1749802661414,2025-06-13T11.17.41.414,0.801,17.134,44.207,6.951
1749802661423,2025-06-13T11.17.41.423,0.810,17.073,42.744,5.976
1749802661433,2025-06-13T11.17.41.433,0.820,17.012,33.232,4.451
1749802661443,2025-06-13T11.17.41.443,0.830,15.854,20.549,3.415
1749802661453,2025-06-13T11.17.41.453,0.840,14.268,8.598,0.305
1749802661462,2025-06-13T11.17.41.462,0.849,11.524,-2.134,-4.207
1749802661472,2025-06-13T11.17.41.472,0.859,9.390,-8.720,-7.317
1749802661483,2025-06-13T11.17.41.483,0.870,7.866,-11.524,-7.805
1749802661493,2025-06-13T11.17.41.493,0.880,5.549,-15.244,-8.415
1749802661502,2025-06-13T11.17.41.502,0.889,3.659,-20.244,-10.488
1749802661512,2025-06-13T11.17.41.512,0.899,1.646,-23.659,-11.890
1749802661522,2025-06-13T11.17.41.522,0.909,0.427,-25.000,-13.293
1749802661532,2025-06-13T11.17.41.532,0.919,-0.427,-25.122,-16.280
1749802661541,2025-06-13T11.17.41.541,0.928,-2.378,-24.878,-20.488
1749802661552,2025-06-13T11.17.41.552,0.939,-5.061,-20.976,-24.695
1749802661562,2025-06-13T11.17.41.562,0.949,-5.488,-12.683,-28.659
1749802661572,2025-06-13T11.17.41.572,0.959,-5.427,-3.415,-30.183
1749802661581,2025-06-13T11.17.41.581,0.968,-3.537,4.451,-28.720
1749802661591,2025-06-13T11.17.41.591,0.978,-1.280,15.305,-27.622
1749802661601,2025-06-13T11.17.41.601,0.988,-1.524,19.756,-27.378
1749802661612,2025-06-13T11.17.41.612,0.999,-3.598,15.610,-28.232
1749802661620,2025-06-13T11.17.41.620,1.007,-4.146,8.780,-29.451
1749802661631,2025-06-13T11.17.41.631,1.018,-1.890,2.073,-31.707
1749802661641,2025-06-13T11.17.41.641,1.028,1.280,-5.427,-36.037
1749802661651,2025-06-13T11.17.41.651,1.038,1.768,-12.317,-38.963
1749802661660,2025-06-13T11.17.41.660,1.047,1.159,-11.524,-38.720
1749802661670,2025-06-13T11.17.41.670,1.057,2.805,-3.110,-37.134
1749802661680,2025-06-13T11.17.41.680,1.067,5.732,-0.610,-35.549
1749802661691,2025-06-13T11.17.41.691,1.078,7.683,-9.207,-33.415
1749802661699,2025-06-13T11.17.41.699,1.086,7.927,-21.951,-30.671
1749802661710,2025-06-13T11.17.41.710,1.097,6.402,-33.171,-28.780
1749802661720,2025-06-13T11.17.41.720,1.107,3.963,-41.463,-26.951
1749802661730,2025-06-13T11.17.41.730,1.117,1.402,-47.012,-23.598
1749802661739,2025-06-13T11.17.41.739,1.126,0.427,-51.890,-18.902
1749802661749,2025-06-13T11.17.41.749,1.136,-2.012,-59.573,-13.293
1749802661760,2025-06-13T11.17.41.760,1.147,-4.512,-71.098,-10.000
1749802661770,2025-06-13T11.17.41.770,1.157,-6.037,-81.280,-9.756
1749802661779,2025-06-13T11.17.41.779,1.166,-10.183,-88.598,-7.378
1749802661789,2025-06-13T11.17.41.789,1.176,-17.439,-90.732,-3.171
1749802661799,2025-06-13T11.17.41.799,1.186,-22.683,-83.963,-2.195
1749802661809,2025-06-13T11.17.41.809,1.196,-24.817,-66.037,-1.951
1749802661818,2025-06-13T11.17.41.818,1.205,-23.293,-34.573,-1.037
1749802661828,2025-06-13T11.17.41.828,1.215,-21.402,3.659,0.915
1749802661839,2025-06-13T11.17.41.839,1.226,-21.463,36.707,2.317
1749802661849,2025-06-13T11.17.41.849,1.236,-22.500,55.915,2.744
1749802661858,2025-06-13T11.17.41.858,1.245,-22.988,62.744,2.500
1749802661868,2025-06-13T11.17.41.868,1.255,-22.439,62.927,1.280
1749802661878,2025-06-13T11.17.41.878,1.265,-19.756,59.268,-2.622
1749802661888,2025-06-13T11.17.41.888,1.275,-16.524,50.854,-8.841
1749802661897,2025-06-13T11.17.41.897,1.284,-15.061,35.854,-15.793
1749802661907,2025-06-13T11.17.41.907,1.294,-14.817,16.098,-22.256
1749802661918,2025-06-13T11.17.41.918,1.305,-14.268,-6.707,-26.280
1749802661928,2025-06-13T11.17.41.928,1.315,-14.756,-27.134,-29.207
1749802661937,2025-06-13T11.17.41.937,1.324,-17.195,-38.902,-33.841
1749802661947,2025-06-13T11.17.41.947,1.334,-22.073,-42.500,-38.171
1749802661957,2025-06-13T11.17.41.957,1.344,-29.817,-40.488,-41.524
1749802661968,2025-06-13T11.17.41.968,1.355,-36.951,-32.927,-46.220
1749802661976,2025-06-13T11.17.41.976,1.363,-39.817,-20.122,-50.854
1749802661987,2025-06-13T11.17.41.987,1.374,-41.037,-0.610,-54.146
1749802661997,2025-06-13T11.17.41.997,1.384,-45.976,24.207,-57.561
1749802662007,2025-06-13T11.17.42.007,1.394,-53.659,47.317,-61.951
1749802662016,2025-06-13T11.17.42.016,1.403,-60.061,61.402,-67.683
1749802662026,2025-06-13T11.17.42.026,1.413,-63.354,66.098,-74.878
1749802662036,2025-06-13T11.17.42.036,1.423,-64.024,66.098,-82.622
1749802662047,2025-06-13T11.17.42.047,1.434,-65.732,62.500,-88.963
1749802662055,2025-06-13T11.17.42.055,1.442,-69.939,56.341,-94.451
1749802662066,2025-06-13T11.17.42.066,1.453,-74.146,45.061,-102.378
1749802662076,2025-06-13T11.17.42.076,1.463,-77.500,29.329,-112.622
1749802662086,2025-06-13T11.17.42.086,1.473,-80.488,12.805,-121.890
1749802662095,2025-06-13T11.17.42.095,1.482,-84.085,-1.402,-128.963
1749802662105,2025-06-13T11.17.42.105,1.492,-86.280,-11.220,-136.037
1749802662115,2025-06-13T11.17.42.115,1.502,-84.878,-17.622,-144.878
1749802662126,2025-06-13T11.17.42.126,1.513,-82.683,-20.915,-154.329
1749802662135,2025-06-13T11.17.42.135,1.522,-80.732,-20.732,-165.854
1749802662145,2025-06-13T11.17.42.145,1.532,-79.573,-17.195,-177.134
1749802662155,2025-06-13T11.17.42.155,1.542,-79.756,-11.829,-185.854
1749802662165,2025-06-13T11.17.42.165,1.552,-80.427,-5.488,-193.841
1749802662174,2025-06-13T11.17.42.174,1.561,-82.561,-0.305,-201.463
1749802662184,2025-06-13T11.17.42.184,1.571,-86.037,1.159,-208.476
1749802662195,2025-06-13T11.17.42.195,1.582,-89.451,0.549,-214.817
1749802662205,2025-06-13T11.17.42.205,1.592,-92.744,0.122,-219.939
1749802662214,2025-06-13T11.17.42.214,1.601,-96.707,1.098,-224.329
1749802662224,2025-06-13T11.17.42.224,1.611,-101.098,6.585,-229.512
1749802662234,2025-06-13T11.17.42.234,1.621,-105.244,15.793,-234.756
1749802662244,2025-06-13T11.17.42.244,1.631,-107.622,25.061,-236.524
1749802662253,2025-06-13T11.17.42.253,1.640,-109.329,32.744,-236.341
1749802662263,2025-06-13T11.17.42.263,1.650,-110.793,40.671,-236.829
1749802662274,2025-06-13T11.17.42.274,1.661,-111.768,50.366,-237.561
1749802662284,2025-06-13T11.17.42.284,1.671,-114.268,60.915,-238.293
1749802662293,2025-06-13T11.17.42.293,1.680,-121.220,66.890,-238.049
1749802662303,2025-06-13T11.17.42.303,1.690,-131.037,64.756,-237.866
1749802662313,2025-06-13T11.17.42.313,1.700,-140.793,59.512,-237.988
1749802662323,2025-06-13T11.17.42.323,1.710,-144.695,49.268,-237.927
1749802662332,2025-06-13T11.17.42.332,1.719,-137.805,32.622,-237.073
1749802662343,2025-06-13T11.17.42.343,1.730,-127.378,13.720,-234.451
1749802662353,2025-06-13T11.17.42.353,1.740,-121.646,4.329,-234.207
1749802662363,2025-06-13T11.17.42.363,1.750,-119.878,10.549,-236.098
1749802662372,2025-06-13T11.17.42.372,1.759,-120.183,29.756,-236.951
1749802662382,2025-06-13T11.17.42.382,1.769,-121.646,44.756,-232.866
1749802662392,2025-06-13T11.17.42.392,1.779,-118.902,44.939,-223.293
1749802662403,2025-06-13T11.17.42.403,1.790,-109.146,28.049,-215.610
1749802662411,2025-06-13T11.17.42.411,1.798,-100.854,-3.476,-213.720
1749802662422,2025-06-13T11.17.42.422,1.809,-97.439,-25.183,-211.768
1749802662432,2025-06-13T11.17.42.432,1.819,-101.524,-27.195,-212.500
1749802662442,2025-06-13T11.17.42.442,1.829,-108.110,-25.122,-215.671
1749802662451,2025-06-13T11.17.42.451,1.838,-117.683,-29.573,-216.098
1749802662461,2025-06-13T11.17.42.461,1.848,-128.780,-47.073,-222.012
1749802662471,2025-06-13T11.17.42.471,1.858,-135.671,-71.341,-229.878
1749802662482,2025-06-13T11.17.42.482,1.869,-139.878,-81.402,-218.171
1749802662490,2025-06-13T11.17.42.490,1.877,-144.817,-75.488,-202.012
1749802662501,2025-06-13T11.17.42.501,1.888,-150.000,-57.012,-189.817
1749802662511,2025-06-13T11.17.42.511,1.898,-157.805,-27.683,-181.220
1749802662521,2025-06-13T11.17.42.521,1.908,-161.098,-0.976,-170.122
1749802662530,2025-06-13T11.17.42.530,1.917,-158.476,24.451,-150.366
1749802662540,2025-06-13T11.17.42.540,1.927,-152.256,49.268,-135.244
1749802662551,2025-06-13T11.17.42.551,1.938,-138.293,65.244,-123.659
1749802662561,2025-06-13T11.17.42.561,1.948,-122.073,71.829,-106.646
1749802662570,2025-06-13T11.17.42.570,1.957,-111.280,67.439,-90.305
1749802662580,2025-06-13T11.17.42.580,1.967,-105.610,46.585,-66.951
1749802662590,2025-06-13T11.17.42.590,1.977,-90.854,-17.012,17.134
1749802662600,2025-06-13T11.17.42.600,1.987,-19.512,-111.037,110.366
1749802662609,2025-06-13T11.17.42.609,1.996,85.793,-129.085,27.256
1749802662619,2025-06-13T11.17.42.619,2.006,102.500,-41.098,-0.671
1749802662630,2025-06-13T11.17.42.630,2.017,46.707,60.915,55.000
1749802662640,2025-06-13T11.17.42.640,2.027,33.293,113.293,89.695
1749802662649,2025-06-13T11.17.42.649,2.036,59.390,118.110,99.329
1749802662659,2025-06-13T11.17.42.659,2.046,87.378,99.695,111.098
1749802662669,2025-06-13T11.17.42.669,2.056,95.915,90.244,124.451
1749802662679,2025-06-13T11.17.42.679,2.066,91.890,94.451,130.610
1749802662688,2025-06-13T11.17.42.688,2.075,88.598,99.085,136.098
1749802662698,2025-06-13T11.17.42.698,2.085,88.780,105.671,151.341
1749802662709,2025-06-13T11.17.42.709,2.096,88.232,119.451,178.598
1749802662719,2025-06-13T11.17.42.719,2.106,86.220,132.439,211.707
1749802662728,2025-06-13T11.17.42.728,2.115,84.939,128.110,247.683
1749802662738,2025-06-13T11.17.42.738,2.125,79.817,100.366,282.195
1749802662748,2025-06-13T11.17.42.748,2.135,74.146,63.720,297.561
1749802662759,2025-06-13T11.17.42.759,2.146,77.378,30.488,296.037
1749802662767,2025-06-13T11.17.42.767,2.154,86.951,8.110,280.732
1749802662778,2025-06-13T11.17.42.778,2.165,92.561,-5.366,261.463
1749802662788,2025-06-13T11.17.42.788,2.175,95.061,-9.878,254.817
1749802662798,2025-06-13T11.17.42.798,2.185,99.512,-14.024,255.305
1749802662807,2025-06-13T11.17.42.807,2.194,104.695,-25.549,253.293
1749802662817,2025-06-13T11.17.42.817,2.204,112.256,-45.000,251.829
1749802662827,2025-06-13T11.17.42.827,2.214,119.268,-65.976,251.159
1749802662838,2025-06-13T11.17.42.838,2.225,122.012,-85.976,246.159
1749802662846,2025-06-13T11.17.42.846,2.233,119.939,-107.622,237.378
1749802662857,2025-06-13T11.17.42.857,2.244,120.305,-123.659,227.378
1749802662867,2025-06-13T11.17.42.867,2.254,126.463,-126.707,218.049
1749802662877,2025-06-13T11.17.42.877,2.264,134.390,-124.817,205.366
1749802662886,2025-06-13T11.17.42.886,2.273,142.134,-125.122,188.354
1749802662896,2025-06-13T11.17.42.896,2.283,147.622,-127.012,173.354
1749802662906,2025-06-13T11.17.42.906,2.293,151.220,-125.610,161.585
1749802662917,2025-06-13T11.17.42.917,2.304,152.927,-119.390,148.780
1749802662926,2025-06-13T11.17.42.926,2.313,152.805,-110.366,132.134
1749802662936,2025-06-13T11.17.42.936,2.323,152.439,-101.402,116.524
1749802662946,2025-06-13T11.17.42.946,2.333,150.183,-91.159,107.073
1749802662956,2025-06-13T11.17.42.956,2.343,144.817,-80.000,102.134
1749802662965,2025-06-13T11.17.42.965,2.352,137.927,-74.268,95.976
1749802662975,2025-06-13T11.17.42.975,2.362,131.768,-72.500,87.317
1749802662986,2025-06-13T11.17.42.986,2.373,125.915,-71.768,81.707
1749802662996,2025-06-13T11.17.42.996,2.383,120.610,-76.707,76.280
1749802663005,2025-06-13T11.17.43.005,2.392,114.817,-79.634,62.195
1749802663015,2025-06-13T11.17.43.015,2.402,105.122,-77.500,45.549
1749802663025,2025-06-13T11.17.43.025,2.412,93.476,-70.610,35.732
1749802663035,2025-06-13T11.17.43.035,2.422,83.537,-56.341,34.756
1749802663046,2025-06-13T11.17.43.046,2.433,74.024,-40.183,35.061
1749802663054,2025-06-13T11.17.43.054,2.441,63.963,-29.329,33.110
1749802663065,2025-06-13T11.17.43.065,2.452,54.817,-25.488,33.110
1749802663075,2025-06-13T11.17.43.075,2.462,46.829,-26.829,34.329
1749802663084,2025-06-13T11.17.43.084,2.471,38.720,-29.756,27.500
1749802663094,2025-06-13T11.17.43.094,2.481,30.305,-35.183,18.537
1749802663104,2025-06-13T11.17.43.104,2.491,23.476,-39.329,17.805
1749802663114,2025-06-13T11.17.43.114,2.501,17.805,-36.037,14.756
1749802663123,2025-06-13T11.17.43.123,2.510,10.610,-28.293,10.793
1749802663134,2025-06-13T11.17.43.134,2.521,3.476,-21.341,8.476
1749802663144,2025-06-13T11.17.43.144,2.531,-1.098,-20.610,5.122
1749802663154,2025-06-13T11.17.43.154,2.541,-4.878,-25.976,2.317
1749802663163,2025-06-13T11.17.43.163,2.550,-8.598,-26.159,-1.707
1749802663173,2025-06-13T11.17.43.173,2.560,-14.695,-16.098,-4.756
1749802663183,2025-06-13T11.17.43.183,2.570,-22.866,-1.098,-7.744
1749802663194,2025-06-13T11.17.43.194,2.581,-29.512,16.280,-14.268
1749802663202,2025-06-13T11.17.43.202,2.589,-35.854,32.073,-19.268
1749802663213,2025-06-13T11.17.43.213,2.600,-43.598,36.463,-17.866
1749802663223,2025-06-13T11.17.43.223,2.610,-52.439,29.390,-14.695
1749802663233,2025-06-13T11.17.43.233,2.620,-62.561,20.671,-19.695
1749802663242,2025-06-13T11.17.43.242,2.629,-67.134,19.329,-35.366
1749802663252,2025-06-13T11.17.43.252,2.639,-76.341,32.683,-47.622
1749802663262,2025-06-13T11.17.43.262,2.649,-84.451,43.232,-48.598
1749802663273,2025-06-13T11.17.43.273,2.660,-83.415,25.000,-59.573
1749802663281,2025-06-13T11.17.43.281,2.668,-78.293,-3.110,-67.988
1749802663292,2025-06-13T11.17.43.292,2.679,-78.110,-7.256,-63.293
1749802663302,2025-06-13T11.17.43.302,2.689,-86.463,4.268,-65.183
1749802663312,2025-06-13T11.17.43.312,2.699,-95.732,10.549,-68.049
1749802663321,2025-06-13T11.17.43.321,2.708,-93.720,12.744,-61.341
1749802663331,2025-06-13T11.17.43.331,2.718,-83.110,17.561,-61.037
1749802663342,2025-06-13T11.17.43.342,2.729,-76.098,24.451,-68.720
1749802663352,2025-06-13T11.17.43.352,2.739,-77.195,31.951,-70.732
1749802663361,2025-06-13T11.17.43.361,2.748,-77.988,42.378,-66.098
1749802663371,2025-06-13T11.17.43.371,2.758,-78.049,55.366,-64.573
1749802663381,2025-06-13T11.17.43.381,2.768,-76.646,62.317,-66.402
1749802663391,2025-06-13T11.17.43.391,2.778,-72.439,61.951,-68.415
1749802663400,2025-06-13T11.17.43.400,2.787,-69.024,56.341,-70.671
1749802663410,2025-06-13T11.17.43.410,2.797,-68.110,45.671,-75.061
1749802663421,2025-06-13T11.17.43.421,2.808,-70.061,35.549,-79.207
1749802663431,2025-06-13T11.17.43.431,2.818,-71.951,30.854,-81.037
1749802663440,2025-06-13T11.17.43.440,2.827,-70.793,38.720,-87.134
1749802663450,2025-06-13T11.17.43.450,2.837,-63.720,55.549,-89.390
1749802663460,2025-06-13T11.17.43.460,2.847,-55.549,78.537,-85.305
1749802663470,2025-06-13T11.17.43.470,2.857,-45.915,102.195,-82.805
1749802663479,2025-06-13T11.17.43.479,2.866,-32.195,122.744,-85.427
1749802663489,2025-06-13T11.17.43.489,2.876,-14.451,138.902,-88.963
1749802663500,2025-06-13T11.17.43.500,2.887,6.159,148.659,-92.805
1749802663510,2025-06-13T11.17.43.510,2.897,23.110,146.037,-96.220
1749802663519,2025-06-13T11.17.43.519,2.906,37.500,124.878,-97.195
1749802663529,2025-06-13T11.17.43.529,2.916,45.549,100.732,-101.463
1749802663539,2025-06-13T11.17.43.539,2.926,51.829,78.720,-93.110
1749802663550,2025-06-13T11.17.43.550,2.937,57.927,44.207,-72.134
1749802663558,2025-06-13T11.17.43.558,2.945,62.622,8.659,-57.134
1749802663569,2025-06-13T11.17.43.569,2.956,67.073,-16.463,-39.268
1749802663579,2025-06-13T11.17.43.579,2.966,69.207,-35.915,-16.341
1749802663589,2025-06-13T11.17.43.589,2.976,71.220,-47.378,3.598
1749802663598,2025-06-13T11.17.43.598,2.985,76.037,-48.232,18.841
1749802663608,2025-06-13T11.17.43.608,2.995,79.573,-46.768,33.902
1749802663618,2025-06-13T11.17.43.618,3.005,78.780,-49.939,51.402
1749802663629,2025-06-13T11.17.43.629,3.016,78.293,-57.927,68.171
1749802663637,2025-06-13T11.17.43.637,3.024,80.000,-66.463,81.829
1749802663648,2025-06-13T11.17.43.648,3.035,80.793,-73.476,93.537
1749802663658,2025-06-13T11.17.43.658,3.045,81.098,-78.720,104.329
1749802663668,2025-06-13T11.17.43.668,3.055,81.707,-84.146,114.024
1749802663677,2025-06-13T11.17.43.677,3.064,83.049,-89.939,121.402
1749802663687,2025-06-13T11.17.43.687,3.074,84.756,-93.171,124.390
1749802663698,2025-06-13T11.17.43.698,3.085,87.012,-93.354,125.305
1749802663708,2025-06-13T11.17.43.708,3.095,88.720,-90.427,126.829
1749802663717,2025-06-13T11.17.43.717,3.104,88.354,-88.232,127.744
1749802663727,2025-06-13T11.17.43.727,3.114,87.500,-86.951,127.195
1749802663737,2025-06-13T11.17.43.737,3.124,85.366,-85.854,124.512
1749802663747,2025-06-13T11.17.43.747,3.134,80.854,-82.683,121.098
1749802663756,2025-06-13T11.17.43.756,3.143,77.439,-77.134,117.561
1749802663766,2025-06-13T11.17.43.766,3.153,77.012,-73.293,110.732
1749802663777,2025-06-13T11.17.43.777,3.164,76.341,-72.012,99.390
1749802663787,2025-06-13T11.17.43.787,3.174,73.049,-69.756,86.220
1749802663796,2025-06-13T11.17.43.796,3.183,67.561,-68.354,78.841
1749802663806,2025-06-13T11.17.43.806,3.193,60.915,-68.049,74.878
1749802663816,2025-06-13T11.17.43.816,3.203,54.634,-66.159,65.366
1749802663826,2025-06-13T11.17.43.826,3.213,49.512,-64.329,50.854
1749802663835,2025-06-13T11.17.43.835,3.222,44.573,-62.195,36.220
1749802663845,2025-06-13T11.17.43.845,3.232,37.500,-57.012,26.341
1749802663856,2025-06-13T11.17.43.856,3.243,28.902,-46.402,20.000
1749802663866,2025-06-13T11.17.43.866,3.253,20.549,-32.012,13.171
1749802663875,2025-06-13T11.17.43.875,3.262,11.646,-21.341,6.402
1749802663885,2025-06-13T11.17.43.885,3.272,3.415,-15.610,0.000
1749802663895,2025-06-13T11.17.43.895,3.282,-3.902,-10.610,-8.171
1749802663906,2025-06-13T11.17.43.906,3.293,-12.073,-7.744,-19.573
1749802663914,2025-06-13T11.17.43.914,3.301,-21.159,-4.634,-29.512
1749802663925,2025-06-13T11.17.43.925,3.312,-30.671,1.585,-33.720
1749802663935,2025-06-13T11.17.43.935,3.322,-38.780,5.244,-41.707
1749802663945,2025-06-13T11.17.43.945,3.332,-45.732,5.671,-53.902
1749802663954,2025-06-13T11.17.43.954,3.341,-52.378,5.488,-62.927
1749802663964,2025-06-13T11.17.43.964,3.351,-59.939,5.122,-70.549
1749802663974,2025-06-13T11.17.43.974,3.361,-68.415,5.183,-77.805
1749802663985,2025-06-13T11.17.43.985,3.372,-77.378,7.866,-83.049
1749802663993,2025-06-13T11.17.43.993,3.380,-84.451,13.354,-86.890
1749802664004,2025-06-13T11.17.44.004,3.391,-89.634,21.585,-87.866
1749802664014,2025-06-13T11.17.44.014,3.401,-93.537,34.451,-85.183
1749802664024,2025-06-13T11.17.44.024,3.411,-91.646,51.951,-80.915
1749802664033,2025-06-13T11.17.44.033,3.420,-83.293,64.634,-80.976
1749802664043,2025-06-13T11.17.44.043,3.430,-74.085,59.573,-82.683
1749802664053,2025-06-13T11.17.44.053,3.440,-68.049,38.171,-80.610
1749802664064,2025-06-13T11.17.44.064,3.451,-65.793,9.268,-85.427
1749802664073,2025-06-13T11.17.44.073,3.460,-63.049,-23.720,-97.927
1749802664083,2025-06-13T11.17.44.083,3.470,-55.061,-42.378,-103.963
1749802664093,2025-06-13T11.17.44.093,3.480,-43.841,-33.293,-99.146
1749802664103,2025-06-13T11.17.44.103,3.490,-35.000,-8.354,-88.537
1749802664112,2025-06-13T11.17.44.112,3.499,-27.683,16.159,-77.317
1749802664122,2025-06-13T11.17.44.122,3.509,-18.354,31.524,-67.439
1749802664133,2025-06-13T11.17.44.133,3.520,-8.415,38.354,-57.683
1749802664143,2025-06-13T11.17.44.143,3.530,-3.110,40.915,-45.366
