epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803598626,2025-06-13T11.33.18.626,1.037,33.598,27.744,-21.341
1749803598636,2025-06-13T11.33.18.636,1.047,35.183,24.634,-13.293
1749803598646,2025-06-13T11.33.18.646,1.057,36.585,21.768,-5.244
1749803598656,2025-06-13T11.33.18.656,1.067,35.671,19.573,1.951
1749803598665,2025-06-13T11.33.18.665,1.076,33.476,18.110,8.049
1749803598675,2025-06-13T11.33.18.675,1.086,31.037,19.024,13.476
1749803598686,2025-06-13T11.33.18.686,1.097,28.963,21.829,18.049
1749803598696,2025-06-13T11.33.18.696,1.107,26.341,24.207,21.585
1749803598705,2025-06-13T11.33.18.705,1.116,23.354,25.915,23.720
1749803598715,2025-06-13T11.33.18.715,1.126,21.037,27.195,25.366
1749803598725,2025-06-13T11.33.18.725,1.136,20.061,26.951,26.646
1749803598736,2025-06-13T11.33.18.736,1.147,18.902,24.695,27.195
1749803598744,2025-06-13T11.33.18.744,1.155,16.768,21.646,27.500
1749803598755,2025-06-13T11.33.18.755,1.166,14.817,19.024,27.439
1749803598765,2025-06-13T11.33.18.765,1.176,13.659,17.561,26.951
1749803598775,2025-06-13T11.33.18.775,1.186,12.683,18.963,26.098
1749803598784,2025-06-13T11.33.18.784,1.195,10.549,24.817,23.720
1749803598794,2025-06-13T11.33.18.794,1.205,8.476,33.049,20.549
1749803598804,2025-06-13T11.33.18.804,1.215,6.707,40.122,17.561
1749803598815,2025-06-13T11.33.18.815,1.226,7.805,44.207,16.524
1749803598823,2025-06-13T11.33.18.823,1.234,10.122,46.646,17.378
1749803598834,2025-06-13T11.33.18.834,1.245,8.293,47.012,17.988
1749803598844,2025-06-13T11.33.18.844,1.255,2.317,46.890,15.122
1749803598854,2025-06-13T11.33.18.854,1.265,-4.573,45.061,10.366
1749803598863,2025-06-13T11.33.18.863,1.274,-7.439,39.878,6.585
1749803598873,2025-06-13T11.33.18.873,1.284,-6.585,35.305,4.085
1749803598883,2025-06-13T11.33.18.883,1.294,-6.646,30.671,0.366
1749803598894,2025-06-13T11.33.18.894,1.305,-12.012,24.268,-3.476
1749803598903,2025-06-13T11.33.18.903,1.314,-20.549,14.573,-4.939
1749803598913,2025-06-13T11.33.18.913,1.324,-30.061,4.024,-5.732
1749803598923,2025-06-13T11.33.18.923,1.334,-40.854,-5.854,-7.256
1749803598933,2025-06-13T11.33.18.933,1.344,-50.244,-15.427,-8.720
1749803598942,2025-06-13T11.33.18.942,1.353,-55.976,-23.598,-6.280
1749803598952,2025-06-13T11.33.18.952,1.363,-60.000,-31.524,0.732
1749803598963,2025-06-13T11.33.18.963,1.374,-62.195,-37.073,9.390
1749803598973,2025-06-13T11.33.18.973,1.384,-63.537,-40.976,17.561
1749803598982,2025-06-13T11.33.18.982,1.393,-64.939,-43.415,27.866
1749803598992,2025-06-13T11.33.18.992,1.403,-65.122,-43.598,40.183
1749803599002,2025-06-13T11.33.19.002,1.413,-62.378,-41.829,52.378
1749803599012,2025-06-13T11.33.19.012,1.423,-55.183,-39.268,62.439
1749803599021,2025-06-13T11.33.19.021,1.432,-46.890,-37.317,69.207
1749803599031,2025-06-13T11.33.19.031,1.442,-38.049,-34.817,73.902
1749803599042,2025-06-13T11.33.19.042,1.453,-29.695,-28.598,79.695
1749803599052,2025-06-13T11.33.19.052,1.463,-21.768,-18.963,86.585
1749803599061,2025-06-13T11.33.19.061,1.472,-14.512,-10.732,94.329
1749803599071,2025-06-13T11.33.19.071,1.482,-4.817,-2.622,102.988
1749803599081,2025-06-13T11.33.19.081,1.492,9.512,6.341,111.707
1749803599091,2025-06-13T11.33.19.091,1.502,26.585,12.012,119.634
1749803599100,2025-06-13T11.33.19.100,1.511,44.634,15.183,124.756
1749803599111,2025-06-13T11.33.19.111,1.522,61.037,16.341,126.707
1749803599121,2025-06-13T11.33.19.121,1.532,72.683,12.561,127.378
1749803599131,2025-06-13T11.33.19.131,1.542,78.476,3.293,128.476
1749803599140,2025-06-13T11.33.19.140,1.551,81.829,-5.610,131.159
1749803599150,2025-06-13T11.33.19.150,1.561,86.098,-9.390,135.610
1749803599160,2025-06-13T11.33.19.160,1.571,91.768,-13.354,138.354
1749803599171,2025-06-13T11.33.19.171,1.582,99.085,-20.549,139.146
1749803599179,2025-06-13T11.33.19.179,1.590,105.427,-27.683,140.244
1749803599190,2025-06-13T11.33.19.190,1.601,108.659,-33.598,141.707
1749803599200,2025-06-13T11.33.19.200,1.611,111.098,-34.756,142.988
1749803599210,2025-06-13T11.33.19.210,1.621,115.061,-31.220,141.646
1749803599219,2025-06-13T11.33.19.219,1.630,120.000,-30.488,136.768
1749803599229,2025-06-13T11.33.19.229,1.640,123.963,-33.780,130.732
1749803599239,2025-06-13T11.33.19.239,1.650,125.000,-36.646,126.220
1749803599250,2025-06-13T11.33.19.250,1.661,123.415,-36.159,122.744
1749803599258,2025-06-13T11.33.19.258,1.669,120.671,-33.476,119.085
1749803599269,2025-06-13T11.33.19.269,1.680,118.598,-30.061,114.695
1749803599279,2025-06-13T11.33.19.279,1.690,118.415,-27.317,110.061
1749803599289,2025-06-13T11.33.19.289,1.700,117.134,-24.634,105.793
1749803599298,2025-06-13T11.33.19.298,1.709,112.805,-21.768,103.415
1749803599308,2025-06-13T11.33.19.308,1.719,108.293,-22.073,97.805
1749803599319,2025-06-13T11.33.19.319,1.730,106.159,-27.012,88.415
1749803599329,2025-06-13T11.33.19.329,1.740,105.854,-31.220,81.402
1749803599338,2025-06-13T11.33.19.338,1.749,105.244,-29.878,78.476
1749803599348,2025-06-13T11.33.19.348,1.759,103.293,-24.268,75.488
1749803599358,2025-06-13T11.33.19.358,1.769,98.659,-16.951,69.634
1749803599368,2025-06-13T11.33.19.368,1.779,88.293,-8.415,65.427
1749803599377,2025-06-13T11.33.19.377,1.788,75.183,-2.012,67.744
1749803599387,2025-06-13T11.33.19.387,1.798,68.598,-5.610,63.293
1749803599398,2025-06-13T11.33.19.398,1.809,65.183,-11.890,49.695
1749803599408,2025-06-13T11.33.19.408,1.819,56.768,-20.183,39.329
1749803599417,2025-06-13T11.33.19.417,1.828,41.585,-25.671,40.793
1749803599427,2025-06-13T11.33.19.427,1.838,28.659,-7.805,38.476
1749803599437,2025-06-13T11.33.19.437,1.848,27.012,26.159,26.098
1749803599447,2025-06-13T11.33.19.447,1.858,34.695,46.585,13.537
1749803599456,2025-06-13T11.33.19.456,1.867,33.659,53.232,8.232
1749803599466,2025-06-13T11.33.19.466,1.877,23.598,71.646,4.695
1749803599477,2025-06-13T11.33.19.477,1.888,20.061,98.232,0.244
1749803599487,2025-06-13T11.33.19.487,1.898,17.927,105.915,-5.305
1749803599496,2025-06-13T11.33.19.496,1.907,10.915,90.305,-13.476
1749803599506,2025-06-13T11.33.19.506,1.917,5.305,70.122,-17.988
1749803599516,2025-06-13T11.33.19.516,1.927,4.634,48.110,-14.390
1749803599527,2025-06-13T11.33.19.527,1.938,1.829,15.305,-9.878
1749803599535,2025-06-13T11.33.19.535,1.946,-7.012,-18.659,-8.171
1749803599546,2025-06-13T11.33.19.546,1.957,-13.841,-34.451,-9.756
1749803599556,2025-06-13T11.33.19.556,1.967,-20.488,-42.561,-9.390
1749803599566,2025-06-13T11.33.19.566,1.977,-30.793,-47.439,-9.207
1749803599575,2025-06-13T11.33.19.575,1.986,-43.598,-44.390,-11.585
1749803599585,2025-06-13T11.33.19.585,1.996,-58.476,-38.232,-13.659
1749803599595,2025-06-13T11.33.19.595,2.006,-74.512,-33.232,-18.963
1749803599606,2025-06-13T11.33.19.606,2.017,-88.110,-30.000,-24.024
1749803599614,2025-06-13T11.33.19.614,2.025,-100.854,-25.549,-29.939
1749803599625,2025-06-13T11.33.19.625,2.036,-116.646,-20.488,-37.134
1749803599635,2025-06-13T11.33.19.635,2.046,-132.378,-12.317,-40.915
1749803599645,2025-06-13T11.33.19.645,2.056,-147.012,3.537,-45.671
1749803599654,2025-06-13T11.33.19.654,2.065,-159.878,20.488,-54.634
1749803599664,2025-06-13T11.33.19.664,2.075,-174.085,28.902,-61.524
1749803599674,2025-06-13T11.33.19.674,2.085,-190.732,26.037,-64.695
1749803599685,2025-06-13T11.33.19.685,2.096,-205.610,8.659,-69.878
1749803599694,2025-06-13T11.33.19.694,2.105,-215.549,-23.476,-76.829
1749803599704,2025-06-13T11.33.19.704,2.115,-220.610,-61.463,-79.878
1749803599714,2025-06-13T11.33.19.714,2.125,-220.488,-92.927,-80.610
1749803599724,2025-06-13T11.33.19.724,2.135,-214.329,-103.293,-85.122
1749803599733,2025-06-13T11.33.19.733,2.144,-206.768,-88.415,-87.195
1749803599743,2025-06-13T11.33.19.743,2.154,-203.110,-54.390,-79.268
1749803599754,2025-06-13T11.33.19.754,2.165,-198.841,-6.951,-70.305
1749803599764,2025-06-13T11.33.19.764,2.175,-189.939,30.915,-68.963
1749803599773,2025-06-13T11.33.19.773,2.184,-178.598,37.744,-72.561
1749803599783,2025-06-13T11.33.19.783,2.194,-164.207,19.634,-77.866
1749803599793,2025-06-13T11.33.19.793,2.204,-146.220,-10.244,-86.829
1749803599803,2025-06-13T11.33.19.803,2.214,-129.695,-38.232,-102.256
1749803599812,2025-06-13T11.33.19.812,2.223,-120.061,-50.793,-117.012
1749803599822,2025-06-13T11.33.19.822,2.233,-116.402,-43.659,-121.890
1749803599833,2025-06-13T11.33.19.833,2.244,-114.268,-24.146,-121.098
1749803599843,2025-06-13T11.33.19.843,2.254,-108.537,-2.622,-122.256
1749803599852,2025-06-13T11.33.19.852,2.263,-98.293,22.134,-125.122
1749803599862,2025-06-13T11.33.19.862,2.273,-85.122,46.890,-122.256
1749803599872,2025-06-13T11.33.19.872,2.283,-69.695,55.915,-113.476
1749803599882,2025-06-13T11.33.19.882,2.293,-50.976,44.085,-108.049
1749803599891,2025-06-13T11.33.19.891,2.302,-33.110,19.939,-106.280
1749803599902,2025-06-13T11.33.19.902,2.313,-18.841,-5.976,-105.915
1749803599912,2025-06-13T11.33.19.912,2.323,-9.512,-27.622,-106.829
1749803599922,2025-06-13T11.33.19.922,2.333,-3.720,-40.549,-106.402
1749803599931,2025-06-13T11.33.19.931,2.342,4.390,-44.024,-101.890
1749803599941,2025-06-13T11.33.19.941,2.352,15.976,-40.305,-94.573
1749803599951,2025-06-13T11.33.19.951,2.362,35.488,-29.756,-82.805
1749803599962,2025-06-13T11.33.19.962,2.373,62.256,-13.110,-60.427
1749803599972,2025-06-13T11.33.19.972,2.383,90.610,1.159,-39.268
1749803599981,2025-06-13T11.33.19.981,2.392,116.585,11.159,-34.207
1749803599991,2025-06-13T11.33.19.991,2.402,136.646,15.549,-40.366
1749803600001,2025-06-13T11.33.20.001,2.412,150.244,15.000,-45.061
1749803600010,2025-06-13T11.33.20.010,2.421,161.951,18.720,-38.598
1749803600020,2025-06-13T11.33.20.020,2.431,172.683,28.354,-17.866
1749803600030,2025-06-13T11.33.20.030,2.441,178.598,32.744,11.463
1749803600041,2025-06-13T11.33.20.041,2.452,175.976,22.500,36.098
1749803600051,2025-06-13T11.33.20.051,2.462,170.671,0.793,47.195
1749803600060,2025-06-13T11.33.20.060,2.471,169.024,-18.598,45.915
1749803600070,2025-06-13T11.33.20.070,2.481,168.171,-21.951,46.646
1749803600080,2025-06-13T11.33.20.080,2.491,163.720,-10.427,52.744
1749803600089,2025-06-13T11.33.20.089,2.500,155.915,4.024,59.512
1749803600099,2025-06-13T11.33.20.099,2.510,150.000,12.439,67.317
1749803600110,2025-06-13T11.33.20.110,2.521,149.146,9.634,72.500
1749803600120,2025-06-13T11.33.20.120,2.531,149.817,-7.195,75.061
1749803600129,2025-06-13T11.33.20.129,2.540,150.183,-27.683,78.476
1749803600139,2025-06-13T11.33.20.139,2.550,148.293,-42.805,80.976
1749803600149,2025-06-13T11.33.20.149,2.560,143.537,-51.402,81.646
1749803600159,2025-06-13T11.33.20.159,2.570,139.817,-55.061,81.829
1749803600168,2025-06-13T11.33.20.168,2.579,135.549,-54.085,80.854
1749803600178,2025-06-13T11.33.20.178,2.589,131.037,-48.598,78.598
1749803600189,2025-06-13T11.33.20.189,2.600,128.476,-42.073,75.183
1749803600199,2025-06-13T11.33.20.199,2.610,128.049,-36.159,70.793
1749803600208,2025-06-13T11.33.20.208,2.619,129.024,-31.951,66.037
1749803600218,2025-06-13T11.33.20.218,2.629,127.378,-27.988,63.354
1749803600228,2025-06-13T11.33.20.228,2.639,121.829,-20.061,61.098
1749803600238,2025-06-13T11.33.20.238,2.649,113.293,-12.805,58.232
1749803600249,2025-06-13T11.33.20.249,2.660,106.159,-7.927,56.098
1749803600257,2025-06-13T11.33.20.257,2.668,102.439,-4.451,54.085
1749803600268,2025-06-13T11.33.20.268,2.679,100.854,1.585,50.305
1749803600278,2025-06-13T11.33.20.278,2.689,98.537,11.951,46.951
1749803600287,2025-06-13T11.33.20.287,2.698,91.402,22.012,44.878
1749803600297,2025-06-13T11.33.20.297,2.708,81.280,28.780,43.110
1749803600307,2025-06-13T11.33.20.307,2.718,70.244,29.939,40.671
1749803600318,2025-06-13T11.33.20.318,2.729,58.476,27.256,37.195
1749803600326,2025-06-13T11.33.20.326,2.737,46.951,28.354,32.866
1749803600337,2025-06-13T11.33.20.337,2.748,35.000,37.439,26.768
1749803600347,2025-06-13T11.33.20.347,2.758,23.049,52.012,16.585
1749803600357,2025-06-13T11.33.20.357,2.768,10.427,67.317,10.671
1749803600366,2025-06-13T11.33.20.366,2.777,-1.768,85.000,3.659
1749803600376,2025-06-13T11.33.20.376,2.787,-9.756,90.061,-12.805
1749803600386,2025-06-13T11.33.20.386,2.797,-18.354,77.500,-18.598
1749803600397,2025-06-13T11.33.20.397,2.808,-27.988,63.537,-18.476
1749803600405,2025-06-13T11.33.20.405,2.816,-36.707,44.268,-24.634
1749803600416,2025-06-13T11.33.20.416,2.827,-46.220,24.085,-30.366
1749803600426,2025-06-13T11.33.20.426,2.837,-51.829,13.963,-34.634
1749803600436,2025-06-13T11.33.20.436,2.847,-55.305,15.061,-38.415
1749803600445,2025-06-13T11.33.20.445,2.856,-58.537,24.024,-45.305
1749803600455,2025-06-13T11.33.20.455,2.866,-62.134,33.293,-52.256
1749803600465,2025-06-13T11.33.20.465,2.876,-67.439,39.939,-57.683
1749803600476,2025-06-13T11.33.20.476,2.887,-74.207,42.805,-64.390
1749803600485,2025-06-13T11.33.20.485,2.896,-78.902,43.476,-72.012
1749803600495,2025-06-13T11.33.20.495,2.906,-80.610,43.293,-78.476
1749803600505,2025-06-13T11.33.20.505,2.916,-80.854,42.744,-83.354
1749803600515,2025-06-13T11.33.20.515,2.926,-81.585,41.951,-88.049
1749803600524,2025-06-13T11.33.20.524,2.935,-82.805,41.951,-91.768
1749803600534,2025-06-13T11.33.20.534,2.945,-85.366,41.646,-93.902
1749803600545,2025-06-13T11.33.20.545,2.956,-88.171,36.402,-95.793
1749803600555,2025-06-13T11.33.20.555,2.966,-90.122,29.207,-100.244
1749803600564,2025-06-13T11.33.20.564,2.975,-88.476,22.561,-106.159
1749803600574,2025-06-13T11.33.20.574,2.985,-82.866,17.866,-109.146
1749803600584,2025-06-13T11.33.20.584,2.995,-78.476,18.537,-109.390
1749803600594,2025-06-13T11.33.20.594,3.005,-77.195,26.585,-111.585
1749803600603,2025-06-13T11.33.20.603,3.014,-77.195,34.024,-116.280
1749803600613,2025-06-13T11.33.20.613,3.024,-76.524,31.646,-116.890
1749803600624,2025-06-13T11.33.20.624,3.035,-76.646,25.793,-114.939
1749803600634,2025-06-13T11.33.20.634,3.045,-76.707,21.829,-116.646
1749803600643,2025-06-13T11.33.20.643,3.054,-73.780,17.500,-120.366
1749803600653,2025-06-13T11.33.20.653,3.064,-70.854,13.415,-121.768
1749803600663,2025-06-13T11.33.20.663,3.074,-71.037,13.537,-122.134
1749803600674,2025-06-13T11.33.20.674,3.085,-75.915,13.049,-122.439
1749803600682,2025-06-13T11.33.20.682,3.093,-81.037,1.768,-121.585
1749803600693,2025-06-13T11.33.20.693,3.104,-81.890,-23.720,-118.415
1749803600703,2025-06-13T11.33.20.703,3.114,-77.683,-60.427,-109.939
1749803600713,2025-06-13T11.33.20.713,3.124,-69.512,-97.500,-100.610
1749803600722,2025-06-13T11.33.20.722,3.133,-61.280,-123.110,-96.159
1749803600732,2025-06-13T11.33.20.732,3.143,-56.341,-133.354,-92.866
1749803600742,2025-06-13T11.33.20.742,3.153,-53.659,-124.390,-88.293
1749803600753,2025-06-13T11.33.20.753,3.164,-53.902,-97.012,-87.988
1749803600761,2025-06-13T11.33.20.761,3.172,-50.915,-67.378,-89.939
1749803600772,2025-06-13T11.33.20.772,3.183,-43.415,-46.159,-90.183
1749803600782,2025-06-13T11.33.20.782,3.193,-32.378,-33.171,-88.537
1749803600792,2025-06-13T11.33.20.792,3.203,-22.256,-23.171,-84.878
1749803600801,2025-06-13T11.33.20.801,3.212,-12.195,-15.183,-76.098
1749803600811,2025-06-13T11.33.20.811,3.222,-1.768,-11.951,-65.915
1749803600821,2025-06-13T11.33.20.821,3.232,8.293,-15.488,-57.988
1749803600832,2025-06-13T11.33.20.832,3.243,19.512,-21.463,-49.390
1749803600840,2025-06-13T11.33.20.840,3.251,30.671,-22.317,-41.037
1749803600851,2025-06-13T11.33.20.851,3.262,38.841,-18.049,-33.293
1749803600861,2025-06-13T11.33.20.861,3.272,44.756,-13.110,-24.512
1749803600871,2025-06-13T11.33.20.871,3.282,49.695,-8.780,-16.402
1749803600880,2025-06-13T11.33.20.880,3.291,54.451,-5.061,-8.720
1749803600890,2025-06-13T11.33.20.890,3.301,56.463,-2.744,-0.305
1749803600901,2025-06-13T11.33.20.901,3.312,55.854,-3.232,7.622
1749803600911,2025-06-13T11.33.20.911,3.322,54.146,-7.195,13.293
1749803600920,2025-06-13T11.33.20.920,3.331,54.268,-10.549,19.146
1749803600930,2025-06-13T11.33.20.930,3.341,53.476,-10.488,20.488
1749803600940,2025-06-13T11.33.20.940,3.351,51.829,-10.610,20.915
1749803600950,2025-06-13T11.33.20.950,3.361,50.671,-9.024,23.841
1749803600959,2025-06-13T11.33.20.959,3.370,49.390,-3.415,24.024
1749803600969,2025-06-13T11.33.20.969,3.380,45.244,2.744,23.049
1749803600980,2025-06-13T11.33.20.980,3.391,41.159,9.024,23.963
1749803600990,2025-06-13T11.33.20.990,3.401,35.732,14.085,21.707
1749803600999,2025-06-13T11.33.20.999,3.410,29.024,14.512,18.902
1749803601009,2025-06-13T11.33.21.009,3.420,22.683,12.500,16.402
1749803601019,2025-06-13T11.33.21.019,3.430,16.951,11.768,12.317
1749803601029,2025-06-13T11.33.21.029,3.440,10.915,11.585,8.963
1749803601038,2025-06-13T11.33.21.038,3.449,3.902,12.134,6.037
1749803601049,2025-06-13T11.33.21.049,3.460,-3.415,14.207,2.378
1749803601059,2025-06-13T11.33.21.059,3.470,-10.976,17.256,-0.976
1749803601069,2025-06-13T11.33.21.069,3.480,-20.366,26.220,-5.305
1749803601078,2025-06-13T11.33.21.078,3.489,-32.683,40.671,-11.037
1749803601088,2025-06-13T11.33.21.088,3.499,-47.561,51.829,-17.927
1749803601098,2025-06-13T11.33.21.098,3.509,-62.683,53.049,-25.610
1749803601109,2025-06-13T11.33.21.109,3.520,-75.671,44.939,-33.232
1749803601117,2025-06-13T11.33.21.117,3.528,-84.512,33.232,-41.159
1749803601128,2025-06-13T11.33.21.128,3.539,-89.268,24.878,-49.329
1749803601138,2025-06-13T11.33.21.138,3.549,-93.049,24.634,-62.500
