epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749802739795,2025-06-13T11.18.59.795,0.406,-34.512,31.646,-42.805
1749802739805,2025-06-13T11.18.59.805,0.416,-41.280,34.207,-54.573
1749802739815,2025-06-13T11.18.59.815,0.426,-49.817,33.720,-59.817
1749802739824,2025-06-13T11.18.59.824,0.435,-59.451,36.646,-57.073
1749802739834,2025-06-13T11.18.59.834,0.445,-66.220,42.378,-53.720
1749802739845,2025-06-13T11.18.59.845,0.456,-67.805,42.988,-57.073
1749802739855,2025-06-13T11.18.59.855,0.466,-66.768,34.634,-66.463
1749802739864,2025-06-13T11.18.59.864,0.475,-68.720,22.805,-75.671
1749802739874,2025-06-13T11.18.59.874,0.485,-74.268,15.122,-83.659
1749802739884,2025-06-13T11.18.59.884,0.495,-79.878,9.085,-91.098
1749802739894,2025-06-13T11.18.59.894,0.505,-81.341,1.463,-96.524
1749802739903,2025-06-13T11.18.59.903,0.514,-76.524,-6.159,-97.805
1749802739913,2025-06-13T11.18.59.913,0.524,-67.500,-12.195,-96.341
1749802739924,2025-06-13T11.18.59.924,0.535,-58.537,-12.866,-94.573
1749802739934,2025-06-13T11.18.59.934,0.545,-51.341,-6.463,-95.854
1749802739943,2025-06-13T11.18.59.943,0.554,-45.427,1.098,-99.390
1749802739953,2025-06-13T11.18.59.953,0.564,-40.915,7.988,-102.683
1749802739963,2025-06-13T11.18.59.963,0.574,-38.293,15.366,-104.085
1749802739974,2025-06-13T11.18.59.974,0.585,-35.305,22.561,-104.024
1749802739982,2025-06-13T11.18.59.982,0.593,-29.451,26.402,-103.780
1749802739993,2025-06-13T11.18.59.993,0.604,-20.366,26.098,-101.646
1749802740003,2025-06-13T11.19.00.003,0.614,-11.098,23.476,-96.037
1749802740013,2025-06-13T11.19.00.013,0.624,-6.037,18.415,-87.988
1749802740022,2025-06-13T11.19.00.022,0.633,-6.037,10.915,-78.963
1749802740032,2025-06-13T11.19.00.032,0.643,-7.744,4.451,-71.524
1749802740042,2025-06-13T11.19.00.042,0.653,-7.073,1.159,-67.439
1749802740053,2025-06-13T11.19.00.053,0.664,-2.195,1.951,-63.415
1749802740061,2025-06-13T11.19.00.061,0.672,4.329,5.976,-54.695
1749802740072,2025-06-13T11.19.00.072,0.683,8.171,12.256,-42.622
1749802740082,2025-06-13T11.19.00.082,0.693,9.817,19.207,-31.890
1749802740092,2025-06-13T11.19.00.092,0.703,12.256,24.207,-24.512
1749802740101,2025-06-13T11.19.00.101,0.712,16.585,25.427,-18.780
1749802740111,2025-06-13T11.19.00.111,0.722,21.159,24.207,-13.354
1749802740121,2025-06-13T11.19.00.121,0.732,24.146,23.354,-7.256
1749802740132,2025-06-13T11.19.00.132,0.743,25.854,23.476,-1.159
1749802740141,2025-06-13T11.19.00.141,0.752,25.793,23.963,5.244
1749802740151,2025-06-13T11.19.00.151,0.762,24.451,23.110,12.012
1749802740161,2025-06-13T11.19.00.161,0.772,21.768,19.634,16.463
1749802740171,2025-06-13T11.19.00.171,0.782,19.756,14.878,17.073
1749802740180,2025-06-13T11.19.00.180,0.791,18.963,11.707,16.159
1749802740190,2025-06-13T11.19.00.190,0.801,18.415,12.073,16.524
1749802740201,2025-06-13T11.19.00.201,0.812,16.402,13.354,17.561
1749802740211,2025-06-13T11.19.00.211,0.822,12.683,12.439,16.829
1749802740220,2025-06-13T11.19.00.220,0.831,8.354,9.573,15.366
1749802740230,2025-06-13T11.19.00.230,0.841,4.085,7.500,14.451
1749802740240,2025-06-13T11.19.00.240,0.851,-0.122,10.427,14.146
1749802740250,2025-06-13T11.19.00.250,0.861,-5.549,17.988,13.780
1749802740259,2025-06-13T11.19.00.259,0.870,-8.354,29.024,15.732
1749802740269,2025-06-13T11.19.00.269,0.880,-5.671,44.024,17.317
1749802740280,2025-06-13T11.19.00.280,0.891,-4.390,60.610,16.463
1749802740290,2025-06-13T11.19.00.290,0.901,-7.683,73.232,18.780
1749802740299,2025-06-13T11.19.00.299,0.910,-16.098,74.390,24.878
1749802740309,2025-06-13T11.19.00.309,0.920,-24.329,66.768,24.268
1749802740319,2025-06-13T11.19.00.319,0.930,-30.427,56.463,16.159
1749802740330,2025-06-13T11.19.00.330,0.941,-37.378,47.622,8.598
1749802740338,2025-06-13T11.19.00.338,0.949,-46.159,44.207,7.561
1749802740349,2025-06-13T11.19.00.349,0.960,-54.878,44.573,10.305
1749802740359,2025-06-13T11.19.00.359,0.970,-60.122,41.890,10.915
1749802740369,2025-06-13T11.19.00.369,0.980,-61.829,33.902,7.378
1749802740378,2025-06-13T11.19.00.378,0.989,-63.598,24.207,4.573
1749802740388,2025-06-13T11.19.00.388,0.999,-64.085,17.683,5.488
1749802740398,2025-06-13T11.19.00.398,1.009,-61.707,15.976,7.683
1749802740409,2025-06-13T11.19.00.409,1.020,-58.963,17.073,8.963
1749802740417,2025-06-13T11.19.00.417,1.028,-57.012,18.659,10.183
1749802740428,2025-06-13T11.19.00.428,1.039,-55.000,21.098,13.232
1749802740438,2025-06-13T11.19.00.438,1.049,-51.829,25.366,19.329
1749802740448,2025-06-13T11.19.00.448,1.059,-46.220,30.061,26.341
1749802740457,2025-06-13T11.19.00.457,1.068,-37.866,37.866,27.561
1749802740467,2025-06-13T11.19.00.467,1.078,-29.085,52.134,25.915
1749802740477,2025-06-13T11.19.00.477,1.088,-21.098,68.963,29.390
1749802740488,2025-06-13T11.19.00.488,1.099,-14.207,84.329,35.549
1749802740496,2025-06-13T11.19.00.496,1.107,-7.927,95.061,41.402
1749802740507,2025-06-13T11.19.00.507,1.118,-1.524,95.061,48.902
1749802740517,2025-06-13T11.19.00.517,1.128,6.159,81.463,61.098
1749802740527,2025-06-13T11.19.00.527,1.138,16.768,59.085,71.829
1749802740536,2025-06-13T11.19.00.536,1.147,29.817,33.841,72.500
1749802740546,2025-06-13T11.19.00.546,1.157,41.707,8.049,67.439
1749802740557,2025-06-13T11.19.00.557,1.168,50.061,-12.866,70.122
1749802740567,2025-06-13T11.19.00.567,1.178,54.024,-22.012,77.988
1749802740576,2025-06-13T11.19.00.576,1.187,55.061,-24.939,83.110
1749802740586,2025-06-13T11.19.00.586,1.197,54.695,-28.110,84.573
1749802740596,2025-06-13T11.19.00.596,1.207,55.244,-29.695,85.183
1749802740606,2025-06-13T11.19.00.606,1.217,57.744,-25.305,84.024
1749802740615,2025-06-13T11.19.00.615,1.226,59.390,-17.805,82.378
1749802740625,2025-06-13T11.19.00.625,1.236,61.646,-10.366,83.049
1749802740636,2025-06-13T11.19.00.636,1.247,62.378,-3.293,83.476
1749802740646,2025-06-13T11.19.00.646,1.257,60.427,0.427,82.439
1749802740655,2025-06-13T11.19.00.655,1.266,58.049,0.183,81.768
1749802740665,2025-06-13T11.19.00.665,1.276,55.793,-2.866,79.878
1749802740675,2025-06-13T11.19.00.675,1.286,52.866,-9.451,76.037
1749802740685,2025-06-13T11.19.00.685,1.296,49.207,-18.537,71.524
1749802740694,2025-06-13T11.19.00.694,1.305,45.305,-27.134,67.195
1749802740705,2025-06-13T11.19.00.705,1.316,41.280,-33.110,62.561
1749802740715,2025-06-13T11.19.00.715,1.326,37.683,-33.537,55.549
1749802740725,2025-06-13T11.19.00.725,1.336,33.841,-28.476,46.402
1749802740734,2025-06-13T11.19.00.734,1.345,28.537,-22.134,37.256
1749802740744,2025-06-13T11.19.00.744,1.355,21.768,-17.622,28.720
1749802740754,2025-06-13T11.19.00.754,1.365,14.329,-16.037,20.488
1749802740765,2025-06-13T11.19.00.765,1.376,7.012,-13.232,12.134
1749802740773,2025-06-13T11.19.00.773,1.384,1.098,-5.244,4.573
1749802740784,2025-06-13T11.19.00.784,1.395,-2.683,7.195,0.000
1749802740794,2025-06-13T11.19.00.794,1.405,-6.341,21.098,-1.524
1749802740804,2025-06-13T11.19.00.804,1.415,-11.524,32.988,-2.744
1749802740813,2025-06-13T11.19.00.813,1.424,-13.963,39.573,-7.866
1749802740823,2025-06-13T11.19.00.823,1.434,-18.537,37.683,-16.220
1749802740833,2025-06-13T11.19.00.833,1.444,-22.500,29.024,-20.854
1749802740844,2025-06-13T11.19.00.844,1.455,-28.232,17.378,-29.085
1749802740852,2025-06-13T11.19.00.852,1.463,-32.195,5.976,-41.220
1749802740863,2025-06-13T11.19.00.863,1.474,-36.280,-1.585,-50.061
1749802740873,2025-06-13T11.19.00.873,1.484,-40.854,-1.585,-55.488
1749802740883,2025-06-13T11.19.00.883,1.494,-48.720,4.512,-60.671
1749802740893,2025-06-13T11.19.00.893,1.504,-56.341,11.341,-61.646
1749802740902,2025-06-13T11.19.00.902,1.513,-60.061,17.012,-62.256
1749802740913,2025-06-13T11.19.00.913,1.524,-59.939,21.463,-66.463
1749802740923,2025-06-13T11.19.00.923,1.534,-57.744,25.305,-70.488
1749802740933,2025-06-13T11.19.00.933,1.544,-56.646,29.817,-73.902
1749802740942,2025-06-13T11.19.00.942,1.553,-56.463,36.707,-79.512
1749802740952,2025-06-13T11.19.00.952,1.563,-55.427,46.646,-84.268
1749802740962,2025-06-13T11.19.00.962,1.573,-53.537,59.939,-86.098
1749802740973,2025-06-13T11.19.00.973,1.584,-50.244,71.037,-85.366
1749802740981,2025-06-13T11.19.00.981,1.592,-43.963,75.000,-83.049
1749802740992,2025-06-13T11.19.00.992,1.603,-31.280,76.768,-81.220
1749802741002,2025-06-13T11.19.01.002,1.613,-16.341,79.573,-84.817
1749802741012,2025-06-13T11.19.01.012,1.623,-2.561,80.793,-96.341
1749802741021,2025-06-13T11.19.01.021,1.632,9.817,72.195,-110.976
1749802741031,2025-06-13T11.19.01.031,1.642,23.476,58.476,-111.585
1749802741041,2025-06-13T11.19.01.041,1.652,26.951,47.683,-107.317
1749802741052,2025-06-13T11.19.01.052,1.663,24.024,42.683,-103.476
1749802741060,2025-06-13T11.19.01.060,1.671,24.085,46.768,-96.037
1749802741071,2025-06-13T11.19.01.071,1.682,27.561,57.012,-92.683
1749802741081,2025-06-13T11.19.01.081,1.692,28.110,58.902,-91.037
1749802741091,2025-06-13T11.19.01.091,1.702,24.573,43.354,-89.695
1749802741100,2025-06-13T11.19.01.100,1.711,20.000,18.963,-86.768
1749802741110,2025-06-13T11.19.01.110,1.721,16.707,-5.305,-82.134
1749802741121,2025-06-13T11.19.01.121,1.732,12.988,-25.732,-80.061
1749802741131,2025-06-13T11.19.01.131,1.742,11.646,-37.927,-78.720
1749802741140,2025-06-13T11.19.01.140,1.751,12.256,-43.963,-73.841
1749802741150,2025-06-13T11.19.01.150,1.761,13.415,-44.512,-64.451
1749802741160,2025-06-13T11.19.01.160,1.771,15.366,-40.610,-52.988
1749802741170,2025-06-13T11.19.01.170,1.781,18.049,-35.488,-44.695
1749802741179,2025-06-13T11.19.01.179,1.790,22.561,-37.927,-38.476
1749802741189,2025-06-13T11.19.01.189,1.800,29.512,-50.793,-32.012
1749802741200,2025-06-13T11.19.01.200,1.811,37.988,-68.841,-24.817
1749802741210,2025-06-13T11.19.01.210,1.821,45.793,-87.927,-15.183
1749802741219,2025-06-13T11.19.01.219,1.830,54.268,-99.756,-2.866
1749802741229,2025-06-13T11.19.01.229,1.840,61.220,-100.061,9.024
1749802741239,2025-06-13T11.19.01.239,1.850,67.195,-89.817,19.573
1749802741249,2025-06-13T11.19.01.249,1.860,71.341,-72.439,30.183
1749802741258,2025-06-13T11.19.01.258,1.869,73.110,-52.927,42.683
1749802741268,2025-06-13T11.19.01.268,1.879,70.976,-39.878,56.707
1749802741279,2025-06-13T11.19.01.279,1.890,66.402,-36.463,71.098
1749802741289,2025-06-13T11.19.01.289,1.900,61.951,-38.780,85.183
1749802741298,2025-06-13T11.19.01.298,1.909,58.110,-42.927,98.598
1749802741308,2025-06-13T11.19.01.308,1.919,55.122,-47.988,112.500
1749802741318,2025-06-13T11.19.01.318,1.929,51.463,-48.354,124.634
1749802741329,2025-06-13T11.19.01.329,1.940,47.927,-41.890,135.000
1749802741337,2025-06-13T11.19.01.337,1.948,45.000,-33.415,146.220
1749802741348,2025-06-13T11.19.01.348,1.959,42.683,-25.244,154.329
1749802741358,2025-06-13T11.19.01.358,1.969,38.659,-22.683,156.037
1749802741368,2025-06-13T11.19.01.368,1.979,36.463,-26.159,154.573
1749802741377,2025-06-13T11.19.01.377,1.988,35.366,-27.317,152.744
1749802741387,2025-06-13T11.19.01.387,1.998,33.720,-25.427,150.061
1749802741397,2025-06-13T11.19.01.397,2.008,34.085,-25.183,145.366
1749802741408,2025-06-13T11.19.01.408,2.019,35.366,-27.866,138.232
1749802741416,2025-06-13T11.19.01.416,2.027,37.378,-33.537,129.817
1749802741427,2025-06-13T11.19.01.427,2.038,38.902,-37.073,123.049
1749802741437,2025-06-13T11.19.01.437,2.048,38.841,-34.085,118.902
1749802741447,2025-06-13T11.19.01.447,2.058,36.768,-27.378,117.683
1749802741456,2025-06-13T11.19.01.456,2.067,34.329,-23.171,117.378
1749802741466,2025-06-13T11.19.01.466,2.077,31.829,-23.537,114.329
1749802741476,2025-06-13T11.19.01.476,2.087,29.207,-26.829,109.268
1749802741487,2025-06-13T11.19.01.487,2.098,28.902,-31.037,102.866
1749802741496,2025-06-13T11.19.01.496,2.107,31.768,-31.280,92.317
1749802741506,2025-06-13T11.19.01.506,2.117,33.780,-32.195,79.085
1749802741516,2025-06-13T11.19.01.516,2.127,34.207,-42.866,70.305
1749802741526,2025-06-13T11.19.01.526,2.137,33.293,-55.915,62.927
1749802741535,2025-06-13T11.19.01.535,2.146,27.195,-61.768,58.841
1749802741545,2025-06-13T11.19.01.545,2.156,20.671,-61.707,57.073
1749802741556,2025-06-13T11.19.01.556,2.167,13.476,-56.402,49.695
1749802741566,2025-06-13T11.19.01.566,2.177,8.537,-45.732,40.854
1749802741575,2025-06-13T11.19.01.575,2.186,6.646,-30.854,33.537
1749802741585,2025-06-13T11.19.01.585,2.196,5.000,-11.524,27.378
1749802741595,2025-06-13T11.19.01.595,2.206,2.744,12.012,21.037
1749802741605,2025-06-13T11.19.01.605,2.216,-1.402,31.768,14.451
1749802741614,2025-06-13T11.19.01.614,2.225,-6.402,37.378,7.683
1749802741624,2025-06-13T11.19.01.624,2.235,-10.793,27.805,-0.427
1749802741635,2025-06-13T11.19.01.635,2.246,-16.951,10.366,-7.439
1749802741645,2025-06-13T11.19.01.645,2.256,-23.902,-7.195,-12.622
1749802741654,2025-06-13T11.19.01.654,2.265,-29.268,-17.134,-18.720
1749802741664,2025-06-13T11.19.01.664,2.275,-33.110,-17.073,-25.976
1749802741674,2025-06-13T11.19.01.674,2.285,-35.854,-7.622,-34.146
1749802741684,2025-06-13T11.19.01.684,2.295,-37.988,7.866,-42.073
1749802741693,2025-06-13T11.19.01.693,2.304,-38.354,22.256,-50.061
1749802741704,2025-06-13T11.19.01.704,2.315,-37.744,30.488,-57.988
1749802741714,2025-06-13T11.19.01.714,2.325,-37.195,30.061,-63.720
1749802741724,2025-06-13T11.19.01.724,2.335,-38.049,23.720,-68.598
1749802741733,2025-06-13T11.19.01.733,2.344,-40.488,20.427,-74.512
1749802741743,2025-06-13T11.19.01.743,2.354,-42.683,22.561,-80.488
1749802741753,2025-06-13T11.19.01.753,2.364,-44.939,27.927,-86.341
1749802741764,2025-06-13T11.19.01.764,2.375,-47.378,35.000,-90.732
1749802741772,2025-06-13T11.19.01.772,2.383,-51.037,42.378,-92.256
1749802741783,2025-06-13T11.19.01.783,2.394,-54.756,49.268,-92.683
1749802741793,2025-06-13T11.19.01.793,2.404,-57.317,55.305,-92.256
1749802741803,2025-06-13T11.19.01.803,2.414,-59.634,59.390,-94.024
1749802741812,2025-06-13T11.19.01.812,2.423,-58.841,57.927,-99.939
1749802741822,2025-06-13T11.19.01.822,2.433,-54.451,50.427,-106.707
1749802741832,2025-06-13T11.19.01.832,2.443,-51.037,42.317,-114.451
1749802741843,2025-06-13T11.19.01.843,2.454,-50.427,35.854,-119.268
1749802741851,2025-06-13T11.19.01.851,2.462,-53.232,32.561,-116.402
1749802741862,2025-06-13T11.19.01.862,2.473,-57.012,32.927,-112.561
1749802741872,2025-06-13T11.19.01.872,2.483,-58.293,33.902,-112.256
1749802741882,2025-06-13T11.19.01.882,2.493,-56.280,33.171,-113.232
1749802741891,2025-06-13T11.19.01.891,2.502,-54.390,31.159,-114.268
1749802741901,2025-06-13T11.19.01.901,2.512,-54.329,28.598,-113.963
1749802741912,2025-06-13T11.19.01.912,2.523,-55.244,27.256,-111.768
1749802741922,2025-06-13T11.19.01.922,2.533,-54.329,26.951,-107.683
1749802741931,2025-06-13T11.19.01.931,2.542,-50.000,24.695,-105.366
1749802741941,2025-06-13T11.19.01.941,2.552,-42.744,19.634,-107.622
1749802741951,2025-06-13T11.19.01.951,2.562,-31.463,8.659,-112.134
1749802741961,2025-06-13T11.19.01.961,2.572,-22.256,-8.659,-115.305
1749802741970,2025-06-13T11.19.01.970,2.581,-14.146,-29.268,-115.549
1749802741980,2025-06-13T11.19.01.980,2.591,-7.561,-50.854,-115.061
1749802741991,2025-06-13T11.19.01.991,2.602,-3.476,-74.390,-110.305
1749802742001,2025-06-13T11.19.02.001,2.612,1.829,-91.463,-101.585
1749802742010,2025-06-13T11.19.02.010,2.621,10.000,-93.902,-93.537
1749802742020,2025-06-13T11.19.02.020,2.631,19.146,-82.683,-87.622
1749802742030,2025-06-13T11.19.02.030,2.641,27.378,-61.524,-81.220
1749802742040,2025-06-13T11.19.02.040,2.651,34.146,-35.976,-71.463
1749802742049,2025-06-13T11.19.02.049,2.660,40.244,-13.963,-58.902
1749802742059,2025-06-13T11.19.02.059,2.670,44.329,-0.671,-45.915
1749802742070,2025-06-13T11.19.02.070,2.681,46.951,2.744,-34.085
1749802742080,2025-06-13T11.19.02.080,2.691,47.744,0.183,-22.988
1749802742089,2025-06-13T11.19.02.089,2.700,47.012,-2.683,-12.622
1749802742099,2025-06-13T11.19.02.099,2.710,45.976,-2.561,-3.537
1749802742109,2025-06-13T11.19.02.109,2.720,45.183,-0.671,5.000
1749802742120,2025-06-13T11.19.02.120,2.731,43.841,1.768,13.963
1749802742128,2025-06-13T11.19.02.128,2.739,41.341,3.963,22.927
1749802742139,2025-06-13T11.19.02.139,2.750,38.049,4.146,30.244
1749802742149,2025-06-13T11.19.02.149,2.760,34.329,2.378,36.037
1749802742159,2025-06-13T11.19.02.159,2.770,29.939,0.183,40.732
1749802742168,2025-06-13T11.19.02.168,2.779,25.671,-1.402,44.451
1749802742178,2025-06-13T11.19.02.178,2.789,20.549,-2.317,45.671
1749802742188,2025-06-13T11.19.02.188,2.799,14.817,-2.500,45.671
1749802742199,2025-06-13T11.19.02.199,2.810,9.146,-2.134,45.305
1749802742207,2025-06-13T11.19.02.207,2.818,4.390,-1.220,45.427
1749802742218,2025-06-13T11.19.02.218,2.829,1.220,1.098,45.732
1749802742228,2025-06-13T11.19.02.228,2.839,-1.098,4.939,44.695
1749802742238,2025-06-13T11.19.02.238,2.849,-3.293,7.866,42.378
1749802742247,2025-06-13T11.19.02.247,2.858,-5.793,8.537,40.305
1749802742257,2025-06-13T11.19.02.257,2.868,-8.354,8.293,38.293
1749802742267,2025-06-13T11.19.02.267,2.878,-10.854,8.232,35.122
1749802742278,2025-06-13T11.19.02.278,2.889,-12.134,8.049,31.524
1749802742287,2025-06-13T11.19.02.287,2.898,-12.378,7.988,27.805
1749802742297,2025-06-13T11.19.02.297,2.908,-12.439,10.244,23.841
1749802742307,2025-06-13T11.19.02.307,2.918,-12.317,13.720,21.829
1749802742317,2025-06-13T11.19.02.317,2.928,-13.476,13.963,19.451
1749802742326,2025-06-13T11.19.02.326,2.937,-17.134,13.659,12.439
1749802742336,2025-06-13T11.19.02.336,2.947,-24.207,15.244,3.476
1749802742347,2025-06-13T11.19.02.347,2.958,-28.598,17.073,-1.829
1749802742357,2025-06-13T11.19.02.357,2.968,-31.768,20.000,-3.780
1749802742366,2025-06-13T11.19.02.366,2.977,-30.122,23.841,-0.427
1749802742376,2025-06-13T11.19.02.376,2.987,-23.171,33.049,-10.366
1749802742386,2025-06-13T11.19.02.386,2.997,-22.561,46.341,-15.976
1749802742396,2025-06-13T11.19.02.396,3.007,-25.122,56.098,-7.378
1749802742405,2025-06-13T11.19.02.405,3.016,-25.000,57.622,0.183
1749802742415,2025-06-13T11.19.02.415,3.026,-29.268,41.829,7.927
1749802742426,2025-06-13T11.19.02.426,3.037,-36.098,13.598,18.232
1749802742436,2025-06-13T11.19.02.436,3.047,-39.817,-9.207,30.671
1749802742445,2025-06-13T11.19.02.445,3.056,-38.841,-17.744,37.805
1749802742455,2025-06-13T11.19.02.455,3.066,-36.463,-11.341,41.524
1749802742465,2025-06-13T11.19.02.465,3.076,-34.390,3.476,48.232
1749802742476,2025-06-13T11.19.02.476,3.087,-35.671,17.500,52.622
1749802742484,2025-06-13T11.19.02.484,3.095,-38.963,20.915,52.500
1749802742495,2025-06-13T11.19.02.495,3.106,-40.732,27.683,52.683
1749802742505,2025-06-13T11.19.02.505,3.116,-42.012,43.171,58.354
1749802742515,2025-06-13T11.19.02.515,3.126,-42.439,57.439,65.305
1749802742524,2025-06-13T11.19.02.524,3.135,-41.524,66.707,70.610
1749802742534,2025-06-13T11.19.02.534,3.145,-38.659,70.549,78.963
1749802742544,2025-06-13T11.19.02.544,3.155,-38.110,71.402,88.354
1749802742555,2025-06-13T11.19.02.555,3.166,-36.402,70.183,95.976
1749802742563,2025-06-13T11.19.02.563,3.174,-29.024,67.866,101.220
1749802742574,2025-06-13T11.19.02.574,3.185,-17.927,67.500,107.561
1749802742584,2025-06-13T11.19.02.584,3.195,-10.000,67.866,113.659
1749802742594,2025-06-13T11.19.02.594,3.205,-2.134,67.195,118.232
1749802742603,2025-06-13T11.19.02.603,3.214,6.524,65.671,122.256
1749802742613,2025-06-13T11.19.02.613,3.224,13.537,58.598,125.061
1749802742623,2025-06-13T11.19.02.623,3.234,18.171,45.793,127.683
1749802742634,2025-06-13T11.19.02.634,3.245,21.402,24.146,133.598
1749802742642,2025-06-13T11.19.02.642,3.253,23.537,-4.268,138.232
1749802742653,2025-06-13T11.19.02.653,3.264,25.488,-30.915,140.793
1749802742663,2025-06-13T11.19.02.663,3.274,28.963,-49.939,143.720
1749802742673,2025-06-13T11.19.02.673,3.284,34.146,-61.829,147.439
1749802742682,2025-06-13T11.19.02.682,3.293,38.659,-70.915,151.768
1749802742692,2025-06-13T11.19.02.692,3.303,41.768,-77.073,155.183
1749802742703,2025-06-13T11.19.02.703,3.314,44.451,-79.268,158.049
1749802742713,2025-06-13T11.19.02.713,3.324,47.805,-78.537,160.061
1749802742722,2025-06-13T11.19.02.722,3.333,50.061,-77.561,161.768
1749802742732,2025-06-13T11.19.02.732,3.343,50.183,-77.012,159.390
1749802742742,2025-06-13T11.19.02.742,3.353,48.415,-75.366,153.049
1749802742752,2025-06-13T11.19.02.752,3.363,49.512,-68.841,143.659
1749802742761,2025-06-13T11.19.02.761,3.372,52.073,-61.829,134.695
1749802742771,2025-06-13T11.19.02.771,3.382,52.439,-61.768,126.890
1749802742782,2025-06-13T11.19.02.782,3.393,48.171,-69.512,121.585
1749802742792,2025-06-13T11.19.02.792,3.403,43.659,-84.390,120.610
1749802742801,2025-06-13T11.19.02.801,3.412,38.110,-105.061,119.817
1749802742811,2025-06-13T11.19.02.811,3.422,32.988,-123.354,110.000
1749802742821,2025-06-13T11.19.02.821,3.432,31.707,-129.695,91.159
1749802742831,2025-06-13T11.19.02.831,3.442,33.780,-120.488,69.695
1749802742840,2025-06-13T11.19.02.840,3.451,33.110,-103.110,49.512
1749802742851,2025-06-13T11.19.02.851,3.462,27.927,-87.256,34.329
1749802742861,2025-06-13T11.19.02.861,3.472,19.939,-81.098,26.890
1749802742871,2025-06-13T11.19.02.871,3.482,10.671,-84.085,21.098
1749802742880,2025-06-13T11.19.02.880,3.491,3.720,-86.646,11.524
1749802742890,2025-06-13T11.19.02.890,3.501,2.134,-77.805,1.280
1749802742900,2025-06-13T11.19.02.900,3.511,6.524,-55.610,0.732
1749802742911,2025-06-13T11.19.02.911,3.522,11.159,-28.841,9.939
1749802742919,2025-06-13T11.19.02.919,3.530,12.500,-5.183,18.110
1749802742930,2025-06-13T11.19.02.930,3.541,9.207,6.951,21.768
1749802742940,2025-06-13T11.19.02.940,3.551,1.646,5.732,13.598
1749802742950,2025-06-13T11.19.02.950,3.561,-4.512,6.524,-15.061
1749802742959,2025-06-13T11.19.02.959,3.570,-10.915,16.524,-50.122
1749802742969,2025-06-13T11.19.02.969,3.580,-15.244,23.598,-69.207
