epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749803461450,2025-06-13T11.31.01.450,0.988,-18.537,48.476,-36.707
1749803461459,2025-06-13T11.31.01.459,0.997,-21.402,51.768,-43.110
1749803461469,2025-06-13T11.31.01.469,1.007,-25.732,53.537,-50.183
1749803461480,2025-06-13T11.31.01.480,1.018,-30.488,52.439,-57.134
1749803461490,2025-06-13T11.31.01.490,1.028,-35.061,48.171,-63.598
1749803461499,2025-06-13T11.31.01.499,1.037,-39.024,42.317,-70.610
1749803461509,2025-06-13T11.31.01.509,1.047,-46.402,37.622,-78.476
1749803461519,2025-06-13T11.31.01.519,1.057,-56.098,36.220,-86.707
1749803461529,2025-06-13T11.31.01.529,1.067,-65.061,35.610,-93.354
1749803461538,2025-06-13T11.31.01.538,1.076,-70.915,34.878,-98.110
1749803461548,2025-06-13T11.31.01.548,1.086,-73.537,32.805,-104.329
1749803461559,2025-06-13T11.31.01.559,1.097,-77.012,25.976,-112.683
1749803461569,2025-06-13T11.31.01.569,1.107,-81.890,18.780,-119.573
1749803461578,2025-06-13T11.31.01.578,1.116,-84.329,15.610,-123.537
1749803461588,2025-06-13T11.31.01.588,1.126,-83.354,16.524,-126.037
1749803461598,2025-06-13T11.31.01.598,1.136,-78.049,23.537,-129.512
1749803461609,2025-06-13T11.31.01.609,1.147,-70.793,39.024,-131.951
1749803461617,2025-06-13T11.31.01.617,1.155,-60.305,67.195,-131.098
1749803461628,2025-06-13T11.31.01.628,1.166,-48.598,109.329,-128.354
1749803461638,2025-06-13T11.31.01.638,1.176,-37.561,160.183,-125.610
1749803461648,2025-06-13T11.31.01.648,1.186,-26.159,211.402,-122.134
1749803461657,2025-06-13T11.31.01.657,1.195,-13.171,255.793,-115.427
1749803461667,2025-06-13T11.31.01.667,1.205,0.244,290.671,-105.793
1749803461677,2025-06-13T11.31.01.677,1.215,13.415,312.988,-96.890
1749803461688,2025-06-13T11.31.01.688,1.226,26.098,315.488,-89.146
1749803461696,2025-06-13T11.31.01.696,1.234,35.793,285.122,-79.878
1749803461707,2025-06-13T11.31.01.707,1.245,42.073,219.939,-66.951
1749803461717,2025-06-13T11.31.01.717,1.255,45.366,131.220,-52.500
1749803461727,2025-06-13T11.31.01.727,1.265,45.854,35.122,-38.598
1749803461736,2025-06-13T11.31.01.736,1.274,45.915,-45.793,-24.756
1749803461746,2025-06-13T11.31.01.746,1.284,48.049,-94.329,-10.183
1749803461756,2025-06-13T11.31.01.756,1.294,49.573,-110.366,3.049
1749803461767,2025-06-13T11.31.01.767,1.305,48.293,-105.549,11.037
1749803461776,2025-06-13T11.31.01.776,1.314,46.159,-91.220,14.878
1749803461786,2025-06-13T11.31.01.786,1.324,45.183,-75.244,18.598
1749803461796,2025-06-13T11.31.01.796,1.334,44.817,-61.098,22.378
1749803461806,2025-06-13T11.31.01.806,1.344,43.963,-51.098,23.293
1749803461815,2025-06-13T11.31.01.815,1.353,41.524,-49.939,20.976
1749803461825,2025-06-13T11.31.01.825,1.363,38.841,-57.012,19.146
1749803461836,2025-06-13T11.31.01.836,1.374,37.256,-64.329,19.451
1749803461846,2025-06-13T11.31.01.846,1.384,35.854,-68.537,18.476
1749803461855,2025-06-13T11.31.01.855,1.393,33.720,-70.549,16.280
1749803461865,2025-06-13T11.31.01.865,1.403,31.707,-69.451,14.817
1749803461875,2025-06-13T11.31.01.875,1.413,29.207,-66.402,12.500
1749803461885,2025-06-13T11.31.01.885,1.423,26.829,-59.878,12.317
1749803461894,2025-06-13T11.31.01.894,1.432,25.732,-49.085,14.390
1749803461904,2025-06-13T11.31.01.904,1.442,24.634,-39.817,15.000
1749803461915,2025-06-13T11.31.01.915,1.453,24.329,-33.476,14.268
1749803461925,2025-06-13T11.31.01.925,1.463,23.841,-25.793,14.878
1749803461934,2025-06-13T11.31.01.934,1.472,21.585,-15.183,14.695
1749803461944,2025-06-13T11.31.01.944,1.482,16.829,-5.732,10.671
1749803461954,2025-06-13T11.31.01.954,1.492,11.585,-0.427,5.488
1749803461964,2025-06-13T11.31.01.964,1.502,7.927,0.549,2.500
1749803461973,2025-06-13T11.31.01.973,1.511,6.707,-1.524,0.305
1749803461984,2025-06-13T11.31.01.984,1.522,5.915,-4.268,-3.537
1749803461994,2025-06-13T11.31.01.994,1.532,3.902,-6.037,-8.659
1749803462004,2025-06-13T11.31.02.004,1.542,1.280,-4.695,-12.073
1749803462013,2025-06-13T11.31.02.013,1.551,-1.829,-0.671,-14.573
1749803462023,2025-06-13T11.31.02.023,1.561,-6.220,2.500,-18.537
1749803462033,2025-06-13T11.31.02.033,1.571,-10.915,1.951,-23.171
1749803462044,2025-06-13T11.31.02.044,1.582,-15.061,-1.951,-26.220
1749803462052,2025-06-13T11.31.02.052,1.590,-19.146,-6.890,-27.866
1749803462063,2025-06-13T11.31.02.063,1.601,-22.866,-10.366,-30.183
1749803462073,2025-06-13T11.31.02.073,1.611,-25.915,-11.890,-33.841
1749803462083,2025-06-13T11.31.02.083,1.621,-28.659,-12.927,-37.805
1749803462092,2025-06-13T11.31.02.092,1.630,-31.341,-14.085,-41.463
1749803462102,2025-06-13T11.31.02.102,1.640,-34.390,-14.817,-44.695
1749803462112,2025-06-13T11.31.02.112,1.650,-38.293,-13.841,-47.805
1749803462123,2025-06-13T11.31.02.123,1.661,-42.439,-11.646,-50.915
1749803462131,2025-06-13T11.31.02.131,1.669,-46.768,-9.939,-53.415
1749803462142,2025-06-13T11.31.02.142,1.680,-51.524,-9.085,-54.695
1749803462152,2025-06-13T11.31.02.152,1.690,-56.829,-8.476,-55.732
1749803462162,2025-06-13T11.31.02.162,1.700,-62.195,-10.366,-56.829
1749803462171,2025-06-13T11.31.02.171,1.709,-68.171,-14.878,-57.805
1749803462181,2025-06-13T11.31.02.181,1.719,-74.634,-19.512,-57.805
1749803462192,2025-06-13T11.31.02.192,1.730,-81.524,-23.841,-57.378
1749803462202,2025-06-13T11.31.02.202,1.740,-91.159,-29.939,-56.829
1749803462211,2025-06-13T11.31.02.211,1.749,-102.622,-36.585,-54.268
1749803462221,2025-06-13T11.31.02.221,1.759,-114.268,-42.317,-50.244
1749803462231,2025-06-13T11.31.02.231,1.769,-122.500,-48.110,-46.098
1749803462241,2025-06-13T11.31.02.241,1.779,-127.988,-56.037,-39.695
1749803462250,2025-06-13T11.31.02.250,1.788,-134.207,-67.805,-30.732
1749803462260,2025-06-13T11.31.02.260,1.798,-140.183,-75.976,-20.854
1749803462271,2025-06-13T11.31.02.271,1.809,-142.927,-84.512,-11.524
1749803462281,2025-06-13T11.31.02.281,1.819,-142.500,-105.854,-1.159
1749803462290,2025-06-13T11.31.02.290,1.828,-134.634,-135.244,4.085
1749803462300,2025-06-13T11.31.02.300,1.838,-122.927,-162.256,-0.244
1749803462310,2025-06-13T11.31.02.310,1.848,-114.329,-174.512,-0.610
1749803462320,2025-06-13T11.31.02.320,1.858,-107.927,-161.098,9.512
1749803462329,2025-06-13T11.31.02.329,1.867,-103.963,-127.012,24.207
1749803462339,2025-06-13T11.31.02.339,1.877,-102.439,-79.512,39.207
1749803462350,2025-06-13T11.31.02.350,1.888,-99.024,-29.390,52.744
1749803462360,2025-06-13T11.31.02.360,1.898,-91.159,9.085,59.573
1749803462369,2025-06-13T11.31.02.369,1.907,-79.878,30.610,60.122
1749803462379,2025-06-13T11.31.02.379,1.917,-66.951,39.878,60.366
1749803462389,2025-06-13T11.31.02.389,1.927,-51.829,44.146,62.195
1749803462400,2025-06-13T11.31.02.400,1.938,-36.220,45.854,65.000
1749803462408,2025-06-13T11.31.02.408,1.946,-22.500,45.854,68.415
1749803462419,2025-06-13T11.31.02.419,1.957,-11.646,44.573,72.866
1749803462429,2025-06-13T11.31.02.429,1.967,-3.659,42.012,77.500
1749803462439,2025-06-13T11.31.02.439,1.977,2.744,40.244,81.829
1749803462448,2025-06-13T11.31.02.448,1.986,10.549,40.183,85.915
1749803462458,2025-06-13T11.31.02.458,1.996,21.829,38.293,90.183
1749803462468,2025-06-13T11.31.02.468,2.006,35.061,33.110,93.841
1749803462479,2025-06-13T11.31.02.479,2.017,47.622,25.671,96.463
1749803462487,2025-06-13T11.31.02.487,2.025,59.695,19.085,100.000
1749803462498,2025-06-13T11.31.02.498,2.036,73.476,19.085,105.915
1749803462508,2025-06-13T11.31.02.508,2.046,89.695,22.744,114.329
1749803462518,2025-06-13T11.31.02.518,2.056,104.573,24.878,122.805
1749803462527,2025-06-13T11.31.02.527,2.065,115.488,23.659,128.963
1749803462537,2025-06-13T11.31.02.537,2.075,118.963,19.695,130.061
1749803462547,2025-06-13T11.31.02.547,2.085,117.012,14.146,130.854
1749803462558,2025-06-13T11.31.02.558,2.096,117.195,7.805,136.280
1749803462567,2025-06-13T11.31.02.567,2.105,118.841,-0.305,141.829
1749803462577,2025-06-13T11.31.02.577,2.115,117.195,-10.122,146.098
1749803462587,2025-06-13T11.31.02.587,2.125,116.098,-16.585,148.598
1749803462597,2025-06-13T11.31.02.597,2.135,113.963,-19.695,144.573
1749803462606,2025-06-13T11.31.02.606,2.144,104.756,-24.146,135.488
1749803462616,2025-06-13T11.31.02.616,2.154,92.317,-34.085,134.756
1749803462627,2025-06-13T11.31.02.627,2.165,84.512,-39.390,144.085
1749803462637,2025-06-13T11.31.02.637,2.175,83.476,-31.524,145.000
1749803462646,2025-06-13T11.31.02.646,2.184,81.646,-19.878,134.573
1749803462656,2025-06-13T11.31.02.656,2.194,77.744,-13.232,124.756
1749803462666,2025-06-13T11.31.02.666,2.204,74.146,-13.720,117.988
1749803462676,2025-06-13T11.31.02.676,2.214,72.988,-17.500,109.939
1749803462685,2025-06-13T11.31.02.685,2.223,73.110,-19.451,101.098
1749803462695,2025-06-13T11.31.02.695,2.233,72.256,-17.988,96.890
1749803462706,2025-06-13T11.31.02.706,2.244,67.622,-16.890,95.976
1749803462716,2025-06-13T11.31.02.716,2.254,58.476,-20.915,94.939
1749803462725,2025-06-13T11.31.02.725,2.263,46.037,-28.780,92.500
1749803462735,2025-06-13T11.31.02.735,2.273,37.073,-35.000,87.195
1749803462745,2025-06-13T11.31.02.745,2.283,33.293,-36.159,82.195
1749803462755,2025-06-13T11.31.02.755,2.293,32.927,-25.732,78.171
1749803462764,2025-06-13T11.31.02.764,2.302,32.500,-12.073,71.707
1749803462775,2025-06-13T11.31.02.775,2.313,28.293,-8.171,67.195
1749803462785,2025-06-13T11.31.02.785,2.323,19.939,-16.037,64.268
1749803462795,2025-06-13T11.31.02.795,2.333,13.049,-29.573,60.915
1749803462804,2025-06-13T11.31.02.804,2.342,10.366,-46.037,59.817
1749803462814,2025-06-13T11.31.02.814,2.352,7.622,-54.512,57.195
1749803462824,2025-06-13T11.31.02.824,2.362,1.341,-45.000,47.561
1749803462835,2025-06-13T11.31.02.835,2.373,-5.305,-26.585,36.463
1749803462843,2025-06-13T11.31.02.843,2.381,-10.488,-9.329,30.122
1749803462854,2025-06-13T11.31.02.854,2.392,-15.427,6.280,24.512
1749803462864,2025-06-13T11.31.02.864,2.402,-20.305,21.402,15.000
1749803462874,2025-06-13T11.31.02.874,2.412,-24.390,31.159,5.549
1749803462883,2025-06-13T11.31.02.883,2.421,-28.902,38.110,-0.488
1749803462893,2025-06-13T11.31.02.893,2.431,-36.098,47.134,-5.000
1749803462903,2025-06-13T11.31.02.903,2.441,-47.500,56.402,-7.988
1749803462914,2025-06-13T11.31.02.914,2.452,-60.488,66.098,-9.878
1749803462922,2025-06-13T11.31.02.922,2.460,-71.402,74.512,-12.134
1749803462933,2025-06-13T11.31.02.933,2.471,-77.805,78.049,-17.317
1749803462943,2025-06-13T11.31.02.943,2.481,-81.037,80.671,-26.890
1749803462953,2025-06-13T11.31.02.953,2.491,-83.963,83.537,-41.463
1749803462962,2025-06-13T11.31.02.962,2.500,-88.537,86.098,-62.744
1749803462972,2025-06-13T11.31.02.972,2.510,-97.378,85.793,-84.024
1749803462983,2025-06-13T11.31.02.983,2.521,-107.317,76.524,-96.768
1749803462993,2025-06-13T11.31.02.993,2.531,-114.268,57.500,-103.598
1749803463002,2025-06-13T11.31.03.002,2.540,-117.744,33.902,-112.195
1749803463012,2025-06-13T11.31.03.012,2.550,-119.207,10.854,-123.841
1749803463022,2025-06-13T11.31.03.022,2.560,-119.512,-6.768,-133.415
1749803463032,2025-06-13T11.31.03.032,2.570,-122.012,-18.963,-137.927
1749803463041,2025-06-13T11.31.03.041,2.579,-123.780,-28.293,-141.890
1749803463051,2025-06-13T11.31.03.051,2.589,-126.768,-33.232,-149.573
1749803463062,2025-06-13T11.31.03.062,2.600,-132.317,-33.537,-155.976
1749803463072,2025-06-13T11.31.03.072,2.610,-139.573,-30.610,-158.293
1749803463081,2025-06-13T11.31.03.081,2.619,-145.183,-23.537,-157.317
1749803463091,2025-06-13T11.31.03.091,2.629,-145.549,-12.561,-154.817
1749803463101,2025-06-13T11.31.03.101,2.639,-140.000,-1.829,-150.915
1749803463111,2025-06-13T11.31.03.111,2.649,-130.122,6.524,-144.878
1749803463120,2025-06-13T11.31.03.120,2.658,-117.805,13.841,-138.780
1749803463130,2025-06-13T11.31.03.130,2.668,-105.183,21.524,-135.976
1749803463141,2025-06-13T11.31.03.141,2.679,-93.415,27.866,-134.878
1749803463151,2025-06-13T11.31.03.151,2.689,-83.598,33.171,-132.622
1749803463160,2025-06-13T11.31.03.160,2.698,-77.073,38.354,-128.354
1749803463170,2025-06-13T11.31.03.170,2.708,-73.354,41.402,-123.841
1749803463180,2025-06-13T11.31.03.180,2.718,-69.451,37.683,-121.280
1749803463191,2025-06-13T11.31.03.191,2.729,-61.585,27.988,-121.220
1749803463199,2025-06-13T11.31.03.199,2.737,-49.085,19.268,-124.390
1749803463210,2025-06-13T11.31.03.210,2.748,-34.207,15.000,-129.024
1749803463220,2025-06-13T11.31.03.220,2.758,-21.768,18.902,-133.537
1749803463230,2025-06-13T11.31.03.230,2.768,-17.195,31.341,-133.049
1749803463239,2025-06-13T11.31.03.239,2.777,-23.354,49.207,-125.976
1749803463249,2025-06-13T11.31.03.249,2.787,-33.598,76.037,-119.268
1749803463259,2025-06-13T11.31.03.259,2.797,-32.805,115.366,-103.963
1749803463270,2025-06-13T11.31.03.270,2.808,-11.037,133.232,-70.671
1749803463278,2025-06-13T11.31.03.278,2.816,15.732,84.878,-54.817
1749803463289,2025-06-13T11.31.03.289,2.827,25.854,-27.134,-63.902
1749803463299,2025-06-13T11.31.03.299,2.837,16.585,-154.024,-74.573
1749803463309,2025-06-13T11.31.03.309,2.847,13.780,-227.683,-76.463
1749803463318,2025-06-13T11.31.03.318,2.856,28.354,-227.683,-69.573
1749803463328,2025-06-13T11.31.03.328,2.866,46.829,-174.207,-54.939
1749803463338,2025-06-13T11.31.03.338,2.876,58.415,-91.829,-38.902
1749803463349,2025-06-13T11.31.03.349,2.887,66.220,-22.500,-27.134
1749803463358,2025-06-13T11.31.03.358,2.896,74.451,-3.110,-12.500
1749803463368,2025-06-13T11.31.03.368,2.906,90.183,-21.220,1.707
1749803463378,2025-06-13T11.31.03.378,2.916,104.512,-43.659,10.488
1749803463388,2025-06-13T11.31.03.388,2.926,114.695,-49.512,22.805
1749803463397,2025-06-13T11.31.03.397,2.935,118.232,-43.537,37.866
1749803463407,2025-06-13T11.31.03.407,2.945,120.122,-36.951,51.951
1749803463418,2025-06-13T11.31.03.418,2.956,124.451,-33.780,63.963
1749803463428,2025-06-13T11.31.03.428,2.966,131.220,-30.915,69.939
1749803463437,2025-06-13T11.31.03.437,2.975,134.817,-27.744,71.341
1749803463447,2025-06-13T11.31.03.447,2.985,138.049,-26.951,73.659
1749803463457,2025-06-13T11.31.03.457,2.995,141.707,-28.476,72.012
1749803463467,2025-06-13T11.31.03.467,3.005,143.598,-35.122,69.451
1749803463476,2025-06-13T11.31.03.476,3.014,144.878,-40.488,72.561
1749803463486,2025-06-13T11.31.03.486,3.024,144.817,-36.585,76.463
1749803463497,2025-06-13T11.31.03.497,3.035,142.256,-30.793,77.561
1749803463507,2025-06-13T11.31.03.507,3.045,139.146,-29.573,78.902
1749803463516,2025-06-13T11.31.03.516,3.054,134.634,-29.085,82.256
1749803463526,2025-06-13T11.31.03.526,3.064,127.805,-26.037,82.439
1749803463536,2025-06-13T11.31.03.536,3.074,123.415,-22.073,75.183
1749803463547,2025-06-13T11.31.03.547,3.085,122.988,-28.354,64.451
1749803463555,2025-06-13T11.31.03.555,3.093,122.866,-45.976,62.134
1749803463566,2025-06-13T11.31.03.566,3.104,118.780,-49.817,69.085
1749803463576,2025-06-13T11.31.03.576,3.114,111.768,-37.805,62.500
1749803463586,2025-06-13T11.31.03.586,3.124,98.963,-29.268,53.293
1749803463595,2025-06-13T11.31.03.595,3.133,85.976,-21.098,62.683
1749803463605,2025-06-13T11.31.03.605,3.143,72.683,-3.415,65.183
1749803463615,2025-06-13T11.31.03.615,3.153,63.598,6.098,53.598
1749803463626,2025-06-13T11.31.03.626,3.164,59.451,3.780,47.134
1749803463634,2025-06-13T11.31.03.634,3.172,50.549,-3.415,44.756
1749803463645,2025-06-13T11.31.03.645,3.183,40.610,-7.927,39.024
1749803463655,2025-06-13T11.31.03.655,3.193,31.098,-7.927,32.012
1749803463665,2025-06-13T11.31.03.665,3.203,22.622,-3.232,22.805
1749803463674,2025-06-13T11.31.03.674,3.212,15.488,6.220,12.195
1749803463684,2025-06-13T11.31.03.684,3.222,7.439,13.476,-0.549
1749803463694,2025-06-13T11.31.03.694,3.232,-3.659,13.598,-8.780
1749803463705,2025-06-13T11.31.03.705,3.243,-13.110,11.280,-7.805
1749803463713,2025-06-13T11.31.03.713,3.251,-16.524,12.256,-9.695
1749803463724,2025-06-13T11.31.03.724,3.262,-18.476,15.366,-16.890
1749803463734,2025-06-13T11.31.03.734,3.272,-21.585,18.049,-19.817
1749803463744,2025-06-13T11.31.03.744,3.282,-25.549,20.915,-19.634
1749803463753,2025-06-13T11.31.03.753,3.291,-29.634,24.695,-20.671
1749803463763,2025-06-13T11.31.03.763,3.301,-33.659,27.744,-24.024
1749803463774,2025-06-13T11.31.03.774,3.312,-35.793,28.476,-27.805
1749803463784,2025-06-13T11.31.03.784,3.322,-36.463,26.524,-29.817
1749803463793,2025-06-13T11.31.03.793,3.331,-38.902,22.195,-30.610
1749803463803,2025-06-13T11.31.03.803,3.341,-45.305,15.427,-32.134
1749803463813,2025-06-13T11.31.03.813,3.351,-50.915,9.207,-35.671
1749803463823,2025-06-13T11.31.03.823,3.361,-52.622,6.463,-38.902
1749803463832,2025-06-13T11.31.03.832,3.370,-54.939,6.524,-40.793
1749803463842,2025-06-13T11.31.03.842,3.380,-59.939,10.061,-42.988
1749803463853,2025-06-13T11.31.03.853,3.391,-64.512,18.476,-46.829
1749803463863,2025-06-13T11.31.03.863,3.401,-65.610,30.305,-52.073
1749803463872,2025-06-13T11.31.03.872,3.410,-64.512,41.524,-57.561
1749803463882,2025-06-13T11.31.03.882,3.420,-64.573,50.122,-61.646
1749803463892,2025-06-13T11.31.03.892,3.430,-66.098,56.098,-64.756
1749803463902,2025-06-13T11.31.03.902,3.440,-68.598,57.561,-67.866
1749803463911,2025-06-13T11.31.03.911,3.449,-72.439,53.537,-69.390
1749803463922,2025-06-13T11.31.03.922,3.460,-75.305,49.451,-69.634
1749803463932,2025-06-13T11.31.03.932,3.470,-76.402,50.305,-69.878
1749803463942,2025-06-13T11.31.03.942,3.480,-76.098,55.305,-70.183
1749803463951,2025-06-13T11.31.03.951,3.489,-77.561,63.354,-68.902
1749803463961,2025-06-13T11.31.03.961,3.499,-79.573,75.183,-68.476
1749803463971,2025-06-13T11.31.03.971,3.509,-79.268,89.695,-70.366
1749803463982,2025-06-13T11.31.03.982,3.520,-77.012,97.805,-73.902
1749803463990,2025-06-13T11.31.03.990,3.528,-75.915,92.317,-79.085
1749803464001,2025-06-13T11.31.04.001,3.539,-76.524,78.720,-83.354
1749803464011,2025-06-13T11.31.04.011,3.549,-75.488,61.585,-81.646
