epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749802804758,2025-06-13T11.20.04.758,0.959,94.634,-48.537,47.439
1749802804769,2025-06-13T11.20.04.769,0.970,102.317,-40.366,62.744
1749802804779,2025-06-13T11.20.04.779,0.980,112.683,-28.415,75.976
1749802804788,2025-06-13T11.20.04.788,0.989,120.793,-16.951,82.927
1749802804798,2025-06-13T11.20.04.798,0.999,127.317,-3.476,92.744
1749802804808,2025-06-13T11.20.04.808,1.009,135.244,14.939,107.195
1749802804818,2025-06-13T11.20.04.818,1.019,139.939,29.390,117.805
1749802804827,2025-06-13T11.20.04.827,1.028,139.817,38.537,126.585
1749802804837,2025-06-13T11.20.04.837,1.038,133.720,40.549,138.780
1749802804848,2025-06-13T11.20.04.848,1.049,122.683,29.146,150.732
1749802804858,2025-06-13T11.20.04.858,1.059,112.500,5.915,158.293
1749802804867,2025-06-13T11.20.04.867,1.068,108.049,-20.000,161.098
1749802804877,2025-06-13T11.20.04.877,1.078,106.646,-39.878,160.671
1749802804887,2025-06-13T11.20.04.887,1.088,104.878,-50.610,160.000
1749802804897,2025-06-13T11.20.04.897,1.098,104.024,-53.598,157.927
1749802804906,2025-06-13T11.20.04.906,1.107,101.768,-53.049,149.939
1749802804917,2025-06-13T11.20.04.917,1.118,99.878,-53.354,134.695
1749802804927,2025-06-13T11.20.04.927,1.128,97.683,-52.683,118.476
1749802804937,2025-06-13T11.20.04.937,1.138,96.220,-48.537,104.146
1749802804946,2025-06-13T11.20.04.946,1.147,91.341,-38.293,94.939
1749802804956,2025-06-13T11.20.04.956,1.157,80.366,-25.671,93.659
1749802804966,2025-06-13T11.20.04.966,1.167,65.122,-19.146,93.232
1749802804977,2025-06-13T11.20.04.977,1.178,53.963,-17.622,90.915
1749802804985,2025-06-13T11.20.04.985,1.186,46.707,-19.878,87.256
1749802804996,2025-06-13T11.20.04.996,1.197,37.866,-29.207,79.756
1749802805006,2025-06-13T11.20.05.006,1.207,28.659,-36.646,71.524
1749802805016,2025-06-13T11.20.05.016,1.217,21.463,-36.707,63.110
1749802805025,2025-06-13T11.20.05.025,1.226,16.524,-31.220,54.146
1749802805035,2025-06-13T11.20.05.035,1.236,12.683,-24.146,44.817
1749802805045,2025-06-13T11.20.05.045,1.246,9.390,-18.293,34.268
1749802805056,2025-06-13T11.20.05.056,1.257,5.671,-14.024,23.354
1749802805064,2025-06-13T11.20.05.064,1.265,1.159,-9.268,14.512
1749802805075,2025-06-13T11.20.05.075,1.276,-1.585,-3.780,6.280
1749802805085,2025-06-13T11.20.05.085,1.286,-1.829,2.866,-2.561
1749802805095,2025-06-13T11.20.05.095,1.296,-3.354,7.622,-10.732
1749802805104,2025-06-13T11.20.05.104,1.305,-6.341,7.927,-19.817
1749802805114,2025-06-13T11.20.05.114,1.315,-7.866,9.268,-29.207
1749802805125,2025-06-13T11.20.05.125,1.326,-8.110,14.146,-36.768
1749802805135,2025-06-13T11.20.05.135,1.336,-12.439,23.963,-40.061
1749802805144,2025-06-13T11.20.05.144,1.345,-18.780,33.232,-35.732
1749802805154,2025-06-13T11.20.05.154,1.355,-22.866,35.305,-35.366
1749802805164,2025-06-13T11.20.05.164,1.365,-22.805,32.012,-42.805
1749802805174,2025-06-13T11.20.05.174,1.375,-23.110,33.232,-49.024
1749802805183,2025-06-13T11.20.05.183,1.384,-27.378,44.634,-51.463
1749802805193,2025-06-13T11.20.05.193,1.394,-31.463,58.963,-57.317
1749802805204,2025-06-13T11.20.05.204,1.405,-33.232,69.695,-64.085
1749802805214,2025-06-13T11.20.05.214,1.415,-32.866,77.378,-70.183
1749802805223,2025-06-13T11.20.05.223,1.424,-33.963,77.988,-75.610
1749802805233,2025-06-13T11.20.05.233,1.434,-38.780,72.378,-78.720
1749802805243,2025-06-13T11.20.05.243,1.444,-45.427,65.366,-82.927
1749802805253,2025-06-13T11.20.05.253,1.454,-48.598,58.659,-86.829
1749802805262,2025-06-13T11.20.05.262,1.463,-51.402,55.000,-89.756
1749802805272,2025-06-13T11.20.05.272,1.473,-55.061,52.866,-95.183
1749802805283,2025-06-13T11.20.05.283,1.484,-58.963,48.110,-98.659
1749802805293,2025-06-13T11.20.05.293,1.494,-62.988,40.549,-102.866
1749802805302,2025-06-13T11.20.05.302,1.503,-65.976,34.207,-108.110
1749802805312,2025-06-13T11.20.05.312,1.513,-66.585,29.573,-115.854
1749802805322,2025-06-13T11.20.05.322,1.523,-66.280,25.000,-123.476
1749802805333,2025-06-13T11.20.05.333,1.534,-66.951,22.866,-129.146
1749802805341,2025-06-13T11.20.05.341,1.542,-68.049,26.220,-134.573
1749802805352,2025-06-13T11.20.05.352,1.553,-68.354,32.134,-138.659
1749802805362,2025-06-13T11.20.05.362,1.563,-68.659,38.110,-140.671
1749802805372,2025-06-13T11.20.05.372,1.573,-68.171,45.061,-143.780
1749802805381,2025-06-13T11.20.05.381,1.582,-65.732,48.476,-147.439
1749802805391,2025-06-13T11.20.05.391,1.592,-62.317,44.573,-149.695
1749802805401,2025-06-13T11.20.05.401,1.602,-58.476,33.171,-151.951
1749802805412,2025-06-13T11.20.05.412,1.613,-54.756,18.598,-153.659
1749802805422,2025-06-13T11.20.05.422,1.623,-50.244,1.402,-156.037
1749802805431,2025-06-13T11.20.05.431,1.632,-48.780,-19.268,-155.183
1749802805441,2025-06-13T11.20.05.441,1.642,-48.232,-36.646,-149.390
1749802805451,2025-06-13T11.20.05.451,1.652,-45.793,-46.707,-145.061
1749802805460,2025-06-13T11.20.05.460,1.661,-37.805,-53.232,-140.976
1749802805470,2025-06-13T11.20.05.470,1.671,-24.756,-60.488,-130.610
1749802805480,2025-06-13T11.20.05.480,1.681,-13.902,-68.841,-120.122
1749802805491,2025-06-13T11.20.05.491,1.692,-5.305,-77.195,-112.439
1749802805500,2025-06-13T11.20.05.500,1.701,5.244,-82.866,-104.024
1749802805510,2025-06-13T11.20.05.510,1.711,16.159,-83.049,-92.805
1749802805520,2025-06-13T11.20.05.520,1.721,24.329,-81.585,-81.890
1749802805530,2025-06-13T11.20.05.530,1.731,30.061,-80.122,-70.122
1749802805539,2025-06-13T11.20.05.539,1.740,33.963,-75.793,-57.683
1749802805549,2025-06-13T11.20.05.549,1.750,36.037,-67.561,-46.220
1749802805560,2025-06-13T11.20.05.560,1.761,37.195,-54.329,-34.390
1749802805570,2025-06-13T11.20.05.570,1.771,38.354,-36.585,-22.439
1749802805579,2025-06-13T11.20.05.579,1.780,38.720,-18.354,-10.610
1749802805589,2025-06-13T11.20.05.589,1.790,37.744,-2.195,-0.183
1749802805599,2025-06-13T11.20.05.599,1.800,35.366,10.732,9.268
1749802805609,2025-06-13T11.20.05.609,1.810,31.890,19.817,17.378
1749802805618,2025-06-13T11.20.05.618,1.819,28.171,24.695,24.085
1749802805628,2025-06-13T11.20.05.628,1.829,24.451,24.512,28.902
1749802805639,2025-06-13T11.20.05.639,1.840,21.951,20.549,32.378
1749802805649,2025-06-13T11.20.05.649,1.850,19.451,15.305,34.085
1749802805658,2025-06-13T11.20.05.658,1.859,16.585,11.098,34.817
1749802805668,2025-06-13T11.20.05.668,1.869,13.354,10.183,34.817
1749802805678,2025-06-13T11.20.05.678,1.879,10.366,12.256,32.805
1749802805688,2025-06-13T11.20.05.688,1.889,8.049,15.915,29.146
1749802805697,2025-06-13T11.20.05.697,1.898,4.573,20.610,26.768
1749802805708,2025-06-13T11.20.05.708,1.909,0.244,22.805,25.000
1749802805718,2025-06-13T11.20.05.718,1.919,-2.317,22.012,22.622
1749802805728,2025-06-13T11.20.05.728,1.929,-2.927,19.817,18.720
1749802805737,2025-06-13T11.20.05.737,1.938,-3.293,15.427,13.598
1749802805747,2025-06-13T11.20.05.747,1.948,-4.512,10.366,10.732
1749802805757,2025-06-13T11.20.05.757,1.958,-6.402,7.195,9.390
1749802805768,2025-06-13T11.20.05.768,1.969,-8.354,6.159,7.561
1749802805776,2025-06-13T11.20.05.776,1.977,-9.939,7.683,6.220
1749802805787,2025-06-13T11.20.05.787,1.988,-11.646,10.976,5.854
1749802805797,2025-06-13T11.20.05.797,1.998,-14.268,14.146,7.134
1749802805807,2025-06-13T11.20.05.807,2.008,-17.439,15.976,8.963
1749802805816,2025-06-13T11.20.05.816,2.017,-19.817,17.561,9.817
1749802805826,2025-06-13T11.20.05.826,2.027,-24.085,15.122,15.183
1749802805836,2025-06-13T11.20.05.836,2.037,-22.073,11.037,14.512
1749802805847,2025-06-13T11.20.05.847,2.048,-19.451,13.720,6.829
1749802805855,2025-06-13T11.20.05.855,2.056,-19.878,19.085,4.146
1749802805866,2025-06-13T11.20.05.866,2.067,-22.683,21.402,2.134
1749802805876,2025-06-13T11.20.05.876,2.077,-24.512,20.244,1.341
1749802805886,2025-06-13T11.20.05.886,2.087,-24.878,18.963,3.049
1749802805895,2025-06-13T11.20.05.895,2.096,-24.512,21.280,6.098
1749802805905,2025-06-13T11.20.05.905,2.106,-23.720,25.610,9.756
1749802805916,2025-06-13T11.20.05.916,2.117,-24.939,27.683,14.085
1749802805926,2025-06-13T11.20.05.926,2.127,-29.329,28.293,19.390
1749802805935,2025-06-13T11.20.05.935,2.136,-33.354,31.098,26.646
1749802805945,2025-06-13T11.20.05.945,2.146,-38.537,34.085,34.878
1749802805955,2025-06-13T11.20.05.955,2.156,-45.549,33.902,40.488
1749802805965,2025-06-13T11.20.05.965,2.166,-52.561,32.622,43.537
1749802805974,2025-06-13T11.20.05.974,2.175,-58.841,30.793,45.915
1749802805984,2025-06-13T11.20.05.984,2.185,-64.207,29.268,49.329
1749802805995,2025-06-13T11.20.05.995,2.196,-68.537,30.000,53.720
1749802806005,2025-06-13T11.20.06.005,2.206,-69.512,31.768,59.268
1749802806014,2025-06-13T11.20.06.014,2.215,-69.634,26.890,70.244
1749802806024,2025-06-13T11.20.06.024,2.225,-71.646,14.268,80.854
1749802806034,2025-06-13T11.20.06.034,2.235,-73.659,4.146,81.280
1749802806044,2025-06-13T11.20.06.044,2.245,-74.695,6.341,74.573
1749802806053,2025-06-13T11.20.06.053,2.254,-70.244,28.780,66.585
1749802806063,2025-06-13T11.20.06.063,2.264,-53.171,73.659,58.841
1749802806074,2025-06-13T11.20.06.074,2.275,-27.988,118.232,56.646
1749802806084,2025-06-13T11.20.06.084,2.285,-3.232,138.110,61.402
1749802806093,2025-06-13T11.20.06.093,2.294,9.085,134.878,74.817
1749802806103,2025-06-13T11.20.06.103,2.304,13.232,118.415,92.317
1749802806113,2025-06-13T11.20.06.113,2.314,18.232,99.207,101.768
1749802806124,2025-06-13T11.20.06.124,2.325,27.622,83.780,109.451
1749802806132,2025-06-13T11.20.06.132,2.333,37.317,69.146,115.549
1749802806143,2025-06-13T11.20.06.143,2.344,45.366,50.000,115.366
1749802806153,2025-06-13T11.20.06.153,2.354,52.927,28.841,111.707
1749802806163,2025-06-13T11.20.06.163,2.364,58.232,11.951,105.610
1749802806172,2025-06-13T11.20.06.172,2.373,56.585,0.183,100.793
1749802806182,2025-06-13T11.20.06.182,2.383,50.122,-7.073,100.183
1749802806192,2025-06-13T11.20.06.192,2.393,43.902,-7.866,101.220
1749802806203,2025-06-13T11.20.06.203,2.404,40.976,-3.232,101.098
1749802806211,2025-06-13T11.20.06.211,2.412,42.805,-1.402,103.110
1749802806222,2025-06-13T11.20.06.222,2.423,44.146,-2.683,106.159
1749802806232,2025-06-13T11.20.06.232,2.433,40.122,-4.634,106.585
1749802806242,2025-06-13T11.20.06.242,2.443,32.683,-10.732,108.415
1749802806251,2025-06-13T11.20.06.251,2.452,28.171,-18.354,110.000
1749802806261,2025-06-13T11.20.06.261,2.462,25.244,-23.293,108.598
1749802806271,2025-06-13T11.20.06.271,2.472,23.049,-27.439,107.927
1749802806282,2025-06-13T11.20.06.282,2.483,21.585,-31.585,109.085
1749802806292,2025-06-13T11.20.06.292,2.493,21.524,-34.695,108.780
1749802806301,2025-06-13T11.20.06.301,2.502,22.439,-36.585,106.707
1749802806311,2025-06-13T11.20.06.311,2.512,22.866,-40.366,103.232
1749802806321,2025-06-13T11.20.06.321,2.522,21.341,-47.317,99.207
1749802806330,2025-06-13T11.20.06.330,2.531,18.293,-56.768,95.061
1749802806340,2025-06-13T11.20.06.340,2.541,15.366,-62.744,91.159
1749802806351,2025-06-13T11.20.06.351,2.552,12.683,-58.171,87.134
1749802806361,2025-06-13T11.20.06.361,2.562,8.963,-46.707,82.988
1749802806370,2025-06-13T11.20.06.370,2.571,8.171,-36.585,78.537
1749802806380,2025-06-13T11.20.06.380,2.581,8.659,-30.976,73.902
1749802806390,2025-06-13T11.20.06.390,2.591,7.622,-29.756,69.207
1749802806400,2025-06-13T11.20.06.400,2.601,5.793,-27.622,63.720
1749802806409,2025-06-13T11.20.06.409,2.610,2.866,-24.451,59.390
1749802806419,2025-06-13T11.20.06.419,2.620,-1.220,-19.512,55.976
1749802806430,2025-06-13T11.20.06.430,2.631,-3.537,-10.915,52.073
1749802806440,2025-06-13T11.20.06.440,2.641,-3.841,0.488,48.720
1749802806449,2025-06-13T11.20.06.449,2.650,-3.720,12.866,45.244
1749802806459,2025-06-13T11.20.06.459,2.660,-4.695,21.829,39.634
1749802806469,2025-06-13T11.20.06.469,2.670,-6.159,25.244,34.085
1749802806480,2025-06-13T11.20.06.480,2.681,-7.988,23.537,30.000
1749802806488,2025-06-13T11.20.06.488,2.689,-8.476,19.024,24.451
1749802806499,2025-06-13T11.20.06.499,2.700,-7.256,12.561,18.902
1749802806509,2025-06-13T11.20.06.509,2.710,-9.329,2.683,15.549
1749802806519,2025-06-13T11.20.06.519,2.720,-14.390,-7.500,12.195
1749802806528,2025-06-13T11.20.06.528,2.729,-20.183,-13.537,6.341
1749802806538,2025-06-13T11.20.06.538,2.739,-23.354,-17.622,-1.280
1749802806548,2025-06-13T11.20.06.548,2.749,-25.244,-18.659,-8.659
1749802806559,2025-06-13T11.20.06.559,2.760,-26.951,-15.549,-15.427
1749802806567,2025-06-13T11.20.06.567,2.768,-28.049,-10.915,-22.073
1749802806578,2025-06-13T11.20.06.578,2.779,-27.927,-6.463,-29.268
1749802806588,2025-06-13T11.20.06.588,2.789,-26.220,-0.488,-36.768
1749802806598,2025-06-13T11.20.06.598,2.799,-24.146,8.476,-43.171
1749802806607,2025-06-13T11.20.06.607,2.808,-23.171,17.866,-46.524
1749802806617,2025-06-13T11.20.06.617,2.818,-25.488,24.329,-46.768
1749802806627,2025-06-13T11.20.06.627,2.828,-30.671,30.793,-47.988
1749802806638,2025-06-13T11.20.06.638,2.839,-36.707,35.305,-52.500
1749802806646,2025-06-13T11.20.06.646,2.847,-42.744,37.073,-57.988
1749802806657,2025-06-13T11.20.06.657,2.858,-48.780,39.817,-62.927
1749802806667,2025-06-13T11.20.06.667,2.868,-54.817,42.683,-67.866
1749802806677,2025-06-13T11.20.06.677,2.878,-60.427,43.232,-72.988
1749802806686,2025-06-13T11.20.06.686,2.887,-64.573,40.854,-78.171
1749802806696,2025-06-13T11.20.06.696,2.897,-66.402,36.463,-82.866
1749802806707,2025-06-13T11.20.06.707,2.908,-68.171,33.902,-86.890
1749802806717,2025-06-13T11.20.06.717,2.918,-72.012,33.841,-91.707
1749802806726,2025-06-13T11.20.06.726,2.927,-78.171,33.415,-97.561
1749802806736,2025-06-13T11.20.06.736,2.937,-81.220,30.366,-102.134
1749802806746,2025-06-13T11.20.06.746,2.947,-85.366,20.061,-106.646
1749802806756,2025-06-13T11.20.06.756,2.957,-88.780,2.073,-118.232
1749802806765,2025-06-13T11.20.06.765,2.966,-91.524,-20.671,-131.159
1749802806775,2025-06-13T11.20.06.775,2.976,-94.451,-42.134,-137.134
1749802806786,2025-06-13T11.20.06.786,2.987,-95.793,-49.817,-143.293
1749802806796,2025-06-13T11.20.06.796,2.997,-101.768,-41.098,-149.512
1749802806805,2025-06-13T11.20.06.805,3.006,-103.293,-28.537,-149.939
1749802806815,2025-06-13T11.20.06.815,3.016,-96.037,-16.280,-152.073
1749802806825,2025-06-13T11.20.06.825,3.026,-86.524,-7.622,-160.366
1749802806835,2025-06-13T11.20.06.835,3.036,-76.280,-0.061,-165.061
1749802806844,2025-06-13T11.20.06.844,3.045,-64.939,4.268,-162.500
1749802806855,2025-06-13T11.20.06.855,3.056,-56.524,-1.341,-156.707
1749802806865,2025-06-13T11.20.06.865,3.066,-50.366,-17.195,-152.683
1749802806875,2025-06-13T11.20.06.875,3.076,-40.915,-37.683,-153.841
1749802806884,2025-06-13T11.20.06.884,3.085,-27.317,-62.073,-157.378
1749802806894,2025-06-13T11.20.06.894,3.095,-17.927,-85.183,-157.317
1749802806904,2025-06-13T11.20.06.904,3.105,-12.195,-94.695,-148.049
1749802806915,2025-06-13T11.20.06.915,3.116,-5.061,-82.805,-129.329
1749802806923,2025-06-13T11.20.06.923,3.124,4.512,-54.634,-108.354
1749802806934,2025-06-13T11.20.06.934,3.135,15.793,-28.110,-90.366
1749802806944,2025-06-13T11.20.06.944,3.145,25.122,-17.134,-76.037
1749802806954,2025-06-13T11.20.06.954,3.155,32.500,-20.305,-61.585
1749802806963,2025-06-13T11.20.06.963,3.164,39.329,-30.488,-47.073
1749802806973,2025-06-13T11.20.06.973,3.174,46.585,-44.268,-32.134
1749802806983,2025-06-13T11.20.06.983,3.184,55.061,-56.402,-18.780
1749802806994,2025-06-13T11.20.06.994,3.195,66.768,-60.671,-6.280
1749802807002,2025-06-13T11.20.07.002,3.203,79.390,-55.976,5.976
1749802807013,2025-06-13T11.20.07.013,3.214,90.366,-47.744,18.780
1749802807023,2025-06-13T11.20.07.023,3.224,98.902,-41.037,31.280
1749802807033,2025-06-13T11.20.07.033,3.234,105.732,-36.829,43.293
1749802807042,2025-06-13T11.20.07.042,3.243,110.549,-34.146,53.841
1749802807052,2025-06-13T11.20.07.052,3.253,112.866,-32.622,62.683
1749802807063,2025-06-13T11.20.07.063,3.264,113.659,-30.427,70.549
1749802807073,2025-06-13T11.20.07.073,3.274,113.049,-29.878,77.744
1749802807082,2025-06-13T11.20.07.082,3.283,110.366,-33.354,83.049
1749802807092,2025-06-13T11.20.07.092,3.293,107.378,-38.537,85.244
1749802807102,2025-06-13T11.20.07.102,3.303,104.878,-42.683,86.585
1749802807112,2025-06-13T11.20.07.112,3.313,101.524,-44.207,88.354
1749802807121,2025-06-13T11.20.07.121,3.322,96.768,-44.329,89.756
1749802807131,2025-06-13T11.20.07.131,3.332,91.951,-45.183,91.402
1749802807142,2025-06-13T11.20.07.142,3.343,87.561,-44.695,93.354
1749802807152,2025-06-13T11.20.07.152,3.353,84.268,-42.012,93.171
1749802807161,2025-06-13T11.20.07.161,3.362,81.890,-38.963,89.695
1749802807171,2025-06-13T11.20.07.171,3.372,78.659,-36.341,84.756
1749802807181,2025-06-13T11.20.07.181,3.382,72.317,-30.915,80.488
1749802807191,2025-06-13T11.20.07.191,3.392,65.427,-21.768,76.098
1749802807200,2025-06-13T11.20.07.200,3.401,60.976,-9.878,71.098
1749802807210,2025-06-13T11.20.07.210,3.411,58.780,-0.061,65.671
1749802807221,2025-06-13T11.20.07.221,3.422,59.390,4.329,61.220
1749802807231,2025-06-13T11.20.07.231,3.432,55.854,7.988,57.256
1749802807240,2025-06-13T11.20.07.240,3.441,49.268,6.768,50.305
1749802807250,2025-06-13T11.20.07.250,3.451,41.524,-4.207,45.549
1749802807260,2025-06-13T11.20.07.260,3.461,34.207,-19.390,44.939
1749802807271,2025-06-13T11.20.07.271,3.472,26.585,-32.439,42.683
1749802807279,2025-06-13T11.20.07.279,3.480,21.585,-40.732,37.683
1749802807290,2025-06-13T11.20.07.290,3.491,18.110,-43.841,32.744
1749802807300,2025-06-13T11.20.07.300,3.501,13.354,-41.951,25.305
1749802807310,2025-06-13T11.20.07.310,3.511,7.500,-32.927,18.415
1749802807319,2025-06-13T11.20.07.319,3.520,4.573,-20.000,17.439
1749802807329,2025-06-13T11.20.07.329,3.530,2.012,-6.402,15.061
1749802807339,2025-06-13T11.20.07.339,3.540,-1.646,5.183,10.671
1749802807350,2025-06-13T11.20.07.350,3.551,-6.341,13.354,5.915
1749802807358,2025-06-13T11.20.07.358,3.559,-10.000,17.866,2.195
