epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749645953003,2025-06-11T15.45.53.003,0.505,109.451,-38.049,99.756
1749645953012,2025-06-11T15.45.53.012,0.514,106.037,-47.073,100.061
1749645953022,2025-06-11T15.45.53.022,0.524,100.366,-53.049,103.293
1749645953033,2025-06-11T15.45.53.033,0.535,95.183,-55.061,108.293
1749645953043,2025-06-11T15.45.53.043,0.545,90.366,-54.756,112.744
1749645953052,2025-06-11T15.45.53.052,0.554,83.415,-54.634,115.488
1749645953062,2025-06-11T15.45.53.062,0.564,76.341,-54.878,116.037
1749645953072,2025-06-11T15.45.53.072,0.574,71.402,-58.110,115.549
1749645953082,2025-06-11T15.45.53.082,0.584,65.610,-62.378,116.829
1749645953091,2025-06-11T15.45.53.091,0.593,58.841,-63.720,117.195
1749645953101,2025-06-11T15.45.53.101,0.603,50.732,-63.110,115.915
1749645953112,2025-06-11T15.45.53.112,0.614,43.902,-60.427,112.561
1749645953122,2025-06-11T15.45.53.122,0.624,43.476,-58.171,104.939
1749645953131,2025-06-11T15.45.53.131,0.633,48.598,-59.390,95.183
1749645953141,2025-06-11T15.45.53.141,0.643,53.841,-64.207,86.463
1749645953151,2025-06-11T15.45.53.151,0.653,55.427,-69.512,78.720
1749645953162,2025-06-11T15.45.53.162,0.664,55.244,-75.488,70.366
1749645953170,2025-06-11T15.45.53.170,0.672,55.244,-82.927,61.829
1749645953181,2025-06-11T15.45.53.181,0.683,57.134,-85.915,54.390
1749645953191,2025-06-11T15.45.53.191,0.693,60.305,-82.012,47.866
1749645953201,2025-06-11T15.45.53.201,0.703,62.744,-73.049,41.585
1749645953210,2025-06-11T15.45.53.210,0.712,62.134,-62.378,35.000
1749645953220,2025-06-11T15.45.53.220,0.722,60.732,-52.988,28.537
1749645953230,2025-06-11T15.45.53.230,0.732,61.280,-47.134,22.561
1749645953241,2025-06-11T15.45.53.241,0.743,63.415,-46.220,16.341
1749645953249,2025-06-11T15.45.53.249,0.751,64.390,-49.756,9.573
1749645953260,2025-06-11T15.45.53.260,0.762,65.549,-52.744,1.951
1749645953270,2025-06-11T15.45.53.270,0.772,67.927,-52.256,-5.305
1749645953280,2025-06-11T15.45.53.280,0.782,69.268,-45.915,-12.073
1749645953289,2025-06-11T15.45.53.289,0.791,69.146,-34.695,-19.329
1749645953299,2025-06-11T15.45.53.299,0.801,68.963,-21.768,-26.402
1749645953310,2025-06-11T15.45.53.310,0.812,69.939,-9.329,-33.049
1749645953320,2025-06-11T15.45.53.320,0.822,71.890,1.341,-38.049
1749645953329,2025-06-11T15.45.53.329,0.831,74.268,8.232,-41.159
1749645953339,2025-06-11T15.45.53.339,0.841,76.280,10.549,-43.963
1749645953349,2025-06-11T15.45.53.349,0.851,77.622,9.451,-46.463
1749645953359,2025-06-11T15.45.53.359,0.861,77.317,6.951,-47.805
1749645953368,2025-06-11T15.45.53.368,0.870,75.183,4.268,-49.024
1749645953378,2025-06-11T15.45.53.378,0.880,71.280,2.195,-49.390
1749645953389,2025-06-11T15.45.53.389,0.891,66.159,-0.183,-48.415
1749645953399,2025-06-11T15.45.53.399,0.901,58.963,-4.756,-47.256
1749645953408,2025-06-11T15.45.53.408,0.910,50.976,-11.280,-47.439
1749645953418,2025-06-11T15.45.53.418,0.920,43.232,-16.707,-47.744
1749645953428,2025-06-11T15.45.53.428,0.930,36.768,-17.195,-47.317
1749645953438,2025-06-11T15.45.53.438,0.940,32.744,-14.024,-46.646
1749645953447,2025-06-11T15.45.53.447,0.949,29.634,-9.878,-46.463
1749645953457,2025-06-11T15.45.53.457,0.959,27.378,-5.366,-46.402
1749645953468,2025-06-11T15.45.53.468,0.970,25.915,-2.195,-46.646
1749645953478,2025-06-11T15.45.53.478,0.980,23.841,-0.122,-48.110
1749645953487,2025-06-11T15.45.53.487,0.989,20.244,0.671,-50.244
1749645953497,2025-06-11T15.45.53.497,0.999,17.073,-0.610,-52.500
1749645953507,2025-06-11T15.45.53.507,1.009,14.939,-4.268,-54.817
1749645953518,2025-06-11T15.45.53.518,1.020,12.988,-8.902,-55.671
1749645953526,2025-06-11T15.45.53.526,1.028,12.012,-12.866,-55.305
1749645953537,2025-06-11T15.45.53.537,1.039,11.890,-15.488,-56.280
1749645953547,2025-06-11T15.45.53.547,1.049,11.646,-14.939,-57.622
1749645953557,2025-06-11T15.45.53.557,1.059,11.585,-11.463,-58.110
1749645953566,2025-06-11T15.45.53.566,1.068,12.256,-7.317,-58.841
1749645953576,2025-06-11T15.45.53.576,1.078,12.378,-3.780,-60.610
1749645953586,2025-06-11T15.45.53.586,1.088,11.707,-1.220,-62.500
1749645953597,2025-06-11T15.45.53.597,1.099,10.244,0.183,-64.390
1749645953605,2025-06-11T15.45.53.605,1.107,8.598,1.280,-65.732
1749645953616,2025-06-11T15.45.53.616,1.118,6.341,1.098,-65.976
1749645953626,2025-06-11T15.45.53.626,1.128,4.085,0.610,-64.878
1749645953636,2025-06-11T15.45.53.636,1.138,2.134,-1.280,-63.476
1749645953645,2025-06-11T15.45.53.645,1.147,0.366,-1.890,-62.195
1749645953655,2025-06-11T15.45.53.655,1.157,-1.341,-0.305,-61.646
1749645953665,2025-06-11T15.45.53.665,1.167,-3.110,2.561,-61.890
1749645953676,2025-06-11T15.45.53.676,1.178,-5.122,4.268,-63.232
1749645953685,2025-06-11T15.45.53.685,1.187,-7.927,5.488,-66.220
1749645953695,2025-06-11T15.45.53.695,1.197,-10.610,8.902,-69.451
1749645953705,2025-06-11T15.45.53.705,1.207,-12.134,11.524,-71.280
1749645953715,2025-06-11T15.45.53.715,1.217,-15.366,10.244,-72.317
1749645953724,2025-06-11T15.45.53.724,1.226,-20.854,5.427,-73.476
1749645953734,2025-06-11T15.45.53.734,1.236,-26.159,0.000,-74.878
1749645953745,2025-06-11T15.45.53.745,1.247,-29.878,-2.195,-75.915
1749645953755,2025-06-11T15.45.53.755,1.257,-32.927,0.061,-76.341
1749645953764,2025-06-11T15.45.53.764,1.266,-35.915,5.671,-75.610
1749645953774,2025-06-11T15.45.53.774,1.276,-39.085,13.232,-74.695
1749645953784,2025-06-11T15.45.53.784,1.286,-41.951,21.646,-74.329
1749645953794,2025-06-11T15.45.53.794,1.296,-44.512,30.305,-74.085
1749645953803,2025-06-11T15.45.53.803,1.305,-47.683,38.476,-73.354
1749645953813,2025-06-11T15.45.53.813,1.315,-51.341,44.085,-72.256
1749645953824,2025-06-11T15.45.53.824,1.326,-57.256,47.561,-71.829
1749645953834,2025-06-11T15.45.53.834,1.336,-68.232,50.488,-71.463
1749645953843,2025-06-11T15.45.53.843,1.345,-79.817,52.378,-70.366
1749645953853,2025-06-11T15.45.53.853,1.355,-85.061,54.024,-68.963
1749645953863,2025-06-11T15.45.53.863,1.365,-84.878,56.768,-67.378
1749645953873,2025-06-11T15.45.53.873,1.375,-87.256,60.488,-63.171
1749645953882,2025-06-11T15.45.53.882,1.384,-95.732,62.805,-56.037
1749645953893,2025-06-11T15.45.53.893,1.395,-106.098,61.829,-47.866
1749645953903,2025-06-11T15.45.53.903,1.405,-114.207,56.098,-39.878
1749645953913,2025-06-11T15.45.53.913,1.415,-120.976,46.707,-31.951
1749645953922,2025-06-11T15.45.53.922,1.424,-126.646,38.476,-23.537
1749645953932,2025-06-11T15.45.53.932,1.434,-130.122,33.049,-16.463
1749645953942,2025-06-11T15.45.53.942,1.444,-132.683,32.805,-8.963
1749645953953,2025-06-11T15.45.53.953,1.455,-135.976,36.951,-1.829
1749645953961,2025-06-11T15.45.53.961,1.463,-141.524,40.122,2.256
1749645953972,2025-06-11T15.45.53.972,1.474,-147.073,37.561,4.390
1749645953982,2025-06-11T15.45.53.982,1.484,-150.305,29.024,6.220
1749645953992,2025-06-11T15.45.53.992,1.494,-150.671,18.598,7.805
1749645954001,2025-06-11T15.45.54.001,1.503,-150.061,9.451,9.024
1749645954011,2025-06-11T15.45.54.011,1.513,-148.902,3.110,10.427
1749645954021,2025-06-11T15.45.54.021,1.523,-147.805,-1.280,11.280
1749645954032,2025-06-11T15.45.54.032,1.534,-147.073,-5.366,10.610
1749645954040,2025-06-11T15.45.54.040,1.542,-143.780,-11.890,6.707
1749645954051,2025-06-11T15.45.54.051,1.553,-135.549,-20.366,-0.671
1749645954061,2025-06-11T15.45.54.061,1.563,-124.573,-27.927,-9.634
1749645954071,2025-06-11T15.45.54.071,1.573,-115.061,-27.256,-15.549
1749645954080,2025-06-11T15.45.54.080,1.582,-105.732,-12.866,-16.524
1749645954090,2025-06-11T15.45.54.090,1.592,-95.000,9.695,-15.183
1749645954101,2025-06-11T15.45.54.101,1.603,-83.232,31.707,-13.049
1749645954111,2025-06-11T15.45.54.111,1.613,-73.659,46.646,-10.976
1749645954120,2025-06-11T15.45.54.120,1.622,-66.707,50.488,-10.854
1749645954130,2025-06-11T15.45.54.130,1.632,-60.915,46.463,-13.110
1749645954140,2025-06-11T15.45.54.140,1.642,-54.939,39.390,-15.061
1749645954150,2025-06-11T15.45.54.150,1.652,-48.537,32.439,-14.878
1749645954159,2025-06-11T15.45.54.159,1.661,-43.293,25.366,-13.963
1749645954169,2025-06-11T15.45.54.169,1.671,-40.122,15.671,-12.927
1749645954180,2025-06-11T15.45.54.180,1.682,-38.537,3.598,-10.427
1749645954190,2025-06-11T15.45.54.190,1.692,-38.476,-8.720,-5.427
1749645954199,2025-06-11T15.45.54.199,1.701,-38.049,-19.146,0.061
1749645954209,2025-06-11T15.45.54.209,1.711,-36.037,-26.037,4.817
1749645954219,2025-06-11T15.45.54.219,1.721,-33.110,-28.476,8.780
1749645954229,2025-06-11T15.45.54.229,1.731,-29.085,-27.073,12.256
1749645954238,2025-06-11T15.45.54.238,1.740,-23.598,-22.195,16.098
1749645954248,2025-06-11T15.45.54.248,1.750,-18.476,-19.329,20.244
1749645954259,2025-06-11T15.45.54.259,1.761,-14.268,-22.683,23.963
1749645954269,2025-06-11T15.45.54.269,1.771,-10.305,-31.646,26.890
1749645954278,2025-06-11T15.45.54.278,1.780,-5.793,-39.817,30.061
1749645954288,2025-06-11T15.45.54.288,1.790,-0.915,-46.402,34.207
1749645954298,2025-06-11T15.45.54.298,1.800,4.634,-51.768,39.512
1749645954309,2025-06-11T15.45.54.309,1.811,11.280,-55.305,44.024
1749645954317,2025-06-11T15.45.54.317,1.819,16.829,-60.000,46.220
1749645954328,2025-06-11T15.45.54.328,1.830,20.000,-64.695,48.415
1749645954338,2025-06-11T15.45.54.338,1.840,21.951,-63.598,51.341
1749645954348,2025-06-11T15.45.54.348,1.850,25.244,-56.341,54.207
1749645954357,2025-06-11T15.45.54.357,1.859,31.463,-41.220,58.232
1749645954367,2025-06-11T15.45.54.367,1.869,41.341,-22.561,65.244
1749645954377,2025-06-11T15.45.54.377,1.879,50.000,-4.756,73.232
1749645954388,2025-06-11T15.45.54.388,1.890,57.073,9.512,79.939
1749645954396,2025-06-11T15.45.54.396,1.898,64.634,13.598,86.220
1749645954407,2025-06-11T15.45.54.407,1.909,70.488,5.793,91.951
1749645954417,2025-06-11T15.45.54.417,1.919,73.171,-5.671,95.915
1749645954427,2025-06-11T15.45.54.427,1.929,76.280,-12.256,101.890
1749645954436,2025-06-11T15.45.54.436,1.938,81.159,-17.683,111.890
1749645954446,2025-06-11T15.45.54.446,1.948,85.244,-27.073,121.098
1749645954456,2025-06-11T15.45.54.456,1.958,88.049,-42.012,124.939
1749645954467,2025-06-11T15.45.54.467,1.969,93.049,-56.402,123.963
1749645954476,2025-06-11T15.45.54.476,1.978,100.244,-66.951,121.768
1749645954486,2025-06-11T15.45.54.486,1.988,105.549,-71.463,118.537
1749645954496,2025-06-11T15.45.54.496,1.998,107.866,-72.073,112.805
1749645954506,2025-06-11T15.45.54.506,2.008,109.878,-63.598,105.305
1749645954517,2025-06-11T15.45.54.517,2.019,112.805,-46.524,98.171
1749645954525,2025-06-11T15.45.54.525,2.027,115.244,-28.537,90.610
1749645954536,2025-06-11T15.45.54.536,2.038,113.659,-13.720,83.598
1749645954546,2025-06-11T15.45.54.546,2.048,109.268,0.305,79.573
1749645954555,2025-06-11T15.45.54.555,2.057,104.451,11.585,75.610
1749645954565,2025-06-11T15.45.54.565,2.067,99.817,14.878,69.390
1749645954575,2025-06-11T15.45.54.575,2.077,94.756,6.768,62.439
1749645954585,2025-06-11T15.45.54.585,2.087,86.341,-12.744,58.232
1749645954594,2025-06-11T15.45.54.594,2.096,75.305,-37.500,54.451
1749645954604,2025-06-11T15.45.54.604,2.106,66.707,-55.793,47.256
1749645954615,2025-06-11T15.45.54.615,2.117,60.488,-63.598,38.110
1749645954625,2025-06-11T15.45.54.625,2.127,56.159,-59.268,28.780
1749645954634,2025-06-11T15.45.54.634,2.136,51.341,-51.037,20.671
1749645954644,2025-06-11T15.45.54.644,2.146,44.207,-45.671,14.268
1749645954654,2025-06-11T15.45.54.654,2.156,36.341,-40.915,9.573
1749645954664,2025-06-11T15.45.54.664,2.166,30.488,-32.256,4.451
1749645954673,2025-06-11T15.45.54.673,2.175,27.317,-23.537,-1.646
1749645954684,2025-06-11T15.45.54.684,2.186,24.695,-18.354,-6.341
1749645954694,2025-06-11T15.45.54.694,2.196,19.085,-19.024,-9.207
1749645954704,2025-06-11T15.45.54.704,2.206,9.695,-22.622,-11.585
1749645954713,2025-06-11T15.45.54.713,2.215,1.463,-25.366,-14.268
1749645954723,2025-06-11T15.45.54.723,2.225,-2.317,-26.524,-17.134
1749645954733,2025-06-11T15.45.54.733,2.235,-5.061,-25.671,-20.366
1749645954744,2025-06-11T15.45.54.744,2.246,-11.098,-19.756,-22.805
1749645954752,2025-06-11T15.45.54.752,2.254,-19.756,-11.707,-22.683
1749645954763,2025-06-11T15.45.54.763,2.265,-27.622,-2.866,-23.232
1749645954773,2025-06-11T15.45.54.773,2.275,-31.890,3.415,-25.549
1749645954783,2025-06-11T15.45.54.783,2.285,-33.720,2.927,-29.207
1749645954792,2025-06-11T15.45.54.792,2.294,-35.549,-2.317,-32.134
1749645954802,2025-06-11T15.45.54.802,2.304,-36.707,-6.829,-33.110
1749645954812,2025-06-11T15.45.54.812,2.314,-37.744,-7.256,-35.732
1749645954823,2025-06-11T15.45.54.823,2.325,-36.707,1.341,-41.585
1749645954831,2025-06-11T15.45.54.831,2.333,-36.768,15.671,-43.963
1749645954842,2025-06-11T15.45.54.842,2.344,-41.098,28.354,-41.402
1749645954852,2025-06-11T15.45.54.852,2.354,-48.476,36.829,-38.110
1749645954862,2025-06-11T15.45.54.862,2.364,-55.061,42.561,-35.061
1749645954871,2025-06-11T15.45.54.871,2.373,-60.915,45.366,-31.707
1749645954881,2025-06-11T15.45.54.881,2.383,-66.220,46.707,-29.268
1749645954892,2025-06-11T15.45.54.892,2.394,-69.268,44.695,-30.183
1749645954902,2025-06-11T15.45.54.902,2.404,-71.037,37.927,-35.793
1749645954911,2025-06-11T15.45.54.911,2.413,-74.451,25.610,-43.659
1749645954921,2025-06-11T15.45.54.921,2.423,-77.073,14.268,-52.317
1749645954931,2025-06-11T15.45.54.931,2.433,-79.390,7.012,-61.768
1749645954941,2025-06-11T15.45.54.941,2.443,-83.049,5.427,-68.841
1749645954950,2025-06-11T15.45.54.950,2.452,-87.073,10.366,-72.134
1749645954960,2025-06-11T15.45.54.960,2.462,-88.720,19.207,-75.366
1749645954971,2025-06-11T15.45.54.971,2.473,-90.732,23.720,-78.415
1749645954981,2025-06-11T15.45.54.981,2.483,-95.305,20.183,-79.756
1749645954990,2025-06-11T15.45.54.990,2.492,-101.341,8.415,-80.549
1749645955000,2025-06-11T15.45.55.000,2.502,-108.232,-12.134,-79.085
1749645955010,2025-06-11T15.45.55.010,2.512,-115.305,-32.866,-71.463
1749645955020,2025-06-11T15.45.55.020,2.522,-118.902,-45.122,-57.744
1749645955029,2025-06-11T15.45.55.029,2.531,-112.195,-49.634,-42.805
1749645955039,2025-06-11T15.45.55.039,2.541,-93.415,-51.341,-29.939
1749645955050,2025-06-11T15.45.55.050,2.552,-69.695,-52.805,-22.012
1749645955060,2025-06-11T15.45.55.060,2.562,-46.585,-57.500,-17.988
1749645955069,2025-06-11T15.45.55.069,2.571,-22.988,-64.146,-14.085
1749645955079,2025-06-11T15.45.55.079,2.581,1.829,-65.793,-10.610
1749645955089,2025-06-11T15.45.55.089,2.591,22.927,-56.037,-7.134
1749645955100,2025-06-11T15.45.55.100,2.602,39.756,-39.268,-0.244
1749645955108,2025-06-11T15.45.55.108,2.610,53.171,-21.890,9.329
1749645955119,2025-06-11T15.45.55.119,2.621,64.085,-9.695,19.695
1749645955129,2025-06-11T15.45.55.129,2.631,71.402,-1.524,30.549
1749645955139,2025-06-11T15.45.55.139,2.641,77.683,6.098,40.610
1749645955148,2025-06-11T15.45.55.148,2.650,83.780,11.341,50.732
1749645955158,2025-06-11T15.45.55.158,2.660,86.829,13.293,60.427
1749645955168,2025-06-11T15.45.55.168,2.670,87.317,14.512,68.841
1749645955179,2025-06-11T15.45.55.179,2.681,85.854,10.549,77.439
1749645955187,2025-06-11T15.45.55.187,2.689,83.354,2.622,86.402
1749645955198,2025-06-11T15.45.55.198,2.700,81.768,-3.354,93.171
1749645955208,2025-06-11T15.45.55.208,2.710,79.817,-4.268,94.573
1749645955218,2025-06-11T15.45.55.218,2.720,77.622,1.280,95.976
1749645955227,2025-06-11T15.45.55.227,2.729,74.817,11.098,100.732
1749645955237,2025-06-11T15.45.55.237,2.739,71.768,17.256,105.854
1749645955247,2025-06-11T15.45.55.247,2.749,69.390,16.463,109.878
1749645955258,2025-06-11T15.45.55.258,2.760,67.805,7.866,111.524
1749645955267,2025-06-11T15.45.55.267,2.769,67.378,-0.915,108.476
1749645955277,2025-06-11T15.45.55.277,2.779,69.573,-4.817,103.171
1749645955287,2025-06-11T15.45.55.287,2.789,71.463,-8.720,98.537
1749645955297,2025-06-11T15.45.55.297,2.799,70.854,-15.976,95.488
1749645955306,2025-06-11T15.45.55.306,2.808,67.622,-25.183,92.012
1749645955316,2025-06-11T15.45.55.316,2.818,64.390,-32.012,88.598
1749645955327,2025-06-11T15.45.55.327,2.829,63.171,-37.500,84.207
1749645955337,2025-06-11T15.45.55.337,2.839,60.854,-36.524,77.500
1749645955346,2025-06-11T15.45.55.346,2.848,52.866,-30.671,73.110
1749645955356,2025-06-11T15.45.55.356,2.858,41.463,-25.915,72.500
1749645955366,2025-06-11T15.45.55.366,2.868,34.695,-18.110,68.659
1749645955376,2025-06-11T15.45.55.376,2.878,32.622,-3.963,55.061
1749645955385,2025-06-11T15.45.55.385,2.887,33.293,9.878,38.841
1749645955395,2025-06-11T15.45.55.395,2.897,35.610,19.695,24.390
1749645955406,2025-06-11T15.45.55.406,2.908,36.341,18.476,15.000
1749645955416,2025-06-11T15.45.55.416,2.918,32.866,0.854,7.805
1749645955425,2025-06-11T15.45.55.425,2.927,30.305,-24.451,-1.159
1749645955435,2025-06-11T15.45.55.435,2.937,31.341,-47.195,-12.073
1749645955445,2025-06-11T15.45.55.445,2.947,33.780,-60.915,-24.451
1749645955455,2025-06-11T15.45.55.455,2.957,35.366,-57.439,-34.573
1749645955464,2025-06-11T15.45.55.464,2.966,37.805,-38.110,-41.646
1749645955475,2025-06-11T15.45.55.475,2.977,41.585,-14.085,-46.951
1749645955485,2025-06-11T15.45.55.485,2.987,44.268,2.561,-50.549
1749645955495,2025-06-11T15.45.55.495,2.997,45.244,11.341,-54.634
1749645955504,2025-06-11T15.45.55.504,3.006,46.402,13.476,-58.110
1749645955514,2025-06-11T15.45.55.514,3.016,47.805,6.829,-60.061
1749645955524,2025-06-11T15.45.55.524,3.026,48.232,-5.366,-61.280
1749645955535,2025-06-11T15.45.55.535,3.037,47.622,-17.439,-62.378
1749645955543,2025-06-11T15.45.55.543,3.045,46.829,-24.329,-63.415
1749645955554,2025-06-11T15.45.55.554,3.056,47.500,-25.549,-63.598
1749645955564,2025-06-11T15.45.55.564,3.066,47.927,-23.598,-63.598
1749645955574,2025-06-11T15.45.55.574,3.076,47.134,-24.939,-62.988
1749645955583,2025-06-11T15.45.55.583,3.085,45.488,-31.159,-60.732
1749645955593,2025-06-11T15.45.55.593,3.095,44.512,-37.744,-60.061
1749645955603,2025-06-11T15.45.55.603,3.105,44.268,-39.756,-62.744
1749645955614,2025-06-11T15.45.55.614,3.116,44.024,-33.902,-64.390
1749645955622,2025-06-11T15.45.55.622,3.124,44.268,-23.537,-65.305
1749645955633,2025-06-11T15.45.55.633,3.135,43.902,-12.866,-66.585
1749645955643,2025-06-11T15.45.55.643,3.145,44.268,-3.537,-67.317
1749645955653,2025-06-11T15.45.55.653,3.155,44.878,1.524,-67.927
1749645955662,2025-06-11T15.45.55.662,3.164,44.939,2.561,-68.598
1749645955672,2025-06-11T15.45.55.672,3.174,44.329,2.195,-70.000
1749645955683,2025-06-11T15.45.55.683,3.185,44.146,0.122,-71.951
1749645955693,2025-06-11T15.45.55.693,3.195,43.476,-3.720,-72.744
1749645955702,2025-06-11T15.45.55.702,3.204,41.341,-8.720,-73.598
1749645955712,2025-06-11T15.45.55.712,3.214,38.232,-13.110,-74.268
1749645955722,2025-06-11T15.45.55.722,3.224,36.585,-14.512,-76.402
1749645955732,2025-06-11T15.45.55.732,3.234,36.829,-13.110,-80.305
1749645955741,2025-06-11T15.45.55.741,3.243,35.671,-11.768,-82.378
1749645955751,2025-06-11T15.45.55.751,3.253,33.171,-10.305,-83.476
1749645955762,2025-06-11T15.45.55.762,3.264,31.341,-7.378,-85.671
1749645955772,2025-06-11T15.45.55.772,3.274,29.634,-2.012,-87.439
1749645955781,2025-06-11T15.45.55.781,3.283,26.280,6.585,-87.073
1749645955791,2025-06-11T15.45.55.791,3.293,22.927,16.585,-88.171
1749645955801,2025-06-11T15.45.55.801,3.303,21.159,25.610,-92.988
1749645955811,2025-06-11T15.45.55.811,3.313,20.305,32.012,-96.951
1749645955820,2025-06-11T15.45.55.820,3.322,17.195,34.451,-99.634
1749645955830,2025-06-11T15.45.55.830,3.332,12.683,31.829,-100.488
1749645955841,2025-06-11T15.45.55.841,3.343,7.988,25.671,-101.463
1749645955851,2025-06-11T15.45.55.851,3.353,3.171,17.378,-103.598
1749645955860,2025-06-11T15.45.55.860,3.362,-1.098,8.963,-105.610
1749645955870,2025-06-11T15.45.55.870,3.372,-6.037,1.341,-105.061
1749645955880,2025-06-11T15.45.55.880,3.382,-11.768,-4.085,-102.256
1749645955891,2025-06-11T15.45.55.891,3.393,-17.683,-5.427,-98.476
1749645955899,2025-06-11T15.45.55.899,3.401,-22.561,-4.268,-94.207
1749645955910,2025-06-11T15.45.55.910,3.412,-26.159,-1.829,-90.793
1749645955920,2025-06-11T15.45.55.920,3.422,-29.939,1.463,-86.159
1749645955930,2025-06-11T15.45.55.930,3.432,-34.268,3.720,-82.439
1749645955939,2025-06-11T15.45.55.939,3.441,-38.780,2.988,-77.988
1749645955949,2025-06-11T15.45.55.949,3.451,-44.634,-3.293,-72.256
1749645955959,2025-06-11T15.45.55.959,3.461,-51.585,-12.866,-66.159
1749645955970,2025-06-11T15.45.55.970,3.472,-58.293,-18.598,-60.244
1749645955978,2025-06-11T15.45.55.978,3.480,-63.902,-20.854,-52.927
1749645955989,2025-06-11T15.45.55.989,3.491,-68.963,-21.768,-45.732
1749645955999,2025-06-11T15.45.55.999,3.501,-73.049,-19.695,-40.427
1749645956009,2025-06-11T15.45.56.009,3.511,-74.085,-14.817,-38.963
1749645956018,2025-06-11T15.45.56.018,3.520,-73.841,-8.232,-39.268
1749645956028,2025-06-11T15.45.56.028,3.530,-75.915,-0.976,-35.915
1749645956039,2025-06-11T15.45.56.039,3.541,-81.463,4.878,-29.573
