epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749646203723,2025-06-11T15.50.03.723,0.692,-8.720,-15.915,-58.963
1749646203733,2025-06-11T15.50.03.733,0.702,-12.744,-21.646,-53.232
1749646203743,2025-06-11T15.50.03.743,0.712,-13.476,-24.878,-47.561
1749646203753,2025-06-11T15.50.03.753,0.722,-11.585,-21.768,-40.976
1749646203762,2025-06-11T15.50.03.762,0.731,-9.085,-12.500,-34.573
1749646203772,2025-06-11T15.50.03.772,0.741,-8.963,-1.220,-29.634
1749646203783,2025-06-11T15.50.03.783,0.752,-11.585,7.988,-27.012
1749646203793,2025-06-11T15.50.03.793,0.762,-12.439,12.683,-30.488
1749646203802,2025-06-11T15.50.03.802,0.771,-10.732,14.817,-40.488
1749646203812,2025-06-11T15.50.03.812,0.781,-7.622,16.646,-50.305
1749646203822,2025-06-11T15.50.03.822,0.791,-5.793,19.512,-55.671
1749646203831,2025-06-11T15.50.03.831,0.800,-8.537,25.549,-55.244
1749646203841,2025-06-11T15.50.03.841,0.810,-13.780,35.000,-51.280
1749646203852,2025-06-11T15.50.03.852,0.821,-18.293,44.146,-49.329
1749646203862,2025-06-11T15.50.03.862,0.831,-22.561,47.012,-48.902
1749646203871,2025-06-11T15.50.03.871,0.840,-27.988,46.829,-47.744
1749646203881,2025-06-11T15.50.03.881,0.850,-33.598,47.683,-45.671
1749646203891,2025-06-11T15.50.03.891,0.860,-39.390,52.317,-44.329
1749646203901,2025-06-11T15.50.03.901,0.870,-43.537,57.134,-44.390
1749646203910,2025-06-11T15.50.03.910,0.879,-46.463,57.805,-45.061
1749646203920,2025-06-11T15.50.03.920,0.889,-49.878,52.256,-45.671
1749646203931,2025-06-11T15.50.03.931,0.900,-55.793,42.866,-44.451
1749646203941,2025-06-11T15.50.03.941,0.910,-63.110,32.927,-42.195
1749646203950,2025-06-11T15.50.03.950,0.919,-74.024,27.866,-36.829
1749646203960,2025-06-11T15.50.03.960,0.929,-85.427,30.976,-29.024
1749646203970,2025-06-11T15.50.03.970,0.939,-93.232,40.427,-23.902
1749646203980,2025-06-11T15.50.03.980,0.949,-95.488,54.390,-22.805
1749646203989,2025-06-11T15.50.03.989,0.958,-94.634,70.488,-24.695
1749646203999,2025-06-11T15.50.03.999,0.968,-96.341,87.317,-23.841
1749646204010,2025-06-11T15.50.04.010,0.979,-101.220,100.122,-20.610
1749646204020,2025-06-11T15.50.04.020,0.989,-106.585,103.598,-18.049
1749646204029,2025-06-11T15.50.04.029,0.998,-111.280,99.268,-15.488
1749646204039,2025-06-11T15.50.04.039,1.008,-114.817,90.610,-13.049
1749646204049,2025-06-11T15.50.04.049,1.018,-117.195,81.159,-11.098
1749646204060,2025-06-11T15.50.04.060,1.029,-118.354,74.573,-9.512
1749646204068,2025-06-11T15.50.04.068,1.037,-118.476,70.732,-8.171
1749646204079,2025-06-11T15.50.04.079,1.048,-119.146,67.012,-6.402
1749646204089,2025-06-11T15.50.04.089,1.058,-121.585,64.146,-3.049
1749646204099,2025-06-11T15.50.04.099,1.068,-125.732,61.463,0.366
1749646204108,2025-06-11T15.50.04.108,1.077,-129.756,57.439,1.585
1749646204118,2025-06-11T15.50.04.118,1.087,-133.049,50.610,1.585
1749646204128,2025-06-11T15.50.04.128,1.097,-135.427,39.329,2.744
1749646204139,2025-06-11T15.50.04.139,1.108,-138.598,25.671,5.610
1749646204147,2025-06-11T15.50.04.147,1.116,-141.951,13.841,8.415
1749646204158,2025-06-11T15.50.04.158,1.127,-144.451,4.024,10.793
1749646204168,2025-06-11T15.50.04.168,1.137,-144.878,-5.976,11.585
1749646204178,2025-06-11T15.50.04.178,1.147,-143.110,-18.232,13.720
1749646204187,2025-06-11T15.50.04.187,1.156,-142.439,-28.720,18.780
1749646204197,2025-06-11T15.50.04.197,1.166,-146.463,-31.463,26.524
1749646204207,2025-06-11T15.50.04.207,1.176,-151.707,-20.244,31.890
1749646204218,2025-06-11T15.50.04.218,1.187,-151.037,3.049,31.707
1749646204227,2025-06-11T15.50.04.227,1.196,-144.024,26.524,23.232
1749646204237,2025-06-11T15.50.04.237,1.206,-136.220,38.902,8.659
1749646204247,2025-06-11T15.50.04.247,1.216,-130.976,36.829,-6.098
1749646204257,2025-06-11T15.50.04.257,1.226,-128.171,25.061,-15.793
1749646204266,2025-06-11T15.50.04.266,1.235,-126.524,8.963,-19.878
1749646204276,2025-06-11T15.50.04.276,1.245,-124.024,-8.780,-19.756
1749646204287,2025-06-11T15.50.04.287,1.256,-121.341,-27.805,-17.744
1749646204297,2025-06-11T15.50.04.297,1.266,-118.171,-48.415,-15.793
1749646204306,2025-06-11T15.50.04.306,1.275,-114.268,-70.549,-14.207
1749646204316,2025-06-11T15.50.04.316,1.285,-110.305,-88.720,-12.195
1749646204326,2025-06-11T15.50.04.326,1.295,-104.817,-100.549,-10.671
1749646204336,2025-06-11T15.50.04.336,1.305,-99.207,-106.707,-9.085
1749646204345,2025-06-11T15.50.04.345,1.314,-95.366,-107.988,-4.268
1749646204355,2025-06-11T15.50.04.355,1.324,-90.671,-105.671,3.415
1749646204366,2025-06-11T15.50.04.366,1.335,-83.537,-103.598,11.280
1749646204376,2025-06-11T15.50.04.376,1.345,-76.585,-104.573,19.085
1749646204386,2025-06-11T15.50.04.386,1.355,-69.756,-110.671,24.939
1749646204395,2025-06-11T15.50.04.395,1.364,-61.220,-120.244,29.451
1749646204405,2025-06-11T15.50.04.405,1.374,-53.415,-130.183,32.500
1749646204415,2025-06-11T15.50.04.415,1.384,-44.207,-128.902,35.000
1749646204424,2025-06-11T15.50.04.424,1.393,-33.110,-106.402,42.134
1749646204435,2025-06-11T15.50.04.435,1.404,-13.171,-70.549,50.427
1749646204445,2025-06-11T15.50.04.445,1.414,15.061,-37.378,54.573
1749646204455,2025-06-11T15.50.04.455,1.424,43.659,-18.902,55.549
1749646204464,2025-06-11T15.50.04.464,1.433,70.671,-14.695,54.451
1749646204474,2025-06-11T15.50.04.474,1.443,93.293,-19.634,51.768
1749646204484,2025-06-11T15.50.04.484,1.453,110.488,-27.866,46.402
1749646204495,2025-06-11T15.50.04.495,1.464,122.317,-34.207,41.585
1749646204503,2025-06-11T15.50.04.503,1.472,128.049,-36.341,39.512
1749646204514,2025-06-11T15.50.04.514,1.483,130.366,-35.000,39.024
1749646204524,2025-06-11T15.50.04.524,1.493,132.378,-31.646,38.963
1749646204534,2025-06-11T15.50.04.534,1.503,134.268,-30.244,39.085
1749646204543,2025-06-11T15.50.04.543,1.512,136.037,-31.951,37.927
1749646204553,2025-06-11T15.50.04.553,1.522,137.134,-36.341,35.793
1749646204563,2025-06-11T15.50.04.563,1.532,138.232,-40.854,32.744
1749646204574,2025-06-11T15.50.04.574,1.543,139.268,-43.841,30.488
1749646204582,2025-06-11T15.50.04.582,1.551,139.207,-45.549,30.427
1749646204593,2025-06-11T15.50.04.593,1.562,137.195,-46.402,32.927
1749646204603,2025-06-11T15.50.04.603,1.572,133.110,-48.720,36.280
1749646204613,2025-06-11T15.50.04.613,1.582,126.159,-53.354,38.780
1749646204622,2025-06-11T15.50.04.622,1.591,118.293,-58.476,38.232
1749646204632,2025-06-11T15.50.04.632,1.601,110.976,-59.329,34.756
1749646204643,2025-06-11T15.50.04.643,1.612,106.951,-52.805,30.366
1749646204653,2025-06-11T15.50.04.653,1.622,106.220,-41.829,27.622
1749646204662,2025-06-11T15.50.04.662,1.631,106.829,-33.354,24.817
1749646204672,2025-06-11T15.50.04.672,1.641,106.951,-31.524,19.573
1749646204682,2025-06-11T15.50.04.682,1.651,105.793,-34.634,10.793
1749646204692,2025-06-11T15.50.04.692,1.661,104.085,-39.817,0.854
1749646204701,2025-06-11T15.50.04.701,1.670,101.159,-43.171,-8.415
1749646204711,2025-06-11T15.50.04.711,1.680,98.841,-40.793,-16.402
1749646204722,2025-06-11T15.50.04.722,1.691,99.146,-34.573,-21.037
1749646204732,2025-06-11T15.50.04.732,1.701,100.732,-27.805,-23.110
1749646204741,2025-06-11T15.50.04.741,1.710,100.244,-20.366,-24.573
1749646204751,2025-06-11T15.50.04.751,1.720,97.256,-14.512,-24.573
1749646204761,2025-06-11T15.50.04.761,1.730,93.293,-11.220,-23.110
1749646204771,2025-06-11T15.50.04.771,1.740,90.000,-9.817,-22.256
1749646204780,2025-06-11T15.50.04.780,1.749,87.561,-10.305,-22.134
1749646204790,2025-06-11T15.50.04.790,1.759,86.280,-13.780,-21.098
1749646204801,2025-06-11T15.50.04.801,1.770,84.268,-17.134,-16.220
1749646204811,2025-06-11T15.50.04.811,1.780,78.780,-17.927,-9.939
1749646204820,2025-06-11T15.50.04.820,1.789,67.439,-15.793,-6.098
1749646204830,2025-06-11T15.50.04.830,1.799,55.854,-15.366,-2.622
1749646204840,2025-06-11T15.50.04.840,1.809,49.695,-19.451,0.976
1749646204851,2025-06-11T15.50.04.851,1.820,48.110,-20.732,2.439
1749646204859,2025-06-11T15.50.04.859,1.828,47.927,-15.000,3.415
1749646204870,2025-06-11T15.50.04.870,1.839,45.488,-1.890,5.976
1749646204880,2025-06-11T15.50.04.880,1.849,39.085,13.841,6.890
1749646204890,2025-06-11T15.50.04.890,1.859,30.915,22.927,4.268
1749646204899,2025-06-11T15.50.04.899,1.868,24.390,22.439,1.402
1749646204909,2025-06-11T15.50.04.909,1.878,19.268,14.939,-1.280
1749646204919,2025-06-11T15.50.04.919,1.888,15.427,3.963,-5.793
1749646204930,2025-06-11T15.50.04.930,1.899,10.732,-5.549,-10.915
1749646204938,2025-06-11T15.50.04.938,1.907,5.122,-9.878,-15.671
1749646204949,2025-06-11T15.50.04.949,1.918,1.707,-8.354,-20.061
1749646204959,2025-06-11T15.50.04.959,1.928,0.427,-4.207,-22.744
1749646204969,2025-06-11T15.50.04.969,1.938,-1.890,-1.220,-23.598
1749646204978,2025-06-11T15.50.04.978,1.947,-6.463,3.537,-24.207
1749646204988,2025-06-11T15.50.04.988,1.957,-12.073,6.768,-23.720
1749646204998,2025-06-11T15.50.04.998,1.967,-17.561,9.207,-22.134
1749646205009,2025-06-11T15.50.05.009,1.978,-23.537,11.646,-20.610
1749646205018,2025-06-11T15.50.05.018,1.987,-30.305,13.415,-18.537
1749646205028,2025-06-11T15.50.05.028,1.997,-36.098,14.939,-16.585
1749646205038,2025-06-11T15.50.05.038,2.007,-41.463,17.134,-14.451
1749646205048,2025-06-11T15.50.05.048,2.017,-47.683,17.317,-11.037
1749646205057,2025-06-11T15.50.05.057,2.026,-54.573,13.659,-8.232
1749646205067,2025-06-11T15.50.05.067,2.036,-61.402,7.988,-6.646
1749646205078,2025-06-11T15.50.05.078,2.047,-67.683,2.744,-4.146
1749646205088,2025-06-11T15.50.05.088,2.057,-73.780,0.549,-1.341
1749646205097,2025-06-11T15.50.05.097,2.066,-78.659,1.829,0.244
1749646205108,2025-06-11T15.50.05.108,2.077,-82.683,6.463,1.037
1749646205117,2025-06-11T15.50.05.117,2.086,-86.829,13.293,1.098
1749646205127,2025-06-11T15.50.05.127,2.096,-90.366,18.902,-0.671
1749646205136,2025-06-11T15.50.05.136,2.105,-93.902,23.293,-4.024
1749646205146,2025-06-11T15.50.05.146,2.115,-96.585,27.500,-8.841
1749646205157,2025-06-11T15.50.05.157,2.126,-97.805,32.378,-14.451
1749646205167,2025-06-11T15.50.05.167,2.136,-97.439,37.134,-20.000
1749646205176,2025-06-11T15.50.05.176,2.145,-96.829,40.671,-24.573
1749646205186,2025-06-11T15.50.05.186,2.155,-95.366,42.317,-27.927
1749646205196,2025-06-11T15.50.05.196,2.165,-97.134,41.098,-30.183
1749646205206,2025-06-11T15.50.05.206,2.175,-101.829,37.256,-31.768
1749646205215,2025-06-11T15.50.05.215,2.184,-107.866,32.683,-33.293
1749646205226,2025-06-11T15.50.05.226,2.195,-113.049,29.451,-33.963
1749646205236,2025-06-11T15.50.05.236,2.205,-117.134,25.427,-33.354
1749646205246,2025-06-11T15.50.05.246,2.215,-120.183,20.732,-32.927
1749646205255,2025-06-11T15.50.05.255,2.224,-121.037,17.927,-33.415
1749646205265,2025-06-11T15.50.05.265,2.234,-120.671,17.561,-32.805
1749646205275,2025-06-11T15.50.05.275,2.244,-119.817,17.561,-31.585
1749646205286,2025-06-11T15.50.05.286,2.255,-119.756,17.073,-32.561
1749646205294,2025-06-11T15.50.05.294,2.263,-119.390,17.500,-35.854
1749646205305,2025-06-11T15.50.05.305,2.274,-116.829,18.902,-38.354
1749646205315,2025-06-11T15.50.05.315,2.284,-112.622,20.244,-37.927
1749646205325,2025-06-11T15.50.05.325,2.294,-108.232,19.512,-35.854
1749646205334,2025-06-11T15.50.05.334,2.303,-105.488,17.439,-33.963
1749646205344,2025-06-11T15.50.05.344,2.313,-103.049,15.793,-32.866
1749646205354,2025-06-11T15.50.05.354,2.323,-99.817,17.744,-32.683
1749646205365,2025-06-11T15.50.05.365,2.334,-94.512,24.268,-33.110
1749646205373,2025-06-11T15.50.05.373,2.342,-87.805,33.476,-32.683
1749646205384,2025-06-11T15.50.05.384,2.353,-79.878,42.683,-31.646
1749646205394,2025-06-11T15.50.05.394,2.363,-73.415,45.244,-30.000
1749646205404,2025-06-11T15.50.05.404,2.373,-73.110,39.939,-26.646
1749646205413,2025-06-11T15.50.05.413,2.382,-77.988,28.659,-23.415
1749646205423,2025-06-11T15.50.05.423,2.392,-82.378,13.841,-21.524
1749646205434,2025-06-11T15.50.05.434,2.403,-83.659,2.317,-19.024
1749646205444,2025-06-11T15.50.05.444,2.413,-82.195,-3.537,-14.146
1749646205453,2025-06-11T15.50.05.453,2.422,-79.512,-0.610,-9.085
1749646205463,2025-06-11T15.50.05.463,2.432,-74.695,8.902,-7.195
1749646205473,2025-06-11T15.50.05.473,2.442,-68.415,18.537,-6.829
1749646205483,2025-06-11T15.50.05.483,2.452,-63.720,22.256,-6.890
1749646205492,2025-06-11T15.50.05.492,2.461,-61.159,21.159,-7.073
1749646205502,2025-06-11T15.50.05.502,2.471,-58.049,15.671,-7.012
1749646205513,2025-06-11T15.50.05.513,2.482,-54.695,7.988,-5.305
1749646205523,2025-06-11T15.50.05.523,2.492,-51.768,0.732,-2.683
1749646205533,2025-06-11T15.50.05.533,2.502,-48.780,-4.695,-0.671
1749646205542,2025-06-11T15.50.05.542,2.511,-42.927,-5.183,0.732
1749646205552,2025-06-11T15.50.05.552,2.521,-33.841,-1.707,1.402
1749646205562,2025-06-11T15.50.05.562,2.531,-23.841,3.293,1.220
1749646205571,2025-06-11T15.50.05.571,2.540,-14.756,5.549,0.854
1749646205581,2025-06-11T15.50.05.581,2.550,-6.463,5.305,1.280
1749646205592,2025-06-11T15.50.05.592,2.561,2.988,3.049,1.585
1749646205602,2025-06-11T15.50.05.602,2.571,12.683,-0.854,1.768
1749646205611,2025-06-11T15.50.05.611,2.580,22.256,-6.098,2.439
1749646205621,2025-06-11T15.50.05.621,2.590,31.037,-11.890,3.963
1749646205631,2025-06-11T15.50.05.631,2.600,38.902,-16.585,5.854
1749646205642,2025-06-11T15.50.05.642,2.611,45.671,-20.305,7.134
1749646205650,2025-06-11T15.50.05.650,2.619,52.439,-23.780,9.024
1749646205661,2025-06-11T15.50.05.661,2.630,59.207,-28.902,12.134
1749646205671,2025-06-11T15.50.05.671,2.640,64.512,-32.683,14.451
1749646205681,2025-06-11T15.50.05.681,2.650,68.841,-33.415,16.098
1749646205690,2025-06-11T15.50.05.690,2.659,72.805,-31.098,19.878
1749646205700,2025-06-11T15.50.05.700,2.669,76.768,-29.207,24.817
1749646205710,2025-06-11T15.50.05.710,2.679,79.207,-31.646,28.841
1749646205721,2025-06-11T15.50.05.721,2.690,80.061,-36.951,31.402
1749646205729,2025-06-11T15.50.05.729,2.698,80.305,-42.073,33.537
1749646205740,2025-06-11T15.50.05.740,2.709,80.793,-45.244,36.220
1749646205750,2025-06-11T15.50.05.750,2.719,81.707,-46.524,38.720
1749646205760,2025-06-11T15.50.05.760,2.729,82.683,-48.049,40.000
1749646205769,2025-06-11T15.50.05.769,2.738,83.049,-48.963,40.244
1749646205779,2025-06-11T15.50.05.779,2.748,83.659,-47.378,39.512
1749646205790,2025-06-11T15.50.05.790,2.759,85.915,-43.659,37.744
1749646205800,2025-06-11T15.50.05.800,2.769,89.756,-39.024,35.000
1749646205809,2025-06-11T15.50.05.809,2.778,93.720,-37.683,32.256
1749646205819,2025-06-11T15.50.05.819,2.788,96.463,-40.854,29.634
1749646205829,2025-06-11T15.50.05.829,2.798,97.500,-45.976,26.524
1749646205839,2025-06-11T15.50.05.839,2.808,97.744,-51.098,23.780
1749646205848,2025-06-11T15.50.05.848,2.817,97.195,-54.817,21.707
1749646205858,2025-06-11T15.50.05.858,2.827,95.976,-57.195,19.451
1749646205869,2025-06-11T15.50.05.869,2.838,93.963,-58.232,17.927
1749646205879,2025-06-11T15.50.05.879,2.848,91.402,-57.927,17.866
1749646205888,2025-06-11T15.50.05.888,2.857,90.366,-58.780,18.293
1749646205898,2025-06-11T15.50.05.898,2.867,89.390,-63.049,17.683
1749646205908,2025-06-11T15.50.05.908,2.877,88.232,-70.671,15.427
1749646205918,2025-06-11T15.50.05.918,2.887,87.073,-81.463,12.256
1749646205927,2025-06-11T15.50.05.927,2.896,84.939,-89.634,9.634
1749646205937,2025-06-11T15.50.05.937,2.906,82.195,-91.159,7.439
1749646205948,2025-06-11T15.50.05.948,2.917,80.000,-85.793,4.817
1749646205958,2025-06-11T15.50.05.958,2.927,79.024,-76.524,2.622
1749646205967,2025-06-11T15.50.05.967,2.936,78.598,-67.439,1.646
1749646205977,2025-06-11T15.50.05.977,2.946,77.866,-59.756,0.122
1749646205987,2025-06-11T15.50.05.987,2.956,77.866,-52.134,-3.232
1749646205998,2025-06-11T15.50.05.998,2.967,77.988,-44.329,-6.646
1749646206006,2025-06-11T15.50.06.006,2.975,77.195,-39.878,-8.841
1749646206017,2025-06-11T15.50.06.017,2.986,74.878,-40.854,-10.671
1749646206027,2025-06-11T15.50.06.027,2.996,71.524,-46.890,-14.085
1749646206037,2025-06-11T15.50.06.037,3.006,68.110,-55.122,-18.415
1749646206046,2025-06-11T15.50.06.046,3.015,65.183,-62.134,-22.256
1749646206056,2025-06-11T15.50.06.056,3.025,63.232,-63.537,-25.305
1749646206066,2025-06-11T15.50.06.066,3.035,62.805,-58.232,-27.134
1749646206077,2025-06-11T15.50.06.077,3.046,62.622,-49.512,-27.805
1749646206085,2025-06-11T15.50.06.085,3.054,61.585,-39.329,-28.476
1749646206096,2025-06-11T15.50.06.096,3.065,59.939,-30.427,-29.085
1749646206106,2025-06-11T15.50.06.106,3.075,58.963,-23.232,-28.841
1749646206116,2025-06-11T15.50.06.116,3.085,57.866,-15.122,-29.024
1749646206125,2025-06-11T15.50.06.125,3.094,56.524,-7.073,-30.427
1749646206135,2025-06-11T15.50.06.135,3.104,55.976,-4.512,-32.317
1749646206145,2025-06-11T15.50.06.145,3.114,54.878,-8.232,-33.537
1749646206156,2025-06-11T15.50.06.156,3.125,52.927,-15.488,-34.512
1749646206165,2025-06-11T15.50.06.165,3.134,51.402,-20.427,-36.646
1749646206175,2025-06-11T15.50.06.175,3.144,50.183,-18.902,-39.024
1749646206185,2025-06-11T15.50.06.185,3.154,49.634,-10.915,-40.549
1749646206195,2025-06-11T15.50.06.195,3.164,50.000,-1.768,-41.037
1749646206204,2025-06-11T15.50.06.204,3.173,48.537,2.561,-41.524
1749646206214,2025-06-11T15.50.06.214,3.183,43.171,1.951,-43.049
1749646206225,2025-06-11T15.50.06.225,3.194,36.646,-1.585,-44.939
1749646206235,2025-06-11T15.50.06.235,3.204,33.049,-4.756,-46.768
1749646206244,2025-06-11T15.50.06.244,3.213,31.341,-5.610,-49.146
1749646206254,2025-06-11T15.50.06.254,3.223,29.329,-3.598,-52.439
1749646206264,2025-06-11T15.50.06.264,3.233,27.073,2.073,-57.134
1749646206274,2025-06-11T15.50.06.274,3.243,25.549,10.549,-62.073
1749646206283,2025-06-11T15.50.06.283,3.252,24.756,17.317,-66.280
1749646206293,2025-06-11T15.50.06.293,3.262,22.683,19.146,-68.598
1749646206304,2025-06-11T15.50.06.304,3.273,17.988,16.220,-69.512
1749646206314,2025-06-11T15.50.06.314,3.283,12.561,12.012,-70.305
1749646206323,2025-06-11T15.50.06.323,3.292,8.659,9.390,-70.183
1749646206333,2025-06-11T15.50.06.333,3.302,6.159,7.683,-68.415
1749646206343,2025-06-11T15.50.06.343,3.312,2.805,5.610,-66.524
1749646206353,2025-06-11T15.50.06.353,3.322,-0.793,4.573,-66.707
1749646206362,2025-06-11T15.50.06.362,3.331,-3.659,6.707,-68.110
1749646206373,2025-06-11T15.50.06.373,3.342,-5.427,12.744,-68.598
1749646206383,2025-06-11T15.50.06.383,3.352,-7.378,18.659,-67.561
1749646206393,2025-06-11T15.50.06.393,3.362,-10.671,20.976,-65.793
1749646206402,2025-06-11T15.50.06.402,3.371,-15.915,19.634,-64.817
1749646206412,2025-06-11T15.50.06.412,3.381,-21.463,17.317,-65.244
1749646206422,2025-06-11T15.50.06.422,3.391,-25.305,15.244,-66.646
1749646206433,2025-06-11T15.50.06.433,3.402,-27.561,16.707,-68.171
1749646206441,2025-06-11T15.50.06.441,3.410,-27.805,22.805,-69.390
1749646206452,2025-06-11T15.50.06.452,3.421,-27.317,32.134,-69.939
1749646206462,2025-06-11T15.50.06.462,3.431,-28.476,41.646,-70.610
1749646206472,2025-06-11T15.50.06.472,3.441,-32.195,47.988,-72.195
1749646206481,2025-06-11T15.50.06.481,3.450,-37.134,49.329,-74.268
1749646206491,2025-06-11T15.50.06.491,3.460,-41.585,46.768,-76.037
1749646206501,2025-06-11T15.50.06.501,3.470,-47.073,42.378,-76.646
1749646206512,2025-06-11T15.50.06.512,3.481,-51.524,38.780,-75.854
1749646206520,2025-06-11T15.50.06.520,3.489,-54.329,36.585,-74.146
1749646206531,2025-06-11T15.50.06.531,3.500,-58.720,37.622,-72.134
1749646206541,2025-06-11T15.50.06.541,3.510,-64.390,41.220,-70.793
1749646206551,2025-06-11T15.50.06.551,3.520,-68.476,45.549,-69.512
1749646206560,2025-06-11T15.50.06.560,3.529,-71.951,49.939,-67.561
1749646206570,2025-06-11T15.50.06.570,3.539,-76.646,52.988,-65.000
