epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749642849184,2025-06-11T14.54.09.184,1.394,-14.085,-2.012,28.049
1749642849193,2025-06-11T14.54.09.193,1.403,-13.110,-3.171,23.049
1749642849203,2025-06-11T14.54.09.203,1.413,-13.354,-3.902,18.049
1749642849214,2025-06-11T14.54.09.214,1.424,-14.146,-3.354,14.512
1749642849224,2025-06-11T14.54.09.224,1.434,-14.573,-2.195,11.402
1749642849233,2025-06-11T14.54.09.233,1.443,-14.817,-0.915,8.110
1749642849243,2025-06-11T14.54.09.243,1.453,-14.939,-0.427,5.488
1749642849253,2025-06-11T14.54.09.253,1.463,-15.122,-0.183,3.841
1749642849263,2025-06-11T14.54.09.263,1.473,-15.488,-0.183,2.195
1749642849272,2025-06-11T14.54.09.272,1.482,-15.244,-1.463,0.793
1749642849282,2025-06-11T14.54.09.282,1.492,-14.512,-3.659,0.427
1749642849293,2025-06-11T14.54.09.293,1.503,-14.085,-5.488,-0.610
1749642849303,2025-06-11T14.54.09.303,1.513,-13.537,-5.427,-2.012
1749642849312,2025-06-11T14.54.09.312,1.522,-12.622,-4.207,-2.439
1749642849322,2025-06-11T14.54.09.322,1.532,-11.280,-4.451,-1.768
1749642849332,2025-06-11T14.54.09.332,1.542,-9.329,-5.488,-0.427
1749642849343,2025-06-11T14.54.09.343,1.553,-7.134,-5.549,1.280
1749642849351,2025-06-11T14.54.09.351,1.561,-5.427,-5.061,2.256
1749642849362,2025-06-11T14.54.09.362,1.572,-3.902,-5.488,2.927
1749642849372,2025-06-11T14.54.09.372,1.582,-2.439,-7.500,3.963
1749642849382,2025-06-11T14.54.09.382,1.592,-0.854,-9.817,4.817
1749642849391,2025-06-11T14.54.09.391,1.601,0.854,-11.646,5.488
1749642849401,2025-06-11T14.54.09.401,1.611,2.744,-14.207,5.976
1749642849411,2025-06-11T14.54.09.411,1.621,4.939,-16.524,6.951
1749642849422,2025-06-11T14.54.09.422,1.632,6.646,-18.232,8.659
1749642849430,2025-06-11T14.54.09.430,1.640,8.049,-19.146,10.305
1749642849441,2025-06-11T14.54.09.441,1.651,10.183,-20.305,12.256
1749642849451,2025-06-11T14.54.09.451,1.661,13.110,-22.134,14.512
1749642849461,2025-06-11T14.54.09.461,1.671,16.341,-23.537,16.341
1749642849470,2025-06-11T14.54.09.470,1.680,19.695,-25.061,17.439
1749642849480,2025-06-11T14.54.09.480,1.690,22.988,-27.256,18.293
1749642849490,2025-06-11T14.54.09.490,1.700,27.378,-30.244,18.902
1749642849501,2025-06-11T14.54.09.501,1.711,31.951,-33.110,19.390
1749642849509,2025-06-11T14.54.09.509,1.719,35.854,-35.000,20.000
1749642849520,2025-06-11T14.54.09.520,1.730,39.512,-36.341,20.915
1749642849530,2025-06-11T14.54.09.530,1.740,42.805,-37.378,21.768
1749642849540,2025-06-11T14.54.09.540,1.750,46.585,-38.476,22.439
1749642849549,2025-06-11T14.54.09.549,1.759,50.915,-39.756,22.988
1749642849559,2025-06-11T14.54.09.559,1.769,54.756,-40.671,23.537
1749642849570,2025-06-11T14.54.09.570,1.780,57.988,-42.073,23.841
1749642849580,2025-06-11T14.54.09.580,1.790,61.280,-45.732,24.512
1749642849589,2025-06-11T14.54.09.589,1.799,65.061,-49.878,25.915
1749642849599,2025-06-11T14.54.09.599,1.809,67.866,-51.890,27.256
1749642849609,2025-06-11T14.54.09.609,1.819,70.305,-52.134,28.232
1749642849619,2025-06-11T14.54.09.619,1.829,72.866,-50.854,29.024
1749642849628,2025-06-11T14.54.09.628,1.838,74.329,-49.085,29.451
1749642849638,2025-06-11T14.54.09.638,1.848,75.793,-48.902,29.390
1749642849649,2025-06-11T14.54.09.649,1.859,77.073,-49.634,28.963
1749642849659,2025-06-11T14.54.09.659,1.869,77.805,-50.610,28.476
1749642849668,2025-06-11T14.54.09.668,1.878,78.537,-52.256,27.927
1749642849678,2025-06-11T14.54.09.678,1.888,79.146,-53.537,27.622
1749642849688,2025-06-11T14.54.09.688,1.898,80.244,-53.293,27.317
1749642849698,2025-06-11T14.54.09.698,1.908,81.463,-50.610,26.829
1749642849707,2025-06-11T14.54.09.707,1.917,82.012,-46.707,25.793
1749642849718,2025-06-11T14.54.09.718,1.928,82.012,-44.329,24.451
1749642849728,2025-06-11T14.54.09.728,1.938,82.195,-44.024,24.268
1749642849738,2025-06-11T14.54.09.738,1.948,82.805,-43.476,24.207
1749642849747,2025-06-11T14.54.09.747,1.957,82.195,-42.500,22.805
1749642849757,2025-06-11T14.54.09.757,1.967,81.829,-42.622,20.671
1749642849767,2025-06-11T14.54.09.767,1.977,81.341,-43.171,19.268
1749642849778,2025-06-11T14.54.09.778,1.988,80.000,-42.134,18.537
1749642849786,2025-06-11T14.54.09.786,1.996,77.439,-39.573,17.439
1749642849797,2025-06-11T14.54.09.797,2.007,74.756,-37.012,15.671
1749642849807,2025-06-11T14.54.09.807,2.017,72.439,-34.024,13.171
1749642849817,2025-06-11T14.54.09.817,2.027,69.695,-29.939,10.671
1749642849826,2025-06-11T14.54.09.826,2.036,66.829,-26.707,7.012
1749642849836,2025-06-11T14.54.09.836,2.046,63.963,-26.524,3.049
1749642849846,2025-06-11T14.54.09.846,2.056,61.463,-27.439,1.098
1749642849857,2025-06-11T14.54.09.857,2.067,59.756,-26.402,0.427
1749642849865,2025-06-11T14.54.09.865,2.075,57.683,-23.415,-0.915
1749642849876,2025-06-11T14.54.09.876,2.086,54.878,-20.244,-2.927
1749642849886,2025-06-11T14.54.09.886,2.096,53.780,-18.476,-4.390
1749642849896,2025-06-11T14.54.09.896,2.106,53.232,-17.317,-4.939
1749642849906,2025-06-11T14.54.09.906,2.116,51.890,-15.488,-5.732
1749642849915,2025-06-11T14.54.09.915,2.125,50.305,-13.902,-6.463
1749642849926,2025-06-11T14.54.09.926,2.136,50.183,-13.476,-6.280
1749642849936,2025-06-11T14.54.09.936,2.146,50.915,-12.073,-5.183
1749642849945,2025-06-11T14.54.09.945,2.155,51.037,-10.244,-4.573
1749642849955,2025-06-11T14.54.09.955,2.165,51.159,-8.598,-4.329
1749642849965,2025-06-11T14.54.09.965,2.175,51.341,-7.012,-3.293
1749642849975,2025-06-11T14.54.09.975,2.185,52.073,-5.793,-2.317
1749642849984,2025-06-11T14.54.09.984,2.194,52.378,-4.085,-1.524
1749642849994,2025-06-11T14.54.09.994,2.204,52.012,-1.829,-0.976
1749642850005,2025-06-11T14.54.10.005,2.215,48.902,1.402,-2.256
1749642850015,2025-06-11T14.54.10.015,2.225,46.524,2.744,-3.598
1749642850024,2025-06-11T14.54.10.024,2.234,44.756,0.671,-3.476
1749642850034,2025-06-11T14.54.10.034,2.244,41.037,-3.598,-2.805
1749642850044,2025-06-11T14.54.10.044,2.254,35.732,-10.610,-2.012
1749642850054,2025-06-11T14.54.10.054,2.264,28.720,-18.720,-0.427
1749642850063,2025-06-11T14.54.10.063,2.273,21.707,-22.256,0.915
1749642850073,2025-06-11T14.54.10.073,2.283,15.000,-18.780,0.793
1749642850084,2025-06-11T14.54.10.084,2.294,9.024,-12.683,-0.427
1749642850094,2025-06-11T14.54.10.094,2.304,3.902,-7.073,-1.463
1749642850103,2025-06-11T14.54.10.103,2.313,-3.659,-1.768,-0.976
1749642850113,2025-06-11T14.54.10.113,2.323,-11.951,0.915,-0.061
1749642850123,2025-06-11T14.54.10.123,2.333,-17.683,0.183,1.524
1749642850134,2025-06-11T14.54.10.134,2.344,-20.000,-1.646,4.390
1749642850142,2025-06-11T14.54.10.142,2.352,-20.061,-3.537,6.646
1749642850153,2025-06-11T14.54.10.153,2.363,-19.390,-4.878,8.720
1749642850163,2025-06-11T14.54.10.163,2.373,-16.707,-5.671,9.939
1749642850173,2025-06-11T14.54.10.173,2.383,-11.220,-5.244,9.512
1749642850182,2025-06-11T14.54.10.182,2.392,-4.085,-4.512,7.744
1749642850192,2025-06-11T14.54.10.192,2.402,3.232,-3.293,5.976
1749642850202,2025-06-11T14.54.10.202,2.412,10.854,-1.220,4.146
1749642850213,2025-06-11T14.54.10.213,2.423,18.476,0.671,1.463
1749642850221,2025-06-11T14.54.10.221,2.431,24.939,2.683,-1.341
1749642850232,2025-06-11T14.54.10.232,2.442,30.305,3.476,-3.659
1749642850242,2025-06-11T14.54.10.242,2.452,34.939,2.988,-5.122
1749642850252,2025-06-11T14.54.10.252,2.462,38.720,3.354,-5.915
1749642850261,2025-06-11T14.54.10.261,2.471,41.890,5.671,-7.439
1749642850271,2025-06-11T14.54.10.271,2.481,44.695,7.500,-10.183
1749642850281,2025-06-11T14.54.10.281,2.491,47.561,6.402,-12.256
1749642850292,2025-06-11T14.54.10.292,2.502,49.390,3.659,-13.171
1749642850301,2025-06-11T14.54.10.301,2.511,50.183,1.890,-14.939
1749642850311,2025-06-11T14.54.10.311,2.521,50.915,1.037,-18.415
1749642850321,2025-06-11T14.54.10.321,2.531,52.134,0.305,-22.256
1749642850331,2025-06-11T14.54.10.331,2.541,53.232,-1.341,-26.037
1749642850340,2025-06-11T14.54.10.340,2.550,54.085,-4.146,-29.512
1749642850350,2025-06-11T14.54.10.350,2.560,55.305,-7.195,-33.232
1749642850361,2025-06-11T14.54.10.361,2.571,55.915,-8.537,-36.829
1749642850371,2025-06-11T14.54.10.371,2.581,55.488,-9.512,-39.817
1749642850380,2025-06-11T14.54.10.380,2.590,55.366,-11.098,-42.378
1749642850390,2025-06-11T14.54.10.390,2.600,54.939,-11.646,-44.268
1749642850400,2025-06-11T14.54.10.400,2.610,54.207,-12.439,-46.524
1749642850410,2025-06-11T14.54.10.410,2.620,53.354,-14.817,-48.659
1749642850419,2025-06-11T14.54.10.419,2.629,52.317,-18.354,-50.244
1749642850429,2025-06-11T14.54.10.429,2.639,51.037,-20.976,-52.378
1749642850440,2025-06-11T14.54.10.440,2.650,50.122,-22.622,-55.000
1749642850450,2025-06-11T14.54.10.450,2.660,48.598,-24.573,-57.561
1749642850459,2025-06-11T14.54.10.459,2.669,47.073,-27.683,-60.244
1749642850469,2025-06-11T14.54.10.469,2.679,45.427,-29.573,-63.293
1749642850479,2025-06-11T14.54.10.479,2.689,42.500,-30.427,-66.463
1749642850489,2025-06-11T14.54.10.489,2.699,38.902,-31.159,-68.720
1749642850498,2025-06-11T14.54.10.498,2.708,35.610,-31.159,-70.305
1749642850509,2025-06-11T14.54.10.509,2.719,33.598,-31.707,-72.500
1749642850519,2025-06-11T14.54.10.519,2.729,32.195,-33.963,-73.841
1749642850529,2025-06-11T14.54.10.529,2.739,29.573,-36.159,-73.537
1749642850538,2025-06-11T14.54.10.538,2.748,24.939,-35.854,-73.049
1749642850548,2025-06-11T14.54.10.548,2.758,19.451,-33.537,-73.293
1749642850558,2025-06-11T14.54.10.558,2.768,14.573,-31.037,-73.415
1749642850569,2025-06-11T14.54.10.569,2.779,10.000,-30.122,-73.110
1749642850577,2025-06-11T14.54.10.577,2.787,6.098,-32.256,-73.659
1749642850588,2025-06-11T14.54.10.588,2.798,2.500,-35.427,-73.293
1749642850598,2025-06-11T14.54.10.598,2.808,-2.256,-36.768,-72.622
1749642850608,2025-06-11T14.54.10.608,2.818,-7.012,-36.402,-72.866
1749642850617,2025-06-11T14.54.10.617,2.827,-10.793,-33.902,-72.378
1749642850627,2025-06-11T14.54.10.627,2.837,-14.451,-28.110,-72.378
1749642850637,2025-06-11T14.54.10.637,2.847,-18.659,-21.402,-74.024
1749642850648,2025-06-11T14.54.10.648,2.858,-22.195,-16.585,-74.573
1749642850656,2025-06-11T14.54.10.656,2.866,-25.000,-15.305,-74.695
1749642850667,2025-06-11T14.54.10.667,2.877,-27.805,-15.610,-75.793
1749642850677,2025-06-11T14.54.10.677,2.887,-30.976,-16.585,-77.805
1749642850687,2025-06-11T14.54.10.687,2.897,-34.085,-19.024,-80.305
1749642850696,2025-06-11T14.54.10.696,2.906,-36.159,-21.463,-83.293
1749642850706,2025-06-11T14.54.10.706,2.916,-37.622,-22.256,-85.488
1749642850717,2025-06-11T14.54.10.717,2.927,-39.695,-21.341,-87.134
1749642850727,2025-06-11T14.54.10.727,2.937,-42.744,-19.634,-88.902
1749642850736,2025-06-11T14.54.10.736,2.946,-44.756,-18.354,-89.817
1749642850746,2025-06-11T14.54.10.746,2.956,-46.646,-16.341,-89.329
1749642850756,2025-06-11T14.54.10.756,2.966,-49.756,-13.415,-88.659
1749642850766,2025-06-11T14.54.10.766,2.976,-52.439,-10.793,-88.354
1749642850775,2025-06-11T14.54.10.775,2.985,-55.244,-7.988,-86.951
1749642850785,2025-06-11T14.54.10.785,2.995,-57.317,-4.878,-85.732
1749642850796,2025-06-11T14.54.10.796,3.006,-59.268,-1.341,-84.085
1749642850806,2025-06-11T14.54.10.806,3.016,-61.402,2.439,-82.622
1749642850815,2025-06-11T14.54.10.815,3.025,-63.720,5.793,-81.951
1749642850825,2025-06-11T14.54.10.825,3.035,-65.793,8.598,-80.854
1749642850835,2025-06-11T14.54.10.835,3.045,-67.927,10.305,-79.451
1749642850845,2025-06-11T14.54.10.845,3.055,-69.451,10.244,-77.927
1749642850854,2025-06-11T14.54.10.854,3.064,-71.220,10.488,-75.244
1749642850864,2025-06-11T14.54.10.864,3.074,-73.537,13.232,-71.829
1749642850875,2025-06-11T14.54.10.875,3.085,-76.341,18.171,-69.512
1749642850885,2025-06-11T14.54.10.885,3.095,-78.780,22.439,-66.890
1749642850894,2025-06-11T14.54.10.894,3.104,-80.366,24.146,-63.659
1749642850904,2025-06-11T14.54.10.904,3.114,-80.915,24.756,-59.024
1749642850914,2025-06-11T14.54.10.914,3.124,-82.439,28.476,-50.732
1749642850925,2025-06-11T14.54.10.925,3.135,-85.793,35.976,-44.512
1749642850933,2025-06-11T14.54.10.933,3.143,-88.354,43.232,-45.061
1749642850944,2025-06-11T14.54.10.944,3.154,-88.232,47.622,-46.280
1749642850954,2025-06-11T14.54.10.954,3.164,-86.037,48.232,-45.244
1749642850964,2025-06-11T14.54.10.964,3.174,-83.659,45.366,-43.049
1749642850973,2025-06-11T14.54.10.973,3.183,-80.732,40.183,-41.524
1749642850983,2025-06-11T14.54.10.983,3.193,-79.451,35.122,-39.268
1749642850993,2025-06-11T14.54.10.993,3.203,-78.171,32.256,-34.329
1749642851004,2025-06-11T14.54.11.004,3.214,-76.402,31.159,-29.817
1749642851012,2025-06-11T14.54.11.012,3.222,-75.366,29.573,-26.341
1749642851023,2025-06-11T14.54.11.023,3.233,-74.451,26.341,-22.439
1749642851033,2025-06-11T14.54.11.033,3.243,-73.598,22.195,-16.646
1749642851043,2025-06-11T14.54.11.043,3.253,-73.598,18.537,-10.427
1749642851052,2025-06-11T14.54.11.052,3.262,-73.963,15.671,-5.793
1749642851062,2025-06-11T14.54.11.062,3.272,-74.207,13.415,-2.012
1749642851072,2025-06-11T14.54.11.072,3.282,-75.183,11.220,2.012
1749642851083,2025-06-11T14.54.11.083,3.293,-76.037,10.061,7.195
1749642851092,2025-06-11T14.54.11.092,3.302,-75.854,11.159,12.012
1749642851102,2025-06-11T14.54.11.102,3.312,-77.134,13.963,15.610
1749642851112,2025-06-11T14.54.11.112,3.322,-79.817,14.268,18.598
1749642851122,2025-06-11T14.54.11.122,3.332,-81.098,10.915,22.683
1749642851131,2025-06-11T14.54.11.131,3.341,-81.402,5.488,26.951
1749642851141,2025-06-11T14.54.11.141,3.351,-82.622,0.122,30.976
1749642851152,2025-06-11T14.54.11.152,3.362,-84.329,-4.024,35.549
1749642851162,2025-06-11T14.54.11.162,3.372,-85.549,-6.829,39.512
1749642851171,2025-06-11T14.54.11.171,3.381,-86.890,-6.890,43.049
1749642851181,2025-06-11T14.54.11.181,3.391,-86.829,-3.415,46.463
1749642851191,2025-06-11T14.54.11.191,3.401,-87.012,2.744,48.415
1749642851201,2025-06-11T14.54.11.201,3.411,-88.537,8.049,48.598
1749642851210,2025-06-11T14.54.11.210,3.420,-87.256,7.805,48.171
1749642851220,2025-06-11T14.54.11.220,3.430,-84.085,3.476,48.232
1749642851231,2025-06-11T14.54.11.231,3.441,-81.220,-3.354,47.683
1749642851241,2025-06-11T14.54.11.241,3.451,-79.390,-12.134,48.354
1749642851250,2025-06-11T14.54.11.250,3.460,-79.268,-22.866,52.378
1749642851260,2025-06-11T14.54.11.260,3.470,-80.183,-33.902,58.476
1749642851270,2025-06-11T14.54.11.270,3.480,-80.061,-41.341,64.817
1749642851280,2025-06-11T14.54.11.280,3.490,-80.488,-42.012,69.207
1749642851289,2025-06-11T14.54.11.289,3.499,-80.061,-37.622,71.524
1749642851300,2025-06-11T14.54.11.300,3.510,-78.232,-34.024,71.037
1749642851310,2025-06-11T14.54.11.310,3.520,-77.073,-34.268,69.878
1749642851320,2025-06-11T14.54.11.320,3.530,-75.244,-38.902,69.939
