epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749646671977,2025-06-11T15.57.51.977,0.267,-36.707,-4.695,-32.378
1749646671987,2025-06-11T15.57.51.987,0.277,-37.439,-0.244,-39.268
1749646671996,2025-06-11T15.57.51.996,0.286,-37.622,5.244,-45.610
1749646672006,2025-06-11T15.57.52.006,0.296,-39.634,10.183,-49.878
1749646672017,2025-06-11T15.57.52.017,0.307,-43.902,13.963,-52.256
1749646672027,2025-06-11T15.57.52.027,0.317,-48.354,14.207,-53.841
1749646672036,2025-06-11T15.57.52.036,0.326,-52.317,12.073,-55.000
1749646672046,2025-06-11T15.57.52.046,0.336,-57.134,8.598,-53.415
1749646672056,2025-06-11T15.57.52.056,0.346,-62.927,5.488,-50.793
1749646672066,2025-06-11T15.57.52.066,0.356,-67.561,5.366,-50.488
1749646672075,2025-06-11T15.57.52.075,0.365,-70.366,6.829,-51.829
1749646672085,2025-06-11T15.57.52.085,0.375,-72.561,7.439,-52.378
1749646672096,2025-06-11T15.57.52.096,0.386,-74.451,6.341,-52.256
1749646672106,2025-06-11T15.57.52.106,0.396,-75.671,3.293,-54.024
1749646672115,2025-06-11T15.57.52.115,0.405,-76.220,-2.378,-58.232
1749646672125,2025-06-11T15.57.52.125,0.415,-77.439,-8.537,-62.012
1749646672135,2025-06-11T15.57.52.135,0.425,-80.122,-12.805,-63.415
1749646672146,2025-06-11T15.57.52.146,0.436,-84.146,-14.939,-64.024
1749646672154,2025-06-11T15.57.52.154,0.444,-88.537,-19.939,-64.756
1749646672165,2025-06-11T15.57.52.165,0.455,-92.622,-34.146,-64.268
1749646672175,2025-06-11T15.57.52.175,0.465,-96.159,-60.854,-62.439
1749646672185,2025-06-11T15.57.52.185,0.475,-99.817,-92.439,-61.341
1749646672194,2025-06-11T15.57.52.194,0.484,-103.171,-113.659,-60.915
1749646672204,2025-06-11T15.57.52.204,0.494,-105.183,-114.085,-59.878
1749646672214,2025-06-11T15.57.52.214,0.504,-105.671,-93.476,-55.854
1749646672225,2025-06-11T15.57.52.225,0.515,-104.634,-62.378,-50.488
1749646672233,2025-06-11T15.57.52.233,0.523,-102.805,-31.707,-46.280
1749646672244,2025-06-11T15.57.52.244,0.534,-100.366,-8.232,-44.878
1749646672254,2025-06-11T15.57.52.254,0.544,-96.463,6.951,-44.024
1749646672264,2025-06-11T15.57.52.264,0.554,-91.098,15.915,-42.439
1749646672273,2025-06-11T15.57.52.273,0.563,-84.756,19.451,-40.915
1749646672283,2025-06-11T15.57.52.283,0.573,-79.451,18.659,-40.000
1749646672293,2025-06-11T15.57.52.293,0.583,-76.037,18.049,-38.841
1749646672304,2025-06-11T15.57.52.304,0.594,-72.622,20.488,-36.463
1749646672312,2025-06-11T15.57.52.312,0.602,-67.439,24.695,-32.988
1749646672323,2025-06-11T15.57.52.323,0.613,-61.280,28.293,-29.329
1749646672333,2025-06-11T15.57.52.333,0.623,-54.573,29.146,-26.037
1749646672343,2025-06-11T15.57.52.343,0.633,-47.683,26.646,-22.805
1749646672352,2025-06-11T15.57.52.352,0.642,-40.122,22.134,-20.366
1749646672362,2025-06-11T15.57.52.362,0.652,-32.439,18.537,-17.988
1749646672373,2025-06-11T15.57.52.373,0.663,-25.061,16.951,-15.122
1749646672383,2025-06-11T15.57.52.383,0.673,-18.232,15.488,-11.037
1749646672392,2025-06-11T15.57.52.392,0.682,-11.524,12.744,-6.402
1749646672402,2025-06-11T15.57.52.402,0.692,-4.268,9.268,-2.317
1749646672412,2025-06-11T15.57.52.412,0.702,2.988,6.951,1.402
1749646672422,2025-06-11T15.57.52.422,0.712,10.061,6.585,5.061
1749646672431,2025-06-11T15.57.52.431,0.721,17.439,6.402,8.293
1749646672441,2025-06-11T15.57.52.441,0.731,24.390,3.415,10.854
1749646672452,2025-06-11T15.57.52.452,0.742,30.061,-1.402,13.232
1749646672462,2025-06-11T15.57.52.462,0.752,35.366,-4.695,16.951
1749646672471,2025-06-11T15.57.52.471,0.761,40.915,-5.854,21.646
1749646672481,2025-06-11T15.57.52.481,0.771,45.854,-5.671,26.341
1749646672491,2025-06-11T15.57.52.491,0.781,50.305,-5.244,31.341
1749646672501,2025-06-11T15.57.52.501,0.791,54.146,-6.098,35.793
1749646672510,2025-06-11T15.57.52.510,0.800,58.110,-6.951,40.244
1749646672521,2025-06-11T15.57.52.521,0.811,62.256,-7.073,45.000
1749646672531,2025-06-11T15.57.52.531,0.821,64.573,-8.537,49.634
1749646672541,2025-06-11T15.57.52.541,0.831,63.232,-13.232,53.232
1749646672550,2025-06-11T15.57.52.550,0.840,60.305,-18.780,56.524
1749646672560,2025-06-11T15.57.52.560,0.850,60.793,-22.622,59.817
1749646672570,2025-06-11T15.57.52.570,0.860,64.695,-25.000,62.317
1749646672581,2025-06-11T15.57.52.581,0.871,67.866,-27.683,63.598
1749646672589,2025-06-11T15.57.52.589,0.879,69.329,-28.110,65.244
1749646672600,2025-06-11T15.57.52.600,0.890,71.280,-24.329,66.524
1749646672610,2025-06-11T15.57.52.610,0.900,73.537,-18.537,66.585
1749646672620,2025-06-11T15.57.52.620,0.910,75.366,-12.744,66.646
1749646672629,2025-06-11T15.57.52.629,0.919,77.378,-8.720,67.012
1749646672639,2025-06-11T15.57.52.639,0.929,79.695,-8.841,66.159
1749646672649,2025-06-11T15.57.52.649,0.939,81.341,-12.500,64.390
1749646672660,2025-06-11T15.57.52.660,0.950,81.646,-19.329,63.354
1749646672668,2025-06-11T15.57.52.668,0.958,80.183,-27.805,62.561
1749646672679,2025-06-11T15.57.52.679,0.969,77.927,-35.610,60.671
1749646672689,2025-06-11T15.57.52.689,0.979,76.280,-39.817,57.988
1749646672699,2025-06-11T15.57.52.699,0.989,75.000,-41.098,56.280
1749646672708,2025-06-11T15.57.52.708,0.998,73.841,-40.305,54.634
1749646672718,2025-06-11T15.57.52.718,1.008,73.415,-38.902,52.134
1749646672729,2025-06-11T15.57.52.729,1.019,72.195,-39.024,48.293
1749646672739,2025-06-11T15.57.52.739,1.029,70.793,-40.122,44.390
1749646672748,2025-06-11T15.57.52.748,1.038,70.244,-39.817,41.341
1749646672758,2025-06-11T15.57.52.758,1.048,68.720,-37.927,38.049
1749646672768,2025-06-11T15.57.52.768,1.058,66.463,-37.012,34.085
1749646672778,2025-06-11T15.57.52.778,1.068,65.061,-37.500,28.171
1749646672787,2025-06-11T15.57.52.787,1.077,64.512,-39.085,21.098
1749646672797,2025-06-11T15.57.52.797,1.087,63.537,-40.671,14.878
1749646672808,2025-06-11T15.57.52.808,1.098,62.439,-41.585,10.244
1749646672818,2025-06-11T15.57.52.818,1.108,61.951,-42.073,6.341
1749646672828,2025-06-11T15.57.52.828,1.118,61.829,-40.610,2.988
1749646672837,2025-06-11T15.57.52.837,1.127,61.890,-36.768,-0.305
1749646672847,2025-06-11T15.57.52.847,1.137,61.707,-31.280,-3.902
1749646672857,2025-06-11T15.57.52.857,1.147,61.341,-26.524,-7.439
1749646672866,2025-06-11T15.57.52.866,1.156,61.341,-23.780,-10.671
1749646672876,2025-06-11T15.57.52.876,1.166,61.646,-21.585,-13.110
1749646672887,2025-06-11T15.57.52.887,1.177,62.561,-17.561,-15.915
1749646672897,2025-06-11T15.57.52.897,1.187,64.207,-12.683,-20.305
1749646672906,2025-06-11T15.57.52.906,1.196,65.976,-8.415,-24.634
1749646672916,2025-06-11T15.57.52.916,1.206,67.317,-3.537,-28.415
1749646672926,2025-06-11T15.57.52.926,1.216,67.683,1.890,-31.585
1749646672937,2025-06-11T15.57.52.937,1.227,66.951,5.183,-35.244
1749646672945,2025-06-11T15.57.52.945,1.235,67.256,7.256,-40.732
1749646672956,2025-06-11T15.57.52.956,1.246,67.622,9.817,-45.671
1749646672966,2025-06-11T15.57.52.966,1.256,67.378,15.915,-49.817
1749646672976,2025-06-11T15.57.52.976,1.266,67.134,23.049,-52.988
1749646672985,2025-06-11T15.57.52.985,1.275,67.866,25.671,-54.512
1749646672995,2025-06-11T15.57.52.995,1.285,67.439,22.378,-55.061
1749646673005,2025-06-11T15.57.53.005,1.295,63.841,15.183,-54.512
1749646673016,2025-06-11T15.57.53.016,1.306,57.988,7.988,-53.293
1749646673024,2025-06-11T15.57.53.024,1.314,51.829,2.134,-51.890
1749646673035,2025-06-11T15.57.53.035,1.325,44.329,-4.207,-51.098
1749646673045,2025-06-11T15.57.53.045,1.335,36.341,-10.366,-51.402
1749646673055,2025-06-11T15.57.53.055,1.345,30.610,-14.817,-52.012
1749646673064,2025-06-11T15.57.53.064,1.354,26.585,-16.707,-53.293
1749646673074,2025-06-11T15.57.53.074,1.364,22.805,-15.610,-55.244
1749646673084,2025-06-11T15.57.53.084,1.374,18.902,-12.012,-58.110
1749646673095,2025-06-11T15.57.53.095,1.385,15.061,-6.402,-61.951
1749646673104,2025-06-11T15.57.53.104,1.394,12.805,-0.976,-65.976
1749646673114,2025-06-11T15.57.53.114,1.404,10.915,3.963,-68.659
1749646673124,2025-06-11T15.57.53.124,1.414,7.439,7.927,-70.488
1749646673134,2025-06-11T15.57.53.134,1.424,3.537,12.195,-72.195
1749646673143,2025-06-11T15.57.53.143,1.433,2.073,16.768,-74.390
1749646673153,2025-06-11T15.57.53.153,1.443,2.500,19.268,-76.707
1749646673164,2025-06-11T15.57.53.164,1.454,3.110,18.963,-78.537
1749646673174,2025-06-11T15.57.53.174,1.464,2.317,17.744,-79.024
1749646673183,2025-06-11T15.57.53.183,1.473,-0.305,17.073,-78.049
1749646673193,2025-06-11T15.57.53.193,1.483,-3.902,17.134,-76.159
1749646673203,2025-06-11T15.57.53.203,1.493,-8.171,16.402,-73.110
1749646673213,2025-06-11T15.57.53.213,1.503,-13.841,14.146,-68.902
1749646673222,2025-06-11T15.57.53.222,1.512,-20.488,10.427,-65.000
1749646673232,2025-06-11T15.57.53.232,1.522,-25.549,8.232,-61.829
1749646673243,2025-06-11T15.57.53.243,1.533,-27.561,8.232,-59.146
1749646673253,2025-06-11T15.57.53.253,1.543,-31.341,9.939,-54.573
1749646673262,2025-06-11T15.57.53.262,1.552,-37.805,13.720,-49.207
1749646673272,2025-06-11T15.57.53.272,1.562,-43.049,19.146,-45.976
1749646673282,2025-06-11T15.57.53.282,1.572,-46.646,23.232,-43.537
1749646673292,2025-06-11T15.57.53.292,1.582,-50.366,23.476,-40.427
1749646673301,2025-06-11T15.57.53.301,1.591,-53.415,22.073,-38.049
1749646673312,2025-06-11T15.57.53.312,1.602,-54.573,21.524,-36.646
1749646673322,2025-06-11T15.57.53.322,1.612,-54.634,23.415,-35.671
1749646673332,2025-06-11T15.57.53.332,1.622,-54.573,28.110,-34.085
1749646673341,2025-06-11T15.57.53.341,1.631,-55.488,32.195,-31.402
1749646673351,2025-06-11T15.57.53.351,1.641,-57.866,33.963,-28.354
1749646673361,2025-06-11T15.57.53.361,1.651,-60.793,33.841,-25.061
1749646673372,2025-06-11T15.57.53.372,1.662,-63.354,32.927,-21.341
1749646673380,2025-06-11T15.57.53.380,1.670,-66.280,30.061,-16.829
1749646673391,2025-06-11T15.57.53.391,1.681,-70.000,25.427,-12.195
1749646673401,2025-06-11T15.57.53.401,1.691,-73.902,21.341,-8.841
1749646673411,2025-06-11T15.57.53.411,1.701,-76.829,19.695,-6.585
1749646673420,2025-06-11T15.57.53.420,1.710,-77.256,21.768,-2.805
1749646673430,2025-06-11T15.57.53.430,1.720,-75.915,24.512,2.500
1749646673440,2025-06-11T15.57.53.440,1.730,-76.768,24.268,4.024
1749646673451,2025-06-11T15.57.53.451,1.741,-77.988,23.232,4.085
1749646673459,2025-06-11T15.57.53.459,1.749,-77.439,24.024,6.280
1749646673470,2025-06-11T15.57.53.470,1.760,-76.037,27.134,8.171
1749646673480,2025-06-11T15.57.53.480,1.770,-75.000,29.268,9.634
1749646673490,2025-06-11T15.57.53.490,1.780,-73.598,30.122,9.634
1749646673499,2025-06-11T15.57.53.499,1.789,-72.134,31.098,8.720
1749646673509,2025-06-11T15.57.53.509,1.799,-70.793,30.183,9.024
1749646673520,2025-06-11T15.57.53.520,1.810,-69.573,25.671,10.488
1749646673530,2025-06-11T15.57.53.530,1.820,-69.207,17.561,13.293
1749646673539,2025-06-11T15.57.53.539,1.829,-70.427,8.415,17.500
1749646673549,2025-06-11T15.57.53.549,1.839,-72.195,3.659,22.134
1749646673559,2025-06-11T15.57.53.559,1.849,-71.829,2.927,27.256
1749646673569,2025-06-11T15.57.53.569,1.859,-69.939,3.171,31.646
1749646673580,2025-06-11T15.57.53.580,1.870,-67.561,5.366,34.939
1749646673588,2025-06-11T15.57.53.588,1.878,-65.122,11.220,37.439
1749646673599,2025-06-11T15.57.53.599,1.889,-62.561,17.927,38.415
1749646673609,2025-06-11T15.57.53.609,1.899,-59.573,22.073,38.659
1749646673619,2025-06-11T15.57.53.619,1.909,-57.012,18.232,38.049
1749646673628,2025-06-11T15.57.53.628,1.918,-54.329,8.049,36.037
1749646673638,2025-06-11T15.57.53.638,1.928,-50.915,-2.439,33.659
1749646673648,2025-06-11T15.57.53.648,1.938,-47.317,-8.354,31.829
1749646673659,2025-06-11T15.57.53.659,1.949,-44.573,-10.061,29.695
1749646673667,2025-06-11T15.57.53.667,1.957,-41.829,-9.695,27.622
1749646673678,2025-06-11T15.57.53.678,1.968,-39.268,-8.232,24.268
1749646673688,2025-06-11T15.57.53.688,1.978,-35.244,-5.793,18.780
1749646673698,2025-06-11T15.57.53.698,1.988,-30.732,-1.707,12.805
1749646673707,2025-06-11T15.57.53.707,1.997,-27.866,3.659,8.293
1749646673717,2025-06-11T15.57.53.717,2.007,-25.976,6.829,3.963
1749646673728,2025-06-11T15.57.53.728,2.018,-25.610,7.134,-1.585
1749646673738,2025-06-11T15.57.53.738,2.028,-26.341,4.634,-7.317
1749646673747,2025-06-11T15.57.53.747,2.037,-28.537,0.122,-11.890
1749646673757,2025-06-11T15.57.53.757,2.047,-32.073,-5.549,-15.732
1749646673767,2025-06-11T15.57.53.767,2.057,-36.037,-10.854,-18.841
1749646673777,2025-06-11T15.57.53.777,2.067,-39.756,-11.951,-19.573
1749646673786,2025-06-11T15.57.53.786,2.076,-42.073,-8.780,-18.049
1749646673796,2025-06-11T15.57.53.796,2.086,-43.293,-4.878,-15.244
1749646673807,2025-06-11T15.57.53.807,2.097,-41.402,1.646,-12.439
1749646673817,2025-06-11T15.57.53.817,2.107,-35.671,8.780,-8.537
1749646673826,2025-06-11T15.57.53.826,2.116,-28.598,14.878,-1.524
1749646673836,2025-06-11T15.57.53.836,2.126,-21.707,14.878,7.439
1749646673846,2025-06-11T15.57.53.846,2.136,-13.598,6.585,15.427
1749646673856,2025-06-11T15.57.53.856,2.146,-2.805,-6.402,18.720
1749646673865,2025-06-11T15.57.53.865,2.155,9.329,-17.988,17.622
1749646673875,2025-06-11T15.57.53.875,2.165,20.305,-26.463,14.329
1749646673886,2025-06-11T15.57.53.886,2.176,28.780,-33.476,13.841
1749646673896,2025-06-11T15.57.53.896,2.186,34.207,-34.817,17.988
1749646673905,2025-06-11T15.57.53.905,2.195,36.951,-29.634,23.354
1749646673915,2025-06-11T15.57.53.915,2.205,38.720,-21.280,27.988
1749646673925,2025-06-11T15.57.53.925,2.215,41.402,-12.805,31.890
1749646673936,2025-06-11T15.57.53.936,2.226,44.085,-5.549,35.915
1749646673944,2025-06-11T15.57.53.944,2.234,45.488,0.976,40.854
1749646673955,2025-06-11T15.57.53.955,2.245,45.793,5.183,45.976
1749646673965,2025-06-11T15.57.53.965,2.255,45.488,3.720,50.061
1749646673975,2025-06-11T15.57.53.975,2.265,45.244,-2.988,53.720
1749646673984,2025-06-11T15.57.53.984,2.274,44.939,-11.098,57.439
1749646673994,2025-06-11T15.57.53.994,2.284,44.878,-18.171,60.183
1749646674004,2025-06-11T15.57.54.004,2.294,45.549,-24.878,62.256
1749646674015,2025-06-11T15.57.54.015,2.305,46.646,-31.951,63.780
1749646674023,2025-06-11T15.57.54.023,2.313,47.317,-37.683,64.085
1749646674034,2025-06-11T15.57.54.034,2.324,48.537,-40.183,63.841
1749646674044,2025-06-11T15.57.54.044,2.334,50.976,-38.659,63.537
1749646674054,2025-06-11T15.57.54.054,2.344,53.780,-33.902,63.110
1749646674063,2025-06-11T15.57.54.063,2.353,56.524,-28.598,62.500
1749646674073,2025-06-11T15.57.54.073,2.363,59.756,-25.000,61.829
1749646674083,2025-06-11T15.57.54.083,2.373,62.927,-24.085,60.732
1749646674094,2025-06-11T15.57.54.094,2.384,64.939,-23.963,60.000
1749646674103,2025-06-11T15.57.54.103,2.393,65.732,-24.268,60.854
1749646674113,2025-06-11T15.57.54.113,2.403,65.488,-27.012,62.195
1749646674123,2025-06-11T15.57.54.123,2.413,64.024,-32.134,63.902
1749646674133,2025-06-11T15.57.54.133,2.423,61.585,-37.561,65.366
1749646674142,2025-06-11T15.57.54.142,2.432,59.024,-42.012,65.854
1749646674152,2025-06-11T15.57.54.152,2.442,57.195,-44.268,64.878
1749646674163,2025-06-11T15.57.54.163,2.453,56.646,-44.695,63.537
1749646674173,2025-06-11T15.57.54.173,2.463,56.098,-44.451,61.585
1749646674182,2025-06-11T15.57.54.182,2.472,54.695,-43.598,58.659
1749646674192,2025-06-11T15.57.54.192,2.482,52.988,-40.793,55.061
1749646674202,2025-06-11T15.57.54.202,2.492,51.951,-35.976,51.463
1749646674212,2025-06-11T15.57.54.212,2.502,51.585,-31.280,48.232
1749646674221,2025-06-11T15.57.54.221,2.511,51.768,-28.293,44.512
1749646674231,2025-06-11T15.57.54.231,2.521,50.854,-27.866,41.341
1749646674242,2025-06-11T15.57.54.242,2.532,48.780,-28.537,39.024
1749646674252,2025-06-11T15.57.54.252,2.542,46.220,-29.817,36.341
1749646674261,2025-06-11T15.57.54.261,2.551,44.146,-30.976,32.317
1749646674271,2025-06-11T15.57.54.271,2.561,42.073,-31.341,28.537
1749646674281,2025-06-11T15.57.54.281,2.571,39.085,-30.610,25.671
1749646674291,2025-06-11T15.57.54.291,2.581,36.159,-27.683,22.744
1749646674300,2025-06-11T15.57.54.300,2.590,34.329,-24.451,18.780
1749646674311,2025-06-11T15.57.54.311,2.601,33.171,-21.402,15.305
1749646674321,2025-06-11T15.57.54.321,2.611,31.890,-19.695,12.134
1749646674331,2025-06-11T15.57.54.331,2.621,30.244,-18.476,8.476
1749646674340,2025-06-11T15.57.54.340,2.630,29.268,-16.890,5.244
1749646674350,2025-06-11T15.57.54.350,2.640,28.476,-13.841,2.744
1749646674360,2025-06-11T15.57.54.360,2.650,26.951,-10.000,0.305
1749646674371,2025-06-11T15.57.54.371,2.661,25.122,-7.134,-1.890
1749646674379,2025-06-11T15.57.54.379,2.669,23.354,-5.000,-2.683
1749646674390,2025-06-11T15.57.54.390,2.680,21.707,-4.451,-2.012
1749646674400,2025-06-11T15.57.54.400,2.690,18.780,-5.610,-2.073
1749646674410,2025-06-11T15.57.54.410,2.700,15.122,-7.561,-2.988
1749646674419,2025-06-11T15.57.54.419,2.709,12.439,-7.073,-3.659
1749646674429,2025-06-11T15.57.54.429,2.719,10.122,-4.634,-4.329
1749646674439,2025-06-11T15.57.54.439,2.729,6.707,-2.866,-5.549
1749646674450,2025-06-11T15.57.54.450,2.740,2.378,-2.012,-6.829
1749646674458,2025-06-11T15.57.54.458,2.748,-2.012,-0.244,-7.744
1749646674469,2025-06-11T15.57.54.469,2.759,-6.159,3.415,-8.476
1749646674479,2025-06-11T15.57.54.479,2.769,-9.695,7.134,-9.268
1749646674489,2025-06-11T15.57.54.489,2.779,-14.024,10.732,-10.122
1749646674498,2025-06-11T15.57.54.498,2.788,-19.878,16.098,-10.488
1749646674508,2025-06-11T15.57.54.508,2.798,-24.817,25.915,-10.305
1749646674519,2025-06-11T15.57.54.519,2.809,-26.463,41.524,-11.220
1749646674529,2025-06-11T15.57.54.529,2.819,-25.915,60.976,-12.500
1749646674538,2025-06-11T15.57.54.538,2.828,-25.488,80.610,-12.134
1749646674548,2025-06-11T15.57.54.548,2.838,-25.854,94.207,-12.439
1749646674558,2025-06-11T15.57.54.558,2.848,-27.378,93.171,-16.037
1749646674568,2025-06-11T15.57.54.568,2.858,-30.488,77.073,-21.524
1749646674577,2025-06-11T15.57.54.577,2.867,-33.902,52.012,-27.195
1749646674587,2025-06-11T15.57.54.587,2.877,-35.427,26.829,-32.439
1749646674598,2025-06-11T15.57.54.598,2.888,-35.793,8.232,-36.585
1749646674608,2025-06-11T15.57.54.608,2.898,-37.012,-1.341,-39.695
1749646674617,2025-06-11T15.57.54.617,2.907,-40.854,-3.598,-41.585
1749646674627,2025-06-11T15.57.54.627,2.917,-45.610,-1.098,-43.780
1749646674637,2025-06-11T15.57.54.637,2.927,-49.695,2.195,-46.829
1749646674647,2025-06-11T15.57.54.647,2.937,-54.207,3.780,-49.268
1749646674656,2025-06-11T15.57.54.656,2.946,-59.329,5.244,-51.768
1749646674666,2025-06-11T15.57.54.666,2.956,-62.805,8.354,-55.305
1749646674677,2025-06-11T15.57.54.677,2.967,-65.366,13.476,-58.780
1749646674687,2025-06-11T15.57.54.687,2.977,-67.683,19.268,-61.890
1749646674696,2025-06-11T15.57.54.696,2.986,-69.329,22.683,-65.671
1749646674706,2025-06-11T15.57.54.706,2.996,-71.707,23.232,-68.963
1749646674716,2025-06-11T15.57.54.716,3.006,-74.512,23.476,-71.159
1749646674727,2025-06-11T15.57.54.727,3.017,-76.280,23.780,-73.110
1749646674735,2025-06-11T15.57.54.735,3.025,-77.073,22.927,-74.329
1749646674746,2025-06-11T15.57.54.746,3.036,-78.049,21.037,-74.329
1749646674756,2025-06-11T15.57.54.756,3.046,-80.488,18.902,-73.476
1749646674766,2025-06-11T15.57.54.766,3.056,-83.659,18.720,-72.988
1749646674775,2025-06-11T15.57.54.775,3.065,-84.451,20.366,-74.024
1749646674785,2025-06-11T15.57.54.785,3.075,-82.622,22.134,-76.098
1749646674795,2025-06-11T15.57.54.795,3.085,-80.793,21.585,-77.866
1749646674806,2025-06-11T15.57.54.806,3.096,-80.488,19.451,-78.110
1749646674814,2025-06-11T15.57.54.814,3.104,-81.220,17.317,-76.463
1749646674825,2025-06-11T15.57.54.825,3.115,-82.561,14.817,-73.537
1749646674835,2025-06-11T15.57.54.835,3.125,-83.780,13.049,-69.878
1749646674845,2025-06-11T15.57.54.845,3.135,-83.354,12.134,-66.098
1749646674854,2025-06-11T15.57.54.854,3.144,-81.159,12.073,-63.049
1749646674864,2025-06-11T15.57.54.864,3.154,-77.561,13.598,-59.939
1749646674875,2025-06-11T15.57.54.875,3.165,-73.415,15.671,-56.159
1749646674885,2025-06-11T15.57.54.885,3.175,-69.451,16.402,-52.134
1749646674894,2025-06-11T15.57.54.894,3.184,-65.793,15.183,-47.988
1749646674904,2025-06-11T15.57.54.904,3.194,-61.463,12.805,-43.659
1749646674914,2025-06-11T15.57.54.914,3.204,-55.244,8.780,-39.756
1749646674924,2025-06-11T15.57.54.924,3.214,-47.378,6.524,-35.671
1749646674933,2025-06-11T15.57.54.933,3.223,-37.500,7.927,-32.378
1749646674943,2025-06-11T15.57.54.943,3.233,-28.841,12.317,-29.817
1749646674954,2025-06-11T15.57.54.954,3.244,-22.683,17.256,-26.829
1749646674964,2025-06-11T15.57.54.964,3.254,-18.171,19.329,-23.659
1749646674973,2025-06-11T15.57.54.973,3.263,-14.451,17.378,-20.793
1749646674983,2025-06-11T15.57.54.983,3.273,-10.854,11.829,-18.354
1749646674993,2025-06-11T15.57.54.993,3.283,-6.829,5.549,-16.220
1749646675003,2025-06-11T15.57.55.003,3.293,-2.134,1.098,-14.268
1749646675012,2025-06-11T15.57.55.012,3.302,2.805,-0.549,-12.500
1749646675022,2025-06-11T15.57.55.022,3.312,7.805,1.341,-10.061
1749646675033,2025-06-11T15.57.55.033,3.323,12.744,4.268,-6.829
1749646675043,2025-06-11T15.57.55.043,3.333,18.476,5.183,-2.988
1749646675052,2025-06-11T15.57.55.052,3.342,24.634,1.768,-0.549
1749646675062,2025-06-11T15.57.55.062,3.352,28.963,-4.695,1.524
1749646675072,2025-06-11T15.57.55.072,3.362,32.683,-11.220,5.793
1749646675083,2025-06-11T15.57.55.083,3.373,37.317,-17.195,10.732
1749646675091,2025-06-11T15.57.55.091,3.381,41.341,-22.195,15.244
1749646675102,2025-06-11T15.57.55.102,3.392,44.146,-25.427,20.854
1749646675112,2025-06-11T15.57.55.112,3.402,47.012,-25.854,26.890
1749646675122,2025-06-11T15.57.55.122,3.412,50.793,-23.415,32.012
1749646675131,2025-06-11T15.57.55.131,3.421,54.634,-19.756,36.585
1749646675141,2025-06-11T15.57.55.141,3.431,58.049,-17.378,42.012
1749646675151,2025-06-11T15.57.55.151,3.441,60.488,-16.951,47.317
1749646675162,2025-06-11T15.57.55.162,3.452,61.768,-17.927,52.012
1749646675170,2025-06-11T15.57.55.170,3.460,62.683,-18.415,56.402
1749646675181,2025-06-11T15.57.55.181,3.471,63.171,-18.841,59.878
1749646675191,2025-06-11T15.57.55.191,3.481,63.598,-18.780,62.744
1749646675201,2025-06-11T15.57.55.201,3.491,63.720,-17.439,65.366
1749646675210,2025-06-11T15.57.55.210,3.500,64.207,-16.524,68.232
1749646675220,2025-06-11T15.57.55.220,3.510,65.061,-17.073,70.122
1749646675230,2025-06-11T15.57.55.230,3.520,65.793,-20.000,69.756
1749646675241,2025-06-11T15.57.55.241,3.531,65.854,-24.024,68.841
1749646675250,2025-06-11T15.57.55.250,3.540,64.573,-27.622,69.329
1749646675260,2025-06-11T15.57.55.260,3.550,62.561,-31.220,70.915
