epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749640932774,2025-06-11T14.22.12.774,0.336,50.427,118.293,-7.622
1749640932784,2025-06-11T14.22.12.784,0.346,61.463,145.183,-10.183
1749640932794,2025-06-11T14.22.12.794,0.356,72.439,171.037,-13.049
1749640932803,2025-06-11T14.22.12.803,0.365,81.220,191.524,-19.329
1749640932813,2025-06-11T14.22.12.813,0.375,89.451,192.195,-32.988
1749640932824,2025-06-11T14.22.12.824,0.386,101.890,182.683,-43.171
1749640932834,2025-06-11T14.22.12.834,0.396,118.537,178.902,-42.012
1749640932843,2025-06-11T14.22.12.843,0.405,134.878,179.268,-47.317
1749640932853,2025-06-11T14.22.12.853,0.415,153.963,173.232,-54.207
1749640932863,2025-06-11T14.22.12.863,0.425,169.512,155.366,-57.134
1749640932874,2025-06-11T14.22.12.874,0.436,171.280,140.366,-51.707
1749640932882,2025-06-11T14.22.12.882,0.444,159.207,112.866,-38.476
1749640932893,2025-06-11T14.22.12.893,0.455,138.476,83.049,-38.659
1749640932903,2025-06-11T14.22.12.903,0.465,113.110,52.683,-31.463
1749640932913,2025-06-11T14.22.12.913,0.475,87.073,19.512,-7.378
1749640932922,2025-06-11T14.22.12.922,0.484,53.537,-7.073,6.402
1749640932932,2025-06-11T14.22.12.932,0.494,12.134,-20.427,14.146
1749640932942,2025-06-11T14.22.12.942,0.504,-12.927,-22.622,8.049
1749640932953,2025-06-11T14.22.12.953,0.515,-16.098,-16.829,7.805
1749640932961,2025-06-11T14.22.12.961,0.523,-16.037,-8.171,19.756
1749640932972,2025-06-11T14.22.12.972,0.534,-20.488,9.207,19.207
1749640932982,2025-06-11T14.22.12.982,0.544,-26.524,34.085,15.976
1749640932992,2025-06-11T14.22.12.992,0.554,-28.415,55.610,17.927
1749640933001,2025-06-11T14.22.13.001,0.563,-29.573,69.695,21.951
1749640933011,2025-06-11T14.22.13.011,0.573,-28.841,75.915,28.232
1749640933021,2025-06-11T14.22.13.021,0.583,-23.171,71.768,22.439
1749640933032,2025-06-11T14.22.13.032,0.594,-22.317,62.683,9.268
1749640933040,2025-06-11T14.22.13.040,0.602,-19.695,47.073,10.976
1749640933051,2025-06-11T14.22.13.051,0.613,-15.366,26.890,6.707
1749640933061,2025-06-11T14.22.13.061,0.623,-11.341,4.756,4.146
1749640933071,2025-06-11T14.22.13.071,0.633,-7.439,-15.488,5.061
1749640933080,2025-06-11T14.22.13.080,0.642,-3.110,-28.720,5.549
1749640933090,2025-06-11T14.22.13.090,0.652,1.341,-33.415,5.000
1749640933101,2025-06-11T14.22.13.101,0.663,5.549,-31.220,4.329
1749640933111,2025-06-11T14.22.13.111,0.673,9.024,-25.732,3.354
1749640933120,2025-06-11T14.22.13.120,0.682,11.707,-18.049,2.866
1749640933130,2025-06-11T14.22.13.130,0.692,13.963,-9.878,2.500
1749640933140,2025-06-11T14.22.13.140,0.702,15.854,-3.171,2.622
1749640933150,2025-06-11T14.22.13.150,0.712,17.134,1.280,3.232
1749640933159,2025-06-11T14.22.13.159,0.721,17.012,3.415,4.878
1749640933169,2025-06-11T14.22.13.169,0.731,16.280,5.000,5.610
1749640933180,2025-06-11T14.22.13.180,0.742,14.634,5.671,5.976
1749640933190,2025-06-11T14.22.13.190,0.752,13.110,6.341,7.256
1749640933199,2025-06-11T14.22.13.199,0.761,11.341,7.439,7.805
1749640933209,2025-06-11T14.22.13.209,0.771,8.476,8.963,6.890
1749640933219,2025-06-11T14.22.13.219,0.781,6.829,11.707,5.671
1749640933229,2025-06-11T14.22.13.229,0.791,5.976,16.646,5.366
1749640933238,2025-06-11T14.22.13.238,0.800,3.110,26.220,3.354
1749640933249,2025-06-11T14.22.13.249,0.811,-2.561,39.817,0.122
1749640933259,2025-06-11T14.22.13.259,0.821,-11.890,49.939,-6.707
1749640933269,2025-06-11T14.22.13.269,0.831,-15.305,57.561,-4.085
1749640933278,2025-06-11T14.22.13.278,0.840,-19.573,68.902,19.207
1749640933288,2025-06-11T14.22.13.288,0.850,-12.500,62.927,33.841
1749640933298,2025-06-11T14.22.13.298,0.860,-6.098,53.049,3.110
1749640933309,2025-06-11T14.22.13.309,0.871,-5.305,48.232,9.695
1749640933317,2025-06-11T14.22.13.317,0.879,-4.878,42.805,9.207
1749640933328,2025-06-11T14.22.13.328,0.890,-4.817,38.232,2.134
1749640933338,2025-06-11T14.22.13.338,0.900,-6.829,37.622,-2.927
1749640933348,2025-06-11T14.22.13.348,0.910,-9.085,39.573,-5.244
1749640933357,2025-06-11T14.22.13.357,0.919,-8.293,34.695,-3.963
1749640933367,2025-06-11T14.22.13.367,0.929,-7.073,24.085,-5.366
1749640933377,2025-06-11T14.22.13.377,0.939,-2.683,8.780,-2.561
1749640933388,2025-06-11T14.22.13.388,0.950,-0.061,-0.549,0.305
1749640933396,2025-06-11T14.22.13.396,0.958,2.500,-5.000,-0.427
1749640933407,2025-06-11T14.22.13.407,0.969,3.659,-6.707,0.183
1749640933417,2025-06-11T14.22.13.417,0.979,3.354,-8.354,-0.122
1749640933427,2025-06-11T14.22.13.427,0.989,3.354,-9.939,-0.061
1749640933436,2025-06-11T14.22.13.436,0.998,3.415,-9.390,0.793
1749640933446,2025-06-11T14.22.13.446,1.008,3.720,-6.707,1.280
1749640933457,2025-06-11T14.22.13.457,1.019,4.268,-2.317,2.622
1749640933467,2025-06-11T14.22.13.467,1.029,5.000,1.585,4.146
1749640933476,2025-06-11T14.22.13.476,1.038,5.183,5.854,5.976
1749640933486,2025-06-11T14.22.13.486,1.048,4.695,10.427,7.805
1749640933496,2025-06-11T14.22.13.496,1.058,3.476,12.683,7.439
1749640933506,2025-06-11T14.22.13.506,1.068,2.195,12.012,6.524
1749640933515,2025-06-11T14.22.13.515,1.077,2.378,9.024,5.793
1749640933525,2025-06-11T14.22.13.525,1.087,2.439,5.549,5.732
1749640933536,2025-06-11T14.22.13.536,1.098,3.171,2.561,5.427
1749640933546,2025-06-11T14.22.13.546,1.108,3.720,0.183,4.634
1749640933555,2025-06-11T14.22.13.555,1.117,3.841,-0.061,4.573
1749640933565,2025-06-11T14.22.13.565,1.127,3.963,0.061,3.720
1749640933575,2025-06-11T14.22.13.575,1.137,2.561,0.488,1.951
1749640933585,2025-06-11T14.22.13.585,1.147,0.366,0.732,-0.671
1749640933594,2025-06-11T14.22.13.594,1.156,-0.183,0.427,-1.463
1749640933604,2025-06-11T14.22.13.604,1.166,-0.671,0.305,-1.890
1749640933615,2025-06-11T14.22.13.615,1.177,-0.793,0.488,-2.378
1749640933625,2025-06-11T14.22.13.625,1.187,-0.854,-0.061,-1.890
1749640933634,2025-06-11T14.22.13.634,1.196,-0.976,-0.488,-1.280
1749640933644,2025-06-11T14.22.13.644,1.206,-1.159,-0.305,-0.732
1749640933654,2025-06-11T14.22.13.654,1.216,-1.402,-0.183,-0.488
1749640933665,2025-06-11T14.22.13.665,1.227,-1.402,-0.122,0.000
1749640933673,2025-06-11T14.22.13.673,1.235,-1.402,0.610,0.488
1749640933684,2025-06-11T14.22.13.684,1.246,-1.159,1.280,0.793
1749640933694,2025-06-11T14.22.13.694,1.256,-0.915,2.378,1.280
1749640933704,2025-06-11T14.22.13.704,1.266,-0.854,3.232,1.646
1749640933713,2025-06-11T14.22.13.713,1.275,0.061,3.415,1.829
1749640933723,2025-06-11T14.22.13.723,1.285,0.915,3.415,1.951
1749640933733,2025-06-11T14.22.13.733,1.295,0.793,3.110,1.585
1749640933744,2025-06-11T14.22.13.744,1.306,0.671,2.439,1.159
1749640933752,2025-06-11T14.22.13.752,1.314,-0.061,1.646,-0.061
1749640933763,2025-06-11T14.22.13.763,1.325,-0.244,0.183,0.061
1749640933773,2025-06-11T14.22.13.773,1.335,-0.183,-1.037,0.427
1749640933783,2025-06-11T14.22.13.783,1.345,-0.183,-1.829,0.366
1749640933792,2025-06-11T14.22.13.792,1.354,-0.122,-2.195,0.305
1749640933802,2025-06-11T14.22.13.802,1.364,0.122,-2.317,0.061
1749640933812,2025-06-11T14.22.13.812,1.374,0.183,-2.256,0.366
1749640933823,2025-06-11T14.22.13.823,1.385,0.244,-1.524,0.427
1749640933832,2025-06-11T14.22.13.832,1.394,0.488,-0.793,0.061
1749640933842,2025-06-11T14.22.13.842,1.404,0.427,-0.305,-0.122
1749640933852,2025-06-11T14.22.13.852,1.414,0.305,0.183,0.244
1749640933862,2025-06-11T14.22.13.862,1.424,0.305,0.183,0.427
1749640933871,2025-06-11T14.22.13.871,1.433,0.427,0.427,0.488
1749640933881,2025-06-11T14.22.13.881,1.443,0.610,0.732,0.671
1749640933892,2025-06-11T14.22.13.892,1.454,0.793,1.646,0.915
1749640933902,2025-06-11T14.22.13.902,1.464,0.976,2.439,1.037
1749640933911,2025-06-11T14.22.13.911,1.473,1.037,2.622,1.341
1749640933921,2025-06-11T14.22.13.921,1.483,1.098,2.378,1.585
1749640933931,2025-06-11T14.22.13.931,1.493,1.037,2.500,2.012
1749640933941,2025-06-11T14.22.13.941,1.503,0.793,2.683,2.195
1749640933950,2025-06-11T14.22.13.950,1.512,0.427,2.805,2.073
1749640933960,2025-06-11T14.22.13.960,1.522,0.244,3.354,1.707
1749640933971,2025-06-11T14.22.13.971,1.533,0.366,3.171,1.829
1749640933981,2025-06-11T14.22.13.981,1.543,0.061,2.927,1.646
1749640933990,2025-06-11T14.22.13.990,1.552,0.305,2.927,1.646
1749640934000,2025-06-11T14.22.14.000,1.562,0.244,2.622,1.524
1749640934010,2025-06-11T14.22.14.010,1.572,-0.122,1.707,1.463
1749640934020,2025-06-11T14.22.14.020,1.582,0.305,0.915,1.402
1749640934029,2025-06-11T14.22.14.029,1.591,0.549,0.732,1.585
1749640934040,2025-06-11T14.22.14.040,1.602,0.854,1.037,1.402
1749640934050,2025-06-11T14.22.14.050,1.612,1.037,1.341,1.341
1749640934060,2025-06-11T14.22.14.060,1.622,1.037,1.463,1.585
1749640934069,2025-06-11T14.22.14.069,1.631,0.915,1.280,2.012
1749640934079,2025-06-11T14.22.14.079,1.641,1.037,1.037,2.134
1749640934089,2025-06-11T14.22.14.089,1.651,0.854,1.098,2.195
1749640934100,2025-06-11T14.22.14.100,1.662,0.854,1.280,2.256
1749640934108,2025-06-11T14.22.14.108,1.670,1.159,1.463,2.256
1749640934119,2025-06-11T14.22.14.119,1.681,0.793,1.951,1.890
1749640934129,2025-06-11T14.22.14.129,1.691,0.305,2.256,1.951
1749640934139,2025-06-11T14.22.14.139,1.701,-0.061,1.890,1.890
1749640934148,2025-06-11T14.22.14.148,1.710,-0.183,1.524,1.463
1749640934158,2025-06-11T14.22.14.158,1.720,-0.183,0.976,1.280
1749640934168,2025-06-11T14.22.14.168,1.730,0.000,0.854,1.585
1749640934179,2025-06-11T14.22.14.179,1.741,-0.244,0.671,1.463
1749640934187,2025-06-11T14.22.14.187,1.749,-0.549,0.061,1.280
1749640934198,2025-06-11T14.22.14.198,1.760,-0.793,-0.488,1.280
1749640934208,2025-06-11T14.22.14.208,1.770,-0.976,-0.732,1.159
1749640934218,2025-06-11T14.22.14.218,1.780,-1.159,-0.854,1.220
1749640934227,2025-06-11T14.22.14.227,1.789,-1.341,-0.671,1.159
1749640934237,2025-06-11T14.22.14.237,1.799,-2.256,-0.122,1.037
1749640934248,2025-06-11T14.22.14.248,1.810,-2.866,-0.122,0.488
1749640934258,2025-06-11T14.22.14.258,1.820,-2.683,-1.098,0.305
1749640934267,2025-06-11T14.22.14.267,1.829,-2.866,-1.585,0.793
1749640934277,2025-06-11T14.22.14.277,1.839,-2.866,-1.524,0.427
1749640934287,2025-06-11T14.22.14.287,1.849,-2.378,-1.585,0.427
1749640934297,2025-06-11T14.22.14.297,1.859,-1.707,-1.220,0.549
1749640934306,2025-06-11T14.22.14.306,1.868,-1.341,-0.488,0.488
1749640934316,2025-06-11T14.22.14.316,1.878,-0.488,0.122,0.183
1749640934327,2025-06-11T14.22.14.327,1.889,0.854,1.220,-0.915
1749640934337,2025-06-11T14.22.14.337,1.899,1.585,2.500,-1.037
1749640934346,2025-06-11T14.22.14.346,1.908,2.256,3.415,-0.183
1749640934356,2025-06-11T14.22.14.356,1.918,2.683,4.451,0.427
1749640934366,2025-06-11T14.22.14.366,1.928,2.988,5.427,0.610
1749640934376,2025-06-11T14.22.14.376,1.938,3.110,5.610,0.488
1749640934385,2025-06-11T14.22.14.385,1.947,3.293,5.549,0.488
1749640934395,2025-06-11T14.22.14.395,1.957,3.232,5.122,0.366
1749640934406,2025-06-11T14.22.14.406,1.968,3.049,4.756,0.427
1749640934416,2025-06-11T14.22.14.416,1.978,2.683,4.024,0.427
1749640934425,2025-06-11T14.22.14.425,1.987,1.768,3.537,0.366
1749640934435,2025-06-11T14.22.14.435,1.997,1.463,3.049,0.366
1749640934445,2025-06-11T14.22.14.445,2.007,1.341,2.805,0.488
1749640934456,2025-06-11T14.22.14.456,2.018,1.159,2.683,0.610
1749640934464,2025-06-11T14.22.14.464,2.026,0.976,2.378,0.793
1749640934475,2025-06-11T14.22.14.475,2.037,0.732,1.890,1.037
1749640934485,2025-06-11T14.22.14.485,2.047,0.671,1.585,1.280
1749640934495,2025-06-11T14.22.14.495,2.057,0.305,1.037,1.159
1749640934504,2025-06-11T14.22.14.504,2.066,0.183,0.305,1.280
1749640934514,2025-06-11T14.22.14.514,2.076,0.000,-0.122,1.280
1749640934524,2025-06-11T14.22.14.524,2.086,-0.305,0.122,1.037
1749640934535,2025-06-11T14.22.14.535,2.097,-0.061,0.305,0.732
1749640934543,2025-06-11T14.22.14.543,2.105,0.000,0.183,0.793
1749640934554,2025-06-11T14.22.14.554,2.116,-0.122,0.549,0.793
1749640934564,2025-06-11T14.22.14.564,2.126,-0.061,0.976,0.488
1749640934574,2025-06-11T14.22.14.574,2.136,0.000,0.854,0.305
1749640934583,2025-06-11T14.22.14.583,2.145,0.122,0.427,0.610
1749640934593,2025-06-11T14.22.14.593,2.155,0.000,0.122,0.732
1749640934603,2025-06-11T14.22.14.603,2.165,0.122,0.244,0.427
1749640934614,2025-06-11T14.22.14.614,2.176,0.244,0.305,0.366
1749640934623,2025-06-11T14.22.14.623,2.185,0.244,0.549,0.610
1749640934633,2025-06-11T14.22.14.633,2.195,-0.061,0.610,0.671
1749640934643,2025-06-11T14.22.14.643,2.205,-0.244,0.915,0.427
1749640934653,2025-06-11T14.22.14.653,2.215,-0.122,1.220,-0.183
1749640934662,2025-06-11T14.22.14.662,2.224,0.122,0.976,0.000
1749640934672,2025-06-11T14.22.14.672,2.234,0.183,0.915,0.427
1749640934683,2025-06-11T14.22.14.683,2.245,0.000,1.098,0.427
1749640934693,2025-06-11T14.22.14.693,2.255,-0.122,1.159,0.305
1749640934702,2025-06-11T14.22.14.702,2.264,0.000,1.098,0.061
1749640934712,2025-06-11T14.22.14.712,2.274,-0.122,0.732,0.244
1749640934722,2025-06-11T14.22.14.722,2.284,-0.244,0.488,0.549
1749640934732,2025-06-11T14.22.14.732,2.294,-0.183,0.488,0.671
1749640934741,2025-06-11T14.22.14.741,2.303,0.000,0.610,0.671
1749640934751,2025-06-11T14.22.14.751,2.313,0.061,1.098,0.793
1749640934762,2025-06-11T14.22.14.762,2.324,0.000,1.768,0.854
1749640934772,2025-06-11T14.22.14.772,2.334,-0.061,1.890,0.549
1749640934781,2025-06-11T14.22.14.781,2.343,-0.305,1.524,0.244
1749640934791,2025-06-11T14.22.14.791,2.353,-0.427,1.220,0.732
1749640934801,2025-06-11T14.22.14.801,2.363,-0.488,1.037,0.549
1749640934811,2025-06-11T14.22.14.811,2.373,-0.915,0.549,0.488
1749640934820,2025-06-11T14.22.14.820,2.382,-1.951,-0.122,0.061
1749640934831,2025-06-11T14.22.14.831,2.393,-3.598,-1.524,-0.671
1749640934841,2025-06-11T14.22.14.841,2.403,-6.951,-3.598,-1.585
1749640934851,2025-06-11T14.22.14.851,2.413,-10.488,-3.963,-2.134
1749640934860,2025-06-11T14.22.14.860,2.422,-13.415,-1.280,-2.195
1749640934870,2025-06-11T14.22.14.870,2.432,-16.037,3.598,-1.768
1749640934880,2025-06-11T14.22.14.880,2.442,-18.902,8.537,-1.463
1749640934891,2025-06-11T14.22.14.891,2.453,-22.073,15.183,-0.488
1749640934899,2025-06-11T14.22.14.899,2.461,-30.488,22.256,5.488
1749640934910,2025-06-11T14.22.14.910,2.472,-42.256,26.098,24.573
1749640934920,2025-06-11T14.22.14.920,2.482,-54.695,34.573,40.488
1749640934930,2025-06-11T14.22.14.930,2.492,-82.317,67.256,-17.134
1749640934939,2025-06-11T14.22.14.939,2.501,-88.415,80.732,-61.768
1749640934949,2025-06-11T14.22.14.949,2.511,-55.427,60.366,-35.976
1749640934959,2025-06-11T14.22.14.959,2.521,-26.037,29.451,25.366
1749640934970,2025-06-11T14.22.14.970,2.532,-0.732,-13.476,32.195
1749640934978,2025-06-11T14.22.14.978,2.540,15.244,-22.500,43.110
1749640934989,2025-06-11T14.22.14.989,2.551,23.293,-1.707,45.488
1749640934999,2025-06-11T14.22.14.999,2.561,38.171,0.427,45.122
1749640935009,2025-06-11T14.22.15.009,2.571,60.976,-33.476,55.915
1749640935018,2025-06-11T14.22.15.018,2.580,82.988,-55.244,72.134
1749640935028,2025-06-11T14.22.15.028,2.590,100.549,-45.610,82.805
1749640935039,2025-06-11T14.22.15.039,2.601,111.402,-18.171,94.939
1749640935049,2025-06-11T14.22.15.049,2.611,118.415,4.878,112.012
1749640935058,2025-06-11T14.22.15.058,2.620,125.366,7.622,126.098
1749640935068,2025-06-11T14.22.15.068,2.630,135.671,-11.037,133.598
1749640935078,2025-06-11T14.22.15.078,2.640,147.256,-38.841,135.732
1749640935088,2025-06-11T14.22.15.088,2.650,156.768,-65.000,135.305
1749640935097,2025-06-11T14.22.15.097,2.659,163.232,-85.671,133.415
1749640935107,2025-06-11T14.22.15.107,2.669,167.378,-100.854,129.512
1749640935118,2025-06-11T14.22.15.118,2.680,172.195,-110.671,124.451
1749640935128,2025-06-11T14.22.15.128,2.690,180.061,-115.793,119.085
1749640935137,2025-06-11T14.22.15.137,2.699,188.659,-114.146,114.207
1749640935147,2025-06-11T14.22.15.147,2.709,193.354,-106.402,109.756
1749640935157,2025-06-11T14.22.15.157,2.719,195.000,-97.500,105.976
1749640935167,2025-06-11T14.22.15.167,2.729,194.878,-88.293,102.683
1749640935176,2025-06-11T14.22.15.176,2.738,193.659,-77.683,99.695
1749640935186,2025-06-11T14.22.15.186,2.748,190.671,-65.915,96.951
1749640935197,2025-06-11T14.22.15.197,2.759,186.524,-56.220,93.720
1749640935207,2025-06-11T14.22.15.207,2.769,181.524,-48.598,90.610
1749640935216,2025-06-11T14.22.15.216,2.778,175.366,-42.927,88.537
1749640935226,2025-06-11T14.22.15.226,2.788,169.024,-38.232,87.134
1749640935236,2025-06-11T14.22.15.236,2.798,162.012,-35.183,85.000
1749640935247,2025-06-11T14.22.15.247,2.809,156.037,-35.244,82.073
1749640935255,2025-06-11T14.22.15.255,2.817,150.366,-37.317,78.476
1749640935266,2025-06-11T14.22.15.266,2.828,143.963,-39.207,73.659
1749640935276,2025-06-11T14.22.15.276,2.838,136.402,-41.463,68.476
1749640935286,2025-06-11T14.22.15.286,2.848,128.659,-45.000,63.780
1749640935296,2025-06-11T14.22.15.296,2.858,122.927,-49.573,60.427
1749640935305,2025-06-11T14.22.15.305,2.867,119.024,-53.415,58.659
1749640935315,2025-06-11T14.22.15.315,2.877,114.512,-52.256,57.317
1749640935326,2025-06-11T14.22.15.326,2.888,107.439,-46.768,55.427
1749640935334,2025-06-11T14.22.15.334,2.896,99.146,-41.646,53.232
1749640935345,2025-06-11T14.22.15.345,2.907,91.585,-38.598,50.244
1749640935355,2025-06-11T14.22.15.355,2.917,85.122,-39.939,46.890
1749640935365,2025-06-11T14.22.15.365,2.927,80.366,-44.268,42.927
1749640935374,2025-06-11T14.22.15.374,2.936,75.427,-48.232,39.817
1749640935384,2025-06-11T14.22.15.384,2.946,70.610,-50.488,37.317
1749640935394,2025-06-11T14.22.15.394,2.956,66.341,-49.634,34.634
1749640935405,2025-06-11T14.22.15.405,2.967,61.220,-44.939,31.220
1749640935414,2025-06-11T14.22.15.414,2.976,54.756,-37.317,27.195
1749640935424,2025-06-11T14.22.15.424,2.986,47.622,-28.232,23.476
1749640935434,2025-06-11T14.22.15.434,2.996,40.488,-18.537,20.000
1749640935444,2025-06-11T14.22.15.444,3.006,34.573,-9.451,16.890
1749640935453,2025-06-11T14.22.15.453,3.015,28.963,-1.159,14.573
1749640935463,2025-06-11T14.22.15.463,3.025,23.049,6.707,12.195
1749640935474,2025-06-11T14.22.15.474,3.036,17.012,12.927,10.183
1749640935484,2025-06-11T14.22.15.484,3.046,11.037,17.134,8.598
1749640935493,2025-06-11T14.22.15.493,3.055,6.280,19.268,7.805
1749640935503,2025-06-11T14.22.15.503,3.065,2.378,20.122,6.768
1749640935513,2025-06-11T14.22.15.513,3.075,-1.829,19.817,5.671
1749640935523,2025-06-11T14.22.15.523,3.085,-5.854,19.085,5.061
1749640935532,2025-06-11T14.22.15.532,3.094,-8.537,17.744,4.390
1749640935542,2025-06-11T14.22.15.542,3.104,-10.549,15.427,3.415
1749640935553,2025-06-11T14.22.15.553,3.115,-11.646,13.720,3.476
1749640935563,2025-06-11T14.22.15.563,3.125,-12.866,14.390,3.720
1749640935572,2025-06-11T14.22.15.572,3.134,-13.902,16.280,2.683
1749640935582,2025-06-11T14.22.15.582,3.144,-13.049,16.037,1.585
1749640935592,2025-06-11T14.22.15.592,3.154,-10.366,14.634,0.915
1749640935603,2025-06-11T14.22.15.603,3.165,-7.256,13.780,-0.122
1749640935611,2025-06-11T14.22.15.611,3.173,-3.841,15.000,-1.463
1749640935622,2025-06-11T14.22.15.622,3.184,-1.768,17.866,-1.524
1749640935632,2025-06-11T14.22.15.632,3.194,-2.012,20.061,-0.854
1749640935642,2025-06-11T14.22.15.642,3.204,-3.293,19.878,-1.341
1749640935651,2025-06-11T14.22.15.651,3.213,-2.317,17.805,-2.561
1749640935661,2025-06-11T14.22.15.661,3.223,-1.220,15.793,-2.134
1749640935671,2025-06-11T14.22.15.671,3.233,-1.341,13.963,-1.098
1749640935682,2025-06-11T14.22.15.682,3.244,-0.793,12.622,-1.037
1749640935690,2025-06-11T14.22.15.690,3.252,-0.122,13.110,-1.159
1749640935701,2025-06-11T14.22.15.701,3.263,0.732,13.659,-0.915
1749640935711,2025-06-11T14.22.15.711,3.273,1.280,13.415,-0.976
1749640935721,2025-06-11T14.22.15.721,3.283,0.427,12.500,-1.037
1749640935730,2025-06-11T14.22.15.730,3.292,-0.122,10.244,-1.280
1749640935740,2025-06-11T14.22.15.740,3.302,-0.976,9.024,-0.488
1749640935750,2025-06-11T14.22.15.750,3.312,-2.927,8.902,0.366
1749640935761,2025-06-11T14.22.15.761,3.323,-4.695,9.878,0.427
1749640935769,2025-06-11T14.22.15.769,3.331,-5.305,10.854,0.061
1749640935780,2025-06-11T14.22.15.780,3.342,-5.488,11.768,-0.183
1749640935790,2025-06-11T14.22.15.790,3.352,-5.610,13.171,-0.732
1749640935800,2025-06-11T14.22.15.800,3.362,-6.220,13.537,-1.341
1749640935809,2025-06-11T14.22.15.809,3.371,-6.829,12.073,-1.646
1749640935819,2025-06-11T14.22.15.819,3.381,-7.073,9.268,-1.585
1749640935830,2025-06-11T14.22.15.830,3.392,-7.683,6.768,-1.402
1749640935840,2025-06-11T14.22.15.840,3.402,-7.744,5.244,-1.402
1749640935849,2025-06-11T14.22.15.849,3.411,-7.805,4.512,-1.646
1749640935859,2025-06-11T14.22.15.859,3.421,-8.049,3.110,-2.073
1749640935869,2025-06-11T14.22.15.869,3.431,-8.110,1.341,-2.683
1749640935879,2025-06-11T14.22.15.879,3.441,-6.829,-0.122,-3.232
1749640935888,2025-06-11T14.22.15.888,3.450,-5.183,-0.305,-4.207
1749640935898,2025-06-11T14.22.15.898,3.460,-4.329,0.915,-5.305
1749640935909,2025-06-11T14.22.15.909,3.471,-3.902,2.622,-6.159
1749640935919,2025-06-11T14.22.15.919,3.481,-3.354,4.207,-6.463
1749640935928,2025-06-11T14.22.15.928,3.490,-2.744,5.549,-6.707
1749640935938,2025-06-11T14.22.15.938,3.500,-2.683,6.829,-6.768
1749640935948,2025-06-11T14.22.15.948,3.510,-3.171,6.768,-6.890
1749640935958,2025-06-11T14.22.15.958,3.520,-3.537,5.793,-6.585
1749640935967,2025-06-11T14.22.15.967,3.529,-3.841,4.390,-6.707
1749640935978,2025-06-11T14.22.15.978,3.540,-4.024,2.866,-6.829
1749640935988,2025-06-11T14.22.15.988,3.550,-4.634,2.134,-6.220
1749640935998,2025-06-11T14.22.15.998,3.560,-5.305,1.829,-5.915
1749640936007,2025-06-11T14.22.16.007,3.569,-5.305,1.768,-5.549
1749640936017,2025-06-11T14.22.16.017,3.579,-4.878,1.341,-5.061
1749640936027,2025-06-11T14.22.16.027,3.589,-4.634,0.854,-4.695
