epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749641568493,2025-06-11T14.32.48.493,0.246,24.207,-11.159,-9.573
1749641568504,2025-06-11T14.32.48.504,0.257,28.476,-10.671,-12.805
1749641568514,2025-06-11T14.32.48.514,0.267,31.585,-9.329,-15.488
1749641568524,2025-06-11T14.32.48.524,0.277,32.866,-7.622,-19.146
1749641568533,2025-06-11T14.32.48.533,0.286,35.183,-6.768,-23.049
1749641568543,2025-06-11T14.32.48.543,0.296,38.232,-6.890,-26.890
1749641568553,2025-06-11T14.32.48.553,0.306,40.915,-7.805,-31.220
1749641568564,2025-06-11T14.32.48.564,0.317,43.232,-7.866,-35.488
1749641568572,2025-06-11T14.32.48.572,0.325,45.122,-6.220,-39.512
1749641568583,2025-06-11T14.32.48.583,0.336,46.707,-3.354,-44.451
1749641568593,2025-06-11T14.32.48.593,0.346,48.232,-0.488,-49.756
1749641568603,2025-06-11T14.32.48.603,0.356,49.512,0.671,-54.390
1749641568612,2025-06-11T14.32.48.612,0.365,51.585,-0.732,-58.293
1749641568622,2025-06-11T14.32.48.622,0.375,53.841,-4.329,-60.976
1749641568632,2025-06-11T14.32.48.632,0.385,55.732,-7.927,-63.598
1749641568643,2025-06-11T14.32.48.643,0.396,56.524,-9.146,-65.793
1749641568652,2025-06-11T14.32.48.652,0.405,56.280,-7.988,-68.963
1749641568662,2025-06-11T14.32.48.662,0.415,55.183,-5.854,-72.927
1749641568672,2025-06-11T14.32.48.672,0.425,53.537,-4.817,-76.098
1749641568682,2025-06-11T14.32.48.682,0.435,51.768,-6.402,-78.232
1749641568691,2025-06-11T14.32.48.691,0.444,50.366,-9.695,-79.756
1749641568701,2025-06-11T14.32.48.701,0.454,49.024,-13.232,-80.976
1749641568712,2025-06-11T14.32.48.712,0.465,47.439,-15.549,-82.561
1749641568722,2025-06-11T14.32.48.722,0.475,46.707,-15.854,-84.817
1749641568731,2025-06-11T14.32.48.731,0.484,45.976,-14.024,-87.073
1749641568741,2025-06-11T14.32.48.741,0.494,43.902,-11.707,-90.732
1749641568751,2025-06-11T14.32.48.751,0.504,39.939,-11.341,-94.268
1749641568761,2025-06-11T14.32.48.761,0.514,36.402,-13.780,-96.280
1749641568770,2025-06-11T14.32.48.770,0.523,32.744,-17.317,-97.927
1749641568780,2025-06-11T14.32.48.780,0.533,28.293,-21.280,-98.963
1749641568791,2025-06-11T14.32.48.791,0.544,26.280,-22.561,-99.268
1749641568801,2025-06-11T14.32.48.801,0.554,23.415,-20.610,-101.280
1749641568810,2025-06-11T14.32.48.810,0.563,18.720,-19.756,-103.902
1749641568820,2025-06-11T14.32.48.820,0.573,15.793,-21.707,-104.146
1749641568830,2025-06-11T14.32.48.830,0.583,12.317,-24.817,-104.207
1749641568840,2025-06-11T14.32.48.840,0.593,6.707,-29.695,-103.659
1749641568849,2025-06-11T14.32.48.849,0.602,-0.488,-31.220,-100.610
1749641568860,2025-06-11T14.32.48.860,0.613,-7.866,-28.902,-97.012
1749641568870,2025-06-11T14.32.48.870,0.623,-13.537,-24.146,-95.122
1749641568880,2025-06-11T14.32.48.880,0.633,-19.268,-19.268,-94.390
1749641568889,2025-06-11T14.32.48.889,0.642,-25.793,-18.598,-92.744
1749641568899,2025-06-11T14.32.48.899,0.652,-30.915,-19.695,-90.732
1749641568909,2025-06-11T14.32.48.909,0.662,-35.854,-19.146,-91.159
1749641568920,2025-06-11T14.32.48.920,0.673,-42.012,-16.707,-91.098
1749641568928,2025-06-11T14.32.48.928,0.681,-49.939,-13.049,-87.988
1749641568939,2025-06-11T14.32.48.939,0.692,-55.671,-7.439,-85.366
1749641568949,2025-06-11T14.32.48.949,0.702,-60.244,1.341,-83.963
1749641568959,2025-06-11T14.32.48.959,0.712,-64.573,11.280,-82.805
1749641568968,2025-06-11T14.32.48.968,0.721,-68.354,18.720,-82.073
1749641568978,2025-06-11T14.32.48.978,0.731,-70.427,20.854,-81.951
1749641568988,2025-06-11T14.32.48.988,0.741,-72.378,19.024,-80.915
1749641568999,2025-06-11T14.32.48.999,0.752,-73.598,16.829,-79.634
1749641569007,2025-06-11T14.32.49.007,0.760,-75.915,15.854,-78.415
1749641569018,2025-06-11T14.32.49.018,0.771,-79.695,13.720,-76.159
1749641569028,2025-06-11T14.32.49.028,0.781,-82.134,10.183,-72.805
1749641569038,2025-06-11T14.32.49.038,0.791,-84.268,7.988,-68.841
1749641569047,2025-06-11T14.32.49.047,0.800,-88.293,7.805,-64.390
1749641569057,2025-06-11T14.32.49.057,0.810,-92.012,10.671,-59.817
1749641569068,2025-06-11T14.32.49.068,0.821,-96.524,14.695,-55.793
1749641569078,2025-06-11T14.32.49.078,0.831,-100.549,18.415,-52.256
1749641569087,2025-06-11T14.32.49.087,0.840,-103.293,21.646,-49.451
1749641569097,2025-06-11T14.32.49.097,0.850,-105.671,24.329,-47.073
1749641569107,2025-06-11T14.32.49.107,0.860,-107.561,25.427,-45.305
1749641569117,2025-06-11T14.32.49.117,0.870,-108.720,26.341,-43.476
1749641569126,2025-06-11T14.32.49.126,0.879,-109.207,27.073,-41.829
1749641569136,2025-06-11T14.32.49.136,0.889,-109.451,27.073,-38.476
1749641569147,2025-06-11T14.32.49.147,0.900,-109.573,26.585,-35.000
1749641569157,2025-06-11T14.32.49.157,0.910,-110.122,25.122,-30.427
1749641569166,2025-06-11T14.32.49.166,0.919,-110.549,23.049,-24.512
1749641569176,2025-06-11T14.32.49.176,0.929,-110.915,20.244,-17.622
1749641569186,2025-06-11T14.32.49.186,0.939,-109.207,18.720,-11.646
1749641569196,2025-06-11T14.32.49.196,0.949,-109.329,19.634,-6.098
1749641569205,2025-06-11T14.32.49.205,0.958,-108.110,20.671,1.037
1749641569215,2025-06-11T14.32.49.215,0.968,-104.085,24.573,6.951
1749641569226,2025-06-11T14.32.49.226,0.979,-102.622,31.524,9.085
1749641569236,2025-06-11T14.32.49.236,0.989,-102.317,35.122,10.244
1749641569245,2025-06-11T14.32.49.245,0.998,-99.634,30.183,12.927
1749641569255,2025-06-11T14.32.49.255,1.008,-97.256,18.049,16.707
1749641569265,2025-06-11T14.32.49.265,1.018,-95.793,3.415,22.683
1749641569276,2025-06-11T14.32.49.276,1.029,-94.512,-6.707,30.610
1749641569284,2025-06-11T14.32.49.284,1.037,-93.659,-4.878,38.720
1749641569295,2025-06-11T14.32.49.295,1.048,-95.183,9.268,43.476
1749641569305,2025-06-11T14.32.49.305,1.058,-98.659,24.695,46.220
1749641569315,2025-06-11T14.32.49.315,1.068,-99.207,28.902,49.146
1749641569324,2025-06-11T14.32.49.324,1.077,-97.927,21.159,52.988
1749641569334,2025-06-11T14.32.49.334,1.087,-98.110,7.317,56.768
1749641569344,2025-06-11T14.32.49.344,1.097,-99.207,-5.854,61.829
1749641569355,2025-06-11T14.32.49.355,1.108,-100.488,-10.793,67.744
1749641569363,2025-06-11T14.32.49.363,1.116,-101.280,-6.159,72.439
1749641569374,2025-06-11T14.32.49.374,1.127,-103.110,3.171,74.329
1749641569384,2025-06-11T14.32.49.384,1.137,-103.110,8.598,75.061
1749641569394,2025-06-11T14.32.49.394,1.147,-101.098,7.012,78.415
1749641569403,2025-06-11T14.32.49.403,1.156,-98.171,1.524,83.293
1749641569413,2025-06-11T14.32.49.413,1.166,-94.756,-4.146,87.988
1749641569423,2025-06-11T14.32.49.423,1.176,-90.915,-8.110,91.402
1749641569434,2025-06-11T14.32.49.434,1.187,-83.354,-7.805,93.110
1749641569443,2025-06-11T14.32.49.443,1.196,-75.427,-0.976,91.646
1749641569453,2025-06-11T14.32.49.453,1.206,-70.061,6.220,87.805
1749641569463,2025-06-11T14.32.49.463,1.216,-64.817,6.463,84.878
1749641569473,2025-06-11T14.32.49.473,1.226,-59.207,-1.159,84.573
1749641569482,2025-06-11T14.32.49.482,1.235,-53.902,-13.049,84.390
1749641569492,2025-06-11T14.32.49.492,1.245,-49.817,-24.390,85.549
1749641569503,2025-06-11T14.32.49.503,1.256,-45.549,-30.061,86.463
1749641569513,2025-06-11T14.32.49.513,1.266,-40.549,-23.902,84.634
1749641569522,2025-06-11T14.32.49.522,1.275,-37.317,-9.207,80.183
1749641569532,2025-06-11T14.32.49.532,1.285,-33.902,4.695,75.000
1749641569542,2025-06-11T14.32.49.542,1.295,-29.024,12.195,69.390
1749641569552,2025-06-11T14.32.49.552,1.305,-25.122,12.317,62.378
1749641569561,2025-06-11T14.32.49.561,1.314,-21.463,5.976,55.122
1749641569571,2025-06-11T14.32.49.571,1.324,-16.890,-3.049,48.049
1749641569582,2025-06-11T14.32.49.582,1.335,-12.195,-9.878,40.183
1749641569592,2025-06-11T14.32.49.592,1.345,-9.085,-11.707,32.439
1749641569601,2025-06-11T14.32.49.601,1.354,-7.500,-9.451,26.585
1749641569611,2025-06-11T14.32.49.611,1.364,-6.280,-6.220,21.341
1749641569621,2025-06-11T14.32.49.621,1.374,-5.305,-3.537,15.244
1749641569631,2025-06-11T14.32.49.631,1.384,-4.451,-3.049,8.659
1749641569640,2025-06-11T14.32.49.640,1.393,-3.720,-4.634,3.415
1749641569651,2025-06-11T14.32.49.651,1.404,-3.841,-7.256,-0.427
1749641569661,2025-06-11T14.32.49.661,1.414,-4.756,-9.878,-2.744
1749641569671,2025-06-11T14.32.49.671,1.424,-5.610,-12.256,-4.451
1749641569680,2025-06-11T14.32.49.680,1.433,-6.768,-12.988,-6.098
1749641569690,2025-06-11T14.32.49.690,1.443,-8.293,-11.463,-7.561
1749641569700,2025-06-11T14.32.49.700,1.453,-9.634,-8.598,-9.085
1749641569711,2025-06-11T14.32.49.711,1.464,-10.122,-5.732,-9.939
1749641569719,2025-06-11T14.32.49.719,1.472,-10.244,-4.634,-9.573
1749641569730,2025-06-11T14.32.49.730,1.483,-9.817,-7.378,-8.780
1749641569740,2025-06-11T14.32.49.740,1.493,-8.537,-11.890,-8.171
1749641569750,2025-06-11T14.32.49.750,1.503,-7.012,-15.610,-6.829
1749641569759,2025-06-11T14.32.49.759,1.512,-6.159,-16.402,-5.000
1749641569769,2025-06-11T14.32.49.769,1.522,-6.707,-13.963,-3.415
1749641569779,2025-06-11T14.32.49.779,1.532,-7.256,-12.134,-1.768
1749641569790,2025-06-11T14.32.49.790,1.543,-6.402,-10.976,1.098
1749641569798,2025-06-11T14.32.49.798,1.551,-5.549,-10.061,4.451
1749641569809,2025-06-11T14.32.49.809,1.562,-4.939,-10.793,7.134
1749641569819,2025-06-11T14.32.49.819,1.572,-3.963,-14.695,9.085
1749641569829,2025-06-11T14.32.49.829,1.582,-1.707,-21.463,11.341
1749641569838,2025-06-11T14.32.49.838,1.591,1.220,-25.793,13.598
1749641569848,2025-06-11T14.32.49.848,1.601,2.500,-24.939,15.244
1749641569859,2025-06-11T14.32.49.859,1.612,3.598,-22.927,16.951
1749641569869,2025-06-11T14.32.49.869,1.622,6.707,-23.293,19.512
1749641569878,2025-06-11T14.32.49.878,1.631,10.122,-24.146,21.646
1749641569888,2025-06-11T14.32.49.888,1.641,13.293,-24.573,23.110
1749641569898,2025-06-11T14.32.49.898,1.651,16.402,-25.854,25.549
1749641569908,2025-06-11T14.32.49.908,1.661,19.695,-29.512,28.171
1749641569917,2025-06-11T14.32.49.917,1.670,23.476,-35.183,29.878
1749641569927,2025-06-11T14.32.49.927,1.680,27.500,-40.366,31.707
1749641569938,2025-06-11T14.32.49.938,1.691,32.439,-42.500,33.537
1749641569948,2025-06-11T14.32.49.948,1.701,36.829,-39.939,34.634
1749641569957,2025-06-11T14.32.49.957,1.710,40.000,-36.037,33.902
1749641569967,2025-06-11T14.32.49.967,1.720,43.415,-35.183,33.171
1749641569977,2025-06-11T14.32.49.977,1.730,48.415,-38.476,33.598
1749641569987,2025-06-11T14.32.49.987,1.740,52.439,-42.622,34.024
1749641569996,2025-06-11T14.32.49.996,1.749,55.244,-44.939,34.390
1749641570006,2025-06-11T14.32.50.006,1.759,58.049,-46.280,35.488
1749641570017,2025-06-11T14.32.50.017,1.770,60.915,-47.866,36.646
1749641570027,2025-06-11T14.32.50.027,1.780,63.110,-50.183,37.805
1749641570036,2025-06-11T14.32.50.036,1.789,65.732,-51.890,39.451
1749641570046,2025-06-11T14.32.50.046,1.799,68.232,-51.341,40.244
1749641570056,2025-06-11T14.32.50.056,1.809,69.695,-49.329,39.512
1749641570067,2025-06-11T14.32.50.067,1.820,70.793,-48.537,38.537
1749641570075,2025-06-11T14.32.50.075,1.828,72.073,-49.146,38.049
1749641570086,2025-06-11T14.32.50.086,1.839,74.146,-49.756,37.927
1749641570096,2025-06-11T14.32.50.096,1.849,75.183,-50.061,37.622
1749641570106,2025-06-11T14.32.50.106,1.859,75.854,-50.244,37.500
1749641570115,2025-06-11T14.32.50.115,1.868,76.768,-49.817,37.622
1749641570125,2025-06-11T14.32.50.125,1.878,78.171,-49.451,37.317
1749641570135,2025-06-11T14.32.50.135,1.888,79.024,-49.024,36.646
1749641570146,2025-06-11T14.32.50.146,1.899,78.659,-48.841,36.341
1749641570154,2025-06-11T14.32.50.154,1.907,79.573,-48.598,36.220
1749641570165,2025-06-11T14.32.50.165,1.918,79.512,-47.439,35.000
1749641570175,2025-06-11T14.32.50.175,1.928,78.841,-47.500,33.476
1749641570185,2025-06-11T14.32.50.185,1.938,79.268,-47.134,33.537
1749641570194,2025-06-11T14.32.50.194,1.947,78.598,-45.671,33.476
1749641570204,2025-06-11T14.32.50.204,1.957,78.476,-43.476,33.171
1749641570215,2025-06-11T14.32.50.215,1.968,79.817,-40.000,33.415
1749641570225,2025-06-11T14.32.50.225,1.978,81.037,-37.622,32.256
1749641570234,2025-06-11T14.32.50.234,1.987,82.134,-37.317,31.098
1749641570244,2025-06-11T14.32.50.244,1.997,82.683,-37.500,31.037
1749641570254,2025-06-11T14.32.50.254,2.007,83.659,-37.134,30.183
1749641570264,2025-06-11T14.32.50.264,2.017,84.695,-34.878,28.841
1749641570273,2025-06-11T14.32.50.273,2.026,85.793,-30.488,26.707
1749641570283,2025-06-11T14.32.50.283,2.036,86.098,-25.366,24.329
1749641570294,2025-06-11T14.32.50.294,2.047,85.549,-22.378,23.537
1749641570304,2025-06-11T14.32.50.304,2.057,84.268,-21.220,24.451
1749641570313,2025-06-11T14.32.50.313,2.066,81.463,-20.671,25.488
1749641570323,2025-06-11T14.32.50.323,2.076,77.134,-16.402,24.390
1749641570333,2025-06-11T14.32.50.333,2.086,71.768,-7.073,21.829
1749641570343,2025-06-11T14.32.50.343,2.096,65.366,0.915,21.524
1749641570352,2025-06-11T14.32.50.352,2.105,58.902,2.256,22.622
1749641570362,2025-06-11T14.32.50.362,2.115,55.671,-3.171,23.720
1749641570373,2025-06-11T14.32.50.373,2.126,56.524,-11.402,24.512
1749641570383,2025-06-11T14.32.50.383,2.136,56.341,-16.890,24.695
1749641570392,2025-06-11T14.32.50.392,2.145,53.476,-20.122,23.293
1749641570402,2025-06-11T14.32.50.402,2.155,50.915,-22.134,19.451
1749641570412,2025-06-11T14.32.50.412,2.165,47.805,-24.390,14.024
1749641570423,2025-06-11T14.32.50.423,2.176,42.927,-29.085,10.610
1749641570431,2025-06-11T14.32.50.431,2.184,39.512,-33.476,9.695
1749641570442,2025-06-11T14.32.50.442,2.195,36.890,-33.476,8.293
1749641570452,2025-06-11T14.32.50.452,2.205,33.232,-28.232,5.183
1749641570462,2025-06-11T14.32.50.462,2.215,27.744,-22.073,2.256
1749641570471,2025-06-11T14.32.50.471,2.224,22.805,-21.768,0.549
1749641570481,2025-06-11T14.32.50.481,2.234,19.207,-25.610,1.037
1749641570491,2025-06-11T14.32.50.491,2.244,16.098,-27.744,2.927
1749641570502,2025-06-11T14.32.50.502,2.255,12.317,-27.073,4.817
1749641570510,2025-06-11T14.32.50.510,2.263,8.659,-25.366,8.110
1749641570521,2025-06-11T14.32.50.521,2.274,6.463,-23.232,10.305
1749641570531,2025-06-11T14.32.50.531,2.284,5.061,-20.732,11.159
1749641570541,2025-06-11T14.32.50.541,2.294,4.207,-18.598,10.854
1749641570550,2025-06-11T14.32.50.550,2.303,3.720,-17.439,10.244
1749641570560,2025-06-11T14.32.50.560,2.313,4.512,-16.890,8.415
1749641570570,2025-06-11T14.32.50.570,2.323,5.976,-15.915,5.488
1749641570581,2025-06-11T14.32.50.581,2.334,8.476,-14.878,1.768
1749641570590,2025-06-11T14.32.50.590,2.343,13.720,-14.024,-2.744
1749641570600,2025-06-11T14.32.50.600,2.353,18.659,-12.927,-8.415
1749641570610,2025-06-11T14.32.50.610,2.363,23.537,-12.866,-14.817
1749641570620,2025-06-11T14.32.50.620,2.373,29.573,-12.500,-20.183
1749641570629,2025-06-11T14.32.50.629,2.382,36.402,-10.610,-25.427
1749641570639,2025-06-11T14.32.50.639,2.392,41.829,-7.073,-30.732
1749641570650,2025-06-11T14.32.50.650,2.403,46.768,-2.927,-35.427
1749641570660,2025-06-11T14.32.50.660,2.413,51.951,0.610,-39.756
1749641570669,2025-06-11T14.32.50.669,2.422,56.098,1.585,-43.963
1749641570679,2025-06-11T14.32.50.679,2.432,59.390,0.061,-47.683
1749641570689,2025-06-11T14.32.50.689,2.442,63.720,-1.585,-50.244
1749641570699,2025-06-11T14.32.50.699,2.452,66.890,-0.122,-53.780
1749641570708,2025-06-11T14.32.50.708,2.461,67.439,2.012,-58.598
1749641570718,2025-06-11T14.32.50.718,2.471,67.805,2.561,-63.049
1749641570729,2025-06-11T14.32.50.729,2.482,68.720,1.951,-67.195
1749641570739,2025-06-11T14.32.50.739,2.492,69.817,0.061,-72.012
1749641570748,2025-06-11T14.32.50.748,2.501,69.451,-3.720,-76.220
1749641570758,2025-06-11T14.32.50.758,2.511,68.049,-8.537,-78.841
1749641570768,2025-06-11T14.32.50.768,2.521,66.159,-11.890,-81.951
1749641570778,2025-06-11T14.32.50.778,2.531,63.293,-14.146,-84.695
1749641570787,2025-06-11T14.32.50.787,2.540,60.183,-15.671,-86.829
1749641570798,2025-06-11T14.32.50.798,2.551,57.561,-15.732,-89.024
1749641570808,2025-06-11T14.32.50.808,2.561,53.780,-15.793,-91.646
1749641570818,2025-06-11T14.32.50.818,2.571,49.085,-18.537,-93.720
1749641570827,2025-06-11T14.32.50.827,2.580,46.037,-22.195,-93.780
1749641570837,2025-06-11T14.32.50.837,2.590,42.683,-24.939,-94.817
1749641570847,2025-06-11T14.32.50.847,2.600,38.110,-28.232,-97.073
1749641570858,2025-06-11T14.32.50.858,2.611,34.390,-31.220,-98.232
1749641570868,2025-06-11T14.32.50.868,2.621,30.366,-31.768,-100.366
1749641570877,2025-06-11T14.32.50.877,2.630,23.841,-32.683,-104.634
1749641570887,2025-06-11T14.32.50.887,2.640,17.805,-34.268,-107.500
1749641570897,2025-06-11T14.32.50.897,2.650,13.049,-34.268,-108.841
1749641570906,2025-06-11T14.32.50.906,2.659,7.927,-34.329,-110.427
1749641570916,2025-06-11T14.32.50.916,2.669,2.378,-36.402,-111.707
1749641570926,2025-06-11T14.32.50.926,2.679,-1.463,-39.939,-111.159
1749641570937,2025-06-11T14.32.50.937,2.690,-6.402,-43.537,-110.732
1749641570945,2025-06-11T14.32.50.945,2.698,-15.244,-46.951,-108.720
1749641570956,2025-06-11T14.32.50.956,2.709,-24.756,-47.683,-105.488
1749641570966,2025-06-11T14.32.50.966,2.719,-32.988,-44.451,-102.439
1749641570976,2025-06-11T14.32.50.976,2.729,-40.610,-37.195,-100.671
1749641570985,2025-06-11T14.32.50.985,2.738,-48.598,-26.951,-99.024
1749641570995,2025-06-11T14.32.50.995,2.748,-55.854,-15.671,-97.683
1749641571006,2025-06-11T14.32.51.006,2.759,-62.683,-6.768,-96.951
1749641571016,2025-06-11T14.32.51.016,2.769,-69.207,-1.585,-95.915
1749641571025,2025-06-11T14.32.51.025,2.778,-76.159,-2.378,-93.232
1749641571035,2025-06-11T14.32.51.035,2.788,-79.390,-4.939,-89.085
1749641571045,2025-06-11T14.32.51.045,2.798,-82.744,0.061,-87.439
1749641571055,2025-06-11T14.32.51.055,2.808,-88.598,8.232,-87.256
1749641571064,2025-06-11T14.32.51.064,2.817,-92.256,13.354,-86.220
1749641571074,2025-06-11T14.32.51.074,2.827,-93.659,16.220,-85.549
1749641571085,2025-06-11T14.32.51.085,2.838,-94.878,18.841,-85.610
1749641571095,2025-06-11T14.32.51.095,2.848,-95.671,20.549,-85.610
1749641571104,2025-06-11T14.32.51.104,2.857,-96.585,19.939,-85.427
1749641571114,2025-06-11T14.32.51.114,2.867,-97.317,17.256,-83.354
1749641571124,2025-06-11T14.32.51.124,2.877,-97.561,14.939,-80.000
1749641571134,2025-06-11T14.32.51.134,2.887,-98.963,13.902,-76.037
1749641571143,2025-06-11T14.32.51.143,2.896,-102.195,14.024,-71.524
1749641571153,2025-06-11T14.32.51.153,2.906,-105.183,12.195,-66.951
1749641571164,2025-06-11T14.32.51.164,2.917,-108.293,10.549,-60.244
1749641571174,2025-06-11T14.32.51.174,2.927,-112.988,10.915,-51.829
1749641571183,2025-06-11T14.32.51.183,2.936,-115.915,13.720,-44.268
1749641571193,2025-06-11T14.32.51.193,2.946,-117.988,17.256,-38.293
1749641571203,2025-06-11T14.32.51.203,2.956,-119.024,19.756,-32.378
1749641571214,2025-06-11T14.32.51.214,2.967,-117.744,23.841,-27.378
1749641571222,2025-06-11T14.32.51.222,2.975,-116.524,30.305,-25.976
1749641571233,2025-06-11T14.32.51.233,2.986,-116.585,35.854,-25.732
1749641571243,2025-06-11T14.32.51.243,2.996,-114.939,36.220,-24.024
1749641571253,2025-06-11T14.32.51.253,3.006,-111.280,31.159,-22.500
1749641571262,2025-06-11T14.32.51.262,3.015,-108.598,23.232,-19.146
1749641571272,2025-06-11T14.32.51.272,3.025,-105.854,14.939,-12.683
1749641571282,2025-06-11T14.32.51.282,3.035,-102.500,8.902,-4.939
1749641571293,2025-06-11T14.32.51.293,3.046,-100.061,8.232,1.402
1749641571301,2025-06-11T14.32.51.301,3.054,-100.854,10.976,6.341
1749641571312,2025-06-11T14.32.51.312,3.065,-100.976,11.280,11.220
1749641571322,2025-06-11T14.32.51.322,3.075,-100.061,9.634,17.134
1749641571332,2025-06-11T14.32.51.332,3.085,-100.000,8.720,22.805
1749641571341,2025-06-11T14.32.51.341,3.094,-101.402,7.195,27.317
1749641571351,2025-06-11T14.32.51.351,3.104,-104.268,0.915,32.500
1749641571361,2025-06-11T14.32.51.361,3.114,-105.122,-12.500,38.720
1749641571372,2025-06-11T14.32.51.372,3.125,-103.110,-28.232,45.793
1749641571381,2025-06-11T14.32.51.381,3.134,-99.939,-39.268,52.134
1749641571391,2025-06-11T14.32.51.391,3.144,-99.390,-40.305,57.073
1749641571401,2025-06-11T14.32.51.401,3.154,-99.085,-34.817,61.159
1749641571411,2025-06-11T14.32.51.411,3.164,-96.829,-26.159,63.293
1749641571420,2025-06-11T14.32.51.420,3.173,-96.707,-17.561,64.451
1749641571430,2025-06-11T14.32.51.430,3.183,-96.768,-16.220,65.122
1749641571441,2025-06-11T14.32.51.441,3.194,-93.415,-22.988,68.476
1749641571451,2025-06-11T14.32.51.451,3.204,-89.207,-30.976,72.744
1749641571460,2025-06-11T14.32.51.460,3.213,-86.585,-33.963,76.890
1749641571470,2025-06-11T14.32.51.470,3.223,-81.280,-28.110,81.159
1749641571480,2025-06-11T14.32.51.480,3.233,-73.232,-11.585,80.793
1749641571490,2025-06-11T14.32.51.490,3.243,-68.049,8.171,74.512
1749641571499,2025-06-11T14.32.51.499,3.252,-63.537,17.561,69.146
1749641571509,2025-06-11T14.32.51.509,3.262,-57.927,11.707,67.378
1749641571520,2025-06-11T14.32.51.520,3.273,-52.927,-4.573,68.171
1749641571530,2025-06-11T14.32.51.530,3.283,-50.976,-22.622,72.012
1749641571539,2025-06-11T14.32.51.539,3.292,-51.890,-37.012,79.878
1749641571549,2025-06-11T14.32.51.549,3.302,-53.415,-41.341,89.390
1749641571559,2025-06-11T14.32.51.559,3.312,-56.707,-31.646,96.463
1749641571569,2025-06-11T14.32.51.569,3.322,-60.976,-12.500,100.183
1749641571578,2025-06-11T14.32.51.578,3.331,-58.659,8.963,102.317
1749641571589,2025-06-11T14.32.51.589,3.342,-59.268,23.841,101.402
1749641571599,2025-06-11T14.32.51.599,3.352,-65.549,19.329,94.817
1749641571609,2025-06-11T14.32.51.609,3.362,-68.354,-5.549,91.707
1749641571618,2025-06-11T14.32.51.618,3.371,-63.476,-36.159,95.183
1749641571628,2025-06-11T14.32.51.628,3.381,-51.646,-52.134,97.622
1749641571638,2025-06-11T14.32.51.638,3.391,-42.134,-41.037,93.293
1749641571649,2025-06-11T14.32.51.649,3.402,-38.293,-12.378,83.476
1749641571657,2025-06-11T14.32.51.657,3.410,-35.488,15.000,72.439
1749641571668,2025-06-11T14.32.51.668,3.421,-31.402,28.841,62.927
1749641571678,2025-06-11T14.32.51.678,3.431,-26.159,24.451,54.451
1749641571688,2025-06-11T14.32.51.688,3.441,-19.756,7.134,47.256
1749641571697,2025-06-11T14.32.51.697,3.450,-12.988,-11.951,41.159
1749641571707,2025-06-11T14.32.51.707,3.460,-7.561,-23.598,34.207
1749641571717,2025-06-11T14.32.51.717,3.470,-5.366,-23.720,26.646
1749641571728,2025-06-11T14.32.51.728,3.481,-4.939,-15.000,19.634
1749641571736,2025-06-11T14.32.51.736,3.489,-5.549,-3.415,13.537
1749641571747,2025-06-11T14.32.51.747,3.500,-6.585,4.695,7.622
1749641571757,2025-06-11T14.32.51.757,3.510,-6.707,6.951,1.524
1749641571767,2025-06-11T14.32.51.767,3.520,-5.793,3.293,-3.354
1749641571776,2025-06-11T14.32.51.776,3.529,-4.878,-2.622,-7.561
1749641571786,2025-06-11T14.32.51.786,3.539,-3.537,-7.012,-10.549
