epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749642520883,2025-06-11T14.48.40.883,0.445,49.695,-17.927,-85.366
1749642520893,2025-06-11T14.48.40.893,0.455,47.317,-16.829,-89.390
1749642520902,2025-06-11T14.48.40.902,0.464,44.817,-16.890,-93.780
1749642520912,2025-06-11T14.48.40.912,0.474,42.683,-17.805,-97.927
1749642520922,2025-06-11T14.48.40.922,0.484,41.098,-17.683,-102.012
1749642520933,2025-06-11T14.48.40.933,0.495,40.305,-17.439,-106.768
1749642520941,2025-06-11T14.48.40.941,0.503,37.439,-17.805,-111.341
1749642520952,2025-06-11T14.48.40.952,0.514,34.451,-17.195,-116.463
1749642520962,2025-06-11T14.48.40.962,0.524,33.476,-14.817,-123.171
1749642520972,2025-06-11T14.48.40.972,0.534,29.817,-12.439,-130.366
1749642520981,2025-06-11T14.48.40.981,0.543,25.122,-14.573,-137.744
1749642520991,2025-06-11T14.48.40.991,0.553,21.098,-18.963,-141.829
1749642521001,2025-06-11T14.48.41.001,0.563,16.951,-20.610,-143.720
1749642521012,2025-06-11T14.48.41.012,0.574,11.585,-20.671,-144.634
1749642521021,2025-06-11T14.48.41.021,0.583,3.049,-18.049,-144.878
1749642521031,2025-06-11T14.48.41.031,0.593,-5.549,-14.756,-144.085
1749642521041,2025-06-11T14.48.41.041,0.603,-12.988,-10.610,-144.024
1749642521051,2025-06-11T14.48.41.051,0.613,-20.732,-7.317,-142.866
1749642521060,2025-06-11T14.48.41.060,0.622,-27.622,-5.366,-139.085
1749642521070,2025-06-11T14.48.41.070,0.632,-34.695,-2.927,-133.415
1749642521081,2025-06-11T14.48.41.081,0.643,-40.488,-1.402,-129.146
1749642521091,2025-06-11T14.48.41.091,0.653,-45.610,-0.427,-123.720
1749642521100,2025-06-11T14.48.41.100,0.662,-50.305,-0.549,-117.012
1749642521110,2025-06-11T14.48.41.110,0.672,-55.000,0.000,-111.280
1749642521120,2025-06-11T14.48.41.120,0.682,-58.415,-0.183,-105.793
1749642521130,2025-06-11T14.48.41.130,0.692,-60.915,-2.378,-100.915
1749642521139,2025-06-11T14.48.41.139,0.701,-62.561,-6.829,-96.402
1749642521149,2025-06-11T14.48.41.149,0.711,-65.122,-10.305,-91.402
1749642521160,2025-06-11T14.48.41.160,0.722,-70.122,-10.976,-86.159
1749642521170,2025-06-11T14.48.41.170,0.732,-74.939,-8.659,-81.220
1749642521179,2025-06-11T14.48.41.179,0.741,-78.902,-3.171,-77.744
1749642521189,2025-06-11T14.48.41.189,0.751,-82.256,2.012,-75.671
1749642521199,2025-06-11T14.48.41.199,0.761,-84.634,5.305,-74.146
1749642521209,2025-06-11T14.48.41.209,0.771,-85.793,7.988,-71.707
1749642521218,2025-06-11T14.48.41.218,0.780,-87.195,11.341,-69.512
1749642521229,2025-06-11T14.48.41.229,0.791,-87.866,13.902,-67.805
1749642521239,2025-06-11T14.48.41.239,0.801,-88.476,14.878,-65.976
1749642521249,2025-06-11T14.48.41.249,0.811,-90.061,12.134,-62.988
1749642521258,2025-06-11T14.48.41.258,0.820,-90.854,7.805,-58.902
1749642521268,2025-06-11T14.48.41.268,0.830,-91.220,6.768,-55.305
1749642521278,2025-06-11T14.48.41.278,0.840,-93.659,10.061,-51.768
1749642521289,2025-06-11T14.48.41.289,0.851,-96.585,15.366,-47.805
1749642521297,2025-06-11T14.48.41.297,0.859,-98.841,17.439,-44.207
1749642521308,2025-06-11T14.48.41.308,0.870,-98.902,14.634,-39.695
1749642521318,2025-06-11T14.48.41.318,0.880,-99.085,10.854,-34.390
1749642521328,2025-06-11T14.48.41.328,0.890,-101.402,7.561,-29.268
1749642521337,2025-06-11T14.48.41.337,0.899,-103.110,4.390,-24.390
1749642521347,2025-06-11T14.48.41.347,0.909,-104.878,2.744,-21.707
1749642521357,2025-06-11T14.48.41.357,0.919,-107.683,1.707,-19.817
1749642521368,2025-06-11T14.48.41.368,0.930,-109.146,2.317,-17.500
1749642521376,2025-06-11T14.48.41.376,0.938,-110.915,6.341,-15.061
1749642521387,2025-06-11T14.48.41.387,0.949,-112.927,9.451,-14.268
1749642521397,2025-06-11T14.48.41.397,0.959,-113.354,7.500,-13.110
1749642521407,2025-06-11T14.48.41.407,0.969,-113.659,1.220,-9.695
1749642521416,2025-06-11T14.48.41.416,0.978,-112.988,-7.439,-4.695
1749642521426,2025-06-11T14.48.41.426,0.988,-110.549,-14.878,-0.366
1749642521437,2025-06-11T14.48.41.437,0.999,-109.329,-17.805,3.537
1749642521447,2025-06-11T14.48.41.447,1.009,-109.085,-16.524,8.902
1749642521456,2025-06-11T14.48.41.456,1.018,-107.927,-10.793,14.146
1749642521466,2025-06-11T14.48.41.466,1.028,-108.110,-1.585,17.439
1749642521476,2025-06-11T14.48.41.476,1.038,-109.329,4.024,19.878
1749642521486,2025-06-11T14.48.41.486,1.048,-109.085,2.195,23.293
1749642521495,2025-06-11T14.48.41.495,1.057,-107.683,-5.610,26.829
1749642521505,2025-06-11T14.48.41.505,1.067,-106.585,-16.951,28.293
1749642521516,2025-06-11T14.48.41.516,1.078,-107.073,-29.451,30.061
1749642521526,2025-06-11T14.48.41.526,1.088,-107.622,-42.744,33.841
1749642521535,2025-06-11T14.48.41.535,1.097,-107.500,-55.549,38.354
1749642521545,2025-06-11T14.48.41.545,1.107,-108.415,-64.085,44.207
1749642521555,2025-06-11T14.48.41.555,1.117,-108.902,-64.085,52.012
1749642521565,2025-06-11T14.48.41.565,1.127,-109.634,-51.098,58.537
1749642521574,2025-06-11T14.48.41.574,1.136,-115.366,-29.878,60.976
1749642521584,2025-06-11T14.48.41.584,1.146,-120.915,-14.634,61.037
1749642521595,2025-06-11T14.48.41.595,1.157,-119.817,-12.561,60.000
1749642521605,2025-06-11T14.48.41.605,1.167,-115.854,-17.927,59.756
1749642521614,2025-06-11T14.48.41.614,1.176,-110.976,-19.939,60.183
1749642521624,2025-06-11T14.48.41.624,1.186,-107.561,-14.024,58.598
1749642521634,2025-06-11T14.48.41.634,1.196,-105.244,-6.768,54.817
1749642521645,2025-06-11T14.48.41.645,1.207,-99.512,-5.976,50.915
1749642521653,2025-06-11T14.48.41.653,1.215,-89.817,-10.610,48.171
1749642521664,2025-06-11T14.48.41.664,1.226,-80.305,-16.707,45.671
1749642521674,2025-06-11T14.48.41.674,1.236,-71.585,-21.951,43.659
1749642521684,2025-06-11T14.48.41.684,1.246,-63.780,-24.573,42.134
1749642521693,2025-06-11T14.48.41.693,1.255,-56.890,-25.427,41.037
1749642521703,2025-06-11T14.48.41.703,1.265,-49.939,-25.976,39.207
1749642521713,2025-06-11T14.48.41.713,1.275,-42.744,-26.585,37.622
1749642521724,2025-06-11T14.48.41.724,1.286,-35.183,-26.037,36.463
1749642521732,2025-06-11T14.48.41.732,1.294,-29.085,-23.902,34.329
1749642521743,2025-06-11T14.48.41.743,1.305,-24.329,-22.866,30.732
1749642521753,2025-06-11T14.48.41.753,1.315,-19.024,-25.061,27.927
1749642521763,2025-06-11T14.48.41.763,1.325,-12.927,-28.293,25.610
1749642521772,2025-06-11T14.48.41.772,1.334,-8.780,-30.000,22.866
1749642521782,2025-06-11T14.48.41.782,1.344,-5.976,-30.915,20.366
1749642521792,2025-06-11T14.48.41.792,1.354,-3.232,-30.671,18.720
1749642521803,2025-06-11T14.48.41.803,1.365,-1.220,-26.646,16.646
1749642521812,2025-06-11T14.48.41.812,1.374,-2.256,-20.000,12.927
1749642521822,2025-06-11T14.48.41.822,1.384,-4.268,-15.732,9.634
1749642521832,2025-06-11T14.48.41.832,1.394,-4.634,-14.756,7.683
1749642521842,2025-06-11T14.48.41.842,1.404,-4.939,-13.110,5.793
1749642521853,2025-06-11T14.48.41.853,1.415,-7.439,-9.756,2.012
1749642521861,2025-06-11T14.48.41.861,1.423,-11.768,-5.793,-2.134
1749642521872,2025-06-11T14.48.41.872,1.434,-16.585,-2.622,-5.244
1749642521882,2025-06-11T14.48.41.882,1.444,-20.793,-1.037,-7.866
1749642521891,2025-06-11T14.48.41.891,1.453,-24.451,0.244,-7.927
1749642521901,2025-06-11T14.48.41.901,1.463,-28.902,3.232,-4.939
1749642521911,2025-06-11T14.48.41.911,1.473,-31.159,4.695,-1.951
1749642521921,2025-06-11T14.48.41.921,1.483,-30.976,2.988,2.256
1749642521930,2025-06-11T14.48.41.930,1.492,-28.902,-4.024,7.439
1749642521940,2025-06-11T14.48.41.940,1.502,-23.537,-15.549,13.598
1749642521951,2025-06-11T14.48.41.951,1.513,-14.146,-26.707,21.220
1749642521961,2025-06-11T14.48.41.961,1.523,-1.829,-33.476,28.598
1749642521970,2025-06-11T14.48.41.970,1.532,12.134,-34.512,35.000
1749642521980,2025-06-11T14.48.41.980,1.542,26.280,-32.744,39.695
1749642521990,2025-06-11T14.48.41.990,1.552,39.512,-33.598,42.805
1749642522001,2025-06-11T14.48.42.001,1.563,52.927,-39.268,48.476
1749642522011,2025-06-11T14.48.42.011,1.573,66.524,-47.256,56.280
1749642522020,2025-06-11T14.48.42.020,1.582,78.354,-52.622,62.622
1749642522030,2025-06-11T14.48.42.030,1.592,86.890,-54.756,67.683
1749642522040,2025-06-11T14.48.42.040,1.602,92.073,-55.549,72.622
1749642522049,2025-06-11T14.48.42.049,1.611,97.439,-55.793,77.256
1749642522059,2025-06-11T14.48.42.059,1.621,102.866,-54.207,79.878
1749642522069,2025-06-11T14.48.42.069,1.631,105.976,-52.073,80.000
1749642522080,2025-06-11T14.48.42.080,1.642,108.171,-52.988,80.671
1749642522088,2025-06-11T14.48.42.088,1.650,110.976,-55.915,81.829
1749642522099,2025-06-11T14.48.42.099,1.661,113.354,-58.049,82.561
1749642522109,2025-06-11T14.48.42.109,1.671,114.695,-58.232,82.927
1749642522119,2025-06-11T14.48.42.119,1.681,115.610,-57.256,83.415
1749642522128,2025-06-11T14.48.42.128,1.690,114.939,-55.488,83.232
1749642522138,2025-06-11T14.48.42.138,1.700,114.634,-53.476,82.256
1749642522148,2025-06-11T14.48.42.148,1.710,114.085,-51.037,81.951
1749642522159,2025-06-11T14.48.42.159,1.721,111.646,-50.244,80.915
1749642522167,2025-06-11T14.48.42.167,1.729,109.268,-52.500,80.488
1749642522178,2025-06-11T14.48.42.178,1.740,108.659,-53.659,80.915
1749642522188,2025-06-11T14.48.42.188,1.750,107.195,-50.549,79.939
1749642522198,2025-06-11T14.48.42.198,1.760,103.841,-42.988,77.317
1749642522209,2025-06-11T14.48.42.209,1.771,98.780,-34.939,75.122
1749642522217,2025-06-11T14.48.42.217,1.779,92.805,-30.488,73.659
1749642522228,2025-06-11T14.48.42.228,1.790,88.049,-32.012,71.646
1749642522238,2025-06-11T14.48.42.238,1.800,86.098,-36.220,69.329
1749642522248,2025-06-11T14.48.42.248,1.810,87.927,-37.256,67.195
1749642522257,2025-06-11T14.48.42.257,1.819,90.793,-32.134,63.171
1749642522267,2025-06-11T14.48.42.267,1.829,88.902,-26.646,56.098
1749642522277,2025-06-11T14.48.42.277,1.839,87.378,-26.646,49.512
1749642522286,2025-06-11T14.48.42.286,1.848,89.451,-27.561,46.098
1749642522296,2025-06-11T14.48.42.296,1.858,90.671,-25.976,43.476
1749642522307,2025-06-11T14.48.42.307,1.869,88.049,-22.561,41.159
1749642522317,2025-06-11T14.48.42.317,1.879,84.207,-17.622,40.488
1749642522326,2025-06-11T14.48.42.326,1.888,81.341,-13.659,39.756
1749642522336,2025-06-11T14.48.42.336,1.898,78.354,-12.500,38.537
1749642522346,2025-06-11T14.48.42.346,1.908,75.122,-13.232,37.988
1749642522356,2025-06-11T14.48.42.356,1.918,72.683,-14.085,37.317
1749642522367,2025-06-11T14.48.42.367,1.929,68.902,-13.659,36.159
1749642522376,2025-06-11T14.48.42.376,1.938,63.841,-12.988,33.780
1749642522386,2025-06-11T14.48.42.386,1.948,57.744,-12.744,30.549
1749642522396,2025-06-11T14.48.42.396,1.958,51.707,-12.378,27.134
1749642522406,2025-06-11T14.48.42.406,1.968,47.134,-12.439,23.354
1749642522415,2025-06-11T14.48.42.415,1.977,42.256,-11.098,19.878
1749642522425,2025-06-11T14.48.42.425,1.987,36.646,-8.415,15.793
1749642522436,2025-06-11T14.48.42.436,1.998,30.610,-6.220,11.524
1749642522446,2025-06-11T14.48.42.446,2.008,24.634,-5.488,7.622
1749642522455,2025-06-11T14.48.42.455,2.017,18.902,-6.402,4.512
1749642522465,2025-06-11T14.48.42.465,2.027,13.110,-7.134,3.232
1749642522475,2025-06-11T14.48.42.475,2.037,7.439,-5.549,4.207
1749642522484,2025-06-11T14.48.42.484,2.046,0.427,-4.451,5.610
1749642522494,2025-06-11T14.48.42.494,2.056,-6.768,-6.768,8.598
1749642522504,2025-06-11T14.48.42.504,2.066,-12.195,-9.146,15.305
1749642522515,2025-06-11T14.48.42.515,2.077,-15.915,-6.585,21.341
1749642522525,2025-06-11T14.48.42.525,2.087,-19.207,-1.707,23.049
1749642522534,2025-06-11T14.48.42.534,2.096,-19.695,1.098,22.378
1749642522544,2025-06-11T14.48.42.544,2.106,-16.341,0.122,20.610
1749642522554,2025-06-11T14.48.42.554,2.116,-12.134,-3.659,17.256
1749642522564,2025-06-11T14.48.42.564,2.126,-6.951,-7.744,12.866
1749642522573,2025-06-11T14.48.42.573,2.135,0.732,-7.927,9.085
1749642522584,2025-06-11T14.48.42.584,2.146,9.207,-3.963,5.061
1749642522594,2025-06-11T14.48.42.594,2.156,16.951,-1.280,0.976
1749642522604,2025-06-11T14.48.42.604,2.166,25.244,-0.122,-0.915
1749642522613,2025-06-11T14.48.42.613,2.175,33.720,1.463,-1.341
1749642522623,2025-06-11T14.48.42.623,2.185,40.732,3.963,-1.646
1749642522633,2025-06-11T14.48.42.633,2.195,46.402,6.037,-1.768
1749642522644,2025-06-11T14.48.42.644,2.206,51.646,6.037,-1.402
1749642522652,2025-06-11T14.48.42.652,2.214,56.341,4.451,-0.976
1749642522663,2025-06-11T14.48.42.663,2.225,60.610,3.415,-1.585
1749642522673,2025-06-11T14.48.42.673,2.235,64.817,2.378,-3.476
1749642522683,2025-06-11T14.48.42.683,2.245,67.988,1.646,-6.220
1749642522692,2025-06-11T14.48.42.692,2.254,69.939,1.646,-8.110
1749642522702,2025-06-11T14.48.42.702,2.264,72.012,3.963,-9.207
1749642522712,2025-06-11T14.48.42.712,2.274,73.415,7.256,-9.573
1749642522723,2025-06-11T14.48.42.723,2.285,74.329,9.024,-10.061
1749642522731,2025-06-11T14.48.42.731,2.293,76.098,9.207,-10.549
1749642522742,2025-06-11T14.48.42.742,2.304,78.110,8.354,-11.585
1749642522752,2025-06-11T14.48.42.752,2.314,80.549,6.585,-13.659
1749642522762,2025-06-11T14.48.42.762,2.324,83.963,2.805,-15.976
1749642522771,2025-06-11T14.48.42.771,2.333,87.927,-2.378,-18.598
1749642522781,2025-06-11T14.48.42.781,2.343,91.098,-7.744,-21.829
1749642522792,2025-06-11T14.48.42.792,2.354,93.780,-14.146,-25.366
1749642522802,2025-06-11T14.48.42.802,2.364,97.134,-19.512,-28.537
1749642522811,2025-06-11T14.48.42.811,2.373,99.024,-21.585,-31.220
1749642522821,2025-06-11T14.48.42.821,2.383,98.354,-22.134,-35.061
1749642522831,2025-06-11T14.48.42.831,2.393,96.280,-22.317,-39.817
1749642522841,2025-06-11T14.48.42.841,2.403,94.573,-21.829,-44.573
1749642522850,2025-06-11T14.48.42.850,2.412,92.988,-22.134,-49.268
1749642522860,2025-06-11T14.48.42.860,2.422,91.341,-23.110,-53.963
1749642522871,2025-06-11T14.48.42.871,2.433,89.573,-23.171,-58.598
1749642522881,2025-06-11T14.48.42.881,2.443,86.341,-22.561,-63.598
1749642522890,2025-06-11T14.48.42.890,2.452,82.500,-23.780,-68.354
1749642522900,2025-06-11T14.48.42.900,2.462,79.573,-26.646,-72.744
1749642522910,2025-06-11T14.48.42.910,2.472,77.622,-30.122,-76.768
1749642522920,2025-06-11T14.48.42.920,2.482,76.280,-34.756,-81.220
1749642522929,2025-06-11T14.48.42.929,2.491,73.780,-37.500,-86.098
1749642522939,2025-06-11T14.48.42.939,2.501,69.634,-39.024,-91.524
1749642522950,2025-06-11T14.48.42.950,2.512,65.854,-38.902,-96.159
1749642522960,2025-06-11T14.48.42.960,2.522,62.195,-37.805,-99.695
1749642522969,2025-06-11T14.48.42.969,2.531,58.293,-36.646,-102.073
1749642522979,2025-06-11T14.48.42.979,2.541,55.061,-34.634,-103.659
1749642522989,2025-06-11T14.48.42.989,2.551,52.866,-32.439,-105.915
1749642523000,2025-06-11T14.48.43.000,2.562,50.366,-32.622,-108.171
1749642523008,2025-06-11T14.48.43.008,2.570,47.195,-34.024,-108.963
1749642523019,2025-06-11T14.48.43.019,2.581,43.110,-32.927,-110.244
1749642523029,2025-06-11T14.48.43.029,2.591,38.720,-29.451,-111.768
1749642523039,2025-06-11T14.48.43.039,2.601,36.098,-25.854,-113.293
1749642523048,2025-06-11T14.48.43.048,2.610,33.415,-23.476,-114.817
1749642523058,2025-06-11T14.48.43.058,2.620,29.878,-23.110,-116.341
1749642523068,2025-06-11T14.48.43.068,2.630,26.037,-23.841,-117.561
1749642523079,2025-06-11T14.48.43.079,2.641,23.659,-27.195,-117.622
1749642523087,2025-06-11T14.48.43.087,2.649,19.939,-29.878,-116.829
1749642523098,2025-06-11T14.48.43.098,2.660,14.085,-30.793,-116.463
1749642523108,2025-06-11T14.48.43.108,2.670,7.683,-28.963,-116.037
1749642523118,2025-06-11T14.48.43.118,2.680,0.671,-25.488,-115.610
1749642523127,2025-06-11T14.48.43.127,2.689,-5.976,-22.866,-115.122
1749642523137,2025-06-11T14.48.43.137,2.699,-12.134,-19.817,-112.927
1749642523147,2025-06-11T14.48.43.147,2.709,-19.573,-16.159,-110.000
1749642523158,2025-06-11T14.48.43.158,2.720,-28.049,-14.512,-107.988
1749642523167,2025-06-11T14.48.43.167,2.729,-35.976,-15.671,-105.183
1749642523177,2025-06-11T14.48.43.177,2.739,-43.415,-17.500,-102.439
1749642523187,2025-06-11T14.48.43.187,2.749,-49.817,-18.963,-101.037
1749642523197,2025-06-11T14.48.43.197,2.759,-55.061,-20.061,-99.451
1749642523206,2025-06-11T14.48.43.206,2.768,-60.305,-19.390,-97.500
1749642523216,2025-06-11T14.48.43.216,2.778,-65.976,-18.049,-95.671
1749642523227,2025-06-11T14.48.43.227,2.789,-70.488,-17.622,-93.232
1749642523237,2025-06-11T14.48.43.237,2.799,-73.659,-18.415,-90.976
1749642523246,2025-06-11T14.48.43.246,2.808,-75.549,-20.915,-88.902
1749642523256,2025-06-11T14.48.43.256,2.818,-77.134,-21.646,-86.402
1749642523266,2025-06-11T14.48.43.266,2.828,-81.159,-19.451,-84.207
1749642523276,2025-06-11T14.48.43.276,2.838,-85.854,-18.780,-81.402
1749642523285,2025-06-11T14.48.43.285,2.847,-89.695,-18.415,-77.317
1749642523295,2025-06-11T14.48.43.295,2.857,-93.598,-18.049,-73.780
1749642523306,2025-06-11T14.48.43.306,2.868,-97.317,-18.537,-71.768
1749642523316,2025-06-11T14.48.43.316,2.878,-98.902,-20.061,-70.122
1749642523325,2025-06-11T14.48.43.325,2.887,-100.915,-19.878,-69.207
1749642523335,2025-06-11T14.48.43.335,2.897,-104.878,-18.171,-69.268
1749642523345,2025-06-11T14.48.43.345,2.907,-107.439,-18.963,-69.695
1749642523355,2025-06-11T14.48.43.355,2.917,-108.049,-22.805,-68.415
1749642523364,2025-06-11T14.48.43.364,2.926,-109.756,-26.280,-66.951
1749642523375,2025-06-11T14.48.43.375,2.937,-112.256,-27.988,-65.671
1749642523385,2025-06-11T14.48.43.385,2.947,-115.061,-28.415,-63.598
1749642523395,2025-06-11T14.48.43.395,2.957,-117.378,-27.622,-60.610
1749642523404,2025-06-11T14.48.43.404,2.966,-117.805,-25.366,-57.988
1749642523414,2025-06-11T14.48.43.414,2.976,-117.805,-20.000,-53.110
1749642523424,2025-06-11T14.48.43.424,2.986,-117.988,-13.780,-47.805
1749642523435,2025-06-11T14.48.43.435,2.997,-118.232,-8.537,-42.805
1749642523443,2025-06-11T14.48.43.443,3.005,-118.415,-6.402,-37.439
1749642523454,2025-06-11T14.48.43.454,3.016,-117.439,-10.244,-32.012
1749642523464,2025-06-11T14.48.43.464,3.026,-115.000,-17.622,-25.305
1749642523474,2025-06-11T14.48.43.474,3.036,-111.707,-23.720,-19.512
1749642523483,2025-06-11T14.48.43.483,3.045,-110.427,-21.890,-13.902
1749642523493,2025-06-11T14.48.43.493,3.055,-111.280,-15.732,-9.024
1749642523503,2025-06-11T14.48.43.503,3.065,-112.134,-9.878,-4.634
1749642523514,2025-06-11T14.48.43.514,3.076,-111.463,-8.476,-0.305
1749642523522,2025-06-11T14.48.43.522,3.084,-108.841,-13.720,4.085
1749642523533,2025-06-11T14.48.43.533,3.095,-105.610,-20.671,9.695
1749642523543,2025-06-11T14.48.43.543,3.105,-103.354,-24.207,14.268
1749642523553,2025-06-11T14.48.43.553,3.115,-104.695,-21.524,19.146
1749642523562,2025-06-11T14.48.43.562,3.124,-108.841,-18.537,24.024
1749642523572,2025-06-11T14.48.43.572,3.134,-112.439,-23.963,28.780
1749642523583,2025-06-11T14.48.43.583,3.145,-112.805,-39.451,33.720
1749642523593,2025-06-11T14.48.43.593,3.155,-111.585,-60.427,39.512
1749642523602,2025-06-11T14.48.43.602,3.164,-111.037,-80.305,46.829
1749642523612,2025-06-11T14.48.43.612,3.174,-111.768,-92.195,55.793
1749642523622,2025-06-11T14.48.43.622,3.184,-116.890,-93.963,62.561
1749642523632,2025-06-11T14.48.43.632,3.194,-123.293,-87.317,69.207
1749642523641,2025-06-11T14.48.43.641,3.203,-126.402,-73.537,75.305
1749642523651,2025-06-11T14.48.43.651,3.213,-126.220,-59.573,76.585
1749642523662,2025-06-11T14.48.43.662,3.224,-127.012,-48.415,77.134
1749642523672,2025-06-11T14.48.43.672,3.234,-127.378,-39.878,80.854
1749642523681,2025-06-11T14.48.43.681,3.243,-126.341,-30.671,83.171
1749642523691,2025-06-11T14.48.43.691,3.253,-125.366,-19.390,82.439
1749642523701,2025-06-11T14.48.43.701,3.263,-122.866,-9.756,81.098
1749642523711,2025-06-11T14.48.43.711,3.273,-116.402,-2.683,80.854
1749642523720,2025-06-11T14.48.43.720,3.282,-108.537,4.939,81.280
1749642523730,2025-06-11T14.48.43.730,3.292,-101.646,13.171,81.463
1749642523741,2025-06-11T14.48.43.741,3.303,-96.524,18.476,82.317
1749642523751,2025-06-11T14.48.43.751,3.313,-93.598,15.732,83.537
1749642523760,2025-06-11T14.48.43.760,3.322,-89.512,2.317,84.146
1749642523770,2025-06-11T14.48.43.770,3.332,-81.646,-16.890,83.476
1749642523780,2025-06-11T14.48.43.780,3.342,-71.585,-34.756,82.317
1749642523791,2025-06-11T14.48.43.791,3.353,-61.341,-44.939,81.707
1749642523799,2025-06-11T14.48.43.799,3.361,-52.561,-44.085,80.854
1749642523810,2025-06-11T14.48.43.810,3.372,-46.585,-35.732,79.207
1749642523820,2025-06-11T14.48.43.820,3.382,-42.561,-24.939,78.110
1749642523830,2025-06-11T14.48.43.830,3.392,-38.598,-17.439,77.073
1749642523839,2025-06-11T14.48.43.839,3.401,-35.122,-15.976,73.293
1749642523849,2025-06-11T14.48.43.849,3.411,-31.768,-19.512,68.232
1749642523859,2025-06-11T14.48.43.859,3.421,-27.683,-25.793,64.634
1749642523870,2025-06-11T14.48.43.870,3.432,-23.171,-31.098,61.159
1749642523878,2025-06-11T14.48.43.878,3.440,-17.927,-33.110,56.280
1749642523889,2025-06-11T14.48.43.889,3.451,-13.598,-30.122,50.488
1749642523899,2025-06-11T14.48.43.899,3.461,-11.220,-24.024,44.695
1749642523909,2025-06-11T14.48.43.909,3.471,-10.061,-18.171,39.207
1749642523918,2025-06-11T14.48.43.918,3.480,-8.780,-14.695,34.085
1749642523928,2025-06-11T14.48.43.928,3.490,-6.646,-14.268,28.598
1749642523938,2025-06-11T14.48.43.938,3.500,-5.183,-15.305,23.171
1749642523949,2025-06-11T14.48.43.949,3.511,-5.061,-16.585,18.171
1749642523958,2025-06-11T14.48.43.958,3.520,-5.061,-17.866,13.415
