epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749645733652,2025-06-11T15.42.13.652,0.296,36.951,4.329,-27.195
1749645733663,2025-06-11T15.42.13.663,0.307,36.829,7.988,-28.841
1749645733673,2025-06-11T15.42.13.673,0.317,37.561,12.744,-30.610
1749645733683,2025-06-11T15.42.13.683,0.327,39.756,20.122,-32.439
1749645733692,2025-06-11T15.42.13.692,0.336,42.317,31.159,-33.963
1749645733702,2025-06-11T15.42.13.702,0.346,43.841,43.110,-34.451
1749645733712,2025-06-11T15.42.13.712,0.356,43.598,53.598,-34.756
1749645733723,2025-06-11T15.42.13.723,0.367,43.415,61.768,-36.585
1749645733731,2025-06-11T15.42.13.731,0.375,44.451,64.939,-38.476
1749645733742,2025-06-11T15.42.13.742,0.386,45.610,62.927,-39.390
1749645733752,2025-06-11T15.42.13.752,0.396,45.366,55.610,-40.122
1749645733762,2025-06-11T15.42.13.762,0.406,43.841,43.110,-41.463
1749645733771,2025-06-11T15.42.13.771,0.415,41.220,27.744,-43.780
1749645733781,2025-06-11T15.42.13.781,0.425,38.293,12.439,-46.220
1749645733792,2025-06-11T15.42.13.792,0.436,34.695,-0.488,-48.232
1749645733802,2025-06-11T15.42.13.802,0.446,30.610,-8.049,-50.305
1749645733811,2025-06-11T15.42.13.811,0.455,27.561,-9.451,-52.622
1749645733821,2025-06-11T15.42.13.821,0.465,23.902,-6.890,-55.000
1749645733831,2025-06-11T15.42.13.831,0.475,20.000,-2.317,-56.341
1749645733841,2025-06-11T15.42.13.841,0.485,16.280,1.341,-57.195
1749645733850,2025-06-11T15.42.13.850,0.494,12.866,4.268,-58.720
1749645733860,2025-06-11T15.42.13.860,0.504,9.939,6.585,-60.061
1749645733871,2025-06-11T15.42.13.871,0.515,6.037,7.744,-60.671
1749645733881,2025-06-11T15.42.13.881,0.525,1.585,7.927,-60.610
1749645733890,2025-06-11T15.42.13.890,0.534,-2.439,7.256,-60.061
1749645733900,2025-06-11T15.42.13.900,0.544,-5.366,5.549,-57.744
1749645733910,2025-06-11T15.42.13.910,0.554,-8.537,2.866,-53.659
1749645733920,2025-06-11T15.42.13.920,0.564,-12.866,1.037,-49.939
1749645733929,2025-06-11T15.42.13.929,0.573,-16.524,2.866,-47.622
1749645733939,2025-06-11T15.42.13.939,0.583,-18.049,7.073,-46.280
1749645733950,2025-06-11T15.42.13.950,0.594,-20.000,12.073,-43.963
1749645733960,2025-06-11T15.42.13.960,0.604,-23.659,16.098,-40.549
1749645733969,2025-06-11T15.42.13.969,0.613,-27.622,17.195,-38.232
1749645733979,2025-06-11T15.42.13.979,0.623,-29.573,13.476,-38.110
1749645733989,2025-06-11T15.42.13.989,0.633,-29.573,5.305,-39.512
1749645734000,2025-06-11T15.42.14.000,0.644,-29.878,-2.561,-40.976
1749645734008,2025-06-11T15.42.14.008,0.652,-31.220,-6.524,-41.341
1749645734019,2025-06-11T15.42.14.019,0.663,-33.902,-6.220,-40.976
1749645734029,2025-06-11T15.42.14.029,0.673,-36.220,-2.622,-41.341
1749645734039,2025-06-11T15.42.14.039,0.683,-38.598,2.012,-42.744
1749645734048,2025-06-11T15.42.14.048,0.692,-41.768,5.915,-43.902
1749645734058,2025-06-11T15.42.14.058,0.702,-45.000,7.561,-43.476
1749645734068,2025-06-11T15.42.14.068,0.712,-48.415,8.049,-42.744
1749645734079,2025-06-11T15.42.14.079,0.723,-52.134,9.024,-42.927
1749645734087,2025-06-11T15.42.14.087,0.731,-55.793,9.634,-42.561
1749645734098,2025-06-11T15.42.14.098,0.742,-60.000,9.390,-40.671
1749645734108,2025-06-11T15.42.14.108,0.752,-64.573,7.073,-37.622
1749645734118,2025-06-11T15.42.14.118,0.762,-69.695,4.268,-33.902
1749645734127,2025-06-11T15.42.14.127,0.771,-74.634,4.939,-29.817
1749645734137,2025-06-11T15.42.14.137,0.781,-78.293,8.232,-26.098
1749645734147,2025-06-11T15.42.14.147,0.791,-80.671,11.402,-22.744
1749645734158,2025-06-11T15.42.14.158,0.802,-82.317,13.476,-19.939
1749645734167,2025-06-11T15.42.14.167,0.811,-83.476,14.146,-18.049
1749645734177,2025-06-11T15.42.14.177,0.821,-83.659,14.024,-15.915
1749645734187,2025-06-11T15.42.14.187,0.831,-83.354,14.085,-13.110
1749645734197,2025-06-11T15.42.14.197,0.841,-81.707,14.268,-10.366
1749645734206,2025-06-11T15.42.14.206,0.850,-78.110,14.451,-9.024
1749645734216,2025-06-11T15.42.14.216,0.860,-72.744,15.732,-8.537
1749645734227,2025-06-11T15.42.14.227,0.871,-67.500,21.098,-7.866
1749645734237,2025-06-11T15.42.14.237,0.881,-62.500,32.134,-6.341
1749645734246,2025-06-11T15.42.14.246,0.890,-59.268,45.976,-6.951
1749645734256,2025-06-11T15.42.14.256,0.900,-57.744,57.378,-9.268
1749645734266,2025-06-11T15.42.14.266,0.910,-59.634,62.927,-14.695
1749645734276,2025-06-11T15.42.14.276,0.920,-64.695,60.610,-21.341
1749645734285,2025-06-11T15.42.14.285,0.929,-70.305,51.463,-27.988
1749645734295,2025-06-11T15.42.14.295,0.939,-74.085,35.488,-31.402
1749645734306,2025-06-11T15.42.14.306,0.950,-76.220,11.646,-31.463
1749645734316,2025-06-11T15.42.14.316,0.960,-77.134,-16.707,-30.427
1749645734325,2025-06-11T15.42.14.325,0.969,-78.537,-45.671,-30.427
1749645734335,2025-06-11T15.42.14.335,0.979,-80.366,-67.317,-29.939
1749645734345,2025-06-11T15.42.14.345,0.989,-80.793,-79.390,-27.378
1749645734355,2025-06-11T15.42.14.355,0.999,-80.122,-83.659,-23.841
1749645734364,2025-06-11T15.42.14.364,1.008,-78.232,-81.220,-21.159
1749645734375,2025-06-11T15.42.14.375,1.019,-75.427,-71.951,-18.598
1749645734385,2025-06-11T15.42.14.385,1.029,-71.341,-54.329,-15.122
1749645734395,2025-06-11T15.42.14.395,1.039,-66.280,-30.305,-10.915
1749645734404,2025-06-11T15.42.14.404,1.048,-60.854,-4.817,-7.012
1749645734414,2025-06-11T15.42.14.414,1.058,-55.732,16.341,-3.780
1749645734424,2025-06-11T15.42.14.424,1.068,-52.744,29.451,-1.402
1749645734435,2025-06-11T15.42.14.435,1.079,-51.646,32.744,0.671
1749645734443,2025-06-11T15.42.14.443,1.087,-51.646,28.841,3.354
1749645734454,2025-06-11T15.42.14.454,1.098,-50.610,22.195,6.037
1749645734464,2025-06-11T15.42.14.464,1.108,-46.159,18.780,8.415
1749645734474,2025-06-11T15.42.14.474,1.118,-37.073,23.110,13.659
1749645734483,2025-06-11T15.42.14.483,1.127,-32.378,19.878,21.951
1749645734493,2025-06-11T15.42.14.493,1.137,-29.695,11.280,20.122
1749645734503,2025-06-11T15.42.14.503,1.147,-27.317,0.427,12.988
1749645734514,2025-06-11T15.42.14.514,1.158,-25.244,-8.232,16.220
1749645734522,2025-06-11T15.42.14.522,1.166,-22.500,-4.756,30.427
1749645734533,2025-06-11T15.42.14.533,1.177,-17.866,16.159,43.659
1749645734543,2025-06-11T15.42.14.543,1.187,-6.037,47.561,51.585
1749645734553,2025-06-11T15.42.14.553,1.197,8.841,68.841,53.963
1749645734562,2025-06-11T15.42.14.562,1.206,21.280,71.280,47.683
1749645734572,2025-06-11T15.42.14.572,1.216,27.744,60.915,39.268
1749645734583,2025-06-11T15.42.14.583,1.227,34.695,48.720,37.500
1749645734593,2025-06-11T15.42.14.593,1.237,40.976,37.439,41.890
1749645734602,2025-06-11T15.42.14.602,1.246,42.317,23.537,42.256
1749645734612,2025-06-11T15.42.14.612,1.256,38.293,6.585,38.537
1749645734622,2025-06-11T15.42.14.622,1.266,34.512,-5.793,37.500
1749645734632,2025-06-11T15.42.14.632,1.276,32.927,-10.183,40.122
1749645734641,2025-06-11T15.42.14.641,1.285,32.805,-9.268,43.841
1749645734651,2025-06-11T15.42.14.651,1.295,32.866,-6.890,48.963
1749645734662,2025-06-11T15.42.14.662,1.306,32.500,-7.988,54.573
1749645734672,2025-06-11T15.42.14.672,1.316,31.463,-14.268,58.415
1749645734681,2025-06-11T15.42.14.681,1.325,29.329,-24.817,59.695
1749645734691,2025-06-11T15.42.14.691,1.335,26.707,-36.890,57.988
1749645734701,2025-06-11T15.42.14.701,1.345,24.573,-48.293,55.915
1749645734711,2025-06-11T15.42.14.711,1.355,24.756,-56.646,56.829
1749645734720,2025-06-11T15.42.14.720,1.364,27.256,-62.622,59.817
1749645734730,2025-06-11T15.42.14.730,1.374,30.061,-67.073,61.951
1749645734741,2025-06-11T15.42.14.741,1.385,32.927,-68.415,62.744
1749645734751,2025-06-11T15.42.14.751,1.395,37.988,-63.659,63.841
1749645734760,2025-06-11T15.42.14.760,1.404,45.000,-53.293,65.732
1749645734770,2025-06-11T15.42.14.770,1.414,53.049,-41.220,67.561
1749645734780,2025-06-11T15.42.14.780,1.424,60.549,-32.988,69.024
1749645734791,2025-06-11T15.42.14.791,1.435,66.402,-29.634,69.390
1749645734799,2025-06-11T15.42.14.799,1.443,70.427,-30.976,68.415
1749645734810,2025-06-11T15.42.14.810,1.454,72.683,-33.902,67.561
1749645734820,2025-06-11T15.42.14.820,1.464,75.183,-35.000,66.585
1749645734830,2025-06-11T15.42.14.830,1.474,76.646,-35.549,65.915
1749645734839,2025-06-11T15.42.14.839,1.483,77.317,-36.768,65.793
1749645734849,2025-06-11T15.42.14.849,1.493,76.768,-38.415,66.159
1749645734859,2025-06-11T15.42.14.859,1.503,75.793,-39.878,66.098
1749645734870,2025-06-11T15.42.14.870,1.514,74.634,-40.793,65.305
1749645734878,2025-06-11T15.42.14.878,1.522,73.537,-39.329,64.451
1749645734889,2025-06-11T15.42.14.889,1.533,72.439,-36.585,63.902
1749645734899,2025-06-11T15.42.14.899,1.543,72.500,-34.146,62.561
1749645734909,2025-06-11T15.42.14.909,1.553,72.744,-31.585,60.427
1749645734918,2025-06-11T15.42.14.918,1.562,72.927,-29.024,57.622
1749645734928,2025-06-11T15.42.14.928,1.572,73.780,-25.549,54.817
1749645734938,2025-06-11T15.42.14.938,1.582,75.122,-20.610,52.988
1749645734949,2025-06-11T15.42.14.949,1.593,75.854,-15.427,51.829
1749645734958,2025-06-11T15.42.14.958,1.602,74.512,-12.378,50.061
1749645734968,2025-06-11T15.42.14.968,1.612,71.707,-10.976,47.012
1749645734978,2025-06-11T15.42.14.978,1.622,69.085,-9.939,43.537
1749645734988,2025-06-11T15.42.14.988,1.632,67.012,-8.110,40.732
1749645734997,2025-06-11T15.42.14.997,1.641,65.122,-4.756,38.354
1749645735007,2025-06-11T15.42.15.007,1.651,62.927,-1.707,36.098
1749645735018,2025-06-11T15.42.15.018,1.662,59.817,-1.220,33.537
1749645735028,2025-06-11T15.42.15.028,1.672,55.244,-3.110,29.451
1749645735037,2025-06-11T15.42.15.037,1.681,50.244,-4.878,23.720
1749645735047,2025-06-11T15.42.15.047,1.691,46.463,-3.415,17.927
1749645735057,2025-06-11T15.42.15.057,1.701,43.049,0.976,14.268
1749645735067,2025-06-11T15.42.15.067,1.711,37.927,4.329,12.439
1749645735076,2025-06-11T15.42.15.076,1.720,31.646,3.171,10.305
1749645735086,2025-06-11T15.42.15.086,1.730,26.768,-1.037,7.683
1749645735097,2025-06-11T15.42.15.097,1.741,23.171,-6.585,4.695
1749645735107,2025-06-11T15.42.15.107,1.751,18.841,-11.341,1.829
1749645735116,2025-06-11T15.42.15.116,1.760,14.573,-12.561,-1.402
1749645735126,2025-06-11T15.42.15.126,1.770,10.671,-10.610,-5.244
1749645735136,2025-06-11T15.42.15.136,1.780,6.341,-8.902,-9.390
1749645735146,2025-06-11T15.42.15.146,1.790,3.476,-8.720,-13.963
1749645735155,2025-06-11T15.42.15.155,1.799,1.159,-10.549,-18.720
1749645735166,2025-06-11T15.42.15.166,1.810,-1.707,-10.488,-22.866
1749645735176,2025-06-11T15.42.15.176,1.820,-5.854,-8.720,-25.915
1749645735186,2025-06-11T15.42.15.186,1.830,-9.817,-5.915,-28.841
1749645735195,2025-06-11T15.42.15.195,1.839,-12.500,-3.232,-32.134
1749645735205,2025-06-11T15.42.15.205,1.849,-15.122,0.305,-35.427
1749645735215,2025-06-11T15.42.15.215,1.859,-18.171,6.524,-38.780
1749645735226,2025-06-11T15.42.15.226,1.870,-20.488,14.024,-42.439
1749645735234,2025-06-11T15.42.15.234,1.878,-22.012,21.341,-45.671
1749645735245,2025-06-11T15.42.15.245,1.889,-23.354,27.683,-47.073
1749645735255,2025-06-11T15.42.15.255,1.899,-24.573,32.683,-46.402
1749645735265,2025-06-11T15.42.15.265,1.909,-27.378,32.500,-44.695
1749645735274,2025-06-11T15.42.15.274,1.918,-31.829,24.756,-44.329
1749645735284,2025-06-11T15.42.15.284,1.928,-38.171,10.854,-45.915
1749645735294,2025-06-11T15.42.15.294,1.938,-45.671,-6.768,-48.902
1749645735305,2025-06-11T15.42.15.305,1.949,-53.537,-22.500,-51.646
1749645735313,2025-06-11T15.42.15.313,1.957,-59.756,-32.012,-53.171
1749645735324,2025-06-11T15.42.15.324,1.968,-64.024,-31.524,-54.024
1749645735334,2025-06-11T15.42.15.334,1.978,-66.220,-22.744,-54.939
1749645735344,2025-06-11T15.42.15.344,1.988,-66.341,-11.402,-55.732
1749645735353,2025-06-11T15.42.15.353,1.997,-65.854,-1.951,-55.366
1749645735363,2025-06-11T15.42.15.363,2.007,-66.890,5.610,-54.573
1749645735374,2025-06-11T15.42.15.374,2.018,-67.134,12.744,-55.122
1749645735384,2025-06-11T15.42.15.384,2.028,-65.549,21.159,-57.866
1749645735393,2025-06-11T15.42.15.393,2.037,-62.195,28.841,-60.854
1749645735403,2025-06-11T15.42.15.403,2.047,-58.598,30.549,-62.927
1749645735413,2025-06-11T15.42.15.413,2.057,-56.463,25.244,-65.244
1749645735423,2025-06-11T15.42.15.423,2.067,-56.829,16.341,-68.415
1749645735432,2025-06-11T15.42.15.432,2.076,-58.415,9.512,-72.622
1749645735442,2025-06-11T15.42.15.442,2.086,-57.622,7.805,-77.073
1749645735453,2025-06-11T15.42.15.453,2.097,-54.024,10.976,-80.915
1749645735463,2025-06-11T15.42.15.463,2.107,-51.402,16.463,-83.354
1749645735472,2025-06-11T15.42.15.472,2.116,-51.890,23.476,-84.573
1749645735482,2025-06-11T15.42.15.482,2.126,-54.817,32.012,-85.061
1749645735492,2025-06-11T15.42.15.492,2.136,-57.195,39.817,-84.878
1749645735502,2025-06-11T15.42.15.502,2.146,-58.171,42.622,-83.902
1749645735511,2025-06-11T15.42.15.511,2.155,-60.488,38.354,-82.317
1749645735521,2025-06-11T15.42.15.521,2.165,-64.756,31.402,-80.305
1749645735532,2025-06-11T15.42.15.532,2.176,-67.866,26.159,-78.110
1749645735542,2025-06-11T15.42.15.542,2.186,-67.988,24.024,-74.939
1749645735551,2025-06-11T15.42.15.551,2.195,-69.329,23.963,-71.341
1749645735561,2025-06-11T15.42.15.561,2.205,-72.195,25.854,-68.049
1749645735571,2025-06-11T15.42.15.571,2.215,-73.049,28.902,-65.366
1749645735582,2025-06-11T15.42.15.582,2.226,-69.878,31.402,-62.683
1749645735590,2025-06-11T15.42.15.590,2.234,-65.671,31.037,-59.878
1749645735601,2025-06-11T15.42.15.601,2.245,-62.195,28.476,-57.195
1749645735611,2025-06-11T15.42.15.611,2.255,-58.780,25.305,-54.573
1749645735621,2025-06-11T15.42.15.621,2.265,-54.451,21.951,-50.610
1749645735630,2025-06-11T15.42.15.630,2.274,-50.244,16.585,-45.366
1749645735640,2025-06-11T15.42.15.640,2.284,-46.280,9.512,-40.305
1749645735650,2025-06-11T15.42.15.650,2.294,-41.585,3.476,-35.976
1749645735661,2025-06-11T15.42.15.661,2.305,-36.341,0.610,-31.220
1749645735669,2025-06-11T15.42.15.669,2.313,-30.793,0.488,-25.732
1749645735680,2025-06-11T15.42.15.680,2.324,-24.573,1.524,-19.817
1749645735690,2025-06-11T15.42.15.690,2.334,-18.598,2.256,-13.963
1749645735700,2025-06-11T15.42.15.700,2.344,-14.268,2.622,-8.110
1749645735709,2025-06-11T15.42.15.709,2.353,-10.854,2.561,-2.927
1749645735719,2025-06-11T15.42.15.719,2.363,-7.134,1.402,1.463
1749645735729,2025-06-11T15.42.15.729,2.373,-3.171,-1.037,5.793
1749645735740,2025-06-11T15.42.15.740,2.384,0.549,-4.268,9.634
1749645735749,2025-06-11T15.42.15.749,2.393,3.963,-7.134,12.805
1749645735759,2025-06-11T15.42.15.759,2.403,7.134,-9.146,15.061
1749645735769,2025-06-11T15.42.15.769,2.413,11.585,-10.976,17.012
1749645735779,2025-06-11T15.42.15.779,2.423,16.829,-13.537,19.573
1749645735788,2025-06-11T15.42.15.788,2.432,21.098,-16.585,22.744
1749645735798,2025-06-11T15.42.15.798,2.442,23.780,-18.720,26.098
1749645735809,2025-06-11T15.42.15.809,2.453,26.463,-18.902,29.207
1749645735819,2025-06-11T15.42.15.819,2.463,29.573,-17.256,33.293
1749645735828,2025-06-11T15.42.15.828,2.472,32.561,-16.098,38.415
1749645735838,2025-06-11T15.42.15.838,2.482,34.695,-19.146,42.317
1749645735848,2025-06-11T15.42.15.848,2.492,36.951,-23.293,45.549
1749645735858,2025-06-11T15.42.15.858,2.502,38.963,-21.890,47.988
1749645735867,2025-06-11T15.42.15.867,2.511,41.341,-19.329,52.195
1749645735877,2025-06-11T15.42.15.877,2.521,41.829,-21.159,56.646
1749645735888,2025-06-11T15.42.15.888,2.532,41.341,-23.598,58.049
1749645735898,2025-06-11T15.42.15.898,2.542,41.646,-23.537,59.634
1749645735907,2025-06-11T15.42.15.907,2.551,42.622,-21.768,63.415
1749645735917,2025-06-11T15.42.15.917,2.561,43.476,-20.976,66.463
1749645735927,2025-06-11T15.42.15.927,2.571,44.146,-22.805,68.171
1749645735937,2025-06-11T15.42.15.937,2.581,44.329,-27.134,69.756
1749645735946,2025-06-11T15.42.15.946,2.590,44.512,-30.854,70.061
1749645735957,2025-06-11T15.42.15.957,2.601,45.915,-32.500,69.085
1749645735967,2025-06-11T15.42.15.967,2.611,48.720,-32.683,68.293
1749645735977,2025-06-11T15.42.15.977,2.621,51.707,-32.866,67.866
1749645735986,2025-06-11T15.42.15.986,2.630,53.902,-32.500,67.073
1749645735996,2025-06-11T15.42.15.996,2.640,55.183,-30.366,65.793
1749645736006,2025-06-11T15.42.16.006,2.650,56.220,-27.012,64.939
1749645736017,2025-06-11T15.42.16.017,2.661,57.073,-24.085,64.878
1749645736025,2025-06-11T15.42.16.025,2.669,56.768,-24.695,65.183
1749645736036,2025-06-11T15.42.16.036,2.680,55.305,-28.110,65.122
1749645736046,2025-06-11T15.42.16.046,2.690,53.293,-30.854,63.841
1749645736056,2025-06-11T15.42.16.056,2.700,50.976,-32.012,62.317
1749645736065,2025-06-11T15.42.16.065,2.709,49.146,-32.134,62.073
1749645736075,2025-06-11T15.42.16.075,2.719,47.378,-30.427,62.378
1749645736085,2025-06-11T15.42.16.085,2.729,45.671,-26.524,62.927
1749645736096,2025-06-11T15.42.16.096,2.740,43.963,-21.524,64.817
1749645736104,2025-06-11T15.42.16.104,2.748,41.159,-17.439,67.500
1749645736115,2025-06-11T15.42.16.115,2.759,36.159,-17.256,69.512
1749645736125,2025-06-11T15.42.16.125,2.769,30.427,-21.280,69.024
1749645736134,2025-06-11T15.42.16.134,2.778,26.890,-28.354,65.427
1749645736144,2025-06-11T15.42.16.144,2.788,26.951,-36.402,60.183
1749645736154,2025-06-11T15.42.16.154,2.798,28.232,-41.037,54.146
1749645736165,2025-06-11T15.42.16.165,2.809,30.122,-39.817,46.890
1749645736173,2025-06-11T15.42.16.173,2.817,33.354,-35.610,38.780
1749645736184,2025-06-11T15.42.16.184,2.828,36.585,-32.317,31.463
1749645736194,2025-06-11T15.42.16.194,2.838,37.927,-32.561,24.817
1749645736204,2025-06-11T15.42.16.204,2.848,38.354,-35.854,18.780
1749645736214,2025-06-11T15.42.16.214,2.858,38.049,-41.220,13.963
1749645736223,2025-06-11T15.42.16.223,2.867,36.585,-45.732,10.732
1749645736233,2025-06-11T15.42.16.233,2.877,35.061,-46.829,8.293
1749645736244,2025-06-11T15.42.16.244,2.888,34.634,-45.671,6.585
1749645736252,2025-06-11T15.42.16.252,2.896,33.963,-44.695,5.610
1749645736263,2025-06-11T15.42.16.263,2.907,31.951,-45.915,4.512
1749645736273,2025-06-11T15.42.16.273,2.917,29.207,-48.659,2.561
1749645736283,2025-06-11T15.42.16.283,2.927,28.293,-50.244,0.061
1749645736292,2025-06-11T15.42.16.292,2.936,28.598,-51.037,-2.134
1749645736302,2025-06-11T15.42.16.302,2.946,28.476,-51.280,-4.024
1749645736312,2025-06-11T15.42.16.312,2.956,27.561,-49.634,-7.622
1749645736323,2025-06-11T15.42.16.323,2.967,28.049,-46.037,-12.073
1749645736332,2025-06-11T15.42.16.332,2.976,29.573,-41.585,-15.976
1749645736342,2025-06-11T15.42.16.342,2.986,30.793,-38.476,-19.573
1749645736352,2025-06-11T15.42.16.352,2.996,30.366,-36.463,-23.415
1749645736362,2025-06-11T15.42.16.362,3.006,30.244,-34.878,-27.744
1749645736371,2025-06-11T15.42.16.371,3.015,31.463,-31.402,-31.890
1749645736381,2025-06-11T15.42.16.381,3.025,33.293,-26.463,-35.183
1749645736392,2025-06-11T15.42.16.392,3.036,34.817,-21.280,-38.537
1749645736402,2025-06-11T15.42.16.402,3.046,36.585,-15.976,-41.646
1749645736411,2025-06-11T15.42.16.411,3.055,38.476,-10.854,-44.268
1749645736421,2025-06-11T15.42.16.421,3.065,40.305,-5.427,-46.890
1749645736431,2025-06-11T15.42.16.431,3.075,41.341,-1.098,-49.207
1749645736441,2025-06-11T15.42.16.441,3.085,41.890,0.671,-51.280
1749645736450,2025-06-11T15.42.16.450,3.094,42.622,-0.061,-52.988
1749645736460,2025-06-11T15.42.16.460,3.104,43.171,-3.415,-53.841
1749645736471,2025-06-11T15.42.16.471,3.115,42.744,-7.744,-53.780
1749645736481,2025-06-11T15.42.16.481,3.125,41.280,-10.061,-54.756
1749645736490,2025-06-11T15.42.16.490,3.134,39.756,-7.561,-56.646
1749645736500,2025-06-11T15.42.16.500,3.144,39.634,-1.768,-58.598
1749645736510,2025-06-11T15.42.16.510,3.154,39.939,3.476,-60.000
1749645736521,2025-06-11T15.42.16.521,3.165,39.939,6.220,-61.463
1749645736529,2025-06-11T15.42.16.529,3.173,39.573,6.829,-63.232
1749645736540,2025-06-11T15.42.16.540,3.184,37.683,6.463,-64.085
1749645736550,2025-06-11T15.42.16.550,3.194,35.122,6.037,-63.963
1749645736560,2025-06-11T15.42.16.560,3.204,33.293,5.915,-64.817
1749645736569,2025-06-11T15.42.16.569,3.213,32.317,6.037,-66.463
1749645736579,2025-06-11T15.42.16.579,3.223,31.646,5.305,-66.768
1749645736589,2025-06-11T15.42.16.589,3.233,28.963,3.171,-66.585
1749645736600,2025-06-11T15.42.16.600,3.244,25.061,2.378,-66.768
1749645736608,2025-06-11T15.42.16.608,3.252,22.073,2.561,-67.012
1749645736619,2025-06-11T15.42.16.619,3.263,20.244,2.744,-66.280
1749645736629,2025-06-11T15.42.16.629,3.273,19.024,3.049,-65.183
1749645736639,2025-06-11T15.42.16.639,3.283,18.110,3.902,-65.183
1749645736649,2025-06-11T15.42.16.649,3.293,17.866,7.195,-66.341
1749645736658,2025-06-11T15.42.16.658,3.302,17.500,12.073,-66.524
1749645736668,2025-06-11T15.42.16.668,3.312,17.073,15.915,-65.854
1749645736679,2025-06-11T15.42.16.679,3.323,15.732,17.073,-65.915
1749645736687,2025-06-11T15.42.16.687,3.331,12.927,15.732,-66.037
1749645736698,2025-06-11T15.42.16.698,3.342,9.512,13.232,-64.878
1749645736708,2025-06-11T15.42.16.708,3.352,5.915,10.427,-63.232
1749645736718,2025-06-11T15.42.16.718,3.362,2.927,8.171,-61.524
1749645736727,2025-06-11T15.42.16.727,3.371,-0.183,7.256,-58.902
1749645736737,2025-06-11T15.42.16.737,3.381,-3.598,9.329,-56.585
1749645736748,2025-06-11T15.42.16.748,3.392,-6.220,14.451,-56.098
1749645736758,2025-06-11T15.42.16.758,3.402,-8.110,20.549,-55.305
1749645736767,2025-06-11T15.42.16.767,3.411,-11.341,24.146,-53.659
1749645736777,2025-06-11T15.42.16.777,3.421,-16.037,24.451,-51.829
1749645736787,2025-06-11T15.42.16.787,3.431,-20.854,21.463,-50.427
1749645736797,2025-06-11T15.42.16.797,3.441,-25.061,15.915,-48.841
1749645736806,2025-06-11T15.42.16.806,3.450,-29.939,11.159,-47.134
1749645736816,2025-06-11T15.42.16.816,3.460,-34.756,9.207,-45.305
1749645736827,2025-06-11T15.42.16.827,3.471,-38.415,10.854,-43.537
1749645736837,2025-06-11T15.42.16.837,3.481,-41.098,15.305,-41.829
1749645736846,2025-06-11T15.42.16.846,3.490,-44.024,20.488,-40.061
1749645736856,2025-06-11T15.42.16.856,3.500,-47.378,25.671,-38.476
1749645736866,2025-06-11T15.42.16.866,3.510,-49.878,30.793,-37.622
1749645736876,2025-06-11T15.42.16.876,3.520,-51.341,33.720,-36.951
1749645736885,2025-06-11T15.42.16.885,3.529,-53.537,32.012,-35.366
1749645736896,2025-06-11T15.42.16.896,3.540,-57.012,27.622,-34.146
1749645736906,2025-06-11T15.42.16.906,3.550,-59.939,24.939,-34.207
