epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749642136749,2025-06-11T14.42.16.749,1.028,46.220,3.659,-21.951
1749642136759,2025-06-11T14.42.16.759,1.038,51.707,4.207,-26.829
1749642136770,2025-06-11T14.42.16.770,1.049,56.402,3.293,-31.829
1749642136780,2025-06-11T14.42.16.780,1.059,60.366,2.927,-35.915
1749642136789,2025-06-11T14.42.16.789,1.068,63.659,2.561,-39.512
1749642136799,2025-06-11T14.42.16.799,1.078,65.854,1.280,-42.500
1749642136809,2025-06-11T14.42.16.809,1.088,68.110,-0.183,-44.939
1749642136819,2025-06-11T14.42.16.819,1.098,69.756,-0.488,-47.988
1749642136828,2025-06-11T14.42.16.828,1.107,69.756,-1.037,-51.402
1749642136838,2025-06-11T14.42.16.838,1.117,68.171,-2.012,-53.476
1749642136849,2025-06-11T14.42.16.849,1.128,66.890,-2.744,-55.427
1749642136859,2025-06-11T14.42.16.859,1.138,65.061,-3.354,-57.866
1749642136868,2025-06-11T14.42.16.868,1.147,63.902,-5.366,-61.098
1749642136878,2025-06-11T14.42.16.878,1.157,62.378,-10.122,-64.573
1749642136888,2025-06-11T14.42.16.888,1.167,61.098,-16.098,-66.768
1749642136898,2025-06-11T14.42.16.898,1.177,59.451,-20.610,-67.561
1749642136907,2025-06-11T14.42.16.907,1.186,57.500,-22.256,-67.988
1749642136918,2025-06-11T14.42.16.918,1.197,55.183,-20.732,-68.902
1749642136928,2025-06-11T14.42.16.928,1.207,51.585,-18.171,-70.305
1749642136938,2025-06-11T14.42.16.938,1.217,47.500,-17.439,-71.829
1749642136947,2025-06-11T14.42.16.947,1.226,43.720,-17.805,-72.744
1749642136957,2025-06-11T14.42.16.957,1.236,39.634,-18.110,-74.695
1749642136967,2025-06-11T14.42.16.967,1.246,36.098,-21.402,-77.744
1749642136978,2025-06-11T14.42.16.978,1.257,32.500,-28.780,-80.305
1749642136986,2025-06-11T14.42.16.986,1.265,28.598,-39.695,-81.829
1749642136997,2025-06-11T14.42.16.997,1.276,24.695,-48.110,-83.720
1749642137007,2025-06-11T14.42.17.007,1.286,20.732,-51.280,-84.878
1749642137017,2025-06-11T14.42.17.017,1.296,16.341,-49.573,-85.488
1749642137026,2025-06-11T14.42.17.026,1.305,10.305,-44.512,-87.378
1749642137036,2025-06-11T14.42.17.036,1.315,3.963,-39.085,-89.451
1749642137046,2025-06-11T14.42.17.046,1.325,-0.793,-35.793,-90.915
1749642137057,2025-06-11T14.42.17.057,1.336,-4.634,-35.793,-89.695
1749642137065,2025-06-11T14.42.17.065,1.344,-10.122,-36.402,-87.378
1749642137076,2025-06-11T14.42.17.076,1.355,-15.854,-35.244,-84.573
1749642137086,2025-06-11T14.42.17.086,1.365,-20.793,-31.951,-83.293
1749642137096,2025-06-11T14.42.17.096,1.375,-25.854,-28.415,-82.439
1749642137105,2025-06-11T14.42.17.105,1.384,-31.159,-25.671,-81.890
1749642137115,2025-06-11T14.42.17.115,1.394,-34.695,-23.171,-80.793
1749642137126,2025-06-11T14.42.17.126,1.405,-39.878,-19.390,-81.220
1749642137136,2025-06-11T14.42.17.136,1.415,-47.012,-15.549,-81.951
1749642137145,2025-06-11T14.42.17.145,1.424,-52.317,-12.561,-82.622
1749642137155,2025-06-11T14.42.17.155,1.434,-57.439,-9.207,-82.256
1749642137165,2025-06-11T14.42.17.165,1.444,-63.354,-4.207,-81.280
1749642137175,2025-06-11T14.42.17.175,1.454,-69.024,3.171,-81.341
1749642137184,2025-06-11T14.42.17.184,1.463,-74.817,7.012,-80.061
1749642137194,2025-06-11T14.42.17.194,1.473,-77.378,4.695,-76.951
1749642137205,2025-06-11T14.42.17.205,1.484,-78.110,1.463,-76.524
1749642137215,2025-06-11T14.42.17.215,1.494,-79.451,2.256,-77.134
1749642137224,2025-06-11T14.42.17.224,1.503,-84.573,11.341,-79.390
1749642137234,2025-06-11T14.42.17.234,1.513,-92.012,20.671,-81.524
1749642137244,2025-06-11T14.42.17.244,1.523,-95.122,24.878,-80.549
1749642137254,2025-06-11T14.42.17.254,1.533,-95.183,25.366,-78.110
1749642137263,2025-06-11T14.42.17.263,1.542,-96.829,22.988,-75.854
1749642137273,2025-06-11T14.42.17.273,1.552,-99.573,19.451,-73.293
1749642137284,2025-06-11T14.42.17.284,1.563,-100.366,15.305,-69.024
1749642137294,2025-06-11T14.42.17.294,1.573,-98.841,12.378,-61.768
1749642137303,2025-06-11T14.42.17.303,1.582,-95.671,11.829,-54.085
1749642137313,2025-06-11T14.42.17.313,1.592,-92.927,16.159,-46.707
1749642137323,2025-06-11T14.42.17.323,1.602,-92.439,22.988,-40.549
1749642137334,2025-06-11T14.42.17.334,1.613,-92.317,28.598,-36.220
1749642137342,2025-06-11T14.42.17.342,1.621,-94.085,30.183,-31.037
1749642137353,2025-06-11T14.42.17.353,1.632,-97.622,29.573,-25.671
1749642137363,2025-06-11T14.42.17.363,1.642,-100.976,26.585,-21.341
1749642137373,2025-06-11T14.42.17.373,1.652,-103.110,22.561,-15.793
1749642137382,2025-06-11T14.42.17.382,1.661,-106.341,20.732,-9.878
1749642137392,2025-06-11T14.42.17.392,1.671,-111.037,21.220,-4.756
1749642137402,2025-06-11T14.42.17.402,1.681,-115.610,21.951,0.183
1749642137413,2025-06-11T14.42.17.413,1.692,-120.366,20.305,3.171
1749642137421,2025-06-11T14.42.17.421,1.700,-126.890,15.671,4.390
1749642137432,2025-06-11T14.42.17.432,1.711,-132.866,8.171,6.829
1749642137442,2025-06-11T14.42.17.442,1.721,-138.354,4.573,10.610
1749642137452,2025-06-11T14.42.17.452,1.731,-145.183,5.427,14.451
1749642137461,2025-06-11T14.42.17.461,1.740,-153.841,6.402,17.500
1749642137471,2025-06-11T14.42.17.471,1.750,-160.427,3.902,21.280
1749642137481,2025-06-11T14.42.17.481,1.760,-165.305,-0.915,27.195
1749642137492,2025-06-11T14.42.17.492,1.771,-168.659,-6.463,36.585
1749642137501,2025-06-11T14.42.17.501,1.780,-167.073,-7.683,48.720
1749642137511,2025-06-11T14.42.17.511,1.790,-165.366,-3.293,59.451
1749642137521,2025-06-11T14.42.17.521,1.800,-162.012,3.963,68.659
1749642137530,2025-06-11T14.42.17.530,1.809,-155.488,15.122,75.549
1749642137540,2025-06-11T14.42.17.540,1.819,-149.207,28.659,80.732
1749642137550,2025-06-11T14.42.17.550,1.829,-144.451,36.280,83.415
1749642137561,2025-06-11T14.42.17.561,1.840,-138.598,34.634,86.402
1749642137569,2025-06-11T14.42.17.569,1.848,-134.146,26.220,89.451
1749642137580,2025-06-11T14.42.17.580,1.859,-132.012,18.293,91.585
1749642137590,2025-06-11T14.42.17.590,1.869,-124.695,19.756,90.732
1749642137600,2025-06-11T14.42.17.600,1.879,-114.817,31.220,86.280
1749642137609,2025-06-11T14.42.17.609,1.888,-107.134,40.061,80.000
1749642137619,2025-06-11T14.42.17.619,1.898,-98.110,38.841,76.402
1749642137629,2025-06-11T14.42.17.629,1.908,-87.866,27.744,74.573
1749642137640,2025-06-11T14.42.17.640,1.919,-79.817,10.061,73.171
1749642137648,2025-06-11T14.42.17.648,1.927,-73.415,-8.963,74.634
1749642137659,2025-06-11T14.42.17.659,1.938,-64.207,-19.817,76.524
1749642137669,2025-06-11T14.42.17.669,1.948,-50.244,-12.927,74.939
1749642137679,2025-06-11T14.42.17.679,1.958,-39.390,6.220,68.720
1749642137688,2025-06-11T14.42.17.688,1.967,-34.390,21.098,60.366
1749642137698,2025-06-11T14.42.17.698,1.977,-30.244,22.866,56.951
1749642137709,2025-06-11T14.42.17.709,1.988,-25.122,16.098,56.585
1749642137719,2025-06-11T14.42.17.719,1.998,-21.037,6.037,53.537
1749642137728,2025-06-11T14.42.17.728,2.007,-17.256,-7.561,49.512
1749642137739,2025-06-11T14.42.17.739,2.018,-12.256,-16.646,44.695
1749642137748,2025-06-11T14.42.17.748,2.027,-7.378,-15.854,38.841
1749642137758,2025-06-11T14.42.17.758,2.037,-5.122,-7.378,33.110
1749642137769,2025-06-11T14.42.17.769,2.048,-3.963,2.012,28.110
1749642137777,2025-06-11T14.42.17.777,2.056,-1.951,5.793,23.780
1749642137788,2025-06-11T14.42.17.788,2.067,-0.305,2.561,19.390
1749642137798,2025-06-11T14.42.17.798,2.077,-1.037,-6.402,15.061
1749642137808,2025-06-11T14.42.17.808,2.087,-2.378,-16.341,10.366
1749642137817,2025-06-11T14.42.17.817,2.096,-2.866,-23.232,5.915
1749642137827,2025-06-11T14.42.17.827,2.106,-3.049,-25.732,1.098
1749642137837,2025-06-11T14.42.17.837,2.116,-3.841,-24.146,-2.805
1749642137848,2025-06-11T14.42.17.848,2.127,-3.293,-18.415,-4.878
1749642137856,2025-06-11T14.42.17.856,2.135,-2.500,-10.061,-6.585
1749642137867,2025-06-11T14.42.17.867,2.146,-3.171,-3.354,-8.476
1749642137877,2025-06-11T14.42.17.877,2.156,-4.573,0.122,-9.451
1749642137887,2025-06-11T14.42.17.887,2.166,-4.939,-0.183,-9.695
1749642137896,2025-06-11T14.42.17.896,2.175,-5.061,-3.720,-9.085
1749642137906,2025-06-11T14.42.17.906,2.185,-4.512,-8.780,-8.354
1749642137917,2025-06-11T14.42.17.917,2.196,-4.634,-13.171,-7.927
1749642137925,2025-06-11T14.42.17.925,2.204,-5.122,-14.817,-7.622
1749642137936,2025-06-11T14.42.17.936,2.215,-5.488,-12.866,-7.195
1749642137946,2025-06-11T14.42.17.946,2.225,-5.671,-8.354,-6.524
1749642137956,2025-06-11T14.42.17.956,2.235,-5.488,-3.537,-5.793
1749642137965,2025-06-11T14.42.17.965,2.244,-5.549,-0.793,-5.000
1749642137975,2025-06-11T14.42.17.975,2.254,-6.220,-0.366,-4.024
1749642137985,2025-06-11T14.42.17.985,2.264,-5.793,0.183,-2.927
1749642137996,2025-06-11T14.42.17.996,2.275,-5.549,2.012,-2.317
1749642138004,2025-06-11T14.42.18.004,2.283,-6.402,2.012,-2.439
1749642138015,2025-06-11T14.42.18.015,2.294,-6.585,-0.915,-2.134
1749642138025,2025-06-11T14.42.18.025,2.304,-5.915,-3.354,-1.585
1749642138035,2025-06-11T14.42.18.035,2.314,-5.976,-3.902,-1.402
1749642138044,2025-06-11T14.42.18.044,2.323,-6.646,-3.659,-0.793
1749642138054,2025-06-11T14.42.18.054,2.333,-7.012,-3.110,0.915
1749642138064,2025-06-11T14.42.18.064,2.343,-7.012,-2.866,2.744
1749642138075,2025-06-11T14.42.18.075,2.354,-6.646,-2.256,4.573
1749642138084,2025-06-11T14.42.18.084,2.363,-6.159,-1.159,6.220
1749642138094,2025-06-11T14.42.18.094,2.373,-6.524,-2.500,6.646
1749642138104,2025-06-11T14.42.18.104,2.383,-7.073,-6.524,6.829
1749642138114,2025-06-11T14.42.18.114,2.393,-6.585,-10.488,7.500
1749642138123,2025-06-11T14.42.18.123,2.402,-5.549,-12.988,8.354
1749642138133,2025-06-11T14.42.18.133,2.412,-4.695,-14.878,9.268
1749642138144,2025-06-11T14.42.18.144,2.423,-3.293,-16.463,10.549
1749642138154,2025-06-11T14.42.18.154,2.433,-1.098,-17.805,12.195
1749642138164,2025-06-11T14.42.18.164,2.443,1.220,-20.671,13.659
1749642138173,2025-06-11T14.42.18.173,2.452,3.293,-25.793,15.122
1749642138183,2025-06-11T14.42.18.183,2.462,6.585,-31.341,16.951
1749642138193,2025-06-11T14.42.18.193,2.472,11.098,-33.963,18.171
1749642138202,2025-06-11T14.42.18.202,2.481,15.427,-33.476,18.659
1749642138212,2025-06-11T14.42.18.212,2.491,19.451,-31.829,19.207
1749642138223,2025-06-11T14.42.18.223,2.502,24.512,-31.463,20.366
1749642138233,2025-06-11T14.42.18.233,2.512,30.305,-33.415,22.073
1749642138242,2025-06-11T14.42.18.242,2.521,35.305,-37.866,24.085
1749642138252,2025-06-11T14.42.18.252,2.531,39.512,-43.354,26.951
1749642138262,2025-06-11T14.42.18.262,2.541,43.232,-47.622,30.244
1749642138272,2025-06-11T14.42.18.272,2.551,47.073,-49.634,32.805
1749642138281,2025-06-11T14.42.18.281,2.560,51.098,-49.512,34.817
1749642138292,2025-06-11T14.42.18.292,2.571,54.512,-48.963,36.402
1749642138302,2025-06-11T14.42.18.302,2.581,56.768,-49.085,37.744
1749642138312,2025-06-11T14.42.18.312,2.591,58.902,-49.329,39.390
1749642138321,2025-06-11T14.42.18.321,2.600,60.976,-49.451,40.549
1749642138331,2025-06-11T14.42.18.331,2.610,61.768,-50.061,41.098
1749642138341,2025-06-11T14.42.18.341,2.620,61.646,-52.256,42.317
1749642138352,2025-06-11T14.42.18.352,2.631,61.341,-56.402,44.146
1749642138360,2025-06-11T14.42.18.360,2.639,61.646,-61.280,44.939
1749642138371,2025-06-11T14.42.18.371,2.650,62.683,-64.573,45.183
1749642138381,2025-06-11T14.42.18.381,2.660,64.573,-65.732,45.427
1749642138391,2025-06-11T14.42.18.391,2.670,67.317,-65.183,44.634
1749642138400,2025-06-11T14.42.18.400,2.679,69.878,-63.171,43.171
1749642138410,2025-06-11T14.42.18.410,2.689,72.500,-60.793,41.646
1749642138420,2025-06-11T14.42.18.420,2.699,75.488,-59.085,40.000
1749642138431,2025-06-11T14.42.18.431,2.710,77.378,-59.390,37.500
1749642138439,2025-06-11T14.42.18.439,2.718,80.488,-60.915,34.878
1749642138450,2025-06-11T14.42.18.450,2.729,84.207,-60.549,33.171
1749642138460,2025-06-11T14.42.18.460,2.739,86.646,-57.439,31.402
1749642138470,2025-06-11T14.42.18.470,2.749,88.293,-53.476,29.329
1749642138479,2025-06-11T14.42.18.479,2.758,89.634,-48.902,28.232
1749642138489,2025-06-11T14.42.18.489,2.768,90.854,-44.512,27.500
1749642138500,2025-06-11T14.42.18.500,2.779,91.463,-41.341,27.073
1749642138510,2025-06-11T14.42.18.510,2.789,91.159,-40.549,26.463
1749642138519,2025-06-11T14.42.18.519,2.798,91.098,-40.427,26.037
1749642138529,2025-06-11T14.42.18.529,2.808,91.768,-39.329,25.610
1749642138539,2025-06-11T14.42.18.539,2.818,91.585,-37.561,24.512
1749642138549,2025-06-11T14.42.18.549,2.828,90.000,-35.915,23.293
1749642138558,2025-06-11T14.42.18.558,2.837,90.000,-33.659,22.439
1749642138568,2025-06-11T14.42.18.568,2.847,90.915,-28.902,20.610
1749642138579,2025-06-11T14.42.18.579,2.858,90.671,-23.598,18.049
1749642138589,2025-06-11T14.42.18.589,2.868,88.902,-21.585,16.402
1749642138598,2025-06-11T14.42.18.598,2.877,88.110,-23.659,16.037
1749642138608,2025-06-11T14.42.18.608,2.887,88.049,-26.341,16.037
1749642138618,2025-06-11T14.42.18.618,2.897,87.317,-25.976,14.756
1749642138628,2025-06-11T14.42.18.628,2.907,85.000,-23.841,11.585
1749642138637,2025-06-11T14.42.18.637,2.916,82.317,-22.317,8.902
1749642138647,2025-06-11T14.42.18.647,2.926,80.549,-21.768,7.439
1749642138658,2025-06-11T14.42.18.658,2.937,77.927,-21.220,6.220
1749642138668,2025-06-11T14.42.18.668,2.947,73.415,-20.854,4.756
1749642138677,2025-06-11T14.42.18.677,2.956,68.720,-20.610,3.537
1749642138687,2025-06-11T14.42.18.687,2.966,63.780,-21.646,3.049
1749642138697,2025-06-11T14.42.18.697,2.976,58.171,-23.354,2.317
1749642138708,2025-06-11T14.42.18.708,2.987,52.134,-24.207,1.707
1749642138716,2025-06-11T14.42.18.716,2.995,45.061,-23.415,0.915
1749642138727,2025-06-11T14.42.18.727,3.006,37.195,-21.646,0.793
1749642138737,2025-06-11T14.42.18.737,3.016,29.146,-18.110,1.707
1749642138747,2025-06-11T14.42.18.747,3.026,21.707,-13.293,1.341
1749642138756,2025-06-11T14.42.18.756,3.035,14.817,-9.634,1.037
1749642138766,2025-06-11T14.42.18.766,3.045,9.451,-6.524,1.829
1749642138776,2025-06-11T14.42.18.776,3.055,4.939,-3.415,3.049
1749642138787,2025-06-11T14.42.18.787,3.066,-0.244,-0.671,4.024
1749642138795,2025-06-11T14.42.18.795,3.074,-5.305,-0.671,4.390
1749642138806,2025-06-11T14.42.18.806,3.085,-8.963,-3.293,5.000
1749642138816,2025-06-11T14.42.18.816,3.095,-11.890,-7.195,6.159
1749642138826,2025-06-11T14.42.18.826,3.105,-12.073,-10.000,7.134
1749642138835,2025-06-11T14.42.18.835,3.114,-10.671,-9.146,7.561
1749642138845,2025-06-11T14.42.18.845,3.124,-10.183,-5.122,7.134
1749642138856,2025-06-11T14.42.18.856,3.135,-10.122,-0.549,5.549
1749642138866,2025-06-11T14.42.18.866,3.145,-8.537,2.073,3.659
1749642138875,2025-06-11T14.42.18.875,3.154,-6.280,2.134,2.012
1749642138885,2025-06-11T14.42.18.885,3.164,-3.780,-1.098,1.341
1749642138895,2025-06-11T14.42.18.895,3.174,-1.341,-5.854,0.854
1749642138905,2025-06-11T14.42.18.905,3.184,2.256,-8.537,0.549
1749642138914,2025-06-11T14.42.18.914,3.193,6.585,-7.927,-0.305
1749642138924,2025-06-11T14.42.18.924,3.203,10.915,-5.244,-1.341
1749642138935,2025-06-11T14.42.18.935,3.214,15.366,0.183,-3.049
1749642138945,2025-06-11T14.42.18.945,3.224,20.671,8.110,-5.305
1749642138954,2025-06-11T14.42.18.954,3.233,26.463,17.256,-8.415
1749642138964,2025-06-11T14.42.18.964,3.243,30.793,23.902,-12.317
1749642138974,2025-06-11T14.42.18.974,3.253,35.122,23.902,-15.610
1749642138984,2025-06-11T14.42.18.984,3.263,40.488,19.024,-16.829
1749642138993,2025-06-11T14.42.18.993,3.272,45.000,14.512,-17.134
1749642139003,2025-06-11T14.42.19.003,3.282,49.085,12.256,-18.841
1749642139014,2025-06-11T14.42.19.014,3.293,55.122,11.829,-20.671
1749642139024,2025-06-11T14.42.19.024,3.303,60.915,12.744,-21.524
1749642139033,2025-06-11T14.42.19.033,3.312,65.366,13.841,-23.049
1749642139043,2025-06-11T14.42.19.043,3.322,69.024,12.988,-25.244
1749642139053,2025-06-11T14.42.19.053,3.332,71.646,9.634,-26.829
1749642139064,2025-06-11T14.42.19.064,3.343,73.720,5.366,-28.598
1749642139072,2025-06-11T14.42.19.072,3.351,75.305,2.500,-30.305
1749642139083,2025-06-11T14.42.19.083,3.362,75.244,0.793,-33.293
1749642139093,2025-06-11T14.42.19.093,3.372,74.146,-1.829,-37.073
1749642139103,2025-06-11T14.42.19.103,3.382,73.963,-4.512,-39.878
1749642139112,2025-06-11T14.42.19.112,3.391,73.963,-6.341,-43.049
1749642139122,2025-06-11T14.42.19.122,3.401,72.500,-8.476,-46.951
1749642139132,2025-06-11T14.42.19.132,3.411,70.427,-11.524,-50.549
1749642139143,2025-06-11T14.42.19.143,3.422,69.207,-14.573,-53.841
1749642139151,2025-06-11T14.42.19.151,3.430,68.232,-17.622,-57.500
1749642139162,2025-06-11T14.42.19.162,3.441,67.012,-20.549,-61.341
1749642139172,2025-06-11T14.42.19.172,3.451,65.122,-23.780,-64.939
1749642139182,2025-06-11T14.42.19.182,3.461,63.354,-27.317,-68.902
1749642139191,2025-06-11T14.42.19.191,3.470,61.037,-30.488,-72.683
1749642139201,2025-06-11T14.42.19.201,3.480,57.561,-34.146,-75.427
1749642139211,2025-06-11T14.42.19.211,3.490,53.476,-37.317,-77.988
1749642139222,2025-06-11T14.42.19.222,3.501,48.841,-39.024,-80.061
1749642139231,2025-06-11T14.42.19.231,3.510,44.085,-39.390,-82.012
1749642139241,2025-06-11T14.42.19.241,3.520,38.354,-38.537,-83.415
1749642139251,2025-06-11T14.42.19.251,3.530,33.537,-39.329,-85.244
1749642139261,2025-06-11T14.42.19.261,3.540,31.220,-42.744,-88.659
1749642139270,2025-06-11T14.42.19.270,3.549,26.402,-48.171,-95.244
