epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749646356981,2025-06-11T15.52.36.981,0.682,16.646,-10.671,29.085
1749646356991,2025-06-11T15.52.36.991,0.692,17.134,-8.963,29.573
1749646357001,2025-06-11T15.52.37.001,0.702,17.500,-7.500,30.061
1749646357011,2025-06-11T15.52.37.011,0.712,17.927,-6.402,30.366
1749646357020,2025-06-11T15.52.37.020,0.721,18.841,-5.427,30.915
1749646357030,2025-06-11T15.52.37.030,0.731,19.817,-3.659,31.707
1749646357041,2025-06-11T15.52.37.041,0.742,20.976,-1.341,32.317
1749646357051,2025-06-11T15.52.37.051,0.752,22.317,0.305,32.317
1749646357060,2025-06-11T15.52.37.060,0.761,23.293,0.793,32.134
1749646357070,2025-06-11T15.52.37.070,0.771,24.207,1.402,32.317
1749646357080,2025-06-11T15.52.37.080,0.781,25.122,1.768,32.744
1749646357090,2025-06-11T15.52.37.090,0.791,25.610,-0.061,33.232
1749646357099,2025-06-11T15.52.37.099,0.800,24.329,-4.207,34.390
1749646357110,2025-06-11T15.52.37.110,0.811,22.256,-8.720,34.756
1749646357120,2025-06-11T15.52.37.120,0.821,21.829,-12.500,35.183
1749646357130,2025-06-11T15.52.37.130,0.831,22.195,-16.159,37.988
1749646357139,2025-06-11T15.52.37.139,0.840,21.646,-18.841,40.488
1749646357149,2025-06-11T15.52.37.149,0.850,20.488,-20.000,39.634
1749646357159,2025-06-11T15.52.37.159,0.860,20.000,-20.488,37.500
1749646357170,2025-06-11T15.52.37.170,0.871,20.122,-19.451,36.829
1749646357178,2025-06-11T15.52.37.178,0.879,20.000,-17.317,37.317
1749646357189,2025-06-11T15.52.37.189,0.890,19.878,-15.610,37.866
1749646357199,2025-06-11T15.52.37.199,0.900,19.573,-15.061,37.988
1749646357209,2025-06-11T15.52.37.209,0.910,18.841,-15.244,38.110
1749646357218,2025-06-11T15.52.37.218,0.919,18.415,-15.793,38.537
1749646357228,2025-06-11T15.52.37.228,0.929,19.207,-16.280,39.268
1749646357238,2025-06-11T15.52.37.238,0.939,20.610,-17.073,40.061
1749646357249,2025-06-11T15.52.37.249,0.950,22.073,-17.378,40.305
1749646357257,2025-06-11T15.52.37.257,0.958,23.537,-16.585,39.634
1749646357268,2025-06-11T15.52.37.268,0.969,24.695,-15.183,38.293
1749646357278,2025-06-11T15.52.37.278,0.979,25.488,-14.207,36.829
1749646357288,2025-06-11T15.52.37.288,0.989,25.976,-14.451,35.244
1749646357297,2025-06-11T15.52.37.297,0.998,26.159,-14.817,33.780
1749646357307,2025-06-11T15.52.37.307,1.008,26.037,-14.207,32.500
1749646357318,2025-06-11T15.52.37.318,1.019,25.915,-12.866,31.402
1749646357328,2025-06-11T15.52.37.328,1.029,26.037,-11.402,30.610
1749646357337,2025-06-11T15.52.37.337,1.038,25.793,-10.305,30.122
1749646357347,2025-06-11T15.52.37.347,1.048,25.427,-9.268,29.512
1749646357357,2025-06-11T15.52.37.357,1.058,24.512,-8.415,28.415
1749646357367,2025-06-11T15.52.37.367,1.068,23.232,-7.317,27.134
1749646357376,2025-06-11T15.52.37.376,1.077,21.585,-6.768,25.976
1749646357386,2025-06-11T15.52.37.386,1.087,20.122,-6.951,25.000
1749646357397,2025-06-11T15.52.37.397,1.098,18.780,-7.561,24.207
1749646357407,2025-06-11T15.52.37.407,1.108,17.073,-8.841,23.354
1749646357416,2025-06-11T15.52.37.416,1.117,15.732,-9.756,22.683
1749646357426,2025-06-11T15.52.37.426,1.127,14.451,-9.573,22.256
1749646357436,2025-06-11T15.52.37.436,1.137,13.293,-7.805,21.951
1749646357446,2025-06-11T15.52.37.446,1.147,12.134,-5.000,21.585
1749646357455,2025-06-11T15.52.37.455,1.156,11.220,-2.012,20.671
1749646357465,2025-06-11T15.52.37.465,1.166,10.427,1.524,19.756
1749646357476,2025-06-11T15.52.37.476,1.177,10.061,6.159,19.085
1749646357486,2025-06-11T15.52.37.486,1.187,9.146,10.793,18.354
1749646357495,2025-06-11T15.52.37.495,1.196,7.439,14.390,17.317
1749646357505,2025-06-11T15.52.37.505,1.206,5.244,17.012,16.280
1749646357515,2025-06-11T15.52.37.515,1.216,2.683,18.598,15.305
1749646357526,2025-06-11T15.52.37.526,1.227,-0.183,19.085,14.207
1749646357534,2025-06-11T15.52.37.534,1.235,-3.354,17.134,13.049
1749646357545,2025-06-11T15.52.37.545,1.246,-7.195,13.110,11.829
1749646357555,2025-06-11T15.52.37.555,1.256,-10.854,8.659,11.098
1749646357565,2025-06-11T15.52.37.565,1.266,-14.451,3.902,10.488
1749646357574,2025-06-11T15.52.37.574,1.275,-18.293,-1.037,9.817
1749646357584,2025-06-11T15.52.37.584,1.285,-21.707,-5.976,9.024
1749646357594,2025-06-11T15.52.37.594,1.295,-24.085,-10.732,8.659
1749646357605,2025-06-11T15.52.37.605,1.306,-25.427,-14.512,8.598
1749646357613,2025-06-11T15.52.37.613,1.314,-26.402,-16.951,8.476
1749646357624,2025-06-11T15.52.37.624,1.325,-27.195,-17.805,8.720
1749646357634,2025-06-11T15.52.37.634,1.335,-27.256,-17.134,9.390
1749646357644,2025-06-11T15.52.37.644,1.345,-26.585,-15.976,10.000
1749646357653,2025-06-11T15.52.37.653,1.354,-25.488,-14.817,10.549
1749646357663,2025-06-11T15.52.37.663,1.364,-23.902,-13.659,11.098
1749646357673,2025-06-11T15.52.37.673,1.374,-22.378,-12.439,11.463
1749646357684,2025-06-11T15.52.37.684,1.385,-20.976,-11.220,11.280
1749646357693,2025-06-11T15.52.37.693,1.394,-19.878,-9.939,10.793
1749646357703,2025-06-11T15.52.37.703,1.404,-18.963,-8.963,9.634
1749646357713,2025-06-11T15.52.37.713,1.414,-18.171,-8.415,8.110
1749646357723,2025-06-11T15.52.37.723,1.424,-17.134,-8.110,6.951
1749646357732,2025-06-11T15.52.37.732,1.433,-15.671,-8.232,5.854
1749646357742,2025-06-11T15.52.37.742,1.443,-14.085,-8.780,4.573
1749646357753,2025-06-11T15.52.37.753,1.454,-12.988,-8.963,3.171
1749646357763,2025-06-11T15.52.37.763,1.464,-11.951,-8.963,1.890
1749646357772,2025-06-11T15.52.37.772,1.473,-10.915,-8.902,0.793
1749646357782,2025-06-11T15.52.37.782,1.483,-9.146,-8.841,-0.061
1749646357792,2025-06-11T15.52.37.792,1.493,-7.012,-8.476,-0.793
1749646357802,2025-06-11T15.52.37.802,1.503,-4.878,-7.500,-1.524
1749646357811,2025-06-11T15.52.37.811,1.512,-2.805,-6.098,-2.134
1749646357821,2025-06-11T15.52.37.821,1.522,-0.671,-4.939,-2.744
1749646357832,2025-06-11T15.52.37.832,1.533,1.402,-4.024,-3.476
1749646357842,2025-06-11T15.52.37.842,1.543,3.232,-3.110,-3.720
1749646357851,2025-06-11T15.52.37.851,1.552,4.817,-1.951,-3.659
1749646357861,2025-06-11T15.52.37.861,1.562,6.463,-0.427,-3.415
1749646357871,2025-06-11T15.52.37.871,1.572,7.927,1.220,-3.354
1749646357881,2025-06-11T15.52.37.881,1.582,8.659,2.744,-3.598
1749646357890,2025-06-11T15.52.37.890,1.591,9.085,3.963,-4.146
1749646357901,2025-06-11T15.52.37.901,1.602,9.329,4.756,-4.512
1749646357911,2025-06-11T15.52.37.911,1.612,9.268,5.183,-4.512
1749646357921,2025-06-11T15.52.37.921,1.622,8.963,5.061,-4.390
1749646357930,2025-06-11T15.52.37.930,1.631,8.049,4.329,-4.207
1749646357940,2025-06-11T15.52.37.940,1.641,6.646,3.780,-3.537
1749646357950,2025-06-11T15.52.37.950,1.651,5.244,3.293,-2.683
1749646357961,2025-06-11T15.52.37.961,1.662,3.841,2.622,-1.829
1749646357969,2025-06-11T15.52.37.969,1.670,2.134,2.256,-0.915
1749646357980,2025-06-11T15.52.37.980,1.681,0.183,1.890,0.183
1749646357990,2025-06-11T15.52.37.990,1.691,-1.646,1.098,1.220
1749646358000,2025-06-11T15.52.38.000,1.701,-3.232,-0.366,2.439
1749646358009,2025-06-11T15.52.38.009,1.710,-4.329,-2.744,3.537
1749646358019,2025-06-11T15.52.38.019,1.720,-4.817,-4.207,4.512
1749646358029,2025-06-11T15.52.38.029,1.730,-5.366,-4.024,6.341
1749646358040,2025-06-11T15.52.38.040,1.741,-6.280,-3.902,9.451
1749646358048,2025-06-11T15.52.38.048,1.749,-6.402,-3.476,12.378
1749646358059,2025-06-11T15.52.38.059,1.760,-5.549,-4.268,14.451
1749646358069,2025-06-11T15.52.38.069,1.770,-4.451,-5.976,15.793
1749646358079,2025-06-11T15.52.38.079,1.780,-4.207,-8.415,16.829
1749646358088,2025-06-11T15.52.38.088,1.789,-4.268,-10.427,18.780
1749646358098,2025-06-11T15.52.38.098,1.799,-3.293,-12.622,22.012
1749646358109,2025-06-11T15.52.38.109,1.810,-1.037,-13.841,23.841
1749646358119,2025-06-11T15.52.38.119,1.820,3.720,-15.793,23.354
1749646358128,2025-06-11T15.52.38.128,1.829,10.244,-19.024,22.195
1749646358138,2025-06-11T15.52.38.138,1.839,13.415,-26.768,17.683
1749646358148,2025-06-11T15.52.38.148,1.849,9.939,-36.646,14.939
1749646358158,2025-06-11T15.52.38.158,1.859,5.000,-38.598,23.232
1749646358167,2025-06-11T15.52.38.167,1.868,11.829,-40.610,27.622
1749646358177,2025-06-11T15.52.38.177,1.878,26.037,-47.195,25.122
1749646358188,2025-06-11T15.52.38.188,1.889,31.646,-54.512,25.183
1749646358198,2025-06-11T15.52.38.198,1.899,32.500,-55.366,26.159
1749646358207,2025-06-11T15.52.38.207,1.908,33.720,-49.268,24.817
1749646358217,2025-06-11T15.52.38.217,1.918,37.378,-42.378,24.207
1749646358227,2025-06-11T15.52.38.227,1.928,41.159,-38.780,25.610
1749646358237,2025-06-11T15.52.38.237,1.938,42.683,-36.402,27.134
1749646358246,2025-06-11T15.52.38.246,1.947,43.537,-34.207,24.878
1749646358256,2025-06-11T15.52.38.256,1.957,45.671,-36.890,21.037
1749646358267,2025-06-11T15.52.38.267,1.968,46.707,-39.085,22.561
1749646358277,2025-06-11T15.52.38.277,1.978,49.390,-39.085,26.402
1749646358287,2025-06-11T15.52.38.287,1.988,49.939,-38.232,26.280
1749646358296,2025-06-11T15.52.38.296,1.997,51.098,-38.293,27.744
1749646358306,2025-06-11T15.52.38.306,2.007,52.012,-39.451,29.329
1749646358317,2025-06-11T15.52.38.317,2.018,52.439,-40.427,30.000
1749646358325,2025-06-11T15.52.38.325,2.026,52.866,-41.829,31.037
1749646358336,2025-06-11T15.52.38.336,2.037,53.841,-42.622,32.805
1749646358346,2025-06-11T15.52.38.346,2.047,55.671,-41.585,34.085
1749646358356,2025-06-11T15.52.38.356,2.057,57.439,-36.951,32.988
1749646358365,2025-06-11T15.52.38.365,2.066,58.537,-29.390,32.866
1749646358375,2025-06-11T15.52.38.375,2.076,58.780,-21.341,34.024
1749646358385,2025-06-11T15.52.38.385,2.086,58.049,-14.573,36.037
1749646358396,2025-06-11T15.52.38.396,2.097,57.134,-10.793,38.598
1749646358404,2025-06-11T15.52.38.404,2.105,55.183,-11.037,40.427
1749646358415,2025-06-11T15.52.38.415,2.116,51.341,-16.890,43.232
1749646358425,2025-06-11T15.52.38.425,2.126,48.780,-24.024,44.878
1749646358435,2025-06-11T15.52.38.435,2.136,47.256,-31.220,45.549
1749646358444,2025-06-11T15.52.38.444,2.145,43.537,-41.463,45.915
1749646358454,2025-06-11T15.52.38.454,2.155,39.573,-54.695,44.817
1749646358464,2025-06-11T15.52.38.464,2.165,37.378,-67.744,45.366
1749646358475,2025-06-11T15.52.38.475,2.176,35.854,-76.524,46.463
1749646358484,2025-06-11T15.52.38.484,2.185,32.927,-80.427,46.585
1749646358494,2025-06-11T15.52.38.494,2.195,29.085,-81.890,46.951
1749646358504,2025-06-11T15.52.38.504,2.205,25.915,-80.732,46.463
1749646358514,2025-06-11T15.52.38.514,2.215,26.402,-75.366,44.451
1749646358523,2025-06-11T15.52.38.523,2.224,29.512,-67.073,40.915
1749646358533,2025-06-11T15.52.38.533,2.234,32.195,-56.402,36.829
1749646358544,2025-06-11T15.52.38.544,2.245,33.110,-45.427,33.049
1749646358554,2025-06-11T15.52.38.554,2.255,33.537,-36.098,29.329
1749646358563,2025-06-11T15.52.38.563,2.264,34.695,-28.841,26.341
1749646358573,2025-06-11T15.52.38.573,2.274,36.159,-26.402,23.476
1749646358583,2025-06-11T15.52.38.583,2.284,36.524,-28.293,21.646
1749646358593,2025-06-11T15.52.38.593,2.294,36.890,-31.768,21.220
1749646358602,2025-06-11T15.52.38.602,2.303,37.805,-33.171,19.634
1749646358612,2025-06-11T15.52.38.612,2.313,40.488,-29.512,16.768
1749646358623,2025-06-11T15.52.38.623,2.324,45.549,-23.171,15.488
1749646358633,2025-06-11T15.52.38.633,2.334,48.537,-18.354,16.402
1749646358642,2025-06-11T15.52.38.642,2.343,49.146,-18.841,17.866
1749646358652,2025-06-11T15.52.38.652,2.353,50.000,-25.976,17.561
1749646358662,2025-06-11T15.52.38.662,2.363,53.293,-35.183,14.634
1749646358672,2025-06-11T15.52.38.672,2.373,56.951,-42.317,10.793
1749646358681,2025-06-11T15.52.38.681,2.382,58.415,-44.085,7.805
1749646358692,2025-06-11T15.52.38.692,2.393,59.878,-39.451,5.549
1749646358702,2025-06-11T15.52.38.702,2.403,62.622,-27.805,4.024
1749646358712,2025-06-11T15.52.38.712,2.413,66.220,-10.671,4.024
1749646358721,2025-06-11T15.52.38.721,2.422,70.793,7.622,5.915
1749646358731,2025-06-11T15.52.38.731,2.432,76.890,22.073,9.695
1749646358741,2025-06-11T15.52.38.741,2.442,82.866,27.805,13.354
1749646358752,2025-06-11T15.52.38.752,2.453,84.695,25.000,13.720
1749646358760,2025-06-11T15.52.38.760,2.461,81.159,16.220,8.232
1749646358771,2025-06-11T15.52.38.771,2.472,76.463,0.549,2.073
1749646358781,2025-06-11T15.52.38.781,2.482,69.024,-16.951,-4.939
1749646358791,2025-06-11T15.52.38.791,2.492,58.963,-32.988,-15.976
1749646358800,2025-06-11T15.52.38.800,2.501,52.256,-35.732,-23.476
1749646358810,2025-06-11T15.52.38.810,2.511,46.463,-18.537,-26.280
1749646358820,2025-06-11T15.52.38.820,2.521,38.354,14.024,-29.329
1749646358831,2025-06-11T15.52.38.831,2.532,30.732,50.854,-35.183
1749646358839,2025-06-11T15.52.38.839,2.540,23.598,79.207,-39.512
1749646358850,2025-06-11T15.52.38.850,2.551,16.402,92.927,-39.817
1749646358860,2025-06-11T15.52.38.860,2.561,8.110,90.122,-39.817
1749646358870,2025-06-11T15.52.38.870,2.571,0.061,74.695,-41.951
1749646358879,2025-06-11T15.52.38.879,2.580,-8.598,54.024,-44.817
1749646358889,2025-06-11T15.52.38.889,2.590,-18.293,30.793,-45.122
1749646358900,2025-06-11T15.52.38.900,2.601,-29.817,10.183,-42.073
1749646358910,2025-06-11T15.52.38.910,2.611,-40.671,-4.451,-40.305
1749646358919,2025-06-11T15.52.38.919,2.620,-49.085,-13.232,-42.683
1749646358929,2025-06-11T15.52.38.929,2.630,-54.695,-16.890,-47.500
1749646358939,2025-06-11T15.52.38.939,2.640,-59.390,-18.720,-52.378
1749646358949,2025-06-11T15.52.38.949,2.650,-64.268,-19.329,-58.171
1749646358958,2025-06-11T15.52.38.958,2.659,-68.293,-16.402,-64.878
1749646358968,2025-06-11T15.52.38.968,2.669,-70.366,-7.622,-70.854
1749646358979,2025-06-11T15.52.38.979,2.680,-70.915,7.744,-75.976
1749646358989,2025-06-11T15.52.38.989,2.690,-72.256,30.732,-80.244
1749646358998,2025-06-11T15.52.38.998,2.699,-79.329,54.878,-82.439
1749646359008,2025-06-11T15.52.39.008,2.709,-92.317,66.768,-82.927
1749646359018,2025-06-11T15.52.39.018,2.719,-105.061,65.366,-85.122
1749646359028,2025-06-11T15.52.39.028,2.729,-109.085,53.415,-87.866
1749646359037,2025-06-11T15.52.39.037,2.738,-106.585,31.402,-88.780
1749646359047,2025-06-11T15.52.39.047,2.748,-105.183,10.305,-88.354
1749646359058,2025-06-11T15.52.39.058,2.759,-106.159,0.427,-88.841
1749646359068,2025-06-11T15.52.39.068,2.769,-108.780,1.829,-89.207
1749646359077,2025-06-11T15.52.39.077,2.778,-112.134,17.317,-86.402
1749646359087,2025-06-11T15.52.39.087,2.788,-114.268,41.280,-81.341
1749646359097,2025-06-11T15.52.39.097,2.798,-113.110,59.695,-79.207
1749646359108,2025-06-11T15.52.39.108,2.809,-109.451,62.073,-80.610
1749646359116,2025-06-11T15.52.39.116,2.817,-105.671,49.939,-82.866
1749646359127,2025-06-11T15.52.39.127,2.828,-104.329,32.561,-85.305
1749646359137,2025-06-11T15.52.39.137,2.838,-104.268,18.293,-85.549
1749646359147,2025-06-11T15.52.39.147,2.848,-104.329,11.037,-84.695
1749646359156,2025-06-11T15.52.39.156,2.857,-103.354,10.610,-85.183
1749646359166,2025-06-11T15.52.39.166,2.867,-100.793,15.549,-85.793
1749646359176,2025-06-11T15.52.39.176,2.877,-97.317,23.049,-85.000
1749646359187,2025-06-11T15.52.39.187,2.888,-94.878,27.805,-82.378
1749646359195,2025-06-11T15.52.39.195,2.896,-92.561,27.012,-78.110
1749646359206,2025-06-11T15.52.39.206,2.907,-89.085,21.037,-75.732
1749646359216,2025-06-11T15.52.39.216,2.917,-83.598,17.500,-74.634
1749646359226,2025-06-11T15.52.39.226,2.927,-75.305,23.476,-75.549
1749646359235,2025-06-11T15.52.39.235,2.936,-63.293,42.500,-77.866
1749646359245,2025-06-11T15.52.39.245,2.946,-47.073,66.037,-78.232
1749646359255,2025-06-11T15.52.39.255,2.956,-31.890,84.390,-74.817
1749646359266,2025-06-11T15.52.39.266,2.967,-22.439,94.390,-68.963
1749646359275,2025-06-11T15.52.39.275,2.976,-19.817,94.390,-59.634
1749646359285,2025-06-11T15.52.39.285,2.986,-19.146,90.854,-44.634
1749646359295,2025-06-11T15.52.39.295,2.996,-13.293,78.110,-27.378
1749646359305,2025-06-11T15.52.39.305,3.006,-3.720,48.415,-16.402
1749646359314,2025-06-11T15.52.39.314,3.015,1.402,5.000,-14.329
1749646359324,2025-06-11T15.52.39.324,3.025,0.549,-38.293,-15.793
1749646359335,2025-06-11T15.52.39.335,3.036,-1.098,-63.110,-17.317
1749646359345,2025-06-11T15.52.39.345,3.046,3.963,-62.500,-14.695
1749646359354,2025-06-11T15.52.39.354,3.055,15.549,-42.317,-6.098
1749646359364,2025-06-11T15.52.39.364,3.065,26.707,-13.293,2.866
1749646359374,2025-06-11T15.52.39.374,3.075,36.402,12.256,9.146
1749646359384,2025-06-11T15.52.39.384,3.085,45.793,27.378,15.732
1749646359393,2025-06-11T15.52.39.393,3.094,53.598,30.793,24.573
1749646359403,2025-06-11T15.52.39.403,3.104,59.085,27.805,33.232
1749646359414,2025-06-11T15.52.39.414,3.115,65.061,23.659,41.280
1749646359424,2025-06-11T15.52.39.424,3.125,71.220,19.878,49.817
1749646359433,2025-06-11T15.52.39.433,3.134,76.037,11.402,58.293
1749646359443,2025-06-11T15.52.39.443,3.144,76.890,-6.098,64.878
1749646359453,2025-06-11T15.52.39.453,3.154,75.976,-26.280,70.000
1749646359464,2025-06-11T15.52.39.464,3.165,76.280,-39.817,75.549
1749646359472,2025-06-11T15.52.39.472,3.173,78.354,-43.415,81.402
1749646359483,2025-06-11T15.52.39.483,3.184,81.463,-41.646,87.988
1749646359493,2025-06-11T15.52.39.493,3.194,84.146,-40.732,97.561
1749646359503,2025-06-11T15.52.39.503,3.204,84.573,-45.061,108.232
1749646359512,2025-06-11T15.52.39.512,3.213,81.646,-52.866,114.451
1749646359522,2025-06-11T15.52.39.522,3.223,77.256,-56.951,115.732
1749646359532,2025-06-11T15.52.39.532,3.233,74.817,-55.549,115.610
1749646359543,2025-06-11T15.52.39.543,3.244,75.061,-52.439,114.634
1749646359551,2025-06-11T15.52.39.551,3.252,75.549,-50.671,114.268
1749646359562,2025-06-11T15.52.39.562,3.263,73.476,-52.256,115.244
1749646359572,2025-06-11T15.52.39.572,3.273,69.512,-59.329,117.073
1749646359582,2025-06-11T15.52.39.582,3.283,62.805,-72.500,116.402
1749646359591,2025-06-11T15.52.39.591,3.292,54.573,-84.939,112.256
1749646359601,2025-06-11T15.52.39.601,3.302,48.171,-94.390,108.537
1749646359611,2025-06-11T15.52.39.611,3.312,43.902,-97.500,106.646
1749646359622,2025-06-11T15.52.39.622,3.323,41.524,-91.463,104.695
1749646359630,2025-06-11T15.52.39.630,3.331,40.793,-82.134,99.817
1749646359641,2025-06-11T15.52.39.641,3.342,41.280,-77.439,92.134
1749646359651,2025-06-11T15.52.39.651,3.352,40.915,-80.854,83.293
1749646359661,2025-06-11T15.52.39.661,3.362,40.793,-87.805,73.415
1749646359670,2025-06-11T15.52.39.670,3.371,40.610,-90.610,62.073
1749646359680,2025-06-11T15.52.39.680,3.381,42.256,-85.976,51.341
1749646359691,2025-06-11T15.52.39.691,3.392,45.427,-77.195,43.902
1749646359701,2025-06-11T15.52.39.701,3.402,47.927,-69.573,39.634
1749646359710,2025-06-11T15.52.39.710,3.411,48.110,-65.427,35.732
1749646359720,2025-06-11T15.52.39.720,3.421,46.402,-63.171,30.671
1749646359730,2025-06-11T15.52.39.730,3.431,45.244,-62.805,24.146
1749646359740,2025-06-11T15.52.39.740,3.441,45.976,-64.634,17.500
1749646359749,2025-06-11T15.52.39.749,3.450,48.171,-68.171,11.768
1749646359759,2025-06-11T15.52.39.759,3.460,50.000,-70.122,6.646
1749646359770,2025-06-11T15.52.39.770,3.471,50.915,-67.927,2.012
1749646359780,2025-06-11T15.52.39.780,3.481,50.854,-63.963,-3.171
1749646359789,2025-06-11T15.52.39.789,3.490,50.915,-60.183,-9.146
1749646359799,2025-06-11T15.52.39.799,3.500,51.951,-55.122,-15.061
1749646359809,2025-06-11T15.52.39.809,3.510,54.512,-46.829,-19.207
1749646359819,2025-06-11T15.52.39.819,3.520,57.378,-37.866,-22.378
1749646359828,2025-06-11T15.52.39.828,3.529,58.841,-31.037,-25.610
1749646359839,2025-06-11T15.52.39.839,3.540,59.268,-27.561,-28.780
1749646359849,2025-06-11T15.52.39.849,3.550,59.878,-26.463,-31.646
1749646359859,2025-06-11T15.52.39.859,3.560,61.098,-26.524,-34.085
1749646359868,2025-06-11T15.52.39.868,3.569,64.024,-26.524,-36.768
