epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749646281124,2025-06-11T15.51.21.124,0.514,53.354,-10.671,32.561
1749646281135,2025-06-11T15.51.21.135,0.525,61.463,-13.232,36.341
1749646281145,2025-06-11T15.51.21.145,0.535,69.512,-16.220,40.488
1749646281155,2025-06-11T15.51.21.155,0.545,77.378,-21.341,44.573
1749646281164,2025-06-11T15.51.21.164,0.554,85.671,-26.585,47.744
1749646281174,2025-06-11T15.51.21.174,0.564,92.195,-29.085,50.000
1749646281184,2025-06-11T15.51.21.184,0.574,97.073,-30.000,52.378
1749646281195,2025-06-11T15.51.21.195,0.585,101.951,-32.012,55.732
1749646281203,2025-06-11T15.51.21.203,0.593,107.073,-36.159,58.598
1749646281214,2025-06-11T15.51.21.214,0.604,112.134,-41.585,59.512
1749646281224,2025-06-11T15.51.21.224,0.614,117.744,-44.451,59.329
1749646281234,2025-06-11T15.51.21.234,0.624,123.720,-41.463,60.549
1749646281243,2025-06-11T15.51.21.243,0.633,128.841,-37.073,61.463
1749646281253,2025-06-11T15.51.21.253,0.643,129.634,-35.793,60.610
1749646281263,2025-06-11T15.51.21.263,0.653,130.976,-32.866,61.341
1749646281274,2025-06-11T15.51.21.274,0.664,133.293,-27.744,63.659
1749646281282,2025-06-11T15.51.21.282,0.672,135.305,-22.805,65.000
1749646281293,2025-06-11T15.51.21.293,0.683,137.256,-21.037,63.293
1749646281303,2025-06-11T15.51.21.303,0.693,136.585,-24.329,62.012
1749646281313,2025-06-11T15.51.21.313,0.703,133.598,-30.671,62.622
1749646281322,2025-06-11T15.51.21.322,0.712,130.915,-34.756,61.646
1749646281332,2025-06-11T15.51.21.332,0.722,129.512,-33.049,58.902
1749646281343,2025-06-11T15.51.21.343,0.733,127.317,-29.451,57.073
1749646281353,2025-06-11T15.51.21.353,0.743,123.902,-27.805,55.732
1749646281362,2025-06-11T15.51.21.362,0.752,121.951,-26.159,52.134
1749646281372,2025-06-11T15.51.21.372,0.762,120.061,-24.817,48.354
1749646281382,2025-06-11T15.51.21.382,0.772,115.854,-24.512,45.244
1749646281392,2025-06-11T15.51.21.392,0.782,110.366,-25.244,41.159
1749646281401,2025-06-11T15.51.21.401,0.791,104.756,-27.744,37.012
1749646281411,2025-06-11T15.51.21.411,0.801,99.268,-30.427,31.585
1749646281422,2025-06-11T15.51.21.422,0.812,95.183,-30.244,26.037
1749646281432,2025-06-11T15.51.21.432,0.822,90.610,-28.780,21.037
1749646281441,2025-06-11T15.51.21.441,0.831,83.841,-27.500,17.134
1749646281451,2025-06-11T15.51.21.451,0.841,79.024,-26.768,12.195
1749646281461,2025-06-11T15.51.21.461,0.851,75.854,-25.366,6.646
1749646281471,2025-06-11T15.51.21.471,0.861,71.951,-24.146,1.524
1749646281480,2025-06-11T15.51.21.480,0.870,67.866,-21.951,-2.988
1749646281490,2025-06-11T15.51.21.490,0.880,64.695,-19.695,-7.195
1749646281501,2025-06-11T15.51.21.501,0.891,61.829,-18.841,-10.976
1749646281511,2025-06-11T15.51.21.511,0.901,59.268,-19.207,-14.573
1749646281520,2025-06-11T15.51.21.520,0.910,57.866,-18.415,-18.171
1749646281530,2025-06-11T15.51.21.530,0.920,57.683,-14.268,-22.195
1749646281540,2025-06-11T15.51.21.540,0.930,57.073,-8.780,-25.854
1749646281551,2025-06-11T15.51.21.551,0.941,56.463,-4.451,-29.024
1749646281559,2025-06-11T15.51.21.559,0.949,57.012,-0.122,-31.951
1749646281570,2025-06-11T15.51.21.570,0.960,57.927,4.939,-34.390
1749646281580,2025-06-11T15.51.21.580,0.970,57.744,10.610,-36.159
1749646281590,2025-06-11T15.51.21.590,0.980,57.195,15.122,-38.415
1749646281599,2025-06-11T15.51.21.599,0.989,56.159,18.659,-41.159
1749646281609,2025-06-11T15.51.21.609,0.999,55.793,21.829,-44.756
1749646281619,2025-06-11T15.51.21.619,1.009,55.305,23.354,-48.110
1749646281630,2025-06-11T15.51.21.630,1.020,53.963,24.268,-50.915
1749646281638,2025-06-11T15.51.21.638,1.028,52.500,23.659,-54.085
1749646281649,2025-06-11T15.51.21.649,1.039,50.976,21.463,-57.256
1749646281659,2025-06-11T15.51.21.659,1.049,50.000,19.024,-60.915
1749646281669,2025-06-11T15.51.21.669,1.059,49.024,18.110,-64.207
1749646281678,2025-06-11T15.51.21.678,1.068,46.402,19.207,-66.098
1749646281688,2025-06-11T15.51.21.688,1.078,42.256,22.988,-68.110
1749646281698,2025-06-11T15.51.21.698,1.088,36.829,26.280,-69.024
1749646281709,2025-06-11T15.51.21.709,1.099,30.610,24.878,-69.878
1749646281718,2025-06-11T15.51.21.718,1.108,25.305,20.793,-71.707
1749646281728,2025-06-11T15.51.21.728,1.118,19.939,17.866,-73.415
1749646281738,2025-06-11T15.51.21.738,1.128,12.317,15.549,-75.854
1749646281748,2025-06-11T15.51.21.748,1.138,3.537,13.841,-78.354
1749646281757,2025-06-11T15.51.21.757,1.147,-3.780,13.293,-80.976
1749646281767,2025-06-11T15.51.21.767,1.157,-10.122,13.720,-83.780
1749646281778,2025-06-11T15.51.21.778,1.168,-16.768,14.268,-85.671
1749646281788,2025-06-11T15.51.21.788,1.178,-23.049,13.963,-87.683
1749646281797,2025-06-11T15.51.21.797,1.187,-29.695,13.598,-90.671
1749646281807,2025-06-11T15.51.21.807,1.197,-37.622,13.841,-92.073
1749646281817,2025-06-11T15.51.21.817,1.207,-45.793,14.268,-92.622
1749646281827,2025-06-11T15.51.21.827,1.217,-53.841,13.780,-94.146
1749646281836,2025-06-11T15.51.21.836,1.226,-62.134,12.439,-94.634
1749646281846,2025-06-11T15.51.21.846,1.236,-69.939,8.963,-93.720
1749646281857,2025-06-11T15.51.21.857,1.247,-78.110,4.878,-90.122
1749646281867,2025-06-11T15.51.21.867,1.257,-85.976,2.866,-86.280
1749646281876,2025-06-11T15.51.21.876,1.266,-90.427,6.463,-82.744
1749646281886,2025-06-11T15.51.21.886,1.276,-93.659,10.549,-78.902
1749646281896,2025-06-11T15.51.21.896,1.286,-99.634,11.220,-74.085
1749646281906,2025-06-11T15.51.21.906,1.296,-105.732,11.341,-69.878
1749646281915,2025-06-11T15.51.21.915,1.305,-110.061,13.171,-66.402
1749646281926,2025-06-11T15.51.21.926,1.316,-116.951,14.146,-60.183
1749646281936,2025-06-11T15.51.21.936,1.326,-125.000,12.256,-52.439
1749646281946,2025-06-11T15.51.21.946,1.336,-130.488,10.183,-47.012
1749646281955,2025-06-11T15.51.21.955,1.345,-132.744,13.415,-42.561
1749646281965,2025-06-11T15.51.21.965,1.355,-136.768,19.146,-36.707
1749646281975,2025-06-11T15.51.21.975,1.365,-142.744,22.683,-29.878
1749646281986,2025-06-11T15.51.21.986,1.376,-147.317,25.793,-24.695
1749646281994,2025-06-11T15.51.21.994,1.384,-148.171,30.976,-20.793
1749646282005,2025-06-11T15.51.22.005,1.395,-148.110,38.720,-17.073
1749646282015,2025-06-11T15.51.22.015,1.405,-148.537,47.927,-13.841
1749646282025,2025-06-11T15.51.22.025,1.415,-148.415,58.659,-10.793
1749646282034,2025-06-11T15.51.22.034,1.424,-148.720,69.390,-9.451
1749646282044,2025-06-11T15.51.22.044,1.434,-146.890,76.280,-10.854
1749646282054,2025-06-11T15.51.22.054,1.444,-144.024,78.110,-15.183
1749646282065,2025-06-11T15.51.22.065,1.455,-141.829,78.110,-21.890
1749646282073,2025-06-11T15.51.22.073,1.463,-138.659,78.720,-28.293
1749646282084,2025-06-11T15.51.22.084,1.474,-133.598,82.988,-31.646
1749646282094,2025-06-11T15.51.22.094,1.484,-126.402,85.976,-33.293
1749646282104,2025-06-11T15.51.22.104,1.494,-119.451,83.171,-33.841
1749646282113,2025-06-11T15.51.22.113,1.503,-111.646,76.280,-35.488
1749646282123,2025-06-11T15.51.22.123,1.513,-102.622,65.183,-39.085
1749646282134,2025-06-11T15.51.22.134,1.524,-93.415,49.085,-42.134
1749646282144,2025-06-11T15.51.22.144,1.534,-87.744,28.841,-41.341
1749646282153,2025-06-11T15.51.22.153,1.543,-85.976,8.354,-36.524
1749646282163,2025-06-11T15.51.22.163,1.553,-84.756,-8.841,-30.793
1749646282173,2025-06-11T15.51.22.173,1.563,-82.866,-21.220,-24.390
1749646282183,2025-06-11T15.51.22.183,1.573,-80.488,-29.939,-17.134
1749646282192,2025-06-11T15.51.22.192,1.582,-76.951,-34.695,-9.207
1749646282202,2025-06-11T15.51.22.202,1.592,-72.317,-31.524,-3.963
1749646282213,2025-06-11T15.51.22.213,1.603,-65.854,-22.744,-2.256
1749646282223,2025-06-11T15.51.22.223,1.613,-57.866,-10.122,1.280
1749646282232,2025-06-11T15.51.22.232,1.622,-49.817,0.915,7.561
1749646282242,2025-06-11T15.51.22.242,1.632,-43.110,7.073,14.573
1749646282252,2025-06-11T15.51.22.252,1.642,-36.646,7.988,22.317
1749646282262,2025-06-11T15.51.22.262,1.652,-28.720,3.537,30.915
1749646282271,2025-06-11T15.51.22.271,1.661,-19.024,-6.037,38.171
1749646282281,2025-06-11T15.51.22.281,1.671,-10.122,-18.110,44.024
1749646282292,2025-06-11T15.51.22.292,1.682,-2.866,-28.049,48.049
1749646282302,2025-06-11T15.51.22.302,1.692,7.805,-27.317,52.256
1749646282311,2025-06-11T15.51.22.311,1.701,22.134,-20.915,57.561
1749646282321,2025-06-11T15.51.22.321,1.711,34.939,-19.268,62.134
1749646282331,2025-06-11T15.51.22.331,1.721,44.329,-27.012,66.037
1749646282342,2025-06-11T15.51.22.342,1.732,52.012,-39.573,70.061
1749646282350,2025-06-11T15.51.22.350,1.740,60.183,-48.171,75.061
1749646282361,2025-06-11T15.51.22.361,1.751,68.659,-50.061,82.561
1749646282371,2025-06-11T15.51.22.371,1.761,76.463,-47.988,91.463
1749646282381,2025-06-11T15.51.22.381,1.771,81.707,-48.354,96.524
1749646282390,2025-06-11T15.51.22.390,1.780,86.280,-50.976,97.012
1749646282400,2025-06-11T15.51.22.400,1.790,91.341,-49.146,97.622
1749646282410,2025-06-11T15.51.22.410,1.800,95.366,-42.317,101.159
1749646282421,2025-06-11T15.51.22.421,1.811,98.110,-36.524,104.878
1749646282429,2025-06-11T15.51.22.429,1.819,100.244,-34.817,106.037
1749646282440,2025-06-11T15.51.22.440,1.830,102.439,-33.659,106.951
1749646282450,2025-06-11T15.51.22.450,1.840,105.366,-28.354,109.756
1749646282460,2025-06-11T15.51.22.460,1.850,107.561,-22.744,110.793
1749646282469,2025-06-11T15.51.22.469,1.859,107.622,-22.561,109.878
1749646282479,2025-06-11T15.51.22.479,1.869,106.524,-25.244,107.927
1749646282489,2025-06-11T15.51.22.489,1.879,105.000,-27.134,104.817
1749646282500,2025-06-11T15.51.22.500,1.890,103.598,-28.598,100.915
1749646282509,2025-06-11T15.51.22.509,1.899,101.646,-29.085,95.854
1749646282519,2025-06-11T15.51.22.519,1.909,98.963,-26.768,90.122
1749646282529,2025-06-11T15.51.22.529,1.919,95.427,-20.000,84.939
1749646282539,2025-06-11T15.51.22.539,1.929,91.707,-11.890,80.976
1749646282548,2025-06-11T15.51.22.548,1.938,87.866,-6.585,77.622
1749646282558,2025-06-11T15.51.22.558,1.948,83.293,-5.427,74.390
1749646282569,2025-06-11T15.51.22.569,1.959,77.073,-7.500,70.427
1749646282579,2025-06-11T15.51.22.579,1.969,69.817,-9.207,66.890
1749646282588,2025-06-11T15.51.22.588,1.978,63.232,-8.537,63.902
1749646282598,2025-06-11T15.51.22.598,1.988,57.073,-6.220,61.037
1749646282608,2025-06-11T15.51.22.608,1.998,50.671,-3.780,57.561
1749646282618,2025-06-11T15.51.22.618,2.008,44.878,-4.451,52.744
1749646282627,2025-06-11T15.51.22.627,2.017,40.000,-7.500,46.585
1749646282637,2025-06-11T15.51.22.637,2.027,34.451,-13.902,39.146
1749646282648,2025-06-11T15.51.22.648,2.038,28.049,-22.195,30.549
1749646282658,2025-06-11T15.51.22.658,2.048,22.561,-29.756,21.951
1749646282667,2025-06-11T15.51.22.667,2.057,18.293,-34.268,14.207
1749646282677,2025-06-11T15.51.22.677,2.067,14.329,-34.878,5.732
1749646282687,2025-06-11T15.51.22.687,2.077,8.537,-33.659,-3.598
1749646282697,2025-06-11T15.51.22.697,2.087,2.317,-28.354,-10.793
1749646282706,2025-06-11T15.51.22.706,2.096,-2.317,-18.780,-15.488
1749646282717,2025-06-11T15.51.22.717,2.107,-5.671,-8.780,-18.902
1749646282727,2025-06-11T15.51.22.727,2.117,-9.878,-1.707,-21.768
1749646282737,2025-06-11T15.51.22.737,2.127,-15.183,1.646,-25.061
1749646282746,2025-06-11T15.51.22.746,2.136,-21.341,0.671,-28.415
1749646282756,2025-06-11T15.51.22.756,2.146,-28.110,-4.268,-30.244
1749646282766,2025-06-11T15.51.22.766,2.156,-34.634,-8.720,-32.500
1749646282777,2025-06-11T15.51.22.777,2.167,-40.976,-12.073,-35.976
1749646282785,2025-06-11T15.51.22.785,2.175,-46.890,-12.012,-39.634
1749646282796,2025-06-11T15.51.22.796,2.186,-52.561,-8.963,-42.500
1749646282806,2025-06-11T15.51.22.806,2.196,-58.110,-7.256,-45.793
1749646282816,2025-06-11T15.51.22.816,2.206,-62.927,-5.549,-51.220
1749646282825,2025-06-11T15.51.22.825,2.215,-67.317,-1.037,-57.134
1749646282835,2025-06-11T15.51.22.835,2.225,-70.610,6.341,-61.707
1749646282845,2025-06-11T15.51.22.845,2.235,-72.988,12.866,-65.366
1749646282856,2025-06-11T15.51.22.856,2.246,-76.463,15.488,-69.268
1749646282864,2025-06-11T15.51.22.864,2.254,-79.817,14.146,-72.317
1749646282875,2025-06-11T15.51.22.875,2.265,-84.268,10.671,-74.024
1749646282885,2025-06-11T15.51.22.885,2.275,-91.037,6.951,-75.305
1749646282895,2025-06-11T15.51.22.895,2.285,-98.476,4.329,-76.098
1749646282904,2025-06-11T15.51.22.904,2.294,-102.927,3.598,-77.439
1749646282914,2025-06-11T15.51.22.914,2.304,-105.183,3.598,-80.366
1749646282925,2025-06-11T15.51.22.925,2.315,-107.195,5.915,-82.744
1749646282935,2025-06-11T15.51.22.935,2.325,-108.659,9.573,-82.866
1749646282944,2025-06-11T15.51.22.944,2.334,-109.634,11.829,-81.951
1749646282954,2025-06-11T15.51.22.954,2.344,-110.427,10.915,-81.220
1749646282964,2025-06-11T15.51.22.964,2.354,-108.598,10.061,-82.012
1749646282974,2025-06-11T15.51.22.974,2.364,-106.280,10.366,-80.732
1749646282983,2025-06-11T15.51.22.983,2.373,-104.329,16.463,-77.744
1749646282993,2025-06-11T15.51.22.993,2.383,-103.049,28.841,-75.183
1749646283004,2025-06-11T15.51.23.004,2.394,-102.805,35.915,-71.220
1749646283014,2025-06-11T15.51.23.014,2.404,-102.073,33.415,-66.341
1749646283023,2025-06-11T15.51.23.023,2.413,-98.841,27.805,-63.720
1749646283033,2025-06-11T15.51.23.033,2.423,-94.573,21.951,-62.378
1749646283043,2025-06-11T15.51.23.043,2.433,-90.427,15.488,-60.061
1749646283053,2025-06-11T15.51.23.053,2.443,-84.146,11.341,-57.683
1749646283062,2025-06-11T15.51.23.062,2.452,-75.610,9.512,-55.000
1749646283072,2025-06-11T15.51.23.072,2.462,-65.732,11.341,-52.500
1749646283083,2025-06-11T15.51.23.083,2.473,-53.659,14.573,-51.341
1749646283093,2025-06-11T15.51.23.093,2.483,-42.012,18.110,-49.634
1749646283102,2025-06-11T15.51.23.102,2.492,-30.854,22.012,-45.976
1749646283112,2025-06-11T15.51.23.112,2.502,-19.207,25.427,-41.280
1749646283122,2025-06-11T15.51.23.122,2.512,-8.110,26.951,-35.610
1749646283133,2025-06-11T15.51.23.133,2.523,1.463,26.037,-27.988
1749646283141,2025-06-11T15.51.23.141,2.531,9.512,21.524,-18.720
1749646283152,2025-06-11T15.51.23.152,2.542,15.000,13.354,-7.927
1749646283162,2025-06-11T15.51.23.162,2.552,19.024,5.732,3.171
1749646283172,2025-06-11T15.51.23.172,2.562,23.476,1.159,14.146
1749646283181,2025-06-11T15.51.23.181,2.571,29.939,0.793,26.037
1749646283191,2025-06-11T15.51.23.191,2.581,37.805,3.476,37.317
1749646283201,2025-06-11T15.51.23.201,2.591,45.427,4.817,45.793
1749646283212,2025-06-11T15.51.23.212,2.602,53.049,2.134,52.012
1749646283220,2025-06-11T15.51.23.220,2.610,60.671,-4.756,56.524
1749646283231,2025-06-11T15.51.23.231,2.621,66.768,-14.390,59.390
1749646283241,2025-06-11T15.51.23.241,2.631,71.463,-23.232,62.683
1749646283251,2025-06-11T15.51.23.251,2.641,75.488,-30.610,66.951
1749646283260,2025-06-11T15.51.23.260,2.650,78.659,-38.537,73.049
1749646283270,2025-06-11T15.51.23.270,2.660,80.732,-46.646,79.939
1749646283281,2025-06-11T15.51.23.281,2.671,81.951,-52.744,84.817
1749646283291,2025-06-11T15.51.23.291,2.681,82.439,-53.476,88.049
1749646283300,2025-06-11T15.51.23.300,2.690,82.439,-49.085,91.707
1749646283310,2025-06-11T15.51.23.310,2.700,81.829,-42.805,96.037
1749646283320,2025-06-11T15.51.23.320,2.710,80.976,-38.415,99.695
1749646283330,2025-06-11T15.51.23.330,2.720,79.085,-37.622,100.549
1749646283339,2025-06-11T15.51.23.339,2.729,77.439,-36.585,99.207
1749646283349,2025-06-11T15.51.23.349,2.739,77.439,-31.951,99.207
1749646283360,2025-06-11T15.51.23.360,2.750,78.171,-24.451,99.817
1749646283370,2025-06-11T15.51.23.370,2.760,79.695,-17.866,99.695
1749646283379,2025-06-11T15.51.23.379,2.769,81.768,-16.524,99.512
1749646283389,2025-06-11T15.51.23.389,2.779,82.744,-22.012,98.720
1749646283399,2025-06-11T15.51.23.399,2.789,82.805,-34.207,95.488
1749646283409,2025-06-11T15.51.23.409,2.799,82.012,-48.232,93.354
1749646283418,2025-06-11T15.51.23.418,2.808,82.927,-60.671,92.866
1749646283428,2025-06-11T15.51.23.428,2.818,83.659,-67.500,87.683
1749646283439,2025-06-11T15.51.23.439,2.829,84.512,-67.012,81.585
1749646283449,2025-06-11T15.51.23.449,2.839,86.707,-62.561,78.232
1749646283458,2025-06-11T15.51.23.458,2.848,89.390,-55.610,74.146
1749646283468,2025-06-11T15.51.23.468,2.858,91.463,-49.268,69.390
1749646283478,2025-06-11T15.51.23.478,2.868,92.317,-44.024,64.207
1749646283489,2025-06-11T15.51.23.489,2.879,92.561,-38.598,58.537
1749646283497,2025-06-11T15.51.23.497,2.887,92.439,-34.512,52.134
1749646283508,2025-06-11T15.51.23.508,2.898,91.951,-33.902,46.280
1749646283518,2025-06-11T15.51.23.518,2.908,91.159,-37.317,40.915
1749646283528,2025-06-11T15.51.23.528,2.918,89.451,-42.622,35.793
1749646283537,2025-06-11T15.51.23.537,2.927,87.317,-48.049,30.061
1749646283547,2025-06-11T15.51.23.547,2.937,86.159,-51.037,22.500
1749646283557,2025-06-11T15.51.23.557,2.947,86.220,-50.793,14.695
1749646283568,2025-06-11T15.51.23.568,2.958,86.402,-49.085,8.110
1749646283576,2025-06-11T15.51.23.576,2.966,85.732,-45.854,2.256
1749646283587,2025-06-11T15.51.23.587,2.977,85.671,-42.012,-4.512
1749646283597,2025-06-11T15.51.23.597,2.987,85.854,-38.720,-11.524
1749646283607,2025-06-11T15.51.23.607,2.997,85.671,-35.244,-17.744
1749646283616,2025-06-11T15.51.23.616,3.006,84.146,-32.805,-22.439
1749646283626,2025-06-11T15.51.23.626,3.016,81.829,-30.793,-27.317
1749646283636,2025-06-11T15.51.23.636,3.026,80.366,-28.293,-33.110
1749646283647,2025-06-11T15.51.23.647,3.037,79.268,-23.902,-38.841
1749646283656,2025-06-11T15.51.23.656,3.046,78.476,-17.439,-44.512
1749646283666,2025-06-11T15.51.23.666,3.056,77.561,-9.634,-50.366
1749646283676,2025-06-11T15.51.23.676,3.066,77.317,-2.195,-56.524
1749646283686,2025-06-11T15.51.23.686,3.076,77.317,3.841,-62.134
1749646283695,2025-06-11T15.51.23.695,3.085,76.159,8.720,-66.524
1749646283705,2025-06-11T15.51.23.705,3.095,72.805,10.183,-70.305
1749646283716,2025-06-11T15.51.23.716,3.106,69.146,10.305,-74.146
1749646283726,2025-06-11T15.51.23.726,3.116,66.829,9.878,-77.012
1749646283735,2025-06-11T15.51.23.735,3.125,63.110,7.927,-77.439
1749646283745,2025-06-11T15.51.23.745,3.135,57.134,5.122,-76.829
1749646283755,2025-06-11T15.51.23.755,3.145,50.915,2.988,-76.646
1749646283765,2025-06-11T15.51.23.765,3.155,46.707,2.134,-77.195
1749646283774,2025-06-11T15.51.23.774,3.164,43.171,2.134,-78.476
1749646283784,2025-06-11T15.51.23.784,3.174,38.537,2.805,-79.878
1749646283795,2025-06-11T15.51.23.795,3.185,33.720,4.207,-81.768
1749646283805,2025-06-11T15.51.23.805,3.195,29.878,6.037,-84.512
1749646283814,2025-06-11T15.51.23.814,3.204,25.610,7.561,-86.890
1749646283824,2025-06-11T15.51.23.824,3.214,20.000,8.049,-88.659
1749646283834,2025-06-11T15.51.23.834,3.224,14.024,8.354,-90.671
1749646283844,2025-06-11T15.51.23.844,3.234,8.537,10.183,-92.561
1749646283853,2025-06-11T15.51.23.853,3.243,4.329,12.256,-95.427
1749646283864,2025-06-11T15.51.23.864,3.254,0.610,13.598,-98.841
1749646283874,2025-06-11T15.51.23.874,3.264,-3.598,14.573,-100.915
1749646283884,2025-06-11T15.51.23.884,3.274,-10.366,15.366,-101.037
1749646283893,2025-06-11T15.51.23.893,3.283,-18.720,14.939,-100.610
1749646283903,2025-06-11T15.51.23.903,3.293,-25.793,13.537,-101.341
1749646283913,2025-06-11T15.51.23.913,3.303,-31.829,11.280,-102.012
1749646283924,2025-06-11T15.51.23.924,3.314,-39.146,8.171,-100.793
1749646283932,2025-06-11T15.51.23.932,3.322,-47.378,5.671,-98.110
1749646283943,2025-06-11T15.51.23.943,3.333,-55.000,4.085,-95.427
1749646283953,2025-06-11T15.51.23.953,3.343,-61.159,4.756,-93.049
1749646283963,2025-06-11T15.51.23.963,3.353,-66.890,7.195,-90.183
1749646283972,2025-06-11T15.51.23.972,3.362,-72.378,9.268,-86.951
1749646283982,2025-06-11T15.51.23.982,3.372,-76.768,8.780,-84.573
1749646283992,2025-06-11T15.51.23.992,3.382,-80.366,7.439,-82.622
1749646284003,2025-06-11T15.51.24.003,3.393,-83.354,7.439,-80.427
1749646284011,2025-06-11T15.51.24.011,3.401,-85.915,8.963,-77.012
1749646284022,2025-06-11T15.51.24.022,3.412,-90.366,10.305,-72.439
1749646284032,2025-06-11T15.51.24.032,3.422,-95.976,10.671,-68.049
1749646284042,2025-06-11T15.51.24.042,3.432,-97.073,14.756,-61.890
1749646284051,2025-06-11T15.51.24.051,3.441,-98.354,18.720,-54.695
1749646284061,2025-06-11T15.51.24.061,3.451,-101.829,21.280,-48.598
1749646284072,2025-06-11T15.51.24.072,3.462,-106.402,22.988,-40.305
1749646284082,2025-06-11T15.51.24.082,3.472,-110.122,22.439,-31.159
1749646284091,2025-06-11T15.51.24.091,3.481,-113.841,19.512,-24.451
1749646284101,2025-06-11T15.51.24.101,3.491,-117.805,15.244,-17.805
1749646284111,2025-06-11T15.51.24.111,3.501,-121.951,11.829,-10.366
1749646284121,2025-06-11T15.51.24.121,3.511,-125.610,9.634,-3.232
1749646284130,2025-06-11T15.51.24.130,3.520,-127.988,8.171,3.780
1749646284140,2025-06-11T15.51.24.140,3.530,-128.110,8.720,10.122
1749646284151,2025-06-11T15.51.24.151,3.541,-126.463,12.012,15.671
1749646284161,2025-06-11T15.51.24.161,3.551,-123.232,18.598,18.720
