epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749642589454,2025-06-11T14.49.49.454,0.247,57.622,-11.585,10.488
1749642589463,2025-06-11T14.49.49.463,0.256,52.256,-10.732,7.073
1749642589473,2025-06-11T14.49.49.473,0.266,46.159,-10.122,4.329
1749642589484,2025-06-11T14.49.49.484,0.277,38.841,-9.878,1.463
1749642589494,2025-06-11T14.49.49.494,0.287,32.195,-10.854,-0.549
1749642589503,2025-06-11T14.49.49.503,0.296,26.280,-11.646,-1.951
1749642589513,2025-06-11T14.49.49.513,0.306,18.415,-10.671,-2.927
1749642589523,2025-06-11T14.49.49.523,0.316,9.634,-9.695,-3.780
1749642589533,2025-06-11T14.49.49.533,0.326,1.037,-9.878,-2.805
1749642589542,2025-06-11T14.49.49.542,0.335,-7.866,-9.024,0.000
1749642589552,2025-06-11T14.49.49.552,0.345,-15.854,-5.793,3.049
1749642589563,2025-06-11T14.49.49.563,0.356,-21.463,0.549,5.122
1749642589573,2025-06-11T14.49.49.573,0.366,-27.012,8.476,6.280
1749642589582,2025-06-11T14.49.49.582,0.375,-31.890,14.085,7.439
1749642589592,2025-06-11T14.49.49.592,0.385,-33.110,14.207,8.720
1749642589602,2025-06-11T14.49.49.602,0.395,-32.561,10.854,9.573
1749642589613,2025-06-11T14.49.49.613,0.406,-31.402,6.098,10.183
1749642589621,2025-06-11T14.49.49.621,0.414,-28.171,2.683,11.037
1749642589632,2025-06-11T14.49.49.632,0.425,-22.012,0.732,11.341
1749642589642,2025-06-11T14.49.49.642,0.435,-12.988,-1.890,9.756
1749642589652,2025-06-11T14.49.49.652,0.445,-4.451,-5.122,7.866
1749642589661,2025-06-11T14.49.49.661,0.454,3.720,-8.110,6.707
1749642589671,2025-06-11T14.49.49.671,0.464,12.439,-7.073,7.012
1749642589681,2025-06-11T14.49.49.681,0.474,19.268,-0.915,4.817
1749642589692,2025-06-11T14.49.49.692,0.485,23.293,4.756,1.220
1749642589700,2025-06-11T14.49.49.700,0.493,28.720,6.098,-0.427
1749642589711,2025-06-11T14.49.49.711,0.504,34.512,5.549,-0.976
1749642589721,2025-06-11T14.49.49.721,0.514,37.622,4.329,-2.500
1749642589731,2025-06-11T14.49.49.731,0.524,39.329,2.805,-3.293
1749642589740,2025-06-11T14.49.49.740,0.533,41.768,1.768,-3.841
1749642589750,2025-06-11T14.49.49.750,0.543,44.024,1.098,-5.183
1749642589760,2025-06-11T14.49.49.760,0.553,45.671,-0.549,-6.646
1749642589771,2025-06-11T14.49.49.771,0.564,47.073,-2.866,-8.110
1749642589780,2025-06-11T14.49.49.780,0.573,48.415,-4.695,-9.939
1749642589790,2025-06-11T14.49.49.790,0.583,49.390,-5.549,-12.927
1749642589800,2025-06-11T14.49.49.800,0.593,49.512,-5.915,-15.793
1749642589810,2025-06-11T14.49.49.810,0.603,51.037,-4.939,-19.329
1749642589819,2025-06-11T14.49.49.819,0.612,53.049,-2.744,-23.902
1749642589829,2025-06-11T14.49.49.829,0.622,55.366,-2.439,-28.963
1749642589840,2025-06-11T14.49.49.840,0.633,57.866,-3.841,-33.293
1749642589850,2025-06-11T14.49.49.850,0.643,59.207,-5.610,-36.768
1749642589859,2025-06-11T14.49.49.859,0.652,59.390,-7.866,-39.207
1749642589869,2025-06-11T14.49.49.869,0.662,59.634,-9.939,-40.549
1749642589879,2025-06-11T14.49.49.879,0.672,59.329,-12.683,-42.317
1749642589889,2025-06-11T14.49.49.889,0.682,58.354,-15.488,-43.415
1749642589898,2025-06-11T14.49.49.898,0.691,57.988,-17.927,-44.878
1749642589908,2025-06-11T14.49.49.908,0.701,57.317,-19.634,-47.256
1749642589919,2025-06-11T14.49.49.919,0.712,55.183,-21.951,-49.634
1749642589929,2025-06-11T14.49.49.929,0.722,53.110,-25.183,-52.317
1749642589938,2025-06-11T14.49.49.938,0.731,52.012,-28.110,-54.695
1749642589948,2025-06-11T14.49.49.948,0.741,51.707,-29.695,-57.134
1749642589958,2025-06-11T14.49.49.958,0.751,50.244,-29.329,-60.183
1749642589968,2025-06-11T14.49.49.968,0.761,47.927,-28.841,-63.171
1749642589977,2025-06-11T14.49.49.977,0.770,47.317,-28.841,-66.037
1749642589988,2025-06-11T14.49.49.988,0.781,46.829,-27.927,-69.207
1749642589998,2025-06-11T14.49.49.998,0.791,45.000,-26.707,-72.988
1749642590008,2025-06-11T14.49.50.008,0.801,43.720,-25.854,-77.012
1749642590017,2025-06-11T14.49.50.017,0.810,42.866,-25.305,-81.768
1749642590027,2025-06-11T14.49.50.027,0.820,40.610,-26.159,-85.671
1749642590037,2025-06-11T14.49.50.037,0.830,38.659,-27.744,-89.024
1749642590048,2025-06-11T14.49.50.048,0.841,36.768,-28.598,-92.561
1749642590056,2025-06-11T14.49.50.056,0.849,34.268,-27.927,-95.732
1749642590067,2025-06-11T14.49.50.067,0.860,32.195,-26.159,-99.207
1749642590077,2025-06-11T14.49.50.077,0.870,30.976,-25.366,-103.354
1749642590087,2025-06-11T14.49.50.087,0.880,29.146,-25.915,-106.585
1749642590096,2025-06-11T14.49.50.096,0.889,25.671,-26.220,-109.817
1749642590106,2025-06-11T14.49.50.106,0.899,22.256,-27.073,-112.805
1749642590116,2025-06-11T14.49.50.116,0.909,19.329,-28.232,-115.610
1749642590127,2025-06-11T14.49.50.127,0.920,16.159,-30.244,-116.951
1749642590137,2025-06-11T14.49.50.137,0.930,12.561,-32.805,-118.415
1749642590146,2025-06-11T14.49.50.146,0.939,8.293,-34.695,-119.695
1749642590156,2025-06-11T14.49.50.156,0.949,2.988,-35.488,-120.671
1749642590166,2025-06-11T14.49.50.166,0.959,-3.780,-33.537,-119.939
1749642590175,2025-06-11T14.49.50.175,0.968,-10.366,-29.329,-120.000
1749642590185,2025-06-11T14.49.50.185,0.978,-16.037,-25.183,-121.037
1749642590196,2025-06-11T14.49.50.196,0.989,-20.915,-24.573,-121.768
1749642590206,2025-06-11T14.49.50.206,0.999,-25.305,-26.829,-122.195
1749642590215,2025-06-11T14.49.50.215,1.008,-31.463,-29.512,-121.768
1749642590225,2025-06-11T14.49.50.225,1.018,-38.537,-30.183,-119.878
1749642590235,2025-06-11T14.49.50.235,1.028,-44.756,-28.537,-118.902
1749642590245,2025-06-11T14.49.50.245,1.038,-50.610,-27.195,-118.049
1749642590254,2025-06-11T14.49.50.254,1.047,-54.390,-26.402,-117.134
1749642590264,2025-06-11T14.49.50.264,1.057,-58.720,-24.878,-116.159
1749642590275,2025-06-11T14.49.50.275,1.068,-64.146,-24.390,-113.598
1749642590285,2025-06-11T14.49.50.285,1.078,-68.720,-24.024,-110.244
1749642590294,2025-06-11T14.49.50.294,1.087,-72.378,-22.866,-106.768
1749642590304,2025-06-11T14.49.50.304,1.097,-76.341,-20.061,-102.866
1749642590314,2025-06-11T14.49.50.314,1.107,-80.061,-15.305,-98.537
1749642590324,2025-06-11T14.49.50.324,1.117,-83.659,-10.366,-95.183
1749642590333,2025-06-11T14.49.50.333,1.126,-86.890,-7.378,-92.073
1749642590343,2025-06-11T14.49.50.343,1.136,-89.512,-6.463,-88.354
1749642590354,2025-06-11T14.49.50.354,1.147,-92.378,-6.220,-84.451
1749642590364,2025-06-11T14.49.50.364,1.157,-95.244,-5.732,-79.878
1749642590373,2025-06-11T14.49.50.373,1.166,-97.866,-4.817,-76.098
1749642590383,2025-06-11T14.49.50.383,1.176,-100.000,-4.024,-73.415
1749642590393,2025-06-11T14.49.50.393,1.186,-100.915,-2.622,-69.512
1749642590404,2025-06-11T14.49.50.404,1.197,-100.732,1.646,-65.671
1749642590412,2025-06-11T14.49.50.412,1.205,-100.976,8.476,-63.659
1749642590423,2025-06-11T14.49.50.423,1.216,-102.683,14.939,-60.854
1749642590433,2025-06-11T14.49.50.433,1.226,-104.634,18.537,-56.646
1749642590443,2025-06-11T14.49.50.443,1.236,-106.463,19.085,-51.829
1749642590452,2025-06-11T14.49.50.452,1.245,-107.866,15.183,-45.244
1749642590462,2025-06-11T14.49.50.462,1.255,-106.524,8.537,-38.537
1749642590472,2025-06-11T14.49.50.472,1.265,-105.061,5.488,-31.707
1749642590483,2025-06-11T14.49.50.483,1.276,-106.402,8.232,-25.244
1749642590491,2025-06-11T14.49.50.491,1.284,-107.866,13.476,-20.427
1749642590502,2025-06-11T14.49.50.502,1.295,-108.232,17.866,-16.037
1749642590512,2025-06-11T14.49.50.512,1.305,-109.024,18.537,-11.220
1749642590522,2025-06-11T14.49.50.522,1.315,-110.732,13.415,-6.098
1749642590531,2025-06-11T14.49.50.531,1.324,-110.854,3.293,-0.793
1749642590541,2025-06-11T14.49.50.541,1.334,-108.963,-6.037,3.720
1749642590551,2025-06-11T14.49.50.551,1.344,-107.134,-11.768,6.341
1749642590562,2025-06-11T14.49.50.562,1.355,-104.451,-13.720,7.927
1749642590571,2025-06-11T14.49.50.571,1.364,-102.439,-12.744,7.927
1749642590581,2025-06-11T14.49.50.581,1.374,-101.951,-15.610,7.073
1749642590591,2025-06-11T14.49.50.591,1.384,-98.963,-24.939,6.280
1749642590601,2025-06-11T14.49.50.601,1.394,-93.354,-36.280,4.817
1749642590610,2025-06-11T14.49.50.610,1.403,-88.049,-43.476,3.963
1749642590620,2025-06-11T14.49.50.620,1.413,-83.049,-40.976,3.963
1749642590631,2025-06-11T14.49.50.631,1.424,-81.098,-27.561,4.146
1749642590641,2025-06-11T14.49.50.641,1.434,-82.134,-12.439,3.476
1749642590650,2025-06-11T14.49.50.650,1.443,-80.915,-5.610,4.695
1749642590660,2025-06-11T14.49.50.660,1.453,-77.317,-7.927,8.293
1749642590670,2025-06-11T14.49.50.670,1.463,-75.793,-15.183,12.866
1749642590680,2025-06-11T14.49.50.680,1.473,-74.634,-20.000,20.366
1749642590689,2025-06-11T14.49.50.689,1.482,-74.146,-16.829,27.439
1749642590699,2025-06-11T14.49.50.699,1.492,-75.854,-7.439,31.829
1749642590710,2025-06-11T14.49.50.710,1.503,-78.720,2.073,34.817
1749642590720,2025-06-11T14.49.50.720,1.513,-81.341,5.061,37.317
1749642590729,2025-06-11T14.49.50.729,1.522,-81.768,-1.159,39.939
1749642590739,2025-06-11T14.49.50.739,1.532,-80.061,-13.354,43.598
1749642590749,2025-06-11T14.49.50.749,1.542,-78.720,-23.598,48.171
1749642590760,2025-06-11T14.49.50.760,1.553,-76.890,-22.866,53.598
1749642590768,2025-06-11T14.49.50.768,1.561,-74.695,-6.280,55.976
1749642590779,2025-06-11T14.49.50.779,1.572,-75.793,19.939,55.183
1749642590789,2025-06-11T14.49.50.789,1.582,-77.744,38.049,54.024
1749642590799,2025-06-11T14.49.50.799,1.592,-79.329,38.049,54.390
1749642590808,2025-06-11T14.49.50.808,1.601,-79.512,20.122,55.366
1749642590818,2025-06-11T14.49.50.818,1.611,-76.402,-6.646,57.561
1749642590828,2025-06-11T14.49.50.828,1.621,-71.280,-30.976,60.244
1749642590839,2025-06-11T14.49.50.839,1.632,-66.220,-42.378,62.256
1749642590847,2025-06-11T14.49.50.847,1.640,-62.073,-37.439,63.415
1749642590858,2025-06-11T14.49.50.858,1.651,-58.232,-21.402,63.963
1749642590868,2025-06-11T14.49.50.868,1.661,-55.305,-2.317,65.549
1749642590878,2025-06-11T14.49.50.878,1.671,-56.890,9.451,67.378
1749642590887,2025-06-11T14.49.50.887,1.680,-60.244,4.878,68.780
1749642590897,2025-06-11T14.49.50.897,1.690,-60.793,-13.963,71.768
1749642590907,2025-06-11T14.49.50.907,1.700,-57.744,-38.171,75.549
1749642590918,2025-06-11T14.49.50.918,1.711,-51.402,-50.915,76.280
1749642590926,2025-06-11T14.49.50.926,1.719,-47.805,-43.049,73.476
1749642590937,2025-06-11T14.49.50.937,1.730,-45.854,-25.366,69.878
1749642590947,2025-06-11T14.49.50.947,1.740,-42.256,-9.146,67.439
1749642590957,2025-06-11T14.49.50.957,1.750,-40.427,-2.012,66.768
1749642590966,2025-06-11T14.49.50.966,1.759,-42.073,-8.720,66.768
1749642590976,2025-06-11T14.49.50.976,1.769,-41.585,-25.183,68.110
1749642590987,2025-06-11T14.49.50.987,1.780,-37.927,-42.622,68.720
1749642590997,2025-06-11T14.49.50.997,1.790,-31.341,-49.573,66.098
1749642591007,2025-06-11T14.49.51.007,1.800,-26.463,-41.829,61.159
1749642591016,2025-06-11T14.49.51.016,1.809,-25.854,-30.427,55.061
1749642591026,2025-06-11T14.49.51.026,1.819,-26.585,-28.841,49.695
1749642591036,2025-06-11T14.49.51.036,1.829,-24.207,-40.915,45.610
1749642591045,2025-06-11T14.49.51.045,1.838,-18.476,-59.573,42.195
1749642591055,2025-06-11T14.49.51.055,1.848,-13.963,-75.244,39.085
1749642591066,2025-06-11T14.49.51.066,1.859,-11.524,-79.939,36.402
1749642591076,2025-06-11T14.49.51.076,1.869,-9.817,-70.305,33.720
1749642591085,2025-06-11T14.49.51.085,1.878,-9.878,-52.317,28.537
1749642591095,2025-06-11T14.49.51.095,1.888,-11.159,-35.610,22.378
1749642591105,2025-06-11T14.49.51.105,1.898,-10.610,-27.256,18.171
1749642591115,2025-06-11T14.49.51.115,1.908,-7.744,-27.378,14.756
1749642591124,2025-06-11T14.49.51.124,1.917,-5.000,-30.610,10.915
1749642591135,2025-06-11T14.49.51.135,1.928,-4.268,-31.829,6.829
1749642591145,2025-06-11T14.49.51.145,1.938,-6.037,-29.512,3.841
1749642591155,2025-06-11T14.49.51.155,1.948,-7.439,-25.305,1.280
1749642591164,2025-06-11T14.49.51.164,1.957,-7.622,-20.671,-1.341
1749642591174,2025-06-11T14.49.51.174,1.967,-9.207,-16.037,-4.207
1749642591184,2025-06-11T14.49.51.184,1.977,-12.561,-13.354,-6.829
1749642591195,2025-06-11T14.49.51.195,1.988,-15.061,-13.476,-8.293
1749642591203,2025-06-11T14.49.51.203,1.996,-16.829,-13.598,-8.720
1749642591214,2025-06-11T14.49.51.214,2.007,-19.085,-10.488,-9.268
1749642591224,2025-06-11T14.49.51.224,2.017,-21.524,-3.476,-10.549
1749642591234,2025-06-11T14.49.51.234,2.027,-22.622,4.817,-12.195
1749642591243,2025-06-11T14.49.51.243,2.036,-22.195,12.134,-12.622
1749642591253,2025-06-11T14.49.51.253,2.046,-20.915,16.707,-12.500
1749642591263,2025-06-11T14.49.51.263,2.056,-19.695,18.354,-12.073
1749642591274,2025-06-11T14.49.51.274,2.067,-18.598,17.744,-10.305
1749642591282,2025-06-11T14.49.51.282,2.075,-16.524,16.220,-9.024
1749642591293,2025-06-11T14.49.51.293,2.086,-13.780,13.720,-8.720
1749642591303,2025-06-11T14.49.51.303,2.096,-11.402,10.366,-8.354
1749642591313,2025-06-11T14.49.51.313,2.106,-10.427,7.500,-7.866
1749642591322,2025-06-11T14.49.51.322,2.115,-10.427,5.061,-7.988
1749642591332,2025-06-11T14.49.51.332,2.125,-10.854,5.427,-6.768
1749642591343,2025-06-11T14.49.51.343,2.136,-12.195,8.598,-4.939
1749642591353,2025-06-11T14.49.51.353,2.146,-13.354,11.402,-4.634
1749642591362,2025-06-11T14.49.51.362,2.155,-12.317,12.012,-4.390
1749642591372,2025-06-11T14.49.51.372,2.165,-10.244,11.951,-3.110
1749642591382,2025-06-11T14.49.51.382,2.175,-9.085,11.159,-1.402
1749642591392,2025-06-11T14.49.51.392,2.185,-7.378,6.829,0.061
1749642591401,2025-06-11T14.49.51.401,2.194,-4.451,0.732,2.195
1749642591411,2025-06-11T14.49.51.411,2.204,-1.829,-3.659,4.756
1749642591422,2025-06-11T14.49.51.422,2.215,0.915,-5.122,7.134
1749642591432,2025-06-11T14.49.51.432,2.225,5.183,-3.110,9.024
1749642591441,2025-06-11T14.49.51.441,2.234,8.476,0.488,9.573
1749642591451,2025-06-11T14.49.51.451,2.244,10.671,1.829,10.549
1749642591461,2025-06-11T14.49.51.461,2.254,14.939,-1.585,12.195
1749642591471,2025-06-11T14.49.51.471,2.264,20.366,-7.500,14.695
1749642591480,2025-06-11T14.49.51.480,2.273,25.488,-15.244,17.622
1749642591490,2025-06-11T14.49.51.490,2.283,31.280,-22.195,21.098
1749642591501,2025-06-11T14.49.51.501,2.294,38.110,-25.854,25.000
1749642591511,2025-06-11T14.49.51.511,2.304,43.780,-27.073,27.012
1749642591520,2025-06-11T14.49.51.520,2.313,49.451,-27.134,28.902
1749642591530,2025-06-11T14.49.51.530,2.323,55.549,-27.561,31.341
1749642591540,2025-06-11T14.49.51.540,2.333,60.183,-29.512,33.232
1749642591551,2025-06-11T14.49.51.551,2.344,64.085,-33.720,35.244
1749642591559,2025-06-11T14.49.51.559,2.352,68.476,-38.902,38.293
1749642591570,2025-06-11T14.49.51.570,2.363,72.134,-41.220,41.341
1749642591580,2025-06-11T14.49.51.580,2.373,74.756,-39.451,42.500
1749642591590,2025-06-11T14.49.51.590,2.383,77.134,-36.951,43.293
1749642591599,2025-06-11T14.49.51.599,2.392,79.024,-35.976,44.878
1749642591609,2025-06-11T14.49.51.609,2.402,81.341,-35.976,46.707
1749642591619,2025-06-11T14.49.51.619,2.412,82.866,-36.402,47.317
1749642591630,2025-06-11T14.49.51.630,2.423,84.024,-38.049,47.012
1749642591638,2025-06-11T14.49.51.638,2.431,85.671,-40.610,47.622
1749642591649,2025-06-11T14.49.51.649,2.442,87.134,-41.463,48.598
1749642591659,2025-06-11T14.49.51.659,2.452,88.415,-40.549,48.598
1749642591669,2025-06-11T14.49.51.669,2.462,89.146,-38.902,47.744
1749642591678,2025-06-11T14.49.51.678,2.471,88.659,-36.341,46.829
1749642591688,2025-06-11T14.49.51.688,2.481,88.415,-33.537,46.159
1749642591698,2025-06-11T14.49.51.698,2.491,88.354,-30.000,45.732
1749642591709,2025-06-11T14.49.51.709,2.502,87.561,-26.951,45.244
1749642591718,2025-06-11T14.49.51.718,2.511,86.463,-24.634,44.329
1749642591728,2025-06-11T14.49.51.728,2.521,85.610,-24.085,43.902
1749642591738,2025-06-11T14.49.51.738,2.531,84.817,-25.244,42.683
1749642591748,2025-06-11T14.49.51.748,2.541,83.232,-27.134,41.585
1749642591757,2025-06-11T14.49.51.757,2.550,82.134,-28.354,40.915
1749642591767,2025-06-11T14.49.51.767,2.560,81.341,-28.049,40.610
1749642591778,2025-06-11T14.49.51.778,2.571,80.671,-25.915,39.756
1749642591788,2025-06-11T14.49.51.788,2.581,79.085,-23.049,38.049
1749642591797,2025-06-11T14.49.51.797,2.590,77.988,-22.195,36.768
1749642591807,2025-06-11T14.49.51.807,2.600,78.354,-22.866,35.915
1749642591817,2025-06-11T14.49.51.817,2.610,77.683,-23.110,35.976
1749642591827,2025-06-11T14.49.51.827,2.620,76.585,-23.232,36.220
1749642591836,2025-06-11T14.49.51.836,2.629,75.549,-23.659,36.707
1749642591846,2025-06-11T14.49.51.846,2.639,74.512,-25.305,37.134
1749642591857,2025-06-11T14.49.51.857,2.650,74.451,-26.707,37.744
1749642591867,2025-06-11T14.49.51.867,2.660,74.817,-24.634,37.378
1749642591877,2025-06-11T14.49.51.877,2.670,74.207,-19.939,35.732
1749642591886,2025-06-11T14.49.51.886,2.679,73.171,-16.402,33.598
1749642591896,2025-06-11T14.49.51.896,2.689,73.476,-15.793,31.951
1749642591906,2025-06-11T14.49.51.906,2.699,73.415,-15.610,30.488
1749642591915,2025-06-11T14.49.51.915,2.708,71.585,-14.024,28.780
1749642591926,2025-06-11T14.49.51.926,2.719,69.512,-11.646,27.805
1749642591936,2025-06-11T14.49.51.936,2.729,68.049,-9.573,27.805
1749642591946,2025-06-11T14.49.51.946,2.739,66.280,-8.354,27.378
1749642591955,2025-06-11T14.49.51.955,2.748,64.573,-8.049,26.768
1749642591965,2025-06-11T14.49.51.965,2.758,62.927,-8.293,25.976
1749642591975,2025-06-11T14.49.51.975,2.768,61.159,-8.171,25.366
1749642591986,2025-06-11T14.49.51.986,2.779,59.329,-9.146,24.390
1749642591994,2025-06-11T14.49.51.994,2.787,58.232,-10.976,23.841
1749642592005,2025-06-11T14.49.52.005,2.798,56.524,-12.866,22.195
1749642592015,2025-06-11T14.49.52.015,2.808,53.720,-16.280,20.061
1749642592025,2025-06-11T14.49.52.025,2.818,50.793,-20.122,18.963
1749642592034,2025-06-11T14.49.52.034,2.827,47.256,-21.463,18.415
1749642592044,2025-06-11T14.49.52.044,2.837,42.195,-19.878,16.585
1749642592054,2025-06-11T14.49.52.054,2.847,36.890,-18.049,14.268
1749642592065,2025-06-11T14.49.52.065,2.858,32.744,-17.988,12.073
1749642592073,2025-06-11T14.49.52.073,2.866,27.927,-20.915,9.085
1749642592084,2025-06-11T14.49.52.084,2.877,22.134,-25.671,7.317
1749642592094,2025-06-11T14.49.52.094,2.887,15.915,-28.841,7.378
1749642592104,2025-06-11T14.49.52.104,2.897,8.720,-27.622,7.134
1749642592113,2025-06-11T14.49.52.113,2.906,2.439,-22.927,5.732
1749642592123,2025-06-11T14.49.52.123,2.916,-1.280,-15.671,4.939
1749642592134,2025-06-11T14.49.52.134,2.927,-5.366,-7.378,4.817
1749642592144,2025-06-11T14.49.52.144,2.937,-10.610,-1.220,4.207
1749642592153,2025-06-11T14.49.52.153,2.946,-13.780,0.976,4.207
1749642592163,2025-06-11T14.49.52.163,2.956,-14.756,-0.183,4.939
1749642592173,2025-06-11T14.49.52.173,2.966,-15.549,-3.354,5.549
1749642592183,2025-06-11T14.49.52.183,2.976,-15.976,-6.463,6.463
1749642592192,2025-06-11T14.49.52.192,2.985,-15.549,-8.293,7.805
1749642592202,2025-06-11T14.49.52.202,2.995,-13.415,-9.939,8.232
1749642592213,2025-06-11T14.49.52.213,3.006,-9.695,-9.817,7.927
1749642592223,2025-06-11T14.49.52.223,3.016,-7.134,-7.073,7.805
1749642592232,2025-06-11T14.49.52.232,3.025,-5.793,-2.500,7.561
1749642592242,2025-06-11T14.49.52.242,3.035,-4.512,1.951,7.805
1749642592252,2025-06-11T14.49.52.252,3.045,-1.829,3.780,8.293
1749642592262,2025-06-11T14.49.52.262,3.055,2.134,3.659,9.146
1749642592271,2025-06-11T14.49.52.271,3.064,6.280,4.390,9.634
1749642592281,2025-06-11T14.49.52.281,3.074,9.756,5.732,9.085
1749642592292,2025-06-11T14.49.52.292,3.085,11.707,6.280,8.780
1749642592302,2025-06-11T14.49.52.302,3.095,14.085,5.061,8.049
1749642592311,2025-06-11T14.49.52.311,3.104,18.354,3.598,7.256
1749642592321,2025-06-11T14.49.52.321,3.114,22.317,3.293,5.976
1749642592331,2025-06-11T14.49.52.331,3.124,24.878,4.024,3.598
1749642592342,2025-06-11T14.49.52.342,3.135,27.195,4.695,1.585
1749642592350,2025-06-11T14.49.52.350,3.143,29.329,4.939,0.305
1749642592361,2025-06-11T14.49.52.361,3.154,32.134,5.671,-1.037
1749642592371,2025-06-11T14.49.52.371,3.164,35.061,6.951,-2.988
1749642592381,2025-06-11T14.49.52.381,3.174,37.317,7.012,-5.549
1749642592390,2025-06-11T14.49.52.390,3.183,39.756,4.451,-7.866
1749642592400,2025-06-11T14.49.52.400,3.193,42.378,0.183,-9.756
1749642592410,2025-06-11T14.49.52.410,3.203,45.244,-3.841,-11.463
1749642592421,2025-06-11T14.49.52.421,3.214,47.622,-6.159,-13.293
1749642592429,2025-06-11T14.49.52.429,3.222,49.024,-6.951,-14.939
1749642592440,2025-06-11T14.49.52.440,3.233,50.610,-6.524,-16.890
1749642592450,2025-06-11T14.49.52.450,3.243,51.829,-5.976,-18.902
1749642592460,2025-06-11T14.49.52.460,3.253,51.890,-6.463,-20.671
1749642592469,2025-06-11T14.49.52.469,3.262,51.890,-7.988,-21.951
1749642592479,2025-06-11T14.49.52.479,3.272,52.378,-9.207,-23.476
1749642592489,2025-06-11T14.49.52.489,3.282,52.622,-9.817,-25.732
1749642592500,2025-06-11T14.49.52.500,3.293,52.683,-11.646,-28.293
1749642592509,2025-06-11T14.49.52.509,3.302,52.744,-14.207,-30.183
1749642592519,2025-06-11T14.49.52.519,3.312,52.805,-14.756,-32.012
1749642592529,2025-06-11T14.49.52.529,3.322,51.707,-14.146,-34.939
1749642592539,2025-06-11T14.49.52.539,3.332,50.793,-13.963,-37.744
1749642592548,2025-06-11T14.49.52.548,3.341,50.427,-15.183,-41.037
1749642592558,2025-06-11T14.49.52.558,3.351,49.512,-17.927,-44.451
1749642592569,2025-06-11T14.49.52.569,3.362,47.927,-20.976,-46.829
1749642592579,2025-06-11T14.49.52.579,3.372,46.463,-22.866,-49.268
1749642592588,2025-06-11T14.49.52.588,3.381,44.573,-24.085,-51.707
1749642592598,2025-06-11T14.49.52.598,3.391,42.622,-23.476,-53.841
1749642592608,2025-06-11T14.49.52.608,3.401,40.610,-21.402,-56.524
1749642592618,2025-06-11T14.49.52.618,3.411,38.902,-20.305,-60.061
1749642592627,2025-06-11T14.49.52.627,3.420,37.622,-20.366,-62.195
1749642592637,2025-06-11T14.49.52.637,3.430,35.732,-21.707,-64.695
1749642592648,2025-06-11T14.49.52.648,3.441,33.049,-23.902,-66.890
1749642592658,2025-06-11T14.49.52.658,3.451,30.610,-25.549,-68.598
1749642592667,2025-06-11T14.49.52.667,3.460,27.622,-25.122,-70.976
1749642592677,2025-06-11T14.49.52.677,3.470,24.573,-23.841,-74.207
1749642592687,2025-06-11T14.49.52.687,3.480,22.622,-22.927,-77.073
1749642592697,2025-06-11T14.49.52.697,3.490,20.671,-23.537,-79.695
1749642592706,2025-06-11T14.49.52.706,3.499,18.720,-24.939,-82.256
1749642592717,2025-06-11T14.49.52.717,3.510,15.244,-26.646,-84.268
1749642592727,2025-06-11T14.49.52.727,3.520,11.707,-27.317,-85.915
1749642592737,2025-06-11T14.49.52.737,3.530,8.598,-26.280,-86.951
1749642592746,2025-06-11T14.49.52.746,3.539,5.183,-23.720,-87.744
