epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749640763328,2025-06-11T14.19.23.328,0.267,-20.549,-9.512,-5.000
1749640763338,2025-06-11T14.19.23.338,0.277,-23.171,-10.183,-3.171
1749640763348,2025-06-11T14.19.23.348,0.287,-24.939,-12.622,-0.244
1749640763357,2025-06-11T14.19.23.357,0.296,-25.366,-15.976,2.500
1749640763367,2025-06-11T14.19.23.367,0.306,-27.195,-16.646,5.122
1749640763377,2025-06-11T14.19.23.377,0.316,-30.549,-15.183,7.500
1749640763388,2025-06-11T14.19.23.388,0.327,-33.110,-13.659,8.902
1749640763396,2025-06-11T14.19.23.396,0.335,-35.183,-12.500,9.024
1749640763407,2025-06-11T14.19.23.407,0.346,-36.341,-13.415,8.232
1749640763417,2025-06-11T14.19.23.417,0.356,-35.610,-15.122,9.817
1749640763427,2025-06-11T14.19.23.427,0.366,-33.598,-15.488,12.683
1749640763436,2025-06-11T14.19.23.436,0.375,-31.098,-15.427,15.488
1749640763446,2025-06-11T14.19.23.446,0.385,-28.049,-17.439,17.988
1749640763456,2025-06-11T14.19.23.456,0.395,-21.037,-24.146,19.939
1749640763467,2025-06-11T14.19.23.467,0.406,-11.463,-33.354,22.195
1749640763476,2025-06-11T14.19.23.476,0.415,-2.500,-41.768,24.695
1749640763486,2025-06-11T14.19.23.486,0.425,6.037,-47.805,26.280
1749640763496,2025-06-11T14.19.23.496,0.435,15.549,-51.280,27.378
1749640763506,2025-06-11T14.19.23.506,0.445,26.280,-54.146,28.537
1749640763515,2025-06-11T14.19.23.515,0.454,37.317,-57.317,30.610
1749640763525,2025-06-11T14.19.23.525,0.464,46.829,-61.098,34.756
1749640763536,2025-06-11T14.19.23.536,0.475,56.037,-65.000,38.841
1749640763546,2025-06-11T14.19.23.546,0.485,63.476,-68.780,41.524
1749640763555,2025-06-11T14.19.23.555,0.494,70.000,-74.268,43.841
1749640763565,2025-06-11T14.19.23.565,0.504,78.354,-80.488,47.134
1749640763575,2025-06-11T14.19.23.575,0.514,86.280,-84.451,50.610
1749640763585,2025-06-11T14.19.23.585,0.524,90.610,-85.244,52.439
1749640763594,2025-06-11T14.19.23.594,0.533,93.720,-84.695,53.354
1749640763604,2025-06-11T14.19.23.604,0.543,97.561,-84.268,53.963
1749640763615,2025-06-11T14.19.23.615,0.554,102.805,-83.841,54.817
1749640763625,2025-06-11T14.19.23.625,0.564,107.805,-81.463,55.122
1749640763634,2025-06-11T14.19.23.634,0.573,110.366,-78.171,53.293
1749640763644,2025-06-11T14.19.23.644,0.583,112.805,-76.341,51.220
1749640763654,2025-06-11T14.19.23.654,0.593,115.854,-75.061,49.695
1749640763664,2025-06-11T14.19.23.664,0.603,117.500,-72.927,47.256
1749640763673,2025-06-11T14.19.23.673,0.612,118.720,-70.061,44.085
1749640763684,2025-06-11T14.19.23.684,0.623,120.000,-66.220,41.463
1749640763694,2025-06-11T14.19.23.694,0.633,119.512,-61.890,40.122
1749640763704,2025-06-11T14.19.23.704,0.643,119.085,-57.866,38.841
1749640763713,2025-06-11T14.19.23.713,0.652,118.963,-53.963,37.439
1749640763723,2025-06-11T14.19.23.723,0.662,119.390,-48.110,37.256
1749640763733,2025-06-11T14.19.23.733,0.672,117.561,-40.793,36.463
1749640763744,2025-06-11T14.19.23.744,0.683,113.537,-36.463,34.024
1749640763752,2025-06-11T14.19.23.752,0.691,110.427,-36.220,32.378
1749640763763,2025-06-11T14.19.23.763,0.702,107.866,-37.439,30.793
1749640763773,2025-06-11T14.19.23.773,0.712,102.683,-38.598,28.110
1749640763783,2025-06-11T14.19.23.783,0.722,98.049,-39.939,25.183
1749640763792,2025-06-11T14.19.23.792,0.731,94.634,-37.683,24.207
1749640763802,2025-06-11T14.19.23.802,0.741,91.829,-30.427,22.195
1749640763812,2025-06-11T14.19.23.812,0.751,88.293,-19.390,19.085
1749640763823,2025-06-11T14.19.23.823,0.762,81.037,-7.561,16.768
1749640763831,2025-06-11T14.19.23.831,0.770,71.768,-2.622,14.695
1749640763842,2025-06-11T14.19.23.842,0.781,61.585,-4.146,12.317
1749640763852,2025-06-11T14.19.23.852,0.791,50.732,-8.354,8.354
1749640763862,2025-06-11T14.19.23.862,0.801,40.732,-13.841,3.049
1749640763871,2025-06-11T14.19.23.871,0.810,31.768,-17.256,-1.829
1749640763881,2025-06-11T14.19.23.881,0.820,23.476,-17.134,-5.305
1749640763892,2025-06-11T14.19.23.892,0.831,15.915,-15.305,-9.268
1749640763902,2025-06-11T14.19.23.902,0.841,9.695,-13.841,-13.659
1749640763911,2025-06-11T14.19.23.911,0.850,4.451,-14.146,-17.073
1749640763921,2025-06-11T14.19.23.921,0.860,-0.366,-16.341,-19.390
1749640763931,2025-06-11T14.19.23.931,0.870,-6.951,-17.195,-20.427
1749640763941,2025-06-11T14.19.23.941,0.880,-14.024,-17.256,-20.732
1749640763950,2025-06-11T14.19.23.950,0.889,-19.329,-16.890,-19.512
1749640763960,2025-06-11T14.19.23.960,0.899,-23.415,-14.329,-16.280
1749640763971,2025-06-11T14.19.23.971,0.910,-28.171,-10.610,-14.268
1749640763981,2025-06-11T14.19.23.981,0.920,-32.561,-7.683,-14.146
1749640763990,2025-06-11T14.19.23.990,0.929,-35.732,-5.488,-13.720
1749640764000,2025-06-11T14.19.24.000,0.939,-40.549,-5.244,-11.829
1749640764010,2025-06-11T14.19.24.010,0.949,-45.061,-7.927,-10.000
1749640764020,2025-06-11T14.19.24.020,0.959,-46.951,-12.073,-9.329
1749640764029,2025-06-11T14.19.24.029,0.968,-48.537,-12.256,-9.085
1749640764039,2025-06-11T14.19.24.039,0.978,-49.878,-7.744,-8.476
1749640764050,2025-06-11T14.19.24.050,0.989,-51.646,-2.439,-7.134
1749640764060,2025-06-11T14.19.24.060,0.999,-52.866,-1.037,-6.159
1749640764069,2025-06-11T14.19.24.069,1.008,-51.220,-3.171,-5.610
1749640764079,2025-06-11T14.19.24.079,1.018,-49.695,-4.512,-3.415
1749640764089,2025-06-11T14.19.24.089,1.028,-48.841,-4.573,-1.585
1749640764100,2025-06-11T14.19.24.100,1.039,-48.537,-6.220,-2.988
1749640764108,2025-06-11T14.19.24.108,1.047,-51.220,-7.195,-3.598
1749640764119,2025-06-11T14.19.24.119,1.058,-49.817,-2.683,-1.707
1749640764129,2025-06-11T14.19.24.129,1.068,-47.744,5.488,1.341
1749640764139,2025-06-11T14.19.24.139,1.078,-46.341,12.866,2.378
1749640764148,2025-06-11T14.19.24.148,1.087,-46.646,15.000,2.683
1749640764158,2025-06-11T14.19.24.158,1.097,-45.732,4.634,1.646
1749640764168,2025-06-11T14.19.24.168,1.107,-36.768,-14.573,-0.671
1749640764179,2025-06-11T14.19.24.179,1.118,-26.768,-31.159,2.073
1749640764187,2025-06-11T14.19.24.187,1.126,-22.378,-40.976,4.512
1749640764198,2025-06-11T14.19.24.198,1.137,-21.463,-46.402,3.598
1749640764208,2025-06-11T14.19.24.208,1.147,-18.963,-47.866,5.244
1749640764218,2025-06-11T14.19.24.218,1.157,-22.134,-42.561,7.561
1749640764227,2025-06-11T14.19.24.227,1.166,-30.610,-27.927,8.598
1749640764237,2025-06-11T14.19.24.237,1.176,-37.805,-10.915,7.256
1749640764247,2025-06-11T14.19.24.247,1.186,-41.280,-4.268,7.195
1749640764258,2025-06-11T14.19.24.258,1.197,-40.854,-8.720,7.317
1749640764267,2025-06-11T14.19.24.267,1.206,-37.805,-17.317,6.463
1749640764277,2025-06-11T14.19.24.277,1.216,-33.598,-21.463,4.634
1749640764287,2025-06-11T14.19.24.287,1.226,-32.683,-17.378,1.341
1749640764297,2025-06-11T14.19.24.297,1.236,-32.805,-8.110,-2.134
1749640764306,2025-06-11T14.19.24.306,1.245,-32.561,5.305,-3.415
1749640764316,2025-06-11T14.19.24.316,1.255,-33.902,17.866,-4.268
1749640764327,2025-06-11T14.19.24.327,1.266,-34.634,23.902,-7.500
1749640764337,2025-06-11T14.19.24.337,1.276,-33.659,21.341,-9.024
1749640764346,2025-06-11T14.19.24.346,1.285,-31.098,15.122,-9.024
1749640764356,2025-06-11T14.19.24.356,1.295,-30.854,10.427,-11.280
1749640764366,2025-06-11T14.19.24.366,1.305,-35.915,11.159,-14.573
1749640764376,2025-06-11T14.19.24.376,1.315,-42.439,16.463,-17.500
1749640764385,2025-06-11T14.19.24.385,1.324,-49.451,22.195,-19.390
1749640764395,2025-06-11T14.19.24.395,1.334,-54.451,26.159,-20.732
1749640764406,2025-06-11T14.19.24.406,1.345,-57.500,27.744,-21.159
1749640764416,2025-06-11T14.19.24.416,1.355,-61.585,27.927,-22.317
1749640764425,2025-06-11T14.19.24.425,1.364,-66.890,29.024,-24.695
1749640764435,2025-06-11T14.19.24.435,1.374,-72.683,32.500,-27.256
1749640764445,2025-06-11T14.19.24.445,1.384,-78.659,37.256,-30.122
1749640764455,2025-06-11T14.19.24.455,1.394,-85.610,41.707,-32.988
1749640764464,2025-06-11T14.19.24.464,1.403,-93.841,48.232,-35.183
1749640764475,2025-06-11T14.19.24.475,1.414,-104.329,59.329,-36.463
1749640764485,2025-06-11T14.19.24.485,1.424,-112.256,74.817,-37.256
1749640764495,2025-06-11T14.19.24.495,1.434,-116.524,92.073,-38.232
1749640764504,2025-06-11T14.19.24.504,1.443,-119.939,106.098,-41.341
1749640764514,2025-06-11T14.19.24.514,1.453,-123.841,110.427,-45.732
1749640764524,2025-06-11T14.19.24.524,1.463,-127.317,104.573,-48.354
1749640764535,2025-06-11T14.19.24.535,1.474,-130.488,93.293,-50.854
1749640764543,2025-06-11T14.19.24.543,1.482,-134.939,83.171,-52.378
1749640764554,2025-06-11T14.19.24.554,1.493,-138.720,79.146,-53.049
1749640764564,2025-06-11T14.19.24.564,1.503,-141.159,83.841,-55.610
1749640764574,2025-06-11T14.19.24.574,1.513,-142.195,94.756,-58.537
1749640764583,2025-06-11T14.19.24.583,1.522,-138.415,103.415,-59.695
1749640764593,2025-06-11T14.19.24.593,1.532,-133.171,108.720,-59.817
1749640764603,2025-06-11T14.19.24.603,1.542,-129.878,110.732,-58.841
1749640764614,2025-06-11T14.19.24.614,1.553,-123.354,106.768,-56.463
1749640764622,2025-06-11T14.19.24.622,1.561,-114.024,97.134,-52.561
1749640764633,2025-06-11T14.19.24.633,1.572,-103.537,82.317,-47.256
1749640764643,2025-06-11T14.19.24.643,1.582,-90.610,66.402,-39.939
1749640764653,2025-06-11T14.19.24.653,1.592,-74.451,51.159,-31.220
1749640764662,2025-06-11T14.19.24.662,1.601,-57.256,35.183,-22.134
1749640764672,2025-06-11T14.19.24.672,1.611,-40.061,20.732,-13.293
1749640764683,2025-06-11T14.19.24.683,1.622,-22.683,9.268,-4.451
1749640764693,2025-06-11T14.19.24.693,1.632,-5.549,-0.122,4.573
1749640764702,2025-06-11T14.19.24.702,1.641,11.768,-9.207,13.902
1749640764712,2025-06-11T14.19.24.712,1.651,28.780,-20.061,22.927
1749640764722,2025-06-11T14.19.24.722,1.661,44.451,-32.256,31.037
1749640764732,2025-06-11T14.19.24.732,1.671,58.476,-44.451,38.110
1749640764741,2025-06-11T14.19.24.741,1.680,71.585,-54.268,43.963
1749640764751,2025-06-11T14.19.24.751,1.690,82.683,-61.280,48.293
1749640764762,2025-06-11T14.19.24.762,1.701,92.256,-67.439,51.159
1749640764772,2025-06-11T14.19.24.772,1.711,100.061,-72.500,52.561
1749640764781,2025-06-11T14.19.24.781,1.720,106.524,-76.220,52.988
1749640764791,2025-06-11T14.19.24.791,1.730,110.671,-77.317,53.598
1749640764801,2025-06-11T14.19.24.801,1.740,112.744,-74.939,54.939
1749640764811,2025-06-11T14.19.24.811,1.750,112.439,-72.500,56.220
1749640764820,2025-06-11T14.19.24.820,1.759,112.073,-72.744,56.585
1749640764830,2025-06-11T14.19.24.830,1.769,111.951,-75.488,56.829
1749640764841,2025-06-11T14.19.24.841,1.780,111.402,-79.634,57.317
1749640764851,2025-06-11T14.19.24.851,1.790,110.000,-83.476,57.256
1749640764860,2025-06-11T14.19.24.860,1.799,109.268,-86.280,56.707
1749640764870,2025-06-11T14.19.24.870,1.809,107.256,-86.646,56.890
1749640764880,2025-06-11T14.19.24.880,1.819,103.720,-85.854,56.768
1749640764891,2025-06-11T14.19.24.891,1.830,100.305,-84.207,55.915
1749640764899,2025-06-11T14.19.24.899,1.838,97.805,-80.671,54.451
1749640764910,2025-06-11T14.19.24.910,1.849,93.902,-73.841,51.829
1749640764920,2025-06-11T14.19.24.920,1.859,87.744,-68.537,48.537
1749640764930,2025-06-11T14.19.24.930,1.869,83.110,-68.780,44.939
1749640764939,2025-06-11T14.19.24.939,1.878,81.098,-71.220,42.988
1749640764949,2025-06-11T14.19.24.949,1.888,78.293,-70.122,41.829
1749640764959,2025-06-11T14.19.24.959,1.898,74.268,-65.305,40.549
1749640764970,2025-06-11T14.19.24.970,1.909,69.268,-59.817,39.390
1749640764978,2025-06-11T14.19.24.978,1.917,67.073,-56.707,38.659
1749640764989,2025-06-11T14.19.24.989,1.928,65.915,-55.061,38.354
1749640764999,2025-06-11T14.19.24.999,1.938,62.317,-54.329,36.341
1749640765009,2025-06-11T14.19.25.009,1.948,59.390,-54.451,33.232
1749640765018,2025-06-11T14.19.25.018,1.957,56.890,-53.232,32.561
1749640765028,2025-06-11T14.19.25.028,1.967,54.695,-50.732,32.561
1749640765039,2025-06-11T14.19.25.039,1.978,52.012,-46.220,32.805
1749640765049,2025-06-11T14.19.25.049,1.988,49.573,-40.488,32.500
1749640765058,2025-06-11T14.19.25.058,1.997,49.207,-35.183,31.524
1749640765068,2025-06-11T14.19.25.068,2.007,50.000,-29.512,30.610
1749640765078,2025-06-11T14.19.25.078,2.017,50.854,-25.061,27.195
1749640765088,2025-06-11T14.19.25.088,2.027,52.195,-23.293,22.134
1749640765097,2025-06-11T14.19.25.097,2.036,54.573,-23.659,17.622
1749640765107,2025-06-11T14.19.25.107,2.046,57.317,-24.085,13.720
1749640765118,2025-06-11T14.19.25.118,2.057,60.427,-21.829,8.963
1749640765128,2025-06-11T14.19.25.128,2.067,62.378,-15.732,4.146
1749640765137,2025-06-11T14.19.25.137,2.076,63.354,-10.427,0.793
1749640765147,2025-06-11T14.19.25.147,2.086,64.573,-9.939,-2.195
1749640765157,2025-06-11T14.19.25.157,2.096,66.707,-12.927,-6.098
1749640765167,2025-06-11T14.19.25.167,2.106,69.024,-14.756,-9.634
1749640765176,2025-06-11T14.19.25.176,2.115,68.659,-14.085,-12.988
1749640765186,2025-06-11T14.19.25.186,2.125,67.317,-12.683,-17.683
1749640765197,2025-06-11T14.19.25.197,2.136,67.134,-9.329,-22.439
1749640765207,2025-06-11T14.19.25.207,2.146,66.951,-4.939,-26.585
1749640765216,2025-06-11T14.19.25.216,2.155,66.037,-2.378,-31.341
1749640765226,2025-06-11T14.19.25.226,2.165,65.610,-2.805,-35.915
1749640765236,2025-06-11T14.19.25.236,2.175,65.061,-3.841,-39.512
1749640765247,2025-06-11T14.19.25.247,2.186,64.878,-4.390,-43.354
1749640765255,2025-06-11T14.19.25.255,2.194,65.061,-4.085,-47.317
1749640765266,2025-06-11T14.19.25.266,2.205,64.451,-3.476,-51.585
1749640765276,2025-06-11T14.19.25.276,2.215,64.146,-3.171,-56.829
1749640765286,2025-06-11T14.19.25.286,2.225,63.598,-3.476,-61.524
1749640765295,2025-06-11T14.19.25.295,2.234,63.049,-4.573,-66.220
1749640765305,2025-06-11T14.19.25.305,2.244,61.220,-3.476,-70.793
1749640765315,2025-06-11T14.19.25.315,2.254,57.744,-1.829,-75.610
1749640765326,2025-06-11T14.19.25.326,2.265,55.366,-1.098,-79.817
1749640765334,2025-06-11T14.19.25.334,2.273,54.024,0.427,-83.171
1749640765345,2025-06-11T14.19.25.345,2.284,51.646,3.476,-86.646
1749640765355,2025-06-11T14.19.25.355,2.294,48.963,4.817,-90.671
1749640765365,2025-06-11T14.19.25.365,2.304,47.195,3.963,-93.841
1749640765374,2025-06-11T14.19.25.374,2.313,45.915,3.537,-96.037
1749640765384,2025-06-11T14.19.25.384,2.323,43.537,3.963,-98.232
1749640765394,2025-06-11T14.19.25.394,2.333,39.634,4.939,-100.793
1749640765405,2025-06-11T14.19.25.405,2.344,35.000,6.159,-103.110
1749640765414,2025-06-11T14.19.25.414,2.353,29.939,7.195,-105.122
1749640765424,2025-06-11T14.19.25.424,2.363,24.268,8.110,-107.439
1749640765434,2025-06-11T14.19.25.434,2.373,19.085,10.000,-109.939
1749640765444,2025-06-11T14.19.25.444,2.383,14.512,13.720,-113.537
1749640765453,2025-06-11T14.19.25.453,2.392,7.439,20.366,-116.646
1749640765463,2025-06-11T14.19.25.463,2.402,-1.037,26.159,-118.720
1749640765474,2025-06-11T14.19.25.474,2.413,-6.585,30.732,-119.207
1749640765484,2025-06-11T14.19.25.484,2.423,-11.646,37.805,-118.780
1749640765493,2025-06-11T14.19.25.493,2.432,-15.793,45.122,-120.305
1749640765503,2025-06-11T14.19.25.503,2.442,-22.256,48.293,-121.829
1749640765513,2025-06-11T14.19.25.513,2.452,-30.793,45.549,-120.854
1749640765523,2025-06-11T14.19.25.523,2.462,-36.341,40.915,-117.744
1749640765532,2025-06-11T14.19.25.532,2.471,-39.939,39.024,-115.488
1749640765542,2025-06-11T14.19.25.542,2.481,-45.976,42.866,-116.280
1749640765553,2025-06-11T14.19.25.553,2.492,-52.134,47.378,-117.988
1749640765563,2025-06-11T14.19.25.563,2.502,-54.329,44.207,-119.329
1749640765572,2025-06-11T14.19.25.572,2.511,-55.976,35.366,-116.098
1749640765582,2025-06-11T14.19.25.582,2.521,-59.695,29.817,-111.524
1749640765592,2025-06-11T14.19.25.592,2.531,-65.183,28.780,-109.695
1749640765602,2025-06-11T14.19.25.602,2.541,-71.646,29.207,-106.037
1749640765611,2025-06-11T14.19.25.611,2.550,-77.256,28.415,-101.463
1749640765622,2025-06-11T14.19.25.622,2.561,-79.817,27.317,-96.463
1749640765632,2025-06-11T14.19.25.632,2.571,-83.780,30.671,-91.159
1749640765642,2025-06-11T14.19.25.642,2.581,-90.000,35.732,-87.134
1749640765651,2025-06-11T14.19.25.651,2.590,-93.963,37.683,-82.378
1749640765661,2025-06-11T14.19.25.661,2.600,-96.280,37.195,-76.220
1749640765671,2025-06-11T14.19.25.671,2.610,-99.207,35.549,-69.451
1749640765682,2025-06-11T14.19.25.682,2.621,-100.732,34.024,-62.317
1749640765690,2025-06-11T14.19.25.690,2.629,-100.366,32.134,-54.207
1749640765701,2025-06-11T14.19.25.701,2.640,-99.695,30.122,-46.951
1749640765711,2025-06-11T14.19.25.711,2.650,-99.878,28.293,-39.573
1749640765721,2025-06-11T14.19.25.721,2.660,-97.927,27.988,-32.805
1749640765730,2025-06-11T14.19.25.730,2.669,-95.976,29.451,-27.439
1749640765740,2025-06-11T14.19.25.740,2.679,-92.988,31.341,-22.805
1749640765750,2025-06-11T14.19.25.750,2.689,-89.329,33.293,-18.659
1749640765761,2025-06-11T14.19.25.761,2.700,-86.159,32.805,-14.146
1749640765769,2025-06-11T14.19.25.769,2.708,-83.354,27.988,-8.476
1749640765780,2025-06-11T14.19.25.780,2.719,-80.915,18.537,-1.707
1749640765790,2025-06-11T14.19.25.790,2.729,-79.024,9.573,6.768
1749640765800,2025-06-11T14.19.25.800,2.739,-79.817,6.524,16.037
1749640765809,2025-06-11T14.19.25.809,2.748,-83.049,8.780,23.537
1749640765819,2025-06-11T14.19.25.819,2.758,-86.098,11.707,30.549
1749640765830,2025-06-11T14.19.25.830,2.769,-86.951,13.049,36.890
1749640765840,2025-06-11T14.19.25.840,2.779,-87.622,13.963,42.378
1749640765849,2025-06-11T14.19.25.849,2.788,-88.537,14.634,47.012
1749640765859,2025-06-11T14.19.25.859,2.798,-89.451,14.146,50.732
1749640765869,2025-06-11T14.19.25.869,2.808,-88.780,11.951,53.476
1749640765879,2025-06-11T14.19.25.879,2.818,-86.524,9.451,55.366
1749640765888,2025-06-11T14.19.25.888,2.827,-84.207,8.659,56.646
1749640765898,2025-06-11T14.19.25.898,2.837,-81.463,9.756,56.585
1749640765909,2025-06-11T14.19.25.909,2.848,-78.598,10.183,55.976
1749640765919,2025-06-11T14.19.25.919,2.858,-76.280,8.598,56.402
1749640765928,2025-06-11T14.19.25.928,2.867,-74.878,4.695,59.268
1749640765938,2025-06-11T14.19.25.938,2.877,-75.305,-0.671,63.720
1749640765948,2025-06-11T14.19.25.948,2.887,-74.878,-4.512,68.659
1749640765958,2025-06-11T14.19.25.958,2.897,-72.683,-1.646,72.561
1749640765967,2025-06-11T14.19.25.967,2.906,-71.463,7.866,73.841
1749640765977,2025-06-11T14.19.25.977,2.916,-69.451,16.768,71.402
1749640765988,2025-06-11T14.19.25.988,2.927,-66.707,21.098,67.988
1749640765998,2025-06-11T14.19.25.998,2.937,-63.171,18.598,65.366
1749640766007,2025-06-11T14.19.26.007,2.946,-58.415,11.402,63.902
1749640766017,2025-06-11T14.19.26.017,2.956,-55.549,3.963,62.683
1749640766027,2025-06-11T14.19.26.027,2.966,-53.110,-3.110,61.768
1749640766038,2025-06-11T14.19.26.038,2.977,-47.317,-5.549,61.159
1749640766046,2025-06-11T14.19.26.046,2.985,-42.866,1.037,58.537
1749640766057,2025-06-11T14.19.26.057,2.996,-40.671,10.122,52.073
1749640766067,2025-06-11T14.19.26.067,3.006,-38.110,14.207,44.634
1749640766077,2025-06-11T14.19.26.077,3.016,-33.780,11.524,38.354
1749640766086,2025-06-11T14.19.26.086,3.025,-28.659,5.305,32.927
1749640766096,2025-06-11T14.19.26.096,3.035,-23.963,0.549,27.805
1749640766106,2025-06-11T14.19.26.106,3.045,-20.976,-1.098,21.524
1749640766117,2025-06-11T14.19.26.117,3.056,-18.659,-1.768,15.549
1749640766125,2025-06-11T14.19.26.125,3.064,-15.915,-2.317,10.915
1749640766136,2025-06-11T14.19.26.136,3.075,-13.963,-1.341,7.195
1749640766146,2025-06-11T14.19.26.146,3.085,-12.805,-0.366,2.683
1749640766156,2025-06-11T14.19.26.156,3.095,-11.402,0.061,-1.768
1749640766165,2025-06-11T14.19.26.165,3.104,-9.390,0.061,-5.183
1749640766175,2025-06-11T14.19.26.175,3.114,-7.439,0.183,-8.537
1749640766185,2025-06-11T14.19.26.185,3.124,-5.427,0.732,-11.280
1749640766196,2025-06-11T14.19.26.196,3.135,-3.476,1.159,-13.110
1749640766205,2025-06-11T14.19.26.205,3.144,-2.195,0.305,-14.939
1749640766215,2025-06-11T14.19.26.215,3.154,-1.707,-2.073,-16.280
1749640766225,2025-06-11T14.19.26.225,3.164,-0.488,-4.756,-15.976
1749640766235,2025-06-11T14.19.26.235,3.174,0.366,-5.793,-15.854
1749640766244,2025-06-11T14.19.26.244,3.183,0.183,-5.610,-16.646
1749640766254,2025-06-11T14.19.26.254,3.193,-0.244,-5.122,-16.951
1749640766265,2025-06-11T14.19.26.265,3.204,-0.122,-5.061,-16.220
1749640766275,2025-06-11T14.19.26.275,3.214,0.305,-5.427,-14.695
1749640766284,2025-06-11T14.19.26.284,3.223,-0.122,-6.037,-12.988
1749640766294,2025-06-11T14.19.26.294,3.233,-0.671,-6.890,-11.524
1749640766304,2025-06-11T14.19.26.304,3.243,-0.427,-7.439,-8.902
1749640766314,2025-06-11T14.19.26.314,3.253,-0.061,-6.280,-5.854
1749640766323,2025-06-11T14.19.26.323,3.262,-0.305,-3.537,-3.293
1749640766333,2025-06-11T14.19.26.333,3.272,-0.061,-1.463,-0.915
1749640766344,2025-06-11T14.19.26.344,3.283,-0.915,-1.707,1.341
1749640766354,2025-06-11T14.19.26.354,3.293,-2.561,-5.915,3.780
1749640766363,2025-06-11T14.19.26.363,3.302,-3.293,-12.561,7.317
1749640766373,2025-06-11T14.19.26.373,3.312,-4.451,-16.768,11.951
1749640766383,2025-06-11T14.19.26.383,3.322,-5.915,-18.110,15.610
1749640766393,2025-06-11T14.19.26.393,3.332,-8.110,-17.500,19.268
1749640766402,2025-06-11T14.19.26.402,3.341,-9.817,-17.866,23.293
1749640766413,2025-06-11T14.19.26.413,3.352,-9.695,-21.159,26.707
1749640766423,2025-06-11T14.19.26.423,3.362,-7.195,-25.732,30.610
1749640766433,2025-06-11T14.19.26.433,3.372,-3.537,-28.659,34.878
1749640766442,2025-06-11T14.19.26.442,3.381,0.610,-30.122,38.537
1749640766452,2025-06-11T14.19.26.452,3.391,6.768,-32.012,42.134
1749640766462,2025-06-11T14.19.26.462,3.401,13.354,-34.817,46.037
1749640766473,2025-06-11T14.19.26.473,3.412,20.732,-39.512,48.415
1749640766481,2025-06-11T14.19.26.481,3.420,28.171,-45.366,51.646
1749640766492,2025-06-11T14.19.26.492,3.431,35.000,-51.524,56.890
1749640766502,2025-06-11T14.19.26.502,3.441,41.220,-57.988,62.378
1749640766512,2025-06-11T14.19.26.512,3.451,48.598,-64.085,67.195
1749640766521,2025-06-11T14.19.26.521,3.460,55.854,-67.012,71.768
1749640766531,2025-06-11T14.19.26.531,3.470,62.561,-67.622,74.634
1749640766541,2025-06-11T14.19.26.541,3.480,69.329,-69.146,76.159
1749640766552,2025-06-11T14.19.26.552,3.491,75.854,-72.622,77.256
1749640766560,2025-06-11T14.19.26.560,3.499,83.476,-77.073,77.500
1749640766571,2025-06-11T14.19.26.571,3.510,90.732,-79.695,76.220
1749640766581,2025-06-11T14.19.26.581,3.520,96.829,-80.366,74.268
1749640766591,2025-06-11T14.19.26.591,3.530,102.134,-80.671,73.049
