epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749641471237,2025-06-11T14.31.11.237,0.899,-96.098,30.610,97.500
1749641471248,2025-06-11T14.31.11.248,0.910,-98.841,29.817,94.512
1749641471258,2025-06-11T14.31.11.258,0.920,-97.256,20.427,94.573
1749641471267,2025-06-11T14.31.11.267,0.929,-90.366,12.195,95.183
1749641471277,2025-06-11T14.31.11.277,0.939,-83.841,9.756,92.927
1749641471287,2025-06-11T14.31.11.287,0.949,-75.427,13.537,88.171
1749641471297,2025-06-11T14.31.11.297,0.959,-67.805,20.061,81.280
1749641471306,2025-06-11T14.31.11.306,0.968,-61.220,22.378,72.866
1749641471317,2025-06-11T14.31.11.317,0.979,-51.768,19.634,65.122
1749641471327,2025-06-11T14.31.11.327,0.989,-41.098,14.573,55.976
1749641471337,2025-06-11T14.31.11.337,0.999,-32.622,6.768,44.634
1749641471346,2025-06-11T14.31.11.346,1.008,-25.549,-3.598,34.207
1749641471356,2025-06-11T14.31.11.356,1.018,-19.695,-12.073,26.341
1749641471366,2025-06-11T14.31.11.366,1.028,-15.427,-17.317,18.598
1749641471377,2025-06-11T14.31.11.377,1.039,-14.451,-20.305,10.671
1749641471385,2025-06-11T14.31.11.385,1.047,-15.915,-22.500,4.024
1749641471396,2025-06-11T14.31.11.396,1.058,-19.207,-25.427,-1.280
1749641471406,2025-06-11T14.31.11.406,1.068,-22.073,-27.927,-6.463
1749641471415,2025-06-11T14.31.11.415,1.077,-23.110,-28.354,-11.829
1749641471425,2025-06-11T14.31.11.425,1.087,-23.354,-29.085,-17.622
1749641471435,2025-06-11T14.31.11.435,1.097,-22.927,-28.963,-21.341
1749641471445,2025-06-11T14.31.11.445,1.107,-22.073,-25.366,-20.793
1749641471454,2025-06-11T14.31.11.454,1.116,-22.683,-20.549,-18.476
1749641471464,2025-06-11T14.31.11.464,1.126,-24.817,-19.817,-15.915
1749641471475,2025-06-11T14.31.11.475,1.137,-25.793,-24.390,-12.927
1749641471485,2025-06-11T14.31.11.485,1.147,-24.939,-28.963,-9.634
1749641471494,2025-06-11T14.31.11.494,1.156,-23.841,-31.280,-7.683
1749641471504,2025-06-11T14.31.11.504,1.166,-23.537,-34.207,-7.866
1749641471514,2025-06-11T14.31.11.514,1.176,-22.561,-38.720,-6.524
1749641471525,2025-06-11T14.31.11.525,1.187,-21.768,-43.659,-2.927
1749641471533,2025-06-11T14.31.11.533,1.195,-20.732,-47.866,0.122
1749641471544,2025-06-11T14.31.11.544,1.206,-19.390,-51.098,2.744
1749641471554,2025-06-11T14.31.11.554,1.216,-17.256,-52.805,6.280
1749641471564,2025-06-11T14.31.11.564,1.226,-11.280,-52.317,9.512
1749641471573,2025-06-11T14.31.11.573,1.235,-2.622,-50.305,12.012
1749641471583,2025-06-11T14.31.11.583,1.245,5.122,-52.500,15.122
1749641471593,2025-06-11T14.31.11.593,1.255,12.256,-62.683,20.610
1749641471604,2025-06-11T14.31.11.604,1.266,21.463,-74.268,27.622
1749641471612,2025-06-11T14.31.11.612,1.274,30.549,-77.195,32.317
1749641471623,2025-06-11T14.31.11.623,1.285,36.646,-74.451,35.427
1749641471633,2025-06-11T14.31.11.633,1.295,43.780,-75.122,38.659
1749641471643,2025-06-11T14.31.11.643,1.305,52.927,-78.720,42.012
1749641471652,2025-06-11T14.31.11.652,1.314,62.378,-81.585,44.268
1749641471662,2025-06-11T14.31.11.662,1.324,70.976,-84.024,45.671
1749641471672,2025-06-11T14.31.11.672,1.334,77.073,-88.110,46.098
1749641471683,2025-06-11T14.31.11.683,1.345,81.463,-95.427,46.159
1749641471692,2025-06-11T14.31.11.692,1.354,85.061,-104.085,47.744
1749641471702,2025-06-11T14.31.11.702,1.364,89.451,-111.585,49.695
1749641471712,2025-06-11T14.31.11.712,1.374,93.049,-115.915,50.854
1749641471722,2025-06-11T14.31.11.722,1.384,94.634,-117.256,51.341
1749641471731,2025-06-11T14.31.11.731,1.393,95.122,-115.305,52.378
1749641471741,2025-06-11T14.31.11.741,1.403,98.598,-109.939,53.537
1749641471752,2025-06-11T14.31.11.752,1.414,104.329,-100.549,52.500
1749641471762,2025-06-11T14.31.11.762,1.424,106.280,-89.695,47.683
1749641471771,2025-06-11T14.31.11.771,1.433,107.744,-82.073,41.768
1749641471781,2025-06-11T14.31.11.781,1.443,109.634,-79.024,38.049
1749641471791,2025-06-11T14.31.11.791,1.453,110.976,-79.695,34.756
1749641471801,2025-06-11T14.31.11.801,1.463,112.439,-82.744,30.122
1749641471810,2025-06-11T14.31.11.810,1.472,113.415,-85.488,25.976
1749641471820,2025-06-11T14.31.11.820,1.482,114.024,-85.122,21.646
1749641471831,2025-06-11T14.31.11.831,1.493,114.512,-80.427,16.707
1749641471841,2025-06-11T14.31.11.841,1.503,114.329,-72.805,11.707
1749641471850,2025-06-11T14.31.11.850,1.512,113.415,-65.000,6.829
1749641471860,2025-06-11T14.31.11.860,1.522,113.963,-58.232,1.646
1749641471870,2025-06-11T14.31.11.870,1.532,115.061,-50.671,-3.841
1749641471880,2025-06-11T14.31.11.880,1.542,114.817,-44.146,-10.793
1749641471889,2025-06-11T14.31.11.889,1.551,114.451,-43.537,-18.110
1749641471900,2025-06-11T14.31.11.900,1.562,115.732,-46.037,-23.780
1749641471910,2025-06-11T14.31.11.910,1.572,116.585,-46.768,-28.354
1749641471920,2025-06-11T14.31.11.920,1.582,117.683,-45.000,-33.354
1749641471929,2025-06-11T14.31.11.929,1.591,117.744,-40.000,-37.805
1749641471939,2025-06-11T14.31.11.939,1.601,117.805,-34.329,-40.976
1749641471949,2025-06-11T14.31.11.949,1.611,116.341,-32.195,-44.390
1749641471960,2025-06-11T14.31.11.960,1.622,115.305,-35.244,-48.293
1749641471968,2025-06-11T14.31.11.968,1.630,113.720,-39.207,-51.524
1749641471979,2025-06-11T14.31.11.979,1.641,110.732,-40.122,-53.780
1749641471989,2025-06-11T14.31.11.989,1.651,106.890,-38.293,-56.646
1749641471999,2025-06-11T14.31.11.999,1.661,101.159,-35.854,-58.659
1749641472008,2025-06-11T14.31.12.008,1.670,95.244,-34.390,-60.122
1749641472018,2025-06-11T14.31.12.018,1.680,90.061,-32.927,-62.073
1749641472028,2025-06-11T14.31.12.028,1.690,84.024,-31.768,-65.122
1749641472039,2025-06-11T14.31.12.039,1.701,79.939,-30.366,-68.841
1749641472047,2025-06-11T14.31.12.047,1.709,77.500,-24.939,-73.415
1749641472058,2025-06-11T14.31.12.058,1.720,74.817,-19.512,-79.207
1749641472068,2025-06-11T14.31.12.068,1.730,70.610,-17.927,-84.939
1749641472078,2025-06-11T14.31.12.078,1.740,65.793,-20.488,-88.537
1749641472087,2025-06-11T14.31.12.087,1.749,61.341,-22.378,-90.488
1749641472097,2025-06-11T14.31.12.097,1.759,57.012,-20.488,-93.537
1749641472108,2025-06-11T14.31.12.108,1.770,51.890,-17.317,-98.171
1749641472118,2025-06-11T14.31.12.118,1.780,47.805,-17.134,-101.524
1749641472127,2025-06-11T14.31.12.127,1.789,45.061,-18.841,-102.744
1749641472137,2025-06-11T14.31.12.137,1.799,42.439,-19.390,-103.110
1749641472147,2025-06-11T14.31.12.147,1.809,38.049,-17.988,-103.476
1749641472157,2025-06-11T14.31.12.157,1.819,31.341,-14.756,-103.049
1749641472166,2025-06-11T14.31.12.166,1.828,24.634,-12.988,-102.622
1749641472176,2025-06-11T14.31.12.176,1.838,18.963,-12.683,-102.744
1749641472187,2025-06-11T14.31.12.187,1.849,12.622,-10.793,-103.902
1749641472197,2025-06-11T14.31.12.197,1.859,5.061,-8.720,-104.756
1749641472206,2025-06-11T14.31.12.206,1.868,-0.854,-6.890,-104.695
1749641472216,2025-06-11T14.31.12.216,1.878,-7.500,-4.756,-105.671
1749641472226,2025-06-11T14.31.12.226,1.888,-16.768,-3.171,-107.256
1749641472236,2025-06-11T14.31.12.236,1.898,-27.561,-0.427,-107.866
1749641472245,2025-06-11T14.31.12.245,1.907,-37.622,2.073,-109.146
1749641472255,2025-06-11T14.31.12.255,1.917,-44.878,2.439,-110.122
1749641472266,2025-06-11T14.31.12.266,1.928,-48.659,1.585,-109.207
1749641472276,2025-06-11T14.31.12.276,1.938,-52.134,2.561,-108.780
1749641472285,2025-06-11T14.31.12.285,1.947,-58.476,7.744,-106.951
1749641472295,2025-06-11T14.31.12.295,1.957,-64.878,17.195,-105.854
1749641472305,2025-06-11T14.31.12.305,1.967,-70.000,25.610,-105.732
1749641472316,2025-06-11T14.31.12.316,1.978,-75.427,28.659,-103.415
1749641472324,2025-06-11T14.31.12.324,1.986,-80.427,27.317,-100.183
1749641472335,2025-06-11T14.31.12.335,1.997,-81.646,24.695,-98.537
1749641472345,2025-06-11T14.31.12.345,2.007,-82.683,23.659,-96.463
1749641472355,2025-06-11T14.31.12.355,2.017,-86.707,26.341,-93.415
1749641472364,2025-06-11T14.31.12.364,2.026,-92.317,30.488,-90.427
1749641472374,2025-06-11T14.31.12.374,2.036,-94.390,32.500,-86.585
1749641472384,2025-06-11T14.31.12.384,2.046,-95.183,32.988,-82.134
1749641472395,2025-06-11T14.31.12.395,2.057,-98.902,33.537,-77.317
1749641472403,2025-06-11T14.31.12.403,2.065,-101.951,33.110,-72.561
1749641472414,2025-06-11T14.31.12.414,2.076,-103.171,30.610,-66.951
1749641472424,2025-06-11T14.31.12.424,2.086,-105.183,26.159,-61.037
1749641472434,2025-06-11T14.31.12.434,2.096,-108.049,22.988,-54.207
1749641472443,2025-06-11T14.31.12.443,2.105,-110.915,23.232,-46.280
1749641472453,2025-06-11T14.31.12.453,2.115,-114.939,28.293,-41.098
1749641472463,2025-06-11T14.31.12.463,2.125,-117.195,37.012,-38.780
1749641472474,2025-06-11T14.31.12.474,2.136,-116.768,47.561,-35.732
1749641472483,2025-06-11T14.31.12.483,2.145,-116.951,54.634,-33.598
1749641472493,2025-06-11T14.31.12.493,2.155,-116.890,52.317,-31.159
1749641472503,2025-06-11T14.31.12.503,2.165,-116.037,42.866,-24.573
1749641472513,2025-06-11T14.31.12.513,2.175,-115.610,32.561,-15.305
1749641472522,2025-06-11T14.31.12.522,2.184,-115.732,28.171,-7.317
1749641472532,2025-06-11T14.31.12.532,2.194,-118.598,31.098,-1.524
1749641472543,2025-06-11T14.31.12.543,2.205,-122.134,37.988,4.451
1749641472553,2025-06-11T14.31.12.553,2.215,-124.146,44.268,12.134
1749641472562,2025-06-11T14.31.12.562,2.224,-124.146,51.402,20.305
1749641472572,2025-06-11T14.31.12.572,2.234,-123.232,61.220,25.854
1749641472582,2025-06-11T14.31.12.582,2.244,-122.378,70.549,29.024
1749641472592,2025-06-11T14.31.12.592,2.254,-120.854,73.415,32.195
1749641472601,2025-06-11T14.31.12.601,2.263,-119.451,66.768,37.378
1749641472611,2025-06-11T14.31.12.611,2.273,-120.854,52.866,44.329
1749641472622,2025-06-11T14.31.12.622,2.284,-120.549,40.000,53.110
1749641472632,2025-06-11T14.31.12.632,2.294,-120.244,34.695,62.317
1749641472641,2025-06-11T14.31.12.641,2.303,-123.354,36.951,70.183
1749641472651,2025-06-11T14.31.12.651,2.313,-127.622,40.793,76.890
1749641472661,2025-06-11T14.31.12.661,2.323,-131.585,42.317,83.841
1749641472672,2025-06-11T14.31.12.672,2.334,-134.451,41.707,90.915
1749641472680,2025-06-11T14.31.12.680,2.342,-137.073,41.280,97.134
1749641472691,2025-06-11T14.31.12.691,2.353,-144.939,38.659,100.976
1749641472701,2025-06-11T14.31.12.701,2.363,-146.402,37.256,104.756
1749641472711,2025-06-11T14.31.12.711,2.373,-143.659,41.098,107.927
1749641472720,2025-06-11T14.31.12.720,2.382,-141.402,46.707,108.110
1749641472730,2025-06-11T14.31.12.730,2.392,-137.927,49.573,107.073
1749641472740,2025-06-11T14.31.12.740,2.402,-134.085,47.805,106.402
1749641472751,2025-06-11T14.31.12.751,2.413,-132.317,39.146,105.732
1749641472759,2025-06-11T14.31.12.759,2.421,-129.634,26.768,104.817
1749641472770,2025-06-11T14.31.12.770,2.432,-123.293,17.317,101.037
1749641472780,2025-06-11T14.31.12.780,2.442,-108.841,16.524,93.049
1749641472790,2025-06-11T14.31.12.790,2.452,-89.207,25.427,83.110
1749641472799,2025-06-11T14.31.12.799,2.461,-73.963,36.890,72.073
1749641472809,2025-06-11T14.31.12.809,2.471,-64.390,40.915,61.463
1749641472819,2025-06-11T14.31.12.819,2.481,-55.305,33.780,53.902
1749641472830,2025-06-11T14.31.12.830,2.492,-44.939,18.537,47.561
1749641472838,2025-06-11T14.31.12.838,2.500,-37.439,-3.171,40.061
1749641472849,2025-06-11T14.31.12.849,2.511,-33.902,-27.195,32.195
1749641472859,2025-06-11T14.31.12.859,2.521,-32.866,-44.878,24.390
1749641472869,2025-06-11T14.31.12.869,2.531,-26.707,-50.488,16.768
1749641472878,2025-06-11T14.31.12.878,2.540,-20.610,-45.854,10.671
1749641472888,2025-06-11T14.31.12.888,2.550,-18.415,-36.951,2.561
1749641472899,2025-06-11T14.31.12.899,2.561,-17.988,-30.488,-5.488
1749641472909,2025-06-11T14.31.12.909,2.571,-18.659,-29.085,-11.524
1749641472918,2025-06-11T14.31.12.918,2.580,-20.427,-36.402,-17.805
1749641472928,2025-06-11T14.31.12.928,2.590,-22.683,-52.317,-23.354
1749641472938,2025-06-11T14.31.12.938,2.600,-26.098,-74.207,-25.793
1749641472948,2025-06-11T14.31.12.948,2.610,-30.610,-95.610,-24.695
1749641472957,2025-06-11T14.31.12.957,2.619,-33.963,-107.195,-19.634
1749641472967,2025-06-11T14.31.12.967,2.629,-34.512,-104.512,-13.171
1749641472978,2025-06-11T14.31.12.978,2.640,-33.780,-90.488,-7.317
1749641472988,2025-06-11T14.31.12.988,2.650,-32.866,-71.463,-2.744
1749641472997,2025-06-11T14.31.12.997,2.659,-32.622,-54.939,1.402
1749641473007,2025-06-11T14.31.13.007,2.669,-30.915,-47.561,5.549
1749641473017,2025-06-11T14.31.13.017,2.679,-28.415,-47.805,8.537
1749641473027,2025-06-11T14.31.13.027,2.689,-25.122,-54.939,9.756
1749641473036,2025-06-11T14.31.13.036,2.698,-18.720,-65.183,10.488
1749641473047,2025-06-11T14.31.13.047,2.709,-10.549,-73.354,12.561
1749641473057,2025-06-11T14.31.13.057,2.719,-2.195,-79.939,15.183
1749641473067,2025-06-11T14.31.13.067,2.729,6.037,-84.573,18.720
1749641473076,2025-06-11T14.31.13.076,2.738,12.744,-85.671,23.537
1749641473086,2025-06-11T14.31.13.086,2.748,19.146,-82.744,27.012
1749641473096,2025-06-11T14.31.13.096,2.758,23.902,-77.378,29.268
1749641473107,2025-06-11T14.31.13.107,2.769,28.110,-75.183,32.012
1749641473115,2025-06-11T14.31.13.115,2.777,34.085,-77.927,35.305
1749641473126,2025-06-11T14.31.13.126,2.788,40.183,-83.537,37.866
1749641473136,2025-06-11T14.31.13.136,2.798,45.793,-89.451,39.024
1749641473146,2025-06-11T14.31.13.146,2.808,51.951,-95.122,40.549
1749641473155,2025-06-11T14.31.13.155,2.817,57.500,-99.207,42.073
1749641473165,2025-06-11T14.31.13.165,2.827,63.110,-100.488,43.110
1749641473175,2025-06-11T14.31.13.175,2.837,68.598,-97.683,44.817
1749641473186,2025-06-11T14.31.13.186,2.848,73.720,-91.707,47.622
1749641473194,2025-06-11T14.31.13.194,2.856,78.354,-84.634,50.366
1749641473205,2025-06-11T14.31.13.205,2.867,83.476,-76.646,51.768
1749641473215,2025-06-11T14.31.13.215,2.877,87.073,-69.878,51.951
1749641473225,2025-06-11T14.31.13.225,2.887,89.329,-70.183,50.549
1749641473234,2025-06-11T14.31.13.234,2.896,93.963,-77.622,47.195
1749641473244,2025-06-11T14.31.13.244,2.906,101.341,-89.268,44.268
1749641473255,2025-06-11T14.31.13.255,2.917,108.537,-99.207,42.744
1749641473265,2025-06-11T14.31.13.265,2.927,112.317,-103.293,41.585
1749641473274,2025-06-11T14.31.13.274,2.936,116.890,-102.073,40.061
1749641473284,2025-06-11T14.31.13.284,2.946,121.098,-94.512,37.805
1749641473294,2025-06-11T14.31.13.294,2.956,123.415,-83.415,35.793
1749641473304,2025-06-11T14.31.13.304,2.966,124.573,-72.561,34.085
1749641473313,2025-06-11T14.31.13.313,2.975,124.573,-64.939,32.683
1749641473323,2025-06-11T14.31.13.323,2.985,123.232,-64.451,31.037
1749641473334,2025-06-11T14.31.13.334,2.996,121.951,-70.061,30.854
1749641473344,2025-06-11T14.31.13.344,3.006,120.671,-74.695,30.305
1749641473353,2025-06-11T14.31.13.353,3.015,117.500,-75.000,27.988
1749641473363,2025-06-11T14.31.13.363,3.025,114.390,-72.500,25.000
1749641473373,2025-06-11T14.31.13.373,3.035,113.720,-66.463,22.744
1749641473383,2025-06-11T14.31.13.383,3.045,114.024,-55.000,19.756
1749641473392,2025-06-11T14.31.13.392,3.054,113.232,-43.476,15.000
1749641473402,2025-06-11T14.31.13.402,3.064,110.427,-38.537,9.817
1749641473413,2025-06-11T14.31.13.413,3.075,108.780,-38.659,6.098
1749641473423,2025-06-11T14.31.13.423,3.085,108.293,-41.037,2.622
1749641473432,2025-06-11T14.31.13.432,3.094,109.451,-42.988,-1.768
1749641473442,2025-06-11T14.31.13.442,3.104,110.366,-43.476,-6.768
1749641473452,2025-06-11T14.31.13.452,3.114,108.963,-44.207,-10.915
1749641473463,2025-06-11T14.31.13.463,3.125,107.195,-45.610,-14.817
1749641473471,2025-06-11T14.31.13.471,3.133,105.305,-45.610,-17.866
1749641473482,2025-06-11T14.31.13.482,3.144,102.744,-42.134,-20.732
1749641473492,2025-06-11T14.31.13.492,3.154,99.878,-36.585,-22.988
1749641473502,2025-06-11T14.31.13.502,3.164,95.732,-32.256,-24.146
1749641473511,2025-06-11T14.31.13.511,3.173,92.256,-27.500,-25.854
1749641473521,2025-06-11T14.31.13.521,3.183,89.390,-21.951,-27.988
1749641473531,2025-06-11T14.31.13.531,3.193,86.220,-16.829,-30.305
1749641473542,2025-06-11T14.31.13.542,3.204,83.354,-14.695,-32.866
1749641473550,2025-06-11T14.31.13.550,3.212,80.366,-14.451,-35.183
1749641473561,2025-06-11T14.31.13.561,3.223,77.866,-15.061,-38.537
1749641473571,2025-06-11T14.31.13.571,3.233,76.768,-18.171,-42.988
1749641473581,2025-06-11T14.31.13.581,3.243,75.244,-23.354,-47.073
1749641473590,2025-06-11T14.31.13.590,3.252,72.927,-27.744,-50.183
1749641473600,2025-06-11T14.31.13.600,3.262,71.037,-27.805,-53.354
1749641473610,2025-06-11T14.31.13.610,3.272,69.390,-22.012,-57.500
1749641473621,2025-06-11T14.31.13.621,3.283,66.280,-13.963,-62.317
1749641473630,2025-06-11T14.31.13.630,3.292,62.927,-7.927,-66.280
1749641473640,2025-06-11T14.31.13.640,3.302,60.732,-5.183,-69.878
1749641473650,2025-06-11T14.31.13.650,3.312,59.390,-5.915,-73.841
1749641473660,2025-06-11T14.31.13.660,3.322,56.951,-8.598,-77.195
1749641473669,2025-06-11T14.31.13.669,3.331,53.780,-12.500,-79.756
1749641473679,2025-06-11T14.31.13.679,3.341,50.183,-15.915,-80.915
1749641473690,2025-06-11T14.31.13.690,3.352,45.000,-16.159,-82.073
1749641473700,2025-06-11T14.31.13.700,3.362,38.415,-15.366,-83.841
1749641473709,2025-06-11T14.31.13.709,3.371,32.195,-14.390,-85.183
1749641473719,2025-06-11T14.31.13.719,3.381,28.841,-13.598,-86.037
1749641473729,2025-06-11T14.31.13.729,3.391,26.341,-12.561,-86.585
1749641473739,2025-06-11T14.31.13.739,3.401,22.805,-12.561,-87.378
1749641473748,2025-06-11T14.31.13.748,3.410,17.866,-14.634,-86.890
1749641473758,2025-06-11T14.31.13.758,3.420,12.439,-15.244,-86.951
1749641473769,2025-06-11T14.31.13.769,3.431,5.366,-14.146,-87.256
1749641473779,2025-06-11T14.31.13.779,3.441,-1.646,-10.549,-86.524
1749641473788,2025-06-11T14.31.13.788,3.450,-6.220,-5.610,-87.439
1749641473798,2025-06-11T14.31.13.798,3.460,-10.610,-1.280,-89.878
1749641473808,2025-06-11T14.31.13.808,3.470,-14.451,1.646,-91.463
1749641473818,2025-06-11T14.31.13.818,3.480,-17.622,3.232,-92.195
1749641473827,2025-06-11T14.31.13.827,3.489,-22.683,4.512,-92.378
1749641473838,2025-06-11T14.31.13.838,3.500,-27.012,7.500,-92.988
1749641473848,2025-06-11T14.31.13.848,3.510,-28.659,11.524,-95.183
1749641473857,2025-06-11T14.31.13.857,3.519,-31.280,13.354,-96.463
1749641473867,2025-06-11T14.31.13.867,3.529,-35.122,12.744,-96.829
