epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749645525798,2025-06-11T15.38.45.798,0.881,-0.244,0.732,0.244
1749645525807,2025-06-11T15.38.45.807,0.890,-0.244,0.915,0.244
1749645525817,2025-06-11T15.38.45.817,0.900,-0.305,0.854,0.122
1749645525827,2025-06-11T15.38.45.827,0.910,-0.305,0.366,0.183
1749645525837,2025-06-11T15.38.45.837,0.920,-0.244,0.061,0.427
1749645525846,2025-06-11T15.38.45.846,0.929,-0.244,-0.244,0.427
1749645525856,2025-06-11T15.38.45.856,0.939,-0.183,-0.122,0.366
1749645525867,2025-06-11T15.38.45.867,0.950,-0.122,0.305,0.366
1749645525877,2025-06-11T15.38.45.877,0.960,-0.183,-0.061,0.427
1749645525886,2025-06-11T15.38.45.886,0.969,-0.183,-0.427,0.549
1749645525896,2025-06-11T15.38.45.896,0.979,0.061,-0.305,0.427
1749645525906,2025-06-11T15.38.45.906,0.989,0.000,-0.366,0.427
1749645525916,2025-06-11T15.38.45.916,0.999,0.000,-0.427,0.610
1749645525925,2025-06-11T15.38.45.925,1.008,0.061,-0.366,0.610
1749645525936,2025-06-11T15.38.45.936,1.019,0.061,-0.427,0.427
1749645525946,2025-06-11T15.38.45.946,1.029,-0.122,-0.366,0.488
1749645525956,2025-06-11T15.38.45.956,1.039,-0.244,0.061,0.549
1749645525965,2025-06-11T15.38.45.965,1.048,-0.366,0.427,0.488
1749645525975,2025-06-11T15.38.45.975,1.058,-0.488,0.122,0.610
1749645525985,2025-06-11T15.38.45.985,1.068,-0.488,-0.305,0.732
1749645525996,2025-06-11T15.38.45.996,1.079,-0.549,-0.549,0.854
1749645526004,2025-06-11T15.38.46.004,1.087,-0.488,-0.305,0.976
1749645526015,2025-06-11T15.38.46.015,1.098,-0.549,-0.061,0.976
1749645526025,2025-06-11T15.38.46.025,1.108,-0.671,-0.183,1.037
1749645526035,2025-06-11T15.38.46.035,1.118,-0.671,-0.366,1.037
1749645526044,2025-06-11T15.38.46.044,1.127,-0.732,-0.549,1.037
1749645526054,2025-06-11T15.38.46.054,1.137,-0.915,-0.549,0.976
1749645526064,2025-06-11T15.38.46.064,1.147,-0.976,-0.061,0.915
1749645526075,2025-06-11T15.38.46.075,1.158,-0.854,0.366,0.793
1749645526083,2025-06-11T15.38.46.083,1.166,-0.793,0.793,0.671
1749645526094,2025-06-11T15.38.46.094,1.177,-0.671,1.098,0.610
1749645526104,2025-06-11T15.38.46.104,1.187,-0.671,1.280,0.488
1749645526114,2025-06-11T15.38.46.114,1.197,-0.732,1.098,0.549
1749645526123,2025-06-11T15.38.46.123,1.206,-0.610,0.671,0.610
1749645526133,2025-06-11T15.38.46.133,1.216,-0.732,0.183,0.610
1749645526144,2025-06-11T15.38.46.144,1.227,-0.549,-0.244,0.610
1749645526154,2025-06-11T15.38.46.154,1.237,-0.244,-0.610,0.610
1749645526163,2025-06-11T15.38.46.163,1.246,-0.122,-0.854,0.488
1749645526173,2025-06-11T15.38.46.173,1.256,0.183,-0.793,0.488
1749645526183,2025-06-11T15.38.46.183,1.266,0.244,-0.488,0.488
1749645526193,2025-06-11T15.38.46.193,1.276,0.305,-0.122,0.549
1749645526202,2025-06-11T15.38.46.202,1.285,0.427,0.183,0.610
1749645526212,2025-06-11T15.38.46.212,1.295,0.488,0.305,0.488
1749645526223,2025-06-11T15.38.46.223,1.306,0.488,0.244,0.366
1749645526233,2025-06-11T15.38.46.233,1.316,0.549,0.122,0.366
1749645526242,2025-06-11T15.38.46.242,1.325,0.488,0.122,0.305
1749645526252,2025-06-11T15.38.46.252,1.335,0.427,0.305,0.122
1749645526262,2025-06-11T15.38.46.262,1.345,0.488,0.671,0.000
1749645526272,2025-06-11T15.38.46.272,1.355,0.549,0.793,-0.183
1749645526281,2025-06-11T15.38.46.281,1.364,0.488,0.671,-0.305
1749645526291,2025-06-11T15.38.46.291,1.374,0.488,0.549,-0.427
1749645526302,2025-06-11T15.38.46.302,1.385,0.427,0.732,-0.549
1749645526312,2025-06-11T15.38.46.312,1.395,0.366,0.915,-0.732
1749645526321,2025-06-11T15.38.46.321,1.404,0.488,1.159,-0.793
1749645526331,2025-06-11T15.38.46.331,1.414,0.488,1.220,-0.915
1749645526341,2025-06-11T15.38.46.341,1.424,0.427,0.976,-0.793
1749645526352,2025-06-11T15.38.46.352,1.435,0.366,0.793,-0.549
1749645526360,2025-06-11T15.38.46.360,1.443,0.427,0.610,-0.488
1749645526371,2025-06-11T15.38.46.371,1.454,0.427,0.366,-0.305
1749645526381,2025-06-11T15.38.46.381,1.464,0.366,0.061,-0.122
1749645526391,2025-06-11T15.38.46.391,1.474,0.427,-0.183,0.000
1749645526400,2025-06-11T15.38.46.400,1.483,0.305,-0.488,0.061
1749645526410,2025-06-11T15.38.46.410,1.493,0.244,-0.732,0.244
1749645526420,2025-06-11T15.38.46.420,1.503,0.305,-0.732,0.488
1749645526431,2025-06-11T15.38.46.431,1.514,0.305,0.000,0.610
1749645526439,2025-06-11T15.38.46.439,1.522,0.244,0.549,0.488
1749645526450,2025-06-11T15.38.46.450,1.533,0.244,0.427,0.671
1749645526460,2025-06-11T15.38.46.460,1.543,0.305,0.244,1.037
1749645526470,2025-06-11T15.38.46.470,1.553,0.183,0.000,1.098
1749645526479,2025-06-11T15.38.46.479,1.562,0.000,-0.366,1.098
1749645526489,2025-06-11T15.38.46.489,1.572,-0.244,-0.732,1.402
1749645526499,2025-06-11T15.38.46.499,1.582,-0.366,-1.463,1.646
1749645526510,2025-06-11T15.38.46.510,1.593,-0.793,-2.744,1.707
1749645526519,2025-06-11T15.38.46.519,1.602,-1.463,-4.146,2.012
1749645526529,2025-06-11T15.38.46.529,1.612,-1.768,-4.207,2.195
1749645526539,2025-06-11T15.38.46.539,1.622,-1.707,-2.683,1.890
1749645526549,2025-06-11T15.38.46.549,1.632,-1.951,-1.037,1.646
1749645526558,2025-06-11T15.38.46.558,1.641,-2.134,-2.073,1.890
1749645526568,2025-06-11T15.38.46.568,1.651,-2.317,-10.244,2.927
1749645526579,2025-06-11T15.38.46.579,1.662,-3.902,-26.890,5.854
1749645526589,2025-06-11T15.38.46.589,1.672,-10.488,-47.256,11.402
1749645526598,2025-06-11T15.38.46.598,1.681,-17.134,-69.207,20.488
1749645526608,2025-06-11T15.38.46.608,1.691,-19.756,-92.500,28.780
1749645526618,2025-06-11T15.38.46.618,1.701,-16.768,-112.134,28.659
1749645526628,2025-06-11T15.38.46.628,1.711,-12.073,-133.232,28.232
1749645526637,2025-06-11T15.38.46.637,1.720,-6.707,-151.098,35.244
1749645526647,2025-06-11T15.38.46.647,1.730,1.341,-168.415,44.268
1749645526658,2025-06-11T15.38.46.658,1.741,15.671,-190.854,51.280
1749645526668,2025-06-11T15.38.46.668,1.751,28.232,-204.573,55.183
1749645526677,2025-06-11T15.38.46.677,1.760,38.110,-195.244,57.317
1749645526687,2025-06-11T15.38.46.687,1.770,52.439,-159.146,60.183
1749645526697,2025-06-11T15.38.46.697,1.780,70.366,-115.183,65.732
1749645526707,2025-06-11T15.38.46.707,1.790,89.268,-76.585,75.732
1749645526716,2025-06-11T15.38.46.716,1.799,105.122,-45.122,82.256
1749645526727,2025-06-11T15.38.46.727,1.810,119.207,-23.720,82.988
1749645526737,2025-06-11T15.38.46.737,1.820,133.659,-6.402,83.232
1749645526747,2025-06-11T15.38.46.747,1.830,144.756,6.524,86.341
1749645526756,2025-06-11T15.38.46.756,1.839,149.512,13.963,85.366
1749645526766,2025-06-11T15.38.46.766,1.849,153.598,21.098,84.573
1749645526776,2025-06-11T15.38.46.776,1.859,160.122,30.244,93.963
1749645526787,2025-06-11T15.38.46.787,1.870,170.976,36.829,107.988
1749645526795,2025-06-11T15.38.46.795,1.878,180.549,32.805,118.720
1749645526806,2025-06-11T15.38.46.806,1.889,186.159,16.524,129.878
1749645526816,2025-06-11T15.38.46.816,1.899,187.683,-8.049,141.341
1749645526826,2025-06-11T15.38.46.826,1.909,188.598,-31.098,148.232
1749645526835,2025-06-11T15.38.46.835,1.918,189.817,-49.695,151.890
1749645526845,2025-06-11T15.38.46.845,1.928,189.817,-68.780,153.598
1749645526855,2025-06-11T15.38.46.855,1.938,188.354,-85.122,150.732
1749645526866,2025-06-11T15.38.46.866,1.949,186.280,-93.659,145.732
1749645526874,2025-06-11T15.38.46.874,1.957,182.439,-90.244,140.793
1749645526885,2025-06-11T15.38.46.885,1.968,177.378,-78.354,133.171
1749645526895,2025-06-11T15.38.46.895,1.978,172.683,-62.073,124.268
1749645526905,2025-06-11T15.38.46.905,1.988,163.354,-40.610,120.122
1749645526914,2025-06-11T15.38.46.914,1.997,151.585,-16.463,118.354
1749645526924,2025-06-11T15.38.46.924,2.007,138.598,4.756,115.000
1749645526935,2025-06-11T15.38.46.935,2.018,124.695,15.183,107.744
1749645526945,2025-06-11T15.38.46.945,2.028,110.366,8.720,96.951
1749645526954,2025-06-11T15.38.46.954,2.037,96.707,-12.744,82.988
1749645526964,2025-06-11T15.38.46.964,2.047,83.659,-41.280,69.207
1749645526974,2025-06-11T15.38.46.974,2.057,70.122,-68.841,57.683
1749645526984,2025-06-11T15.38.46.984,2.067,55.549,-88.598,49.207
1749645526995,2025-06-11T15.38.46.995,2.078,43.110,-97.134,41.463
1749645527003,2025-06-11T15.38.47.003,2.086,34.390,-97.012,32.805
1749645527014,2025-06-11T15.38.47.014,2.097,26.098,-92.988,23.963
1749645527024,2025-06-11T15.38.47.024,2.107,17.195,-86.646,15.732
1749645527033,2025-06-11T15.38.47.033,2.116,9.878,-77.927,7.683
1749645527043,2025-06-11T15.38.47.043,2.126,4.085,-67.683,-0.305
1749645527053,2025-06-11T15.38.47.053,2.136,-1.585,-57.683,-8.415
1749645527063,2025-06-11T15.38.47.063,2.146,-8.171,-48.415,-15.366
1749645527072,2025-06-11T15.38.47.072,2.155,-14.634,-41.707,-20.000
1749645527082,2025-06-11T15.38.47.082,2.165,-19.756,-38.902,-22.988
1749645527093,2025-06-11T15.38.47.093,2.176,-23.415,-38.537,-24.756
1749645527103,2025-06-11T15.38.47.103,2.186,-26.402,-36.220,-26.280
1749645527112,2025-06-11T15.38.47.112,2.195,-29.512,-30.427,-28.354
1749645527122,2025-06-11T15.38.47.122,2.205,-32.866,-21.524,-30.610
1749645527132,2025-06-11T15.38.47.132,2.215,-36.341,-9.756,-31.890
1749645527143,2025-06-11T15.38.47.143,2.226,-39.573,3.110,-32.744
1749645527151,2025-06-11T15.38.47.151,2.234,-42.622,14.268,-34.390
1749645527162,2025-06-11T15.38.47.162,2.245,-44.695,19.634,-37.744
1749645527172,2025-06-11T15.38.47.172,2.255,-45.305,17.866,-41.280
1749645527182,2025-06-11T15.38.47.182,2.265,-45.305,11.524,-43.598
1749645527191,2025-06-11T15.38.47.191,2.274,-46.098,3.232,-45.732
1749645527201,2025-06-11T15.38.47.201,2.284,-48.293,-5.366,-47.683
1749645527211,2025-06-11T15.38.47.211,2.294,-52.195,-12.195,-48.293
1749645527222,2025-06-11T15.38.47.222,2.305,-56.220,-15.244,-47.683
1749645527230,2025-06-11T15.38.47.230,2.313,-58.232,-13.293,-46.463
1749645527241,2025-06-11T15.38.47.241,2.324,-58.415,-8.780,-46.524
1749645527251,2025-06-11T15.38.47.251,2.334,-58.841,-3.354,-48.232
1749645527261,2025-06-11T15.38.47.261,2.344,-59.756,4.024,-50.793
1749645527270,2025-06-11T15.38.47.270,2.353,-60.549,12.073,-53.537
1749645527280,2025-06-11T15.38.47.280,2.363,-60.671,18.232,-56.524
1749645527290,2025-06-11T15.38.47.290,2.373,-59.634,22.744,-59.573
1749645527301,2025-06-11T15.38.47.301,2.384,-58.171,26.829,-62.073
1749645527310,2025-06-11T15.38.47.310,2.393,-57.256,30.793,-64.512
1749645527320,2025-06-11T15.38.47.320,2.403,-55.000,35.488,-67.805
1749645527330,2025-06-11T15.38.47.330,2.413,-52.439,38.049,-71.159
1749645527340,2025-06-11T15.38.47.340,2.423,-50.610,36.341,-72.988
1749645527349,2025-06-11T15.38.47.349,2.432,-48.659,30.793,-73.841
1749645527359,2025-06-11T15.38.47.359,2.442,-46.220,24.268,-75.305
1749645527370,2025-06-11T15.38.47.370,2.453,-44.085,21.585,-77.012
1749645527380,2025-06-11T15.38.47.380,2.463,-43.354,20.610,-76.098
1749645527389,2025-06-11T15.38.47.389,2.472,-42.744,22.134,-71.951
1749645527399,2025-06-11T15.38.47.399,2.482,-40.366,27.866,-67.134
1749645527409,2025-06-11T15.38.47.409,2.492,-35.671,35.427,-62.439
1749645527419,2025-06-11T15.38.47.419,2.502,-30.854,41.524,-57.378
1749645527428,2025-06-11T15.38.47.428,2.511,-26.768,43.780,-52.561
1749645527438,2025-06-11T15.38.47.438,2.521,-22.439,41.341,-48.293
1749645527449,2025-06-11T15.38.47.449,2.532,-17.439,36.463,-43.598
1749645527459,2025-06-11T15.38.47.459,2.542,-12.317,29.024,-37.073
1749645527468,2025-06-11T15.38.47.468,2.551,-7.988,19.390,-29.451
1749645527478,2025-06-11T15.38.47.478,2.561,-3.537,9.939,-22.500
1749645527488,2025-06-11T15.38.47.488,2.571,1.341,2.927,-15.244
1749645527498,2025-06-11T15.38.47.498,2.581,6.280,-1.890,-7.195
1749645527507,2025-06-11T15.38.47.507,2.590,10.610,-5.366,-0.122
1749645527518,2025-06-11T15.38.47.518,2.601,14.817,-7.439,5.122
1749645527528,2025-06-11T15.38.47.528,2.611,19.024,-8.537,10.610
1749645527538,2025-06-11T15.38.47.538,2.621,22.561,-9.390,17.317
1749645527547,2025-06-11T15.38.47.547,2.630,25.854,-11.220,23.902
1749645527557,2025-06-11T15.38.47.557,2.640,29.878,-12.866,29.329
1749645527567,2025-06-11T15.38.47.567,2.650,34.329,-14.573,34.329
1749645527578,2025-06-11T15.38.47.578,2.661,38.293,-16.402,39.512
1749645527586,2025-06-11T15.38.47.586,2.669,41.159,-17.500,45.000
1749645527597,2025-06-11T15.38.47.597,2.680,43.110,-19.756,50.732
1749645527607,2025-06-11T15.38.47.607,2.690,44.329,-24.207,56.463
1749645527617,2025-06-11T15.38.47.617,2.700,44.390,-28.963,63.232
1749645527626,2025-06-11T15.38.47.626,2.709,44.695,-31.280,69.085
1749645527636,2025-06-11T15.38.47.636,2.719,45.549,-29.817,71.463
1749645527646,2025-06-11T15.38.47.646,2.729,45.732,-26.341,72.073
1749645527657,2025-06-11T15.38.47.657,2.740,47.561,-22.317,73.598
1749645527665,2025-06-11T15.38.47.665,2.748,50.183,-19.024,76.463
1749645527676,2025-06-11T15.38.47.676,2.759,50.793,-19.756,79.207
1749645527686,2025-06-11T15.38.47.686,2.769,49.695,-23.354,80.488
1749645527696,2025-06-11T15.38.47.696,2.779,49.817,-27.866,79.756
1749645527705,2025-06-11T15.38.47.705,2.788,50.366,-32.317,77.378
1749645527715,2025-06-11T15.38.47.715,2.798,50.122,-37.317,75.305
1749645527726,2025-06-11T15.38.47.726,2.809,48.476,-43.780,75.793
1749645527736,2025-06-11T15.38.47.736,2.819,48.232,-50.671,74.512
1749645527745,2025-06-11T15.38.47.745,2.828,47.988,-55.488,70.610
1749645527755,2025-06-11T15.38.47.755,2.838,45.671,-53.902,67.195
1749645527765,2025-06-11T15.38.47.765,2.848,45.610,-43.537,63.476
1749645527774,2025-06-11T15.38.47.774,2.857,50.488,-28.293,57.805
1749645527784,2025-06-11T15.38.47.784,2.867,56.707,-14.268,53.720
1749645527794,2025-06-11T15.38.47.794,2.877,58.780,-1.220,54.329
1749645527805,2025-06-11T15.38.47.805,2.888,58.415,11.159,58.293
1749645527813,2025-06-11T15.38.47.813,2.896,59.573,15.915,61.463
1749645527824,2025-06-11T15.38.47.824,2.907,62.317,6.341,61.280
1749645527834,2025-06-11T15.38.47.834,2.917,64.329,-15.244,57.317
1749645527844,2025-06-11T15.38.47.844,2.927,67.256,-39.878,50.732
1749645527853,2025-06-11T15.38.47.853,2.936,72.073,-61.159,44.573
1749645527863,2025-06-11T15.38.47.863,2.946,75.549,-76.159,40.854
1749645527873,2025-06-11T15.38.47.873,2.956,76.829,-82.256,36.341
1749645527884,2025-06-11T15.38.47.884,2.967,77.805,-78.232,29.207
1749645527893,2025-06-11T15.38.47.893,2.976,79.207,-68.598,23.110
1749645527903,2025-06-11T15.38.47.903,2.986,81.585,-55.793,18.902
1749645527913,2025-06-11T15.38.47.913,2.996,83.598,-42.317,14.024
1749645527923,2025-06-11T15.38.47.923,3.006,84.573,-28.110,7.500
1749645527932,2025-06-11T15.38.47.932,3.015,84.817,-13.293,1.341
1749645527942,2025-06-11T15.38.47.942,3.025,85.427,-1.707,-3.476
1749645527953,2025-06-11T15.38.47.953,3.036,85.732,2.805,-8.598
1749645527963,2025-06-11T15.38.47.963,3.046,85.671,-0.244,-14.085
1749645527972,2025-06-11T15.38.47.972,3.055,84.512,-8.171,-19.390
1749645527982,2025-06-11T15.38.47.982,3.065,83.537,-15.244,-24.878
1749645527992,2025-06-11T15.38.47.992,3.075,83.232,-19.878,-29.329
1749645528002,2025-06-11T15.38.48.002,3.085,81.646,-20.366,-31.402
1749645528011,2025-06-11T15.38.48.011,3.094,78.902,-19.146,-31.524
1749645528021,2025-06-11T15.38.48.021,3.104,75.793,-17.317,-31.829
1749645528032,2025-06-11T15.38.48.032,3.115,73.110,-15.183,-32.927
1749645528042,2025-06-11T15.38.48.042,3.125,69.939,-12.561,-33.415
1749645528051,2025-06-11T15.38.48.051,3.134,66.341,-10.854,-33.720
1749645528061,2025-06-11T15.38.48.061,3.144,62.622,-12.256,-34.634
1749645528071,2025-06-11T15.38.48.071,3.154,59.878,-17.134,-36.463
1749645528082,2025-06-11T15.38.48.082,3.165,57.866,-22.500,-38.902
1749645528090,2025-06-11T15.38.48.090,3.173,55.610,-25.427,-41.890
1749645528101,2025-06-11T15.38.48.101,3.184,52.866,-25.488,-43.902
1749645528111,2025-06-11T15.38.48.111,3.194,49.756,-22.744,-45.183
1749645528121,2025-06-11T15.38.48.121,3.204,48.049,-18.415,-47.500
1749645528130,2025-06-11T15.38.48.130,3.213,47.500,-13.780,-51.037
1749645528140,2025-06-11T15.38.48.140,3.223,46.646,-10.183,-54.146
1749645528150,2025-06-11T15.38.48.150,3.233,45.000,-9.329,-56.280
1749645528161,2025-06-11T15.38.48.161,3.244,44.390,-11.037,-58.171
1749645528169,2025-06-11T15.38.48.169,3.252,45.061,-13.293,-60.305
1749645528180,2025-06-11T15.38.48.180,3.263,45.366,-12.744,-62.805
1749645528190,2025-06-11T15.38.48.190,3.273,44.878,-8.293,-64.817
1749645528200,2025-06-11T15.38.48.200,3.283,44.756,-0.610,-66.646
1749645528209,2025-06-11T15.38.48.209,3.292,45.549,9.451,-68.963
1749645528219,2025-06-11T15.38.48.219,3.302,46.341,20.915,-70.854
1749645528229,2025-06-11T15.38.48.229,3.312,46.951,31.280,-72.500
1749645528240,2025-06-11T15.38.48.240,3.323,47.561,39.939,-74.329
1749645528248,2025-06-11T15.38.48.248,3.331,47.622,42.439,-73.841
1749645528259,2025-06-11T15.38.48.259,3.342,46.402,38.476,-73.110
1749645528269,2025-06-11T15.38.48.269,3.352,45.610,33.354,-75.610
1749645528279,2025-06-11T15.38.48.279,3.362,43.598,27.378,-76.585
1749645528288,2025-06-11T15.38.48.288,3.371,38.354,19.268,-71.829
1749645528298,2025-06-11T15.38.48.298,3.381,32.744,14.268,-69.024
1749645528309,2025-06-11T15.38.48.309,3.392,30.061,15.610,-71.890
1749645528319,2025-06-11T15.38.48.319,3.402,27.927,20.366,-73.537
1749645528328,2025-06-11T15.38.48.328,3.411,21.341,27.805,-71.463
1749645528338,2025-06-11T15.38.48.338,3.421,13.415,35.427,-69.268
1749645528348,2025-06-11T15.38.48.348,3.431,7.012,36.707,-68.780
1749645528358,2025-06-11T15.38.48.358,3.441,0.122,30.305,-68.720
1749645528367,2025-06-11T15.38.48.367,3.450,-8.659,20.610,-67.195
1749645528377,2025-06-11T15.38.48.377,3.460,-17.988,12.439,-63.780
1749645528388,2025-06-11T15.38.48.388,3.471,-27.683,6.951,-59.573
1749645528398,2025-06-11T15.38.48.398,3.481,-38.841,4.756,-55.000
1749645528407,2025-06-11T15.38.48.407,3.490,-49.634,4.451,-50.549
1749645528417,2025-06-11T15.38.48.417,3.500,-59.024,4.695,-47.927
1749645528427,2025-06-11T15.38.48.427,3.510,-66.585,8.293,-46.341
1749645528437,2025-06-11T15.38.48.437,3.520,-73.110,15.793,-44.390
1749645528446,2025-06-11T15.38.48.446,3.529,-79.207,24.451,-41.402
1749645528457,2025-06-11T15.38.48.457,3.540,-86.402,32.073,-38.537
1749645528467,2025-06-11T15.38.48.467,3.550,-93.902,36.890,-37.927
1749645528477,2025-06-11T15.38.48.477,3.560,-100.793,38.598,-38.963
1749645528486,2025-06-11T15.38.48.486,3.569,-106.585,38.963,-39.878
