epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749646436487,2025-06-11T15.53.56.487,0.780,-23.537,3.476,-77.866
1749646436498,2025-06-11T15.53.56.498,0.791,-30.549,13.963,-74.939
1749646436506,2025-06-11T15.53.56.506,0.799,-37.256,23.232,-72.744
1749646436517,2025-06-11T15.53.56.517,0.810,-43.598,28.598,-71.037
1749646436527,2025-06-11T15.53.56.527,0.820,-49.878,28.841,-69.695
1749646436537,2025-06-11T15.53.56.537,0.830,-55.549,26.890,-69.207
1749646436546,2025-06-11T15.53.56.546,0.839,-60.366,25.854,-68.720
1749646436556,2025-06-11T15.53.56.556,0.849,-65.610,26.159,-67.561
1749646436567,2025-06-11T15.53.56.567,0.860,-71.524,28.049,-66.341
1749646436577,2025-06-11T15.53.56.577,0.870,-76.646,31.951,-66.646
1749646436586,2025-06-11T15.53.56.586,0.879,-80.244,38.110,-67.927
1749646436596,2025-06-11T15.53.56.596,0.889,-84.695,45.793,-67.805
1749646436606,2025-06-11T15.53.56.606,0.899,-90.854,55.061,-66.524
1749646436616,2025-06-11T15.53.56.616,0.909,-96.280,65.549,-65.244
1749646436625,2025-06-11T15.53.56.625,0.918,-101.829,75.610,-63.537
1749646436635,2025-06-11T15.53.56.635,0.928,-108.720,81.951,-60.732
1749646436646,2025-06-11T15.53.56.646,0.939,-115.610,80.244,-59.268
1749646436656,2025-06-11T15.53.56.656,0.949,-119.939,66.646,-59.451
1749646436665,2025-06-11T15.53.56.665,0.958,-123.232,44.207,-58.415
1749646436675,2025-06-11T15.53.56.675,0.968,-128.476,20.793,-55.183
1749646436685,2025-06-11T15.53.56.685,0.978,-135.061,2.744,-50.976
1749646436695,2025-06-11T15.53.56.695,0.988,-140.549,-10.183,-47.073
1749646436704,2025-06-11T15.53.56.704,0.997,-144.024,-16.829,-43.659
1749646436714,2025-06-11T15.53.56.714,1.007,-146.524,-15.915,-39.024
1749646436725,2025-06-11T15.53.56.725,1.018,-149.085,-10.366,-33.598
1749646436735,2025-06-11T15.53.56.735,1.028,-151.220,-4.756,-29.024
1749646436744,2025-06-11T15.53.56.744,1.037,-150.915,0.427,-25.122
1749646436754,2025-06-11T15.53.56.754,1.047,-148.902,5.244,-21.280
1749646436764,2025-06-11T15.53.56.764,1.057,-147.134,6.280,-18.110
1749646436775,2025-06-11T15.53.56.775,1.068,-145.183,1.159,-15.427
1749646436783,2025-06-11T15.53.56.783,1.076,-141.585,-5.305,-13.171
1749646436794,2025-06-11T15.53.56.794,1.087,-136.402,-9.085,-12.195
1749646436804,2025-06-11T15.53.56.804,1.097,-130.488,-9.939,-11.768
1749646436814,2025-06-11T15.53.56.814,1.107,-124.756,-7.927,-10.427
1749646436823,2025-06-11T15.53.56.823,1.116,-118.598,-2.744,-8.171
1749646436833,2025-06-11T15.53.56.833,1.126,-111.463,3.537,-7.378
1749646436843,2025-06-11T15.53.56.843,1.136,-104.634,9.451,-7.805
1749646436854,2025-06-11T15.53.56.854,1.147,-98.415,13.171,-7.866
1749646436862,2025-06-11T15.53.56.862,1.155,-92.134,13.598,-7.744
1749646436873,2025-06-11T15.53.56.873,1.166,-85.122,12.317,-7.622
1749646436883,2025-06-11T15.53.56.883,1.176,-78.232,10.244,-7.744
1749646436893,2025-06-11T15.53.56.893,1.186,-72.500,8.659,-7.622
1749646436902,2025-06-11T15.53.56.902,1.195,-68.110,8.841,-6.890
1749646436912,2025-06-11T15.53.56.912,1.205,-64.695,9.207,-5.854
1749646436923,2025-06-11T15.53.56.923,1.216,-62.439,9.756,-3.841
1749646436933,2025-06-11T15.53.56.933,1.226,-60.976,9.268,-0.122
1749646436942,2025-06-11T15.53.56.942,1.235,-59.085,7.805,4.756
1749646436952,2025-06-11T15.53.56.952,1.245,-54.573,3.537,9.268
1749646436962,2025-06-11T15.53.56.962,1.255,-48.780,-5.488,12.012
1749646436972,2025-06-11T15.53.56.972,1.265,-42.988,-17.744,13.598
1749646436981,2025-06-11T15.53.56.981,1.274,-37.317,-29.512,15.000
1749646436991,2025-06-11T15.53.56.991,1.284,-30.793,-37.561,16.220
1749646437002,2025-06-11T15.53.57.002,1.295,-22.622,-42.378,18.232
1749646437012,2025-06-11T15.53.57.012,1.305,-13.476,-46.524,20.854
1749646437021,2025-06-11T15.53.57.021,1.314,-4.817,-52.622,22.439
1749646437031,2025-06-11T15.53.57.031,1.324,1.829,-59.207,23.171
1749646437041,2025-06-11T15.53.57.041,1.334,6.341,-62.439,24.512
1749646437051,2025-06-11T15.53.57.051,1.344,10.427,-60.000,27.439
1749646437060,2025-06-11T15.53.57.060,1.353,15.732,-57.134,31.220
1749646437070,2025-06-11T15.53.57.070,1.363,20.610,-61.098,34.329
1749646437081,2025-06-11T15.53.57.081,1.374,23.780,-73.720,35.915
1749646437091,2025-06-11T15.53.57.091,1.384,24.817,-91.707,36.159
1749646437100,2025-06-11T15.53.57.100,1.393,25.000,-106.341,37.256
1749646437110,2025-06-11T15.53.57.110,1.403,24.878,-111.829,40.854
1749646437120,2025-06-11T15.53.57.120,1.413,25.793,-110.793,45.610
1749646437131,2025-06-11T15.53.57.131,1.424,27.195,-110.244,48.902
1749646437139,2025-06-11T15.53.57.139,1.432,27.195,-110.549,50.732
1749646437150,2025-06-11T15.53.57.150,1.443,27.134,-107.012,52.256
1749646437160,2025-06-11T15.53.57.160,1.453,29.390,-98.598,54.573
1749646437170,2025-06-11T15.53.57.170,1.463,33.354,-87.927,55.793
1749646437179,2025-06-11T15.53.57.179,1.472,36.402,-78.902,55.000
1749646437189,2025-06-11T15.53.57.189,1.482,38.232,-71.037,53.537
1749646437199,2025-06-11T15.53.57.199,1.492,40.000,-63.293,52.256
1749646437210,2025-06-11T15.53.57.210,1.503,42.195,-54.817,51.524
1749646437218,2025-06-11T15.53.57.218,1.511,44.878,-46.280,50.671
1749646437229,2025-06-11T15.53.57.229,1.522,48.476,-37.866,50.061
1749646437239,2025-06-11T15.53.57.239,1.532,52.317,-30.549,49.512
1749646437249,2025-06-11T15.53.57.249,1.542,54.817,-24.939,48.841
1749646437258,2025-06-11T15.53.57.258,1.551,56.220,-21.280,48.780
1749646437268,2025-06-11T15.53.57.268,1.561,56.829,-19.573,48.963
1749646437278,2025-06-11T15.53.57.278,1.571,57.134,-20.244,49.207
1749646437289,2025-06-11T15.53.57.289,1.582,57.683,-22.195,49.329
1749646437298,2025-06-11T15.53.57.298,1.591,58.232,-26.098,48.720
1749646437308,2025-06-11T15.53.57.308,1.601,57.683,-30.122,47.866
1749646437318,2025-06-11T15.53.57.318,1.611,56.951,-31.220,47.134
1749646437328,2025-06-11T15.53.57.328,1.621,56.220,-29.146,46.768
1749646437337,2025-06-11T15.53.57.337,1.630,55.488,-24.024,46.280
1749646437347,2025-06-11T15.53.57.347,1.640,54.634,-16.341,45.305
1749646437358,2025-06-11T15.53.57.358,1.651,53.293,-6.768,44.207
1749646437368,2025-06-11T15.53.57.368,1.661,52.134,4.024,43.232
1749646437377,2025-06-11T15.53.57.377,1.670,51.220,12.622,41.951
1749646437387,2025-06-11T15.53.57.387,1.680,49.756,14.939,39.695
1749646437397,2025-06-11T15.53.57.397,1.690,48.780,8.049,36.585
1749646437407,2025-06-11T15.53.57.407,1.700,47.561,-6.524,33.232
1749646437416,2025-06-11T15.53.57.416,1.709,45.488,-22.439,29.756
1749646437426,2025-06-11T15.53.57.426,1.719,44.268,-31.585,27.256
1749646437437,2025-06-11T15.53.57.437,1.730,44.390,-32.317,26.220
1749646437447,2025-06-11T15.53.57.447,1.740,45.793,-25.610,25.488
1749646437456,2025-06-11T15.53.57.456,1.749,48.476,-11.585,24.817
1749646437466,2025-06-11T15.53.57.466,1.759,52.866,8.232,25.732
1749646437476,2025-06-11T15.53.57.476,1.769,57.927,31.585,28.598
1749646437486,2025-06-11T15.53.57.486,1.779,62.195,54.085,32.500
1749646437495,2025-06-11T15.53.57.495,1.788,65.427,69.390,35.854
1749646437506,2025-06-11T15.53.57.506,1.799,67.012,70.366,38.110
1749646437516,2025-06-11T15.53.57.516,1.809,67.317,58.841,41.768
1749646437526,2025-06-11T15.53.57.526,1.819,66.463,39.268,46.341
1749646437535,2025-06-11T15.53.57.535,1.828,65.061,19.085,50.305
1749646437545,2025-06-11T15.53.57.545,1.838,63.902,3.293,52.927
1749646437555,2025-06-11T15.53.57.555,1.848,62.744,-7.012,55.061
1749646437566,2025-06-11T15.53.57.566,1.859,60.549,-12.134,56.951
1749646437574,2025-06-11T15.53.57.574,1.867,57.012,-14.329,57.866
1749646437585,2025-06-11T15.53.57.585,1.878,53.476,-16.341,56.768
1749646437595,2025-06-11T15.53.57.595,1.888,50.549,-21.341,53.598
1749646437605,2025-06-11T15.53.57.605,1.898,47.378,-28.293,48.293
1749646437614,2025-06-11T15.53.57.614,1.907,42.683,-32.744,41.951
1749646437624,2025-06-11T15.53.57.624,1.917,39.390,-33.293,36.159
1749646437634,2025-06-11T15.53.57.634,1.927,36.037,-30.183,31.220
1749646437645,2025-06-11T15.53.57.645,1.938,31.463,-24.817,26.098
1749646437653,2025-06-11T15.53.57.653,1.946,27.622,-19.390,20.427
1749646437664,2025-06-11T15.53.57.664,1.957,25.061,-15.732,15.000
1749646437674,2025-06-11T15.53.57.674,1.967,22.683,-12.683,10.305
1749646437684,2025-06-11T15.53.57.684,1.977,19.207,-10.305,5.244
1749646437693,2025-06-11T15.53.57.693,1.986,15.976,-8.049,0.122
1749646437703,2025-06-11T15.53.57.703,1.996,14.024,-5.793,-4.146
1749646437714,2025-06-11T15.53.57.714,2.007,11.768,-2.988,-7.256
1749646437724,2025-06-11T15.53.57.724,2.017,8.354,-0.427,-9.817
1749646437733,2025-06-11T15.53.57.733,2.026,4.329,1.524,-11.890
1749646437743,2025-06-11T15.53.57.743,2.036,0.244,2.256,-13.110
1749646437753,2025-06-11T15.53.57.753,2.046,-3.232,1.951,-13.110
1749646437763,2025-06-11T15.53.57.763,2.056,-7.012,2.317,-12.805
1749646437772,2025-06-11T15.53.57.772,2.065,-11.585,3.537,-13.476
1749646437782,2025-06-11T15.53.57.782,2.075,-16.402,5.610,-15.061
1749646437793,2025-06-11T15.53.57.793,2.086,-20.549,7.378,-16.768
1749646437803,2025-06-11T15.53.57.803,2.096,-24.207,8.232,-18.537
1749646437812,2025-06-11T15.53.57.812,2.105,-27.561,8.293,-20.366
1749646437822,2025-06-11T15.53.57.822,2.115,-31.280,7.866,-22.378
1749646437832,2025-06-11T15.53.57.832,2.125,-36.341,7.500,-24.939
1749646437842,2025-06-11T15.53.57.842,2.135,-42.561,8.841,-28.110
1749646437851,2025-06-11T15.53.57.851,2.144,-48.232,12.805,-31.890
1749646437861,2025-06-11T15.53.57.861,2.154,-51.890,18.354,-35.976
1749646437872,2025-06-11T15.53.57.872,2.165,-55.183,25.000,-39.939
1749646437882,2025-06-11T15.53.57.882,2.175,-58.171,31.646,-43.232
1749646437891,2025-06-11T15.53.57.891,2.184,-61.951,35.976,-46.280
1749646437901,2025-06-11T15.53.57.901,2.194,-67.988,36.585,-48.476
1749646437911,2025-06-11T15.53.57.911,2.204,-75.915,33.476,-50.366
1749646437922,2025-06-11T15.53.57.922,2.215,-83.598,28.049,-52.988
1749646437930,2025-06-11T15.53.57.930,2.223,-90.549,21.585,-54.878
1749646437941,2025-06-11T15.53.57.941,2.234,-96.402,18.110,-55.488
1749646437951,2025-06-11T15.53.57.951,2.244,-99.512,18.780,-54.939
1749646437961,2025-06-11T15.53.57.961,2.254,-100.915,18.537,-54.268
1749646437970,2025-06-11T15.53.57.970,2.263,-104.268,16.098,-54.146
1749646437980,2025-06-11T15.53.57.980,2.273,-109.207,14.573,-54.878
1749646437990,2025-06-11T15.53.57.990,2.283,-113.232,17.012,-54.878
1749646438001,2025-06-11T15.53.58.001,2.294,-116.159,25.488,-53.171
1749646438009,2025-06-11T15.53.58.009,2.302,-117.683,36.341,-51.524
1749646438020,2025-06-11T15.53.58.020,2.313,-118.354,41.098,-52.378
1749646438030,2025-06-11T15.53.58.030,2.323,-119.268,36.402,-54.695
1749646438040,2025-06-11T15.53.58.040,2.333,-121.402,25.732,-56.341
1749646438049,2025-06-11T15.53.58.049,2.342,-124.695,15.610,-57.988
1749646438059,2025-06-11T15.53.58.059,2.352,-126.585,11.585,-60.488
1749646438069,2025-06-11T15.53.58.069,2.362,-126.220,12.988,-62.683
1749646438080,2025-06-11T15.53.58.080,2.373,-125.183,14.390,-64.634
1749646438089,2025-06-11T15.53.58.089,2.382,-125.366,14.695,-67.012
1749646438099,2025-06-11T15.53.58.099,2.392,-126.341,14.085,-68.720
1749646438109,2025-06-11T15.53.58.109,2.402,-126.951,14.085,-68.232
1749646438119,2025-06-11T15.53.58.119,2.412,-125.488,13.963,-65.427
1749646438128,2025-06-11T15.53.58.128,2.421,-122.866,11.220,-61.890
1749646438138,2025-06-11T15.53.58.138,2.431,-120.610,5.427,-58.902
1749646438149,2025-06-11T15.53.58.149,2.442,-117.988,1.646,-54.939
1749646438159,2025-06-11T15.53.58.159,2.452,-112.256,3.049,-50.488
1749646438168,2025-06-11T15.53.58.168,2.461,-104.512,8.293,-46.951
1749646438178,2025-06-11T15.53.58.178,2.471,-96.463,15.061,-43.963
1749646438188,2025-06-11T15.53.58.188,2.481,-88.659,19.939,-41.098
1749646438198,2025-06-11T15.53.58.198,2.491,-82.439,21.524,-38.293
1749646438207,2025-06-11T15.53.58.207,2.500,-76.951,23.963,-34.390
1749646438217,2025-06-11T15.53.58.217,2.510,-67.988,32.012,-28.537
1749646438228,2025-06-11T15.53.58.228,2.521,-53.841,46.402,-21.037
1749646438238,2025-06-11T15.53.58.238,2.531,-35.061,63.049,-13.415
1749646438247,2025-06-11T15.53.58.247,2.540,-14.695,75.122,-7.256
1749646438257,2025-06-11T15.53.58.257,2.550,4.756,76.524,-0.732
1749646438267,2025-06-11T15.53.58.267,2.560,19.451,64.878,6.463
1749646438277,2025-06-11T15.53.58.277,2.570,28.598,44.268,11.829
1749646438286,2025-06-11T15.53.58.286,2.579,35.305,20.305,15.671
1749646438297,2025-06-11T15.53.58.297,2.590,41.768,0.305,21.524
1749646438307,2025-06-11T15.53.58.307,2.600,49.146,-11.951,29.878
1749646438317,2025-06-11T15.53.58.317,2.610,56.768,-19.024,37.866
1749646438326,2025-06-11T15.53.58.326,2.619,63.598,-23.720,43.963
1749646438336,2025-06-11T15.53.58.336,2.629,69.512,-27.805,48.537
1749646438346,2025-06-11T15.53.58.346,2.639,74.756,-30.000,52.805
1749646438357,2025-06-11T15.53.58.357,2.650,80.854,-32.195,56.463
1749646438365,2025-06-11T15.53.58.365,2.658,86.829,-36.646,59.512
1749646438376,2025-06-11T15.53.58.376,2.669,90.427,-42.012,60.976
1749646438386,2025-06-11T15.53.58.386,2.679,91.524,-45.854,62.256
1749646438396,2025-06-11T15.53.58.396,2.689,91.829,-47.500,64.756
1749646438405,2025-06-11T15.53.58.405,2.698,91.890,-48.171,67.439
1749646438415,2025-06-11T15.53.58.415,2.708,92.195,-47.927,69.085
1749646438425,2025-06-11T15.53.58.425,2.718,94.085,-46.402,70.244
1749646438436,2025-06-11T15.53.58.436,2.729,95.793,-45.488,71.585
1749646438444,2025-06-11T15.53.58.444,2.737,95.549,-45.793,72.988
1749646438455,2025-06-11T15.53.58.455,2.748,94.695,-47.988,72.927
1749646438465,2025-06-11T15.53.58.465,2.758,94.390,-52.195,72.256
1749646438475,2025-06-11T15.53.58.475,2.768,93.963,-56.585,70.671
1749646438484,2025-06-11T15.53.58.484,2.777,93.354,-59.207,68.110
1749646438494,2025-06-11T15.53.58.494,2.787,92.683,-59.756,66.220
1749646438505,2025-06-11T15.53.58.505,2.798,92.683,-58.293,64.329
1749646438515,2025-06-11T15.53.58.515,2.808,92.500,-59.146,61.463
1749646438524,2025-06-11T15.53.58.524,2.817,90.915,-62.256,58.110
1749646438534,2025-06-11T15.53.58.534,2.827,88.354,-64.573,55.000
1749646438544,2025-06-11T15.53.58.544,2.837,86.768,-62.866,52.073
1749646438554,2025-06-11T15.53.58.554,2.847,85.549,-59.024,48.963
1749646438563,2025-06-11T15.53.58.563,2.856,83.659,-55.793,45.671
1749646438573,2025-06-11T15.53.58.573,2.866,80.427,-53.720,42.500
1749646438584,2025-06-11T15.53.58.584,2.877,77.012,-53.354,39.146
1749646438594,2025-06-11T15.53.58.594,2.887,73.354,-53.476,35.000
1749646438603,2025-06-11T15.53.58.603,2.896,69.573,-52.866,30.122
1749646438613,2025-06-11T15.53.58.613,2.906,65.915,-51.402,25.366
1749646438623,2025-06-11T15.53.58.623,2.916,63.476,-50.183,20.915
1749646438633,2025-06-11T15.53.58.633,2.926,62.256,-50.427,16.220
1749646438642,2025-06-11T15.53.58.642,2.935,60.854,-50.000,11.524
1749646438652,2025-06-11T15.53.58.652,2.945,59.512,-45.732,7.378
1749646438663,2025-06-11T15.53.58.663,2.956,59.878,-37.561,3.476
1749646438673,2025-06-11T15.53.58.673,2.966,61.829,-28.232,0.427
1749646438682,2025-06-11T15.53.58.682,2.975,64.390,-20.915,-2.012
1749646438692,2025-06-11T15.53.58.692,2.985,65.793,-17.317,-3.902
1749646438702,2025-06-11T15.53.58.702,2.995,66.402,-16.159,-5.976
1749646438713,2025-06-11T15.53.58.713,3.006,67.927,-16.463,-7.683
1749646438721,2025-06-11T15.53.58.721,3.014,70.183,-18.110,-8.537
1749646438732,2025-06-11T15.53.58.732,3.025,71.585,-20.427,-9.268
1749646438742,2025-06-11T15.53.58.742,3.035,71.037,-23.476,-10.549
1749646438752,2025-06-11T15.53.58.752,3.045,70.366,-25.793,-11.829
1749646438761,2025-06-11T15.53.58.761,3.054,71.890,-25.854,-12.622
1749646438771,2025-06-11T15.53.58.771,3.064,75.183,-23.537,-12.866
1749646438781,2025-06-11T15.53.58.781,3.074,78.659,-20.305,-13.780
1749646438792,2025-06-11T15.53.58.792,3.085,81.098,-14.085,-16.098
1749646438800,2025-06-11T15.53.58.800,3.093,84.146,-4.390,-19.329
1749646438811,2025-06-11T15.53.58.811,3.104,88.476,7.988,-23.171
1749646438821,2025-06-11T15.53.58.821,3.114,92.500,24.695,-26.890
1749646438831,2025-06-11T15.53.58.831,3.124,95.976,45.915,-29.024
1749646438840,2025-06-11T15.53.58.840,3.133,101.585,67.256,-29.695
1749646438850,2025-06-11T15.53.58.850,3.143,108.720,79.390,-30.244
1749646438860,2025-06-11T15.53.58.860,3.153,112.500,77.073,-30.305
1749646438871,2025-06-11T15.53.58.871,3.164,110.549,65.000,-28.841
1749646438880,2025-06-11T15.53.58.880,3.173,105.122,50.122,-26.890
1749646438890,2025-06-11T15.53.58.890,3.183,98.780,34.146,-25.183
1749646438900,2025-06-11T15.53.58.900,3.193,92.073,18.720,-23.415
1749646438910,2025-06-11T15.53.58.910,3.203,85.793,6.768,-21.280
1749646438919,2025-06-11T15.53.58.919,3.212,79.756,-1.402,-19.146
1749646438929,2025-06-11T15.53.58.929,3.222,73.354,-7.256,-18.841
1749646438940,2025-06-11T15.53.58.940,3.233,66.280,-12.073,-20.732
1749646438950,2025-06-11T15.53.58.950,3.243,60.122,-14.207,-23.232
1749646438959,2025-06-11T15.53.58.959,3.252,55.244,-12.622,-25.549
1749646438969,2025-06-11T15.53.58.969,3.262,50.732,-8.354,-27.744
1749646438979,2025-06-11T15.53.58.979,3.272,46.159,-4.390,-29.939
1749646438989,2025-06-11T15.53.58.989,3.282,41.646,-2.988,-32.988
1749646438998,2025-06-11T15.53.58.998,3.291,38.232,-3.598,-36.890
1749646439008,2025-06-11T15.53.59.008,3.301,35.976,-5.122,-40.671
1749646439019,2025-06-11T15.53.59.019,3.312,32.500,-4.146,-43.415
1749646439029,2025-06-11T15.53.59.029,3.322,27.927,-1.524,-45.732
1749646439038,2025-06-11T15.53.59.038,3.331,24.268,-1.463,-48.110
1749646439048,2025-06-11T15.53.59.048,3.341,20.305,-5.671,-50.305
1749646439058,2025-06-11T15.53.59.058,3.351,14.756,-12.805,-51.585
1749646439068,2025-06-11T15.53.59.068,3.361,9.451,-21.524,-52.622
1749646439077,2025-06-11T15.53.59.077,3.370,5.427,-27.439,-53.293
1749646439088,2025-06-11T15.53.59.088,3.381,2.073,-28.415,-52.561
1749646439098,2025-06-11T15.53.59.098,3.391,-1.220,-28.354,-50.000
1749646439108,2025-06-11T15.53.59.108,3.401,-5.610,-29.573,-49.268
1749646439117,2025-06-11T15.53.59.117,3.410,-10.671,-29.207,-52.317
1749646439127,2025-06-11T15.53.59.127,3.420,-14.512,-24.878,-57.134
1749646439137,2025-06-11T15.53.59.137,3.430,-17.195,-17.622,-60.793
1749646439148,2025-06-11T15.53.59.148,3.441,-19.451,-7.988,-63.110
1749646439156,2025-06-11T15.53.59.156,3.449,-21.890,0.305,-65.610
1749646439167,2025-06-11T15.53.59.167,3.460,-24.329,4.146,-68.963
1749646439177,2025-06-11T15.53.59.177,3.470,-26.585,5.244,-72.439
1749646439187,2025-06-11T15.53.59.187,3.480,-28.841,4.634,-74.756
1749646439196,2025-06-11T15.53.59.196,3.489,-32.317,1.951,-75.915
1749646439206,2025-06-11T15.53.59.206,3.499,-37.805,-2.012,-76.707
1749646439216,2025-06-11T15.53.59.216,3.509,-44.207,-2.256,-77.439
1749646439227,2025-06-11T15.53.59.227,3.520,-48.780,2.195,-77.683
1749646439235,2025-06-11T15.53.59.235,3.528,-52.256,8.537,-77.134
1749646439246,2025-06-11T15.53.59.246,3.539,-56.220,13.841,-76.037
1749646439256,2025-06-11T15.53.59.256,3.549,-61.098,17.134,-74.451
