epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749646746646,2025-06-11T15.59.06.646,0.385,-97.683,53.537,-157.439
1749646746656,2025-06-11T15.59.06.656,0.395,-107.439,55.305,-160.366
1749646746667,2025-06-11T15.59.06.667,0.406,-117.439,58.841,-158.720
1749646746676,2025-06-11T15.59.06.676,0.415,-123.841,59.085,-155.244
1749646746686,2025-06-11T15.59.06.686,0.425,-125.000,51.341,-153.476
1749646746696,2025-06-11T15.59.06.696,0.435,-123.232,36.646,-152.134
1749646746706,2025-06-11T15.59.06.706,0.445,-119.878,22.378,-149.573
1749646746715,2025-06-11T15.59.06.715,0.454,-114.146,11.951,-145.915
1749646746725,2025-06-11T15.59.06.725,0.464,-106.951,7.622,-136.646
1749646746736,2025-06-11T15.59.06.736,0.475,-99.512,8.415,-124.268
1749646746746,2025-06-11T15.59.06.746,0.485,-90.427,7.561,-112.805
1749646746755,2025-06-11T15.59.06.755,0.494,-79.756,-2.561,-104.756
1749646746765,2025-06-11T15.59.06.765,0.504,-69.024,-21.220,-99.451
1749646746775,2025-06-11T15.59.06.775,0.514,-60.183,-40.549,-94.390
1749646746785,2025-06-11T15.59.06.785,0.524,-53.963,-51.524,-87.927
1749646746794,2025-06-11T15.59.06.794,0.533,-48.537,-49.329,-77.988
1749646746804,2025-06-11T15.59.06.804,0.543,-42.622,-38.476,-67.256
1749646746815,2025-06-11T15.59.06.815,0.554,-35.427,-25.183,-58.963
1749646746825,2025-06-11T15.59.06.825,0.564,-27.134,-13.659,-51.220
1749646746834,2025-06-11T15.59.06.834,0.573,-19.756,-4.024,-42.256
1749646746844,2025-06-11T15.59.06.844,0.583,-14.390,2.683,-33.659
1749646746854,2025-06-11T15.59.06.854,0.593,-9.634,5.244,-24.695
1749646746864,2025-06-11T15.59.06.864,0.603,-5.305,3.963,-15.427
1749646746873,2025-06-11T15.59.06.873,0.612,-1.098,-1.220,-9.451
1749646746884,2025-06-11T15.59.06.884,0.623,1.768,-10.183,-5.244
1749646746894,2025-06-11T15.59.06.894,0.633,3.293,-16.890,2.805
1749646746904,2025-06-11T15.59.06.904,0.643,5.305,-19.878,11.220
1749646746913,2025-06-11T15.59.06.913,0.652,8.598,-20.976,17.439
1749646746923,2025-06-11T15.59.06.923,0.662,12.988,-24.451,23.963
1749646746933,2025-06-11T15.59.06.933,0.672,16.829,-30.610,31.829
1749646746944,2025-06-11T15.59.06.944,0.683,20.000,-35.732,39.329
1749646746952,2025-06-11T15.59.06.952,0.691,23.354,-38.415,46.890
1749646746963,2025-06-11T15.59.06.963,0.702,27.988,-37.683,55.000
1749646746973,2025-06-11T15.59.06.973,0.712,32.622,-35.244,61.159
1749646746983,2025-06-11T15.59.06.983,0.722,35.427,-35.488,66.524
1749646746992,2025-06-11T15.59.06.992,0.731,35.976,-39.573,74.146
1749646747002,2025-06-11T15.59.07.002,0.741,34.756,-45.488,80.732
1749646747012,2025-06-11T15.59.07.012,0.751,34.451,-51.220,85.366
1749646747023,2025-06-11T15.59.07.023,0.762,35.976,-54.390,89.512
1749646747031,2025-06-11T15.59.07.031,0.770,38.598,-55.671,93.902
1749646747042,2025-06-11T15.59.07.042,0.781,42.073,-54.756,99.146
1749646747052,2025-06-11T15.59.07.052,0.791,44.634,-53.598,104.390
1749646747062,2025-06-11T15.59.07.062,0.801,46.280,-54.390,109.207
1749646747071,2025-06-11T15.59.07.071,0.810,48.171,-58.171,112.561
1749646747081,2025-06-11T15.59.07.081,0.820,51.280,-63.659,114.268
1749646747092,2025-06-11T15.59.07.092,0.831,54.085,-68.902,114.207
1749646747102,2025-06-11T15.59.07.102,0.841,55.793,-71.037,113.780
1749646747111,2025-06-11T15.59.07.111,0.850,58.049,-69.573,114.207
1749646747121,2025-06-11T15.59.07.121,0.860,61.768,-66.280,113.902
1749646747131,2025-06-11T15.59.07.131,0.870,65.061,-63.720,112.317
1749646747141,2025-06-11T15.59.07.141,0.880,67.378,-60.732,110.793
1749646747150,2025-06-11T15.59.07.150,0.889,70.305,-57.744,109.085
1749646747160,2025-06-11T15.59.07.160,0.899,73.841,-53.232,107.195
1749646747171,2025-06-11T15.59.07.171,0.910,77.439,-47.256,104.817
1749646747181,2025-06-11T15.59.07.181,0.920,79.207,-41.098,101.341
1749646747190,2025-06-11T15.59.07.190,0.929,78.841,-35.915,97.866
1749646747200,2025-06-11T15.59.07.200,0.939,78.659,-31.646,95.183
1749646747210,2025-06-11T15.59.07.210,0.949,80.366,-29.512,91.768
1749646747220,2025-06-11T15.59.07.220,0.959,82.561,-28.598,87.195
1749646747229,2025-06-11T15.59.07.229,0.968,84.329,-27.012,82.744
1749646747239,2025-06-11T15.59.07.239,0.978,85.305,-24.817,78.963
1749646747250,2025-06-11T15.59.07.250,0.989,84.939,-23.110,75.183
1749646747260,2025-06-11T15.59.07.260,0.999,83.354,-22.317,71.524
1749646747269,2025-06-11T15.59.07.269,1.008,82.500,-21.890,67.012
1749646747279,2025-06-11T15.59.07.279,1.018,82.988,-21.829,61.585
1749646747289,2025-06-11T15.59.07.289,1.028,83.049,-22.805,56.341
1749646747300,2025-06-11T15.59.07.300,1.039,80.915,-25.000,51.098
1749646747308,2025-06-11T15.59.07.308,1.047,78.354,-27.988,45.732
1749646747319,2025-06-11T15.59.07.319,1.058,76.524,-29.329,40.549
1749646747329,2025-06-11T15.59.07.329,1.068,75.427,-27.927,36.098
1749646747339,2025-06-11T15.59.07.339,1.078,74.451,-26.951,31.341
1749646747348,2025-06-11T15.59.07.348,1.087,73.537,-27.134,25.610
1749646747358,2025-06-11T15.59.07.358,1.097,72.561,-26.768,19.817
1749646747368,2025-06-11T15.59.07.368,1.107,71.280,-23.110,15.610
1749646747379,2025-06-11T15.59.07.379,1.118,69.878,-17.744,11.037
1749646747387,2025-06-11T15.59.07.387,1.126,66.402,-14.878,6.159
1749646747398,2025-06-11T15.59.07.398,1.137,61.159,-14.817,2.073
1749646747408,2025-06-11T15.59.07.408,1.147,56.037,-15.610,-1.768
1749646747418,2025-06-11T15.59.07.418,1.157,52.927,-16.220,-6.890
1749646747427,2025-06-11T15.59.07.427,1.166,51.098,-17.500,-13.537
1749646747437,2025-06-11T15.59.07.437,1.176,48.963,-21.220,-20.061
1749646747447,2025-06-11T15.59.07.447,1.186,46.280,-24.451,-25.366
1749646747458,2025-06-11T15.59.07.458,1.197,43.780,-24.268,-30.183
1749646747467,2025-06-11T15.59.07.467,1.206,42.012,-22.805,-35.366
1749646747477,2025-06-11T15.59.07.477,1.216,40.244,-20.732,-39.207
1749646747487,2025-06-11T15.59.07.487,1.226,39.451,-17.439,-42.744
1749646747497,2025-06-11T15.59.07.497,1.236,39.939,-15.244,-48.232
1749646747506,2025-06-11T15.59.07.506,1.245,40.244,-14.634,-54.024
1749646747516,2025-06-11T15.59.07.516,1.255,39.329,-14.207,-58.720
1749646747527,2025-06-11T15.59.07.527,1.266,38.537,-14.939,-64.695
1749646747537,2025-06-11T15.59.07.537,1.276,38.841,-14.451,-72.256
1749646747546,2025-06-11T15.59.07.546,1.285,39.634,-10.671,-79.268
1749646747556,2025-06-11T15.59.07.556,1.295,40.061,-4.390,-83.598
1749646747566,2025-06-11T15.59.07.566,1.305,40.122,2.927,-85.976
1749646747576,2025-06-11T15.59.07.576,1.315,40.488,10.244,-88.354
1749646747585,2025-06-11T15.59.07.585,1.324,41.341,16.890,-89.817
1749646747595,2025-06-11T15.59.07.595,1.334,41.951,21.646,-89.756
1749646747606,2025-06-11T15.59.07.606,1.345,41.951,24.573,-88.659
1749646747616,2025-06-11T15.59.07.616,1.355,40.976,24.817,-87.805
1749646747625,2025-06-11T15.59.07.625,1.364,39.329,22.988,-86.707
1749646747635,2025-06-11T15.59.07.635,1.374,37.439,20.549,-86.768
1749646747645,2025-06-11T15.59.07.645,1.384,35.671,17.256,-88.720
1749646747655,2025-06-11T15.59.07.655,1.394,34.085,12.683,-90.122
1749646747664,2025-06-11T15.59.07.664,1.403,31.707,7.744,-89.878
1749646747675,2025-06-11T15.59.07.675,1.414,27.561,5.549,-88.598
1749646747685,2025-06-11T15.59.07.685,1.424,22.805,7.134,-87.622
1749646747695,2025-06-11T15.59.07.695,1.434,18.293,10.427,-86.646
1749646747704,2025-06-11T15.59.07.704,1.443,13.354,15.000,-83.841
1749646747714,2025-06-11T15.59.07.714,1.453,8.049,19.878,-80.915
1749646747724,2025-06-11T15.59.07.724,1.463,3.293,23.598,-79.451
1749646747735,2025-06-11T15.59.07.735,1.474,-0.427,26.220,-80.183
1749646747743,2025-06-11T15.59.07.743,1.482,-3.902,27.744,-80.854
1749646747754,2025-06-11T15.59.07.754,1.493,-8.415,27.805,-78.354
1749646747764,2025-06-11T15.59.07.764,1.503,-14.390,26.159,-74.329
1749646747774,2025-06-11T15.59.07.774,1.513,-19.085,25.000,-71.768
1749646747783,2025-06-11T15.59.07.783,1.522,-22.134,25.122,-69.878
1749646747793,2025-06-11T15.59.07.793,1.532,-24.878,26.402,-66.220
1749646747803,2025-06-11T15.59.07.803,1.542,-26.646,30.305,-62.500
1749646747814,2025-06-11T15.59.07.814,1.553,-25.183,34.878,-60.549
1749646747822,2025-06-11T15.59.07.822,1.561,-26.768,37.988,-59.390
1749646747833,2025-06-11T15.59.07.833,1.572,-26.829,40.976,-55.793
1749646747843,2025-06-11T15.59.07.843,1.582,-27.439,43.780,-52.866
1749646747853,2025-06-11T15.59.07.853,1.592,-30.305,44.939,-51.524
1749646747862,2025-06-11T15.59.07.862,1.601,-33.171,45.549,-48.659
1749646747872,2025-06-11T15.59.07.872,1.611,-36.890,46.037,-45.732
1749646747883,2025-06-11T15.59.07.883,1.622,-44.329,44.695,-41.098
1749646747893,2025-06-11T15.59.07.893,1.632,-52.927,41.707,-35.183
1749646747902,2025-06-11T15.59.07.902,1.641,-61.159,36.341,-31.402
1749646747912,2025-06-11T15.59.07.912,1.651,-68.354,29.207,-28.537
1749646747922,2025-06-11T15.59.07.922,1.661,-73.293,22.561,-26.402
1749646747932,2025-06-11T15.59.07.932,1.671,-76.402,17.622,-25.854
1749646747941,2025-06-11T15.59.07.941,1.680,-78.354,14.817,-27.561
1749646747951,2025-06-11T15.59.07.951,1.690,-79.878,12.927,-28.232
1749646747962,2025-06-11T15.59.07.962,1.701,-82.256,12.012,-26.463
1749646747972,2025-06-11T15.59.07.972,1.711,-85.366,13.659,-24.756
1749646747981,2025-06-11T15.59.07.981,1.720,-88.720,18.171,-24.085
1749646747991,2025-06-11T15.59.07.991,1.730,-92.378,22.073,-23.780
1749646748001,2025-06-11T15.59.08.001,1.740,-96.890,22.927,-21.768
1749646748011,2025-06-11T15.59.08.011,1.750,-100.793,22.744,-18.720
1749646748020,2025-06-11T15.59.08.020,1.759,-104.512,20.122,-17.195
1749646748030,2025-06-11T15.59.08.030,1.769,-106.585,14.817,-16.037
1749646748041,2025-06-11T15.59.08.041,1.780,-107.500,9.390,-14.268
1749646748051,2025-06-11T15.59.08.051,1.790,-108.598,4.573,-11.098
1749646748060,2025-06-11T15.59.08.060,1.799,-110.732,-0.244,-7.134
1749646748070,2025-06-11T15.59.08.070,1.809,-113.598,-5.732,-3.476
1749646748080,2025-06-11T15.59.08.080,1.819,-115.549,-16.037,-1.037
1749646748091,2025-06-11T15.59.08.091,1.830,-115.305,-32.073,-0.061
1749646748099,2025-06-11T15.59.08.099,1.838,-113.232,-47.195,1.463
1749646748110,2025-06-11T15.59.08.110,1.849,-109.756,-54.756,2.439
1749646748120,2025-06-11T15.59.08.120,1.859,-105.122,-55.183,2.378
1749646748130,2025-06-11T15.59.08.130,1.869,-99.268,-49.451,2.866
1749646748139,2025-06-11T15.59.08.139,1.878,-95.122,-41.220,1.402
1749646748149,2025-06-11T15.59.08.149,1.888,-92.195,-34.085,-1.220
1749646748159,2025-06-11T15.59.08.159,1.898,-89.634,-28.963,-5.122
1749646748170,2025-06-11T15.59.08.170,1.909,-86.341,-17.988,-13.049
1749646748178,2025-06-11T15.59.08.178,1.917,-80.427,5.793,-19.756
1749646748189,2025-06-11T15.59.08.189,1.928,-70.549,43.659,-20.671
1749646748199,2025-06-11T15.59.08.199,1.938,-58.963,82.561,-17.622
1749646748209,2025-06-11T15.59.08.209,1.948,-50.000,108.415,-11.829
1749646748218,2025-06-11T15.59.08.218,1.957,-42.866,119.024,-4.817
1749646748228,2025-06-11T15.59.08.228,1.967,-38.232,105.732,-0.122
1749646748239,2025-06-11T15.59.08.239,1.978,-35.671,67.073,-0.549
1749646748249,2025-06-11T15.59.08.249,1.988,-33.049,13.841,0.732
1749646748258,2025-06-11T15.59.08.258,1.997,-30.915,-35.793,2.683
1749646748268,2025-06-11T15.59.08.268,2.007,-28.720,-66.037,5.183
1749646748278,2025-06-11T15.59.08.278,2.017,-25.427,-75.610,9.451
1749646748288,2025-06-11T15.59.08.288,2.027,-21.646,-72.317,15.793
1749646748297,2025-06-11T15.59.08.297,2.036,-18.110,-64.756,23.354
1749646748307,2025-06-11T15.59.08.307,2.046,-13.841,-55.915,30.244
1749646748318,2025-06-11T15.59.08.318,2.057,-8.232,-45.122,36.707
1749646748328,2025-06-11T15.59.08.328,2.067,-2.012,-31.951,43.049
1749646748337,2025-06-11T15.59.08.337,2.076,4.207,-20.915,50.244
1749646748347,2025-06-11T15.59.08.347,2.086,9.817,-16.402,58.841
1749646748357,2025-06-11T15.59.08.357,2.096,15.732,-17.988,65.061
1749646748367,2025-06-11T15.59.08.367,2.106,20.671,-22.317,69.207
1749646748376,2025-06-11T15.59.08.376,2.115,24.146,-26.463,74.634
1749646748386,2025-06-11T15.59.08.386,2.125,27.683,-27.378,81.402
1749646748397,2025-06-11T15.59.08.397,2.136,32.134,-25.915,89.024
1749646748407,2025-06-11T15.59.08.407,2.146,37.500,-23.171,95.427
1749646748416,2025-06-11T15.59.08.416,2.155,43.537,-20.854,101.220
1749646748426,2025-06-11T15.59.08.426,2.165,48.476,-22.561,106.585
1749646748436,2025-06-11T15.59.08.436,2.175,51.463,-29.817,110.061
1749646748447,2025-06-11T15.59.08.447,2.186,55.671,-41.341,112.805
1749646748457,2025-06-11T15.59.08.457,2.196,61.463,-53.537,112.988
1749646748466,2025-06-11T15.59.08.466,2.205,66.951,-63.049,111.280
1749646748476,2025-06-11T15.59.08.476,2.215,70.244,-67.744,112.073
1749646748486,2025-06-11T15.59.08.486,2.225,71.280,-68.232,115.366
1749646748495,2025-06-11T15.59.08.495,2.234,70.671,-68.293,117.866
1749646748505,2025-06-11T15.59.08.505,2.244,70.427,-68.720,117.012
1749646748515,2025-06-11T15.59.08.515,2.254,72.439,-67.439,113.537
1749646748526,2025-06-11T15.59.08.526,2.265,75.549,-64.817,110.610
1749646748534,2025-06-11T15.59.08.534,2.273,76.768,-62.805,109.329
1749646748545,2025-06-11T15.59.08.545,2.284,75.488,-61.829,108.476
1749646748555,2025-06-11T15.59.08.555,2.294,74.207,-61.098,106.524
1749646748565,2025-06-11T15.59.08.565,2.304,75.305,-61.037,102.378
1749646748574,2025-06-11T15.59.08.574,2.313,76.524,-61.524,96.890
1749646748584,2025-06-11T15.59.08.584,2.323,76.707,-61.402,92.134
1749646748594,2025-06-11T15.59.08.594,2.333,76.159,-59.634,87.317
1749646748605,2025-06-11T15.59.08.605,2.344,74.939,-57.622,81.402
1749646748614,2025-06-11T15.59.08.614,2.353,71.585,-56.585,75.915
1749646748624,2025-06-11T15.59.08.624,2.363,66.768,-55.793,71.402
1749646748634,2025-06-11T15.59.08.634,2.373,61.829,-55.061,66.280
1749646748644,2025-06-11T15.59.08.644,2.383,56.707,-56.402,61.280
1749646748653,2025-06-11T15.59.08.653,2.392,52.683,-58.720,56.402
1749646748663,2025-06-11T15.59.08.663,2.402,51.220,-58.841,50.061
1749646748674,2025-06-11T15.59.08.674,2.413,50.793,-55.854,42.805
1749646748684,2025-06-11T15.59.08.684,2.423,50.061,-50.610,36.341
1749646748693,2025-06-11T15.59.08.693,2.432,47.622,-45.061,30.366
1749646748703,2025-06-11T15.59.08.703,2.442,45.000,-40.305,23.415
1749646748713,2025-06-11T15.59.08.713,2.452,43.841,-34.756,16.341
1749646748723,2025-06-11T15.59.08.723,2.462,43.293,-26.890,10.671
1749646748732,2025-06-11T15.59.08.732,2.471,42.195,-19.268,6.341
1749646748742,2025-06-11T15.59.08.742,2.481,41.037,-13.841,2.073
1749646748753,2025-06-11T15.59.08.753,2.492,40.244,-9.634,-1.646
1749646748763,2025-06-11T15.59.08.763,2.502,39.268,-6.707,-3.659
1749646748772,2025-06-11T15.59.08.772,2.511,37.988,-4.634,-4.939
1749646748782,2025-06-11T15.59.08.782,2.521,36.463,-2.866,-6.524
1749646748792,2025-06-11T15.59.08.792,2.531,34.878,-1.585,-8.598
1749646748802,2025-06-11T15.59.08.802,2.541,33.171,-2.195,-10.915
1749646748811,2025-06-11T15.59.08.811,2.550,30.793,-2.988,-14.146
1749646748822,2025-06-11T15.59.08.822,2.561,26.951,-3.171,-17.012
1749646748832,2025-06-11T15.59.08.832,2.571,23.049,-1.402,-19.756
1749646748842,2025-06-11T15.59.08.842,2.581,20.488,0.915,-23.110
1749646748851,2025-06-11T15.59.08.851,2.590,18.232,2.622,-26.646
1749646748861,2025-06-11T15.59.08.861,2.600,14.390,3.476,-29.207
1749646748871,2025-06-11T15.59.08.871,2.610,9.207,3.841,-30.244
1749646748882,2025-06-11T15.59.08.882,2.621,4.146,3.293,-32.622
1749646748890,2025-06-11T15.59.08.890,2.629,-0.244,3.110,-36.951
1749646748901,2025-06-11T15.59.08.901,2.640,-4.329,5.000,-42.012
1749646748911,2025-06-11T15.59.08.911,2.650,-8.659,10.793,-46.951
1749646748921,2025-06-11T15.59.08.921,2.660,-12.378,19.939,-52.378
1749646748930,2025-06-11T15.59.08.930,2.669,-14.024,30.183,-59.634
1749646748940,2025-06-11T15.59.08.940,2.679,-14.573,40.183,-67.683
1749646748950,2025-06-11T15.59.08.950,2.689,-16.524,49.756,-74.634
1749646748961,2025-06-11T15.59.08.961,2.700,-20.122,56.402,-80.183
1749646748969,2025-06-11T15.59.08.969,2.708,-25.305,57.561,-84.878
1749646748980,2025-06-11T15.59.08.980,2.719,-32.195,54.695,-88.110
1749646748990,2025-06-11T15.59.08.990,2.729,-38.354,50.915,-91.951
1749646749000,2025-06-11T15.59.09.000,2.739,-42.073,47.073,-97.561
1749646749009,2025-06-11T15.59.09.009,2.748,-44.939,42.744,-102.439
1749646749019,2025-06-11T15.59.09.019,2.758,-49.451,36.463,-105.305
1749646749030,2025-06-11T15.59.09.030,2.769,-56.768,29.146,-105.854
1749646749040,2025-06-11T15.59.09.040,2.779,-64.756,23.354,-105.122
1749646749049,2025-06-11T15.59.09.049,2.788,-70.793,20.244,-105.183
1749646749059,2025-06-11T15.59.09.059,2.798,-74.878,18.110,-106.402
1749646749069,2025-06-11T15.59.09.069,2.808,-78.720,14.573,-106.646
1749646749079,2025-06-11T15.59.09.079,2.818,-81.951,8.232,-106.646
1749646749088,2025-06-11T15.59.09.088,2.827,-83.049,0.122,-108.963
1749646749098,2025-06-11T15.59.09.098,2.837,-83.841,-6.037,-111.524
1749646749109,2025-06-11T15.59.09.109,2.848,-86.341,-9.207,-112.866
1749646749119,2025-06-11T15.59.09.119,2.858,-89.573,-8.720,-113.110
1749646749128,2025-06-11T15.59.09.128,2.867,-92.256,-4.146,-112.134
1749646749138,2025-06-11T15.59.09.138,2.877,-95.427,2.195,-109.939
1749646749148,2025-06-11T15.59.09.148,2.887,-98.354,9.451,-106.829
1749646749158,2025-06-11T15.59.09.158,2.897,-98.841,15.000,-104.512
1749646749167,2025-06-11T15.59.09.167,2.906,-97.195,17.378,-104.207
1749646749177,2025-06-11T15.59.09.177,2.916,-94.878,17.561,-104.817
1749646749188,2025-06-11T15.59.09.188,2.927,-93.354,17.988,-104.451
1749646749198,2025-06-11T15.59.09.198,2.937,-94.024,20.549,-101.768
1749646749207,2025-06-11T15.59.09.207,2.946,-94.390,23.720,-98.171
1749646749217,2025-06-11T15.59.09.217,2.956,-92.622,22.683,-95.061
1749646749227,2025-06-11T15.59.09.227,2.966,-90.549,16.829,-92.195
1749646749238,2025-06-11T15.59.09.238,2.977,-89.573,9.451,-87.744
1749646749246,2025-06-11T15.59.09.246,2.985,-88.720,4.146,-81.768
1749646749257,2025-06-11T15.59.09.257,2.996,-86.280,2.073,-75.244
1749646749267,2025-06-11T15.59.09.267,3.006,-82.561,1.707,-67.500
1749646749277,2025-06-11T15.59.09.277,3.016,-78.232,1.037,-60.488
1749646749286,2025-06-11T15.59.09.286,3.025,-73.476,-0.732,-55.671
1749646749296,2025-06-11T15.59.09.296,3.035,-68.720,-3.171,-51.341
1749646749306,2025-06-11T15.59.09.306,3.045,-64.451,-6.159,-46.829
1749646749317,2025-06-11T15.59.09.317,3.056,-60.427,-8.902,-41.951
1749646749325,2025-06-11T15.59.09.325,3.064,-55.732,-10.000,-37.317
1749646749336,2025-06-11T15.59.09.336,3.075,-48.659,-9.695,-33.415
1749646749346,2025-06-11T15.59.09.346,3.085,-40.915,-7.805,-29.329
1749646749356,2025-06-11T15.59.09.356,3.095,-33.841,-4.695,-24.878
1749646749365,2025-06-11T15.59.09.365,3.104,-27.012,0.244,-19.939
1749646749375,2025-06-11T15.59.09.375,3.114,-20.183,5.610,-14.146
1749646749385,2025-06-11T15.59.09.385,3.124,-14.146,9.146,-8.049
1749646749396,2025-06-11T15.59.09.396,3.135,-9.756,8.476,-1.768
1749646749405,2025-06-11T15.59.09.405,3.144,-5.244,5.000,3.537
1749646749415,2025-06-11T15.59.09.415,3.154,-1.524,-0.244,7.683
1749646749425,2025-06-11T15.59.09.425,3.164,5.610,-1.402,16.159
1749646749435,2025-06-11T15.59.09.435,3.174,14.451,-1.951,23.659
1749646749444,2025-06-11T15.59.09.444,3.183,19.329,-6.159,28.476
1749646749454,2025-06-11T15.59.09.454,3.193,21.037,-11.707,34.634
1749646749465,2025-06-11T15.59.09.465,3.204,22.744,-16.585,40.000
1749646749475,2025-06-11T15.59.09.475,3.214,25.854,-20.305,44.573
1749646749484,2025-06-11T15.59.09.484,3.223,29.939,-22.012,48.720
1749646749494,2025-06-11T15.59.09.494,3.233,33.354,-23.963,52.500
1749646749504,2025-06-11T15.59.09.504,3.243,36.220,-28.415,56.463
1749646749514,2025-06-11T15.59.09.514,3.253,38.415,-34.878,61.037
1749646749523,2025-06-11T15.59.09.523,3.262,40.000,-39.817,65.854
1749646749533,2025-06-11T15.59.09.533,3.272,40.854,-42.622,71.524
1749646749544,2025-06-11T15.59.09.544,3.283,40.915,-44.390,78.415
1749646749554,2025-06-11T15.59.09.554,3.293,41.768,-45.610,85.244
1749646749563,2025-06-11T15.59.09.563,3.302,43.780,-47.256,90.305
1749646749573,2025-06-11T15.59.09.573,3.312,44.573,-49.939,94.268
1749646749583,2025-06-11T15.59.09.583,3.322,44.939,-51.951,98.659
1749646749593,2025-06-11T15.59.09.593,3.332,45.366,-54.634,103.232
1749646749602,2025-06-11T15.59.09.602,3.341,44.512,-61.829,109.146
1749646749613,2025-06-11T15.59.09.613,3.352,41.646,-74.695,114.451
1749646749623,2025-06-11T15.59.09.623,3.362,38.720,-89.329,116.585
1749646749633,2025-06-11T15.59.09.633,3.372,37.622,-101.707,116.890
1749646749642,2025-06-11T15.59.09.642,3.381,37.683,-109.695,117.073
1749646749652,2025-06-11T15.59.09.652,3.391,38.598,-112.927,116.829
1749646749662,2025-06-11T15.59.09.662,3.401,40.000,-111.707,115.549
1749646749673,2025-06-11T15.59.09.673,3.412,41.159,-107.927,113.049
1749646749681,2025-06-11T15.59.09.681,3.420,42.073,-103.963,110.000
1749646749692,2025-06-11T15.59.09.692,3.431,43.598,-99.939,105.793
1749646749702,2025-06-11T15.59.09.702,3.441,45.549,-95.732,100.000
1749646749712,2025-06-11T15.59.09.712,3.451,47.134,-89.634,93.963
1749646749721,2025-06-11T15.59.09.721,3.460,48.598,-81.951,87.683
1749646749731,2025-06-11T15.59.09.731,3.470,51.463,-75.061,80.183
1749646749741,2025-06-11T15.59.09.741,3.480,54.573,-67.866,72.805
1749646749752,2025-06-11T15.59.09.752,3.491,57.134,-59.756,66.890
1749646749760,2025-06-11T15.59.09.760,3.499,58.415,-51.098,60.122
1749646749771,2025-06-11T15.59.09.771,3.510,60.610,-43.537,52.256
1749646749781,2025-06-11T15.59.09.781,3.520,63.537,-38.110,44.756
1749646749791,2025-06-11T15.59.09.791,3.530,65.976,-36.829,37.805
1749646749800,2025-06-11T15.59.09.800,3.539,67.805,-37.378,31.707
