epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749646591774,2025-06-11T15.56.31.774,0.642,57.256,-14.756,86.890
1749646591784,2025-06-11T15.56.31.784,0.652,58.902,-17.927,83.659
1749646591795,2025-06-11T15.56.31.795,0.663,58.841,-26.768,79.695
1749646591805,2025-06-11T15.56.31.805,0.673,56.890,-41.220,74.573
1749646591814,2025-06-11T15.56.31.814,0.682,54.451,-52.622,69.878
1749646591824,2025-06-11T15.56.31.824,0.692,53.476,-54.756,65.122
1749646591834,2025-06-11T15.56.31.834,0.702,54.268,-49.146,60.366
1749646591844,2025-06-11T15.56.31.844,0.712,54.878,-41.829,56.037
1749646591853,2025-06-11T15.56.31.853,0.721,54.512,-35.732,51.159
1749646591863,2025-06-11T15.56.31.863,0.731,53.841,-33.354,45.854
1749646591874,2025-06-11T15.56.31.874,0.742,51.707,-34.085,40.488
1749646591884,2025-06-11T15.56.31.884,0.752,49.146,-32.805,35.122
1749646591893,2025-06-11T15.56.31.893,0.761,47.927,-28.415,30.732
1749646591903,2025-06-11T15.56.31.903,0.771,47.561,-21.463,27.439
1749646591913,2025-06-11T15.56.31.913,0.781,47.012,-13.171,22.988
1749646591923,2025-06-11T15.56.31.923,0.791,47.134,-7.317,17.500
1749646591932,2025-06-11T15.56.31.932,0.800,46.707,-7.134,12.805
1749646591943,2025-06-11T15.56.31.943,0.811,44.695,-11.768,8.354
1749646591953,2025-06-11T15.56.31.953,0.821,42.073,-17.744,1.646
1749646591963,2025-06-11T15.56.31.963,0.831,42.073,-21.890,-6.159
1749646591972,2025-06-11T15.56.31.972,0.840,45.915,-21.829,-11.220
1749646591982,2025-06-11T15.56.31.982,0.850,50.183,-18.354,-14.634
1749646591992,2025-06-11T15.56.31.992,0.860,51.280,-13.841,-19.573
1749646592003,2025-06-11T15.56.32.003,0.871,49.329,-8.902,-25.244
1749646592011,2025-06-11T15.56.32.011,0.879,47.134,-4.390,-30.488
1749646592022,2025-06-11T15.56.32.022,0.890,46.341,-0.244,-35.427
1749646592032,2025-06-11T15.56.32.032,0.900,46.707,3.841,-39.817
1749646592042,2025-06-11T15.56.32.042,0.910,48.110,6.463,-43.110
1749646592051,2025-06-11T15.56.32.051,0.919,48.171,6.037,-44.390
1749646592061,2025-06-11T15.56.32.061,0.929,46.341,1.585,-45.305
1749646592071,2025-06-11T15.56.32.071,0.939,44.451,-7.195,-48.415
1749646592082,2025-06-11T15.56.32.082,0.950,42.927,-17.683,-53.598
1749646592090,2025-06-11T15.56.32.090,0.958,41.585,-24.695,-57.683
1749646592101,2025-06-11T15.56.32.101,0.969,40.488,-24.939,-60.366
1749646592111,2025-06-11T15.56.32.111,0.979,40.488,-19.207,-62.927
1749646592121,2025-06-11T15.56.32.121,0.989,41.707,-9.146,-65.854
1749646592130,2025-06-11T15.56.32.130,0.998,44.207,1.585,-68.537
1749646592140,2025-06-11T15.56.32.140,1.008,46.585,10.610,-71.159
1749646592151,2025-06-11T15.56.32.151,1.019,48.659,16.037,-73.963
1749646592161,2025-06-11T15.56.32.161,1.029,50.427,18.415,-76.159
1749646592170,2025-06-11T15.56.32.170,1.038,51.890,19.878,-77.866
1749646592180,2025-06-11T15.56.32.180,1.048,52.622,21.646,-79.207
1749646592190,2025-06-11T15.56.32.190,1.058,52.073,22.561,-80.366
1749646592200,2025-06-11T15.56.32.200,1.068,50.366,22.439,-82.012
1749646592209,2025-06-11T15.56.32.209,1.077,48.720,23.049,-83.841
1749646592219,2025-06-11T15.56.32.219,1.087,46.524,25.488,-84.634
1749646592230,2025-06-11T15.56.32.230,1.098,43.293,29.756,-84.207
1749646592240,2025-06-11T15.56.32.240,1.108,38.841,33.720,-83.171
1749646592249,2025-06-11T15.56.32.249,1.117,32.561,34.512,-82.500
1749646592259,2025-06-11T15.56.32.259,1.127,24.756,32.012,-82.561
1749646592269,2025-06-11T15.56.32.269,1.137,15.793,27.805,-82.805
1749646592279,2025-06-11T15.56.32.279,1.147,6.524,22.683,-82.683
1749646592288,2025-06-11T15.56.32.288,1.156,-2.683,16.768,-82.683
1749646592298,2025-06-11T15.56.32.298,1.166,-11.463,10.122,-83.171
1749646592309,2025-06-11T15.56.32.309,1.177,-19.390,3.598,-84.085
1749646592319,2025-06-11T15.56.32.319,1.187,-26.402,-0.244,-84.329
1749646592328,2025-06-11T15.56.32.328,1.196,-32.683,0.061,-83.232
1749646592338,2025-06-11T15.56.32.338,1.206,-39.695,3.171,-81.341
1749646592348,2025-06-11T15.56.32.348,1.216,-46.220,6.951,-79.207
1749646592359,2025-06-11T15.56.32.359,1.227,-50.305,10.000,-77.561
1749646592367,2025-06-11T15.56.32.367,1.235,-53.780,12.561,-75.305
1749646592378,2025-06-11T15.56.32.378,1.246,-57.805,14.939,-71.463
1749646592388,2025-06-11T15.56.32.388,1.256,-61.768,16.220,-67.561
1749646592398,2025-06-11T15.56.32.398,1.266,-65.976,16.280,-64.146
1749646592407,2025-06-11T15.56.32.407,1.275,-70.366,14.329,-60.976
1749646592417,2025-06-11T15.56.32.417,1.285,-74.329,10.793,-57.744
1749646592427,2025-06-11T15.56.32.427,1.295,-78.049,7.378,-54.390
1749646592438,2025-06-11T15.56.32.438,1.306,-81.829,5.183,-51.159
1749646592446,2025-06-11T15.56.32.446,1.314,-86.037,5.061,-47.927
1749646592457,2025-06-11T15.56.32.457,1.325,-89.695,5.793,-45.000
1749646592467,2025-06-11T15.56.32.467,1.335,-92.317,5.854,-42.195
1749646592477,2025-06-11T15.56.32.477,1.345,-94.695,6.037,-38.963
1749646592486,2025-06-11T15.56.32.486,1.354,-97.317,6.402,-35.305
1749646592496,2025-06-11T15.56.32.496,1.364,-99.695,7.744,-32.134
1749646592506,2025-06-11T15.56.32.506,1.374,-100.793,8.720,-29.390
1749646592517,2025-06-11T15.56.32.517,1.385,-101.220,8.841,-26.646
1749646592526,2025-06-11T15.56.32.526,1.394,-103.171,10.244,-22.988
1749646592536,2025-06-11T15.56.32.536,1.404,-107.256,15.061,-18.598
1749646592546,2025-06-11T15.56.32.546,1.414,-111.220,21.159,-14.573
1749646592556,2025-06-11T15.56.32.556,1.424,-112.988,24.573,-11.341
1749646592565,2025-06-11T15.56.32.565,1.433,-112.378,23.354,-7.805
1749646592575,2025-06-11T15.56.32.575,1.443,-110.061,18.415,-3.963
1749646592586,2025-06-11T15.56.32.586,1.454,-106.707,14.390,0.427
1749646592596,2025-06-11T15.56.32.596,1.464,-102.805,15.061,4.451
1749646592605,2025-06-11T15.56.32.605,1.473,-98.902,20.610,7.256
1749646592615,2025-06-11T15.56.32.615,1.483,-95.793,28.049,9.695
1749646592625,2025-06-11T15.56.32.625,1.493,-94.268,33.780,11.951
1749646592635,2025-06-11T15.56.32.635,1.503,-93.841,34.817,13.171
1749646592644,2025-06-11T15.56.32.644,1.512,-92.683,30.183,13.293
1749646592654,2025-06-11T15.56.32.654,1.522,-90.183,21.829,12.378
1749646592665,2025-06-11T15.56.32.665,1.533,-86.098,14.329,10.915
1749646592675,2025-06-11T15.56.32.675,1.543,-80.671,8.598,9.146
1749646592684,2025-06-11T15.56.32.684,1.552,-75.122,4.695,6.159
1749646592694,2025-06-11T15.56.32.694,1.562,-69.573,2.683,1.768
1749646592704,2025-06-11T15.56.32.704,1.572,-64.878,2.805,-2.866
1749646592714,2025-06-11T15.56.32.714,1.582,-62.134,4.024,-6.829
1749646592723,2025-06-11T15.56.32.723,1.591,-60.854,4.573,-10.366
1749646592734,2025-06-11T15.56.32.734,1.602,-59.573,3.354,-14.939
1749646592744,2025-06-11T15.56.32.744,1.612,-57.866,1.463,-19.024
1749646592754,2025-06-11T15.56.32.754,1.622,-56.098,-2.073,-22.073
1749646592763,2025-06-11T15.56.32.763,1.631,-54.878,-9.756,-26.585
1749646592773,2025-06-11T15.56.32.773,1.641,-54.695,-19.085,-31.463
1749646592783,2025-06-11T15.56.32.783,1.651,-55.610,-24.573,-34.573
1749646592794,2025-06-11T15.56.32.794,1.662,-56.585,-22.561,-36.402
1749646592802,2025-06-11T15.56.32.802,1.670,-56.707,-14.451,-37.500
1749646592813,2025-06-11T15.56.32.813,1.681,-56.037,-5.549,-38.171
1749646592823,2025-06-11T15.56.32.823,1.691,-55.366,-1.098,-38.415
1749646592833,2025-06-11T15.56.32.833,1.701,-54.634,-3.171,-38.780
1749646592842,2025-06-11T15.56.32.842,1.710,-54.024,-7.866,-38.780
1749646592852,2025-06-11T15.56.32.852,1.720,-52.927,-10.366,-36.402
1749646592862,2025-06-11T15.56.32.862,1.730,-50.549,-12.134,-32.012
1749646592873,2025-06-11T15.56.32.873,1.741,-46.768,-13.415,-27.317
1749646592881,2025-06-11T15.56.32.881,1.749,-41.585,-13.659,-22.500
1749646592892,2025-06-11T15.56.32.892,1.760,-36.463,-12.561,-16.829
1749646592902,2025-06-11T15.56.32.902,1.770,-30.732,-11.402,-10.061
1749646592912,2025-06-11T15.56.32.912,1.780,-25.061,-12.012,-2.317
1749646592921,2025-06-11T15.56.32.921,1.789,-18.963,-11.890,3.780
1749646592931,2025-06-11T15.56.32.931,1.799,-12.256,-9.207,8.902
1749646592942,2025-06-11T15.56.32.942,1.810,-5.183,-2.622,16.341
1749646592952,2025-06-11T15.56.32.952,1.820,1.463,6.646,26.280
1749646592961,2025-06-11T15.56.32.961,1.829,7.927,15.854,36.951
1749646592971,2025-06-11T15.56.32.971,1.839,15.244,23.415,47.744
1749646592981,2025-06-11T15.56.32.981,1.849,24.024,26.220,56.341
1749646592991,2025-06-11T15.56.32.991,1.859,31.037,22.805,61.159
1749646593000,2025-06-11T15.56.33.000,1.868,35.488,14.512,63.537
1749646593010,2025-06-11T15.56.33.010,1.878,39.146,5.549,66.220
1749646593021,2025-06-11T15.56.33.021,1.889,41.646,-1.951,69.512
1749646593031,2025-06-11T15.56.33.031,1.899,42.561,-8.720,72.561
1749646593040,2025-06-11T15.56.33.040,1.908,43.049,-13.841,75.793
1749646593050,2025-06-11T15.56.33.050,1.918,43.902,-15.854,79.207
1749646593060,2025-06-11T15.56.33.060,1.928,44.085,-16.037,81.890
1749646593070,2025-06-11T15.56.33.070,1.938,42.439,-14.695,83.902
1749646593079,2025-06-11T15.56.33.079,1.947,39.695,-12.073,87.195
1749646593089,2025-06-11T15.56.33.089,1.957,37.805,-8.963,91.159
1749646593100,2025-06-11T15.56.33.100,1.968,37.500,-9.146,92.866
1749646593110,2025-06-11T15.56.33.110,1.978,37.683,-13.780,92.927
1749646593119,2025-06-11T15.56.33.119,1.987,37.683,-22.012,93.720
1749646593129,2025-06-11T15.56.33.129,1.997,38.049,-31.037,95.732
1749646593139,2025-06-11T15.56.33.139,2.007,38.659,-37.683,95.244
1749646593150,2025-06-11T15.56.33.150,2.018,39.329,-44.085,93.537
1749646593158,2025-06-11T15.56.33.158,2.026,42.134,-47.378,95.000
1749646593169,2025-06-11T15.56.33.169,2.037,44.817,-45.427,95.488
1749646593179,2025-06-11T15.56.33.179,2.047,47.073,-43.963,93.415
1749646593189,2025-06-11T15.56.33.189,2.057,50.000,-45.793,91.585
1749646593198,2025-06-11T15.56.33.198,2.066,53.232,-48.902,89.146
1749646593208,2025-06-11T15.56.33.208,2.076,56.524,-51.037,87.622
1749646593218,2025-06-11T15.56.33.218,2.086,58.963,-49.634,86.463
1749646593229,2025-06-11T15.56.33.229,2.097,60.183,-45.732,82.805
1749646593237,2025-06-11T15.56.33.237,2.105,61.159,-43.171,79.146
1749646593248,2025-06-11T15.56.33.248,2.116,62.317,-41.829,77.317
1749646593258,2025-06-11T15.56.33.258,2.126,63.598,-39.451,75.366
1749646593268,2025-06-11T15.56.33.268,2.136,63.354,-35.732,72.378
1749646593277,2025-06-11T15.56.33.277,2.145,61.037,-32.195,69.512
1749646593287,2025-06-11T15.56.33.287,2.155,58.354,-32.500,66.220
1749646593297,2025-06-11T15.56.33.297,2.165,55.854,-35.793,62.927
1749646593308,2025-06-11T15.56.33.308,2.176,52.317,-39.207,60.915
1749646593317,2025-06-11T15.56.33.317,2.185,48.720,-41.829,58.780
1749646593327,2025-06-11T15.56.33.327,2.195,46.585,-43.780,55.061
1749646593337,2025-06-11T15.56.33.337,2.205,45.915,-44.573,49.878
1749646593347,2025-06-11T15.56.33.347,2.215,43.902,-42.439,45.244
1749646593356,2025-06-11T15.56.33.356,2.224,40.793,-36.585,41.585
1749646593366,2025-06-11T15.56.33.366,2.234,37.622,-29.695,36.280
1749646593377,2025-06-11T15.56.33.377,2.245,34.817,-24.146,31.951
1749646593387,2025-06-11T15.56.33.387,2.255,31.402,-20.915,29.451
1749646593396,2025-06-11T15.56.33.396,2.264,27.439,-20.183,26.585
1749646593406,2025-06-11T15.56.33.406,2.274,23.049,-20.915,22.683
1749646593416,2025-06-11T15.56.33.416,2.284,19.268,-21.463,17.378
1749646593426,2025-06-11T15.56.33.426,2.294,15.671,-22.073,12.439
1749646593435,2025-06-11T15.56.33.435,2.303,12.500,-23.049,8.720
1749646593445,2025-06-11T15.56.33.445,2.313,9.207,-24.695,3.902
1749646593456,2025-06-11T15.56.33.456,2.324,6.098,-25.427,-2.012
1749646593466,2025-06-11T15.56.33.466,2.334,3.598,-24.817,-7.439
1749646593475,2025-06-11T15.56.33.475,2.343,1.524,-22.073,-12.500
1749646593485,2025-06-11T15.56.33.485,2.353,0.061,-17.195,-17.927
1749646593495,2025-06-11T15.56.33.495,2.363,-1.463,-11.280,-23.537
1749646593505,2025-06-11T15.56.33.505,2.373,-3.598,-6.220,-28.476
1749646593514,2025-06-11T15.56.33.514,2.382,-6.951,-2.805,-32.439
1749646593525,2025-06-11T15.56.33.525,2.393,-10.305,0.183,-35.671
1749646593535,2025-06-11T15.56.33.535,2.403,-13.293,3.110,-38.537
1749646593545,2025-06-11T15.56.33.545,2.413,-16.585,5.732,-40.854
1749646593554,2025-06-11T15.56.33.554,2.422,-20.610,6.829,-42.317
1749646593564,2025-06-11T15.56.33.564,2.432,-23.780,7.622,-42.439
1749646593574,2025-06-11T15.56.33.574,2.442,-25.061,9.573,-43.293
1749646593585,2025-06-11T15.56.33.585,2.453,-25.915,12.256,-45.488
1749646593593,2025-06-11T15.56.33.593,2.461,-26.951,14.085,-47.317
1749646593604,2025-06-11T15.56.33.604,2.472,-27.683,14.146,-48.720
1749646593614,2025-06-11T15.56.33.614,2.482,-27.378,14.634,-50.427
1749646593624,2025-06-11T15.56.33.624,2.492,-26.951,15.244,-52.988
1749646593633,2025-06-11T15.56.33.633,2.501,-26.463,16.098,-55.732
1749646593643,2025-06-11T15.56.33.643,2.511,-25.427,17.500,-57.988
1749646593653,2025-06-11T15.56.33.653,2.521,-24.451,18.110,-60.366
1749646593664,2025-06-11T15.56.33.664,2.532,-24.207,17.256,-62.744
1749646593672,2025-06-11T15.56.33.672,2.540,-25.610,15.976,-64.451
1749646593683,2025-06-11T15.56.33.683,2.551,-27.927,17.683,-65.549
1749646593693,2025-06-11T15.56.33.693,2.561,-29.268,21.951,-68.293
1749646593703,2025-06-11T15.56.33.703,2.571,-30.305,26.707,-72.195
1749646593712,2025-06-11T15.56.33.712,2.580,-32.256,30.793,-74.207
1749646593722,2025-06-11T15.56.33.722,2.590,-36.768,32.378,-74.146
1749646593733,2025-06-11T15.56.33.733,2.601,-42.683,30.610,-74.207
1749646593743,2025-06-11T15.56.33.743,2.611,-48.476,25.305,-76.098
1749646593752,2025-06-11T15.56.33.752,2.620,-52.561,17.500,-79.024
1749646593762,2025-06-11T15.56.33.762,2.630,-56.220,7.073,-81.341
1749646593772,2025-06-11T15.56.33.772,2.640,-60.000,-3.963,-83.171
1749646593782,2025-06-11T15.56.33.782,2.650,-62.378,-13.476,-85.854
1749646593791,2025-06-11T15.56.33.791,2.659,-63.780,-21.585,-88.963
1749646593801,2025-06-11T15.56.33.801,2.669,-65.671,-24.573,-88.780
1749646593812,2025-06-11T15.56.33.812,2.680,-68.537,-21.829,-83.537
1749646593822,2025-06-11T15.56.33.822,2.690,-71.220,-16.646,-76.159
1749646593831,2025-06-11T15.56.33.831,2.699,-70.488,-11.829,-71.098
1749646593841,2025-06-11T15.56.33.841,2.709,-66.341,-10.244,-69.634
1749646593851,2025-06-11T15.56.33.851,2.719,-61.585,-11.463,-68.902
1749646593861,2025-06-11T15.56.33.861,2.729,-56.890,-14.268,-68.537
1749646593870,2025-06-11T15.56.33.870,2.738,-52.683,-18.171,-68.537
1749646593880,2025-06-11T15.56.33.880,2.748,-47.988,-20.793,-67.378
1749646593891,2025-06-11T15.56.33.891,2.759,-43.415,-20.427,-65.305
1749646593901,2025-06-11T15.56.33.901,2.769,-39.207,-18.171,-62.195
1749646593910,2025-06-11T15.56.33.910,2.778,-35.122,-16.098,-57.683
1749646593920,2025-06-11T15.56.33.920,2.788,-31.280,-15.366,-53.415
1749646593930,2025-06-11T15.56.33.930,2.798,-27.683,-15.244,-49.024
1749646593941,2025-06-11T15.56.33.941,2.809,-23.902,-15.549,-43.598
1749646593949,2025-06-11T15.56.33.949,2.817,-20.671,-16.768,-37.012
1749646593960,2025-06-11T15.56.33.960,2.828,-17.561,-17.988,-30.305
1749646593970,2025-06-11T15.56.33.970,2.838,-14.390,-19.207,-24.329
1749646593980,2025-06-11T15.56.33.980,2.848,-11.098,-20.244,-18.049
1749646593989,2025-06-11T15.56.33.989,2.857,-8.354,-20.122,-9.085
1749646593999,2025-06-11T15.56.33.999,2.867,-5.976,-17.805,1.159
1749646594009,2025-06-11T15.56.34.009,2.877,-1.280,-12.561,9.451
1749646594020,2025-06-11T15.56.34.020,2.888,5.488,-3.293,15.915
1749646594028,2025-06-11T15.56.34.028,2.896,13.171,6.159,23.354
1749646594039,2025-06-11T15.56.34.039,2.907,20.732,10.488,30.671
1749646594049,2025-06-11T15.56.34.049,2.917,27.012,8.049,36.524
1749646594059,2025-06-11T15.56.34.059,2.927,32.561,0.976,42.073
1749646594068,2025-06-11T15.56.34.068,2.936,38.171,-7.195,47.073
1749646594078,2025-06-11T15.56.34.078,2.946,44.817,-16.280,51.646
1749646594088,2025-06-11T15.56.34.088,2.956,52.317,-26.037,54.634
1749646594099,2025-06-11T15.56.34.099,2.967,57.805,-34.695,55.427
1749646594108,2025-06-11T15.56.34.108,2.976,60.305,-42.866,57.744
1749646594118,2025-06-11T15.56.34.118,2.986,62.195,-49.756,62.744
1749646594128,2025-06-11T15.56.34.128,2.996,65.915,-50.183,67.378
1749646594138,2025-06-11T15.56.34.138,3.006,69.512,-45.305,69.329
1749646594147,2025-06-11T15.56.34.147,3.015,71.463,-39.817,70.366
1749646594157,2025-06-11T15.56.34.157,3.025,72.561,-36.098,73.049
1749646594168,2025-06-11T15.56.34.168,3.036,72.378,-32.500,74.573
1749646594178,2025-06-11T15.56.34.178,3.046,70.671,-29.817,75.305
1749646594187,2025-06-11T15.56.34.187,3.055,68.110,-28.720,77.744
1749646594197,2025-06-11T15.56.34.197,3.065,65.793,-28.354,80.000
1749646594207,2025-06-11T15.56.34.207,3.075,63.720,-28.049,80.427
1749646594217,2025-06-11T15.56.34.217,3.085,60.488,-28.171,80.793
1749646594226,2025-06-11T15.56.34.226,3.094,55.122,-29.756,81.220
1749646594236,2025-06-11T15.56.34.236,3.104,48.780,-32.744,82.622
1749646594247,2025-06-11T15.56.34.247,3.115,43.171,-35.122,84.085
1749646594257,2025-06-11T15.56.34.257,3.125,37.134,-37.378,84.512
1749646594266,2025-06-11T15.56.34.266,3.134,31.037,-43.293,85.610
1749646594276,2025-06-11T15.56.34.276,3.144,25.854,-50.122,86.707
1749646594286,2025-06-11T15.56.34.286,3.154,21.646,-53.537,85.366
1749646594297,2025-06-11T15.56.34.297,3.165,16.585,-54.329,83.659
1749646594305,2025-06-11T15.56.34.305,3.173,10.366,-55.488,85.427
1749646594316,2025-06-11T15.56.34.316,3.184,5.549,-55.549,85.122
1749646594326,2025-06-11T15.56.34.326,3.194,4.024,-51.707,81.768
1749646594336,2025-06-11T15.56.34.336,3.204,5.854,-46.890,77.805
1749646594345,2025-06-11T15.56.34.345,3.213,7.927,-43.598,73.902
1749646594355,2025-06-11T15.56.34.355,3.223,7.805,-42.317,70.610
1749646594365,2025-06-11T15.56.34.365,3.233,6.402,-43.476,69.573
1749646594376,2025-06-11T15.56.34.376,3.244,5.000,-44.207,69.268
1749646594384,2025-06-11T15.56.34.384,3.252,5.244,-40.610,67.378
1749646594395,2025-06-11T15.56.34.395,3.263,7.500,-31.159,63.780
1749646594405,2025-06-11T15.56.34.405,3.273,10.671,-16.463,59.878
1749646594415,2025-06-11T15.56.34.415,3.283,14.329,-1.098,56.159
1749646594424,2025-06-11T15.56.34.424,3.292,17.927,7.256,52.256
1749646594434,2025-06-11T15.56.34.434,3.302,20.793,4.146,46.280
1749646594444,2025-06-11T15.56.34.444,3.312,21.951,-7.866,37.988
1749646594455,2025-06-11T15.56.34.455,3.323,22.012,-23.171,29.817
1749646594463,2025-06-11T15.56.34.463,3.331,21.098,-36.890,23.537
1749646594474,2025-06-11T15.56.34.474,3.342,20.183,-45.061,18.841
1749646594484,2025-06-11T15.56.34.484,3.352,20.610,-49.024,14.634
1749646594494,2025-06-11T15.56.34.494,3.362,22.500,-50.305,10.671
1749646594503,2025-06-11T15.56.34.503,3.371,24.878,-48.110,6.159
1749646594513,2025-06-11T15.56.34.513,3.381,27.561,-42.683,0.854
1749646594524,2025-06-11T15.56.34.524,3.392,30.976,-34.634,-4.939
1749646594534,2025-06-11T15.56.34.534,3.402,34.817,-26.768,-10.671
1749646594543,2025-06-11T15.56.34.543,3.411,38.598,-18.232,-15.549
1749646594553,2025-06-11T15.56.34.553,3.421,42.134,-7.805,-21.098
1749646594563,2025-06-11T15.56.34.563,3.431,45.854,1.220,-26.768
1749646594573,2025-06-11T15.56.34.573,3.441,49.207,4.512,-31.829
1749646594582,2025-06-11T15.56.34.582,3.450,51.829,3.293,-36.524
1749646594592,2025-06-11T15.56.34.592,3.460,53.476,1.037,-40.244
1749646594603,2025-06-11T15.56.34.603,3.471,53.476,0.000,-42.988
1749646594613,2025-06-11T15.56.34.613,3.481,53.780,0.976,-45.427
1749646594622,2025-06-11T15.56.34.622,3.490,54.817,3.049,-47.439
1749646594632,2025-06-11T15.56.34.632,3.500,55.488,4.390,-48.293
1749646594642,2025-06-11T15.56.34.642,3.510,55.366,5.000,-48.659
1749646594652,2025-06-11T15.56.34.652,3.520,55.183,4.268,-49.329
1749646594661,2025-06-11T15.56.34.661,3.529,54.512,2.927,-50.122
1749646594672,2025-06-11T15.56.34.672,3.540,53.232,1.951,-51.829
1749646594682,2025-06-11T15.56.34.682,3.550,52.500,2.866,-54.390
