epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749641007541,2025-06-11T14.23.27.541,1.394,57.134,-11.768,-36.341
1749641007551,2025-06-11T14.23.27.551,1.404,53.354,-11.098,-40.427
1749641007562,2025-06-11T14.23.27.562,1.415,50.732,-10.549,-44.329
1749641007570,2025-06-11T14.23.27.570,1.423,47.866,-10.610,-47.500
1749641007581,2025-06-11T14.23.27.581,1.434,45.793,-12.012,-51.098
1749641007591,2025-06-11T14.23.27.591,1.444,44.878,-11.524,-54.451
1749641007601,2025-06-11T14.23.27.601,1.454,42.500,-8.537,-56.768
1749641007610,2025-06-11T14.23.27.610,1.463,40.305,-6.646,-58.232
1749641007620,2025-06-11T14.23.27.620,1.473,40.244,-6.220,-59.695
1749641007630,2025-06-11T14.23.27.630,1.483,40.915,-7.256,-62.256
1749641007641,2025-06-11T14.23.27.641,1.494,40.244,-8.049,-65.000
1749641007649,2025-06-11T14.23.27.649,1.502,38.049,-9.634,-68.232
1749641007660,2025-06-11T14.23.27.660,1.513,36.646,-13.171,-71.524
1749641007670,2025-06-11T14.23.27.670,1.523,36.768,-14.512,-73.780
1749641007680,2025-06-11T14.23.27.680,1.533,36.585,-14.451,-75.854
1749641007689,2025-06-11T14.23.27.689,1.542,36.220,-15.000,-77.622
1749641007699,2025-06-11T14.23.27.699,1.552,36.220,-14.939,-80.061
1749641007710,2025-06-11T14.23.27.710,1.563,35.183,-14.085,-83.841
1749641007720,2025-06-11T14.23.27.720,1.573,30.915,-13.415,-86.829
1749641007729,2025-06-11T14.23.27.729,1.582,25.366,-17.134,-89.024
1749641007739,2025-06-11T14.23.27.739,1.592,19.817,-23.659,-88.780
1749641007749,2025-06-11T14.23.27.749,1.602,14.451,-25.793,-87.988
1749641007759,2025-06-11T14.23.27.759,1.612,8.232,-20.793,-88.476
1749641007768,2025-06-11T14.23.27.768,1.621,1.890,-12.500,-89.512
1749641007778,2025-06-11T14.23.27.778,1.631,-2.988,-5.854,-91.341
1749641007789,2025-06-11T14.23.27.789,1.642,-5.366,-0.061,-95.183
1749641007799,2025-06-11T14.23.27.799,1.652,-11.280,4.878,-98.232
1749641007808,2025-06-11T14.23.27.808,1.661,-19.329,5.427,-98.415
1749641007818,2025-06-11T14.23.27.818,1.671,-26.220,2.012,-97.317
1749641007828,2025-06-11T14.23.27.828,1.681,-31.098,-2.134,-96.524
1749641007838,2025-06-11T14.23.27.838,1.691,-36.402,-2.866,-95.549
1749641007847,2025-06-11T14.23.27.847,1.700,-42.439,-0.976,-94.756
1749641007857,2025-06-11T14.23.27.857,1.710,-48.171,1.585,-95.793
1749641007868,2025-06-11T14.23.27.868,1.721,-54.939,3.232,-95.366
1749641007878,2025-06-11T14.23.27.878,1.731,-61.707,4.451,-94.268
1749641007887,2025-06-11T14.23.27.887,1.740,-67.683,7.134,-94.451
1749641007897,2025-06-11T14.23.27.897,1.750,-72.561,14.329,-94.207
1749641007907,2025-06-11T14.23.27.907,1.760,-76.585,24.024,-95.000
1749641007918,2025-06-11T14.23.27.918,1.771,-79.146,31.768,-96.646
1749641007926,2025-06-11T14.23.27.926,1.779,-79.939,34.756,-97.744
1749641007937,2025-06-11T14.23.27.937,1.790,-80.122,34.268,-98.659
1749641007947,2025-06-11T14.23.27.947,1.800,-80.854,32.378,-98.110
1749641007957,2025-06-11T14.23.27.957,1.810,-83.110,30.000,-96.280
1749641007966,2025-06-11T14.23.27.966,1.819,-85.427,28.720,-93.415
1749641007976,2025-06-11T14.23.27.976,1.829,-86.829,29.390,-90.061
1749641007986,2025-06-11T14.23.27.986,1.839,-87.561,31.524,-87.378
1749641007997,2025-06-11T14.23.27.997,1.850,-88.415,35.366,-84.939
1749641008005,2025-06-11T14.23.28.005,1.858,-89.085,38.598,-81.951
1749641008016,2025-06-11T14.23.28.016,1.869,-88.110,41.037,-78.049
1749641008026,2025-06-11T14.23.28.026,1.879,-86.707,42.744,-75.549
1749641008036,2025-06-11T14.23.28.036,1.889,-86.951,43.354,-72.988
1749641008045,2025-06-11T14.23.28.045,1.898,-87.256,41.951,-69.390
1749641008055,2025-06-11T14.23.28.055,1.908,-85.671,38.476,-64.085
1749641008065,2025-06-11T14.23.28.065,1.918,-83.598,34.634,-57.561
1749641008076,2025-06-11T14.23.28.076,1.929,-81.341,32.195,-50.427
1749641008085,2025-06-11T14.23.28.085,1.938,-80.488,32.622,-42.683
1749641008095,2025-06-11T14.23.28.095,1.948,-81.402,34.024,-35.976
1749641008105,2025-06-11T14.23.28.105,1.958,-82.073,34.634,-28.902
1749641008115,2025-06-11T14.23.28.115,1.968,-80.610,37.622,-22.439
1749641008124,2025-06-11T14.23.28.124,1.977,-81.524,43.110,-19.573
1749641008134,2025-06-11T14.23.28.134,1.987,-83.415,47.500,-17.012
1749641008145,2025-06-11T14.23.28.145,1.998,-82.439,46.220,-12.012
1749641008155,2025-06-11T14.23.28.155,2.008,-81.341,39.939,-5.244
1749641008164,2025-06-11T14.23.28.164,2.017,-82.927,31.524,3.171
1749641008174,2025-06-11T14.23.28.174,2.027,-85.976,23.720,12.805
1749641008184,2025-06-11T14.23.28.184,2.037,-89.268,15.915,21.585
1749641008194,2025-06-11T14.23.28.194,2.047,-93.720,6.098,29.390
1749641008203,2025-06-11T14.23.28.203,2.056,-97.683,-2.866,36.585
1749641008213,2025-06-11T14.23.28.213,2.066,-100.671,-7.378,43.902
1749641008224,2025-06-11T14.23.28.224,2.077,-102.988,-3.841,51.037
1749641008234,2025-06-11T14.23.28.234,2.087,-103.049,8.780,55.427
1749641008243,2025-06-11T14.23.28.243,2.096,-102.317,24.451,55.671
1749641008253,2025-06-11T14.23.28.253,2.106,-102.439,34.268,56.220
1749641008263,2025-06-11T14.23.28.263,2.116,-102.988,32.500,59.268
1749641008273,2025-06-11T14.23.28.273,2.126,-101.768,20.488,61.646
1749641008282,2025-06-11T14.23.28.282,2.135,-98.110,2.317,64.451
1749641008293,2025-06-11T14.23.28.293,2.146,-95.061,-13.659,69.146
1749641008303,2025-06-11T14.23.28.303,2.156,-94.207,-21.402,74.756
1749641008313,2025-06-11T14.23.28.313,2.166,-93.902,-20.244,78.720
1749641008322,2025-06-11T14.23.28.322,2.175,-88.659,-6.098,81.707
1749641008332,2025-06-11T14.23.28.332,2.185,-82.744,20.488,80.732
1749641008342,2025-06-11T14.23.28.342,2.195,-80.793,46.037,73.293
1749641008353,2025-06-11T14.23.28.353,2.206,-79.146,54.756,66.280
1749641008361,2025-06-11T14.23.28.361,2.214,-74.878,44.329,64.512
1749641008372,2025-06-11T14.23.28.372,2.225,-69.573,21.341,62.561
1749641008382,2025-06-11T14.23.28.382,2.235,-64.146,-6.037,59.207
1749641008392,2025-06-11T14.23.28.392,2.245,-59.634,-29.451,57.683
1749641008401,2025-06-11T14.23.28.401,2.254,-57.866,-41.951,58.476
1749641008411,2025-06-11T14.23.28.411,2.264,-55.244,-39.390,58.232
1749641008421,2025-06-11T14.23.28.421,2.274,-50.183,-22.012,54.329
1749641008432,2025-06-11T14.23.28.432,2.285,-48.293,2.134,45.549
1749641008440,2025-06-11T14.23.28.440,2.293,-47.683,18.415,34.878
1749641008451,2025-06-11T14.23.28.451,2.304,-44.085,19.146,27.439
1749641008461,2025-06-11T14.23.28.461,2.314,-38.720,8.171,21.951
1749641008471,2025-06-11T14.23.28.471,2.324,-34.268,-7.378,14.939
1749641008480,2025-06-11T14.23.28.480,2.333,-30.671,-21.463,7.683
1749641008490,2025-06-11T14.23.28.490,2.343,-28.110,-30.976,2.500
1749641008501,2025-06-11T14.23.28.501,2.354,-25.915,-32.073,-1.037
1749641008511,2025-06-11T14.23.28.511,2.364,-23.232,-24.573,-4.939
1749641008520,2025-06-11T14.23.28.520,2.373,-20.915,-13.171,-9.146
1749641008530,2025-06-11T14.23.28.530,2.383,-19.451,-2.195,-11.585
1749641008540,2025-06-11T14.23.28.540,2.393,-17.988,4.024,-12.683
1749641008550,2025-06-11T14.23.28.550,2.403,-16.463,3.902,-14.085
1749641008559,2025-06-11T14.23.28.559,2.412,-15.366,-1.220,-15.305
1749641008569,2025-06-11T14.23.28.569,2.422,-13.415,-8.110,-15.549
1749641008580,2025-06-11T14.23.28.580,2.433,-11.646,-13.537,-15.000
1749641008590,2025-06-11T14.23.28.590,2.443,-9.512,-15.549,-14.390
1749641008599,2025-06-11T14.23.28.599,2.452,-7.866,-12.378,-13.232
1749641008609,2025-06-11T14.23.28.609,2.462,-7.012,-6.707,-12.195
1749641008619,2025-06-11T14.23.28.619,2.472,-6.768,-1.341,-10.915
1749641008629,2025-06-11T14.23.28.629,2.482,-6.890,1.463,-9.451
1749641008638,2025-06-11T14.23.28.638,2.491,-6.890,0.732,-7.988
1749641008648,2025-06-11T14.23.28.648,2.501,-6.524,-2.683,-6.463
1749641008659,2025-06-11T14.23.28.659,2.512,-6.220,-7.561,-4.695
1749641008669,2025-06-11T14.23.28.669,2.522,-6.463,-12.256,-2.683
1749641008678,2025-06-11T14.23.28.678,2.531,-6.280,-13.598,-0.793
1749641008688,2025-06-11T14.23.28.688,2.541,-5.488,-10.122,0.366
1749641008698,2025-06-11T14.23.28.698,2.551,-5.549,-4.390,0.854
1749641008709,2025-06-11T14.23.28.709,2.562,-5.915,-0.549,1.341
1749641008717,2025-06-11T14.23.28.717,2.570,-6.646,0.061,2.012
1749641008728,2025-06-11T14.23.28.728,2.581,-8.171,-3.537,2.561
1749641008738,2025-06-11T14.23.28.738,2.591,-9.451,-9.939,3.354
1749641008748,2025-06-11T14.23.28.748,2.601,-9.512,-16.280,4.634
1749641008757,2025-06-11T14.23.28.757,2.610,-9.817,-21.524,5.244
1749641008767,2025-06-11T14.23.28.767,2.620,-10.061,-26.646,6.280
1749641008777,2025-06-11T14.23.28.777,2.630,-9.817,-29.939,9.390
1749641008788,2025-06-11T14.23.28.788,2.641,-10.000,-30.427,12.927
1749641008796,2025-06-11T14.23.28.796,2.649,-11.402,-30.732,16.524
1749641008807,2025-06-11T14.23.28.807,2.660,-14.085,-33.354,22.012
1749641008817,2025-06-11T14.23.28.817,2.670,-16.646,-39.756,27.561
1749641008827,2025-06-11T14.23.28.827,2.680,-15.976,-49.573,31.280
1749641008836,2025-06-11T14.23.28.836,2.689,-11.768,-57.317,35.000
1749641008846,2025-06-11T14.23.28.846,2.699,-6.646,-59.451,37.744
1749641008856,2025-06-11T14.23.28.856,2.709,-0.183,-58.354,38.415
1749641008867,2025-06-11T14.23.28.867,2.720,7.500,-58.293,38.659
1749641008876,2025-06-11T14.23.28.876,2.729,15.793,-63.232,38.415
1749641008887,2025-06-11T14.23.28.887,2.740,24.695,-72.378,37.622
1749641008896,2025-06-11T14.23.28.896,2.749,34.146,-82.683,37.866
1749641008906,2025-06-11T14.23.28.906,2.759,43.720,-90.732,39.329
1749641008915,2025-06-11T14.23.28.915,2.768,50.732,-94.695,40.366
1749641008925,2025-06-11T14.23.28.925,2.778,55.610,-96.159,41.768
1749641008936,2025-06-11T14.23.28.936,2.789,59.939,-95.488,43.902
1749641008946,2025-06-11T14.23.28.946,2.799,63.537,-93.415,46.159
1749641008955,2025-06-11T14.23.28.955,2.808,65.183,-91.768,47.988
1749641008965,2025-06-11T14.23.28.965,2.818,66.220,-93.049,49.939
1749641008975,2025-06-11T14.23.28.975,2.828,67.927,-95.976,52.744
1749641008985,2025-06-11T14.23.28.985,2.838,68.720,-97.561,55.183
1749641008994,2025-06-11T14.23.28.994,2.847,68.232,-97.439,55.732
1749641009004,2025-06-11T14.23.29.004,2.857,66.951,-96.524,55.854
1749641009015,2025-06-11T14.23.29.015,2.868,66.402,-94.939,55.061
1749641009025,2025-06-11T14.23.29.025,2.878,64.939,-93.049,53.963
1749641009034,2025-06-11T14.23.29.034,2.887,63.963,-91.829,51.585
1749641009044,2025-06-11T14.23.29.044,2.897,63.963,-90.305,48.354
1749641009054,2025-06-11T14.23.29.054,2.907,63.780,-89.207,43.902
1749641009064,2025-06-11T14.23.29.064,2.917,64.939,-89.146,39.024
1749641009073,2025-06-11T14.23.29.073,2.926,67.439,-87.805,34.878
1749641009084,2025-06-11T14.23.29.084,2.937,69.329,-83.902,30.610
1749641009094,2025-06-11T14.23.29.094,2.947,71.037,-78.476,24.756
1749641009104,2025-06-11T14.23.29.104,2.957,73.537,-74.512,19.390
1749641009113,2025-06-11T14.23.29.113,2.966,77.622,-72.134,16.280
1749641009123,2025-06-11T14.23.29.123,2.976,80.915,-68.659,14.451
1749641009133,2025-06-11T14.23.29.133,2.986,82.317,-64.085,11.829
1749641009144,2025-06-11T14.23.29.144,2.997,83.598,-59.634,9.939
1749641009152,2025-06-11T14.23.29.152,3.005,85.488,-54.634,9.878
1749641009163,2025-06-11T14.23.29.163,3.016,86.524,-49.756,9.573
1749641009173,2025-06-11T14.23.29.173,3.026,87.561,-45.366,8.598
1749641009183,2025-06-11T14.23.29.183,3.036,89.146,-40.427,8.354
1749641009192,2025-06-11T14.23.29.192,3.045,89.329,-33.232,8.720
1749641009202,2025-06-11T14.23.29.202,3.055,88.598,-23.171,9.024
1749641009212,2025-06-11T14.23.29.212,3.065,87.683,-9.878,10.000
1749641009223,2025-06-11T14.23.29.223,3.076,85.427,4.573,11.341
1749641009231,2025-06-11T14.23.29.231,3.084,81.463,19.512,12.988
1749641009242,2025-06-11T14.23.29.242,3.095,76.159,31.829,14.756
1749641009252,2025-06-11T14.23.29.252,3.105,72.012,37.805,15.915
1749641009262,2025-06-11T14.23.29.262,3.115,70.000,38.232,15.427
1749641009271,2025-06-11T14.23.29.271,3.124,67.683,31.768,14.573
1749641009281,2025-06-11T14.23.29.281,3.134,65.793,22.561,16.037
1749641009292,2025-06-11T14.23.29.292,3.145,62.134,17.988,17.927
1749641009302,2025-06-11T14.23.29.302,3.155,55.854,15.061,18.232
1749641009311,2025-06-11T14.23.29.311,3.164,49.207,12.317,19.512
1749641009321,2025-06-11T14.23.29.321,3.174,41.524,10.610,22.256
1749641009331,2025-06-11T14.23.29.331,3.184,32.195,8.841,22.927
1749641009341,2025-06-11T14.23.29.341,3.194,23.537,5.854,22.988
1749641009350,2025-06-11T14.23.29.350,3.203,17.622,4.817,23.659
1749641009360,2025-06-11T14.23.29.360,3.213,10.549,8.720,22.195
1749641009371,2025-06-11T14.23.29.371,3.224,4.634,12.317,17.866
1749641009381,2025-06-11T14.23.29.381,3.234,1.524,11.707,14.268
1749641009390,2025-06-11T14.23.29.390,3.243,-0.244,6.098,10.671
1749641009400,2025-06-11T14.23.29.400,3.253,-0.061,-1.646,7.134
1749641009410,2025-06-11T14.23.29.410,3.263,3.720,-5.549,5.122
1749641009420,2025-06-11T14.23.29.420,3.273,8.232,-3.537,2.439
1749641009429,2025-06-11T14.23.29.429,3.282,11.037,1.220,-2.866
1749641009439,2025-06-11T14.23.29.439,3.292,13.049,4.329,-8.902
1749641009450,2025-06-11T14.23.29.450,3.303,15.976,3.963,-14.024
1749641009460,2025-06-11T14.23.29.460,3.313,19.756,0.793,-18.902
1749641009469,2025-06-11T14.23.29.469,3.322,23.415,-4.268,-23.476
1749641009479,2025-06-11T14.23.29.479,3.332,26.951,-7.256,-26.829
1749641009489,2025-06-11T14.23.29.489,3.342,29.512,-6.524,-29.756
1749641009500,2025-06-11T14.23.29.500,3.353,31.707,-4.695,-32.805
1749641009508,2025-06-11T14.23.29.508,3.361,34.390,-3.963,-35.061
1749641009519,2025-06-11T14.23.29.519,3.372,36.951,-4.634,-37.439
1749641009529,2025-06-11T14.23.29.529,3.382,40.000,-7.622,-40.915
1749641009539,2025-06-11T14.23.29.539,3.392,43.110,-11.585,-44.207
1749641009548,2025-06-11T14.23.29.548,3.401,46.585,-14.573,-46.524
1749641009558,2025-06-11T14.23.29.558,3.411,50.671,-15.976,-49.146
1749641009568,2025-06-11T14.23.29.568,3.421,54.024,-15.549,-52.805
1749641009579,2025-06-11T14.23.29.579,3.432,56.707,-13.902,-56.220
1749641009587,2025-06-11T14.23.29.587,3.440,58.963,-12.134,-59.268
1749641009598,2025-06-11T14.23.29.598,3.451,60.793,-12.073,-62.195
1749641009608,2025-06-11T14.23.29.608,3.461,62.622,-13.171,-64.634
1749641009618,2025-06-11T14.23.29.618,3.471,63.902,-14.634,-66.646
1749641009627,2025-06-11T14.23.29.627,3.480,64.268,-16.524,-68.171
1749641009637,2025-06-11T14.23.29.637,3.490,65.915,-16.585,-70.366
1749641009647,2025-06-11T14.23.29.647,3.500,67.012,-15.061,-73.841
1749641009658,2025-06-11T14.23.29.658,3.511,65.976,-14.268,-77.866
1749641009667,2025-06-11T14.23.29.667,3.520,64.390,-15.610,-81.220
1749641009677,2025-06-11T14.23.29.677,3.530,63.902,-17.805,-84.146
1749641009687,2025-06-11T14.23.29.687,3.540,62.500,-18.049,-87.500
