epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749642051037,2025-06-11T14.40.51.037,0.632,-131.402,22.622,-23.232
1749642051046,2025-06-11T14.40.51.046,0.641,-130.610,17.927,-16.768
1749642051056,2025-06-11T14.40.51.056,0.651,-131.402,17.622,-11.280
1749642051067,2025-06-11T14.40.51.067,0.662,-133.659,21.037,-6.524
1749642051077,2025-06-11T14.40.51.077,0.672,-135.488,23.720,-2.378
1749642051086,2025-06-11T14.40.51.086,0.681,-136.829,23.780,2.256
1749642051096,2025-06-11T14.40.51.096,0.691,-137.622,23.902,8.232
1749642051106,2025-06-11T14.40.51.106,0.701,-137.622,26.402,13.110
1749642051116,2025-06-11T14.40.51.116,0.711,-138.232,29.634,17.012
1749642051125,2025-06-11T14.40.51.125,0.720,-137.195,28.659,20.610
1749642051135,2025-06-11T14.40.51.135,0.730,-135.427,22.683,24.268
1749642051146,2025-06-11T14.40.51.146,0.741,-134.207,13.598,29.146
1749642051156,2025-06-11T14.40.51.156,0.751,-130.854,5.488,33.598
1749642051165,2025-06-11T14.40.51.165,0.760,-127.378,6.829,35.244
1749642051175,2025-06-11T14.40.51.175,0.770,-124.939,12.134,34.756
1749642051185,2025-06-11T14.40.51.185,0.780,-120.366,11.951,34.878
1749642051196,2025-06-11T14.40.51.196,0.791,-114.268,7.317,38.415
1749642051204,2025-06-11T14.40.51.204,0.799,-110.000,-1.159,42.195
1749642051215,2025-06-11T14.40.51.215,0.810,-106.707,-12.073,46.768
1749642051225,2025-06-11T14.40.51.225,0.820,-102.073,-19.756,52.378
1749642051235,2025-06-11T14.40.51.235,0.830,-97.378,-20.061,55.122
1749642051244,2025-06-11T14.40.51.244,0.839,-94.634,-14.634,56.098
1749642051254,2025-06-11T14.40.51.254,0.849,-91.890,-8.659,56.707
1749642051264,2025-06-11T14.40.51.264,0.859,-88.598,-6.646,57.378
1749642051275,2025-06-11T14.40.51.275,0.870,-84.024,-9.146,58.780
1749642051283,2025-06-11T14.40.51.283,0.878,-79.329,-12.256,61.463
1749642051294,2025-06-11T14.40.51.294,0.889,-75.610,-12.988,62.256
1749642051304,2025-06-11T14.40.51.304,0.899,-71.220,-10.976,60.976
1749642051314,2025-06-11T14.40.51.314,0.909,-64.878,-6.768,58.476
1749642051323,2025-06-11T14.40.51.323,0.918,-57.988,-1.768,55.244
1749642051333,2025-06-11T14.40.51.333,0.928,-52.317,3.171,51.646
1749642051343,2025-06-11T14.40.51.343,0.938,-48.415,5.061,48.171
1749642051354,2025-06-11T14.40.51.354,0.949,-45.305,2.988,44.695
1749642051363,2025-06-11T14.40.51.363,0.958,-41.037,0.122,40.549
1749642051373,2025-06-11T14.40.51.373,0.968,-37.378,-2.378,33.780
1749642051383,2025-06-11T14.40.51.383,0.978,-35.000,-4.878,26.220
1749642051393,2025-06-11T14.40.51.393,0.988,-31.707,-8.537,20.000
1749642051402,2025-06-11T14.40.51.402,0.997,-29.451,-12.439,14.817
1749642051412,2025-06-11T14.40.51.412,1.007,-29.573,-16.585,9.939
1749642051423,2025-06-11T14.40.51.423,1.018,-31.768,-18.780,6.037
1749642051433,2025-06-11T14.40.51.433,1.028,-34.512,-18.415,3.293
1749642051442,2025-06-11T14.40.51.442,1.037,-35.976,-17.195,-0.305
1749642051452,2025-06-11T14.40.51.452,1.047,-35.976,-15.244,-4.756
1749642051462,2025-06-11T14.40.51.462,1.057,-35.488,-12.622,-8.354
1749642051472,2025-06-11T14.40.51.472,1.067,-34.451,-10.854,-11.037
1749642051481,2025-06-11T14.40.51.481,1.076,-32.805,-10.122,-11.951
1749642051491,2025-06-11T14.40.51.491,1.086,-30.549,-11.098,-11.951
1749642051502,2025-06-11T14.40.51.502,1.097,-27.805,-12.683,-11.220
1749642051512,2025-06-11T14.40.51.512,1.107,-25.244,-10.976,-10.000
1749642051521,2025-06-11T14.40.51.521,1.116,-23.293,-4.878,-8.598
1749642051531,2025-06-11T14.40.51.531,1.126,-21.159,1.829,-7.805
1749642051541,2025-06-11T14.40.51.541,1.136,-18.293,6.646,-8.415
1749642051551,2025-06-11T14.40.51.551,1.146,-15.610,8.232,-9.085
1749642051560,2025-06-11T14.40.51.560,1.155,-13.841,5.793,-9.268
1749642051571,2025-06-11T14.40.51.571,1.166,-11.768,0.610,-8.293
1749642051581,2025-06-11T14.40.51.581,1.176,-10.183,-3.720,-6.341
1749642051591,2025-06-11T14.40.51.591,1.186,-9.024,-5.854,-4.573
1749642051600,2025-06-11T14.40.51.600,1.195,-7.561,-6.159,-3.780
1749642051610,2025-06-11T14.40.51.610,1.205,-6.524,-4.512,-2.805
1749642051620,2025-06-11T14.40.51.620,1.215,-5.732,-2.256,-1.951
1749642051631,2025-06-11T14.40.51.631,1.226,-5.061,-1.463,-1.768
1749642051639,2025-06-11T14.40.51.639,1.234,-3.720,-2.866,-1.341
1749642051650,2025-06-11T14.40.51.650,1.245,-3.049,-3.963,-0.854
1749642051660,2025-06-11T14.40.51.660,1.255,-3.354,-4.512,-0.610
1749642051670,2025-06-11T14.40.51.670,1.265,-3.354,-4.634,-0.122
1749642051679,2025-06-11T14.40.51.679,1.274,-2.683,-5.976,0.915
1749642051689,2025-06-11T14.40.51.689,1.284,-1.585,-6.951,2.439
1749642051699,2025-06-11T14.40.51.699,1.294,-0.549,-7.500,4.634
1749642051710,2025-06-11T14.40.51.710,1.305,0.549,-9.451,5.915
1749642051718,2025-06-11T14.40.51.718,1.313,1.890,-12.561,7.195
1749642051729,2025-06-11T14.40.51.729,1.324,2.439,-15.305,9.817
1749642051739,2025-06-11T14.40.51.739,1.334,1.646,-17.439,12.805
1749642051749,2025-06-11T14.40.51.749,1.344,0.366,-18.780,15.305
1749642051758,2025-06-11T14.40.51.758,1.353,-0.671,-20.976,18.354
1749642051768,2025-06-11T14.40.51.768,1.363,-0.427,-25.671,22.134
1749642051779,2025-06-11T14.40.51.779,1.374,1.220,-32.866,26.341
1749642051789,2025-06-11T14.40.51.789,1.384,4.329,-39.817,30.915
1749642051798,2025-06-11T14.40.51.798,1.393,8.354,-43.780,34.512
1749642051808,2025-06-11T14.40.51.808,1.403,12.988,-47.317,36.951
1749642051818,2025-06-11T14.40.51.818,1.413,19.024,-52.378,39.756
1749642051828,2025-06-11T14.40.51.828,1.423,25.671,-56.829,43.049
1749642051837,2025-06-11T14.40.51.837,1.432,32.012,-60.549,45.793
1749642051847,2025-06-11T14.40.51.847,1.442,37.744,-63.780,48.232
1749642051858,2025-06-11T14.40.51.858,1.453,43.476,-67.073,50.610
1749642051868,2025-06-11T14.40.51.868,1.463,49.451,-70.183,52.561
1749642051877,2025-06-11T14.40.51.877,1.472,54.939,-72.012,53.537
1749642051887,2025-06-11T14.40.51.887,1.482,60.061,-73.659,54.634
1749642051897,2025-06-11T14.40.51.897,1.492,63.841,-74.634,55.793
1749642051907,2025-06-11T14.40.51.907,1.502,67.073,-75.610,56.707
1749642051916,2025-06-11T14.40.51.916,1.511,70.122,-76.280,56.829
1749642051926,2025-06-11T14.40.51.926,1.521,71.951,-75.732,57.134
1749642051937,2025-06-11T14.40.51.937,1.532,73.476,-76.159,57.561
1749642051947,2025-06-11T14.40.51.947,1.542,75.488,-76.524,58.354
1749642051956,2025-06-11T14.40.51.956,1.551,76.585,-75.366,58.659
1749642051966,2025-06-11T14.40.51.966,1.561,77.256,-74.817,58.293
1749642051976,2025-06-11T14.40.51.976,1.571,78.902,-75.488,58.354
1749642051987,2025-06-11T14.40.51.987,1.582,79.878,-73.476,56.402
1749642051995,2025-06-11T14.40.51.995,1.590,79.390,-67.256,52.378
1749642052006,2025-06-11T14.40.52.006,1.601,78.902,-61.768,50.854
1749642052016,2025-06-11T14.40.52.016,1.611,78.780,-58.841,51.707
1749642052026,2025-06-11T14.40.52.026,1.621,79.512,-57.805,51.341
1749642052035,2025-06-11T14.40.52.035,1.630,80.976,-57.134,50.488
1749642052045,2025-06-11T14.40.52.045,1.640,81.768,-56.646,49.573
1749642052055,2025-06-11T14.40.52.055,1.650,82.683,-55.793,47.927
1749642052066,2025-06-11T14.40.52.066,1.661,84.085,-53.415,46.280
1749642052074,2025-06-11T14.40.52.074,1.669,85.366,-49.512,44.756
1749642052085,2025-06-11T14.40.52.085,1.680,85.183,-46.585,42.988
1749642052095,2025-06-11T14.40.52.095,1.690,83.049,-45.854,41.951
1749642052105,2025-06-11T14.40.52.105,1.700,81.341,-47.805,41.463
1749642052114,2025-06-11T14.40.52.114,1.709,80.610,-48.049,40.183
1749642052124,2025-06-11T14.40.52.124,1.719,79.329,-43.720,37.988
1749642052134,2025-06-11T14.40.52.134,1.729,77.927,-36.220,35.671
1749642052145,2025-06-11T14.40.52.145,1.740,77.134,-28.780,33.720
1749642052154,2025-06-11T14.40.52.154,1.749,76.463,-25.549,32.195
1749642052164,2025-06-11T14.40.52.164,1.759,76.098,-26.768,31.341
1749642052174,2025-06-11T14.40.52.174,1.769,75.671,-28.293,30.854
1749642052184,2025-06-11T14.40.52.184,1.779,75.122,-28.049,29.024
1749642052193,2025-06-11T14.40.52.193,1.788,73.232,-27.012,26.768
1749642052203,2025-06-11T14.40.52.203,1.798,70.976,-25.427,25.488
1749642052214,2025-06-11T14.40.52.214,1.809,69.146,-22.378,24.390
1749642052224,2025-06-11T14.40.52.224,1.819,67.195,-18.354,22.866
1749642052233,2025-06-11T14.40.52.233,1.828,63.232,-13.963,21.951
1749642052243,2025-06-11T14.40.52.243,1.838,58.354,-11.220,21.280
1749642052253,2025-06-11T14.40.52.253,1.848,56.220,-11.098,19.878
1749642052263,2025-06-11T14.40.52.263,1.858,54.573,-9.878,18.232
1749642052272,2025-06-11T14.40.52.272,1.867,51.280,-6.951,15.366
1749642052282,2025-06-11T14.40.52.282,1.877,47.317,-3.902,10.854
1749642052293,2025-06-11T14.40.52.293,1.888,43.171,-2.683,6.402
1749642052303,2025-06-11T14.40.52.303,1.898,40.000,-5.122,2.622
1749642052312,2025-06-11T14.40.52.312,1.907,37.134,-10.427,0.061
1749642052322,2025-06-11T14.40.52.322,1.917,33.476,-16.037,-2.134
1749642052332,2025-06-11T14.40.52.332,1.927,28.780,-19.329,-3.537
1749642052342,2025-06-11T14.40.52.342,1.937,23.171,-20.305,-2.866
1749642052351,2025-06-11T14.40.52.351,1.946,16.524,-20.000,-0.671
1749642052362,2025-06-11T14.40.52.362,1.957,10.122,-19.207,3.780
1749642052372,2025-06-11T14.40.52.372,1.967,4.207,-15.732,8.659
1749642052382,2025-06-11T14.40.52.382,1.977,-1.524,-9.146,13.171
1749642052391,2025-06-11T14.40.52.391,1.986,-6.707,-1.951,16.768
1749642052401,2025-06-11T14.40.52.401,1.996,-10.549,2.683,19.695
1749642052411,2025-06-11T14.40.52.411,2.006,-12.317,3.902,21.829
1749642052422,2025-06-11T14.40.52.422,2.017,-12.012,3.780,22.073
1749642052430,2025-06-11T14.40.52.430,2.025,-9.024,1.829,18.476
1749642052441,2025-06-11T14.40.52.441,2.036,-2.134,-3.049,12.317
1749642052451,2025-06-11T14.40.52.451,2.046,7.927,-7.805,6.402
1749642052461,2025-06-11T14.40.52.461,2.056,19.451,-9.939,0.000
1749642052470,2025-06-11T14.40.52.470,2.065,29.756,-10.305,-6.280
1749642052480,2025-06-11T14.40.52.480,2.075,37.622,-8.841,-11.280
1749642052490,2025-06-11T14.40.52.490,2.085,43.780,-5.671,-14.878
1749642052501,2025-06-11T14.40.52.501,2.096,49.268,-2.439,-17.012
1749642052509,2025-06-11T14.40.52.509,2.104,53.598,0.976,-18.293
1749642052520,2025-06-11T14.40.52.520,2.115,56.524,4.329,-18.780
1749642052530,2025-06-11T14.40.52.530,2.125,60.366,6.951,-19.695
1749642052540,2025-06-11T14.40.52.540,2.135,64.024,7.866,-20.671
1749642052549,2025-06-11T14.40.52.549,2.144,66.768,5.915,-21.768
1749642052559,2025-06-11T14.40.52.559,2.154,70.061,3.415,-22.805
1749642052570,2025-06-11T14.40.52.570,2.165,72.256,1.707,-25.061
1749642052580,2025-06-11T14.40.52.580,2.175,72.988,1.159,-27.439
1749642052589,2025-06-11T14.40.52.589,2.184,74.634,1.585,-29.939
1749642052599,2025-06-11T14.40.52.599,2.194,76.524,2.256,-32.744
1749642052609,2025-06-11T14.40.52.609,2.204,78.841,2.378,-36.220
1749642052619,2025-06-11T14.40.52.619,2.214,80.122,2.866,-39.939
1749642052628,2025-06-11T14.40.52.628,2.223,79.634,3.293,-43.963
1749642052638,2025-06-11T14.40.52.638,2.233,79.329,3.110,-48.354
1749642052649,2025-06-11T14.40.52.649,2.244,80.183,3.293,-52.012
1749642052659,2025-06-11T14.40.52.659,2.254,81.402,3.598,-55.793
1749642052668,2025-06-11T14.40.52.668,2.263,82.134,3.049,-60.427
1749642052678,2025-06-11T14.40.52.678,2.273,82.683,2.988,-64.817
1749642052688,2025-06-11T14.40.52.688,2.283,82.988,3.171,-69.573
1749642052698,2025-06-11T14.40.52.698,2.293,82.805,0.000,-74.329
1749642052707,2025-06-11T14.40.52.707,2.302,82.317,-5.122,-76.951
1749642052717,2025-06-11T14.40.52.717,2.312,81.951,-8.415,-79.451
1749642052728,2025-06-11T14.40.52.728,2.323,81.159,-10.671,-83.780
1749642052738,2025-06-11T14.40.52.738,2.333,80.610,-13.171,-87.378
1749642052747,2025-06-11T14.40.52.747,2.342,80.244,-15.427,-91.280
1749642052757,2025-06-11T14.40.52.757,2.352,78.780,-16.829,-96.646
1749642052767,2025-06-11T14.40.52.767,2.362,76.890,-18.598,-101.890
1749642052778,2025-06-11T14.40.52.778,2.373,75.122,-21.707,-107.073
1749642052786,2025-06-11T14.40.52.786,2.381,70.122,-24.512,-110.610
1749642052797,2025-06-11T14.40.52.797,2.392,63.902,-23.171,-114.390
1749642052807,2025-06-11T14.40.52.807,2.402,58.293,-18.415,-118.476
1749642052817,2025-06-11T14.40.52.817,2.412,52.927,-14.634,-122.683
1749642052826,2025-06-11T14.40.52.826,2.421,49.695,-16.098,-126.951
1749642052836,2025-06-11T14.40.52.836,2.431,46.951,-17.927,-131.524
1749642052846,2025-06-11T14.40.52.846,2.441,38.476,-17.561,-136.220
1749642052857,2025-06-11T14.40.52.857,2.452,26.585,-16.768,-138.415
1749642052865,2025-06-11T14.40.52.865,2.460,15.488,-15.244,-138.293
1749642052876,2025-06-11T14.40.52.876,2.471,3.049,-17.561,-134.756
1749642052886,2025-06-11T14.40.52.886,2.481,-6.768,-23.232,-130.366
1749642052896,2025-06-11T14.40.52.896,2.491,-14.573,-27.988,-127.378
1749642052905,2025-06-11T14.40.52.905,2.500,-24.512,-30.732,-124.451
1749642052915,2025-06-11T14.40.52.915,2.510,-35.061,-28.415,-121.646
1749642052925,2025-06-11T14.40.52.925,2.520,-44.817,-21.646,-118.963
1749642052936,2025-06-11T14.40.52.936,2.531,-53.659,-14.573,-116.463
1749642052945,2025-06-11T14.40.52.945,2.540,-62.195,-9.451,-113.232
1749642052955,2025-06-11T14.40.52.955,2.550,-70.854,-7.866,-109.695
1749642052965,2025-06-11T14.40.52.965,2.560,-77.988,-6.646,-105.610
1749642052975,2025-06-11T14.40.52.975,2.570,-83.841,-5.183,-102.073
1749642052984,2025-06-11T14.40.52.984,2.579,-90.366,-5.671,-99.268
1749642052994,2025-06-11T14.40.52.994,2.589,-96.341,-8.171,-95.976
1749642053005,2025-06-11T14.40.53.005,2.600,-102.317,-9.634,-92.378
1749642053015,2025-06-11T14.40.53.015,2.610,-109.024,-7.988,-87.866
1749642053024,2025-06-11T14.40.53.024,2.619,-114.268,-2.500,-83.537
1749642053034,2025-06-11T14.40.53.034,2.629,-118.963,3.780,-79.146
1749642053044,2025-06-11T14.40.53.044,2.639,-124.451,8.354,-73.780
1749642053054,2025-06-11T14.40.53.054,2.649,-128.659,10.122,-67.927
1749642053063,2025-06-11T14.40.53.063,2.658,-129.573,9.451,-62.683
1749642053073,2025-06-11T14.40.53.073,2.668,-128.537,7.927,-56.890
1749642053084,2025-06-11T14.40.53.084,2.679,-126.402,7.134,-51.951
1749642053094,2025-06-11T14.40.53.094,2.689,-124.573,8.293,-48.598
1749642053103,2025-06-11T14.40.53.103,2.698,-124.329,9.634,-46.159
1749642053113,2025-06-11T14.40.53.113,2.708,-123.841,8.720,-43.476
1749642053123,2025-06-11T14.40.53.123,2.718,-122.317,7.012,-39.878
1749642053134,2025-06-11T14.40.53.134,2.729,-121.951,5.305,-36.159
1749642053142,2025-06-11T14.40.53.142,2.737,-122.988,3.232,-31.524
1749642053153,2025-06-11T14.40.53.153,2.748,-122.927,0.976,-25.366
1749642053163,2025-06-11T14.40.53.163,2.758,-122.744,-0.366,-19.939
1749642053173,2025-06-11T14.40.53.173,2.768,-124.756,-1.524,-14.817
1749642053182,2025-06-11T14.40.53.182,2.777,-128.963,-4.451,-7.866
1749642053192,2025-06-11T14.40.53.192,2.787,-133.841,-9.634,1.098
1749642053202,2025-06-11T14.40.53.202,2.797,-137.256,-15.488,9.695
1749642053213,2025-06-11T14.40.53.213,2.808,-139.817,-18.659,16.890
1749642053221,2025-06-11T14.40.53.221,2.816,-141.890,-20.000,22.195
1749642053232,2025-06-11T14.40.53.232,2.827,-142.927,-19.756,27.500
1749642053242,2025-06-11T14.40.53.242,2.837,-142.317,-18.841,32.500
1749642053252,2025-06-11T14.40.53.252,2.847,-140.732,-17.378,35.305
1749642053261,2025-06-11T14.40.53.261,2.856,-139.939,-13.415,37.378
1749642053271,2025-06-11T14.40.53.271,2.866,-139.512,-8.659,40.000
1749642053281,2025-06-11T14.40.53.281,2.876,-138.476,-5.732,43.902
1749642053292,2025-06-11T14.40.53.292,2.887,-137.073,-6.890,48.902
1749642053300,2025-06-11T14.40.53.300,2.895,-134.817,-13.598,54.085
1749642053311,2025-06-11T14.40.53.311,2.906,-129.939,-22.073,61.829
1749642053321,2025-06-11T14.40.53.321,2.916,-123.110,-27.012,72.561
1749642053331,2025-06-11T14.40.53.331,2.926,-117.317,-27.256,81.951
1749642053340,2025-06-11T14.40.53.340,2.935,-113.171,-23.049,88.902
1749642053350,2025-06-11T14.40.53.350,2.945,-108.232,-13.659,95.427
1749642053361,2025-06-11T14.40.53.361,2.956,-101.768,1.951,98.841
1749642053371,2025-06-11T14.40.53.371,2.966,-97.622,19.878,98.232
1749642053380,2025-06-11T14.40.53.380,2.975,-97.012,30.427,96.220
1749642053390,2025-06-11T14.40.53.390,2.985,-96.768,27.805,94.390
1749642053400,2025-06-11T14.40.53.400,2.995,-95.671,14.573,92.866
1749642053410,2025-06-11T14.40.53.410,3.005,-93.110,-3.049,90.915
1749642053419,2025-06-11T14.40.53.419,3.014,-90.061,-16.646,88.293
1749642053429,2025-06-11T14.40.53.429,3.024,-84.878,-18.598,85.305
1749642053440,2025-06-11T14.40.53.440,3.035,-77.683,-7.561,79.939
1749642053450,2025-06-11T14.40.53.450,3.045,-72.317,9.817,70.854
1749642053459,2025-06-11T14.40.53.459,3.054,-70.549,22.134,60.671
1749642053469,2025-06-11T14.40.53.469,3.064,-68.720,24.207,50.915
1749642053479,2025-06-11T14.40.53.479,3.074,-65.976,16.280,41.829
1749642053489,2025-06-11T14.40.53.489,3.084,-62.073,-0.061,32.805
1749642053498,2025-06-11T14.40.53.498,3.093,-56.585,-19.207,24.939
1749642053509,2025-06-11T14.40.53.509,3.104,-49.512,-34.207,19.695
1749642053519,2025-06-11T14.40.53.519,3.114,-42.622,-40.366,15.061
1749642053529,2025-06-11T14.40.53.529,3.124,-37.622,-37.439,10.122
1749642053538,2025-06-11T14.40.53.538,3.133,-33.354,-27.744,5.671
1749642053548,2025-06-11T14.40.53.548,3.143,-28.841,-15.244,1.890
1749642053558,2025-06-11T14.40.53.558,3.153,-26.220,-3.963,-1.524
1749642053569,2025-06-11T14.40.53.569,3.164,-24.573,0.915,-4.146
1749642053577,2025-06-11T14.40.53.577,3.172,-20.732,-0.732,-5.488
1749642053588,2025-06-11T14.40.53.588,3.183,-16.646,-5.610,-6.280
1749642053598,2025-06-11T14.40.53.598,3.193,-13.415,-11.402,-7.195
1749642053608,2025-06-11T14.40.53.608,3.203,-10.854,-15.854,-7.805
1749642053617,2025-06-11T14.40.53.617,3.212,-8.232,-16.951,-8.110
1749642053627,2025-06-11T14.40.53.627,3.222,-6.098,-14.268,-8.415
1749642053637,2025-06-11T14.40.53.637,3.232,-3.902,-10.183,-8.659
1749642053648,2025-06-11T14.40.53.648,3.243,-1.829,-5.671,-8.963
1749642053656,2025-06-11T14.40.53.656,3.251,-1.402,-1.951,-8.476
1749642053667,2025-06-11T14.40.53.667,3.262,-1.829,0.183,-7.378
1749642053677,2025-06-11T14.40.53.677,3.272,-2.439,1.463,-6.524
1749642053687,2025-06-11T14.40.53.687,3.282,-3.232,1.707,-6.524
1749642053696,2025-06-11T14.40.53.696,3.291,-3.780,-0.061,-6.768
1749642053706,2025-06-11T14.40.53.706,3.301,-3.720,-2.805,-6.402
1749642053717,2025-06-11T14.40.53.717,3.312,-3.537,-4.573,-5.610
1749642053727,2025-06-11T14.40.53.727,3.322,-3.415,-4.756,-5.183
1749642053736,2025-06-11T14.40.53.736,3.331,-3.720,-3.720,-4.756
1749642053746,2025-06-11T14.40.53.746,3.341,-4.451,-1.707,-3.902
1749642053756,2025-06-11T14.40.53.756,3.351,-4.695,0.000,-2.805
1749642053766,2025-06-11T14.40.53.766,3.361,-3.841,1.646,-2.439
1749642053775,2025-06-11T14.40.53.775,3.370,-2.317,3.841,-3.049
1749642053785,2025-06-11T14.40.53.785,3.380,-1.341,6.585,-4.146
1749642053796,2025-06-11T14.40.53.796,3.391,-0.549,7.744,-5.549
1749642053806,2025-06-11T14.40.53.806,3.401,0.854,5.854,-6.890
1749642053815,2025-06-11T14.40.53.815,3.410,3.110,1.341,-7.805
1749642053825,2025-06-11T14.40.53.825,3.420,5.366,-3.049,-7.988
1749642053835,2025-06-11T14.40.53.835,3.430,6.646,-5.000,-7.256
1749642053845,2025-06-11T14.40.53.845,3.440,7.317,-3.963,-6.220
1749642053854,2025-06-11T14.40.53.854,3.449,7.439,-1.341,-5.061
1749642053864,2025-06-11T14.40.53.864,3.459,7.195,0.854,-4.207
1749642053875,2025-06-11T14.40.53.875,3.470,7.073,2.012,-3.171
1749642053885,2025-06-11T14.40.53.885,3.480,7.134,1.707,-2.012
1749642053894,2025-06-11T14.40.53.894,3.489,6.829,0.244,-1.280
1749642053904,2025-06-11T14.40.53.904,3.499,5.976,-2.683,0.366
1749642053914,2025-06-11T14.40.53.914,3.509,4.939,-7.073,3.049
1749642053925,2025-06-11T14.40.53.925,3.520,4.695,-11.707,5.854
1749642053933,2025-06-11T14.40.53.933,3.528,5.000,-13.537,9.207
