epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749645864912,2025-06-11T15.44.24.912,0.910,-115.366,-36.341,-48.232
1749645864921,2025-06-11T15.44.24.921,0.919,-99.146,-38.902,-40.000
1749645864931,2025-06-11T15.44.24.931,0.929,-79.451,-36.829,-25.000
1749645864941,2025-06-11T15.44.24.941,0.939,-63.415,-35.122,-16.768
1749645864952,2025-06-11T15.44.24.952,0.950,-47.805,-27.073,-8.841
1749645864960,2025-06-11T15.44.24.960,0.958,-29.085,-7.195,-3.293
1749645864971,2025-06-11T15.44.24.971,0.969,-10.976,3.476,-1.890
1749645864981,2025-06-11T15.44.24.981,0.979,5.305,10.610,3.293
1749645864991,2025-06-11T15.44.24.991,0.989,20.305,15.000,5.305
1749645865000,2025-06-11T15.44.25.000,0.998,28.415,12.073,8.841
1749645865010,2025-06-11T15.44.25.010,1.008,32.073,9.512,14.024
1749645865021,2025-06-11T15.44.25.021,1.019,32.866,2.073,17.195
1749645865031,2025-06-11T15.44.25.031,1.029,29.390,-3.841,25.915
1749645865040,2025-06-11T15.44.25.040,1.038,29.146,2.805,40.732
1749645865050,2025-06-11T15.44.25.050,1.048,36.280,10.122,54.878
1749645865060,2025-06-11T15.44.25.060,1.058,46.220,9.451,74.756
1749645865070,2025-06-11T15.44.25.070,1.068,54.390,3.476,93.780
1749645865079,2025-06-11T15.44.25.079,1.077,64.634,-5.671,103.049
1749645865089,2025-06-11T15.44.25.089,1.087,85.244,-25.122,99.085
1749645865100,2025-06-11T15.44.25.100,1.098,111.585,-61.768,83.110
1749645865110,2025-06-11T15.44.25.110,1.108,122.256,-103.841,67.317
1749645865120,2025-06-11T15.44.25.120,1.118,99.573,-151.159,64.085
1749645865129,2025-06-11T15.44.25.129,1.127,52.561,-177.317,80.549
1749645865139,2025-06-11T15.44.25.139,1.137,20.183,-182.256,85.915
1749645865149,2025-06-11T15.44.25.149,1.147,22.866,-187.561,83.293
1749645865158,2025-06-11T15.44.25.158,1.156,52.256,-174.939,105.732
1749645865168,2025-06-11T15.44.25.168,1.166,66.402,-124.268,142.988
1749645865179,2025-06-11T15.44.25.179,1.177,80.488,-48.415,166.951
1749645865189,2025-06-11T15.44.25.189,1.187,118.293,35.732,178.232
1749645865198,2025-06-11T15.44.25.198,1.196,164.756,52.012,171.951
1749645865208,2025-06-11T15.44.25.208,1.206,202.561,-3.963,138.902
1749645865218,2025-06-11T15.44.25.218,1.216,218.841,-70.793,104.268
1749645865229,2025-06-11T15.44.25.229,1.227,234.329,-96.829,91.890
1749645865237,2025-06-11T15.44.25.237,1.235,261.524,-69.207,96.341
1749645865248,2025-06-11T15.44.25.248,1.246,297.195,-8.415,110.122
1749645865258,2025-06-11T15.44.25.258,1.256,321.159,52.683,129.085
1749645865268,2025-06-11T15.44.25.268,1.266,321.646,93.293,146.280
1749645865277,2025-06-11T15.44.25.277,1.275,309.329,110.610,159.207
1749645865287,2025-06-11T15.44.25.287,1.285,297.927,112.805,172.683
1749645865297,2025-06-11T15.44.25.297,1.295,286.585,105.854,186.707
1749645865308,2025-06-11T15.44.25.308,1.306,270.183,92.683,196.280
1749645865316,2025-06-11T15.44.25.316,1.314,246.159,76.585,202.256
1749645865327,2025-06-11T15.44.25.327,1.325,218.902,60.671,209.329
1749645865337,2025-06-11T15.44.25.337,1.335,190.427,46.037,217.073
1749645865347,2025-06-11T15.44.25.347,1.345,159.451,29.390,224.939
1749645865356,2025-06-11T15.44.25.356,1.354,127.805,7.622,232.378
1749645865366,2025-06-11T15.44.25.366,1.364,100.122,-20.793,238.415
1749645865376,2025-06-11T15.44.25.376,1.374,78.841,-54.207,242.500
1749645865387,2025-06-11T15.44.25.387,1.385,62.134,-87.988,247.073
1749645865396,2025-06-11T15.44.25.396,1.394,47.744,-113.049,246.768
1749645865406,2025-06-11T15.44.25.406,1.404,37.317,-121.159,234.817
1749645865416,2025-06-11T15.44.25.416,1.414,30.549,-112.988,216.829
1749645865426,2025-06-11T15.44.25.426,1.424,25.366,-90.793,201.646
1749645865435,2025-06-11T15.44.25.435,1.433,19.939,-65.427,191.768
1749645865445,2025-06-11T15.44.25.445,1.443,16.037,-43.171,184.268
1749645865456,2025-06-11T15.44.25.456,1.454,14.878,-30.122,174.390
1749645865466,2025-06-11T15.44.25.466,1.464,17.134,-22.317,162.744
1749645865475,2025-06-11T15.44.25.475,1.473,20.122,-11.829,150.854
1749645865485,2025-06-11T15.44.25.485,1.483,21.159,2.134,139.817
1749645865495,2025-06-11T15.44.25.495,1.493,20.000,14.146,130.305
1749645865505,2025-06-11T15.44.25.505,1.503,18.476,19.878,122.378
1749645865514,2025-06-11T15.44.25.514,1.512,18.354,14.451,115.793
1749645865524,2025-06-11T15.44.25.524,1.522,19.085,-6.829,109.024
1749645865535,2025-06-11T15.44.25.535,1.533,20.000,-42.744,102.378
1749645865545,2025-06-11T15.44.25.545,1.543,22.134,-86.951,96.524
1749645865554,2025-06-11T15.44.25.554,1.552,26.220,-132.866,89.756
1749645865564,2025-06-11T15.44.25.564,1.562,32.439,-174.939,80.549
1749645865574,2025-06-11T15.44.25.574,1.572,40.488,-204.390,70.366
1749645865584,2025-06-11T15.44.25.584,1.582,49.085,-219.085,60.671
1749645865593,2025-06-11T15.44.25.593,1.591,56.768,-216.951,50.061
1749645865604,2025-06-11T15.44.25.604,1.602,64.756,-196.951,37.256
1749645865614,2025-06-11T15.44.25.614,1.612,71.585,-162.378,25.488
1749645865624,2025-06-11T15.44.25.624,1.622,77.561,-117.744,17.500
1749645865633,2025-06-11T15.44.25.633,1.631,81.159,-74.939,11.951
1749645865643,2025-06-11T15.44.25.643,1.641,81.280,-42.561,5.976
1749645865653,2025-06-11T15.44.25.653,1.651,78.293,-22.561,-0.183
1749645865664,2025-06-11T15.44.25.664,1.662,73.354,-14.268,-4.634
1749645865672,2025-06-11T15.44.25.672,1.670,68.963,-11.768,-6.585
1749645865683,2025-06-11T15.44.25.683,1.681,69.207,-7.317,-7.012
1749645865693,2025-06-11T15.44.25.693,1.691,73.841,-0.244,-6.463
1749645865703,2025-06-11T15.44.25.703,1.701,75.488,-0.854,-6.402
1749645865712,2025-06-11T15.44.25.712,1.710,72.561,-6.341,-10.122
1749645865722,2025-06-11T15.44.25.722,1.720,66.646,-16.768,-15.915
1749645865732,2025-06-11T15.44.25.732,1.730,63.963,-24.390,-20.366
1749645865743,2025-06-11T15.44.25.743,1.741,62.744,-29.939,-21.951
1749645865751,2025-06-11T15.44.25.751,1.749,63.049,-34.024,-21.159
1749645865762,2025-06-11T15.44.25.762,1.760,62.439,-38.476,-17.439
1749645865772,2025-06-11T15.44.25.772,1.770,61.037,-39.085,-14.939
1749645865782,2025-06-11T15.44.25.782,1.780,60.122,-34.512,-16.768
1749645865791,2025-06-11T15.44.25.791,1.789,60.793,-27.683,-18.720
1749645865801,2025-06-11T15.44.25.801,1.799,60.488,-19.207,-20.122
1749645865812,2025-06-11T15.44.25.812,1.810,57.805,-9.451,-22.744
1749645865822,2025-06-11T15.44.25.822,1.820,54.817,-0.976,-25.427
1749645865831,2025-06-11T15.44.25.831,1.829,52.744,4.390,-24.451
1749645865841,2025-06-11T15.44.25.841,1.839,49.085,7.134,-20.732
1749645865851,2025-06-11T15.44.25.851,1.849,43.780,7.561,-17.256
1749645865861,2025-06-11T15.44.25.861,1.859,38.537,5.122,-13.110
1749645865870,2025-06-11T15.44.25.870,1.868,31.951,1.220,-7.622
1749645865880,2025-06-11T15.44.25.880,1.878,22.317,-2.378,-3.841
1749645865891,2025-06-11T15.44.25.891,1.889,10.244,-4.817,-1.341
1749645865901,2025-06-11T15.44.25.901,1.899,-2.683,-5.061,0.793
1749645865910,2025-06-11T15.44.25.910,1.908,-14.390,-3.963,0.427
1749645865920,2025-06-11T15.44.25.920,1.918,-24.939,-3.415,-2.988
1749645865930,2025-06-11T15.44.25.930,1.928,-36.402,-4.634,-5.244
1749645865940,2025-06-11T15.44.25.940,1.938,-50.610,-10.488,-5.671
1749645865949,2025-06-11T15.44.25.949,1.947,-65.000,-22.317,-8.232
1749645865959,2025-06-11T15.44.25.959,1.957,-79.024,-45.976,-12.988
1749645865970,2025-06-11T15.44.25.970,1.968,-91.524,-80.915,-15.061
1749645865980,2025-06-11T15.44.25.980,1.978,-100.183,-116.341,-18.354
1749645865990,2025-06-11T15.44.25.990,1.988,-101.951,-138.902,-26.951
1749645865999,2025-06-11T15.44.25.999,1.997,-98.110,-140.000,-33.171
1749645866009,2025-06-11T15.44.26.009,2.007,-94.695,-115.915,-32.927
1749645866020,2025-06-11T15.44.26.020,2.018,-99.878,-73.902,-33.902
1749645866028,2025-06-11T15.44.26.028,2.026,-111.768,-28.902,-39.207
1749645866039,2025-06-11T15.44.26.039,2.037,-119.573,5.427,-46.524
1749645866049,2025-06-11T15.44.26.049,2.047,-122.317,22.683,-55.976
1749645866059,2025-06-11T15.44.26.059,2.057,-127.988,29.939,-61.829
1749645866068,2025-06-11T15.44.26.068,2.066,-139.695,38.232,-57.378
1749645866078,2025-06-11T15.44.26.078,2.076,-151.524,52.073,-46.951
1749645866088,2025-06-11T15.44.26.088,2.086,-158.720,69.085,-37.439
1749645866099,2025-06-11T15.44.26.099,2.097,-159.024,87.927,-33.902
1749645866107,2025-06-11T15.44.26.107,2.105,-150.915,102.988,-37.195
1749645866118,2025-06-11T15.44.26.118,2.116,-137.256,106.159,-43.720
1749645866128,2025-06-11T15.44.26.128,2.126,-123.232,95.915,-50.244
1749645866138,2025-06-11T15.44.26.138,2.136,-112.744,80.488,-54.878
1749645866147,2025-06-11T15.44.26.147,2.145,-103.232,65.549,-55.915
1749645866157,2025-06-11T15.44.26.157,2.155,-91.280,53.902,-53.049
1749645866167,2025-06-11T15.44.26.167,2.165,-74.451,45.183,-48.049
1749645866178,2025-06-11T15.44.26.178,2.176,-55.793,38.171,-42.439
1749645866187,2025-06-11T15.44.26.187,2.185,-38.354,33.110,-35.976
1749645866197,2025-06-11T15.44.26.197,2.195,-21.524,28.415,-28.780
1749645866207,2025-06-11T15.44.26.207,2.205,-6.098,23.841,-20.244
1749645866217,2025-06-11T15.44.26.217,2.215,7.988,18.720,-12.805
1749645866226,2025-06-11T15.44.26.226,2.224,20.915,15.061,-7.195
1749645866236,2025-06-11T15.44.26.236,2.234,32.683,12.866,-1.220
1749645866247,2025-06-11T15.44.26.247,2.245,43.293,11.098,5.793
1749645866257,2025-06-11T15.44.26.257,2.255,53.963,9.939,11.951
1749645866267,2025-06-11T15.44.26.267,2.265,64.024,8.110,16.463
1749645866276,2025-06-11T15.44.26.276,2.274,71.098,3.841,19.634
1749645866286,2025-06-11T15.44.26.286,2.284,75.732,0.061,22.500
1749645866296,2025-06-11T15.44.26.296,2.294,80.549,-3.537,27.256
1749645866307,2025-06-11T15.44.26.307,2.305,84.756,-10.671,32.561
1749645866315,2025-06-11T15.44.26.315,2.313,85.793,-21.463,36.463
1749645866326,2025-06-11T15.44.26.326,2.324,84.146,-29.695,40.488
1749645866336,2025-06-11T15.44.26.336,2.334,82.317,-30.000,46.280
1749645866346,2025-06-11T15.44.26.346,2.344,80.549,-25.671,54.146
1749645866355,2025-06-11T15.44.26.355,2.353,77.134,-21.159,62.500
1749645866365,2025-06-11T15.44.26.365,2.363,73.902,-23.171,68.171
1749645866375,2025-06-11T15.44.26.375,2.373,72.561,-31.707,68.415
1749645866386,2025-06-11T15.44.26.386,2.384,72.012,-43.659,63.171
1749645866395,2025-06-11T15.44.26.395,2.393,70.610,-50.244,59.146
1749645866405,2025-06-11T15.44.26.405,2.403,68.963,-50.488,60.061
1749645866415,2025-06-11T15.44.26.415,2.413,67.622,-48.841,63.659
1749645866425,2025-06-11T15.44.26.425,2.423,66.341,-48.598,67.439
1749645866434,2025-06-11T15.44.26.434,2.432,65.793,-47.988,69.146
1749645866444,2025-06-11T15.44.26.444,2.442,66.220,-47.866,69.024
1749645866455,2025-06-11T15.44.26.455,2.453,65.244,-50.305,70.976
1749645866465,2025-06-11T15.44.26.465,2.463,62.012,-55.366,76.585
1749645866474,2025-06-11T15.44.26.474,2.472,58.293,-61.768,82.683
1749645866484,2025-06-11T15.44.26.484,2.482,54.878,-67.195,85.976
1749645866494,2025-06-11T15.44.26.494,2.492,52.805,-69.634,86.646
1749645866504,2025-06-11T15.44.26.504,2.502,55.061,-63.293,87.195
1749645866513,2025-06-11T15.44.26.513,2.511,57.805,-52.500,88.780
1749645866523,2025-06-11T15.44.26.523,2.521,57.317,-41.646,85.427
1749645866534,2025-06-11T15.44.26.534,2.532,52.988,-42.622,74.878
1749645866544,2025-06-11T15.44.26.544,2.542,47.073,-57.805,67.988
1749645866553,2025-06-11T15.44.26.553,2.551,41.037,-78.720,65.793
1749645866563,2025-06-11T15.44.26.563,2.561,38.415,-86.768,62.134
1749645866573,2025-06-11T15.44.26.573,2.571,40.854,-83.659,56.707
1749645866583,2025-06-11T15.44.26.583,2.581,42.866,-83.841,50.244
1749645866592,2025-06-11T15.44.26.592,2.590,42.073,-90.915,44.268
1749645866603,2025-06-11T15.44.26.603,2.601,41.220,-101.098,40.183
1749645866613,2025-06-11T15.44.26.613,2.611,41.707,-108.110,33.598
1749645866623,2025-06-11T15.44.26.623,2.621,44.451,-109.146,22.988
1749645866632,2025-06-11T15.44.26.632,2.630,47.439,-104.512,11.037
1749645866642,2025-06-11T15.44.26.642,2.640,49.695,-96.890,0.061
1749645866652,2025-06-11T15.44.26.652,2.650,50.976,-87.561,-9.512
1749645866663,2025-06-11T15.44.26.663,2.661,50.732,-79.207,-17.012
1749645866671,2025-06-11T15.44.26.671,2.669,50.000,-68.354,-23.780
1749645866682,2025-06-11T15.44.26.682,2.680,49.390,-52.866,-29.756
1749645866692,2025-06-11T15.44.26.692,2.690,49.451,-35.488,-33.902
1749645866702,2025-06-11T15.44.26.702,2.700,49.207,-21.098,-37.256
1749645866711,2025-06-11T15.44.26.711,2.709,48.049,-17.195,-40.549
1749645866721,2025-06-11T15.44.26.721,2.719,46.402,-20.976,-45.183
1749645866731,2025-06-11T15.44.26.731,2.729,45.183,-25.915,-50.976
1749645866742,2025-06-11T15.44.26.742,2.740,44.756,-29.146,-56.890
1749645866750,2025-06-11T15.44.26.750,2.748,43.110,-30.671,-63.232
1749645866761,2025-06-11T15.44.26.761,2.759,41.463,-28.720,-67.927
1749645866771,2025-06-11T15.44.26.771,2.769,42.378,-22.195,-71.098
1749645866781,2025-06-11T15.44.26.781,2.779,45.000,-9.268,-72.744
1749645866790,2025-06-11T15.44.26.790,2.788,47.012,4.268,-71.463
1749645866800,2025-06-11T15.44.26.800,2.798,48.780,12.622,-68.902
1749645866811,2025-06-11T15.44.26.811,2.809,51.098,15.732,-67.012
1749645866821,2025-06-11T15.44.26.821,2.819,52.622,14.756,-64.634
1749645866830,2025-06-11T15.44.26.830,2.828,53.415,12.683,-62.378
1749645866840,2025-06-11T15.44.26.840,2.838,54.207,11.037,-61.768
1749645866850,2025-06-11T15.44.26.850,2.848,54.329,10.305,-60.793
1749645866860,2025-06-11T15.44.26.860,2.858,53.841,8.476,-59.024
1749645866869,2025-06-11T15.44.26.869,2.867,53.293,6.768,-58.598
1749645866879,2025-06-11T15.44.26.879,2.877,53.049,7.866,-58.720
1749645866890,2025-06-11T15.44.26.890,2.888,53.354,13.049,-57.744
1749645866900,2025-06-11T15.44.26.900,2.898,52.622,19.756,-55.549
1749645866909,2025-06-11T15.44.26.909,2.907,50.610,22.378,-54.512
1749645866919,2025-06-11T15.44.26.919,2.917,49.085,17.744,-55.976
1749645866929,2025-06-11T15.44.26.929,2.927,48.293,7.500,-57.500
1749645866939,2025-06-11T15.44.26.939,2.937,47.378,-2.866,-57.073
1749645866948,2025-06-11T15.44.26.948,2.946,45.854,-6.463,-56.037
1749645866958,2025-06-11T15.44.26.958,2.956,44.085,-8.780,-54.817
1749645866969,2025-06-11T15.44.26.969,2.967,41.829,-11.707,-53.659
1749645866979,2025-06-11T15.44.26.979,2.977,39.756,-13.293,-50.610
1749645866988,2025-06-11T15.44.26.988,2.986,37.317,-14.085,-44.390
1749645866998,2025-06-11T15.44.26.998,2.996,33.476,-15.732,-38.049
1749645867008,2025-06-11T15.44.27.008,3.006,28.841,-18.354,-32.622
1749645867019,2025-06-11T15.44.27.019,3.017,24.085,-19.756,-28.293
1749645867027,2025-06-11T15.44.27.027,3.025,19.878,-19.878,-25.427
1749645867038,2025-06-11T15.44.27.038,3.036,16.037,-18.415,-22.012
1749645867048,2025-06-11T15.44.27.048,3.046,13.232,-14.878,-19.268
1749645867058,2025-06-11T15.44.27.058,3.056,10.244,-12.378,-16.463
1749645867067,2025-06-11T15.44.27.067,3.065,8.110,-9.146,-15.305
1749645867077,2025-06-11T15.44.27.077,3.075,7.805,-3.354,-16.707
1749645867087,2025-06-11T15.44.27.087,3.085,7.500,3.049,-18.171
1749645867098,2025-06-11T15.44.27.098,3.096,4.939,6.829,-17.988
1749645867106,2025-06-11T15.44.27.106,3.104,0.244,7.500,-18.293
1749645867117,2025-06-11T15.44.27.117,3.115,-3.171,8.902,-19.085
1749645867127,2025-06-11T15.44.27.127,3.125,-8.171,12.561,-18.902
1749645867137,2025-06-11T15.44.27.137,3.135,-14.451,18.963,-18.354
1749645867146,2025-06-11T15.44.27.146,3.144,-18.415,28.537,-19.329
1749645867156,2025-06-11T15.44.27.156,3.154,-19.878,38.171,-22.866
1749645867167,2025-06-11T15.44.27.167,3.165,-21.524,44.817,-26.524
1749645867177,2025-06-11T15.44.27.177,3.175,-26.524,48.171,-28.049
1749645867186,2025-06-11T15.44.27.186,3.184,-34.146,50.671,-29.634
1749645867196,2025-06-11T15.44.27.196,3.194,-41.341,53.537,-33.415
1749645867206,2025-06-11T15.44.27.206,3.204,-46.280,56.768,-38.841
1749645867216,2025-06-11T15.44.27.216,3.214,-49.451,61.037,-44.756
1749645867225,2025-06-11T15.44.27.225,3.223,-51.463,67.439,-51.402
1749645867235,2025-06-11T15.44.27.235,3.233,-56.037,73.110,-58.963
1749645867246,2025-06-11T15.44.27.246,3.244,-63.780,79.329,-65.488
1749645867256,2025-06-11T15.44.27.256,3.254,-72.073,84.695,-70.732
1749645867265,2025-06-11T15.44.27.265,3.263,-82.012,85.854,-74.024
1749645867275,2025-06-11T15.44.27.275,3.273,-93.232,83.659,-73.232
1749645867285,2025-06-11T15.44.27.285,3.283,-103.293,81.037,-67.988
1749645867295,2025-06-11T15.44.27.295,3.293,-110.122,78.110,-60.183
1749645867304,2025-06-11T15.44.27.304,3.302,-115.976,76.463,-51.402
1749645867314,2025-06-11T15.44.27.314,3.312,-122.012,78.293,-43.537
1749645867325,2025-06-11T15.44.27.325,3.323,-127.561,84.512,-36.890
1749645867335,2025-06-11T15.44.27.335,3.333,-130.976,91.829,-32.195
1749645867344,2025-06-11T15.44.27.344,3.342,-132.378,98.171,-30.305
1749645867354,2025-06-11T15.44.27.354,3.352,-133.293,102.195,-29.085
1749645867364,2025-06-11T15.44.27.364,3.362,-135.122,101.585,-27.500
1749645867375,2025-06-11T15.44.27.375,3.373,-137.317,96.646,-25.671
1749645867383,2025-06-11T15.44.27.383,3.381,-138.963,89.207,-22.927
1749645867394,2025-06-11T15.44.27.394,3.392,-139.451,81.829,-18.537
1749645867404,2025-06-11T15.44.27.404,3.402,-137.561,76.098,-13.232
1749645867414,2025-06-11T15.44.27.414,3.412,-134.512,71.037,-6.402
1749645867423,2025-06-11T15.44.27.423,3.421,-133.659,65.610,0.915
1749645867433,2025-06-11T15.44.27.433,3.431,-134.024,61.402,6.463
1749645867443,2025-06-11T15.44.27.443,3.441,-132.805,61.402,9.634
1749645867454,2025-06-11T15.44.27.454,3.452,-128.659,64.756,11.159
1749645867462,2025-06-11T15.44.27.462,3.460,-122.256,67.805,12.378
1749645867473,2025-06-11T15.44.27.473,3.471,-115.610,66.159,14.573
1749645867483,2025-06-11T15.44.27.483,3.481,-110.183,58.476,17.683
1749645867493,2025-06-11T15.44.27.493,3.491,-105.061,47.195,19.146
1749645867502,2025-06-11T15.44.27.502,3.500,-98.537,30.915,18.293
1749645867512,2025-06-11T15.44.27.512,3.510,-92.073,11.220,15.061
1749645867522,2025-06-11T15.44.27.522,3.520,-85.000,4.146,9.756
1749645867533,2025-06-11T15.44.27.533,3.531,-75.671,13.841,11.220
1749645867542,2025-06-11T15.44.27.542,3.540,-65.488,26.341,18.171
1749645867552,2025-06-11T15.44.27.552,3.550,-55.976,31.037,21.768
