epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749641824605,2025-06-11T14.37.04.605,0.246,-13.293,-0.305,23.354
1749641824615,2025-06-11T14.37.04.615,0.256,-11.951,6.402,20.793
1749641824626,2025-06-11T14.37.04.626,0.267,-11.585,9.878,18.049
1749641824636,2025-06-11T14.37.04.636,0.277,-11.707,8.476,14.268
1749641824645,2025-06-11T14.37.04.645,0.286,-11.707,3.476,10.488
1749641824655,2025-06-11T14.37.04.655,0.296,-11.280,-2.256,6.768
1749641824665,2025-06-11T14.37.04.665,0.306,-10.732,-6.463,3.171
1749641824675,2025-06-11T14.37.04.675,0.316,-10.244,-8.720,0.610
1749641824684,2025-06-11T14.37.04.684,0.325,-10.244,-9.024,-0.976
1749641824694,2025-06-11T14.37.04.694,0.335,-10.793,-7.378,-2.012
1749641824705,2025-06-11T14.37.04.705,0.346,-11.280,-5.061,-2.927
1749641824715,2025-06-11T14.37.04.715,0.356,-12.012,-3.476,-3.537
1749641824724,2025-06-11T14.37.04.724,0.365,-12.805,-3.171,-3.293
1749641824734,2025-06-11T14.37.04.734,0.375,-12.378,-2.866,-3.171
1749641824744,2025-06-11T14.37.04.744,0.385,-11.829,-1.951,-3.841
1749641824754,2025-06-11T14.37.04.754,0.395,-11.463,-1.829,-5.305
1749641824763,2025-06-11T14.37.04.763,0.404,-10.244,-3.049,-6.037
1749641824774,2025-06-11T14.37.04.774,0.415,-8.110,-3.780,-6.402
1749641824784,2025-06-11T14.37.04.784,0.425,-6.524,-3.415,-7.500
1749641824794,2025-06-11T14.37.04.794,0.435,-5.488,-3.537,-8.293
1749641824803,2025-06-11T14.37.04.803,0.444,-4.329,-5.000,-7.500
1749641824813,2025-06-11T14.37.04.813,0.454,-3.476,-6.341,-5.976
1749641824823,2025-06-11T14.37.04.823,0.464,-3.293,-6.463,-4.573
1749641824834,2025-06-11T14.37.04.834,0.475,-3.293,-5.549,-3.110
1749641824842,2025-06-11T14.37.04.842,0.483,-3.476,-5.305,-0.366
1749641824853,2025-06-11T14.37.04.853,0.494,-3.110,-5.244,2.866
1749641824863,2025-06-11T14.37.04.863,0.504,-2.622,-3.841,5.122
1749641824873,2025-06-11T14.37.04.873,0.514,-2.195,-2.683,6.463
1749641824882,2025-06-11T14.37.04.882,0.523,-1.707,-3.963,8.415
1749641824892,2025-06-11T14.37.04.892,0.533,0.122,-8.415,11.341
1749641824902,2025-06-11T14.37.04.902,0.543,5.000,-14.451,14.329
1749641824913,2025-06-11T14.37.04.913,0.554,11.463,-18.720,16.220
1749641824921,2025-06-11T14.37.04.921,0.562,17.866,-21.829,17.195
1749641824932,2025-06-11T14.37.04.932,0.573,24.756,-25.854,18.293
1749641824942,2025-06-11T14.37.04.942,0.583,32.500,-31.829,19.939
1749641824952,2025-06-11T14.37.04.952,0.593,41.037,-38.171,21.951
1749641824961,2025-06-11T14.37.04.961,0.602,48.537,-43.720,24.085
1749641824971,2025-06-11T14.37.04.971,0.612,55.305,-48.537,26.220
1749641824982,2025-06-11T14.37.04.982,0.623,61.829,-53.049,29.146
1749641824992,2025-06-11T14.37.04.992,0.633,66.768,-57.622,32.561
1749641825001,2025-06-11T14.37.05.001,0.642,71.341,-63.354,35.305
1749641825011,2025-06-11T14.37.05.011,0.652,76.524,-69.024,37.805
1749641825021,2025-06-11T14.37.05.021,0.662,81.341,-72.988,39.695
1749641825031,2025-06-11T14.37.05.031,0.672,84.695,-75.061,40.488
1749641825040,2025-06-11T14.37.05.040,0.681,87.073,-76.524,41.402
1749641825050,2025-06-11T14.37.05.050,0.691,89.512,-77.683,43.476
1749641825061,2025-06-11T14.37.05.061,0.702,91.159,-78.720,45.427
1749641825071,2025-06-11T14.37.05.071,0.712,92.378,-79.695,46.585
1749641825080,2025-06-11T14.37.05.080,0.721,92.744,-79.634,47.378
1749641825090,2025-06-11T14.37.05.090,0.731,93.415,-79.268,47.805
1749641825100,2025-06-11T14.37.05.100,0.741,95.366,-78.476,47.744
1749641825110,2025-06-11T14.37.05.110,0.751,97.134,-78.720,47.439
1749641825119,2025-06-11T14.37.05.119,0.760,98.841,-80.915,46.463
1749641825129,2025-06-11T14.37.05.129,0.770,100.488,-82.622,45.793
1749641825140,2025-06-11T14.37.05.140,0.781,101.463,-82.378,45.488
1749641825150,2025-06-11T14.37.05.150,0.791,101.463,-80.244,45.244
1749641825159,2025-06-11T14.37.05.159,0.800,101.646,-77.439,45.122
1749641825169,2025-06-11T14.37.05.169,0.810,102.561,-74.512,44.817
1749641825179,2025-06-11T14.37.05.179,0.820,103.232,-71.037,43.537
1749641825190,2025-06-11T14.37.05.190,0.831,102.378,-67.744,42.012
1749641825198,2025-06-11T14.37.05.198,0.839,101.402,-66.037,41.341
1749641825209,2025-06-11T14.37.05.209,0.850,100.549,-64.024,40.610
1749641825219,2025-06-11T14.37.05.219,0.860,99.390,-60.488,38.841
1749641825229,2025-06-11T14.37.05.229,0.870,98.963,-56.890,35.915
1749641825238,2025-06-11T14.37.05.238,0.879,98.598,-54.512,32.378
1749641825248,2025-06-11T14.37.05.248,0.889,98.171,-54.329,28.720
1749641825258,2025-06-11T14.37.05.258,0.899,98.110,-54.634,24.695
1749641825269,2025-06-11T14.37.05.269,0.910,96.768,-53.780,20.122
1749641825277,2025-06-11T14.37.05.277,0.918,94.329,-53.780,15.732
1749641825288,2025-06-11T14.37.05.288,0.929,93.902,-54.695,13.049
1749641825298,2025-06-11T14.37.05.298,0.939,93.293,-53.841,11.402
1749641825308,2025-06-11T14.37.05.308,0.949,91.890,-49.451,8.841
1749641825317,2025-06-11T14.37.05.317,0.958,89.390,-43.049,6.585
1749641825327,2025-06-11T14.37.05.327,0.968,86.341,-36.768,5.244
1749641825337,2025-06-11T14.37.05.337,0.978,83.720,-31.037,2.988
1749641825348,2025-06-11T14.37.05.348,0.989,80.183,-26.951,0.671
1749641825357,2025-06-11T14.37.05.357,0.998,75.549,-26.402,-0.732
1749641825367,2025-06-11T14.37.05.367,1.008,72.378,-27.927,-0.549
1749641825377,2025-06-11T14.37.05.377,1.018,69.390,-27.317,0.976
1749641825387,2025-06-11T14.37.05.387,1.028,63.659,-25.610,1.098
1749641825396,2025-06-11T14.37.05.396,1.037,58.598,-24.634,0.000
1749641825406,2025-06-11T14.37.05.406,1.047,55.427,-20.488,0.488
1749641825417,2025-06-11T14.37.05.417,1.058,51.220,-13.659,0.488
1749641825427,2025-06-11T14.37.05.427,1.068,45.854,-7.439,-0.915
1749641825436,2025-06-11T14.37.05.436,1.077,42.134,-3.598,-2.744
1749641825446,2025-06-11T14.37.05.446,1.087,38.902,-2.256,-3.720
1749641825456,2025-06-11T14.37.05.456,1.097,34.878,-4.451,-4.390
1749641825466,2025-06-11T14.37.05.466,1.107,30.793,-8.232,-3.780
1749641825475,2025-06-11T14.37.05.475,1.116,26.890,-9.817,-2.805
1749641825485,2025-06-11T14.37.05.485,1.126,23.963,-10.061,-2.988
1749641825496,2025-06-11T14.37.05.496,1.137,20.366,-8.963,-2.256
1749641825506,2025-06-11T14.37.05.506,1.147,15.793,-7.500,-0.732
1749641825515,2025-06-11T14.37.05.515,1.156,12.134,-7.073,1.646
1749641825525,2025-06-11T14.37.05.525,1.166,9.390,-6.768,5.183
1749641825535,2025-06-11T14.37.05.535,1.176,6.768,-5.549,8.354
1749641825546,2025-06-11T14.37.05.546,1.187,4.634,-3.232,10.366
1749641825554,2025-06-11T14.37.05.554,1.195,4.451,-0.244,11.890
1749641825565,2025-06-11T14.37.05.565,1.206,5.854,1.951,12.317
1749641825575,2025-06-11T14.37.05.575,1.216,7.317,1.159,10.915
1749641825585,2025-06-11T14.37.05.585,1.226,9.207,-2.927,8.476
1749641825594,2025-06-11T14.37.05.594,1.235,12.927,-7.439,6.159
1749641825604,2025-06-11T14.37.05.604,1.245,16.829,-10.244,3.415
1749641825614,2025-06-11T14.37.05.614,1.255,20.488,-12.256,-1.768
1749641825625,2025-06-11T14.37.05.625,1.266,23.354,-12.317,-7.622
1749641825633,2025-06-11T14.37.05.633,1.274,25.549,-10.244,-12.134
1749641825644,2025-06-11T14.37.05.644,1.285,28.476,-8.537,-16.951
1749641825654,2025-06-11T14.37.05.654,1.295,32.744,-8.171,-21.402
1749641825664,2025-06-11T14.37.05.664,1.305,36.280,-7.622,-25.305
1749641825673,2025-06-11T14.37.05.673,1.314,38.537,-7.927,-29.512
1749641825683,2025-06-11T14.37.05.683,1.324,40.610,-10.366,-33.720
1749641825693,2025-06-11T14.37.05.693,1.334,42.744,-12.378,-37.134
1749641825704,2025-06-11T14.37.05.704,1.345,44.512,-12.988,-40.549
1749641825712,2025-06-11T14.37.05.712,1.353,45.854,-11.768,-44.268
1749641825723,2025-06-11T14.37.05.723,1.364,46.159,-9.329,-47.927
1749641825733,2025-06-11T14.37.05.733,1.374,46.524,-8.841,-51.220
1749641825743,2025-06-11T14.37.05.743,1.384,47.378,-10.183,-54.573
1749641825752,2025-06-11T14.37.05.752,1.393,48.415,-12.073,-57.561
1749641825762,2025-06-11T14.37.05.762,1.403,48.902,-13.354,-60.854
1749641825773,2025-06-11T14.37.05.773,1.414,48.293,-13.902,-63.720
1749641825783,2025-06-11T14.37.05.783,1.424,45.915,-13.841,-66.159
1749641825792,2025-06-11T14.37.05.792,1.433,43.841,-16.220,-68.537
1749641825802,2025-06-11T14.37.05.802,1.443,42.378,-20.061,-69.756
1749641825812,2025-06-11T14.37.05.812,1.453,41.220,-23.659,-71.098
1749641825822,2025-06-11T14.37.05.822,1.463,40.793,-26.768,-72.317
1749641825831,2025-06-11T14.37.05.831,1.472,39.451,-28.232,-72.805
1749641825841,2025-06-11T14.37.05.841,1.482,36.341,-28.963,-73.720
1749641825852,2025-06-11T14.37.05.852,1.493,33.476,-29.085,-75.549
1749641825862,2025-06-11T14.37.05.862,1.503,30.976,-27.317,-77.805
1749641825871,2025-06-11T14.37.05.871,1.512,27.317,-26.646,-80.183
1749641825881,2025-06-11T14.37.05.881,1.522,23.110,-29.573,-81.463
1749641825891,2025-06-11T14.37.05.891,1.532,19.207,-32.683,-81.220
1749641825901,2025-06-11T14.37.05.901,1.542,15.427,-33.537,-82.073
1749641825910,2025-06-11T14.37.05.910,1.551,11.037,-33.232,-83.720
1749641825921,2025-06-11T14.37.05.921,1.562,5.000,-33.110,-84.451
1749641825931,2025-06-11T14.37.05.931,1.572,-0.793,-34.512,-84.634
1749641825941,2025-06-11T14.37.05.941,1.582,-5.305,-37.805,-85.122
1749641825950,2025-06-11T14.37.05.950,1.591,-10.610,-40.488,-84.207
1749641825960,2025-06-11T14.37.05.960,1.601,-16.829,-40.183,-83.476
1749641825970,2025-06-11T14.37.05.970,1.611,-23.537,-35.122,-84.451
1749641825981,2025-06-11T14.37.05.981,1.622,-31.280,-27.195,-86.341
1749641825989,2025-06-11T14.37.05.989,1.630,-36.890,-18.659,-87.927
1749641826000,2025-06-11T14.37.06.000,1.641,-40.244,-10.305,-88.598
1749641826010,2025-06-11T14.37.06.010,1.651,-43.049,-3.902,-90.122
1749641826020,2025-06-11T14.37.06.020,1.661,-47.256,-2.378,-92.134
1749641826029,2025-06-11T14.37.06.029,1.670,-50.732,-3.841,-92.012
1749641826039,2025-06-11T14.37.06.039,1.680,-54.268,-5.549,-91.951
1749641826049,2025-06-11T14.37.06.049,1.690,-58.537,-4.024,-92.073
1749641826060,2025-06-11T14.37.06.060,1.701,-60.793,4.329,-93.902
1749641826068,2025-06-11T14.37.06.068,1.709,-62.744,17.317,-96.951
1749641826079,2025-06-11T14.37.06.079,1.720,-65.244,31.646,-98.049
1749641826089,2025-06-11T14.37.06.089,1.730,-65.305,41.890,-98.841
1749641826099,2025-06-11T14.37.06.099,1.740,-63.476,43.354,-98.354
1749641826108,2025-06-11T14.37.06.108,1.749,-60.854,40.244,-95.976
1749641826118,2025-06-11T14.37.06.118,1.759,-59.024,39.024,-92.561
1749641826129,2025-06-11T14.37.06.129,1.770,-59.390,42.744,-89.695
1749641826139,2025-06-11T14.37.06.139,1.780,-60.976,49.634,-86.707
1749641826148,2025-06-11T14.37.06.148,1.789,-62.256,54.756,-83.963
1749641826158,2025-06-11T14.37.06.158,1.799,-61.951,52.134,-82.805
1749641826168,2025-06-11T14.37.06.168,1.809,-61.951,44.573,-77.622
1749641826178,2025-06-11T14.37.06.178,1.819,-62.988,39.390,-71.037
1749641826187,2025-06-11T14.37.06.187,1.828,-65.732,36.402,-68.232
1749641826197,2025-06-11T14.37.06.197,1.838,-71.463,36.220,-63.476
1749641826208,2025-06-11T14.37.06.208,1.849,-77.073,38.841,-55.122
1749641826218,2025-06-11T14.37.06.218,1.859,-78.963,42.317,-49.817
1749641826227,2025-06-11T14.37.06.227,1.868,-80.244,44.512,-45.061
1749641826237,2025-06-11T14.37.06.237,1.878,-81.707,43.720,-39.390
1749641826247,2025-06-11T14.37.06.247,1.888,-80.732,38.354,-35.732
1749641826257,2025-06-11T14.37.06.257,1.898,-81.951,33.293,-32.561
1749641826266,2025-06-11T14.37.06.266,1.907,-84.268,30.244,-29.878
1749641826276,2025-06-11T14.37.06.276,1.917,-86.585,31.768,-28.780
1749641826287,2025-06-11T14.37.06.287,1.928,-89.207,35.793,-27.012
1749641826297,2025-06-11T14.37.06.297,1.938,-90.793,39.451,-25.671
1749641826306,2025-06-11T14.37.06.306,1.947,-91.402,39.390,-22.988
1749641826316,2025-06-11T14.37.06.316,1.957,-91.402,35.610,-19.939
1749641826326,2025-06-11T14.37.06.326,1.967,-91.585,29.146,-16.402
1749641826337,2025-06-11T14.37.06.337,1.978,-93.780,22.744,-11.463
1749641826345,2025-06-11T14.37.06.345,1.986,-95.732,19.146,-6.768
1749641826356,2025-06-11T14.37.06.356,1.997,-98.963,19.756,-3.963
1749641826366,2025-06-11T14.37.06.366,2.007,-101.951,22.500,-2.134
1749641826376,2025-06-11T14.37.06.376,2.017,-103.476,25.732,-1.463
1749641826385,2025-06-11T14.37.06.385,2.026,-104.634,26.341,-0.610
1749641826395,2025-06-11T14.37.06.395,2.036,-104.268,22.317,2.256
1749641826405,2025-06-11T14.37.06.405,2.046,-102.744,15.732,6.098
1749641826416,2025-06-11T14.37.06.416,2.057,-103.171,9.573,10.000
1749641826424,2025-06-11T14.37.06.424,2.065,-104.329,7.744,15.061
1749641826435,2025-06-11T14.37.06.435,2.076,-105.610,11.524,18.963
1749641826445,2025-06-11T14.37.06.445,2.086,-107.988,17.988,22.073
1749641826455,2025-06-11T14.37.06.455,2.096,-107.805,23.476,25.915
1749641826464,2025-06-11T14.37.06.464,2.105,-105.671,26.829,29.207
1749641826474,2025-06-11T14.37.06.474,2.115,-104.085,26.037,31.463
1749641826484,2025-06-11T14.37.06.484,2.125,-101.463,19.634,33.720
1749641826495,2025-06-11T14.37.06.495,2.136,-98.354,9.512,36.646
1749641826504,2025-06-11T14.37.06.504,2.145,-97.256,-1.402,40.671
1749641826514,2025-06-11T14.37.06.514,2.155,-95.915,-8.780,46.951
1749641826524,2025-06-11T14.37.06.524,2.165,-94.634,-7.927,52.500
1749641826534,2025-06-11T14.37.06.534,2.175,-94.756,1.220,55.915
1749641826543,2025-06-11T14.37.06.543,2.184,-92.378,14.512,57.622
1749641826553,2025-06-11T14.37.06.553,2.194,-89.329,28.415,57.683
1749641826564,2025-06-11T14.37.06.564,2.205,-87.866,35.976,56.341
1749641826574,2025-06-11T14.37.06.574,2.215,-85.549,31.707,54.756
1749641826583,2025-06-11T14.37.06.583,2.224,-81.707,16.280,53.415
1749641826593,2025-06-11T14.37.06.593,2.234,-77.317,-5.366,52.134
1749641826603,2025-06-11T14.37.06.603,2.244,-72.866,-25.976,52.317
1749641826613,2025-06-11T14.37.06.613,2.254,-69.390,-39.207,55.244
1749641826622,2025-06-11T14.37.06.622,2.263,-65.793,-37.317,60.061
1749641826632,2025-06-11T14.37.06.632,2.273,-64.512,-19.451,62.805
1749641826643,2025-06-11T14.37.06.643,2.284,-64.756,2.195,63.110
1749641826653,2025-06-11T14.37.06.653,2.294,-62.622,16.951,63.720
1749641826662,2025-06-11T14.37.06.662,2.303,-61.037,21.951,64.024
1749641826672,2025-06-11T14.37.06.672,2.313,-61.402,15.732,62.012
1749641826682,2025-06-11T14.37.06.682,2.323,-60.732,1.220,60.732
1749641826692,2025-06-11T14.37.06.692,2.333,-58.049,-15.610,60.732
1749641826701,2025-06-11T14.37.06.701,2.342,-52.805,-25.854,59.207
1749641826712,2025-06-11T14.37.06.712,2.353,-47.500,-22.744,55.244
1749641826722,2025-06-11T14.37.06.722,2.363,-44.146,-9.817,50.610
1749641826732,2025-06-11T14.37.06.732,2.373,-40.915,6.341,46.646
1749641826741,2025-06-11T14.37.06.741,2.382,-36.159,19.390,43.110
1749641826751,2025-06-11T14.37.06.751,2.392,-31.037,25.427,38.963
1749641826761,2025-06-11T14.37.06.761,2.402,-26.220,23.963,35.061
1749641826772,2025-06-11T14.37.06.772,2.413,-21.098,16.829,30.854
1749641826780,2025-06-11T14.37.06.780,2.421,-16.768,6.402,26.829
1749641826791,2025-06-11T14.37.06.791,2.432,-13.049,-3.902,23.659
1749641826801,2025-06-11T14.37.06.801,2.442,-10.000,-11.585,21.037
1749641826811,2025-06-11T14.37.06.811,2.452,-8.598,-14.146,18.963
1749641826820,2025-06-11T14.37.06.820,2.461,-9.085,-12.256,17.134
1749641826830,2025-06-11T14.37.06.830,2.471,-10.671,-9.451,14.695
1749641826840,2025-06-11T14.37.06.840,2.481,-12.866,-7.378,11.524
1749641826851,2025-06-11T14.37.06.851,2.492,-14.390,-6.220,8.110
1749641826859,2025-06-11T14.37.06.859,2.500,-14.939,-6.159,4.207
1749641826870,2025-06-11T14.37.06.870,2.511,-14.695,-6.768,0.244
1749641826880,2025-06-11T14.37.06.880,2.521,-13.902,-6.707,-3.049
1749641826890,2025-06-11T14.37.06.890,2.531,-12.988,-5.305,-5.427
1749641826899,2025-06-11T14.37.06.899,2.540,-12.012,-3.598,-7.439
1749641826909,2025-06-11T14.37.06.909,2.550,-10.305,-2.073,-8.659
1749641826920,2025-06-11T14.37.06.920,2.561,-8.720,-0.122,-8.841
1749641826930,2025-06-11T14.37.06.930,2.571,-7.805,2.073,-9.207
1749641826939,2025-06-11T14.37.06.939,2.580,-7.988,2.500,-9.756
1749641826949,2025-06-11T14.37.06.949,2.590,-8.293,0.000,-9.512
1749641826959,2025-06-11T14.37.06.959,2.600,-8.293,-3.476,-9.024
1749641826969,2025-06-11T14.37.06.969,2.610,-9.024,-5.244,-8.293
1749641826978,2025-06-11T14.37.06.978,2.619,-10.244,-5.244,-7.622
1749641826988,2025-06-11T14.37.06.988,2.629,-10.488,-3.659,-7.012
1749641826999,2025-06-11T14.37.06.999,2.640,-10.061,-1.402,-6.341
1749641827009,2025-06-11T14.37.07.009,2.650,-9.085,-0.305,-5.610
1749641827018,2025-06-11T14.37.07.018,2.659,-8.415,-1.159,-4.634
1749641827028,2025-06-11T14.37.07.028,2.669,-7.927,-5.183,-3.354
1749641827038,2025-06-11T14.37.07.038,2.679,-7.439,-10.305,-1.402
1749641827048,2025-06-11T14.37.07.048,2.689,-7.256,-13.598,1.280
1749641827057,2025-06-11T14.37.07.057,2.698,-7.866,-16.037,3.537
1749641827067,2025-06-11T14.37.07.067,2.708,-8.659,-18.476,6.524
1749641827078,2025-06-11T14.37.07.078,2.719,-9.329,-20.793,10.732
1749641827088,2025-06-11T14.37.07.088,2.729,-9.817,-22.744,13.963
1749641827097,2025-06-11T14.37.07.097,2.738,-9.634,-26.829,16.768
1749641827107,2025-06-11T14.37.07.107,2.748,-9.024,-32.988,20.854
1749641827117,2025-06-11T14.37.07.117,2.758,-7.744,-37.927,24.939
1749641827128,2025-06-11T14.37.07.128,2.769,-5.915,-40.000,27.988
1749641827136,2025-06-11T14.37.07.136,2.777,-3.659,-41.402,31.037
1749641827147,2025-06-11T14.37.07.147,2.788,-0.183,-45.244,34.573
1749641827157,2025-06-11T14.37.07.157,2.798,4.512,-50.610,37.866
1749641827167,2025-06-11T14.37.07.167,2.808,10.488,-55.488,40.915
1749641827176,2025-06-11T14.37.07.176,2.817,16.951,-59.817,44.268
1749641827186,2025-06-11T14.37.07.186,2.827,24.146,-64.573,47.622
1749641827196,2025-06-11T14.37.07.196,2.837,32.256,-68.963,50.000
1749641827207,2025-06-11T14.37.07.207,2.848,39.634,-71.829,51.951
1749641827215,2025-06-11T14.37.07.215,2.856,46.037,-73.720,53.902
1749641827226,2025-06-11T14.37.07.226,2.867,52.134,-76.341,55.366
1749641827236,2025-06-11T14.37.07.236,2.877,58.537,-80.427,56.463
1749641827246,2025-06-11T14.37.07.246,2.887,65.000,-84.329,57.134
1749641827255,2025-06-11T14.37.07.255,2.896,70.976,-85.488,57.500
1749641827265,2025-06-11T14.37.07.265,2.906,76.280,-84.085,57.256
1749641827275,2025-06-11T14.37.07.275,2.916,80.305,-83.598,57.378
1749641827286,2025-06-11T14.37.07.286,2.927,84.512,-84.939,58.110
1749641827295,2025-06-11T14.37.07.295,2.936,89.207,-86.646,58.780
1749641827305,2025-06-11T14.37.07.305,2.946,93.598,-87.134,58.171
1749641827315,2025-06-11T14.37.07.315,2.956,96.768,-86.646,57.012
1749641827325,2025-06-11T14.37.07.325,2.966,100.122,-85.915,57.195
1749641827334,2025-06-11T14.37.07.334,2.975,103.841,-84.146,57.439
1749641827344,2025-06-11T14.37.07.344,2.985,106.585,-81.707,56.463
1749641827355,2025-06-11T14.37.07.355,2.996,108.537,-79.695,55.671
1749641827365,2025-06-11T14.37.07.365,3.006,110.061,-78.476,55.244
1749641827374,2025-06-11T14.37.07.374,3.015,111.220,-77.927,54.268
1749641827384,2025-06-11T14.37.07.384,3.025,112.195,-77.256,53.598
1749641827394,2025-06-11T14.37.07.394,3.035,112.622,-76.280,53.049
1749641827404,2025-06-11T14.37.07.404,3.045,113.232,-74.756,52.439
1749641827413,2025-06-11T14.37.07.413,3.054,115.061,-71.341,51.402
1749641827423,2025-06-11T14.37.07.423,3.064,115.488,-64.878,48.720
1749641827434,2025-06-11T14.37.07.434,3.075,113.415,-59.390,45.488
1749641827444,2025-06-11T14.37.07.444,3.085,112.439,-58.354,43.598
1749641827453,2025-06-11T14.37.07.453,3.094,110.854,-58.537,43.476
1749641827463,2025-06-11T14.37.07.463,3.104,107.988,-55.976,42.012
1749641827473,2025-06-11T14.37.07.473,3.114,106.402,-51.524,38.171
1749641827483,2025-06-11T14.37.07.483,3.124,104.756,-48.780,33.598
1749641827492,2025-06-11T14.37.07.492,3.133,102.317,-50.305,30.671
1749641827503,2025-06-11T14.37.07.503,3.144,100.061,-52.195,29.146
1749641827513,2025-06-11T14.37.07.513,3.154,96.768,-52.195,26.768
1749641827523,2025-06-11T14.37.07.523,3.164,92.683,-49.146,23.963
1749641827532,2025-06-11T14.37.07.532,3.173,88.110,-44.024,21.159
1749641827542,2025-06-11T14.37.07.542,3.183,82.744,-39.207,19.146
1749641827552,2025-06-11T14.37.07.552,3.193,78.659,-36.159,18.354
1749641827563,2025-06-11T14.37.07.563,3.204,75.427,-33.537,17.744
1749641827571,2025-06-11T14.37.07.571,3.212,70.854,-30.488,16.280
1749641827582,2025-06-11T14.37.07.582,3.223,67.073,-26.768,13.841
1749641827592,2025-06-11T14.37.07.592,3.233,63.598,-23.780,12.134
1749641827602,2025-06-11T14.37.07.602,3.243,59.573,-22.805,10.305
1749641827611,2025-06-11T14.37.07.611,3.252,55.549,-22.988,8.902
1749641827621,2025-06-11T14.37.07.621,3.262,52.317,-23.354,7.317
1749641827631,2025-06-11T14.37.07.631,3.272,48.537,-23.171,6.341
1749641827642,2025-06-11T14.37.07.642,3.283,43.537,-21.220,6.037
1749641827650,2025-06-11T14.37.07.650,3.291,39.390,-17.134,4.695
1749641827661,2025-06-11T14.37.07.661,3.302,36.341,-11.829,2.195
1749641827671,2025-06-11T14.37.07.671,3.312,32.439,-7.378,0.854
1749641827681,2025-06-11T14.37.07.681,3.322,27.805,-5.122,1.524
1749641827690,2025-06-11T14.37.07.690,3.331,22.927,-4.695,2.805
1749641827700,2025-06-11T14.37.07.700,3.341,19.390,-5.183,4.512
1749641827711,2025-06-11T14.37.07.711,3.352,17.866,-5.061,6.829
1749641827721,2025-06-11T14.37.07.721,3.362,14.512,-1.341,9.085
1749641827730,2025-06-11T14.37.07.730,3.371,10.000,3.537,10.732
1749641827740,2025-06-11T14.37.07.740,3.381,9.085,5.488,11.280
1749641827750,2025-06-11T14.37.07.750,3.391,10.244,6.402,11.768
1749641827760,2025-06-11T14.37.07.760,3.401,10.671,5.183,10.610
1749641827769,2025-06-11T14.37.07.769,3.410,10.488,-0.549,8.110
1749641827779,2025-06-11T14.37.07.779,3.420,12.195,-9.573,5.000
1749641827790,2025-06-11T14.37.07.790,3.431,16.585,-15.244,0.976
1749641827800,2025-06-11T14.37.07.800,3.441,20.732,-14.268,-4.878
1749641827809,2025-06-11T14.37.07.809,3.450,23.963,-9.573,-11.951
1749641827819,2025-06-11T14.37.07.819,3.460,27.622,-4.634,-17.622
1749641827829,2025-06-11T14.37.07.829,3.470,32.134,-1.524,-21.890
1749641827839,2025-06-11T14.37.07.839,3.480,35.793,-0.427,-25.976
1749641827848,2025-06-11T14.37.07.848,3.489,38.963,-1.159,-29.878
1749641827858,2025-06-11T14.37.07.858,3.499,42.744,-2.317,-33.537
1749641827869,2025-06-11T14.37.07.869,3.510,45.488,-3.659,-37.256
1749641827879,2025-06-11T14.37.07.879,3.520,46.463,-5.915,-40.427
1749641827888,2025-06-11T14.37.07.888,3.529,47.683,-7.866,-43.476
1749641827898,2025-06-11T14.37.07.898,3.539,48.415,-9.268,-46.524
